global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
466.91446468268686	n/a	n/a	218009.11732992003	623.5036686257399	n/a	388756.8247897565	n/a	416.3476970327358	n/a	n/a	173345.40482446278	416.5030890102211	484.3384027702507	n/a	n/a	n/a	n/a	-0.0871066496	-0.0278542886	-0.3604527617	-0.13193279289999998	0.0193239127	0.17195445690000002	0.21281948399999998	-0.25639676640000003	0.5148130795	-0.1706072325	0.2810272639	-0.1988855032	0.0616319058	-0.033288377	0.08119362150000001	-0.0987146075	0.0581314649	0.0005741191	-0.0998202112	0.0718892007	-0.13826269619999998	0.1322285796	-0.0780191782	0.063411541	-0.1561778024	0.10660560050000001	-0.2057899824	0.0512581724	-0.0134765979	0.014466245400000001	-0.21607763829999999	0.0237899518	0.1677047837	-0.094398441	0.1416636949	-0.1123230775	-0.049843549400000006	0.21962764850000002	0.045331621600000004	-0.0920011504	-0.0076975518000000015	-0.0685761294	0.036669723599999995	0.0807416869	0.1007843924	-0.0010832557	-0.058927871799999997	0.007796515	0.1414120272	-0.015520730200000001	-0.0134895739	-0.012094923899999999	-0.0165987817	-0.0382045754	-0.0283253275	0.0592590029	0.1013793781	0.0677545618	0.0702406305	-0.0544621114	0.1173123695	-0.0131395252	0.2021444818	-0.0980925642	0.08530366810000001	0.151521207	-0.11182782699999999	0.2014945653	-0.0224841414	0.0418340708	-0.1671314745	0.1950850244	-0.1624939492	0.1375733561	-0.0010255289999999999	-0.0016569681	-0.0475651557	0.2065370155	0.1369174486	-0.12457686529999999	0.0689896534	0.054456549800000004	-0.0168449737	-0.0607880645	-0.0662816103	0.0072143792	0.0485050914	0.035008631400000004	-0.039611648799999996	-0.1320146716	0.049411747699999994	0.0657139502	0.0014335417000000002	0.0525892779	0.040837304399999996	0.0409745775	-0.0684001325	-0.0924045895	0.117513916	0.14431824599999998	0.1442602872	0.113179	n/a	n/a	0.012809486041	0.00194368	n/a	3.7778919424e-06	n/a	-0.10262	n/a	n/a	0.0105308644	0.000485763	n/a	2.3596569216900002e-07	n/a	0.000411985	n/a	n/a	1.6973164022500005e-07	0.00150768	n/a	n/a	2.2730989824e-06
467.8470398999082	0.9325752172213696	0.8696965357754849	218880.85274310628	615.5459526617994	-7.957715963940473	378896.8198383223	63.325243362753035	417.2954405739805	0.9477435412446766	0.8982178199709999	174135.4847238325	417.3015220733611	483.50058499338166	1.0824129999999998	34.762646000000004	0.133636373	0.0675505	0.0684300664	-0.1302195985	-0.19278044460000002	-0.110128245	-0.1108312835	-0.09904422289999999	0.0253612668	-0.0252576521	0.3169812053	-0.020121576000000002	0.33710651869999997	0.0691098547	0.1908795742	0.0135067999	-0.1693745457	0.0881084219	-0.1327996249	0.2005865275	-0.0703597272	-0.0139421246	-0.0949510535	0.011633246000000002	-0.062165653	-0.14486058699999999	-0.0678367079	0.06555448059999999	-0.12703626839999999	-0.0510830866	0.051727206500000004	0.1017250749	-0.1322529324	0.0874851743	0.3856356044	-0.1236207924	0.0272070329	-0.1170268233	-0.0079241349	0.0201270629	-0.02800814	-0.1818007969	0.07437036	-0.021519249900000002	0.0379593161	-0.0814916743	-0.0392999125	-0.056715832199999996	0.0460129913	0.0545831259	0.0038594627000000004	-0.0128343581	-0.17990707449999999	-0.028305940499999998	-0.0228045997	-0.011530358700000002	0.1211035276	-0.0467060437	-0.0383798036	-0.20752466949999998	-0.1309229275	-0.045602526799999994	0.13020318349999999	-0.0465504113	0.0784616054	-0.1271499565	-0.14009688720000002	0.0570236451	-0.058156781399999996	0.1354804535	0.0566307824	0.139817841	-0.2288008728	0.18603472780000002	-0.15201957730000001	0.2558314551	-0.2009241371	-0.085538768	0.0009889785000000001	-0.032016166	0.0494884014	0.0177280847	0.1857758864	-0.010911901000000002	0.0088489537	-0.042610372599999995	0.1136412483	0.007370510699999998	-0.0040378832	0.0043942072	0.0605758823	0.0438027957	0.0719593568	0.0361065573	-0.056407354699999995	0.1042220509	-0.016948324299999998	0.0142087084	0.13147060189999998	-0.0010898444	-0.235544452	0.1441637064	0.1436425425	0.0965514	-0.016627600000000006	0.0002764770817600002	0.009322172841959998	-0.00014534299999999998	-0.002089023	2.1124587649000002e-08	4.364017094528999e-06	-0.0535933	0.049026700000000006	0.002403617312890001	0.0028722418048899995	0.00112818	0.0006424169999999999	1.2727901123999997e-06	4.12699601889e-07	0.000231011	-0.00018097400000000006	3.275158867600002e-08	5.3366082120999996e-08	0.00101321	-0.0004944699999999999	2.445005808999999e-07	1.0265945041e-06
468.32944867377614	0.4824087738679168	0.2327182251047469	219332.47249508312	611.6202258104933	-3.9257268513061945	374079.3006204788	15.411331311066446	417.3254080606284	0.029967486647876736	0.0008980502559906707	174160.49621297	417.233684395518	487.5333026655155	1.081255	34.725445	0.061617698	0.0295468	0.12337637580000001	0.074861167	-0.0229278203	0.152600787	-0.0270896072	-0.0206780416	0.0190260477	-0.004468643400000001	0.1994782289	0.09010357140000001	0.036175506	-0.1404375897	0.0331630281	0.209718884	-0.015876553999999998	-0.0795933494	-0.0856139793	0.012600667099999999	-0.0738725653	-0.1228610782	0.0430874733	-0.0645418176	-0.0150406549	-0.0351262924	0.026406214100000002	0.047176215300000005	0.0978467422	0.0103023864	0.0073836816000000015	0.2015492745	-0.1452890251	-0.1229830549	0.089750905	-0.0749952127	-0.0513783071	-0.09808032470000001	0.23017829210000001	0.0456587612	0.1313023906	0.1012022008	0.0293062714	-0.068043005	-0.274566403	0.0769605235	0.042427802300000005	-0.1699711559	0.0952222689	-0.0092661827	-0.1864975656	0.080384976	0.0569353758	0.08778159519999999	0.1076830549	-0.1424954427	0.1313463514	-0.0736535971	-0.09522080109999999	0.0707087795	-0.0286503135	0.1205868583	-0.015537806599999999	-0.0897062959	-0.0603743401	-0.037736076800000004	-0.0471856793	-0.0063476225	-0.0571905023	-0.0711520117	-0.0358649999	-0.0405070954	-0.20995380670000002	-0.0979802719	-0.1882971203	0.12138073	0.004920707	-0.15140648550000002	-0.06349496339999999	0.0493715147	-0.1441468347	-0.0110466053	-0.08327616480000001	-0.0300670231	-0.2595762597	0.0652267659	-0.0844834974	-0.164356254	0.1337745725	-0.0584554006	0.0651515433	0.08559642710000001	-0.1786211866	-0.1802541266	0.0101839883	0.0095339176	0.0218577844	-0.0891911175	0.18920037899999997	0.0017018511	0.0164905075	0.14385479269999998	0.1424096983	0.07991919999999998	-0.016632200000000014	0.00027663007684000044	0.006387078528639997	-0.000112555	3.2787999999999985e-05	1.2668628024999998e-08	1.075052943999999e-09	-0.0500944	0.0034988999999999927	1.2242301209999945e-05	0.0025094489113600005	0.000973218	-0.00015496199999999992	9.47153275524e-07	2.4013221443999973e-08	-7.64452e-05	-0.0003074562	9.452931491843998e-08	5.843868603040001e-09	0.000646552	-0.0003666580000000001	1.3443808896400005e-07	4.18029488704e-07
468.41032635947687	0.0808776857007274	0.006541200044305646	219408.2338401916	605.7799713103515	-5.840254500141783	366969.3736407703	34.10857262642634	416.88760476404093	-0.4378032965874468	0.19167172650283587	173795.2750058992	416.8175399927032	487.38944302819175	1.064121	34.17519	0.06922196499999997	0.0381182	-0.0997994119	0.1102829574	0.1282365774	0.0056945534999999995	0.14547729369999998	-0.032708092700000004	-0.0736546044	0.0413023524	0.0090544822	0.1367368066	0.0321315537	-0.1591903919	-0.0369402478	0.0809721945	-0.0759197436	-0.1186245221	-0.011566985	-0.1294008468	-0.044825736100000006	0.0585731649	-0.0793927454	-0.021207864500000003	-0.034517642	0.09392946099999999	-0.0178339058	-0.20313843210000002	-0.1311658364	0.06602099389999999	-0.1310327336	0.0858067583	-0.149510532	0.0062157736	-0.0261615491	0.0511439438	-0.0204715867	0.0018748893	0.1473512538	0.15211953150000002	0.0581639158	-0.0437127706	-0.0535497266	0.0651915966	0.0736747692	0.0654616199	-0.1182544158	-0.0568616666	-0.1520758243	-0.05735644190000001	-0.1636659531	0.09720357119999999	-0.0576734592	0.0199972016	0.0235094115	-0.11463418119999999	-0.18466098399999997	0.2252054276	0.1001106925	0.0877319702	0.1567126978	0.0049632074	0.0721493411	0.0333138908	-0.014367524	-0.0183733084	0.0825782798	-0.0374043475	0.1696200841	0.1592697028	-0.0375530148	-0.1575380385	-0.1171546607	-0.01214167	-0.1209725874	-0.0316274293	0.0414866646	0.0175546486	-0.1758423141	0.1302208846	-0.0970710059	-0.0249768927	-0.055802889	-0.00035843830000000003	-0.025870753700000002	-0.00688506	0.059373108	0.146427767	0.0514640734	0.1145490482	-0.0584679647	0.1154940131	0.0033527923	-0.14306329140000001	0.040771410099999995	0.0379948973	0.15273846119999998	-0.0249721311	-0.29038738059999997	-0.0191614476	0.0053624081	0.1433918357	0.140567034	0.104151	0.024231800000000008	0.0005871801312400006	0.010847430801	0.00537192	0.005484475	2.8857524486399995e-05	3.0079466025625e-05	-0.0561664	-0.006071999999999994	3.686918399999993e-05	0.00315466448896	0.000422367	-0.000550851	1.7839388268900002e-07	3.03436824201e-07	-0.000101803	-2.5357799999999986e-05	6.430180208399991e-10	1.0363850808999998e-08	0.000554087	-9.246500000000003e-05	8.549776225e-09	3.07012403569e-07
467.67552247729117	-0.7348038821857017	0.5399367452751785	218720.39432440727	608.5546742426792	2.7747029323277275	370338.7915426134	7.6989763626680885	416.9108003770827	0.023195613041764318	0.000538036464383267	173814.61547105972	416.8888209329613	487.49876085980094	1.075889	34.553127	0.071250193	0.0364886	-0.0752217054	-0.1171511084	0.011103869399999999	-0.0777300734	-0.0944332854	0.1217874547	-0.007860539100000001	0.00036267389999999997	-0.1214338464	-0.1179126316	-0.1073483587	-0.0798576493	-0.007563164499999999	-0.1537009827	0.1374717177	-0.12083857390000001	0.0652396003	0.0252215178	0.055631277800000004	0.0475476233	-0.039902512200000004	0.09378058210000001	-0.0210893255	-0.0871217373	-0.102282438	-0.021757235	-0.0399949645	0.0709422368	0.0361766406	0.0192788923	-0.0123687522	-0.039729171699999996	0.0518087516	-0.1247735711	-0.2050068119	0.0517164851	-0.0247582708	-0.09052864810000001	-0.0347920842	0.0500578888	-0.08814846259999999	-0.0659092453	0.1815130704	-0.14385405539999999	-0.020025440800000002	0.1042933907	-0.0621453841	-0.1229748499	-0.0466863047	0.0785709567	0.0487365485	0.11984956	0.0094448307	-0.0189227511	-0.2025053914	0.2674008356	-0.1397846805	-0.036545303599999995	-0.0396627198	-0.0946488442	-0.0250683494	0.024560257599999996	0.11245133869999999	-0.026525874100000003	-0.0601368429	0.10070996630000001	0.0528543325	-0.0096072476	-0.08874041769999999	0.04378028269999999	0.0593684025	-0.035023724900000004	-0.1068944809	0.1230913315	0.0719194759	0.0409785692	-0.0645187496	-0.1771224891	-0.0187637023	0.0632233277	-0.0756505326	0.057393422	0.1642943685	-0.0825080229	0.0705953524	-0.010303160799999999	-0.1292013541	0.0257181494	-0.1418608179	-0.0296945188	0.045649764599999997	-0.16754264119999998	0.0626245626	-0.095873943	0.2167037107	0.0574024814	-0.16941369620000002	0.2242626448	0.029417495800000002	0.14277533109999999	0.1381224401	0.0750385	-0.0291125	0.00084753765625	0.005630776482249999	-0.000117723	-0.005489643000000001	1.3858704729e-08	3.0136180267449e-05	-0.051156400000000005	0.005009999999999994	2.5100099999999936e-05	0.0026169772609600005	0.000422367	0.0	1.7839388268900002e-07	0.0	-0.00045811	-0.00035630700000000004	1.2695467824900004e-07	2.098647721e-07	0.0008305409999999999	0.0002764539999999999	7.642681411599993e-08	6.897983526809998e-07
466.8390565816471	-0.8364658956440394	0.699675194575585	217938.70475004235	607.2005080150923	-1.3541662275869155	368692.45693378616	1.8337661719369784	416.8148858870407	-0.09591449004199147	0.009199589400015284	173734.64909702676	416.6792903026042	483.40875519796526	1.050269	33.730312	0.08796198539999997	0.0416773	0.13037346	-0.03704224	-0.11756122810000001	0.0669404118	-0.028642643199999998	-0.1069910645	0.173854124	-0.0311111619	-0.0950428356	-0.0297760738	0.0006178298	0.1352819603	0.1555609655	-0.1614785527	0.1319065712	0.017196070900000002	-0.045019001600000004	0.0716771663	-0.1125757934	0.0458982218	-0.0262132909	0.030634421000000002	0.0830932475	0.032955103900000005	-0.1191366271	0.1158694381	-0.1071371475	0.0018550819	0.114008657	0.0468270116	-0.0025129518	-0.0901946553	-0.0986315215	-0.072833722	0.18919737960000002	0.1138005901	0.1991176398	-0.1215581754	0.0124038717	0.11466462150000001	-0.0055829637	0.0963405165	-0.10074788609999999	-0.077334048	-0.0320298942	0.1357806533	-0.012733848300000001	-0.0119813906	-0.192503187	-0.116511116	0.0587009179	-0.105975057	0.1470010901	0.1058268451	0.1246083273	-0.0262650749	0.014707273	-0.051345726900000006	-0.05683318480000001	0.046196907999999995	0.11705725369999999	0.0100210723	0.0625637173	0.0611445391	0.038412617	0.1304804737	-0.09255508960000004	0.1273249891	0.0102962084	0.081882665	-0.0004947912	-0.0341231713	0.0256628769	-0.0378249737	0.0835363096	-0.0233827895	0.230323902	0.0672481229	-0.30353689640000003	0.0348995492	-0.0743575942	-0.0723729841	0.0102698085	0.0765069914	-0.050652358499999994	-0.028835344900000007	-0.12393349880000001	-0.0002636863	0.0191323001	0.1996710023	-0.0289415723	-0.0034614234	-0.043091673	-0.145567656	-0.0169336596	0.0994451472	0.10864291039999999	-0.07596200759999999	0.0759535334	0.1420059391	0.1350863847	0.105962	0.030923499999999993	0.0009562628522499996	0.011227945443999998	-6.82426e-05	4.94804e-05	4.65705245476e-09	2.4483099841599994e-09	-0.0394949	0.011661500000000005	0.00013599058225000012	0.00155984712601	0.000252879	-0.00016948799999999995	6.394778864100001e-08	2.8726182143999995e-08	-9.91859e-05	0.00035892410000000003	1.2882650956081002e-07	9.83784275881e-09	0.000452403	-0.0003781379999999998	1.429883470439999e-07	2.0466847440900004e-07
466.88276254933976	0.04370596769263102	0.0019102116119493065	217979.5139657032	605.8514846307612	-1.3490233843310762	367056.0214292975	1.8198640914720705	416.3294793213104	-0.4854065657303295	0.2356195340541127	173330.2353519534	416.2180734145002	483.8473645352246	1.002632	32.200409	0.0756719046	0.0401495	0.0764394666	0.1206065467	-0.0657334442	0.100958719	0.0274133496	-0.054111237	-0.1586387961	0.026824998	-0.0153538164	-0.06977656389999999	0.0700637546	0.1098977858	0.0540572846	0.0651814877	-0.0204013772	-0.0404154118	-0.007424077399999999	0.0645373387	-0.1573128062	0.0220324375	0.0214110843	-0.0015370860999999998	-0.2183627773	1.35243e-05	-0.0289605176	0.0950239349	0.0397178565	-0.020224166000000002	0.0866729602	-0.1102553645	0.12988357050000002	0.1075486283	0.0454634835	0.0784264996	-0.0456043108	0.0733380062	-0.086436615	-0.1315140602	-0.1956832264	-0.047052338799999996	0.1750226664	0.1618530296	0.055857530499999995	0.0184062924	-0.1267244157	-0.1295249428	0.0683815323	0.0373524582	-0.0955216984	-0.0494579341	0.022277045699999998	-0.09755832710000001	0.0445406768	-0.0732830024	-0.0366628979	0.0029163044	0.0221282613	0.16318838619999998	-0.0220973169	0.1450815633	0.057982266799999994	0.0392182056	0.0457122509	-0.2302284967	0.0421071563	0.0056135722999999995	-0.0503968035	-0.0691851394	0.0003530612	0.11463342900000001	0.1194995941	0.0661290403	0.1158055195	-0.061652460599999986	-0.1438947589	0.0872693923	0.079973267	-0.1414040047	0.0314937167	0.1891812042	0.08840284359999999	-0.1360396339	0.020004578000000002	0.0253771434	0.12870205099999998	0.1215931298	0.1287322275	0.0385728897	0.0358930337	0.1442209661	-0.08074022730000001	0.0324896781	0.028027343	-0.0701606694	0.0126410429	-0.1075971133	-0.087678485	-0.033646743300000004	0.12128197019999999	0.1410844836	0.13147186859999999	0.07897379999999997	-0.026988200000000014	0.000728362939240001	0.006236861086439996	-8.01422e-05	-1.1899600000000004e-05	6.422772220840001e-09	1.416004801600001e-10	-0.032377800000000005	0.007117099999999993	5.065311240999992e-05	0.0010483219328400004	0.000443782	0.000190903	1.96942463524e-07	3.6443955408999984e-08	-0.0006781280000000001	-0.0005789421000000001	3.3517395515241014e-07	4.598575843840001e-07	0.000513652	6.124899999999993e-05	3.751440000999992e-09	2.63838377104e-07
467.03590505044576	0.1531425011060037	0.02345262564500234	218122.53660628895	604.0724083536253	-1.7790762771359139	364903.47453414905	3.165112399867784	416.76578887675765	0.4363095554472807	0.19036602817460369	173693.72277806612	416.6875469213797	479.7873936952794	1.024063	32.888668	0.063372042	0.0336564	-0.1389540662	0.08129129360000001	-0.06851449679999999	-0.0262114745	0.1825289675	0.0501162752	0.0304841835	-0.033297460699999996	-0.0440055528	0.049750685999999995	0.0453908787	0.1498736744	-0.027288516800000003	0.0393693703	-0.016364333999999998	-0.0053390715000000005	0.1787171286	-0.0967638002	-0.0013110923000000001	0.0169176587	-0.0776791102	0.17139812899999998	-0.205343595	0.09728526300000001	0.0659152333	-0.0012713459	-0.0730366907	0.0175764251	-0.0694790204	-0.0011921310000000001	-0.002946849	-0.1061445523	-0.1310387253	0.1348713611	0.0328053281	-0.0134990783	-0.169736053	-0.0086155087	0.00016638400000000005	0.00157952	0.05954320690000001	-0.0144985705	0.0080005105	-0.10624332410000001	-0.024408952	-0.0693944491	-0.0177761494	0.10575497980000001	-0.12917590199999998	-0.023808483	0.0793880859	-0.0815884846	-0.10839578230000001	-0.1905099897	-0.041569836299999996	0.1384341976	-0.1409655963	-0.13358941259999998	0.12762946960000002	-0.039028769	-0.0184312617	-0.0148055352	0.152043435	-0.1343844525	0.1651639802	-0.10749030289999999	-0.0076878847	0.0620658445	-0.014524698899999999	-0.0642088866	0.0590363915	-0.0899452815	-0.0417819069	-0.1330764826	0.0457186904	0.0401230969	0.0596744959	0.0485323696	0.1644725323	0.0445285886	0.0384990051	-0.0607764063	-0.0357724204	-0.0380413954	0.09783767410000001	-0.0676618224	0.0116178147	0.020509182	0.010913352900000001	0.1773364525	0.014643651799999999	0.0409409118	0.22741338519999998	0.0404545907	0.1767016701	0.0033259525	0.042403295300000005	0.162969117	-0.0274328356	0.14001195130000002	0.1272943698	0.0915007	0.01252690000000002	0.0001569232236100005	0.008372378100489998	-7.77502e-05	2.3919999999999997e-06	6.0450936000400006e-09	5.721664000000001e-12	-0.05718060000000001	-0.0248028	0.0006151788878400001	0.0032696210163600005	0.000121081	-0.000322701	1.4660608561000001e-08	1.04135935401e-07	-0.0008337779999999998	-0.0001556499999999997	2.4226922499999903e-08	6.951857532839997e-07	0.000471204	-4.2447999999999936e-05	1.801832703999995e-09	2.2203320961600003e-07
467.5409654830422	0.5050604325964514	0.2550860405745146	218594.55440481528	606.0323876171823	1.9599792635569884	367275.25484098267	3.8415187135733935	417.0587956531346	0.2930067763769557	0.08585297100281533	173938.0390316431	416.98485730750434	483.23480205406577	1.078475	34.63615	0.0715468187	0.0352047	-0.0342803195	-0.13689794460000002	-0.0081967772	-0.13618725240000001	-0.0686288077	-0.053646772999999995	-0.1034156253	0.0736642535	-0.0431101113	-0.0747714572	-0.0675953612	0.0660291472	0.0196780971	-0.0661340329	0.0823942122	0.1269248426	0.2682763257	0.0400039741	0.0631192386	0.08921715710000001	-0.0836818443	-0.0409434133	-0.040246214100000004	0.1227399542	-0.12007144039999999	-0.2665986205	0.1295782038	0.23134376140000001	0.0838382712	-0.0207500522	0.0682748405	0.025497780299999998	-0.11088948380000001	-0.0007920453	-0.0921653057	0.0996397772	-0.0477599941	-0.1014634	-0.0107515158	0.0550535093	0.0306518448	-0.0898806391	0.08157736110000001	-0.0556144858	-0.09887692810000001	-0.0208664538	0.12322529189999999	0.1834503482	0.076256933	-0.1887820701	-0.07447294139999999	-0.0369936862	-0.033695043	-0.19762474989999998	0.011532923799999999	-0.1526308857	0.1949161199	0.043016026	-0.0356121464	-0.102716104	0.06709523099999999	0.0684124102	-0.0461580413	-0.0497852365	0.1224091252	0.0986415608	0.292903391	-0.0833492933	-0.2316580579	-0.009891677199999999	0.044058191600000005	-0.0464341201	0.1151252535	-0.045651495800000004	0.0973515313	0.0560345729	0.0039019628999999996	-0.1465787882	0.0030212753000000005	0.0066658067000000005	-0.0120438752	-0.014759378100000001	0.0174713265	-0.1069464222	0.08330346059999999	-0.027752584500000003	-0.0415892722	-0.0666886625	0.1304914962	0.048214755	-0.111443802	0.2747237972	0.0189162104	0.1805026821	0.0500564953	-0.1427919147	-0.038601517200000005	-0.2378760986	-0.0594646992	0.1387894907	0.12257177699999999	0.09972	0.008219300000000013	6.755689249000021e-05	0.0099440784	-5.80315e-05	1.9718700000000008e-05	3.3676549922499992e-09	3.888271296900005e-10	-0.0333696	0.02381100000000001	0.0005669637210000003	0.00111353020416	-0.000180162	-0.00030124300000000003	3.2458346244000006e-08	9.0747345049e-08	-0.000391854	0.0004419239999999997	1.9529682177599975e-07	1.5354955731600002e-07	0.000424435	-4.6769e-05	2.187339361e-09	1.80145069225e-07
468.1731140556542	0.6321485726119818	0.39961181785536604	219186.0647245686	605.1838184799567	-0.8485691372255815	366247.45414998115	0.7200695806517677	418.04646248426	0.9876668311253524	0.9754857693051956	174762.84479560374	417.8900819826577	485.14535240269913	1.124468	36.113277	0.0666736817	0.0440069	0.1180547434	0.0749839376	-0.0588967436	0.2193399502	-0.08880202820000001	0.1168346157	-0.0315040471	-0.0009226422000000001	0.0211936179	0.1164079282	-0.10724529220000001	0.0016280471	-0.1619362911	-0.0554093245	-0.0173903115	-0.033463244700000006	-0.1473803706	0.0950585209	-0.08830005070000001	-0.133956585	0.07431377900000001	0.0322888071	-0.08773140060000001	0.0901639557	-0.1305106792	-0.0365564964	-0.014372962900000001	0.0063902777000000004	-0.0798016175	0.011757351000000001	0.1555788379	0.0295262095	-0.1020051675	0.1506576839	-0.0052669638	-0.044318249000000004	-0.0631106187	0.1886583361	0.1570272567	-0.044592802599999995	-0.027873047	0.041719083500000004	0.017493889199999998	0.1010485284	-0.0536054029	-0.05850341570000001	0.000613411	-0.1081543666	0.1602146387	0.077849309	0.0256675988	-0.0194000178	0.1545933734	0.0669805707	-0.0327952859	-0.0709822182	-0.3101664649	0.1102401808	-0.09256109009999999	0.1502776123	-0.0555799704	-0.10355664699999999	0.0409822204	-0.09218328	0.10210487210000001	0.1049530737	0.0192044248	0.0402376732	0.0083712852	-0.1158048183	0.0328468018	-0.1223635494	0.1329814908	-0.06289473129999999	-0.0083228537	0.0332714147	-0.17616675469999998	0.1219838624	0.09738092820000001	-0.1544515484	0.0163907313	-0.015335659	-0.035767839100000004	0.017848471100000003	0.0855925815	0.12338470730000001	0.05703346240000001	-0.0140526066	-0.0448297913	-0.1153488607	0.0848835042	-0.04451961769999999	-0.0803161238	-0.2043185737	-0.0297224888	-0.0906301053	0.08145641049999999	0.2048112611	0.1633791558	0.1374184108	0.11732431300000001	0.056751	-0.042969000000000014	0.0018463349610000003	0.003220676001	-7.52907e-05	-1.7259200000000006e-05	5.66868950649e-09	2.978799846400002e-10	-0.036249800000000006	-0.002880200000000007	8.295552040000036e-06	0.0013140480000400005	3.95445e-06	0.00018411645	1.56376748025e-11	3.38988671606025e-08	-0.000595584	-0.00020373	4.15059129e-08	3.54720301056e-07	0.000396137	-2.829800000000006e-05	8.007768040000034e-10	1.5692452276899998e-07
