global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
528.1344233874796	n/a	n/a	278925.9691668256	767.9509568960563	n/a	n/a	589748.6721975685	510.7519391019775	n/a	n/a	260867.5432964301	509.2783432283717	559.4464016370996	n/a	n/a	n/a	n/a	-0.0585322014	0.09636574619999999	0.10572314890000001	0.3486115071	-0.0926542658	-0.0242813678	0.07868783559999999	0.5356624449	-0.3925398935	0.35694067009999997	-0.0410551347	0.0637392479	-0.1282702467	0.040014117599999996	-0.21982144010000002	-0.05086899809999999	0.041164576200000004	-0.11773717800000001	0.02460297	-0.1329118883	-0.2234168895	-0.12174302740000001	0.2459461104	-0.09218522050000001	0.0086508173	-0.11066760449999999	0.0109006052	-0.10064368650000001	0.0118239721	-0.12383165310000001	0.036601181499999996	-0.0210618057	0.016075858999999998	-0.0994401808	0.0297002992	-0.0123259203	-0.001350366	-0.0425651125	0.1384334157	-0.1077699112	-0.1598998001	0.0022679767	0.0827910008	-0.08962597580000001	-0.1600569691	0.030889055800000002	0.0342515296	0.1090086705	-0.06624354589999999	-0.0271920973	-0.1017986176	0.0823980324	0.0520359006	0.0282108304	-0.0484246382	-0.022692660899999998	-0.009641805600000001	-0.06181144	-0.053062787199999996	0.0736731528	-0.21344429480000002	0.1124740085	-0.2587410269	0.0472574416	-0.1028662672	0.1194006379	0.0117931054	-0.0200826056	0.0602324234	-0.1448434837	0.030515904500000007	-0.08966681119999999	0.0301314146	-0.0797870606	0.0828144124	-0.0981081513	0.0001826359	0.0300535279	0.025654689300000002	-0.1624776926	0.1581602041	-0.0364147153	-0.0009727996000000001	-0.015447337299999999	0.1719940892	0.061292569400000003	-0.09375087039999999	-0.081564962	-0.0576943721	-0.0281252875	0.0970791889	0.05871792660000001	0.0521242262	-0.0353056652	-0.0545604545	-0.0296466154	-0.0109864434	0.028561738	0.025323543700000003	0.0777639108	0.14431824599999998	0.1442602872	0.00915999	n/a	n/a	8.39054168001e-05	-0.0407164	n/a	n/a	0.0016578252289600002	0.0182667	n/a	0.00033367232889	n/a	-0.00350452	n/a	n/a	1.22816604304e-05	0.0005133080000000001	n/a	2.6348510286400013e-07	n/a	-0.00100596	n/a	n/a	1.0119555216e-06
528.0671944249274	-0.06722896255223533	0.0045197334058498595	278854.9618278141	757.2122723512407	-10.738684544815557	115.31934575306049	573370.4253993295	511.5421778184168	0.7902387164393191	0.6244772289596624	261675.3996872088	509.9953514014013	556.8715743466436	1.033319	26.26749	0.03334058999999999	0.0225733	-0.10533916939999999	0.054460590999999996	0.0631375054	0.3513501511	-0.06277086929999999	-0.0415701504	-0.0175929251	0.3718160802	-0.2145695146	0.062345372300000014	0.03034222	-0.0208143215	0.105633891	-0.15926094529999998	0.0747135537	0.0703651732	-0.06809438150000001	-0.0113852221	0.0203289688	0.2184816126	-0.2294523562	-0.06961423480000001	0.2858778893	0.0431279568	0.1044072611	-0.1237900683	0.0032605856	-0.0952814162	-0.0613313965	-0.0147763572	0.0314694639	-0.0343664838	0.0038711578000000003	-0.0483348212	0.1278555036	0.0697908639	0.0076194239	-0.0876690543	0.0027190990000000004	-0.16630809400000002	-0.18530024050000002	0.00034763339999999994	0.0392292673	-0.1000254027	-0.0230264538	-0.1469847529	0.052798634000000004	0.036033074500000005	-0.1307816859	0.011760516100000002	-0.0967146552	0.0020579465	0.0160426777	-0.0121056635	-0.0167677775	-0.0556356313	-0.0309576306	-0.09998628849999999	-0.10667242019999999	-0.10725738779999999	-0.2184742577	0.060094575199999986	-0.290179839	-0.0895816528	-0.17245586149999995	0.0682956979	-0.0035203182	-0.06270275559999999	-0.0267853151	-0.0260735445	0.035129746	-0.048008920499999996	0.021234111	-0.0024127416	0.11763345789999999	-0.019098793500000003	-0.11414762029999999	-0.0697753948	0.051313877699999996	-0.1315366731	0.1816821855	0.0003366501	0.040308183399999996	-0.0721395331	0.06618031740000001	0.1392651034	0.0289216641	0.0306395082	-0.1251954449	0.031145227200000007	0.0995920807	0.0134956728	0.044288071	0.0215823417	0.0072299849	-0.0023322837	-0.027215167400000004	-0.036745543	0.1486147801	0.0082726627	0.1441637064	0.1436425425	0.0079019	-0.00125809	1.5827904480999996e-06	6.244002361e-05	-0.0444991	-0.0037827	1.430881929e-05	0.00198016990081	0.0143896	-0.0038771	0.00020706058816	1.5031904409999996e-05	-0.0030665	0.00043802000000000034	1.918615204000003e-07	9.403422249999996e-06	0.000506565	-6.743000000000028e-06	2.566080992250001e-07	4.546804900000036e-11	-0.000962269	4.3691000000000006e-05	1.908903481e-09	9.259616283610001e-07
528.0860042226724	0.018809797745007014	0.00035380849120807107	278874.8278558684	751.1701418783542	-6.04213047288647	36.50734065138328	564256.5820495469	511.63793905845404	0.09576124003723407	0.009170215093468765	261773.38068398234	510.01978680267615	555.1484245429765	1.165816	29.635643	0.07364387999999998	0.0443555	-0.1564841781	-0.0918656428	0.082638016	0.3525327872	0.0242182054	0.0818066818	-0.08543359130000001	0.2483468507	0.0515455851	-0.0359682	-0.0210426123	-0.0213300093	0.1374093807	-0.031100074900000007	0.21333508920000002	0.0074078059999999986	0.0167192238	0.054410639000000004	-0.164119344	0.2959223934	-0.21389887929999998	-0.0002233073	0.25036895579999996	0.11726197349999999	0.10064390109999999	-0.1055955252	-0.21771671190000005	0.1421530359	-0.0874453631	0.2245319282	-0.006980136	-0.0131097351	-0.0998277153	-0.0006177184	-0.16795460280000002	-0.24799916260000002	-0.1111123619	0.1042424674	-0.1949369011	0.0686070947	-0.1311601224	-0.011809734399999999	-0.07763855230000001	-0.0076321476	0.1914250715	-0.1265742645	-0.0249086416	-0.020800313600000002	-0.0723922879	-0.0236337925	0.14314036119999998	-0.2369437863	-0.029101030099999998	0.034252059	-0.1236100493	-0.1493032169	0.1203819974	0.034674887200000004	-0.0287705636	0.1244240748	-0.21183446469999997	0.0024783871	-0.2438098849	-0.16756670070000002	-0.1248052349	0.0097465062	-0.1862449986	0.1132105685	-0.10321358060000001	0.2546138512	0.0329777198	0.0206787978	0.0341693102	0.0054575925	-0.161132025	0.1931102123	0.2112881582	0.0516763793	0.0786883086	0.1618092927	0.157157206	-0.0029721556	0.0217594663	-0.1292228906	-0.1717892551	0.0228809181	0.160448949	0.0324160344	-0.1079261725	-0.1166585592	-0.1225184192	-0.1834248837	-0.0794753981	0.10300642859999999	-0.1542988498	0.0676564363	-0.13041357609999998	-0.0494624351	0.033643198900000004	0.0202438037	0.14385479269999998	0.1424096983	0.00562865	-0.00227325	5.1676655625e-06	3.16817008225e-05	-0.00651778	0.03798132	0.0014425806689424	4.24814561284e-05	0.00451034	-0.00987926	2.03431669156e-05	9.75997781476e-05	-0.00352586	-0.0004593600000000002	2.1101160960000023e-07	1.24316887396e-05	0.000506565	0.0	2.566080992250001e-07	0.0	-0.00097311	-1.0841000000000039e-05	1.1752728100000086e-10	9.469430721e-07
528.6524349228379	0.5664307001654834	0.3208437380899597	279473.3969498453	751.4527251028668	0.2825832245125639	0.0798532787759181	564681.1980645247	511.8570834085306	0.21914435007658994	0.04802424617049101	261997.6738354875	510.3221023609297	561.0499494719725	1.207088	30.684795	0.14873760000000005	0.0767959	-0.1957972094	-0.1142193986	0.18902108190000005	0.0943718519	-0.0100415191	0.2309207505	-0.080135068	0.16966945530000002	0.0940245115	-0.022308731800000002	0.0329776281	-0.0464936382	-0.0874369447	-0.1425864264	0.15346453570000002	-0.0915751892	0.0911107166	0.18755640769999998	0.1265399542	0.0647640189	-0.2521763147	-0.0248262415	0.22874919429999999	0.047956936799999995	-0.0649914035	0.1134046876	0.004459988	0.044532047699999994	-0.0135193533	0.1370672147	-0.0365718579	0.013070648700000001	0.06411580830000001	-0.0781201915	-0.0675912285	0.1064302941	-0.0431714264	0.126995794	0.059309768799999996	-0.0050962429	0.1575386892	-0.0203746611	-0.1308405099	0.0472255533	-0.0844335164	0.1566032997	0.0667035319	-0.1270989157	0.047674052800000005	-0.2065165454	-0.055038772300000004	0.1735898925	-0.05761000860000001	-0.1427681226	-0.0228507659	0.0045248731	-0.1220161251	-0.0200243372	0.0969785531	0.1029472918	-0.2534845104	0.0252216175	-0.21658142760000001	-0.055796377599999995	0.1045258444	-0.0600338901	-0.0167382347	-0.0238743371	-0.050781184800000004	0.1057164624	-0.0227973448	0.0112281158	0.014644631100000001	-0.1325878147	-0.0457757262	0.0424258863	0.0012445943	0.0368467795	-0.1555990012	-0.0645270343	-0.1613032375	-0.0032726997	0.0750487052	0.041147203	-0.0100739471	-0.0353801112	-0.1631284744	0.10215761609999999	0.23557100109999998	-0.1198705125	0.1658126302	0.0878820475	-0.1524909033	-0.1260368676	0.0895202298	0.0370563214	0.1040671021	0.0464516864	-0.0079350633	-0.1903276998	0.1433918357	0.140567034	0.0102573	0.004628649999999999	2.142440082249999e-05	0.00010521220328999997	-0.07256909999999997	-0.06605131999999997	0.004362776873742396	0.005266274274809996	-0.00884594	-0.01335628	7.82506544836e-05	0.0001783902154384	-0.0027738000000000003	0.0007520599999999997	5.655942435999996e-07	7.693966440000002e-06	0.000142457	-0.000364108	2.0293996849e-08	1.3257463566400001e-07	-0.0007952509999999999	0.00017785900000000018	3.1633823881000064e-08	6.324241530009996e-07
528.2477872061273	-0.4046477167105422	0.16373977463905526	279045.72468816995	747.4862936972265	-3.966431405640265	15.732578095649405	558735.7592652164	511.90428263484887	0.04719922631829832	0.002227766965045944	262045.9945798993	510.38176997057815	562.6141499705243	1.071626	27.241268	0.07096546499999999	0.0493866	-0.15377460169999999	-0.0025200781	0.21703141420000002	-0.0850133552	-0.1167786148	0.1949092948	0.0060739196	-0.0224344112	0.0321066968	0.025530470899999998	-0.0076160955	-0.10357409449999999	-0.0804783537	-0.040436439	0.040881862000000005	-0.0465612579	0.08860343109999999	0.2064686243	-0.1297883649	-0.0727380897	-0.2171636744	-0.0187747477	0.1512507442	-0.058723244699999996	-0.022655647	0.1080454673	-0.0361956124	-0.022452830400000002	0.0677462159	-0.1025502648	0.0155043427	0.0053198975	-0.0515254442	0.1096423999	0.1959403229	0.0260389821	0.08682979099999999	-0.0059303158	-0.0724220378	-0.0115073916	0.1754300446	0.061464259000000014	-0.025539383	0.22009795329999998	0.1002815349	-0.0306264425	-0.0364266652	-0.08736602730000001	0.1219042583	-0.056900041100000014	0.087000336	-0.0682364211	0.0583841834	0.12406684	0.14986095800000002	-0.0157776658	-0.0745920952	0.008776146700000001	-0.096268664	-0.123454107	-0.2199074659	0.012323136399999999	-0.14669309960000002	0.0500116478	0.0672343187	-0.0599682854	-0.0475421045	-0.0377151778	0.0756366808	-0.057958030199999996	0.016699941399999998	0.042259878499999994	0.0112629567	0.2103110178	0.14364124179999999	0.014052145600000001	-0.0335562478	-0.1125858479	-0.0087292697	0.024648939900000003	-0.19280588780000002	0.083915369	-0.040804311499999996	0.1570903813	-0.1556408717	-0.0510061296	0.0730482767	0.0933228113	0.1273934524	-0.0126809621	-0.1110332542	-0.1010104047	0.14234150269999998	-0.013344966399999998	-0.031338175600000004	0.1007686883	0.05540830769999999	-0.052563699000000005	0.0565034138	0.042535313899999996	0.14277533109999999	0.1381224401	0.00959037	-0.0006669299999999979	4.4479562489999714e-07	9.197519673690002e-05	-0.028323900000000006	0.04424519999999997	0.0019576377230399976	0.0008022433112100003	-0.00440074	0.0044452	1.93665125476e-05	1.975980304e-05	-0.00243	0.00034380000000000044	1.1819844000000034e-07	5.904899999999998e-06	9.81213e-05	-4.43357e-05	9.627789513689999e-09	1.9656542944899997e-09	-0.000751224	4.4026999999999875e-05	1.9383767289999885e-09	5.64337498176e-07
527.5116511521064	-0.7361360540209034	0.5418962900294665	278268.5421012216	745.9872453726123	-1.4990483246142503	2.247145879528791	556496.970258618	511.65673332051733	-0.24754931433164984	0.06128066302606997	261792.6127522229	510.1133971536128	559.328087013797	1.002844	25.4928	0.017067719999999988	0.008569679999999998	-0.0929662674	0.0824754412	0.1822250007	-0.0644218932	-0.1345862773	0.1333285583	0.1481406788	-0.089793488	0.0683963803	0.09616758710000001	-0.040230156600000004	-0.1567722457	0.06396647849999999	0.1415872858	-0.0123463381	-0.0328782656	-0.0698714883	0.2302805086	-0.00475546	0.0989999931	-0.1967286548	-0.0533070814	0.1561663875	-0.1147954585	0.0306423719	0.0927851386	-0.0171663223	-0.007818511700000001	-0.0832589873	-0.0615310547	0.155479935	-0.0050100071	0.0760706895	0.07443342900000001	0.0315892367	-0.069428723	0.1181756907	-0.0129436037	-0.0274791272	0.1474250561	0.2013218791	0.0658681102	0.012397561999999999	0.036046916	-0.0868402072	0.06961548940000001	-0.0353342107	-0.024016303399999998	0.2176980941	0.3183539121	-0.025927330099999996	0.0276411756	-0.1205188949	0.1028828193	0.0924175539	0.12316468480000001	0.0681440014	0.0932230898	0.1380437375	0.0036154431	-0.2024479168	0.0496507944	-0.1639741394	0.1120875411	0.0125511424	-0.0750339866	-0.0429884699	-0.0382907423	-0.0197550199	-0.0695386519	0.1609878221	0.0386683327	-0.11319703460000001	0.0421413092	0.033163859500000004	-0.0458879076	0.0596261937	-0.0108911857	-0.015333930700000001	0.1410370342	-0.23258724309999998	0.053357884800000005	-0.052102908600000004	0.1358852972	0.0797214937	-0.058681170899999996	-0.0568363033	-0.1316942561	0.0403856223	0.31821053190000004	-0.11650210050000001	0.0327672574	0.0335442493	0.1680410357	0.0717190388	-0.0086309657	0.0365136182	0.0424722855	-0.1979807744	0.0353903862	0.1420059391	0.1350863847	0.00770469	-0.0018856800000000007	3.5557890624000022e-06	5.93622479961e-05	-0.0244431	0.0038808000000000037	1.5060608640000027e-05	0.0005974651376099999	-0.00473891	-0.0003381699999999996	2.24572679881e-05	1.1435894889999974e-07	-0.00231159	0.00011840999999999978	1.4020928099999953e-08	5.3434483281e-06	5.48679e-05	-4.32534e-05	3.01048645041e-09	1.87085661156e-09	-0.000693626	5.7597999999999966e-05	3.3175296039999953e-09	4.811170278760001e-07
527.8432118965495	0.33156074444309525	0.10993252725565952	278618.45634526573	747.0963497279332	1.1091043553209374	1.2301124709918725	558152.9557768023	512.0024084127269	0.3456750922096603	0.11949126937415715	262146.46622043283	510.45233853659005	555.1791693823651	1.201814	30.550732	0.151287046	0.0880046	-0.04872668980000002	0.1479692059	0.0493222735	-0.0635219552	0.0436523324	0.0097442838	0.1535037875	-0.0280719445	0.0218500087	-0.0183639082	-0.0733297668	-0.08685496	0.1635879151	0.035074485600000004	-0.0182861429	0.042997424699999995	-0.239479241	0.0684892029	-0.1177407144	-0.18850468350000002	-0.0430125693	-0.0538870663	0.030208332400000006	-0.0779953084	0.0259522646	0.0094544176	0.0995383302	-0.1634517331	0.030180143599999997	-0.1082699232	-0.1991489074	0.2240316021	-0.0252480323	0.051693551500000004	-0.2124324675	0.12348091480000001	-0.1299720346	-0.18051444460000002	0.0404819791	-0.0097128634	0.282959754	0.0174576458	0.2672440909	-0.0695527325	0.19420636230000002	-0.11434947279999999	-0.1687822478	0.2157143318	0.0408024299	-0.0028042159999999996	0.15076258050000002	0.08948022	0.0822954203	-0.2137312445	0.019683756200000003	0.1552643833	0.1087946864	-0.0213416455	0.1632888731	0.0519573567	-0.04889727519999999	0.0523628835	-0.0417322219	0.0903289849	-0.0234850098	-0.024348083599999997	0.0651455073	-0.1156215937	0.05945315280000001	-0.1797180498	-0.2372387586	0.17676957399999998	0.0261525404	-0.06402436389999999	-0.2153909621	-0.10033469380000001	-0.17204154670000002	0.0486589384	0.1654567519	-0.05136459769999999	-0.1747759962	0.022134678199999997	-0.3018099396	-0.1319522751	-0.0496025777	-0.0376379378	0.2856168654	-0.14743865009999998	0.035544343	-0.0618833528	-0.1341267756	0.1619707902	-0.0417815474	-0.1082517804	0.149617906	-0.20367455559999997	-0.025333451099999998	0.1552625191	-0.0377644302	-0.0439263779	0.1410844836	0.13147186859999999	-1.2051e-05	-0.007716741	5.954809166108101e-05	1.4522660099999997e-10	-0.00428154	0.02016156	0.0004064885016336	1.8331584771600007e-05	-0.0268465	-0.02210759	0.0007207345622499999	0.0004887455356081	-0.000776792	0.001534798	2.3556049008040002e-06	6.034058112640001e-07	0.000506565	0.0004516971000000001	2.566080992250001e-07	2.0403027014841003e-07	-0.0007331539999999999	-3.952799999999983e-05	1.5624627839999865e-09	5.375147877159998e-07
529.3659590472391	1.5227471506896109	2.3187588849333283	280228.31859800324	745.9023312016997	-1.1940185262335492	1.4256802409889362	556370.2876921301	512.3924554559011	0.3900470431741496	0.15213669588889694	262546.0284081276	510.9132139109912	561.4151769605722	1.197341	30.437021	0.09645832100000004	0.0431487	-0.12210315449999999	0.106990685	-0.0640794386	0.0188325942	0.0721148615	-0.044760718899999996	0.0466798009	0.0344192494	0.1524909827	-0.1636118422	-0.10781423960000001	-0.0315619734	0.18798069120000002	0.163784337	0.0689937303	-0.0067525036	0.0291651507	-0.2553967863	0.0683330264	-0.1012699001	0.060189976	0.0813551866	-0.0523471509	-0.0066672215	0.1064030249	-0.047692075	0.1753698231	-0.12695103259999999	0.1325227232	-0.1325621525	-0.17142057289999998	0.0017062173000000002	-0.0824469411	0.0166017906	-0.0950333937	0.17606053079999998	0.0494581591	0.0410918366	-0.1132027792	0.027653464300000003	-0.0570926025	-0.17496414370000002	-0.027194956	-0.24562893870000002	-0.1185625776	-0.071164132	-0.035785493700000004	0.0380244645	-0.020275333899999998	0.22969860260000002	0.0491452562	-0.1161066282	0.0944062291	-0.0797140771	0.04574047	-0.09320331220000001	0.0246688323	0.1900524175	-0.0780479375	-0.0130696677	0.0693137203	-0.0825379648	0.0552518091	0.0007548425999999999	-0.11361627070000001	-0.0257656577	0.1585182869	-0.08951812699999999	0.1122568053	-0.14888641019999999	-0.2142009181	-0.0329267487	0.08401137060000001	0.036378229399999996	-0.147242276	0.0874185025	-0.1360949115	-0.0783251825	-0.1056352455	0.0724160794	0.0335306869	-0.18196665399999998	0.0914766075	-0.1319938114	0.1830439947	0.05856951780000001	0.059532063899999994	-0.0024411425	-0.1879784489	0.177816179	-0.15336612300000002	-0.037987479399999996	-0.026331694500000002	-0.15004200269999998	-0.0335617727	0.06493060169999999	-0.0974171152	-0.1362555809	-0.0550319289	-0.1490227658	0.14001195130000002	0.1272943698	0.00697906	0.006991111	4.8875633014321e-05	4.87072784836e-05	-0.0379371	-0.03365556	0.0011326967189136	0.00143922355641	-0.0432208	-0.016374300000000005	0.0018680375526400003	0.00026811770049000016	-0.000369266	0.00040752599999999996	1.6607744067600002e-07	1.36357378756e-07	0.000319783	-0.00018678200000000008	1.0226116708899998e-07	3.4887515524000034e-08	-0.000538715	0.0001944389999999998	3.7806524720999933e-08	2.902138512250001e-07
529.6841153833321	0.3181563360930113	0.10122345419612916	280565.26208942314	747.0486725090193	1.146341307319631	1.31409839286728	558081.719097488	513.2962326689182	0.9037772130170652	0.8168132507688936	263473.02247210423	511.80075906559966	569.7212512345826	1.081279	27.486654	0.03630494000000002	0.0219179	-0.1915788867	0.0017782255	-0.1331956168	-0.0028764540999999997	-0.0886359257	-0.058191073899999994	-0.0174642936	0.0615343259	0.22798804460000002	-0.18285827629999998	0.0401792474	-0.0614318062	0.1008775135	0.0251983875	0.08473316199999999	-0.0008802441	0.0672260071	-0.034364773700000004	0.0303805411	0.025008088900000003	0.018161191200000003	0.2450358255	0.0093420768	0.0373457002	0.0244647273	0.026171343	0.1986752606	0.058885543	0.0760982867	0.0863599768	-0.25442953760000003	0.0300035255	-0.13944656490000001	0.1584236554	0.10607691150000001	0.1431746123	0.0372919743	0.0533252096	0.0543274013	0.0700187724	-0.11046863230000001	-0.17727445039999998	0.0259433325	-0.012797030800000001	-0.0672916704	0.1020480821	-0.0627610929	-0.09555442759999999	-0.046705375800000004	0.036457398700000004	-0.17122921600000002	-0.032016157999999996	-0.0719859717	-0.0417206445	-0.2322193737	0.0164116429	0.0360897398	-0.058966897699999986	-0.0078425691	-0.0767530793	0.0261616077	-0.24257364399999998	-0.0040895985	-0.0343205043	-0.004127281599999999	-0.0524272657	0.1873695416	-0.0068522248999999995	-0.046487813499999996	0.0745714115	-0.2881851459	0.0286333639	0.09391267210000001	0.17825744149999995	0.0008475751	-0.0131703878	-0.049029553600000005	0.0051384295000000005	-0.1622776072	0.0194311084	0.0911610099	-0.1976905955	0.0027885146999999996	0.0182910725	0.1107016926	-0.1065200103	-0.0610641667	0.0275081762	0.0044276527000000005	0.0827788325	0.1974327986	-0.0330496063	-0.1528834531	0.1012528273	-0.08508242460000001	-0.1219987003	-0.0775360929	0.0359652652	0.0254856725	0.10376733789999999	0.1387894907	0.12257177699999999	0.00742855	0.0004494900000000003	2.0204126010000025e-07	5.51833551025e-05	-0.0211821	0.016755000000000003	0.0002807300250000001	0.00044868136041	-0.0451376	-0.0019167999999999965	0.0020374029337599997	3.6741222399999863e-06	-0.000133036	0.00023623	5.5804612899999987e-08	1.7698577296e-08	0.000267119	-5.2663999999999955e-05	7.135256016100001e-08	2.7734968959999947e-09	-0.000483936	5.477900000000008e-05	3.0007388410000088e-09	2.34194052096e-07
528.3863496159041	-1.297765767428018	1.6841959871080328	279192.1344604205	744.0933809541436	-2.9552915548756573	8.733748174319379	553674.9595797685	513.9802248183789	0.6839921494607779	0.4678452605239751	264175.67150435137	512.4740939803329	573.0179158600646	1.105708	28.10766	0.02288303	0.0138608	-0.046883427199999994	-0.1048860579	-0.17569707760000006	-0.11973569449999999	-0.191793102	-0.0791872703	-0.0100170451	-0.0685046032	0.20999594859999998	-0.0003688635	0.2948562482	-0.036486072599999995	-0.0184272315	-0.0963429033	-0.1730152995	-0.06498468219999999	0.07045426769999999	-0.1600216727	0.0291631102	0.1097911749	0.0893787794	0.2888744595	-0.048196418	0.1116970684	-0.1561501147	-0.0032107106	0.0175857033	0.1445945715	-0.0081150553	-0.0012788735	-0.1294651556	-0.028564557799999998	0.021900386600000002	0.1374098811	-0.09463481509999999	-0.1329804474	-0.12320411279999999	0.06456695559999999	0.0015303614000000002	0.061792275999999986	-0.0661821182	-0.04204346269999999	-0.0263180725	0.17248258719999998	-0.0028554114	-0.1158741657	0.021562167599999998	0.210985863	-0.0080342445	-0.049703255999999994	-0.11257509269999999	0.0483015397	0.0138486857	0.0438471138	0.0611969253	-0.0171109724	0.0347687705	-0.18939780829999997	-0.0154140908	-0.06866514809999999	0.0949281035	-0.2874975027	0.0552587692	-0.08740077380000001	0.154313008	0.0245376177	0.024408564700000003	0.1397449598	-0.06818842900000001	0.0057846797999999994	-0.1317164964	0.0045478176	-0.083540504	0.055068409400000004	-0.09749163529999999	0.08276238799999999	0.1555988918	0.13133141210000002	-0.0064872320999999995	0.0124806185	0.09546056300000001	-0.0515592875	-0.0871295482	0.14818764439999998	-0.07587735940000001	0.1628211832	-0.0073833453	-0.1498851336	-0.0049538395	-0.066844241	0.0701688514	-0.0177267256	0.1551660372	0.0672997924	0.068220078	-0.0217682476	0.0392491888	0.1003360807	0.1193309599	0.18210567960000001	0.1374184108	0.11732431300000001	0.00762828	0.00019973000000000042	3.989207290000016e-08	5.81906557584e-05	-0.0326039	-0.0114218	0.00013045751523999995	0.0010630142952099998	-0.0489869	-0.0038493000000000004	0.0023997163716100002	1.481711049e-05	-0.00024128900000000005	-0.00010825300000000002	1.1718712009000003e-08	5.822038152100001e-08	0.000301074	3.395500000000001e-05	9.064555347600002e-08	1.1529420250000006e-09	-0.000489972	-6.036000000000008e-06	3.6433296000000103e-11	2.40072560784e-07
