global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
499.9936350832374	n/a	n/a	249993.63512374953	769.5787250760126	n/a	n/a	592251.4140896209	512.686773488649	n/a	n/a	262847.7277102013	511.20589036028605	566.2068378189905	n/a	n/a	n/a	n/a	-0.042239827599999995	-0.1673809773	0.1267068764	-0.0611779275	-0.1293449283	0.1398888065	0.5349669237	-0.4331171285	0.2125444941	-0.0017412885	0.0782573719	-0.0895575777	0.17319611199999999	-0.0139303716	0.15260317439999999	-0.1548791686	0.057269225	-0.030434467000000007	-0.1049240412	0.0633422482	-0.1875934216	0.0198945105	-0.0684510873	-0.1427958449	0.0464350704	-0.0403400202	0.0178873667	-0.10501506220000001	0.0714812442	-0.038602856	0.05715082570000001	-0.057904783	0.0001378066	0.0134435225	-0.0325283221	0.1394342428	0.041773028399999995	-0.0020985512	-0.039339469	0.0363795578	0.045270711100000006	-0.0325096279	-0.021496422299999998	-0.0672753967	0.1774553371	0.0844843062	-0.1835286996	-0.051126262	-0.1170797539	0.0179157989	0.0554212822	0.2052444236	-0.061106992	-0.1185825306	-0.1092940743	0.08994025580000001	0.053986199000000006	0.11461667810000001	-0.1085667974	-0.0648810005	0.19187490989999997	-0.021903875899999998	0.0292555091	-0.1220670978	0.0559500384	-0.1047051799	0.0172718253	-0.11355415880000001	0.0424568133	-0.0495219835	0.0653223767	-0.052597787699999995	0.050101810700000006	-0.09258173230000001	0.0198544124	0.1481308408	-0.022782455899999998	-0.0480533125	0.0192628077	0.0164311857	0.0315325541	-0.017736861899999998	-0.1177474606	0.0353333692	0.096512511	-0.1691370193	-0.1728815887	0.038881114700000004	0.0435812366	0.0550680513	0.0253893715	-0.2401124931	-0.0701656609	-0.0118684593	0.11984568849999999	0.0390836969	0.18467469539999998	-0.012756943799999998	0.14431824599999998	0.1442602872	0.00888218	n/a	n/a	7.88931215524e-05	-0.0241726	n/a	n/a	0.0005843145907599999	0.00765796	n/a	5.86443513616e-05	n/a	-0.00061555	n/a	n/a	3.789018025e-07	-0.000312277	n/a	9.751692472899999e-08	n/a	6.19354e-05	n/a	n/a	3.8359937731599984e-09
498.2194440948999	-1.7741909883374658	3.147753663097874	248222.6144742311	759.5592658246254	-10.01945925138716	100.38956369020778	576930.278300044	512.0422731588324	-0.6445003298166512	0.41538067513377214	262187.2895016643	510.5940062291391	549.870066105914	1.132117	29.350887	0.07435248	0.0423781	0.0337091762	-0.22590250690000002	-0.0788831117	-0.0028233235999999997	-0.2131107562	0.038764946200000004	0.38777899920000003	-0.1303811533	0.0997441455	0.1324074931	-0.0446117678	-0.0098404964	-0.0608521414	-0.049964926500000006	0.014575833100000001	0.1726068652	-0.056197108600000004	0.10490394859999999	-0.0776185425	-0.0114751981	-0.2133708035	0.040180776800000005	-0.1956792775	-0.0583691779	0.0326432515	-0.1262755875	-0.1005929802	-0.10208316210000001	0.2044090813	-0.0634157961	-0.029877070800000002	0.00045933970000000004	-0.0089306192	0.09629491650000001	-0.0913022064	0.0299673241	0.0155963118	0.1298054231	-0.0819963695	-0.13132390230000002	0.08389852939999999	-0.0354191688	0.1082680895	-0.1342136447	-0.031206476	-0.0451127317	-0.041834016200000004	-0.033093844	-0.0296679052	-0.0035158778000000004	-0.010488746	0.0182719165	-0.0826470157	-0.0013018278	-0.2044575966	-0.010487664099999999	0.11176016400000001	0.0926001159	-0.0894193347	0.0206993597	0.1953737641	-0.1076449141	0.1038600019	-0.030363936600000002	0.0129854176	-0.1809855105	0.11443975349999999	-0.101481912	0.18052472949999998	-0.10627072539999999	0.028074543599999998	-0.0457848821	-0.0147737775	0.0455086871	0.1248276594	0.1092163458	0.1179899141	-0.087988413	-0.0686054999	-0.0136060114	-0.1256498299	0.0165291483	-0.06500073320000001	-0.1338147865	-0.0322206317	0.0086008559	-0.04383521889999999	0.08805156310000001	0.0172270303	0.0056472663	-0.0125570412	0.0035570355	-0.0696912918	-0.0142930433	0.23753700239999997	-0.0400673844	0.1077694093	-0.0066024153	0.1441637064	0.1436425425	0.00443729	-0.00444489	1.97570471121e-05	1.96895425441e-05	-0.0301265	-0.005953899999999998	3.544892520999998e-05	0.0009076060022499998	-0.00997641	-0.01763437	9.95287564881e-05	0.0003109710052969	0.000136705	0.000752255	5.65887585025e-07	1.8688257025000003e-08	-0.000200081	0.00011219600000000005	4.0032406561e-08	1.2587942416000009e-08	0.0	-6.19354e-05	3.8359937731599984e-09	0.0
497.5522545278296	-0.667189567070352	0.44514191840752376	247558.2459857261	751.1391400177847	-8.420125806840701	70.89851860302477	564210.0076666572	510.76600050367233	-1.276272655160028	1.628871890309228	260881.90727051737	509.3076560038948	543.4667588242182	1.082574	28.066444	0.0520505	0.0314381	0.056227352	-0.1394421549	-0.18643895870000002	0.0051851437	-0.1743591103	-0.0819908026	0.11426951130000006	0.08900994109999999	0.0583194474	0.0734676043	0.0610861703	0.08604573439999999	-0.1071765465	-0.059539867999999996	-0.1884058985	0.1067543817	-0.0645575094	-0.1031314739	0.0118504204	-0.1562195282	0.0093506913	0.0009618958	-0.23329251010000002	-0.0585833105	0.0172123621	-0.20351051809999998	-0.0085934627	0.0336855546	-0.057081836399999995	-0.013660561699999999	0.0278008763	0.013398958899999999	-0.1259200148	0.1314131658	-0.14987006949999998	-0.0937904647	0.0034602203999999997	0.0640360938	-0.0638769383	0.086251051	-0.0016949658	0.193154092	-0.025515449	0.0140129832	-0.1349895435	-0.0264578407	0.0076888599	-0.0800546462	0.0134494601	0.08718936960000001	-0.160406573	0.0857839175	0.0628282687	0.1386138141	-0.0167146517	-0.08198632360000001	-0.045372872	-0.105292684	-0.0102216815	0.1664654834	-0.028316868999999998	-0.17850925780000002	0.1228425676	-0.0130154522	0.0076188903	-0.2202548445	-0.0077759729000000015	0.0032757443	-0.0809237112	0.008760099300000001	-0.0449639716	-0.005496939100000001	0.0513669044	0.1630915976	0.1624824816	0.0500501199	0.0802027159	-0.0101616281	-0.0923214929	0.0906246884	-0.0046815345	-0.10488579099999999	0.1898309809	0.0187812378	-0.0399701186	-0.0072182764	0.007473657	0.1186414471	0.07811799309999999	-0.08687758820000001	-0.0950833752	-0.0498864542	0.1336220826	0.13065535960000002	0.0171668741	-0.021639417299999998	-0.09017009039999999	-0.0292524389	0.14385479269999998	0.1424096983	0.00432611	-0.0001111799999999998	1.2360992399999952e-08	1.8715227732100006e-05	-0.00862153	0.02150497	0.0004624637347008999	7.433077954090001e-05	-0.0163053	-0.006328889999999999	0.00026586280808999993	4.005484863209998e-05	0.000541354	0.00040464900000000004	1.63740813201e-07	2.9306415331599997e-07	-0.000210293	-1.0212000000000003e-05	4.4223145849000004e-08	1.0428494400000006e-10	-6.724819999999999e-05	-6.724819999999999e-05	4.522320403239999e-09	4.522320403239999e-09
497.73002149436036	0.1777669665307826	0.03160109438955638	247735.17429677641	747.764696214875	-3.3744438029096955	11.386870978995647	559152.0409053243	510.4439789086586	-0.3220215950137231	0.10369790765518228	260553.05560410308	509.0230731838233	542.7094653892763	1.018258	26.399002000000007	0.02734319	0.014795600000000002	0.0549698721	-0.040453132	-0.20216550960000002	-0.049398791399999996	-0.10287301230000001	-0.1300722463	0.0359674204	0.0699272888	0.0984075809	0.0329465944	0.0207198155	-0.0691672154	0.09625296130000001	-0.0755686339	-0.1113833548	-0.0143699143	-0.0813322527	-0.0121830884	0.0779205097	-0.1574418607	0.053050734100000004	-0.021057588	-0.2388113595	-0.0868871478	-0.0023550944	-0.0941021851	0.0826469003	-0.05756351	0.0311904775	0.0444600453	-0.116181819	0.055204620499999996	0.132495341	0.032121129	0.1202858156	0.1910036116	0.0012693452000000001	0.0004198384	0.07821723559999999	-0.0384560425	0.1458625724	0.0978604549	-0.1057894775	0.1939920336	0.0794088543	0.013702384599999999	-0.0327664533	-0.1281630958	0.0458605442	0.0397069501	-0.1456540749	0.2586989488	0.0361029458	-0.051686835300000004	0.08334901269999999	0.09081251060000001	-0.1634734278	0.1453392406	0.053283103600000006	0.1745845937	-0.061939357699999996	-0.1821856912	0.11469987109999999	-0.0687095864	0.0395948515	-0.12244311179999999	-0.045582327199999995	-0.08618397679999999	0.0197325722	-0.027906607000000003	0.025176005699999997	0.1003600435	-0.1474772605	-0.1352443029	-0.10676028580000001	0.1657279189	-0.11202174720000001	0.0434811795	0.028571372299999998	0.0346613043	-0.1726050163	0.0673638889	0.0514505332	0.12329176230000001	0.1439929241	-0.0257486246	0.0058557673	0.0664865391	-0.0260879615	0.0051539571	-0.1328164562	-0.2870698035	0.07637338240000001	0.1065859127	-0.0665166891	0.209222955	0.011495503300000001	0.0406628542	0.1433918357	0.140567034	0.00759707	0.00327096	1.06991793216e-05	5.77154725849e-05	0.00036899	0.00899052	8.08294498704e-05	1.3615362009999998e-07	-0.0163326	-2.730000000000093e-05	0.00026675382276	7.45290000000051e-10	0.0007286769999999997	0.00018732299999999976	3.508990632899992e-08	5.309701703289996e-07	-0.00025681	-4.6517000000000016e-05	6.59513761e-08	2.1638312890000016e-09	0.0	6.724819999999999e-05	4.522320403239999e-09	0.0
497.6317034789204	-0.09831801543998607	0.009666432160057341	247637.31230733212	747.058085282801	-0.7066109320739997	0.4992990093264866	558095.7827864047	510.0459899261717	-0.3979889824868792	0.15839523018094145	260146.91183976852	508.59889986476037	542.5724164521841	1.021011	26.470387	0.009129148999999996	0.00500669	0.0746081327	0.0355399389	-0.1260089662	-0.0278136964	-0.0418859563	-0.14218346939999998	-0.0168981351	0.1483661239	0.1053843084	0.0224182092	0.0396143154	-0.0784252276	-0.0114874303	0.0927081557	-0.1070529744	0.0412813551	-0.047017242300000005	0.0903030905	0.1215326928	-0.16281976410000001	0.1082527305	0.07432166009999999	-0.0571865966	-0.0835446891	-0.1224152292	-0.0633462192	0.0415000984	-0.028832731	-0.1303124367	-0.0583694118	0.0465768312	-0.06256091	0.0969033918	-0.29061417440000004	0.1185806365	0.0235641136	-0.09854206230000001	0.1829300043	-0.09048570199999999	-0.07316757019999999	0.0778141263	-0.05664803030000001	0.1000495381	0.0181675157	-0.0307726173	-0.18431531850000002	0.0717986157	0.09747121	0.1027392959	-0.07879988339999999	0.2386459779	-0.052842575700000005	0.0559051942	0.043198329800000004	-0.0917950662	0.04278596690000002	0.058570810999999987	0.1134460074	0.1043228189	0.17487662399999998	-0.1118647656	-0.0034702409	0.1029373475	-0.0082621613	0.1370060021	-0.049396039	-0.0153593023	-0.0091403054	-0.1455016091	-0.06006572950000001	0.0357755052	-0.0180581247	0.027356236800000003	-0.22306359	-0.1631828182	-0.1730405502	0.032807753700000004	-0.0705503614	-0.2050879166	0.00374597	-0.09185398689999999	0.0404800085	-0.0314935096	-0.1547136788	0.015091375700000001	0.1906735223	0.060783090199999994	-0.0278014333	-0.17109871149999994	0.1068751927	0.2233207395	0.0834671566	0.0292343336	-0.044071242999999996	0.0911018175	0.009146425	0.09781070039999999	0.1198058463	0.14277533109999999	0.1381224401	0.00955578	0.00195871	3.8365448641e-06	9.13129314084e-05	-0.000509949	-0.0008789389999999999	7.72533765721e-07	2.6004798260100004e-07	-0.016326	6.599999999998968e-06	0.000266538276	4.355999999998637e-11	0.000678511	-5.016599999999971e-05	2.516627555999971e-09	4.60377177121e-07	-0.000181278	7.553200000000001e-05	3.2861713284e-08	5.7050830240000015e-09	0.0	0.0	0.0	0.0
498.52883003190635	0.8971265529859807	0.8048360520725075	248530.99437298137	746.8795057475385	-0.17857953526254278	0.03189065041458576	557828.9961056872	510.96877025047996	0.9227803243082348	0.8515235269304111	261089.08417128774	509.47375451665886	540.6420512724636	1.044174	27.070898	0.023011969	0.0132057	0.0397132403	0.0583738866	-0.024122334300000003	0.1441556089	0.040569054300000004	-0.1171787379	-0.0486422058	-0.0156652513	0.0474158145	-0.0713588604	0.1041070409	-0.1965847114	-0.12432362960000001	0.1348536209	0.1468285205	0.1449573206	0.0300444104	0.0013887042999999998	0.0291784025	-0.0819017595	0.054907911399999995	0.04785029650000002	0.0343554095	-0.0201528297	-0.0555748742	0.022959526600000002	-0.1047397266	-0.1312226649	-0.0771197454	0.12992935320000001	-0.012306949499999999	-0.0934607576	0.0385613846	-0.0351164619	-0.0295723606	-0.22967837730000001	-0.0974422827	0.0737086347	-0.06963695290000001	0.0180568743	-0.1958946099	0.100671637	-0.0689668479	0.0312662301	0.0438885466	0.0055491507	-0.014349138899999999	0.0555040528	0.0766048824	0.1076772669	0.0547044268	0.0716766717	-0.0482585797	0.0313798007	0.3446317772	0.055407479800000006	0.0502320858	-0.056642337699999996	0.0237273518	0.0784623041	-0.0605291018	0.0560326268	0.027246432999999997	0.0083860553	0.0666412339	0.028755663900000002	0.1299725583	-0.0952610534	-0.0593193279	0.1001013809	0.1087339401	0.043773433	-0.0191952074	0.0743997451	0.0145298271	-0.1994414514	0.0920199099	-0.0301956621	-0.1219928049	-0.08073073230000001	0.1122417412	-0.0594675084	0.1456643086	0.0797238128	0.0223906992	-0.0216776588	-0.0184967681	-0.0832068976	-0.077116379	-0.0974378066	0.010783828999999998	-0.0928819301	-0.0740133605	0.0310676158	-0.29896209079999997	-0.0128302381	-0.06963155809999999	0.0525194692	0.1420059391	0.1350863847	0.0102156	0.0006598200000000003	4.353624324000003e-07	0.00010435848336	0.0100419	0.010551849	0.00011134151731880095	0.00010083975561	-0.016333700000000003	-7.700000000002843e-06	0.0002667897556900001	5.929000000004379e-11	0.000536143	-0.00014236800000000006	2.0268647424000008e-08	2.87449316449e-07	-0.000274762	-9.348400000000003e-05	7.549415664400001e-08	8.739258256000003e-09	0.0	0.0	0.0	0.0
499.5368647874038	1.0080347554974196	1.0161340682907425	249537.07928162892	748.0605479412691	1.1810421937306046	1.3948606633719989	559594.5833861917	512.2383809920799	1.2696107415999336	1.6119114351859334	262388.1589613872	510.7089026842985	552.9297643158824	1.076119	27.899103000000004	0.01836215	0.0122824	-0.0417993391	0.0075357024	0.114846134	0.1230946862	0.0560180702	-0.0043148126	-0.0732581665	-0.0562934225	-0.010740486399999999	-0.0016661567	0.1212960559	-0.011573199499999999	-0.2046532261	0.0269143973	0.0948045764	0.0854700034	-0.08048272599999999	-0.0708751608	-0.0462834076	0.0353263247	-0.0961309125	0.0462737524	0.11636460800000001	-0.085094025	0.037261192400000004	-0.046849787000000004	-0.1205604184	-0.0326977829	-0.0849164853	0.0865341622	0.053951117199999996	-0.1614423617	0.1020509642	0.0524453638	-0.10112333470000001	-0.08180458019999999	0.0345566207	-0.0073165903	0.09821769699999999	-0.0508772095	0.0901331674	-0.2175644131	0.124309776	-0.033481702099999996	0.1667189181	-0.0427253463	0.1337469439	0.0162532849	0.12527793339999999	0.22105905010000002	-0.12490059619999999	-0.0320323632	-0.055673161799999996	0.0742567312	0.1289769522	-0.0108720148	0.0397534473	0.10147751220000001	-0.0398303737	-0.0427718951	0.0842556092	0.1218874489	-0.0336629664	-0.0670227074	0.0292139846	-0.063164792	0.10593804960000001	-0.0034815384000000003	-0.0902338377	0.0912011867	0.20537996149999999	-0.0143225553	0.0417916228	0.0288534461	0.13036413119999998	-0.0747431061	0.0176591491	0.0552237789	0.059413948499999994	-0.019067626	0.006013220400000001	0.1296219371	-0.2182312543	-0.1077202987	0.0746002904	-0.0247601645	0.1512220656	-0.0073059929000000015	-0.1560341133	-0.22215974530000002	-0.0264650562	0.029927822599999997	-0.0777499839	0.10136231119999999	-0.05014910190000001	0.0753712497	-0.1105331648	0.20003154120000002	0.1410844836	0.13147186859999999	0.008019499999999999	-0.002196100000000001	4.822855210000005e-06	6.431238024999997e-05	0.0127533	0.002711399999999999	7.351689959999997e-06	0.00016264666088999994	-0.016334999999999995	-1.2999999999922796e-06	0.00026683222499999986	1.6899999999799268e-12	0.000303481	-0.000232662	5.413160624400001e-08	9.210071736099998e-08	-0.000238357	3.6405000000000015e-05	5.6814059449e-08	1.325324025000001e-09	0.0	0.0	0.0	0.0
499.00744102141266	-0.529423765991055	0.28028952399615137	249008.4261947387	746.5031662364923	-1.5573817047767309	2.425437774373276	557266.9772011081	512.6981352101561	0.4597542180762275	0.21137394103888335	262859.3778479715	511.1213854180814	554.2244128978742	1.071812	27.787422	0.0342361825	0.0210046	-0.0548489334	-0.1340245042	0.09354532199999999	0.06967795339999999	-0.0271423127	0.0864657149	-0.0811805921	-0.1124678397	-0.09229825009999999	-0.0055768075	-0.1356901412	0.1350650264	-0.0283254749	0.1113656659	0.19863731420000005	0.15968996970000002	-0.0954103466	0.0261849606	-0.12029016630000001	0.0758762642	-0.1145927806	0.0530237325	-0.024792527999999998	-0.1005418341	0.1011542375	-0.0710643671	-0.0471715688	0.0481898433	0.006374964	-0.15187612609999998	-0.0383139345	-0.1003995768	-0.081166205	-0.0634035251	0.1132456558	-0.2207124178	0.14920866	-0.08975519789999999	-0.0701001328	0.0903369205	0.0835117245	-0.0705571586	-0.0147864555	0.0002504409	0.0727713857	-0.023174094	0.0218504533	0.0709903528	-0.1261381194	0.0686537448	0.035898042799999995	0.09631418480000001	0.1537528868	0.1083092326	-0.0234724133	-0.10736270380000001	-0.0186609059	-0.183295437	-0.11940991470000001	-0.0793736939	0.12410661070000001	0.0157345289	0.0456911605	-0.1261930239	-0.020633788	-0.1163016377	0.0183045776	0.07285480849999999	-0.0071337794999999996	-0.1414626766	0.027072933799999997	0.0357126679	0.0876702572	0.153084345	-0.102946643	-0.16878768289999999	0.022129304	-0.0914173801	0.1198056601	0.1263061046	0.06817233190000001	-0.0301055302	-0.1364614035	-0.0131892743	0.1052082377	0.0008190335000000001	0.031735868199999996	-0.0331052937	0.0734295879	-0.054460075700000006	0.1455553799	-0.024478245099999997	0.20558189579999997	0.1055951839	-0.006593663299999999	-0.0978719845	-0.112009725	-0.0689887256	0.14001195130000002	0.1272943698	1.175e-07	-0.008019382499999998	6.431049568130622e-05	1.380625e-14	-0.00618535	-0.01893865	0.00035867246382249987	3.82585546225e-05	-0.016331799999999997	3.1999999999983435e-06	0.0002667276912399999	1.0239999999989395e-11	0.000393065	8.958400000000003e-05	8.025293056000005e-09	1.54500094225e-07	-0.000182442	5.5915e-05	3.3285083364e-08	3.126487225e-09	0.0	0.0	0.0	0.0
499.05916103963125	0.051720018218532005	0.0026749602845252823	249060.0462175806	745.1179705868044	-1.3851956496879438	1.9187669879144051	555200.7900913979	512.1525722581292	-0.5455629520268985	0.297638934624304	262300.2572706183	510.63306671446185	550.8964496072215	1.031436	26.740667	0.0200114425	0.0108168	-0.056182035199999994	-0.184026455	-0.019818648600000002	0.0689270179	-0.0928993132	0.024308143900000002	-0.17138442920000002	-0.0440890963	-0.0178131101	0.04935567440000002	-0.1121035634	0.1522105906	-0.0583284341	-0.1471412343	0.0393105391	0.0218202308	-0.1134277166	-0.0389132175	-0.1353077369	-0.0261634245	-0.11575351449999999	0.0508745138	-0.1435810859	-0.006607632	0.0075418787	0.03907682	-0.1884283948	-0.0462619585	-0.079538292	-0.068220369	-0.2063000809	-0.041736612400000005	-0.0798717034	-0.1053473998	0.1013796194	0.11943160439999999	-0.2348763497	0.0022050425	-0.0095361023	-0.0113143525	-0.24575691489999998	-0.070536657	-0.1186722811	0.0861631097	-0.11020097470000001	-0.0618253513	0.024704010499999998	0.0216337414	-0.0942203899	0.023332728799999997	-0.004360670200000001	-0.1776293477	-0.0026716426	-0.059510952	-0.13685010460000002	-0.046683689400000006	-0.1854296345	0.0900209166	-0.14298561529999998	0.0209216816	0.1250390699	-0.0639597895	0.1111870414	-0.0123623771	-0.0083725868	0.0073746163	0.21354898	0.0154114005	-0.0166479824	-0.1015756948	-0.0680578389	0.2181934984	0.029022967400000002	-0.0723156027	-0.12200117380000006	0.0034717846999999997	-0.033547816800000005	0.0243252343	-0.13992202869999998	-0.254502042	0.13964163710000002	-0.0142451723	0.04295384730000002	0.1550554822	-0.0822873297	0.156800189	0.0151417547	-0.033004461299999996	0.0538921786	-0.020593848999999997	0.0194373072	0.1058576241	0.085209773	-0.17480889089999999	0.1051194317	0.122609348	-0.0781081485	-0.07447704969999999	0.1387894907	0.12257177699999999	0.00567214	0.0056720225	3.217183924050625e-05	3.21731721796e-05	-0.00102198	0.0051633700000000005	2.6660389756900005e-05	1.0444431204e-06	-0.0163326	-8.000000000021878e-07	0.00026675382276	6.400000000035007e-13	0.000238972	-0.000154093	2.3744652649000003e-08	5.7107616784000005e-08	-0.000211854	-2.9412000000000012e-05	4.4882117316000006e-08	8.650657440000005e-10	0.0	0.0	0.0	0.0
499.60770811773483	0.5485470781035815	0.30090389689597674	249607.8620106557	746.9991426505147	1.8811720637103235	3.5388083332841576	558007.7191206041	511.39703832351137	-0.7555339346178584	0.5708315263591424	261526.9308060589	509.89890998519263	552.0674661245139	1.040085	26.964878	0.010720998999999998	0.007237539999999998	-0.0860340565	-0.1077885317	-0.129906139	0.1005872866	-0.1127971468	-0.0343852787	-0.1661449119	-0.060183070899999996	-0.032333735499999995	0.0984462783	-0.2030331719	-0.0575638037	0.1092724523	0.0297820311	-0.0789221342	-0.16636774599999998	-0.0520529951	-0.014517716200000001	-0.022888719199999998	-0.0921929196	-0.036528150499999995	-0.0628874407	-0.0738996277	-0.0158899457	-0.0029376344	-0.0405184358	-0.0283690521	-0.0773811658	-0.040840600899999996	0.1379784555	0.1536754931	0.1789331579	-0.1530757231	-0.040705051299999996	0.0226028665	-0.09776943960000001	0.0546048067	-0.0385760721	0.1637042509	-0.1287007915	-0.11046655609999999	-0.2039940591	0.08907383880000001	-0.1257995717	-0.11661890820000001	0.041777715699999995	0.12740978220000002	-0.0061428407	-0.0624804309	-0.1375638525	-0.1371489185	-0.061935775400000004	0.0865894355	-0.1264777678	0.15761496490000002	0.15138984560000002	-0.1033194267	0.0332801594	-0.033975178599999996	0.09439583720000001	0.052597367699999995	-0.0912314726	-0.0089692502	0.010183046	-0.0074265392	-0.047141721399999996	0.0701372586	-0.0585985151	-0.023743261	0.2435064973	-0.18122224609999998	-0.1350415025	0.0663024897	0.0331530524	-0.06894246009999999	-0.0653079372	0.1211928752	0.1240449609	0.065269874	-0.0835722858	0.0261166558	0.1345717379	-0.126050505	-0.1031137433	-0.1644976998	0.0244876354	0.0768193886	-0.0364835854	0.2297294803	0.032564604500000004	-0.1510699738	0.060855490899999996	-0.0007033037	-0.0588850114	-0.2156982027	0.07757111950000001	0.075584955	0.058661331	0.1374184108	0.11732431300000001	0.00469537	-0.00097677	9.540796329000002e-07	2.20464994369e-05	-0.000249566	0.0007724139999999999	5.96623387396e-07	6.228318835599999e-08	-0.016328799999999997	3.8000000000017195e-06	0.0002666297094399999	1.4440000000013064e-11	0.00018939	-4.9582e-05	2.4583747239999998e-09	3.58685721e-08	-8.207569999999997e-05	0.00012977830000000004	6.736420530489995e-09	1.684240715089001e-08	0.0	0.0	0.0	0.0
