global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
666.5495665900088	n/a	444288.3247213285	n/a	893.7352701524379	n/a	798762.7331144513	n/a	592.7789508481097	n/a	351386.8845685857	n/a	589.8095783639169	967.916501488428	n/a	n/a	n/a	n/a	-0.6298936578000001	-0.6500537696	-0.5781458358	-0.6083646389	-0.00264943	n/a	7.0194793249e-06	n/a	3.04671e-06	n/a	n/a	9.2824418241e-12	6.84528e-07	n/a	4.68578582784e-13	n/a	0.000259789	n/a	n/a	6.7490324521e-08	6.71564e-05	n/a	4.5099820609600004e-09	n/a	-8.8165e-05	n/a	n/a	7.773067224999998e-09	0.0
666.8600662579678	0.3104996679589931	444702.3479695812	0.09641004380264497	895.0444947295856	1.3092245771476885	801104.6475457392	1.7140689934075433	592.8023530952369	0.023402247127137343	351414.62983524986	0.000547665170599608	589.7452635564476	970.4052996056398	1.436403	26.193739	0.038008527908	0.0232161	-0.134970369	-0.10284292310000001	-0.2102371505	-0.1674312401	0.00308959	0.00573902	9.5455663681e-06	3.29363505604e-05	4.278080000000002e-06	1.231370000000001e-06	1.5162720769000025e-12	1.8301968486400007e-11	-2.21701e-06	-2.901538e-06	4.9151333401e-12	8.418922765443999e-12	-0.000140479	-0.000400268	1.60214471824e-07	1.9734349441e-08	-0.0	-6.71564e-05	0.0	4.5099820609600004e-09	8.971809999999999e-05	0.00017788309999999994	3.164239726560999e-08	8.04933746761e-09	0.0
670.7043895382924	3.844323280324602	449844.37814593344	14.778821483645705	885.0014619086072	-10.043032820978397	783227.587580372	100.86250824324931	593.4153531503355	0.6130000550986097	352141.7813545373	0.3757690675508985	590.1607049340417	973.0218852787552	1.7138669999999998	31.253479	0.036354553010000006	0.0251638	0.7648640267	0.7528966926999999	0.7883829862999999	0.775795879	0.00356229	0.0004727	1.26899100441e-05	2.2344528999999994e-07	1.55531e-05	1.1275019999999998e-05	1.2712607600039996e-10	2.4189891960999996e-10	-0.0230735	-0.02307128299	0.0005323864022500001	0.0005322840988046634	-0.000323849	-0.00018337000000000006	3.362455690000001e-08	1.0487817480100002e-07	-0.0	0.0	0.0	0.0	0.000162334	7.261590000000003e-05	5.2730689328100015e-09	2.6352327556e-08	1.0
