global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
502.5348423156965	n/a	n/a	252541.26774126195	662.7825115078688	n/a	439280.6575606782	n/a	427.5765193704322	n/a	n/a	182821.6799169336	426.67767296401115	544.5914842570793	n/a	n/a	n/a	n/a	-0.0181475753	-0.1287735618	0.09087314210000001	-0.0703515691	-0.1338496198	0.17122840460000002	-0.1985782814	0.6744440799	-0.1058484336	0.19365860070000002	-0.020101259099999998	0.0153728245	-0.0944545517	0.1362616041	-0.0725913929	0.1181919378	-0.029195979900000002	0.0161862382	-0.049916764599999996	0.07227896730000001	-0.0608320189	-0.0133291678	0.1280827236	-0.0993524993	-0.1090170223	0.0430183358	-0.050620012699999994	0.19282917079999998	-0.0065874614	0.0307626071	-0.17223363879999998	0.0649890781	-0.0278585685	0.0403915584	-0.0716301084	0.0665037186	0.0423139014	-0.0763254782	0.0054415276	0.054768194900000004	0.0058659522999999995	-0.0667156196	-0.0754844808	0.0697331775	0.0406531107	0.09993097210000004	-0.05265011519999999	-0.015438763400000001	-0.0294682834	-0.0596515708	0.05128657	0.0724755684	-0.1452049191	-0.0561648309	-0.1574741536	0.076758879	0.020566618000000002	0.1393260422	-0.0429173608	-0.1440841307	0.13330179	0.049148794	0.0017395869	-0.0325796873	0.11848149039999999	-0.1367417386	0.129416333	-0.0425374001	0.0820374767	-0.1995129308	0.032507681600000005	-0.1260464325	0.1054732162	-0.0781022525	0.08326740269999999	-0.0200637725	0.0695617309	0.0100990481	-0.0649115834	0.0013517351999999998	0.0666955439	-0.069277292	-0.013741070800000001	0.0537160338	0.016157140900000002	0.0928866293	-0.01286982	-0.0758271792	-0.1120568056	0.060947603600000004	0.0213734369	-0.1355602742	-0.0620749837	-0.0999803092	0.1607772755	0.0986519719	0.057670347000000004	-0.033026411	-0.026300071600000002	-0.08661533490000001	0.0519631602	0.07764830219999999	0.1139242032	0.0988808023	-0.0310681992	0.14431824599999998	0.1442602872	-4.30909e-05	n/a	n/a	1.8568256628100004e-09	-0.0453785	n/a	n/a	0.00205920826225	0.018163	n/a	n/a	0.000329894569	-0.00100667	n/a	n/a	1.0133844889000002e-06	0.000433451	n/a	n/a	1.87879769401e-07	-0.00020566	n/a	4.22960356e-08	n/a
500.76136786130746	-1.7734744543890315	3.1452116403704733	250761.9475423277	654.9649493658543	-7.817562142014482	428979.08489781606	61.114277844258034	427.3774395988274	-0.19907977160482915	0.03963275546223094	182651.47587804933	426.43483722740166	531.9321648456114	1.026097	29.895559	0.056315904000000014	0.0322366	0.0710041089	-0.050548193899999996	0.08419138109999999	-0.0698452504	-0.0429785542	0.060045676900000004	0.0146375562	0.4214868218	-0.1361091562	0.0491072668	-0.08630053160000001	-0.048491384299999996	0.17679093280000002	-0.1041828357	-0.0948122204	-0.0950899451	0.0607780567	0.1259293383	0.0280934196	-0.009402765	0.153326568	0.041913613100000004	0.0076372955	-0.0247585077	-0.1496034004	-0.07673215950000001	0.0806976831	0.25896623329999996	0.0707262501	0.0773972917	-0.1640217913	0.0696267424	-0.08335107650000001	-0.0333499591	0.0081566249	0.1378398494	-0.019306815	0.0051408087	0.12052413529999999	-0.0235176498	0.0993113538	-0.042976685599999995	-0.12129237130000001	-0.0043278327	0.0008607347000000001	0.059716899000000004	-0.1123045669	0.0475958811	0.0913878988	-0.027334854900000004	0.0052271604999999995	0.0619864681	-0.20918383670000001	-0.0312244933	-0.1911792991	0.0026263047999999997	0.1334632516	-0.0819381978	0.027765069399999998	0.0651441276	0.06885659400000001	0.09741911310000001	-0.1324790639	0.0324406276	0.0133996617	-0.0038899103000000004	0.1539719784	0.08456846259999999	-0.0102952163	-0.3035149391	0.0837586236	-0.0579536425	0.14746738980000001	-0.077870312	0.024845040699999998	-0.009850284300000001	-0.0159112001	-0.1141503091	-0.1009249331	-0.0715635528	0.126027521	0.10100576630000001	-0.0715237861	0.0331918043	0.05653921820000001	0.09116981	0.09169826519999999	0.016354059	-0.1587760588	-0.059232090599999995	0.058896860599999996	-0.11732927470000001	-0.10446578289999996	-0.06739632129999999	0.2165758623	0.0729470285	0.012176885	0.023797592000000003	0.0310648487	0.1463583453	0.07112314360000001	0.063860759	-0.0102382931	0.056345556399999996	0.1417899915	0.1441637064	0.1436425425	-3.45869e-05	8.504000000000005e-06	7.231801600000007e-11	1.1962536516100002e-09	-0.0281134	0.017265100000000002	0.00029808367801000007	0.00079036325956	0.010731999999999998	-0.007431	5.5219760999999996e-05	0.00011517582399999995	-0.000584119	0.0004225510000000001	1.7854934760100006e-07	3.4119500616100005e-07	0.000437466	4.014999999999953e-06	1.612022499999963e-11	1.91376501156e-07	0.0	0.00020566	0.0	4.22960356e-08
501.04463344508207	0.2832655837746074	0.08023939095116914	251045.72470411664	648.2007449346779	-6.764204431176381	420164.2057338714	45.75446158674619	427.0540593067342	-0.32338029209319075	0.10457481331427736	182375.16957035963	426.08149089703085	525.4382656926365	1.020204	29.723871000000006	0.0630146031	0.0364699	0.094351256	0.0138684101	0.0563735199	0.065407475	0.0648784429	-0.0122316271	-0.11669092240000001	0.12083053029999999	-0.06670964160000001	-0.0917427633	0.0679604632	0.1303937473	-0.0313297735	-0.2281405676	0.2629030906	-0.0856726507	0.0435970084	-0.057269897699999996	0.0075253440000000015	0.020281058799999998	-0.0053858891	0.0904346517	-0.049712176100000005	-0.0579994995	-0.1589762867	-0.0426778286	0.0067904924	0.2158785346	0.009556164300000001	-0.0508050686	-0.1249547773	-0.007043181500000001	-0.0270899175	0.0712453654	-0.125416145	0.0053297736	-0.0039568373	-0.021794865299999997	0.0687895135	-0.0038943517999999997	0.06485502110000001	0.1794605457	0.061051405999999996	-0.0481390971	0.19636714460000002	0.0036278741999999998	0.0556580575	-0.06374707240000001	0.11931098119999999	0.0244413241	0.0649223198	-0.19688912739999997	0.143950468	-0.12477593220000001	0.0329433527	-0.0930826758	0.0394459016	0.0413557769	0.046888973099999995	0.0310374646	0.0823149545	-0.1021890018	-0.0305106146	0.0754515929	-0.042559204100000005	-0.0786483533	0.16784916600000002	0.0630149413	0.0390624429	-0.2179976172	0.045713795	-0.086932812	-0.0010798767999999999	0.0176251882	0.08372763309999999	0.0323127574	0.0664033193	0.039519764	-0.0351381536	-0.021189905499999998	0.0570749912	0.07547732830000001	0.0206669377	-0.15977266380000002	0.1104799025	-0.12582108460000002	-0.163311781	0.0258658537	-0.0660177078	-0.0131318331	0.1347918728	0.12184936460000001	0.1180719586	-0.0178996089	-0.1900540862	0.06875909549999999	0.0135293678	0.051607638600000005	-0.1537863498	0.0129502321	0.0453939062	0.0226749246	0.0246820248	-0.0605337714	0.057236597300000004	0.14385479269999998	0.1424096983	-0.0061807	-0.0061461131	3.7774706237991605e-05	3.820105249e-05	-0.0601914	-0.032077999999999995	0.0010289980839999996	0.00362300463396	0.00716701	-0.0035649899999999992	1.2709153700099992e-05	5.13660323401e-05	-0.0006959280000000001	-0.00011180900000000005	1.2501252481000007e-08	4.84315781184e-07	0.000648591	0.00021112500000000005	4.4573765625000016e-08	4.20670285281e-07	-0.000101576	-0.000101576	1.0317683776000002e-08	1.0317683776000002e-08
502.36818375801397	1.3235503129319	1.7517854308621303	252373.7920523257	646.5576026111843	-1.6431423234936346	418036.7334943221	2.6999166952560603	426.93806266991203	-0.11599663682216033	0.01345521975405216	182276.10935633766	425.99520040787564	532.4715717624376	0.997669	29.067297	0.1065198045	0.05738740000000001	0.0843950978	-0.017762291200000002	0.10109357320000001	0.2072994123	0.072193906	-0.0317934396	-0.017785137	0.0605609618	0.059222203	-0.1915242987	0.29227816370000004	0.0004862972	0.0348478139	-0.08834512230000001	0.053567347800000005	0.0362075752	-0.1979857005	-0.0660067288	0.035966117799999996	0.1385548316	-0.0127441303	0.0766523026	-0.0010146147	0.0617139659	-0.2275429596	0.0963852544	-0.09958864140000001	0.1272899881	0.0037291126	-0.1911976226	0.0364320385	0.09612146369999999	0.1706082418	0.162359209	-0.037046279700000004	0.069377902	-0.03013357	0.1276733112	-0.12127359859999999	0.0667472188	-0.08740167630000001	-0.1344139821	-0.0929675703	-0.0919956661	0.1238393217	0.020079176299999998	-0.08959501140000001	-0.1097785803	-0.056752165	0.2324280589	-0.1273948516	0.0168676336	0.0831348078	-0.1676079724	0.0231967008	0.1292326865	0.030831835499999998	0.2464937271	0.0775394855	-0.0427496533	0.0720610184	0.0681267015	0.0677626203	0.0813267996	-0.012292856599999999	0.0268169578	0.2481486823	-0.0732885026	0.0812812109	-0.0892068519	-0.038599333799999996	-0.0602026018	-0.1961687557	-0.0659373991	-0.1425375316	0.0578550688	0.2167230284	-0.051764951	-0.0352491933	-0.0208862653	-0.1886809228	-0.1519415298	0.0378831755	0.11440038300000001	0.0251740667	-0.0667659942	-0.08567827119999999	0.0493492763	-0.1981741596	0.1077720309	-0.0740202007	0.18278451559999997	-0.11422141970000001	0.078639885	-0.0971826109	0.164697775	0.0170280208	-0.0999855519	-0.0833061351	-0.17938433480000002	0.0527189691	0.1699209249	-0.0525508293	0.1007044497	-0.0721043898	0.1433918357	0.140567034	1.29445e-05	0.0061936445	3.8361232192380246e-05	1.6756008025000002e-10	-0.0173695	0.0428219	0.00183371511961	0.00030169953025	-0.0173817	-0.02454871	0.0006026391626641	0.00030212349489	-0.000234342	0.0004615860000000001	2.1306163539600008e-07	5.4916172964000014e-08	0.000678368	2.9777000000000044e-05	8.866697290000024e-10	4.601831434240001e-07	-0.00026932400000000004	-0.00016774800000000006	7.253541697600003e-08	2.8139391504000013e-08
502.8606575257125	0.4924737676985274	0.2425304118711831	252868.8408871919	646.5596213972568	0.0020187860725400237	418039.34402136406	4.0754972066815765e-06	426.81131367160134	-0.12674899831074524	0.0160653085727773	182167.89747807806	425.8287195109098	539.1629563806031	0.962042	28.029305	0.0896585435	0.0505038	0.0790291989	-0.0341616906	0.1451801087	0.2990986743	0.10356654119999999	-0.055849825199999995	0.0362060788	0.0243533706	-0.0234208669	-0.14299042609999998	0.2177925874	0.216742844	0.0686452663	-0.0732193466	0.1868966088	-0.0321905019	-0.0331493523	-0.0203944952	-0.0778164412	-0.0422977731	0.1304177291	0.1606351516	0.0099534966	-0.0184313794	-0.20959936629999998	-0.0086634378	0.024334308	-0.122242456	0.20031502829999998	0.0020961161	0.1591190449	-0.0249533293	0.1321842718	-0.0506670961	-0.0042181518	-0.1299693266	-0.1334464515	0.0997633575	0.055277343	-0.1356959002	-0.0186915242	0.0934020285	-0.0427314411	-0.0768677617	0.0038805247999999996	-0.0903664125	-0.017844566399999998	-0.04473039980000002	-0.1996565593	0.17719658100000002	-0.1105126642	-0.0042245567	-0.0400423435	0.0134051542	0.0404551156	-0.0529294954	-0.1491016412	-0.2776276828	-0.08634847	0.04663097	0.13484049380000002	-0.0917206951	-0.048815638	0.146090208	-0.0095105063	-0.0324123279	0.21764029899999998	0.06358877190000001	-0.0333756022	0.1194704966	0.11125019400000001	0.1901314439	-0.11065332259999999	-0.0026820273999999997	-0.1242128991	-0.0013411925	0.0238232016	-0.0086540018	0.2119862553	-0.0178199099	-0.0568788745	0.2177511419	0.052021541500000004	0.0369874289	0.0453917962	-0.08389769720000001	-0.0169094339	0.047870089500000004	0.0161662062	0.076409934	-0.2208484056	0.1079492675	-0.0302666545	0.072664728	0.0006582964999999999	0.0027391721000000003	-0.11338089109999999	0.2085917299	0.2090752654	0.1351194152	0.0022043893	-0.0354959434	0.1449006494	-0.093774324	0.0968189032	0.14277533109999999	0.1381224401	-2.2949e-05	-3.58935e-05	1.2883433422499998e-09	5.26656601e-10	-0.0578399	-0.0404704	0.0016378532761600006	0.00334545403201	-0.0254085	-0.0080268	6.442951824000003e-05	0.00064559187225	-0.000703086	-0.000468744	2.19720937536e-07	4.94329923396e-07	0.0007628089999999999	8.444099999999988e-05	7.13028248099998e-09	5.81877570481e-07	0.0	0.00026932400000000004	0.0	7.253541697600003e-08
502.57723517545935	-0.2834223502531472	0.08032822862301765	252583.87731660894	644.9955855798721	-1.5640358173847062	416019.3054175222	2.446208038062246	427.1572054620919	0.3458917904906116	0.11964113072880116	182463.2781781838	426.1503665746404	539.9094244395034	0.978912	28.520794	0.08215609509999999	0.0472142	0.0664672466	-0.0270788503	0.12683084220000002	0.30543724920000004	0.0920382366	-0.0757326204	0.06234965610000001	-0.0528721879	0.0182984492	0.0272202421	0.21972146550000002	0.1082157497	-0.13965339599999999	0.008774799599999999	0.065856964	0.0829310959	0.1306397971	0.22386232260000002	0.0890561207	0.07801531190000001	-0.0687461194	0.0768070462	-0.023429127799999998	0.009164256800000001	-0.1600965369	0.1568104449	0.21678740440000002	-0.062110524199999996	0.14310401539999998	0.1101823916	-0.0026378613	-0.0630349772	-0.0778360261	0.1672334344	0.054511593	0.015949884299999998	0.0734809179	-0.020227428000000002	0.10967349039999999	0.040519721200000004	0.0759248889	-0.013472190700000001	0.09750745640000001	0.0379186782	0.1228892741	-0.0117516844	-0.2040715005	0.0696024626	-0.34868451520000004	-0.051230006200000004	-0.1318132631	-0.0070375357999999996	-0.0761927305	0.0620435959	0.06401699129999999	0.0460383942	-0.056094734699999996	0.0901551944	0.052758775	-0.0109273321	-0.032396615499999996	0.0640943691	-0.0774085459	0.0812288728	-0.018389191399999998	-0.00057294	0.1893996163	-0.1207036065	-0.1690661114	0.0025683095999999997	0.1798066977	0.11981458	0.0831876756	0.047859612999999995	0.0011846222999999999	0.1671011228	-0.0513562459	0.0245658351	-0.0620768492	0.0074538837	0.037926558900000004	-0.0049454715000000005	-0.0586692333	-0.0644154759	-0.0521893847	0.034141867299999996	-0.058022757	0.056537717599999995	-0.1135695751	0.0503258214	-0.3683643183	-0.1139866288	0.1435654758	0.10504475640000001	0.0978745135	-0.024299427000000002	-0.081661901	-0.0973284316	0.043893039800000005	-0.1107253425	0.0633421339	-0.003951043	-0.0576999033	0.028422611299999997	0.0662064312	0.1420059391	0.1350863847	-2.60441e-05	-3.0951e-06	9.579644010000002e-12	6.782951448099999e-10	-0.0195328	0.0383071	0.0014674339104099998	0.00038153027584	-0.0103538	0.015054699999999999	0.00022664399209000005	0.00010720117444	-0.000430571	0.00027251500000000003	7.426442522500001e-08	1.8539138604100001e-07	0.0004595	-0.00030330899999999987	9.199634948099996e-08	2.1114025e-07	0.0	0.0	0.0	0.0
501.9391395383512	-0.6380956371081652	0.4071660420964752	251942.8998005004	646.3174418383837	1.321856258511616	417726.2356245125	1.7473039681663285	427.71108497310587	0.5538795110139745	0.3067825127210795	182936.77220887138	426.74826857463927	537.6388792921008	0.989979	28.843235	0.050681110399999986	0.0310175	0.0656317114	-0.0195806841	0.11138637109999999	0.1999841357	0.1009852993	-0.0692023813	0.11213785039999999	-0.1000904289	-0.1827814921	0.0342301869	0.0796400625	0.0687852289	0.0468074765	-0.1410830102	-0.0804137553	0.174042417	0.22264525359999998	0.0692000301	0.0129987603	0.0794616461	-0.1088861882	-0.0021195582	0.0582004393	0.0500011807	-0.16949578629999998	-0.116260275	0.04667516	-0.12352914289999999	-0.0681062941	0.1281906441	0.09191115949999999	0.0136758977	0.1204564943	-0.0087745416	0.018685774199999998	-0.0232452114	0.12692088740000002	0.0798346015	-0.1637488749	-0.0595295611	0.060537287099999997	0.0711783279	-0.065084639	-0.0114459593	0.0902959656	-0.0146203701	-0.04631670400000002	0.0118116225	0.040734703399999996	0.04496727389999999	0.138457791	-0.07576589190000001	0.0595639917	-0.055030967199999996	0.0171581043	-0.035533655899999995	-0.0101449593	-0.1929253852	-0.1044691094	-0.0117769928	-0.1813783202	0.0718841559	0.0076572016	0.0229706007	0.0457450287	0.09064963300000001	0.1468112629	0.1464700159	-0.0941034092	0.11940935820000001	-0.0984294441	0.11016119529999999	0.05208186730000002	-0.0206286028	-0.1073020926	-0.0145432871	0.023729620299999997	0.151865348	-0.0547116969	0.0170671056	-0.1593650098	0.0370719938	-0.08862789539999999	-0.0211679912	0.0398045249	0.013458943899999999	-0.07028433440000001	0.045229386399999995	-0.04637495	-0.004277752100000001	0.0950255911	0.0061765026	0.0592691269	-0.16285842949999998	-0.0857262529	0.0185548896	0.0054693323	0.044501877	0.0595017199	0.0600125736	-0.1282399528	-0.1943192978	-0.049283454299999994	0.12070686550000001	0.0081164398	0.1410844836	0.13147186859999999	-2.68545e-05	-8.103999999999981e-07	6.567481599999971e-13	7.211641702499999e-10	-0.0389791	-0.019446300000000003	0.00037815858369000016	0.00151937023681	-0.033403300000000004	-0.023049500000000004	0.0005312794502500002	0.0011157804508900005	-0.0005085119999999999	-7.794099999999994e-05	6.074799480999991e-09	2.58584454144e-07	0.000545249	8.574900000000004e-05	7.3528910010000065e-09	2.9729647200100004e-07	0.0	0.0	0.0	0.0
501.4311191131128	-0.5080204252383851	0.2580847524593896	251433.16721502872	645.7675843280554	-0.5498575103283656	417015.7729688921	0.3023432816645087	427.5771677338028	-0.13391723930305946	0.017933826982552886	182822.2343672605	426.56323669169615	528.7672377487138	1.041038	30.330872	0.0307837177	0.0156368	0.0695677997	-0.0446722924	-0.023690770099999998	0.0813775719	0.1160953399	-0.05949578620000001	-0.0189534612	-0.1254000995	-0.0079782925	0.19218623510000002	0.0465141709	0.0179345026	0.029267877999999997	-0.0871891981	-0.0965682184	0.1015031966	0.19020530940000002	-0.1524204666	-0.1059377374	0.0571139283	0.0128789644	0.06105526360000001	0.043573287300000006	-0.1610926548	-0.1998726891	-0.008862003	-0.0659217802	-0.0482360397	-0.130585637	0.028738765299999997	-0.1985932505	-0.2038947041	0.0617684448	-0.057800455	0.1828918352	-0.06375991389999999	0.0331205274	-0.1010256806	0.022302034100000003	-0.058328018899999994	-0.1070933265	-0.11133804050000001	-0.045102084	-0.0761604949	-0.1110818069	-0.08205532530000001	0.2938112144	-0.034243346	-0.018751803600000002	-0.12498189720000001	0.0857900748	0.1201303632	0.1175141106	0.0178244221	0.1672624026	-0.1638247502	0.07888386900000001	-0.0412541632	0.0082285146	0.0604291483	0.053278739400000004	0.118822409	0.0666108416	0.062251305	0.0547650037	-0.1577376134	0.185333503	0.0846145009	0.0156787296	0.07510641480000001	-0.0663313234	-0.1707421622	0.1610260296	0.2603234259	-0.1077476913	-0.0782878837	-0.0825322591	-0.0115385508	0.0138794798	0.0560083862	0.0495504979	-0.05409883	0.009131933299999999	0.1699756609	-0.0644185114	-0.1589477483	0.055271376	-0.065041001	0.3001342613	0.028708513199999997	0.0650717583	-0.0440560474	-0.0281942075	0.0350687461	-0.12141974300000001	-0.1311244573	-0.0549922125	0.057915410199999996	-0.1169884926	0.162013233	0.0947231558	0.050219817	-0.078111113	0.0779210099	-0.020009144	0.14001195130000002	0.1272943698	-2.53868e-05	1.4676999999999995e-06	2.154143289999998e-12	6.444896142400001e-10	-0.0481057	-0.009126599999999992	8.329482755999985e-05	0.0023141583724899995	-0.0253997	0.008003600000000003	6.405761296000005e-05	0.00064514476009	-0.000304318	0.00020419399999999996	4.169518963599998e-08	9.2609445124e-08	0.000476402	-6.884700000000008e-05	4.739909409000011e-09	2.2695886560399995e-07	0.0	0.0	0.0	0.0
501.45602163985876	0.02490252674596149	0.0006201358383333276	251458.14163887448	643.6646821689608	-2.102902159094583	414304.2230716693	4.42219749072466	427.61799449064574	0.04082675684293236	0.001666824074311924	182857.14921220194	426.5685492866244	532.2183139856496	1.00986	29.422472	0.049474853200000016	0.0308711	0.034706173	-0.088747214	0.0070804831999999995	0.030410408599999997	0.1041117127	0.0252598496	0.0225818037	-0.1127706623	0.07939235879999999	0.1301977085	0.0282258854	-0.0446263516	0.09351583109999999	-0.0632202865	-0.1147365633	0.2217555308	0.2844740498	0.0089083198	-0.0614109738	-0.114142251	0.1389752116	-0.028963385600000002	0.056697032	0.08701138580000001	0.010379168000000001	0.06678596980000001	-0.046076072	-0.0591739985	-0.07538324	0.1485391732	-0.0528322506	0.0183244378	-0.0148006583	-0.0401139224	-0.0762596772	0.0397121955	0.0663966538	0.1028381852	0.0148935918	0.0150377982	0.028899044500000002	0.07096165530000001	-0.0057889541	-0.07191843719999999	-0.0309228696	-0.04709120309999999	-0.023183771699999998	0.053403878700000004	0.2510896792	0.1011350541	0.0691860113	-0.071521732	-0.0124181972	0.114227002	-0.0686094863	0.0468159795	-0.05418558440000002	0.0427396392	0.1388038593	-0.059818468300000004	0.0342236646	-0.0809913077	-0.0704835074	0.0013096165	0.0751267494	0.0957837793	-0.0063010585	-0.0682253435	0.029553780099999996	0.0642627076	-0.0730078772	0.031910059500000004	0.1502016689	-0.0288735677	0.056235058600000006	-0.0492158656	0.0101636052	0.07077659879999999	-0.0656873751	-0.070984412	-0.0443268859	0.0023191379	-0.003741495	-0.0856281602	0.0731326729	-0.0241686023	0.09817071699999999	0.0997418495	-0.018888394699999998	-0.1464605622	0.166216216	0.09763331480000001	-0.0395942268	-0.0958075833	0.0325033701	-0.0852722027	0.046733114699999995	-0.024068158500000002	0.0025059980999999998	-0.1201018775	0.0473600333	-0.0816333944	0.09910512390000001	-0.1222590812	0.13446209539999998	0.1387894907	0.12257177699999999	-0.00451759	-0.0044922032	2.017988959009024e-05	2.04086194081e-05	-0.0192315	0.0288742	0.0008337194256399997	0.00036985059224999993	-0.0253874	1.2299999999999813e-05	1.5128999999999537e-10	0.0006445200787599999	-0.000543747	-0.00023942900000000004	5.732624604100003e-08	2.95660800009e-07	0.0003939080000000001	-8.24939999999999e-05	6.8052600359999836e-09	1.5516351246400004e-07	0.0	0.0	0.0	0.0
500.7338071701128	-0.7222144697459498	0.5215937403104235	250734.3456430757	644.7071234810352	1.042441312074402	415647.27506719076	1.0866838891194008	427.42741593068985	-0.19057855995589532	0.0363201875148628	182694.1958891869	426.4677627788597	528.1204162198684	0.952132	27.740566	0.0417384704	0.0212119	0.0364975538	-0.10987803	0.0172271565	-0.1381866748	0.0892743449	0.0643407543	0.0138231199	-0.0728592822	-0.0284389952	0.060509619199999996	-0.09087620769999999	-0.050841935899999996	0.1407548182	-0.026229658	0.0657666116	-0.0281460946	0.0659210753	0.08938013380000001	-0.0054907175	0.0093470676	-0.09869541609999999	0.0321769044	0.1413073674	0.0475136818	-0.012376458600000001	0.0024405032	-0.0656006557	0.0137729205	-0.12410777199999999	0.0166382919	-0.0409386951	-0.0183313209	0.0766995476	-0.0360739807	-0.1880134675	-0.056324605599999994	-0.1531827722	0.1021381243	0.1449634572	0.0249582353	-0.0400346677	0.1284153204	0.13976475130000002	0.1962445772	-0.1579653211	0.0816591247	0.10544633380000001	0.0720853724	-0.011301318400000001	-0.1901027342	0.0287887565	0.0483450155	0.1755479714	-0.0097829781	-0.2626979535	0.10622559179999999	-0.2709719271	-0.007439482099999999	-0.0478210127	-0.1630487203	-0.0865272211	-0.0129334505	0.07974741519999999	0.0353959606	0.1299688452	0.0226715758	0.0194579185	-0.014990898600000004	0.0638744616	0.0042641740999999995	-0.0663927707	-0.1001558342	0.0435874134	-0.0037816543	0.0669925691	-0.0196229475	0.1503655623	0.0192063575	0.1516178456	-0.1831715941	0.08089693769999999	0.0853503128	0.1595591404	-0.1443880837	-0.046126204000000004	0.1796384441	0.031055675	-0.1304472341	0.1817814199	-0.0547352151	0.0014007421	-0.1050411503	0.0494091308	-0.0251284535	-0.025571728	-0.021737950099999997	0.35264376560000005	0.1299795787	0.14849545150000001	-0.2257405201	-0.1559745923	-0.1431496721	0.028452408	0.0293033409	-0.1025809492	0.1374184108	0.11732431300000001	-1.98196e-05	0.0044977704	2.022993857111616e-05	3.9281654416e-10	-0.0328065	-0.013575000000000005	0.0001842806250000001	0.00107626644225	-0.014752100000000002	0.0106353	0.00011310960608999996	0.00021762445441000008	-0.0006959280000000001	-0.00015218100000000004	2.3159056761000013e-08	4.84315781184e-07	0.000285481	-0.00010842700000000009	1.1756414329000015e-08	8.149940136099997e-08	2.64698e-23	2.64698e-23	7.0065031204e-46	7.0065031204e-46
