global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
495.9194401084965	n/a	n/a	245936.09107752464	661.5508725982355	n/a	437649.55703548685	n/a	424.09428006055987	n/a	n/a	179855.95838008466	423.1692515806888	540.4412193534317	n/a	n/a	n/a	n/a	-0.1487737109	-0.1343570238	0.1726115332	-0.1160699324	0.0376142083	0.6447927705	0.0589835991	-0.057251612	0.3023942369	-0.24949283989999999	0.0499744967	-0.130895252	0.028401298300000002	-0.12170202849999999	0.0079377333	-0.047639927	0.0182442823	-0.0244509769	0.0574466728	-0.17933923850000005	-0.028037731099999998	0.0342583537	-0.01682939	0.0307993316	-0.057042897099999997	0.0345242727	-0.09159780619999999	0.0634264142	-0.1392397241	0.0533741608	-0.031854781400000004	0.1384507115	-0.0465596737	0.0651449485	-0.0215425384	0.0049064969	0.0374254777	-0.023032971699999998	-0.0059510111	0.04668212730000002	0.023862107599999998	0.108895596	-0.0357821182	-0.0521921674	-0.1095959898	0.0596360729	0.13216817179999998	-0.09170515859999999	-0.07134814589999999	-0.08000614610000001	0.0823533021	0.021155568700000002	0.1119362873	-0.1053151019	-0.0781192758	-0.014827813899999999	-0.0274668613	-0.0826153306	0.1862238425	-0.18066245890000002	-0.0417001688	0.005701144	-0.0379774501	0.0338100786	-0.060335207599999996	0.1126635387	-0.0632727991	0.10455179640000001	-0.1223028519	0.07364877480000001	-0.0807432329	0.08840305150000001	-0.007008913100000001	0.030339778199999997	-0.0319241091	0.0083249776	0.0363773477	-0.044633486900000005	0.048904000700000005	0.0154855567	0.012483273500000001	0.1299381376	-0.10259363560000001	-0.022967100499999997	0.0821239978	0.014699694	0.12471569210000001	-0.0968212017	-0.0903023565	-0.1381334906	0.0330487193	0.0679279883	0.054826188	0.0964615244	-0.1057819777	-0.0336410022	-0.023946975099999997	0.12041017150000001	0.013446864199999999	0.14431824599999998	0.1442602872	-0.008778529999999998	n/a	n/a	7.706258896089996e-05	-0.0364187	n/a	n/a	0.0013263217096899998	0.0437381	n/a	n/a	0.00191302139161	-0.00149052	n/a	n/a	2.2216498704e-06	0.00121063	n/a	n/a	1.4656249969000003e-06	-0.0005900419999999999	n/a	3.481495617639999e-07	n/a
495.5287249055562	-0.39071520294027096	0.15265836980865713	245548.7172065264	648.0414194644086	-13.509453133826925	419957.6813414456	182.50532397506612	424.0308789913224	-0.0634010692375	0.0040196955804582685	179802.18633815352	423.06464360479316	533.8435345026957	1.010992	29.423527000000004	0.06973952900000001	0.0318029	-0.1389982943	-0.1655970924	0.2050811052	-0.09687730609999999	0.14940519289999998	0.37035120380000003	-0.0184584944	0.0624821179	0.0916951417	-0.0816940111	-0.09400650199999999	0.0792961773	0.1138067225	0.010437967900000001	0.215718183	-0.006129723	-0.039281035	-0.021325095099999997	0.0819375139	-0.1911478652	-0.050421035	0.096014702	-0.0487294234	-0.054294248600000004	-0.09209545279999999	0.0354102475	-0.0559663675	-0.0558710553	-0.18689817620000002	0.0029966371999999995	-0.0825752855	0.2274430283	0.0249563195	0.1005517573	0.0349556847	0.12259338060000001	-0.0779724574	-0.2501858983	-0.0100863384	0.0313980597	0.1560586509	0.0850439393	-0.0027081917	-0.1104821528	-0.044240509500000004	0.0128440673	-0.085479884	-0.0101239689	-0.0539967032	0.1171302395	0.0164022113	-0.0223284542	0.0919254041	0.0370831184	-0.0802039567	-0.0006744831	-0.12484025929999999	0.051596380899999995	-0.0430782612	-0.190168592	-0.0790598914	0.027485921200000003	-0.1276496361	-0.0253774529	-0.1039191892	0.059631971900000004	-0.005386918399999999	-0.0135083415	-0.2069584055	0.0468736355	-0.17052461170000002	0.12330639939999999	-0.1059071597	0.0453110131	-0.0709857416	-0.08943068859999999	-0.094369033	-0.2181288913	0.0638958896	0.044476415400000004	-0.0892166914	0.0260923197	-0.1221946235	0.0781089807	0.0375538549	0.0318383819	0.0070293685	0.10956426279999999	-0.0334372121	-0.0046941143	0.11624335460000006	0.1011137211	0.0682471023	-0.048947871	-0.0670230649	-0.0097690994	0.029501698	0.0416266391	0.1954683057	0.1441637064	0.1436425425	-0.000215601	0.008562928999999999	7.332375305904098e-05	4.6483791200999996e-08	-0.022383700000000003	0.014034999999999995	0.00019698122499999988	0.0005010300256900001	0.0507559	0.007017800000000005	4.924951684000007e-05	0.00257616138481	-0.00114893	0.00034158999999999985	1.1668372809999995e-07	1.3200401449e-06	0.000947048	-0.00026358200000000005	6.947547072400002e-08	8.968999143040001e-07	-0.000392738	0.00019730399999999995	1.54243136644e-07	3.892886841599997e-08
495.79132392387703	0.2625990183207705	0.06895824442303235	245809.0368781907	642.0396579447154	-6.0017615196932175	412214.9223737671	36.02114133927025	423.9390672472992	-0.09181174402323222	0.008429396340587517	179724.33273851007	422.9442145242477	537.1894125550914	1.045773	30.435783	0.057916730999999985	0.0316504	-0.15675925	-0.1393138118	0.1396289357	0.0084194292	0.13797953400000001	0.1364419653	0.009669359399999999	0.047769320899999995	0.0436970697	0.1372313414	0.0690371392	0.1099399601	0.1656002793	0.226063593	-0.146992407	-0.19296246649999999	0.2041432114	0.11025219359999999	-0.1334104208	-0.1869897657	-0.09388153789999999	0.1509821047	-0.0398912627	-0.1141271058	-0.1004109694	-0.1008935743	-0.0438565497	0.0061330215	0.0602076712	-0.0483998262	-0.07540858730000001	0.0784476112	0.056866815099999996	0.1560547397	0.08845992150000001	-0.08651130189999999	-0.0614998939	0.0026129085	-0.1431969525	0.0796408295	-0.0225461376	-0.041162731	-0.0992771432	0.07440492480000001	-0.0054697002	0.0535849095	-0.1667559703	0.1454362045	0.0548703188	-0.0411198925	-0.2527825038	-0.0318221105	-0.1483675864	0.0720966608	0.11907743259999999	0.0573801038	-0.0242094096	0.1546579819	-0.032521646099999996	-0.1862341622	-0.1195078474	0.08987330060000001	-0.1401259548	-0.06979514719999999	-0.1045765134	-0.0794314599	-0.0524966797	-0.0021232484	0.061799355800000004	-0.0453381509	-0.11522315609999999	0.0663217411	-0.048074401399999994	0.14180952230000002	0.1096249257	0.024943469399999998	-0.0962585875	-0.016382186	-0.0198088207	0.1052428758	0.1606149197	-0.016792582	0.0401017725	-0.06859515719999999	0.0808569067	-0.08136664190000001	-0.09885978599999999	0.2200045014	0.0378938312	0.1733698997	-0.13402357039999999	-0.0999048945	-0.013244908500000001	-0.08398445269999999	0.1608832665	0.1159623719	0.0213203732	-0.0308614037	0.0154430828	0.14385479269999998	0.1424096983	0.00326883	0.0034844309999999996	1.2141259393761e-05	1.06852495689e-05	-0.048324	-0.0259403	0.0006728991640899997	0.002335208976	0.0372274	-0.0135285	0.00018302031225	0.00138587931076	-0.00133597	-0.00018703999999999984	3.4983961599999946e-08	1.7848158408999995e-06	0.000935908	-1.1139999999999976e-05	1.240995999999995e-10	8.759237844640001e-07	-0.000291648	0.00010109000000000002	8.505855590399997e-08	1.0219188100000004e-08
496.8221171052845	1.030793181407546	1.06253458283629	246832.21604497705	638.5554725093473	-3.4841854353680897	407753.0914716358	12.139548148031128	424.07063467454816	0.1315674272489673	0.017309987912912304	179835.90319327408	423.01292364247865	545.1988830741557	1.037046	30.181805	0.031835579999999995	0.0182401	-0.1751749952	-0.0336474481	0.0686273459	0.048825581500000007	0.1951545649	0.0050464123	0.0177430035	0.11950183519999999	0.0434701925	0.2588927028	-0.1145502658	0.0752695532	-0.1578563098	0.061034337	0.0393052573	-0.0424232733	0.0798950284	0.1204852759	0.004911784000000001	-0.1922358478	-0.0834772379	0.1585763131	-0.0331014163	-0.06374044200000001	-0.059046401100000014	-0.1380642986	0.1738188491	0.0685324232	-0.0421161635	0.0754125331	-0.0336078131	0.0458293533	-0.040980164900000005	-0.0331992879	-0.0446644692	-0.0017836158	-0.0827558892	0.09799047550000001	0.0680829319	-0.032635000000000004	0.0165330242	-0.0639900427	-0.0206507207	0.11860178369999999	-0.0636303154	-0.0780243021	0.0635255372	0.047709577	-0.0962202159	-0.1448043491	-0.032809326	0.0299856085	-0.0397853325	0.0009134761	-0.09961077460000001	-0.0854850176	-0.0414286098	-0.0827074001	0.0067593995	-0.19023497609999998	-0.10739928210000001	0.0977279734	-0.14513139519999999	-0.0228582631	-0.0421138738	-0.19473183940000002	0.086686445	0.0863200706	-0.0488759569	0.0835887458	-0.025000322000000002	0.0102162103	0.0057828214	-0.0359978469	-0.0181379259	-0.0229704685	-0.057684775099999995	0.1346745161	0.0507777689	-0.0470711965	0.0195661745	-0.0115757224	0.0417218039	-0.1432714584	-0.0580779072	0.0584353471	0.0768061696	0.051567650300000004	-0.048314591	-0.0753577668	-0.1171919568	-0.0976918061	-0.05315045559999999	0.1014348713	-0.1386434267	-0.0241888679	0.0123214037	0.0656980395	-0.0724950006	0.1433918357	0.140567034	0.00377636	0.00050753	2.5758670089999994e-07	1.42608948496e-05	-0.0331259	0.0151981	0.00023098224361	0.00109732525081	0.0276522	-0.0095752	9.168445504000004e-05	0.0007646441648399999	-0.00141944	-8.346999999999999e-05	6.967240899999999e-09	2.0148099136e-06	0.000939064	3.1559999999999267e-06	9.960335999999538e-12	8.818411960959999e-07	-0.00024717900000000004	4.4468999999999936e-05	6.109745804100004e-08	1.9774919609999948e-09
497.52488371105767	0.7027666057731494	0.4938809021899132	247531.00991170143	637.8707617470799	-0.6847107622674002	406879.1086917999	0.4688288279648043	424.6049133046128	0.5342786300646479	0.28545365454375704	180289.33240241773	423.60308903222017	554.0192280352899	1.033315	30.07321	0.05081935999999999	0.028819	-0.20218037170000008	0.0586135047	0.0664861033	0.016503338700000002	0.1654852542	-0.09223779609999999	-0.0170637327	0.3191905453	0.0586355582	-0.0570143812	0.12938238259999998	0.0471241777	-0.17394443	-0.1166667774	0.11547279869999999	0.09369841400000001	0.0283346476	0.0422791641	-0.0882417378	-0.18770261219999998	-0.1186947967	-0.0144552672	0.012122913999999999	-0.0647120236	-0.025195495699999997	-0.07055795849999999	0.0039420715	-0.0021140135000000003	0.0901280961	-0.1198265217	-0.017971263	0.0056662260999999995	-0.0309901486	-0.0222998167	-0.0730363409	0.037159133999999996	-0.0450017932	-0.17120221300000002	0.1444340169	-0.0408133929	-0.2299433347	-0.1149678792	0.310269445	-0.0404645465	0.0026936689	-0.20534558100000005	-0.0191522041	-0.0390019039	-0.0385175871	-0.0108482222	-0.0174574683	-0.1422396867	0.2250672796	-0.028073253500000003	0.0391422346	0.0052045634999999995	-0.08933007189999999	0.1091965792	-0.034106109700000005	-0.1877137546	-0.124966298	0.0160082068	0.0107040347	-0.0715807475	-0.028363656600000002	-0.0688950744	0.0015809827	-0.0362470899	0.0730008693	-0.1606955332	-0.0084594496	0.0179999449	-0.0068185699	0.0118968145	-0.1737902328	0.014700700300000001	-0.0108077717	-0.0568793014	-0.1252417992	-0.21380873379999998	-0.1540578909	0.05039782190000002	0.2823333442	0.16602125939999998	-0.09411008	0.21621535949999998	-0.0386919286	0.024058112599999997	-0.0554270916	-0.0667791269	-0.060135965599999994	0.19847849399999998	0.0428431725	-0.0339010533	0.041516845499999996	-0.0102163821	0.17951470579999998	0.12231920439999999	-0.0625215878	0.14277533109999999	0.1381224401	0.00467717	0.0009008099999999996	8.114586560999995e-07	2.18759192089e-05	-0.033098800000000005	2.7099999999995183e-05	7.344099999997391e-10	0.0010955305614400003	0.010588	-0.017064199999999998	0.00029118692163999986	0.000112105744	-0.00101532	0.00040412	1.633129744e-07	1.0308747023999995e-06	0.0007964499999999997	-0.00014261400000000033	2.0338752996000094e-08	6.343326024999993e-07	-0.000137368	0.00010981100000000004	1.8869967424e-08	1.205845572100001e-08
497.12543638984937	-0.3994473212082994	0.15955816242048632	247133.69950579817	636.6400866378589	-1.2306751092210106	405310.59991426044	1.5145612244561464	425.2174628621755	0.6125495575627156	0.3752169604702786	180809.8907229456	424.1991470908494	557.5945547935997	1.0159	29.566376	0.076683385	0.0405	-0.19969507600000005	0.0916669375	0.0343847699	-0.0320841901	0.09515630439999999	-0.0988694984	0.1407059314	-0.041303854	0.08090377509999999	0.2553733473	0.08335128280000001	0.1512974805	-0.0698044222	-0.0552960634	0.0358816421	0.1197210776	-0.0717377824	-0.20494963010000009	0.10405260720000001	-0.1814100195	-0.1234779139	-0.1528198152	0.039036167999999996	-0.0540185549	-0.023661171	-0.0720690946	-0.0208966264	0.13383583400000001	0.0049501892	0.0692012072	0.011589813700000002	-0.07787203549999999	-0.0457749308	0.033583324	-0.0407186919	0.0596495721	0.1473396819	0.0745676841	-0.0934701007	0.0874795595	-0.1814214931	-0.1057974809	0.0806058217	-0.0198612927	0.027130341699999998	0.17344558969999999	-0.0704304979	0.0547362588	0.10638003160000001	-0.12145891029999999	0.0702782663	0.0126461925	-0.0662672217	-0.03310793	0.0325057625	0.0705017229	0.153773709	-0.0881811507	0.0475448632	-0.181593206	-0.1295575528	-0.0784734416	0.1145927953	-0.09286134859999999	-0.0258460021	-0.0601096089	-0.0625400993	0.128127979	0.059626903099999996	0.08151519110000001	0.0383589215	-0.022699251299999997	0.05687947440000001	0.025171254900000002	-0.005716398399999999	-0.0539136475	0.19436924309999998	0.0231951182	-0.1194834701	0.030954928599999997	0.1152224557	-0.022406248700000003	0.1599633292	0.10832778470000001	0.13181160779999998	-0.11870348789999999	0.026517187999999997	-0.0642879487	0.1406165417	-0.07134980490000001	-0.0345276209	-0.0720162215	-0.0519618131	-0.0059721265	0.0633938515	-0.0651747074	-0.0891959519	-0.0945273086	-0.18546204600000002	0.1420059391	0.1350863847	0.00504558	0.0003684100000000005	1.3572592810000032e-07	2.54578775364e-05	-0.0498157	-0.01671689999999999	0.0002794547456099997	0.00248160396649	0.0263637	0.0157757	0.00024887271049000003	0.0006950446776900001	-0.00157356	-0.0005582400000000002	3.1163189760000017e-07	2.4760910736000005e-06	0.00105991	0.0002634600000000004	6.941117160000023e-08	1.1234092081e-06	-8.26205e-05	5.474749999999999e-05	6.82614702025e-09	2.997288756249999e-09
495.932972686692	-1.1924637031573866	1.4219696833478277	245949.5133978592	638.6349160213416	1.9948293834827384	407854.55596158607	3.979344269206121	425.3286477971817	0.11118493500617888	0.01236208977232822	180904.45863697905	424.2812925423954	550.482057646394	1.02572	29.852163	0.094045085	0.0597519	-0.20058272800000002	0.036604453599999996	0.0302308987	-0.065056855	-0.044888368399999996	-0.1072391463	0.18713364989999998	0.2185755783	0.0148314965	0.1277126961	-0.0472428842	-0.012008678899999998	0.0409286029	0.0406942301	-0.025318516099999997	-0.08974487980000001	-0.2080022223	-0.16924154	-0.1590351883	-0.1878315727	-0.0998357126	-0.1563442593	0.0482460931	-0.056226482800000005	-0.0236195595	0.0697167894	-0.1018019747	-0.1367474498	-0.0751722776	0.030956668	0.211111805	-0.14596423109999998	0.0841027927	0.0854272357	-0.0983695475	0.0313497079	-0.1108148928	-0.0246757543	0.0659572066	-0.0255556359	0.0096208376	0.050886902000000005	-0.0437760666	0.0394522182	0.2594631887	0.0307968006	0.0831496491	-0.012400183	-0.045040883600000005	0.0456615245	-0.1149264893	0.2499734438	-0.10353160869999999	-0.1883813496	0.1048859397	0.1522714889	0.009167758	-0.1106014963	0.0393725335	-0.1878906906	-0.09421689039999999	-0.1061537301	0.1308994941	-0.0737907862	-0.0332274254	0.1200891473	-0.04561688059999999	-0.1067589011	-0.07973283839999999	-0.0142564978	0.2566665582	-0.036538847	-0.0018875127999999999	0.1375600728	-0.11456367449999999	-0.0474611321	-0.071170416	0.047804829699999996	-0.0335550999	-0.0499410425	-0.0387228014	-0.024528439	-0.1080426328	0.0096911127	-0.171186024	-0.1852191212	0.0023853854	-0.022090055299999998	-0.047685692599999996	0.1643000506	-0.0135286293	-0.0707778542	0.0737532495	0.1816845816	0.1215041481	0.017740636100000002	-0.3102874958	0.056534166	-0.023933040699999998	0.1410844836	0.13147186859999999	-0.000237535	-0.005283115	2.7911304103225e-05	5.6422876225e-08	-0.00938418	0.04043152	0.0016347078095104	8.806283427240001e-05	0.0147098	-0.011653900000000002	0.00013581338521000006	0.00021637821604	-0.0008400289999999997	0.0007335310000000004	5.380677279610004e-07	7.056487208409995e-07	0.00105991	0.0	0.0	1.1234092081e-06	-8.26205e-05	0.0	6.82614702025e-09	0.0
495.31270638182923	-0.6202663048627528	0.3847302889480934	245334.67710329214	640.1332234548603	1.4983074335186757	409770.54377071006	2.244925165337321	424.72566348782135	-0.6029843093603517	0.3635900773347804	180391.88922517007	423.74401142248064	543.3228887316469	1.05485	30.699947	0.104385665	0.0593494	-0.1770804552	-0.036086690899999996	-0.0479643434	-0.0008150115	-0.0560568085	0.0053800324	0.14263216439999998	0.08058964	-0.030528542599999996	0.13052206689999998	0.1804487217	0.0149360118	-0.0234040785	-0.0327708881	-0.062062966	0.0018188308999999999	-0.11526282460000001	-0.11005827480000001	0.0101443201	-0.1839975023	-0.0031146904	-0.15099183789999998	0.007835608	0.09377979410000001	-0.053968793099999995	0.030314625699999997	-0.1056569644	-0.08796259449999999	0.0608623112	0.10426102849999999	0.0301335925	-0.0338343171	-0.0260028297	-0.0254260123	-0.0138849019	-0.0588423654	0.0254626571	0.1370221303	-0.0356320506	0.2144336855	0.0876031305	-0.050321395199999994	-0.1060759387	-0.044957710199999994	0.1222933029	-0.1090791198	0.0194446449	-0.0321681844	0.0552605304	0.0369936545	-0.033467944	-0.055803058600000004	-0.0343675679	0.027159762400000002	0.07901221900000001	-0.0869721098	-0.154717952	-0.1652363965	-0.0724312054	-0.1840764972	0.0152008256	-0.10088178269999999	0.1253737208	0.050854509699999995	-0.08396976710000001	0.0779704947	-0.0652722616	-0.0878619512	0.0737726004	0.08953139449999999	0.0342806051	0.0052307165000000004	0.0492069567	-0.0061143543	0.0516714088	0.0185982915	0.029665536	0.1076359563	0.115463919	0.047701001500000006	0.1934240538	-0.005517409599999999	-0.10209284589999999	0.1300606936	-0.1002543368	0.0198485997	-0.055593538399999996	-0.0600753806	0.1239353024	0.0470161005	-0.047382360899999997	0.0552746932	-0.058603679699999994	-0.0754648404	-0.0798027865	0.1870366922	-0.056840138	0.0716909239	-0.0043573241	0.14001195130000002	0.1272943698	-0.00023554	1.994999999999997e-06	3.980024999999988e-12	5.547909160000001e-08	-0.0555133	-0.04612912	0.0021278957119744003	0.00308172647689	0.0319036	0.0171938	0.00029562675843999994	0.0010178396929600001	-0.00135505	-0.0005150210000000003	2.652466304410003e-07	1.8361605025e-06	0.000891528	-0.00016838200000000002	2.8352497924000006e-08	7.948221747840001e-07	5.51915e-05	0.00013781200000000001	3.0461016722499998e-09	1.8992147344e-08
495.32074632662653	0.008039944797303633	6.464071234368976e-05	245342.6417415663	639.7034872037996	-0.4297362510607172	409220.5515407017	0.18467324547571976	424.5923317095144	-0.1333317783069674	0.017777363106498304	180278.64814652232	423.5438853055432	541.4219238530484	1.022188	29.749386	0.06234390300000001	0.0431514	-0.1737993386	-0.07860382	-0.1489884881	0.0591857453	-0.108281288	0.0189702501	0.0228526681	0.1310728932	-0.052900467699999995	0.0051132175	-0.018577613	0.2212689041	-0.0631889683	-0.1896378556	-0.0508846397	-0.1576608569	-0.079134752	0.0918164738	-0.0670422376	-0.1960438486	0.0182083181	-0.0176934105	0.0856307641	0.1909088883	-0.07632654259999999	0.0441612212	0.0850263133	-0.09821392960000001	0.061448307	-0.048868830499999995	0.0357455514	-0.057501755599999996	0.014974900400000001	-0.20044467989999998	0.0680812239	0.0161859042	-0.0036106108	0.0690918847	-0.067637418	-0.1466120558	-0.0357714414	0.0837783119	0.0343740969	0.12191197150000001	-0.066714133	0.0752774875	-0.0499577137	0.027471452400000002	0.1038815292	0.1862633765	0.1287207749	-0.09059930990000001	-0.023373163	0.20160456280000005	0.0231354445	-0.0974489788	0.1587455426	0.0627727442	-0.0051380804999999995	-0.1967592027	0.058547858700000004	0.0453520471	0.1277738786	0.1639831553	-0.0723272575	-0.006245621	0.11360352300000001	-0.10597532720000001	0.017169424699999998	-0.0545472426	0.0740496124	-0.0622915	0.0023457133	-0.2032248378	0.09579271859999999	-0.0028542390999999998	-0.0070049812	0.021332244900000002	-0.0761627621	0.0642598262	-0.07674747400000001	-0.0188793474	0.08351536150000001	-0.1455492509	0.0504040542	-0.046152402099999996	-0.0821540893	-0.0716060078	0.0754707063	0.0465206637	0.2126888756	-0.0158705448	-0.0176681927	-0.1563138676	-0.0266058729	0.0069890345	0.1312576734	-0.17440324140000002	-0.0368653086	0.1387894907	0.12257177699999999	-0.000208337	2.7203000000000007e-05	7.400032090000002e-10	4.3404305569000005e-08	-0.013878299999999998	0.041635000000000005	0.0017334732250000005	0.00019260721089	0.035714800000000005	0.0038112000000000076	1.4525245440000058e-05	0.0012755469390400005	-0.00135505	0.0	0.0	1.8361605025e-06	0.00069193	-0.00019959800000000005	3.983936160400002e-08	4.787671249e-07	-8.26205e-05	-0.00013781200000000001	6.82614702025e-09	1.8992147344e-08
494.81214133518114	-0.5086049914453952	0.2586790373231705	244839.05521270732	639.4398410416355	-0.2636461621640365	408883.3103113522	0.06950929882382541	424.10148770429186	-0.4908440052224705	0.24092783746283666	179862.07187299363	423.01051266486513	540.8350022094279	0.954126	27.768522	0.027710933	0.0217246	-0.1449048628	-0.1116545734	-0.149260395	0.1373406272	-0.13240815179999998	0.06289151429999999	0.0056963487	0.0534182755	0.0048635961	0.0678151496	0.21213476550000002	0.0637079326	-0.11486706529999999	0.0854584084	-0.1839460521	0.088063394	-0.006395058	0.2524975159	0.035206987	-0.1699963966	-0.009536175899999999	0.021396627400000003	0.047454413099999995	0.1983739078	-0.0287977731	-0.0053083594	0.039678997	0.0826460884	0.1525550745	-0.0520128949	0.0363516194	-0.09535196060000001	0.115076334	-0.042766066	0.043133005	-0.1121562613	-0.0027134781	0.1398621215	0.19571298480000002	-0.0633245753	0.0587936996	0.051745951799999995	0.056963885199999995	0.0745074199	0.0268257121	-0.0213312168	-0.0175680076	0.040230453900000004	0.0515229757	-0.0420262738	0.11132361210000001	0.075641135	0.13937416619999998	-0.12023731929999999	0.030148470400000002	-0.1076119983	0.009889419699999999	0.0115187649	0.0630867327	-0.1696627559	0.0347368628	0.0685798124	0.0926938983	0.1997605235	-0.021799106000000002	-0.023989083300000002	0.044178008399999996	0.0433287366	0.1594806494	-0.0786006071	0.1038713898	-0.0939734668	-0.0817999125	-0.0312551758	0.11316710210000001	0.08060294559999999	-0.0111767984	0.1420510553	0.0934514085	-0.10830583619999999	-0.1219650768	0.0628635238	0.046697741699999996	-0.0634830676	-0.043874333499999994	-0.0662127804	0.0461737229	-0.038594524500000005	0.1097207892	-0.0686241744	0.015698506100000002	0.0519342868	0.081851034	0.11984711039999996	-0.0315384467	0.0645967223	0.0442337872	-0.051761174400000005	-0.0196580676	0.1374184108	0.11732431300000001	-0.00615762	-0.0059492830000000005	3.5393968214088986e-05	3.79162840644e-05	-0.0347247	-0.0208464	0.00043457239296	0.0012058047900899995	0.035722500000000004	7.699999999999374e-06	5.928999999999035e-11	0.0012760970062500002	-0.00135505	0.0	0.0	1.8361605025e-06	0.0007100810000000001	1.8151000000000105e-05	3.294588010000038e-10	5.04215026561e-07	-8.26205e-05	0.0	6.82614702025e-09	0.0
