global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
487.4844223075808	n/a	n/a	237641.06199255577	651.6608530268164	n/a	n/a	424661.8673676381	428.89982424033286	n/a	n/a	183955.05923338843	429.2335020606459	578.7810505037629	n/a	n/a	n/a	n/a	-0.0003313018	0.0440640766	-0.22870400010000005	0.0137431581	-0.00790287	0.0451337447	-0.0355328635	0.0632846467	-0.0143927579	-0.0015794479000000002	-0.07616576	-0.0067456199	0.1237187112	-0.1250951313	0.0187773163	-0.0458313379	0.0096388074	-0.0198699525	0.0772105389	-0.0827644754	-0.0426733406	0.016455449599999998	-0.0578428534	0.0050894765000000005	-0.1105589921	0.039544062000000005	-0.0330019958	0.027584729900000004	-0.07660409809999999	0.0277474461	-0.0790547524	0.0368021658	-0.0429707951	0.0149919283	-0.020006853300000002	0.026578880899999997	-2.3711199999999998e-05	0.0601281104	-0.0041798959	0.1992809036	-0.015772696	0.1015546165	-0.062419860199999996	0.0265391258	-0.0338228691	-0.0631217	0.0857492257	0.09341533939999999	-0.0938818511	-0.0082689255	0.033327857599999997	0.08812375830000001	-0.0036548778000000002	-0.07414845769999999	0.09117418029999999	-0.0461661458	-0.0026287305	0.0148984727	-0.068267221	0.027678018399999997	-0.0754771751	0.0785529163	-0.0225865877	0.0523414342	-0.14425065550000002	0.0429464307	-0.017234684899999998	0.0058141127	-0.0854329848	0.013620856	-0.0747169958	-0.0387164531	0.047427276	-0.023595881699999998	0.0073652624	-0.0238283738	0.0211905571	-0.0314768504	0.1842924868	-0.022139332400000003	0.099206654	-0.0588266141	0.0578001262	-0.0766031132	-0.0580006792	0.11725479230000001	-0.0560381945	0.09015598779999999	0.0364387897	0.05392649150000002	-0.1111530112	0.0665088708	0.0433286375	0.0103300463	-0.0518317458	-0.0476539245	0.1091041759	0.1090898686	0.1090660245	0.1090326458	0.0186516	n/a	n/a	0.00034788218256000004	0.0183398	n/a	n/a	0.00033634826404	-0.0159983	n/a	0.00025594560288999996	n/a	0.0013218	n/a	1.7471552399999996e-06	n/a	-0.000647372	n/a	4.19090506384e-07	n/a	-0.000255922	n/a	6.5496070084e-08	n/a	0.0	0.0	0.0	0.0
486.03231852830606	-1.4521037792747509	2.1086053857840144	236227.41465400078	641.0669535533611	-10.593899473455279	112.23070605367607	410966.8389381873	428.1239677664862	-0.7758564738466589	0.6019532680097713	183290.13177611926	428.3084275333591	574.0934296948678	0.94727	30.697933000000006	0.07466648	0.0308751	-0.0096362814	0.0266863874	-0.10330839509999999	-0.0377453102	-0.0740533662	-0.0493120187	-0.0275574199	0.042247518600000006	0.08119289190000001	-0.0159873398	0.0922519983	0.047141282400000005	0.14415638039999998	-0.0815245599	0.0783443166	-0.0345073031	0.0347703498	-0.0157591867	0.049085204800000004	0.0619559234	0.008166994	-0.10695984509999999	-0.0233486713	0.029270355	-0.10362647359999999	-0.0375641669	0.07062067820000001	0.0443780322	-0.1044325084	-0.0607505755	-0.0055872453	-0.0970117956	0.002405946	0.1531383804	0.0178039044	0.0679550166	-0.017073264299999998	0.0509397919	-0.0257421333	0.0495134536	-0.0386550224	-0.0280517496	-0.0368387368	0.10255783630000001	-0.043077900499999995	-0.12216125289999999	0.1490633343	-0.0160434938	-0.0656877825	-0.058807052900000004	0.089204244	0.0090409088	-0.0737411498	0.0079198146	-0.0373693652	-0.034768797000000004	-0.0373970965	0.0113278071	-0.046124582000000004	-0.0541056708	0.045331502999999995	-0.0732589812	-0.0388663272	0.0781675646	-0.023964630299999998	0.12171395550000001	0.0686365146	0.041887131	-0.0487306975	-0.0670818295	-0.0811993366	0.0822123194	-0.010394438800000001	-0.0742879764	-0.06045302900000001	0.0575571153	-0.0579860149	-0.0607715324	0.0102541783	-0.026335658799999998	0.0511198975	0.0174949735	-0.0366588142	0.051545326100000004	-0.0923121852	0.1973911196	0.0265879404	0.11930768929999999	0.0760961552	0.0035407223999999998	-0.0472561818	-0.0409725358	-0.0014817015	0.1943911263	-0.025274747900000002	0.0631410208	0.1090660245	0.1089372966	0.1087228625	0.108422891	0.005628	-0.0130236	0.00016961415696	3.1674384e-05	0.00797387	-0.01036593	0.00010745250476490003	6.358260277689997e-05	-0.031560200000000004	-0.015561900000000004	0.0009960462240400003	0.0002421727316100001	0.00162815	0.00030635000000000016	2.6508724225e-06	9.38503225000001e-08	-0.00041907	0.000228302	1.756196649e-07	5.2121803204e-08	-0.000435571	-0.00017964900000000001	1.89722096041e-07	3.2273763200999994e-08	0.0	0.0	0.0	0.0
485.74597034132125	-0.2863481869848101	0.08199528418948779	235949.14770283172	632.4869673053115	-8.579986248049638	73.61616401672087	400039.76381107024	427.4539118184733	-0.6700559480129301	0.4489749734675064	182716.84672891512	427.5987261228785	570.6495380008307	0.9594800000000002	31.093616	0.04796749450000001	0.0258962	-0.0044548420000000005	0.0265999479	-0.0339303295	-0.021708957200000004	0.1114125665	-0.028486983100000002	0.0285347791	0.0607101229	-0.0584231874	-0.018548663	0.0043096577	0.0867629927	-0.0346121417	0.1176665548	-0.0204255599	-0.024981500099999998	-0.0095194892	-0.012674794	0.0422477233	0.0759381858	-0.000776158	-0.007547867	-0.1545357466	0.0781336088	-0.16909875289999998	-0.0212941458	0.0475816991	0.06417097320000001	-0.033994221	-0.0546431925	0.088806785	-0.0396837887	-0.0082558043	-0.0171229288	-0.0206604318	-0.048866108600000006	0.029193702599999996	0.0996091625	-0.1255440615	-0.15471908439999998	-0.0737723478	-0.1216846969	-0.0441009158	0.10279442050000001	0.0213860865	0.0689410956	-0.0441299706	-0.0538660996	0.0684232388	-0.0757453572	-0.0944241944	0.1292755518	-0.11975081480000001	0.0674997608	-0.0324659345	-0.025281457	0.014208943600000001	0.0077938745	-0.0311753773	0.048579733300000004	0.0194815082	-0.0134870754	-0.1457354092	0.0811995038	-0.0465705985	0.1759826009	0.016214555800000002	0.0716885791	0.0042036195	-0.09773143990000001	0.0412775935	0.084511274	0.0211075801	0.0125234753	0.0041856581	-0.0002537226	-0.043836617300000005	0.0850063358	-0.0684925812	-0.1121568057	-0.08929120310000001	0.10560261369999999	-0.1404941825	0.1283394815	0.017082586599999998	-0.04461734690000002	-0.039655508900000004	0.0341738761	0.025221775	0.13728115230000001	0.1440353144	-0.0152370424	-0.1129025474	0.0143090167	0.06596083900000001	-0.1146968325	0.10898973519999999	0.1086323659	0.10803761810000001	0.1072067914	0.00562957	1.5700000000002168e-06	2.464900000000681e-12	3.1692058384900004e-05	3.37955e-05	-0.0079400745	6.304478306555024e-05	1.14213582025e-09	-0.0404903	-0.008930099999999995	0.0016394643940899998	7.974668600999994e-05	0.00120153	-0.00042662000000000017	1.4436743408999995e-06	1.8200462440000012e-07	-0.000351058	6.8012e-05	1.2324171936400002e-07	4.625632144e-09	-0.000308288	0.00012728299999999998	9.504149094400001e-08	1.6200962089000003e-08	0.0	0.0	0.0	0.0
488.09815411976507	2.352183778443816	5.532768527574228	238239.80805512195	632.8530635152545	0.36609620994295256	0.1340264349345944	400503.00000064267	428.2654244904755	0.8115126720022091	0.6585528168201649	183411.27381400715	428.2622673788271	584.8464440332783	1.018687	33.012337	0.0568514811	0.026236900000000004	0.0418968912	0.047904036399999995	-0.0313450102	0.0678981088	-0.0229706665	-0.0745371925	0.0637404124	0.0454293251	0.11928512720000001	-0.0330342196	-0.0183664132	-0.12461171730000001	-0.074009257	0.019360338600000002	0.0318858359	-0.035978058	0.0040199055	-0.0042725315	0.0847860841	0.041521503599999995	-0.0131974228	-0.089485339	-0.036826914100000004	-0.035611204300000004	-0.14631439359999998	0.11485757740000001	-0.034052306	0.0034292295	0.0023054373999999997	-0.0345456167	0.0598967885	0.08965685050000001	-0.0785901234	2.04575e-05	-0.1294622158	0.15240675050000002	0.036780772999999996	0.08389369140000001	-0.16941771670000005	0.0713791495	0.0770583747	-0.007723206999999998	0.0406152056	-0.0190897976	0.0988749572	0.0649443544	-0.0430913847	-0.0501164504	0.0356218986	0.0366544943	-0.0540869601	-0.051282939400000005	0.1718518916	0.0816058343	-0.07994026950000001	-0.0360945972	0.0011163783	-0.001457765	-0.10043826119999999	0.0053616951	0.0544729861	-0.012470578000000001	0.045285342199999995	0.0913822834	-0.1577008692	0.0728795466	-0.0111529871	0.041002111200000003	0.08141509429999999	-0.1260938821	0.042681306399999994	-0.0628334377	0.041889840899999996	-0.1358490913	0.032758041099999996	-0.0980501585	0.08463079970000001	0.1302881152	0.08792850519999999	-0.0830844792	0.0506672204	-0.0314567148	-0.0781043535	-0.0040567966999999995	0.1099192513	-0.0050312593	0.0076464293	-0.0737419712	0.0090348323	-0.020412859499999998	0.058911114199999996	-0.0834891032	0.0046106383	-0.12259264939999999	0.043499	0.1304181982	0.10887533449999999	0.108175503	0.10701244730000001	0.105391148	0.0150841	0.00945453	8.938813752090001e-05	0.00022753007281000004	5.67466e-05	2.29511e-05	5.267529912099998e-10	3.22017661156e-09	-0.0279597	0.012530600000000005	0.0007817448240899997	0.00015701593636000008	0.000957522	-0.000244008	9.168483804839998e-07	5.9539904064e-08	-0.00049563	-0.00014457200000000004	2.4564909690000007e-07	2.090106318400001e-08	0.0	0.000308288	0.0	9.504149094400001e-08	0.0	0.0	0.0	0.0
487.6742206292554	-0.42393349050968254	0.1797196043757231	237826.14546635165	630.5659991940541	-2.2870643212003188	5.230663209307474	397613.47933959594	428.3064273120627	0.041002821587198916	0.001681231378111666	183446.39567682325	428.4224097216056	594.0151706961008	1.025037	33.218113	0.07235350339999999	0.0392522	0.0592026701	0.0828781745	-0.0176325527	-0.0554245392	-0.023923360600000002	0.0132577949	0.09030787529999999	0.023684929700000003	0.073459417	0.1615585047	-0.0028422515000000002	0.0348742456	0.1000215761	0.014082502	-0.015979591499999998	-0.0348239659	-0.018507246499999998	0.0546580596	0.0576858488	-0.0470229474	0.0244223067	-0.0061759369	0.043218779699999994	0.092636224	-0.1205757076	0.032304990299999996	0.040313189	-0.11516260099999999	-0.0004798943	0.0338932352	0.07809355429999999	-0.014881151100000004	0.0464466103	-0.061593862699999995	0.11576620539999999	0.047363607099999996	-0.0155148603	0.020393017	0.034887808799999996	0.0439469375	-0.021556051099999998	-0.01291219	0.08027661	0.1119015589	0.1422879666	-0.0186358799	-0.0174962283	-0.12347489619999999	-0.0596526976	-0.0687985521	-0.042417735199999994	-0.0936046098	-0.0352329799	-0.1021387978	-0.1957954473	-0.0352067377	0.018292075300000002	-0.0594667766	-0.051014257599999994	-0.0725503379	-0.0415084484	-0.0086341544	-0.0408604884	-0.0456251796	-0.11045648539999996	0.0801387255	0.0578073651	-0.09716117839999999	0.010245184000000001	-0.0337024202	0.0332261796	0.0089578199	-0.0829945872	0.0903482185	-0.0758611593	0.0236300925	0.07540344019999999	-0.0992438172	0.0501583004	0.0049910987	0.0008309598	0.0770108315	-0.1053567838	0.1249461156	0.1424505911	0.0079741601	0.0766761431	0.0049089377	0.0621193686	-0.1032526593	-0.0752369348	0.0194015325	-0.06495915690000001	0.0140272528	0.1173686642	0.10806872390000001	0.1087228625	0.1075673469	0.1056505759	0.10298611449999999	0.0164225	0.0013383999999999985	1.7913145599999953e-06	0.00026969850625	0.0225299	0.022473153399999998	0.0005050426237399316	0.0005075963940100001	0.00223815	0.03019785	5.0093154225e-06	0.0009119101446225	0.00109079	0.00013326799999999994	1.1898228241e-06	1.7760359823999987e-08	-0.000600765	-0.00010513499999999992	3.60918585225e-07	1.105336822499998e-08	-0.000128479	-0.000128479	1.6506853441e-08	1.6506853441e-08	0.0	0.0	0.0	0.0
486.98472319951935	-0.6894974297360363	0.4754067056126003	237154.1206297125	628.7923606108434	-1.7736385832107544	3.145793823853852	395379.83276255685	428.397494518598	0.0910672065353424	0.008293236106150709	183524.41330981225	428.4012975769381	585.2724365235409	0.99074	32.106667	0.06422444999999999	0.0325361	0.0390566526	0.0930189584	-0.009043438	0.023017008999999998	-0.0349591373	-0.014398071799999999	0.0638074163	-0.0219379364	-0.1787768816	-0.1015052829	-0.0561954262	0.1663652991	-0.0798232197	-0.0568812689	-0.1208009765	-0.038661739300000005	-0.0012404862	0.055649732199999996	0.0963005326	0.014928589499999999	0.0033143295	0.0044007442	-0.06513057	0.0373407561	0.0048835982	0.0408295604	0.040305093300000004	-0.0754969903	0.1186794611	0.0263694401	0.0813671604	0.0547781217	0.0403815462	-0.0491328168	0.0819513075	0.0492723474	0.0782132743	-0.1294673742	-0.07615011320000001	-0.08404306289999999	0.06440286690000001	0.0891701981	-0.0592604642	-0.1731901426	-0.0911387504	0.1269046018	0.105771209	-0.0067418423	0.026106140899999998	0.1114051117	-0.0088181075	-0.0999970992	-0.0363332606	0.1237757914	-0.053491152199999996	-0.038653430499999995	0.0078967277	-0.0570532422	-0.0902528189	0.034966555499999996	0.006024778299999999	0.041824716	-0.0391139595	0.041491372400000004	-0.0215226375	-0.0340411939	0.0542612312	-0.0383930734	0.13776405460000002	0.0298988689	0.1320470538	-0.0218403195	-0.050932519800000006	0.027110734700000003	-0.0727408999	0.030363379500000006	0.09454457599999999	0.1772374093	-0.10724142130000001	0.07574585730000001	0.054256089	0.0335738127	0.0871804773	-0.1527733391	-0.05802835980000001	-0.0642803814	-0.136383913	-0.127782145	-0.0421140576	-0.0962152618	0.0779613583	-0.016206268899999998	-0.0685690638	0.0799041612	0.011205633700000002	0.0694338479	0.10853237240000001	0.1068087481	0.10395628859999999	0.1000051409	0.0120087	-0.004413799999999999	1.948163043999999e-05	0.00014420887569	0.0280851	0.005555199999999996	3.086024703999996e-05	0.0007887728420099999	0.00760155	0.005363400000000001	5.77835624025e-05	2.876605956000001e-05	0.000627765	-0.000463025	3.94088895225e-07	2.14392150625e-07	-0.00021458	0.000386185	4.60445764e-08	1.4913885422499995e-07	-0.00025711	-0.000128631	6.610555210000001e-08	1.6545934161000006e-08	0.0	0.0	0.0	0.0
485.3619596288781	-1.6227635706412684	2.6333616062003986	235576.23185478468	628.1903681649093	-0.6019924459341155	0.36239490496173904	394623.1386551643	427.4764904647217	-0.9210040538763452	0.8482484672566616	182736.14990003532	427.57311668202004	581.1026403311419	1.020593	33.074093	0.016041899999999998	0.010278700000000002	0.0142554995	0.0630356297	0.0130389557	-0.0106355678	-0.054365074299999996	0.1043841408	0.0441847241	-0.043444119100000005	-0.011988036	-0.0126421027	-0.1360313516	-0.1486996242	0.0528726232	0.0789443128	-0.0499180806	-0.0254589539	0.05571842269999999	0.0025557574	0.1019539265	-0.059914548	-0.0036613251	0.0004182689	-0.0241185557	-0.0208442928	-0.0352405065	0.0596560005	-0.0253644055	0.0453821258	0.0468779095	-0.016884178899999998	-0.1426988109	0.0608766943	0.0091495738	0.0284464503	0.04524304	-0.0305487574	-0.08776526359999999	-0.046388573499999995	0.0238595254	0.023720098199999998	-0.0165125459	0.0753729475	-0.012019543300000001	-0.0051564693	0.17639866280000002	0.09102557730000001	0.0606569146	-0.1107018091	-0.10588014039999999	-0.0044975935	0.06769363980000001	-0.022208224300000003	0.0159656683	-0.0507668437	0.0424874142	-0.0254332375	-0.0534555506	-0.0083370456	-0.1025598657	-0.0174076703	-0.0394799486	0.043329459	0.018080728100000002	0.030643764700000006	-0.0782028283	-0.0228746154	-0.013956586399999998	0.041291872400000006	-0.0163509373	0.0915578623	-0.1034395229	-0.0284358436	0.0167068214	-0.0089783648	-0.06961438019999999	-0.11550491730000001	-0.042155102699999995	-0.0733738367	0.07076672190000001	0.036969105499999995	0.0340008015	0.0833149206	-0.07573873730000001	-0.1124108943	0.1091600116	-0.046497875	-0.0270933051	-0.0901295384	0.12120031560000001	-0.05538820690000002	-0.130212309	-0.0457697418	0.047249685	0.0245229919	0.0757730165	-0.0364132973	0.10830393099999999	0.1059007676	0.1019349164	0.09646489789999999	0.0193411	0.007332399999999995	5.376408975999994e-05	0.00037407814920999984	0.0300634	0.0019783000000000023	3.913670890000008e-06	0.00090380801956	0.00760155	0.0	5.77835624025e-05	0.0	0.000627765	0.0	3.94088895225e-07	0.0	-0.00021458	0.0	4.60445764e-08	0.0	-0.000391734	-0.00013462400000000002	1.5345552675599998e-07	1.8123621376000005e-08	0.0	0.0	0.0	0.0
483.94530914721406	-1.4166504816640213	2.006898587198904	234203.06224559262	628.33347291504	0.1431047501307603	0.020478969509987337	394802.9531854754	426.6308208166748	-0.8456696480468509	0.7151571536276846	182013.85727070968	426.82097459734223	569.5414589653658	1.0401490000000002	33.707844	0.07477684999999999	0.0390459	-0.021309840299999997	0.0053357045	0.0125301276	-0.0270760088	-0.0277542466	-0.0009262922	-0.0258475073	0.0053955272999999995	0.0089510712	0.1344080809	0.1405034566	0.1935489428	0.0337468471	0.015759198999999998	0.0137098772	-0.0151931702	0.0492204135	-0.0374889255	0.041984147199999995	0.0019585946	0.0083203016	-0.0393929347	-0.028116201099999998	0.0155537119	-0.025865861400000002	-0.0442545436	0.0567590341	-0.0135725224	0.0501094135	0.023706462999999997	-0.135659997	0.0332690753	-0.0410710756	-0.0657859734	-0.0032761596999999996	0.0204684244	-0.0252945584	0.024477688900000003	0.13579068449999998	-0.0560687188	0.0021325398	0.0699036431	0.08806911099999999	0.0282630346	-0.2193954591	-0.1608376742	-0.1104750576	0.0186540126	0.0758039745	0.0789866446	0.015451676299999996	0.0049990222	0.0679768667	-0.0630033633	-0.018787329	-0.0154697528	-0.0506311446	0.0338621387	-0.0302465472	-0.0232800983	-0.016536103	-0.0042885833	-0.053719033099999994	0.048099885499999995	0.0226803771	0.044477849900000005	0.0772866914	-0.0472294355	-0.032998544500000004	0.1403361626	-0.0501643022	-0.0283330741	0.0854747888	-0.0178181576	0.0274388344	0.0640350401	0.0867470282	-0.0901108994	-0.0904802785	-0.0181774878	0.050050351900000005	-0.1075092268	0.1294524625	0.1171908784	-0.1209563391	-0.0074216372	0.0734942432	-0.0072564363	-0.0720383623	-0.02149041	0.0280934861	0.11790673869999999	0.1053357319	-0.0923235371	-0.0506548416	-0.0168688235	0.10803761810000001	0.1048446753	0.0995928192	0.0923851842	0.0243542	0.005013100000000003	2.513117161000003e-05	0.00059312705764	0.0222179	-0.007845500000000002	6.155187025000003e-05	0.0004936350804099999	-0.0242056	-0.03180715	0.0005859110713599999	0.0010116947911225	0.000286381	-0.000341384	8.2014077161e-08	1.1654303545599997e-07	-0.0003930780000000001	-0.00017849800000000005	1.5451031408400007e-07	3.1861536004000016e-08	-0.000474074	-8.233999999999997e-05	2.2474615747600002e-07	6.779875599999995e-09	0.0	0.0	0.0	0.0
483.1549771686042	-0.7903319786098564	0.6246246364133705	233438.73196279447	631.287975332798	2.9545024177580217	8.729084536537997	398524.5077997834	426.08265945354174	-0.5481613631330902	0.3004808800319275	181546.43268700282	426.1424092140664	560.906580108611	0.96325	31.215784000000006	0.10841355	0.0585442	-0.035767511099999996	-0.0263251881	0.0044028271	0.0500773699	0.0094728132	-0.0322063821	-0.09681272949999999	0.0101568573	0.0086899623	-0.1029322463	0.0045981131	0.025794545099999996	-0.0184043006	-0.116602941	0.053503603600000005	-0.005979910600000001	0.0208902664	-0.105995924	-0.0155059994	0.0316257183	-0.0216527644	0.060887335599999995	-0.0371994606	-0.0350056634	-0.0449838236	-0.0619586561	0.0481922733	0.0583239047	0.0087381937	-0.0092239741	-0.1307876617	0.0377668586	-0.12849408539999999	0.0176869778	0.011767017	-0.0012135016	-0.0838494996	-0.007609913100000002	-0.0098306811	-0.11515514810000001	-0.0397808293	-0.0868410412	-0.0427815264	-0.0738031875	-0.0692904245	-0.0555970655	0.0188102921	0.0614076187	0.0653479378	-0.051590635	-0.0534018374	0.0248199558	-0.038769133399999996	0.0150734161	0.10385269039999999	-0.0058827207999999995	-0.0225163538	0.1083204	0.0001425827	0.08455783039999999	0.0130392802	0.027098610899999997	-0.004251044099999999	-0.011716021200000001	0.022193906099999997	0.0643618536	0.032919497	0.0170599877	-0.049557978600000004	0.09302619599999999	-0.0547416628	-0.029883291099999997	0.14736641820000002	-0.078488868	-0.0092679646	-0.05587677480000002	-0.010649758300000001	0.0050512297	-0.1395863935	-0.018177331499999998	-0.0829519598	0.0515251486	0.0256426055	-0.044952669800000004	-0.0538353339	0.06228336900000001	0.023947307999999997	0.1106887638	-0.014287594499999999	-0.020368886699999998	0.07924884509999999	0.0521192928	-0.0339809722	0.0096817403	-0.0346303104	-0.0813555874	0.1077335267	0.1036419483	0.09693736609999999	0.087788815	0.0356171	0.0112629	0.00012685291641	0.0012685778124099998	-0.00115017	-0.02336807	0.0005460666955248999	1.3228910289000002e-06	0.00775883	0.031964429999999995	6.019944296890001e-05	0.0010217247852248998	-0.00053379	-0.0008201710000000001	2.849317641e-07	6.72680469241e-07	-0.000398847	-5.768999999999924e-06	1.5907892940899994e-07	3.3281360999999125e-11	-0.000463651	1.042300000000002e-05	2.1497224980100002e-07	1.0863892900000038e-10	0.0	0.0	0.0	0.0
483.81253105639615	0.6575538877919485	0.4323771153503063	234074.56520719628	627.8861073408252	-3.401867991972836	11.572705834809295	394240.9637916143	426.7601753862751	0.6775159327333427	0.4590278391075313	182124.24729572426	426.7491289748379	561.8223947181231	0.955635	30.969023	0.09068675	0.0481996	-0.0319166825	-0.010858111699999999	0.0187023174	0.008351301	-0.063794324	-0.0914280002	-0.051149819699999995	-0.011197273700000001	0.0949154362	0.1563280373	0.08751947970000001	0.1022415345	0.0374572605	0.0048656096	0.0432725942	-0.0135820096	-0.005171467	-0.06231754320000001	0.0243326098	0.032074543500000004	-0.0947322868	-0.0455733367	0.0869017916	-0.0367206454	0.019584272	0.0135298333	0.052709392699999996	0.0632082375	-0.1223519498	0.052322660099999994	-0.15643719779999998	-0.0476994609	-0.0189360734	0.0823688985	0.0531269508	-0.1159661547	0.043135621	0.09474857199999999	0.0369318695	0.0927899643	-0.0064035607	-0.01194493	-0.0461964146	-0.00046993459999999996	-0.1150870717	0.0093872343	0.054473420099999996	-0.0185033146	0.01492061	0.0629220244	-0.051657607	-0.0144533808	-0.12164190109999999	0.0093341098	0.0158700233	-0.0133097782	-0.0007948213	0.0667850407	-0.029138256600000002	-0.00811537	-0.0157017258	-0.11705509060000001	0.0677481954	-0.0113193354	-0.0021590399	-0.0204641513	0.0793617337	0.0143694912	-0.151051305	0.0292013391	-0.12343023630000001	-0.0103449801	0.0350878222	0.011087403700000002	-0.0186445696	0.090635555	-0.0998691775	-0.023832967400000002	0.1059864193	-0.013512801599999999	-0.029940596899999998	-0.0959364015	0.06649756679999999	-0.0047331471000000005	-0.0630731509	0.0624900725	-0.0626131325	-0.0706981733	-0.0266310944	0.0045324376000000005	0.0955932057	0.028271108599999997	-0.11889865460000001	0.019556981799999998	0.1054163335	-0.086504545	0.1073917633	0.1022942687	0.0939769123	0.0827014951	0.0288331	-0.006784000000000003	4.6022656000000016e-05	0.0008313476556099997	0.014363399999999997	0.01551357	0.0002406708541449	0.00020630725956	-0.0179043	-0.025663130000000003	0.00032056395849000004	0.0006585962413969001	0.000189973	0.000723763	3.6089740729e-08	5.238328801689999e-07	-0.000372807	2.6040000000000008e-05	1.3898505924899995e-07	6.780816000000007e-10	-0.000568369	-0.000104718	3.2304332016100004e-07	1.0965859524000002e-08	0.0	0.0	0.0	0.0
