global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
493.9362592755198	n/a	n/a	243973.0282270935	656.7269756778205	n/a	n/a	431290.3205829367	430.47483541649217	n/a	n/a	185308.58392685602	430.9172425613536	506.0943012299566	n/a	n/a	n/a	n/a	-0.2142328444	-0.0720391467	0.005842883	0.1875913743	-0.1703471784	-0.0403753357	-0.037444935299999996	0.5293094871	-0.2227553011	0.10624165960000001	-0.0907340369	0.066029322	-0.2459707073	0.2442541932	-0.17604781120000002	-0.0322502743	0.10514457449999999	-0.030105681800000002	0.0960022375	-0.1831325842000001	0.012137353	-0.0513752959	0.0118624577	-0.0936852923	0.1237574958	-0.0774969054	0.22794518649999998	-0.030727857799999998	0.0631280243	-0.103036665	0.0395047285	-0.033619368	-0.0745991161	0.0198074218	0.0464963569	-0.0153148349	-0.0300262814	-0.0761574309	0.0080764029	0.032079232400000005	0.0685139776	-0.0696591813	-0.027844328300000002	-0.0668622158	0.07009074259999999	0.0548228549	0.1311710321	-0.0420201324	-0.012859178600000002	-0.0178736646	-0.0073072563	0.0274568544	0.16995404890000002	-0.10187549119999999	-0.027302648	-0.0265114548	0.0564149775	-0.0809147021	0.0094069053	-0.144844854	0.1898429512	0.0053950081	-0.10384924050000001	0.009408764	-0.000515101	0.1763445275	-0.1572627814	0.1705611451	-0.0014273947	0.0148730522	-0.12447458439999999	0.0094021029	0.0581806028	-0.0117338687	-0.0136481632	-0.048021781900000005	0.0311915146	0.0207061729	-0.0643140976	-0.022284349300000002	0.0113434319	0.0643326427	-0.0085677387	-0.06438220730000001	-0.0679547405	0.0684708849	0.0936965498	0.0025212058999999998	-0.07734805	-0.0058761438	-0.07933773870000001	0.026031293100000002	0.0658119019	0.11392919550000001	-0.043896007199999997	-0.0497447057	0.14431824599999998	0.1442602872	0.0209656	n/a	n/a	0.00043955638335999985	-0.0519895	n/a	n/a	0.00270290811025	0.0579832	n/a	0.00336205148224	n/a	0.000676176	n/a	4.57213982976e-07	n/a	-0.000120316	n/a	1.4475939856e-08	n/a	-0.000229099	n/a	5.248635180100001e-08	n/a
492.8674027879024	-1.0688564876173814	1.1424541911217654	242918.2767308924	647.9816046606902	-8.74537101713031	76.48151422726283	419880.15997864294	430.2643915198896	-0.21044389660255547	0.044286633617267056	185127.44660998086	430.6530410715738	502.0430182320909	0.992012	28.147078000000004	0.038614825	0.0195535	-0.2180365076	-0.0648756182	0.0827363748	0.1581824524	-0.09452184539999996	0.042746499900000005	-0.06911979900000001	0.23179657969999998	-0.17404604440000002	0.2389073654	-0.0256059532	0.0153440274	-0.2358028748	0.0038529153000000003	-0.0350080562	-0.09138450699999999	0.164674425	-0.1117049975	0.0766901673	-0.1161737977	0.0197370526	-0.042462589800000006	0.0837479402	-0.1581272953	0.10256258720000001	-0.129201955	0.23005867600000002	-0.099511108	-0.12326334439999999	-0.1311690517	0.0618707848	-0.0194772361	0.027938161800000003	0.1302255926	0.0407333937	0.0806370807	0.1766538252	-0.20657940530000002	-0.0030928153	0.005524266	-0.1029891565	-0.0553681741	0.0069945206999999995	-0.0274634654	0.097415809	0.09472015810000001	0.0432779289	0.0891305808	-0.0348537673	0.0064939265	-0.14572538029999998	0.1292143006	-0.086248666	-0.0778140623	-0.0656907436	-0.0938326892	0.1005268972	-0.122568291	-0.0935094899	-0.1470541944	0.1126176424	0.021863766	-0.0837650187	0.0787371434	0.034683401	0.2479092069	-0.13501527900000002	0.1507112728	-0.0667850896	0.1650010747	-0.079010818	0.07036430440000001	-0.0107464398	-0.0177018416	-0.006994255	0.059921454699999994	0.1287266722	-0.2002261673	-0.1906249976	-0.0342684578	-0.0137386085	-0.1071656089	0.014192548300000003	-0.017718112299999998	-0.09818665359999999	0.024908506099999998	0.150252546	-0.0049214064	-0.018630968	0.1263157835	0.044456079	0.140790634	0.019006055900000002	-0.1166689147	-0.0820216071	-0.1287639618	0.1441637064	0.1436425425	0.0205304	-0.0004351999999999967	1.8939903999999712e-07	0.00042149732416000006	-0.0370978	0.0148917	0.00022176272889000006	0.00137624676484	0.0490548	-0.008928399999999996	0.0024063734030399997	7.971632655999993e-05	0.0006974889999999999	2.1312999999999913e-05	4.864909051209999e-07	4.542439689999962e-10	9.057160000000001e-24	0.000120316	8.203214726560001e-47	1.4475939856e-08	-8.35375e-05	0.0001455615	6.978513906250002e-09	2.118815028225e-08
492.3514591050511	-0.5159436828512867	0.26619788387414905	242409.95928287282	640.8293873267028	-7.152217333987437	51.15421279259037	410662.30366151716	429.7231136228965	-0.5412778969931082	0.2929817617732819	184661.95438175683	430.02849492321707	496.6073364219442	0.997184	28.293831	0.068953025	0.038074300000000005	-0.2179002167	-0.029023435499999996	0.1294560091	0.074474863	-0.0704177025	0.0740871603	-0.0041025101	0.11366067869999999	-0.1658602463	0.1191525228	-0.0002038315	0.0652497259	0.1160049774	0.0278082249	-0.0662116021	-0.0835829637	0.0940270089	-0.0514625896	0.15702182039999998	0.1026705624	0.0750934724	-0.041884639700000004	0.21675264519999998	-0.17106595559999999	0.053920212599999996	0.0335568667	0.032121575699999995	-0.18965196410000001	-0.0359700678	0.0072332017000000005	-0.07349513469999999	-0.0641251384	0.0129374454	-0.1889969591	-0.09343395310000001	-0.1290492418	0.0276758092	-0.0653497301	-0.0368509822	0.032845956600000004	0.0684808397	-0.1339379227	0.1015796237	0.040474487	-0.1588302743	-0.0300538175	0.0478861501	0.20594804309999998	-0.0679339145	-0.1326885814	0.1157031656	0.1487978705	-0.0338150791	0.1856816302	-0.045698649400000006	0.0930614257	0.08531134300000001	-0.0749258594	-0.059404695300000004	-0.1361979194	-0.11672383130000001	0.10820422140000001	-0.054247929699999996	0.2549586108	0.0444616177	0.0704476139	-0.028665578599999998	0.0416025043	-0.1371998771	0.1101182802	-0.0089490429	-0.1020269291	0.0869359141	-0.05639560690000001	0.025105583900000002	0.0117472262	-0.21990689670000002	0.0161370032	-0.0695224794	0.0644536146	0.0193149782	0.058481940499999996	0.12724625009999999	-0.1359576292	-0.0069321671999999996	0.1375202378	-0.038330904900000004	0.13469137009999999	0.1597817358	0.011102156	-0.0709550486	0.0334134046	0.1095875533	-0.0883299602	0.2413745532	0.0264596606	0.14385479269999998	0.1424096983	0.011968	-0.0085624	7.331469375999999e-05	0.00014323302400000006	-0.0240406	0.0130572	0.00017049047184000004	0.00057795044836	0.0155476	-0.033507199999999994	0.00024172786576	0.0011227324518399999	0.0007558699999999997	5.838099999999982e-05	5.713394568999996e-07	3.408341160999979e-09	-0.000134606	-0.000134606	1.8118775236e-08	1.8118775236e-08	0.0	8.35375e-05	0.0	6.978513906250002e-09
492.56714401638817	0.215684911337064	0.04651998097847717	242622.39136446128	637.585881050314	-3.2435062763887568	10.520332964973262	406515.7557147052	429.4954665917524	-0.2276470311441017	0.0518231707887236	184466.3558228671	429.8103756886765	498.0816076817108	1.009144	28.633163	0.05937365	0.0303756	-0.180786038	0.054912449	0.1326339372	0.0631023177	0.0221638633	0.067358684	-0.0103843422	0.059841943499999994	-0.0434498729	0.0427083704	-0.074560146	-0.0381670272	0.0283612835	-0.18968134600000008	-0.09687988730000001	-0.1098010098	0.0020096235	-0.1222298024	0.09446747779999999	0.0171086879	0.0733220369	0.0756376614	0.0528959138	-0.1512525965	0.0797531446	-0.005268879200000001	-0.0910239284	-0.023269759700000003	0.18618787679999999	-0.0081603875	-0.0150552413	-0.1060777428	-0.1036001817	-0.0557101875	-0.0689393564	-0.09895542019999999	-0.042646924	-0.0657030582	-0.12966686759999999	-0.0719586123	-0.0140172789	0.0778569339	-0.1190652192	-0.0601785373	-0.041941193599999996	-0.0648355152	0.1137903081	0.0936023906	0.0698587368	-0.1287356147	0.1107399689	-0.23204262679999998	-0.028525803199999998	-0.051550763	0.07890172940000001	0.043469470499999996	0.07522263480000001	0.028870509500000002	-0.12352642	-0.0934511841	-0.0244708882	0.08240568549999999	-0.0050128483	0.10914844779999999	-0.09415070390000001	0.0903582743	-0.0744323696	-0.100213993	-0.045389541	-0.1618075486	-0.0776118706	-0.029402270299999998	0.1664518832	-0.0602788312	-0.001455647	-0.0127355981	-0.1286639384	0.0676550836	-0.0735739129	0.12875923279999998	-0.03284545	0.017594766499999998	-0.099319191	0.12319974130000001	-0.038412725099999996	0.0805892939	-0.0224023121	0.11445765150000001	0.1004225985	-0.1539675267	-0.1243841883	-0.2279728046	-0.0910407473	-0.0516917758	-0.012819314299999999	0.0387553986	0.1433918357	0.140567034	0.0245061	0.012538099999999998	0.00015720395160999994	0.0006005489372099999	-0.044342900000000005	-0.02030230000000001	0.00041218338529000026	0.00196629278041	0.020603	0.0050554	0.000424483609	2.5557069160000002e-05	0.000419724	-0.00033614599999999973	1.76168236176e-07	1.1299413331599982e-07	-0.000228017	-9.3411e-05	5.199175228900001e-08	8.725614921000001e-09	0.0	0.0	0.0	0.0
492.1438367991334	-0.4233072172547736	0.1791890001799801	242205.55609937204	637.1940471200078	-0.3918339303062339	0.1535338289392306	406016.2536851747	429.57846826679855	0.0830016750461482	0.00688927806046638	184537.66039844888	429.88452528839997	498.00526401314653	1.006984	28.571875	0.031540475	0.018763	-0.17747971839999999	0.15279209119999998	0.1129451812	-0.0127503232	0.0989337885	0.040123602200000004	0.0029417593	0.11020676550000001	0.0592419267	-0.0926069068	0.0746519809	0.13117038779999998	0.011146166200000002	-0.12678160189999998	0.041264498999999996	-0.0764253866	-0.0498570825	-0.2359655729	0.11263389380000001	0.0097160957	0.0180957652	-0.074612548	0.1339162666	0.0894684861	0.0152122678	-0.1063971616	-0.21457597960000002	0.1174294506	0.0061876638	0.0375310481	0.1658058122	0.0385571408	-0.0142796124	0.1021320222	0.0373082615	-0.0128476989	0.035938117	0.0175180229	0.0636339463	0.0474636603	0.0621207517	0.09227342150000001	-0.08283715009999999	0.1222414991	0.11011260169999999	-0.0419195258	-0.1052077949	-0.0601403492	-0.0040139	-0.0516127412	0.015773348	-0.0072106468000000005	-0.0854840731	0.129892226	0.069345653	-0.1162810742	0.014053538	0.0922399581	-0.2116965261	-0.1247041115	-0.0205004075	0.0282667946	-0.12175242380000001	0.028687210600000002	0.14584442179999998	-0.0593253708	-0.0862153091	-0.1820517067	0.0433670256	-0.122570764	0.0284580163	0.1905819523	-0.0667306828	-0.0303263094	0.0796753525	0.0271086413	0.06212257	-0.038222685	0.0087770925	-0.09657531429999999	0.029951924700000007	0.0793815064	-0.16880240670000002	0.0284882712	0.052765798200000005	-0.16907008	-0.0739753512	0.004989229	0.0229236493	-0.0687456256	0.0061146317	0.024718465699999997	-0.0731264162	0.0067579587	0.14258159509999999	-0.0032547915	0.14277533109999999	0.1381224401	0.0191305	-0.005375599999999998	2.8897075359999977e-05	0.0003659760302500001	-0.0275159	0.016827	0.00028314792900000017	0.00075712475281	0.0205815	-2.1500000000000685e-05	0.00042359814225	4.622500000000295e-10	0.000324794	-9.493e-05	1.05491142436e-07	9.011704900000005e-09	-0.000215864	1.2152999999999989e-05	4.659726649600001e-08	1.4769540899999976e-10	-7.924449999999997e-05	-7.924449999999997e-05	6.2796907802499955e-09	6.2796907802499955e-09
492.155935500126	0.01209870099262389	0.0001463785657089183	242217.46484800422	637.1981123792044	0.004065259196636362	1.6526332335836518e-05	406021.4344196213	429.14466485685233	-0.4338034099462221	0.18818539848097	184165.14337510013	429.4786402152109	494.13362504330803	0.999898	28.370838	0.025599324999999992	0.011102	-0.18555487780000002	0.1622037436	0.013025553999999998	-0.11492810980000001	0.10741981130000001	-0.0139607223	0.12984002619999999	-0.0087313428	-0.0260493882	0.10319951990000001	-0.11509476460000001	0.22209471120000002	0.1462278732	0.08577822189999999	0.0644822029	-0.1113552392	-0.015468301	-0.1350031959	0.166464058	0.012228354399999999	0.2090272416	-0.0147054951	0.0627974922	0.0706422547	-0.020892313899999997	-0.0180084563	0.0294994115	0.1401646344	-0.0109184942	0.0381126381	-0.0775056146	-0.1223686492	-0.129816934	-0.0778599079	-0.045956680800000003	-0.0903193069	-0.044874752999999996	0.1424044336	0.067293546	0.0081305601	0.0928668918	0.0874776607	0.0703481154	0.1880143005	-0.0208714843	-0.029475889100000006	-0.0752035222	-0.0710544335	-0.075805886	0.1328287014	0.0467796525	0.025581335400000002	-0.0595367109	-0.0740563903	0.0893157575	0.1154125797	0.0747623531	0.06541721269999999	-0.1183296203	-0.1575697237	-0.025472275200000002	0.2285301485	-0.0459631377	-0.030596669500000007	0.0802083261	-0.0272079696	0.0042989746	-0.0010758575	0.1504199606	0.0350722086	0.0526321922	-0.030002973999999998	0.1415041249	-0.07619133639999999	-0.07650867160000001	-0.0197718926	-0.10303232109999999	0.0885135397	0.14007755	-0.066009149	0.0683674086	0.1138696275	0.0380491221	0.030506316000000002	0.15586052849999998	-0.1581809518	-0.08585158279999999	-0.0497525013	-0.021913115099999998	0.061848672	0.0241449927	-0.0183619698	0.07122572469999999	-0.0523984944	-0.1124470142	0.20553973920000002	0.1420059391	0.1350863847	0.0255924	0.0064619	4.175615161e-05	0.00065497093776	-0.0244563	0.0030595999999999987	9.361152159999997e-06	0.0005981106096900001	0.0164808	-0.004100699999999999	0.00027161676864000003	1.681574048999999e-05	0.000374934	5.014e-05	1.4057550435599998e-07	2.5140196000000003e-09	-0.00032602200000000003	-0.000110158	1.0629034448400001e-07	1.2134784964000005e-08	0.0	7.924449999999997e-05	0.0	6.2796907802499955e-09
492.89349185743174	0.7375563573057207	0.5439893802020839	242943.9943154121	639.0246975246503	1.8265851454458468	3.3364132935634263	408352.5640464707	429.4291002735192	0.284435416666895	0.08090350625447015	184409.35216172427	429.71421703871835	497.5019631771845	0.992424	28.158775	0.04108559999999999	0.022978400000000003	-0.15346467390000001	0.1510071003	-0.1302650844	-0.13051408539999998	0.1265638718	-0.13689042710000002	0.1435521499	-0.0272766736	0.0083867237	0.060777120999999996	-0.0320308079	0.0586786086	-0.0230003923	-0.0643173108	0.0622328434	-0.0969142829	-0.09981450289999999	-0.0133753154	0.09293034189999999	0.043231259699999997	0.0613179309	0.07754188669999999	-0.0383750442	0.06716943730000001	0.10368567810000001	-0.058483433200000004	-0.0516233454	0.0739196191	0.0705720195	-0.026150164700000002	0.1338169678	-0.14475565029999998	-0.0324348745	0.1333072924	-0.0352653555	0.18367864690000002	0.0692993578	0.022253096099999998	0.0252866644	-0.11884604369999999	0.019411566499999998	0.1377931061	0.0958749334	0.061390145099999995	-0.07840319400000001	0.0828599505	-0.19430356399999998	0.0272909679	-0.1333886878	0.0663995917	-0.0798554989	-0.051148738	0.005388030899999999	0.028393357	0.0300203353	0.055696610300000005	0.061109270599999994	0.1451669256	-0.019687019099999998	-0.08453875150000001	-0.052594893600000005	0.0701290756	0.0563309363	-0.0810293112	-0.0258484275	-0.0032252703000000002	-0.126168806	-0.0750057361	0.023601863799999998	-0.0938035293	-0.0364521373	0.1333127278	0.0331210266	-0.0857668647	-0.1285522757	0.0713717497	0.11352226259999999	-0.018202873799999998	-0.0315906825	-0.1040608184	-0.0671682463	-0.031818932599999995	0.1025355334	0.11454003970000001	0.22637034829999997	-0.0614703292	-0.0180588621	-0.1606650538	0.13057191529999998	0.1253371378	0.08880724599999999	0.012191593700000001	-0.0788243063	0.0531867146	-0.0083598126	0.0223379733	0.1410844836	0.13147186859999999	0.0278396	0.0022471999999999943	5.049907839999975e-06	0.0007750433281599997	-0.0416255	-0.017169200000000003	0.00029478142864000016	0.0017326822502500006	0.00344745	-0.01303335	1.18849115025e-05	0.0001698682122225	0.000238734	-0.00013619999999999998	5.699392275600001e-08	1.8550439999999992e-08	-0.000289505	3.651700000000001e-05	8.381314502500001e-08	1.3334912890000012e-09	0.0	0.0	0.0	0.0
493.3039453715657	0.4104535141339625	0.16847208726491894	243348.7825191527	635.7079452623816	-3.3167522622686647	11.000845569264305	404124.5916697192	429.776967605766	0.3478673322467785	0.12101168084449054	184708.24188440765	430.05333186548654	502.13311763020164	0.987749	28.026121000000003	0.038158195000000006	0.0185542	-0.1244460775	0.0745510266	-0.1711475003	-0.08070738690000001	0.017705066499999998	-0.168919178	0.0283207519	-0.0832032248	-0.1372707298	0.0418134917	-0.1102639483	-0.1245009989	0.0725027877	-0.0188468746	-0.1215652017	-0.039201741	-0.0810088472	0.003287757	0.0799928297	-0.0636020542	-0.1172978358	-0.0327141482	0.046654671200000004	0.1509354311	0.016841176200000002	0.0192094337	0.0287929163	-0.0271555265	0.12913436679999998	-0.022540349900000003	0.1280625863	-0.032936622900000004	-0.0272500083	-0.0543714915	0.10169726949999999	-0.0853147192	0.015307743700000001	0.0844462814	0.2365478742	-0.06504513519999999	-0.0130197075	0.0015939956	0.094901706	-0.0593883281	0.1467559515	-0.1857050036	-0.024141359100000002	0.0830923488	0.12026592300000001	0.1365720034	-0.24482230929999999	0.0420420249	-0.0366950413	0.2431534284	-0.0041594074	0.0350924069	0.037142862799999996	0.1152067654	0.0468382131	-0.08896617859999999	0.052154608899999996	-0.10689544449999999	0.0014962795999999999	-0.0048404265	0.08105711730000001	-0.0785128943	-0.0657125269	0.0966624336	-0.0603212629	-0.1384313098	-0.0607941558	0.1024716926	-0.0396318458	-0.072750074	0.0029976567	-0.11592624289999999	-0.0568862282	-0.0229841526	0.17323433219999998	-0.1816946132	-0.0675425222	-0.0008767986	0.0285824073	-0.021039187400000003	-0.1776141126	-0.0661095642	-0.0648076806	0.0969322756	-0.1126447082	0.104129279	0.3181543797	0.02170996	-0.10889789650000001	-0.0615942683	0.1396314816	0.0045683886	0.14001195130000002	0.1272943698	0.0265202	-0.0013193999999999947	1.7408163599999862e-06	0.00070332100804	-0.0443749	-0.0027493999999999986	7.559200359999996e-06	0.00196913175001	0.0167587	0.013311250000000002	0.00028085402569000007	0.00017718937656250005	5.40231e-05	-0.0001847109	2.91849533361e-09	3.411811657881001e-08	-0.000193241	9.626400000000004e-05	3.7342084080999985e-08	9.266757696000008e-09	-0.000134588	-0.000134588	1.8113929743999998e-08	1.8113929743999998e-08
493.5711661782534	0.2672208066877033	0.07140695952682691	243612.49608256106	631.8003753301714	-3.907569932210208	15.269102775113295	399171.7142673455	430.08298388245163	0.30601627668562514	0.09364596159653307	184971.37302523322	430.25368904823165	502.7951326032218	0.9654680000000002	27.393921	0.04959004	0.0238662	-0.1112773897	0.0187239223	-0.17751179690000002	-0.0909167779	-0.0263596099	-0.1730772062	0.0117078745	-0.046132629	0.1108035375	-0.004767625	0.1580815325	-0.055275399	0.1386472254	-0.0288355372	-0.1654261168	-0.098712421	-0.0228460779	0.0796851428	0.1217637342	0.0732261832	-0.25654014129999997	-0.06086373780000001	-0.0235456901	0.1865451009	-0.003929229	-0.056040365	-0.101933983	0.0722542008	-0.0299517115	0.0494807216	0.0999786095	0.14298564	0.0370145447	0.008450015200000001	0.1417050055	-0.0053192184	-0.0404531213	0.0155810996	0.0574370744	0.0128210999	-0.1740317914	-0.0439541242	-0.0536661521	-0.0627530236	0.06692179150000001	0.0401241829	-0.0175749089	0.0728189764	-0.0431570399	-0.1437321594	0.0071714842000000015	-0.1424119299	0.1436722939	-0.0597813421	-0.20051924170000002	0.0777105215	0.0924204424	0.0791032118	0.0789778884	-0.1093098031	-0.1093401673	-0.2521008695	-0.00048289199999999996	-0.060292313099999995	0.1053573917	-0.1653167417	-0.032194273100000004	-0.0734769462	0.0528888957	-0.0116570799	0.0679706644	0.0948272962	-0.11105195949999999	0.0745951356	0.0990504362	-0.09957254380000001	0.038516002	-0.0172345676	0.0628198117	-0.0487343071	0.0046141834	-0.1282860928	-0.0498506237	-0.0053476813	-0.1152442775	0.0033549396999999997	0.0757904979	0.0112686639	0.1483725073	0.0085996847	-0.0830080106	0.018056971	-0.112364246	0.14581191470000002	-0.14139916449999998	-0.0336462612	0.1387894907	0.12257177699999999	0.0166205	-0.0098997	9.800406009e-05	0.00027624102025	-0.0300401	0.014334800000000003	0.00020548649104000006	0.0009024076080099999	0.00234192	-0.01441678	5.4845892864e-06	0.0002078435455684	7.351529999999997e-05	1.949219999999997e-05	5.404499334089996e-09	3.7994586083999884e-10	-0.00012025200000000005	7.298899999999992e-05	1.4460543504000012e-08	5.327394120999989e-09	-0.000260882	-0.000126294	6.805941792399999e-08	1.5950174436000002e-08
494.86843086399045	1.2972646857370478	1.6828956648604414	244894.7638657881	638.8561675688231	7.055792238651748	49.78420411501824	408137.2028407242	430.03318393869057	-0.04979994376105879	0.002480034398604618	184928.53928844765	430.2603872304602	507.8607462026284	0.982584	27.879574	0.038170865	0.0226882	-0.046427475499999996	-0.024885387400000004	-0.1818131764	-0.1597372325	-0.06953455230000001	-0.19626967280000002	0.0577777738	-0.025531921800000003	0.2327251872	-0.028098173100000002	0.050742830999999995	-0.0100173391	-0.2366222986	-0.081327981	-0.0545565167	-0.0204104227	0.0012753545	0.0658450463	0.072022104	-0.012339871799999999	-0.1501602353	0.0305097938	-0.0020145668	-0.000124908	-0.1711490255	-0.022530654700000003	-0.0762001364	0.0347300988	-0.0304438291	0.2147157718	0.1248027595	0.059323243	0.0232174318	-0.1807019989	-0.0314541285	0.0758069901	-0.0177484933	0.0124279928	-0.0675271395	-0.08576775619999999	-0.0125756133	0.0238128421	-0.09502071289999996	-0.2530992072	-0.0163923111	0.2857733574	-0.135775792	-0.0287936243	0.031004298599999997	-0.1111449364	-0.0684998112	0.17798047309999998	0.0562268633	0.1392384102	0.2084305034	-0.0641899309	0.0322333241	0.0284095284	0.0808588889	-0.0650486626	0.001928556	-0.1516014701	0.042811353899999995	0.029019084599999998	0.07919944799999999	0.0324485425	0.1558376257	-0.0808934591	0.006321037	-0.1023152612	0.21197751	0.10818148710000004	-0.14754538050000002	0.0933101372	-0.0205425212	0.0365390317	-0.1247391311	0.1013812068	0.0232991956	0.0804153512	-0.1041679501	0.0045877292	0.0068611512	0.0681083731	-0.0864177599	0.1568598782	0.16914119510000006	-0.2624510658	0.0500408337	-0.0765903229	0.0461333341	0.247814891	-0.0341707516	-0.007049498100000002	0.20237590739999997	0.0670006445	0.1374184108	0.11732431300000001	0.016597899999999995	-2.260000000000456e-05	5.107600000002062e-10	0.0002754902844099998	-0.0501146	-0.0200745	0.0004029855502499998	0.00251147313316	0.00431112	0.0019692	1.85857556544e-05	3.87774864e-06	0.0	-7.351529999999997e-05	0.0	5.404499334089996e-09	-0.0	0.00012025200000000005	0.0	1.4460543504000012e-08	-0.000132558	0.000128324	1.7571623363999997e-08	1.6467048976e-08
