global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
497.1514958510675	n/a	n/a	247159.609826954	658.1902260311323	n/a	n/a	433214.37364291295	430.23306060317367	n/a	n/a	185100.48643597413	430.5745291724305	531.7592783230093	n/a	n/a	n/a	n/a	-0.1385325556	0.0551786332	0.1399648624	-0.0562165783	-0.0033390778000000005	-0.1389787924	0.0792291338	0.2861953439	0.1559581689	-0.1847220477	0.0476671876	-0.2329515072	0.1000694547	-0.0910606177	0.0573207552	-0.06597698169999999	-0.1282296434	0.08886250890000001	-0.055165275800000003	0.0509398763	-0.19032878890000002	0.1910175737	-0.1491700385	0.0088892696	-0.1670114519	0.12703756789999998	-0.1600064766	0.1276591266	-0.0487269348	0.0780928102	-0.2044560922	0.0314057976	-0.0670926719	0.1715239493	0.0399457507	-0.0835636132	-0.093439091	0.0859709141	0.0094362878	0.0517051415	0.0051702729	0.0847877391	-0.2099124735	0.18387415070000002	0.0090022153	-0.0248891748	-0.04378924519999999	-0.0662498339	-0.1243868934	0.1487324454	-0.1059714767	0.0106886532	-0.1913511318	0.0176559654	-0.1318860355	0.094299445	-0.247457156	0.2209028459	-0.021113820499999998	0.0503558469	-0.0957195717	0.1369537106	-0.25276952059999996	0.0182621306	-0.0578840108	0.0514125835	0.143527786	-0.1014862899	-0.09744297449999999	0.024827662	0.0033000515	0.0718774002	-0.1872502402	-0.014995182099999999	0.175312713	0.0858276284	0.1356232414	-0.0064540838	-0.023023228399999998	0.14431824599999998	0.1442602872	0.051259800000000015	n/a	n/a	0.002627567096040001	0.0802203	n/a	n/a	0.006435296532089999	0.00831857	n/a	6.919860684490001e-05	n/a	-0.00213909	n/a	4.575706028100002e-06	n/a	-0.00091717	n/a	8.412008089000002e-07	n/a	0.000810657	n/a	6.57164771649e-07	n/a	0.0	0.0
496.7551866726392	-0.3963091784283392	0.15706096490654525	246765.7154861686	644.6373009581323	-13.552925072999985	183.68177803435157	415557.2497865856	430.9954012088812	0.7623406057074931	0.5811631991104674	185757.03586320448	431.1034106010853	527.4564016642114	1.190349	35.117855	0.21922927	0.105407	-0.18839079820000001	0.016032153799999997	0.17311630390000002	0.1600653465	-0.0160293449	-0.0547670679	0.1127264242	0.050218051	0.0644892807	-0.2648892091	-0.1491367561	0.0077185358	0.1161669035	-0.0915981177	-0.0521981568	-0.0422891129	-0.3072440582	0.0724560927	-0.0083895368	0.041503356899999996	0.036869894	0.17084188739999998	-0.0723747096	0.1047011854	0.004212540999999999	0.11581780929999999	-0.0322423872	0.1391670294	-0.1511731468	-0.0378885564	-0.3482261296	0.059396659500000004	0.046183470899999995	-0.1330412713	-0.0139295545	0.08673183400000001	-0.0332131934	-0.0955474543	0.029689916099999998	0.1252372744	-0.013463356899999999	-0.1123069899	-0.13211989640000002	-0.044766308399999996	0.0012069945	-0.064447361	0.0677408844	-0.04248223	-0.3049335114	0.1015650368	-0.0693340208	0.045906234299999994	0.0350198014	0.0919994533	-0.10328253230000001	0.0931221637	-0.0655179011	0.0788352234	-0.11412416660000001	0.106021196	-0.1660301243	0.0073309049	-0.29003029550000003	-0.0373983034	-0.1292651145	-0.1373192624	-0.10198769939999999	0.0481561041	0.0904523768	-0.1035202891	-0.10758380449999999	-0.0191078645	-0.1007221725	0.0767018613	0.0527702712	-0.1213663584	-0.08925804300000001	0.0421625874	0.11420375710000001	0.1441637064	0.1436425425	0.0215823	-0.029677500000000013	0.0008807540062500006	0.00046579567329	0.0595696	-0.020650699999999998	0.0004264514104899997	0.00354853724416	-0.07010830000000001	-0.07842687000000001	0.0049151737288900006	0.006150773937996902	-0.00300329	-0.0008641999999999999	9.0197508241e-06	7.468416399999997e-07	-8.7339e-05	0.0008298310000000001	7.628100921e-09	6.88619488561e-07	0.0006952039999999999	-0.00011545300000000005	4.833086016159999e-07	1.3329395209000015e-08	0.0	0.0
496.6580207801077	-0.09716589253150687	0.009441210671444343	246669.1896052139	640.094496769324	-4.5428041888083035	20.637069897854275	409720.9647943741	429.92452771341834	-1.0708734954628767	1.1467700432848795	184835.09952960585	429.9604396073951	529.4246420134511	1.208126	35.642307	0.23658665	0.126513	-0.1783450966	0.0738925277	0.0514762453	0.37191311920000003	0.09430758119999999	0.14930885119999998	0.0846214064	-0.016556523400000002	0.1143109559	-0.3028071479	-0.0239298331	-0.1525658204	-0.1133699926	-0.12072486980000001	0.0656178484	-0.07087881	-0.3604080636	-0.049397885700000005	0.0066101061	-0.051846271500000006	0.1772813501	0.0472477458	0.0067545882	-0.07398459360000001	-0.0404000095	0.3151824156	-0.17856391370000002	-0.2484364239	-0.038295075899999996	-0.08970871529999999	0.0560866083	0.0509211153	-0.066713717	-0.2590219778	-0.0252961639	0.0519112343	0.0945769013	-0.1482214093	-0.10855675460000001	-0.1624404461	0.045465802199999995	-0.0156044484	0.1689100958	0.0166745009	0.075748439	-0.2127919205	-0.0147306591	-0.0707031242	-0.3720150270000001	-0.0608167902	0.0342142331	0.015394051499999999	0.1598030443	-0.0195478797	-0.078290392	0.0501142186	-0.0316995192	0.2859078398	-0.12386403539999999	-0.2420906463	-0.0812848885	-0.1791351416	0.10560392619999999	-0.0698216872	0.10481366140000001	-0.16328864380000002	-0.15823727029999998	0.0499197504	0.1163659092	-0.08907631740000001	0.1301477388	0.0420821103	0.25790863940000003	0.0840819265	-0.0507271037	-0.004178101500000001	0.0592600435	-0.1297980286	0.11788526640000001	0.14385479269999998	0.1424096983	-0.015097	-0.0366793	0.00134537104849	0.000227919409	0.0124634	-0.047106199999999994	0.00221899407844	0.00015533633956	-0.178495	-0.1083867	0.031860465025000013	0.011747676736889999	-0.00318676	-0.00018346999999999981	1.01554392976e-05	3.366124089999993e-08	0.000426002	0.000513341	1.81477704004e-07	2.6351898228099993e-07	0.000503726	-0.00019147799999999992	2.53739883076e-07	3.6663824483999966e-08	0.0	0.0
498.045477127092	1.3874563469843224	1.9250351147870808	248049.29728675273	636.7695863139679	-3.3249104553560755	11.055029536136146	405475.5060544618	430.8398423228235	0.9153146094051294	0.8378008341904647	185622.9697327554	430.84646213145766	532.3448217983114	1.121123	33.075542	0.24377265	0.132481	-0.1203477416	0.137276321	0.0911764636	0.25371715370000003	0.2367369192	0.078618672	-0.1013302731	0.045256974500000005	0.1177704381	-0.19037371890000002	-0.1054590522	-0.17011360379999999	-0.0006710003	-0.0763395189	-0.1667645671	-0.050174292300000006	-0.2581504934	0.0189516835	0.0489806511	-0.0944053967	0.1160738349	-0.0491120866	-0.0672049015	-0.2566100104	0.0432806767	0.0275199383	0.0828480855	-0.20903597210000002	-0.12191075960000004	0.10893554650000001	0.1483733011	0.10070198470000001	-0.1736074407	0.1987570504	0.0189660506	-0.0175546049	0.0665149116	0.037896456099999996	0.0696948241	-0.0625021298	0.0863653891	0.0098603798	-0.0668394486	0.0795827381	0.0036713671999999997	-0.0132746097	-0.0128570421	-0.05067523349999999	-0.2511947479	0.039420355	0.0975417407	-0.1024129667	0.075734958	-0.1228263887	-0.1403844759	-0.0631682185	0.11652601289999999	0.0047620587	0.0179787651	-0.24098163879999998	-0.055234474699999994	0.0696535466	0.075242337	-0.0924746025	0.2508176234	0.0418162548	0.19779479739999997	0.0325975161	-0.0355083891	0.1021604667	0.06711057599999999	0.0963722025	-0.052393481500000005	-0.05791429	0.059072894	0.040549098799999996	-0.014712300900000001	0.15280263619999998	0.06834173190000001	0.1433918357	0.140567034	-0.0180388	-0.0029418000000000014	8.654187240000008e-06	0.00032539830544	-0.0793298	-0.0917932	0.008425991566240002	0.006293217168040001	-0.0959737	0.08252130000000002	0.009210951091690001	0.006809764953690003	-0.00228587	0.0009008899999999996	5.225201656900002e-06	8.116027920999993e-07	0.000510734	8.473200000000001e-05	2.60849218756e-07	7.179511824000002e-09	0.000159021	-0.00034470500000000005	2.5287678441e-08	1.1882153702500005e-07	0.0	0.0
498.95758171000006	0.9121045829080572	0.831934770161881	248958.66834589138	637.2614446522115	0.49185833824356	0.24192462489971625	406102.1488402236	431.0921678886443	0.2523255658208541	0.06366819116681416	185840.45721493108	431.09892171309707	533.3603928394997	1.060272	31.280294	0.07078580000000001	0.0394078	-0.0718033123	0.1144920334	0.18291399	0.1212530842	0.1935983239	-0.0574408276	-0.0746520378	0.021317413700000003	-0.0796316574	-0.1795260978	-0.099962353	0.0230824623	-0.07721355099999999	0.0473988863	-0.0597250795	-0.0442616383	-0.19196870149999998	0.1481234022	0.0641424746	0.0773318777	0.16618814310000002	0.0066633323	-0.1537159948	-0.043637379000000004	0.12321386279999999	-0.0207219179	0.0778394854	-0.1241102628	0.2437019773	-0.11666495380000001	0.1541603087	0.0271233907	0.030140648500000002	0.131374677	0.0198955757	-0.1086039492	0.0461487691	0.027430169700000003	0.1296333801	0.15105588039999998	0.046447654500000005	0.020581554	-0.1047002573	-0.0520335142	-0.0010621977	0.17890614670000002	-0.0373862025	-0.0450699214	-0.1725206695	0.18425083690000002	-0.0045522921	-0.0366582646	0.1235919275	-0.0779112763	-0.1106716489	-0.0715354527	0.13244765630000002	-0.0116349898	0.0415532419	-0.0474664909	0.30853247629999997	-0.1547966462	0.1230383217	-0.0465064078	0.0014402617000000002	0.1131904271	0.08916597300000001	-0.0541228133	0.0568261526	0.1058313566	-0.0644929789	0.037668183	-0.2043376015	-0.041560868	-0.024335539399999998	-0.1154061105	-0.0407292352	0.1445369313	-0.008113719200000001	0.14277533109999999	0.1381224401	-0.0180555	-1.6700000000001436e-05	2.7889000000004803e-10	0.00032600108025000014	-0.06595219999999999	0.013377600000000016	0.00017896018176000045	0.0043496926848399994	-0.07235039999999998	0.023623300000000014	0.005234580380159997	0.0005580603028900006	-0.00174323	0.0005426400000000003	3.0388508329e-06	2.944581696000003e-07	0.000525456	1.4722e-05	2.76104007936e-07	2.1673728399999998e-10	0.000277023	0.00011800200000000001	7.674174252899999e-08	1.3924472004e-08	0.0	0.0
500.05161975118347	1.09403804118341	1.1969192355564324	250051.62241578216	638.4868366658128	1.225392013601322	1.501585586997903	407665.44059551635	431.5023598749903	0.4101919863459784	0.16825746566245936	186194.28657768568	431.4648522018919	542.1247938827604	1.049181	30.953098	0.05033099999999999	0.0293513	-0.022288432400000002	-0.0125896	0.164064525	0.1759726953	0.016724730900000002	-0.043344448099999995	0.0791699079	-0.0749136219	-0.033782247599999995	-0.09363898679999999	-0.0660451453	0.0559972107	0.0061673924	-0.1116233659	-0.077877519	-0.0327042733	-0.18314631480000002	0.0926634911	0.0053823432	0.0601330904	0.1509126167	-0.061451953399999995	-0.0037568128000000003	0.07729294190000001	0.187410677	-0.1169067102	-0.0382651642	0.10081398400000001	0.0861585404	-0.1989389341	-0.064854275	-0.1004097766	0.0793733239	0.1337508849	0.06483384190000001	0.0679371071	0.011307076200000002	0.0784289257	0.035079404	0.0766961856	0.08527586390000001	0.1225804168	0.2280600344	-0.0153817677	-0.15631318630000002	0.2179853494	0.13052288609999999	-0.0325661124	-0.179706915	0.1020411485	-0.0247596211	0.0744790388	0.1248757585	0.036071442599999996	0.0400184527	-0.0793491657	0.1834394075	-0.0390042949	0.09476494710000001	0.15675563380000002	0.0916787892	-0.1703958105	-0.0919371468	0.0919871163	-0.1296737837	0.10997755390000001	0.0762747419	0.0701256372	0.0054000417	0.0939872433	-0.0659841742	-0.053075017800000006	-0.0070267433999999995	-0.1529590287	-0.33355608719999996	0.1165493302	0.0190451687	0.09904802550000001	-0.15080605630000002	0.1420059391	0.1350863847	-0.0310941	-0.013038599999999994	0.00017000508995999983	0.0009668430548099996	-0.065952	1.9999999999187332e-07	3.999999999674934e-14	0.004349666304	-0.0490661	0.02328429999999998	0.00240748216921	0.000542158626489999	-0.0015132	0.00023003	2.2897742400000002e-06	5.29138009e-08	0.000525456	0.0	2.76104007936e-07	0.0	0.000226895	-5.012800000000001e-05	5.1481341025e-08	2.512816384000001e-09	0.0	0.0
498.41815466667697	-1.6334650845064969	2.6682081823018176	248420.65690133552	637.7428486575548	-0.7439880082580429	0.5535181564317698	406715.94101385283	430.8468592245088	-0.6555006504814855	0.42968110278165067	185629.0161036237	430.9506054092562	541.6857158987309	1.042806	30.765028000000004	0.056476049999999986	0.0308116	-0.0525952034	-0.0365046773	-0.0155322405	0.177857853	-0.0520736241	0.10206759480000001	0.036090627400000005	-0.0339880685	0.14076682599999998	0.0277336802	-0.15176134019999998	0.1053383841	-0.0091725278	-0.1207931944	0.0724181849	-0.0429573773	-0.1590888334	0.053022946900000006	-0.1097670191	-0.08611892199999999	0.0513594071	-0.0096522198	0.08901716949999999	-0.000761065	0.20132699420000005	-0.2040554421	0.181492535	0.1464029338	-0.08592689640000001	-0.0721386559	-0.0720515065	-0.1629029415	0.1864075137	0.0502502707	-0.0023977178	0.116283836	-0.0648866814	0.0737513543	-0.06784750190000001	0.1126618851	-0.09758343550000001	0.11306678619999999	0.13232655210000002	-0.07409748099999999	-0.060156227	0.0210064698	-0.0398709356	-0.042423338	-0.1576345207	0.0120487277	0.1209674639	0.0930465668	0.018841418500000002	0.0347812832	-0.0338103332	0.014355185	0.2105237613	-0.2611633556	-0.0102760044	0.1580392635	-0.0787265509	-0.0296197994	-0.027595671000000002	0.1400789085	-0.1921108325	0.0928271745	-0.0092390311	0.1272780135	-0.0924719698	-0.011326958	-0.0192606551	-0.19641456940000002	-0.061387426900000014	-0.0925828734	-0.1018957508	0.0538074028	-0.008625795600000001	-0.12249913189999999	-0.020437479799999998	0.1410844836	0.13147186859999999	-0.031882	-0.0007879000000000046	6.207864100000072e-07	0.001016461924	-0.0592864	0.006665599999999994	4.443022335999992e-05	0.0035148772249600003	-0.0238947	0.025171400000000003	0.0005709566880900001	0.0006335993779600001	-0.00122086	0.0002923399999999999	1.4904991396e-06	8.546267559999992e-08	0.000408647	-0.000116809	1.66992370609e-07	1.3644342481e-08	0.000159021	-6.7874e-05	2.5287678441e-08	4.606879875999999e-09	0.0	0.0
497.10753805045687	-1.310616616220102	1.7177159147122305	247115.9043865864	638.854036096577	1.1111874390222738	1.2347375246408794	408134.47943688656	430.18921744829566	-0.6576417762131541	0.4324927058207923	185062.76280877698	430.2783056240859	533.1069678610788	1.057495	31.19836	0.086563261	0.0404155	-0.09937123519999999	0.0514526391	-0.0077494312	-0.0345182826	0.0174430052	0.0127391698	-0.06886359809999999	0.054072246500000004	0.2040902177	-0.0023146878	0.042455264900000005	0.042049536500000005	-0.09322400759999999	0.0528775492	0.056846988	-0.0540407399	-0.1158900183	0.0428012082	0.024656487999999997	-0.0503235878	-0.082994757	0.0494636878	0.114320739	-0.0245680364	-0.045575741600000004	-0.0688874963	0.2757921584	0.13920431789999999	0.16987244699999998	0.1156705525	-0.0671032684	-0.0530903663	-0.1010561537	-0.0953249324	-0.031622193	-0.1908176733	0.09953684019999999	0.1165499418	-0.0696910673	-0.14572702939999999	-0.0159740362	0.0292274933	-0.08580480619999999	-0.1311062692	-0.12674747849999998	-0.1323592077	-0.15654197039999998	-0.0541157073	-0.1109107567	0.0515822478	0.0727775287	-0.0692902691	-0.05732606360000001	-0.0339255206	0.0225677697	0.11379657230000001	-0.0150991542	-0.2175649419	-0.049576584400000005	0.0363088251	0.17077949010000001	0.131796582	-0.1206544012	0.105064697	0.025958717599999997	-0.0816651416	-0.1292694191	-0.1458142259	-0.031792215299999996	0.1329945202	0.1645312119	0.0417232665	0.0737015395	-0.013135790900000001	0.1187558478	0.0857610419	-0.14727906640000002	-0.2666252645	-0.19748696829999998	0.14001195130000002	0.1272943698	-0.0164632	0.015418799999999998	0.00023773939343999998	0.00027103695424	-0.038338	0.02094840000000001	0.00043883546256000017	0.0014698022439999998	-0.0007622389999999997	0.023132461	5.810082931209995e-07	0.000535110751916521	-0.000866852	0.0003540080000000001	7.51432389904e-07	1.2532166406400005e-07	0.000221383	-0.000187264	4.9010432689e-08	3.5067805696e-08	0.000159021	0.0	2.5287678441e-08	0.0	0.0	0.0
496.012251096489	-1.0952869539678431	1.199653511532156	246028.1532378065	636.9702374068047	-1.883798689772334	3.5486975035879618	405731.08334208117	430.0973320914441	-0.09188535685154876	0.008442918803736457	184983.71507217802	430.2391381925628	523.2837873287198	1.064892	31.416613	0.126886794	0.06711339999999999	-0.1339846438	0.0615244134	0.0436202525	-0.22385027649999997	-0.04586776730000002	-0.09109613230000001	-0.0539359203	-0.0090552029	0.1116360599	-0.0363911774	-0.0148340349	-0.0245770196	0.044288540700000004	0.18373837489999997	0.0398616043	-0.054272767699999995	0.028160226899999998	0.07626066719999999	0.058237531399999994	0.0485708293	-0.20007256559999997	0.0613569058	-0.0210612505	0.1824046077	-0.132124615	-0.07435516269999999	0.1283110925	-0.0793889978	0.0775044095	0.017798736000000002	0.1679585123	-0.034849224	0.0163051331	-0.053520330199999994	0.012631423300000002	-0.1272483064	0.0473408846	-0.0595858481	0.0129513379	0.11220127960000001	0.1067248873	-0.135351634	0.1537828025	-0.037816409	0.1070073138	-0.0094908962	0.0692070504	-0.0541083683	0.033319429	0.1124921085	-0.08234793480000001	-0.0642776139	-0.1452439333	0.10055432210000001	0.0586856361	0.0414255884	-0.16795227210000002	-0.1739623875	-0.013392318899999998	-0.0312011146	0.133436615	-0.0350505199	0.1677510335	0.022677838399999997	0.0320891061	-0.0218896426	-0.0081770935	-0.1105945242	0.0493807108	-0.012141827800000001	0.0324639879	-0.0342803862	0.0051697486	0.1416021175	-0.1522992711	-0.141324144	-0.04911242	0.09069107720000001	0.1689949594	0.1387894907	0.12257177699999999	-0.00638697	0.010076230000000002	0.00010153041101290004	4.07933857809e-05	-0.0230861	0.0152519	0.00023262045361	0.0005329680132099999	0.056428699999999984	0.05719093899999999	0.003184198183689999	0.0032708035037017197	-0.000375904	0.0004909480000000001	1.41303817216e-07	2.41029938704e-07	9.89465e-05	-0.0001224365	9.790409862249997e-09	1.4990696532249998e-08	-0.000114949	-0.00027397	1.3213272601e-08	7.50595609e-08	0.0	0.0
496.68394554389147	0.6716944474024444	0.4511734306712752	246694.94176104732	633.4504437664189	-3.5197936403858416	12.38894727090062	401259.46470787295	429.8575315564576	-0.23980053498650025	0.05750429657981172	184777.49743581095	429.79203095480125	520.3448431871811	1.013506	29.900597	0.023989295	0.0131943	-0.128951135	0.055972487300000005	0.0087243798	-0.22449885530000002	-0.113504933	-0.0769996693	0.0139431114	-0.0910927497	-0.1332308709	-0.1228967387	0.0550652938	0.1871389487	-0.111341321	0.12773695710000002	-0.0527827668	-0.0545165321	0.0427110014	0.00224688	0.0354671442	0.042073921900000005	-0.198684207	0.0729932385	-0.00864251	0.16602493140000002	-0.0785583895	-0.114477225	-0.0568582154	-0.1041146412	-0.023337549500000002	-0.0101327655	-0.055692412000000004	-0.00033290519999999994	-0.1457859809	0.035186195	-0.0037956048	0.0153218451	-0.0515232715	0.1362762066	0.10295555140000001	-0.0747296972	-0.32095898510000004	-0.0616091915	0.1323391499	0.0768012047	0.1624634429	0.059258395599999986	-0.0084806564	-0.0546374404	0.0457000996	0.022757322799999997	-0.09676709689999999	-0.0555281138	-0.1541646921	0.15777495589999999	0.10393188240000001	0.0365080048	-0.12140727400000001	-0.017885557	0.1511967907	-0.05469914730000002	0.010003017	-0.0641465836	-0.020617638	-0.014488906599999999	0.1134882522	-0.0148285684	0.08236065070000001	-0.0253914174	-0.09052993050000001	0.0948083775	-0.2546647756	-0.2023317151	0.1666956799	0.035319466800000004	0.1355334913	-0.06510092469999999	0.158431015	0.0196692486	-0.0016180565	0.1374184108	0.11732431300000001	-0.00699319	-0.0006062200000000003	3.675026884000001e-07	4.89047063761e-05	-0.017568200000000003	0.005517899999999996	3.0447220409999952e-05	0.00030864165124000015	0.0566579	0.00022920000000001275	0.0032101176324100004	5.253264000000583e-08	-0.00029609	7.981400000000005e-05	8.76692881e-08	6.3702745960000085e-09	0.000311138	0.0002121915	9.680685504399998e-08	4.502523267224999e-08	-0.000175663	-6.0713999999999995e-05	3.0857489569000004e-08	3.6861897960000002e-09	0.0	0.0
