global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
500.00424022663566	n/a	n/a	250004.24024461518	687.5853847487082	n/a	472773.661320029	n/a	428.41329188631545	n/a	n/a	183537.94866486933	427.1031532632145	529.4287059613782	n/a	n/a	n/a	n/a	-0.058659177199999996	-0.141735528	0.0092869897	0.1615874713	0.171785002	-0.1663618509	0.011615365700000001	-0.7306601977	0.0568576458	-0.011485076499999998	0.0384030827	-0.00048674309999999996	0.083776429	-0.0108046221	0.0212026286	-0.2547544053	0.0825319865	-0.0460607984	0.06796786219999999	-0.0539557975	0.0150262398	-0.036392279799999996	0.0547515714	-0.027131018399999998	0.0253273822	0.0675637458	-0.06435805110000001	0.047173285	-0.1105264772	0.0788640895	-0.04235335690000002	0.0936949306	-0.1677620769	0.0105640847	-0.1621593726	0.1157795051	-0.0009191888000000001	0.0898322516	-0.2098724246	0.15964974939999999	-0.011140137900000001	0.0602991696	-0.013919673	-0.0049164357	0.0050224167	0.1401617181	-0.041425358100000004	-0.0092860139	-0.0082872751	-0.08796905029999999	0.038150002999999995	0.0290258994	-0.1668777628	0.1133584024	0.0021715036999999998	0.1429746528	-0.0244984631	-0.0122899435	-0.0089331841	0.0530604981	0.0050960254	0.0004317068	0.0404551559	-0.1750027524	-0.021388083199999998	0.0404873807	0.0211221769	0.0028454312	0.0827860216	0.11296325289999999	-0.0385172663	0.0817911064	-0.0887246966	0.1834813646	-0.0371528016	0.1274081252	-0.0390550433	0.0751915532	-0.148725455	0.1866518475	-0.1510636042	0.0572963386	-0.0693530833	0.0190107138	0.0050419704	-0.0473464295	-0.08239449139999999	0.0718652298	0.0846374664	-0.0080740293	-0.0765268254	0.0134296165	0.0026308942	0.0388555636	0.16121618199999999	-0.1215718286	0.1401480314	0.0397231918	0.0291748618	-0.0206350488	-0.0700846788	-0.0151212498	-0.0203662666	0.0740987021	0.1960638191	-0.0672849341	-0.0615542974	-0.013500318700000001	-0.0155075373	0.0811203818	0.14431824599999998	0.1442602872	0.0363536	n/a	n/a	0.00132158423296	-0.0327902	n/a	n/a	0.00107519721604	-0.0245912	n/a	n/a	0.0006047271174400001	-0.000446256	n/a	n/a	1.99144417536e-07	-0.000135832	n/a	n/a	1.8450332224000003e-08	-0.000298022	n/a	8.8817112484e-08	n/a
498.6710767563133	-1.3331634703223472	1.7773248386019238	248672.8427933009	678.191754717061	-9.393630031647149	459944.0561662063	88.2402851714632	428.59045599419676	0.17716410788131046	0.0313871211213806	183689.7789693135	427.2706349477576	517.1054716466031	1.074137	32.223572	0.09231421	0.0448082	-0.0414873141	0.09543756029999999	0.147019444	0.09150936949999999	0.2211980877	0.0784331905	0.0068948955000000004	-0.36399755030000003	0.18855789850000002	-0.060214816	-0.0272729323	0.080194969	-0.0666624128	0.2644321143	0.049949522	0.09837413269999999	-0.11646816480000001	0.0343087526	-0.016402383	-0.0477032289	-0.1400319875	-5.8186599999999996e-05	-0.0209202456	-0.0767442404	-0.05149676	-0.0823555827	0.1910131211	-0.082584936	-0.0016520048000000002	-0.0875790491	-0.0982757533	0.018943311	-0.27250552640000003	0.0178881258	-0.2260899275	-0.0675803176	0.11371366949999999	0.08122739150000001	-0.20074130739999999	0.0643281256	0.1114303985	-0.1422791553	-0.0511316824	0.006969378000000001	0.0215355369	0.19181740809999998	-0.1029444585	0.21823301309999998	0.0660793925	-0.1050167439	0.0878017148	0.23514679600000002	-0.0013070405	-0.0675507727	-0.08795137	0.0132314001	-0.028591144300000006	0.0403854953	0.0058118841	0.0221599196	-0.14050028050000002	-0.054775512400000004	0.0758274804	-2.0659499999999998e-05	-0.061836250999999995	0.0034730581	-0.0095244472	-0.028995420299999998	0.07431998719999999	-0.0197937537	0.1170212651	0.0012962554	-0.09257975800000001	0.2598653505	-0.0151000448	0.0859847245	0.1891448834	0.1496143283	-0.1331249284	0.1852191703	-0.04497723309999999	0.1405118508	0.150326612	0.0167671484	-0.046687999400000006	-0.0908905708	-0.0861345353	0.2587430931	-0.0756166341	-0.0585461553	-0.1642237575	0.0052660049	-0.1838553248	0.1559322234	-0.06798523940000001	-0.051895945199999995	0.0149915559	0.0197443894	0.0160387008	-0.0066991191	-0.0708624363	-0.1580780172	-0.0639118997	-0.045728142400000005	-0.015859832	-0.0298252075	-0.0080988787	0.0224524291	-0.0049527304	-0.1302461143	0.1441637064	0.1436425425	0.0528582	0.016504599999999998	0.00027240182116000005	0.0027939893072399997	-0.00973913	0.02305107	0.0005313518281449	9.48506531569e-05	0.00400599	0.02859719	0.0008177992758961	1.6047955880100002e-05	-0.000107354	0.000338902	1.1485456560399997e-07	1.1524881316e-08	-0.0	0.000135832	1.8450332224000003e-08	0.0	-0.000289529	8.492999999999988e-06	8.382704184100001e-08	7.21310489999998e-11
497.72506782875223	-0.9460089275610812	0.8949328910252671	247730.24314513602	672.8348321754754	-5.356922541585618	452706.71138860023	28.696619116548124	428.3933758781781	-0.19708011601863973	0.038840572129920495	183520.884496302	427.1029360481449	513.1015368094983	1.082935	32.487503000000004	0.071440803	0.0422068	0.1237589325	-0.0963056625	0.1265546341	-0.0388312828	0.0251103623	-0.142080291	-0.0738528519	-0.0893617984	-0.0338735067	0.043095881600000004	-0.042960550199999996	0.12421933539999999	0.1899964942	-0.2267113721	0.013297040900000001	0.0233371504	-0.0158570679	0.1006675854	-0.1386937178	-0.0768474631	0.09122727189999999	-0.0440687876	-0.1442244158	-0.14019693130000002	0.0060442672999999995	0.050979177699999996	0.08090527759999999	0.0082448347	0.0886703093	0.1562990725	0.0016671249	-0.0111470492	-0.0440393373	0.13756177890000001	0.031221577400000002	-0.1947476401	0.07676937360000001	0.024522467599999997	0.1271405573	-0.0440154478	0.00706083	-0.043324424900000005	0.0909727555	0.0078810862	-0.1394149865	0.0588107705	0.0278217156	0.1689910264	-0.019670251899999998	-0.1000742322	0.10225758160000001	0.05914543	0.024997717200000002	-0.0906894891	-0.02367123	0.013565600700000001	0.0638598829	-0.06804928190000001	0.0512475976	-0.0192108423	-0.0913577585	-0.1646305803	0.1085445201	0.1503591885	0.17678479600000002	-0.1558649559	0.1306742219	-0.0687008833	-0.0010870172	-0.0555197442	-0.1646004205	-0.0420554088	-0.00038271970000000003	0.010807603	-0.08498474880000001	-0.1401812225	0.1960442981	0.026716997599999997	-0.006869419599999999	-0.1224352459	0.0559678012	-0.0466796346	0.0593180133	0.0811998375	-0.0669444105	0.1224666817	-0.0718605323	0.09274802230000001	-0.0707283975	-0.0704902737	-0.11276527970000001	0.1085997968	-0.06618549509999999	0.09619775900000001	-0.0403589185	0.0376281864	-0.021473213300000002	0.059625688899999994	0.131072808	-0.019964371	-0.0943332408	-0.0787116096	-0.1267394211	-0.0380338115	-0.1651949983	0.2143267109	0.0533182485	-0.1336658777	-0.038072860699999996	0.0733054919	0.14385479269999998	0.1424096983	0.0175685	-0.0352897	0.00124536292609	0.00030865219225	-0.0156237	-0.0058845699999999996	3.4628164084899986e-05	0.00024410000169	-0.0174238	-0.02142979	0.0004592358994441	0.00030358880644	5.14986e-06	0.00011250386000000001	1.26571185148996e-08	2.65210580196e-11	2.06795e-25	2.06795e-25	4.2764172024999988e-50	4.2764172024999988e-50	-0.00035376	-6.423099999999999e-05	1.251461376e-07	4.1256213609999984e-09
498.0117225135417	0.2866546847894824	0.08217090831175752	248015.67576090488	670.7938717740782	-2.0409604013972285	449964.4184096584	4.165519360071536	427.47435746036115	-0.9190184178169716	0.8445948522868097	182734.32628614863	426.1627006712812	513.9334575576551	1.0666810000000002	31.999891	0.065022373	0.034107599999999995	-0.1372038861	-0.0020396778	0.0862851737	0.040216440299999996	-0.1501160684	-0.0377649318	0.1803263367	-0.028207361	0.0005003648	0.0446451766	0.0998100909	0.0682119646	-0.0511598465	-0.0771097096	-0.12286574230000001	0.20905837510000005	0.17017085420000005	0.0045967374	0.0162506613	0.06512442339999999	0.2062301803	0.005664026700000001	0.10439288990000001	-0.1492137179	-0.09735902130000001	0.0915598483	-0.09579424800000001	-0.1327298222	-0.20361085780000002	-0.0484967174	0.0315799725	0.022565649500000003	0.100656181	0.2019420786	0.0867891298	0.0490186533	-0.0609350804	0.2355984645	0.011051891599999999	0.0071302768999999995	0.0416948485	0.08713716769999999	0.056791543099999994	0.024417793900000002	-0.17729062339999999	0.2210382189	0.0019972181	-0.0628933216	-0.1029729133	0.06879942879999999	-0.0058167378	-0.0174590846	-0.0064148044	-0.008061814399999999	0.3105748619	0.0062202904	-0.1091842613	-0.0159836148	0.0926640343	0.0343575208	0.20796721969999998	0.105774967	-0.1311855122	0.0495572461	0.047462592000000005	-0.058579347999999996	-0.0647510276	0.0060610073	-0.0223413526	0.16876774519999999	0.0755002266	0.046574906	0.0166332359	-0.12801308779999998	-0.1563328812	-0.1478543275	-0.0613305121	-0.0291845798	-0.2332719877	-0.0211953741	0.0086925623	0.0485109679	-0.09985645189999999	0.0417851297	0.0230789835	0.049024267999999996	-0.2232732472	0.09803623300000001	0.1534231116	0.0097592441	0.1095681843	0.014800176799999997	-0.0018314166	-0.047295880400000004	0.1749873701	0.24017547760000002	-0.0319121981	0.137278419	-0.0568984402	0.08669212119999999	0.008754292	0.19282831890000002	0.1620761858	-0.0083954178	-0.015519658200000001	0.019648276200000002	0.0715859359	-0.040517352400000005	0.027553526800000002	-0.0163619354	0.1433918357	0.140567034	0.0436442	0.026075699999999997	0.0006799421304899997	0.00190481619364	0.000434465	0.016058165	0.000257864663167225	1.88759836225e-07	-0.00193024	0.01549356	0.0002400504014736	3.7258264576e-06	-2.4741100000000006e-05	-2.9890960000000006e-05	8.934694897216003e-10	6.121220292100001e-10	9.6362e-05	9.6362e-05	9.285635044000002e-09	9.285635044000002e-09	-0.000375406	-2.1646e-05	1.4092966483599998e-07	4.685493160000001e-10
498.05950201319166	0.04777949964994832	0.002282880586799412	248063.2675456285	668.583891560634	-2.209980213444169	447004.4200543616	4.884012543814734	427.43995873049295	-0.03439872986820092	0.001183272616545458	182704.91831952552	426.1133706856906	514.5007400196051	1.09229	32.768143	0.086990165	0.050366900000000006	0.1432729469	0.0973233395	-0.0056957552	0.0541359604	-0.0499952434	0.08418280880000001	-0.07299803440000001	0.0338410152	-0.23188806920000002	-0.0726611816	-0.0337526293	0.1256698547	0.0171723778	-0.23787744730000002	-0.0885781159	-0.0158350223	-0.1075811648	0.053498020099999995	0.1840528282	-0.0239031163	-0.10647823669999999	0.09381557089999999	0.19845765329999998	0.0425133996	0.0481628328	0.06648499769999999	0.014237271599999999	-0.0814997004	0.200637255	0.0213130762	-0.1951439199	0.0220739802	-0.0049862194	-0.0453862857	0.0042162696	-0.0416686559	-0.09170646789999999	-0.040885128199999995	0.0033578007	-0.0378679211	0.0931881296	0.13449380130000002	-0.0164946497	0.052196745499999996	0.014471161000000001	0.0991656661	0.1340733799	0.10821961140000001	0.1151013311	0.2402157283	-0.082417768	0.054472447699999996	0.1969507678	-0.12198139470000001	-0.0210991171	-0.0503375659	0.1340332612	-0.1092225028	0.0772775378	0.0386311694	0.10464910779999999	0.0624212455	-0.1662212498	0.07477103730000001	-0.2281664112	-0.0602842688	-0.07720878269999999	0.20258720579999998	-0.1643883237	-0.20735267059999998	-0.030137270299999998	-0.0360937722	-0.18787188600000002	0.021499090800000002	0.026534609	0.006359263100000001	0.016607031499999998	-0.0791153126	0.0595043513	-0.023957863700000002	0.0524775443	0.0807087809	-0.1330541209	0.016658861599999998	0.1078698718	-0.0366778925	-0.1905634485	-0.0096184749	-0.198747759	0.0258997412	0.0938979641	-0.09633093460000001	-0.012813468799999998	0.0038893283	-0.2468478652	0.098240698	-0.0922491856	-0.09492335619999999	0.0971217617	0.0146769828	0.0081802649	0.1895437025	0.1336262769	0.0246422642	-0.1111011361	-0.19616188010000002	0.19443084230000002	0.1490242503	-0.0367422125	-0.0882247944	0.14277533109999999	0.1381224401	0.00402715	-0.03961705	0.0015695106507024994	1.6217937122500006e-05	-0.0102206	-0.010655065	0.000113530410154225	0.00010446066436	-0.031589400000000004	-0.029659160000000007	0.0008796657719056002	0.0009978901923600003	-1.57423e-05	8.998800000000003e-06	8.097840144000004e-11	2.4782000929e-10	-0.0	-9.6362e-05	9.285635044000002e-09	0.0	-0.000411223	-3.5817e-05	1.6910435572899999e-07	1.282857489e-09
498.6504640432517	0.5909620300600409	0.3492361209726847	248652.28529055032	667.7095167094019	-0.874374851232119	445835.9987043031	0.7645313804671903	428.03855825880265	0.5985995283097054	0.3583213952926018	183217.0073562744	426.67058053461	518.1931415576345	1.098933	32.967438	0.08238864299999997	0.045892	-0.0437322167	-0.1672911118	-0.06293974969999999	0.0012354977000000001	0.0757835491	-0.13206294400000002	0.06275177030000001	0.0648694332	-0.1689900904	0.0406763318	0.043160791	-0.0595047192	-0.20780922359999998	0.16211803	-0.0357064633	0.0121229316	-0.10455332519999999	-0.1375845692	0.1759364468	-0.0736427644	0.0798415309	0.10923599269999999	0.0903087792	0.046534286900000006	0.08212162349999999	-0.0024516866	-0.054981043	-0.0705638706	-0.0546634784	0.1782264896	0.0296765663	-0.09443568640000001	0.1831135402	-0.171047554	-0.053299125499999996	0.0048803799	-0.1415380843	-0.068143175	-0.17962021379999998	0.12494085880000001	-0.0984546008	0.0087532365	-0.0113265204	0.08532177880000001	0.0132011196	-0.054188067699999995	-0.023771894300000002	-0.1235466207	0.1861294822	-0.1173533533	-0.0747673957	0.0247490881	0.050271166900000004	0.15167389539999998	-0.0215673779	-0.045575892699999995	0.1058115187	0.09197492300000001	-0.0765841069	-0.2602866934	-0.08878061640000001	-0.0402626882	0.012443908799999999	0.0229821812	-0.0701655094	-0.0113086586	0.0687397215	-0.10449204890000001	-0.0430279792	0.101968479	-0.14525913740000002	-0.0874725666	0.0310023856	-0.1328495238	0.10514792699999999	0.20650072100000005	-0.0362147673	-0.1413335501	0.0525271546	0.1668030801	-0.128554196	-0.0578550952	-0.0189596602	0.0828802093	0.06758357059999999	-0.023594837200000003	0.0195877809	-0.0355331136	0.057520523399999995	0.12158612630000001	-0.1408446645	-0.1489666408	-0.0393153298	-0.1484962715	0.0277992866	-0.07975387589999999	-0.037008908	-0.1797252713	0.045067530300000005	0.022623460499999998	0.1962453	-0.10104446939999999	-0.17844231160000001	-0.0275408866	-0.04441302019999999	-0.0744179573	-0.0634839901	-0.1220333559	0.08832270689999999	0.0190992125	0.1420059391	0.1350863847	0.0345205	0.030493349999999995	0.0009298443942224996	0.0011916649202499995	-0.00323434	0.006986259999999999	4.8807828787599986e-05	1.04609552356e-05	-0.000266407	0.031322993	0.000981129890478049	7.097268964900001e-08	0.000182104	0.0001978463	3.9143158423690015e-08	3.3161866816000016e-08	-5.35595e-05	-5.35595e-05	2.86862004025e-09	2.86862004025e-09	-0.000390908	2.031499999999997e-05	1.52809064464e-07	4.126992249999988e-10
497.9968714135509	-0.6535926297008245	0.4271833255992392	248000.88393768476	669.2775499636962	1.568033254294278	447932.4388854078	2.458728286572704	427.67072159702	-0.3678366617826328	0.13530380975139095	182902.2461113158	426.372991456368	515.0015667975514	1.066116	31.982956	0.032372981	0.0226438	-0.0774260517	0.145255507	-0.0347447574	-0.05640921030000001	0.0652372188	0.1180603848	0.058902707	0.057317640499999996	-0.06784746059999999	0.049071917300000004	-0.11874431369999999	0.13964498720000001	-0.07313594059999999	0.049856642400000005	0.044438161399999995	-0.0378901479	-0.0288991598	0.0548814267	0.0850663607	-0.069092873	-0.096607154	0.0198148436	-0.0994802544	0.2408098625	0.0568922096	-0.0702698224	0.11125886880000001	-0.21584255100000002	-0.0370063858	-0.1712132833	-0.0068168488	-0.1157829052	0.16306041400000001	-0.14576365119999998	0.1367301125	0.0517998236	-0.06686430559999999	0.0411546704	-0.08344000780000001	0.0150776459	-0.0226130615	0.0610529279	0.0953347519	-0.0025579613	-0.1119448735	-0.0161864038	-0.27074524839999997	-0.0087423994	0.022901205600000002	-0.0603673999	-0.1065620875	-0.0241851075	-0.17054744859999998	-0.1249686711	0.0709798667	-0.10178108949999999	0.0670569508	-0.0549955559	-0.1550894423	0.10292734949999999	-0.0067082745	-0.0818350957	-0.0909598507	0.0866008006	-0.0026995978000000005	0.1288690433	-0.0227962219	-0.0690888062	-0.050716767	0.0086408847	0.1781141859	-0.1100226302	0.0533321159	-0.1569377551	0.1649220373	-0.0166163294	-0.1283739854	-0.0918203597	0.009318867	0.1036124043	-0.015167036299999999	-0.0395573637	-0.1030934235	0.0873655631	-0.0455780532	0.11916917630000001	0.1325091957	0.17750087039999998	0.12126510439999999	-0.0556225419	-0.0011842332	-0.164545815	0.0665806756	0.130852756	0.0913494334	0.052976587	-0.1128609075	-0.0109017717	0.0457244488	-0.1771579916	-0.025910032700000002	0.0432427859	0.0291014991	0.0595929121	-0.1239584883	0.0330069496	-0.115278563	-0.0318422308	0.0667967674	-0.0455810552	0.1410844836	0.13147186859999999	0.0135748	-0.0209457	0.00043872234848999983	0.00018427519504	-0.00172274	0.0015115999999999999	2.2849345600000004e-06	2.9678331076e-06	-0.000264651	1.7560000000000557e-06	3.0835360000001956e-12	7.004015180099998e-08	0.000182104	0.0	0.0	3.3161866816000016e-08	-6.67295e-24	5.35595e-05	2.86862004025e-09	4.452826170250001e-47	-0.000246189	0.00014471900000000002	6.0609023721e-08	2.0943588961000006e-08
498.42296233338095	0.42609091983007374	0.18155347196163832	248425.4493811829	667.4329015252994	-1.8446484383968027	445466.67803848	3.4027278612797627	428.03934221088633	0.3686206138663124	0.13588115696717698	183217.67848032824	426.7297649916211	517.0900163015083	1.044899	31.346443	0.024810495	0.0133752	0.1385186136	-0.030591809700000007	-0.0679711376	-0.0349556954	-0.08563118130000001	-0.08140493809999999	-0.0902748737	0.1576675298	-0.1411860167	-0.029944313700000006	0.044399578099999996	-0.11975962130000001	0.0851457323	0.13287979560000002	-0.0441114384	-0.059319290999999996	0.2426493863	0.0323649559	-0.013706929599999999	-0.0294555706	-0.1336378272	-0.042966037199999994	-0.031079187799999998	0.0037113821	0.1080876227	-0.0677640652	-0.066969236	-0.0564658782	0.0463712811	0.0809967204	0.07057462490000001	0.0652081023	0.061325553399999996	-0.0826821397	0.007461352199999998	-0.022991688599999997	-0.1183237962	0.0245038496	0.04528116	-0.1184593	0.0764573408	-0.014738961699999999	-0.0059273623	-0.0878013334	-0.1059371506	0.023662334900000002	0.0050815786	0.1611688801	-0.09144975300000001	-0.0987371165	0.20306021989999998	-0.0165460167	-0.0096301437	-0.0431907997	-0.30477473190000004	-0.1353130141	-0.1790382257	0.1714460195	-0.008600543	0.1112799584	0.111933152	0.15422767769999998	-0.040744636800000004	0.0118022888	0.0347988308	-0.1967623831	0.0893729323	0.0442823351	-0.160624675	-0.0376540993	-0.1193254644	0.0661685781	0.0492035209	-0.0623645346	0.082299885	0.0361189368	-0.007396544899999999	-0.1100113924	-0.032629554	-0.0222588255	0.1286322094	0.0575417774	-0.0022087342	-0.048917629299999994	-0.0749187424	0.13107633119999998	-0.0174134482	0.099190015	-0.053371391399999996	-0.1140118	-0.119154607	0.23407911969999998	0.0090076458	0.15402897	-0.1331407196	-0.20244143239999998	-0.037689886400000004	0.0078985789	-0.2980306846	0.0665063613	0.0069076227	0.0283892331	0.1671900801	-0.0819335864	0.052068715999999994	0.038513194300000005	0.1673018058	-0.1231456531	-0.0191238552	0.1255851164	0.14001195130000002	0.1272943698	0.0240764	0.010501600000000002	0.00011028360256000005	0.0005796730369600001	-0.00541476	-0.00369202	1.3631011680400003e-05	2.9319625857600007e-05	-0.000265276	-6.250000000000287e-07	3.9062500000003586e-13	7.0371356176e-08	0.000275335	9.323099999999996e-05	8.692019360999993e-09	7.580936222499999e-08	-0.0	6.67295e-24	4.452826170250001e-47	0.0	-0.0003652830000000001	-0.00011909400000000005	1.3343167008900002e-07	1.4183380836000008e-08
498.7808006699614	0.35783833658047115	0.12804827512667855	248782.28711696772	670.0294863432309	2.5965848179315567	448939.5125693739	6.742252716712657	428.00317619019364	-0.036166020692689926	0.001307981052744076	183186.71882889394	426.6804926345184	518.2532725096431	1.040661	31.219313	0.045418964000000006	0.0269585	-0.1081497427	-0.0260172062	-0.0493815811	0.047474500700000005	-0.1542096174	-0.0355142086	0.1298413751	0.0970291036	-0.0265842761	0.11524239970000001	0.046233018099999995	0.1175466359	0.1730175184	0.11668438029999999	0.1932617718	-0.025395767200000002	0.0216512504	0.1668731929	-0.005433058399999999	0.031399078999999996	-0.0908458976	0.0274811583	-0.0415936836	-0.0132676763	0.0677872174	-0.11487228349999999	-0.11708708609999999	-0.018615157099999998	-0.0962274959	0.010070391	0.1736333514	0.0776567639	0.0037357506	0.1105074739	-0.0942883575	-0.1644632738	-0.0163854927	-0.0187645471	0.1930480556	0.1944233954	-0.1126623691	-0.1260485742	0.1936875439	0.3378388087	-0.006818214699999999	0.0301671525	0.11176371789999999	-0.015189682	-0.0790674415	0.05143115400000002	0.0290395118	-0.0179179783	-0.0498274113	0.003608824	-0.0761454562	0.021564020099999998	-0.0340958314	0.10552509970000001	-0.0737555834	-0.016970609299999998	0.0445537854	0.041449518	-0.10217354669999999	0.1181467611	0.1358562837	0.020688727	0.09373806800000001	0.0835088885	-0.0353068397	0.0968916978	0.0067938993000000005	0.1266918275	0.11943271009999999	-0.0075825393999999985	-0.1143529601	0.0267303189	0.17383245390000002	-0.0289466044	-0.0044055436	-0.22544526980000001	-0.1749138623	-0.158651655	0.1153929758	0.3376134881	0.073963047	-0.089566133	-0.11071049349999999	-0.087829812	0.0805267642	-0.028976935699999998	0.06450242910000001	0.09876993380000001	0.011140988899999999	0.0441768543	-0.026332021400000002	-0.0521607431	0.044497939199999996	-0.09157179369999999	-0.12943976029999998	-0.0305250468	0.0552917051	0.0232436715	0.0985920117	-0.024121574	-0.1052239174	0.1397210004	-0.013701328600000002	-0.033060343	-0.1580183903	-0.030831595899999998	0.1387894907	0.12257177699999999	0.0251829	0.0011064999999999998	1.2243422499999996e-06	0.0006341784524100001	-0.00558306	-0.00016829999999999967	2.8324889999999906e-08	3.11705589636e-05	-0.021140400000000004	-0.020875124000000002	0.0004357708020153762	0.0004469165121600002	9.81818e-05	-0.00017715319999999998	3.1383256270239985e-08	9.63966585124e-09	1.0442999999999999e-24	1.0442999999999999e-24	1.0905624899999994e-48	1.0905624899999994e-48	-7.70554e-05	0.00028822760000000005	5.93753466916e-09	8.307514940176003e-08
499.3039734013456	0.523172731384193	0.2737097068639969	249304.45785437172	667.9516575975629	-2.0778287456680573	446159.41688733187	4.317372296324494	428.1030734369258	0.09989724673215504	0.009979459904665065	183272.24148614192	426.7916535546	520.4708960399748	1.043714	31.3109	0.04354513	0.0226649	0.0647104374	0.1115190249	-0.0957152625	0.1667714169	0.0420883267	0.1432401004	-0.0175137045	0.1004381089	-0.0197820019	-0.17028941649999998	-0.0780262324	-0.284341409	0.0769035725	0.1302344632	-8.75849e-05	0.0087998158	0.08119795490000001	0.16132745769999998	0.0314439121	0.0500262734	-0.0249826349	-0.14440692630000002	0.0110001827	-0.1432397436	-0.0350318427	0.2243726036	-0.0153913121	0.1415628484	0.1018074731	-0.0149326829	-0.0285739132	-0.0062117151	0.17635245489999998	-0.019294333400000002	-0.11826990949999999	0.1498746244	-0.08786789630000001	-0.1136496981	-0.1330658939	0.062151577300000004	-0.06695550530000001	-0.121097913	0.16840804739999998	-0.149456829	0.056964410800000004	-0.11131156880000001	0.15534473029999998	0.07469878349999999	-0.1160523193	0.0686448716	-0.1747536206	0.0106000776	0.047172338700000004	0.1002698174	-0.0495255878	0.1568413708	-0.027199884700000003	0.13230043619999998	-0.09795297210000001	0.1389271578	0.1115440868	0.17468854309999998	-0.0495024267	0.046057237599999995	-0.0232826077	0.045725117999999995	-0.3191636518	0.0613942311	0.1331404165	-0.12172970279999999	0.006839916800000001	-0.006852825799999999	-0.035035275299999995	-0.12700236410000001	-0.0402877971	0.22972592719999999	-0.1420889381	-0.0233306742	0.0507419327	0.1140878839	-0.0817747375	-0.0126663057	0.044283212999999995	0.0309278463	-0.2004188015	0.0527033878	-0.0284323281	-0.19909005100000002	-0.0616010941	-0.1498219516	0.1411857255	-0.06036309860000001	-0.0923442584	-0.1247478351	-0.0279364281	-0.0455939724	0.18133243350000008	-0.10394661820000001	-0.1767932321	-0.0404889648	-0.0472988405	0.13424031320000002	0.1797323082	-0.1136919154	0.0296671471	0.037518631000000004	0.0231202381	0.2329990129	0.1203109994	0.034889259	0.1374184108	0.11732431300000001	0.0175496	-0.0076333000000000035	5.826726889000004e-05	0.00030798846015999993	-0.00282143	0.00276163	7.626600256899999e-06	7.960467244900001e-06	-0.00474999	0.016390410000000005	0.0002686455399681001	2.25624050001e-05	0.000183489	8.530719999999999e-05	7.27731837184e-09	3.3668213121e-08	8.861819999999997e-24	7.817519999999997e-24	6.111361895039995e-47	7.853185371239995e-47	-0.000326944	-0.0002498886	1.0689237913600001e-07	6.244431240996001e-08
