global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
447.39299149031297	n/a	n/a	200160.48883465125	684.6170105679263	n/a	468700.4511589641	n/a	389.9610949359256	n/a	n/a	152069.65556362594	389.7475354503355	480.0190468815027	n/a	n/a	n/a	n/a	-0.098501016	0.0127076524	-0.2026932157	0.299239425	-0.1272745406	0.4498552251	-0.5850106919	0.1679740005	-0.0407623965	0.0606011322	0.0526609817	-0.0045045033000000005	0.1346068382	-0.0705894925	0.1134074664	-0.0229371213	0.012991478999999998	-0.009156503199999999	0.031209152599999998	-0.010937725300000001	0.0253929936	-0.054826301900000006	0.0236974021	0.08405332130000001	-0.055040650999999996	-0.0411866215	0.0661900988	-0.08594824699999999	-0.089019414	-0.0225114861	0.0154239609	-0.26566723649999996	0.0376429631	0.0303963598	-0.0555979287	0.00546325	-0.1170626332	0.0604026442	-0.1422891486	0.047623253	-0.0011400741	0.0144364419	-0.0709939195	0.16463203640000001	0.1641566382	-0.1629643377	0.017013086200000003	0.06848588950000001	-0.0021562247000000002	-0.0571013363	0.137613085	0.0644560299	0.027748417200000004	-0.0847064993	-0.0112576237	-0.0451542059	0.090608582	0.0272371111	0.0461935296	-0.1473554804	-0.09642786769999999	-0.1196084001	0.0699163072	0.0088873744	0.0139822724	0.0158625956	-0.0341846958	-0.08954507939999999	-0.0825290381	0.0334017972	-0.048419818499999996	0.0194213003	-0.2262206191	0.1417543487	0.0020801076999999997	-0.0595543621	0.0208739096	-0.0907021928	0.028778587799999998	-0.1314994951	0.1004017891	-0.0395132405	0.0787632467	-0.069304481	0.0771860329	-0.16465284060000002	0.2038421502	0.0329054925	-0.0765935707	-0.0570772712	0.042303878600000004	0.1766211235	-0.0210813552	-0.005042883	-0.0568874521	0.0276387787	0.0451477238	0.0167976044	0.013363988600000001	0.10720380939999999	-0.1220297537	0.1369024664	0.10138217890000001	0.026759665	0.0524550579	-0.0280696607	-0.047814584400000006	-0.0041067060999999995	-0.0926755634	0.0622938363	0.029397649300000002	0.14431824599999998	0.1442602872	0.0219937	n/a	n/a	0.0004837228396900001	-0.0365217	n/a	n/a	0.00133383457089	0.0142857	n/a	n/a	0.00020408122449000002	-0.000197711	n/a	n/a	3.9089639520999995e-08	-0.000282591	n/a	n/a	7.985767328100001e-08	0.0	n/a	0.0	n/a
446.58395563687867	-0.8090358534342954	0.6545390121421587	199437.22943228163	676.291022436177	-8.325988131749341	457369.5470277696	69.32207837003088	390.5434536330613	0.5823586971357031	0.3391416521295936	152524.1891756391	390.31017958250914	470.64977862472676	1.071319	33.898739	0.06616838	0.0344603	-0.1345965692	-0.16230396630000002	-0.016760388799999998	0.1329891058	-0.2430697061	0.2088516009	-0.2884717572	-0.0689273625	0.014063824499999999	-0.0898006506	-0.0162978156	0.0815930665	0.11442783769999999	0.088880611	-0.0676941028	-0.0591705588	-0.0778985763	-0.07348647059999999	-0.0437749188	0.0024857745000000002	-0.0057644049	-0.009484185	0.0489225863	0.0813311617	0.1460425493	0.0225403709	-0.0483719589	0.06178803	0.1908466996	0.12134649210000001	-0.1818093759	-0.12454473769999999	-0.004859902	-0.10575368140000001	-0.0372799854	0.0895400809	-0.10316122220000001	0.0581789462	0.0548425885	0.0865957464	-0.1637940026	-0.0987373919	0.0202883255	0.1737966544	0.1074984642	-0.0694016509	0.0644826523	0.23793935989999998	0.0941182568	0.0262213603	-0.052246422699999996	-0.046528135	0.0536521254	-0.10863615089999999	-0.0407284692	0.07344856849999999	0.1428846675	-0.0797627514	0.1806930512	-0.028881864500000007	-0.0930542622	-0.20231883399999998	0.0307863523	0.025250319	0.12183589660000001	-0.1753869327	-0.2865028387	-0.0341736825	0.0252339339	0.1009230264	0.0850903904	-0.1931905775	-0.12762881939999998	0.0706473078	-0.119422994	-0.0384052831	0.07471577360000001	-0.1208218544	0.0506559189	0.0399373962	0.060355670099999995	-0.2060479783	-0.0656191107	-0.0318411611	0.12302474529999999	-0.1485559045	0.08452686050000001	0.08845786380000001	-0.2410966867	0.0179362844	-0.0074992394	-0.015268371999999999	0.011060019499999999	-0.069967951	-0.1514283711	0.056593717599999996	-0.011855460900000002	-0.0047336309	-0.1112112567	0.24320777100000002	0.0560057028	0.1788404141	0.09918329630000004	0.0633730788	-0.0172921991	0.1283432538	0.10916591789999999	0.2709818988	-0.07052581200000001	0.0656998843	0.1270573316	0.1441637064	0.1436425425	0.016875	-0.0051186999999999995	2.6201089690000007e-05	0.000284765625	-0.017631400000000002	0.018890299999999995	0.0003568434340899998	0.00031086626596000015	0.00618997	-0.008095729999999999	6.554084423289998e-05	3.831572860090001e-05	0.000200971	0.000398682	1.58947337124e-07	4.0389342841e-08	-0.0	0.000282591	7.985767328100001e-08	0.0	0.0	0.0	0.0	0.0
446.767125176078	0.18316953919935489	0.033551080090504	199600.86413809736	671.187234910729	-5.103787525447956	450492.3043071101	26.04864710491817	390.09429475347054	-0.4491588795907546	0.201743699115222	152173.55879920756	389.7931773891027	470.0016510959804	1.031141	32.627422	0.0287094	0.0159009	-0.112646244	-0.0033327828999999997	0.13869735130000002	0.09670016460000001	-0.0706074607	-0.0783037363	-0.14130108519999998	0.0246159445	-0.0105250069	-0.07762463780000001	-0.088875451	0.074746276	0.0604657388	-0.0750467742	-0.1108331841	-0.0518763881	0.21549854899999998	0.1314062993	-0.0469290553	-0.09889818939999999	0.08770825880000001	0.006250520799999999	-0.1205685916	-0.0277741875	-0.2162226648	-0.0181246643	0.0563767478	0.0050734628	-0.0657153698	0.1178394489	-0.05982714860000001	-0.0297789595	-0.1674500269	0.0994769257	-0.11901780710000001	-0.024513341299999998	-0.008947252099999999	-0.0008370708	0.07931842019999999	0.049596639299999995	-0.1115841573	0.1631552425	0.0026939628	-0.1150036789	-0.0313025376	-0.006902676700000001	0.1544840607	0.05149251	0.0011220825	0.00164771	0.1439388818	0.0035572888	0.0650179554	0.0127416731	-0.1310019686	0.0153416667	-0.0787228219	-0.1318567133	0.1972345462	0.1554598968	0.1323072916	-0.036550564199999996	-0.12929783539999998	0.0126523408	0.15282704490000001	-0.09776193970000001	-0.0324026322	0.056582142099999996	0.2482891702	0.111788803	0.12224274859999999	-0.0748145856	0.066231425	0.13889011240000002	0.0914456148	-0.13337609779999998	-0.040681271	-0.0056570081	-0.021933871	0.11534335130000001	0.0316051737	-0.13235386789999998	0.1454622748	0.09506450039999999	-0.0651826621	0.09315376759999999	0.0184029201	0.1718304315	0.0048986295000000004	0.0044510187	-0.0204640138	0.10669539380000001	0.020041726399999998	-0.0591080659	0.0445250277	0.1862103893	-0.041040540099999995	0.0357699975	-0.0034701078000000003	0.0042784437	0.2827121539	0.019808762	-0.09302845650000001	0.0131812957	-0.11546748039999999	0.22516495960000002	0.04479155519999999	0.0950418185	0.06044876	-0.1280222913	0.1526275188	0.14385479269999998	0.1424096983	0.0289092	0.012034199999999998	0.00014482196963999994	0.0008357418446400001	-0.0115469	0.006084500000000003	3.702114025000004e-05	0.00013333089960999996	0.00164032	-0.004549650000000001	2.0699315122500007e-05	2.6906497024e-06	0.000321792	0.000120821	1.4597714041000002e-08	1.03550091264e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
447.13213278051313	0.3650076044351067	0.13323055129545533	199927.14416485038	667.9308222600199	-3.2564126507090805	446131.58332494635	10.604223351698142	389.61720439527807	-0.4770903581924699	0.22761520988021924	151801.5659607919	389.3180337213767	475.7597573652711	1.028475	32.543079	0.0347831	0.0209028	-0.0471694752	0.1375536503	0.1167719807	0.0897510752	0.1263025254	-0.0845016355	-0.0838071858	-0.0925271222	-0.0112444446	0.060739446399999994	-0.2032032571	0.1254397298	-0.0600224827	-0.045965603499999994	-0.1608877932	-0.0273333345	0.0282479686	0.0515558107	0.0460538729	0.1243223692	-0.1613547973	0.0801557833	0.014813834199999999	0.016603723600000002	-0.1748303937	0.075480987	-0.12783055769999999	0.1088100944	-0.014430101599999997	0.0566944526	0.1021448752	-0.033035871800000005	-0.0890836567	-0.1255457987	-0.0625193319	0.0165521521	-0.045261078499999996	-0.056613366	-0.07042659679999999	-0.1095256769	-0.032027678999999996	0.1700957849	0.046040168099999994	0.2072435875	-0.06400542940000001	-0.0527931409	0.0667604393	-0.0284298286	0.004695442	-0.0252797856	0.0952467366	-0.052442773	0.1750088243	0.0834877206	-0.0404265794	0.0271929279	-0.0471923264	0.0384595278	-0.0970845818	-0.1312120228	-0.1035160035	0.094817521	0.1596612208	0.2291804828	-0.0871384487	0.0333253258	0.09113223990000001	-0.148685892	0.1595368147	-0.049895175199999996	0.06982873740000001	0.08663276130000001	0.0501695232	0.1092871253	-0.1156561913	-0.024558022599999996	0.0167470849	-0.0575180468	-0.059914881100000004	-0.0812650911	-0.0750411963	-0.0424314575	0.13300793019999999	0.0858196533	0.21284467070000002	-0.0417604852	0.013422213700000001	0.0689740355	0.0911539465	-0.0394479678	0.042566563499999995	0.060924136399999995	0.009016577900000001	-0.2073252273	-0.0180485266	0.08185753	-0.049314505700000004	-0.076256723	-0.0141297981	-0.0690362893	-0.1449832552	-0.0442338692	0.1246368903	-0.15077039890000002	0.2279598659	-0.0532090629	-0.023224894	-0.0063725978	0.0093531048	-0.1787502329	-0.0218559172	0.1433918357	0.140567034	0.0127562	-0.016153	0.000260919409	0.00016272063844000002	-0.00762447	0.003922429999999999	1.5385457104899992e-05	5.81325427809e-05	-0.0017587499999999995	-0.00339907	1.1553676864899996e-05	3.0932015624999983e-06	0.0005479640000000001	0.0002261720000000001	5.1153773584000034e-08	3.002645452960001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446.97649686999495	-0.15563591051818548	0.02422253664282464	199787.9887541726	668.0622327617184	0.13141050169849675	446307.14684257243	0.017268719956650618	388.955524735416	-0.6616796598620454	0.43781997227515207	151286.40022220282	388.71827237896736	476.7334234864709	0.994727	31.475212	0.06184166	0.0274182	-0.0381653129	0.18927033920000005	0.0465738488	0.04509145	0.1851436018	-0.0038100617	-0.0557112711	0.103636665	0.0259292625	-0.006881760400000001	-0.1367135703	0.05723058	0.0339386765	0.0287463832	-0.0778862005	0.028497603700000002	-0.0142630599	-0.13208417179999998	-0.0690690683	0.0484687047	0.0729313668	0.08793292400000001	-0.0048293802	-0.0364556298	0.0555204855	-0.0669830471	0.0964661	0.10231442560000001	0.239928683	-0.0441695213	0.1202991737	0.1740203772	0.0344035123	-0.0340774008	-0.23914262379999998	-0.006069180600000001	-0.0010322959	0.062274686100000004	0.013270686299999999	-0.0570728634	-0.2137225747	0.0115334704	0.1085253335	-0.021640551	0.0243551079	0.0039227932	-0.0882575205	-0.0017923674	0.0960725967	0.13553881269999998	-0.0292078677	0.0454704925	-0.0279344203	-0.0487248861	-0.0322873132	-0.0011518973	-0.0317854584	0.0182385716	-0.1299426457	-0.011644168	-0.021374690499999998	0.11557198839999999	0.2606576577	0.0857211707	-0.058778919900000004	-0.0376769238	0.0518206441	-0.06468990940000001	-0.030542736400000006	0.015871527399999998	-0.0097188999	0.1491503159	0.11793361179999999	-0.1173478461	-0.041279461499999996	-0.22180282329999998	0.0161726709	-0.0143443508	0.0640043861	-0.0208186037	-0.120664909	-0.17646890440000002	-0.0415722594	0.11389000269999999	-0.018397614099999998	0.0177230591	0.0097125074	-0.0685034396	0.0025161484	0.10992750220000001	-0.08083680879999999	-0.0326633623	-0.0545865208	0.058914466	-0.0440878505	0.027335695299999997	0.054731401299999996	-0.0126555614	-0.0403328166	-0.0706657347	-0.1238966148	-0.12228833089999999	0.024498256200000002	0.0056704416	0.27568615420000003	-0.0500510396	0.047234655099999995	-0.0132816772	-0.0359546735	-0.029125109	0.0330315254	0.14277533109999999	0.1381224401	0.0304166	0.0176604	0.00031188972816	0.00092516955556	0.00155094	0.00917541	8.418814866810001e-05	2.4054148836e-06	-0.0146098	-0.01285105	0.00016514948610249998	0.00021344625604	0.000263169	-0.0002847950000000001	8.110819202500004e-08	6.9257922561e-08	0.000158301	0.000158301	2.5059206601000004e-08	2.5059206601000004e-08	0.0	0.0	0.0	0.0
447.2200553674716	0.2435584974766698	0.059320741693092975	200005.77792288442	667.306773423506	-0.7554593382124041	445298.32985689037	0.5707188116923234	388.22128977872336	-0.73423495669266	0.5391009716294723	150715.7698374555	387.98006101084434	478.17930020218625	1.033755	32.710133	0.04453777	0.0271332	-0.0193402109	0.1390321808	-0.0985629758	-0.033221491400000004	0.1483327903	0.0720203803	0.0754314731	0.0213377348	-0.18810898269999998	0.0593343054	0.1336705076	0.0006049965000000001	0.0635930686	-0.0275708279	0.056695630999999996	0.0889201635	0.1006862614	0.1272364839	-0.0044896945	0.0563742704	0.0401733251	0.092251126	-0.1497952511	0.1202153073	0.15233231449999998	0.1134024391	0.030610773900000002	0.2215017775	0.099186538	-0.1687523296	0.1966186778	-0.016200974099999998	-0.0942207647	0.049811055	0.0322429228	-0.0501841224	-0.11039843640000001	-0.0105620637	0.0506172627	-0.0031356706	0.0832021931	-0.020974222200000003	-0.040469029100000005	0.0193268004	-0.044488859000000006	0.10857105130000001	0.0692980122	-0.030990356400000002	-0.0723364994	-0.1452165471	-0.0339829814	-0.1427688839	-0.23507517	0.011296654199999999	0.0915260299	-0.1302701131	0.10509387070000001	0.1036643168	-0.0018693113000000001	-0.18037360789999998	0.0940459847	0.174913512	0.1000887343	-0.0724620718	0.1997309679	0.049943960499999995	0.1607792384	0.0509179413	0.0869298547	0.1247280194	-0.1500375728	0.1983448584	0.0443135785	0.0936651346	0.0762721731	0.0341989112	-0.05784061190000001	-0.1191638218	-0.010632334299999999	0.057232251399999996	0.01313445	0.060979502699999986	-0.011016537	-0.0602335707	-0.0019260573999999998	0.0011877123	-0.1121766811	0.044919844400000006	0.015619008200000001	-0.1076622143	0.0808776993	-0.0344657501	0.24837027399999997	0.15951179529999998	0.0684073539	-0.1806172678	0.0277870198	0.0962452572	0.0905683642	0.0776037384	-0.18397952480000002	-0.0695143846	-0.17968260100000005	-0.025553894900000002	0.08079842450000001	0.225455407	-0.0787251702	-0.11580069230000001	0.0728279972	-0.0501583503	0.0395313826	0.1420059391	0.1350863847	0.005285100000000001	-0.0251315	0.0006315922922499999	2.793228201000001e-05	-0.00073678	-0.00228772	5.2336627984e-06	5.428447684000001e-07	-0.0140298	0.0005799999999999988	3.3639999999999875e-07	0.00019683528803999997	0.000435639	0.00017247000000000006	2.9745900900000014e-08	1.8978133832100003e-07	-0.0	-0.000158301	2.5059206601000004e-08	0.0	0.0	0.0	0.0	0.0
447.5781734820733	0.3581181146016661	0.12824858400585204	200326.22137754888	666.773276995921	-0.5334964275849643	444586.6029158792	0.28461843824591904	388.5442733026281	0.32298352390472473	0.10431835671391387	150966.65231626734	388.30482003291206	484.6104313349234	1.027147	32.501045	0.03226452999999998	0.0177928	0.0207927119	-0.039996853900000004	-0.1331509142	-0.0486627247	-0.0666366801	0.1243264561	0.1961409579	0.1503508842	-0.027238689700000002	-0.0328139557	-0.09520393640000001	-0.08424693359999999	-0.061509530599999994	-0.07483628070000001	0.0077597583	0.12204996779999999	-0.0136847395	0.09464279619999999	0.0024093053	0.1549454567	0.012256153700000001	-0.1180243141	0.127087546	0.0838642489	-0.027944740699999998	0.1648117327	0.07195937	0.0056937082	-0.120030753	-0.2062068258	0.0496547378	0.030708121	0.154335134	-0.030632649900000006	0.1351641769	0.028557348599999997	0.029147028300000002	0.1175523931	-0.1311825408	-0.1616985437	-0.0696793311	0.1393995769	0.0636038716	-0.013320995700000001	-0.134588886	0.1023832023	-0.0988800658	0.025584298	0.012478225	-0.08713885800000001	-0.1312665744	0.052187446	-0.0856073124	-0.0279289739	-0.0220128226	-0.002074317	0.1671788622	0.011400353700000001	-0.13840763779999998	0.10932501359999999	-0.0179252089	-0.08966395880000001	-0.0477774757	-0.3228778529	0.03842056	-0.1313868835	-0.15727862539999998	0.0266014533	-0.054953784699999994	0.0686694308	-0.21258956489999997	0.050975327300000005	-0.0500465238	-0.11920308619999999	-0.0262665292	0.13439356789999998	0.0582098133	0.025454702200000002	0.1380275815	-0.1381548154	-0.1120945557	-0.0301884713	0.0877224659	0.1180723844	0.08648285019999999	0.1179079503	-0.1535443662	-0.1054629319	-0.0392462376	-0.0479704382	0.0907066325	-0.1066584334	-0.029047589	0.1099846526	0.029633404199999998	-0.025607624	0.2155498536	0.0233308027	-0.0777909416	0.043697508200000006	-0.1105313827	-0.0169018017	-0.0198603719	0.2374057834	-0.2377255496	0.0372722587	0.1310013892	0.0402567914	-0.050887995199999994	0.1169653752	0.0497466687	0.1410844836	0.13147186859999999	0.0198141	0.014528999999999997	0.0002110918409999999	0.00039259855880999987	-0.00447283	-0.00373605	1.3958069602499993e-05	2.00062082089e-05	-0.016971	-0.0029412	8.650657439999996e-06	0.000288014841	0.000285533	-0.00015010600000000006	2.2531811236000018e-08	8.152909408899999e-08	-7.10596e-05	-7.10596e-05	5.04946675216e-09	5.04946675216e-09	0.0	0.0	0.0	0.0
446.65429499289365	-0.9238784891796286	0.8535514627688331	199500.05923559886	666.128232688446	-0.6450443074750183	443726.8223846325	0.416082158605926	388.8943441373496	0.3500708347215209	0.1225495893226224	151238.8109020193	388.65525565780786	481.7504810682554	1.007983	31.89467	0.022042515	0.0121073	-0.0044701369	-0.11074608150000001	-0.06876316589999999	0.0381418762	-0.0806140198	0.0108922878	0.0981448409	0.0555646957	-0.0349184689	0.07567512480000001	0.0184112127	0.14622768949999998	-0.1116634369	-0.009015915	0.0724276678	0.0814332521	-0.1023144391	-0.1422003805	-0.0027112467	0.053171095	0.042016402	-0.0199024714	-0.1111756402	-0.12268086240000001	-0.0946341658	-0.001640438	-0.0386904154	0.09466981619999999	-0.0283363359	-0.1229486225	-0.0170751937	-0.12454857109999999	0.0331488999	0.1728096932	0.0515847684	-0.1213989291	0.0540787666	0.0139501811	-0.1780890303	-0.19628146230000001	0.0956827433	0.0446129754	0.0191567554	-0.2010427832	-0.1264781128	-0.0452205921	-0.0118793879	0.0326577951	-0.1602928142	-0.0111304707	0.09590437619999999	0.1129108854	0.1082456608	0.0977938585	0.1407845771	-0.0383062308	-0.1627948065	0.1019403493	0.0201801938	-0.154559911	-0.039053741	-0.12766911279999998	-0.1024337396	0.1401974132	0.1392701227	-0.11543436650000001	0.20929590050000002	-0.0160911486	0.006492957	0.0252232779	-0.1397529723	-0.0274644281	-0.1229309867	0.040124435800000004	0.16197617720000002	0.0302507882	-0.11294384	0.07634197150000001	0.026970875	-0.17993232329999995	-0.1320692569	0.1649021276	0.08983851179999999	0.0522782089	-0.0925879033	0.1954028655	-0.0268870604	-0.0203379923	0.0309796399	-0.1585742799	-0.0772667444	0.11850190619999999	-0.1465720974	-0.08216926940000001	0.0319328548	-0.10717835279999999	-0.0935618523	-0.0357115389	0.0966372858	-0.08823274810000001	0.0207736891	0.2281203514	0.0681885954	-0.20514034190000002	0.0013461861	0.18134949739999998	0.0196501084	-0.1715977548	-0.0335215518	-0.0435842066	0.0395761611	0.14001195130000002	0.1272943698	0.0109513	-0.008862799999999999	7.854922383999997e-05	0.00011993097168999995	0.00173864	0.00621147	3.85823595609e-05	3.0228690496e-06	-0.014602	0.002369	5.6121609999999985e-06	0.000213218404	0.000374673	8.914000000000003e-05	7.945939600000006e-09	1.40379856929e-07	-7.390449999999997e-05	-2.84489999999997e-06	8.09345600999983e-12	5.461875120249995e-09	0.0	0.0	0.0	0.0
445.90900349043073	-0.7452915024629192	0.5554594236434355	198834.83939382894	666.7972178746787	0.6689851862327032	444618.52976541175	0.44754117939880456	389.5529244074617	0.6585802701121111	0.4337279721809412	151751.48091440558	389.2299609253316	471.3751004725151	1.033324	32.696503	0.02431808500000001	0.0115119	-0.0879233842	-0.1136069208	0.084770439	0.023606066499999998	-0.0860252134	-0.08074963219999999	0.0772632331	-0.1464420575	-0.1425350604	-0.0102955334	0.0810149611	-0.050356885	-0.0703864667	-0.0136429203	0.0474526399	-0.15836367310000002	-0.0944732086	-0.0467748883	0.0096549839	-0.0539109954	0.0409068575	-0.0142052125	0.049923229000000006	0.0748302027	-0.0109120566	-0.0853027816	-0.055754600300000005	0.1495534092	-0.0947471988	-0.030795786600000007	-0.16569147550000002	-0.0336087582	-0.0691323406	-0.0702691737	0.029718153900000002	0.0031561996999999995	0.0172218019	0.09821082789999999	-0.1055160239	-0.0021217715	-0.1330834858	0.004178751	-0.0023075682	0.0088026772	-0.0034382625	0.1748359971	0.0071391275	0.026526149900000004	0.0541304032	0.1449486408	-0.11279788689999999	0.025170024	-0.0906218388	0.0935695876	0.0415915116	-0.0997371852	-0.09815942960000001	-0.0146410122	0.0263221253	-0.1608876316	-0.0239623813	0.041502228700000005	0.0805249962	-0.0005861801	-0.1627225514	-0.0330801757	-0.1811283291	0.043851462199999997	-0.0060876002	-0.0148721558	-0.0454843075	-0.16869005809999998	0.0314540086	0.058548415599999994	-0.0683247766	0.025076156000000002	-0.0103305747	0.0176099535	0.0701337541	-0.1192206168	-0.0061356972999999995	-0.1315822797	0.0403383887	-0.0009167703	-0.037327292000000005	-0.035652655400000004	-0.1835718599	0.0209408191	-0.0426823283	0.12432953349999999	-0.10301877849999999	-0.08503332779999999	-0.0683257342	0.0729548892	0.0969676334	-0.06100869160000001	-0.1345964655	0.0403012976	0.08652710599999999	0.0018692751000000001	-0.09821399800000001	0.0498015294	0.003936549	-0.012524016	0.0766860935	-0.1436906698	0.061309413499999986	0.1490766086	0.1166670716	0.0046719326	0.061276047800000004	0.1387894907	0.12257177699999999	0.00666005	-0.004291249999999999	1.841482656249999e-05	4.43562660025e-05	-0.00448587	-0.006224510000000001	3.874452474010001e-05	2.0123029656900007e-05	-0.0124868	0.002115200000000001	4.4740710400000034e-06	0.00015592017424000002	0.000534511	0.00015983799999999998	2.5548186243999998e-08	2.85702009121e-07	-0.0	7.390449999999997e-05	5.461875120249995e-09	0.0	0.0	0.0	0.0	0.0
446.5891777778836	0.6801742874528713	0.4626370613120213	199441.89370832613	666.5350765807734	-0.2621412939053016	444269.0083125375	0.06871805797034572	389.6664002755242	0.1134758680624941	0.012876772632536568	151839.90350368505	389.3729353829376	471.89144407413215	1.017817	32.20583	0.04404041	0.0245773	-0.0666386977	0.017423935	0.1554346747	-0.0003365369	-0.028524558399999997	-0.17226849870000002	0.021261518599999998	0.0114046143	0.055046255499999995	0.0341748029	-0.042858500099999995	-0.1890396273	-0.0082524417	0.07939407799999999	0.0724110498	-0.1478108321	0.0648837292	0.0125165969	-0.1312952721	0.1135751918	-0.0698919601	-0.0390748196	0.1202090151	-0.0407098163	-0.16893023489999998	0.0184166853	0.1273502189	-0.0868916332	-0.023611298399999998	0.0725253354	-0.07995773	0.0831159095	-0.0469674983	0.0017666135000000004	-0.1925084307	0.0450399108	-0.032326305699999995	0.1015428701	0.0942576813	0.10054794980000001	-0.1415311953	0.0440339909	-0.0380898307	-0.18160348710000002	0.0834299204	0.0509703949	-0.0864720332	0.0414337801	-0.0098000994	-0.0891886966	-0.0228668273	-0.11209592310000001	-0.0830037504	-0.10799225009999999	0.0027797751	-0.2173968869	-0.1120869092	-0.0139694404	0.040950146	-0.0368200516	-0.1720153836	0.0037439547999999997	0.0844746569	-0.2019454	-0.0470762147	-0.045361640599999996	0.1485035966	-0.1015129667	-0.0973890991	-0.1605986782	0.0849387667	-0.0776658157	0.10530733140000001	-0.0129089541	-0.0135850103	-0.1982880542	0.0282840834	-0.017698665	0.0769333817	0.1013620299	0.0712858012	-0.16022548039999998	0.0505414182	0.016850326000000002	-0.1730186497	0.0330007467	-0.0175975899	-0.1092873171	-0.0829526302	-0.020977020699999998	0.049196570499999995	0.0140203104	0.11438375560000001	0.1073788051	-0.093272026	0.0238642073	-0.1247140998	0.1809014496	0.1522844258	-0.013660611599999999	-0.161351961	0.0045603774	0.1079245808	0.1483962707	0.0087061379	-0.0736940701	0.1536857332	-0.21068552969999998	-0.11808570189999999	-0.0320757199	-0.17732230629999998	0.1374184108	0.11732431300000001	0.0209953	0.01433525	0.0002054993925625	0.0004408026220900001	-0.00564173	-0.00115586	1.3360123395999998e-06	3.18291173929e-05	-0.0243591	-0.0118723	0.00014095150728999996	0.0005933657528099999	0.000200971	-0.00033354	1.112489316e-07	4.0389342841e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
