global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
448.2504713073481	n/a	n/a	200928.48502725968	683.521410811439	n/a	467201.5190376599	n/a	391.8559927082022	n/a	n/a	153551.11902133064	391.54083367411295	475.58875013275747	n/a	n/a	n/a	n/a	-0.0314079527	0.1267470345	-0.0096127191	0.0013665273	-0.0927817125	0.1590043488	0.6722651096	0.39914533799999996	-0.0954176652	0.027941598199999997	0.0212387785	-0.0007274538	0.1105140699	-0.0227523254	0.013157812	-0.030098547799999997	0.0876984647	-0.0294209429	0.024081772	-0.0446162024	0.0287494617	-0.0029197215000000003	-0.000805771	-0.019347248799999998	0.12579591369999998	-0.0032429421999999996	-0.0613524096	0.0936541242	-0.036553587400000004	0.0011583186	-0.12799116119999998	0.2283297477	-0.0881815983	0.0485694387	-0.077262852	0.0584834258	-0.0067939435999999995	0.0543283998	-0.0413249228	0.07170301559999999	-0.0597934974	0.0303644969	-0.0309084944	0.11426170949999999	-0.044413969299999995	-0.1347659025	0.0728507501	0.1056151737	-0.023052894700000003	-0.0742984021	-0.0401057336	0.0412158052	0.1104779706	-0.0345236132	-0.008036771	-0.0476343452	-0.12303461339999999	0.12861720199999999	0.0660324829	-0.08338519330000001	-0.111416272	-0.1338778998	0.04870250809999999	0.1765636732	0.0471376854	-0.10571781359999999	-0.0170079866	-0.09467358949999999	-0.1080580498	0.20952290140000002	0.10526894269999999	-0.0769862477	0.2302122976	-0.0800709661	-0.048151239000000005	0.0644027428	-0.0601540683	0.0263317346	-0.057983329800000004	0.0341883169	-0.0596335667	0.0706318637	-0.010613778300000001	0.0058644428	0.0819904276	-0.1530997454	0.1526469804	0.0822206367	-0.0939198701	0.0602541612	0.0749029954	-0.01461262	-0.0051915631	-0.019775551000000002	-0.0856050408	0.0013955718	0.0529823388	-0.13559207939999998	-0.0475792228	-0.001158215	-0.04366181139999999	0.0123345916	0.2038379433	-0.14460087119999998	-0.11913034800000001	-0.106590713	0.1014061101	0.0268612071	0.13080089779999998	0.10889879449999999	-0.1168396939	0.14431824599999998	0.1442602872	0.01701	n/a	n/a	0.00028934010000000005	-0.0461943	n/a	n/a	0.00213391335249	-0.0012916300000000006	n/a	n/a	1.6683080569000015e-06	-0.0007066860000000001	n/a	n/a	4.994051025960001e-07	-0.00038983	n/a	n/a	1.5196742890000005e-07	4.16009e-05	n/a	1.7306348808100004e-09	n/a
445.59098067940585	-2.6594906279422617	7.072890400112724	198551.32206283466	673.6769960383702	-9.844414773068706	453840.69499128225	96.91250222421337	391.3366064234352	-0.5193862847669948	0.2697621128040618	153144.33952701066	390.9940852510992	460.63529899826585	1.104589	33.410194	0.090501265	0.0433189	-0.1390057387	0.0871420253	-0.1620001308	0.1189101449	-0.150824715	0.0458244013	0.3395821034000001	0.0497326497	0.18740052829999998	0.0176323684	-0.0352419471	-0.0656732968	-0.16344587289999998	-0.1231841131	0.0254255949	0.0896676514	-0.1565107571	0.0954654414	-0.0578641894	0.08002125110000001	0.1552176067	0.0059129757	-0.0695527844	-0.0615578809	0.0591525916	0.0358867483	0.129364001	0.0680824064	0.013320893899999998	-0.0759948971	-0.1870267512	0.08008958570000001	-0.1314085463	-0.055781811699999996	-0.09293683890000001	0.0872976426	-0.1127627537	0.021987137200000003	-0.1842105759	-0.0537166247	0.0216717481	0.0214947988	-0.0394722812	-0.0498538975	0.0032744596999999998	-0.1275416917	-0.0975201271	-0.0444860271	0.0228916964	0.0275157059	-0.0548562682	-0.0079160692	0.0747753651	0.021626268599999998	-0.036562112599999995	0.0567301666	-0.1067248734	0.1997258139	0.23618861230000002	-0.0348008671	0.0044917622	-0.0207197415	0.0753377088	0.0011112647	-0.1478052305	0.1085898799	-0.0249295162	-0.0401321514	0.0755367058	0.04844711	0.0999710272	-0.1679941512	0.09005882220000001	-0.1534520028	0.047087574400000005	0.0708436748	-0.110508362	-0.08230749400000001	-0.0789657242	0.1800176185	0.0280316986	-0.0236913315	-0.022564361499999998	0.0627049413	-0.0460052604	-0.0121075766	0.047722512300000006	0.1341603721	0.11201337019999999	0.042596731299999996	0.0109986326	0.015559094099999999	-0.018979848	0.0328405295	-0.0637230483	0.088755498	0.0113157436	-0.0678523527	-0.0969891311	0.0536567414	-0.2973212957	0.0105681296	0.0229766683	0.0246472334	-0.0649742042	-0.09536798099999999	-0.1364687849	-0.06673890019999999	0.0741541946	-0.0514870063	0.029342164900000002	0.1441637064	0.1436425425	0.0208049	0.0037949	1.4401266010000002e-05	0.00043284386400999997	-0.0277403	0.018454	0.00034055011599999987	0.0007695242440900001	-0.016245	-0.01495337	0.0002236032743569	0.000263900025	-0.000193177	0.0005135090000000001	2.6369149308100014e-07	3.7317353329000004e-08	-0.0	0.00038983	1.5196742890000005e-07	0.0	-0.00012104	-0.0001626409	1.46506816e-08	2.6452062352810002e-08
445.6912658856023	0.10028520619647452	0.010057122581869412	198640.70448671066	669.2099910680549	-4.467004970315315	447842.01214530616	19.95413340482173	390.2826858933165	-1.053920530118717	1.110748483805717	152320.57490810115	389.94413818929263	454.2597036371868	1.073804	32.479046000000004	0.0129121	0.007570699999999999	-0.1450369511	-0.040375931000000004	-0.1728928244	0.0765959993	-0.0951967848	-0.0461467056	-0.022833106699999998	0.1391403699	-0.0061955077	0.1475925145	0.0671741737	-0.0588166797	-0.053644898899999995	-0.1976026851	0.0740508485	0.015605336899999999	-0.16016901109999998	-0.0465574401	-0.1092638338	-0.0017497683	-0.10195256300000001	-0.0267028079	0.0569238993	0.0343801028	-0.2419259848	-0.10730418369999999	-0.0482787354	-0.0702361329	0.1465497715	-0.14677231	-0.0313644723	-0.1083797904	-0.0398366519	0.1279008062	-0.0122103355	-0.036985055499999996	-0.09720523140000001	0.0393420844	-0.2613375806	-0.09235059640000001	0.041789295899999995	0.0693344295	0.32072319260000004	-0.1765912185	-0.029480677099999998	0.08803794359999999	-0.0316940995	-0.0394337381	-0.1341626927	-0.0845227267	0.0405989181	0.0070851978	-0.0807580864	-0.058070480099999995	0.016834404	0.031740500899999996	0.3030825981	-0.14715222960000002	-0.023055879799999998	0.0177537717	-0.0161489773	0.08673342449999999	0.1424969058	0.0374067774	-0.1116239157	0.17106497269999998	-0.010234147399999999	-0.0495066572	-0.1180393001	-0.038345912	-0.0665337958	-0.1389351101	-0.1159180555	-0.028220597799999997	-0.1478238872	0.0283630858	0.0624730834	-0.08607860099999999	-0.1186502912	0.2662781239	0.11500250349999999	0.0140380633	-0.10836283070000001	-0.2165180491	-0.2586394542	0.0761537992	-0.0506539663	-0.014591793999999996	-0.0186071138	-0.1124833715	0.050172165	-0.096636746	0.0772955501	-0.051938767000000004	0.0381508701	-0.094520936	-0.0064291051	0.2653365984	0.0889314819	0.0687952704	0.12040945060000001	0.0399548412	-0.1189647583	0.0361047531	-0.1091482156	-0.0642531859	-0.1915096155	-0.0581837042	0.0594166437	-0.0210648305	-0.139150265	0.14385479269999998	0.1424096983	0.020806	1.1000000000004062e-06	1.2100000000008935e-12	0.0004328896360000001	-0.024446	0.0032943000000000004	1.0852412489999999e-05	0.0005976069160000001	-0.0147086	0.0015363999999999985	2.3605249599999958e-06	0.00021634291396	-0.000322832	-0.000129655	1.6810419025e-08	1.04220500224e-07	-0.0	0.0	0.0	0.0	-0.000152991	-3.1950999999999986e-05	2.3406246081e-08	1.0208664009999996e-09
446.5603434811866	0.8690775955842582	0.7552958671465155	199416.1403700353	668.5876707746734	-0.6223202933815628	447009.47351190296	0.3872825475545144	389.73220642629684	-0.550479467019727	0.30302764361032275	151891.1927259096	389.3765120100419	461.80615855277466	1.056929	31.968611	0.08195904000000001	0.042831699999999986	-0.0587236914	-0.1236658502	0.0032496541	0.0854663464	-0.0150078802	-0.1032061904	0.0183774622	-0.1189526025	-0.1340095281	0.1322244272	0.090132423	-0.09772246679999999	0.3763794658	-0.0047071214	-0.2697999292	0.08141890980000001	0.0345579373	-0.0149254614	0.1464122423	0.031712177700000004	-0.0776026775	0.0398575069	0.023907209	0.09056973980000001	-0.1145554664	0.0608248866	0.10948572289999996	-0.0592379378	-0.0067072688	-0.1907504907	0.13533373710000002	-0.1429142998	0.1022137977	0.11210815439999999	-0.1477652328	-0.10078883710000001	0.0039555065999999995	0.0385867908	-0.0538099525	0.0188018057	0.035267856800000004	0.0190064081	-0.1311764353	0.0404626436	0.0354117922	-0.09514096679999999	-0.0540461846	0.1133005776	-0.0128583747	-0.11809871849999999	-0.08614767	0.0155371201	-0.0682824289	-0.1338517601	-0.08476857859999999	-0.0433868363	0.10233615970000001	-0.20363367699999999	0.055662169000000004	0.1693530743	-0.1702806368	-0.0961241717	-0.0218586463	0.18983707530000002	0.079225447	0.0156167571	0.07479618589999999	-0.0034365421999999995	-0.0322883089	0.08450080759999999	-0.2143495029	-0.05198293440000002	-0.1362573886	0.1093003226	-0.131686078	0.17576633600000002	0.0662803663	-0.0090663616	-0.0256048165	0.0190788853	-0.0301806338	-0.055347889299999994	0.016759005900000002	0.1228978749	0.0422139262	-0.0659694673	-0.0248760973	0.1522032193	-0.019446286599999998	0.073785563	0.0838081515	-0.0183900405	0.028071794100000002	-0.21673842850000002	0.012845824799999999	0.01856991	-0.028804267	0.061091065599999994	0.24276356329999998	-0.1003769793	0.11454812210000001	0.11271216769999999	0.0550783294	-0.1601799302	-0.0092964858	-0.08492284039999999	-0.060265501299999996	0.0706783681	0.013275182	0.1990080698	0.040658046	0.1433918357	0.140567034	-0.00910109	-0.02990709	0.0008944340322681	8.282983918809998e-05	-0.0208112	0.003634800000000004	1.321177104000003e-05	0.00043310604544	-0.0236932	-0.0089846	8.072303715999999e-05	0.00056136772624	0.000177022	0.000499854	2.49854021316e-07	3.1336788483999996e-08	-0.0	0.0	0.0	0.0	0.000135806	0.00028879700000000003	1.8443269636e-08	8.340370720900003e-08
446.79811240554494	0.2377689243583632	0.05653406139053304	199628.553249158	666.4614698650142	-2.1262009096591328	444170.8908146353	4.520730308235324	390.11791664867553	0.3857102223787479	0.14877237564746312	152191.98889030295	389.77196262405965	463.0673807718678	1.044123	31.581287	0.086192975	0.040331	0.0745803432	-0.1207977767	0.0286465673	0.0377498587	0.077204727	-0.10067998019999999	-0.10854340929999999	0.0138101301	0.1206119093	0.0630896097	0.043236493099999995	0.1252615299	-0.0107634923	0.0813461307	-0.0335628621	0.0161118529	-0.0235953214	0.028371891	0.1271103842	-0.0611586138	-0.162596141	-0.07837425190000001	0.011507311200000002	-0.1181537867	-0.0111411548	0.036008393900000005	0.0638776083	-0.0761781145	-0.1835603164	-0.06266098219999999	0.2530252826	-0.14877123	0.0009718203999999999	-0.0086646563	-0.08148172940000001	-0.1557122471	-0.0700365591	0.1612510877	0.1961850796	0.0374485631	0.20636717510000002	-0.036417379900000005	-0.08364456719999999	0.0499977333	0.05170487519999999	-0.0280137025	0.0883530473	0.0158756197	0.0570556938	-0.0787424957	0.0010206418	0.09590217570000001	0.12358647	0.0930158365	-0.0919800922	0.0578098051	-0.042593356799999996	0.0335394997	0.1004920757	-0.0933016617	-0.017834202900000002	0.0601695377	-0.0055669326	0.1055835865	0.2762184777	-0.047986731399999996	-0.0614700019	0.1923089967	0.0277813075	-0.0998187031	-0.2013827562	0.1067323708	-0.1620086579	0.0017074598999999998	-0.0151888399	0.10274192730000001	0.1483908881	-0.038555813	-0.14191310070000002	-0.2099112676	-0.0712536546	-0.2319337634	0.072171477	0.0159138999	0.0997524001	-0.0501332762	0.045625201100000005	-0.0461620754	-0.059374572	0.0591515726	-0.0453933952	-0.07818504280000001	-0.0002418765	0.069319203	-0.0645604626	0.1571671255	0.0074159963	0.015434689299999999	-0.0059344779	0.0394729561	-0.0629441099	-0.0163679198	0.041668817000000004	-0.3031099945	0.0326990699	0.0542457436	0.10568579199999999	-0.0943723284	-0.1791205634	0.0023458445000000003	0.1022731442	0.14277533109999999	0.1381224401	0.0215772	0.03067829	0.0009411574773241	0.0004655755598400001	-0.0239633	-0.003152099999999998	9.935734409999988e-06	0.0005742397468899999	-0.0424257	-0.0187325	0.00035090655624999984	0.0017999400204899995	-0.000153278	-0.0003303	1.0909809e-07	2.3494145284e-08	8.931469999999999e-05	8.931469999999999e-05	7.977115636089997e-09	7.977115636089997e-09	-0.000117181	-0.000252987	1.3731386761e-08	6.400242216899999e-08
447.3055678918544	0.5074554863094818	0.25751107058559264	200082.27106705442	665.9247456537003	-0.5367242113139811	443455.7668739453	0.2880728790106149	391.30870814772993	1.1907914990543986	1.417984394220222	153122.5050722453	390.9470501083412	464.52978279221884	1.037474	31.380165	0.02930228	0.0147748	0.14554961519999998	-0.036642772000000004	0.0448416408	-0.0230374225	0.1380502894	0.0079951089	-0.0718030603	0.0041767743	-0.11736427470000001	0.013066505	0.0553453139	0.0422528325	-0.1676120046	0.0016033922	-0.0375870128	-0.045703179000000003	-0.035062941	-0.21367541920000002	-0.1043504252	-0.1754330156	0.0077347589	0.07382378469999999	0.037560946899999996	-0.0007008786	0.13106997369999998	-0.0043317367999999995	0.097476168	0.0406495558	-0.0527114357	0.0879000286	0.024602978900000003	0.0872242791	0.0179418175	0.0308606241	0.0029042684000000004	-0.056035389000000005	-0.182719496	0.0189042005	0.155867515	0.25585837559999997	-0.2302773478	0.0613250554	0.0162954021	0.15190997609999998	-0.0659838416	-0.0795869761	0.06856833179999999	-0.0886659219	-0.2263478658	-0.026337850099999997	0.11702901789999999	-0.0928124328	0.0679729994	0.0009734999	0.0046983139	0.011198438500000001	0.0050792463000000005	-0.010627989499999999	-0.0476968958	-0.0611749699	-0.0438830271	-0.04464190690000002	-0.0551083683	-0.022104927200000003	-0.10154748109999999	-0.18403718100000002	0.0501643453	-0.0839275352	-0.0074741579	-0.13151147130000002	0.0224400152	0.0954014807	0.08226237759999999	0.024933979900000004	-0.014794379199999999	-0.0153430379	0.0335183626	-0.1547718759	-0.0656725311	-0.1832173623	-0.2072768541	0.26960976059999997	-0.0285961529	-0.0493526742	0.1009765476	-0.0294382937	0.1883668274	0.0659017138	-0.0319773105	-0.2378687062	0.027584908300000002	-0.0765388662	-0.08373341849999999	0.011834395	-0.0567661337	-0.0354832615	-0.0251888683	0.007326350699999999	0.0025899892	0.035798379	0.0504821836	0.0271813806	0.06711997980000001	0.0718746185	-0.0049879462	-0.06549668089999999	0.0909060148	0.1380757625	-0.0080264108	-0.1898346846	-0.026278558100000002	0.1420059391	0.1350863847	0.00838495	-0.01319225	0.0001740354600625	7.030738650250001e-05	-0.019443900000000004	0.004519399999999993	2.0424976359999936e-05	0.00037806524721000016	-0.038867800000000015	0.003557899999999989	1.265865240999992e-05	0.0015107058768400006	-0.000188053	-3.4774999999999985e-05	1.2093006249999993e-09	3.5363930808999986e-08	-0.0	-8.931469999999999e-05	7.977115636089997e-09	0.0	-8.061609999999998e-05	3.656490000000002e-05	6.4989555792099964e-09	1.3369919120100015e-09
447.0607297133123	-0.24483817854212475	0.05994573367182536	199863.29605179926	668.5329383178163	2.608192664116018	446936.2896158532	6.802668973148612	391.8680102465917	0.5593020988617923	0.3128188377912061	153560.53745462288	391.4689424217878	466.1511441458567	1.053727	31.871775	0.06375528500000001	0.0266418	0.13002182029999998	0.0838298012	0.0411295906	-0.0044750747	0.0973229336	0.11901429300000001	0.09305137449999999	-0.09058540220000001	-0.0025566462	0.136308946	0.0500956722	0.1349296323	0.0232779688	0.0091778391	0.0144485554	-0.0705794239	-0.007767938199999999	0.0815549757	-0.0905855338	0.0012529026	0.0307874236	0.0321808984	-0.1076235912	-0.0190723178	-0.0449093035	0.0405477575	-0.06459039230000001	-0.1107327442	0.1098464218	0.1886965809	-0.0415982469	0.1657623869	0.0126748554	-0.0753460095	0.0465004683	0.1750358368	0.023945542099999998	0.09730803119999999	0.0097909503	-0.1640354456	0.014870931100000003	-0.078990323	-0.0432076479	0.087353391	0.08432693880000001	0.046973849299999995	0.044400696399999995	-0.0855680297	0.0596977303	-0.1105998468	0.0054853088	-0.1058021415	-0.34125533399999997	0.0191366769	-0.17366917899999998	0.0104749957	0.0101466118	-0.12781003929999998	-0.1363219687	0.011257121399999999	-0.052849147	-0.1039553712	0.1122860009	-0.1540920803	0.051917552699999994	0.0898875007	0.0599229233	0.03395265	0.1515687936	-0.0450863233	0.1299160412	0.1267188546	0.1632480542	0.0054519092000000005	0.0985622756	-0.08509243789999997	-0.1439304534	0.0598588776	-0.0909743974	0.0055521886	0.1889783658	-0.010811628	0.0661462776	0.0107725322	0.09554478	-0.0159218642	-0.0812758586	-0.1032689725	0.09960095710000001	-0.0327911098	-0.021316328399999997	-0.0760245759	-0.0363284397	-0.22287937359999999	0.31616068280000004	0.1310892414	-0.0015744926999999998	0.0093224454	0.0073624963	0.0102854138	0.166899295	0.048731326799999995	0.0274763011	0.0775299921	-0.09040984630000001	0.212789568	-0.10648670019999999	-0.0013850628	0.030185902	0.0298787978	0.1842017914	0.1410844836	0.13147186859999999	-0.00182333	-0.01020828	0.0001042089805584	3.3245322889e-06	-0.023133	-0.003689099999999997	1.360945880999998e-05	0.000535135689	-0.0236897	0.015178100000000009	0.00023037471961000018	0.0005612018860900001	0.000133648	0.000321701	1.0349153340099998e-07	1.7861787904e-08	-0.000155473	-0.000155473	2.4171853729e-08	2.4171853729e-08	0.000135806	0.0002164221	1.8443269636e-08	4.6838525368409997e-08
446.75768982821603	-0.30303988509626834	0.09183317195915952	199592.4334206445	666.3639033114864	-2.169035006329864	444040.85163652	4.704712858684392	391.81906662317016	-0.04894362342156455	0.0023954782736319217	153522.18096945225	391.4884501110998	463.46956815408737	1.054932	31.908228	0.06150373	0.029761400000000007	-0.0184251076	0.1376464765	0.0271336621	-0.0389390696	-0.059130687599999995	0.1467123135	-0.1101223623	0.0060107198	0.1335687198	-0.2166320576	-0.0736389921	0.0176235735	-0.10663767119999999	0.09026861470000001	-0.0558862513	0.0216127554	0.2593837862	-0.0101458264	-0.0206300685	-0.031414885	0.1030161527	0.0416527979	-0.0008885622	0.06628827940000001	0.0689331466	-0.0522116951	-0.1462555549	0.0256875988	0.2647288832	0.089726952	-0.1245956719	0.08436464119999999	-0.1057525448	-0.0417321127	0.0475247242	0.013363485100000001	-0.0643262404	0.033611486	-0.0418199996	0.0936626346	0.040053804	0.0308408795	0.08472281599999999	0.0351063076	0.2013056422	0.2062322104	-0.0778998135	0.1099396556	-9.684280000000001e-05	-0.1937296713	0.0036175575	-0.0064780834	0.017451315800000002	-0.013153446899999999	0.064773343	0.11237607	0.0660229867	0.0935511197	-0.0521444877	-0.2164080636	-0.027727152799999998	0.1103850936	-0.0461753476	0.2289637581	-0.024341462400000003	-0.0504051392	0.0969963195	0.1404243605	-0.046782077000000005	-0.0044768313	0.1529017576	-0.0108842231	0.08533354789999999	-0.1250315423	0.0362458826	-0.0486505403	0.017794441100000002	-0.0337156878	-0.06573905370000001	0.0534940613	-0.0982769993	-0.024510298700000002	-0.0333725156	-0.0645270456	0.0312481452	-0.08009782139999999	-0.3081676781	-0.0524080291	-0.0908649258	-0.0141713627	0.08582036130000001	-0.1489121453	-0.0198952378	0.034107003399999995	-0.0263685771	-0.08575877960000003	-0.0244368204	0.07468563219999999	-0.17274832199999998	0.2063207626	0.077374398	-0.0039088841	0.08002222	-0.1362440125	0.048142086699999996	-0.1510512818	0.0520939333	0.0437969721	-0.1386963809	0.0335719746	-0.0081317756	0.14001195130000002	0.1272943698	0.0216049	0.02342823	0.0005488819609329001	0.00046677170401	-0.017338299999999997	0.005794700000000003	3.3578548090000044e-05	0.00030061664688999987	-0.033676599999999994	-0.009986899999999993	9.973817160999986e-05	0.0011341133875599995	-0.00015675700000000002	-0.000290405	8.433506402499999e-08	2.4572757049000005e-08	-0.0	0.000155473	2.4171853729e-08	0.0	0.000135806	0.0	1.8443269636e-08	0.0
446.79383820695364	0.03614837873760735	0.0013067052853575028	199624.73385970143	666.1346615718966	-0.2292417395898383	443735.38734750525	0.05255177517017523	391.34526491328944	-0.4738017098807177	0.22448806028589174	153151.11637005268	390.9869425590972	462.0166250023059	1.047926	31.696323	0.07317412000000001	0.044112800000000014	-0.1011910005	0.0400451951	0.0296408229	0.0348292681	-0.1120165261	0.0132989518	-0.0966430293	-0.062171573200000003	-0.0689100286	-0.1755094247	-0.070137296	0.0119459228	-0.0909073685	-0.0929127205	-0.0457358689	0.1658488719	0.0555905078	-0.1276579693	-0.1517266494	0.0800088503	-0.060645303	-0.107760582	-0.0053746455000000005	0.0906340279	-0.0207260742	-0.008152698100000001	-0.0361436657	-0.0030376033000000004	-0.0501025705	-0.0368634616	-0.10696394740000001	-0.0006485518	0.0107899643	0.0418364154	0.1419822817	-0.0557846646	-0.0960914516	-0.0554411788	0.15331872800000002	0.09120240019999999	0.08461293880000001	0.15740509630000002	-0.0912959553	0.0548814244	0.0959786302	-0.0909800775	-0.0178662131	-0.22033666300000002	0.1040310358	0.1327179914	-0.16365441990000001	0.1866085871	-0.0811881437	-0.1293603036	0.205592926	0.0510537337	0.1934450482	0.0754440999	0.0495944737	-0.0524346701	0.042197965999999996	0.2330430881	0.1380167915	-0.0689355132	0.0408810152	-0.006896229499999999	0.025820460099999998	0.133208714	0.1244002255	0.07092971969999999	0.0414673036	-0.1016713531	0.022283885299999997	0.0200585835	-0.0321947884	-0.1380594556	0.0291871112	-0.1367872108	0.0471176924	-0.16904423649999994	-0.11090346390000001	-0.11330562279999999	-0.14920876460000002	0.044835919800000006	0.041669694199999996	-0.1294942419	0.0232329061	-0.0801059317	0.2762319646	0.0519957475	0.0742584923	0.1876401359	0.2537523018	0.0026931521999999995	-0.028283037799999997	-0.14597755210000002	-0.0752599817	0.1815718204	-0.0611801867	0.1382201089	-0.07646580900000001	0.023719307999999998	-0.20089110559999998	-0.0451125539	-0.0321089229	0.076923825	0.0759812691	-0.0588119925	-0.025835657400000003	0.050521174	0.166396082	0.1387894907	0.12257177699999999	0.00837448	-0.01323042	0.0001750440133764	7.013191527040001e-05	-0.0135207	0.003817599999999997	1.4574069759999978e-05	0.00018280932849000002	-0.0438477	-0.010171100000000002	0.00010345127521000004	0.00192262079529	0.000604046	0.000760803	5.78821204809e-07	3.64871570116e-07	-0.000158297	-0.000158297	2.5057940209e-08	2.5057940209e-08	0.000135806	0.0	1.8443269636e-08	0.0
447.1457693062575	0.35193109930384026	0.12385549865720948	199939.3390084848	666.5229807816138	0.3883192097172241	444252.8839100075	0.15079180863540947	391.0861960966809	-0.2590688166085329	0.06711665173894564	152948.41277737153	390.6778233588436	464.0288866849122	1.04894	31.726973	0.073480745	0.0405161	-0.09238603529999999	-0.0759285522	0.1076338292	0.1090965919	-0.0641497456	-0.1177429179	-0.0141508702	-0.1555254614	-0.0434858813	0.0073536225	0.1139497089	0.0610536083	-0.049860590999999996	-0.11048834460000001	0.19536407879999998	0.09677248869999999	-0.0081265726	-0.0351974774	0.0728956026	0.1219675734	0.1574367538	0.0341430473	-0.08013171349999999	0.1201032792	0.0352793785	-0.0681142633	0.0358240216	0.0805850729	0.12419690230000001	-0.0686527247	0.0721102336	0.0329023419	0.0181933833	-0.1976802989	-0.013531491599999999	-0.0906067862	0.0688074072	0.2606683357	0.084776049	0.0876399335	-0.0081041373	-0.0084713759	0.114817355	0.061304398899999994	-0.09298254060000001	0.0593353475	0.0066182063	-0.021922072	0.0639623205	0.16447438849999999	-0.0179392424	0.013154286999999999	-0.151677002	-0.1470488736	0.22166976800000002	-0.0256192486	0.0300935214	0.074639056	-0.0291731771	0.022274670899999998	-0.053534298200000004	-0.0841152066	-0.028112252799999998	-0.0453799198	0.0621074807	0.0996469045	-0.0046888005	-0.2750687511	0.0614592912	0.1844360371	-0.1256745578	-0.02405939	0.0271388111	0.019619274	0.18952339010000002	0.0175994144	0.1077518038	0.1491665773	-0.2127807521	-0.1094531455	-0.055696315499999996	0.0125259258	0.0060202085	-0.14125146019999998	0.0393101013	0.042769480199999994	0.014827961499999999	-0.0675608039	0.047801662599999996	0.0548061402	0.018211076200000002	0.182280478	0.0621406128	-0.0748176037	0.0240505736	-0.28488686760000004	-0.046134521500000004	-0.014822131799999999	-0.07918530559999999	-0.0446068983	-0.0167181677	0.058529685199999994	0.0448602717	-0.0043636356	0.0407262603	0.07462575099999999	-0.07594910889999999	0.0364831529	0.2782722209	-0.0134768398	-0.040206401	0.1374184108	0.11732431300000001	-0.00773241	-0.01610689	0.0002594319054721	5.97901644081e-05	-0.015916200000000002	-0.002395500000000002	5.738420250000008e-06	0.00025332542244000007	-0.03368	0.010167699999999995	0.00010338212328999991	0.0011343424	-3.57793e-05	-0.0006398253	4.0937641452009003e-07	1.28015830849e-09	-6.04773e-05	9.78197e-05	9.568693708090005e-09	3.6575038152900004e-09	-2.27621e-05	-0.0001585681	5.1811319641e-10	2.514384233761e-08
