global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
494.3223205610888	n/a	244354.55660489984	n/a	760.1452293599863	n/a	n/a	577820.7697187462	453.878710123924	n/a	n/a	206005.88350375704	462.5888435491525	514.2298440729134	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0
492.6050912305712	-1.7172293305176254	242659.77590627933	2.948876573590012	746.4643570908438	-13.680872269142471	187.16626604459145	557209.0364070467	453.7948789829987	-0.08383114092532651	0.007027660188841953	205929.79219119446	461.816666477896	504.98553080080086	1.1228	31.146807	0.057952880024	0.0317261	-0.22061632920000002	0.1548601424	-0.16291377029999998	0.027213437599999998	-0.0153226245	0.022921365099999997	-0.24229433820000001	0.1682391614	-0.1958112971	0.021177510899999998	-0.3216650879	-0.22334632699999998	0.00404323	-0.1409488257	0.264896437	-0.1648722025	0.1254730127	-0.0432060466	0.0692996366	-0.0684474094	0.0552103612	0.0183654642	-0.083620426	0.13055969509999998	-0.16642539	0.014894731299999997	0.0451751147	0.1480243304	-0.0791773091	-0.2112984143	0.09598502800000001	0.0172310943	0.0605841883	-0.0627702609	-0.2242800651	0.018444267	-0.1368786042	0.062431378499999995	-0.0395929716	0.0083058516	-0.057190631	0.10101333779999999	-0.0557080899	0.1448913136	-0.0662063375	0.0531025501	-0.050628043	0.1469489168	-0.0731985267	0.020590177	-0.07829983780000001	-0.050138980199999995	0.16769908109999998	0.1825437354	-0.0425066965	-0.0355526462	-0.0982519742	0.0463156727	0.10836982349999999	0.0205341658	-0.2112453168	-0.09799896609999999	-0.1067267598	0.013329008799999998	0.18988044559999998	-0.0036313363	-0.0565970157	-0.0612815749	-0.09817544460000001	0.1478694939	0.0527826346	0.0451860284	-0.0119636201	-0.1063207567	0.19971410760000002	-0.149705215	0.0797755513	-0.0582903787	0.0081360103	-0.025925900099999996	0.11679877289999999	-0.0096739554	0.11405493119999999	-0.04335127019999999	0.0433427546	-0.0108451125	0.21950708510000005	-0.0689634692	0.1047461513	-0.1285256065	0.1366604376	0.1126847728	-0.0839162052	-0.1737228389	0.0914186108	0.0671403108	0.0100978205	0.042102252300000004	-0.0333117128	-0.0786224847	-0.1954504696	0.04688558650000002	0.103864485	0.1364923123	-0.0655367158	-0.0295537539	-0.08597530960000001	0.1448858134	0.041737538500000004	0.0215919904	0.0327641094	-0.2338599012	0.1450754162	0.0	3.52887e-05	3.52887e-05	1.24529234769e-09	1.24529234769e-09	-0.0166858	-0.0166858	0.00027841592164	0.00027841592164	-9.91324e-07	-9.91324e-07	9.82723272976e-13	9.82723272976e-13	0.000120675	0.000120675	1.4562455625000003e-08	1.4562455625000003e-08	0.000366102	0.000366102	1.34030674404e-07	1.34030674404e-07	-0.000337839	-0.000337839	1.14135189921e-07	1.14135189921e-07
492.173435839346	-0.4316553912252061	242234.69094590683	0.18632637677378575	742.6418318853807	-3.8225252054630796	14.611698946400562	551516.8904660741	453.41275997028396	-0.3821190127147247	0.14601493987807593	205583.13090387036	461.28582524066775	508.66668587819885	1.037813	28.789238	0.13677315262400006	0.0830138	-0.2411588884	0.0809550866	0.04294696889999999	0.10235127699999999	0.0189470989	0.218140472	-0.2028156411	0.18678206239999998	0.0290401762	-0.0138142089	-0.1526414083	-0.1235797552	-0.0335844394	-0.0773918681	0.1861398548	-0.0284777448	0.13951516390000002	0.0208039801	-0.041276779900000005	0.0489044849	0.10545852539999999	-0.11205552880000001	0.00039518519999999995	0.1053971101	0.0024196063	-0.0337937774	-0.062158332699999985	-0.0673313025	-0.021588524100000003	-0.0023218349	-0.0761745692	-0.053697653600000006	-0.2011810291	-0.0022807594	-0.24729613039999998	0.1290794119	-0.0748187303	-0.0906226359	-0.0141512968	0.1196018311	0.0720706991	-0.0528355476	0.046133353099999996	-0.0220763615	-0.06729283900000001	0.1171348655	0.09124370300000001	0.11757702869999999	0.1107614506	0.15977622449999998	-0.1301955739	0.0319198488	0.2719338248	0.0514112275	-0.0057794095	0.061919558799999996	-0.10908509050000001	0.13234158669999999	0.047750411799999996	-0.015962275	0.0035993362	0.037525236600000005	0.0617166922	0.0893157037	0.0415253649	-0.0830371497	-0.0745786845	0.0360434449	-0.0131444986	0.0225921654	-0.0043856668	0.0800095547	-0.0597230933	-0.0331833319	0.2927814807	0.0339146633	0.10451841640000001	-0.0120648446	-0.1016003385	0.0471274759	-0.053312053	-0.008077580400000001	-0.014602058700000003	0.0031027771999999998	-0.0195285457	-0.1631372645	0.1447089777	0.100016396	0.2873702506	-0.032810329900000004	0.1485315481	0.12398784880000001	-0.010953919599999999	0.0602528073	-0.023556147200000002	0.06449824309999999	0.1375146984	-0.09357410949999999	-0.052014822800000006	-0.050301587300000006	-0.043319036799999995	-0.017653266299999998	0.0064362456	0.0649903057	-0.0173711036	0.1437805844	-0.04780613400000002	-0.0051742163	-0.0434070418	-0.0056465922	0.1099070378	-0.07480247059999999	0.1449167784	0.0	0.011895200000000002	0.0118599113	0.00014149578304000006	0.00014065749604386772	-0.0253741	-0.0086883	0.0006438449508099999	7.548655688999999e-05	0.0259021	0.025903091324	0.0006709701401394839	0.0006709187844099999	-0.0011361600000000002	-0.0012568350000000002	1.2908595456000003e-06	1.5796342172250006e-06	-0.000139755	-0.000505857	1.9531460025e-08	2.5589130444899995e-07	-0.000294094	4.374499999999998e-05	1.9136250249999986e-09	8.6491280836e-08
491.7621782787072	-0.4112575606387736	241830.03998541908	0.16913278118255454	740.5311313317529	-2.1107005536277943	4.455056827084674	548386.3564714859	453.2652618795582	-0.1474980907257759	0.021755686767749218	205449.3976267445	461.2155806276664	504.99505607850057	1.08126	29.994473	0.102843242	0.0660629	-0.1128505869	-0.1039220675	0.0841345708	-0.12402889710000001	-0.0053277080000000004	0.2693979788	-0.2085339423	-0.0197592116	-0.018003608799999998	0.1828668917	-0.1187741241	-0.025717728500000002	0.1411180444	-0.0011740178	0.0645199478	0.1970994834	-0.030131677200000002	0.1637379484	-0.09862954869999999	0.0551953244	0.0815520478	-0.034880095699999995	0.0611434439	0.0134858242	0.08490576650000001	-0.0151380449	0.07084413	-0.1047175504	0.13283450060000002	0.0677179889	0.0093990073	-0.1393011784	0.0123306075	0.10957883380000001	-0.22445982420000002	-0.0597708688	-0.025906982400000004	-0.2005182502	-0.0100494808	-0.0161157727	0.09401205259999999	0.051863521100000004	0.0065962218000000005	0.0183815727	0.1409884079	-0.0194631698	0.0276077242	0.053373152699999996	0.0894759464	-0.013666796399999999	0.1012695172	-0.0605842021	0.1197137085	0.1079078138	0.1292485085	-0.18169097899999997	-0.0202451302	0.1923983941	0.1439890323	-0.0782822973	0.1186292548	0.1535372192	0.0466943362	-0.0416830824	-0.0594047614	0.19364814589999998	-0.0197359352	0.0898371817	-0.1450824792	-0.1519703538	-0.011757761399999999	0.1215742276	0.0541424484	-0.1885662471	0.1514076556	0.1448326536	0.119840901	-0.0151282807	0.0041712294	0.062369310899999995	0.0748197139	-0.0009759361	-0.1590613055	-0.0709926726	0.1041450757	-0.0572210837	0.0395838451	0.1277372858	-0.0138707373	0.002473964	0.061386406399999996	0.0483530451	-0.0732151448	-0.20000497609999998	-0.0600866096	-0.1339086013	0.0392276498	-0.2915895247	-0.1999419782	-0.0476312962	0.0816542566	-0.0042148139	-0.0003841221	-0.1237056697	0.0257680996	-0.0378741155	-0.1654860659	-0.0060330884999999996	-0.1171995663	0.0183968992	-0.0676093918	0.23288452850000002	0.1445996762	0.0	0.0160906	0.0041953999999999984	0.00025890740836	1.7601381159999986e-05	-0.00860458	0.01676952	7.403879697640001e-05	0.0002812168010304	-0.000675907	-0.026578007	0.0007063904560920488	4.56850272649e-07	-0.000163993	0.0009721670000000002	2.6893704049e-08	9.451086758890006e-07	-5.32707e-05	8.64843e-05	2.8377674784899997e-09	7.47953414649e-09	-0.000246739	4.735500000000001e-05	2.2424960250000013e-09	6.0880134121e-08
491.6114354918462	-0.1507427868610307	241681.80350635364	0.02272338779063013	739.9353322982788	-0.5957990334741226	0.3549764882886986	547504.2959833643	453.1475063157823	-0.11775556377585872	0.01386637280017033	205342.662480212	460.97000058073183	499.81699423122393	1.020942	28.321236	0.0399712237	0.0247189	-0.031462686000000004	-0.1164191433	-0.1379961762	-0.044002928	0.0560937392	0.2238885098	0.0763895614	0.054186694800000004	-0.1650133327	0.22896575670000002	-0.05858113860000001	-0.0340277708	-0.0774247167	-0.0333499877	-0.0218501204	0.092426765	0.0096157827	-0.0600265152	-0.0928768524	0.1168995278	0.0083710058	0.004927877	0.019407541	0.0478968992	-0.011320829499999999	0.1374745315	-0.23717775929999999	-0.0626387815	-0.10870766609999999	0.1706375998	-0.13659563289999999	-0.0183509483	0.0090580743	0.1852595853	-0.2624907313	-0.0570334322	-0.0628399393	0.0126754156	-0.011297558999999999	0.1697378451	-0.10950825619999999	0.0856022421	-0.08678556960000001	0.1171336603	0.053286668499999995	-0.0210524565	-0.1576108388	0.0011751425999999999	0.28071417120000003	0.1305127068	0.077793712	0.1037922148	-0.033022954199999996	-0.060552869100000004	0.036579566	-0.0928835128	0.0418616127	-0.0470240672	-0.028904546899999998	0.09920091060000001	0.0367688164	0.0666199008	-0.25001062609999997	-0.1477971117	-0.1643260497	-0.1953161816	0.1966219134	-0.104088339	0.0086768789	-0.0038477465999999997	0.012285828700000001	-0.059756365599999986	-0.0594972855	-0.2117545166	0.16812353300000002	-0.0729610943	0.015580526200000003	-0.0006198352	-0.20489942260000002	-0.021971809100000003	0.1500885084	-0.0680594013	0.0854251582	-0.07363267700000001	0.11085463429999999	0.0777822185	-0.0039590637	0.2701029947	0.028658008	0.094483488	-0.12741730980000002	-0.0316330828	0.0736015417	-0.0824177918	0.0027711498	0.083377382	-0.030646115699999997	0.20081468870000002	0.0949215275	0.0006384325	-0.0983432109	-0.0922783875	-0.193563475	-0.1656378065	0.16190944880000002	0.0637880448	0.1381537341	0.0849654294	-0.12557100000000002	-0.0244849666	-0.1416611591	0.1776975914	0.14412445640000002	0.0	6.253029999999999e-05	-0.0160280697	3.910038418089999e-09	0.0002568990183080581	-0.016368399999999998	-0.0077638199999999985	0.00026792451856	6.027690099239996e-05	-0.000674408	1.4989999999999663e-06	2.2470009999998996e-12	4.5482615046400006e-07	-0.000163993	0.0	2.6893704049e-08	0.0	0.000269535	0.0003228057	7.2649116225e-08	1.0420351995248999e-07	-0.00024749	-7.510000000000069e-07	5.640010000000103e-13	6.125130010000001e-08
490.8516648830223	-0.7597706088238851	240935.35691843482	0.5772513780326171	738.0112824792043	-1.9240498190745257	3.701967706280715	544660.6530666	453.5058175053003	0.3583111895179627	0.12838690853377738	205667.52651115073	461.1650224848169	499.4472175317277	1.096961	30.430035	0.0314645493	0.0215188	-0.0043283921	0.009172831999999999	-0.0285081034	0.1743514329	0.1796101738	0.0603901478	0.1682551202	0.13238060210000002	0.07860008190000001	0.0694803906	-0.040930235	-0.0349986775	0.15150019539999998	0.17259517510000005	0.14030868130000002	-0.0551331189	-0.111804474	-0.0792749766	-0.0258988538	0.15775316109999998	-0.10919140320000001	-0.0201293414	0.026403782200000003	0.0527535338	-0.1002027221	-0.0219209511	-0.1698415861	-0.1405847015	-0.1267856092	-0.0218528314	-0.10301204789999999	0.11031161960000001	-0.036851885200000004	-0.1080327668	-0.2006159997	0.2046142677	-0.0720955676	0.0297078231	-0.0766413935	-0.0051502555	-0.1615374082	-0.0592200436	0.1281134572	-0.0363309915	-0.0329226565	0.0364369346	0.2136875915	0.1337539317	0.1782716529	-0.052664614400000004	0.0082600963	-0.1653559196	-0.19612251690000002	-0.2497198097	0.1214960738	0.12006999289999999	0.0675900569	0.0524414895	-0.1369256878	0.1872254482	-0.0334080003	0.0047557645	0.1365233109	-0.0046315186	-0.0621342905	-0.1230880507	-0.1023067593	0.059488473300000004	-0.1576006899	0.10776337859999999	-0.108822334	-0.1769908052	-0.0152601327	0.0363279319	0.2596124398	-0.0650856707	0.0078733762	-0.10620300769999999	-0.0631927325	-0.17787417960000002	-0.012390933	0.1050856963	0.027819416800000003	0.0129142198	-0.0324682674	-0.2915287947	-0.038606298399999996	0.1202364184	-0.10598960810000001	0.1475734108	0.024194269900000002	-0.24093801410000001	0.0653597947	0.17694712940000001	0.0351991792	-0.1643595345	0.1233025424	0.1448478436	-0.0306512864	0.1230306777	0.0647907174	0.1190104765	0.044753815499999995	0.1410087184	0.115277293	0.16332643130000002	-0.054742037199999996	-0.0446916575	0.0975736143	-0.2498464276	-0.0788237142	0.1270500215	0.1434916385	0.0	-0.00371693	-0.0037794603	1.3815568624899996e-05	1.4284320159276087e-05	-0.022274900000000004	-0.005906500000000006	0.0004961711700100001	3.488674225000007e-05	-0.000676297	-1.8889999999999272e-06	3.568320999999725e-12	4.57377632209e-07	-0.000163993	0.0	2.6893704049e-08	0.0	-0.000131763	-0.000401298	1.7361488168999996e-08	1.6104008480400008e-07	-0.000281726	-3.423599999999999e-05	1.1721036959999993e-09	7.9369539076e-08
489.71330447556574	-1.1383604074565596	239819.12058037816	1.2958644172646645	737.5072956590727	-0.5039868201315585	0.2540027148663199	543917.011150359	453.5596300865429	0.053812581242596025	0.002895793899990997	205716.3380442416	461.2371098952526	493.825709194956	1.0811620000000002	29.991751	0.05172486300000001	0.033210199999999995	0.0478741254	0.12203587880000001	0.16367484640000002	0.0206531168	0.1054872057	0.0339318049	-0.11633137619999999	-0.041201309	0.1576781862	-0.0754610658	-0.1462282916	-0.11463923529999999	0.0762416991	0.1503146419	-0.24021813079999998	0.046732094	-0.0618768604	-0.028540528199999998	-0.0710698365	-0.1677957982	0.0053492062	-0.2312626717	-0.0384240432	-0.0323034906	0.19881276109999999	-0.0892644269	0.0441440321	0.027271928100000002	-0.0663933892	-0.0710289821	-0.1661452095	0.0172080476	0.0888144334	-0.0939707141	-0.1886916202	0.019742108600000002	-0.148775335	-0.1132314379	-0.1028032057	-0.10880323759999999	-0.0873144424	0.025548991899999998	-0.0067054084	-0.0500938735	-0.1058368264	0.0310105413	-0.0265291319	-0.1200075966	-0.0278251625	-0.12426214769999999	0.1808654284	0.0278374433	-0.060206587699999994	0.1336283913	-0.0046158162	-0.0680146017	-0.11403073279999999	-0.19892140239999997	0.10196600970000001	-0.129681262	0.1513338113	-0.040855715099999995	0.0839644673	0.0469221955	0.0234110563	0.020871968	0.0853159883	-0.0621896916	-0.1460018253	0.0712319931	-0.1988994056	-0.015720354	-0.0661143976	-0.08272455690000001	0.1831378025	0.0571049129	0.1509250376	-0.1471459301	0.0720035835	-0.1126074132	0.036598679700000004	0.032702125299999996	0.0573751895	0.08534286279999999	-0.107393765	0.0697622453	-0.1130088509	-0.0316062206	-0.1203686491	-0.0307312398	-0.11515433380000001	0.037704528	-0.1425521267	-0.151945151	0.0509366541	0.1565098204	-0.0669457373	-0.1482561966	0.023567697000000002	0.023777132200000002	0.08859508320000001	-0.0667897719	-0.0726215276	0.0149166298	-0.1984813471	-0.0073149153000000005	0.0411900437	0.2288419956	0.1050542131	-0.22097096859999998	-0.0349870198	0.0666895966	0.14270191470000002	0.0	0.0255375	0.02925443	0.00065216390625	0.0008558216746249001	-0.0281355	-0.005860599999999997	0.00079160636025	3.434663235999997e-05	-0.00334113	-0.0026648329999999997	7.101334917889001e-06	1.11631496769e-05	-0.000163993	0.0	2.6893704049e-08	0.0	-0.000304083	-0.00017231999999999998	9.246647088899998e-08	2.9694182399999993e-08	-0.000175146	0.00010658	1.13592964e-08	3.0676121316000006e-08
488.96150017951487	-0.7518042960508637	239083.34865780172	0.5652096995605348	738.8912987079285	1.3840030488557886	1.9154644392421185	545960.3513062892	453.3649511009778	-0.19467898556507635	0.0378999074206472	205539.778886792	461.1287957840351	485.3087352895996	1.0867000000000002	30.145367	0.02638911	0.013832100000000005	0.0689642708	0.17240053079999998	0.0857690161	-0.18906623949999998	-0.0643057237	0.1092998291	-0.0395199605	-0.17477776890000002	-0.0100257795	-0.0341172317	0.017148848799999998	-0.1120062043	-0.1329061435	0.08803482130000001	-0.030219085899999998	-0.0560504218	-0.1048053592	-0.048916104800000006	-0.045714753	-0.09519295539999999	-0.128906084	0.020273414099999998	-0.1886778809	-0.06414904610000001	-0.17655071190000002	0.0902492007	0.030679143399999997	-0.1430753972	0.05987513980000001	0.0909289487	-0.0730878931	0.0354769083	-0.043962662199999995	0.06565400099999999	-0.2417786503	-0.1454748301	0.0352084067	-0.08849825539999999	-0.15975036609999999	0.10764912019999999	-0.0332135034	-0.0693871076	0.090914095	0.10888675199999999	-0.17313647899999998	-0.0963733026	-0.035952989399999996	-0.1784887977	-0.10341942230000001	-0.1172151352	0.1566419675	0.2352911312	0.0073928202000000005	-0.2349076081	-0.0274011899	0.1236421485	0.1223368548	0.08820617689999999	-0.18955814329999998	-0.0050533151	-0.0895316925	-0.0051530248	0.1426306397	-0.0305997518	-0.0813231685	0.0282643199	-0.12207913949999999	0.0832316893	0.2181314362	-0.011395773500000001	0.0025719407000000002	0.1852670906	-0.008855051800000001	-0.24691772	0.09713924339999999	0.0931699417	0.0218787167	-0.1642138587	-0.1652081799	-0.0025267535000000002	-0.0935776652	0.107049059	0.18420695780000002	0.0568735581	0.07405933370000001	0.1372635112	-0.12699303	-0.0617730592	-0.2016342561	0.1094745181	-0.013097977	0.2019716807	0.21114565359999998	0.2144651817	-0.1641799893	-0.0371030132	0.1226092522	-0.0122616635	0.0768068458	0.0770101591	0.0585132059	0.0198740875	0.15251266119999998	-0.09470615460000001	0.08694050460000001	-0.0187561897	0.028546858799999998	-0.1372553652	0.016604852399999998	0.10942149279999999	0.1991687388	-0.0712162358	0.14175614849999998	0.0	0.025837400000000003	0.00029990000000000225	0.0006675712387600003	8.994001000000132e-08	-0.0272105	0.0009249999999999988	0.0007404113102500001	8.556249999999976e-07	0.00709709	0.01043822	0.0001089564367684	5.036868646810001e-05	-6.76872e-05	9.63058e-05	4.58155704384e-09	9.27480711364e-09	-0.000466448	-0.00016236500000000004	2.17573736704e-07	2.6362393225000013e-08	-0.000139297	3.584899999999999e-05	1.2851508009999992e-09	1.9403654209e-08
488.68051689413846	-0.2809832853764078	238808.64759192234	0.07895160666091984	738.2842895481267	-0.6070091598018053	0.3684601200832936	545063.6921935822	453.36123846072286	-0.0037126402549461095	1.3783697662646307e-05	205536.4125386404	461.1541775898114	479.2707826455208	1.0696040000000002	29.671139	0.06769881700000001	0.0392037	0.1513738553	0.1584858387	-0.1276817219	-0.13810026890000002	0.0163159278	-0.057146460499999996	0.0990155242	-0.0724404976	-0.124869361	0.0034138921	0.0738303762	-0.2269902461	-0.1091489031	0.15836366640000002	0.086575969	-0.0658862138	0.1776304814	0.0806395442	-0.150628348	-0.084021645	-0.157761026	-0.12422359710000001	-0.0961862018	-0.023017507799999996	-0.0388580746	-0.1475700443	-0.0266058751	0.0725354914	-0.0089090344	0.0166732653	0.1341726237	-0.0211083815	0.0575827372	0.058139229199999996	-0.2007223109	-0.0817395893	-0.0459140554	0.0769633381	-0.16467440960000002	-0.07938521379999999	-0.0945028408	-0.10925180609999999	0.0986124957	0.08573358119999999	-0.0192127434	-0.0074395953	0.1310669337	-0.0988183402	-0.12486366480000001	0.0124931577	-0.1331983369	-0.20053309739999997	-0.23711638219999998	-0.0434667542	-0.012523741000000001	-0.1186850952	-0.0411558995	0.1116937519	0.0347241524	-0.077226679	0.0334083429	-0.055820931500000004	0.018333836399999998	0.024904142	0.1004488167	0.0655696043	-0.0619492882	-0.015239754599999999	0.10757645449999999	-0.1391752668	0.1372708365	-0.1204602198	0.0744622836	-0.2021751425	0.06766851900000001	-0.0826037001	-0.0319388094	-0.1862787821	0.0249137839	-0.118513102	-0.1473879356	0.14654246880000002	0.0554289521	0.0023395811	0.052288221399999994	-0.051011655700000005	-0.1096010921	-0.1995375402	-0.0099071291	-0.059121238799999996	0.008142795100000001	-0.2852144493	-0.0993370442	-0.0921519852	-0.0898430482	-0.1294917334	-0.0332847472	-0.045430867400000005	-0.0764889526	0.0520676911	-0.0565487215	-0.013694811299999998	-0.0493477201	0.1285314424	0.0017273160999999998	-0.046667569699999994	0.09960537970000001	-0.14945645330000001	-0.0273245496	0.1802866172	-0.0541396163	0.0060522654	0.140655374	0.0	-0.00829612	-0.03413352	6.882560705440001e-05	0.0011650971875904	-0.0348163	-0.0076057999999999985	0.00121217474569	5.784819363999999e-05	-0.0006460719999999999	-0.007743162	5.995655775824401e-05	4.174090291839999e-07	1.53855e-05	8.30727e-05	2.3671361025e-10	6.90107348529e-09	-0.000589711	-0.00012326300000000006	3.4775906352100004e-07	1.5193767169000006e-08	-0.000297288	-0.000157991	2.4961156080999998e-08	8.8380154944e-08
488.75623168468974	0.07571479055127384	238882.65401061808	0.005732729508223265	737.3652296855023	-0.9190598626244082	0.8446710310871961	543707.4819491536	452.8665602004258	-0.4946782602970643	0.2447065812105301	205088.12134776585	460.48741880523283	478.71424172101837	1.064158	29.520069	0.08583307249999997	0.0507346	0.1557537266	0.1561620802	-0.0714692749	0.11379624460000001	-0.0250339837	-0.0568570674	0.0047832031	0.2421917989	0.014677744599999999	-0.0438231123	-0.0442522267	-0.11153109119999999	-0.016330530700000002	0.2917736679	-0.0866545626	0.036197638500000004	-0.1152066408	-0.22630246969999998	-0.0565383601	0.09745728279999999	-0.0574345661	-0.105817091	0.1374173144	-0.1383078883	0.12864863769999998	-0.1364873071	0.1133236019	0.0377661791	0.19816867559999998	-0.025490509100000003	0.093951525	-0.0251036704	-0.0042415548	-0.0094758133	-0.2133405992	0.0872750925	-0.162817056	0.0308733548	-0.06416919459999999	0.1024601117	0.052660316500000005	-0.0021854835	-0.0454600121	-0.06287660769999999	0.026862694399999998	-0.0942169512	-0.007420170699999998	-0.0352526942	-0.33864675409999995	0.0081895158	-0.0410109453	0.0638178684	0.0043255206	-0.076469281	-0.069134912	0.039471278	-0.0505251284	-0.1927806421	0.0833010158	-0.0207078859	-0.0028811714	-0.0157264379	-0.0081073455	0.1104992384	-0.006588844	0.2303598464	0.0207862935	-0.0040364331	0.0184152801	-0.0259729187	0.0339160508	0.023740803300000002	-0.17706249989999998	-0.0490233738	0.233049402	-0.11924564619999999	0.1109346037	-0.06052175200000001	-0.0823834819	0.008431706	-0.06343591700000001	-0.06419518540000001	-0.0925804574	0.039183697	-0.0289604166	0.12085230890000001	0.010944209299999999	-0.35926850619999995	-0.046593517599999995	0.048839092	-0.0434677125	-0.0153782228	0.0888724777	0.0350062914	0.0076667376	0.1519785802	-0.0765188805	-0.0379711452	-0.0430097804	-0.09429395609999999	0.07750912410000001	0.0679913883	0.10324591080000001	-0.0891605349	-0.1793553253	-0.050160104000000004	-0.0751283827	-0.095503644	0.0481212792	0.06108970110000001	-0.0843408579	-0.0653848403	0.1394007948	0.0	0.029903500000000006	0.03819962	0.0008942193122500002	0.0014592109681444002	-0.0351073	-0.0002909999999999996	0.00123252251329	8.468099999999976e-08	-0.0235252	-0.022879128	0.0005234544980403839	0.0005534350350399999	3.86301e-06	-1.152249e-05	1.49228462601e-11	1.327677758001e-10	-0.000409255	0.00018045599999999998	1.67489655025e-07	3.2564367936e-08	0.0	0.000297288	8.8380154944e-08	0.0
