global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
481.1433579310597	n/a	231498.93088117585	n/a	742.8965259690387	n/a	n/a	551895.2482968668	441.88180163568984	n/a	n/a	195259.52661680308	451.67936998935454	529.2240255065492	n/a	n/a	n/a	n/a	-0.0259778237	-0.0122157236	-0.0083652264	0.0364539808	-0.0084172273	-0.1446520007	-0.1308084577	-0.033002087799999996	0.1750265139	-0.0329137504	0.0129748069	-0.025186425099999996	0.0657676799	-0.0002280657	-0.0011400922	0.013905361599999999	-0.0395654456	0.0569743951	-0.0138050777	0.0467901634	-0.0134335593	0.0512347002	-0.07773034820000001	0.054774875599999995	-0.0131579769	0.0555136422	-0.0365497302	0.0492892093	-0.0331258573	0.0302455535	-0.0494799717	0.0023360433	-0.0705542765	0.0061316101000000005	-0.050464043	0.054764474699999996	0.0406267504	-0.032518842400000005	0.0374268236	0.058125949800000014	-0.012704546200000002	0.0033476129999999997	-0.013414707	-0.002944327	0.010270157700000001	-0.0501925973	0.06842747219999999	-0.0380597476	0.058470193	-0.0031533672	0.0425056637	0.0030503196000000003	-0.0297044023	0.08543841630000001	-0.052726824500000005	0.0770842522	-0.0454717772	0.047041661	-0.0188739406	0.03901051	-0.042078469900000005	0.0061836925	-0.0093833532	-0.0037228491	0.0729073017	-0.018905361399999997	0.047039583899999994	0.0348379331	0.0339635473	-0.0450354795	0.1091041759	0.1090898686	0.1090660245	0.1090326458	0.00174968	n/a	3.0613801024e-06	n/a	-0.14139100000000002	n/a	0.019991414881000005	n/a	-0.546417	n/a	n/a	0.29857153788900004	0.00723794	n/a	5.23877754436e-05	n/a	-0.00244235	n/a	5.9650735225e-06	n/a	-0.00017292	n/a	n/a	2.99013264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
479.96591361106215	-1.1774443199975622	230367.27822850161	1.3863751266945217	731.8577813952594	-11.038744573779354	121.85388176514313	535615.8121887913	442.3239567668152	0.4421551311253893	0.1955011599805102	195650.48272985136	451.3862869691722	532.4902089585356	0.745554	35.305435	0.043086009999999925	0.0276576	-0.0278364555	-0.0188640734	-0.0089361784	0.0388328753	-0.010453362800000001	-0.0688510709	-0.084883595	-0.015186148600000001	0.06442069639999999	-0.0102113576	0.0408142815	8.18487e-05	0.0716050875	0.0082031312	0.0125066939	0.0151055744	-0.045336105999999994	0.0669731381	-0.0298518419	0.048247965999999996	-0.0122180399	0.0377727748	-0.082326974	0.0374204781	-0.0170704392	0.0130581609	-0.0147419576	0.0427248104	0.0013732146	0.033002284900000005	-0.0634883388	-0.012320145900000001	-0.0772061501	-0.020113021000000002	-0.0207348785	0.0032272066999999996	0.0467652916	-0.0112928366	-0.0475610825	-0.019918966200000002	-0.0032602227000000004	-0.0090234617	-0.0136196792	-0.014389974199999999	0.010493188200000001	-0.050708757300000004	0.0725168609	-0.0417773262	0.0365811484	0.0031941928999999997	0.0226007854	-0.0007005395	-0.0538684708	0.0695813039	-0.014883930900000003	0.044399984299999994	-0.043321671	0.0235968942	-0.0268287261	0.0767051046	-0.0551215675	0.031695204	-0.0082260262	0.0185086122	0.024702174900000002	0.0097698199	0.0084595506	0.0535906777	0.022710347599999996	0.048965597400000005	0.1090660245	0.1089372966	0.1087228625	0.108422891	0.00113917	-0.0006105100000000001	1.2977082888999997e-06	3.7272246010000007e-07	-0.146749	-0.005357999999999974	0.021535269001	2.8708163999999718e-05	-0.572591	-0.02617399999999992	0.0006850782759999957	0.32786045328099994	0.00719975	-3.818999999999958e-05	5.18364000625e-05	1.458476099999968e-09	-0.00245011	-7.760000000000319e-06	6.0030390121e-06	6.021760000000495e-11	-3.3881300000000004e-21	0.00017292	2.99013264e-08	1.1479424896900001e-41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478.7464142435596	-1.2194993675025216	229198.129151066	1.4871787073390503	726.0624011172557	-5.7953802780036785	33.58643256667397	527166.6103161548	441.6453080853978	-0.6786486814173713	0.4605640327895368	195050.57815384594	450.69443552474775	524.1334660966339	0.646722	30.625271	0.048652029999999985	0.032611400000000006	-0.022103823300000002	-0.0263539364	-0.0174423928	0.0354904111	-0.0094419065	-0.0377064723	-0.035885671699999996	-0.0079792739	0.0475403414	-0.0031033778000000003	0.0163555926	0.0394726324	0.0598330241	0.0029702694	0.0040899348	0.0123038717	-0.0378498355	0.0753953181	-0.0201459624	0.050642188399999996	-0.0129615389	0.0308623886	-0.0940637334	0.0570727841	-0.03298041	0.0323942798	-0.0047546553000000005	0.020053126	0.0232089569	-0.0069128093	-0.0029066839	-0.0081226571	-0.0042732537	0.017736971299999998	1.19709e-05	0.058093660599999986	0.049207840499999995	-0.0147894032	0.017874718799999998	0.0393597989	-0.011851966499999998	0.0063183957	-0.0059105489	-0.0078304837	0.0066252132	-0.0386096252	0.0790622434	-0.0288551238	0.0442497286	0.0093550312	0.0154159646	0.0103575235	-0.067903591	0.08804458	-0.0420921041	0.0206736883	-0.0168832428	-0.0065627889	-0.027800537799999997	0.0174496863	0.0021337835	0.0002839859	-0.0084922482	-0.0451291319	0.0450517816	0.0505820867	0.0096616389	0.0344878497	0.0192176719	-0.0322990388	0.10898973519999999	0.1086323659	0.10803761810000001	0.1072067914	0.0127582	0.01161903	0.00016277166724000002	0.00013500185814090002	-0.145959	0.0007899999999999853	0.021304029681	6.240999999999766e-07	-0.598837	-0.02624599999999999	0.0006888525159999996	0.358605752569	0.00737765	0.00017789999999999993	5.44297195225e-05	3.1648409999999985e-08	-0.00247215	-2.204000000000008e-05	6.111525622500002e-06	4.857616000000035e-10	0.0	3.3881300000000004e-21	1.1479424896900001e-41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478.0547519031732	-0.6916623403864149	228536.3458172045	0.478396793108813	721.4308128420662	-4.631588275189529	21.451609950873113	520462.4177179643	441.73881800992837	0.09350992453056506	0.008744105985711972	195133.1833368086	450.60851964451825	526.0487667503567	0.6393810000000001	30.277649	0.05687909999999996	0.0311823	-0.0235804875	-0.0340260162	-0.021220573700000002	0.026506122200000003	-0.009705389200000001	-0.0046348344	-0.0053064301000000005	-0.011102589199999999	0.02089906	-0.0137054204	0.038432367099999996	0.0016995289000000002	0.0208678664	0.0012893298	0.005695078100000001	0.0138886332	-0.0246942198	0.0743583473	-0.0439913733	0.0479747453	-0.0117720509	0.0152096397	-0.053670378600000006	0.0474913851	-0.0362006831	0.0036638919	-0.0132514492	0.0104261716	0.0658988949	0.0157806525	-0.060268803499999996	-0.0577788797	-0.0594068039	0.0011743489	0.027763621800000002	0.0371021865	-0.0118938938	0.0164607061	0.0009782781	0.042532616100000004	-0.063979438	-0.0546115066	-0.0023404737	-0.0079128912	0.0114546473	-0.0237726692	0.0759474572	-0.0447071824	0.020494604399999998	0.0005899687	-0.0080309552	-0.013365297	-0.058614598	0.0652118449	-0.0103195302	0.0057984688000000005	-0.0155090906	-0.0379496645	-0.0408235489	0.0757322901	-0.0219268509	0.067532885	-0.0268368726	-0.0341001815	0.004814909	0.011916979099999999	-0.0203992507	0.0039776545	0.0166986249	0.0077640222	0.10887533449999999	0.108175503	0.10701244730000001	0.105391148	0.0301322	0.017374	0.00090794947684	0.00030185587600000004	-0.145278	0.0006810000000000148	0.021105697284	4.637610000000203e-07	-0.5898939999999999	0.008943000000000034	7.997724900000061e-05	0.34797493123599993	0.00707454	-0.00030311000000000053	5.00491162116e-05	9.187567210000034e-08	-0.00263188	-0.00015972999999999983	6.9267923344e-06	2.5513672899999956e-08	0.000134782	0.000134782	1.8166187524000004e-08	1.8166187524000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477.53932095450585	-0.5154309486673583	228043.80305769056	0.2656690628441329	723.1056689868686	1.6748561448024477	2.805143105782517	522881.80852094677	441.5663691321343	-0.1724488777940678	0.02973861545243333	194980.85834853628	450.4986237481549	521.2187009812557	0.625282	29.609985	0.027425400000000048	0.016073	-0.0232857663	-0.034294564799999996	-0.0393078505	0.036127789	-0.0013533581	-0.028324658500000002	0.0025703841000000002	0.0069220396	0.0083778707	-0.02823428	0.0110086228	0.0121434444	0.045743987699999995	3.60216e-05	-0.0059489328	0.02318257	-0.0253851824	0.0936382885	-0.037334630099999995	0.053292060999999995	-0.013420968200000001	0.0311880346	-0.0756671396	0.0356667346	-0.037695642	0.0339924521	-0.0090250038	0.0283246525	0.0099916636	-0.039205413700000004	-0.047744774299999994	-0.0081343537	-0.049811346299999996	0.0184849191	-0.0067693465000000005	0.0587738625	-0.0239360145	-0.0281904313	0.007019691800000001	-0.0059724148999999995	0.009352231800000001	-0.0498703264	-0.0032008641	0.00251021	0.020742493	-0.0270786152	0.0980124961	-0.0423140088	0.034305057	0.0036333295	0.0096343898	-0.0007445574000000001	-0.0610644975	0.06669320320000001	-0.0500768467	0.0239829607	-0.028595665299999996	0.012651593000000001	-0.0557366692	0.0373819356	-0.0087194483	0.0347464602	0.0023786188	-0.0274467143	0.045705156100000005	-0.0057395808	0.043006015599999996	-0.0233936772	-0.0273485092	-0.0308897562	0.1087228625	0.1075673469	0.1056505759	0.10298611449999999	0.0162072	-0.013925	0.00026267333184000003	0.000193905625	-0.147457	-0.0021790000000000143	0.021743566849	4.7480410000000624e-06	-0.589838	5.599999999994498e-05	3.1359999999938383e-09	0.347908866244	0.00696391	-0.00011062999999999958	4.84960424881e-05	1.2238996899999908e-08	-0.00254986	8.201999999999991e-05	6.5017860196e-06	6.7272803999999864e-09	0.00016744	3.2658000000000005e-05	1.066544964e-09	2.8036153600000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
476.633082141621	-0.9062388128848512	227179.09499182124	0.8212687859789441	719.651909374665	-3.4537596122036116	11.928455458888845	517898.870666601	441.55252560723915	-0.01384352489515095	0.00019164318152266408	194968.6328701316	450.36311004286523	519.6451537057363	0.650612	30.809486	0.054743460000000084	0.0253035	-0.0239794979	-0.0406013999	-0.0475895451	0.020481994	-0.004288817800000001	0.0058962917	0.0023186945000000002	-0.0065042901	-0.0290358314	-0.0235934514	0.0464749291	0.0058932042	0.0741968502	0.0005211867	0.005304846899999999	0.009694876600000001	-0.0271203883	0.07300104660000001	-0.0432413302	0.0341957529	0.0280822128	0.0409367721	-0.0405865188	0.0225612149	-0.06255315639999999	-0.0006393653	-0.0159878837	0.0042061145	-0.00016966080000000005	0.0096742707	-0.031977510099999995	0.006723017800000001	0.0010549886	0.0099198295	0.014138323000000001	0.0100319864	-0.007580669599999998	0.0428513494	0.029113567799999997	-0.0124798887	0.0031263798999999998	0.0231287052	-0.0006263369999999999	-0.0053799802	0.0044872446	-0.028053702599999997	0.0743972588	-0.045818703200000005	0.0034895474	-0.0247293825	0.0191755157	-0.0133147915	-0.0817622589	0.030203707599999997	-0.010698528	0.0060228559	0.0001327734	-0.0096103787	0.011733685700000001	0.025621501600000002	-0.010607455	0.008359290699999999	0.0125095418	0.012782948999999998	-0.0080235694	0.027455242999999997	-0.0200103754	-0.0895212369	0.0168127727	0.0052822773	0.10853237240000001	0.1068087481	0.10395628859999999	0.1000051409	0.00791174	-0.008295460000000001	6.25956298276e-05	6.881465661160002e-05	-0.149848	-0.002391000000000004	0.022454423104000004	5.7168810000000194e-06	-0.599056	-0.00921800000000006	8.49715240000011e-05	0.35886809113600004	0.00687105	-9.286000000000016e-05	4.72113281025e-05	8.62297960000003e-09	-0.00218966	0.0003602000000000002	4.7946109156e-06	1.2974404000000017e-07	0.00041116	0.00024372	5.939943839999999e-08	1.690525456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
475.9422297915435	-0.6908523500774777	226521.0060989464	0.4772769696075738	723.1265618374882	3.4746524628232014	12.073209737403335	522912.02443490655	441.10036992548623	-0.4521556817529131	0.2044447605414416	194569.53634840078	450.0086234412449	517.6559458671853	0.674144	31.923851000000006	0.12492011	0.08363200000000001	-0.028607483	-0.0343537037	-0.0720540211	0.0181842898	0.021225557599999997	-0.0236764949	-0.0250635351	0.024030751800000003	0.0003806893	-0.0207377086	0.0011245381	0.026557797799999998	0.0734747208	-0.0094086152	-0.0037287842	0.0080643981	-0.044455795199999995	0.0862217094	-0.0503141338	0.0169788962	-0.0062615384	0.035374017	-0.0611372669	0.0313091494	-0.0443150974	0.0222372744	-0.0139696083	0.049926932599999994	-0.0051457702	0.008788296999999999	-0.0009478945	-0.041006536600000004	-0.0410530499	0.0293804641	-0.0374868752	0.0370704283	0.045373773799999996	0.0012206839999999999	0.0523759191	0.0369388098	0.0043240956	0.0015460708	0.0063697418	0.0020509655	0.0069911411	-0.0431205624	0.08882159419999999	-0.048092221	-0.0026077783	0.00013875659999999999	0.0192665314	-0.0022921569	-0.053112570199999994	0.0585379449	-0.0292436915	0.0382415908	-0.045892005300000004	0.008689624699999999	0.003213077	0.025642153900000002	-0.0069420338	0.0609928441	0.0070184726	0.0010855887	0.0536856395	0.026955874900000003	0.006533379200000001	0.0409618004	0.0456726814	-0.0627180777	0.10830393099999999	0.1059007676	0.1019349164	0.09646489789999999	-0.00479417	-0.01270591	2.2984065988900005e-05	0.00016144014892810002	-0.17729	-0.027441999999999998	0.0314317441	0.0007530633639999997	-0.600612	-0.0015560000000000018	2.4211360000000056e-06	0.3607347745440001	0.00547261	-0.00139844	2.99494602121e-05	1.9556344336e-06	-0.00206781	0.00012185000000000017	4.275838196099999e-06	1.484742250000004e-08	0.0005551940000000001	0.00014403400000000008	2.0745793156000023e-08	3.082403776360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
475.08144070972435	-0.8607890818191777	225702.3753068273	0.7409578433791031	718.9793541522763	-4.1472076852119235	17.19933158428085	516931.3116972243	441.09114825683264	-0.00922166865359486	8.503917275669405e-05	194561.40107053108	449.7994158844383	514.7873390665115	0.658547	31.185265	0.06600203999999997	0.037655400000000006	-0.0225639684	-0.0347865969	-0.0800132418	0.0077206485999999986	0.0169752288	0.0159029787	-0.0083246182	0.006809849399999999	-0.0239224835	-0.0074600792000000015	0.025030464300000003	0.0031235424	0.0613815916	-0.0076628654000000015	0.0046560609	0.0101660307	-0.0244012001	0.0854143658	-0.0624630302	0.0202290491	-0.0179882611	0.0206986208	-0.047834015	0.019147015400000002	-0.040572137599999995	-0.0002403165	-0.014736174199999999	0.015470109899999999	0.042187388799999996	0.017730441399999998	-0.0109507582	-0.0330678962	0.0104539244	0.0011445796000000002	-0.0024635626	0.0163012448	-0.0164130966	0.0486159403	0.0564998002	0.015074385800000001	0.0009566363000000001	0.0442348992	0.0089481271	-0.0048644209	0.0058177461	-0.022890427	0.0803472242	-0.052922211399999995	-0.0104659745	0.0028468322999999998	-0.0009181580000000001	-0.012532980800000001	-0.0590134247	0.0359422502	-0.016088591399999998	0.0168147726	-0.014582271499999999	-0.027576888900000002	-0.0009395329	0.037572092	0.0061166009	0.020943431000000002	-0.021705040699999997	-0.0183321111	0.0081398013	0.0121793227	-0.046347031100000005	-0.0229903329	0.0428472481	-0.032685297099999996	0.10803761810000001	0.1048446753	0.0995928192	0.0923851842	0.007937919999999998	0.012732089999999998	6.301057392639996e-05	0.00016210611576809996	-0.165857	0.011433	0.027508544449000003	0.00013071348899999996	-0.597774	0.002838000000000007	8.054244000000041e-06	0.357333755076	0.00606463	0.0005920199999999995	3.67797370369e-05	3.5048768039999946e-07	-0.00196341	0.00010439999999999972	3.8549788281e-06	1.0899359999999942e-08	0.000638753	8.355899999999998e-05	6.982106480999997e-09	4.080053950090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
475.2436042740765	0.16216356435216994	225856.48340341504	0.026297021603400358	721.6582715927156	2.6789174404392497	7.176598652689581	520790.6609581856	441.1470220165474	0.055873759714756936	0.003121877024662396	194610.69503406817	450.00883498948053	511.3270482269115	0.635262	30.082609	0.04463143000000002	0.0199598	-0.027164072999999997	-0.0318345039	-0.0936591184	0.0123897319	0.0273201054	-0.022662246299999998	-0.0020091791	0.013568484399999999	-0.024037483	-0.0154766088	0.0144947775	0.023495114900000003	0.0544821132	-0.0066797064	-0.0102488017	0.0115391063	-0.0388567083	0.09884847279999999	-0.0378834209	0.0266718738	-0.0200361803	0.02852915	-0.0703368503	0.0309675601	-0.0527321919	0.0240815219	-0.0253105507	0.0325427523	-0.0043109661	-0.0211861004	-0.008585340799999999	-0.039954542999999995	-0.0344884657	0.0335892999	0.041966032199999996	0.0080823587	-0.0115950741	-0.0520902926	-0.0059664982	0.017947768	0.033354909599999996	-0.0375814813	0.0043440985	0.006711146800000001	0.0103890513	-0.0363196892	0.10293733949999999	-0.0388629044	0.010592876499999999	0.0103259727	0.0102801723	-0.0053078761	-0.0532009582	0.0616289025	-0.0434741083	0.0487457571	-0.036456745299999996	0.009078444	-0.0168286272	0.0141944184	0.0034862935	0.0722911438	0.007471057099999998	-0.0513199425	-0.0209659235	-0.0164853126	0.0402881248	0.0399758357	0.0006994233999999999	-0.022975983	0.1077335267	0.1036419483	0.09693736609999999	0.087788815	0.0164768	0.008538880000000002	0.00027148493824	7.291247165440002e-05	-0.160039	0.00581799999999999	0.025612481521000003	3.3849123999999885e-05	-0.589767	0.008006999999999986	6.411204899999978e-05	0.34782511428900004	0.00628671	0.0002220800000000004	3.95227226241e-05	4.931952640000017e-08	-0.00206781	-0.00010439999999999972	4.275838196099999e-06	1.0899359999999942e-08	0.0007576239999999999	0.00011887099999999987	1.4130314640999972e-08	5.739941253759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
474.5915000911666	-0.652104182909909	225237.0919587838	0.4252398653686001	718.1602246962715	-3.498046896444066	12.236332089721964	515754.1083357991	440.9302503456708	-0.21677167087659652	0.046989957294631485	194419.48566989595	449.64693055133836	510.16205591782654	0.6580779999999999	31.163044	0.04784858999999996	0.0236212	-0.0212784419	-0.042261645300000004	-0.0971467163	-0.0099717143	0.013827816699999999	0.023503147599999996	0.008014139200000001	0.0098838439	-0.018538628999999997	-0.0321895564	0.0335735054	-0.00018429740000000002	0.0675818544	-0.0117032294	0.0019180018	0.0096242359	-0.012237489399999999	0.0888556067	-0.0531093324	0.029599794300000006	-0.0110792682	0.0145844421	-0.045366485199999994	0.0251838929	-0.0656767895	0.017766337099999998	-0.0094866954	-0.010876718799999999	0.0573843755	0.0388468935	-0.052175462400000004	-0.0420472764	0.0012793718	0.005008989	0.06368940990000001	-0.002240619	0.024935931499999998	0.083857628	0.0087991502	-0.0099303173	-0.021953250299999998	-0.0182752568	0.0130564724	-0.0021033033	0.0083459338	-0.0142653228	0.0845230494	-0.045519498600000007	-0.0057090625	-0.0072575246	-0.011887881299999998	-0.0252117024	-0.07130570559999999	0.043494549	-0.037116917	0.0071828371	0.008861153299999999	-0.042235881399999994	-0.0104185007	0.0797780232	0.005610766800000001	0.0363140324	-0.024000032999999997	-0.0387606863	-0.0481260749	0.064921271	-0.0678180454	5.5896599999999996e-05	0.0323510338	-0.0004645232	0.1073917633	0.1022942687	0.0939769123	0.0827014951	0.00176681	-0.01470999	3.1216175761e-06	0.0002163838058001	-0.17634	-0.016300999999999982	0.0310957956	0.0002657226009999994	-0.59912	-0.009352999999999943	8.747860899999898e-05	0.3589447744	0.0062073	-7.941000000000024e-05	3.853057329e-05	6.305948100000038e-09	-0.00206781	0.0	4.275838196099999e-06	0.0	0.0008279060000000001	7.028200000000018e-05	4.939559524000025e-09	6.854283448360003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
