global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
473.61670890614363	n/a	n/a	224312.7869550868	660.1157660341597	n/a	435752.82456686546	n/a	408.16905982766383	n/a	n/a	166601.981400599	407.5020084465275	456.167551413563	n/a	n/a	n/a	n/a	-0.1300186284	-0.1073107674	0.06259065230000001	0.08284855940000001	-0.005313414399999999	0.05808753730000001	-0.4808494145	-0.2677475125	0.21752909199999998	-0.0269474902	0.0043335935999999995	-0.1523875349	0.123207105	-0.09322903369999999	-0.084790338	0.0713803907	-0.043935826500000004	0.0976374715	-0.1974777924	0.05821090650000001	-0.1207456524	0.0638096567	-0.0485600037	0.1278536692	-0.0828643399	0.08983102189999999	0.038068147000000004	-0.10745580199999999	-0.0024925882	0.0716633651	-0.0017296492999999999	0.1667241836	-0.021815326	0.07981945309999999	-0.1058853376	0.0763716173	-0.1044647467	0.0877211735	-0.1130503562	0.0964448236	-0.0720949338	0.044383245099999996	-0.0091842696	-0.0161681514	0.0941350343	0.035034920899999995	-0.1623136761	-0.043225667	-0.0569692068	0.0495727709	0.0821999177	-0.007224761999999998	-0.0524227421	0.0785321634	0.0349371634	0.0530978918	0.045312112800000005	-0.0932531448	-0.09654083570000001	0.07335138769999999	0.2195771907	-0.0502687183	-0.0370758007	-0.026498583	-0.009415195	-0.0239271549	0.1552017139	0.0322369373	-0.0047355477	0.0846058107	-0.0271737272	0.15515772220000001	0.043822869400000006	-0.10077977560000001	0.0946908763	-0.0020339199	0.1410043156	-0.045684030099999995	0.125366499	-0.0659816134	0.1057456088	-0.062373371799999994	0.032418665	0.012222385700000001	-0.0394712214	-0.1377312397	0.09041286650000001	0.1144552893	-0.027639846699999998	-0.086807019	0.0463064463	0.027744912099999998	0.0834179606	-0.0404071882	-0.1074061998	-0.0673019596	0.0531648983	0.0030577714	0.1191486559	-0.037165155400000004	-0.1792066013	0.1468952209	0.0129448567	0.0085033787	0.0018374739000000001	-0.1587211991	-0.0082415587	-0.0169786221	0.14431824599999998	0.1442602872	0.0144317	n/a	0.00020827396489	n/a	-0.045556699999999985	n/a	n/a	0.0020754129148899997	0.0845206	n/a	0.00714373182436	n/a	-0.00161055	n/a	2.5938713025000003e-06	n/a	-0.000784758	n/a	n/a	6.158451185639999e-07	2.1175799999999998e-22	n/a	4.484145056399999e-44	n/a	0.0
472.20974624612916	-1.4069626600144716	1.9795439266749972	222982.04444983372	653.0461213053533	-7.069644728806452	426469.23655196617	49.97987659154085	407.9332316285392	-0.23582819912462585	0.055614939502364166	166409.52146690342	407.1738437311873	453.9420459845373	1.112081	34.114243	0.23388185	0.127611	0.1608074079	-0.1468927875	0.1951615708	0.10402743560000001	-0.0357596726	-0.017591615300000002	-0.2556580595	-0.0824849457	-0.0298458237	-0.19055093399999998	-0.0910009012	-0.0430103448	-0.09440466310000001	0.0732063191	-0.18999809039999999	0.0796718869	0.0811680424	0.0425085541	-0.0976824526	-0.0438937136	0.1224088	-0.0501779741	-0.1620425854	-0.09696043359999999	0.037800213	-0.020280896899999998	-0.0339862373	0.117207163	-0.019420256	0.10841712560000001	0.1608005659	-0.0352305552	-0.09064812609999999	0.052414280199999996	-0.1295361427	0.0362044854	-0.0150585053	0.0625324741	-0.24465982960000002	0.046969082599999996	-0.0251352103	0.08905791140000001	0.0209863645	0.0573357991	0.1631046817	-0.11284811210000001	-0.052217730700000006	-0.024152722	0.0486878486	0.04409656940000002	0.22851635059999997	0.0367592927	0.1000257086	-0.0388977441	0.0465568245	-0.0600923573	-0.0188435714	-0.042602689699999995	-0.1772515488	-0.0718733171	0.0986957017	0.0200746386	-0.046871040499999995	-0.0121533551	0.0959480751	0.002013639	0.0436316596	0.24684601679999998	-0.0217357783	0.1148033833	0.16398961439999998	-0.0382542002	0.0760100602	-0.054168770199999994	0.0920036793	0.011976207800000001	0.0606272435	0.0330233355	0.2651965619	-0.0676036874	0.0439502354	-0.0691537307	0.0180719035	0.0709275828	-0.1259224817	-0.1309219308	0.029355480899999998	-0.0279750947	0.034669797999999995	-0.2105745759	0.16339110380000002	-0.0653890622	-0.11938026800000001	0.03457675	-0.015691794199999998	0.0488670304	0.0002444686	-0.1008615566	0.0979005987	-0.1500781966	-0.0824829059	0.0101243147	-0.0347730838	-0.038710710499999995	0.1174138533	-0.0717584984	-0.0418662099	0.22406397670000008	0.1441637064	0.1436425425	0.0112548	-0.0031769000000000016	0.00012667052303999996	1.0092693610000011e-05	-0.0122804	0.033276299999999995	0.0011073121416899996	0.00015080822416000002	0.0246421	-0.059878499999999994	0.00060723309241	0.0035854347622500007	0.000255585	0.001866135	6.532369222500001e-08	3.482459838225e-06	0.00010011	0.000884868	7.829913774239999e-07	1.00220121e-08	0.0	-2.1175799999999998e-22	0.0	4.484145056399999e-44	0.0
471.6212719271308	-0.5884743189983511	0.34630202412057304	222426.62413416465	647.3892766856393	-5.656844619713978	419112.87556755525	31.999891051587	407.63533930853896	-0.2978923200002441	0.08873983431512784	166166.56985318768	406.9157979154588	447.12606948870484	1.0678550000000002	32.757572	0.02313812	0.00989361	-0.0021147239	0.0593388817	0.2551908678	-0.1362047462	-0.0852580736	0.1543244975	-0.1119892722	-0.05376251730000002	-0.1591261003	0.0779882248	-0.050054368700000004	-0.1559086297	0.1148567672	-0.0071451762	-0.0539082887	0.0559542233	-0.055125352999999995	0.0820640886	0.1897933913	0.0578853395	0.0643754188	0.0797649864	-0.031252362	0.0446089296	-0.0126394944	0.0722037174	-0.08482396910000001	0.0254332666	0.011849930600000001	0.06368828309999999	-0.0793961684	-0.0531856364	-0.174397613	-0.1590476263	0.10366896789999999	-0.0400523365	0.0490112882	-0.1474228762	-0.1459998838	0.0236076323	0.0720920877	-0.1070547042	0.1422186771	0.0053132734	-0.049097796299999996	0.1220026456	0.1196876853	-0.1700954785	-0.12785767050000002	-0.1887686376	0.114751311	-0.0236526485	0.1138017082	-0.0724179573	-0.12984816400000002	-0.0938956372	-0.0466292629	0.0592535305	-0.0017386304	0.1112299813	-0.06258501940000001	0.18837428239999998	0.09541398570000001	-0.0256347431	0.0883640775	0.0238074495	0.2018985827	0.059305038399999996	0.0102894101	0.062425295599999986	-0.0719388117	-0.0746862721	0.15870869070000002	0.1875783453	-0.1199096192	-0.0248568797	-0.0392649485	0.184669804	0.0976733279	-0.1296635762	-0.09729959619999999	0.0324643246	0.0809678237	0.0125575231	0.061008380599999995	0.1433272905	-0.0282503256	0.1946818348	0.2178310723	0.054679682199999996	0.1188484824	0.034651621	-0.0462169453	0.1027760958	0.1421395217	0.0838817994	-0.049300456299999997	-0.0227476213	0.0375156135	0.17353667420000002	-0.0510842959	-0.17543730329999999	-0.0621896425	-0.031825632400000005	-0.0043735765	-0.1878535014	-0.0874155634	0.0502204651	0.14385479269999998	0.1424096983	0.0149149	0.0036601000000000008	0.00022245424200999998	1.3396332010000008e-05	-0.0101145	0.0021659	4.691122809999999e-06	0.00010230311025	0.029873700000000006	0.005231600000000003	0.0008924379516900002	2.736963856000003e-05	0.000177138	-7.844700000000003e-05	3.1377871044e-08	6.153931809000004e-09	3.88536e-05	-6.12564e-05	3.7523465409599994e-09	1.5096022329600005e-09	-0.000101907	-0.000101907	1.0385036649000002e-08	1.0385036649000002e-08	0.0
472.7232330840315	1.1019611569006995	1.2143183913179283	223467.2550974196	646.4879616238702	-0.9013150617690826	417946.68452458666	0.8123688405718051	407.59356240791084	-0.04177690062812189	0.0017453094260919714	166132.5121163715	406.8339981551349	446.54911765555534	1.0512290000000002	32.247536	0.028410595000000007	0.013895500000000002	-0.1770126576	-0.0385500999	0.0743573667	-0.1492915879	0.1139574411	-0.06662078639999999	-0.0370148108	-0.16920420000000005	-0.0082314672	0.1311928318	-0.20026814	0.0459491638	-0.1231506866	0.0204016336	0.0717007438	0.17314742870000002	0.0056758379	0.13430917039999998	-0.10420816460000001	0.0015678156	-0.0940209584	0.029031181	-0.1857102175	-0.0966573194	-0.052717180499999995	-0.0618108706	0.0170659027	0.0089219652	0.0254247914	0.1227841664	-0.1719036191	0.029638753900000002	-0.028556416	-0.011782190500000001	-0.1020133223	-0.11259811439999999	0.0534900667	0.0309891513	-0.2096616493	-0.0779685982	0.052594197	-0.0862023128	0.08822508609999999	-0.10354168720000001	-0.12359747089999999	0.10433405859999999	-0.0379677909	0.09364849189999999	0.07418845290000001	-0.137383385	0.0486333678	-0.0920451396	-0.0785853767	0.22782506030000002	0.1611265687	-0.0326877119	-0.0102394219	0.08429402529999999	0.0513882087	0.11252055009999999	0.13600862449999998	0.029842977200000002	0.1297900203	-0.02452473	0.0166666299	0.049810949800000004	0.1020694649	-0.0541421384	0.029887219	0.11520449220000001	-0.19709314320000001	0.0341333012	0.0266170892	0.028900981200000002	0.0256702697	0.1387415918	-0.0613189802	0.0289820633	0.23613496399999997	-0.023189384	-0.1039637978	0.0341218322	0.0525906035	-0.0443506128	0.1508541795	0.1037225556	0.032992434300000005	-0.0336298342	-0.0823805735	0.0922178575	0.1421741133	0.0824086021	0.1223756186	-0.073438123	-0.2408002513	0.0566020719	0.0153452626	-0.056336020099999995	-0.08146409660000001	0.18543795219999998	-0.1415591568	-0.0218311266	0.0801811808	-0.0014247495999999999	-0.050025507000000004	-0.0997991332	-0.0409446065	-0.09318543230000001	0.1433918357	0.140567034	0.00560385	-0.00931105	3.14031348225e-05	8.669565210250002e-05	-0.00248705	0.00762745	5.81779935025e-05	6.185417702500001e-06	0.0308439	0.0009701999999999977	0.00095134616721	9.41288039999995e-07	0.000187733	1.059499999999999e-05	3.5243679288999987e-08	1.1225402499999977e-10	-5.86823e-05	-9.75359e-05	9.51325178881e-09	3.44361233329e-09	0.0	0.000101907	0.0	1.0385036649000002e-08	0.0
473.61694075820486	0.8937076741733563	0.7987134068763501	224313.00657316094	646.5265556343005	0.03859401043030175	417996.5871403523	0.0014894976410942404	408.0616200147618	0.4680576068509481	0.2190779233310367	166514.28572907182	407.31486587701437	452.3925993929627	1.000543	30.692699	0.023880233	0.0129612	-0.0122184068	-0.1540924763	-0.07242948839999999	-0.1214910441	0.0033675883	-0.0638874259	0.020242148600000003	-0.1623795908	-0.0365678896	-0.0323459949	0.050294070999999996	0.24853432179999999	0.027913896400000002	0.1061613637	0.145971064	0.0462040208	0.0459373271	-0.006868369599999999	-0.0677837264	0.0545916317	0.0014081220000000001	0.1855890113	0.1407289632	-0.15139088380000001	-0.0325520077	0.1861896328	0.0527437297	-0.043159482699999994	-0.0056098127	0.1494752874	0.0488817661	0.0760287677	0.042942011399999994	-0.036965035099999995	-0.1835634779	0.11066720769999999	0.162261865	0.0636157625	-0.10175566779999999	-0.038398789700000005	0.1046004306	-0.0288801766	0.0764370231	0.0790465043	-0.0099763361	0.0112210466	0.241748876	-0.0848246315	0.037455231299999996	0.0157660553	0.10907601970000001	-0.0914404091	-0.0070761192000000014	-0.0586139003	-0.044108872199999996	0.057808160899999995	-0.07796534849999999	-0.0200004066	0.1031541942	-0.07835243530000001	0.120154086	-0.0891663931	-0.017486168700000002	0.115028492	0.0393593252	0.1482116279	-0.0556403237	-0.1077601502	-0.0032479096999999996	0.15366799009999998	0.024310272	0.1017024363	-0.0581277717	0.0235556983	0.2049082882	-0.051415858200000004	-0.1093295816	-0.013341030600000001	0.1377570613	-0.054362287800000006	-0.1291488352	-0.0168583699	0.0197877672	0.0388746056	-0.0542739553	0.2036730378	-0.10871755960000001	-0.0464073147	0.12484420660000001	-0.0876523902	0.0153061716	0.1387737676	-0.0222735711	0.0248796194	0.0685806375	0.021295236800000002	-0.0763290339	0.053124327199999995	-0.1230675705	-0.1421769801	-0.108405725	0.0594020642	0.0484736366	0.0713250249	0.0189343748	0.1089527027	-0.1511458943	-0.10330507259999999	0.14277533109999999	0.1381224401	0.000146902	-0.0054569480000000005	2.1580197604e-08	2.9778281474703997e-05	-0.0024731	1.395000000000042e-05	1.946025000000117e-10	6.116223609999998e-06	0.0223558	-0.008488100000000002	0.0004997817936399999	7.204784161000003e-05	0.00033551	0.00014777700000000006	1.125669601e-07	2.183804172900001e-08	-0.00010933	-5.0647700000000006e-05	2.56518951529e-09	1.19530489e-08	0.0	0.0	0.0	0.0	0.0
473.85888013177237	0.2419393735675044	0.05853466048223644	224542.23827973747	646.2709656561343	-0.2555899781661992	417666.1610501123	0.0653262369389982	408.56611645814917	0.5044964433873815	0.2545166613905175	166926.2715176939	407.8330490994149	459.40992265699373	1.044186	32.031513000000004	0.034397988	0.0163133	0.18586004190000002	0.0445302667	-0.0448115715	-0.11689158949999999	0.054084261200000004	-0.009418086400000001	-0.057513452	0.0744927422	-0.1610510368	-0.0878928968	0.007610343199999999	0.1223824826	0.0568769762	-0.0942032993	0.1647293023	-0.0421934974	-0.014370794199999997	-0.0818280953	0.0512059032	0.059093803	0.145420359	0.025765528700000002	-0.0395905936	0.0710585233	0.05264312610000002	-0.0175304671	-0.05304207440000002	0.2338764772	-0.0455081101	0.0512483746	0.0937817329	-0.17550476489999994	0.14448763380000001	2.63188e-05	0.0418043608	0.0685238567	0.1004190644	-0.1244863999	-0.0749018283	0.0193506724	0.028770305299999997	0.013374260700000001	-0.053365314500000004	0.0978573731	0.0355466549	-0.0029492678000000005	-0.1174753685	0.0651932076	-0.09339773330000001	0.013248219399999999	0.012860995600000001	-0.23933661579999999	-0.0381568339	0.09268461199999999	-0.0549759185	0.0574927185	0.04528033099999999	0.08943154699999999	2.75881e-05	0.0137548932	0.0707790279	-0.1103523542	-0.126187886	-0.101962162	-0.2146290025	0.1467422843	-0.0071869929	-0.09537147300000001	-0.0441726779	0.0613647	0.0956215127	-0.1359095163	-0.16604933619999998	-0.0058399874	0.0034021178000000003	-0.1312217237	-0.079535425	0.0946565779	0.0100706238	-0.0471102967	-0.060930377699999996	-0.052548099800000005	-0.0771529833	0.09191343589999999	0.0021050627	-0.1161034327	0.0178734512	0.0616750866	-0.1179731916	0.0647962585	-0.0039695684999999994	0.2285347747	0.0050197869	0.051976078700000004	-0.0759013716	-0.08966916109999999	0.0309319098	-0.0727472371	-0.0633897418	-0.0119006135	-0.011940278700000001	0.20027961219999998	-0.030772961499999998	-0.0280433119	-0.2479207027	0.0278343312	-0.0446787262	-0.1126323317	0.1420059391	0.1350863847	0.00659396	0.006447058	4.34803084816e-05	4.1564556855364e-05	-0.00983959	-0.007366490000000002	5.4265174920100014e-05	9.68175313681e-05	0.0115964	-0.0107594	0.00013447649296000001	0.00011576468835999998	0.00033551	0.0	1.125669601e-07	0.0	1.60839e-05	0.00012541389999999998	1.5728646313209998e-08	2.5869183920999996e-10	7.10869e-05	7.10869e-05	5.05334735161e-09	5.05334735161e-09	0.0
473.3348718706311	-0.5240082611412618	0.27458465774428875	224045.90092878675	644.5017429961705	-1.769222659963816	415382.4967251018	3.1301488205294414	408.8512068722312	0.2850904140820489	0.08127654420147412	167159.30936088	408.11679702562776	457.62293369564964	1.0854700000000002	33.29792800000001	0.030526785000000008	0.0160846	-0.0896651947	0.17645397850000002	-0.0523270077	-0.0086971439	0.0342667841	-0.07144050440000001	0.0199275623	0.1310228531	-0.014719185400000001	0.1538202684	-0.1268834423	-0.061741927599999996	0.12307880449999999	0.0140619623	0.0576086617	-0.0160813237	-0.0095053697	-0.05522121940000002	0.0316135596	-0.0708155186	0.0486055188	-0.1661678768	-0.0069997335	-0.11326543300000001	-0.018354458799999997	-0.0578552753	0.13300973230000002	-0.0427398138	-0.0918850197	-0.029572474300000002	-0.1350449352	0.0330317354	0.0793286102	0.0994301584	0.13517436789999998	-0.05829407690000001	0.1298702157	0.0668165728	-0.228768143	-0.0577564129	0.1450028975	0.043636768099999994	0.0300690333	-0.042899825999999995	-0.0472932447	-0.014926358700000001	-0.0606964208	0.1012161258	-0.0821847313	0.1487116641	-0.08262421660000001	-0.049409355300000006	-0.0068853783	-0.0406486911	0.0487158189	0.0321178309	-0.0010086367	-0.0473365445	0.2458522191	-0.17318106949999998	-0.2204011837	0.0710592859	-0.059184432599999996	0.0695251624	-0.15874226789999998	0.0072658439	-0.067034426	-0.050013177400000004	-0.0898057592	-0.0342444599	-0.135800864	0.0198338532	-0.0556474472	-0.0827654778	-0.1600167876	-0.043827520700000004	-0.0929129431	-0.026680660099999996	0.2115729079	0.0159775866	-0.1791609093	-0.0818195558	-0.0488912629	-0.0500207812	0.06802783849999999	-0.057821378	-0.0136116919	0.0219267929	-0.1375402161	-0.015804842	-0.1286341957	-0.019286501	-0.0659932716	-0.015250584499999999	-0.0124337781	-0.0167671745	-0.0278562479	0.1762644795	-0.2016877191	-0.1197941047	0.2625800016	-0.1268723822	-0.07889261	0.148496463	-0.10925166439999999	0.070346982	0.0513083501	-0.0426399483	0.1410844836	0.13147186859999999	0.016059999999999998	0.009466039999999998	0.00025792359999999995	8.960591328159997e-05	-0.00623697	0.003602620000000001	1.2978870864400004e-05	3.88997947809e-05	0.013093100000000002	0.0014967000000000018	0.00017142926761000004	2.2401108900000054e-06	9.88282e-05	-0.00023668180000000006	9.76701311524e-09	5.6018274451240015e-08	4.6241e-06	-1.14598e-05	1.3132701603999998e-10	2.1382300810000004e-11	0.0	-7.10869e-05	0.0	5.05334735161e-09	0.0
473.2100310699842	-0.12484080064689353	0.015585225506157409	223927.73350525546	642.5022529103387	-1.9994900858317808	412809.1449948609	3.997960603339581	408.4204384130112	-0.4307684592200189	0.18556146545878915	166807.25451347628	407.6670375021145	454.8723474789691	1.077105	33.041336	0.03982655	0.023578400000000003	-0.0163613365	-0.12184864779999999	-0.1233366368	0.0427171033	-0.1551455917	-0.0326387811	0.1168654591	-0.0787730485	0.13796385490000002	-0.1084390401	0.0139688665	0.024153048700000002	0.049758322	-0.0172192244	0.1125708295	0.0261430501	0.054833640700000005	-0.1470679839	0.2075900529	0.0050291646	-0.00016447669999999998	0.023330527	-0.022785040099999997	0.1554882199	-0.1023273638	0.1485494935	0.044878294900000004	-0.0687015715	-0.035225377599999996	0.0557167261	0.1586504001	0.0447319674	0.0034041563	0.0127402374	0.0271516346	0.0968241409	-0.0519784455	0.13141683199999998	-0.0064656222999999995	-0.19033018670000001	0.0124133414	-0.0142898276	-0.013301378700000002	-0.1258270239	-0.1627906684	0.0175473942	0.1702575871	-0.0655115983	0.0650302105	-0.0509912783	-0.015890587299999998	-0.0796301048	0.1108673508	-0.0968454333	-0.006644736700000001	-0.08980906599999999	-0.0347280684	0.00166487	-0.0614916733	0.048345516500000005	-0.0240398657	0.024337895099999996	0.0092273941	0.2152106996	-0.1727581654	-0.0435188884	-0.13930932699999998	0.010675168600000002	-0.0334129145	0.061262721900000004	0.1389531751	0.0796645356	0.0043494133	0.0066687451	0.0068709324	-0.049008473	0.0916468244	-0.1270137889	0.0669368839	0.1250815601	-0.083852866	0.1249963582	-0.052487657699999996	-0.11433861390000001	0.08810482859999999	0.17033009170000002	-0.047294381399999995	-0.0462980856	0.1043998106	-0.0303742608	0.011344459599999999	0.0495200095	-0.1516577934	0.0065693036	0.0304403769	0.07784223309999999	-0.0513849648	-0.04967236269999999	0.0696893016	0.0677951544	0.0287822068	0.0231955209	0.0832888982	0.2572312575	-0.0950804109	0.1116746283	0.143546948	0.054259286100000005	0.14001195130000002	0.1272943698	0.00513349	-0.010926509999999995	2.63527195801e-05	0.00011938862078009992	-0.00707398	-0.00083701	7.005857401e-07	5.00411930404e-05	0.0050958	-0.007997300000000002	2.596717764e-05	6.395680729000004e-05	0.000472522	0.0003736938	2.2327704048399998e-07	1.3964705615843995e-07	3.22449e-05	2.76208e-05	7.629085926399998e-10	1.03973357601e-09	0.0	0.0	0.0	0.0	0.0
473.5738756941805	0.3638446241963038	0.13238291055654955	224272.21574000714	644.6373559419118	2.135103031573067	415557.3206757791	4.5586649554325005	408.3924554479113	-0.02798296509990905	0.000783046335782728	166784.3976667742	407.6850606063328	456.45578858823546	1.045022	32.057152	0.02913957	0.0156961	0.08009346839999999	0.1234755475	0.006949509699999999	-0.0355768042	-0.0614878582	-0.0006000001	0.0083134178	0.09471715539999999	-0.12356591130000001	0.0497606504	0.1232870336	0.0844067166	-0.042412396399999996	-0.0498316779	-0.0011194502	0.0719642811	0.0796260949	0.051061933399999995	-0.0117566587	-0.13620619779999998	-0.016689168	0.0706218109	0.0144388243	0.31823635629999997	0.025630075	-0.0419447779	0.07573285769999999	0.08566641369999999	-0.0283422616	-0.057633476600000004	0.0083114488	-0.0080127264	0.0474814009	0.08636608429999999	0.0908608316	-0.029896463300000002	-0.145521544	-0.0179386349	0.15300743039999998	0.16102463890000002	0.0004177285	-0.116036631	0.0424927634	0.0484354028	-0.0447141173	-0.0653776036	0.0378872677	0.1592202828	0.0574716639	0.016146508700000003	0.1186919201	-0.1601158678	-0.10921244390000001	0.0820137049	-0.09434924160000001	0.0727199246	-0.09653326570000001	-0.21693543210000002	0.1099090619	0.0207790654	-0.1222178698	-0.0145585692	-0.11438755980000001	-0.10909977480000001	0.0957177118	0.0784422621	0.006807299100000001	0.0192712581	-0.0298235596	-0.0626232982	0.0137223151	-0.0238658353	-0.0220001201	-0.1208268324	-0.1023918658	0.0478824126	0.09513870320000001	-0.0078692739	-0.2098897552	-0.1168357549	0.062114981799999996	0.0020104946	0.09681937550000001	0.0673465229	0.042482316900000004	0.0560278099	-0.09509114029999999	-0.0822185347	-0.1270724006	-0.042909364000000005	0.0748340263	0.2016518803	0.058681037699999994	0.0572676918	-0.0751343158	-0.010232404	-0.057474305999999996	0.2594173747	0.0261846402	-0.0176108176	0.0634091981	0.000838526	-0.1567619729	-0.1058975667	0.055101873899999994	0.0688294221	-0.12680236949999998	0.0435943799	0.1387894907	0.12257177699999999	0.00270341	-0.0024300800000000003	7.308425628099999e-06	5.9052888064000014e-06	-0.00246637	0.00460761	2.12300699121e-05	6.082980976899998e-06	0.0190039	0.013908100000000001	0.00036114821521	0.00019343524561000002	0.000445085	-2.743699999999995e-05	1.98100657225e-07	7.527889689999973e-10	0.000105408	7.316309999999997e-05	5.352839201609998e-09	1.1110846463999998e-08	6.32755e-05	6.32755e-05	4.00378890025e-09	4.00378890025e-09	0.0
474.1703956292308	0.5965199350503099	0.3558360329124259	224837.5640911813	644.1058111618943	-0.5315447800174979	414872.2959725218	0.2825398531638503	408.3947143551615	0.002258907250222819	5.1026619651092176e-06	166786.24271323395	407.64796016859015	455.9536037313041	1.035624	31.768848	0.0352775945	0.0196867	-0.063715387	-0.0721837318	-0.1469809564	0.0174447476	-0.0375267316	0.0223890629	0.0889348731	-0.0826284858	0.043685330099999996	0.0198926724	-0.0137518337	0.1469444237	-0.0368774622	-0.08832269460000003	-0.0081434486	-0.11539066099999999	0.11983357	-0.2283155736	0.0810546149	0.1771121803	0.0965789326	0.053679314000000006	-0.1032029979	0.0038367284000000003	-0.004647665	-0.0012782872	-0.152839002	-0.0556917505	-0.0226200467	-0.036646151200000004	0.0354494517	0.24873223760000002	0.0769917598	0.0237009719	0.0009269057	0.2112729299	-0.1121148036	0.050417510199999994	0.0338558446	0.1133865924	0.0599617342	-0.11011012839999999	-0.1024892532	0.0253142938	0.1637019498	-0.0521449649	0.05655484700000001	0.0141509319	-0.0445808924	0.0071260088	-0.0970028761	0.1041598941	-0.057425732300000004	-0.2496744272	0.08563228	-0.0307507286	0.1270868891	0.1009936103	0.14303473460000002	0.0090355249	-0.0409305615	-0.1107218234	-0.1673439089	0.0884199118	-0.0821984469	-0.0185026278	0.17580787	0.0641325117	-0.0216460694	-0.0197925152	0.014602702	0.2371629921	-0.0487140354	-0.042376841799999995	0.018362379499999998	-0.1446550423	0.1879001752	-0.0671153655	-0.0743054391	-0.1882149432	0.0214487669	0.0416884264	0.0150659201	-0.0493768028	-0.17626143260000002	-0.0491351407	0.0067940776	-0.0108155674	-0.0236421097	0.0241414384	-0.10183032689999999	-0.11472762269999999	-0.08987784900000001	-0.1839659239	0.1851236786	-0.0011600192999999999	0.052982025999999995	0.07163243650000001	-0.1740993362	0.0369431832	0.07166164950000001	0.168024549	-0.060138275899999996	0.08919119199999999	0.0237126058	-0.14180833310000002	0.010535121699999999	-0.023437916899999998	0.1374184108	0.11732431300000001	0.00258093	-0.0001224799999999999	6.6611996649e-06	1.5001350399999976e-08	-0.00247581	-9.440000000000316e-06	8.911360000000597e-11	6.129635156100001e-06	0.00507952	-0.01392438	2.58015234304e-05	0.0001938883583844	0.00018555	-0.000259535	3.44288025e-08	6.735841622499998e-08	3.79261e-06	-0.00010161539000000001	1.0325687484852098e-08	1.4383890612099998e-11	0.0	-6.32755e-05	0.0	4.00378890025e-09	0.0
