global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
513.9507678596414	n/a	n/a	264145.3917835149	740.7568040668002	n/a	548720.6427712599	n/a	424.8403244965454	n/a	n/a	180489.30131833	425.3190866873289	626.0382609317032	n/a	n/a	n/a	n/a	-0.049874425199999996	0.1514766672	0.1575628084	0.060859449100000004	-0.42661493479999996	0.5890658492	0.3049131197	-0.0709749154	0.0348389879	-0.1147685151	0.0813119216	-0.0408378083	0.123660065	-0.0746825838	0.0533358621	-0.029491835	0.021773528599999998	-0.0432483979	0.0804376682	-0.1190572378	0.0937344623	-0.0084373425	0.0837091395	-0.0674483368	0.099008035	-0.032183147599999996	-0.0218545908	-0.0100890234	-0.1619488327	-0.0191297526	0.08481783	-0.016789598200000002	-0.008734520400000001	0.0562057501	-0.072329613	0.0355668807	-0.0635887902	0.0681029401	-0.0051292421000000005	0.013500624499999999	-0.1552600778	0.1897835987	-0.0625967682	-0.054789718	0.049759402800000005	0.0109955097	-0.0183465205	-0.0168801878	-0.093236579	0.042488303399999997	0.0131451354	0.04884575730000002	-0.1364020986	0.144366109	0.0236949852	0.0621183654	-0.1124614018	-0.0418266319	0.011059308700000001	0.0727889737	0.0287722268	-0.08299394019999999	-0.027655127400000003	-0.07273279099999999	-0.0164721047	0.1163155729	0.0058244393	0.0684026235	-0.1413445242	0.1640583239	-0.0046247011	0.0804032214	-0.021499496	0.0361733048	0.0885513898	-0.0831272363	0.0147580455	-0.12683807560000002	0.0588416823	-0.0359791204	0.0120103328	-0.1229425264	0.21456488899999998	-0.0087491389	-0.1312699876	0.0420693584	0.017322325	-0.0543020146	0.0760264076	0.0048375952	0.0349943475	-0.053244355800000004	-0.0381086452	0.0349297127	0.1887885941	-0.0325438263	-0.0427639243	-0.034884907799999997	0.15553522179999998	0.0131203499	0.0205033196	0.0790566338	-0.12291729050000001	-0.0430782746	0.1081263717	0.0514669866	0.044327328799999996	0.0154262635	-0.0338690279	-0.0407964129	0.14431824599999998	0.1442602872	-0.0203949	n/a	0.00041595194600999995	n/a	-0.036001	n/a	n/a	0.001296072001	0.083178	n/a	0.006918579684	n/a	-0.00126029	n/a	1.5883308841000004e-06	n/a	0.0007262339999999998	n/a	n/a	5.274158227559996e-07	-0.0006447040000000001	n/a	4.1564324761600006e-07	n/a
512.1933488643101	-1.7574189953312498	3.0885215251511	262342.0266208369	730.3174180577118	-10.439386009088366	533363.5311184827	108.98078024674992	424.48998756135427	-0.3503369351911374	0.1227359681591192	180191.74953983873	424.8602961414546	610.5720294289688	1.038627	32.566257	0.06563885	0.0307063	-0.1174856948	0.1469954742	0.12471159109999999	0.0348137378	-0.22045958149999997	0.2933608589	0.2012786967	0.1252189427	0.1477491433	0.027691456	-0.0648186751	0.135633969	-0.1243268399	0.0015257062	-0.1904217889	0.12803911269999999	-0.0199720423	0.1288135317	-0.1107949939	0.2014763368	-0.0748591418	0.0002437863	-0.1066706244	-0.0013982875	-0.2271269725	0.1078865707	0.023388739300000003	-0.050987935	-0.2294482659	0.07447460410000001	0.0807301569	-0.0039885827	-0.0043718416	0.0678477746	-0.1023064334	0.1011071984	-0.0111867294	0.021870922999999997	-0.0018151947	0.0656967844	-0.21732526829999999	0.23090594350000002	-0.20512007670000001	-0.13491113130000001	0.046149493	-0.05559511	-0.044874180599999994	-0.0414829875	-0.0331249181	0.05541917440000002	0.0784264568	0.0959126292	-0.1422402658	0.0245999002	-0.0218022156	0.017107573600000002	-0.1668704642	-0.0092687979	-0.1801721675	0.032575362000000004	0.0330492774	0.0911797259	-0.1450500092	0.11546831460000001	0.0376374443	-0.0523680479	0.0638602855	0.0886211788	0.0510709637	0.2154792347	0.1058720414	0.0719942351	0.0004020696	0.0254840631	0.1205999926	-0.1453866845	-0.0334340383	-0.0714532561	-0.0025952141000000002	-0.077265316	-0.0324152761	-0.0901273358	0.2805199264	-0.1130769826	-0.21555513559999998	0.0376702481	-0.0888371473	-0.0183003416	0.041519155099999996	-0.0521300795	0.08980643699999999	-0.100287073	-0.0469345253	0.1316673032	0.0646067633	0.06081807	-0.0727943934	-0.1470446058	0.1230746787	0.09806734269999999	-0.042753639100000004	-0.0017390829000000002	0.0055458409	0.1729970608	-0.053316030300000004	-0.0700029778	0.0226255185	0.0277054632	-0.07731434849999999	0.015497248799999997	0.1441637064	0.1436425425	-0.042689	-0.0222941	0.001822350721	0.0004970268948099999	-0.0202577	0.0157433	0.00024785149489	0.00041037440929000003	0.0756044	-0.007573600000000001	0.00571602529936	5.735941696e-05	-0.00133052	-7.02299999999999e-05	1.7702834704e-06	4.932252899999986e-09	0.000476727	-0.0002495069999999998	6.225374304899991e-08	2.2726863252899998e-07	-0.0005638840000000001	8.082e-05	3.1796516545600015e-07	6.5318724e-09
513.5824902135106	1.3891413492004858	1.9297136880585464	263766.9742539107	720.8780287768571	-9.439389280854698	519665.13237320725	89.10206999551457	424.81359370912946	0.3236061477751946	0.10472093887790107	180466.5894000653	425.04158111867724	612.9821639088109	1.033648	32.410164	0.06383604999999999	0.033067400000000004	-0.0331981678	0.0580199069	0.0742958403	0.0012222213	-0.0492479133	-0.0238753739	0.07990332650000001	0.2532777038	0.11696232640000001	-0.2653313402	-0.0487397979	-0.0367690304	-0.0592757583	-0.0383550094	-0.073999068	-0.1221269879	0.09253880369999999	0.06761554389999999	0.1370716203	-0.044519124199999996	0.0594196359	0.0363641977	0.0374083375	0.0967410379	-0.0354446928	-0.0726055202	0.058623570300000004	0.09614968199999999	-0.1854667607	0.0394175075	-0.0344725608	0.0475890724	-0.0259645671	0.0806034021	0.0082796524	-0.032019023	0.0178775391	0.0589805368	0.1213454182	0.07095046519999999	-0.0587308859	0.044201243	-0.0627110694	-0.068797316	-0.0110058791	-0.0128149534	0.0221327617	0.0943393684	0.0805508833	-0.0310187865	-0.0506424418	-0.0587148798	-0.0445307316	-0.0787712974	0.0685064183	0.081236102	-0.047043052	-0.0395053434	0.0172705771	0.0664112554	-0.0540713409	0.0628901804	0.07290322610000001	0.2480528849	0.1349060322	-0.0414169576	0.0005617567	0.0007292259	0.0278897725	0.1795631784	0.0546021817	-0.0038604997999999997	0.0974892149	-0.0166266172	0.0761003914	0.0190286616	0.0156772591	0.016111535	0.0493347372	0.09643434640000001	-0.0093565492	-0.014340451899999999	0.0885224158	-0.07844449839999999	-0.06646713679999999	-0.0367749333	-0.019323492	0.047818543	-0.1196635015	0.023289494700000003	-0.053426208499999996	0.0834050403	0.011118528600000002	-0.0044861763	-0.005767985600000001	-0.06629996839999999	0.0731710058	0.0411410243	0.104304201	0.0170338193	0.0132718659	0.0211788955	0.10727030130000001	-0.0036340803999999997	-0.0930750775	-0.2523964112	0.0580016448	-0.0359783042	-0.09181893949999999	0.0430454574	0.14385479269999998	0.1424096983	-0.029306	0.013383	0.0008588416359999999	0.00017910468899999998	-0.0202125	4.5199999999998713e-05	2.043039999999884e-09	0.00040854515625	0.057693	-0.017911400000000008	0.003328482248999999	0.0003208182499600003	-0.0008346889999999999	0.0004958310000000001	6.967057267209998e-07	2.4584838056100013e-07	0.000562805	8.607800000000001e-05	7.409422084000002e-09	3.16749468025e-07	-0.000631904	-6.801999999999991e-05	3.99302665216e-07	4.6267203999999885e-09
514.5163611816585	0.9338709681478576	0.8721149851494169	264727.0859236148	719.3667110618084	-1.51131771504879	517488.46498388326	2.2840812358202958	425.9293155469742	1.1157218378447171	1.2448352194435928	181415.7818423139	426.1296498466895	625.3100937494769	1.044264	32.743	0.041090599999999984	0.0265433	0.0631948656	-0.0166676157	0.0811551082	0.0181572329	-0.0590277501	-0.06323748259999999	0.0443147074	0.0042294632	0.044601659800000006	-0.0202686649	-0.057468475899999996	-0.0655748911	-0.0791012808	0.0246724373	0.1667009092	-0.1552185984	-0.036929998	-0.1300456213	0.2368531182	-0.0022219591	-0.1568719338	0.0820171483	-0.1140248081	0.2054241978	0.11839310509999999	-0.004485100200000001	-0.0874788894	0.1127382516	-0.1379039461	-0.1497746272	-0.030013648599999998	0.033356083700000004	-0.054693344000000005	0.0954311685	0.1345704357	-0.045519680199999996	-0.1193357945	0.2068605621	-0.0054611101	-0.0333116084	-0.0255956202	-0.029388141800000007	-0.035327002999999996	-0.059323855	0.0178606942	0.0424642418	0.0302854867	-0.0025259402	0.0985062676	-0.1263998637	-0.0812307454	-0.11070041789999999	-0.0611839618	0.0868256378	-0.06396117330000001	-0.0408552339	-0.21512513379999998	0.0852470324	0.027746337599999997	0.027314800299999997	0.0573216555	-0.0579054275	-0.0423504697	0.004045255	-0.0008384586	0.045665231699999996	0.049898590199999995	-0.0222014712	-0.13369497449999998	0.1395596264	-0.137611475	0.0050041193	0.0754341862	0.0426793029	0.078650945	0.1680610216	0.0019715499	-0.0663335185	0.2319343928	-0.0382358842	0.0254020085	-0.044594326600000005	-0.0347071744	-0.0018995383	-0.0646239814	0.0250045396	0.043461348899999995	0.0156995457	-0.07130340019999999	-0.04746688	-0.029785018599999998	0.1628231895	-0.0085945339	-0.0443766707	0.045450017999999995	0.1532639831	-0.1200590289	0.0383621067	0.18623893739999997	0.0920889973	0.112414381	-0.00606095	-0.11418852859999999	0.014439776599999999	0.0279329761	-0.0095333566	0.0778823977	0.0329285499	-0.011105256499999999	0.09974251710000001	0.1433918357	0.140567034	-0.0250692	0.004236799999999999	0.00062846478864	1.795047423999999e-05	-0.0172215	0.002991000000000001	8.946081000000004e-06	0.00029658006225000003	0.0534472	-0.004245799999999994	0.00285660318784	1.802681763999995e-05	-0.00133053	-0.000495841	1.7703100808999996e-06	2.4585829728099997e-07	0.000501228	-6.157699999999994e-05	3.7917269289999935e-09	2.51229507984e-07	-0.000666826	-3.4922000000000056e-05	4.446569142760001e-07	1.219546084000004e-09
512.7530979227224	-1.7632632589360355	3.1090973203137287	262915.73942934896	717.0251638403822	-2.34154722142614	514125.085580327	5.482843390168476	426.1704164032632	0.2411008562889947	0.05812962290328647	181621.22381733076	426.3408820811793	616.4739886695827	1.0322790000000002	32.367207	0.034991100000000004	0.0216393	-0.0258048325	-0.0692620741	0.07696871940000001	0.015090871399999999	-0.0740744572	-0.046662208200000006	-0.0746947481	-0.1740243535	-0.1508072038	-0.0242635158	0.1876199479	-0.1129500869	-0.007368431099999999	0.034546446200000004	0.09484530029999999	0.1113932274	0.0067080362	0.0727423813	-0.0796801646	-0.0695048353	0.10450228140000001	-0.167504937	-0.1153403306	0.1046015384	-0.0062208188	-0.0178655135	0.0313094779	-0.0246141985	-0.0782794463	-0.2108564241	0.0382166278	-0.07715150400000001	-0.0572668083	-0.0664785283	-0.065547542	-0.0619600521	-0.060187110999999995	-0.0512828379	-0.007242660400000002	-0.015281089599999999	-0.049213580199999996	-0.0294186106	-0.0369822723	-0.036539758900000004	-0.0801515787	0.0231871739	0.0815953238	-0.1104050559	0.0164584659	-0.0016040795000000002	-0.0732550392	0.0467865513	0.138320866	-0.0061511736	-0.1642142772	-0.052307773099999996	0.0822868623	-0.0540970261	0.11021114779999999	-0.1442902066	0.0860816417	-0.0218789871	-0.0478833008	0.028966231800000002	0.1407443999	-0.09241970869999999	0.0705713676	0.0769237805	0.06792854599999999	0.0976440892	-0.20532261710000002	0.051574456100000006	-0.0782076245	0.0684838973	-0.0756951391	0.0019390078	0.0595852532	-0.0700692379	0.0073747005	0.0345351173	-0.0493769674	-0.0069370212	-0.049805380700000006	-0.0467865224	-0.057408395599999995	-0.021976039300000003	-0.0251176282	-0.1410461148	0.0334273234	-0.0252063873	-0.0796264822	-0.042014681	0.0679788043	-0.041289007999999995	-0.1200471226	0.2100884924	0.0196193223	-0.0006337533	-0.1418189737	-0.11451144519999999	0.1419046644	-0.0061189778000000005	0.0408686746	-0.0477089615	-0.0692581014	-0.038224867	-0.0829102772	0.0984536458	-0.1106639592	0.0792832644	0.14277533109999999	0.1381224401	-0.0255532	-0.00048400000000000184	0.0006529660302400001	2.3425600000000172e-07	-0.008518599999999998	0.008702900000000003	7.574046841000005e-05	7.256654595999997e-05	0.052736300000000014	-0.0007108999999999935	0.002781117337690001	5.053788099999907e-07	-0.000979866	0.0003506639999999999	9.60137377956e-07	1.229652408959999e-07	0.000467233	-3.399500000000004e-05	1.155660025000003e-09	2.1830667628899998e-07	-0.000549619	0.00011720700000000005	3.02081045161e-07	1.3737480849000008e-08
511.0299812369957	-1.7231166857267226	2.969131112629845	261151.64172308415	718.0632391978177	1.0380753574354458	515614.81548726227	1.0776004477147283	425.3075640135662	-0.8628523896969682	0.7445142464057687	180886.5240071537	425.5087735837938	603.5885853644758	1.034102	32.424389	0.04317259	0.0223118	-0.1433211466	-0.07223577469999999	0.059347058700000004	-0.07303033589999999	-0.0252161475	0.0281595857	-0.1526952123	-0.14606045	0.021406345299999997	0.0539016503	-0.0551477481	0.0887572316	-0.0899469615	0.0786317198	0.141646703	0.1329214701	0.013116603300000002	0.0610467952	0.1245510622	0.1087243312	-0.06596034070000001	-0.11144836179999999	-0.11671746150000001	-0.09160480509999999	-0.1329009014	-0.0961628952	0.0417982685	-0.042397337599999994	-0.1116683915	-0.0928546894	0.0039099752000000005	-0.1290502677	-0.1067468842	0.0316164419	-0.2014889872	0.0382386016	0.022400548399999998	-0.0956754749	-0.0089622395	0.22340293530000002	-0.03545793	0.1016815359	0.069132982	-0.0196732796	0.2054533382	0.0882514537	0.0322360728	0.0642080129	-0.1298359502	-0.0209742263	0.0141694807	-0.0775622607	0.0737949507	0.027714368700000002	0.10204948	-0.0038426883	0.10382752449999999	0.056290143200000003	0.0948095897	0.0046796206	-0.0901180578	0.010065346999999999	0.025605981	0.0017434958	-0.2274201138	0.1317249093	-0.196318183	-0.056391280499999995	-0.048179114	0.1262693913	-0.0878164359	-0.0023454375	-0.1304721876	0.10819233380000001	0.06260209230000001	-0.2009179297	0.0789695118	-0.0359069131	-0.11242823390000001	0.0166548965	-0.1142606423	0.0865880723	0.1489088483	0.1675901715	-0.0878264559	0.0113386126	0.1000466032	-0.0001369527	-0.05917614490000001	0.1653562509	-0.0049792174	0.0745232148	-0.039742276	-0.1049709901	0.037563442200000005	-0.1314792816	-0.0062166244	0.1024571775	-0.1054519423	-0.0251521245	-0.0515316133	-0.0648995339	0.053295124699999995	-0.0009113516	0.0698820214	0.1187922215	0.1494964735	0.0377500287	0.19562790559999998	-0.16413178960000002	0.1420059391	0.1350863847	-0.0290762	-0.0035229999999999984	0.0008454254064400001	1.2411528999999987e-05	0.00101109	0.009529689999999995	9.081499149609996e-05	1.0223029881000005e-06	0.0669503	0.014213999999999997	0.00448234267009	0.00020203779599999995	-0.00129776	-0.000317894	1.6841810176e-06	1.01056595236e-07	0.000467233	0.0	0.0	2.1830667628899998e-07	-0.0005498430000000001	-2.2400000000005746e-07	3.0232732464900005e-07	5.017600000002577e-14
510.51464606144935	-0.5153351755463405	0.26557034315537753	260625.2038432469	718.9011132774815	0.8378740796638341	516818.81067160226	0.7020329733725168	424.7821350904039	-0.5254289231622806	0.2760755532954738	180439.86229196214	425.0183042585875	596.3085435014814	0.9605300000000002	30.117523	0.030237819999999995	0.0195698	-0.17508696510000002	-0.0801872854	0.023572386	-0.0785618565	-0.0225480197	-0.0158746544	-0.15681706439999998	0.0012283411	-0.0611413076	0.1713998935	-0.1290286035	-0.0896090722	0.1666552701	0.035477148199999996	-0.0105890732	0.21017403350000002	0.0613140684	-0.038681461800000004	0.0487344595	0.10620957980000001	0.0214045973	0.0164418631	0.0522098093	-0.1128971626	0.1643714601	0.1009230458	-0.06262713980000001	-0.17261853230000002	-0.1286014106	0.0221137748	0.1333260294	-0.018923216899999998	-0.084883869	0.0602496159	-0.1137118962	0.1219845006	-0.036081834	-0.030338825299999997	-0.1466242933	-0.0447441732	0.1261320246	0.16844889079999995	-0.0721097011	0.1634997913	0.022059548999999998	-0.00011731	-0.012818893999999999	-0.0812939971	0.0236581456	0.0192006508	-0.0206141778	0.05326774	-0.05841412360000001	0.1038080624	0.0895972977	-0.005771055799999999	0.1575988611	0.1616040322	0.1271448816	0.0053097228000000005	0.23593282079999997	0.1487087206	0.0250702068	-0.1315040277	0.1551333627	-0.0243034272	-0.0674191744	-0.14063009029999998	0.2799696436	0.1273140274	0.0382293819	0.0998189529	-0.0683377232	0.1269346576	0.055530820999999994	-0.0880604637	-0.0158615667	-0.0881425916	-0.0651693351	-0.1869459939	0.127691327	0.12037531130000001	0.0993071624	-0.0717464278	0.1561647287	0.053827181200000004	0.0693186919	-0.044182396500000005	0.0422593326	-0.05581929	-0.0135111917	-0.062160255199999986	-0.0184718562	0.010741719399999999	0.079650657	-0.0358893515	0.011616886699999999	0.12201581060000001	-0.22800307579999998	0.1254001665	0.22747265789999999	0.08842361630000001	0.0207498132	0.0526293168	0.10326107529999999	0.0021864447	-0.2264429022	-0.0035142262	0.16938658739999998	0.1874832766	0.1410844836	0.13147186859999999	-0.0252278	0.0038484000000000023	0.0006364418928399999	1.4810182560000016e-05	0.00615046	0.00513937	2.64131239969e-05	3.78281582116e-05	0.06818710000000001	0.00123680000000001	0.004649480606410002	1.529674240000025e-06	-0.00095288	0.00034488	9.079802944e-07	1.189422144e-07	0.000467233	0.0	0.0	2.1830667628899998e-07	-0.0006052280000000001	-5.5385000000000026e-05	3.6630093198400006e-07	3.067498225000003e-09
511.80891072797766	1.2942646665283064	1.675121027023628	261948.36110055898	716.8786909314653	-2.022422346016242	513915.0575116113	4.09019214566584	424.4728561255491	-0.3092789648548546	0.0956534781016904	180177.2055873811	424.6604847752996	599.1365639254668	0.996346	31.240541	0.009785709999999993	0.00649792	-0.1138379495	-0.1381159776	0.0133885773	-0.0468166832	-0.0559502539	-0.1125674799	-0.051891207800000005	0.0497908527	-0.031496791	-0.0588963613	-0.1368417592	-0.0636616192	0.09391673630000001	-0.2211871394	-0.021763536400000002	-0.1143730986	0.0015963504999999998	0.0525657817	-0.0329622466	0.10706360640000001	0.0240384475	0.0561278995	0.1270867421	0.007750735600000002	-0.1355560848	-0.0791825688	-0.11147724619999999	0.0057683051	-0.1727947593	0.0687707219	0.08513594570000001	-0.0862504364	0.0628750515	0.0668901036	-0.0679932233	0.045897042400000004	0.0369582767	-0.1033940536	-0.17352546289999998	-0.1333596733	0.1168623068	-0.0035113064	0.0644824653	0.131035913	-0.0412550313	-0.0547554803	-0.1023542999	0.1358524045	-0.0831929566	0.17259991379999998	-0.017925872199999998	0.0165670535	0.0410949218	-0.08755419560000001	0.0553448337	-0.065652129	0.1289484133	0.0176895109	-0.0149243629	-0.0985644926	-0.1383928733	-0.1679452962	-0.0916694454	-0.0457802109	0.0162761871	-0.2184683854	-0.0704061736	0.017916049099999998	0.0174451367	0.16994001469999998	0.0861212784	0.0517668687	-0.0655698608	-0.03991296	0.0773999676	-0.0358385696	0.037539265	-0.0039962593	-0.10526644859999999	-0.142513766	0.1420750081	0.0669746776	-0.0599990425	0.024346215600000002	0.173685938	0.0020663643	-0.048924153899999996	0.0798125098	0.1501428551	0.0998369657	-0.0756979544	-0.1439606066	0.0466069291	0.028085403	-0.0618055768	-0.1243863657	-0.006378919100000001	0.0728785235	-0.0768752943	-0.0591510762	-0.17802182530000002	-0.1367152586	-0.10152833970000001	-0.0537476181	-0.2492923888	0.006145451800000001	-0.1573836145	0.0020935896	-0.0124824457	-0.0013392704999999998	0.14001195130000002	0.1272943698	-0.0260495	-0.0008217000000000017	0.00067857645025	6.751908900000025e-07	0.00615212	1.6599999999996824e-06	2.7555999999989455e-12	3.7848580494399986e-05	0.0725585	0.0043713999999999845	0.00526473592225	1.9109137959999852e-05	-0.00095288	0.0	9.079802944e-07	0.0	0.000467233	0.0	0.0	2.1830667628899998e-07	-0.000513409	9.181900000000004e-05	2.6358880128100004e-07	8.430728761000008e-09
513.1615366623133	1.3526259343356628	1.8295969182374248	263334.76270962675	717.7940925232346	0.915401591769296	515228.35926125385	0.8379600742137607	424.4638732460604	-0.008982879488655726	8.069212390771176e-05	180169.57969104766	424.7120940016117	611.0026400131234	0.9759350000000002	30.600554	0.029673779999999993	0.0261548	-0.0235521258	-0.10803292839999999	0.0456391888	-0.048222649699999995	-0.0197056119	-0.0920456752	-0.0803075102	0.0972809698	-0.019485036100000002	0.0908823124	-0.0280641381	0.0980342078	-0.0165109623	-0.0150259411	0.0015388846	0.0432080304	-0.005886241800000001	-0.19531579300000002	0.0474704534	0.1287975826	-0.0805912672	0.1154671224	-0.0703998429	-0.0057796306	0.027722336	0.1259519665	-0.1903555423	0.0747138725	-0.1369817665	0.0660599531	-0.0105178578	0.033248791	-0.1039543915	0.0467363506	0.1217305835	0.08746499640000001	-0.037176956000000004	0.08773966550000001	-0.0815630269	-0.062230400400000004	0.16980946219999998	-0.0621560288	0.0860409977	0.0251809568	-0.1383592303	0.0143667654	0.009556545500000001	0.0974777638	0.10146869689999999	0.032313662400000005	-0.1107184499	-0.2296587535	-0.0215685925	-0.0806644726	0.046207948	0.0032387208000000003	0.2486824837	-0.08284322200000001	-0.1137820633	-0.0713974887	-0.0010390349	0.028489714399999998	0.0281006115	0.2531481419	0.0337703186	0.14076010419999999	0.045084197699999995	0.13472502949999998	-0.034261935099999995	0.1311357503	0.0549912098	-0.0159833087	0.0076464117	0.0703781992	0.048226081500000004	0.0965811842	-0.110619174	0.025376717799999997	0.065798958	-0.1211997607	0.064524204	0.059716963	-0.152447514	-0.06324881809999999	0.11597966230000001	-0.1408533439	0.0433774129	0.1205817315	-0.0987763172	-0.0054289404	-0.23350877379999999	0.1423283646	-0.0195980893	0.0470533233	-0.0476943693	-0.0954708245	0.0288121749	-0.1642536879	-0.205123424	-0.1227908029	-0.0668124092	0.0583695808	-0.0231710163	0.0547320362	0.0350245506	-0.1951826905	0.1812462288	0.0346176622	-0.11892378349999999	-0.042961109299999994	0.1387894907	0.12257177699999999	-0.0265334	-0.0004838999999999988	0.0007040213155599999	2.3415920999999896e-07	0.00614744	-4.679999999999962e-06	2.1902399999999644e-11	3.7791018553599986e-05	0.0466106	-0.0259479	0.0021725480323600004	0.0006732935144099997	-0.00095288	0.0	9.079802944e-07	0.0	0.000467233	0.0	0.0	2.1830667628899998e-07	-0.000578155	-6.474599999999998e-05	3.34263204025e-07	4.192044515999996e-09
513.7655604283709	0.604023766057594	0.36484470996239904	263955.0510822781	715.6294522666403	-2.1646402565942253	512125.5129514517	4.685667440468314	424.7710200516968	0.3071468056363642	0.0943391602126225	180430.41947575897	424.99797457465485	618.8706177726208	0.949781	29.780476	0.011364	0.0062667	0.0238083437	-0.0414607102	0.0791000395	-0.0026390246999999996	-0.0050048402	-0.1464964347	-0.053368659299999996	0.1094243522	0.0382931544	-0.0113914471	-0.0280800917	0.0852399036	-0.1274203679	0.0388462739	-0.0189595244	-0.0777551879	-0.25712891190000003	-0.10523196720000001	0.08904340919999999	0.0081073474	-0.0710831203	0.143797905	0.1457987686	-0.31392391140000003	-0.19248125289999998	-0.0585521797	-0.0321493512	0.057141431	-0.1177688467	-0.0032638835999999997	-0.0027615633	-0.018445019	0.0723296632	0.07329825849999999	0.0157368365	0.041782377200000005	-0.073760358	-0.0026249474	-0.022594806800000002	-0.1244636532	0.1795713886	-0.2236226544	-0.07555311320000001	-0.0435590582	-0.0970309365	0.0096183695	-0.21182499010000005	-0.0174246117	0.0522341583	-0.0889027201	0.1461681923	-0.0216104219	-0.0071923735999999995	-0.22327900190000002	0.1332954645	0.0103227391	-0.0139345194	-0.0099005869	0.1157152804	-0.048076774	-0.0891347989	0.009994546600000001	0.08970801240000001	0.0948651298	-0.0735137273	0.0789695178	-0.014128753300000001	0.0039775184	-0.10727582949999999	0.11623874880000001	-0.0005185433	0.0124492893	-0.0040488923	-0.09641365439999999	0.0566654898	0.009428071	-0.0381103379	-0.0033691938	0.0472938742	-0.0029266076	0.0832218131	0.1082175817	-0.29525585260000003	-0.11252315689999999	0.0149069125	0.0162000574	-0.0118289204	0.2209409322	0.0801414407	-0.0646869516	0.1277391857	0.06138060400000001	-0.08608073050000001	0.043293831399999996	-0.1560212527	-0.1236831219	0.10524143539999999	0.04939739480000002	0.014367897900000001	-0.045571663	0.0664613202	-0.0744272582	0.0329861832	-0.0355762535	0.0310418663	-0.0378277866	0.147834138	-0.05907182690000001	0.0120070508	-0.13114572730000001	0.1374184108	0.11732431300000001	-0.0263553	0.00017810000000000048	0.0006946018380900001	3.1719610000000176e-08	0.00136049	-0.00478695	2.29148903025e-05	1.8509330401e-06	0.045411	-0.001199600000000002	0.002062158921	1.439040160000005e-06	-0.00095288	0.0	9.079802944e-07	0.0	0.0004151130000000001	-5.2119999999999955e-05	2.716494399999995e-09	1.7231880276900006e-07	-0.0006300219999999999	-5.1866999999999936e-05	3.969277204839999e-07	2.690185688999993e-09
