global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
540.9323546250216	n/a	292607.8122801701	n/a	760.0635597687993	n/a	577696.6148884192	n/a	462.40852789416084	n/a	213821.6466692449	n/a	462.0383974641443	560.0142175669188	n/a	n/a	n/a	n/a	-0.185425074	-0.0108650547	0.1154281446	-0.21991502780000002	-0.4438644928	0.3133133118	0.1320186307	-0.134591171	0.1581201953	-0.37968679689999996	0.0087247305	-0.262923671	-0.0657313999	0.13602886349999999	-0.0190742512	0.0715333561	-0.0189650112	0.0793454611	-0.0088738567	0.0805117439	-0.0418700328	0.1358805834	-0.08374138730000001	0.0136101152	-0.1493220428	0.0745637196	-0.2025243124	0.0137862497	-0.0845790387	0.1861520117	-0.1084383011	0.026760799300000002	-0.0058260733	0.103128178	-0.059080764699999996	0.0832645976	-0.0180521667	0.1008151601	-0.0374380763	0.09533443400000001	-0.1073682461	0.10494657550000001	0.0050679235	-0.07566531139999999	-0.1092555001	-0.0204307517	0.029123069300000002	0.1034176264	-0.0024344271	-0.07173037410000001	-0.0033272269	0.0316384974	0.0021891218	0.0129079952	-0.0004325547	-0.0243588115	-0.0140220598	-0.004132551	0.1187813308	0.0194334392	0.09315185039999999	-0.0142931927	-0.016058593899999998	-0.0637001234	-0.0343550916	-0.1473294017	0.0200316273	-0.16794316410000001	0.1258560471	-0.0431911864	0.21102012420000002	-0.0781700945	0.0650783776	-0.0034965509	0.1036395672	-0.044952445300000005	0.09413189640000001	-0.0519576601	0.0435907288	-0.06651048080000001	0.1231592923	-0.1183092194	-0.0861542549	0.0622835141	-0.08307102	-0.12760640939999998	0.0620132798	0.0388097311	0.0712190896	-0.025253231400000003	-0.030857451400000006	0.0374281402	0.004825418	0.0002396678	0.0024902197	0.00018077400000000008	-0.0375315121	-0.039284661400000004	-0.0107253412	0.10195715470000001	0.0718243016	-0.0564615921	-0.0679843037	-0.0119089682	-0.0339603547	0.0885722416	0.14431824599999998	0.1442602872	0.025724200000000003	n/a	0.0006617344656400003	n/a	-0.0331102	n/a	n/a	0.0010962853440399998	0.0453689	n/a	0.0020583370872100004	n/a	0.00192139	n/a	n/a	3.6917395321e-06	-0.000572589	n/a	3.27858162921e-07	n/a	0.000434588	n/a	n/a	1.88866729744e-07
540.4713665303035	-0.4609880947181182	292109.2980391337	0.2125100234718407	751.6793135454039	-8.384246223395394	565021.7904120897	70.29558473451992	462.4474781314277	0.03895023726687441	213857.67003011736	0.0015171209831458122	462.07836995152667	553.4841433598134	1.044405	30.33547	0.02307605	0.0137298	-0.1657129784	-0.0823490843	-0.1392035113	-0.2090275412	-0.2916065468	0.1630882284	0.17772969519999998	-0.13448965570000002	0.1450259194	-0.1211045416	-0.0726575189	0.08723451509999999	-0.2149346275	-0.07886031389999999	0.1126010408	-0.0420839329	-0.033935512	0.0919399573	0.2050783026	0.0095683512	0.114665283	-0.1605426288	-0.08117697559999999	0.0066028366	-0.1534308171	0.17912147620000002	-0.1850293559	-0.17971491120000002	-0.10073350380000001	0.3449382216	-0.105793527	0.1387323867	-0.0085047189	0.0942916318	0.1692831739	0.0521200916	0.0696103095	0.1025618056	0.09332566119999999	0.0687316502	-0.0451738317	-0.010297793199999999	-0.0704889977	-0.0792222021	-0.172101854	0.049250740599999995	0.0835233595	0.14134218810000002	0.0493523159	0.0414566274	-0.0503169211	-0.0260390989	0.0665771622	0.0405300412	-0.1249696035	0.10145124009999999	-0.0051261689	0.0915587608	-0.0359695873	-0.0855833357	-0.0926624555	-0.0594974282	0.0418112783	0.0038522012	-0.0611115835	-0.1518134011	0.1163826931	-0.0362721287	0.26451458489999996	-0.10207036109999999	0.3863253087	-0.0188450132	0.1230580455	-0.0115014537	0.0833896584	0.1477301062	0.0133339206	0.0311534209	0.1334979233	0.04321208519999999	0.11037006640000001	-0.0749747798	-0.0318105598	-0.0744709124	-0.1148234267	-0.15372283550000002	0.11671241689999999	-0.0525971266	0.0377546317	0.0888445657	-0.0480420208	0.038329839500000004	-0.06236848070000001	0.07609748849999999	0.0882710851	0.0860382608	0.0840055888	-0.0141607517	-0.09954071980000001	-0.05011316389999999	-0.0239241298	0.1188149871	-0.0761803012	0.0054434818	0.0054662398	0.0142691842	0.1441637064	0.1436425425	0.0211649	-0.004559300000000002	0.00044795299201	2.0787216490000022e-05	-0.0407311	-0.0076209	5.807811681e-05	0.00165902250721	0.045347000000000005	-2.189999999999831e-05	0.0020563504090000003	4.796099999999258e-10	0.00172044	-0.0002009500000000001	4.038090250000003e-08	2.9599137936e-06	-0.000572589	0.0	3.27858162921e-07	0.0	0.000451117	1.6528999999999936e-05	2.732078409999979e-10	2.0350654768900002e-07
541.315027038729	0.8436605084255007	293021.95849793986	0.7117630534767743	742.7640550777318	-8.915258467672174	551698.4415155158	79.4818335454004	462.73275492205664	0.2852767906289273	214121.60247775613	0.08138284727154083	462.3387360053892	563.1942038787878	1.129248	32.799789000000004	0.051970399999999986	0.0328321	-0.0984132284	0.15060019800000002	0.0718165554	-0.1102527457	-0.0742437077	0.0528380897	-0.09795001369999999	-0.07402981809999999	-0.0741566263	-0.13748158259999999	-0.0009070319000000001	0.043893809699999994	0.1623534918	-0.1015573525	0.10076267439999999	0.146899848	0.005054987899999999	0.0042295204	-0.0379769673	0.0013804453	0.1578037696	-0.0675110066	-0.09835424359999999	0.0352495364	-0.0434722721	-0.014417268	-0.21058696489999998	0.0224249288	-0.1982086435	0.3274766948	-0.0428838606	-0.0702430923	0.0003380399	0.000394588	0.0024683142	-0.030308680299999998	-0.10566737849999999	0.0449353147	-0.01183522	0.0627459036	0.0129928509	-0.030370227599999997	-0.0492136816	0.16499014039999998	0.0869881028	-0.0268357529	-0.036642810299999995	-0.0645004146	-0.0293479172	0.0187476466	0.0528333609	0.060586465599999986	-0.0948857366	-0.0300305676	-0.0023253549	0.1264229616	-0.0509962225	-0.020030863700000002	0.0500913792	-0.09304410210000001	-0.23924690920000002	0.0908760443	0.1420411466	0.1414832319	-0.0085535131	-0.036828711	-0.0680664577	-0.1836147568	0.10113032279999999	-0.1250690907	0.3299303266	-0.11879347380000001	-0.076139796	-0.0099501772	-0.0043068439	-0.0059840489	-0.027444604700000003	-0.11346411220000001	0.0083078328	-0.017451244299999998	0.059863162000000004	0.037138418	0.019610485900000002	-0.0517381899	-0.0399159636	0.17441702010000001	-0.0721045409	0.037902704599999996	-0.0018309573000000001	-0.0315601417	0.0567598758	-0.0762472657	0.026035149	-0.1129623206	0.0091675468	0.0032125011	0.1116654582	-0.027821045099999997	0.0304894642	0.0239038698	0.015180321	0.2238502459	0.0802774272	0.19019663	0.0734024252	-0.0676261635	0.14385479269999998	0.1424096983	0.0198425	-0.001322399999999998	0.00039372480625000017	1.7487417599999942e-06	-0.030380200000000007	0.010350899999999994	0.00010714113080999991	0.00092295655204	0.0135184	-0.031828600000000005	0.00018274713856	0.0010130597779600004	0.00160144	-0.00011899999999999995	1.416099999999999e-08	2.5646100736e-06	-0.000572589	0.0	3.27858162921e-07	0.0	0.000501487	5.037000000000005e-05	2.537136900000005e-09	2.51489211169e-07
542.6350998965363	1.320072857807304	294452.85163972393	1.7425923499195426	740.9924492883649	-1.7716057893668449	549069.8099023701	3.1385870729181216	463.07967077738	0.3469158553233456	214442.78148728664	0.12035061067472845	462.62568653035964	571.5551397590867	1.234881	35.867958	0.1122911	0.08650139999999999	-0.0003156091	-0.17800499739999998	0.0189011799	0.023443997999999997	0.0399021316	0.074429944	0.06500329469999999	-0.1562862741	0.2124179336	0.0047863594	0.165054446	0.06173048	0.2097116016	0.0645293924	0.11074277460000001	-0.1479277572	0.1461380758	-0.1089931478	-0.0903597931	0.0173095628	-0.09229591109999999	-0.1870733111	0.0077961579000000005	0.054730775	0.1039840492	0.049103807699999995	-0.0056981705	0.08993392730000001	0.1532431481	0.1939824154	0.0476195353	-0.2367524365	0.1290959174	-0.0567043662	-0.0755726764	0.0234047195	0.0424873133	0.0990595626	-0.11869705970000001	0.0602362209	0.0132940178	0.0686376436	0.1375028646	-0.1008638285	0.09108594560000001	0.09702931599999999	0.1073274666	-0.057196468099999995	-0.1286477968	-0.24503577640000002	-0.0180952158	-0.0083142794	-0.047752734500000005	0.1362608542	0.0351423214	-0.0086146488	0.042650864299999994	-0.0102676546	-0.1000805976	-0.0398203695	0.0475582876	0.0050995361	-0.2239068575	-0.0853739167	-0.0833174515	0.10560762050000001	0.0843957107	-0.0240181519	-0.0416640018	0.1844990119	0.1565894239	-0.1296333951	-0.22774029989999997	0.0962419983	-0.0627963148	-0.1090585461	0.0536167609	0.0269522294	0.051883730499999996	-0.153556857	0.0602740857	0.021011257599999996	-0.0181745049	0.11474144060000001	0.17597148489999995	-0.010664671	0.08449545039999999	-0.12651283	0.0322219407	-0.2454273058	0.0075385697	0.0675611597	-0.0398824744	-0.07449849480000001	0.0978806662	-0.0813557241	-0.0450535925	0.0079173669	-0.007229866	-0.103833356	-0.0128403789	-0.0253919863	0.012512536000000001	-0.2178112216	-0.0825906058	0.1147151137	0.1433918357	0.140567034	0.0196864	-0.00015610000000000276	0.00038755434495999993	2.4367210000000863e-08	-0.0105601	0.019820100000000004	0.0003928363640100001	0.00011151571200999997	-0.07159460000000001	-0.08511300000000001	0.005125786749160001	0.0072442227690000015	0.00150694	-9.449999999999997e-05	8.930249999999993e-09	2.2708681636e-06	-0.000572589	0.0	3.27858162921e-07	0.0	0.000551025	4.953800000000001e-05	2.454013444000001e-09	3.03628550625e-07
542.6515247021632	0.016424805626911617	294470.6772615825	0.00026977423988182764	739.3147420056082	-1.6777072827567279	546586.287746819	2.814701726614964	462.8175725634623	-0.2620982139176817	214200.10547353572	0.06869547373883886	462.388490897032	578.0500683370304	1.159666	33.683304	0.0493255	0.029205400000000006	0.0311278594	0.1738556171	-0.0569751249	0.09961022900000001	0.012223255	-0.11425250460000001	-0.15091628740000002	-0.1156153163	-0.0359901769	0.0090834657	-0.0528038123	0.0282350022	0.2093102092	0.0558711221	0.053678113099999994	-0.1054994091	-0.0023789683	0.023940574500000002	0.0913942974	-0.1429619306	-0.0419659784	0.09333291390000001	-0.0574519349	0.0213780637	0.14063772089999999	-0.12770171789999998	-0.12034382119999999	-0.0662270873	0.08447433689999999	0.0720193895	0.1539945335	-0.0672161988	0.0242207476	-0.15115649150000002	0.019247816	-0.0793906831	-0.0038891217	0.0053565876	-0.014168756499999999	-0.20234226079999998	-0.0425463667	-0.0348448403	0.0533682354	-0.09269880529999999	-0.1162111517	0.219585003	-0.0428343132	-0.075707509	0.015800758600000003	0.1231871507	0.0054200018	-0.0126154652	-0.11569336570000001	0.04863928309999999	-0.0275314171	-0.0075482402	0.0362017891	0.04795660400000002	-0.0731899366	0.055223513700000004	0.026650827999999998	-0.1761303253	-0.0626552195	0.0179642803	0.15382907	0.1411691274	-0.15560481269999998	0.0078150042	0.098314015	0.1048159762	0.0643363847	0.0673846151	-0.1521766537	0.0017614164000000004	-0.1475258786	0.0034621071000000003	-0.0723002415	0.0048176889	0.021304491800000002	-0.0193353771	-0.1923547173	-0.043058476	0.0584230617	0.018965203899999998	0.0076909918000000015	-0.113662154	-0.0820204916	-0.23781369309999997	-0.0369796834	0.0804283383	0.012795598799999999	-0.10072869529999999	-0.08436131699999999	-0.07978738519999999	0.0207014001	-0.0004107557	0.0135075234	0.0217492044	-0.050084625	-0.0006435048	-0.0987089593	-0.1288448074	-0.0356097092	-0.10941179710000001	0.0411937172	-0.2029423731	0.14277533109999999	0.1381224401	0.0170792	-0.0026072000000000005	0.00029169907264	6.797491840000002e-06	-0.0245415	-0.0139814	0.00019547954596000006	0.00060228522225	-0.06275030000000001	0.0088443	0.0039376001500900015	7.822164248999999e-05	0.00109618	-0.00041076	1.6872377760000006e-07	1.2016105924e-06	-0.000572589	0.0	3.27858162921e-07	0.0	0.000483933	-6.709199999999999e-05	4.501336463999999e-09	2.34191148489e-07
542.4797676194745	-0.17175708268871406	294284.29827647906	0.02950049545373775	737.108936570159	-2.2058054354491787	543329.5843715908	4.865577619057142	462.94534511769234	0.12777255423003453	214318.39256613926	0.016325825614467115	462.54476672070564	578.1186199818452	1.110868	32.265919	0.024056899999999992	0.0139718	0.0378500506	-0.1076172459	0.11570108789999999	0.062668027	0.1378299059	0.1406479966	-0.028402757799999998	-0.0430676949	0.1326026697	0.1957182306	0.038653694100000004	0.0656947281	-0.0890262039	0.0981696808	-0.12053133279999999	-0.17937967989999998	-0.0239460863	-0.1399484098	-0.1070394208	-0.1356072388	0.0569508246	0.0075885863	-0.10888288689999999	0.0635809003	0.0385805073	0.0547578518	-0.037980209	0.092655548	0.0850127758	0.0651730249	0.1910324564	-0.055903822400000004	0.0887450406	0.0463620604	0.0130295018	0.0520937666	0.07527209259999999	0.0746802818	-0.074984272	0.0345742932	-0.0376987312	-0.0620966879	0.0410435263	0.1497670452	-0.0133148133	0.050269487300000006	-0.1090539136	-0.2583583005	-0.09747254970000001	0.0708073807	0.0762273237	-0.058811895	-0.18546182379999998	-0.22694893260000001	0.10726324109999999	-0.1594880369	-0.0895598366	0.0220551778	0.16144151939999998	0.2919905403	-0.015273752	0.06716823849999999	0.1539217307	0.1207812897	-0.0667336725	0.039151857400000004	0.0676513279	-0.0681269129	-0.0228529513	0.110860345	0.0392488458	0.0928047103	-0.16622920789999998	0.10849809490000001	0.047526258200000004	0.0291940893	0.0364312789	0.0582791976	0.0705235394	-0.0780768366	-0.006200719300000001	-0.0268777408	0.068838702	-0.0324182848	-0.0144732675	0.1585819273	-0.1958280523	-0.0649694245	-0.1715131013	-0.055272647	0.0845427719	-0.0993111162	-0.0115777621	-0.0745360909	-0.3164131116	-0.05843290440000001	-0.10753056650000001	-0.043545424900000004	0.0070758104	0.3113192796	-0.13974205	-0.0489764982	0.021732456	0.1728030032	0.10472205220000001	0.1268691405	0.1420059391	0.1350863847	0.0177101	0.0006309000000000003	0.00031364764201	3.980348100000002e-07	-0.0245389	2.599999999998437e-06	6.759999999991873e-12	0.0006021576132100001	-0.053849699999999986	0.008900600000000015	0.0028997901900899995	7.922068036000028e-05	0.0009942350000000002	-0.00010194499999999976	1.0392783024999954e-08	9.885032352250005e-07	-0.000400685	0.00017190399999999996	1.60548469225e-07	2.9550985215999985e-08	0.000467326	-1.6607000000000026e-05	2.7579244900000093e-10	2.1839359027600003e-07
542.2025687767681	-0.2771988427064116	293983.625588126	0.07683919839777392	737.8334121168479	0.7244755466888364	544398.1440359902	0.5248648177500884	462.9905884165496	0.0452432988572582	214360.28496230286	0.002046956091487181	462.59496858904436	576.4348779666852	1.129532	32.808037	0.01938014	0.0150716	0.0411640724	0.08084489190000001	-0.1727391129	0.040279333199999996	0.05678727190000001	-0.12188325609999999	0.0175624547	-0.08015601259999999	-0.1472168573	0.029105409300000006	-0.15885817970000002	0.0798540937	0.049478620300000005	0.1276495305	-0.22476463370000002	0.0021158947	0.08393355279999999	0.053278348899999994	-0.0862117035	0.11385867599999999	0.09646498630000001	-0.0375299967	0.0213970677	0.043720847599999994	0.1177303183	0.0468731642	0.0070853105000000015	-0.0919549966	0.0854423828	-0.025891236499999998	0.17915453969999998	-0.0637016081	-0.058519280099999994	-0.18493320440000002	0.1103711585	-0.0391636443	-0.0065075691	-0.0496975193	-0.1634452713	0.0460121891	-0.0092567387	0.0156992364	0.020410391	-0.1544129088	-0.0485151135	0.0208193451	0.10804709289999999	-0.038903750699999996	-0.016992565600000002	0.029310226	0.10203810029999999	0.0452024739	0.20494216640000001	-0.0752123289	-0.10900088880000001	0.1026975901	0.1344999888	0.0460375272	-0.052387084400000006	0.1277402317	-0.022725138199999998	-0.1252319833	-0.022080505	0.042853139299999995	-0.1309633475	0.1145983233	0.0248259442	0.07807778530000001	0.0904278924	0.0530356845	-0.046378621200000004	0.1197512032	-0.1589008969	-0.09282645	-0.1893926668	0.0496540359	-0.0739703899	0.0405707516	-0.0331676631	-0.1659061031	0.0160397643	0.014879733999999999	0.0021161041	0.0016712549	0.056597792699999996	-0.0860282571	0.1422597706	-0.053835126100000005	-0.082576305	-0.0109367578	-0.0211484763	0.0101224627	0.1535956749	0.1471154607	0.0239793654	0.0890131831	0.1442465084	0.0992956116	-0.0764303845	0.0068019116	-0.1399711733	-0.0649031547	-0.1150116964	-0.0415631634	0.0652990367	0.0926630697	0.1410844836	0.13147186859999999	0.017080599999999998	-0.0006295000000000017	0.00029174689635999985	3.9627025000000206e-07	-0.00962606	0.014912840000000004	0.00022239279686560008	9.26610311236e-05	-0.0538645	-1.4800000000002313e-05	0.0029013843602499994	2.190400000000684e-10	0.000965623	-2.8612000000000237e-05	8.186465440000134e-10	9.324277781290001e-07	-0.000364031	3.665400000000001e-05	1.3251856896099998e-07	1.3435157160000005e-09	0.000456132	-1.1194000000000017e-05	1.253056360000003e-10	2.08056401424e-07
542.5132455658807	0.3106767891125628	294320.6216144255	0.09652006729329182	736.9089975086706	-0.9244146081772442	543034.8706092339	0.8545423678114878	462.6792899029263	-0.3112985136232851	214072.12530507613	0.0969067645840666	462.27514612077596	576.8092210485213	1.0959219999999998	31.831821	0.04014139	0.0251628	0.0482679792	-0.032209729900000005	0.1189019525	-0.0685375191	0.1408497543	0.1172327054	-0.1236044117	-0.0669097046	-0.0216181094	0.08538013109999999	0.19317066649999998	-0.1230419243	-0.0717905283	0.1428518289	-0.09070693269999999	0.0349259285	0.0051603535	0.0299232979	0.0898592843	0.0570862262	0.22663310329999997	-0.0223041215	0.0619831371	-0.0120893997	0.075999118	0.0633393594	-0.1112500602	0.0997147592	0.0740163177	-0.0564990588	0.1141385634	-0.071416176	-0.0122770365	0.12284509	-0.1296012513	-0.1898282352	-0.0126403422	0.1095530483	0.051646508099999995	-0.0291647801	-0.0002794395	0.0953268237	0.1562565584	0.0701765442	0.035408909100000004	-0.0174067194	-0.1101760023	-0.003699805	-0.0776360548	-0.0417384249	0.0098884453	0.0930504406	0.0785735045	0.10630373929999999	0.0725619468	0.09995507529999999	0.0719532957	0.0726076484	-0.0733285216	-0.0049543098999999995	0.0638176526	0.0701390295	-0.057333927800000004	-0.0193142157	-0.0010829452	0.0804488263	0.0480633321	-0.1460338364	0.015439385600000001	0.11130152380000001	-0.0698427391	0.0305494502	-0.1113362563	0.0067644128	0.15423326539999999	-0.180223677	-0.1272395951	-0.0509039307	0.08949632869999999	0.030859125299999998	-0.0023352862	-0.0058183837	0.00012512139999999998	0.1754513911	0.05577437650000002	0.0029408799	-0.11425779220000001	-0.0085753071	0.0384961603	-0.0229015612	0.09287521119999999	0.0641329572	0.0992954048	-0.0075414088	0.12889535789999998	-0.1154437873	0.0499593468	-0.0046035947	-0.05968858570000001	-0.0678789505	0.0233695765	-0.046701967999999996	0.0857806867	0.0367764144	-0.0095914998	0.048914251900000004	0.14001195130000002	0.1272943698	0.0154504	-0.0016301999999999985	0.00023871486016	2.6575520399999943e-06	-0.033084300000000004	-0.02345824	0.0005502890238976003	0.0010945709064900005	-0.0517422	0.002122299999999993	0.00267725526084	4.504157289999974e-06	0.00109884	0.00013321700000000004	1.774676908900001e-08	1.2074493456e-06	-0.000238635	0.000125396	5.6946663225e-08	1.5724156816000002e-08	0.000456132	0.0	0.0	2.08056401424e-07
542.833508068415	0.32026250253431954	294668.21748186194	0.10256807052954504	736.3957936018543	-0.5132039068163294	542278.7648345048	0.2633782499715437	462.7366859185183	0.057396015591962175	214125.24049485344	0.0032943026058327644	462.2842899868992	576.9652562257852	1.079492	31.354589	0.05030305	0.0254115	0.0565018602	0.0055556196	-0.16224538300000002	-0.1053876326	0.1240436691	-0.0435158521	-0.009126928000000001	-0.136081196	-0.0095925854	0.0777555221	-0.2364889453	0.17924705059999999	-0.1234181803	-0.0021805978	0.16319849949999998	-0.0980135565	-0.053625935300000004	0.10260178789999999	-0.1107487178	0.1482427606	0.0320833439	0.0550872192	-0.0158536803	-0.038556579300000005	0.0971581682	0.0849534726	-0.025537900099999997	-0.0441227617	0.0591701061	-0.0654962305	0.1603381713	0.0576812696	-0.0353068169	-0.024303747200000003	0.0935813469	0.10599990390000001	-0.0175044383	-0.2004004546	-0.005673726600000001	-0.049813883200000006	0.0619223863	0.0026883135999999997	0.0859879685	0.044954544699999995	-0.08719026199999999	-0.09352368679999999	-0.0478167092	0.0292391239	0.122497922	0.10555517269999999	0.034050716200000004	0.09146700880000001	-0.037601886800000005	-0.1057394227	0.018389126999999998	0.12034747679999999	-0.0823495823	-0.0415043167	-0.0903553411	-0.00853853	-0.1546680484	0.0895956129	-0.021078445	-0.23207708870000002	0.08773153460000001	0.097315845	0.062588642	0.0111589924	0.09432476990000001	0.0457658915	-0.0529738101	0.19016762350000002	-0.0488082204	-0.0220003616	-0.0402471155	0.1478345817	0.0556185998	0.0437723761	-0.1621547146	0.0520018162	-0.015912118200000002	0.0621042141	0.0958485444	0.10439083	-0.1064218978	-0.023654548100000002	-0.0355703943	0.08747215359999999	-0.0359072879	0.13423831460000002	-0.059211824	-0.0440274957	0.1057052484	-0.0758010755	-0.0461500644	0.0343178281	0.12238206410000001	-0.05720858490000001	0.0718485534	-0.07075674700000001	-0.0940993643	0.1478860567	0.0756894226	0.012676192900000001	-0.2025426634	-0.0611601896	0.1387894907	0.12257177699999999	0.0168731	0.001422699999999999	0.00028470150360999994	2.0240752899999968e-06	-0.0128067	0.020277600000000003	0.00041118106176000016	0.00016401156489000002	-0.044942800000000005	0.006799399999999997	0.0020198552718400003	4.6231840359999956e-05	0.000965623	-0.00013321700000000004	1.774676908900001e-08	9.324277781290001e-07	-0.00016958900000000002	6.904599999999999e-05	2.8760428921000005e-08	4.767350115999999e-09	0.000222328	-0.00023380400000000003	5.4664310415999994e-08	4.9429739584e-08
543.6248914194503	0.7913833510352788	295528.02257080906	0.6262876082958273	737.7819298321892	1.3861362303349551	544322.1759869094	1.9213736490472	462.70637347171237	-0.03031244680590817	214097.18805134375	0.0009188444313610123	462.2753461960589	579.9980821074292	1.06569	30.95369	0.045645050000000006	0.0211302	0.0757785813	0.000979114	0.1265820563	-0.1455408395	0.163282824	0.08938732869999999	-0.0382336478	-0.11730611789999999	-0.1270103045	-0.0201794328	0.0407147623	-0.1384019051	0.11158167179999999	0.07332340650000001	-0.0216019503	-0.1249076251	-0.0564100836	0.032869287000000004	-0.0162927211	0.0336487798	0.0411574821	0.013829020400000001	0.0726971439	0.0883047419	0.1180996943	0.0544046901	-0.1207336267	0.0993124764	0.023972180699999998	-0.1160205815	0.1074087051	-0.0319630832	-0.137685098	0.1088001167	-0.16015662220000002	-0.1069051468	-0.0064846711	-0.0999622461	0.0955760641	-0.0656013367	0.17605331940000002	-0.0243346879	-0.0141744714	-0.0129933168	-0.1160540751	-0.1262017024	0.0633981219	0.0905493859	0.094788377	0.0918485404	-0.08411949449999999	0.0099472129	0.023464668199999997	0.0217640102	-0.0092574646	-0.1088480316	0.0428184368	0.0924762682	0.0487369596	-0.0641245405	-0.0760997924	-0.1641010945	0.0518539563	-0.1154214115	-0.0313638203	0.1187762384	0.0323260362	-0.1681475525	0.024204777200000003	0.0550352345	-0.11414338119999999	0.061374863499999995	-0.0732424886	-0.0973427323	0.1345302088	-0.1482323175	-0.0583859012	0.0022470529999999997	-0.0766082406	0.1555766714	-0.0694194621	0.1565517613	0.050794618099999994	0.0115409569	-0.1101031636	-0.10004348140000001	0.0536393122	0.0916749252	-0.0669631299	0.1350968247	-0.0663491915	0.0318126891	-0.032779439300000004	0.032425846099999996	0.0237753056	0.0201197765	-0.0969101975	0.058722915599999995	-0.0853638877	-0.05724830190000001	0.0313182498	0.0788611359	-0.1709971835	-0.025400812000000002	-0.0926146018	-0.057589956	0.1374184108	0.11732431300000001	0.0136108	-0.003262299999999997	0.00018525387664000004	1.0642601289999983e-05	-0.008795449999999998	0.0040112500000000035	1.6090126562500023e-05	7.735994070249996e-05	-0.0639159	-0.018973099999999996	0.00408524227281	0.0003599785236099997	0.000782638	-0.000182985	3.3483510224999995e-08	6.125222390439999e-07	-0.000313293	-0.00014370399999999995	9.8152503849e-08	2.0650839615999985e-08	0.000161049	-6.1279e-05	3.7551158409999996e-09	2.5936780401e-08
