global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
576.2826969762898	n/a	n/a	332101.74683426623	794.6785150672646	n/a	n/a	631513.9423095125	504.22132328918366	n/a	n/a	254239.14285949548	502.9498661851094	638.5713625826678	n/a	n/a	n/a	n/a	-0.0198035322	-0.18801834539999998	-0.07502003110000001	-0.0853978502	0.3127211441	0.1641176174	-0.6628039684	0.20329247739999998	-0.023358385	0.0706450334	-0.10863668609999999	0.0797399679	-0.0382559703	0.0190589242	-0.1295397692	0.10309905330000001	-0.0888165869	0.0628537064	-0.0715208834	0.0824600318	-0.09578994310000001	0.013080863500000001	-0.1193566482	0.1288911163	-0.0039735575	0.0629349755	-0.0693994731	0.0732429008	-0.0286904523	0.0251486317	-0.054129516100000004	0.0095284216	-0.0101368842	0.0826891923	-0.05546685690000002	0.0710141013	0.0072056446	0.0410823376	-0.1598444362	-0.07966611059999999	0.0024429185000000003	0.17368845260000002	-0.055151646500000005	-0.0392551645	-0.0021070778	0.11781020269999999	0.0085028577	-0.0786110278	-0.0571208705	-0.0032035537	-0.0634879144	0.11554335460000001	0.05705110240000001	-0.0528074556	-0.037516370699999996	-0.1392643629	0.0562764495	0.0911931688	-0.0882084333	-0.0146298293	-0.1178695194	0.0632067138	-0.0753626511	0.15459623109999998	-0.0279156823	0.053116123200000004	-0.026403665099999998	0.0961926734	-0.0277298944	0.0154176169	-0.035730833	0.0088993625	-0.0104466028	0.08455585189999999	-0.024857469500000003	-0.0002932096	0.0669895051	-0.0075193113	-0.1888249936	0.039257216	0.0059562462	0.1249470163	-0.1292995618	0.0144108128	0.0032911669	0.0103773054	0.0368833207	0.1109617232	-0.14982276349999998	-0.004112315300000001	0.043136899299999996	0.1020259394	0.0378804851	-0.016840179	-0.0781001713	-0.0800111272	0.1569978827	0.0611759267	-0.023194725	-0.0983945035	0.14431824599999998	0.1442602872	-0.00567141	n/a	n/a	3.21648913881e-05	-0.0191206	n/a	0.00036559734436	n/a	0.026315	n/a	n/a	0.0006924792249999999	0.000134186	n/a	n/a	1.8005882596e-08	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0
575.3052857642884	-0.9774112120013568	0.9553326773459616	330976.1718283296	780.6644724188768	-14.014042648387774	196.39339135083137	609437.0184970433	503.57514035844076	-0.6461829307428957	0.4175523799834779	253587.9219870233	502.2827622114127	627.3987480613167	1.113328	28.217043	0.038454735	0.0199188	-0.0909492351	-0.0619705797	-0.08918320310000001	-0.1517659398	0.0853140135	0.17292600489999999	-0.2925076504	0.1852123626	0.0665368692	0.0710907314	0.22613361769999998	0.0409760134	0.06986061860000001	0.0441006337	0.1046908468	-0.0503449812	0.1951750076	-0.1602149322	0.0176232744	-0.0385758751	0.0049786125	-0.107817001	-0.10454758789999999	-0.00320264	-0.011895856599999999	0.10173721050000001	-0.0076273125	0.0496987587	0.0883751968	0.0671404992	0.21513947670000005	-0.012407835400000001	0.0385660632	0.0663450347	-0.27857454730000003	0.1941413464	0.036181982	0.0228023328	-0.19916436899999998	-0.1423375802	-0.2605404328	0.07082156099999999	0.0764146745	0.0825382836	0.1082731493	-0.2052870809	-0.055530288	0.0308502429	0.0306893168	0.0002112347	0.1640216384	0.0397294204	-0.0059713854	0.057315367400000004	0.0072936999	-0.216997671	0.0745350249	0.0638403818	0.0775392949	0.0284904663	-0.06690558519999999	-0.0910220439	-0.10188912509999999	0.0126530609	3.37108e-05	0.0932353695	0.0334076227	0.10642788689999999	0.031102799900000002	0.1055424711	0.21302008670000008	-0.0772107085	0.0357767737	0.09231768189999999	-0.2046502682	-0.0847986226	0.1713078369	-0.0653078745	-0.2646251909	0.2292376625	0.1441004982	0.0759517062	0.0670862613	0.0549543272	-0.0356878431	-0.1893280102	-0.08085167929999999	-0.078473209	0.17533158140000002	0.0741903054	0.002070654	-0.0657559617	-0.092292054	0.0349065202	-0.12950726710000002	-0.1328757558	0.1334053861	-0.0085641959	0.0337494985	0.1013386808	0.1441637064	0.1436425425	0.00723555	0.01290696	0.0001665896164416	5.235318380250001e-05	-0.008089759999999998	0.01103084	6.544421685759997e-05	0.0001216794311056	0.0313508	0.0050358	2.535928164e-05	0.0009828726606399998	-5.54367e-05	-0.0001896227	3.5956768355290016e-08	3.0732277068900003e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.8551938516712	-0.4500919126172676	0.20258272980347	330458.49389824236	775.088632586531	-5.575839832345763	31.08998983597364	600762.3883648586	503.00795034353587	-0.5671900149048383	0.3217045130077507	253016.99810880513	501.71203554448374	619.3154413017243	1.154649	29.264303	0.07199432250000001	0.0390079	-0.0611016824	0.09400173460000001	-0.0538498209	-0.0724984545	-0.0543595192	0.11895577869999999	-0.10614526490000001	-0.027005280899999998	0.0624911772	0.10440289550000001	-0.0050816228	-0.031302936	-0.0058616023	-0.1137761702	0.0422254741	-0.2131617114	0.0088800884	-0.0361482909	-0.0833258187	-0.1145706439	0.1360262719	-0.0713878142	-0.0276399461	0.1311700878	-0.0652767863	0.021649807000000004	-0.0670852923	-0.1349771222	0.014142751799999999	0.0893167599	0.082738928	0.06783433230000001	0.02652369	0.0227001438	-0.0835827942	-0.08465308070000001	-0.0617689626	-0.0348309011	0.1335449137	0.0996589081	0.0554648076	0.0178984972	0.025026538900000003	-0.18379860879999999	-0.0365274556	-0.1511149882	-0.05700716860000001	0.2011155368	0.0702138716	-0.047570812999999997	0.0428104279	-0.0056020023	0.0723760788	0.2162951115	0.014614198799999999	-0.030541929500000002	0.0007768983	0.0565641718	0.0005589568	0.0672577531	0.0858513633	-0.1115778659	-0.0750418453	0.1386652275	0.0378023545	-0.024308935499999997	-0.09961313289999996	-0.1035474582	-0.032184314900000004	0.1326637929	0.0572372208	0.0371944128	0.0204518613	0.0410336212	-0.1187626599	0.0772339567	-0.0684107375	0.0027137127000000003	0.10178773740000001	-0.0520955182	-0.0792420751	-0.0520762672	-0.069954339	0.040212756	-0.2245602047	-0.023971326499999997	-0.0649502256	-0.2051026121	0.1233722853	0.024360018599999998	-0.023329484100000002	0.0122925691	0.0429402459	0.183598368	0.0901020966	-0.019947458799999998	0.1583919684	0.08009104610000001	0.0468713932	-0.056205354699999995	0.14385479269999998	0.1424096983	-0.0241916	-0.03142715	0.0009876657571225	0.0005852335105599999	1.50775e-05	0.008104837499999998	2.2733100625e-10	6.568839090140621e-05	0.0247092	-0.0066415999999999975	4.411085055999997e-05	0.00061054456464	0.000276522	0.0003319587	1.1019657850569001e-07	7.646441648400003e-08	0.000184456	0.000184456	3.4024015936e-08	3.4024015936e-08	0.0	0.0	0.0	0.0
574.1370999534373	-0.7180938982338603	0.5156588466807017	329633.4095429433	771.7469860276683	-3.341646558862749	11.166601724359252	595593.41044279	503.25307893285276	0.2451285893168347	0.0600880253004614	253263.6614553961	501.9280562053302	613.1621444431394	1.103378	27.964855	0.06422805927	0.032568400000000004	0.0169435201	0.10305139560000001	0.0785079514	0.0021087514	-0.0722101545	0.1626269084	-0.022412744300000002	0.0485393553	0.026997054500000003	-0.0460342782	0.0250733767	-0.18887418920000001	-0.02311922	0.0414863734	0.1419683595	-0.010327161	0.1111578493	-0.053034643099999994	0.09531942880000001	0.11194558269999999	0.1835353237	0.043531449400000005	0.0086865535	0.1119151185	-0.236564145	0.044977635499999995	-0.044376160199999994	0.1592051539	0.010137133199999999	0.13218967210000002	-0.10247498199999999	-0.11051829619999999	-0.0336528502	-0.0767309298	0.024675890699999998	-0.0007374437	0.1551858826	0.1044079524	0.0862328864	-0.1503884448	0.0215025312	0.0128809341	0.0117133106	-0.06490678400000001	-0.0973179778	-0.0307691846	-0.051406575	-0.1502180365	-0.1376382539	0.0372714994	-0.0134705462	0.0753456443	0.0312303812	-0.032223528700000004	0.1953544454	0.0419067202	-0.121090105	0.1524099911	-0.22902131190000002	0.12786622220000002	0.17822627300000002	-0.0226654013	-0.0659134846	0.1628409403	0.188801467	-0.0005383480999999999	0.042695622300000007	0.20363151359999998	-0.0227010967	0.136131101	-0.10556352289999996	-0.0715929162	-0.07404467099999999	-0.0499095815	0.044664324000000005	-0.09452498960000001	0.027489475299999996	-0.011822151000000001	0.0326152786	-0.10295061550000001	0.17914175489999998	-0.0140036827	-0.0825524852	-0.0567448963	-0.0903430139	-0.028876116299999997	-0.0385681291	0.0879555457	-0.1450610874	0.015431571699999999	0.0701221868	-0.0237242529	0.036771444300000004	0.031616217	-0.0992954184	0.1491994842	0.026463959900000004	0.2620741794	-0.11542847369999999	-0.1094241941	0.1433918357	0.140567034	-0.00237738	0.02181422	0.0004758601942084001	5.651935664400002e-06	-8.86177e-06	-2.393927e-05	7.85309675329e-11	5.730886481329e-10	0.0184424	-0.0062668	3.927278224e-05	0.00034012211776000004	-0.00012489	-0.00040141199999999997	1.6113159374400001e-07	1.55975121e-08	0.000305744	0.000121288	1.4710778943999999e-08	9.3479393536e-08	-0.000199762	-0.000199762	3.9904856644e-08	3.9904856644e-08
573.5443283180555	-0.5927716353818369	0.3513782117132573	328953.0965458094	770.7129844372419	-1.0340015904264421	1.0691592890044113	593998.5043801602	503.1072935048291	-0.14578542802365746	0.02125339102404101	253116.9487777543	501.8280283963594	609.9167073892428	1.091542	27.66486	0.056381064	0.0273583	0.0801765626	0.022839930699999997	0.184292628	0.06442495150000001	-0.040498328	0.1074003635	0.13244612390000002	0.0903326546	-0.1484076061	-0.0861209321	-0.0634998864	-0.2230404713	0.0157655207	0.1965481846	-0.12178813320000001	0.0232387493	0.061935702	0.1308683102	0.0307073831	0.0157654151	0.1571430975	0.0745480076	-0.021352948700000002	0.014854608200000001	0.0846764285	-0.0790558947	0.1960511183	-0.0437701636	0.132302673	0.160608251	0.056358029500000004	0.002742679	0.07414152	-0.0505242569	0.1025913467	-0.0434814395	0.0360722595	-0.0104357835	0.1398552462	-0.16897000010000002	-0.0165308171	0.0504277521	-0.093111104	-0.0929879652	-0.09395558150000001	0.026086803	0.0096978614	-0.0230497148	0.057934993899999995	0.026965216	-0.0084755822	-0.0321909308	0.0427925413	-0.0776181921	-0.0301115236	-0.0948974432	0.047481424800000005	0.0355674297	0.09672025880000001	-0.1445844232	0.1605506059	0.0295962399	-0.07991665190000001	-0.0288844987	-0.10118709769999999	-0.0634731944	0.1869325071	-0.0589848036	0.1298165909	0.15886675349999999	0.0534789422	-0.0364037945	0.0694874597	-0.0159620397	0.09335214609999999	0.039897217	-0.09536752189999999	-0.052972754500000004	0.0928154684	-0.0224244871	0.1619231248	-0.00047003940000000003	-0.1400846094	-0.0204448851	-0.0684466359	0.051452843	0.050052016399999996	0.0128039995	0.012316435300000001	-0.0294906443	0.058098877800000004	-0.0543484538	0.0918837319	-0.08423394699999999	-0.1290984425	-0.08901523730000001	-0.0273769843	-0.0825843591	-0.0006646174000000001	0.27431108519999997	0.14277533109999999	0.1381224401	-0.0195676	-0.01719022	0.0002955036636484	0.00038289096975999983	-4.40277e-06	4.459e-06	1.9384383672900002e-11	1.9882681e-11	0.0217917	0.0033492999999999995	1.1217810489999997e-05	0.00047487818889	8.634569999999998e-05	0.0002112357	4.462052095449e-08	7.455579908489997e-09	-0.0	-0.000305744	9.3479393536e-08	0.0	0.0	0.000199762	3.9904856644e-08	0.0
573.6951285298619	0.1508002118064269	0.02274070388086321	329126.10049889475	772.3464059333535	1.6334214961116231	2.668065783959533	596518.9707581685	503.7131308908043	0.6058373859751782	0.3670389382452371	253726.9182318165	502.4084312558184	608.868514661056	1.117623	28.32589	0.02358035534	0.0141043	0.0523229995	-0.0985615447	0.17778075079999994	0.11216202380000001	0.0297854475	0.0018798331	0.0850895022	0.0525963696	-0.0576671762	0.0048093963	-0.0712005074	-0.149232223	-0.0076811219999999986	-0.1584905156	-0.1086230793	0.1117708202	-0.0871882157	-0.0803989324	0.0528863651	-0.18868337640000002	-0.00321277	0.11729350699999999	-0.1684738289	-0.09912746880000001	-0.07007684809999999	0.0838454101	-0.1420536893	0.1505991677	0.054866869699999994	-0.0338927111	-0.0010866245	0.0359379164	0.180153796	-0.0926027489	0.2351964171	0.0868681142	-0.0783115574	0.07781562389999999	0.07770591589999999	-0.034719064300000005	0.2137182991	0.0412137648	-0.09536097589999999	0.0615143074	0.10886358130000001	0.0462828938	0.10874347869999999	0.0110793885	0.1065967657	0.0538878675	-0.1094438044	-0.0321868044	-0.18185848920000008	-0.0452804278	-0.1426875313	-0.1104927095	0.001056043	0.047756373	-0.060494460099999994	0.0360648799	-0.0199695288	0.1397150216	-0.1452342058	-0.058357552199999996	0.0853360831	0.0836651443	-0.1453377774	0.16938623379999998	0.0376758943	-0.0202056811	0.0359946233	0.058472139900000004	0.1820567757	-0.1760086935	0.17728211559999998	0.1032545867	0.0106176196	0.0385953857	0.0673709991	-0.16056625830000001	0.0360112158	0.0236836617	-0.1012621044	0.0593656168	0.162957252	0.0007347875	0.13490227429999999	0.062443275	0.031927461000000004	-0.2038156302	-0.029923856699999998	0.11311638980000001	-0.1699620075	-0.08653682800000001	0.0294483821	-0.1273711079	0.06317876089999999	0.0162143588	0.029307212200000002	-0.0732306524	0.1420059391	0.1350863847	-0.019571400000000003	-3.800000000005188e-06	1.4440000000039427e-11	0.0003830396979600001	-8.368109999999998e-06	-3.9653399999999985e-06	7.002526497209996e-11	1.572392131559998e-11	0.014925999999999997	-0.006865700000000002	4.713783649000004e-05	0.00022278547599999994	8.27259e-05	-3.619799999999982e-06	1.3102952039999866e-11	6.84357453081e-09	0.000153204	0.000153204	2.3471465616e-08	2.3471465616e-08	-0.000177314	-0.000177314	3.1440254596e-08	3.1440254596e-08
573.9957048680933	0.3005763382313944	0.0903461351045936	329471.0692070193	772.0134849994188	-0.3329209339347017	0.11083634825195401	596004.8210209478	504.1720484130484	0.4589175222441213	0.2106052922226836	254189.45440100922	502.81707157633	612.4599932685663	1.075514	27.258635	0.039906380875	0.0184501	0.029980359900000007	-0.1490967559	0.09472472109999999	0.0717697517	0.1459174867	-0.0170877069	0.17758142850000005	0.0071112839	0.05598666099999999	0.1423133158	0.0084204359	-0.1219762702	0.218437892	0.1152183063	0.015939694299999998	-0.0009174474000000001	0.13366518230000002	-0.0576309331	0.049482841	-0.026905743399999998	-0.07723875870000001	0.0603155839	-0.1506925817	-0.025899099	-0.1117752776	-0.0648609332	0.2103311321	0.07255941219999999	0.0927782665	-0.2550207989	-0.068107472	-0.0550153933	0.1553466006	-0.0744882912	-0.08558871550000001	0.058676672199999995	-0.0856192235	0.034204340699999995	0.0869680236	0.3136693189	-0.0552011671	-0.1475483075	-0.055175599699999994	0.0529977244	-0.09891156640000001	0.1664161309	0.08745006609999999	0.0370753773	-0.0918865354	-0.010701233000000001	-0.0353522443	-0.000109563	-0.0264691498	0.09231273150000001	0.09916684939999999	-0.117537961	0.0629230928	-0.013234455	-0.1359840953	-0.06302055	-0.0985340974	0.12236248890000001	-0.1097053633	-0.029641659700000007	0.1336877037	-0.0615907133	0.1872848051	-0.022671527599999998	0.1421776414	-0.2223659846	-0.0595962787	-0.031048894100000002	0.1948603167	-0.12243800939999999	-0.1311077501	0.0427739818	0.09052732779999999	0.1393190084	0.1775008115	0.10596332039999999	-0.1429763317	-0.11894721890000001	0.0645472961	-0.13031242269999999	0.0781203218	0.1445700173	0.0574320258	-0.051428633700000004	-0.1292647175	0.0621710492	-0.024436188900000003	0.0347966958	-0.08644901449999999	0.1306772186	-0.1134988091	0.0055477039	0.06010385610000001	-0.0111642697	-0.1022408922	-0.021363686200000002	0.1410844836	0.13147186859999999	-0.00746286	0.012108540000000004	0.00014661674093160006	5.56942793796e-05	-8.07235e-07	7.560874999999997e-06	6.516283452249999e-13	5.716683076562496e-11	0.0226541	0.007728100000000002	5.9723529610000024e-05	0.00051320824681	-3.55727e-05	-0.0001182986	1.3994558761959999e-08	1.26541698529e-09	0.000258835	0.00010563100000000002	1.1157908161000004e-08	6.6995557225e-08	0.0	0.000177314	3.1440254596e-08	0.0
573.9541377564401	-0.04156711165319393	0.0017278247711890909	329423.35224773857	772.2786320994826	0.2651471000638139	0.07030298467225016	596414.285597448	504.61573109011437	0.44368267706596504	0.19685431792842134	254637.03606361058	503.29675161438416	616.4174416691855	1.086601	27.539635	0.051413552735	0.027399400000000004	-0.0203230438	-0.158503347	0.0232937113	0.014172671999999999	0.1480398127	-0.0233189556	0.1308252861	-0.0344016777	0.0262093745	-0.0610493555	-0.1517647344	0.0457466192	-9.42008e-05	0.0130584332	-0.0898854164	0.0086755752	0.0550675341	0.0629366828	-0.1093472932	-0.1078359399	-0.16038558460000002	0.0404285906	-0.1292632799	0.1156800199	0.0010164117	0.0059869808	0.1035489472	-0.0214338117	-0.0295587125	0.0579989298	-0.0652081125	0.1255372812	0.08876989119999999	-0.0357077691	-0.0036318099	-0.2211000222	0.1122970092	0.113186083	-0.2504724963	0.0312508171	0.0612570816	0.0199572123	-0.0023793601999999997	-0.056028554	-0.0400814448	0.042877415300000006	0.08002253969999999	-0.0090777058	0.09898035720000001	-0.0310960338	-0.1116635418	-0.0821957898	0.1610102223	0.1144003691	-0.0806417875	0.005538749399999999	-0.08588935660000001	-0.08622687289999999	-0.0095553182	-0.1089427666	-0.1594399524	0.1105499826	-0.04287051150000002	0.1033435426	-0.0467740528	0.001026742	0.1032836896	-0.0503372822	-0.04464335480000002	0.09613158	-0.07521925410000001	0.1292100293	0.0977811801	0.0453512589	0.0021424956	-0.2136423003	-0.1132432233	0.1657016003	-0.1498969812	-0.0829806973	-0.1075110984	0.0266713642	-0.0059655235	-0.0004888996	-0.0199928245	0.0628949883	0.0348998908	0.054853407400000005	0.0199933018	-0.07238611	0.0044792762	0.0570288733	0.16443495019999999	0.1496237025	0.0897719333	-0.13611943	-0.0473647714	-0.046388053	0.0034735544	-0.1643484369	0.14001195130000002	0.1272943698	-0.0285365	-0.02107364	0.0004440983028495999	0.00081433183225	1.19055e-05	1.2712735e-05	1.4174093025e-10	1.61613631180225e-10	0.0153199	-0.007334200000000002	5.379048964000001e-05	0.00023469933601	0.000261198	0.0002967707	8.807284837848998e-08	6.822439520399999e-08	0.000192416	-6.641900000000003e-05	4.4114835610000025e-09	3.7023917056e-08	-9.66703e-05	-9.66703e-05	9.34514690209e-09	9.34514690209e-09
574.0903729012844	0.1362351448442496	0.01856001469073366	329579.7562579357	771.6774998229947	-0.6011322764878742	0.36136001383549393	595486.1637330679	504.4484888198416	-0.16724227027276584	0.027969976965988852	254468.27787262193	503.071513604168	615.4846307747357	1.080396	27.382366	0.0418121538	0.0247673	-0.06510825349999999	-0.0776718166	-0.0327733995	-0.0294664822	0.12480131289999999	-0.070912537	0.0781456025	-0.0505825275	0.0658964026	-0.0777327594	0.14594127869999998	0.0151642886	0.0724171622	-0.035930838300000004	0.0047777327000000005	0.10007335640000001	-0.1006121019	-0.0774464894	-0.0714166034	0.0866326139	-0.09931937939999999	-0.0654078253	-0.0298396833	-0.05831991070000001	-0.0254120733	-0.014055450700000001	0.0034605638	0.0005240115	0.0006781303999999999	0.0628460998	0.0669712151	0.041615165499999995	-0.0991515659	0.1102638359	-0.0581119073	0.0562273079	0.18848546030000002	0.1819391877	0.1454277622	0.1707151934	0.0414616222	-0.0471494386	0.2700510009	0.21596518690000002	0.089277485	0.0516886182	-0.0722277709	-0.0115719713	-0.1062081136	-0.054967321799999996	-0.1591668417	-0.2954233967	-0.059949343899999986	0.0882291157	0.025157404900000003	-0.0117611539	-0.1902284643	0.0127226555	0.0305600594	-0.0980810248	-0.1243706807	-0.030611035	0.000872863	-0.0586343438	0.0338891715	0.0030702809	0.0392630331	-0.0204298873	-0.0483316421	0.0572552875	0.0664617067	0.034191349700000005	-0.1453513359	0.1092739513	-0.1131751181	-0.1597879534	0.2643413177	0.0426122758	0.2037224276	-0.1615361153	0.0152312512	0.0542499836	0.2569495434	0.1233245817	0.1198056633	0.0738172029	-0.0631724129	-0.0407117723	-0.1264310823	-0.23361097050000001	-0.121715652	-0.127904861	-0.0954016459	0.1286503114	0.030942269300000002	-0.0651506464	-0.1662288885	0.1395142335	-0.0037152812	0.0302804437	0.1387894907	0.12257177699999999	-0.00664382	0.02189268	0.0004792894375823999	4.41403441924e-05	-1.21133e-05	-2.40188e-05	1.4673203689e-10	5.7690275344e-10	0.0134355	-0.0018844	3.5509633599999983e-06	0.00018051266025000001	7.03236e-05	-0.0001908744	3.643303657535999e-08	4.94540871696e-09	0.000242639	5.022300000000001e-05	2.522349729000001e-09	5.8873684321000003e-08	-0.000215794	-0.00011912370000000001	1.4190455901690001e-08	4.6567050436000004e-08
574.3466646027733	0.2562917014889763	0.06568543625211452	329874.0911403306	772.1749886035367	0.4974887805419712	0.2474950867651376	596254.213024872	504.2470394851329	-0.2014493347086841	0.04058183445457143	254265.07682952122	502.87751741502143	617.2136505702567	1.096168	27.782108	0.0459070467	0.0208308	-0.0708207238	0.0395684299	-0.1188705615	-0.0749606549	-0.023668695400000002	-0.1065446385	-0.0173279349	-0.0622098125	0.0810578354	-0.1007104357	0.1444902133	-0.0638844581	-0.06965625019999999	0.0227202768	-0.0953625731	0.0753098932	-0.0699970042	-0.1340384525	0.0046554571000000005	-0.064269792	-0.0069702439	-0.13300502820000001	0.0687929384	0.016032142	0.018465426599999998	0.012675393100000001	-0.047236778099999994	-0.0731189808	-0.0777793567	0.029979689700000006	0.0102197467	0.052511412800000004	0.1433950367	0.0531824852	0.08026697299999999	0.0439471002	-0.0386567758	-0.0179094251	0.1218973208	-0.0720411187	-0.0887770142	0.0293980659	0.0494563582	-0.0035869647999999996	0.132503017	0.0579414486	-0.0192435504	-0.021328119	-0.1901946193	-0.0297660733	-0.0623424456	0.0462996574	0.0754078643	0.1045370768	-0.0487973503	0.10205611699999999	-0.0879607511	-0.2360259814	0.09060982710000001	-0.000667956	-0.0321127321	-0.1328893729	0.054983577900000004	0.0167404084	-0.0102877496	0.0057783769	-0.0665810478	-0.0718114008	-0.08719823609999999	0.028253971099999997	0.0189008262	0.0456761658	0.1176528257	0.047757021399999995	0.049230433600000005	0.09630246880000001	0.0092786294	-0.0283287679	0.0793349642	0.0331555022	0.0964108995	-0.0095576318	0.0060748238	0.1681539808	0.050983699199999996	-0.055385089900000004	-0.0543893997	0.0201605062	-0.20234241320000002	0.0518348791	0.0328989622	-0.021150665	0.0729621293	0.0979986518	0.12031312960000001	-0.0202751247	-0.2155544764	-0.051739237199999996	0.0181513941	0.021543671400000002	0.1374184108	0.11732431300000001	-0.0195756	-0.01293178	0.00016723093396839994	0.00038320411535999987	-0.00541446	-0.0054023467	2.9316377091600006e-05	2.9185349867000896e-05	0.0177204	0.004284900000000001	1.836036801000001e-05	0.00031401257616000004	0.00028101900000000003	0.00021069540000000006	4.439255158116001e-08	7.897167836100001e-08	0.000203368	-3.927100000000001e-05	1.5422114410000008e-09	4.1358543424e-08	0.0	0.000215794	4.6567050436000004e-08	0.0
