global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
766.5754543101344	n/a	n/a	587637.927150789	984.0523613597752	n/a	n/a	968359.0498977496	638.5373590106337	n/a	n/a	407729.958852275	635.7313477752823	1554.958251547529	n/a	n/a	n/a	n/a	-0.4380585896	-0.3038149291	-0.7307813331999999	-0.6326581682	1.5052700000000005e-06	n/a	n/a	2.265837772900001e-12	0.0	n/a	0.0	n/a	2.47582e-07	n/a	n/a	6.1296846724e-14	0.0	n/a	n/a	0.0	-0.000115582	n/a	n/a	1.3359198724e-08	0.0	n/a	n/a	0.0	0.0	0.0
767.9670166323227	1.3915623221882925	1.9364456965340733	589773.3386351502	984.4826544242113	0.4302930644361141	0.1851521213018218	969206.0968621409	637.6688864469334	-0.8684725637003794	0.7542445939003095	406621.608742472	634.9809036307067	1561.6861043696601	1.506541	30.914421	0.031986328082	0.0203945	-0.37769384380000004	-0.5044250477000001	0.0500036309	0.7633276654000001	5.17489e-07	-9.877810000000002e-07	9.757113039610004e-13	2.67794865121e-13	9.37883e-07	9.37883e-07	8.796245216890002e-13	8.796245216890002e-13	0.00383085	0.0038306024180000003	1.4673514884787445e-05	1.46754117225e-05	-0.000288355	-0.000288355	8.3148606025e-08	8.3148606025e-08	0.000159139	0.00027472099999999996	7.547162784100001e-08	2.5325221321000004e-08	0.0	0.0	0.0	0.0	1.0	0.0
765.979258548403	-1.9877580839197435	3.9511822001882897	586724.2245263612	982.1514513014126	-2.331203122798684	5.434507999746335	964621.4732934713	638.8921890014502	1.223302554516863	1.4964691398874823	408183.22916706477	636.1771425012759	1555.620328955733	1.659562	34.05442	0.039588304628	0.0203316	0.8157524333	0.8082399768	0.6807777023	-0.1306694972	0.00933498	0.009334462511	8.71321903692644e-05	8.714185160039999e-05	0.00763518	0.007634242117	5.82959736324e-05	5.828165270097665e-05	0.011153299999999998	0.007322449999999999	5.361827400249997e-05	0.00012439610088999995	-0.000314921	-2.6565999999999952e-05	7.057523559999973e-10	9.917523624099998e-08	-0.000120238	-0.00027937700000000003	7.805150812900001e-08	1.4457176643999997e-08	0.0	0.0	0.0	0.0	0.0	1.0
