global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
496.41985449203423	n/a	n/a	246432.67193389247	766.1722410496326	n/a	587019.9029550164	n/a	426.6902173094574	n/a	n/a	182064.541547592	426.1476324198283	516.5231768483619	n/a	n/a	n/a	n/a	-0.1281043798	-0.018140736100000002	-0.1430819223	-0.2114771693	0.056551381399999996	0.6931900587000001	0.1026018266	-0.035474977799999995	0.10151035230000001	-0.0316194578	0.1428062932	-0.018359127	0.13208494880000002	-0.050490497	0.0227327884	-0.0303138166	0.1144595335	-0.0212061771	0.0544872745	-0.039406460899999995	0.0324589335	-0.047141151500000006	0.0864237533	-0.0254844469	0.0565540286	-0.0311059967	0.0260598708	-0.2607916429	0.1080593831	-0.0890864159	0.1399419356	-0.0494246734	0.0283976797	-0.07506160490000001	0.12766732179999998	-0.0034254576	0.041104397599999995	-0.11266131970000001	0.007371611899999998	-0.056709544	-0.0540645991	0.06814754519999999	-0.0631881347	-0.0166938516	-0.1157679763	0.01807439	0.0031477706	0.0349284396	-0.0386221432	-0.0384288241	-0.0238798347	-0.15334775	0.0647965354	0.1026527566	0.0723844528	-0.0490383905	-0.1985004964	0.070800179	0.0185810966	-0.0695876406	-0.0480356144	-0.0005203151000000001	0.08164519769999999	-0.0625939023	0.037874317000000005	-0.0069627316	0.0373028192	-0.2532000329	0.1353503415	0.0712270881	-0.1401224324	0.0788573308	-0.021712747200000004	0.0614985842	-0.131978394	0.014380083500000003	-0.0494591979	0.10475039650000001	-0.0355202013	0.0561515305	-0.039974968	-0.0841086086	0.0739135478	0.0028231783	-0.1437020245	-0.027257409	-0.0311354719	0.0194010831	0.0245343481	0.0663237501	-0.0205727007	-0.0748641533	-0.10772048349999999	0.1296576761	0.029963622999999998	0.0023455723000000003	0.1771081231	-0.1133379492	-0.0069617653000000005	0.0076326028	0.049121335599999996	0.049316025599999994	0.14431824599999998	0.1442602872	0.0245556	n/a	0.0006029774913599999	n/a	9.70894e-05	n/a	n/a	9.426351592360002e-09	4.38597e-05	n/a	1.9236732840900003e-09	n/a	0.00068384	n/a	4.676371456e-07	n/a	-0.000901378	n/a	8.12482298884e-07	n/a	-1.0587899999999999e-22	n/a	1.1210362640999998e-44	n/a
493.86451332421615	-2.555341167818085	6.529768483945894	243902.1575209649	756.5307324906813	-9.641508558951273	572338.7492028868	92.95868729233065	426.042807992865	-0.6474093165924161	0.4191388232106591	181512.47424244523	425.49215455281603	501.506372339791	1.025864	30.174667	0.0773752203	0.0354742	-0.12676851949999998	-0.024230869199999998	-0.2679345927	-0.1393448584	0.0921488226	0.3889497595000001	0.1755164434	-0.0322206898	0.1273727861	0.0687145025	-0.04891266	0.0774966525	-0.0688961224	-0.0180658878	-0.0055240589	0.0230268185	-0.14403130220000002	0.0176522297	-0.1408006721	-0.0122341348	-0.0799430742	0.0337501102	0.10972721710000001	-0.026448390099999997	0.0497207409	-0.0107324645	0.1527621885	-0.32727449989999996	0.2334812669	-0.048407195800000004	0.123634983	-0.0902325707	0.0134939951	-0.0326127716	0.07715852349999999	0.1004709926	0.081826657	-0.0254100604	0.0637248955	-0.0604682639	-0.090136995	-0.0104338512	0.010620994199999999	0.041711626099999996	-0.2146121114	-0.1186278343	0.0633986735	0.0759135451	-0.020292193400000002	-0.0643000958	-0.0954026473	-0.1735288812	0.032674435	0.09383389380000001	-0.0352529095	0.1467948798	-0.1414548654	-0.1391633582	0.2170417544	-0.1386612418	0.07764407940000001	0.0895760933	0.11163708859999999	-0.0506743113	0.0181628594	-0.0215166248	0.1621583637	-0.299618451	0.2680220137	0.013032359399999999	-0.12467036220000001	0.103320455	-0.007971546999999999	0.0388361454	-0.0414011298	-0.0821969127	-0.09794224119999999	0.034658173	0.045522277300000004	0.0405235121	-0.0880516175	-0.026766607400000003	0.0015837619	0.0748854177	-0.25272591899999997	0.0518385168	-0.1481299127	-0.0331297469	0.007602464499999999	0.1158610775	0.0320261083	-0.1017591111	-0.08491420220000001	0.0049638176	-0.06532224240000001	0.1604037241	0.1328276465	0.10332435449999999	0.10424207320000001	-0.173951567	0.0305260704	0.1926556469	0.1441637064	0.1436425425	0.0473275	0.0227719	0.00223989225625	0.0005185594296099998	0.0166799	0.0165828106	0.0002749896073954724	0.00027821906401	-0.011987799999999998	-0.012031659699999996	0.00014370734883999996	0.000144760835136604	0.000319298	-0.000364542	1.0195121280399998e-07	1.32890869764e-07	-0.000746143	0.000155235	5.567293764489999e-07	2.4097905225e-08	2.64698e-23	1.3234879999999999e-22	7.0065031204e-46	1.7516204861439993e-44
495.1997075857389	1.3351942615227586	1.7827437160033046	245222.75039300128	750.1683089794591	-6.362423511222232	562752.4917971012	40.480432936153434	425.87895988028214	-0.16384811258291165	0.02684620399698249	181372.8884687109	425.3279782144023	500.99713785944084	1.074171	31.595575	0.044014935000000005	0.0234152	-0.09976014550000001	-0.0108166116	-0.1798270935	-0.0468694134	0.0765078552	0.0889328898	0.1385027909	0.0060931386	0.0794861501	0.068651592	0.0845091548	-0.12487624779999999	-0.0810249512	0.13196590490000001	-0.0035372497	-0.0059356927	-0.1522960786	0.0824387361	0.1263728014	-0.0289980873	-0.06526471860000001	0.18042650710000002	0.0082978038	0.0673205725	0.127194997	0.0697260057	0.133286711	-0.100190061	0.1688139777	-0.0084924541	0.023403587000000003	-0.0779130213	0.0537583763	-0.10828136619999999	-0.1535243124	-0.0012380675	0.020867763600000002	0.0660683734	0.0813583918	-0.0125837981	-0.0801131584	0.056951388	-0.056885985300000004	-0.13689127439999998	0.1434790084	-0.0486919247	-0.0782709259	0.0542222838	0.040825168599999996	0.0600814209	0.082475165	0.0259985861	-0.1133272078	-0.03569633	0.09072419179999999	0.0723672561	0.0838130114	0.10025948369999996	-0.0714088008	0.0418205383	0.11561366880000001	0.1005950544	0.0322952797	0.0362546627	0.0995077534	-0.1208428297	0.1271457872	-0.07736187230000001	0.1847692351	-0.007844811	-0.0230438096	0.0674245894	-0.0324617531	0.1101332219	0.1472453567	0.0158857119	0.0032702865	-0.0548093949	0.1123188855	-0.0212841735	-0.0407405863	-0.0442519382	0.0998790012	-0.1502583461	0.1409363657	0.0498742938	-0.0293516198	0.0476457765	-0.0216473175	-0.0921378237	-0.0394251818	0.1070726815	-0.0601366597	-0.03639181	0.10998648009999999	0.054882671699999996	-0.1088665181	-0.0407577425	-0.0747587735	-0.0012539311999999999	-0.13500063310000002	0.047391698899999994	0.14385479269999998	0.1424096983	0.0305918	-0.016735699999999992	0.0009358582272400002	0.0002800836544899997	0.0162093	-0.00047060000000000157	2.2146436000000147e-07	0.00026274140649	-0.0162691	-0.0042813000000000035	0.00026468361481000004	1.832952969000003e-05	0.00034615	2.685200000000001e-05	1.198198225e-07	7.210299040000004e-10	-0.0010801500000000002	-0.0003340070000000002	1.1667240225000005e-06	1.1156067604900012e-07	8.96877e-05	8.96877e-05	8.043883531290001e-09	8.043883531290001e-09
496.7921174686087	1.5924098828697881	2.535769235061372	246802.4079789439	747.3200906550512	-2.8482183244078665	558487.3178966739	8.112347623492758	426.02569661859496	0.1467367383128817	0.021531670370703124	181497.8941793591	425.510213593214	509.3870375101511	1.039322	30.57053	0.02460933500000001	0.0123066	-0.09551589490000001	0.0204356864	-0.0033611174	-0.0845258976	-0.0037701829	-0.0170618245	0.1724786209	0.0071853492000000015	-0.1083114181	0.0041936744	-0.0319710316	-0.127185044	-0.0692546201	-0.0305988945	-0.1465476291	0.09024078769999999	-0.0393770451	-0.0399500871	0.1545545209	0.16622255789999998	0.025964306200000002	-0.0098282464	-0.0369906927	0.1505671001	0.1526211427	0.0447744948	0.07494181429999999	-0.0354172617	0.09326627359999999	0.06677119320000001	-0.0338142241	-0.0666009222	0.0713449764	0.044272624000000003	-0.0036067161	-0.0902748353	-0.2118879901	-0.0180240212	-0.009868011500000001	0.0580826224	-0.020355386899999998	0.0597503442	-0.049284924400000006	0.0457177511	0.024588242799999997	-0.0793917163	-0.061296374699999996	-0.11589886740000001	0.0294467553	0.0343950681	0.1549927218	0.07020566610000001	-0.0235035414	0.0407148197	-0.0177696487	-0.045336304	0.0299663298	0.0726641419	-0.0393356328	-0.0483704643	0.0754856678	-0.0863800473	-0.0034368603999999996	0.0884768599	0.1755113345	-0.10939812869999999	0.0617254696	-0.0203771236	0.0920417001	-0.0707742877	0.0413018441	0.0532106641	-0.0875792211	-0.033540512599999996	-0.0376127092	0.0675708228	0.2156880371	0.0050597475	-0.043211077	-0.0610732771	0.014305163000000001	-0.0409871424	0.049725035199999996	0.0264953481	0.0635878872	0.1406247129	0.1113189556	0.046043882800000005	0.0065060597	-0.09032668	-0.08181547900000001	0.09640289810000001	0.0032043453999999996	0.014405905600000001	-0.041739800699999996	-0.0306711674	-0.0204027122	-0.074720096	-0.0459184843	-0.0884539205	-0.007481137	-0.1274473636	0.1433918357	0.140567034	0.0240931	-0.006498700000000003	0.00058047746761	4.223310169000004e-05	0.0161916	-1.769999999999897e-05	3.1328999999996336e-10	0.00026216791056	-0.0213637	-0.005094599999999998	0.00045640767769	2.595494915999997e-05	0.000476569	0.00013041900000000005	2.2711801176100007e-07	1.7009115561000013e-08	-0.00104029	3.986000000000029e-05	1.0822032841e-06	1.5888196000000227e-09	0.0	-8.96877e-05	0.0	8.043883531290001e-09
496.3234062243027	-0.4687112443060073	0.21969023053888567	246336.92356609422	745.4529135841876	-1.8671770708635904	555700.0463711543	3.486350213958737	426.4257592444748	0.4000626258798548	0.16005010462588462	181838.9281472268	425.86892872306396	509.50346899411056	0.962035	28.297205	0.02350419999999999	0.0140481	-0.0980208792	0.0489953554	0.043696945099999995	-0.11775617470000001	0.0021252025	-0.0848163709	-0.08763637140000001	-0.072406943	-0.1322996312	0.0621660816	0.1153110835	-0.1372291394	0.1400482665	0.0298079519	0.110081999	0.126750704	0.2114749441	-0.1612937032	0.08692815050000001	0.013525535200000001	-0.0423309338	0.0444909001	-0.0017732194	0.1746967825	0.1051135194	-0.028209215099999997	0.137789515	0.1225033569	0.0340807126	0.1866492861	-0.0031959458000000002	-0.0810859186	0.04888027440000002	0.1913000494	0.0412871915	0.0501486834	0.108017744	-0.0112968225	-0.0117820025	0.1754339059	0.10002951730000001	0.07169250519999999	-0.032014978799999996	-0.08227028269999999	0.0787803705	0.0160771068	-0.0408725897	-0.0696332733	-0.1262234274	-0.07174244099999999	-0.040796892599999995	0.20523490530000002	-0.0136641081	0.0289151731	-0.030889612400000002	0.0089622642	-0.046718664400000005	-0.16814553289999998	0.0293063764	-0.07770910660000001	0.0276135942	-0.023559189700000004	0.028120881400000002	0.0916747666	0.1822495466	-0.0164577071	0.10938804369999999	0.13384911830000001	0.0219607829	-0.1861840062	0.0310044052	0.0902089532	-0.0646751082	-0.18337062969999998	-0.0127902249	-0.057505931600000004	-0.1209896226	-0.0192621314	-0.0582305429	-0.16064762259999998	0.1175394083	-0.0132662911	0.0676880824	-0.0566340095	0.0666243788	-0.0228990909	0.0720584528	-0.0191288844	0.10829045400000001	0.1416344924	0.023155984900000003	0.14291406539999998	0.1327101588	-0.018728092	-0.0189450839	0.0359228044	0.0769879592	0.2142709916	-0.0459342903	-0.134441758	0.042061634199999996	-0.055445169	0.14277533109999999	0.1381224401	0.0169055	-0.007187599999999999	0.00028579593025	5.166159375999998e-05	0.0161869	-4.699999999999843e-06	2.2089999999998525e-11	0.00026201573161	-0.0321578	-0.0107941	0.00103412410084	0.00011651259481000005	0.000531604	5.5034999999999936e-05	2.82602812816e-07	3.028851224999993e-09	-0.000984969	5.532099999999989e-05	9.70163930961e-07	3.0604130409999874e-09	0.0	0.0	0.0	0.0
495.44132022386736	-0.8820860004353221	0.7780757121639832	245462.10178516872	742.8667239589616	-2.586189625225984	551850.9695655201	6.688376777626514	426.39250041494284	-0.03325882953197379	0.001106149741836892	181810.56441010704	425.844468197095	507.8035288552365	0.946033	27.826521000000003	0.0225183	0.015005100000000004	-0.10481491960000001	0.05347668690000002	-0.0129162302	-0.0880960861	-0.012528416	-0.1536323509	-0.1768869619	-0.0703564985	0.034859177000000005	0.19786017530000002	-0.053508613899999995	0.0740879964	0.1689327181	0.0907381657	-0.0002764313	0.027924595899999998	0.1607055756	-0.0816140783	0.1315070826	0.0639169654	0.010865401	0.0781808908	0.0011147981	0.1584225785	0.1272367391	0.0616934414	0.1719749054	0.0320726784	0.059558917999999995	0.0238256658	0.12070825269999999	-0.06553917849999999	-0.07309601660000001	0.0182866849	0.2185740492	-0.0088214706	-0.0607897714	0.054655753200000004	-0.16393197369999998	-0.0059000779	0.1545443657	-0.043613677000000003	-0.1522644739	0.0865433184	0.0755568466	0.0621864422	0.1744202721	-0.042604428	0.145111298	0.0195035689	-0.1394534789	-0.07806237889999999	0.0283067424	-0.0897278038	-0.1907674409	-0.0102646125	0.1283175972	-0.0749908606	-0.0808114808	0.0010805644	-0.045999508200000004	-0.0850174834	0.031818512	0.0985415075	0.1582541408	-0.1059181174	0.1551261611	0.049163953499999996	0.057523180599999994	-0.0413899167	-0.0997654117	0.0768950921	0.0594708782	-0.0158004549	-0.2288734395	-0.0325745004	0.045728332000000003	-0.09568395	-0.1335557514	0.0575481713	0.12497908630000001	-0.13014280220000002	-0.1216661161	-0.0009939419	0.0920258727	-0.052284528	0.036328745600000004	-0.1861335713	-0.1092221769	-0.031150039700000007	0.0947792957	-0.1894501953	0.016169873600000002	-0.1462567856	-0.1212252244	-0.0374535479	-0.0684299952	0.0648844139	-0.0599269595	0.0453248461	0.09064321759999999	-0.0757898749	0.1420059391	0.1350863847	0.0245695	0.007663999999999997	0.0006036603302499999	5.8736895999999965e-05	0.0161955	8.600000000000968e-06	7.396000000001663e-11	0.00026229422025000003	-0.0195524	0.012605400000000001	0.00038229634575999996	0.00015889610915999995	0.000492027	-3.957699999999995e-05	2.4209056872900003e-07	1.566338928999996e-09	-0.0009797400000000002	5.228999999999824e-06	9.598904676000004e-07	2.7342440999998158e-11	0.0	0.0	0.0	0.0
494.7825189998757	-0.6588012239916452	0.4340190527328899	244809.74110786238	745.2375131987035	2.370789239741839	555378.9510785878	5.620641619275688	426.0445039105182	-0.3479965044246569	0.12110156709178024	181513.91931235962	425.5234804401217	504.06347246900117	0.956917	28.146677	0.02355385	0.015105100000000003	-0.11057022300000001	0.04696440650000002	-0.0444219078	-0.061059517199999996	0.0150358145	-0.052025112699999994	-0.051216271699999996	-0.0918582868	-0.053743017000000004	0.161456929	0.0119225903	0.1003344218	0.0397969009	-0.052624157000000005	-0.0501606521	-0.1569544391	0.17497678030000002	0.078336793	-0.048358005700000005	0.051744239000000004	0.1207176313	-0.0598778992	-0.0087700064	0.160707082	0.1117119908	0.0259134881	0.08030783650000001	0.0757079116	0.049561648099999994	0.1166873316	-0.0442264967	-0.0521498711	-0.013749791499999999	-0.1082187572	0.061151099	0.0537891125	-0.1435724515	-0.0759489708	0.09731978109999999	-0.0511123063	0.045960786600000005	-0.1659414797	0.013353238100000001	0.0783186441	0.0769707111	-0.07809578269999999	0.0536680054	0.093888624	-0.11288613539999999	0.0586795265	0.0821992942	-0.055804153499999995	-0.0871731946	-0.0859429148	0.0742702942	0.0850110357	-0.07331908940000001	-0.0235076897	-0.171308045	0.18411261559999997	0.013851319499999999	0.1419388592	0.0293108942	0.1039337829	0.1554527491	-0.0698041571	0.0730676579	0.0851630424	0.0336676062	-0.1233282149	0.0528147135	0.0353191792	0.0053173627	0.1125269627	-0.0643195257	-0.0626898895	0.1307786637	0.1244021225	0.07191471519999999	0.018169119299999998	-0.0070822271	0.0139892515	-0.19468451609999998	0.0424812012	0.0650771481	0.0844785669	-0.1005815964	0.0038755251	0.10959064369999999	-0.06073220610000001	-0.014440053700000004	0.0093799785	-0.0845982184	-0.0327795134	0.1534040162	0.0703536738	0.0285320719	0.0510064825	-0.0815637737	0.1949510779	-0.1392421125	0.0274716547	0.1410844836	0.13147186859999999	0.0285801	0.0040106000000000004	0.0008168221160099997	1.6084912359999992e-05	0.016201799999999995	6.2999999999938106e-06	3.9689999999922007e-11	0.0002624983232399998	-0.0195322	2.0200000000001467e-05	0.00038150683683999995	4.080400000000592e-10	0.000235213	-0.0002568140000000001	5.532515536899999e-08	6.595343059600004e-08	-0.0008462189999999999	0.00013352100000000027	7.160865959609998e-07	1.7827857441000067e-08	0.0	0.0	0.0	0.0
495.7744026246115	0.9918836247358058	0.9838331250190409	245792.2582977904	744.5566870568323	-0.6808261418711936	554364.6602410456	0.4635242354552146	426.204891336437	0.16038742591882738	0.02572412639286734	181650.60939910405	425.6327695705919	506.0090722065332	0.974033	28.65011	0.0310097	0.0215824	-0.0948175356	0.0511384194	0.0164270326	-0.0504681338	-0.0076135054000000014	-0.10128523210000001	-0.1017856963	-0.10436981769999999	-0.0776601875	0.0362238842	0.05995534	-0.143843503	-0.0438783726	-0.0764354327	0.0704684332	-0.026199126200000002	-0.1015103368	0.0371575691	-0.0218519068	0.0651000944	0.18200120399999997	-0.1543247562	0.0459396704	0.0944474927	0.0324755377	-0.044782081200000004	0.1217949887	0.1145019777	-0.0368706688	0.1847910737	0.0445232218	-0.0550511051	-0.0412949606	-0.15481534460000002	-0.0535771021	-0.0096090802	0.1380420319	-0.1105794879	0.0301734427	-0.0775245034	-0.0512742297	0.0139685253	0.0987354254	0.0048115121	-0.08555674640000001	-0.013890137	-0.1635201577	0.0898839322	0.0685631584	-0.10413305070000001	-0.026350796099999997	0.0617114925	0.07836477559999999	-0.19635295519999998	0.0141822829	-0.1426232057	-0.018149679	-0.0339127017	-0.0575671941	-0.055665214000000005	-0.0028801446	0.0519162533	0.05360853610000002	0.037226959	0.0952155358	0.0312574287	0.10277880810000001	0.12669139769999999	-0.043124421399999995	-0.18193851739999997	-0.0124899056	0.0727196775	0.0504843125	0.1466411956	0.056694422	0.0377824463	-0.126267519	0.1176011392	0.0192673078	0.06662159969999999	-0.0627976579	0.07867144059999999	0.0562709489	0.014147794299999999	-0.0728583195	-0.005297657900000001	-0.0362947439	0.1681218612	-0.1307558686	0.052698266699999996	-0.0667985575	-0.0750325253	0.165468656	-0.0390658937	0.1271445133	-0.1743548192	0.0045469506	0.0201807348	-0.0853271595	0.0388094315	0.0491589908	0.13843967199999999	0.14001195130000002	0.1272943698	0.0105185	-0.0180616	0.00011063884225	0.0003262213945599999	0.016194	-7.799999999995309e-06	6.083999999992685e-11	0.000262245636	-0.0195286	3.600000000002906e-06	0.00038136621795999983	1.2960000000020926e-11	0.000461565	0.000226352	2.13042249225e-07	5.1235227904e-08	-0.000813837	3.2381999999999955e-05	6.623306625689999e-07	1.0485939239999976e-09	0.0	0.0	0.0	0.0
496.8084805507669	1.034077926155362	1.0693171573617746	246818.66634716172	745.1211072953417	0.5644202385094559	555205.4645370361	0.3185702056390711	426.3656483854341	0.16075704899708398	0.025842828802250858	181787.6661231316	425.81295675948286	510.64090495723326	0.995194	29.272547	0.029519349999999993	0.019014	-0.0540203383	0.07843094519999999	0.1063785321	-0.0663444991	-0.0557026962	-0.10468066720000001	-0.0910519118	0.009274665	0.0329001796	0.1199810532	0.0595437507	-0.10469839560000001	0.044788761600000004	-0.0389457276	0.11717100050000001	0.0753612856	0.14816325730000002	-0.11840349359999999	0.0417408913	-0.10161746880000001	-0.1369151634	0.0580755867	0.042817369699999996	0.069223911	-0.0034402139	-0.20640325420000002	-0.021049612000000002	0.0603933475	-0.0129108153	0.10906928140000001	0.1220983336	-0.0137845917	-0.042319040999999995	-0.1768448907	-0.1235589755	0.07785835349999999	0.1358040438	0.1852651823	-0.09060090039999999	-0.0521594317	-0.0793684955	0.18625833649999998	-0.015357906200000004	0.004833128	-0.104865369	0.10521747640000001	-0.1559329536	-0.0090050794	0.1262318613	0.0391303607	0.046818595899999996	0.0234420007	-0.048710354299999994	0.0499289384	-0.0435948304	-0.17512591800000002	0.2311334294	-0.021182842099999998	-0.0238330036	-0.055032791799999994	-0.0328431373	0.032897247000000004	0.0393275959	-0.0190181475	0.11442866	0.1781996329	-0.0284041035	0.0568839141	-0.0382970203	-0.1096565567	-0.1095280589	0.030972338999999998	0.0754807451	0.17411364	0.1345270409	-0.058745764699999994	-0.1020318858	-0.20538461449999998	-0.0164489229	0.050147314000000005	-0.0520921293	-0.029492410099999998	0.19828986140000002	0.0176796658	-0.044693889	-0.0946062093	0.079091992	0.1490777729	-0.1639853778	-0.083128199	-0.0231784633	0.0770689634	-0.0603621955	-0.0148641401	-0.0878023315	-0.2059559765	-0.1591941358	-0.0098262664	0.0017832092	0.011548444599999999	0.1280953211	0.0433796604	0.1387894907	0.12257177699999999	0.0285805	0.018062	0.0008168449802500001	0.0003262358440000001	0.0161946	5.999999999999062e-07	3.599999999998874e-13	0.00026226506915999996	-0.0230322	-0.0035036000000000025	0.00053048223684	1.2275212960000015e-05	0.00038348	-7.808499999999998e-05	1.4705691040000002e-07	6.097267224999997e-09	-0.000732859	8.0978e-05	5.370823138809999e-07	6.557436483999999e-09	5.29396e-23	5.29396e-23	2.80260124816e-45	2.80260124816e-45
497.0070690175634	0.19858846679653647	0.039437379144599084	247016.02665342906	745.0918244505301	-0.029282844811632455	555161.8268630196	0.00085748500026215	426.3641010417634	-0.0015473436707225119	2.3942724353250173e-06	181786.346657151	425.8175955171429	510.49223786765435	1.029565	30.283543	0.03789093	0.0223558	0.006567784399999999	0.1232313908	0.1321299574	-0.1103287113	-0.0875969017	-0.14131828800000001	0.14038873470000002	0.0827476041	-0.0561576723	-0.0665349707	0.0211288591	-0.10731454050000001	0.1136024058	-0.0260137705	-0.1544416946	0.0237253587	-0.0748052093	-0.1581783601	-0.25425662120000003	-0.2122907438	-0.1776630306	0.0038501124	0.0261625812	-0.0964197295	0.0821725683	-0.125145213	-0.0948776552	-0.1758329925	-0.006178725600000001	0.1628262447	0.0669495423	0.09230031820000001	0.0898364087	-0.031350463599999996	0.0629185948	0.019494171299999998	0.07065476650000001	0.0779184659	0.125598237	0.0644921057	0.0015220526999999999	0.0032652619	0.050221020899999996	0.0583280609	0.0048714214	0.13695684619999998	-0.039600519300000005	-0.1091313981	-0.2648147494	0.1527804857	-0.034755522000000004	0.1087968316	0.0427825473	-0.0204755273	-0.09637098890000001	0.0026546601	0.0311752051	0.26786737050000003	-0.0060380077	0.1753647325	-0.0162246277	-0.18290475620000002	0.0022215548	-0.155349505	0.0577161909	0.047964857	-0.0816726924	-0.18821392550000002	-0.017656814099999998	-0.16963454600000002	-0.0790578076	-0.07404467599999999	-0.08273457740000001	0.0403136301	-0.0432537371	-0.008196230799999999	-0.0787911933	-0.037159294100000004	0.12530907789999998	-0.08530760189999999	-0.0271774248	0.006572614399999999	-0.0067178667	0.11199016199999999	0.054514918200000005	-0.08915395529999999	0.1043219048	0.0888879974	0.2471945023	-0.0586561286	0.1342289753	0.0352481901	0.12749279619999998	0.0057113476000000005	-0.0785585225	0.0167295905	-0.078980822	-0.2343149838	0.009974615899999999	0.0267811434	-0.11308942609999999	-0.220159578	0.1374184108	0.11732431300000001	0.0385271	0.009946599999999993	0.0014843374344099994	9.893485155999984e-05	0.0162006	5.9999999999990625e-06	3.599999999998874e-11	0.00026245944036	-0.00670822	0.01632398	4.50002155684e-05	0.00026647232304039995	0.000193295	-0.000190185	3.7362957025e-08	3.6170334225e-08	-0.000774961	-4.2102000000000025e-05	6.00564551521e-07	1.772578404000002e-09	0.0	-5.29396e-23	0.0	2.80260124816e-45
