global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
504.41307370816514	n/a	n/a	254432.54892771886	754.3430700007359	n/a	569033.4672581352	n/a	408.5917642550597	n/a	n/a	166947.22981706227	408.446834353634	525.4900662739067	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.10178e-08	n/a	n/a	1.2139191684e-16	0.0	n/a	n/a	0.0	-2.48551e-09	n/a	n/a	6.177759960099999e-18	0.0	n/a	n/a	0.0	-6.382399999999999e-05	n/a	n/a	4.073502975999999e-09	0.0	n/a	0.0	n/a
503.3751688194823	-1.0379048886828173	1.0772465579516912	253386.56058404234	739.9202156235106	-14.422854377225347	547481.9254883424	208.0187283866484	408.9959573398112	0.40419308475151183	0.16337204976094286	167277.69312030866	408.6789606630802	516.9887099218689	1.060067	33.268692	0.05208080350331002	0.033086800000000006	-0.0630798585	-0.0064623666	0.0693064175	-0.0374434354	0.1374095054	0.0772123161	-0.008739571600000001	0.09671122060000001	-0.1577972018	0.32878340829999997	0.1026239678	-0.3510848693	0.1430413377	-0.12448582779999999	0.1067421334	-0.0939191256	0.0445279649	-0.0013849335999999999	0.09996559769999999	-0.0330667379	0.1430325894	-0.0193036686	0.011366882	0.030571732999999997	-0.041329061	0.1366450078	-0.1639007072	-0.0216307065	0.0948769335	0.018525053	-0.0988650012	0.044794996	-0.0200812497	0.0765327948	-0.1429318657	0.0091947444	-0.0064775864	0.0710634347	-0.0898594675	0.0220571808	-0.06398132570000001	0.098885845	-0.1480577904	0.076620802	-0.0345198379	0.10729096810000001	0.1573576245	-0.0265018191	-0.0643537677	0.2181203561	0.0368881628	0.14233965140000002	-0.0762474073	-0.1122209292	0.0446970097	0.1028266825	-0.0017596862	-0.0704118165	-0.042359556799999996	0.0077834644	0.0455439512	0.0197956596	0.13007276869999998	-0.0324349852	-0.0059515144999999995	-0.0631886266	0.11360818689999999	0.0428052519	0.0257166788	-0.10187514550000001	-0.0749241011	0.019994766299999998	-0.0771003299	0.10718848710000001	-0.0443860578	0.1032738927	-0.0201177137	0.1420805945	-0.0355113703	0.056044775	-0.11536621949999999	0.0120253676	-0.1170935026	0.10005244880000001	-0.021007629500000003	0.1199460685	0.012143765400000001	-0.19466337960000002	0.1949685073	0.0902759741	0.0428188059	-0.0635516193	-0.1047809365	-0.0885950376	0.0313496342	0.10920217730000001	-0.0145560546	-0.0134995541	-0.0911310458	0.0293984638	0.002397965	0.05451744519999999	0.020526105	0.09285017699999999	-0.0477046375	-0.1038951793	0.0523407031	0.0084380464	0.1450754162	0.0	0.0	1.10178e-08	1.2139191684e-16	0.0	-0.00843019	-0.00843019	7.106810343610001e-05	7.106810343610001e-05	0.0277007	0.027700702485509997	0.0007673289181907401	0.0007673287804900001	-0.000255174	-0.000255174	6.511377027599999e-08	6.511377027599999e-08	-0.0	6.382399999999999e-05	4.073502975999999e-09	0.0	0.0	0.0	0.0	0.0
503.3669685238317	-0.008200295650624412	6.724484875764965e-05	253378.30500087215	737.1218202957532	-2.798395327757248	543348.5779561248	7.831016410413596	409.36003576076223	0.3640784209510457	0.13255309660220682	167575.63887805253	408.9631130356534	517.2085488223473	0.988317	31.016939	0.06884593	0.0400205	-0.0851816287	-0.014110603400000001	-0.0155027699	0.0243630036	-0.18662296949999999	0.18812422339999998	-0.017980460400000002	-0.00012156229999999999	0.09913138630000001	0.3000380439	0.1824690646	-0.19626112199999998	0.050874883499999995	-0.09906132599999999	0.2078890131	-0.08272142639999999	0.1060682391	-0.0237992147	-0.1791949031	0.08809863289999999	-0.039179491000000004	0.0590987184	0.0017807347	0.007020423299999999	-0.058693685499999995	-0.2582899839	0.0042010664	0.0198791176	-0.0338302964	0.014987638400000001	-0.1266533103	-0.0959866765	0.0035396297999999997	0.09173104259999999	-0.1276162216	0.005586958299999999	-0.0887616794	-0.053662120199999996	-0.1019516328	0.1073312895	0.060720930199999995	0.1733530732	-0.0794434728	-0.135978774	-0.0472702445	-0.0075835961	0.1269828484	-0.0756296551	-0.099595196	-0.0632453187	0.1425794133	0.0803978028	-0.060874320999999995	-0.0796282486	0.0624179375	0.1034216092	0.0488289554	0.1458669152	-0.1570667951	0.13572772589999998	-0.0684657966	-0.0545022603	0.0073407841	-0.153156704	-0.0171825985	0.0820042677	-0.0270594485	0.0348185821	-0.0707012357	-0.1198104235	0.0212075817	-0.045734378099999994	-0.0341486332	0.043185521399999996	-0.2042480596	0.0695964394	-0.09699406949999999	0.0835661081	-0.0631572598	0.15625040140000002	-0.1243748414	-0.0742941175	0.0912101585	-0.0177519214	0.0193691908	0.0390755142	0.130129694	-0.1274799838	-0.0632304293	0.0752990506	0.0921732541	0.0028710485	-0.0294594338	-0.0025363442000000003	0.0796612974	0.18478957070000002	-0.1752497183	-0.1031268018	0.0191624973	0.1120168969	0.0979984525	0.0071022038	-0.0761631356	0.0584637932	0.1510130764	-0.0190764505	-0.14422626689999998	0.1024827218	0.1449167784	0.0	-0.0294889	-0.0294889	0.0008695952232100001	0.0008695952232100001	-0.0079573	0.0004728900000000001	2.236249521000001e-07	6.331862329000001e-05	0.00254051	-0.02516019	0.0006330351608361001	6.454191060100002e-06	-0.000204059	5.111499999999999e-05	2.6127432249999988e-09	4.1640075481e-08	-0.000223364	-0.000223364	4.989147649600001e-08	4.989147649600001e-08	0.0	0.0	0.0	0.0
503.32994479374395	-0.037023730087753386	0.0013707565896108158	253341.0333260733	733.6944331511432	-3.4273871446100657	538307.5212369774	11.746982639038338	409.58978394707015	0.2297481863079156	0.0527842291117767	167763.7911138076	409.1672234878712	512.3115203400222	0.996642	31.278208000000006	0.0562197238	0.028415	-0.1021621297	0.0337759841	0.0421155155	0.037119523700000004	0.1500916001	0.0994117695	0.0545268613	0.1530777555	-0.060452834299999994	0.041665135299999996	-0.023705997599999997	-0.0127120232	0.08595039550000001	-0.0265872913	-0.1264776583	-0.0070855974	0.0802394054	0.0653144213	-0.0747868552	0.0602575541	-0.0794503116	0.0349868162	-0.024732002700000002	-0.1533819654	0.22441222530000002	-0.0620803333	0.0218422896	0.1684550504	-0.0028429021999999997	-0.15818970570000002	-0.0784606969	0.0188651659	-0.0742347998	0.0916815434	-0.1189761535	-0.09680259849999999	0.0190329	-0.13721099009999999	-0.0974166943	-0.0422847966	0.033706640499999996	0.1697561998	0.026299525499999997	-0.0418629214	0.0206181532	0.011623966000000001	-0.0020968523000000003	-0.0164014676	-0.1186456486	-0.0597273868	-0.0636153787	-0.049619326500000005	-0.0813446496	0.22277645989999997	0.0742535529	-0.1231395683	-0.3004099956	-0.0085589705	-0.1278025326	-0.0597965714	0.0285522115	0.1454324232	0.14391198019999998	-0.1103671514	-0.1214939851	0.1347026541	0.0647336762	0.11356383369999999	0.0967539492	-0.0784958633	-0.10464351460000001	0.01422812	-0.0780080909	-0.0342263301	-0.060235575599999994	0.17117623129999998	-0.1041635008	0.045804192699999996	0.0056274805	-0.016758043700000003	-0.0217627723	-0.1987205118	0.0761529333	0.002051555	-0.0010708514	-0.0029743458	0.1346484926	-0.022886279	-0.0806003624	-0.0633706268	0.0225536052	-0.16885878489999998	0.056818430999999996	-0.0944095559	-0.2561236722	-0.2664236464	-0.0562898053	-0.04425157019999999	-0.1221164472	0.08492951439999999	-0.0777469977	0.10098142289999999	-0.19036130539999999	0.1195479881	0.0352329644	-0.0812041034	-0.0289377775	-0.125279152	0.1445996762	0.0	-0.00686121	0.02262769	0.0005120123547361001	4.7076202664100015e-05	5.50311e-05	0.0080123311	6.419744965602722e-05	3.02842196721e-09	3.19573e-05	-0.0025085527	6.29283664867729e-06	1.02126902329e-09	-0.000442118	-0.000238059	5.6672087481000005e-08	1.9546832592400005e-07	-0.0	0.000223364	4.989147649600001e-08	0.0	0.0	0.0	0.0	0.0
502.9609706769385	-0.3689741168054752	0.13614189887238046	252969.7380242881	731.6584644996367	-2.0359686515065505	535324.1086739661	4.145168349917402	408.96557386173134	-0.6242100853388024	0.38963823063867503	167252.84060405527	408.55642684082466	517.3983673747043	1.015328	31.864614000000003	0.0564798238	0.029706	-0.0549422591	0.0180209356	-0.0025164622	0.0008152846000000001	-0.118808371	0.093267813	-0.0358994902	-0.0345743594	-0.1520801306	0.0067596997999999995	-0.1081009793	0.05633037940000001	-0.0048433947	0.027913202	0.10401980710000001	0.11929101630000001	-0.1974130792	-0.06791064940000001	-0.0235728863	-0.052019901900000005	0.058753228	0.17431020989999998	0.005271166	-0.1327061846	0.10796703949999999	-0.0100265974	-0.0376417076	0.1098158074	0.1326557685	-0.1323524264	-0.10466293289999999	0.0521958849	0.0694180315	0.0021226372	-0.22265628329999998	-0.0019054278	0.0623444311	0.141738736	-0.0548356123	0.0022135257000000003	0.06650254259999999	0.1139118375	-0.0493787804	0.0191235696	-0.0082863438	0.06997326179999999	-0.05907302480000001	-0.1072323425	-0.0237487217	0.20329266780000002	-0.1845916901	-0.0280595612	-0.0901422857	0.0687701951	-0.11546030480000001	-0.07853516370000001	0.0629951882	0.028967153	0.3073007122	-0.0862542948	0.018763020800000002	-0.1097108767	0.1400197558	0.0012363543	-0.02104571	0.012562771799999999	0.08473476320000001	0.126145433	-0.0075536334	-0.1061083089	0.01226041	0.030232563900000002	-0.0343773234	0.19653769629999998	-0.0344783248	0.1322514131	0.09063210099999999	0.0414559767	-0.0822082763	0.0917878364	-0.0112814504	-0.09081617800000001	-0.0358511229	0.0264193367	0.10009192369999999	-0.0079125669	-0.0899417274	-0.0973489194	0.1270301552	-0.08586492710000003	-0.2331788328	-0.0906306258	-0.006971492199999999	0.06065799700000001	0.011462666100000001	-0.0538720584	0.104070946	0.2611159966	0.0620822237	-0.10090015390000001	0.16052144599999998	-0.0174504965	0.012051195800000001	0.08732004300000001	-0.0540212149	-0.1256031448	0.0038295182	-0.1342757055	0.14412445640000002	0.0	-0.00275561	0.004105600000000001	1.685595136000001e-05	7.5933864721e-06	-0.00641725	-0.0064722810999999995	4.189042263741722e-05	4.11810975625e-05	0.0269641	0.0269321427	0.0007253403104131633	0.0007270626888099999	-0.000337276	0.00010484200000000006	1.0991844964000011e-08	1.1375510017599995e-07	-0.000142955	-0.000142955	2.0436132025e-08	2.0436132025e-08	-0.00013159899999999998	-0.00013159899999999998	1.7318296800999997e-08	1.7318296800999997e-08
501.9556381366384	-1.0053325403000601	1.0106935165861717	251959.4626571599	732.162174299826	0.5037098001893128	536061.4494754488	0.2537235628067574	408.8705857767857	-0.09498808494566903	0.009022736281645632	167175.15591345186	408.5331691759303	511.72729027078657	1.013973	31.822109	0.06057239000000001	0.029663400000000006	-0.05520393690000002	0.012631268400000001	0.052847963899999996	0.1764226323	0.0163967122	0.0958231323	0.0116331701	0.011506416	-0.0043504435	0.0068163251	-0.1261069852	-0.0612161259	0.013523904199999999	0.0326141051	-0.029234570699999997	-0.16822263199999998	-0.3032941663	0.1226815191	0.1313010367	0.0901274571	0.0869128352	-0.0480321555	0.0486939722	-0.08413035560000001	0.0256348323	-0.0999154741	-0.09503403369999999	-0.0372065101	-0.0029806014	0.10984902769999999	-0.1228034555	-0.0516250251	0.0074292715	0.1285013299	-0.0486990508	-0.1088183151	0.052166995599999995	-0.0183924807	-0.17336711870000002	-0.1376942134	-0.1283822796	-0.1351472399	0.0035657842	-0.0695220765	-0.3141464054	0.2071831503	0.005818682800000001	0.0898791752	0.0929512113	-0.0841117931	-0.0407845919	-0.035401662599999995	0.0821334274	-0.0633236472	-0.0704290228	-0.0008483975	0.013949082199999999	-0.0065849494	0.1298449876	0.0478721793	-0.0255889131	-0.1057114507	-0.1128690506	0.1786840448	0.11395926029999999	0.145890586	-0.14061735179999998	-0.1129972424	0.0635157403	-0.1294347448	0.024779405499999997	-0.006316063	-0.0884185063	-0.1346000762	-0.036634687799999996	0.1809969363	-0.060330487	0.0575733032	-0.1397698348	-0.1663138878	-0.0336028367	0.1036435699	-0.124263785	-0.11781020910000001	0.2053105099	0.29778210239999997	-0.0632005724	0.093789089	-0.031893056	-0.012208331000000001	-0.042598564500000005	0.15116885300000002	0.05882084730000001	-0.027239739500000002	0.0576099241	-0.007591006	0.0790464234	0.032761475	0.1598505516	-0.0726729228	0.0847524233	-0.008976609200000001	0.058892152300000014	-0.22586917550000002	0.1082855886	0.1375202136	0.1282067486	-0.1747859042	0.1434916385	0.0	-0.0261103	-0.02335469	0.0005454415449961	0.0006817477660899999	-0.0200249	-0.013607650000000002	0.00018516813852250007	0.00040099662001000014	0.0327679	0.005803800000000005	3.368409444000005e-05	0.0010737352704099999	-0.000418847	-8.157100000000001e-05	6.653828041000001e-09	1.7543280940899995e-07	-0.0	0.000142955	2.0436132025e-08	0.0	0.0	0.00013159899999999998	0.0	1.7318296800999997e-08
501.93926971759043	-0.016368419047978474	0.00026792514213022466	251943.03048462802	732.0436183784166	-0.11855592140943827	535887.8592085647	0.014055506501240905	408.41710753823264	-0.453478238553032	0.20564251284116064	166804.5337298963	407.9208674468753	508.814494358983	0.962184	30.196772	0.04096775	0.0185795	-0.0634270508	0.026416761	-0.0649467302	0.12276236060000001	0.0230409277	0.1130229965	0.0411000527	-0.2040768446	0.0357433185	-0.2253503831	0.0885840907	-0.0286007656	0.038985590099999995	-0.0694056106	-0.0617828613	0.0079371199	-0.0198954385	-0.009042355	-0.0789507708	-0.0030069406	0.1202817244	-0.1843015995	0.0542699952	0.18279595769999998	0.0776982147	-0.029975961699999998	-0.0228495708	-0.018334474	0.1128703565	-0.0331002986	-0.10082903859999999	0.033726962	-0.0204026449	0.1278964215	-0.042967918	-0.0686247916	0.09704962689999999	0.0790616488	0.0786302244	-0.1494860106	-0.1352684223	0.0904935004	-0.012558193700000001	0.0184950115	0.08496918869999999	-0.0638703728	-0.08459131019999999	-0.1005736491	0.1640519288	0.08891663890000001	0.19123143920000002	-0.1671550481	0.11244803839999999	0.1445862875	0.1972835893	0.0102662511	0.1194500434	0.1802050764	0.0241697959	0.036588549500000005	-0.0446403154	-0.008111842099999999	-0.074554972	-0.0066813012	-0.0467947554	-0.14343309740000001	0.049029522699999994	-0.0208482415	-0.1255779429	-0.10633539880000001	-0.0137285779	-0.029985924	-0.1267226694	-0.013149706499999999	0.098262098	0.071891732	0.1136295294	-0.011328024499999999	0.0550452103	-0.1214072552	-0.176199495	-0.036326439	-0.056255577300000005	0.0029361040999999997	0.037116290499999996	-0.14643870609999998	-0.1589793028	0.0081727454	-0.0379329402	0.0713099722	0.11716283720000001	0.00048827669999999997	-0.0011175743	0.4117347938000001	-0.09668209679999999	0.0270392071	-0.11714769929999999	0.0299003395	0.0838730684	0.0737094477	-0.0322884311	-0.0670201739	0.042909532199999996	0.1179035542	-0.0984392526	0.0356650061	-0.0155190568	0.060501925	0.14270191470000002	0.0	-0.0151087	0.0110016	0.00012103520255999995	0.00022827281569000004	-0.016884299999999998	0.003140600000000004	9.863368360000024e-06	0.00028507958648999994	0.0227066	-0.010061300000000006	0.00010122975769000013	0.0005155896835599998	-0.0005585459999999999	-0.00013969899999999996	1.951581060099999e-08	3.11973634116e-07	-0.0	0.0	0.0	0.0	-0.000195586	-0.000195586	3.8253883395999985e-08	3.8253883395999985e-08
502.73369960406137	0.7944298864709367	0.6311188445182254	252741.17271758665	731.1151454718365	-0.9284729065800548	534529.3559383047	0.8620619382532151	408.76764204256585	0.3505345043332113	0.12287443872813016	167090.98518103926	408.34378364021245	509.9065918237798	0.956889	30.0306	0.030752740000000008	0.016007900000000002	-0.1013829552	0.0208968595	0.0837620886	0.1060327844	0.05722300690000001	0.1076785584	-0.021326384	-0.071518597	-0.115980587	-0.039950000699999995	0.0288019612	-0.0025780583	-0.0528492837	-0.0174086178	-0.1362464534	-0.0402526145	-0.0024785357000000003	-0.3716453205	-0.059903455099999996	-0.053833182800000004	0.0172095032	0.0942619066	0.0162890893	-0.076259145	0.09329079300000001	-0.0250019698	-0.0669648331	-0.1547794975	-0.036290255699999996	0.1230732525	-0.1209703074	0.046709992400000004	0.0445306563	0.0659659579	-0.12119513369999999	-0.09777310539999999	0.035225155	-0.0359297145	0.1690358455	-0.07593500360000001	0.0226326176	-0.08653814189999999	0.1011516817	-0.1502933598	0.15643947130000002	-0.23449810329999998	-0.09560643880000001	-0.0098247423	0.035814667599999996	0.0346031115	-0.1676490761	0.0465329775	0.020418095	0.0255223453	0.0810998235	0.0725705379	0.1449140879	0.0264528483	0.030813324399999998	0.19602002329999998	-0.0342667231	0.1012257765	0.0430642455	-0.1014601434	-0.0052894424	-0.0867577298	-0.1534420487	0.10636217630000001	-0.1477861606	-0.1201751517	0.0193776196	0.0440404811	-0.0760667202	0.028273182200000007	-0.035221252200000004	0.1375051915	0.024924080699999997	-0.17834402719999998	0.1201864858	-0.0671531494	0.0724140143	0.0331536257	0.157911111	-0.0079171435	-0.00910077	-0.3044295892	-0.048237445	0.0679270209	0.050926614800000006	-0.0613333155	-0.13426240650000001	0.0390823338	-0.0990117834	0.0212375519	-0.0386649404	0.2227897888	0.0025005352	0.0032178144	0.0614321256	0.1949034929	-0.061467813899999994	0.1004858755	0.004650945300000001	0.0860029248	-0.0196764293	0.08596045	-0.08623134460000001	-0.0175565784	0.14175614849999998	0.0	-0.00686121	0.00824749	6.80210913001e-05	4.7076202664100015e-05	-0.0144848	0.002399499999999999	5.7576002499999945e-06	0.00020980943104	0.0193651	-0.003341499999999997	1.116562224999998e-05	0.00037500709801	-0.000418847	0.00013969899999999996	1.951581060099999e-08	1.7543280940899995e-07	-0.0	0.0	0.0	0.0	0.0	0.000195586	0.0	3.8253883395999985e-08
503.6400412716242	0.906341667562856	0.8214552183606185	253653.2911720833	731.4132677544411	0.29812228260459506	534965.3682472297	0.08887689538537404	409.5510897124273	0.7834476698614594	0.6137902514113504	167732.09508463668	409.01562499139726	517.0668136064695	0.985253	30.92078	0.02913191	0.019536	-0.1152497267	-0.0419260763	-0.036320410899999996	-0.0071673069999999995	-0.0668287776	0.0241129354	0.0005859276000000001	-0.048565154699999995	0.00327978	0.0459668332	0.11470634199999999	0.0483559663	0.054414237000000004	-0.1614728334	0.0331600148	0.014185580900000001	0.0219428454	-0.12923567449999998	-0.13246176169999999	-0.0552952454	0.1274665717	-0.10110726	0.09923680480000001	-0.2114923387	0.11657302060000001	0.1375095086	0.1538362452	-0.1966411362	-0.13199697400000002	0.0289317001	-0.10754378939999999	-0.12447579269999999	0.0103320759	0.047851446299999996	-0.1415766095	-0.12155833390000001	-0.0068054088	0.049390349199999996	-0.0923256972	-0.06693190110000001	0.06501454870000001	0.15860626320000001	-0.0469051749	-0.07582440809999999	0.1656245982	0.0399791261	-0.0172302901	0.3043044699	-0.0170188933	0.07430882030000001	-0.194330468	0.016939015	0.0768911991	-0.0678362681	-0.0027479737	0.1524686218	0.0974619511	-0.08507079039999997	-0.0493239577	-0.086150849	0.0939500618	0.08721663240000001	-0.176699999	0.0763006634	-0.014144402	0.1028960483	-0.0873464225	0.1592890992	0.1184859377	-0.1033599477	0.0332617035	-0.0933811174	-0.0176670213	0.0604539215	-0.13580918390000002	0.1874587989	0.0560039289	0.1264301948	-0.0205946759	-0.0034634220000000003	-0.06267879650000001	-0.1349221454	0.0467696264	0.2395786698	-0.0476569289	0.0113742844	0.0407163381	0.20845156399999998	0.1696407556	-0.0830186824	-0.08933605509999999	0.1113060592	0.0447138666	-0.0764953271	-0.10939085230000001	0.1439782838	0.0009408973	-0.0064705907	-0.0692989521	-0.11817248220000001	-0.0661765098	-0.1264153649	-0.0923708765	-0.1805416175	-0.0932590153	0.0382859996	-0.1449478829	-0.053101062000000004	0.140655374	0.0	-0.0232894	-0.016428190000000002	0.0002698854266761001	0.0005423961523599999	-0.0168946	-0.0024098	5.807136040000002e-06	0.00028542750916	0.00907118	-0.01029392	0.0001059647889664	8.228630659239999e-05	-0.000418847	0.0	0.0	1.7543280940899995e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.05322013260536	-0.5868211390188662	0.3443590491993995	253062.5422857835	733.0538235333952	1.6405557789540808	537367.9081969301	2.691423263859631	409.2111274373951	-0.3399622750322351	0.11557434844509305	167453.74681858398	408.84033034156965	516.2474019779696	1.012551	31.777473	0.043657813	0.0201528	-0.1124145358	0.108037677	0.0400523371	0.0641524966	0.0348765368	0.175439493	0.101569009	0.0499734826	-0.07722004860000001	-0.0198570676	0.013087519799999999	-0.0806887661	-0.020865318600000002	0.0735554531	-0.2737700766	-0.030514011400000002	-0.023914660499999997	-0.1409262312	-0.024594128399999998	0.1381867507	0.035769652400000004	0.0351452228	-0.047131871500000005	0.008192402	-0.014568376599999999	-0.010809158999999999	-0.0427695938	-0.1355247895	-0.068017066	-0.1444519538	-0.0893503185	0.0007717127	-0.0959372321	0.1002720094	-0.0979118142	-0.0673887933	0.0323914404	-0.1111351807	0.0840874903	0.0434566474	-0.0816662724	-0.12517647140000002	0.043691088499999996	0.0572856426	0.00026802	0.0114354951	-0.09153747970000001	0.137319317	0.0375230935	-0.1066461795	0.17033999489999999	0.08019271759999999	-0.1792887729	0.17646807879999998	0.0281209526	-0.012384558899999999	0.009921556	-0.08785987349999999	-0.012526592900000001	-0.041981014500000004	-0.175827874	0.1194525825	-0.0688669921	0.026996929399999998	0.1158230148	-0.10058628689999999	0.052871968600000006	0.0495571001	-0.11476464039999999	-0.0931041217	-0.10928622140000001	-0.0241963015	-0.0678625624	-0.0835602644	-0.0041679105	0.1486799417	-0.0809635107	-0.1155063157	0.0636359437	0.006513769799999999	0.014443546000000003	0.11452779789999999	-0.011864973300000001	-0.0883051668	-0.0709517613	0.034351963199999995	0.0678346514	0.1566913993	-0.0611493221	-0.0938733417	0.1370352644	-0.2152284443	-0.0942761889	0.104893134	0.058156249800000004	-0.0041185471	0.0114822652	-0.0746870996	0.0406932173	-0.0383989254	-0.1703769268	0.0183662529	0.021187952599999997	-0.0065130312	-0.09136495050000001	-0.1425526025	-0.0596124404	0.041459560699999995	0.1394007948	0.0	-0.015288499999999997	0.008000900000000003	6.401440081000006e-05	0.00023373823225	-0.0257681	-0.0088735	7.873900224999997e-05	0.0006639949776099999	0.000420317	-0.008650863	7.483743064476899e-05	1.7666638048899996e-07	-0.000418847	0.0	0.0	1.7543280940899995e-07	-0.000240291	-0.000240291	5.7739764680999994e-08	5.7739764680999994e-08	-0.00012236	-0.00012236	1.4971969599999997e-08	1.4971969599999997e-08
