global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
498.6051348112985	n/a	n/a	248607.0804601932	753.2015780047252	n/a	567312.6171088081	n/a	407.1196356431359	n/a	n/a	165746.39772619974	406.692574516465	505.5417634909665	n/a	n/a	n/a	n/a	-0.046471392599999994	-0.078952091	0.0969814099	-0.2330824994	-0.7974986559999999	0.1057137942	-0.0857001211	0.07594168059999999	-0.0045056327000000005	0.14200896970000002	0.019876306200000003	-0.0068858528	0.0255635258	-0.0655239136	0.0475751387	-0.07093802769999999	0.050415542300000005	-0.0090235645	0.10271083519999999	-0.0553835275	0.0314663522	-0.0258336435	0.08637730390000001	-0.0379785255	-0.0244230473	-0.0540293062	0.050313656799999995	-0.0240883281	-0.015180681599999999	0.1773651971	-0.0182021156	0.075587347	0.1570363943	-0.024873745200000002	0.10608874869999999	-0.056854903	0.09339466800000001	-0.0401430281	0.1388482855	-0.005473558199999999	0.149983985	-0.014706281299999999	0.0088888465	0.0958963733	-0.0127440985	0.0529729001	0.0055960665	-0.012726661299999999	-0.0095883799	0.0376200365	0.2330523253	-0.0349222217	-0.0201780129	-0.0670159105	0.09139531949999999	0.048916491	-0.1464169647	-0.0502528516	-0.027934805400000002	0.06030135070000001	0.005384245699999999	0.031106553	-0.1773150027	-0.0189997929	-0.21965374170000002	0.1224092125	0.0275042311	0.0034824693	0.06427709940000001	-0.09839109089999999	0.0480785232	-0.1635418808	0.1347128924	-0.044481753799999996	-0.1376422169	0.056616421500000014	-0.08444227210000001	0.0851718985	-0.1301057562	0.0798964798	-0.1391199966	0.0099798115	-0.018353813	-0.0943747767	0.0019916063	0.05382329190000002	-0.0709519442	0.0387555589	-0.036701451600000004	-0.0087071389	-0.2302715975	0.05876831320000001	-0.0476122692	-0.14146479210000001	0.023518986600000003	0.0209652953	0.0428348304	0.0615326455	-0.1028856033	-0.058541052999999996	-0.0057309226000000005	-0.1386870395	0.0526578579	0.0730651969	0.15986167869999998	-0.0184144089	-0.19114912	-0.040185685	0.08506468619999999	0.14431824599999998	0.1442602872	-0.0212641	n/a	n/a	0.0004521619488099999	-0.018014500000000003	n/a	n/a	0.00032452221025000013	-0.13169	n/a	n/a	0.0173422561	0.000491879	n/a	n/a	2.41944950641e-07	-5.2939499999999995e-23	n/a	n/a	2.8025906602499995e-45	-0.00092475	n/a	8.551625625e-07	n/a
498.2170327532392	-0.3881020580593031	0.15062320746986665	248220.21172544226	741.6322002108682	-11.56937779385703	550018.3203896133	133.85050253699214	406.9430481088591	-0.1765875342767913	0.031183157261956945	165602.6444041292	406.26978020635596	503.04653162394516	1.049798	32.79628	0.1302527395	0.0733035	-0.0018206952999999999	0.0665287354	-0.10226261689999999	-0.23764773960000002	-0.3698087446	0.16836039449999998	0.10926511960000004	-0.1028862433	-0.0895703268	-0.0180125256	-0.17564993829999995	-0.037033415	0.0021263885	0.029991011600000006	-0.029332205400000002	0.17143312670000002	-0.055465711900000006	0.0889165735	-0.0929952034	0.11515686289999999	0.0162293632	0.0741093166	-0.1293940956	0.17675249469999998	-0.09641863810000001	0.0476286255	-0.1379808214	-0.0150174198	0.0808243042	-0.05800949690000001	-0.10682317220000001	0.0383525308	0.167784493	0.009619395	-0.012469894399999999	-0.0248570746	0.1365534575	0.0181745605	0.32622145690000004	0.0778782848	0.0337056911	-0.1327110198	-0.0091988061	-0.1132492493	0.0201938005	0.048113676699999997	-0.0368510653	-0.1648202257	0.14961808640000002	-0.080598026	0.13353900330000001	0.0249917582	0.0330006241	0.0136359867	-0.1540383558	0.1080545411	-0.0518441279	0.0205803013	0.0690770139	0.010002968499999999	0.10228655699999999	-0.1933523375	-0.0071097893000000014	-0.1634393337	0.0631092036	0.039558966	0.055605156100000004	0.1862057164	-0.0399915884	0.050744902800000005	-0.123039892	-0.0515640147	0.1383660075	-0.1317489272	-0.0032662516999999998	0.0011477426	-0.1254373074	0.0590493837	-0.3098331525	-0.044392237599999995	-0.09799418789999999	-0.0360842132	0.0300386448	0.0894982186	0.0177308939	-0.013755923799999998	-0.08830918369999999	0.16741363380000002	-0.1618988269	0.0689710271	-0.0669629258	-0.0429082558	-0.0625357434	0.0423945707	0.010838568799999998	0.1484634174	0.1302664253	-0.0750405243	-0.0451090812	-0.1525961989	-0.1978080946	0.0633605294	-0.1083890239	0.0389530481	-0.0836657572	0.001444456	0.0127635666	0.0070553709	0.0844180945	0.1441637064	0.1436425425	0.0185401	0.0398042	0.00158437433764	0.00034373530800999984	-0.0174572	0.0005573000000000036	3.105832900000041e-07	0.00030475383184	-0.0777564	0.0539336	0.0029088332089600003	0.0060460577409600005	-1.33179e-06	-0.0004932107900000001	2.4325688337242407e-07	1.7736646041e-12	0.000131532	0.000131532	1.7300667024000004e-08	1.7300667024000004e-08	-0.00101916	-9.441000000000008e-05	1.0386871056e-06	8.913248100000013e-09
498.53238652565216	0.3153537724129478	0.09944800177507727	248534.54041496228	733.6454396279685	-7.986760582899707	538235.631086915	63.788344608560436	407.1616374962602	0.2185893874010958	0.047781320284386336	165780.599048636	406.52140512794	503.9457622941173	1.061948	33.175854	0.0876646655	0.047098	0.038070065800000004	-0.0175847391	0.1062544817	-0.19428197579999998	-0.0963496178	-0.029929283199999997	0.0333473202	-0.0344381317	0.130556964	-0.0595547043	0.0479204195	0.1563655215	0.0359292954	0.09571790570000001	-0.1250805841	-0.1075892106	0.026417684700000003	-0.0844187542	-0.049054107300000004	0.0745493088	-0.0351386831	-0.0775895813	0.0469944474	-0.0124609848	0.1000519617	0.17416959699999998	0.0466163408	0.2105163425	-0.0729967383	0.092958489	0.0165494747	0.13528616599999999	0.046640775700000005	0.0329375445	0.11487758320000001	-0.0015975302999999999	-0.0153519504	-0.089922396	-0.1398393628	-0.0803850029	-0.007187421800000001	-0.18711018129999998	-0.0806245751	-0.0434269815	-0.0754151561	-0.0516252824	0.20655860329999998	0.13170070849999999	-0.0452624634	-0.0715061367	-0.15170690039999998	-0.0330783686	-0.04380669	0.146416425	-0.2924537028	-0.0406055186	0.0196131186	0.117084538	-0.0632008609	-0.0251748136	-0.0745921479	0.12398676619999999	-0.1100614184	-0.023461004599999998	0.1502962161	0.090211283	-0.006123394	-0.0746512837	-0.0799299756	-0.0278437306	0.0490575757	-0.1691879977	-0.0072559852000000005	-0.0716675235	-0.1124505812	8.452069999999999e-05	-0.012605655300000001	0.025476664700000002	0.17714844789999998	0.0182439672	0.0422443553	-0.1796914329	-0.0158173781	0.14155633539999998	-0.0554626862	0.1752598513	0.1105485947	-0.1292530274	-0.0231915302	-0.07188475009999999	0.1767197448	-0.0058343021	0.0575187923	0.2460988242	0.0267475761	0.107462758	0.048324723099999994	-0.2007442257	-0.0958089433	0.0253878221	0.048435234699999996	-0.1347874034	0.1021659446	0.1162479712	-0.0194701917	-0.055659578200000004	0.0421422954	0.159335185	0.061636659800000014	0.14385479269999998	0.1424096983	-0.0205074	-0.0390475	0.00152470725625	0.00042055345476000016	-0.0156945	0.0017626999999999988	3.107111289999997e-06	0.00024631733025	-0.08722970000000001	-0.009473300000000004	8.974341289000007e-05	0.0076090205620900015	-8.333510000000001e-05	-8.200331e-05	6.724542850956101e-09	6.944738892010002e-09	-0.000398867	-0.000530399	2.81323099201e-07	1.5909488368899998e-07	-0.0008839389999999998	0.00013522100000000017	7.813481557209998e-07	1.8284718841000042e-08
499.5045970923498	0.9722105666976404	0.9451933859985472	249504.8425163907	732.3564529749478	-1.288986653020629	536345.9742140471	1.6614865916653236	407.4642365816153	0.30259908535509794	0.09156620645774187	166027.10409303856	406.8035943852629	510.3318187326509	1.1327459999999998	35.387619	0.05284034000000001	0.0262484	0.1228168198	-0.0340427331	-0.17426053	-0.030102064799999998	-0.0015935791	0.0767275452	-0.07164606059999999	0.02512846	-0.0581898453	-0.248567258	-0.08466094240000001	0.033888195499999996	-0.0822445626	0.0603928614	0.1152724124	-0.1296300712	0.0362454204	-0.0064789098	-0.0640631892	-0.0023667448	0.051435328899999994	-0.049137333899999996	-0.044982745899999996	-0.09040088210000001	0.0344022698	0.2326240554	0.050188570099999996	-0.006471792	-0.10101774470000001	0.0378192171	-0.1454323549	0.092344762	-0.0411805311	-0.0090340176	0.0963956268	0.0703293291	-0.0713691348	-0.0891661599	-0.036233214799999997	-0.1038174713	-0.23502940079999998	-0.046870319800000004	0.1898167373	-0.0999557711	-0.1197938227	0.1791222029	-0.11966179589999999	0.020806968999999998	0.0421405679	0.0401714085	0.0011759015	-0.0017530775	-0.2610756793	0.0035864237	0.14408412269999998	0.0337604225	0.07992761940000001	-0.1268175164	0.1571055275	0.165617653	0.0674297076	-0.1095384935	-0.033867002400000006	-1.52301e-05	0.0953650316	0.069625324	0.1075698838	-0.20949766420000002	0.1648474463	-0.0666872085	-0.1265346531	-0.08387158780000001	-0.0379949433	0.030617776099999997	-0.0993367177	-0.10223545789999999	0.0531230191	0.005509175600000001	-0.0007340675	0.0633863848	0.22281955469999998	-0.0728880309	0.1977858629	0.031644259	0.1821221178	0.1041613693	-0.10445906630000001	0.0485939009	0.066602026	0.12041990179999999	0.013117706699999999	-0.0132599639	0.1395222198	-0.137119298	0.0318356207	0.1204766092	-0.21086574190000001	0.2290663502	0.0809146313	-0.0513160634	-0.0375615118	0.055466465199999995	0.016980520500000002	-0.0379075025	-0.17941605789999998	-0.0658923524	-0.19442263699999998	0.0478097441	-0.2036654109	0.1433918357	0.140567034	0.000435545	0.020942945	0.000438606945273025	1.89699447025e-07	-0.00412245	0.01157205	0.0001339123412025	1.69945940025e-05	-0.095788	-0.008558299999999991	7.324449888999986e-05	0.009175340944	-0.000142033	-5.869789999999998e-05	3.4454434644099974e-09	2.0173373089e-08	-0.000263078	0.00013578899999999998	1.8438652520999995e-08	6.921003408399999e-08	-0.000843085	4.085399999999989e-05	7.10792317225e-07	1.6690493159999913e-09
499.4125094271286	-0.09208766522118594	0.008480138085889221	249412.85457230185	730.2520884548711	-2.1043645200767287	533268.1126927009	4.428350033357762	407.61550916161974	0.15127258000444502	0.02288339346120121	166150.4033090865	407.0135256590635	514.7763025677242	1.1052590000000002	34.528912	0.049179415	0.0215741	0.1839333621	0.0377838812	0.1210448783	0.0655593627	0.034687159599999996	-0.09969002029999999	0.09151511	-0.0317418413	0.0306744548	-0.0380902088	0.21360821649999998	-0.093238234	0.09796708859999999	0.08027089999999999	0.07020352769999999	-0.0810615469	-0.0288122967	-0.0859594908	0.0205420269	-0.0499096033	0.36555636469999997	0.046944612999999996	0.006714263900000001	-0.0840757633	-0.0803837208	0.0063350171	0.007317956800000002	-0.09195327380000001	0.050744471	-0.0872549774	0.1206966974	-0.056961977699999986	0.044967968399999995	0.04785312519999999	0.0304481432	0.2219119795	0.1138240697	-0.0459448121	0.0885451089	-0.1372312792	-0.0544285617	0.1594413848	-0.1618323663	-0.0004512338	0.10465479779999999	-0.0232178592	0.02053005	-0.213702332	-0.0395058077	-0.1385460819	-0.0246638648	-0.0684315539	0.10165003339999999	0.0604820397	-0.069500146	0.007613503499999999	-0.0287753195	-0.09206207460000004	-0.0405560831	0.030261762	-0.0871190392	0.0770904518	0.1008772424	-0.0271899704	0.12003964130000001	0.0464891238	-0.04304079809999999	0.1095386283	-0.1092456679	0.09794413380000001	0.11752975939999999	0.08996242460000001	-0.0067468858	-0.0382769732	-0.024412819900000004	-0.2473364868	-0.09151288949999999	0.013898905500000001	-0.0020674272000000002	0.1730477246	0.0719928089	0.18100950789999998	-0.07604514230000001	0.0764281891	-0.060598628200000004	-0.1317836369	-0.0516304307	0.1471383799	-0.134366264	-0.09401597029999999	0.0739699554	0.10800101890000001	-0.0435472271	0.0762465696	-0.0111097401	-0.031986741400000004	0.0668921338	0.0278734867	-0.0941721037	0.0708004251	0.08961377710000001	0.0881734501	-0.0115482306	0.0500753866	-0.0503744713	0.0086544918	0.1489157169	0.195606107	0.0569342199	0.14277533109999999	0.1381224401	0.008475619999999998	0.008040074999999997	6.464280600562495e-05	7.183613438439996e-05	0.00170219	0.00582464	3.39264311296e-05	2.8974507961e-06	-0.0865615	0.0092265	8.512830224999997e-05	0.00749289328225	-0.000286427	-0.00014439400000000005	2.0849627236000007e-08	8.204042632900001e-08	-0.000410685	-0.000147607	2.1787826449000003e-08	1.68662169225e-07	-0.000613322	0.000229763	3.76163875684e-07	5.2791036169000005e-08
498.11087251846084	-1.3016369086677742	1.6942586420061994	248114.44132110235	730.3861466163157	0.1340581614446137	533463.9231690302	0.01797159064991011	407.0776877153579	-0.5378214462618303	0.2892519080591668	165712.24383568243	406.45807336502463	510.008311172067	1.082668	33.823162	0.05895307000000001	0.0302236	0.07902311940000001	-0.05260230019999999	-0.1427255681	0.1097195899	0.08577099980000001	0.0637673704	-0.19641900829999998	-0.042662875700000005	-0.1543638491	0.0864302257	0.0745712851	-0.08976830460000003	0.21917653329999998	0.0832585427	-0.1816071559	0.0897308726	-0.0215275729	-0.0976362441	0.1170226449	-0.1398580419	-0.146075275	0.07397397309999999	0.0803858935	0.1729161943	-0.044154253899999996	0.0583616721	0.0027248678999999996	0.1340022175	0.1753127275	0.057301866500000014	-0.1858606218	-0.0697692617	0.0732662145	0.1858683167	0.007129545699999998	0.09488936029999999	-0.11526206380000001	-0.1426896581	-0.12643851220000002	0.1422865401	0.0032729268	-0.12372460689999999	-0.1564372986	0.015037101	0.030273636899999998	-0.1387309859	0.0062420351	-0.0636207201	0.0363836612	0.09326056630000001	-0.1915566421	-0.028649279500000006	0.0675171034	-0.057597313399999996	0.1563752229	0.0136486875	0.0557763917	-0.0266963123	-0.1341430821	-0.0785618766	-0.0736307409	0.1041967631	-0.112093015	0.0963214426	-0.0795000664	-0.0232840554	0.1927592451	0.1333716687	0.053579813600000005	-0.12188995300000001	-0.11193104949999999	0.0828503967	-0.0476211035	-0.1882997593	-0.0932403837	-0.102362355	0.1127178836	0.1449486847	0.15240756490000001	-0.12051597689999999	-0.0141585483	-0.1522266638	-0.1445324707	0.004077229	-0.0611901101	-0.0694576293	0.0826078316	0.1058664127	0.0132887068	-0.015853717	0.1274737169	0.0226897338	-0.1647904117	-0.1058567042	0.0831830343	-0.0654938217	-0.0743643219	-0.0311473381	0.06260799730000001	0.0186630188	0.1615561272	-0.0570624868	0.0202686732	-0.0932667655	0.0696968944	-0.21508432870000002	0.0541547351	-0.1257946656	-0.05948902530000001	0.1420059391	0.1350863847	-0.0185278	-0.02700342	0.0007291846916964	0.00034327937284	-0.00295361	-0.0046558	2.167647364e-05	8.723812032100001e-06	-0.07573349999999998	0.010828000000000018	0.00011724558400000041	0.005735563022249997	-0.00016222	0.000124207	1.5427378849000004e-08	2.63153284e-08	-0.0004573000000000001	-4.661500000000007e-05	2.1729582250000064e-09	2.0912329000000006e-07	-0.000454827	0.00015849500000000006	2.06867599929e-07	2.5120665025000008e-08
496.924756922336	-1.1861155961248642	1.4068702073706418	246934.21404232268	729.689487868118	-0.6966587481977058	532446.7487052364	0.4853334114403944	407.0013234331796	-0.07636428217830371	0.005831503592607594	165650.07727635966	406.3707751551992	496.12491400646223	1.113339	34.781322	0.02676573999999999	0.0138141	-0.022258586299999997	0.1514802742	0.1364624103	0.08234136480000001	0.0726550475	-0.08132030950000001	0.068126342	0.2831115796	-0.1237428025	-0.1115727425	-0.0015880795000000002	-0.08835068130000001	0.2360183722	-0.051458155	0.0293117258	0.0562360961	-0.0810082946	-0.0528500714	0.0341391184	0.1028849958	-0.027204852400000003	-0.1437453239	0.018309611	-0.0156034669	0.0202021719	-0.0886425983	-0.0145033079	-0.07351926519999999	-0.025207947	-0.0809397953	0.1315457633	0.0349185794	-0.0005432611	0.0086656015	0.15375942310000001	0.0169427862	-0.1544491201	-0.1334465071	-0.0843638334	0.0882656091	-0.0614404021	0.0177769145	0.05896816	0.1079825214	0.1856740788	-0.001717864	-0.0698658763	-0.054558358200000004	-0.10551146210000001	0.0145694746	0.0279336696	0.10310669509999999	0.0849096162	0.0372376617	-0.0953918749	-0.0182981537	0.2522290064	0.0805363142	0.1041005362	0.0853645891	0.20593936370000002	0.005154262	0.0488938129	0.0863060465	-0.0217963371	-0.017924918300000002	0.0207173848	-0.1438058985	0.0261675931	0.13273092150000002	0.09243648039999999	-0.0133150782	-0.063003428	0.05198955	-0.16779114329999995	-0.0090368597	0.14562907630000002	0.09026650160000001	0.0908144421	-0.07501841599999999	0.0627448312	0.0514449279	0.0391769687	-0.0518890583	-0.09041280759999999	-0.1847957991	-0.0847867329	0.024967231099999997	0.0094502297	-0.0489229872	-0.0833151056	-0.0352778929	0.0842498114	0.2013850672	-0.0893863345	0.0238062747	-0.0486011029	-0.020807934099999998	0.2598244582	0.08573075880000001	-0.1082563924	-0.1110818452	-0.0601058099	-0.0389645073	-0.1643878418	-0.051467959800000004	-0.0726504036	0.012861661000000002	0.0132118443	0.1410844836	0.13147186859999999	-0.0118722	0.006655599999999999	4.429701135999999e-05	0.00014094913284000004	-0.0121969	-0.00924329	8.543841002409999e-05	0.00014876436961	-0.0743255	0.0014079999999999787	1.9824639999999402e-06	0.005524279950249999	-0.000291553	-0.000129333	1.6727024888999998e-08	8.5003151809e-08	-0.000397456	5.9844000000000086e-05	3.5813043360000105e-09	1.5797127193599998e-07	-0.000454827	0.0	2.06867599929e-07	0.0
497.25778893465935	0.3330320123233719	0.11091032123215452	247265.30865618621	730.5648908315753	0.8754029634573044	533725.0597157516	0.7663303484298306	406.65523056011705	-0.34609287306255965	0.11978027678469702	165368.47654190194	406.0413019767279	495.41511148345637	1.099143	34.337849	0.071046787	0.0399334	-0.0665804827	-0.10952276279999999	-0.0877717037	0.0877391108	0.06105525320000001	-0.0484003194	-0.0032095070000000003	0.023459642599999997	-0.09260735449999999	0.1600969989	0.0991110361	0.0364696585	-0.06391337400000001	-0.2012367681	-0.0682277465	0.0050862719	-0.0034621028999999998	-0.0411919084	-0.1893784468	0.1235192182	0.1423862414	-0.0118721566	-0.0682561964	-0.09855336890000001	-0.1270953469	0.1040239297	0.0014188262	0.1135230873	0.052524620300000005	0.0564979145	-0.0244200894	-0.1633125909	0.09023757	-0.058674577699999994	0.1016918621	0.045678154699999994	-0.0704871926	-0.0979494383	0.07166954360000001	-0.0084429566	0.012971678300000001	0.0599205247	-0.059567053200000004	0.16956871210000002	0.0197788489	0.0100471777	0.0501247478	0.0993268492	-0.1327757023	0.024299017000000003	-0.1345040823	-0.0629821584	0.1537693111	0.0623698593	-0.010305528000000001	-0.1927912726	0.042870421900000004	0.0470605914	-0.0009630556	0.1326864875	-0.0224474678	0.1291683324	0.0751604248	-0.0759219492	-0.1599725431	-0.0058972751	-0.0634300516	0.1115554165	0.039377879500000004	-0.083431714	0.0159816474	0.12276508960000004	0.1108335384	0.0370491776	-0.1461202435	-0.0665491575	0.0754189642	0.1033621124	-0.0512693425	0.0668902604	-0.0225987544	0.0259974639	-0.1103495611	-0.12101669710000001	-0.0520248046	0.0051050763	0.028679000899999998	-0.11849919960000001	0.13776610390000002	-0.0969934923	0.07402214	0.0844351094	-0.0053666564	0.1855659206	0.006156595	-0.2064964979	-0.0410635911	0.027167792000000003	0.0397386842	0.1148824014	-0.0714356095	-0.10318537859999999	0.0675397038	0.1172317287	0.1281585201	0.0039370817	0.0718641653	-0.1110944745	-0.0170171852	0.14001195130000002	0.1272943698	-0.00035664800000000005	0.011515552000000002	0.00013260793786470403	1.2719779590400006e-07	0.0017134	0.013910299999999999	0.00019349644609	2.935739560000001e-06	-0.0396142	0.03471130000000001	0.00120487434769	0.0015692848416400003	-8.04913e-05	0.0002110617	4.454704120688999e-08	6.478849375690001e-09	-0.000404587	-7.131000000000011e-06	5.085116100000014e-11	1.6369064056900002e-07	-0.000454827	0.0	2.06867599929e-07	0.0
497.1691097582812	-0.08867917637815026	0.007863996323107083	247177.12369784183	729.4857067858275	-1.0791840457478656	532149.3964048183	1.1646382045967314	406.97796776649216	0.32273720637510905	0.10415930437880973	165631.06624734393	406.3639438639184	497.7833358295271	1.118297	34.936234000000006	0.068088597	0.0363189	-0.0196168948	0.187227103	0.035950957900000004	0.034639452700000004	0.1183766531	0.06266837019999999	0.1477226926	0.029817035099999997	0.1297403835	0.1640465474	-0.0017927981	-0.0124040282	-0.046185028499999996	0.0781772875	0.062713308	0.1678831599	-0.21041865199999998	-0.044745624000000005	-0.0101705163	-0.052732926	0.0313151536	-0.07303750349999999	0.1436681108	-0.0096083521	0.20125869780000002	0.006179003299999999	0.10054778869999999	0.026226482000000002	0.0717582232	-0.2251001487	0.0195815698	0.0433971097	0.0704483229	0.1097615274	0.0450133307	-0.1708594422	-0.1033553383	-0.0375557529	0.08735234310000001	0.1090262328	0.0886972009	-0.0408611279	-0.19923813370000001	0.0392360992	-0.0210724127	-0.1463900024	-0.1659599808	0.1337706915	0.1670548399	-0.0196255844	0.0089505173	0.0079167246	-0.1465050593	-0.0528075661	0.21326842059999998	0.1609624259	-0.0536497051	0.20013680179999999	0.0729554538	-0.0702579092	0.1363108716	0.048876389699999995	-0.027902976	0.1790647344	0.1343386684	0.0068872844	-0.1781174959	-0.013790868700000002	-0.0175682021	0.1914549002	-0.0014416637	0.0537183085	-0.0467832834	-0.1194562302	-0.0780346031	0.16180047220000002	0.1315542467	0.08532795509999999	-0.1258921077	-0.03378526	-0.0797909438	-0.1062710634	-0.1783223348	0.0479696442	-0.0016209106	-0.1244103251	0.13520212380000002	-0.0693565667	-0.0470449472	0.1422607289	0.0545074609	-0.10704308289999999	0.0621001243	-0.2532562794	0.0459769723	0.103130802	0.14124904789999998	0.11802409230000001	0.1461694479	-0.0329153756	0.029416978599999997	-0.1269971883	0.0124639647	-0.274940228	0.060495721100000004	0.1272204619	0.0534434464	0.1234362542	0.0021340753	0.1387894907	0.12257177699999999	-0.0247811	-0.024424452	0.0005965538555003037	0.0006141029172099997	-0.00891743	-0.01063083	0.00011301454648890003	7.95205578049e-05	-0.060763800000000014	-0.021149600000000005	0.0004473055801600002	0.0036922393904400006	0.00014196	0.0002224513	4.948458087169001e-08	2.01526416e-08	-0.000389364	1.5222999999999973e-05	2.3173972899999916e-10	1.5160432449600002e-07	-0.000454827	0.0	2.06867599929e-07	0.0
497.0785720314885	-0.09053772679271788	0.008197079972792825	247087.1067728637	730.8287603947402	1.3430536089127827	534110.6770201126	1.8037929964136497	407.0562553860247	0.0782876195325457	0.006128951372072632	165694.79504889256	406.47177579678527	496.36327231398764	1.163772	36.356895	0.035706220000000004	0.0185508	-0.0790115133	-0.1807756307	0.0190906102	-0.0557562504	0.052962053499999995	-0.0580861809	-0.17973382170000002	0.050292295199999996	-0.0393835981	0.0024633231	-0.0019245983	0.0533180575	-0.0752138788	-0.021239758199999997	0.1471872701	0.0567012941	-0.09257684669999999	0.0012161979	-0.0948217482	-0.158785541	-0.023425789199999998	0.0895145875	-0.190330567	-0.11306204449999999	0.0661101516	0.044008794000000004	-0.175691221	0.0416057958	-0.1395094995	0.1089393709	0.045515075700000004	-0.0104940916	0.0012858563	-0.032750768199999995	0.10123807630000001	-0.0363854042	-0.0534135736	-0.0036876555	0.1468515378	-0.014902134	-0.1323026031	-0.08927087619999999	0.2217938842	0.2027887107	-0.1056379411	-0.0971645638	-0.0034235499	-0.031781811800000004	-0.1079531601	0.0411985738	0.046248961100000006	-0.0802973838	-0.061078244000000004	0.0776652345	-0.11476628929999999	-0.0034586656	-0.0335630952	0.07639262919999999	0.0393222048	-0.1482442654	-0.20154678809999999	-0.1326003666	0.0215088589	0.1876504909	0.0617763495	0.0435394726	-0.2247531447	-0.2163075546	-0.0303049715	-0.11776570130000001	0.062372258	0.0052655713	0.0090848732	0.077012077	-0.1401172878	0.0375201551	0.0188039528	0.0018697548999999998	-0.1578425941	-0.0412822356	0.0961069826	-0.09634276369999999	0.18069806719999998	-0.21987452300000002	0.0400091509	0.005953898399999999	0.06906881320000001	0.0069247073	0.0310144529	-0.1259184616	0.007410924599999999	0.08982957650000001	0.1346640855	0.0196185055	-0.0519547475	0.0691943417	0.1062054757	-0.1783373627	-0.0084347562	-0.0379380271	0.1451682159	0.1469944383	0.0665191709	-0.053126857	0.0096203913	0.2757849805	-0.10587545050000001	0.16792456030000005	-0.0123748418	0.1374184108	0.11732431300000001	-0.0257939	-0.0010128000000000047	1.0257638400000094e-06	0.0006653252772100001	-0.0135002	-0.00458277	2.10017808729e-05	0.00018225540004	-0.07096519999999999	-0.010201399999999984	0.00010406856195999971	0.005036059611039999	-0.000134291	-0.00027625100000000004	7.631461500100001e-08	1.8034072681000002e-08	-0.00026743	0.00012193400000000004	1.486790035600001e-08	7.151880489999999e-08	-0.000454827	0.0	2.06867599929e-07	0.0
