onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	97.5	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.685133083024994	1	early	dm_task	0.685133083024994	n/a	-21.0	1.0	n/a
6.6851330830249935	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.273944020038499	1	early	em_task	n/a	n/a	n/a	n/a	102.336615541409
21.2739440200385	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	67.5	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.612083497049753	2	early	dm_task	0.612083497049753	n/a	-21.0	1.0	n/a
34.61208349704975	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.4159219050198004	2	early	em_task	n/a	n/a	n/a	n/a	63.8078011460803
48.4159219050198	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	45.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.853500437049661	3	early	dm_task	0.853500437049661	n/a	-4.0	1.0	n/a
62.85350043704966	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	3.4928506710567007	3	early	em_task	n/a	n/a	n/a	n/a	39.9380792986085
77.4928506710567	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	172.5	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.847215265035629	4	early	dm_task	0.847215265035629	n/a	-4.0	-1.0	n/a
90.84721526503563	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.452920369047199	4	early	em_task	n/a	n/a	n/a	n/a	163.849502321256
105.4529203690472	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	135.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.791901953052729	5	late	dm_task	0.791901953052729	n/a	-21.0	1.0	n/a
124.79190195305273	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
