global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
736.0562780682044	n/a	541778.8444836178	n/a	1012.987191266027	n/a	1026143.0496690344	n/a	597.4140335963093	n/a	356903.5275378122	n/a	595.0960186443065	1132.1475402562826	n/a	n/a	n/a	n/a	-0.7319860505	-0.7292046168999999	-0.6144153365999999	-0.6412385474	-0.00213086	n/a	4.5405643396000006e-06	n/a	-0.013257	n/a	n/a	0.00017574804899999998	-0.00418942	n/a	1.75512399364e-05	n/a	0.000102325	n/a	n/a	1.0470405625e-08	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0
738.9833197025102	2.9270416343058514	546096.3467985424	8.567572728959869	1053.0861109782913	40.09891971226432	1108990.3571353822	1607.9233620906198	599.2366712667616	1.8226376704523088	359084.5881908689	3.32200807775182	596.8778413640363	1136.0236215045572	1.862869	39.28717	0.10361543	0.0558052	0.6792777462999999	0.6827146628	0.7729010713	0.7583518907	-0.00498457	-0.00285371	2.48459380849e-05	8.143660764099999e-06	0.0046812	0.0179382	0.0003217790192400001	2.1913633440000002e-05	0.0110376	0.01522702	0.00012182861376	0.00023186213808040006	-0.0007425869999999997	-0.0008449119999999997	7.138762877439996e-07	5.514354525689997e-07	-0.0	0.0	0.0	0.0	-0.000507018	-0.000507018	2.5706725232400005e-07	2.5706725232400005e-07	1.0	0.0
735.3583927610182	-3.624926941492049	540751.9658040679	13.1400953311549	1036.7267322478624	-16.359378730428947	1074802.317357331	267.6292724456109	596.9257377592089	-2.310933507552704	356320.3363993759	5.340413676329844	594.6062959092426	1129.2515779087425	1.6938919999999995	35.723518	0.0897431213	0.0452888	0.0527083042	0.04648995400000002	-0.15848573470000002	-0.1171133434	-1.09987e-05	0.0049735713	1.2097140168999994e-10	2.473641147618369e-05	0.0282923	0.0236111	0.0005574840432099999	0.00080045423929	0.0440039	0.032966300000000004	0.00193634321521	0.0010867769356900001	-0.00107088	-0.00032829300000000017	1.0777629384900014e-07	1.1467839744e-06	-0.00014799	-0.00014799	2.19010401e-08	2.19010401e-08	-0.0004194580000000001	8.755999999999998e-05	7.666753599999996e-09	1.7594501376400003e-07	0.0	1.0
