global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
503.8485980221659	n/a	n/a	253863.4097289021	773.3096047997354	n/a	598007.7448755229	n/a	432.5172954904741	n/a	187071.21089839406	n/a	432.2836058254472	524.1566156358326	n/a	n/a	n/a	n/a	-0.1440924121	-0.0342516242	0.0963862925	0.2108327713	-0.1835384011	-0.5285844815	0.3805128516	-0.1019422705	-0.1015502164	-0.24854982550000002	0.0707106928	-0.2214806373	0.0368442346	-0.1781347532	0.015590171299999999	-0.062436784	0.043318666500000005	-0.0595750555	0.1510788679	-0.0462270559	0.08051270440000001	-0.0272093065	0.038016064700000005	-0.048964870199999996	0.045789140199999995	-0.0700426123	0.1099874173	-0.051878378600000004	-0.0174131978	0.0723278063	-0.1807922221	0.17006667039999998	-0.1334358936	0.0555528979	-0.1825605689	-0.0865546457	0.1614348944	-0.1400516756	0.09907063279999999	-0.1377463283	0.0397754636	-0.040123578300000004	0.021822769900000004	-0.0258122052	0.015901281399999998	0.1113850265	-0.050082139000000005	-0.0176349465	0.1288309493	0.0746991448	-0.0619025158	-0.1409381966	0.0299446804	0.11791399720000001	-0.0023024779999999997	-0.09517241859999999	-0.0023552447	-0.20561395719999997	0.040548693	0.0629675359	0.0628557821	0.0521040646	-0.0637686841	-0.1737728962	0.12397581220000001	0.030218983300000002	0.0468547914	0.0681641275	-0.020983948	0.071055085	-0.1967497938	0.1308718415	-0.0527165909	0.1381905598	-0.19252252670000009	0.1522810963	-0.14850950710000002	0.10338074039999999	-0.1216353001	0.0051978177	-0.1358215498	0.0678480556	-0.0135581221	0.0379765597	-0.0293721389	0.1005424458	0.0048212212	0.0248847948	-0.0917564049	0.1448076845	0.13202254	0.0300296274	-0.0683871716	-0.1178786454	0.0066596389	0.06268057610000001	0.077906647	0.11621436019999999	-0.0909075398	-0.0078488169	-0.043302195300000006	-0.125960289	0.0951533699	0.1409896341	0.0880547218	-0.1380256183	-0.12401434439999999	0.14431824599999998	0.1442602872	0.017790799999999996	n/a	n/a	0.0003165125646399998	0.0345969	n/a	n/a	0.00119694548961	0.226485	n/a	n/a	0.051295455225	-0.0008881139999999999	n/a	n/a	7.887464769959998e-07	-0.000993917	n/a	n/a	9.87871002889e-07	0.000696138	n/a	4.84608115044e-07	n/a
502.15617753390336	-1.6924204882625418	2.8642871090908204	252160.8266354611	763.9103092831233	-9.399295516612256	583558.9606290369	88.34675620860726	432.04476780438523	-0.4725276860888812	186662.6813871452	0.22328241412051225	431.7942671179025	514.7819192513646	0.931399	27.174896	0.08037765000000001	0.0415049	-0.1347252661	0.0558768151	0.1919056179	0.16926720480000002	-0.1998472999	-0.35407543420000004	0.26209608289999997	0.0301508063	-0.046497126	-0.10510499960000001	0.039676121	0.0336832794	0.0192107088	0.1482990037	-0.0631013993	0.1070416142	0.0285207281	0.0463324012	0.0436656548	0.0693742759	0.0389035287	0.107801381	0.0077011418	0.1672453869	-0.1216801778	-0.0976084936	-0.10379808439999999	-0.0290920931	0.0125919069	0.1012412484	-0.2705086827	0.17113138670000005	-0.050500986100000006	-0.010286879399999999	-0.22897675039999998	-0.062147315	0.1287818048	-0.089059499	0.07741512910000001	-0.09037252119999999	0.11683419769999999	-0.0846269858	-0.029992499500000002	0.0153308073	0.0047638149	0.0045128287	0.0682857816	0.1249136184	0.0634733999	-0.0292159511	-0.028276607000000002	0.119774325	-0.060999570499999996	0.0180943946	0.1243097941	-0.049315779500000004	0.1486212445	-0.1878491836	-0.0692018425	-0.0454305829	0.0239997693	0.0696508017	0.0147284047	0.0410030888	0.0185902846	-0.0117443716	-0.0427334746	-0.0088746208	0.0106570325	0.1044132857	-0.2862918325	0.110235786	0.028936684900000002	0.0875124689	-0.24196449739999998	0.0775180243	-0.1049412644	0.0499127184	-0.0817531207	-0.057907667	-0.1181595773	0.1107493532	0.0037625559	-0.0255753125	-0.0022433468	-0.0012749157	0.04832158860000002	0.17398447879999998	-0.026025049900000003	-0.029500102799999997	-0.1265364323	-0.0682212244	-0.0727271651	-0.0276395285	-0.0925934945	0.2079905944	0.000950065	0.0451247163	-0.040159819	0.1098792288	-0.07607589740000001	-0.0612767028	0.036762126	-0.010738505	-0.0273856022	0.0033780396000000004	-0.0131155585	0.1441637064	0.1436425425	0.0237823	0.005991500000000004	3.5898072250000044e-05	0.0005655977932899999	0.0478417	0.013244799999999994	0.00017542472703999982	0.0022888282588899994	0.258033	0.03154800000000002	0.0009952763040000012	0.066581029089	-0.00130067	-0.0004125560000000001	1.702024531360002e-07	1.6917424489e-06	-0.000840908	0.00015300899999999996	2.3411754080999986e-08	7.07126264464e-07	0.000669836	-2.630199999999997e-05	4.486802668960001e-07	6.917952039999983e-10
501.5577831647275	-0.5983943691758782	0.3580758210613972	251560.20985311575	759.3994559708443	-4.5108533122788685	576687.5337288143	20.347797604897238	431.49995958394965	-0.5448082204355842	186192.2151209502	0.2968159970541881	431.18167686791486	507.77964468736536	0.941843	27.479616	0.07469170400000005	0.0402709	-0.0716961358	0.1397624993	0.22571321379999998	0.142040569	-0.0989815383	-0.238860392	0.0646197938	0.0513296461	0.0058496884	0.0558998542	0.0152077221	0.13051892880000002	0.0369004792	0.0044877782000000005	0.10263764619999999	0.0309945844	-0.0935223584	0.023816156600000003	-0.24261156960000002	-0.0326652953	-0.0405714454	0.0439012895	-0.063369993	-0.12819821509999998	-0.0193673403	0.1661734915	0.06454291969999999	-0.0398442643	-0.0062135365	0.0986461778	-0.25947430920000003	0.0327884662	0.0662684549	-0.057468589	-0.0741330475	-0.10465050390000001	-0.0034156327000000003	-0.06567817349999999	0.0321465304	-0.0794060453	0.056253692	0.0412436682	-0.17965451030000001	-0.1493104534	0.005568541800000001	-0.2269175422	0.2250274878	0.1049452852	-0.0799560976	0.0049104659	0.12094887039999999	0.0817172912	-0.0134347768	-0.1485206167	-0.1184667283	-0.0052440470999999995	-0.2201722902	-0.051121303	-0.055738893	0.0605137358	-0.0670788561	0.0800965614	0.0282411284	0.0839969867	-0.025339158900000002	0.0611469188	-0.0890870783	-0.1356495902	-0.0089407432	0.09811349789999999	-0.2647904639	-0.0055560023	0.0863402091	-0.0379469505	-0.07441691660000001	0.08288856650000001	0.051032303	0.0722056613	-0.0424709222	-0.0001221676	-0.1257849624	-0.0707189482	0.1459801972	0.1262867975	0.0715028381	-0.2757317966	0.0568191662	0.1578807509	0.14635300140000002	-0.1159947897	-0.0931897743	0.0508874699	0.0386913109	0.13761393759999999	0.108871754	-0.0537266884	0.0651483174	0.1539162784	0.0973123452	-0.0815852109	-0.0676405501	0.0285261642	0.0007456783	-0.11520049519999999	-0.1075639177	-0.054132745700000005	0.1291871875	0.14385479269999998	0.1424096983	0.000291146	-0.023491154	0.000551834316251716	8.4765993316e-08	0.0501069	0.002265200000000009	5.1311310400000405e-06	0.00251070142761	0.230428	-0.02760499999999999	0.0007620360249999995	0.05309706318400001	-0.0010075	0.0002931700000000001	8.594864890000008e-08	1.01505625e-06	-0.000860242	-1.933399999999997e-05	3.7380355599999897e-10	7.40016298564e-07	0.000555733	-0.00011410300000000004	3.0883916728899997e-07	1.3019494609000012e-08
501.4077021624708	-0.15008100225668386	0.022524307238370747	251409.68378784906	755.7333455079145	-3.66611046292985	571132.8895125848	13.440365926403725	430.9031721354441	-0.5967874485055518	185677.54375638816	0.3561552586937666	430.6560202046076	510.5317736745124	0.937612	27.356152	0.041575394	0.0205192	0.028762314	0.1326931432	0.18739010949999999	0.16037373859999998	-0.1212334209	-0.1537278059	-0.063597058	0.025239046400000003	-0.1517012388	0.1484049612	0.0165238547	0.0239233512	-0.1200008755	0.0627147263	-0.0677543111	0.0086467512	0.0533826292	0.0584157441	-0.1605940856	-0.0857864602	-0.19719653609999999	0.142528672	0.0150666139	0.0568032569	-0.0053924911	0.1491457191	-0.0196945517	0.09463600900000001	-0.023227806299999997	0.0669310317	-0.2797728733	-0.0578371984	0.0565477031	-0.031309473399999996	-0.126499727	-0.025054982000000003	0.0397949919	-0.0053760118	0.0837645542	0.023587799500000003	0.1777024144	-0.0208248023	-0.1459044955	0.027851861600000003	0.1410752659	0.0916442256	0.0395034373	0.0405949766	0.026462151899999998	0.0143356056	0.11089006259999999	-0.2592997802	0.18092420550000002	0.056532325700000004	0.018058775	0.1014694342	0.0245560306	0.1398329682	0.0157283049	-0.0622079232	-0.0138465007	-0.0921062007	0.0045981114	-0.11788386990000001	-0.0552633655	0.087364052	0.0010509595	0.0539896472	-0.025560222200000003	0.06772696730000001	-0.2653131059	-0.11687691289999999	0.0588607776	-0.035619369399999996	-0.1323102133	0.0254064432	-0.0407868381	-0.006861197800000001	-0.0828748598	-0.1930155539	-0.062214020700000004	0.0151503896	0.1439829806	-0.0426153492	0.10091588779999999	0.07182791940000001	0.06620531269999999	0.0774126585	-0.0162989	0.0427559417	0.2301746756	0.1540605208	0.1785977563	-0.0785078326	-0.004852212	-0.069511622	-0.0695421763	-0.1156696032	0.0237197283	0.0289914772	0.0907421082	0.08573227259999999	-0.0682688127	0.09018782880000001	0.08523764240000001	-0.0597512171	0.025311056499999998	0.1433918357	0.140567034	0.00978054	0.009489394	9.0048598487236e-05	9.565896269160002e-05	0.052492	0.002385099999999994	5.688702009999973e-06	0.0027554100639999995	0.240809	0.010381	0.00010776516100000003	0.05798897448100001	-0.00104186	-3.435999999999999e-05	1.1806095999999994e-09	1.0854722596e-06	-0.000565661	0.00029458100000000003	8.677796556100002e-08	3.19972366921e-07	0.000498276	-5.745700000000002e-05	2.4827897217600003e-07	3.3013068490000014e-09
501.58542432483233	0.17772216236153324	0.031585166994459186	251587.9378951221	753.7408630991534	-1.9924824087610205	568125.2887054568	3.9699861492221182	430.4863015645624	-0.4168705708817129	185318.4558347353	0.1737810728672452	430.2271868702044	510.2127028398669	0.961876	28.064093	0.045197884	0.0242881	0.13511630630000002	0.0291116198	0.1292480623	0.1290157248	-0.07337862099999999	0.0142810821	-0.0497376987	-0.1381128843	-0.2366474952	0.0492154505	-0.0131330525	0.1350152409	-0.11143958150000001	0.13101858019999998	0.1264950042	-0.0803417062	-0.09800367439999999	-0.0643462645	-0.0599357834	0.0031178141999999996	-0.0539041036	-0.1616491405	0.06597349129999999	0.0206323924	-0.1056789098	-0.0391291743	0.1370330515	0.16409052970000002	-0.0402905426	0.0797888315	-0.2520335388	-0.27190965489999996	0.1553001157	0.0086920895	-0.0317515017	-0.037732240099999995	-0.0635268774	0.1535840033	-0.0649670534	-0.0460663646	-0.015440113799999999	-0.0139961264	-0.014309451899999999	-0.129372034	-0.2019027293	-0.0431199915	-0.2104351883	-0.09001244189999999	0.0362447089	-0.1568896057	-0.1252211897	-0.023236355299999997	-0.12655160070000002	0.1161223333	-0.011754979399999999	-0.09386600269999999	0.0363396516	0.011224878300000001	-0.143290614	-0.1932732897	-0.1438041421	-0.0690337992	-0.00046304699999999996	0.033564626800000004	0.0100525781	-0.012495153799999999	-0.1063390424	0.0754853947	-0.0426246694	0.07972751089999999	-0.2225004348	-0.2817690764	-0.0215764139	-0.175351365	-0.0370795393	0.0009147177	0.0826593134	-0.1566835227	0.0889636777	0.017898193899999998	-0.0174996128	0.030371989199999998	-0.0107737883	0.1542873125	-0.2346558062	0.0008523732000000001	-0.1324958034	-0.1341671264	-0.1638008593	-0.1449121527	0.062082695099999995	-0.0734937831	-0.1945725539	-0.0441362481	-0.0073011266	0.0131257164	0.0321276696	-0.0082275006	0.0676960191	0.2101753558	-0.0165973921	0.17941520760000002	-0.0206744012	0.0061682477	0.0030352439000000003	0.0264219704	-0.035064216	0.14277533109999999	0.1381224401	0.000209256	-0.009571284	9.160947740865602e-05	4.378807353599998e-08	0.0478234	-0.004668599999999995	2.1795825959999953e-05	0.00228707758756	0.225543	-0.015266000000000031	0.00023305075600000094	0.050869644849	-0.0013557	-0.0003138400000000001	9.849554560000008e-08	1.83792249e-06	-0.000565661	0.0	0.0	3.19972366921e-07	0.000498276	0.0	2.4827897217600003e-07	0.0
502.79612616676764	1.210701841935304	1.4657989500655375	252803.94448830807	753.703430891037	-0.037432208116456415	568068.8617369202	0.0014011702044737062	431.0687756066428	0.5824740420804346	185820.28930301015	0.3392760096975199	430.8028892733644	519.1431817708558	1.050308	30.644238	0.09631690600000002	0.0519366	0.0189214101	-0.1484814741	0.06386282019999999	0.09522656060000001	-0.0065696748	0.0491159082	0.0910689972	-0.0654556391	-0.1947974786	0.1079257424	-0.2749602132	0.0828311695	-0.0101025468	0.07616818410000001	0.17200234039999998	0.1779962726	-0.15958792089999999	0.18180574510000005	-0.0393792625	0.037643966699999996	0.011905616200000002	0.04258924730000002	-0.145810498	-0.09997713970000001	-0.0035691594	0.0993412903	-0.0929013196	0.0366155819	-0.0747759551	0.0832063334	-0.23777195199999998	-0.1419403937	0.0027989419	0.1592166712	-0.005547406600000001	-0.097969376	0.1398252633	0.048540357199999995	-0.0538924786	0.0103913958	-0.0810611913	0.014133057099999999	0.2726525228	0.1876277641	0.075873261	0.0988419443	-0.0077625256	-0.26464566359999997	-0.20372541219999998	0.058168482199999996	0.0674630667	-0.0065284646	-0.187871491	-0.054182315099999996	-0.0427893182	0.0558644763	-1.59367e-05	0.1947811278	0.13329966029999998	0.22698147789999998	0.10264959259999999	-0.0742765798	0.024422480099999998	0.042189749500000005	0.014670863400000001	-0.0100012894	-0.22801650899999998	-0.0275458879	-0.0775214858	0.08453266890000001	-0.225256646	-0.1274165777	-0.1645838941	-0.0704226773	0.0202413081	0.1615513681	-0.1163372015	-0.0174210739	0.0578270246	0.10720208789999999	0.052301936900000005	0.0172921649	-0.2563900741	-0.18764020329999997	0.1136559525	0.0693725085	0.0514322687	-0.3246330054	0.1347947016	0.0154395111	-0.009696269799999999	0.0795784581	-0.10979145380000001	0.1430314735	-0.0553184991	-0.0958445081	-0.0233680711	-0.12963005449999998	-0.0592540472	-0.22917398649999998	0.15370385849999998	-0.09316088759999999	-0.0771224026	-0.0191238422	-0.0457183986	0.008187112	0.008224651500000001	0.1420059391	0.1350863847	-0.00785705	-0.008066306	6.506529248563601e-05	6.173323470250003e-05	0.0388293	-0.008994099999999998	8.089383480999996e-05	0.0015077145384900005	0.186099	-0.03944399999999998	0.0015558291359999985	0.034632837801	-0.0007755509999999998	0.0005801490000000003	3.3657286220100034e-07	6.014793536009997e-07	-0.000716563	-0.00015090200000000007	2.277141360400002e-08	5.134625329689999e-07	0.000433077	-6.5199e-05	1.87555687929e-07	4.250909601e-09
503.4684864051125	0.6723602383448792	0.4520682901071828	253480.5168030549	751.4234010653813	-2.2800298256556744	564637.1276686649	5.198536005879445	432.15841569952113	1.0896400928783123	186760.8962599201	1.187315532007857	431.8466389437349	518.9503899418228	1.043046	30.432337	0.06334237999999998	0.028491	-0.1276577225	-0.0214452956	-0.0696078982	0.0064392411	0.0052934614	0.11833136960000001	0.062988959	0.1069489736	-0.0341738078	0.133374712	-0.1757722263	0.0418176346	-0.1484145535	0.1137002066	-0.021539318	0.065686555	-0.007877129	0.1738202212	0.2432766491	-0.23475689190000001	0.006843815699999999	0.0973979708	0.0587998129	-0.0720606568	0.0441965594	-0.0108780374	0.0730620091	-0.0272655346	-0.0834066061	0.0574384041	-0.124905017	0.0670744751	-0.0939494549	0.0112383552	-0.021269765299999997	-0.0866420585	-0.0982546266	0.13448706529999999	-0.05677901570000001	0.21324814460000002	-0.11746926710000001	-0.11601897470000001	0.1277860909	0.0338374407	0.0758157595	0.08322597	0.0424516856	0.060189821399999996	0.0268229312	-0.2381590892	-0.0086421573	0.1243275418	0.0056699311	-0.0855022465	0.0801083033	0.0396561922	0.06311596679999999	0.13135875519999998	0.0641470393	-0.0029567547999999996	-0.033883284300000004	-0.0715614959	-0.0747517828	0.14501013880000002	-0.2877508258	0.0401658387	0.31104032239999996	0.0413568162	-0.08536797980000001	0.0566978471	-0.1285900574	0.06256931290000001	-0.0454819666	0.0876914543	-0.007764395699999998	0.0397264267	0.1043176989	-0.1187651566	0.0870463787	0.0176368078	0.2606940351	0.0644085953	-0.1116615508	-0.0365595214	0.1076905241	0.0870962094	0.0982856091	0.0735891555	-0.0906055333	-0.1282248121	-0.095636175	-0.1144011526	0.1177469976	0.07601036580000001	-0.0874378569	-0.056112645700000005	-0.031048981099999998	-0.126440695	-0.0681475756	-0.044286624000000004	0.0769890111	0.1607784925	0.0263078295	-0.25821892960000004	0.1487979481	0.11750683349999999	0.0164480925	0.1410844836	0.13147186859999999	0.00528243	0.013139480000000002	0.00017264593467040005	2.79040667049e-05	0.027642400000000004	-0.0111869	0.00012514673160999998	0.0007641022777600003	0.170469	-0.01563	0.00024429690000000016	0.029059679961000007	-0.0008654	-8.984900000000024e-05	8.072842801000042e-09	7.4891716e-07	-0.00038757	0.000328993	1.08236394049e-07	1.502105049e-07	0.000384199	-4.887799999999998e-05	1.47608871601e-07	2.3890588839999973e-09
504.02626390733263	0.5577775022201195	0.31111574198291536	254042.4747083841	754.0936786752915	2.6702776099101584	568657.2762180336	7.130382513987508	432.7417924598806	0.5833767603594993	187265.4589413904	0.3403284445275446	432.4500799222025	520.9814627077589	0.983388	28.691729	0.07300903000000003	0.0348221	-0.0817832905	0.1061938262	-0.11558218220000001	-0.0313613565	0.0726315696	0.04616906269999999	0.0260325088	0.1607014458	0.0459603646	-0.0020892139000000002	-0.1330192372	0.113060433	-0.0634302185	0.0144681262	0.2449625324	-0.2101626302	-0.1478005073	-0.2235890934	0.1331880274	-0.14451057039999998	-0.0538294768	0.0333717115	-0.0168372941	0.0704650894	0.043080989699999996	0.061418867099999996	-0.1130331663	0.1005527276	-0.0813703581	0.0034926812	-0.064449306	0.1181708982	-0.09679840880000001	-0.15848953699999999	0.1597756578	-0.1630577085	-0.0424988571	0.055355330599999995	-0.1970481959	0.1544545673	-0.2427034302	0.0520952316	-0.08561467380000001	0.08443885539999997	-0.1188049515	-0.0058634825	-0.047805476900000005	0.0539548629	-0.1479084526	0.0012743436	0.0230174946	0.088682226	0.059330960999999995	-0.0213407326	-0.048421607900000004	0.1472262057	-0.1395619532	-0.0800872597	0.1068480194	-0.0251846181	0.1242799539	0.1992824205	0.0829402534	0.0674756583	0.0926427833	-0.0198480325	0.1361670592	0.0903030027	-0.08048602889999999	0.002623965	-0.07554484709999999	0.0976307473	0.1255184063	0.1387281943	0.1576086515	0.1446070255	0.1120463181	-0.0072707946	0.19481842829999999	0.1257690108	0.2237203187	-0.05744033110000001	0.12902923	-0.064014948	-0.10903722199999999	-0.0001127762	-0.021872119500000002	-0.0358959376	0.12065712630000001	-0.09119964720000001	-0.08960974390000001	-0.011354846100000001	0.1130841668	0.0238205827	0.08935417470000001	-0.1065733594	-0.1488366351	0.1382240813	-0.049950626100000006	-0.020127303	-0.128575036	-0.1847346959	0.0112552862	-0.0846452847	-0.0342449006	0.0109657397	-0.1042914556	0.14001195130000002	0.1272943698	-0.0120034	-0.01728583	0.00029879991878889987	0.00014408161155999994	0.0276593	1.689999999999678e-05	2.856099999998912e-10	0.00076503687649	0.15022	-0.020249000000000017	0.00041002200100000066	0.0225660484	-0.000576563	0.000288837	8.342681256900001e-08	3.32424892969e-07	-0.00018501400000000006	0.000202556	4.1028933135999985e-08	3.4230180196000017e-08	0.000166446	-0.000217753	2.7704270916000002e-08	4.7416369009e-08
503.65037594081235	-0.3758879665202812	0.14129176337475205	253663.7011853216	754.81292153961	0.7192428643185167	569742.5465231615	0.5173102978731042	432.87487047902357	0.1330780191429426	187380.65349223145	0.017709759179009396	432.5984997149459	521.5324105950924	1.023404	29.859257	0.032763894999999994	0.017481299999999998	0.08885027699999999	0.1156949005	-0.1466904196	-0.037462215800000004	0.0043727484	-0.0544403156	-0.11577280710000001	0.0187368172	0.1206029293	0.09921083779999999	-0.0823681165	0.046729674900000004	-0.0525581345	0.048267333200000005	-0.27285615010000003	-0.0734409491	-0.12072678460000001	-0.120817565	-0.0465760173	0.1249387874	-0.0333734944	0.0627695087	0.0973022141	0.043270568499999995	0.1346792554	0.0201998452	-0.0046263805	-0.0955920618	-0.0854139965	-0.030863829300000006	-0.010164049599999999	-0.042563876699999996	-0.19198416079999997	-0.2631051008	0.0831719808	-0.0088753548	0.0269547154	-0.021706018900000002	-0.1677487507	0.1128803865	-0.2519384785	-0.1221199639	-0.10826623449999999	0.1395978609	-0.1032458027	-0.1320057966	-0.1997402751	0.0641038817	0.0623042521	0.15637063310000002	-0.1102955787	0.0981856069	0.0024681094	-0.0770243369	0.10236500720000001	-0.12384427960000001	0.050855573	0.0008203671	-0.0822633945	-0.0479408255	0.0977494984	-0.12356486960000004	0.003082149	-0.0403899723	0.0785559617	-0.1423162395	-0.062234613499999994	-0.17525389649999998	-0.0856443617	-0.032993938199999996	-0.0015819276	-0.0896110559	0.1601171444	0.25405885359999997	0.1021342715	0.0187597781	-0.0071569351	0.0509940313	0.17474066629999999	0.1533861232	0.2364283755	0.12053328869999999	0.13952306820000002	-0.0574182117	-0.1211861267	-0.0186611409	-0.2810562986	-0.009119981899999999	-0.0293502408	0.13061973359999998	-0.154135891	-0.1029768234	0.0065740714	-0.0085854096	-0.0679285674	0.0291678527	0.1200092144	-0.0081503059	0.0410716742	0.1000606899	0.0849887792	-0.0899347989	0.0035216187	0.146324556	-0.1658395768	0.11254355029999999	0.14103127640000002	0.1387894907	0.12257177699999999	-0.0171341	-0.005130699999999999	2.6324082490000007e-05	0.00029357738280999995	0.0276712	1.1899999999998715e-05	1.416099999999695e-10	0.0007656953094400001	0.136402	-0.013817999999999995	0.0001909371239999999	0.018605505604	-0.000425845	0.000150718	2.2715915524e-08	1.81343964025e-07	-0.000237751	-5.2736999999999966e-05	2.781191168999997e-09	5.6525538001e-08	9.38351e-05	-7.261089999999999e-05	8.80502599201e-09	5.272342798809999e-09
503.4098601231007	-0.24051581771169595	0.05784785856952576	253421.48726915976	754.8174134045839	0.004491864973942938	569749.3275787865	2.0176850944135395e-05	432.847248876484	-0.02762160253956836	187356.74085994085	0.0007629529268538891	432.55680074695016	520.8475788309381	1.037024	30.256651	0.046000110999999996	0.0223316	0.12243081300000001	-0.0911709152	-0.1398033465	-0.10368077980000001	0.043774775700000004	0.028728682599999996	-0.0244064271	-0.15642864480000002	0.1660596845	0.0227253558	-0.012732428899999999	0.0423668089	-0.1014433791	0.0969397893	-0.0686027402	-0.1253939826	-0.0447737148	-0.0611241264	0.0827367746	0.1170122753	-0.062407730599999996	0.0808338441	0.2253332384	0.031120600099999996	0.0286216268	0.07283802240000001	0.039064171099999996	0.0731308229	-0.0822046984	-0.0467613614	0.0262775317	-0.1165915243	-0.2214363395	-0.017761400400000002	-0.0152889938	0.2042084089	-0.0788024068	0.1804481678	-0.0156004166	0.0833770328	0.0262074377	0.11583542179999999	0.0044949576	-0.2301957713	-0.1819385736	0.0815963865	0.0184388489	0.0268415824	-0.0003766369	0.1045188068	-0.10503743119999999	-0.0826207296	0.0416014373	-0.015125248999999999	0.1617501972	-0.0501487792	0.0373872343	0.2192864014	0.168883383	0.1055320008	-0.2566272469	0.12067962759999999	-0.0725089996	-0.0705251825	0.12290054119999999	0.0306814652	-0.0270894683	-0.0382848973	-0.0822105317	-0.0465602792	0.0504274241	-0.1315406849	-0.0827924659	0.2057591534	-0.0036962466999999996	-0.19969097019999998	0.019253090900000002	-0.1871037293	0.0518708522	-0.07959358820000001	0.06549995389999999	-0.1325495279	-0.0262943141	0.20937272129999998	-0.1827454952	-0.0037440627	0.0413976136	-0.038645357400000004	0.0790340734	0.18042953039999998	0.0793669464	-0.11675835300000001	0.0516451374	-0.023583672599999998	-0.19763266440000002	-0.0790845629	0.020357903	-0.1621140047	0.053808569400000006	-0.2302354797	-0.16990441039999998	0.154065297	0.0274594687	0.12472081880000001	-0.0433166788	-0.073926109	-0.0393557626	0.1374184108	0.11732431300000001	0.000138866	0.017272966	0.00029835535443715604	1.9283765956e-08	0.0276545	-1.6699999999997963e-05	2.788899999999321e-10	0.0007647713702500001	0.12855899999999998	-0.007843000000000017	6.151264900000026e-05	0.01652741648099999	-0.000578631	-0.00015278600000000002	2.3343561796000006e-08	3.34813834161e-07	-0.000109973	0.000127778	1.6327217284e-08	1.2094060729000001e-08	0.00023062	0.00013678490000000002	5.31855844e-08	1.8710108868010004e-08
