global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
498.3838323038109	n/a	n/a	248386.44430183308	783.240210092595	n/a	613465.2267058925	n/a	432.1114378169645	n/a	186720.2946922444	n/a	431.6899306611733	521.4957234343397	n/a	n/a	n/a	n/a	-0.1185600901	-0.0423712428	0.0029970866999999997	0.23268697219999998	-0.035061126899999996	-0.5282708869	0.0240878242	0.5296310516	0.1172668469	-0.0325820128	0.10130319539999999	-0.1323877575	0.1028312342	-0.12024528779999999	0.043158621200000004	-0.0641965595	0.0453500594	-0.0536176157	0.0504916654	-0.0738626334	0.033547811600000005	-0.0919644096	0.08725005720000001	-0.0182725821	0.10267259710000001	-0.0144794555	0.048469790199999994	-0.011559245800000001	0.08852845050000001	-0.0983743518	0.20116223239999997	-0.0704748857	0.1411736751	-0.117384598	0.039910357599999995	-0.0659941275	0.1640921423	-0.1064588751	0.0252761939	-0.1022232025	0.0284294256	-0.0383451123	0.027915514300000003	-0.036514803900000004	0.11055288699999999	-0.21490166649999998	0.0170516017	0.0034700231	0.0847378574	-0.0748267271	-0.081467604	0.035638897999999995	0.11815411449999999	0.0768738496	-0.1525639647	0.18473507530000002	0.0031883444	0.10346343050000001	0.1338924531	-0.08827485630000001	-0.1205820398	0.1028963289	0.003336278	0.0285401925	0.0340477955	-0.0715946438	-0.1361807378	-0.0810520354	0.0747942063	-0.0967050158	0.23425522280000002	-0.0059366876	0.08845749189999999	-0.1236723162	0.06893603870000001	-0.0462282843	0.1882620177	-0.079146432	0.039086026600000004	-0.0744814737	0.0042781265	-0.0640492854	0.023981754900000003	-0.0632491366	0.1746464073	-0.151224573	0.013061792	0.000639142	0.0072395807	-0.1032072156	-0.0829785929	0.1968335843	0.0227471985	0.1487977205	-0.10164356279999999	-0.1127205705	0.1126166918	0.0417941369	-0.1512746292	-0.062151362	-0.1611542848	0.0359474518	0.057579978	0.0756261919	0.047282152699999996	-0.1119404742	-0.023684827599999996	-0.0375517829	0.0987370034	0.14431824599999998	0.1442602872	0.0540187	n/a	n/a	0.00291801994969	-0.0999605	n/a	n/a	0.009992101560250002	-0.0534116	n/a	n/a	0.0028527990145599995	-0.00305253	n/a	n/a	9.3179394009e-06	-0.00148833	n/a	n/a	2.2151261889e-06	-0.000605915	n/a	3.671329872249999e-07	n/a
497.0792650977234	-1.3045672060874836	1.7018955951989028	247087.79579009282	774.467838113232	-8.772371979363015	599800.4322717835	76.95451014431339	432.1155103304032	0.004072513438700297	186723.8142681048	1.6585365708394528e-05	431.6547214986065	515.3335615121628	0.922403	27.262308	0.06810594999999997	0.0425733	-0.12565319789999999	-0.07723588	0.0298777813	0.3101433369	-0.030141197999999998	-0.3855225772	-0.0022257455	0.17887116039999998	0.0018654518	0.0123838321	0.0549056202	0.2124465814	-0.0879030032	0.0215670208	-0.1180499203	0.13787284730000002	0.1057043334	-0.0539850816	-0.05961774070000001	0.1177089607	-0.057738397000000004	0.029963277599999998	0.0045343294	0.07702033030000001	-0.1465321977	-0.0343289785	-0.0258886679	0.1321567534	-0.1533894307	-0.1301021282	0.27307484309999996	-0.023080926600000003	0.13596477740000001	-0.1456631105	0.0718019639	-0.125778229	0.17420524210000002	-0.0642551067	0.0038097338	-0.0532805078	0.046039048099999993	-0.11543155869999999	0.033763531299999996	-0.0064653577	-0.0291943208	-0.1636501052	-0.12043946009999999	0.0070006488	0.1908258648	-0.20556671440000002	-0.0179169804	-0.0074481928000000005	0.1547172287	-0.0047130595	-0.1324067068	-0.0440498951	-0.08012940269999999	0.0331750033	-0.167185398	0.0026761751000000003	0.0922057398	0.1172885818	-0.010095771	-0.16298065220000002	-0.0075970406	-0.1113486011	-0.0325867606	0.0186242156	0.0366744497	-0.1292579533	0.2928767904	-0.0433748433	0.044437015999999996	-0.14234194960000002	0.1113364452	-0.1032199755	0.19586962170000002	-0.0314136108	0.0093869477	-0.0523973178	-0.0360157211	-0.1360352987	0.062029149699999994	-0.014407748	0.0063839887	-0.1217683764	0.1328215129	-0.07381716349999999	0.058757165800000004	-0.22014815210000002	-0.030136897200000002	0.1507421515	-0.0801781001	0.1402398551	-0.053446193899999994	0.0472371933	0.0191949978	-0.16430889880000002	0.0687511562	0.027990548599999998	0.0883300675	0.0972230391	0.1397738648	-0.1212391558	-0.06731177599999999	-0.0451944937	0.08988576529999999	0.0229101243	-0.043262183499999995	0.1441637064	0.1436425425	0.0525581	-0.0014605999999999994	2.133352359999998e-06	0.00276235387561	-0.0802335	0.01972700000000001	0.00038915452900000033	0.00643741452225	-0.016541999999999998	0.036869599999999995	0.0013593674041600002	0.0002736377639999999	-0.00305303	-5.000000000000664e-07	2.500000000000664e-13	9.3209921809e-06	-0.00143617	5.215999999999988e-05	2.7206655999999873e-09	2.0625842689e-06	-0.0004576000000000001	0.00014831499999999988	2.0939776000000006e-07	2.1997339224999966e-08
496.5711351346762	-0.5081299630472245	0.2581960593463737	246582.89224894086	769.6098202396222	-4.8580178736098105	592299.2754092636	23.600337660312384	431.660712195203	-0.4547981352001784	186330.9704528699	0.20684134378155974	431.2181643488568	508.9573224197644	0.964675	28.511684	0.05467627000000001	0.0290091	-0.037168001	-0.1503513478	0.0494254265	0.31713414030000003	-0.021241739300000003	-0.22333688420000009	-0.126027686	0.037690965	0.0142951019	-0.0956182602	-0.0980776511	0.0599010179	-0.0246036408	-0.0398359785	0.0327211472	0.0192208363	-0.21289006670000002	0.21624405010000008	-0.05193068519999999	0.0802978946	-0.0195297791	0.072557977	-0.1702540469	-0.0295166871	-0.1017122308	-0.062032274400000004	-0.1167091692	-0.1458484143	-0.1372350267	-0.1340780774	0.2067250288	0.0714637409	0.14056219679999998	-0.1263343276	0.0760230889	-0.0303436129	0.0307049829	0.0348038454	-0.00033139220000000003	-0.0236569064	-0.09421777390000001	-0.0243716794	0.10559234769999999	-0.1146107296	0.0622505856	0.05853036530000001	0.13099588369999998	0.1357299743	0.0755420891	0.0322278906	0.0073211251	-0.0584283677	-0.0051943406	-0.2740843525	0.026300736499999998	-0.14853635699999998	-0.0744420583	-0.2527364809	-0.0313486728	0.09315217869999999	0.091116782	-0.14768835660000001	0.21204920649999998	0.0158426169	0.0289379692	0.0534877872	0.1790689654	0.1323519957	-0.017044933300000002	-0.1347563234	0.20618250170000002	-0.1334449517	0.035170112999999996	-0.10122406070000001	0.110762377	-0.0343125053	0.0394325732	0.0393736454	-0.0273028369	-0.0178649213	0.0833547858	-0.005282502	0.115645565	-0.0979441922	0.0407606669	0.06487223389999999	-0.1693361759	-0.0499364442	-0.112514667	-0.0381568341	0.0033310324	-0.1550429826	-0.21011208010000001	-0.051416664699999996	-0.0168790474	0.179044205	-0.0076284691	0.11036286960000001	0.2350982026000001	0.11684598970000001	0.1586820816	-0.24319728170000002	0.058590911600000004	0.0749422535	-0.08415139869999999	0.0604406199	0.0625359092	0.0405202897	-0.014053576399999998	0.14385479269999998	0.1424096983	0.0368315	-0.0157266	0.00024732594756000004	0.0013565593922500005	-0.0650925	0.015141000000000003	0.00022924988100000008	0.00423703355625	0.00145067	0.01799267	0.00032373617372889995	2.1044434489e-06	-0.00293671	0.00011632000000000005	1.3530342400000013e-08	8.6242656241e-06	-0.00143617	0.0	0.0	2.0625842689e-06	-0.0004576000000000001	0.0	2.0939776000000006e-07	0.0
497.6068143889456	1.0356792542694393	1.072631517724102	247612.54172631452	765.0319848600731	-4.577835379549128	585273.937858943	20.956576762251714	431.53620514024635	-0.12450705495666625	186223.4963468448	0.015502006733982313	431.102190581235	513.0623426972344	0.999469	29.540058	0.06770648	0.035770800000000005	0.09421181449999999	-0.11384005330000001	0.0349122133	0.2021227822	0.015014043700000004	0.0006803557	-0.1280717048	0.0422284954	0.2233462816	-0.0350249251	-0.022184368500000003	-0.0125167277	-0.1159570934	0.117745747	0.193912435	0.0388559011	0.132075381	-0.0650616354	0.06915820660000001	0.0649478489	-0.1617796403	-0.0095048544	-0.1408634304	-0.0267727066	-0.0826587826	0.17633688260000002	-0.00027754799999999997	-0.1683834347	-0.0199668487	-0.1313993822	0.193950118	0.0896597865	-0.1072316546	-0.2118326279	-0.1230314835	-0.10283178109999999	-0.007259476099999999	0.0909428992	0.0096404007	-0.1425815849	-0.0797024773	0.0870890729	-0.0010848141	0.0402024858	0.20099289760000005	0.1011106189	0.0538411293	0.061194592199999995	-0.014079806799999999	0.3074526984	0.0783918937	-0.0511266175	-0.0976221249	-0.058628206100000003	0.1539731893	0.0692689926	0.0757387068	-0.032952732400000004	0.0181024282	-0.1051508935	-0.0331906948	0.0459223176	-0.2073044836	0.0593372167	0.0635296751	0.0362320229	-0.05150214559999999	-0.09702922779999999	-0.0415274281	-0.1327279551	0.1442986968	-0.1150079584	-0.1606782478	-0.2237877475	-0.0990575815	-0.1087126474	-0.013481343600000001	0.0860714196	0.0034285291999999997	-0.1071911201	0.1053203891	0.07870172639999999	-0.0121985519	0.0898420043	0.1551175212	0.07548107429999999	-0.0833160192	-0.0570995275	-0.24424192120000002	0.2301225185	0.0267859733	-0.1174270784	-0.005722428000000001	-0.1299858357	0.0689903009	-0.097179608	-0.0260396892	0.0113141212	-0.0283429239	0.0595987454	-0.1319748187	0.1388021255	-0.077192169	-0.0220809238	0.1573420384	-0.0024435222	-0.0817814918	-0.07995717299999999	0.0505060513	0.1433918357	0.140567034	0.050692400000000006	0.013860900000000002	0.00019212454881000005	0.0025697194177600005	-0.06636950000000001	-0.0012770000000000142	1.6307290000000363e-06	0.0044049105302500025	0.0303548	0.02890413	0.0008354487310569	0.00092141388304	-0.00313937	-0.0002026599999999999	4.1071075599999956e-08	9.8556439969e-06	-0.0012156300000000005	0.00022053999999999957	4.8637891599999795e-08	1.4777562969000014e-06	-0.000407511	5.008900000000007e-05	1.66065215121e-07	2.508907921000007e-09
498.5969880866346	0.990173697688988	0.9804439515950832	248598.9565290637	761.6798498388647	-3.3521350212083685	580156.1936505554	11.236809200411631	431.5202734991829	-0.015931641063446026	186209.74644080966	0.0002538171869744795	431.12361634201693	521.1439919304996	1.025065	30.296555	0.08038719999999999	0.0442263	0.1594119292	0.0375989957	0.0238550571	0.0591547093	0.027598690800000002	0.20084280079999997	-0.0830421671	0.0764964881	0.11546136720000001	0.05326667190000002	-0.1070544153	0.094077484	-0.0250880565	0.2128100035	0.1170125417	-0.06764503570000001	0.1518247073	0.20658336239999997	-0.043252124100000004	0.041504085499999996	-0.0054815864	-0.053346861100000004	0.0314835738	-0.062176933399999995	-0.1085631923	-0.0335283782	-0.1196372578	0.0746484725	0.11490126380000001	-0.0628084172	0.1374820175	0.09651730310000001	-0.2283527016	-0.1397634377	-0.0571743718	-0.0152974342	0.06761752019999999	0.0237754351	0.19115454010000002	-0.0073834402	0.19608719940000002	0.0245541812	0.0948502734	0.1261377648	-0.0711247911	0.2233576427	-0.0684866821	-0.0438099141	0.0403947881	0.2244104998	-0.09533024550000001	0.047395295899999995	-0.1288028813	0.12909770550000002	0.059229070599999996	-0.0291262091	0.0327968302	0.0850877987	-0.2487810388	0.1481802592	0.008915209399999999	0.0362642662	-0.1271573299	-0.1569283713	0.032593406400000004	0.0040338195	0.1214117993	-0.1127212329	-0.0946206306	-0.0636391816	0.0588792842	-0.042499957000000005	-0.2690760509	-0.1513509391	-0.048643189100000005	-0.0116915603	0.0646975598	0.0474735725	0.20928085510000002	-0.0298026056	-0.1753953587	0.030930552099999998	0.0912357035	0.1268865127	-0.1448874126	0.13861148980000002	0.0680938353	0.0112755438	-0.1798636723	0.1480903613	-0.119086291	-0.0394422742	0.21017191429999998	-0.10696874699999999	0.0649319925	-0.0387175984	-0.09805508339999999	-0.1302448807	0.060656759299999995	-0.13752240429999998	0.1332471635	0.1498576683	0.022852026	-0.2008600656	0.019391406	0.0993999862	0.023826964300000003	-0.141712931	-0.0026625189000000003	0.14277533109999999	0.1381224401	0.0141071	-0.036585300000000015	0.0013384841760900007	0.00019901027041	-0.06480330000000001	0.0015662000000000035	2.4529824400000117e-06	0.004199467690890001	0.0233642	-0.006990600000000003	4.886848836000004e-05	0.00054588584164	-0.00360869	-0.0004693200000000001	2.202612624000001e-07	1.30226435161e-05	-0.00137938	-0.00016374999999999943	2.6814062499999804e-08	1.9026891844e-06	-0.000335679	7.183199999999997e-05	1.1268039104100001e-07	5.1598362239999956e-09
499.5706629452545	0.9736748586199157	0.9480427303085124	249570.8472755611	761.6243695689795	-0.05548026988515176	580071.6803213456	0.003078060346529277	432.3484116236066	0.8281381244237309	186925.1490334556	0.6858127531240549	431.9506088110013	527.1404594854841	1.092587	32.292202	0.15713655	0.08716419999999997	-0.0058665885	0.1590436378	0.0045711043	-0.024535371099999998	0.0402533418	0.14161459029999998	0.146362506	-0.0234107767	0.14443508789999998	0.0048947148999999995	-0.0684057424	0.0232632706	0.0595242996	0.053321558	0.0368743977	0.0298462173	-0.0376274081	0.043243448200000006	0.0249954059	-0.1044192198	-0.0798508394	0.028789820600000002	-0.0339912594	0.0263303174	-0.10223563279999999	0.09131719560000001	0.0528702318	-0.010472676	-0.1314472168	-0.0485579982	0.1464325436	-0.0360173772	-0.0952846361	-0.0501391469	0.24082281460000002	0.0573846386	-0.011277247399999999	0.067817714	-0.0075461135	-0.0861739208	-0.1131898017	-0.10133094990000001	0.0405947954	-0.0110799619	-0.0842678474	-0.0155975248	-0.11945030599999999	-0.08879991400000001	-0.1412332613	-0.1288534985	0.0709452689	0.2020237973	-0.0348133341	0.0016960076999999998	-0.0429015347	0.1211846433	-0.034247408300000004	0.0403936003	0.1558986399	0.050295541299999996	-0.0456310403	-0.2917514481	0.0048243843	0.0394104706	-0.1969771859	0.1109172301	0.1596444325	0.0333210994	0.1173880866	-0.0442833003	0.11602725970000001	0.077289886	-0.1288030902	-0.0372749422	0.22337627640000002	0.060001806	-0.0125621564	0.0767875107	-0.027598025	-0.0546098905	0.1265831278	-0.1153304809	0.0173777362	-0.0205517325	-0.036811279	0.045746459	0.1094616316	0.0381329203	0.2354511765	-0.0193056412	0.0628447511	-0.1330268002	0.087513668	0.08503470630000001	-0.0853469573	-0.1082062335	0.09374510230000001	0.1259488261	-0.0421939372	-0.11747628689999999	-0.0031627674	-0.2150852847	-0.2520387617	-0.0524153117	-0.1398256812	0.1524670542	-0.0573749284	0.0649958975	0.1005549964	0.1420059391	0.1350863847	0.0248715	0.010764400000000002	0.00011587230736000005	0.00061859151225	-0.0450788	0.01972450000000001	0.0003890559002500002	0.00203209820944	-0.0072164	-0.0305806	0.00093517309636	5.2076428960000015e-05	-0.0021649	0.00144379	2.0845295641e-06	4.68679201e-06	-0.00102375	0.00035563	1.264726969e-07	1.0480640624999998e-06	-0.0004576000000000001	-0.00012192100000000005	2.0939776000000006e-07	1.4864730241000009e-08
499.5957661949385	0.025103249683979808	0.0006301731446962325	249595.9295999077	763.2139006946146	1.5895311256350624	582495.458213489	2.5266091993626683	432.46076021726196	0.11234859365532657	187022.30912769216	0.012622206496329684	432.024029768553	527.7344157635807	1.011014	29.881269	0.06620730000000001	0.034541900000000014	-0.1289543413	0.0669757743	-0.0439472178	-0.067515769	0.0745369936	-0.0025455242	0.20662895550000002	-0.1237783244	0.0739776416	0.08189199259999999	0.056122277000000005	0.0966326186	0.1215919992	0.1502971457	-0.08253144330000001	0.049564623700000005	-0.0073859272	-0.0194976989	0.0130351924	0.05660134450000001	0.1522230025	0.045255352199999994	0.1086545834	-0.044322295	0.1565276661	0.0366409256	0.1453073732	-0.0437829044	0.08961454099999999	-0.09036075660000001	0.1607722654	-0.0959497073	0.0090361026	-0.0237907931	0.018542251200000002	0.0654687351	-0.0445173921	-0.1081823592	-0.1360504819	0.0662626117	0.0455910195	0.0500491888	-0.125803185	0.1666632191	-0.0060065885	0.11305678300000001	-0.0113428592	-0.12432256050000001	-0.0041696115	0.0143425328	0.0900953811	-0.1312495197	0.1129117932	0.1838999515	0.0419453967	-0.0054536417	0.08548186890000001	0.2363020348	0.0399918058	-0.1051263446	0.1836371406	-0.053583688600000005	0.006069327199999999	0.1021805037	-0.0760650098	-0.079094336	-0.0444614657	0.1005155917	0.0449623062	-0.09050085880000001	0.1779314799	0.0756600021	0.0004672341000000001	-0.0267125006	0.0120843923	0.07371450639999999	-0.04440080019999999	-0.12414278710000001	-0.122793543	0.0352046215	-0.0714877236	0.0568502785	-0.1457999141	0.18628229719999997	-0.0860021007	0.0693910782	0.06158998	0.1269087184	-0.053122326399999996	0.060639479100000004	0.1387602029	0.1953817872	0.0340070055	0.0512141132	0.12178732390000001	-0.0275171077	0.015197418400000001	-0.1661990903	-0.2147414457	0.1090298661	0.046396679100000005	-0.0351733221	-0.1502086392	0.0469626234	-0.0435507257	-0.0780114491	0.0675648434	0.08148483940000001	-0.1332918338	0.1410844836	0.13147186859999999	0.018234	-0.006637500000000001	4.405640625000001e-05	0.000332478756	-0.0388598	0.006219000000000002	3.867596100000003e-05	0.00151008405604	-0.0266145	-0.0193981	0.00037628628361	0.0007083316102499999	-0.0016759399999999995	0.0004889600000000005	2.3908188160000054e-07	2.808774883599998e-06	-0.00108401	-6.026000000000013e-05	3.6312676000000158e-09	1.1750776801000002e-06	-0.000327766	0.00012983400000000006	1.07430550756e-07	1.6856867556000014e-08
499.43501857350714	-0.16074762143136925	0.0258397977958428	249435.33777751945	764.6444787076863	1.4305780130716812	584681.1788181493	2.0465534514841197	432.923923940996	0.4631637237340556	187423.12392046928	0.2145206349831965	432.52101198618965	526.8857445854455	1.051638	31.081951	0.039255870000000005	0.0224051	-0.046740297300000004	-0.1125578309	-0.0502045554	-0.1268916313	0.0859602233	-0.0412363775	-0.0188766641	-0.11485704599999999	-0.025077350099999996	0.09554631529999999	-0.10733443039999999	-0.08853244269999999	0.1491905512	-0.039701671699999996	-0.0174656378	0.11916336179999999	-0.0902430492	0.0193076251	-0.042331817800000004	-0.0568430868	0.062381887000000004	0.039985477400000004	-0.0236072012	0.0625723809	-0.1844439803	-0.039608964100000005	-0.046175585	0.0103391345	0.0347476991	-0.0488547448	0.1054657611	0.0443820845	0.1222961658	0.0059467723	0.0404403244	0.2187118433	-0.088938661	-0.0365164032	0.0030040940999999997	0.2162220192	-0.13586344279999998	-0.16784167260000002	-0.0721642035	-0.1721943487	-0.0629702318	0.058647575099999995	-0.0776426024	0.0460859637	-0.0565508061	0.135502811	0.10240835470000001	-0.1255944678	0.0809293685	-0.0103810139	0.0124727777	0.0334645794	0.046383762	-0.039859658199999995	-0.0828516738	0.056266807300000006	-0.1294333171	-0.0295691836	0.06521333559999999	0.0033423838000000003	0.0297507075	0.0904442991	-0.1257397099	0.0251945846	-0.0829038976	-0.0496382581	0.1170431192	-0.103104847	0.0700572996	0.0322418343	0.0353763714	0.2240931667	-0.08491994289999999	-0.050419088	-0.047536639299999996	0.21660055469999998	0.1031706498	-0.1451559407	-0.0679787125	-0.1600891989	-0.11484332230000001	0.073148943	-0.0009923545	-0.1419068061	-0.0570926596	0.161621658	0.1074165264	0.0248643043	-0.1060366882	0.0161202742	0.07826259299999999	-0.022889530499999998	-0.0526485621	0.0168487189	0.0652537973	-0.11812159050000001	0.0034645516	-0.041518499	0.0697742371	0.0110986849	0.1063000506	-0.0239868915	-0.08687860550000001	0.0547979668	-0.1244342491	0.14001195130000002	0.1272943698	0.00101623	-0.01721777	0.0002964516037729	1.0327234129e-06	-0.0425511	-0.0036912999999999946	1.3625695689999961e-05	0.00181059611121	-0.0266212	-6.699999999998373e-06	4.4889999999978215e-11	0.0007086882894399999	-0.00176106	-8.51200000000006e-05	7.245414400000101e-09	3.1013323236000008e-06	-0.0008677569999999999	0.00021625300000000013	4.676536000900005e-08	7.530022110489999e-07	-0.000393195	-6.542899999999999e-05	1.54602308025e-07	4.2809540409999985e-09
499.63300966228553	0.19799108877839444	0.03920047123565407	249633.1443441935	764.0896046974319	-0.5548740102543661	583832.9240066778	0.3078851672557624	433.12359919612487	0.1996752551288523	187596.05218060547	0.03987020751077226	432.6660499942202	532.8492955792782	1.002761	29.637354	0.05322272000000002	0.0284416	0.1179445048	-0.08667390230000001	-0.010247545	-0.1638221234	0.0038149372999999997	0.1108546319	-0.1953508275	-0.048651144	0.0372061255	0.0245650392	0.009877236	-0.047561426399999995	0.2613471938	-0.1143275173	-0.1283676473	0.07364838139999999	0.05018636730000002	-0.2523120244	0.13488433019999999	0.0059166265	0.0009649714	-0.119377742	-0.07693203559999999	0.0088564371	0.1548414862	0.0308507324	-0.0496508091	0.0341334712	-0.0923848742	-0.0494117232	0.11409284310000001	0.0989334792	-0.043839800400000004	-0.0357714947	0.014265155900000001	0.1241071106	-0.1291362547	0.0150879136	-0.22542471149999999	0.09365703630000001	-0.1317360669	0.2402567688	-0.0272757119	-0.0014258054000000002	-0.162868643	0.0314618716	0.050510167599999996	-0.17120392920000002	-0.0223050655	-0.2240920746	0.011661661299999999	-0.1720871512	-0.054438112999999996	-0.005485524300000001	0.10949688490000001	0.0327713852	-0.1494687551	-0.0733600311	0.040653200099999995	0.10205858470000001	-0.0795000592	0.0628102485	-0.023284366	0.1303439748	0.033378487000000005	-0.0516570249	0.09699812449999999	-0.04901009519999999	-0.24808668	-0.0515245338	0.0808539033	-0.1087536763	-0.09416232769999999	-0.0249841533	0.0049600332	0.1110888215	-0.16996496870000002	-0.0273993218	-0.23574139460000001	0.0820055735	0.102273368	0.2549847366	-0.0434461196	-0.0262577077	-0.12543665439999999	0.028565040400000002	0.0832147254	0.1776750456	0.1598554017	-0.1369096424	0.046350588399999997	0.0321395104	-0.1084697786	-0.1447020863	0.08461381789999999	-0.006903176600000001	0.0961382114	0.0806908079	0.0984407541	-0.0983653574	0.0022147315	0.1271075445	0.0037601982000000003	0.145010701	-0.0007313576	0.11237004099999999	0.0156696385	-0.1432802716	-0.1460687049	0.1387894907	0.12257177699999999	0.0216696	0.02065337	0.0004265616923569001	0.00046957156416	-0.0261821	0.016368999999999998	0.00026794416099999995	0.0006855023604099999	-0.016674500000000002	0.009946699999999996	9.893684088999991e-05	0.00027803895025000003	-0.0017469199999999995	1.4140000000000591e-05	1.9993960000001681e-10	3.051729486399998e-06	-0.000823286	4.447099999999992e-05	1.977669840999993e-09	6.77799837796e-07	-0.000326733	6.646199999999999e-05	1.06754453289e-07	4.417197443999998e-09
499.178730056793	-0.4542796054925589	0.20636995996647486	249179.40454111263	762.0638617326082	-2.025742964823735	580741.3293588158	4.103634559532855	432.8633049329346	-0.2602942631902465	187370.64075746274	0.06775310344975331	432.43042093680015	532.2755147388083	1.06284	31.413036	0.07731963999999998	0.0385999	0.1334052254	0.12410840960000001	0.0329441191	-0.0832179267	0.0704717299	0.14477397220000002	0.0141182496	0.0516646488	-0.2465822968	-0.0509200025	-0.070322656	0.1027542731	0.1013939686	-0.044176815700000004	0.037716478399999996	-0.0800842027	0.0290074198	-0.1530064247	0.0615686796	0.0835314857	0.135057155	0.2172472137	-0.042821860499999996	-0.0333689588	-0.0710338605	-0.0158423013	-0.0024767082000000003	-0.0019098882999999999	-0.1425302916	-0.019593755900000003	0.0377969961	0.0389117225	-0.11072316859999999	0.0488385262	0.10000249789999999	0.2508172299	0.195116138	-0.0349744894	0.011880696299999998	0.1741031582	0.22155492899999998	0.22426855350000002	-0.2160783432	-0.0251951915	-0.0031489997	-0.061663976100000004	-0.0265648829	-0.16750050730000002	-0.0783040658	0.0038987949	0.0045274518	0.2250472339	-0.10917334699999999	-0.0050778514000000005	-0.0292584257	-0.1484296369	0.0863492705	-0.1626521795	0.07039453150000001	-0.0837430034	-0.0724211465	0.1050643317	0.0610917729	0.1311651362	0.2592082449	0.1016615438	-0.0038586184999999996	-0.0497630042	0.10149694279999999	-0.0184847229	-0.0044466313	0.0086077116	-0.1433254162	0.0534260721	0.0794444206	0.2668625537	0.16418251609999998	-0.0278100965	0.0407013558	0.1395456776	-0.2382692992	0.2264491144	-0.21047364670000002	-0.0162881035	0.055147809299999996	-0.0681940085	0.1337691765	0.09656099509999999	0.0761599835	-0.0295836138	-0.0156585973	-0.1890606303	0.11950020039999999	0.0352856757	-0.096748656	0.11173485679999999	-0.1776713233	0.1199051484	0.0254756063	0.0754581758	-0.1144131657	0.0010344736	0.0641388408	0.17488816210000002	0.2459140661	0.0304011217	0.0317577444	0.0052753351	0.10580123970000001	0.1374184108	0.11732431300000001	-0.00803534	-0.02970494	0.0008823834604035998	6.45666889156e-05	-0.0338735	-0.007691400000000003	5.915763396000007e-05	0.00114741400225	-0.026614599999999995	-0.009940099999999992	9.880558800999986e-05	0.0007083369331599997	-0.00135652	0.0003903999999999995	1.5241215999999963e-07	1.8401465104e-06	-0.0007782359999999999	4.505000000000015e-05	2.0295025000000133e-09	6.056512716959998e-07	-0.000162519	0.000164214	2.6412425361e-08	2.6966237796000004e-08
