global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
529.1760994898543	n/a	280027.3442712962	n/a	752.3439773712064	n/a	566021.4602867264	n/a	472.39850937023834	n/a	n/a	223160.3516552232	470.15900759427325	577.4318813448017	n/a	n/a	n/a	n/a	-0.1854744996	-0.1419436929	-0.242054209	-0.3325840216	0.1681638961	0.582635194	-0.34577209270000003	0.0013920476000000002	-0.2340439234	0.1488136825	-0.038037878500000004	0.027227779	-0.12883209980000002	0.1112520688	-0.12386390679999999	0.0779344929	-0.051387952	0.024364130499999997	-0.07816985629999999	0.0246596662	-0.0087093771	-0.0853418252	0.0471902275	-0.1499021353	0.0755192804	-0.2629663936	0.1118673187	0.1239628978	-0.0966113387	0.0339427842	-0.0082175479	0.1416108946	-0.0218319256	0.1204605453	-0.0069825804000000005	-0.0761971317	0.1062690814	-0.0396387963	0.0711452777	-0.0828510361	-0.0251807176	-0.1215478796	0.035936844700000005	0.09287156380000001	-0.0688046568	0.141050937	0.0048262208	0.012459356000000001	0.0768417404	-0.11411678060000001	-0.0110431331	0.0172572417	0.0822938498	0.1228264473	-0.0928040752	-0.0912234295	0.06898268910000001	0.0999816061	0.061351493099999994	-0.0039619613	-0.0535799768	-0.0286074469	-0.08783736240000001	0.0445090063	0.1341523602	-0.18691720190000002	0.1932080368	-0.1149351131	0.1612233609	-0.0881827561	0.012454216799999999	-0.032140539700000005	0.1665144665	-0.0112585052	0.13699922609999998	-0.0978067976	0.0676680336	-0.0881914258	0.039513139700000005	0.1099998562	-0.0164024282	-0.1078603844	0.0296342252	0.0800592662	-0.06815939019999999	-0.0210852768	0.0703693131	0.0274568318	-0.0210918906	-0.0329924891	-0.1106934707	0.0189302666	0.0638000054	-0.100431559	-0.0154642844	-0.1573812707	-0.1593302137	0.0245521089	0.1200419741	-0.0042967209	-0.043795710300000006	-0.0505118088	-0.0724947823	0.0588708508	0.0077717342000000016	0.14431824599999998	0.1442602872	0.00511597	n/a	2.61731490409e-05	n/a	-0.0543657	n/a	n/a	0.0029556293364899995	-0.0511926	n/a	0.0026206822947600003	n/a	-0.000157728	n/a	n/a	2.4878121984e-08	0.000318241	n/a	1.0127733408099998e-07	n/a	-0.000178298	n/a	3.1790176804e-08	n/a
528.0312755371979	-1.1448239526564523	278817.0279454402	1.3106218825759424	741.8338689502976	-10.51010842090875	550317.4891217672	110.46237901925704	472.10547919619063	-0.29303017404777165	0.08586668290246735	222883.58348706472	469.85723399982453	572.8608820547082	1.151457	30.878439	0.05482748	0.0277797	-0.21158318239999999	-0.0441981375	-0.2908245452	-0.3043410312	0.08259312719999999	0.20368817460000002	-0.1519506175	-0.1914027297	0.08100048309999999	-0.12629558230000001	-0.0116466295	-0.055675595099999996	0.22350788359999998	-0.1662748788	0.161844863	0.0105092543	0.0424320693	0.037787635099999994	0.1424156372	0.04819334	0.0074806899	0.0522307855	-0.0752332153	-0.1280995559	0.18095592649999998	-0.263587091	0.12585302710000001	0.1621923632	-0.0594762032	0.15985708369999999	-0.1788049236	0.055978899900000004	-0.1885966408	0.018551198	-0.0732538866	0.1218970935	-0.0690059447	-0.0277008454	0.2212601745	0.0117525136	0.1183000729	-0.10343087460000001	0.0959247018	0.1377463841	-0.06197443690000001	0.1034561499	-0.07917773110000001	0.0299813121	0.0010536048	-0.05924941	-0.0780580294	0.0641028152	-0.1346394606	0.0864381218	-0.0646328429	-0.0441521416	-0.1488462036	-0.0661897029	-0.035797355499999996	0.011914519299999999	0.0078679048	-0.20139079149999997	-0.08693194300000001	-0.1421951852	0.0602655572	-0.2586885329	0.1972394468	-0.1162839542	0.1415022241	-0.1209434939	-0.1343118859	-0.13819458	0.1149596401	0.13983223050000002	0.12274470289999999	0.09223364199999999	-0.1220511485	-0.0267547075	0.0932471303	0.0855654859	-0.1965856832	0.0208838517	0.1702446226	0.0742356353	-0.15610757849999998	-0.007367163199999999	0.1019767432	0.10579908210000001	0.0638283356	0.045605130300000005	-0.0775125229	0.0643943032	-0.0152272884	0.0725897711	0.0941823167	-0.0127630401	-0.1611482412	-0.066597851	-0.1206098408	-0.0005227238	0.0181372378	0.0496479467	-0.0861147441	-0.0900853544	-0.2246401762	0.1441637064	0.1436425425	0.0117714	0.00665543	0.00013856585796	4.42947484849e-05	-0.031839799999999994	0.0225259	0.0005074161708099999	0.0010137728640399995	-0.0512051	-1.2499999999998625e-05	0.0026219622660099994	1.5624999999996557e-10	-0.000470508	-0.00031278	9.783132840000003e-08	2.2137777806399998e-07	0.000296646	-2.1595000000000013e-05	8.799884931599999e-08	4.663440250000004e-10	0.0	0.000178298	0.0	3.1790176804e-08
529.0391046493588	1.0078291121609482	279882.3742481952	1.015719519319125	737.0640208661963	-4.769848084101341	543263.3708554447	22.75145074540523	473.08415027619486	0.9786710800042896	0.9577970828367628	223808.61324254933	470.7707046215905	568.6977172130463	1.1592460000000002	31.087336	0.127067335	0.0730778	-0.1811233484	0.0456442464	-0.2457931952	-0.2320484893	-0.058015244199999996	0.0463968872	0.133411521	0.0542107918	-0.1250744506	-0.1321655184	-0.0794603438	0.1025864014	0.0617913964	0.0063253897	0.249424893	-0.0049347340000000005	0.1489423639	-0.0234679576	0.1215599864	-0.15696927230000002	0.0318039472	0.1276985757	0.0110492393	-0.0213552306	0.2318912585	-0.0714157666	0.06466570599999999	-0.19788388510000002	0.1354703699	0.2105111374	0.06702373860000001	-0.0095690036	-0.2326078297	0.055448468	-0.0706874298	-0.0417085237	-0.0942156002	0.09216643669999999	0.0661590865	0.128732851	0.2169353918	0.1649856057	0.0104358091	-0.039713746099999996	0.1250315743	-0.0461556367	-0.06035258740000001	0.025500430600000002	0.0332027945	0.0536639229	0.006493575600000001	-0.1005134166	0.0069277599	0.1417834029	0.0101344783	-0.0343670039	-0.037192630899999995	-0.022041118	-0.124391703	0.0478127037	-0.1334648165	0.0762602894	0.0443617535	0.1389828574	-0.0915203789	-0.2045282557	0.0706687907	-0.0909708597	-0.2204663936	-0.023728925499999998	-0.1347613958	0.1710142159	-0.0370123771	0.1684171348	0.1843375531	0.0345333029	0.0041770543	0.11180374439999999	-0.0285327412	-0.1461275715	-0.11900846640000001	0.2709337332	0.1096916726	-0.0521346168	0.016398620200000002	0.0687665653	0.008143088	0.0518279683	0.0241327623	-0.011054455900000001	0.0800750498	-0.0319834165	-0.0453317508	-0.1362180784	0.0324723188	0.0301749114	-0.0753006316	-0.0174522943	-0.0130274076	-0.042505159800000004	0.0399303845	-0.17978396719999998	-0.0173721174	-0.0554153795	0.0866617577	0.14385479269999998	0.1424096983	0.0439631	0.032191700000000004	0.00193275416161	0.0010363055488899998	-0.035327099999999986	-0.0034872999999999987	1.2161261289999993e-05	0.0012480039944099994	0.011339	0.06254409999999999	0.000128572921	0.0039117644448099995	-0.0006603589999999999	-0.00018985099999999991	3.6043402200999955e-08	4.3607400888099997e-07	-0.0	-0.000296646	0.0	8.799884931599999e-08	-9.03877e-05	-9.03877e-05	8.169936311290002e-09	8.169936311290002e-09
530.6398929534098	1.6007883040509796	281578.69599360623	2.5625231943864115	736.6292161316893	-0.4348047345069972	542622.602058787	0.1890551571497003	473.16796045267716	0.08381017648235911	0.0070241456820041796	223887.91879894628	470.9062559482107	572.3484302051494	1.0963	29.3993	0.109327825	0.0534207	-0.15453606039999998	0.0836409489	-0.1221559828	-0.1717908337	-0.11560370390000001	-0.0469163992	0.0130526858	0.17599395269999998	0.010687219199999999	0.0013904469	0.192437004	0.2104281003	-0.2292934285	-0.0232798015	-0.1893962617	-0.10436923140000001	0.0632088421	-0.1670587956	0.0312208645	0.061140872699999994	0.1138419465	-0.0625024043	-0.0017609129999999996	0.0387512333	0.1629215498	-0.0573960987	-0.0200060555	-0.0515727983	0.06977912509999999	0.0662372763	0.2057130897	0.06566238070000001	-0.0069521727	-0.16326262960000001	-0.0191738261	-0.0639954229	0.0400272636	0.1193036239	-0.0956361944	0.0521838253	-0.2845271486	0.0109630094	-0.2165371682	0.0036268292	-0.0469545117	0.148228093	-0.025539044	0.0491451314	-0.1025697866	0.069979438	0.11083735630000001	0.12147103699999999	-0.1305495212	0.0189966952	0.010782254	-0.0320570406	-0.031589641200000004	-0.1111927749	-0.0347061901	-0.0105923653	-0.07413279889999999	0.014576583700000001	0.041651509100000005	0.10871358269999999	-0.11661737720000001	-0.1276814855	0.0738224496	-0.0215672627	-0.0612839164	0.00018500810000000002	-0.0175789703	0.23255463129999998	-0.029811442400000002	0.0758049026	-0.1617152352	-0.1198272759	0.0022207768	-0.0059765479	-0.11551010269999999	-0.0990461941	0.0035260109000000007	-0.1966543634	-0.20877612129999998	0.07795716	0.1111736508	-0.0653798178	0.16972410899999998	0.09406233509999999	-0.0777001013	0.079351133	0.1090333068	-0.07729959900000001	0.0594782949	0.11029224439999999	0.0618574475	-0.009530743000000001	0.0025407715	-0.1201763832	-0.0558371817	0.0342656099	0.07399398730000001	-0.0889275831	-0.12564848439999998	0.06713813019999999	0.1294592799	0.1433918357	0.140567034	0.008160199999999998	-0.0358029	6.658886403999997e-05	0.0012818476484100002	-0.0243715	0.010955599999999992	0.00012002517135999983	0.00059397001225	-0.016644599999999996	-0.0279836	0.00027704270915999984	0.0007830818689599997	-0.000185661	0.0004746979999999999	2.253381912039999e-07	3.4470006921e-08	-3.86418e-05	-3.86418e-05	1.49318870724e-09	1.49318870724e-09	8.798699999999997e-05	0.00017837470000000002	7.741712168999995e-09	3.1817533600089995e-08
530.7774142166427	0.13752126323288394	281724.6634425055	0.018912097841168155	733.3210520486955	-3.3081640829938124	537759.7653778056	10.943949600010292	473.22070434196024	0.05274388928302187	0.0027819178566996696	223937.83501790094	470.9327142264611	576.3868890175372	1.027792	27.562153	0.02650138	0.013518	-0.14859652480000002	0.0957921196	-0.0295033688	-0.1095667463	-0.15267711960000002	-0.0705700376	0.09490390060000001	0.0932229591	0.117670185	-0.1414493132	-0.0175651449	0.0540516535	-0.2827012706	0.0069462515	-0.0537341069	0.0067014756	-0.0358476811	0.00376842	-0.0643307756	-0.0848762194	0.0182254519	-0.12696135	0.0651760533	0.0720494929	0.15126936970000002	0.039859477000000004	0.0393146475	0.020936021699999998	-0.12168536699999999	-0.0416680974	0.19664971399999998	-0.005785561	0.0314122364	-0.0397742067	0.04241178599999999	0.0471892713	-0.0475369825	-0.0048702177	-0.0748591546	0.0521687825	0.1871185642000001	0.0052189643	-0.1905788719	0.0234649111	0.2548669636	-0.001137664	0.0301326849	-0.0611872241	-0.0783235619	-0.1117159829	-0.0132036979	-0.010219613399999999	-0.047069585899999995	-0.0801304679	0.1109387392	0.1341387597	0.19105303489999997	-0.0416132696	-0.11462627880000001	-0.11094570109999999	0.1990332371	-0.1050409732	0.1568304483	-0.20162763379999998	-0.1534291899	-0.09872785560000001	-0.0102907173	-0.07204284080000001	0.0437052749	-0.09561465710000001	0.1334295129	0.1028065215	-0.052704101600000004	0.0029546334	-0.0955329043	0.0450828529	0.025203009199999998	0.051935534500000005	-0.0595984126	-0.0448656343	0.0800378668	0.1402340537	0.149736174	0.0470525491	0.2671979918	0.09820544810000001	-0.0131355469	-0.011910433	0.0470221962	0.166918014	-0.0972282997	0.0890412778	-0.0110503873	0.0097030927	0.0457181468	0.0834978874	0.2064892222	0.0097013454	0.1270064711	-0.0624541222	0.060919293099999994	0.2260456305	0.0154827089	0.0628431106	-0.0699772635	0.14277533109999999	0.1381224401	0.00816762	7.4200000000027724e-06	6.671001646440001e-05	5.505640000004113e-11	-0.0185154	0.0058561	3.4293907209999986e-05	0.00034282003716000004	-0.024806400000000003	-0.008161800000000006	0.0006153574809600001	6.661497924000012e-05	-0.0001994	-1.3738999999999997e-05	1.88760121e-10	3.976036e-08	-0.000186437	-0.0001477952	3.475875496900001e-08	2.184342114304e-08	0.0	-8.798699999999997e-05	0.0	7.741712168999995e-09
530.805694014295	0.028279797652317033	281754.6847979973	0.0007997469552559957	733.8621579005504	0.5411058518549225	538553.6667984524	0.2927955429116414	473.23760753373534	0.016903191775099913	0.0002857178921858053	223953.8331842537	470.9365136581752	578.0878387419535	1.064271	28.540396	0.039943405	0.0187596	-0.09733667060000001	0.103609479	0.060964693499999986	-0.06188612950000001	-0.1452640106	-0.11885136859999999	-0.0062094008	0.1793458832	0.0608144197	-0.0098102435	-0.103920524	0.0443676973	0.037558565099999996	-0.0583105433	0.0020839954999999997	0.1466249608	-0.1526248664	0.0713740605	-0.0909632495	-0.0283375809	-0.10068568259999999	0.1843672568	-0.29373631149999996	0.028193641000000002	0.1034097434	-0.0037139446	0.0478883286	0.09695808189999999	-0.020068258000000002	-0.1115596542	0.0919965378	0.0681928579	-0.0910305624	0.041603595699999996	0.0437364175	-0.058019323	0.0222440221	0.0506161697	-0.0520425914	0.0206286355	-0.026403147000000002	-0.1184152709	-0.0827801317	-0.1122860936	0.0226675273	-0.1011948657	-0.11394385050000001	0.05937486860000001	0.166071741	-0.031215211899999998	0.1325631167	0.030968356699999998	0.23894449129999998	-0.08313329	0.0413942178	-0.0461672842	0.20805519050000001	0.1843014713	0.1896055045	-0.11981343779999999	0.1741121582	0.20018968920000002	-0.20763004370000002	0.0367688657	-0.0948658327	-0.0811532635	0.006277349200000001	-0.0465422851	0.1217121801	0.0397195049	0.0886633039	0.0370228563	0.016462840700000002	0.10006411400000001	0.0204664614	-0.0224627146	0.0821679738	0.015490171499999997	-0.0800276649	-0.0064131898	0.0167448038	-0.11295113130000001	0.0201747754	-0.0697566354	0.15380657679999998	-0.0352339781	-0.131009538	0.0751657877	0.048658755899999996	-0.214172883	-0.08540108800000001	-0.057503671900000004	0.1437303183	-0.05160688769999999	-0.09796661289999999	-0.2140473765	0.10305172259999999	0.21524752379999998	0.18384890210000002	0.031947867799999995	-0.072880597	0.216096701	0.1870892143	-0.030566607000000006	0.0899850563	0.1420059391	0.1350863847	0.017821599999999996	0.009653979999999996	0.00031760942655999983	9.319932984039992e-05	-0.0129338	0.0055816000000000025	3.115425856000003e-05	0.00016728318243999996	-0.0309876	-0.0061811999999999935	0.0009602313537599998	3.820723343999993e-05	-0.00011341	8.599e-05	7.394280099999998e-09	1.28618281e-08	9.81055e-05	0.0002845425	9.62468913025e-09	8.096443430625e-08	0.0	0.0	0.0	0.0
530.1096557258239	-0.6960382884710725	281016.2470937516	0.48446929901774	734.135154530325	0.2729966297746387	538954.4251172643	0.07452715986831114	473.08521191525716	-0.15239561847818095	0.023224424531347286	223809.61773290375	470.7632951558158	577.2532935940435	1.0857370000000002	29.116047	0.046107085000000006	0.022798500000000003	-0.014559226299999999	0.0831784478	0.0795111366	-0.0007945423	-0.1290748702	-0.1508339201	-0.1275662466	0.0494016987	-0.0484275489	0.1036023318	-0.06756727530000001	0.0840594817	0.09221264650000001	-0.18031233489999998	-0.0575360364	-0.0092797622	-0.0143288749	-0.058998544800000004	-0.0628864632	0.074109491	0.1806425489	0.007854158	0.0108611079	0.0640492372	0.008323162700000001	0.0679978218	-0.202035634	0.0262560544	0.006460926999999999	0.110292074	0.038787293	-0.1041257784	-0.0037157378999999996	-0.1124932077	-0.1417039268	0.037366355	-0.30424577329999997	-0.0155690121	-0.0165681833	0.0098415799	0.0297719321	0.1018284818	-0.10721931119999999	-0.0120408452	-0.0072770949	0.10364796710000004	0.0054172787	-0.0406312905	0.008765032399999999	0.0974338962	0.0646816219	0.1962701168	0.017053193799999998	-0.0495144583	-0.077989615	0.1581062443	-0.1620780244	0.005694860600000001	0.1179161566	0.031242503199999997	0.023752421200000002	0.1075872977	-0.1661669398	-0.1310198719	-0.0885195094	0.0308950037	-0.0564424993	0.20313659109999999	-0.0021162608	-0.09372265710000001	-0.0566980258	0.060378130499999995	-0.0747650847	0.0019064535	-0.08850126679999999	0.0843651701	-0.1618137878	0.31322748699999997	-0.025519487799999997	0.0203783971	-0.0469995157	0.0863996682	-0.0614368945	0.0089388383	0.0505309697	-0.06962703099999999	0.16139728779999998	-0.0166680647	0.0122365079	-0.059339160700000004	0.0243188056	0.0581447308	0.21975927050000002	0.1649951255	0.0389655421	0.10468743330000001	-0.0124789576	0.061223842800000004	-0.1419911957	0.0543609508	-0.052224628499999995	0.0156084695	0.1094556056	-0.0090097106	-0.1263964125	0.1410844836	0.13147186859999999	0.00816205	-0.009659549999999996	6.661906020250003e-05	9.330690620249991e-05	-0.00474374	0.008190059999999999	6.707708280359999e-05	2.25030691876e-05	-0.0179825	0.0130051	0.00032337030624999993	0.00016913262600999995	-0.000112091	1.318999999999992e-06	1.7397609999999786e-12	1.2564392281000002e-08	-0.000205623	-0.0003037285	4.2280818129e-08	9.225100171224998e-08	0.0	0.0	0.0	0.0
530.3882337257937	0.27857799996979793	281311.6784747672	0.07760570206717274	732.5922173763017	-1.5429371540233203	536691.3569603264	2.380655061265584	473.26577358908287	0.1805616738257072	0.032602518054741084	223980.49245087305	470.9616920674344	575.857141611125	1.011718	27.1311	0.026344995	0.0143676	-0.008596070899999999	0.0797760561	0.0816961918	0.051223167400000005	-0.07327731230000001	-0.1703239375	-0.0635461678	-0.0610203877	0.0106088351	0.1638410033	0.08600759710000001	-0.0963698487	0.024518800499999997	0.024152102400000004	-0.10464546109999999	-0.0064558259	0.021546479700000003	0.0506767879	0.1223450006	0.0169802958	0.1352229079	-0.050757087699999995	0.054266193399999996	0.0476398395	0.0624815171	0.0640395795	-0.020522570900000002	-0.1267658683	-0.02263796	0.0486946845	0.061979120599999986	-0.0047384744	0.1346450484	-0.1208917963	-0.1387447523	-0.11548144240000001	-0.0103990682	-0.033017385499999996	0.10269546859999999	-0.10452791759999999	0.0491391547	-0.1412772907	-0.0388776732	-0.0545440417	-0.006975022900000001	0.0054981467000000004	0.1061797917	-0.0161853284	-0.16967560690000005	0.0190819063	-0.0464897404	-0.1956971574	0.0329882935	-0.0241833111	-0.13187162189999999	-0.1310067737	0.0662416011	0.0459148852	0.23951804399999999	0.0423755889	0.0523026421	-0.0708126924	-0.1290694702	-0.05101279139999999	-0.0789210912	0.0036794807	-0.0403260868	0.030266382799999998	-0.107262126	-0.0278026481	0.0524949223	0.0673154011	0.0027874884000000004	-0.116430135	-0.0459210625	-0.19085112829999998	-0.0764869831	0.06846119	0.0613442754	0.138571728	-0.1320628167	-0.009470345600000001	0.08572563119999999	-0.0235676292	0.0386811506	-0.1018759672	-0.0198307008	-0.0992901607	-0.036840715499999996	0.17904868059999998	0.0918421336	-0.018544940700000002	-0.11300360710000001	0.0413473542	-0.1779009291	-0.0912300435	-0.1466267566	0.071030984	0.0624674499	0.009144840999999999	-0.1886194956	0.1185966615	-0.0337858251	0.2043996173	-0.0814521483	0.14001195130000002	0.1272943698	0.00816256	5.099999999987059e-07	6.662738575359999e-05	2.6009999999868004e-13	-0.012927700000000002	-0.008183960000000002	6.697720128160004e-05	0.00016712542729000005	-0.00844683	0.009535669999999998	7.134893704890003e-05	9.092900234889996e-05	-6.634390000000001e-05	4.57471e-05	2.0927971584100003e-09	4.401513067210001e-09	-7.8873e-05	0.00012675	6.220950129e-09	1.6065562499999998e-08	0.0	0.0	0.0	0.0
531.1025304419629	0.7142967161692013	282069.89784185623	0.5102197987301046	733.4897548892819	0.8975375129801932	538007.2205275389	0.8055735872066706	473.47051572356384	0.20474213448096634	0.041919341631822114	224174.3292595375	471.1910009718201	578.6506579540619	1.013862	27.188593	0.028439355	0.016487799999999997	-0.0351441674	0.0939867268	0.117360718	0.0549801184	-0.0766512778	-0.1082814466	-0.044353696399999996	0.08428088869999999	0.0361448675	0.1649876891	0.25690626980000003	-0.0346796175	0.1280018618	-0.0007421092	0.056030936399999995	0.011879126499999998	-0.028384649900000006	0.2719546015	-0.0996302454	-0.1693432676	-0.0072216645999999985	0.0533062405	-0.1292573409	0.045054412	0.027767918500000002	0.0463991575	0.0227106788	0.0060565864	-0.1767997847	-0.1577866524	0.1028634809	0.0926073867	0.18282809260000002	0.0924172857	0.0564479522	-0.233403783	0.047088325099999995	-0.0020971919	-0.0912268338	-0.0307754625	0.0184261413	0.0311649626	0.10120245609999999	-0.010542858300000001	0.00023688639999999998	0.0518025176	0.017230506200000002	0.0699458298	-0.061021765199999994	-0.12479572609999999	-0.0830023862	-0.17455027780000001	-0.0769735175	-0.127761047	-0.019227188200000002	0.1150340332	-0.057949099500000004	-0.1306113483	-0.0991261798	0.2557635712	0.011839174499999999	0.1463396116	0.0129380308	-0.1171769883	-0.0669314187	0.0106172177	-0.034358583	-0.0005482608	0.0566566356	-0.0113665652	0.2386380727	0.0135168368	0.08535857320000001	-0.1546225424	-0.0142182382	-0.17041980329999998	0.24006948739999998	0.0165941425	-0.035712487599999995	0.0031985848	0.0828772811	0.0223940077	-0.0124764379	-0.0440426874	-0.0698973227	0.04875813440000002	0.0155274443	0.0369817296	-0.0621806584	0.13455828539999998	-0.12383121539999999	0.012048437	-0.1377531631	-0.0157845017	-0.1305742443	0.2517432348	0.07795650259999999	-0.1315428373	-0.1439756933	-0.1300857403	-0.0606851387	0.0281792433	0.1102826721	0.0377930839	-0.0233504266	0.1387894907	0.12257177699999999	0.00816345	8.899999999999185e-07	6.664191590249999e-05	7.920999999998551e-13	-0.0129373	-9.599999999996764e-06	9.215999999993788e-11	0.00016737373128999998	-0.0228251	-0.014378269999999997	0.0005209851900099999	0.0002067346481928999	4.10003e-05	0.0001073442	1.1522777273640002e-08	1.6810246000899996e-09	-3.85053e-05	4.03677e-05	1.48265812809e-09	1.6295512032900002e-09	0.0001333	0.0001333	1.7768890000000003e-08	1.7768890000000003e-08
531.4223805982224	0.3198501562594629	282409.7466006819	0.10230412245920284	734.8656474303293	1.375892541047392	540027.5197731971	1.8930802845098496	473.8454522409148	0.3749365173509887	0.1405773920432882	224529.51260939712	471.54514588710083	583.2615582626285	1.027698	27.559622	0.024621726	0.0122031	-0.0430480941	0.095048306	0.1321030872	0.021118690699999998	-0.09257198330000001	0.0026132279	0.0060226590000000005	0.08190503860000001	0.0910578109	0.0453209933	-0.0339955723	-0.1191545867	-0.0164113213	-0.0310891358	0.1373302659	0.1477447436	0.1692203055	0.0605667136	-0.1639007419	-0.05651360160000001	0.136098828	-0.1604544345	0.19125409100000001	0.06709576490000001	0.0942115561	-0.008369949599999999	0.041440389700000003	0.1062816163	0.059067624900000004	-0.300687294	0.074076882	0.1148159323	0.1151981037	0.1092169357	0.06508886629999999	-0.0916655422	-0.1381215372	0.022995802599999997	-0.0438699967	0.0176060894	0.0172525268	-0.1729313786	0.1258360069	-0.0040609424	0.2114161659	-0.14824606210000002	0.0918597498	4.0599299999999996e-05	0.1573198664	0.007558330699999998	0.0840694498	-0.119551241	-0.055772423200000004	0.1566448325	0.10791768189999999	0.0619057834	-0.0015536476999999998	0.0039779971	0.019524151599999998	0.0813607996	-0.1274252848	-0.09432196050000001	0.1966722985	0.156968838	-0.1058896744	-0.0230502733	0.0136260767	0.007472336800000002	0.1935697689	0.21829309940000002	0.1591419157	0.0349458442	0.1121419285	-0.07978426450000001	-0.0120172024	-0.0016880606	0.1483935398	0.11688862439999999	-0.013240791399999998	0.0560898845	0.0149195607	-0.0559005764	0.1276598616	-0.019198138700000002	0.0643057257	0.2500494244	-0.1988297537	-0.0995285917	-0.0502691492	-0.098410174	-0.0117885804	-0.1441712259	-0.10778217179999999	-0.12803877130000002	0.1358216106	0.0974377071	0.0050893284	-0.0063700663	0.0548598197	0.0465866416	-0.1000688871	-0.1166822827	-0.0643418666	-0.2762412499	0.0758491632	0.1374184108	0.11732431300000001	0.00817461	1.1160000000001377e-05	6.68242486521e-05	1.245456000000307e-10	-0.0104144	0.0025229	6.365024409999999e-06	0.00010845972735999996	-0.0302312	-0.007406100000000001	0.0009139254534400002	5.485031721000003e-05	3.03698e-06	-3.7963320000000004e-05	1.4412136654224e-09	9.223247520399998e-12	8.38627e-05	0.000122368	7.0329524512899995e-09	1.4973927424000003e-08	0.0	-0.0001333	0.0	1.7768890000000003e-08
