global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
513.2504217874916	n/a	n/a	263425.99546503805	709.7859867123102	n/a	503796.1469331678	n/a	424.0259066308228	n/a	n/a	179797.96949409126	423.52674241564864	509.183860358016	n/a	n/a	n/a	n/a	-0.1081371359	-0.1383720021	0.0131259517	0.0684330892	-0.0358998027	0.0193493897	-0.1085597197	-0.6403620728	0.1517143607	-0.1851828743	0.2887382588	-0.1315074778	0.0754191808	-0.013441313600000001	0.005335442199999999	-0.1212289353	0.1022814477	-0.0479979354	0.1353858649	-0.061964720999999987	0.0817709678	-0.0548122487	0.11089227900000001	-0.0214263596	0.0031752781	-0.0389167481	0.0240746082	-0.023193304100000003	-0.0506014272	-0.0867354403	0.12799631890000002	-0.0041857788	0.0463062553	-0.0362358844	0.1873127307	-0.0797644482	0.026485446800000003	-0.0755202724	0.0118418279	-0.010275404200000001	0.0037842664000000002	-0.0359296292	0.045383493399999995	-0.07459677740000001	0.1595760156	-0.0664522337	-0.040891417400000005	0.088788065	0.0082552665	0.0738661831	0.1693619414	-0.1329345394	0.1637337885	0.0091177462	0.0113671729	-0.022722589900000003	-0.0499172859	-0.0535304934	-0.0634104225	0.08207695429999999	0.1505751808	0.1639235007	-0.0899655928	-0.1354272391	0.11314127119999999	0.0720058891	0.1641916015	-0.0136008442	-0.0222331414	-0.0571568279	-0.13465392699999998	0.10065803949999999	-0.0557644822	0.0028025599	-0.0221484021	0.205287158	-0.045778290199999995	0.06849101610000001	-0.0708315622	0.022686297200000004	-0.0028594692	0.0672497667	-0.0608501658	0.0444321508	-0.0966899594	0.1062732436	-0.13932886960000002	0.0242179969	0.0718267568	0.1063973713	0.061052746799999995	-0.1546721372	-0.0730318059	0.125853531	0.0259194049	-0.0113855807	-0.0027993596	-0.043803274	-0.0638436433	0.11138001210000001	0.17371436920000002	0.0319209502	0.023213674700000003	-0.2282362705	-0.057949899900000004	0.032859929100000004	0.12785385130000002	-0.1684459694	-0.0943063197	-0.020468601399999998	-0.0266171256	0.14431824599999998	0.1442602872	-0.019874	n/a	n/a	0.000394975876	-0.015397200000000003	n/a	n/a	0.00023707376784000005	-0.08173189999999997	n/a	n/a	0.0066801034776099956	-0.00074333	n/a	5.525394889000001e-07	n/a	-0.000515575	n/a	n/a	2.65817580625e-07	0.000174789	n/a	3.0551194520999996e-08	n/a
511.23654766853804	-2.013874118953595	4.055688966991118	261362.80767204534	698.3016526002858	-11.484334112024387	487625.1980242903	131.88992999660692	423.94485150508063	-0.0810551257421821	0.0065699334090809506	179729.23711766483	423.3749336138082	499.6160825962053	1.058119	32.091633	0.05673272999999996	0.0288094	-0.049300122800000006	0.11656712529999999	-0.0936155116	0.1663499235	0.0555243021	0.1556547489	0.057574984	-0.3234624297	-0.0436192629	-0.1816958349	0.2173742047	-0.13827020710000001	0.081031932	0.08854356880000001	-0.1424516034	-0.0042595109	-0.0763350634	-0.029645662599999997	-0.10852672039999996	-0.0350073324	-0.1054593403	0.08438274429999999	-0.052188527900000004	0.1342479516	-0.0081501512	0.0282859658	0.0679425349	-0.0709658203	0.0371139614	-0.0679457488	0.051157989	-0.17451979350000002	-0.007628785600000002	-0.0829979686	0.30885751440000003	-0.2238311988	0.0714632605	0.042167630899999996	-0.0704093295	-0.13363219880000002	0.06873952929999999	0.0253939875	0.095623536	-0.19939023739999998	0.21858579039999998	-0.0700731956	0.0178302742	-0.0047348517	0.0392176644	0.13844135	0.08722179099999999	0.1401841284	0.0745064554	-0.1355346976	-0.0347348892	-0.0404817563	-0.043244005499999995	-0.0891080908	-0.0463481429	0.0270401659	0.0653781417	0.0545116766	0.0406190364	-0.15940464740000002	0.0227970249	0.0192631878	-0.14081158130000002	0.07460507429999999	-0.13254719339999999	0.014337878100000001	-0.011387733300000001	0.1386382106	0.1149956977	-0.0403655272	-0.0390028446	0.3270318389	-0.1298611373	0.0508879102	0.0278279498	-0.19321651410000001	0.0601203472	0.12490160199999999	-0.09026820390000001	0.0819128901	-0.2490214374	0.1225303851	-0.11548325289999999	0.0668744899	0.0736824032	-0.0037750571	0.1204731665	-0.1119674373	0.16343155539999998	-0.042324416100000005	0.09106249720000001	-0.0785784486	-0.0724781929	-0.034072022	-0.0882001278	0.0358937193	0.0038147535	0.05454626940000002	0.0809616597	-0.09260695669999999	-0.1236632173	0.0536884544	0.0252698487	0.152741312	-0.0125118751	0.113553251	0.0718106271	0.1441637064	0.1436425425	-0.0147646	0.0051093999999999975	2.6105968359999983e-05	0.00021799341316000004	-0.008983569999999998	0.0064136300000000035	4.113464977690005e-05	8.070452994489998e-05	-0.06256100000000002	0.01917089999999995	0.0003675234068099981	0.003913878721000003	-0.00109298	-0.00034964999999999985	1.1946052803999997e-06	1.222551224999999e-07	-0.000349186	0.00016638900000000002	2.768529932100001e-08	1.2193086259599992e-07	0.00017952599999999995	4.736999999999965e-06	3.2229584675999986e-08	2.2439168999999668e-11
510.8190402974882	-0.4175073710498509	0.1743124048809579	260936.0919304469	692.2414909871733	-6.060161613112541	479198.2818441447	36.7255587770428	423.294367092612	-0.6504844124686429	0.4231299708646755	179178.12121233495	422.8333964706169	487.6887654343643	0.993435	30.12981	0.05539626999999999	0.0341365	0.09862958150000001	-0.057685318099999994	-0.15580234839999998	0.23520426809999997	-0.0168292294	-0.0295778115	0.0422421895	-0.051861325300000004	0.1318068447	-0.1138197785	0.050484840499999996	-0.045648845	0.1490104199	-0.027502704300000003	-0.0014866834	0.2009687141	-0.1081415744	-0.0660750407	0.0730137213	-0.0605863538	-0.10427400619999999	-0.1017646041	-0.1798519259	-0.010821624399999999	0.0095542117	0.0188696877	-0.049396368499999996	0.0772919855	0.1703285831	0.0933545452	0.0213122208	-0.0670692525	-0.0847752182	0.0683126455	0.30279259010000004	0.0306624875	0.1452163916	0.0907156286	0.0912687284	-0.1388344646	0.2515370281	-0.021103674700000002	0.0289085059	0.0581283416	-0.0034800065	-0.1022586578	0.0210867952	-0.0188054438	-0.0991146169	0.088360138	0.0412536895	-0.0351618798	0.0419346595	0.074977614	-0.056402711200000004	0.08992824640000001	0.06387396969999999	0.154780198	0.25725487210000003	-0.0689435746	-0.04860924269999999	-0.05271808	-0.1422924885	0.1130248632	-0.17964014820000002	0.013124402299999999	-0.08985336869999999	-0.0452014091	0.10414070339999999	0.0524392604	0.0105759609	-0.08319219900000001	0.0734211734	-0.11312112769999999	0.08519175849999999	0.25232733620000003	0.1263263717	0.0522241348	0.12409625619999999	-0.106769752	0.2183799399	0.18743342780000002	-0.07007722450000001	-0.0822447816	0.0642386477	-0.0069376635999999995	-0.0670704392	0.0570865267	0.1655538855	-0.043593190899999995	-0.011573851999999999	-0.0266760159	-0.0030946960999999997	0.0606257135	-0.0426566965	0.0819486478	0.1159883159	0.0753300406	0.10020578949999999	-0.2866469808	-0.014913521899999999	-0.014071563799999999	-0.1366713644	-0.047867169800000005	0.1310188504	-0.11450335710000001	-0.1364794013	0.074847883	0.10223801630000001	-0.101394955	-0.060968582599999994	0.14385479269999998	0.1424096983	-0.00914024	0.00562436	3.16334254096e-05	8.354398725760002e-05	-0.00522283	0.0037607399999999977	1.4143165347599985e-05	2.72779532089e-05	-0.0299533	0.03260770000000002	0.001063262099290001	0.0008972001808900002	-0.000941691	0.00015128899999999987	8.867819394810001e-07	2.288836152099996e-08	-0.00033732	1.1865999999999969e-05	1.4080195599999931e-10	1.137847824e-07	7.461159999999998e-05	-0.0001049144	5.566890854559996e-09	1.100703132736e-08
512.8295208676986	2.0104805702104613	4.042032123193782	262994.1174733934	690.0327955719914	-2.2086954151818645	476145.2589648977	4.878335437045389	423.38239447161055	0.08802737899856082	0.007748819453356269	179252.65194851445	422.89866578498527	491.91030553461485	1.03114	31.273382	0.02428905	0.013919799999999998	-0.024251828599999997	-0.0008510971	-0.07364287580000001	-0.0556248878	0.1416071331	0.12434878380000006	0.0565598139	0.0186702561	0.0095282478	0.037835787200000005	0.0554518204	-0.11973977470000001	0.1975020117	-0.15973754769999998	0.0937823224	0.1651896707	-0.0418097563	0.1870028951	-0.2573896181	0.0523645808	-0.0603397406	0.0190430698	-0.0873785522	0.0028704229	0.09302989310000001	-0.0364261168	0.001477034	0.0590507387	-0.1431286051	0.11739597660000001	0.0084792202	-0.0966137973	0.042886606900000006	-0.0653452365	0.0756487846	-0.18632416219999998	-0.0051446512	-0.18819255699999998	-0.013467452	0.050370732800000005	0.0759925977	-0.1943617268	0.1240194448	-0.0316897844	-0.0347854457	0.0275275837	0.0954807003	-0.14678995050000002	0.0224975805	-0.187808284	-0.09281253130000001	0.0168328575	-0.035708477999999995	0.0231630798	-0.13590377720000002	0.029202836	0.1381033022	0.049953707	0.0600437021	-0.07940763349999999	0.06247808940000001	0.19200173710000001	0.027177298399999997	0.1274503247	0.0904746244	-0.058151263700000004	0.0282218419	-0.0476329012	0.0839526967	-0.1101952193	-0.015730653400000003	-0.0586046005	0.1548970432	0.013829270900000001	-0.047143420400000004	0.1069007204	-0.1825994916	0.0463333391	-0.17196800850000002	0.0011240236	-0.0671816407	0.11743971800000001	-0.22383906329999997	0.0591076087	0.039845533100000004	-0.0389797499	0.1012581301	0.039143528500000004	-0.07260693110000001	-0.10413079439999999	-0.11653489630000001	0.1560728951	0.0117390662	0.0105513216	-0.0867480875	-0.0845543592	0.0658245406	0.1389324725	0.030729659	-0.0930870987	0.133715156	0.15615422810000001	-0.0953791819	0.0806676632	-0.0090787256	0.0488463633	0.0865328609	-0.0332556206	-0.0965351299	-0.0394098196	-0.06976322559999999	0.1433918357	0.140567034	-0.0155372	-0.00639696	4.09210972416e-05	0.00024140458384	-0.00428722	0.0009356100000000008	8.753660721000013e-07	1.83802553284e-05	-0.0184194	0.0115339	0.00013303084921	0.00033927429636000016	-0.000941691	0.0	8.867819394810001e-07	0.0	-0.00030348	3.383999999999999e-05	1.1451455999999993e-09	9.21001104e-08	0.0	-7.461159999999998e-05	0.0	5.566890854559996e-09
514.3427273418416	1.5132064741429758	2.2897938333882166	264548.441169444	690.9586119902302	0.92581641823881	477423.80348346545	0.8571360402805391	423.7332007125733	0.3508062409627541	0.12306501869841792	179549.82538612193	423.3119021642599	504.04376880188926	1.051028	31.876543	0.032278110000000006	0.016271899999999995	0.0309035475	-0.0504125033	0.1545987348	-0.0414528173	-0.172369327	-0.0010283107	-0.11025525230000001	0.012437155600000001	0.07971407929999999	0.1363538444	-0.0178122874	-0.0942441563	-0.0591646444	-0.1916704411	-0.0249779356	0.060551825499999996	0.0080625151	-0.1226069167	-0.0690703953	0.0555478922	0.1494760109	0.2267272165	0.022996697200000003	0.062207228899999994	-0.0032362638	-0.0451263066	-0.0097164616	0.1357784967	-0.0737681271	0.09260813970000001	-0.07269267230000001	0.0299595474	-0.0955809038	-0.0666895715	0.0316651056	-0.1847360159	-0.059604108600000004	-0.1492190607	0.2309523456	0.07691641469999999	0.0195102467	-0.0182692727	0.067298216	0.0034059315000000002	-0.096222079	0.12512990710000002	0.0564040302	0.1493442345	-0.1365681805	0.0471440872	-0.12208093769999999	0.10541681289999999	-0.012068308100000001	0.015574859699999999	-0.0883682365	0.0232960065	-0.1045986022	0.11843174529999999	0.0298496784	0.0587579055	-0.10559652679999999	-0.1519625147	-0.1222236028	-0.005236805	0.1071288158	-0.0324243067	-0.1494282171	0.0457775371	-0.1510085665	-0.062846585	0.0773207822	-0.10851084720000001	0.0257549393	-0.0606782397	-0.0717108825	0.07827281559999999	-0.1764827425	-0.0654437851	-0.0752260825	0.2196766831	0.0555675117	0.12041278109999999	-0.0029378909999999998	0.040971619300000005	0.077504515	-0.0756124417	0.2035468366	-0.0770233687	0.1389843837	0.0753650636	0.047479774800000006	0.0641336438	0.1224389061	-0.039367811600000004	-0.0449262502	-0.047959774299999994	0.0156268387	-0.0480029026	0.10432635119999999	-0.023936694900000003	-0.16406700400000002	-0.1550508708	-0.0985072347	-0.06812226	0.048839160300000004	0.0439713807	0.066304868	0.14295611390000001	-0.053621213	0.1710098619	0.07305824080000001	0.14277533109999999	0.1381224401	-0.0270941	-0.011556899999999995	0.00013356193760999987	0.0007340902548099997	0.00238334	0.006670559999999999	4.449637071359999e-05	5.6803095556e-06	-0.0133156	0.005103800000000002	2.6048774440000025e-05	0.00017730520336	-0.0007895839999999999	0.00015210700000000018	6.234428930559998e-07	2.313653944900005e-08	-0.00033031	-2.6829999999999985e-05	7.198488999999993e-10	1.091046961e-07	0.0	0.0	0.0	0.0
513.5958063243623	-0.7469210174792806	0.5578910063522838	263780.65227397194	689.2365401966431	-1.7220717935871337	475047.00834223884	2.965531262268407	424.7816452511054	1.0484445385320669	1.0992359503777187	180439.44614223595	424.2575307671688	511.2927283182102	1.059403	32.130573	0.04533364	0.0245781	-0.08442487970000001	0.0999769199	0.18346156800000002	-0.1974308498	0.053459801900000006	-0.075404612	0.1604618796	-0.038510665	-0.14835464269999998	0.0754659042	-0.0937422527	-0.1079108687	-0.1664577324	0.0057193637	0.14997536039999998	-0.0185520199	-0.013929734899999999	0.2092368336	0.11284578390000001	0.0752902642	0.1090645556	0.07506004299999999	0.0449193201	0.0793546372	0.0146803295	-0.054467928799999996	0.0410613364	0.0883412735	0.011422428600000001	-0.18580482210000002	0.0360846516	-0.0628949524	0.09705436070000001	-0.03718667	-0.0712401146	0.013599003	-0.062027106299999996	-0.1409076539	-0.11836460019999999	0.0436980259	0.15665865240000001	-0.142257324	0.1965008954	0.1808285578	-0.021303619700000002	-0.0296154429	-0.24564687059999998	0.16978090329999998	0.029606470299999996	0.047324543499999996	-0.0107426372	-0.0293392048	-0.043500679800000004	-0.085151009	0.21075860489999998	0.0806133755	0.1126261182	-0.0192056253	-0.0075670387	0.1480822163	-0.0446118391	0.0208461078	-0.0405470099	-0.1183493618	0.04682443	-0.0726242047	0.06202878570000001	0.122876989	0.0632611305	-0.0498040573	-0.0370601134	0.2020748415	-0.0391149445	0.0848422224	-0.0389695856	-0.10497744880000001	0.0045230557000000005	-0.0160474803	-0.16121974349999998	-0.1130260235	-0.0451780818	0.1676647907	-0.1238195308	0.1049743949	0.2244352937	-0.025387800099999996	-0.1385146983	-0.2117154422	0.0094095519	0.14842521890000002	0.0144527982	0.028947077400000007	-0.0536826658	-0.028769424100000007	0.1622609518	0.1052876611	0.0007730496	0.0702992548	-0.10800995599999999	0.0385597445	0.0512791369	-0.20085551289999998	0.0407612185	-0.0493879955	-0.0370096181	0.0453732649	-0.0518353752	-0.11316534560000001	0.0348575961	0.1163873884	-0.08497597009999999	0.1420059391	0.1350863847	-0.0092264	0.017867699999999997	0.00031925470328999985	8.512645695999999e-05	0.001407	-0.0009763399999999998	9.532397955999996e-07	1.979649e-06	-0.0255147	-0.0121991	0.00014881804081000002	0.0006509999160900001	-0.000711733	7.785099999999988e-05	5.065638632890001e-07	6.060778200999979e-09	-0.000315887	1.4423000000000006e-05	2.0802292900000018e-10	9.9784596769e-08	0.000193536	0.000193536	3.7456183295999995e-08	3.7456183295999995e-08
511.7299837653621	-1.8658225590002644	3.4812938216742952	261867.57628449769	686.6483981818595	-2.5881420147835565	471486.0227257135	6.69847908868789	424.88198133873743	0.10033608763205848	0.01006733048130812	180524.6980663312	424.42944375179763	498.48373875975716	1.084094	32.879406	0.06745989000000001	0.0363343	0.0777823821	-0.027215168300000002	0.033275185299999996	0.044416140300000004	-0.1601093293	0.1154730692	0.0025895605	0.08592723710000001	-0.08786234539999999	-0.07500223980000001	-0.1124649237	0.0625142499	-0.051487182400000005	0.0077949093000000014	-0.0208380794	-0.0611087542	-0.0156943071	-0.23010749190000002	-0.1362196681	-0.1887376607	0.0802510745	0.3188148173	0.0065884082	-0.1037228508	0.115595738	-0.1046951789	-0.0738414037	-0.0336915092	-0.0898505759	-0.2322109527	-0.0700062881	0.030006760099999998	-0.0125621643	-0.028115820099999998	0.0510988808	-0.0962319715	-0.0840074534	0.0915308562	0.0300805918	0.0123078115	0.1632883326	-0.0329172644	0.0055596556	0.02085577	0.0007976467999999999	0.0564427826	0.0501142592	-0.045925811399999995	-0.0186895641	-0.0297338425	-0.0824561588	0.1158087525	-0.0391416376	-0.055901998499999994	0.0431917721	-0.1527014643	0.1494253768	-0.1236632664	-0.08824451009999999	-0.0235209352	-0.1540464728	-0.0830364901	0.20073004	0.010835761000000001	-0.1264759362	-0.027830497599999997	0.019053267	0.1270052611	-0.0272856679	-0.07718721419999999	0.10184351550000001	0.18907926579999998	-0.1217914707	-0.0083571586	-0.0127158716	0.0708970438	-0.0690723436	-0.140426075	0.0665166842	-0.0360941833	0.0008180852	0.09777695310000001	-0.06438189030000001	-0.0456444893	0.0332493562	0.0004806199	0.0959603002	0.026024625	-0.0242934933	-0.030961563799999998	-0.0438982214	0.0258677334	0.09754607550000001	-0.038955297400000005	-0.0249709236	-0.0476561455	-0.2049964727	0.0740760583	-0.1031195456	0.0653567447	-0.0749192273	-0.07031185179999999	0.0632952738	0.2785894372	-0.0657206394	-0.0625765901	-0.1395666405	-0.024975847599999997	0.0229036054	0.0901486014	0.0389689596	0.1410844836	0.13147186859999999	-0.00818393	0.0010424699999999985	1.0867437008999969e-06	6.69767102449e-05	0.00621466	0.00480766	2.31135946756e-05	3.862199891560001e-05	0.00578606	0.031300760000000004	0.0009797375765776002	3.34784903236e-05	-0.0006149759999999999	9.675700000000004e-05	3.7819548057599993e-07	9.36191704900001e-09	-0.0	0.000315887	9.9784596769e-08	0.0	0.0	-0.000193536	0.0	3.7456183295999995e-08
511.2424860628434	-0.4874977025186809	0.23765400996099226	261368.87955571664	688.4180672243442	1.7696690424846793	473919.43528090173	3.1317285199286418	424.3386819119074	-0.5432994268300604	0.2951742671938721	180063.31696673488	423.83681218098394	494.0644571374898	1.090631	33.077671	0.03579745	0.0210429	-0.0820467565	0.0057339441	-0.11743925720000001	-0.0590207231	0.22209204510000002	-0.16170403490000002	0.06357530110000001	0.051407197800000005	0.0090630884	0.0623316842	0.0573108625	0.10008913960000004	-0.0212016774	0.1792461859	0.095086978	-0.1390952033	0.0488063906	0.1319632248	-0.122350079	-0.1042953125	-0.0592368056	0.131666161	-0.1061147617	-0.0706725799	-0.0990739065	0.2265623888	0.3048614368	-0.070279702	0.045542875700000006	-0.10305848279999999	0.0658096758	0.0676079474	0.198939922	0.0708587983	-0.0588721943	0.0590463644	0.0962622107	0.0071274977	-0.1469834037	-0.0217568777	0.0389787183	-0.020802852099999998	-0.043158442699999994	0.0237795927	-0.0927441159	-0.15100746269999998	0.11465420609999999	-0.011184412099999999	0.0337947358	0.18169673879999998	0.22247685829999997	-0.042679899400000006	-0.1921969472	0.0350476807	0.0522764878	-0.0199467924	0.0720993409	-0.014679389099999999	0.0591871023	0.0046308647	-0.1337554608	0.0806204193	0.0270898981	0.2394751592	0.1005565552	0.030837137200000007	-0.0655872299	-0.0552042855	-0.1786997104	0.0922254913	-0.1139457659	0.0832846181	-0.1012140866	0.17874053280000002	0.060737176399999995	-0.08894848820000001	0.0423200792	0.11335320230000001	-0.0026368671000000002	-0.1079368517	-0.0500298621	-0.0124004482	-0.0168916717	-0.0101824874	0.0646988844	-0.052066628600000005	-0.07901984	0.20015764949999998	0.06994258889999999	-0.061563485599999995	0.1596752059	-0.11011146470000001	-0.1638665487	-0.1878041186	0.0018620844	0.12023206539999999	-0.006940205400000001	0.050453895199999994	-0.0092947329	-0.0390393667	0.0801091722	-0.0253486402	-0.18956433260000002	0.2049282713	0.0829010325	0.007007566999999999	0.1262575757	0.0910004299	-0.038408157400000004	-0.0417170683	0.1763429451	0.14001195130000002	0.1272943698	-0.00418212	0.004001810000000001	1.6014483276100005e-05	1.74901276944e-05	0.00328871	-0.0029259500000000005	8.561183402500003e-06	1.0815613464099996e-05	0.0220068	0.01622074	0.0002631124061476	0.00048429924624	-0.000641576	-2.6600000000000104e-05	4.1161976377600004e-07	7.075600000000056e-10	-0.000226379	-0.000226379	5.124745164100001e-08	5.124745164100001e-08	0.0	0.0	0.0	0.0
511.98429691113336	0.7418108482899584	0.5502833346406676	262127.92028358762	686.5694300189163	-1.8486372054279627	471377.5822364995	3.4174595172925075	423.639686706589	-0.698995205318397	0.48859429705810803	179470.58415285687	423.1868222525141	493.1435928413652	1.1572790000000002	35.099026	0.02612483	0.0154982	0.13901496130000002	-0.008415084	-0.059311721500000004	-0.05142471690000002	-0.1138043031	0.2337407257	-0.20226955170000002	0.16853626100000002	-0.0138027905	-0.0034656629	-0.058586792199999994	0.048587260300000004	0.174959694	0.150215087	-0.0068415926	0.0486371292	-0.0661671355	-0.150247929	-0.0681466254	-0.0923675431	0.1564552991	-0.0641400978	-0.17894969789999998	0.1366084515	-0.2307132819	-0.015757808999999998	0.0263490179	-0.17316141280000005	0.07673395400000001	0.017786962	-0.1419124482	-0.0293368718	-0.07992205940000001	0.1071992647	0.0422169525	-0.07911553389999999	0.0316146104	-0.0985418108	-0.05906813230000001	0.2141500016	-0.1427017375	-0.10096787130000001	-0.12761962429999998	-0.047193042000000004	-0.1824816808	0.10991920050000001	0.0991772823	-0.11000615710000004	-0.15318710259999999	0.040200562200000005	-0.0633800503	-0.0770360724	-0.0099628376	-0.024226410099999998	0.0546510999	-0.0833272204	0.0507592254	-0.23953396100000002	0.0366639522	-0.0743260707	-0.19309664850000002	-0.0145782336	0.0758454251	0.024518197999999998	-0.0459079226	0.0161716856	0.0626723452	-0.2113787644	-0.0884845692	0.0325989769	0.1397036316	-0.027504931	0.023194551600000002	-0.0697270195	0.1257248291	0.0558364834	-0.0929996906	0.0955539465	-0.043869272	0.11513339189999999	-0.23310137120000002	-0.0959594078	0.012257717900000001	-0.0602563521	0.0786111315	-0.1172442934	0.2048416249	-0.0332281394	0.09545680640000001	-0.11919051609999999	-0.022110576099999998	0.0022726607	-0.07570681280000001	0.0349934383	0.007541177099999998	-0.0034417201	-0.136087681	-0.0673932132	-0.2020780629	-0.048788314699999995	-0.0424198641	0.0319601599	-0.0880294917	0.17492978039999998	-0.0737671546	-0.0030351687	-0.09568125970000001	0.0102699825	-0.1156526829	-0.1989824952	0.122707493	0.1387894907	0.12257177699999999	-0.00355433	0.00062779	3.941202841e-07	1.26332617489e-05	0.0040106	0.0007218900000000006	5.211251721000009e-07	1.6084912360000002e-05	0.0138611	-0.008145699999999999	6.635242849000001e-05	0.00019213009321	-0.000535366	0.00010621000000000004	2.86616753956e-07	1.1280564100000005e-08	-0.0	0.000226379	5.124745164100001e-08	0.0	0.0	0.0	0.0	0.0
512.6123850687037	0.6280881575703461	0.3944947336801119	262771.4573258249	688.9979714683409	2.4285414494246425	474718.2046874887	5.897813571573543	423.3720004509867	-0.267686255602257	0.07165593143835687	179243.8507658703	422.92712536025635	498.4600289875914	1.208285	36.645985	0.029716140000000005	0.0166618	-0.0810308371	-0.0421324372	-0.0556247243	0.0576334619	-0.055323612800000005	-0.38802588299999996	0.0764747543	0.10222789539999999	0.1028357225	0.099711194	0.1297278282	0.10521886529999999	-0.14741309449999998	-0.0291139699	-0.015062279	0.0966738569	0.3369058721	0.13640378179999998	0.11130900380000001	-0.1618066191	-0.1367170007	0.06574150969999999	-0.055940227800000006	0.0506615315	0.0012165780999999999	0.0468681341	0.0001197526	0.0393663197	0.11011482480000001	0.2412405445	0.0476615168	0.0257400465	0.1578335494	-0.0509585434	0.0441965676	-0.0004612707	-0.1628916156	0.0611005788	-0.07938332740000001	0.0520134467	-0.033294659	0.1518250006	0.0883870661	0.07789128099999999	0.022135358900000002	0.2202844041	0.015346500400000001	0.0357099708	-0.1864498601	0.0230562531	-0.1436942515	-0.0714932202	-0.1455539605	-0.0029071240999999997	-0.0970543824	0.0617462716	-0.0798450842	-0.1306189469	-0.1480377782	-0.0678782649	-0.0937877081	-0.114861163	-0.1273811316	0.065594067	-0.1983627713	-0.011272446100000002	0.041847205299999995	0.1482450366	-0.0874021672	-0.0280827043	-0.1149958876	-0.19166275160000001	0.1042523164	0.1590421206	-0.0318165389	0.0282626802	0.0592218729	-0.1982488784	0.0029371553000000004	-0.0822357083	-0.033545247599999994	0.0245401591	0.1836538149	0.1202213303	0.0653434301	0.09114952119999999	0.22564399829999998	-0.1554849641	0.1383082004	-0.026499657000000003	-0.032110027400000005	0.0982142684	-0.1011412609	-0.0513760799	-0.0264913702	-0.1366470232	0.0126176398	-0.1125175642	-0.1029051748	0.10537016910000001	-0.14603220779999998	0.0495624227	-0.0836162666	0.0231467665	0.1350774181	-0.0630540942	-0.1809164116	-0.0633351498	0.0520218283	0.1577723237	0.04774835980000002	0.1374184108	0.11732431300000001	-0.0131201	-0.00956577	9.15039556929e-05	0.00017213702400999998	0.00354508	-0.00046552000000000046	2.1670887040000047e-07	1.25675922064e-05	0.0242066	0.0103455	0.00010702937024999998	0.0005859594835599999	-0.000348579	0.000186787	1.21507319241e-07	3.4889383369e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
