global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
519.1762907517698	n/a	269544.0208787662	n/a	852.2782121131627	n/a	n/a	726378.1508428091	458.76530949049874	n/a	210465.6091919131	n/a	461.0940177972737	839.8356472321657	n/a	n/a	n/a	n/a	-0.0327856509	-0.0958056448	0.0394341209	-0.1863091164	-0.030193877799999998	0.0164598457	-0.036965341	0.0659831285	-0.1218249578	0.0421259516	-0.0032110732	0.1247659106	-0.0756747866	0.0496567824	-0.0406557077	0.0031123509	-0.0980475838	0.1670362273	-0.1574860537	0.007891509	-0.065568549	0.17876089879999998	-0.0369987696	0.037553576	-0.0169266857	0.0055783214	-0.012485508400000001	0.008659164300000001	-0.0140360622	0.004836982	-0.0611833363	0.0424541332	-0.0320293445	0.0146571728	-0.0034931721	0.020499628	-0.011390872199999999	0.057310446200000004	-0.07716451860000001	0.07352270150000001	-0.055073465099999996	0.0534131368	-0.0404857571	0.018972368899999998	-0.014103524899999999	0.0046941071999999995	-0.015175508300000001	0.1408686019	-0.0184352183	0.1083956168	-0.0181032499	0.0022874143	0.0044163582	-0.059757831500000004	0.1538292175	-0.08497152890000001	-0.016498468	0.1144155675	-0.0378724461	0.0257052644	-0.024701711499999997	0.0202170832	-0.0032013746999999997	0.0020283416	-0.0024276641	0.0206733649	-0.0505967081	0.042856082000000004	-0.010240036800000001	0.0389405877	-0.0809217082	0.054815003099999995	-0.0457896408	0.0779037053	-0.1124458363	0.0759996703	-0.0013792579000000001	0.0828895907	-0.010707953899999999	0.0013963156	-0.0389296892	0.0735949161	-0.1091047073	0.025502551499999998	-0.0187009858	0.042289562999999995	-0.08757599419999999	0.07657168339999999	-0.0260472708	-0.0620029534	0.1152607604	-0.0238550233	-0.139059913	0.132203668	0.1091041759	0.1090898686	0.1090660245	0.1090326458	-0.0483564	n/a	n/a	0.00233834142096	-0.0309118	n/a	0.00095553937924	n/a	0.0128817	n/a	n/a	0.00016593819489000002	-1.3234899999999996e-23	n/a	n/a	1.751625780099999e-46	-0.00046004	n/a	n/a	2.116368016e-07	0.000173324	n/a	3.0041208976000004e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.1518960162333	-2.0243947355364758	267446.083553185	4.098174045267797	841.3897417674367	-10.888470345725977	118.558786469754	707936.6975514739	458.53148545325513	-0.2338240372436076	210251.12315196876	0.05467368039289998	460.7056903945237	828.3754288410404	1.012569	34.193802000000005	0.08937660000000001	0.0397961	-0.0200617473	-0.0630386242	0.0186119571	-0.0906539539	-0.0408989048	0.0482176659	-0.013526346299999999	-0.05177443650000002	-0.1701594425	0.19773232100000002	-0.0443433213	0.0347406922	-0.021756243999999998	0.0097091018	-0.1935279874	0.0538966312	-0.06707017650000001	0.2090868282	-0.1857164847	0.0605639296	-0.0569927222	-0.06115406440000001	-0.0351314484	0.026175904700000002	-0.0095100613	0.015952264	-0.043848104900000004	0.0988785566	0.0047725825	-0.0095550085	-0.036293616800000005	0.014336811699999999	-0.0040316194	0.047917923700000004	0.0481558024	-0.0077184335	-0.10422619970000001	0.1252690684	-0.0166246587	0.0869649243	-0.09711867769999999	0.037443154	-0.0566010486	0.0705458323	0.0201566857	0.0782303518	-0.1208194055	0.026241130499999998	-0.1602594345	0.0108722888	0.0825878909	-0.12621212699999998	-0.028452373399999998	-0.1904031332	0.1478088167	-0.033169377	-0.0564060199	-0.08517212380000001	-0.0355618097	0.0240082429	-0.0152541114	-0.0098252013	-0.0219375182	0.10532735060000001	-0.0036337507	-0.006675545	-0.024798714700000002	0.0617080956	-0.0029366601000000003	0.038559189199999996	-0.0303706688	-0.024826819700000002	0.04297055809999999	0.1592445766	-0.078655942	0.0942414389	0.0482813683	0.0812899654	0.0504228891	-0.0026300266	-0.0071065226	0.025655066299999998	-0.1248525487	-0.16243092509999998	0.00034457089999999997	0.044935133700000005	0.021116494	0.0084410015	0.0307127147	-0.2464313059	0.12897034029999999	0.0369650588	-0.004585222	-0.0433226621	0.1090660245	0.1089372966	0.1087228625	0.108422891	-0.0709409	-0.0225845	0.00051005964025	0.00503261129281	-0.0430115	-0.0120997	0.00184998913225	0.00014640274009000004	0.034435	0.0215533	0.0004645447408899999	0.001185769225	-0.000387252	-0.000387252	1.49964111504e-07	1.49964111504e-07	-0.000692856	-0.0002328160000000001	5.420328985600002e-08	4.800494367360001e-07	0.00013061	-4.271400000000001e-05	1.70589721e-08	1.824485796000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
516.0355718894294	-1.1163241268038746	266292.7114552505	1.2461795560844329	833.6258558844908	-7.763885882945943	60.277924003407286	694932.0675991498	458.11626810710266	-0.415217346152474	209870.51510437875	0.1724054445459034	460.22508483899844	824.9725864714026	1.0055	33.955093	0.08302089999999998	0.0483523	-0.0065306120999999995	-0.07327962980000001	0.021031449	-0.0183703566	-0.0721866702	0.0171465842	0.04564486	-0.0463616717	-0.1279649025	-0.0772442265	-0.0484322113	-0.0347495113	-0.061996449	-0.0431806014	0.151061844	0.024999440699999997	0.12536178539999998	0.0308512229	0.0296830804	0.10989213099999999	-0.0112272676	0.0958718145	-0.0286337868	0.0357435857	-0.019945923799999998	0.0007552117	-0.0589413524	0.0252518077	0.0199532947	0.008271811899999999	-0.058813038399999996	0.0513149718	0.0212600232	0.052666583600000004	0.0764661993	-0.1854373259	-0.0494087092	-0.0751742331	0.1768094218	-0.0607485716	-0.0267937385	0.0837759166	-0.0683483344	0.0860631727	0.1388928253	-0.0776119876	0.0071704548	-0.0538393755	-0.1429398097	-0.1722713158	0.0973406951	0.0389861758	0.0594737895	0.109648442	0.0701302958	0.2565400491	0.09844141220000001	-0.09055311640000001	-0.0285506632	0.0358762832	-0.0222780855	-0.0007862782	-0.0527078492	0.0585454699	0.037239712	-0.0003140233	-0.1097608366	-0.017489482	-0.046419231500000005	0.08137952679999999	0.1127185381	0.0051120261	0.11219580380000001	-0.0035488996999999997	0.20538977989999999	0.0410530005	0.0033663989000000004	0.1317618732	0.0210588205	-0.0357759702	0.0877814098	-0.013554131	-0.0072406380000000015	-0.060683384800000004	-0.10810941589999999	0.0094342667	0.17427932399999999	-0.0583583393	-0.20953998329999998	0.0401440614	0.09823877660000001	0.2020813971	0.1503337178	0.0390339136	0.10898973519999999	0.1086323659	0.10803761810000001	0.1072067914	-0.0255103	0.0454306	0.00206393941636	0.00065077540609	-0.0354066	0.007604900000000005	0.0012536273235599998	5.783450401000007e-05	0.0511259	0.0166909	0.00027858614281000004	0.0026138576508100003	-0.000455913	-6.866100000000003e-05	4.7143329210000034e-09	2.07856663569e-07	-0.00054297	0.000149886	2.2465812996000003e-08	2.948164209000001e-07	0.00017795299999999998	4.7342999999999984e-05	3.1667270208999995e-08	2.2413596489999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
515.535531603865	-0.5000402855644097	265776.88434607966	0.2500402871873364	831.9237578703592	-1.7020980141315931	2.897137649710713	692097.13890914	457.7917990563303	-0.32446905077233623	209573.33128323156	0.1052801649091009	459.90716844883485	825.1681232237203	0.960213	32.425774	0.04394585	0.0249875	-0.0099754912	-0.06699441910000001	0.0167280722	-0.0013971936	-0.0621350337	0.0206379274	0.0866586725	-0.0118183681	-0.0153423803	0.0148009452	-0.1458718917	0.0832447437	0.0011410567	-0.1200239433	0.0480167213	-0.003028013	0.1204682735	-0.026461086800000002	-0.040298623900000004	-0.0831320897	-0.0614581777	0.0473844821	-0.0246826523	0.0413995245	0.0205316011	0.0181057225	-0.0837167989	0.0406135611	0.0541736772	-0.0122574728	-0.0476559495	0.0051889666	0.0756557188	-0.07569679139999999	0.1340867552	-0.1583620374	-0.0108016836	-0.035031901000000004	0.0854570177	-0.1439044373	0.1586141486	-0.032382431499999996	-0.1460193429	0.1543269439	-0.0925751235	0.10441489949999999	0.044987561100000004	0.1095225666	0.0808810784	0.0911043239	0.05701407360000001	-0.0009805095	0.0483552414	-0.0023424572	-0.0092643336	0.1587927151	-0.0217225769	0.06323443599999999	-0.024715855800000002	0.043097881100000006	0.0267266196	-0.0105481062	-0.0786064093	0.0610263884	0.0882348486	0.0008432433	-0.0960342572	-0.0985989555	-0.0018768651000000002	-0.031608811699999996	0.1278680906	0.044629454699999994	0.043869074	0.0575669949	0.1198728663	-0.0436059412	-0.1817885021	0.07809578269999999	0.0673476767	-0.14855477539999998	-0.1535813724	0.0704153773	-0.0859535384	0.0814075118	0.10911516630000001	0.0352652126	-0.1322143631	-0.0042075152	-0.0789280118	0.0035310508000000007	0.0007704846000000001	0.1782911335	-0.040324372000000004	0.0422385007	0.10887533449999999	0.108175503	0.10701244730000001	0.105391148	-0.0484776	-0.022967300000000003	0.0005274968692900001	0.0023500777017600003	-0.035449	-4.2400000000004934e-05	0.001256631601	1.7977600000004184e-09	0.0490441	-0.0020818000000000017	4.3338912400000065e-06	0.00240532374481	-0.000632731	-0.00017681799999999995	3.1264605123999984e-08	4.00348518361e-07	-0.000692856	-0.000149886	2.2465812996000003e-08	4.800494367360001e-07	0.00012757	-5.038299999999998e-05	1.62741049e-08	2.5384466889999978e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
516.3117946184547	0.776263014589631	266577.8692621293	0.6025842678197817	832.4940201741858	0.5702623038266665	0.3251990951656973	693046.2936257777	458.43977724419256	0.6479781878622362	210167.02935970487	0.4198757319452274	460.59887147763885	825.6198507603937	1.093161	36.915348	0.1939562	0.111882	-0.0156130188	-0.060393441799999996	0.0127029513	-0.0102770004	-0.0154528119	-0.0231315318	0.0936180017	-0.024315281	0.025066108599999998	-0.0871764923	-0.026130839700000002	0.0864554963	0.0013693285000000001	-0.0746199307	-0.0688539747	-0.013651299399999999	-0.004543521500000001	-0.0686389251	-0.0332988077	-0.17382022219999999	0.106977795	0.025402337	-0.029589535400000002	0.0202175819	-0.0303357446	-0.020569831299999997	0.0345656719	-0.09911652230000001	0.0905965059	-0.0353393725	0.0027359231	0.1130896074	0.0042703465	-0.0628665441	0.0432158479	-0.09029366289999999	-0.044677913799999996	-0.2416732275	-0.0025228756	-0.0091336483	-0.0895433182	-0.08387242519999999	0.17093103699999998	0.0659318226	-0.1103406111	-0.0081239934	0.0796292353	0.1494378349	-0.2592985495	0.045857733899999996	0.026142384700000004	-0.2657580485	0.0548709779	0.20247008100000002	0.0807891974	0.0187968526	0.0267132348	-0.0777670806	-0.0299446646	0.0200410315	-0.0257290539	0.026781729100000002	0.0135045238	-0.08845114539999999	0.12386307199999999	-0.0492195979	-0.0086037734	-0.1145470743	-0.1116377323	-0.027835403300000002	0.0979363691	0.0198549617	0.0933074986	-0.16994138670000006	-0.0218060573	0.0576382626	0.0669830662	0.0072676148	0.031977563	0.1104366841	-0.16908088710000002	0.10341687349999999	-0.2307194455	0.002024995	-0.2309678111	-0.0999867176	-0.1233201676	-0.1542813686	-0.062095720599999994	-0.050706555	0.1720335319	-0.0865409515	0.16696064160000001	-0.0424248947	0.1087228625	0.1075673469	0.1056505759	0.10298611449999999	0.055182600000000005	0.1036602	0.01074543706404	0.003045119342760001	-0.0316687	0.0037803	0.00100290655969	1.4290668090000006e-05	0.0235255	-0.0255186	0.0006511989459600001	0.0005534491502500001	0.000125182	0.000757913	5.744321155690001e-07	1.5670533123999994e-08	-0.000418166	0.0002746900000000001	7.545459610000002e-08	1.74862803556e-07	0.000314909	0.00018733900000000002	9.916767828099999e-08	3.5095900921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.2765792591597	0.9647846407050338	267575.0594500577	0.9308094029403412	829.0302126124764	-3.4638075617094732	11.997962824555724	687291.0934242877	458.89212137839297	0.4523441342004162	210581.9790631617	0.20461521574552413	460.8979444049497	821.5948880672331	1.09931	37.123005	0.20981572	0.125349	-0.0032566919000000002	-0.073927406	0.0364292652	0.024216872099999998	-0.0358284747	0.12512727740000001	0.0558550219	0.0730335679	0.0019010408	-0.0400133612	-0.0705255157	-0.1834024224	0.0658318301	-0.15663553060000002	-0.058865238499999986	0.1229070942	0.0499413816	0.0781798965	-0.0462226097	-0.1099386335	-0.0433847306	-0.0366107171	-0.0339005675	0.0008126225999999999	0.0022033668	0.0409067011	-0.09591397980000001	-0.0741065396	0.0370822068	0.00785813	-0.0393731649	0.060224958099999996	0.0296997448	-0.0654613035	0.0642805625	-0.0112513005	0.1009300808	-0.1204266174	0.0175550048	-0.1443821193	-0.0874842698	0.0210076105	0.044088294400000005	0.0877856811	-0.0390072985	-0.053794036100000005	0.1178629221	0.0520843125	0.0377652496	0.0189807741	-0.14241993630000002	0.06959655070000001	0.0520360886	0.011116113200000001	0.0406501092	-0.17485436399999998	0.082388515	-0.2537615341	-0.0338474333	0.0069362645	0.0243799411	-0.060663666399999996	-0.1028056789	-0.0601731204	0.069562946	0.0041381668	-0.054995500499999996	-0.0939946546	-0.08557682300000001	-0.0494580768	0.0789791912	-0.0147928752	-0.0425149711	-0.10042267699999999	0.0874916206	-0.1200172219	0.0698882502	0.0883934672	0.053909102599999995	0.07305592059999999	-0.05722708820000001	-0.07336588179999999	-0.023959206299999997	0.1053835903	-0.0397840273	-0.052605661399999996	-0.0266596055	0.1345637398	-0.0386735224	0.0326233322	-0.05735508490000001	-0.21065413649999998	0.0517293368	0.040819638	0.10853237240000001	0.1068087481	0.10395628859999999	0.1000051409	-0.0624082	-0.11759080000000001	0.01382759624464	0.00389478342724	-0.019756400000000004	0.011912299999999995	0.00039031534096000016	0.00014190289128999993	0.0578915	0.034365999999999994	0.0011810219559999994	0.00335142577225	6.09186e-05	-6.42634e-05	4.129784579560001e-09	3.71107582596e-09	-0.000984001	-0.000565835	3.20169247225e-07	9.68257968001e-07	0.000603743	0.000288834	3.64505610049e-07	8.3425079556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.7346262921875	0.4580470330278104	268049.14326191106	0.20980708446558	829.2306270152451	0.2004144027687289	0.040165932837146284	687623.4327800965	459.1075916230178	0.21547024462483927	210779.7806858877	0.0464274263186881	461.1775019411106	828.1813421088171	1.019837	34.439236	0.122917175	0.06964330000000002	-0.0269566093	-0.0707960002	0.0114844319	0.024250782999999998	-0.024605231499999998	0.0733700962	0.0260577804	0.09159988279999999	0.0295519203	-0.0674532702	-0.0651445387	-0.0686107328	0.0751293717	0.0021434079000000003	0.07737427179999999	0.0295966691	-0.0390894536	0.1414052734	0.009306944000000001	-0.0318810715	0.0049005682	-0.09992769119999999	-0.0329338607	-0.00038643900000000003	-0.0025461469	0.0095779319	-0.049176640199999996	-0.0145506118	0.0116806978	0.0746678057	-0.0794783134	0.097146596	-0.06492363450000001	-0.10423643140000001	-0.0632986613	0.0560325084	0.0882255753	-0.1227821726	0.0069107267000000005	-0.05781239	-0.0570828538	-0.0916261884	0.1646932545	-0.0662989834	0.05847536	0.050963954299999996	-0.0320482595	-0.10115231960000001	-0.011592173999999998	0.023877307900000002	-0.022567532400000003	0.0082159151	0.0908164643	-0.2434715275	-0.045333127699999996	-0.0126719398	-0.0448917113	0.09979371570000001	-0.032927713500000004	0.0043715163	0.0104163839	-0.0249752737	-0.06220615860000001	-0.0254830034	0.0329781221	0.08460547759999999	-0.0084309583	-0.025473024500000004	-0.14698400849999999	-0.1004498439	-0.040700759100000004	0.04473079	-0.0589994032	-0.1704139981	0.025435338	-0.051370786200000004	0.0768272961	-0.10960216869999999	0.0029542270000000002	0.11946142289999999	0.0463291428	-0.0206697277	0.0413449246	-0.1305386486	-0.0075155076000000005	-0.0017927754999999999	-0.047893000199999994	0.0350366862	-0.009451700799999999	-0.1406573975	-0.0999811751	0.0255774333	-0.1321052091	0.0327893323	0.10830393099999999	0.1059007676	0.1019349164	0.09646489789999999	-0.0555621	0.006846100000000001	4.686908521000002e-05	0.00308714695641	-0.00335068	0.016405720000000006	1.12270564624e-05	0.0002691476487184002	-0.00425274	-0.06214424	0.0038619065651776	1.80857975076e-05	-3.12877e-05	-9.22063e-05	8.50200175969e-09	9.7892017129e-10	-0.000692856	0.00029114499999999987	8.476541102499995e-08	4.800494367360001e-07	0.000236672	-0.000367071	5.6013635584e-08	1.34741119041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.0436404349483	-0.6909858572391839	267334.1261142241	0.4774614549045701	829.5182152733755	0.2875882581304268	0.08270700621449298	688100.4694703262	459.4077286845688	0.30013706155097	211055.46117511432	0.09008225571645076	461.46845868188757	826.7571292868512	0.983829	33.223286	0.08142710500000001	0.0522248	-0.0215856463	-0.0625174842	0.021076241699999998	0.0217909574	-0.034075682	0.1248355662	-0.025125989300000002	0.1593160259	0.020130595600000002	-0.151085946	-0.0229060315	-0.10202524810000001	-0.1003344893	0.0763170291	0.024343179700000002	0.0509662626	-0.0012492121	-0.060228122	0.1646723424	-0.010400394399999999	-0.089987615	-0.07358277070000001	-0.0330889424	0.0088950421	-0.0132106901	0.0070905386	-0.11782445289999999	-0.0356702505	0.0694229069	0.0747775665	-0.0101081342	0.1060904709	0.0082075998	-0.052905082	-0.09246963679999999	0.12659936730000002	0.1311542693	-0.0809939446	0.049107137300000006	0.1733018274	0.0709082252	-0.0196647227	0.10871261060000001	0.1612157658	0.2003035196	0.017112070400000002	-0.1681186137	0.1263919655	0.10757754189999999	-0.0182177228	0.0180321664	0.0541435943	-0.0212715033	0.0551970345	0.019237613100000002	0.038564560899999996	-0.1180731494	0.09762691300000001	-0.033034162	0.0120812186	0.0022326963000000003	-0.026162837799999998	-0.1252709161	-0.051845400199999996	0.0769229974	0.09009464369999999	0.0302867616	-0.0319377965	-0.08687582199999999	-0.0103798982	-0.1459441741	-0.0118246593	-0.1016735966	-0.1304868374	0.047571749	0.12914441529999998	-0.1024625429	-0.030292997400000007	0.2035322009	0.1070213383	0.23683591739999998	0.1108059846	-0.0355716166	0.028168299900000002	0.08439395699999999	0.0169046452	0.0297189012	0.040099197	0.0523327788	0.0339550411	0.0716176104	0.0492223919	-0.053709718	-0.10843330890000001	0.10803761810000001	0.1048446753	0.0995928192	0.0923851842	-0.0429048	0.012657299999999995	0.0001602072432899999	0.00184082186304	-0.008028709999999998	-0.004678029999999998	6.446018426409998e-05	2.1883964680899978e-05	0.0425843	0.04683704	0.0021937083159616	0.00181342260649	0.000257185	0.0002884727	8.321649864528999e-08	6.6144124225e-08	-0.000692856	0.0	0.0	4.800494367360001e-07	0.00018005	-5.662199999999999e-05	3.24180025e-08	3.2060508839999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
516.3110451576928	-0.7325952772555411	266577.0953518291	0.5366958402571231	826.8864052429892	-2.6318100303863052	6.926424036041963	683741.1271756729	459.4718181113592	0.06408942679041729	211114.35163855797	0.004107454626324258	461.48568715918464	823.040187883552	1.046876	35.352314	0.13691252999999998	0.0615466	0.0010406471	-0.0776349745	0.02088182	0.0426855626	-0.06416371559999999	0.0946648576	-0.049420782999999996	0.1566828125	0.0815508737	-0.1520950887	0.057323275	0.1605250536	0.040852317400000004	-0.025528540099999997	0.0758443579	0.1277225599	0.021178901	-0.07440004929999999	-0.002896765	-0.0704603442	0.00012312370000000002	-0.0504441155	-0.0313485607	0.0667762669	-0.025828996099999998	-0.0164909026	-0.1137110534	-0.0733682915	0.0260151019	0.050558152800000006	0.0357909868	-0.0361329216	-0.1046281557	0.0501746246	0.029872781600000002	0.1212267792	0.051863918200000005	0.0608368903	0.0403009785	0.0239876875	0.0809199934	-0.1024641497	-0.11990024140000001	-0.17113274760000002	-0.0712774333	0.015488805800000003	0.1428824007	0.00667151	0.1013757525	-0.0597588932	-0.1065850216	-0.0205487569	0.0012431878	0.08556651800000001	-0.0181495223	0.1333385446	-0.0832304106	-0.0732436485	-0.030969414100000002	0.0666569887	-0.014531666799999999	-0.0023413634	-0.12199379119999999	-0.0846452815	0.0059594239	0.029690711600000006	0.06354632889999999	0.1014581634	-9.80496e-05	0.0106583622	0.0063362638	-0.0440551034	-0.1230830459	0.0066168083	0.019742327900000002	-0.007926318100000001	-0.0135810698	-0.1826593632	-0.0916849223	-0.1586564205	-0.072773158	-0.080512703	0.0458545158	0.11292399060000001	0.0434545209	-0.084258655	-0.0492279452	0.059453407300000004	-0.0860730683	0.080494657	0.0286063276	0.0698269712	0.0478692063	-0.1259036943	0.1077335267	0.1036419483	0.09693736609999999	0.087788815	-0.00646012	0.03644468	0.0013282147003024	4.17331504144e-05	0.00429929	0.012328	1.84838945041e-05	0.00015197958399999995	0.07739999999999997	0.03481569999999997	0.001212132966489998	0.005990759999999995	-0.000232996	-0.000490181	2.4027741276100004e-07	5.4287136015999994e-08	-0.000910624	-0.0002177679999999999	4.7422901823999956e-08	8.292360693760001e-07	-0.00017848400000000002	-0.00035853400000000003	3.1856538256000015e-08	1.28546629156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
514.7809017480859	-1.5301434096069215	264999.37680457236	2.3413388539634954	826.5245340345786	-0.3618712084106619	0.1309507714765927	683142.8053610772	459.08894621105287	-0.38287190030632706	210762.660533175	0.146590892044178	461.05229930178683	814.8196537499417	1.013971	34.241135	0.07841079	0.0499406	0.026052140499999998	-0.045859545599999996	0.0168732181	0.044269923200000005	-0.0091211408	0.1053945572	-0.0780804917	0.0580873751	0.0512053115	-0.0666279918	-0.0121869194	-0.047658412000000004	-0.0555194346	0.04494834	-0.2045566943	-0.0292559363	0.0786044729	0.0145226634	0.06785906679999999	0.0159177753	-0.0656801026	-0.1939903891	-0.0238048904	0.060549025199999995	-0.025623195699999997	0.016159937	-0.08202672849999999	-0.050452043099999996	-0.0152770718	-0.034845199900000005	0.1077574171	-0.0263667094	-0.1890349824	0.052479068600000005	-0.0532843236	0.071191979	0.0645251384	-0.056710263899999995	-0.0924193185	-0.045766237599999995	0.2597638113	0.015591643799999999	0.0560471504	-0.20924249260000002	0.0817775015	0.0275988075	-0.0014598829000000001	-0.0467452516	-0.0846129485	-0.0300857227	-0.1371933881	-0.10427973630000001	0.0650287317	-0.1414989501	0.0150103348	0.0919130466	-0.0845685582	-0.0612978763	-0.0230847231	0.0641534884	-0.0146885921	-0.0414230503	-0.0880523159	-0.06269067240000001	-0.0442434513	-0.0518340792	0.10961076880000001	0.09093597980000001	0.014212492299999999	0.0557389539	0.0194044816	0.0587109937	-0.1318474325	-0.1610241968	-0.0717768778	-0.0466266922	-0.20047371719999998	-0.1718016436	-0.2148120811	-0.05798097660000001	0.0943811013	-0.051477083300000004	-0.029619707599999996	-0.11485411289999999	-0.0843512923	-0.1335658348	-0.0082740572	0.07817741519999999	-0.0142783035	-0.11732939769999999	-0.0261753406	0.0681395686	-0.0774871859	-0.0554601838	0.1073917633	0.1022942687	0.0939769123	0.0827014951	-0.0111075	-0.0046473800000000004	2.1598140864400008e-05	0.00012337655625000002	0.00100308	-0.00329621	1.0061694864e-06	1.08650003641e-05	0.0534335	-0.02396649999999997	0.0005743931222499983	0.00285513892225	-0.000232996	0.0	0.0	5.4287136015999994e-08	-0.00179137	-0.0008807460000000002	7.757135165160001e-07	3.2090064769e-06	-0.000227752	-4.926799999999999e-05	5.1870973504000005e-08	2.427335823999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
