global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
510.8978258245276	n/a	261016.58843222933	n/a	859.0236869775115	n/a	n/a	737921.6947884377	459.1400799632218	n/a	210809.6130286337	n/a	461.83799377348856	801.8730661123077	n/a	n/a	n/a	n/a	-0.0725974656	-0.09032601330000001	-0.0308334366	-0.12168533179999999	-0.1393323178	-0.04861597	0.1314731192	-0.0342878384	0.0033376083000000003	-0.2043938886	0.0788674104	-0.1288054016	0.06362604150000001	0.057666163799999996	-0.0138032322	0.0434317501	-0.0433517887	0.019178987800000002	-0.0161275477	0.0009664467	-0.12345321349999999	0.0207279311	-0.0392694496	0.11355458689999999	-0.0213482407	0.00441499	-0.0061200211	0.1229147331	-0.008564886899999999	-0.016759408	0.0645023857	-0.0377173107	0.0040283089	-0.0811585273	0.022755374900000003	-0.011938181	0.0804821148	-0.0024379620999999997	0.0268597972	-0.1002623472	0.0209632496	-0.1661916672	0.0211951283	-0.026241689199999998	-0.09234934339999999	0.0698234156	0.1473132137	-0.0257511066	-0.051998397	0.0504775119	0.0124156108	-0.0891358232	-0.1254205691	-0.07024581190000001	0.0827565343	-0.014268313000000001	0.0766087533	-0.0535977218	0.034127226499999996	-0.0027705721000000003	0.0886267047	-0.07608339089999999	0.09676297029999999	-0.1328537635	0.0321805031	-0.00022331049999999998	0.0135941654	-0.050649651799999994	0.1109861914	-0.0345687229	0.0387612706	-0.07701628690000001	0.06052555160000001	-0.0509693092	0.0312972865	-0.025918430699999998	0.0335789289	-0.0202967759	0.0549422533	-0.1185663138	0.0437180395	-0.0630414538	0.1853498273	-0.0016548034	-0.027151565099999997	0.0301646239	-0.08473988869999999	0.1654408273	-0.029809096299999997	-0.0872012492	0.0017071553	0.0348203449	-0.1452559891	0.1091041759	0.1090898686	0.1090660245	0.1090326458	0.0255695	n/a	n/a	0.0006537993302499999	0.0203432	n/a	0.00041384578624000017	n/a	-0.279599	n/a	n/a	0.07817560080099999	-0.00141125	n/a	n/a	1.9916265625e-06	-0.00715464	n/a	n/a	5.118887352960001e-05	0.00122433	n/a	1.4989839489e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
511.08188437204	0.18405854751239306	261204.69253327532	0.033877548912371845	851.3598529262202	-7.663834051291246	58.7343523657312	724813.5991745555	459.6453949736421	0.5053150104203041	211273.88912047548	0.2553432597560721	462.1974397738048	796.1269521862573	0.968982	35.96409600000001	0.1015204	0.0567595	-0.06600004570000001	-0.07871788980000001	-0.0391026315	-0.0743698062	-0.137957025	-0.0636688814	-0.0368344684	0.0740745758	-0.0457141304	0.0016855794000000001	0.0722850407	-0.12410105630000001	0.0810925413	0.0824448522	0.022429730800000002	0.0558914497	-0.1000744117	-0.0025794491	0.1001855014	0.0833282599	-0.12189901189999999	0.0571723375	-0.0763956954	0.1381352305	-0.055714678200000006	-0.0314888336	0.0023980009	0.14185263509999999	0.0183309901	0.0276691744	0.0525974311	-0.0027061234	0.012080266200000002	-0.0068915397	0.0169332237	-0.0807726046	0.0563568997	0.0192411565	0.015868590800000002	-0.05655363400000001	-0.0134129946	-0.1349035864	-0.013950828799999999	0.0331205337	-0.0130513884	-0.01302039	0.1426177509	-0.06920976059999999	-0.0775272093	0.0006854528999999999	0.0190612643	-0.1580736648	-0.1217073864	-0.08767965300000001	0.10452685029999999	0.0250858752	0.1242266551	-0.0824491463	0.0049846091	-0.12583497789999998	0.1189411792	-0.0599151642	0.081045583	-0.1292780701	-0.0261347533	0.016019366	0.0425844243	-0.0683946807	0.09883063560000001	-0.058660237699999986	0.05846127860000001	-0.051138634800000006	-0.014276926100000004	-0.0282204229	-0.004646051	-0.0235523212	-0.042454554000000005	-0.0364587848	0.024846438	-0.0690261242	0.0504913758	-0.0403130467	0.17518930230000002	-0.0438096507	0.013781135900000002	0.0481205867	-0.0247926604	0.0714955726	-0.1185019375	-0.10996267550000001	0.0802003084	0.0582089392	-0.15981482589999998	0.1090660245	0.1089372966	0.1087228625	0.108422891	0.0390978	0.013528300000000005	0.00018301490089000008	0.0015286379648400002	0.0240578	0.0037145999999999993	0.0005787777408400001	1.3798253159999988e-05	-0.26383	0.015768999999999974	0.00024866136099999927	0.06960626889999999	-0.00103153	0.0003797200000000001	1.4418727840000005e-07	1.0640541408999998e-06	-0.00616419	0.0009904500000000004	9.809912025000009e-07	3.79972383561e-05	0.00122433	0.0	1.4989839489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
510.1134060753967	-0.9684782966433544	260215.6870578425	0.9379502110692134	840.7656450308507	-10.594207895369552	112.23724093031049	706886.8698641424	459.62671525987184	-0.018679713770268336	211256.7173805793	0.0003489317065391525	462.0512779739585	798.651519428672	0.856144	31.776051	0.10526789999999997	0.0503041	-0.055250525099999996	-0.0923383067	-0.046658035599999995	-0.0070364808	-0.1373324552	-0.0561203575	0.027418848500000002	0.0743080139	0.0203981049	-0.0665263116	-0.0229678028	-0.1248286517	0.084398029	0.0513988021	0.0202185621	0.0234877346	-0.1177308007	0.062519198	0.0600606658	0.060322508399999995	-0.1135433296	0.018583069	-0.0732972079	0.0677256822	0.013150429299999999	-0.015207808100000001	-0.0088042894	0.0450216415	0.0351561206	0.016158341399999998	0.1039129019	-0.061027082	0.1046384512	0.0847557667	0.0548738869	0.0211305102	0.0498369466	-0.053594381399999995	-0.0291571175	0.0815705935	-0.1202269461	-0.0693162325	-0.1056646151	0.043149145599999994	0.007819469	-0.0181971532	-0.12393635869999999	-0.1360689078	-0.13218595060000002	-0.048667816600000004	0.10167011990000001	0.0035376151	-0.1231310708	-0.09033489060000001	0.06342995309999999	0.0243685607	0.127124233	-0.052446115700000004	0.04010682	-0.05879721490000001	0.07932483530000001	-0.0734237592	0.0654677367	-0.028686520299999997	-0.06122977	-0.011600506200000001	-0.007516274	-0.0065189333	0.0295365629	-0.049663236	0.0350133389	-0.0806308399	0.0090162723	0.08342102700000001	-0.1375116464	-0.044825316	0.032773901099999996	-0.0322589743	0.0212500639	0.0811237169	-0.10205462119999999	0.059426523099999996	0.08515591939999999	-0.028217436800000002	-0.0421672243	0.0411149559	-0.0410979272	-0.1688135312	-0.15416505630000002	0.1203897914	0.0081609586	0.0142920354	0.0094641581	0.10898973519999999	0.1086323659	0.10803761810000001	0.1072067914	0.015835499999999995	-0.02326230000000001	0.0005411346012900003	0.00025076306024999985	0.0184002	-0.0056576	0.00033856736004000005	3.2008437759999985e-05	-0.239638	0.02419199999999999	0.0005852528639999996	0.057426371044000016	-0.00140101	-0.00036948000000000016	1.3651547040000013e-07	1.9628290201e-06	-0.00556328	0.0006009099999999996	3.610928280999996e-07	3.095008435840001e-05	0.00129706	7.273000000000003e-05	1.6823646436000004e-06	5.289652900000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
513.1928375842048	3.079431508808113	263366.88854772795	9.482898417440213	841.2289076552505	0.4632626243998175	0.2146122591658064	707666.0750748459	461.578367360893	1.9516521010211816	213054.58921554754	3.808945923420393	463.95715190598037	815.3387698519571	0.915061	33.962776	0.09668840000000002	0.046629	-0.0283298385	-0.11937802480000001	-0.0267792385	-0.009854344499999999	-0.12005672460000001	-0.0760442515	-0.032311860899999996	0.0505170185	0.032113782	0.0183730407	0.0134087463	-0.0964945037	0.073760995	0.07345292	-0.0001775312	0.0696512178	-0.07901078190000001	-0.0089046371	0.09205169460000001	-0.0045341226	-0.0773992766	0.1226107138	-0.0647060839	-0.029524622200000007	-0.0049648007	-0.0073581887	0.0191609401	0.091475235	-0.0052430228	0.0387758273	-0.044034338799999996	-0.0586659021	0.022145810800000002	0.0200546169	0.0877313549	-0.1288125762	0.1209997627	-0.04194527	-0.04273218980000002	0.0498241705	0.027222737200000003	0.035944807599999996	0.062450519	0.094976311	-0.044044582199999995	-0.0664732796	-0.1130294884	-0.0478873846	-0.0344007691	0.0175630471	0.0002385245	-0.0589846262	-0.0952852984	-0.0800400906	0.0801748606	0.0042977487	0.0620366833	-0.0881148142	-0.008443499200000001	-0.0804954238	-0.0096254633	0.0142575401	0.1214474048	-0.016149965	-0.1134197179	-0.0173491687	0.0231512223	-0.0425674792	0.0481186632	-0.0066898799	0.0251262801	0.0546542276	0.0210922456	0.0523975765	-0.032230899900000005	-0.1036450015	-0.10613200810000001	-0.0836252139	0.0910011565	-0.049285638	0.0222905121	0.079029456	-0.004002002	0.0082937371	0.08731524380000001	0.023172360899999998	-0.040377403799999996	-0.1271728551	-0.0225119328	0.00019490439999999998	0.0082361679	0.00529204	-0.0166234373	0.10887533449999999	0.108175503	0.10701244730000001	0.105391148	0.0457974	0.029961900000000007	0.0008977154516100004	0.0020974018467600003	0.0127977	-0.0056025000000000024	0.00016378112529000002	3.138800625000002e-05	-0.244779	-0.005140999999999979	2.6429880999999787e-05	0.059916758841000006	-0.00114502	0.00025599	6.55308801e-08	1.3110708004e-06	-0.00485184	0.0007114400000000008	5.061468736000011e-07	2.35403513856e-05	0.00144929	0.00015222999999999994	2.1004415041e-06	2.3173972899999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
511.58020104731077	-1.6126365368940014	261714.30210360693	2.600596600125478	833.7203246985163	-7.5085829567342435	56.37881801815997	695089.5798153994	460.928945240054	-0.6494221208390059	212455.49256010872	0.4217490910350323	463.14011696841436	820.3259480877158	0.901127	33.445606	0.13940260000000002	0.0652979	-0.021676858599999998	-0.1386574453	-0.016644953100000002	0.0439579063	-0.1551463325	-0.0381113085	0.0284625029	0.0729460341	-0.0325574305	-0.061217656399999994	-0.0402100483	-0.104681101	0.0769820763	0.077051157	0.0242622038	0.0552585222	-0.0924125017	0.04620282	0.0364504012	-0.0062878112	-0.0521180237	0.0454551796	-0.0015989649	-0.1266523276	0.0193441419	0.010484720999999999	-0.0024747201	-0.03794759	-0.049617642	0.021349034700000002	-0.013161373999999998	-0.0455019051	0.0122956419	0.0407792778	-0.0763048838	-0.0127059689	-0.0100142813	0.0419667713	-0.054893045	-0.0526681642	0.016489271	0.032957587	-0.0738048655	0.1281071187	-0.026409636400000002	0.010088330500000001	-0.10381669560000001	-0.0179834275	-0.0801165362	0.054054086200000004	-0.037136559	-0.0707596392	-0.1048628518	-0.0811410788	0.0686612798	0.030394451200000002	0.0529360024	-0.07131094589999999	0.0330290112	-0.0066547707	-0.0405074285	0.0060654278	0.0685216173	0.113364954	-0.0746520795	0.0165123615	-0.015056446999999999	0.0336327496	-0.0347264611	0.0594479463	0.026091481899999998	0.0250178542	0.043536813	0.0339002823	0.0009304850999999999	0.036307622000000005	0.0172687302	-0.027150649199999998	0.0092030376	0.026609801000000002	0.0972050068	-0.000485807	-0.0253614112	-0.10949715730000001	0.0461729584	-0.023886819	-0.08069777339999999	-0.1079856666	-0.0288288365	0.13643672	0.0314421783	0.022272415499999997	-0.0416190106	0.1087228625	0.1075673469	0.1056505759	0.10298611449999999	0.0190225	-0.026774900000000004	0.0007168952700100003	0.00036185550625	0.0152936	0.0024959000000000005	0.00023389420096000006	6.2295168100000026e-06	-0.272827	-0.02804799999999999	0.0007866903039999994	0.07443457192899999	-0.000337094	0.000807926	6.527444214760001e-07	1.1363236483600002e-07	-0.00424305	0.0006087899999999997	3.706252640999996e-07	1.80034733025e-05	0.00122433	-0.00022496	1.4989839489e-06	5.060700159999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
514.1286037541236	2.5484027068127943	264328.2211981645	6.494356356090777	838.6635286061537	4.9432039076374386	24.43526487248205	703356.5142141248	462.83765532180234	1.908710081748325	214218.6951837835	3.643174176167696	465.11992390961785	823.0206316645523	0.8785159999999999	32.606426	0.0719543	0.0317273	-0.00852795	-0.12447754359999999	-0.015384985	0.0116060973	-0.1321652033	-0.0505082267	-0.0608195578	0.060908640800000004	-0.010904070900000002	0.0187954644	0.0574037524	-0.0790259109	0.065038563	0.0708804745	0.0010917336	0.1009876301	-0.0535856361	-0.057958764100000004	0.0454098918	0.0065208327000000005	0.0016401134	0.1417333021	0.0389544998	-0.1385771807	0.0241668169	0.052635528	0.0439823541	0.0035603225	-0.0278423668	-0.0217831229	-0.0587622633	-0.022253082400000002	-0.0133372445	-0.0754613446	-0.021651907999999997	-0.011190376699999999	-0.0857947881	0.0270946103	-0.0285354044	-0.0041312441	-0.0830621654	0.0731459041	-0.0227399842	0.0284585217	-0.0373312224	0.1189441044	-0.0377214329	0.1358907282	-0.0417632588	0.0007775347	-0.0815709318	0.0206177079	-0.0787947634	-0.0684058565	0.0657657062	0.0083740422	0.012153188600000002	-0.11640361	-0.0479797955	-0.0379117888	-0.047952526399999994	0.12484003390000001	0.08577988240000001	0.0805970532	-0.0723662941	-0.011795628	-0.0165916381	-0.015461441999999999	-0.0127068309	0.036722865	-0.0216762457	0.0819618475	0.09363000029999999	-0.0515280309	0.058199413	0.011761456399999998	-0.0084040602	0.0203217761	-0.0644817152	0.0789945106	-0.0031968898	-0.0313273524	-0.0465606747	-0.0230424357	-0.0082099047	-0.0802886403	-0.0857180255	0.0067216644	0.1506893316	0.062619744	0.0615677071	0.0454073318	0.019901537	0.10853237240000001	0.1068087481	0.10395628859999999	0.1000051409	0.0416544	0.022631900000000003	0.0005122028976100001	0.0017350890393599998	0.0172649	0.0019712999999999987	0.00029807677201	3.886023689999995e-06	-0.265221	0.007606000000000002	5.7851236000000025e-05	0.070342178841	-0.000563866	-0.000226772	5.142553998399999e-08	3.17944865956e-07	-0.00384757	0.00039548000000000014	1.5640443040000009e-07	1.48037949049e-05	0.00139698	0.00017264999999999991	1.9515531204e-06	2.980802249999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
510.7505833299827	-3.378020424140857	260866.1583719176	11.411021985912775	832.8189324659961	-5.844596140157591	34.159304041545006	693587.3742738013	460.54813365565974	-2.2895216661426048	212104.58341371146	5.2419094597364095	462.80153511390967	817.595076097545	0.970058	36.00402800000001	0.1077609	0.0529297	-0.024921060699999997	-0.12487711609999999	-0.037492846600000004	0.04765409650000002	-0.13234570810000001	-0.0502574735	0.0050619741	0.0388703418	-0.0372857975	-0.06416538	-0.025906374500000003	-0.10994307730000001	0.0678040617	0.0736678539	0.0260325772	0.0912133321	-0.0671001938	0.0688767518	0.030542143900000002	0.030565216800000006	0.0496412156	0.026182937200000003	0.09618941730000001	-0.1959265556	0.0009129771000000001	-0.0081103694	0.0065917464	-0.0678427633	-0.006641284	-0.0712848914	-0.051657724800000006	0.0233977773	-0.022787579900000004	-0.0386763093	-0.0312644633	0.001643274	-0.0361352765	0.0227188303	-0.0425351391	0.0193448139	-0.0219880134	0.047648634100000004	0.049582309299999995	-0.0515962912	0.11117483210000001	0.028535111000000002	0.0034633860999999998	0.009869075500000001	0.09189649789999996	0.1068662851	-0.0752060557	0.1240147559	-0.11006690599999999	-0.0733924606	0.069986381	0.0307693298	0.0318705984	-0.0954493096	0.0641478703	-0.0008190185000000001	-0.0565997729	0.09740463699999999	-0.0070531234	0.19359249010000001	-0.031142989500000006	0.0078352948	0.0336898517	0.036169623	-0.0511916545	0.044872754	-0.0907991657	0.042362096200000005	0.0262978023	-0.0494338786	0.034761552599999995	0.018118182099999998	-0.0160658287	-0.0051531877	-0.0530509771	0.0618754192	0.0042140937	-0.0046544868	-0.056707777699999996	0.054585719000000005	-0.0093202564	-0.0592748995	0.06666500110000001	0.0297483006	0.040696854500000004	0.0466502211	-0.1016666329	0.0410160981	0.0823986896	0.10830393099999999	0.1059007676	0.1019349164	0.09646489789999999	0.0176878	-0.0239666	0.0005743979155599999	0.00031285826883999996	0.0136068	-0.003658100000000001	0.00018514500624	1.3381695610000007e-05	-0.232728	0.032492999999999966	0.001055795048999998	0.054162321984000006	-0.00126563	-0.0007017639999999999	4.92472711696e-07	1.6018192969e-06	-0.00405664	-0.00020907000000000044	4.371026490000018e-08	1.6456328089600006e-05	0.00143901	4.2029999999999975e-05	2.0707497800999995e-06	1.7665208999999982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
513.4802035043364	2.72962017435367	263661.91939085466	7.450826296238558	840.025919227373	7.206986761376925	51.94065817866226	705643.5449737931	462.8678620536863	2.319728398026541	214246.65772215035	5.381139840610783	465.16546163086616	814.3816973316523	0.977086	36.264858	0.04277440000000001	0.0188646	-0.014242697700000001	-0.0795936748	-0.05726615700000001	-0.0005294124	-0.1211850667	-0.055238927800000004	-0.1162167843	0.10103874970000001	-0.014559335	0.037151755099999996	0.023268974799999998	-0.07652602809999999	0.0779474211	0.0456106372	0.0005162585	0.059461276699999996	-0.0444396295	-3.8048e-05	0.0649599798	0.0049711313	-0.0018483546	0.1666693555	0.0970553474	-0.0824650488	-0.0043119574	0.07866075089999999	-0.008741916800000001	0.0309609908	-0.0122575974	0.0089004542	-0.024575430099999997	0.0022204547	-0.0191684774	0.0029420934000000004	-0.0215250361	0.04745149059999999	-0.0631343697	0.0241990615	0.019306791	0.0058271451	0.0426480294	0.1328549949	-0.0782048053	-1.41464e-05	0.0324586821	0.0396202619	0.010627142	0.0037104771000000003	0.0438817795	-0.1937958535	0.0090666232	0.10430016869999999	-0.0759632616	-0.08281247950000001	0.046143564000000005	0.0017066667000000002	0.0344682181	-0.06826547549999999	0.0120563297	-0.06404206009999999	-0.0449744965	0.1591277918	0.11012042970000001	0.06533455860000001	-0.017201051499999998	0.000926167	-0.0329108143	-0.0321679266	0.031293209100000004	0.0424790521	-0.0210646031	0.0557636891	-0.006751974399999999	0.004316892	0.0166564046	0.0099584876	0.0102052998	0.04524863	-0.0393287071	0.0509677278	-0.00023427310000000002	-0.013357899199999999	-0.1489915213	-0.0833782083	-0.052787241900000004	-0.0612077019	0.0292871059	-0.018278026399999998	-0.005081177	-0.0346323298	0.0517931695	0.0144784678	0.2012849216	0.10803761810000001	0.1048446753	0.0995928192	0.0923851842	0.0148102	-0.0028775999999999997	8.280581759999996e-06	0.00021934202404000005	0.0221951	0.0085883	0.00049262246401	7.375889688999999e-05	-0.22493	0.0077979999999999985	6.080880399999999e-05	0.05059350490000001	-0.00141727	-0.00015163999999999998	2.2994689599999992e-08	2.0086542529e-06	-0.00380644	0.00025020000000000034	6.260004000000016e-08	1.44889854736e-05	0.00150738	6.837000000000009e-05	2.2721944644e-06	4.674456900000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
508.4897475095973	-4.9904559947390785	258561.823322374	24.904651035427214	828.7152316817215	-11.31068754565149	127.93165275535571	686768.9352212894	458.6171061296489	-4.250755924037378	210329.65003473364	18.068925925738863	460.79324516764365	806.164610020283	1.037685	38.514023	0.06840249999999999	0.0273883	-0.0325732218	-0.0747491041	-0.0705491955	0.0746626733	-0.1288972022	-0.028926175699999997	-0.0137695548	-0.0786998473	-0.0153629955	-0.09858195060000001	-0.0508389726	-0.13626391289999998	0.0865257207	0.0186645759	0.0276652977	0.028306014900000002	-0.0186264779	0.1072962794	0.035128801099999996	0.0633326265	-0.0064713674	-0.0171234189	0.0756495847	-0.1112494846	-0.0248871988	-0.0244653694	-0.068752618	-0.0984215481	-0.0334203736	0.0168779375	-0.0658917297	0.051811511799999994	-0.052042030700000005	0.0171662199	-0.0447855426	-3.61049e-05	0.016651958999999997	-0.06431698129999999	0.0517234975	0.061484652800000004	-0.0060625243	0.0560702374	0.0867433225	-0.0668474567	0.044485903099999995	-0.0189275914	0.0006140412	0.059566986399999994	0.0596322882	-0.088354596	-0.024071251800000002	0.0652985507	-0.13679502710000002	-0.0879293285	0.0121432922	0.027194312400000004	0.0141567274	-0.0170857	0.10579796279999999	-0.022057529700000002	0.0026421947	0.0362927169	-0.0169454514	0.14450878609999998	0.003375965	0.0799553061	0.0216103167	0.09032238460000001	-0.05707909980000001	0.0674676954	-0.024391479599999998	0.0574229142	-0.07342896	0.0105526881	0.0367042272	0.039204121099999996	-0.0078705425	-0.025350041099999998	0.0242057648	0.0036075973	-0.0695249112	0.0365616411	-0.06316638320000001	0.1002080297	0.0066703253	-0.025543916899999998	0.0689100716	0.011183135700000001	0.067877569	-0.0721016413	0.0331704294	-0.0035231729999999997	0.0527597897	0.1077335267	0.1036419483	0.09693736609999999	0.087788815	0.0263421	0.0115319	0.00013298471761000001	0.00069390623241	0.0366912	0.0144961	0.00134624415744	0.00021013691521000005	-0.217987	0.0069430000000000325	4.820524900000045e-05	0.047518332168999984	-0.00163372	-0.00021645	4.685060249999999e-08	2.6690410384e-06	-0.00347193	0.00033451000000000016	1.1189694010000007e-07	1.20542979249e-05	0.00166505	0.00015766999999999995	2.7723915025e-06	2.4859828899999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
514.4302172122077	5.940469702610415	264638.4483809992	35.28918028763228	842.9847469667592	14.269515285037642	203.6190664699229	710623.2836186109	462.70668410141997	4.089577971771064	214097.4755121313	16.72464798719513	465.0676695624505	810.4257673295119	1.063412	39.468887	0.09629152	0.0461832	-0.0210654114	-0.07001934879999999	-0.0608863043	-0.023446089399999998	-0.11837833539999999	0.013765399199999999	-0.1599477473	-0.0402404105	0.078198349	0.10136856289999999	0.0069419216	-0.0796142691	0.0800401533	0.0553708168	-0.0198508526	0.07917403740000001	0.029338489900000007	-0.059809777599999996	0.0122904759	-0.0054273470999999995	-0.03882445	0.1777513084	0.052839405199999995	0.1328261999	-0.0761202545	0.0829842138	0.011617809199999999	-0.0122057488	0.0413327936	0.0296378019	-0.0583691072	-0.0133980481	-0.0528095747	-0.061629708099999986	-0.0123937797	-0.0540517955	-0.2378307801000001	0.0342350072	0.0616419877	0.027270189	0.0986046532	0.0912574083	-0.0675770455	-0.09409173039999999	0.054415612	-0.0011025718	0.1204320007	-0.0168402714	0.1273231479	-0.0070295502	-0.0542645284	0.06828662049999999	-0.0783484753	-0.0846589964	0.0601200377	-0.0202717686	-0.0237832473	-0.0646040298	-0.0094744672	-0.064184622	0.0176787575	0.13548321060000001	0.1205449104	-0.1501599565	0.08480635630000001	0.0864293916	-0.0508779965	-0.050862874100000004	-0.0196700905	-0.0204067378	-0.00040935730000000016	0.08468960730000001	0.045381900999999995	-0.0329457348	0.0828872651	0.0795089016	-0.08152262730000001	0.13279789949999998	-0.14352575039999999	-0.0449135984	0.0037847706	-0.0034726884000000004	-0.1468416392	-0.011388685800000001	-0.060996358099999995	-0.0004856161	0.0722349779	0.1401664435	0.039772495899999996	-0.0735787377	-0.1023424438	-0.0209377738	0.0900835732	0.1073917633	0.1022942687	0.0939769123	0.0827014951	-0.00024502	-0.02658712	0.0007068749498943999	6.003480039999999e-08	0.0297253	-0.0069659000000000006	0.00088359346009	4.852376281000001e-05	-0.22640900000000005	-0.00842200000000004	7.093008400000068e-05	0.05126103528100001	-0.00111688	0.00051684	2.671235856e-07	1.2474209344e-06	-0.00306297	0.0004089599999999999	1.672482815999999e-07	9.3817852209e-06	0.00182558	0.0001605300000000001	3.3327423364e-06	2.576988090000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
