global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
532.0655705196966	-0.7302256008753147	283093.7713324503	0.5332294281737144	833.9999219993608	-7.908741690639204	62.548195129254644	695555.8698949399	469.3245135060347	-0.4998052342781989	220265.49897767612	0.2498052722118853	471.22401548397835	880.8657265715132	1.827239	81.094177	0.67925755	0.343107	-0.0215338706	-0.06652431240000001	-0.0753353882	0.025959523300000002	0.0522823711	0.0199498966	-0.10238258130000001	0.0459790065	0.1127227351	-0.1368318693	0.2255515531	-0.1832113867	0.10378741130000001	-0.0476931475	-0.0903415061	-0.0031697334000000002	-0.1094369761	-0.0480252609	-0.1060915624	0.0293433537	0.0199340977	0.020682880900000002	0.10977617740000001	0.1139510972	-0.1423826809	0.1482341226	-0.23841003149999998	0.09122153279999999	-0.0578030344	-0.0290452983	-0.083068132	0.0202513489	-0.1604576346	0.0027286865000000003	-0.0083012947	-0.0335495511	0.0820324483	0.0142415751	-0.0606176821	-0.105391148	-0.0074801999999999985	0.21612179999999998	0.04670863243524	5.595339203999999e-05	-0.307526	0.184324	0.094572240676	0.033975336976	0.016964199999999995	-0.008621400000000005	7.432853796000008e-05	0.00028778408163999985	0.00211408	-0.0008904500000000002	7.929012025000001e-07	4.4693342464e-06	0.0009612310000000002	-0.0016872489999999994	2.846809188000998e-06	9.239650353610004e-07	0.0005783019999999999	-0.002826108	3.3443320320399993e-07	7.986886427663999e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532.4916086374376	0.4260381177409727	283547.313269286	0.1815084777682709	839.008227493043	5.008305493682201	25.083123918047317	703934.8058010178	469.54130809590174	0.2167945898670496	220469.04000841046	0.046999894195622234	471.456433250828	888.380913201006	1.425964	63.28529	0.56275555	0.258617	-0.0411775689	-0.07074278070000001	0.0018576507999999998	0.0005338779	0.1131137835	0.014086422	-0.047028642999999995	-0.0391933134	0.0411272309	-0.014676545400000001	-0.0215726903	-0.1142421913	0.18354049149999999	-0.1042704755	-0.1209708805	0.0408848129	0.0485315988	0.1354688702	-0.041191274300000004	-0.0228423729	0.013840180300000001	0.05943789610000001	0.0188165489	0.0422760726	-0.0055484919999999995	-0.049968650700000006	-0.1082389493	0.12956081449999998	-0.1711976677	-0.0632081032	-0.1145610954	0.0797880288	0.0401200175	0.1354275767	0.039994318	0.0478813073	0.0806728995	0.0101868048	-0.06560907349999999	-0.1072067914	-0.11292700000000006	-0.10544680000000006	0.011119027630240013	0.012752507329000013	-0.215684	0.091842	0.046519587856000015	0.008434952964000002	-0.182204	-0.1991682	0.03966797189124	0.033198297615999996	0.00388378	0.0017697	3.13183809e-06	1.5083747088399997e-05	0.000463205	-0.0004980260000000002	2.4802989667600013e-07	2.14558872025e-07	-0.000479943	-0.001058245	2.3034528324900004e-07	1.119882480025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
527.6129565062539	-4.878652131183684	278375.4318732702	23.80124661710311	836.9058889021138	-2.1023385909292074	4.419827550910205	700411.4668790372	468.4090036548519	-1.1323044410498824	219406.994704931	1.2821133472212864	470.23894897472	872.4858622757815	1.205765	53.512745	0.2446594	0.12174	-0.09223810539999999	-0.0323383443	0.032048754	0.0101637329	0.0786566343	0.0210564577	-0.05717391030000001	-0.0793465139	0.014270986599999999	-0.022507718	-0.0017323948	0.0234375836	0.1767656718	-0.0686399264	-0.0208941306	0.0273163545	-0.1317171905	0.061281719299999995	-0.1205769704	0.030631539300000007	0.021425810299999997	0.09568405769999999	0.0037005043	0.0069691064	-0.023258632999999997	0.0051608468	0.0206845877	0.1306361467	-0.133231954	-0.0559801706	-0.010223764100000001	0.0540748142	-0.1648162921	0.11682252189999999	-0.012528995800000001	0.0185510826	0.0792851412	0.0061177874	-0.07039403450000001	-0.108422891	-0.0728341	0.040092900000000056	0.0016074406304100045	0.0053048061228100005	-0.114965	0.100719	0.013216951225000002	0.010144316960999999	-0.196261	-0.014056999999999986	0.00019759924899999962	0.038518380121	0.00304088	-0.0008428999999999997	7.104804099999996e-07	9.2469511744e-06	-0.000298948	-0.000762153	5.80877195409e-07	8.9369906704e-08	-0.000289186	0.00019075700000000008	8.362854259599997e-08	3.638823304900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
524.9248300883822	-2.688126417871672	275546.077243317	7.226023638459588	842.1174059344996	5.211517032385814	27.159909778847442	709161.7253778508	468.23399397157203	-0.17500968327988176	219243.0731105701	0.030628389241724525	470.16562400531683	834.5443728661861	1.386409	61.52985	0.553193355	0.329168	-0.10413145929999999	0.0837758118	0.10900589449999999	-0.010976594199999998	0.019755523400000002	0.023846858500000002	-0.084529431	-0.1059649184	-0.0616194845	-0.0539198614	-0.060041125599999995	0.0277979373	0.1329977885	-0.091329942	0.0262002442	0.1003993374	0.013875153400000001	0.14839135009999999	-0.0799923489	-0.062011248899999996	0.0239011818	0.13138760929999999	0.0133146884	-0.0644416783	-0.0467736313	-0.05781712610000001	0.0371555638	0.13182443970000002	-0.0645092756	-0.098613621	0.020173901299999998	0.105073721	0.019788590800000002	0.1476004975	0.059935481	0.0040854463	0.0778696586	0.0020402135999999997	-0.0749575099	-0.1090326458	-0.108016	-0.035181900000000016	0.001237766087610001	0.011667456256000004	-0.116141	-0.0011759999999999965	0.013488731881	1.382975999999992e-06	-0.506735	-0.31047399999999997	0.096394104676	0.2567803602250001	0.00525678	0.0022159000000000002	4.910212809999999e-06	2.76337359684e-05	-0.00196306	-0.0016641120000000001	2.7692687485439997e-06	3.8536045636e-06	-4.19689e-05	0.0002472171	1.7613885672100003e-09	6.111629453240997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
522.4002015689019	-2.5246285194803018	272901.9705992294	6.373749161373303	839.4079466846381	-2.7094592498615384	7.34116942666025	704605.7009573203	466.8284739929396	-1.4055199786323556	217928.82413057672	1.9754864103346967	468.7298746840242	816.184949732688	0.958268	42.528618	0.17591544999999992	0.093152	-0.1041140095	0.126000573	0.0976450774	-0.0013796213	0.036379322	0.0339473708	-0.0746323129	-0.1131846401	-0.0728022903	-0.0774493386	-0.0467670616	0.0312669058	0.0485078128	-0.1508402214	0.0457587896	0.019748909	-0.05216321610000002	0.0718368407	-0.0780462395	-0.0210792878	0.0340854836	0.1332855674	0.0006085632	-0.07679498929999999	-0.0725725441	-0.0423213925	0.043644805999999994	0.0438477358	-0.0560992286	-0.14607969769999998	0.012578473	-0.0031775767	-0.031133527299999998	0.085461698	0.0426055175	0.12330916019999999	0.0764269467	-0.0020402135999999997	-0.0792851412	-0.1090326458	-0.0355711	0.07244489999999999	0.005248263536010001	0.0012653031552100002	-0.119571	-0.003429999999999989	0.014297224041	1.1764899999999922e-05	-0.517786	-0.011050999999999922	0.0001221246009999983	0.26810234179599995	0.00593524	0.0006784599999999997	4.603079715999995e-07	3.5227073857599995e-05	-0.000861729	0.001101331	1.2129299715610001e-06	7.42576869441e-07	-4.19689e-05	0.0	1.7613885672100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
522.2766515426058	-0.12355002629612954	272772.90074655646	0.0152646089977743	841.2210126027405	1.8130659181024384	3.2872080233846384	707652.7920443802	466.1956563036482	-0.6328176892914144	217338.3899563893	0.400458227880125	468.07321861321014	816.4475219132222	0.955855	42.421539	0.16850621000000007	0.0774021	-0.1038782169	0.13232766070000002	0.10134247710000001	-0.0114672902	0.0219112272	0.0388854944	-0.07901492110000001	-0.1250186247	-0.0948610438	-0.09503743390000001	-0.0638588657	0.037850766200000004	0.0439297539	-0.11345715810000001	0.1183621334	0.0240567257	-0.0022610957	0.0579891744	-0.062475001399999994	0.0061009574	0.0392182244	0.1459608108	-0.003959372	-0.0970721949	-0.0895108387	-0.062463397999999996	0.0519336633	0.0428709257	-0.0284610572	-0.1282324294	0.08308728480000001	0.0005047919000000001	-0.00404813	0.0458402635	0.041551824300000005	0.10443960869999999	0.0749575099	-0.0061177874	-0.0833633121	-0.108422891	-0.00972619	0.02584491	0.0006679593729081001	9.45987719161e-05	-0.100404	0.019167000000000003	0.010080963216000001	0.0003673738890000001	-0.558295	-0.04050900000000002	0.0016409790810000015	0.31169330702500003	0.00683085	0.0008956100000000008	8.021172721000012e-07	4.66605117225e-05	-9.7633e-05	0.000764096	5.838426972160001e-07	9.532202689e-09	-4.19689e-05	0.0	1.7613885672100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
522.0115896569761	-0.2650618856297342	272496.09973620315	0.07025780321359029	840.9739744105348	-0.2470381922057641	0.061027868408292024	707237.2256358508	464.94210910603624	-1.2535471976119652	216171.1648199693	1.571380576640811	466.7973655189781	815.6558828603114	0.9229830000000002	40.962643	0.32570493	0.205152	-0.06764392030000001	0.1492800728	0.0896189267	-0.0115754506	-0.026997436099999998	0.0495299962	-0.0523247873	-0.1067959307	-0.13280736640000002	-0.0932266341	-0.0281395356	0.0571080201	-0.0554310759	-0.1117824593	0.1175970744	0.0933597748	0.0018593563	-0.0119485489	-0.018164223400000002	0.045921300199999994	0.049928676500000005	0.11592687019999999	-0.0155049766	-0.1346310972	-0.0921912275	-0.0231731232	0.053964374	-0.015861296599999998	0.0714602213	-0.1438000933	0.06844695940000001	0.039722503900000004	-0.0068514325	-0.0120038167	0.0029684163	0.1376349535	0.0734618621	-0.0101868048	-0.08717919119999999	-0.1072067914	-0.0262911	-0.016564910000000002	0.0002743962433081001	0.00069122193921	-0.0935493	0.0068546999999999905	0.008751471530490001	4.6986912089999875e-05	-0.7333119999999999	-0.17501699999999987	0.030630950288999956	0.5377464893439998	0.00595978	-0.0008710700000000008	7.587629449000013e-07	3.5518977648399995e-05	0.00144902	0.0015466529999999998	2.392135502409e-06	2.0996589604e-06	8.56745e-05	0.0001276434	7.34011995025e-09	1.6292837563560004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
523.4281534051255	1.4165637481494286	273977.0317770996	2.006652852571158	843.6357522725517	2.6617778620169474	7.085061386723512	711721.2825124742	464.678547127496	-0.2635619785402241	215926.15216052052	0.06946491653203755	466.6209337490889	827.4876479055342	0.836844	37.139725	0.254221785	0.13998600000000005	-0.10679662470000001	0.0982720436	0.1199117461	-0.0239219381	0.015718446100000002	0.0500482754	-0.0709591901	-0.1190122483	-0.109929977	-0.0998702857	-0.0312312332	0.0471403989	-0.0861770568	-0.0396961818	0.0682790144	0.0859162617	0.06308314	-0.0155181858	-0.019392026399999998	-0.047905666	0.050017553099999994	0.136349678	-0.0063984694	-0.11213578460000001	-0.0963442251	-0.0299252533	0.0498501293	-0.039380931	0.0963864179	-0.0641811144	0.041851327599999995	0.0708609624	0.0415628561	-0.0343572298	0.0647256818	0.0892759076	0.0719405264	-0.0142415751	-0.0907207723	-0.105391148	0.00389291	0.03018401	0.0009110744596801	1.51547482681e-05	-0.087621	0.0059282999999999975	0.007677439641000002	3.514474088999997e-05	-0.622574	0.11073799999999988	0.012262904643999976	0.387598385476	0.00417306	-0.0017867199999999997	3.192368358399998e-06	1.7414429763600002e-05	0.00132538	-0.00012364000000000016	1.528684960000004e-08	1.7566321443999996e-06	0.000322744	0.0002370695	1.0416368953600003e-07	5.620194783025001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
523.5388586596769	0.11070525455136247	274092.9365266771	0.012255653385281964	840.5147582323501	-3.1209940402015945	9.740603798973872	706465.058806386	464.2482418564096	-0.4303052710864108	215526.43006676735	0.1851626263247495	466.19519158969285	830.8015525280539	0.74151	32.908737	0.13237231	0.0574381	-0.10581689300000001	0.0757048835	0.1016558103	-0.013289698999999999	0.0109215428	0.052452018600000004	-0.0662584814	-0.1349667256	-0.10986544349999999	-0.0639586236	-0.0252897758	0.0698957668	-0.0800643687	-0.0574915133	0.0811659797	0.045104550800000004	0.0423161737	-0.08677446130000001	0.0082877736	-0.0132584548	0.0521991662	0.1460882514	-0.0198087857	-0.1141965414	-0.060113329000000014	-0.016832765	0.070397448	-0.0411376588	0.0878079725	-0.0739673391	0.0496575367	0.038182394	0.0076854603	-0.10887284650000001	0.0424416392	0.0548699829	0.07039403450000001	-0.0182764273	-0.0939769123	-0.10298611449999999	-0.0219827	-0.02587561	0.0006695471928721001	0.0004832390992900001	-0.0665697	0.02105130000000001	0.004431524958090001	0.00044315723169000037	-0.586522	0.036051999999999966	0.0012997467039999981	0.344008056484	0.00375305	-0.0004200100000000002	1.7640840010000018e-07	1.40853843025e-05	0.00177214	0.00044676	1.9959449760000006e-07	3.1404801796e-06	0.000443842	0.00012109799999999993	1.9699572096399995e-07	1.4664725603999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
525.8175308291527	2.27867216947584	276484.07572726696	5.192346855943732	841.8634124607629	1.3486542284127836	1.8188682278156807	708734.0052400806	465.1562709070736	0.90802905066397	216370.35636417483	0.8245167568497104	467.1135803078944	844.1224917272673	0.734842	32.61282	0.16813127000000005	0.0897932	-0.12270110669999999	0.024370006200000002	0.1032565417	-0.0208828166	0.0418867428	0.043233449199999996	-0.0643813697	-0.13445014289999999	-0.07949799219999999	-0.0676943418	-0.0144911603	0.028297910899999997	-0.0920743044	0.0031735325	0.0667216903	0.012301648600000001	0.0623056931	-0.0235765079	0.0268380616	-0.035743756	0.043064435400000003	0.1462156369	-0.022245534100000002	-0.08392773349999999	-0.0653917769	-0.0159432837	0.028025578	-0.054216953600000006	0.0875338116	-0.024487939500000003	0.0566926734	0.0189664433	0.0607346883	-0.046994031900000004	0.0450990137	0.0005749572	0.0688229275	-0.0222857183	-0.09693736609999999	-0.1000051409	0.00577042	0.02775312	0.0007702356697344	3.32977469764e-05	-0.0663415	0.00022819999999999785	0.00440119462225	5.2075239999999026e-08	-0.524667	0.061854999999999986	0.003826041024999999	0.275275460889	0.00254756	-0.00120549	1.4532061401e-06	6.4900619536e-06	0.00145127	-0.00032087	1.029575569e-07	2.1061846129e-06	0.000483381	3.9539000000000056e-05	2.3365719116100002e-07	1.5633325210000046e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
526.6159198702642	0.7983890411114771	277324.32706080447	0.6374250609669039	840.8166006910765	-1.0468117696864283	1.0958148811540318	706972.5559976972	465.387765234573	0.23149432749943344	216585.7720300301	0.053589623664414936	467.3094523276789	852.1261944525172	0.724144	32.138027	0.09173892	0.0473434	-0.1143345451	-0.0013061382000000002	0.08341906730000001	-0.0167179857	0.047876249	0.0403761452	-0.0645193796	-0.1477566011	-0.0580452447	-0.0334686657	0.041198643	0.0358941799	-0.0667649359	0.0318742031	0.056431002699999996	0.0496230368	-0.011935646000000001	-0.0709195255	0.025394713399999998	-0.0639228548	0.04041354	0.1571278355	-0.0289585204	-0.0626633249	-0.035224299300000005	0.0417214938	0.0190364146	-0.0230646703	0.1044923907	0.0016139075	0.0534644291	0.0326535073	-0.0275722661	-0.0720573522	0.0365065759	-0.0776780234	0.0672277545	-0.0262638406	-0.0995928192	-0.09646489789999999	-0.0108058	-0.01657622	0.0002747710694884	0.00011676531363999997	-0.0706263	-0.004284800000000004	0.004988074251690001	1.835951104000005e-05	-0.490499	0.03416800000000003	0.0011674522240000024	0.240589269001	0.00194346	-0.0006041	3.6493681e-07	3.7770367716e-06	0.00139935	-5.192e-05	2.6956864000000003e-09	1.9581804225e-06	0.000405203	-7.817799999999998e-05	1.6418947120900006e-07	6.111799683999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
529.4221113361482	2.8061914658840124	280287.77197162487	7.874710543200263	841.2376047201276	0.4210040290511188	0.17724439247727528	707680.7075952577	466.6340510307354	1.2462857961623968	217747.33758135495	1.5532282857161392	468.5692986319052	870.3024762594583	0.8206219999999999	36.4198	0.15120120000000006	0.0900883	-0.1302568518	-0.0699348187	0.07111089150000001	-0.0214886097	0.0908128431	0.0266926459	-0.0714701739	-0.1441367764	-0.0439636829	-0.0082270034	-0.0164284357	0.017644986799999998	-0.08702269050000001	0.047590379	0.0158314182	0.0388777779	0.0496941287	-0.0256545602	0.012764735400000001	-0.0041979085	0.0266398641	0.15833504029999998	-0.021729567400000004	-0.0486389947	-0.0062815928	-0.0086402114	0.024068337000000002	-0.057156319800000015	0.0772605657	0.0257737179	0.0321728626	0.0618720466	0.0346079401	-0.0309004135	-0.0206337059	-0.1272906433	0.06560907349999999	-0.0302052306	-0.1019349164	-0.0923851842	-0.0196053	-0.0087995	7.743120025e-05	0.00038436778809	-0.066497	0.004129300000000002	0.0044218510090000005	1.705111849000002e-05	-0.428661	0.061838	0.0038239382440000006	0.183750252921	0.000547459	-0.001396001	1.9488187920009998e-06	2.997113566810001e-07	0.00139935	0.0	0.0	1.9581804225e-06	0.00053789	0.00013268699999999993	2.893256521e-07	1.760583996899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
529.1718340493803	-0.25027728676786865	280022.82995118486	0.06263872027188595	837.0538771814337	-4.1837275386939154	17.503576118025848	700659.1933044706	465.85395286954764	-0.7800981611877661	217019.9054041827	0.6085531410885338	467.67794497687487	867.987813232755	1.219656	54.129227	0.4349034000000001	0.220431	-0.078307268	-0.0811259655	-0.0764223381	-0.0048432193	0.09182442210000001	0.0284851917	-0.030355254100000006	-0.1150998484	0.0354234121	0.060518004000000014	0.0817187498	0.0219659694	-0.0914713424	0.0192045906	0.0345232703	0.0023550326	-0.09332602039999999	-0.08493270480000001	0.0330200843	0.133093145	0.028860391000000006	0.11266788949999999	-0.0413136283	0.029473587000000002	0.0489867113	0.0943159799	0.0088249209	-0.07860987280000001	0.060706904299999996	-0.0015135229	0.0430000675	-0.035069985899999996	-0.0770826804	-0.0487012471	-0.1751933148	-0.0502783824	0.0639674504	-0.0341043759	-0.10395628859999999	-0.087788815	0.0235797	0.043185	0.0018649442249999999	0.0005560022520899999	-0.0309882	0.0355088	0.00096026853924	0.0012608748774400002	-0.269787	0.15887399999999996	0.025240947875999988	0.072785025369	-0.00255567	-0.003103129	9.629409590641e-06	6.5314491489e-06	0.000843395	-0.0005559549999999999	3.090859620249999e-07	7.113151260250002e-07	0.000825518	0.0002876280000000001	6.814799683240001e-07	8.272986638400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
530.8486811200769	1.6768470706965672	281800.3222469251	2.8118160985036584	840.7445339185876	3.690656737153972	13.620947151500006	706851.3713139831	466.65112877118173	0.7971759016340911	217763.27598341805	0.6354894181461261	468.59002986271895	868.893677267723	0.916437	40.67215	0.16308205000000006	0.10533900000000003	-0.059648922699999996	-0.08054681080000001	-0.1141652577	-0.0197355563	0.13816032890000002	0.0192470785	-0.0196055234	-0.1072815174	0.0729587077	0.0707688997	-0.020176401599999998	-0.0105008025	-0.056811728	0.0260287482	0.0081708776	0.0025161499	-0.0245149	0.0179961753	-0.008225668299999999	0.11811542970000001	0.0192205349	0.1042253837	-0.0461294134	0.0698881486	0.066730753	-0.009287914	0.0040964521	-0.060414930199999994	0.019163363	0.0050786458	0.02730357	-0.0126256554	0.0066830265000000005	0.043039844400000006	-0.1220798547	-0.0656227311	0.062303459299999996	-0.0379558231	-0.1056505759	-0.0827014951	0.0234317	-0.00014799999999999883	2.190399999999965e-08	0.00054904456489	-0.0181989	0.012789299999999998	0.00033119996120999995	0.00016356619449	-0.1785	0.091287	0.008333316369000001	0.031862249999999995	-0.00277141	-0.00021574000000000032	4.654374760000013e-08	7.680713388100001e-06	-0.00011802	-0.000961415	9.24318802225e-07	1.39287204e-08	0.000825518	0.0	6.814799683240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
530.8618269808879	0.013145860811050623	281814.2793454862	0.0001728136564635166	838.4151011957457	-2.329432722841944	5.42625681024683	702939.8819130725	466.1423423298474	-0.5087864413343368	217288.68331275665	0.2588636428856585	468.0976717145442	881.463237634251	0.866341	38.448856	0.10423980000000004	0.06598850000000002	-0.0808638675	-0.1180895314	-0.0893488964	-0.0117874243	0.1365277532	0.0226056663	-0.0496016729	-0.10906968800000001	0.0810668643	0.11592554869999999	0.0601634025	0.0780480433	-0.044501505999999996	-0.0626398343	-0.0573143874	-0.060376756399999995	-0.0616714592	-0.058373282	0.0816700006	0.0469593623	0.0224328936	0.12002093009999999	-0.023209122599999996	0.0761612883	0.1029731113	0.09297647619999999	0.0633919604	-0.042696866900000005	0.0032601779	-0.0456343171	-0.0771219205	-0.1128423898	-0.008024589300000001	-0.0533074371	-0.0784063089	0.0370916451	0.0606176821	-0.0417541856	-0.10701244730000001	-0.077151675	-0.0392134	-0.06264510000000001	0.003924408554010001	0.0015376907395600002	-0.0379159	-0.019717	0.00143761547281	0.0003887600890000001	-0.180629	-0.002128999999999992	4.532640999999966e-06	0.032626835641	-0.00253137	0.0002400400000000004	5.761920160000019e-08	6.407834076899998e-06	-0.000272953	-0.000154933	2.4004234488999998e-08	7.4503340209e-08	0.000825517	-1.0000000000157452e-09	6.81478317289e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
