global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
535.2824833397663	n/a	286527.33697038714	n/a	865.9588548555115	n/a	n/a	749884.7383026688	467.26034007110565	n/a	218332.2254033653	n/a	469.831836280008	847.5850028356912	n/a	n/a	n/a	n/a	-0.0812523634	0.029485858599999998	0.0348964354	-0.053357571900000005	-0.1292979702	-0.116000731	0.0410392346	-0.039996864300000004	0.0507183496	-0.0461444774	0.0165712394	-0.1377475641	-0.0357146911	0.062135507699999995	-0.0230698827	-0.0381790347	0.0661582626	-0.0001935529	0.0387040865	-0.011225576599999999	-0.0023871689	0.038149652	-0.1516389236	0.0222797717	-0.0119823042	0.0470485585	-0.0069499653	0.0094049858	-0.0099574235	0.0662978524	-0.0189052365	-0.030054168500000002	-0.1605797518	0.06576123860000001	-0.0255496013	0.021247330800000002	-0.0994171862	0.17844876510000002	-0.0656519564	0.0923827289	-0.1633119532	0.17804241129999998	-0.1519771036	0.0333840002	-0.0661819266	0.0830243836	0.1098306043	-0.1060614631	0.0279790987	0.051255567	-0.1605140549	0.0407020698	-0.0324303887	0.06383490730000001	-0.0288662748	-0.0242832373	0.0732231399	-0.0080912417	0.0225704106	-0.0277895588	0.040618176	-0.028479905	0.1542252742	-0.0436094831	0.0530305921	-0.0068817437	0.08783569779999999	-0.031665861000000003	0.030465197599999997	-0.0377373648	0.029327145	-0.0560320229	0.1487624376	-0.0215574089	0.0788771022	-0.1868899114	0.16914871199999998	-0.2283520212	0.010577514599999999	-0.1532944418	0.0873688331	-0.1678013313	0.0612756966	-0.045444894400000005	0.0330155397	-0.0801958543	-0.0319581124	0.10570390269999999	-0.10398587279999999	-0.0744438337	0.15618477220000002	0.027508201200000002	0.1091041759	0.1090898686	0.1090660245	0.1090326458	-0.0781131	n/a	n/a	0.006101656391610001	0.0338873	n/a	0.0011483491012900002	n/a	-0.0774543	n/a	n/a	0.005999168588490001	0.00197628	n/a	n/a	3.9056826384e-06	-0.0	n/a	n/a	0.0	-0.000712222	n/a	5.072601772839999e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.0913932702689	-1.1910900694973634	285253.61636537703	1.4186955536552344	858.2272826322034	-7.731572223308149	59.777209044230105	736554.0686542558	467.53240019877745	0.2720601276718071	218586.5452356298	0.07401671306879998	469.9634197519773	832.3979163501773	1.169341	50.443924	0.35588465	0.203228	-0.0302022692	0.0424225097	0.0715450182	-0.0622040612	-0.07590521160000001	-0.0807847464	0.0099487875	-0.08704157679999999	-0.0237082348	-0.0935283989	-0.045919065099999996	-0.0840784569	-0.0345269919	0.0607656087	0.0024411657	0.0146868059	0.0641994855	-0.0127358259	0.0183045066	-0.0676690631	0.029968539500000002	0.0651378888	-0.1528829108	0.0558918562	-0.025498911800000003	-0.007952871	-0.147948959	0.0866861597	-0.0259555936	0.06924423980000001	-0.017889513200000002	0.0047374117	0.0423735703	-0.06942473269999999	0.14385875039999999	-0.0673678132	-0.0291805715	0.014554533400000003	-0.0794766532	0.0299143401	0.09346025699999999	0.24396817010000002	0.0411885178	-0.017017225	0.1416457809	0.0347544417	-0.0585232498	0.0145484346	-0.026373483700000002	0.0411831908	-0.0370230872	-0.018022303400000002	-0.0327368394	0.0631773338	-0.0008941407000000002	0.0257917489	0.0692142675	-0.0220415934	0.0059716814000000005	-0.07443314320000001	0.0400282086	-0.059127666100000004	0.1368415738	-0.07248801	0.056001525	-0.09579466060000001	0.1368552484	-0.0735444532	-0.0411867176	0.06377058570000001	-0.009075943000000001	0.0368792275	-0.0789524325	0.0595803063	0.0163497668	-0.0162337325	0.1111597508	-0.124006445	-0.0304739988	-0.0211337745	-0.1410786016	-0.1712647866	-0.0691230382	0.0547485111	-0.1499228968	0.1617284719	0.094312701	-0.0331484176	-0.0197311251	-0.0692463953	0.0383914238	0.048074055899999996	0.1090660245	0.1089372966	0.1087228625	0.108422891	-0.042942400000000006	0.0351707	0.00123697813849	0.0018440497177600005	0.0236658	-0.010221500000000005	0.0005600700896399998	0.0001044790622500001	-0.267436	-0.1899817	0.03609304633489	0.07152201409600001	0.00349246	0.0015161800000000002	2.2988017924000008e-06	1.2197276851600003e-05	0.00068799	0.00068799	4.733302401e-07	4.733302401e-07	-0.000506177	0.000206045	2.5621515532900004e-07	4.245454202499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.1710595073989	-0.9203337628699728	284271.37869624235	0.8470142350784033	848.6678496358275	-9.559432996375904	91.38275921220037	720237.1190054994	467.35763084081617	-0.17476935796128146	218423.15510514058	0.03054432848219853	469.69533283171785	824.7085285160757	0.968255	41.769329	0.2097696	0.0915433	-0.043563025199999994	0.0138078056	0.0760360563	-0.022424896099999998	-0.0144123561	0.0473238953	0.014668597299999999	-0.1243930533	0.0737989177	-0.0124318148	0.0584993191	-0.0545222929	-0.035441835	0.0402624736	0.0034210494	0.0011952010000000001	-0.0390403378	-0.0271628652	-0.0304010677	-0.08259211150000001	0.0717313359	0.0772010422	-0.006672991800000001	0.0020703703	-0.0513501016	-0.0432961775	-0.0590017421	0.1533961462	0.0073955969999999985	0.0246677918	0.036107227	0.1669555597	0.0725420971	-0.0246579628	-0.0478825731	0.1369407547	-0.1633746355	-0.0026012062	0.10564721	-0.12489166759999999	0.1725929063	-0.06427727230000001	0.0426616643	-0.1189228348	0.1240174458	-0.0788566835	-0.1352067947	-0.08952931230000001	-0.0642725179	0.0704439167	0.0632089014	0.11927333679999999	-0.034286637200000004	0.0408695948	0.0013054139	0.0068515961	-0.0360506917	-0.0401440763	-0.0463813805	-0.0756618569	0.0651527413	-0.0827335575	0.0056346152	-0.0059815048	0.048362672999999995	-0.0676621869	0.0016306254999999999	0.0254195275	-0.10519878769999999	0.11586342919999999	-0.0298826022	0.1815172539	0.0119616652	-0.0799701558	-0.0588629612	-0.0862650905	-0.1597626597	-0.0708694686	0.0347811468	0.1672628046	-0.1784278541	0.0519050633	0.0279341783	-0.0720341815	-0.0094645743	0.17602543699999998	-0.0365758331	-0.0711080083	0.022347262200000002	-0.12869294650000002	-0.0740900857	-0.1434953792	0.10898973519999999	0.1086323659	0.10803761810000001	0.1072067914	0.0247195	0.0676619	0.00457813271161	0.0006110536802500001	0.0448598	0.021194	0.00201240165604	0.0004491856360000001	-0.21845100000000006	0.048984999999999966	0.002399530224999997	0.04772083940100001	0.00311745	-0.0003750100000000003	1.4063250010000018e-07	9.7184945025e-06	0.00150796	0.00081997	6.723508009000001e-07	2.2739433616e-06	-0.000262583	0.00024359400000000005	6.894983188899999e-08	5.9338036836000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532.158623142824	-1.0124363645749102	283192.8001852662	1.0250273923136601	849.8634152584327	1.1955656226052724	1.4293771579555328	722267.8245947274	467.9582485441659	0.6006177033497124	218984.9223805233	0.3607416255770832	470.20553437618537	817.6423031564602	0.992777	42.827141	0.16048869999999998	0.0693498	0.0073881851	0.0257666202	0.11656292019999999	-0.0313671075	-0.0222122506	0.060406410599999995	0.0260505793	-0.09420942789999999	0.006610958199999999	0.0110525716	0.0044866537	-0.0627659181	-0.029929381600000006	0.0473983683	-0.0092422785	0.0524575021	0.0156176483	-0.096330881	-0.017917420400000002	-0.0673254889	0.1334261894	0.0228418656	-0.0344323699	0.0040889106	-0.1313471632	0.051778051799999995	-0.0353786195	-0.0309173579	0.0052909925	-0.1272923446	0.1946445444	-0.0132221187	-0.1059100068	0.0317957721	-0.010050677	0.014349156399999997	-0.043606111100000004	0.081869204	-0.06560603450000001	-0.0211747523	-0.0960662643	0.07865241419999999	0.0819799131	-0.0410338428	-0.09732238929999999	0.1572396498	-0.0199504652	-0.1239914265	0.0763047833	0.1326881483	-0.1227536792	0.1302347205	-0.0291850635	0.0453497722	-0.011675718	0.0607948779	0.0164599208	-0.0960764382	-0.0276041956	-0.0502568729	0.1309705368	-0.05459995	0.044873593600000004	-0.0040049413	0.0894959114	0.1052158156	-0.1662517334	-0.0842993519	-0.0700473817	0.0533212805	-0.111149569	-0.0142497312	0.0316895062	0.059015590199999995	0.069469422	-0.0642954468	0.0016140712	-0.068007944	6.07561e-05	-0.08875567460000001	0.0147535046	0.0110831389	-0.161154485	-0.0260111666	-0.0002976899	-0.09615685630000001	0.0037402177000000003	0.1502646275	-0.2098476529	-0.1141985813	0.0396874761	-0.0569332438	0.10887533449999999	0.108175503	0.10701244730000001	0.105391148	-0.0206472	-0.0453667	0.00205813746889	0.0004263068678400001	0.0627262	0.017866399999999998	0.003934576166439999	0.00031920824895999994	-0.246788	-0.028336999999999973	0.0008029855689999986	0.060904316944	0.00355404	0.00043659000000000016	1.9061082810000007e-07	1.26312003216e-05	0.000686636	-0.0008213239999999999	6.74573112976e-07	4.71468996496e-07	-0.000383041	-0.000120458	1.4672040768099996e-07	1.4510129763999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
528.908673600288	-3.249949542536001	279744.38500961603	10.562172029029963	847.6695782050003	-2.193837053432389	4.812921017012909	718543.7138142431	466.6672304230362	-1.2910181211296958	217778.3039507072	1.66672778908525	468.88619093653676	793.7082583478441	1.072941	46.285343	0.33151604	0.169337	0.054855456399999995	-0.0289289673	0.050136510499999995	0.00022369310000000002	-0.0044800006	0.0076343522	0.006907122	-0.0663872254	-0.033452561299999996	0.0742507673	0.052847330899999996	-0.0598129836	-0.0481055475	0.0390639878	0.0013562169	0.034058983	0.0083112616	-0.0495367083	-0.0214802431	0.0371397034	0.0923914264	0.0546718408	-0.037622781699999996	-0.025566703700000002	-0.1157929861	-0.0239741597	-0.103514686	-0.0047481693	0.0414682824	-0.0634568604	0.1515208684	-0.0423839488	0.0352985204	-0.09389245460000001	0.0039668661	0.006378554	0.04683803809999999	-0.0084274504	-0.022080355299999996	-0.0364765098	0.0154840129	0.002492078	-0.0749348155	-0.077696978	0.056954975899999996	0.1723151022	0.0731467836	0.0791084025	0.1050015591	-0.0399726637	0.1862381246	0.023795674500000003	-0.04788450650000002	0.0387717103	-0.0002206327	0.0376717403	0.007290670999999999	-0.0443854921	-0.0134340697	0.04218025190000002	0.0910761118	-0.0601621017	0.046921293499999996	0.030366397599999997	0.1090683182	-0.0001322415	-0.08108566019999999	-0.061231306799999996	-0.030843966	0.1032210359	-0.0987050494	-0.0144239813	-0.1039720037	0.0782563971	-0.0722537684	-0.0280145071	0.024933637	0.0615057845	-0.0155128355	-0.034847063	-0.0439213785	0.023410456800000003	0.0440691978	-0.0926006376	-0.0233183665	0.0434587504	0.1251300166	0.11186496679999999	-0.0888685467	0.1538888726	-0.1201831717	-0.0147160119	0.1087228625	0.1075673469	0.1056505759	0.10298611449999999	-0.00028606	0.02036114	0.0004145760220996	8.183032359999999e-08	0.14114300000000002	0.07841680000000002	0.01992134644900001	0.006149194522240003	-0.314917	-0.068129	0.004641560640999999	0.09917271688899999	0.00598312	0.00242908	5.900429646399997e-06	3.5797724934399995e-05	0.00146965	0.0007830140000000001	6.131109241960001e-07	2.1598711225e-06	-0.000302953	8.008799999999997e-05	9.1780520209e-08	6.414087743999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
529.0873504378876	0.17867683759959618	279933.4243933841	0.03192541229459247	846.0571972825184	-1.6123809224819752	2.5997722391838254	715812.7810735501	466.18864533704595	-0.4785850859902325	217331.85304119	0.2290436845322783	468.44709599721085	794.5965298621848	1.053402	45.442436	0.25160693	0.126032	0.0487064833	-0.015701291399999998	0.1253797395	-0.0098157948	0.0042933929999999995	0.030883889900000006	0.031054770699999998	-0.0725262571	-0.0133662556	0.0198079725	-0.0168502637	0.0155395103	-0.0559024941	0.0317028558	0.0053083934	0.0329523598	-0.006366744200000001	-0.1410570179	-0.049288396500000005	0.037479657799999996	0.1080315058	0.0276767144	-0.0284322394	-0.0139921674	-0.008299792299999999	-0.0394350083	-0.0218760887	-0.0166447329	-0.0427442725	-0.0405459774	0.059465063	0.1159637643	0.0011808330999999999	0.0880924465	0.11998115289999994	4.57714e-05	0.030145943799999998	0.046860908	0.0891451041	-0.10297212060000001	0.014370841899999999	-0.201170879	-0.0024167597	0.11332521039999999	0.0621655443	0.043265740999999996	-0.040071203300000004	0.035864350499999996	-0.0590898843	-0.0483133975	-0.047290825700000004	0.0027244043	-0.0552781546	0.0319379823	0.0033183943	0.0404853556	0.0015998325	-0.14285792460000002	-0.0336936613	0.0488855592	0.0919524143	-0.0385160164	0.0193701514	0.0177405906	-0.0092497276	-0.0467083032	-0.037962422	-0.0070597515	-0.0025022801	-0.0028506803999999997	-0.0726157587	0.1144983606	-0.0301330634	0.0424206378	0.1460958534	0.0356826542	-0.038474042	0.0430675448	0.1182969052	0.049447948	0.0476955917	0.1927876698	0.11562897300000001	0.06506220019999999	-0.0228774767	0.0507513499	0.076435163	0.0160500867	0.04827482599999999	-0.0051793919	0.0098216026	0.0168286087	0.10853237240000001	0.1068087481	0.10395628859999999	0.1000051409	0.00771057	0.00799663	6.394609135689999e-05	5.94528897249e-05	0.08201560000000001	-0.05912740000000001	0.00672655864336	0.0034960494307600012	-0.27015100000000003	0.044765999999999966	0.0020039947559999977	0.07298156280100003	0.00440206	-0.0015810599999999994	2.4997507235999986e-06	1.93781322436e-05	0.000380789	-0.001088861	1.185618277321e-06	1.4500026252100005e-07	-0.00042737	-0.00012441699999999998	1.826451169e-07	1.5479589888999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
530.1370362903558	1.0496858524682011	281045.277246722	1.1018403888718942	845.9494573572254	-0.10773992529300358	0.011607891502141992	715630.484402984	465.9774512233531	-0.2111941136928408	217134.98504861246	0.044602953658504564	468.2975481380175	808.2089477158438	0.7869520000000001	33.948116	0.20093783	0.0918057	0.029015682200000007	-0.009790514699999999	0.0861114473	-0.0264479787	0.0043815082	0.022288933700000003	-0.0047210722	-0.1047157123	0.011836286599999999	0.0189954305	-0.011616243200000001	0.00034548	-0.0589645336	0.0345414817	0.0093484716	0.015411763	-0.0331589122	-0.1392476199	-0.0202719803	0.0274562501	0.1059382783	0.0334620426	0.0110810708	0.0237873447	-0.0344251931	-0.0882979401	0.035863926000000004	-0.0271062046	0.0426082514	-0.050674305700000005	0.1290622803	0.032943985	0.072355168	-0.0502049799	0.0791830962	-0.09549695679999999	0.0185301948	-0.0768859533	0.008084732399999999	0.0595513138	-0.0395987523	-0.11109175710000001	0.014084581200000001	0.0727519363	-0.0374571417	-0.0422450847	0.061436098700000004	0.0524933411	0.068397312	0.12648785640000001	0.033680885699999996	-0.16431550080000001	-0.0578745363	0.0345985494	0.0072195664	0.0226053608	-0.0255147974	-0.1426484827	-0.0138650889	0.0380934144	0.0898818918	-0.04678754139999999	-0.0159290775	-0.0176670651	0.0055247685	-0.0456139213	-0.1094507126	0.0455428145	0.017005171200000002	0.0305560142	-0.0670433852	0.040985912	-0.1479511761	0.0637813897	0.0044069789000000005	0.1072756584	-0.006208060400000001	0.0155688702	-0.0100219985	-0.0138592148	0.1266336201	0.0414517311	0.1012488388	0.0185100734	0.0043465555999999995	-0.0991462121	-0.038558006299999996	-0.0579092067	-0.0630646495	-0.036425565800000004	-0.1006567853	0.11722805630000001	0.10830393099999999	0.1059007676	0.1019349164	0.09646489789999999	0.0347728	0.02706223	0.0007323642925728999	0.00120914761984	0.06814160000000001	-0.013873999999999996	0.004643277650560001	0.00019248787599999992	-0.213806	0.05634500000000004	0.003174759025000004	0.045713005636	0.00330468	-0.0010973800000000002	1.2042428644000004e-06	1.09209099024e-05	-0.000101681	-0.00048247	2.3277730090000006e-07	1.0339025761000002e-08	-0.0009206520000000002	-0.0004932820000000003	8.476001051040005e-07	2.4332713152400033e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
530.4336290409394	0.29659275058361345	281359.8348175409	0.08796725969875352	845.0668467164163	-0.8826106408090482	0.7790015432693587	714137.975419227	465.9853133061509	0.007862082797771562	217142.3122170316	6.181234591901553e-05	468.2708248982119	807.2802633433732	0.748966	32.309464	0.132438955	0.08572089999999999	0.0127517117	-0.0018203364000000002	0.1066813741	-0.0311057533	0.013703463400000001	-0.0047447837	0.0186692841	-0.0692385746	0.012195760900000002	0.0282386554	-0.04566470139999999	0.0319689164	-0.058726653399999995	0.0383439004	-0.000319506	0.0209582595	0.022199512299999998	-0.13482534	0.0032679315	0.038879730099999996	0.0966219874	-0.0223973138	-0.0542563093	0.0584878728	-0.10605314560000001	-0.0903026474	-0.005405617	-0.0290614296	-0.0610650738	-0.0354999619	0.0448105913	0.043003031799999994	-0.0742682418	0.0933216995	0.037176572000000005	0.0383783446	0.0556426225	0.0498910546	-0.07908725059999999	-0.0959827551	-0.0390438407	-0.1521718631	-0.1071179758	0.032616284700000005	-0.1151157758	-0.2228876575	0.11888677550000001	0.0523845603	-0.0795189452	0.051418009400000006	0.0272725427	-0.086592241	-0.0579971076	0.0379015129	-0.0028442746999999997	0.0279050617	0.0306840393	-0.1335995911	0.0123289035	0.048042019400000004	0.08893150000000001	0.0067753987	0.0330019242	-0.0732727784	0.07553683679999999	-0.0885003566	-0.0837764773	0.0023115737	-0.0163446033	-0.0351737962	-0.0453890587	0.014750173500000003	0.0553410701	0.024089782200000003	0.10621974220000001	-0.017113733500000002	0.08914914410000001	0.0215184739	-0.0001204882	0.053194327699999995	0.031742565800000004	0.1544446317	0.1183353671	0.0221708418	0.1384165749	-0.17666147	-0.11998504689999999	-0.1632116481	0.10607456330000001	-0.0349470095	-0.0548740266	0.045623236399999996	0.10803761810000001	0.1048446753	0.0995928192	0.0923851842	-0.033415	-0.06818779999999999	0.0046495760688399996	0.001116562225	0.07207039999999999	0.003928799999999982	0.005194142556159999	1.543546943999986e-05	-0.215965	-0.002159000000000022	4.661281000000095e-06	0.046640881225000014	0.00427664	0.00097196	9.447062416e-07	1.82896496896e-05	5.76521e-05	0.0001593331	2.5387036755610004e-08	3.3237646344100008e-09	-0.000952626	-3.1973999999999826e-05	9.07496295876e-07	1.022336675999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531.0278196053486	0.5941905644091321	281990.5451948106	0.3530624268328429	845.3075440138823	0.2406972974659993	0.057935189007435765	714544.8439667815	467.01593416839813	1.03062086224719	218103.88276718152	1.0621793616991413	469.2940440262255	823.327292637465	0.812187	35.03672	0.07916784500000001	0.0452636	0.0218681663	0.0376916973	0.072763941	-0.0471924991	0.0093517713	0.008637994599999999	0.014220394499999999	-0.0681513085	0.020178718999999998	0.0163585953	-0.0288676657	0.0377776466	-0.042404938200000006	0.0314406105	0.0047313038	0.030506781	-0.0088987124	-0.12250737269999999	-0.0406781903	0.006765724599999999	0.0448605376	0.0640757507	-0.0219601486	0.0160853135	-0.09965532210000001	-0.11196312359999999	0.018477693899999998	-0.08576381400000001	-0.000960525	-0.0200893555	0.0093099292	0.0268505467	0.0295868118	-0.0153227727	0.0727301038	-0.0173307892	0.0111002775	-0.1698673218	-0.0744221429	-0.09527503400000001	0.0389065115	-0.014764578799999999	-0.007360225799999998	0.08833715630000001	-0.1548467651	-0.0619185875	-0.0767720757	0.07440761530000001	-0.0194159227	-0.08915228900000001	0.0550445859	0.0008846914	-0.041696059199999996	0.0324536015	0.0018717855	0.035696448900000004	-0.0031015144000000002	-0.1244517203	-0.0287195771	0.018339526000000002	0.0403028627	-0.06570631	0.0122563137	-0.021062741800000003	0.0814812945	-0.08802395029999999	-0.0708984212	0.0376377212	0.0647918513	-0.0208861678	-0.0088569489	0.0375777181	-0.0691644436	0.059865643600000004	0.0198022755	0.0825379785	-0.0407278515	0.055978060700000006	-0.12025299699999999	0.017202394	-0.0811448017	0.08936012730000001	-0.024048760099999997	0.13520160960000002	0.1251836912	-0.0805536571	0.0477333877	-0.031283423500000004	0.048971096500000005	0.0797862683	0.007894568000000001	-0.0815432337	0.1077335267	0.1036419483	0.09693736609999999	0.087788815	0.00645155	0.03986655	0.0015893418089025	4.16224974025e-05	0.069811	-0.0022593999999999947	0.004873575721	5.1048883599999764e-06	-0.235706	-0.01974099999999998	0.00038970708099999923	0.055557318436	0.00415206	-0.00012458	1.55201764e-08	1.72396022436e-05	0.000228971	0.00017131889999999998	2.9350165497209995e-08	5.2427718841e-08	-0.000902507	5.0119000000000046e-05	8.14518885049e-07	2.5119141610000053e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531.3507901736997	0.32297056835113835	282333.66221821506	0.10430998802105733	846.35309815761	1.0455541437277134	1.093183467466192	716313.5667609852	467.6349145443145	0.6189803759164079	218682.41330086827	0.3831367057696176	469.9261897732656	813.3778921015579	0.809867	34.936657000000004	0.09353389999999998	0.0488367	0.0061524337	0.0254215602	0.1152373308	-0.0356740481	0.000169335	-0.0158150722	0.047404542800000005	-0.0996865563	-0.021535053	-0.032968691099999996	-0.052085382400000005	0.021901993199999997	-0.035240105	0.0373995388	0.006832690600000001	0.029170116200000002	-0.0111961535	-0.1566890869	-0.0064944779	0.0006999999000000001	0.0894854078	0.045844166	0.000813693	0.0163452554	-0.0195056731	-0.029788291600000006	-0.061889993399999996	-0.10983396050000001	0.006575944	-0.0540846019	0.04828750230000002	0.0752500173	-0.0378460596	0.053210654	0.12475840029999999	0.12738568349999999	0.1329175179	-0.0599585339	0.1240553959	-0.0317807866	-0.085817955	-0.0217489816	0.0713142219	0.093486845	-0.055862442199999994	-0.0163022157	-0.009378611	-0.0599824179	-0.0349812804	-0.123721526	0.1143788346	0.0157076098	-0.034626676099999996	0.0387582388	0.0032424946999999997	0.0327784513	-0.0036678166999999998	-0.1602244366	0.0056354813	0.0073771013	0.0691423739	-0.053720491100000003	0.0045112408	-0.0082128825	0.017821876599999998	-0.0166246349	-0.0089685985	-0.0420003963	0.0907365682	0.018619318899999997	-0.0541634561	0.0787687311	-0.025155994700000003	0.10608182710000001	0.1375750644	-0.054787325	-0.0831094972	0.2034945025	0.042516290199999994	-0.0342251845	0.018044338899999998	0.0702837237	-0.061995095300000004	0.0809414488	0.0832895079	0.0124748446	-0.1347941038	0.1011451477	0.12369388529999999	0.0841037959	-0.0064079598	0.001100136	0.1073917633	0.1022942687	0.0939769123	0.0827014951	-0.0198028	-0.02625435	0.0006892908939225	0.00039215088784	0.0618763	-0.007934699999999996	0.00382867650169	6.295946408999994e-05	-0.269462	-0.03375599999999998	0.0011394675359999984	0.07260976944400001	0.00405575	-9.630999999999965e-05	9.275616099999929e-09	1.6449108062500007e-05	0.000505546	0.00027657499999999993	7.649373062499996e-08	2.55576758116e-07	-0.000763615	0.00013889199999999994	5.83107868225e-07	1.9290987663999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
