global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
574.8679231280316	2.6470506528693254	330473.1290415365	7.00687715885592	921.8113660093868	8.674892913121996	75.25376705413419	849736.1945040915	511.31871987563835	3.254893284283753	261446.8332952615	10.594330292075476	513.3950009004392	952.3177872436656	0.913977	36.933159	0.049418105	0.0237981	0.1143562893	0.211354084	0.0227205276	0.0352292024	-0.0280934197	0.14271947710000002	-0.0048548616	0.0318517823	0.1614124906	0.0006102802	0.0365629149	-0.1132440383	0.0728395486	0.0245140971	0.0335556858	0.0389521849	-0.0862899479	-0.0627296734	0.0681196775	0.10609144429999999	-0.019416326	0.0111615099	0.0022694514999999998	-0.0734536831	0.0337032695	0.142612714	-0.0003552283	-0.0742465186	0.1269114727	-0.0095704257	0.0644321539	-0.1274954701	0.0397586884	-0.03887353	0.0374284923	0.0439603599	-0.0484249539	-0.0959938585	-0.0155267918	-0.0435718685	0.11247750460000001	-0.1033047784	-0.017898937	0.0232580416	-0.0193214425	0.0883907642	0.0341043759	-0.033133849300000004	-0.087788815	0.0451706	-0.008111100000000003	6.578994321000004e-05	0.00204038310436	0.100014	0.014540199999999991	0.010002800195999998	0.0002114174160399997	0.457371	-0.014060999999999936	0.00019771172099999817	0.20918823164100006	-0.00542651	0.0	0.0	2.94470107801e-05	-0.000310313	-0.0002106821	4.438694726041e-08	9.6294157969e-08	0.00083508	-4.343399999999997e-05	6.973586063999999e-07	1.886512355999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.1454978695825	-5.722425258449108	323926.597745215	32.74615083853633	908.8296946340253	-12.981671375361545	168.52379169788125	825971.4138485757	506.2325466909478	-5.0861731846905505	256271.39132920266	25.869157664665227	508.2563292700203	949.021293280954	0.890093	35.96801	0.1047748	0.0558511	0.1029707623	0.2402173732	0.0925444118	0.0678441209	0.0144008698	0.1965725888	-0.0609473362	-0.019349383	0.0743240357	0.05643166400000001	0.0431069959	-0.1173776876	0.076177267	-0.0308908078	-0.049673082	0.1188600978	-0.0356718118	-0.1237077142	0.0253560179	0.06285938860000001	0.0636975353	-0.015482832	-0.0208656373	0.025406152799999998	0.0154564656	0.1966411964	-0.0558628912	-0.009278771199999999	0.07586624360000001	0.0524936834	0.0680233487	-0.0866959115	0.0577972696	-0.06710430769999999	0.1136598201	-0.018933498899999998	-0.0794425915	-0.061894376699999996	-0.1048858395	0.073444168	0.0563984087	-0.030903570699999997	-0.013363877	-0.0322510892	-0.0266534573	0.08717919119999999	0.0302052306	-0.0389105992	-0.0923851842	0.0521295	0.006958899999999997	4.8426289209999956e-05	0.00271748477025	0.08467739999999999	-0.015336600000000006	0.007170262070759999	0.00023521129956000016	0.443983	-0.013388000000000013	0.00017923854400000031	0.197120904289	-0.00625594	-0.0008294299999999999	6.879541248999999e-07	3.91367852836e-05	0.000142204	0.000452517	2.0477163528900002e-07	2.0221977616e-08	0.000934959	9.987899999999997e-05	8.741483316809998e-07	9.975814640999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.4712555842998	6.325757714717269	331167.1660037705	40.015210665305055	922.6873355019279	13.85764086790266	192.03421042376598	851351.9190956473	510.8727541375848	4.640207446637021	260990.9709201212	21.53152514782566	512.9545700388758	964.8369799393934	0.89538	36.181641	0.08468129999999999	0.0431584	0.09085588630000001	0.2027711369	0.0164522957	0.024098447999999998	-0.0624001072	0.163192833	-0.0482381003	0.0266224957	0.115226225	-0.0147521357	0.0376598188	-0.043297694299999995	0.0603522726	0.0332011296	0.2119741396	0.1787769821	-0.0570850302	-0.0875988903	0.0879291928	0.020248203700000002	0.0622958754	0.015027308500000001	-0.0895357974	0.0274210448	0.0349277248	0.1629557913	-0.0411614996	-0.0692652369	0.10541395630000001	-0.021260305299999997	0.0381105811	-0.02036955	0.036890881800000004	-0.054407400599999996	0.0742414878	0.2461438177	-0.09069307310000001	-0.0617164501	-0.0778799179	0.0258553529	0.0656899661	-0.0178686138	-0.0322830745	-0.0957559342	-0.08897602869999999	0.08593713359999999	0.0262638406	-0.044564922	-0.09646489789999999	0.0284849	-0.023644599999999998	0.0005590671091599997	0.0008113895280099999	0.0792646	-0.005412799999999982	0.006282876813160001	2.9298403839999798e-05	0.427912	-0.016071000000000002	0.0002582770410000001	0.183108679744	-0.00557928	0.0006766599999999999	4.578687555999999e-07	3.11283653184e-05	0.000231057	8.885300000000001e-05	7.894855609000002e-09	5.3387337249000004e-08	0.0009094140000000002	-2.554499999999976e-05	8.270338233960005e-07	6.525470249999877e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.264678677891	-6.206576906408827	324062.2743902425	38.52159689516736	908.5656541728084	-14.121681329119493	199.4218835612022	825491.5479424633	504.8676142645821	-6.00513987300269	254891.3079332109	36.06170489432677	506.92923513871733	961.5904962287781	0.870431	35.173477	0.06848254999999998	0.0377694	0.0792305499	0.22674857059999998	0.09051236900000001	0.0474133017	0.0990042923	0.22677813289999998	-0.0817887707	-0.047602575700000004	0.04617961809999999	0.0651622335	0.0286890025	-0.1227679508	0.0460759336	-0.0620143166	-0.048954661600000005	0.1500233164	0.0576202049	-0.0812308497	0.049807124	0.023141317400000003	0.0748665798	0.0514735362	-0.035267316	-0.047233631100000006	-0.09728205820000001	0.2266311367	-0.0778290521	0.0246393908	0.0764641234	0.07116425009999999	0.0186499623	-0.048487300899999995	0.0075342197999999985	-0.1117122818	0.17670113850000002	-0.0141742824	-0.0603566633	0.0154338504	-0.113460031	0.0231016802	0.0143517727	-0.0245655682	-0.0028071528	-0.0477711142	0.0230163821	0.0846650256	0.0222857183	-0.0500790271	-0.1000051409	0.0630005	0.0345156	0.00119132664336	0.00396906300025	0.0818367	0.0025720999999999943	0.00669724546689	6.615698409999969e-06	0.421729	-0.006182999999999994	3.822948899999993e-05	0.177855349441	-0.00576272	-0.00018344	3.3650233599999995e-08	3.32089417984e-05	0.000474971	0.000243914	5.949403939599999e-08	2.2559745084099998e-07	0.000986297	7.68829999999997e-05	9.727817722089998e-07	5.9109956889999556e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580.2946712899347	11.029992612043769	336741.9055274934	121.66073702174015	929.1992524547568	20.633598281948366	425.7453780608226	863411.2507624788	512.3991188160696	7.531504551487501	262552.85696348466	56.723560809076936	514.5000139904316	984.8986481346836	1.069588	43.221268	0.07852085	0.0362007	0.0713075181	0.16405459	-0.0212669536	0.0004317496	-0.10390694240000001	0.1647667823	-0.041695561	0.0360016163	0.1391327493	-0.1295850931	0.0220950185	-0.0160192888	0.0559938772	-0.056550903300000004	0.18404410429999998	0.1742927127	0.0812384424	-0.0284968198	0.046083161399999996	0.0037555477000000004	0.045933996	-0.0384099283	-0.09189888869999999	-0.0396211844	0.05769983610000001	0.164161416	-0.0343239463	-0.0834622737	0.1330053468	-0.1342049827	-0.0010103627000000001	0.025983194100000002	0.0226783898	-0.043606538	0.1589986606	0.1999081086	0.0014608892999999998	0.023774077799999998	-0.020489788300000002	0.021900695	0.0414905928	0.0134469901	-0.1195485331	-0.0538209114	-0.11367199089999999	0.0833633121	0.0182764273	-0.055435565	-0.10298611449999999	0.0347174	-0.028283099999999995	0.0007999337456099999	0.00120529786276	0.0711247	-0.010712000000000001	0.00505872295009	0.00011474694399999997	0.427947	0.0062180000000000004	3.866352400000002e-05	0.18313863480900006	-0.00542651	0.00033621	1.130371641e-07	2.94470107801e-05	0.0003542730000000001	-0.00012069799999999992	1.4568007203999982e-08	1.2550935852900007e-07	0.00077705	-0.00020924699999999983	6.038067025000001e-07	4.3784307008999936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.9837619525326	-12.310909337402109	322605.55384175124	151.5584887137344	899.9045928589914	-29.29465959576544	858.1770808317722	809828.2762487071	502.15426783906685	-10.244850977002782	252158.9087089893	104.95697154099491	504.12183505990487	976.6765989791634	1.239458	50.085587	0.07277009999999998	0.03559	0.0571329974	0.2116344143	0.1391332582	0.047325348600000004	0.2091413629	0.2671065075	-0.10630961720000001	-0.086856711	-0.0462556063	0.1632472715	0.0184923123	-0.0997656267	-0.0030267595	-0.1210652044	-0.0842709189	0.055833058600000006	0.0898790229	0.021103357599999997	-0.0326619011	0.0492603188	-0.0492738679	-0.1004452085	-0.0944623824	0.0211892388	-0.0803523242	0.2672692538	-0.1062465367	0.0853157484	0.0125654787	0.1728792502	0.011048396499999998	-0.0326094221	-0.0329579217	-0.0753266296	0.1638651281	-0.0815941951	0.0368375596	0.0397767112	0.0481125022	0.0536955823	0.0446138976	0.0325531206	-0.0993458723	-0.0621252567	0.0591397046	0.0820324483	0.0142415751	-0.0606176821	-0.105391148	0.0574985	0.0227811	0.0005189785172099999	0.0033060775022500004	0.0678888	-0.0032359000000000003	0.00460888916544	1.047104881e-05	0.437669	0.009721999999999951	9.451728399999909e-05	0.191554153561	-0.00593808	-0.0005115700000000003	2.6170386490000026e-07	3.52607940864e-05	0.000347832	-6.441000000000096e-06	4.148648100000124e-11	1.2098710022399994e-07	0.0009996610000000002	0.00022261100000000014	9.993221149210004e-07	4.9555657321000066e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
622.0342153563687	54.05045340383606	386926.56507401326	2921.4515131602534	999.0525491686387	99.14795630964737	9830.317240379749	998105.9960003551	543.7673577251255	41.613089886058674	295682.9393273646	1731.6492498651987	546.0309099745664	1093.8854348582097	3.4869550000000005	140.905319	0.63060995	0.52488	0.0327125769	-0.0918737743	-0.41294162630000003	-0.0155546518	-0.24643389850000005	-0.10608077519999999	0.11286267970000001	0.33657552909999994	0.28334689	-0.3500141003	-0.0016652083	0.0765683668	-0.18153896120000002	-0.0395250189	-0.1053656976	0.0492947523	0.09897859369999999	-0.1736283529	0.0390624615	-0.1115396669	-0.0593714276	0.104015991	0.0447116971	-0.2052393189	-0.0216675481	-0.1084257532	0.1304069813	-0.4223544295	0.20077810280000002	-0.341262159	-0.0907597367	0.1323141957	-0.1529896736	-0.133112977	0.0486571664	-0.1125209108	0.1134728729	-0.1257782872	-0.0686357108	-0.07790525599999999	-0.0494061097	-0.039837177200000004	0.0578035127	0.0611852534	0.006852358	0.0806728995	0.0101868048	-0.06560907349999999	-0.1072067914	0.0999442	0.0424457	0.00180163744849	0.00998884311364	0.0767811	0.008892300000000006	0.005895337317210001	7.90729992900001e-05	0.962552	0.5248830000000001	0.2755021636890001	0.9265063527040002	-0.00632294	-0.00038485999999999984	1.4811721959999992e-07	3.99795702436e-05	0.00013994	-0.000207892	4.321908366399999e-08	1.95832036e-08	0.000504634	-0.0004950270000000002	2.54655473956e-07	2.450517307290002e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
640.7451196708307	18.710904314462027	410554.3083819872	350.0979402649537	1015.6170817157147	16.564532547075938	274.3837385031382	1031478.0566727448	557.4198616667833	13.652503941657756	310716.90218061575	186.39086387698052	559.5270841678114	1137.6702289179098	1.816111	73.38771099999998	0.23171028	0.127724	0.0164852323	-0.2183276432	-0.49469955579999997	0.014229808600000001	0.0100978301	-0.2231657563	0.1421515308	0.2360821841	-0.0711191896	0.2000546133	0.011856694099999999	-0.0573121734	-0.1116247185	0.0761507745	0.1474805601	-0.0526246992	0.11092854029999999	0.020878266200000002	-0.032593668900000004	-0.06536652429999999	0.1520697198	-0.1162717759	0.027792882400000003	-0.1109879295	0.0165174752	-0.2252851082	0.16064645800000002	-0.24771956469999998	-0.0409663539	0.22144619670000001	0.010044449	0.09739231400000001	-0.0567480783	-0.2405567638	-0.0020777135	0.1302794977	0.1946239741	0.0010472978999999999	0.0509888013	-0.09273554880000001	-0.1425843908	-0.15773080849999999	-0.2157847311	0.0801484185	-0.033265002599999996	0.0792851412	0.0061177874	-0.07039403450000001	-0.108422891	0.11629900000000006	0.016354800000000058	0.0002674794830400019	0.013525457401000012	0.0228899	-0.05389119999999999	0.0005239475220100001	0.00290426143744	0.981293	0.018741000000000008	0.0003512250810000003	0.9629359518490002	-0.00427602	0.00204692	4.189881486399999e-06	1.82843470404e-05	-7.00478e-05	-0.0002099878	4.409487614884e-08	4.906694284839999e-09	-9.29238e-05	-0.0005975578	8.634832606439999e-09	3.5707532434084e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
606.279440170455	-34.4656795003757	367574.75957340037	1187.8830634226179	907.7207819311183	-107.89629978459641	11641.6115072075	823957.0179496408	535.696174375695	-21.72368729108825	286970.39124075504	471.9185895209893	537.0419040416278	1079.3934336965629	2.40511	97.18874400000004	0.26968941	0.147155	0.044179013600000004	-0.07182930259999999	0.1086890062	0.09092974449999999	-0.0642957534	-0.0210183506	0.0871574874	0.09173668380000001	-0.038221238	0.0480732547	-0.0155550805	-0.168625685	-0.0654529235	0.0690196125	-0.2280254238	-0.1445387037	0.0158806783	-0.0496404567	0.0010066941999999999	-0.093881576	0.0922840601	-0.1093442455	-0.007365287	0.07882559480000001	-0.10455918089999999	-0.0197673052	0.0775271174	-0.048914126399999994	-0.12217439529999999	0.0383037537	-0.0006338304	-0.196737303	-0.0421612494	-0.052342380300000005	-0.10888381679999999	-0.2320703503	-0.0214488839	0.06381227269999999	-0.1121788984	-0.0133591497	-0.1162815743	0.0876798577	-0.07158900879999999	-0.0117152414	0.1196062358	0.0778696586	0.0020402135999999997	-0.0749575099	-0.1090326458	0.0530307	-0.06326830000000007	0.004002877784890007	0.00281225514249	0.0466522	0.0237623	0.00217642776484	0.0005646469012899997	0.897194	-0.08409900000000002	0.007072641801000006	0.8049570736360001	-0.00590433	-0.00162831	2.6513934561e-06	3.48611127489e-05	2.78196e-05	9.78674e-05	9.57802798276e-09	7.739301441599999e-10	0.000152095	0.0002450188	2.3132889025000003e-08	6.003421235344e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
620.7998035223131	14.520363351858125	385392.39605334256	210.84095186998442	932.7320336979524	25.01125176683411	625.5627149439623	869989.0466863181	546.7945622169408	11.098387841245769	298984.2932700159	123.17421267471188	548.2136202173709	1106.306486222854	1.277374	51.61776	0.16333181500000002	0.0951902	0.0349387848	-0.1322734541	-0.0293860354	0.054545388099999995	-0.0917497116	-0.1175681651	0.11819651630000001	0.09216229710000001	-0.0108682108	0.0405672646	-0.0286349542	-0.0126558093	-0.0379156131	0.0951429907	0.1318194872	-0.08923907310000001	-0.1095374447	-0.05871829	-0.0112418768	-0.1303256988	0.0685079338	-0.1053007284	0.0386201902	0.10281991880000001	0.009092574	-0.1170687739	0.1112259582	-0.0628217815	-0.0754821705	0.029467289700000007	-0.0170463967	-0.0932992134	-0.0289612864	0.0696587497	-0.1577495388	0.1273564855	-0.0038138815999999996	-0.08042048759999999	-0.059882680599999995	0.0027372809000000002	-0.11122786429999999	0.105858984	-0.0767570586	0.0462574739	-0.0613393484	0.0764269467	-0.0020402135999999997	-0.0792851412	-0.1090326458	0.0962598	0.043229100000000006	0.0018687550868100003	0.00926594909604	0.0417802	-0.0048720000000000005	0.0017455851120399995	2.373638400000001e-05	0.826472	-0.07072200000000006	0.00500160128400001	0.6830559667839999	-0.00655242	-0.0006480899999999996	4.2002064809999954e-07	4.29342078564e-05	0.00017014099999999998	0.00014232139999999994	2.025538089795999e-08	2.8947959880999993e-08	5.23321e-05	-9.976290000000002e-05	2.73864869041e-09	9.952636216410004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
611.7601402306291	-9.039663291684064	374250.4691749989	81.71551242702037	915.5866693704036	-17.145364327548805	293.9635179243831	838298.9491287888	540.5018363671228	-6.292725849817997	292142.23511623195	39.59839862096764	541.8670140515239	1086.2288349530554	1.042992	42.14653	0.13953789500000002	0.06485439999999999	0.0406377328	-0.0687077602	0.061736747599999996	0.0523308455	-0.0080662134	-0.055048739699999995	0.0680410335	0.027386083	-0.041147569	0.0643079171	-0.05592834	-0.1238996155	-0.0374728664	0.0414558603	-0.1091642345	-0.0651940102	-0.09429468349999999	-0.06941280309999999	-0.005327131800000001	-0.0376324215	0.0325294705	-0.062335490099999995	0.0278397589	-0.023429852	-0.0046910875	-0.0541743767	0.0576948334	0.006565924	-0.0909466557	0.055631563099999996	-0.051498815499999996	-0.1546100834	-0.0361230238	-0.0102593038	-0.0598571875	-0.10429940130000001	-0.0665223099	-0.066636949	-0.0690399142	-0.015730217	-0.043054220899999995	0.047170429699999995	-0.055427853799999996	0.0352084831	0.0068508301	0.0749575099	-0.0061177874	-0.0833633121	-0.108422891	0.0588574	-0.0374024	0.00139893952576	0.003464193534760001	0.0676322	0.02585200000000001	0.00457411447684	0.0006683259040000004	0.804631	-0.021841	0.000477029281	0.647431046161	-0.00577105	0.00078137	6.105390768999999e-07	3.3305018102499995e-05	0.000428709	0.00025856800000000004	6.685741062400002e-08	1.8379140668099998e-07	0.000101244	4.89119e-05	1.0250347536e-08	2.3923739616099995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.4870342381186	4.726894007489477	380056.26338371116	22.343526958039927	926.6462253940604	11.059556023656798	122.31377944040331	858673.2270370597	544.3657492773599	3.863912910237104	296334.0689863015	14.929822977896972	545.8589648021202	1083.8492562305928	0.875928	35.395618	0.11842965	0.0655109	0.04673264059999999	-0.0742783716	-0.0013462654	0.0414294379	-0.027386182000000002	-0.0842053394	0.09886925369999999	0.0585078479	-0.028781008700000006	0.0338346019	-0.061933072	-0.0116676796	-0.0325132485	0.0337650689	0.0240507985	-0.029991821000000002	-0.0889805385	0.0330709974	-0.026331626400000002	0.0210127005	0.0319709898	-0.0177109873	0.06339732719999999	0.0187686481	0.0197215571	-0.08407662140000001	0.0911838922	-0.0310080533	-0.07192504450000001	0.030371102999999997	-0.0726641626	-0.057725968499999995	-0.0301552451	0.0527019274	-0.06474137740000001	0.0253729186	-0.06296704339999999	-0.020322372	0.0183204765	0.0037500446000000003	-0.013204150900000001	-0.0221525433	-0.0349802639	0.0777616968	-0.0120391947	0.0734618621	-0.0101868048	-0.08717919119999999	-0.1072067914	0.0914393	0.032581900000000004	0.0010615802076099998	0.00836114558449	0.0752285	0.007596300000000001	0.00565932721225	5.770377369000001e-05	0.748158	-0.056473	0.0031891997289999995	0.559740392964	-0.00556192	0.00020913000000000008	4.373535690000003e-08	3.09349540864e-05	0.000619206	0.000190497	3.628910700899998e-08	3.83416070436e-07	0.000137186	3.5941999999999996e-05	1.8819998596e-08	1.291827364e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
611.8321456138748	-4.654888624243768	374338.57440647774	21.667988104114038	918.842914017838	-7.803311376222383	60.89166843428165	844272.300640792	540.1194562398974	-4.246293037462465	291729.0270088825	18.03100456000221	541.5800267590279	1072.5698328389487	0.857543	34.652679	0.02987310000000005	0.015746699999999995	0.0450983724	-0.0378141571	0.041714822900000004	0.0396060721	0.0020536685	-0.0395104183	0.0697840705	-0.0010546361	-0.032876999500000004	0.023843037400000003	-0.0743554804	-0.0432384221	-0.006290978399999999	-0.039862176299999996	-0.0778611113	-0.015109385800000001	-0.0307371036	0.050005781299999996	-0.0192740783	0.0221202791	0.06345048360000001	0.0713186685	0.0467115122	0.0182207588	-0.0363773106	-0.0391130538	0.0609607745	0.0278377556	-0.0579084062	0.022137210499999997	-0.0892425164	-0.071865865	-0.0102321618	0.0420971319	0.021579437200000003	-0.06832368030000001	-0.0645890113	0.0460389758	-0.0088632939	0.0141442424	-0.0355802954	-0.0271531317	0.046952916399999996	0.026885734900000003	-0.0279172529	0.0719405264	-0.0142415751	-0.0907207723	-0.105391148	0.0937927	0.002353400000000005	5.538491560000026e-06	0.008797070573290001	0.07073589999999999	-0.004492600000000013	0.00500356754881	2.018345476000012e-05	0.7379299999999999	-0.010228000000000126	0.00010461198400000258	0.5445406848999998	-0.00572612	-0.00016420000000000063	2.696164000000021e-08	3.278845025440001e-05	0.000603779	-1.5426999999999932e-05	2.379923289999979e-10	3.6454908084099997e-07	0.000213541	7.635499999999997e-05	4.559975868099999e-08	5.830086024999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.5020001960019	4.669854582127074	380074.7162456711	21.807541818213213	927.2953566579984	8.45244264016037	71.44378658520121	859876.6784794844	542.4382761682231	2.318819928325638	294239.28345235344	5.376925860000116	544.007228544772	1086.2881804522094	0.81539	32.949321999999995	0.07970944999999997	0.0414427	0.035069976	-0.0646100152	-0.0075054816000000016	0.0383064817	-0.031308318599999996	-0.0559229287	0.0817105214	0.0118518268	-0.0305223914	-0.0062414226	-0.0304107692	0.043557802	-0.011478063899999998	-0.020171870800000002	0.090785935	0.049742918399999995	0.0047630828	0.0757949804	-0.0769665638	-0.0130254454	0.10884136550000001	0.033389015699999997	-0.0529854346	-0.0470812649	-0.0003767396	-0.0560680948	0.0795771485	4.40972e-05	-0.0362282619	-0.0010020927	-0.048051551500000005	0.0366696747	-0.0089182054	0.0430792886	0.0150059178	0.0999929799	-0.0370251329	0.0764230201	0.0368520866	0.0564071204	-0.08869063619999999	-0.0667294207	-0.0209815369	-0.0212436275	0.0098336402	0.07039403450000001	-0.0182764273	-0.0939769123	-0.10298611449999999	0.06244080000000001	-0.0313519	0.0009829416336100002	0.0038988535046400007	0.07121910000000001	0.000483200000000017	0.005072160204810002	2.334822400000164e-07	0.714183	-0.02374699999999985	0.0005639200089999929	0.5100573574889999	-0.00535537	0.00037075000000000037	1.3745556250000028e-07	2.86799878369e-05	0.000620307	1.652799999999992e-05	2.7317478399999744e-10	3.8478077424899993e-07	0.000118272	-9.526899999999996e-05	1.3988265984000004e-08	9.076182360999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
614.9392470963335	-1.5627530996683845	378150.2776194055	2.442197250523144	921.724846970975	-5.570509687023332	31.030578173220782	849576.6935236673	540.3049825020705	-2.1332936661525537	291929.47411656275	4.550941866046603	541.7829727391401	1090.3566508518225	0.7985680000000001	32.269569	0.15444751000000004	0.07780299999999997	0.0171905856	-0.0588584486	0.023598874900000004	0.0299353134	0.030937972799999998	-0.0313186567	0.046733628	-0.0419258508	-0.0388648992	0.022882722299999998	-0.021974968799999998	0.023452271099999998	0.025078855299999998	-0.0412336691	-0.0311766928	0.0236488207	0.026066823	0.13601555869999998	-0.0489844297	0.1111286466	0.1645761104	0.083303917	-0.1158872974	-0.0567262703	-0.024801682999999998	-0.031249602400000007	0.0443316939	0.0535809532	-0.029545939700000006	0.0334671696	-0.0293251483	0.025589332200000002	0.0276021737	0.036025403399999996	0.0403115105	-0.0241645305	-0.0767800271	0.1783930963	0.005882213000000001	0.070436679	-0.01834252	-0.1694884675	-0.027632403399999998	-0.106404099	-0.0146386288	0.0688229275	-0.0222857183	-0.09693736609999999	-0.1000051409	0.0906517	0.02821089999999998	0.0007958548788099991	0.008217730712889998	0.06733839999999999	-0.0038807000000000147	0.004534460114559999	1.5059832490000115e-05	0.646698	-0.06748500000000003	0.004554225225000002	0.418218303204	-0.00488131	0.0004740600000000001	2.247328836000001e-07	2.38271873161e-05	0.00104013	0.0004198230000000001	1.7625135132900005e-07	1.0818704169e-06	-8.52632e-05	-0.0002035352	7.269813274240001e-09	4.142657763904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617.5613578541953	2.622110757861833	381382.0307147175	6.875464826494755	928.7816335460836	7.056786575108617	49.79823676663322	862635.3228125316	542.5975780360815	2.2925955340109567	294412.13169062155	5.255994282566983	544.142031458744	1099.7641955590507	0.824284	33.308701	0.15057609	0.0795904	0.022386296099999998	-0.0911983726	-0.015141286399999999	0.0522214503	-0.0423352278	-0.047956781500000004	0.07362970769999999	0.0129248988	-0.0408998832	-0.0376500741	-0.0330485598	0.0467851766	0.0379464756	0.030193579100000006	-0.0169199529	-0.0253239435	-0.0108587209	0.1023286605	-0.0379317863	0.036817826899999996	0.1636702239	0.0644941566	-0.0829155992	-0.1042730768	-0.031224681400000006	-0.0481859525	0.0765218545	-0.0020380438	-0.0410352658	-0.0241999434	-0.024303132400000003	0.05069175	0.0662246556	0.0180003762	-0.0229579733	-0.008640674499999999	-0.0562406814	0.10855444119999999	0.0108885089	0.0085692546	-0.09288736310000001	-0.1721954607	-0.0386235619	-0.0692199436	0.0387198567	0.0672277545	-0.0262638406	-0.0995928192	-0.09646489789999999	0.0595124	-0.031139299999999988	0.0009696560044899992	0.00354172575376	0.057542	-0.009796399999999995	0.003311081764	9.596945295999994e-05	0.7194560000000001	0.0727580000000001	0.0052937265640000146	0.5176169359360001	-0.00535009	-0.0004687800000000002	2.1975468840000025e-07	2.86234630081e-05	0.00119215	0.0001520199999999999	2.3110080399999966e-08	1.4212216224999997e-06	-0.000202111	-0.0001168478	4.0848856321e-08	1.3653408364839998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
