global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
583.1619703423029	n/a	340077.88365351694	n/a	939.3992428729373	n/a	n/a	882470.9375102478	513.8391142399644	n/a	264030.63532291114	n/a	516.4549540768296	1156.6797523179296	n/a	n/a	n/a	n/a	-0.0414239156	-0.0636308007	-0.0610919834	-0.0431323357	0.0182396047	0.16697075449999998	-0.0213808504	0.19075560940000005	-0.0431504157	0.013801580400000001	0.0768895528	-0.07154287849999999	0.18693264980000002	0.1091041759	0.1090898686	0.1090660245	0.1090326458	0.0156135	n/a	n/a	0.00024378138224999995	-0.047724	n/a	0.002277580176	n/a	0.0356581	n/a	n/a	0.0012715000956099998	0.00132227	n/a	n/a	1.7483979529e-06	0.000411746	n/a	n/a	1.69534768516e-07	0.000691203	n/a	4.777615872090001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.1309116358498	-5.031058706453108	334235.3509888987	25.311551707777628	926.6877691363376	-12.711473736599714	161.5815645562643	858750.221466882	511.222886073563	-2.616228166401356	261348.8392453832	6.844649818671802	513.7759719614317	1129.4170626568712	1.070248	48.201393	0.164269	0.07200830000000001	-0.0734669053	-0.0679257277	-0.0247687464	-0.0248814008	-0.0241002655	-0.0344381508	0.0009622472999999999	-0.0116354101	-0.0249172343	-0.0249337912	-0.0051532376	-0.0008311792	-0.06212112700000001	0.1090660245	0.1089372966	0.1087228625	0.108422891	0.055258400000000006	0.03964490000000001	0.0015717180960100007	0.003053490770560001	-0.0196098	0.0281142	0.00038454425604	0.0007904082416400001	0.079158	0.043499900000000015	0.0018922413000100008	0.006265988964000001	0.0008884729999999998	-0.0004337970000000002	1.8817983720900016e-07	7.893842717289996e-07	-5.1667199999999995e-23	-0.000411746	1.69534768516e-07	2.669499555839999e-45	0.000476546	-0.00021465700000000004	2.27096090116e-07	4.607762764900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580.1870520415229	2.0561404056730908	336617.0153566328	4.227713367841503	916.8614820635607	-9.826287072776836	96.55591763662115	840634.977291789	511.0972761341017	-0.12560993946129884	261220.42567169823	0.015777856891471157	513.4998162427659	1136.880084569606	0.819882	36.925518	0.12302585	0.06921000000000001	-0.0598274908	-0.0671115428	0.0031647448	-0.022001912000000002	-0.0204732262	0.026726484900000003	-0.0028820744000000002	0.0702151762	-0.0217175146	-0.0246487171	0.0238401088	-0.014606046599999999	0.021561797400000002	0.10898973519999999	0.1086323659	0.10803761810000001	0.1072067914	0.00284215	-0.052416250000000005	0.0027474632640625005	8.0778166225e-06	-0.0418957	-0.0222859	0.00175524967849	0.00049666133881	0.07597189999999998	-0.003186100000000025	1.015123321000016e-05	0.005771729589609997	0.000937561	4.90880000000003e-05	2.4096317440000287e-09	8.790206287210001e-07	0.000465079	0.000465079	2.1629847624099999e-07	2.1629847624099999e-07	0.0008651310000000001	0.00038858500000000016	7.484516471610002e-07	1.5099830222500006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
582.8575566923164	2.6705046507935317	339722.9313933368	7.131595089909885	914.484622063656	-2.3768599999046955	5.649463459146951	836282.1239909078	511.8682051760516	0.7709290419498984	262009.0594701525	0.5943315877217883	514.1985111252006	1163.1096026452078	0.816235	36.76128	0.06349704999999999	0.032625	-0.0297191738	-0.0514732012	0.0108176247	-0.0259118096	-0.0184158689	-0.0161168267	0.0046271152	0.0154996167	-0.0253610419	-0.023296105299999998	0.0193833011	-0.0008920435000000002	-0.048174490599999995	0.10887533449999999	0.108175503	0.10701244730000001	0.105391148	0.0218534	0.01901125	0.0003614276265625	0.00047757109156000007	-0.0394902	0.0024055000000000053	0.0015594758960399994	5.7864302500000225e-06	0.0591198	-0.01685209999999998	0.0002839932744099993	0.00349515075204	0.0007114160000000001	-0.000226145	5.1141561024999984e-08	5.06112725056e-07	0.00052946	6.438100000000002e-05	4.144913161000002e-09	2.8032789160000007e-07	0.000651093	-0.00021403800000000005	4.2392209464900006e-07	4.5812265444000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
582.8616221415058	0.004065449189397441	339727.67056542746	1.652787711157231e-05	911.2726122864074	-3.212009777248681	10.317006809141123	830417.773903293	512.1721087162159	0.3039035401642991	262320.26894681534	0.09235736172439377	514.5005331543981	1169.8881207189784	0.7540139999999999	33.958988	0.0590567	0.0271801	-0.0237528527	-0.055859465999999997	0.021455214700000003	-0.0249359402	-0.027749646	-0.011172339299999999	0.011204953600000001	0.0744687148	-0.024445852599999998	-0.0307995237	0.0195739254	0.0039239649	-0.0265049363	0.1087228625	0.1075673469	0.1056505759	0.10298611449999999	0.0392925	0.0174391	0.00030412220881	0.00154390055625	-0.0333117	0.0061784999999999965	0.00110966935689	3.817386224999996e-05	0.07287259999999998	0.013752799999999982	0.00018913950783999952	0.005310415830759997	0.000564932	-0.0001464840000000001	2.1457562256000037e-08	3.1914816462399997e-07	0.000312291	-0.00021716900000000008	4.7162374561000035e-08	9.752566868099998e-08	0.00058102	-7.007300000000002e-05	3.3758424040000004e-07	4.910225329000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
583.6596309543232	0.798008812817443	340658.5648057368	0.6368180653343047	910.3849373658336	-0.8876749205737724	0.7879667646156532	828800.7341825927	511.6369388518492	-0.5351698643667078	261772.3571976909	0.2864067837262804	513.9763156714421	1172.254741617738	0.689135	31.036999	0.0701875	0.0294252	-0.020046072800000002	-0.06505979690000001	0.024291195800000002	-0.0194896073	-0.037740162599999995	-0.0482956934	0.0249809871	0.0343162446	-0.0190097992	-0.0413940318	0.0045201531	0.027543256699999998	-0.0742596522	0.10853237240000001	0.1068087481	0.10395628859999999	0.1000051409	0.0232906	-0.016001900000000003	0.0002560608036100001	0.0005424520483599999	-0.0236874	0.0096243	0.0005610929187600001	9.262715048999996e-05	0.0788465	0.005973900000000018	3.568748121000022e-05	0.006216770562249999	0.000302141	-0.000262791	6.905910968099999e-08	9.128918388099998e-08	0.000650898	0.00033860700000000005	1.1465470044900004e-07	4.2366820640399997e-07	0.00041067	-0.00017035	1.6864984890000006e-07	2.90191225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
585.1323762093363	1.4727452550130238	342379.8976883842	2.168978586163377	909.6763342761584	-0.7086030896751936	0.5021183386972304	827511.033142109	511.27632129667535	-0.3606175551738602	261403.4767186612	0.13004502109957208	513.5968309334744	1185.6234950542046	0.678634	30.564039	0.035000050000000005	0.017886000000000003	-0.0058184010999999996	-0.0504973208	0.0253520869	-0.0131202906	-0.0220623674	-0.0353473271	0.0182389823	0.062099118200000004	-0.0126978318	-0.026390278599999997	0.0025171569	0.023458877000000003	-0.037325869399999996	0.10830393099999999	0.1059007676	0.1019349164	0.09646489789999999	0.015916699999999995	-0.0073739000000000035	5.437440121000004e-05	0.00025334133888999986	-0.0271276	-0.0034402000000000013	0.0007359066817600001	1.1834976040000005e-05	0.0902479	0.011401399999999992	0.0001299919219599998	0.008144683454409999	0.000466295	0.000164154	2.6946535716e-08	2.17431027025e-07	0.000561676	-8.922200000000002e-05	7.960565284000004e-09	3.1547992897600003e-07	0.000408355	-2.315000000000021e-06	1.6675380602500002e-07	5.359225000000098e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
587.0655732772045	1.933197067868264	344645.9873272928	3.7372509032144516	911.0927623052388	1.4164280290804072	2.006268361564607	830090.0215249903	511.302064355476	0.02574305880062866	261429.8010141713	0.0006627050764126247	513.6494289701317	1198.7642153157294	0.716587	32.273388	0.05065790000000001	0.0283153	0.0099524168	-0.0487988406	0.0207969272	-0.009163285699999999	-0.0169613768	-0.0398719696	0.0322871254	0.0246260956	-0.0088618006	-0.019787408200000002	0.0039574388	0.0376730423	-0.055313970700000006	0.10803761810000001	0.1048446753	0.0995928192	0.0923851842	0.019459	0.0035423000000000047	1.2547889290000034e-05	0.000378652681	-0.0330586	-0.005931	0.00109287103396	3.5176760999999985e-05	0.0731544	-0.017093499999999998	0.00029218774224999987	0.005351566239359999	0.000407342	-5.895299999999999e-05	3.475456208999999e-09	1.6592750496400002e-07	0.000963	0.00040132400000000016	1.610609529760001e-07	9.273690000000002e-07	0.00038681	-2.1544999999999984e-05	1.496219761e-07	4.6418702499999934e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
587.9385232463228	0.8729499691182809	345671.70711706684	0.7620416485836077	910.2252220229036	-0.8675402823351988	0.7526261414742363	828509.9548066441	510.82353417582397	-0.4785301796520116	260940.68306787923	0.2289911328377865	513.1422633796202	1211.5301789288885	0.7439529999999999	33.505878	0.11810418	0.0558176	0.0183962777	-0.025535758	0.023412069700000003	-0.0005622085	-0.0200395988	-0.0034098914	-0.0056328006000000005	0.0333255477	-0.0001036674	-0.025610149300000003	0.0183367257	-0.002970487	-0.0193313809	0.1077335267	0.1036419483	0.09693736609999999	0.087788815	0.052591699999999984	0.03313269999999999	0.0010977758092899992	0.002765886908889999	-0.026875	0.006183600000000001	0.0007222656249999999	3.823690896000001e-05	0.0404406	-0.032713799999999994	0.0010701927104399996	0.00163544212836	0.00065427	0.000246928	6.0973437184e-08	4.280692329e-07	0.000658662	-0.0003043380000000001	9.262161824400008e-08	4.3383563024399997e-07	1.65944e-05	-0.00037021559999999995	2.7537411136000007e-10	1.3705959048336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
590.3820637995996	2.443540553276762	348550.98125627445	5.970890435508102	911.9328727905548	1.7076507676512165	2.916071144259788	831621.5644760344	512.1967368205932	1.3732026447692078	262345.49720966397	1.8856855036011475	514.5152532326034	1225.7500987487515	0.7626729999999999	34.348953	0.12760137	0.0709094	0.0345683766	0.0126970201	0.0159944918	-0.0046500894	-0.0017405823000000002	-0.0275893135	-0.0181354901	0.0057393861	-0.0043440237	-0.0048632681	-0.0082359598	-0.0042050486	-0.0362919371	0.1073917633	0.1022942687	0.0939769123	0.0827014951	-0.0023841	-0.054975799999999984	0.003022338585639999	5.6839328099999984e-06	-0.0346445	-0.007769500000000001	0.0012002413802500002	6.0365130250000024e-05	-0.00348919	-0.04392979	0.0019298264494441004	1.21744468561e-05	0.00102148	0.00036721	1.348431841e-07	1.0434213904e-06	0.00062068	-3.798199999999999e-05	1.4426323239999994e-09	3.852436624e-07	2.9928e-05	1.3333599999999999e-05	8.956851840000002e-10	1.7778488896e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
