global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
449.6413261285192	n/a	202177.32216261336	n/a	689.2684103493252	n/a	475090.9415054858	n/a	422.23535330769784	n/a	178282.69358287638	n/a	419.27070845157834	513.5660737651294	n/a	n/a	n/a	n/a	-0.0839287453	0.0401504444	0.20532305809999998	0.0621307031	-0.036490050499999996	0.0942979851	-0.024225021200000002	0.172210184	0.23659251609999998	-0.5439841204	0.16518992470000002	-0.2470862974	0.2025756964	-0.1246975501	0.1368545832	-0.1247467194	0.1375035001	-0.011940835	0.0616865782	-0.0733393224	0.023521918500000003	-0.0625988109	0.1887523398	-0.0559603842	0.0719507199	-0.1095845896	-0.00040618370000000003	0.0034724191999999997	-0.0880516428	0.1678964429	-0.0228222456	0.0920061882	0.0728455643	-0.0045518344	0.0561148941	-0.022508427	0.1316468822	-0.1185990026	0.037866814	-0.0210673189	0.0450468417	-0.027975804	-0.0049763113	-0.1175452752	0.08174423559999999	-0.14389159	0.11608631779999999	0.023910837799999998	0.07784744219999999	0.0932452649	-0.051009583600000005	-0.0727988648	-0.1551572425	0.0549323834	0.0660871637	0.013678812299999999	-0.059587346900000004	-0.037770751400000004	-0.1058269638	0.0194286276	0.0161630872	0.0732683801	-0.1101898867	-0.0268990448	-0.0354605409	-0.0656574268	0.0523204915	0.0938706291	-0.0159513622	0.0395214679	-0.0932482366	0.1209342664	-0.0735031248	0.1171945042	-0.0724498968	0.0340256619	-0.0638384226	0.0048819369	-0.1864094032	0.0168810213	-0.0413912512	0.001952266	0.0384546058	-0.0157355557	0.0249535658	0.056508149	-0.11562371880000001	0.1378462837	0.0822346002	0.052526990999999995	-0.117513231	-0.041309975	0.0675254254	0.1405002191	-0.07054413309999999	-0.013645005200000001	-0.10598415609999999	-0.1443322835	0.0409717218	0.013836073999999999	0.022948803900000002	0.005173327100000001	-0.0718060532	-0.066888957	0.11980575759999999	0.0372482845	0.0235728452	0.06069095820000001	-0.0553181881	-0.1103101433	0.14431824599999998	0.1442602872	-0.0323722	n/a	n/a	0.0010479593328399997	0.00721687	n/a	5.20832125969e-05	n/a	0.0220291	n/a	0.00048528124681	n/a	0.000105148	n/a	1.1056101903999998e-08	n/a	-0.0	n/a	0.0	n/a	-0.0006402830000000001	n/a	4.099623200890001e-07	n/a
448.74913239326537	-0.8921937352538407	201375.7838237084	0.7960096612262004	679.7193683906785	-9.54904195864674	462018.4197654229	91.18420232799595	422.3805594331673	0.14520612546954226	178405.3369870754	0.02108481887387645	419.3414974656786	509.9112502242102	0.975326	32.107796	0.04909427	0.0252028	-0.1761243149	0.020697623999999998	0.1598957264	0.024569368799999998	-0.08693077800000001	-0.028960059700000002	0.10791221990000001	0.12562677560000002	-0.0067605186	-0.249425912	0.0120547774	-0.27569685850000003	0.0813995518	-0.0286774276	0.056260164	-0.026578274500000002	-0.1927827522	-0.011008463999999999	0.0158397718	-0.0634490138	-0.1509367188	-0.0170292249	-0.0583827589	0.118953832	-0.051166688499999995	0.0560727704	0.0035059797999999996	-0.0749002629	-0.0111536897	0.22106366660000001	-0.0542635966	0.1912663552	0.0642023255	-0.109686307	0.0397774044	-0.0201571794	0.025458423199999997	-0.1722954856	-0.0737714841	0.0107668041	-0.05591881940000002	0.0983001676	0.1258972168	0.040890635	-0.0697585522	0.1080435159	-0.0424318632	0.051901070300000005	-0.0064197030000000006	0.135144339	-0.1260784484	-0.0932764192	0.0994027669	-0.0729134574	0.035825403	0.1742068238	0.124594941	-0.0369322392	-0.0539353196	0.09949373880000001	-0.1022137286	0.0025095491	0.005712523299999999	0.0138894531	0.10645102050000001	-0.0692781379	-0.021866255499999997	0.0360644132	0.08044413	0.1054674008	-0.1255201783	0.04953979360000002	-0.09934123289999999	0.2207610539	-0.045891003099999994	-0.09146109570000001	-0.0735092195	-0.050043062199999995	-0.1237344262	-0.0108300205	0.0445997067	0.1063063735	-0.0367481496	0.1421950439	0.0990314534	-0.06260156900000001	0.0692180052	-0.1216084332	-0.07041557700000001	-0.0008341886	-0.06780888809999999	0.09456651949999999	0.1438112379	0.0446476803	-0.0561976996	0.1120700173	0.0302327063	-0.0722683365	-0.1772967358	0.1138881598	0.028833317	0.135943252	-0.1262993503	0.0337523256	-0.0176107812	-0.0999840194	-0.0086569827	0.0668949486	-0.0816316625	-0.0003063136	0.1441637064	0.1436425425	-0.036287900000000005	-0.003915700000000008	1.5332706490000062e-05	0.0013168116864100007	0.0231914	0.01597453	0.00053784103396	0.0002551856087209	0.00705906	-0.01497004	4.98303280836e-05	0.0002241020976016	0.000289629	0.00018448099999999998	8.388495764100001e-08	3.4033239361000014e-08	-0.0	0.0	0.0	0.0	-0.000540084	0.00010019900000000003	2.9169072705599997e-07	1.0039839601000006e-08
448.1356142589262	-0.6135181343391878	200825.52876722507	0.3764045011630376	675.4489655312295	-4.27040285944895	456231.30503720813	18.23634058198977	421.73038086141713	-0.6501785717501889	177856.51414151595	0.4227321751631155	418.66292636263125	503.2950375440502	0.959042	31.571732	0.012953069999999995	0.00819976	-0.2064137517	-0.06304441570000001	0.1504246388	-0.005972799599999999	-0.1239106336	-0.0034481474	0.14652006880000001	0.0924689013	-0.0399946531	-0.0583143581	0.1038361711	-0.13424042349999998	-0.081060381	-0.0222593029	0.0298463411	-0.0450199307	-0.07271405660000001	-0.063770615	-0.028608645800000002	0.0161240448	-0.0093292826	-0.0549107246	0.0676871525	-0.168607174	-0.0836483495	0.061229022599999995	0.0689786065	-0.10147982189999999	0.0279730802	0.20440095760000002	0.0125024231	0.0262705466	-0.0038142374	0.026297684900000003	-0.1930784244	0.12072208179999999	-0.11743659070000001	0.0628545038	0.0700179125	0.0097897127	0.0853906601	0.0564669298	-0.0146921698	0.1470985037	0.0591508589	0.061570158099999994	-0.0371202306	-0.11891765970000001	-0.0054623796	0.039528446200000004	-0.11429153439999999	-0.0489949722	0.1076892885	-0.0576902461	-0.053847690499999996	-0.021750025	-0.0994434152	0.1050985298	-0.15784194769999998	0.12201441390000001	0.0188364254	-0.2615983782	0.013014882	-0.0736782394	0.0391488674	-0.0763009358	-0.0113948351	-0.10015465800000001	0.1192671507	0.0800532883	-0.1349960943	0.023725464300000002	-0.1462905964	0.053626713799999996	-0.020842003	-0.0238716478	0.1864361421	0.1010349429	0.1338611633	-0.0573469327	0.0332654842	-0.0813599422	0.061885112400000004	0.058623262599999997	-0.0111262627	0.1185173171	0.09159973810000001	-0.11839689460000001	0.0279007352	-0.09476077849999999	-0.0603024782	0.086268543	0.019183296000000002	0.0134174232	-0.0008675108999999999	0.0809464376	0.0355952054	0.0196375962	0.10042067699999999	0.1277389011	0.1291935416	-0.10584094320000001	-0.07223236570000001	0.21685760399999998	-0.0626110634	-0.0741876772	0.067701302	0.0979565723	-0.067347814	0.2017096794	0.14385479269999998	0.1424096983	-0.0362847	3.2000000000087522e-06	1.0240000000056008e-11	0.0013165794540899998	0.0231928	1.3999999999986246e-06	0.0005379059718400001	1.9599999999961494e-12	0.00581944	-0.0012396199999999994	3.3865881913600005e-05	1.5366577443999987e-06	0.000276786	-1.2843000000000012e-05	7.6610489796e-08	1.649426490000003e-10	0.000101717	0.000101717	1.0346348089e-08	1.0346348089e-08	-0.000420467	0.00011961700000000004	1.7679249808900002e-07	1.4308226689000008e-08
448.7777174238778	0.6421031649516067	201401.4396561859	0.4122964744408702	673.1359324499407	-2.313033081288836	453111.98355525115	5.350122035136527	421.42976774399744	-0.30061311741968666	177603.04914075966	0.09036824636478233	418.401691506435	508.3982312410608	0.969286	31.908962	0.031131840000000008	0.014139700000000003	-0.1644668078	-0.0566286149	0.0469278574	0.003860455	-0.1274933514	-0.0288392854	0.1205227337	0.0158551199	0.0146154905	-0.000229318	0.1383148997	-0.0420996846	-0.0236166831	0.1104168791	0.0375605071	0.0656772243	-0.12756858140000002	-0.0491433018	-0.0087688236	0.046311564000000006	0.1278217768	0.061192533	-0.17384935829999998	-0.0609359184	-0.0262039812	0.0781454478	0.1671300682	-0.049469107699999994	0.0609066697	0.0646117687	0.0019811936	0.0007479679	0.0237286029	0.0757776821	0.0842806348	0.0941689499	-0.1247314869	0.0981707687	0.015190823300000001	0.1574351434	0.0705321931	-0.15636318789999998	0.087473454	0.0797306821	0.1996008398	0.0219781696	-0.012726527900000001	-0.0637497859	0.11795318199999999	-0.0818674068	0.1333023099	-0.0654846522	-0.10220668949999999	0.12646736279999998	0.0136239558	-0.0211237292	-0.0679183932	-0.0805852872	0.1111727822	0.1557595242	0.0302371753	0.040921130699999995	0.1985545391	-0.0123307591	-0.0396459748	0.1027044469	-0.13039793689999998	0.0442796625	0.1574759084	-0.059854940499999995	-0.083436632	-0.0215503069	-0.06552896429999999	-0.0014976316000000001	-0.007628865	0.0402517843	-0.0848793463	0.12437823949999999	0.16253483359999998	-0.028926949	0.119420241	-0.074509377	-0.0037675953000000004	-0.1165678497	0.1566502475	0.2191167639	-0.013492498	-0.0049137039	-0.0186840958	-0.0167654627	0.013303816100000001	-0.19276344469999998	-0.07569838129999999	-0.0746785672	-0.0855663869	-0.079683245	-0.0488029967	-0.09710343910000001	0.039396892999999995	-0.0523356186	-0.1660844758	-0.0092276843	-0.0772128164	-0.0426278477	-0.22887257670000002	-0.0278281389	0.0091599647	-0.0420079922	0.1454063307	-0.0068303897999999995	0.1433918357	0.140567034	-0.0269995	0.009285199999999995	8.621493903999995e-05	0.0007289730002500001	0.029639099999999995	0.006446299999999995	0.0008784762488099997	4.1554783689999934e-05	0.00474255	-0.0010768900000000005	2.24917805025e-05	1.159692072100001e-06	0.000151716	-0.00012507	2.3017744656e-08	1.56425049e-08	0.000143499	4.1782e-05	2.0591963001e-08	1.7457355239999999e-09	-0.000540084	-0.00011961700000000004	2.9169072705599997e-07	1.4308226689000008e-08
448.8273850044557	0.049667580577931865	201446.02152993792	0.002466868560465354	671.7700550607588	-1.3658773891819465	451275.0068763349	1.8656210422784905	420.99292070362105	-0.4368470403763922	177235.03928256535	0.19083533668561325	417.9519747628385	512.3014688235045	0.969708	31.922846000000003	0.02454593	0.0101984	-0.119156246	-0.0409703656	-0.024778072	-0.0084419447	-0.0627829322	-0.024765731099999997	0.1486815282	-0.0530652966	0.19638603429999998	0.0223887914	0.0917591679	0.034911048300000004	-0.0225145567	-0.0090022485	-0.0494544751	0.1698359433	-0.1114297538	-0.0756185917	0.0450582224	0.0561286137	0.025656320099999998	0.2627388351	0.019523433899999998	0.15450635210000002	-0.0012796943	-0.0346425712	0.2586226536	-0.0338917075	-0.1074783659	-0.0787045657	-0.0402313806	0.0398333782	-0.1365484496	0.2166092539	-0.12421085550000001	0.096939709	-0.0544064109	-0.0119553418	-0.0464749194	-0.0619838037	-0.047678590300000004	-0.063726406	0.1359366708	0.0014398223999999998	-0.0124646675	-0.1589763595	-0.092595804	-0.0318086343	0.12656858210000002	0.0273622448	0.1056494653	-0.0186980534	0.0590359586	0.055999748499999995	-0.0708538296	-0.1597107067	0.1267597401	-0.1919962846	0.12402159199999999	0.0094551039	-0.04560880690000002	0.16472797720000001	-0.1122691222	0.1194085967	0.0339339119	0.1770660446	-0.0268645289	-0.1168062857	0.17250054469999998	-0.17483911	0.0016164172	0.1457304117	0.0429730054	0.0026568614	0.1275687549	0.1394646977	0.19197580329999997	0.1350555815	0.0387324301	-0.0307091872	-0.0187168368	0.1047313276	-0.05333100599999999	-0.024164751600000003	0.1313850609	0.0125165458	0.0179232605	0.1956507116	-0.06552987980000001	-0.1460845808	-0.051708339900000004	-0.070063896	-0.034198263300000004	-0.12967574839999998	-0.0235789376	-0.0578269356	-0.09196565039999999	0.1786832756	-0.0337479414	0.004047982800000001	-0.12683701320000002	0.1388671826	-0.055155126	-0.146328834	0.0809658689	0.009826985600000001	-0.0018069697	-0.22411466300000002	0.0901096423	0.0046434028999999995	0.14277533109999999	0.1381224401	-0.0221097	0.004889800000000001	2.391014404e-05	0.00048883883409	0.0231882	-0.006450899999999996	0.00053769261924	4.161411080999994e-05	0.007517229999999998	0.002774679999999998	5.6508746872899974e-05	7.698849102399989e-06	8.608299999999998e-05	-6.563300000000003e-05	7.410282888999997e-09	4.307690689000004e-09	0.000198617	5.5118e-05	3.9448712689e-08	3.037993924e-09	-0.000452224	8.785999999999999e-05	2.0450654617600004e-07	7.719379599999998e-09
448.3329214611013	-0.4944635433544136	201002.40846584606	0.244494195706602	672.3358354477767	0.5657803870179805	452035.47562725993	0.3201074463342158	420.9119175482277	-0.08100315539337544	177166.842334126	0.006561511183683328	417.839476467189	507.922977395156	0.996433	32.802658	0.04734002	0.027488400000000003	-0.07067000679999999	-0.1247269167	-0.0705115298	-0.0187604046	0.0027925234999999996	0.0106781046	0.13364068369999998	-0.1314145505	0.0104298228	-0.0065652949	-0.1605449599	0.0328355428	0.1583538675	-0.1585775209	0.0350714065	-0.0937511849	0.0630084478	-0.18790819809999998	-0.0409640167	0.046823607	0.0618559584	0.0027881536	-0.15992133220000002	0.05694453610000001	-0.0279558258	-0.09995816769999999	0.1199631325	-0.1807585561	-0.1612995625	-0.0786274818	0.1019194685	-0.0541393154	-0.0626268499	0.0078035408999999984	0.1484999966	0.0390386699	0.0011651568	-0.053311770999999994	-0.0684868384	-0.11411857460000001	0.0201024692	0.0678870112	-0.2337372437	-0.0345875063	-0.080482274	0.0038305066	0.1216269661	-0.0040941768	-0.10468850689999999	0.1311786022	-0.0712738781	0.1559239205	-0.1364055405	0.0728939327	0.014257396299999999	0.0412040123	-0.1458667847	0.1056240691	0.0686763613	-0.0097168715	-0.0175772521	-0.04576656	-0.2741549205	0.1579027778	-0.11607395390000001	-0.0978654872	-0.12601351859999999	-0.1638437384	0.1417408979	-0.0293162596	0.1607042274	0.1563448952	-0.097261217	-0.0972355081	0.0723702816	0.0409326392	-0.11645185429999999	0.039475863	-0.038970260699999995	-0.014662773300000001	-0.0381751907	0.1101293392	0.0804456565	-0.0029202582	-0.2662797042	-0.0950097877	0.0011476757000000001	-0.0171193335	0.0821198653	0.0393488651	-0.009036026800000001	0.061456457199999995	0.1063511816	0.1821267273	0.1183980184	-0.13328194869999999	0.027566552999999997	-0.0204128724	0.1555459866	-0.1748513489	-0.041542647200000005	0.007309964	-0.0003368103	0.1282337936	0.2786340343	-0.0351810619	-0.07291479049999999	0.0725834237	0.10754330849999999	0.1357196466	0.1420059391	0.1350863847	-0.0463507	-0.024240999999999995	0.0005876260809999997	0.00214838739049	0.0231971	8.899999999999186e-06	0.0005381054484099999	7.920999999998551e-11	0.0101601	0.002642870000000002	0.00010322763200999999	6.98476183690001e-06	0.00014371299999999998	5.763e-05	2.0653426369e-08	3.3212169e-09	-0.0	-0.000198617	0.0	3.9448712689e-08	-0.000299526	0.00015269800000000005	8.971582467599998e-08	2.331667920400001e-08
448.2050518100022	-0.12786965109910398	200887.76846800675	0.01635064767220658	671.4119485357244	-0.9238869120523532	450794.0046365382	0.8535670262616326	421.6514634792197	0.7395459309919943	177789.95665416773	0.5469281840468155	418.572679343606	502.4367966582173	1.020337	33.589577	0.0270851	0.0139681	-0.0009408461999999999	-0.1929462503	-0.0384321006	0.000735322	0.032080931	0.0279038518	0.08075966450000001	-0.1536383084	-0.13236161970000002	-0.068416292	-0.1660006111	0.1019630391	0.0433185742	-0.0490496696	0.042998174699999996	0.0376454595	-0.0528040315	0.104274911	-0.1851034104	-0.0815487139	-0.026732307200000003	-0.0588129207	-0.0689975215	0.0460780469	-0.1099501619	-0.0534186545	0.0032405538	-0.1414023299	0.022541127299999998	-0.07838331650000001	0.23319816629999998	0.0363635431	-0.0169388824	-0.0543508813	0.0117292346	-0.037236369500000005	-0.0819071873	-0.0672740884	0.1452711457	0.11599756259999999	-0.0147130991	0.0314342186	-0.12020909449999999	-0.0355719261	-0.10607368589999999	0.0505061294	-0.061452437900000004	-0.0012863068	0.0770253394	-0.0799722935	0.0010163964999999999	-0.06730172129999999	-0.0901182749	-0.0063329363	-0.055005467999999995	0.18275701449999998	0.228542003	-0.0912640725	0.0026284796	-0.1498154487	-0.12043185599999999	-0.1431623734	0.0208777074	-0.14454260619999998	0.0358987065	-0.0336203027	0.1788423448	-0.1504282779	0.08316497469999999	0.0029558465999999996	0.20953334420000005	-0.074563458	-0.1670007956	-0.0073873451000000005	0.0196840724	-0.08541014220000001	-0.011957804499999999	-0.0178847957	-0.0135376733	-0.1804925956	0.024888601899999998	-0.1243572036	-0.050293918300000004	0.0072825074	-0.1043665772	-0.0992786234	-0.0307894471	-0.0132475783	-0.0810552221	-0.019204363500000002	-0.0474906212	-0.1181594517	-0.058221042199999996	0.027205098900000002	-0.1709160132	0.0156745512	0.1490887269	0.00016145489999999998	-0.24219046170000005	0.06437389190000001	0.0098539686	0.09602102609999999	0.1996382179	0.1010687432	0.0669446932	0.0854910133	0.1272091681	0.0123634874	-0.147629396	0.1219881526	0.1410844836	0.13147186859999999	-0.0461944	0.00015629999999999117	2.442968999999724e-08	0.0021339225913600004	0.0146321	-0.008564999999999998	0.00021409835040999998	7.335922499999998e-05	0.0170925	0.0069324	0.00029215355625	4.805816976e-05	0.000263553	0.00011984	6.946018380899999e-08	1.4361625599999996e-08	-2.2134799999999998e-23	-2.2134799999999998e-23	4.8994937104e-46	4.8994937104e-46	-0.000408314	-0.00010878800000000003	1.66720322596e-07	1.1834828944000005e-08
448.7172465548917	0.5121947448894844	201347.16735580342	0.26234345669240394	671.0337145159432	-0.3782340197811891	450286.2460170643	0.14306097371983695	422.26397991148025	0.6125164322605771	178306.868730683	0.375176379789226	419.1364168603365	504.7993677248429	1.002684	33.008427000000005	0.029600149999999995	0.014448	0.0825984159	-0.1819908334	-0.0015770792000000002	0.0382485452	0.0487349589	-0.0430160396	-0.014836870600000001	-0.13729139939999999	-0.124982985	-0.0136855768	0.12102170220000001	0.16297309140000002	-0.0512516018	-0.0997415599	0.0711497646	-0.0614511525	0.0495092617	0.056524697699999994	-0.0114115113	-0.08627011359999999	-0.00866478	-0.0255925325	0.10519446269999999	-0.0318946094	0.178443758	0.0193678385	0.0518273514	0.0653546571	0.0688807849	0.0767818768	0.2194975569	0.13087590400000002	0.0392847292	-0.0183050372	-0.0757252477	0.0620245443	-0.1167380978	0.047174838600000005	0.08563246390000001	-0.18409980190000005	-0.0417761001	0.0074844261	-0.0905873557	-0.0369751901	-0.1188306067	-0.0636046183	0.1407692589	0.0203482873	-0.1609042573	-0.0435551001	-0.009763459399999999	-0.0967894161	0.0262713592	0.0061228029	0.0476016619	-0.026713040099999998	-0.0735325819	0.01181616	0.1069563116	0.0562798757	-0.0857396869	0.1784439089	0.1694862361	-0.0770686538	-0.0700203717	0.0348377046	0.15751935720000002	0.047962099	-0.032579737000000004	-0.10094929960000001	0.0053167535	-0.1010869805	-0.20542272469999998	0.1189083795	-0.0481460791	-0.0758336146	0.11016328800000001	0.05893869190000001	0.09647486400000001	-0.0533686399	-0.16082694890000002	0.0235406758	0.0057824589	-0.0211869933	-0.1440341175	-0.1064186792	0.022495644	0.07022753179999999	0.14868557429999998	0.08917843269999999	0.0842009928	0.0735768973	0.1158825018	-0.048456587999999995	-0.08283999110000001	0.0036433687	-0.0645750919	-0.0177038545	0.0252478389	-0.1083838737	-0.0487044545	0.1111064326	0.0059379291	-0.0753828745	-0.2426465081	0.14762698	-0.0095355642	-0.010192446899999999	-0.07998334019999999	-0.09774212970000001	0.14001195130000002	0.1272943698	-0.0353825	0.010811900000000006	0.00011689718161000015	0.0012519213062499998	0.010532	-0.004100100000000001	0.00011092302400000001	1.6810820010000006e-05	0.0192885	0.002196	0.00037204623225000006	4.822416e-06	0.000140437	-0.00012311599999999996	1.9722550969000003e-08	1.5157549455999993e-08	0.00012210700000000002	0.00012210700000000002	1.4910119449000003e-08	1.4910119449000003e-08	-0.000403694	4.619999999999993e-06	1.6296884563599998e-07	2.1344399999999933e-11
449.2015316224649	0.4842850675732393	201782.0160119684	0.23453202667441694	671.5805308472171	0.5468163312739307	451020.40941303	0.2990081001478811	422.33130731913735	0.06732740765710332	178363.73314189163	0.004532979821825775	419.23522523649046	513.7377662729203	1.005326	33.095409000000004	0.03220765	0.021217	0.1484316671	-0.0788695813	0.0410816206	0.0290575523	0.0662619441	-0.0867155798	-0.1377391423	-0.1946328509	0.0724725789	0.1185484015	-0.0455656384	-0.0297506432	-0.12600997490000002	0.0302165839	0.1502134047	-0.1402556434	-0.10495591509999999	-0.0885011007	0.22422336510000002	-0.1220428143	0.014063558899999998	-0.024745024900000002	0.024620920600000002	0.0493029183	0.1163200319	0.0900437183	-0.0148407248	0.1749081532	-0.0718150369	0.1084394407	0.16926442170000006	0.0376976952	0.10894990269999999	-0.0788157347	0.0018326177	-0.1793132445	0.0400819161	0.0373472331	0.0066984465	-0.1103595133	0.06839283410000001	0.0614113121	0.0718651788	-0.0575323259	-0.019238001799999998	0.1588960975	-0.0543118987	-0.0673551993	0.0575429328	0.0020954861999999998	0.09609154019999999	0.050728738200000005	0.1052732338	-0.022141896499999997	0.0650904684	0.034723780499999995	-0.21011697780000002	0.0804619649	0.049822900499999996	0.0153276445	-0.0060543664	0.0326480919	0.0355985118	0.1554952015	0.21481898219999998	0.040472079	0.044260687400000005	-0.2305847705	-0.1680057067	-0.118955824	-0.0274200917	0.0167097552	-0.162302794	0.0703733495	-0.10963633	-0.036366715200000004	-0.0039135487	-0.1821574642	-0.0097003759	0.0184138588	-0.11667217710000001	-0.0029424680999999998	0.1267548718	0.07892249429999999	0.0687560476	-0.0409805273	-0.0495283501	-0.13598092380000001	-0.0246983363	-0.060438940199999985	-0.0041186497	-0.0179732916	-0.0323085066	-0.11033756300000001	0.1534984557	0.0371149742	0.044031201299999996	-0.10071424429999999	0.146602856	-0.1136204105	-0.0435435583	0.0284820341	0.0065831404000000005	-0.0373692208	-0.0319409929	-0.20357884	-0.1413805522	-0.1340768459	-0.1433177667	0.250603684	0.1387894907	0.12257177699999999	-0.015588299999999998	0.0197942	0.00039181035363999986	0.00024299509688999996	0.00980155	-0.0007304500000000004	9.60703824025e-05	5.335572025000007e-07	0.017766299999999995	-0.0015222000000000046	0.0003156414156899998	2.3170928400000145e-06	1.1749299999999999e-23	-0.000140437	1.3804605048999999e-46	1.9722550969000003e-08	0.000155108	3.3000999999999984e-05	2.4058491663999997e-08	1.0890660009999983e-09	-0.000433472	-2.9777999999999944e-05	1.87897974784e-07	8.867292839999969e-10
448.44167137244216	-0.7598602500227685	201099.9326233094	0.5773875995646642	670.347285504344	-1.233245342873147	449365.48318304244	1.5208940757183056	422.1823223130802	-0.1489850060571598	178237.9132736655	0.022196532029851945	419.07439137517196	513.8108822492134	1.000579	32.939133	0.0448339	0.025974	0.13992933859999998	-0.0550411082	0.12005789800000001	-0.0174477238	0.0681435459	-0.08928528470000001	-0.208249785	-0.0169753426	-0.0266249949	0.1190096016	-0.21259191300000002	-0.0806551348	-0.10851267769999999	-0.1192490325	0.14927249050000002	0.0322474513	-0.2118620314	0.009813619	-0.21790243920000002	-0.22007828969999998	-0.082203761	-0.0249147371	0.1659826144	0.0301568041	-0.055630978600000006	0.005579275799999999	-0.09812084060000001	0.1169268499	-0.1503123576	0.06550982799999999	0.023397002099999998	0.1572330765	0.0146910722	0.0007174767999999999	-0.037081294	-0.079506087	0.17645316739999994	-0.0366251534	0.113653572	0.1004847354	-0.1403499722	-0.00034731080000000004	0.0388863344	-0.0190402825	-0.0470771879	-0.0169777539	-0.18710085440000002	0.19362533140000002	0.1613929919	0.0355407684	-0.0765663464	0.0163648778	0.1081106056	0.1319850634	0.09761944560000001	-0.059134733700000004	0.09573531369999999	0.017351487	-0.1618099679	0.0120024572	0.0356466858	0.0334602606	0.029068944399999998	-0.024617137200000003	-0.0578991941	-0.0758513363	0.1523087438	-0.10906671359999999	-0.1801653479	-0.0042417855	0.0160377944	0.11657060970000001	-0.0336619207	0.17948804129999998	0.0032830742	0.0334897334	0.0402221102	-0.0867203977	-0.1599969004	0.0515109621	-0.0252659259	-0.1087041147	-0.1609733731	0.021381653900000002	0.0634651053	-0.0499166029	0.0226348435	0.08407822029999999	-0.278177185	0.0556093955	-0.1177481544	0.07322631019999999	-0.0984034962	-0.0360418514	0.0007213241	-0.0997297409	-0.1023627895	-0.0360843718	-0.1252057398	0.057929964800000004	0.1694267003	-0.027770160800000002	-0.0281130096	-0.0636536493	-0.0353256386	0.10442563369999999	-0.0090832154	0.06182576610000001	-0.1369997091	0.12109780710000001	0.1374184108	0.11732431300000001	-0.0388496	-0.0232613	0.0005410880776900001	0.00150929142016	0.00918685	-0.0006146999999999992	8.43982129225e-05	3.77856089999999e-07	0.0155912	-0.002175099999999994	0.00024308551744000006	4.7310600099999745e-06	0.000182872	0.000182872	3.3442168384000014e-08	3.3442168384000014e-08	-1.27705e-23	-0.000155108	1.6308567024999996e-46	2.4058491663999997e-08	-0.000471148	-3.767600000000005e-05	2.21980437904e-07	1.4194809760000035e-09
