global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
451.4916108572126	n/a	203844.6746744407	n/a	687.3501604656378	n/a	472450.24309213815	n/a	423.1819300334684	n/a	179082.94590685135	n/a	420.439621219936	504.11325664086297	n/a	n/a	n/a	n/a	-0.2961717177	0.028545251	0.1709257744	-0.1067417423	0.20009734420000005	0.5314537927	-0.2186222272	0.0928895572	-0.0558291871	0.1370159252	-0.1627566323	0.2373949293	-0.17379408059999998	0.043032120199999996	-0.1394336864	0.1200095085	-0.022883590099999997	0.10765595039999999	-0.1424193413	0.030995542400000006	-0.0528276964	6.37529e-05	0.18405209320000002	-0.1540607368	0.1690215061	-0.040706415499999996	0.1034272883	0.0069638611	-0.10390209119999999	0.1041494685	-0.10288469630000001	0.0640522004	-0.0295539254	0.0773202207	-0.1000098538	0.0786999385	-0.10128636220000001	0.032604636299999996	-0.007399539	-0.008884863599999999	-0.0602791381	0.068666673	-0.0897809094	0.0912215331	0.04672404	0.08044846230000001	-0.056808498799999996	-0.0598368642	-0.044097010199999995	0.0391108377	0.0906715999	-0.080208301	-0.020454668500000002	-0.1109622613	0.0989200092	0.0049223792	0.0256657967	-0.20636597969999998	-0.0624607074	-0.0188660378	-0.003720813	-0.07008976730000001	0.16483860919999999	0.040844501400000004	-0.1397119322	-0.1572046258	0.1248081425	-0.0947162317	0.0064879644	0.1211111167	-0.016394093000000002	0.09978102539999999	-0.0567141478	0.0008482714999999999	-0.0615221504	0.0942863709	-0.1596144812	0.0170890742	-0.0377296967	0.03516729	-0.044272100700000004	-0.0467171898	-0.0541605386	0.0525765838	-0.0159439707	-0.0594709414	-0.0761061183	0.14818535619999998	0.021461707799999997	0.0592830596	-0.093748367	0.0338403114	0.0200156002	0.0097941812	0.1337079708	-0.073878999	-0.058334927	-0.06059062110000001	0.1871620363	0.042307323	0.10204185869999999	-0.07336944	-0.0243114961	-0.0350303649	-0.14463715060000001	0.14431824599999998	0.1442602872	-0.00509621	n/a	n/a	2.59713563641e-05	0.0277963	n/a	0.0007726342936899997	n/a	0.08445909999999998	n/a	0.007133339572809997	n/a	0.000922134	n/a	8.503311139559999e-07	n/a	-0.0010686	n/a	1.14190596e-06	n/a	-0.0007531079999999997	n/a	5.671716596639997e-07	n/a
451.28347665548216	-0.20813420173044506	203656.77630225915	0.0433198459299696	679.7599916600874	-7.590168805550434	462073.6462617221	57.6106624967509	422.8073820819306	-0.3745479515378065	178766.08234297566	0.14028616800116706	419.968818743923	502.7436513783094	1.037951	32.930805	0.04400139	0.0209994	-0.2948428818	-0.07794695809999999	0.1095193053	-0.0880036912	0.2324803739	0.32534726140000003	-0.0036124840000000004	0.1062107484	-0.1434132816	0.10870436929999999	-0.0756253881	-0.1363824757	-0.0213816281	0.1434242666	-0.039570897599999995	-0.0844020026	0.0424407463	-0.0948096216	0.040516392799999995	-0.024917597200000002	0.0470372997	-0.0733273349	-0.21417205179999999	-0.20409758670000008	0.17306419399999998	-0.11986432050000001	0.0948910959	-0.0250803791	-0.1228119456	0.0231233385	-0.1716034137	0.1257834968	0.05728297860000001	-0.0069738633	-0.2291845055	0.0006222173	-0.10306532060000001	-0.038048601	0.0034414831	-0.1562950161	-0.1390220466	0.08301564360000001	-0.0621489844	0.1330301393	-0.0809691054	-0.0542979608	-0.0548595575	-0.0183545441	0.0113377447	-0.046399073	0.0206242661	0.2205189963	-0.0081315248	-0.0097449783	-0.0019930357	0.0595487824	0.0961820238	0.0035253451	0.0430157766	0.0627444622	-0.0729457508	0.10729239619999999	0.0006117587	0.045779526900000006	-0.1950312932	-0.161544106	0.0901239949	-0.1600934924	0.0272108666	0.0529475584	-0.059066131200000004	0.1489771695	-0.0862476525	0.1041933303	0.0114215227	0.2625579434	-0.1093738079	-0.0630408789	0.0339665101	0.0755813111	-0.0408037554	-0.1818086834	-0.0202299604	-0.0044297811	-0.1567496384	-0.022502165299999998	-0.0669868918	0.0361971009	-0.028274079599999998	0.0185909545	-0.0014359912	0.0229997684	-0.010659623500000001	-0.2054276489	-0.07260225690000001	0.0845578525	-0.0960328614	0.044731050700000004	0.0016555832999999999	0.036975721	-0.0736526113	0.1015486726	0.1133518724	0.023862987000000002	-0.001517919	0.1441637064	0.1436425425	-0.017064199999999998	-0.011967989999999998	0.00014323278464009996	0.00029118692163999986	0.0256436	-0.002152699999999997	0.0006575942209599999	4.634117289999987e-06	0.0776462	-0.006812899999999983	0.00602893237444	4.6415606409999765e-05	0.00115072	0.0002285860000000001	1.3241565184e-06	5.225155939600006e-08	-0.0010474	2.1200000000000078e-05	1.09704676e-06	4.4944000000000346e-10	-0.000964678	-0.00021157000000000036	9.30603643684e-07	4.476186490000016e-08
452.223129115588	0.9396524601058333	204505.75850709376	0.8829467457829443	674.2867549895058	-5.473236670581628	454662.6279542778	29.956319652199454	422.43371039274	-0.3736716891905871	178450.23967617736	0.13963053130254674	419.56077608589294	514.1282029180852	1.0124860000000002	32.122883	0.03305824999999999	0.0191845	-0.2161623911	-0.0919302646	0.029067995	-0.0020737727	0.17235450170000002	0.16496953050000002	0.0019079175	-0.0909744842	0.0121267648	0.0334176572	0.0426270051	0.0039049234000000004	0.046847922699999996	0.0058341468	0.2502602035	0.0791627713	0.0735828737	-0.0542941433	0.052972127199999997	0.12347491869999999	0.20150652149999998	-0.1706062418	-0.0535189592	-0.2360817896	0.09103656880000001	-0.07437160150000001	0.0159502451	-0.0411800667	0.045868429100000004	-0.025357261800000003	-0.0677966873	0.1245777845	0.06730904929999999	-0.0539965574	-0.0259983648	-0.0684632557	-0.0146648076	-0.0856859742	-0.2576173185	-0.1511280364	0.0255904368	0.075126259	0.1294875358	0.1095219968	0.0897181425	-0.060850845099999995	-0.013298639499999999	0.0264340289	0.0360510046	-0.0981870449	-0.046607729	-0.0985095974	-0.0732845331	0.046567047800000004	0.0137369895	-0.1078331431	0.0411092228	-0.0032964485999999998	0.1046100349	0.021980395899999998	-0.0150635707	0.06793646269999999	-0.1474636562	-0.068298832	-0.2371310251	-0.0917803316	0.0070794994	-0.0790652019	0.0183414395	-0.0527507662	0.0404476962	0.0642341114	-0.071076616	0.1404888825	0.051767861799999995	0.0326458207	-0.054063685599999994	-0.1193814088	0.0666040536	-0.1360088409	0.20529179329999997	-0.1721515072	-0.0472134204	-0.11458485730000001	-0.0394920836	-0.1030655339	-0.0481787614	-0.024352473700000002	0.0095119573	-0.0700313605	0.0714384851	0.0533544009	0.007154933299999998	0.1147105665	0.0315457299	0.0863098152	0.0709003459	0.046112078	0.035070498900000004	0.0600051583	-0.0469784658	0.0085603652	0.0454816537	0.023571309500000002	0.0443866654	0.14385479269999998	0.1424096983	-0.0230009	-0.005936700000000003	3.524440689000004e-05	0.0005290414008099999	0.0292703	0.0036266999999999996	0.0008567504620899999	1.315295289e-05	0.0603447	-0.017301499999999997	0.00364148281809	0.00029934190224999987	0.00109383	-5.688999999999998e-05	1.1964640689000002e-06	3.236472099999997e-09	-0.00101525	3.214999999999989e-05	1.0307325625000005e-06	1.0336224999999927e-09	-0.000999505	-3.482699999999986e-05	9.990102450249998e-07	1.2129199289999904e-09
453.05888653357084	0.8357574179828475	205262.35466703898	0.6984904617133562	672.480972027956	-1.8057829615497667	452230.65773966454	3.260852104223446	422.4075128586551	-0.02619753408492897	178428.10691943485	0.0006863107921310154	419.55481516253457	527.494063666906	0.995895	31.596487	0.04981039999999999	0.022037	-0.1426009733	-0.0933994876	-0.0473725425	0.1224737734	0.1441143306	0.13242013060000002	0.0135865462	0.0044776742	0.0334881196	0.0014884554999999998	0.0834174867	-0.0149815639	0.1727178242	0.032937647	-0.0096745126	-0.08659171880000001	0.0028216641	0.0888185883	-0.0339855389	-0.1007787034	0.009514657099999999	0.15027627970000002	-0.07628965110000001	-0.2130982618	0.0899790229	-0.0920114484	-0.016720221599999998	0.0113998795	0.13999377359999998	-0.0119499132	-0.028122347000000002	0.007237530600000002	0.11051593	-0.0656490617	0.0645828451	-0.0306183492	-0.054957081	-0.1147037664	-0.09149920339999999	0.029036811099999997	0.1729074509	-0.1324221793	-0.1474661235	0.0117104536	0.026187707799999998	-0.0173506288	-0.0407393779	-0.0283062118	-0.1210543818	-0.0886970885	0.25291687809999996	0.0446516932	-0.14669852390000002	-0.1446070481	-0.041046012400000005	-0.025918890899999998	-0.1377750651	-0.0245455471	-0.06228592190000001	-0.11412227609999999	0.012019662	-0.1651192438	-0.0362141551	0.10515799630000001	-0.2195429553	-0.08914447119999999	-0.0490720579	-0.0827188932	-0.012775054099999999	-0.0511147779	0.0706416813	0.0360451247	0.0302585158	0.1242756734	0.0767088432	-0.0780569341	0.019552222299999998	-0.021270215	0.1288112374	-0.0704450435	0.16217408949999998	0.1308449672	0.0441930336	0.18780393760000005	0.0187585309	-0.0150118521	-0.0366327988	0.0572698623	-0.0505989036	0.016217155100000002	-0.1596244415	0.2828542429	0.0599236309	-0.058575169	0.010811075900000001	0.0326199659	0.0684151528	-0.1355891119	-0.0478977059	-0.0257827357	0.11683593519999999	0.0082921057	-0.16623873050000001	0.0344167025	0.0382136487	0.1433918357	0.140567034	-0.0253332	-0.002332299999999999	5.439623289999995e-06	0.0006417710222400001	0.0245983	-0.004671999999999999	0.00060507636289	2.182758399999999e-05	0.0468523	-0.013492400000000002	0.00219513801529	0.00018204485776000004	0.000858006	-0.00023582400000000004	7.361742960359999e-07	5.561295897600001e-08	-0.00119176	-0.00017650999999999995	1.4202918976e-06	3.115578009999998e-08	-0.000825565	0.00017393999999999992	6.81557569225e-07	3.025512359999997e-08
452.79166397788634	-0.2672225556844978	205020.29096786317	0.07140789426655454	669.3956017589285	-3.0853702690275213	448090.47165419796	9.519509696998961	422.3851455847261	-0.022367273928978196	178409.21121063022	0.0005002949430139476	419.524559831004	529.6191378346623	0.969622	30.762936	0.022794950000000005	0.0121451	-0.11876545699999999	-0.0274521898	-0.0669646729	0.14028455869999998	0.07064571480000001	0.031114832400000007	-0.0028710197999999997	-0.067653428	0.14537309869999998	-0.0028550678000000005	0.18479090239999998	-0.0010059745	-0.0579468046	0.0285508685	0.1257536543	-0.1379514238	0.0300788317	0.08335229179999999	0.026904446800000002	-0.0990938916	0.0469396028	0.1358502876	-0.0749529978	-0.2341147793	0.054158707599999995	-0.0858388785	-0.0363849769	-0.1573236595	0.17794213190000002	-0.0069072114	-0.039188286	-0.1627485965	0.053795378899999996	-0.14032684939999998	0.0856805006	-0.1469988727	0.1605151885	-0.0961754957	0.1608937801	0.15458717130000002	0.022364887400000002	0.0475349464	0.0133418822	-0.0898653911	0.0127603078	-0.0003770064	0.0062689089	0.0315184542	0.0365983671	0.05295961230000002	-0.013271809399999999	-0.0040884235	-0.0575563629	0.061008262599999995	0.0019262824	-0.060761253099999996	-0.0801406054	0.11267345949999999	0.0047461699	0.0277568752	0.0145123135	0.2377124455	-0.12189519369999999	-0.06585950269999999	-0.2361411786	-0.0305779521	-0.0225062792	-0.0713540456	0.09042621320000001	-0.1325453301	0.1618131871	0.0573898914	0.1331413203	-0.0381107032	0.1144875559	-0.0506063655	0.2806345337	-0.0192183859	0.0890751579	-0.016878995	-0.1532182709	0.1531161453	-0.0809832766	-0.0275168646	0.0723650446	-0.0051671676000000005	0.023253586899999998	-0.0522235697	0.031384278599999996	-0.0403563136	-0.0428114698	-0.0567341684	0.0032433734	0.059575965999999994	-0.0193093638	0.08467565380000001	0.0977632623	0.0021424952	-0.1001179239	-0.1067660532	-0.0499346125	0.1130370588	0.200605289	-0.0039741774	0.0217189894	0.14277533109999999	0.1381224401	-0.025993	-0.0006598000000000019	4.3533604000000277e-07	0.0006756360490000001	0.0253921	0.0007938000000000008	0.0006447587424100001	6.301184400000012e-07	0.0409776	-0.005874699999999997	0.0016791637017600002	3.451210008999996e-05	0.000885522	2.7516e-05	7.841492124840001e-07	7.571302559999999e-10	-0.00106012	0.00013164000000000014	1.1238544143999998e-06	1.7329089600000038e-08	-0.000975742	-0.00015017699999999993	9.520724505639999e-07	2.2553131328999977e-08
452.43478728264085	-0.3568766952454894	204697.23674348847	0.1273609756093419	667.9020614274792	-1.4935403314492532	446093.16365907615	2.230662721665545	422.59122984164947	0.2060842569233614	178583.3475390778	0.04247072095165404	419.7450609700005	527.5105061325199	0.95791	30.391342	0.011880249999999995	0.00637559	-0.1210972474	0.0174300225	-0.07127988240000001	0.16834646190000002	0.0129513079	0.0054266892	-0.0456179617	-0.0685389021	0.1122388962	-0.0991266052	0.17540568039999999	0.0495006038	0.1309905018	0.0046385437	0.0862736069	-0.1675219794	0.17251924510000002	-0.0054776251	-0.0627671259	0.017533701999999998	-0.0034678183000000002	0.001039554	-0.0326903113	-0.2724296773	0.002807016	-0.0553135631	-0.0329699438	-0.09036636960000001	0.0966101578	-0.0148694406	0.0340038246	0.076093223	-0.18215921989999997	0.052747801399999995	-0.0332940528	0.0627340148	0.0875640976	0.0569899899	-0.070225836	0.1727222454	0.1489704867	-0.09585870169999999	0.046059133700000005	-0.001372202	-0.065091379	0.19757178890000002	0.11450634900000001	0.13083741880000002	-0.006224395600000001	0.0177748051	-0.11244573140000001	-0.10408544550000001	0.055799137	-0.1038991313	-0.014307557299999999	-0.0736759936	0.0888425009	0.1092546809	-0.10269075779999999	-0.0666612781	-0.022019274199999998	0.074643652	0.26228611820000003	-0.11427512880000001	-0.2758688815	0.0157518051	-0.0249342471	-0.0396114246	0.0564313183	-0.0892443866	0.0986151134	-0.013936700000000002	-0.1603462114	-0.1135347792	-0.065694611	-0.0028022803000000004	0.017915888999999997	0.093303271	-0.1025767499	-0.11802381460000001	0.0636633632	0.1569063256	0.0165080056	-0.0334331462	0.0038056434	0.1759433196	0.0894769533	0.1170489549	0.11741786439999999	-0.0513705488	0.0376813259	-0.042625536299999996	0.1030134675	0.0630783862	0.039319606800000004	-0.1230574083	0.0427178136	0.1535277189	0.0415524623	0.026133783100000002	0.032421768399999995	-0.08861189970000001	0.0003118088	-0.2952747893	0.055981448499999996	0.1420059391	0.1350863847	-0.0231142	0.0028788000000000047	8.287489440000024e-06	0.0005342662416399999	0.025936700000000004	0.0005446000000000027	0.0006727124068900003	2.9658916000000297e-07	0.0394145	-0.0015631000000000048	0.0015535028102500001	2.4432816100000148e-06	0.0008470639999999999	-3.845800000000011e-05	7.175174200959998e-07	1.4790177640000085e-09	-0.000961311	9.880899999999985e-05	9.241188387210001e-07	9.763218480999967e-09	-0.00097635	-6.080000000000321e-07	9.532593225e-07	3.6966400000003913e-13
452.5485242745349	0.11373699189402943	204800.1668230593	0.012936103325102512	667.1847538445559	-0.7173075829233541	445135.49576262065	0.5145301685193443	422.829225405178	0.2379955635285569	178784.55385674286	0.05664188825927536	419.96297712740716	527.0160475484228	0.973237	30.877625	0.06496146000000001	0.036145800000000006	-0.1139860815	0.06285672169999999	-0.09207865800000001	0.16995373030000002	-0.0740411732	-0.0012530265	-0.0211721544	-0.06990749	0.2064444966	0.049712969100000004	0.14890409359999998	0.0444836276	-0.0140299747	0.0199181348	0.1596912824	-0.1471890659	0.1239276198	0.0646665842	0.1328672465	-0.0099144589	-0.014695648200000001	0.08378996179999999	0.0162945691	-0.1916175011	-0.0254895128	-0.0352317688	-0.027152392400000003	-0.032199442200000004	0.1037248738	-0.0412740786	0.019043694099999998	0.1911219167	-0.1910048713	0.0884848438	0.0365204184	-0.029687599	0.1399019024	0.0601001171	0.1003887051	0.0723034037	-0.0186449942	-0.0834438195	-0.0659993687	-0.1270577589	-0.0260568972	-0.0045591287	0.13561267970000002	-0.0329033655	0.0100070235	0.0181117549	-0.0093350785	0.0933664251	0.032890916299999996	0.1613646774	-0.0795551523	0.0310221479	-0.0046733963	-0.0338904288	-0.010174889599999999	-0.157079365	-0.0312135682	-0.0768407468	-0.0687250533	-0.00031920740000000004	-0.1994486648	0.045572942000000005	-0.0483793905	-0.023413771	-0.0033421007	-0.0933065974	0.054631557000000004	-0.0037869387	-0.25640581879999996	-0.0738737433	-0.1485992999	-0.07469827030000001	0.1378632649	0.0725753519	-0.0333371607	0.025452073500000002	-0.0760679276	0.0601191187	0.0170961161	0.061056666399999994	0.05733209280000001	0.0417585632	0.1770149202	-0.0302989702	-0.0621393792	0.0261960779	0.0260410981	-0.0635448446	-0.0969034584	-0.0382223363	-0.0930061892	0.055498947800000004	-0.0474157434	-0.0638348002	-0.024311102	0.0624172616	0.0619742358	0.08540451130000001	-0.1467244873	0.020630946	0.09649203619999999	0.1410844836	0.13147186859999999	-0.00398909	0.01912511	0.00036576983251209984	1.5912839028099994e-05	0.0251664	-0.0007703000000000014	0.0006333476889600001	5.933620900000024e-07	0.0369488	-0.0024656999999999947	0.0013652138214400005	6.0796764899999725e-06	0.000323203	-0.0005238609999999999	1.04460179209e-07	2.7443034732099986e-07	-0.00065661	0.00030470100000000016	4.311366921e-07	9.284269940100006e-08	-0.000952905	2.3444999999999976e-05	9.08027939025e-07	5.496680249999989e-10
453.5836916153276	1.0351673407927249	205738.16529938858	1.0715714234438818	667.5873888936427	0.40263504908682535	445672.9218098317	0.16211498275315026	423.30211799630683	0.4728925911288116	179184.68310015925	0.22362740274452134	420.44388091609426	532.0989649108619	1.014851	32.19791	0.063404175	0.0293026	-0.0727143552	0.11025171460000001	-0.11161596550000001	0.18094649329999998	-0.12920584029999999	0.0019254976000000002	-0.0781043352	-0.0656833377	-0.06872796519999999	0.016265153100000002	0.1480264495	0.070023947	-0.0194216781	-0.046724663099999994	0.012181640300000001	-0.0528802453	-0.11001285179999999	0.0034584190000000003	0.093771875	-0.17771996780000002	0.0782430125	-0.0809730228	0.0896261031	-0.15138675869999998	-0.0557429827	0.0299915868	-0.0024324107	-0.1066642234	-0.0235232061	0.0338091597	0.115825495	0.0314985013	-0.1254029493	-0.0514446624	0.0202443296	0.057763168399999995	0.09037062380000001	0.0595980405	0.0636449258	-0.2378157877	-0.1272110245	0.030086886099999998	0.0595231304	0.0935450921	-0.08463969130000001	0.06181372900000001	-0.11395246769999999	0.0586871651	-0.0016977551999999999	0.1125291879	-0.1070196792	-0.11576427480000001	0.1785095675	0.1300030845	-0.06558867089999999	0.0377261251	-0.22293321219999998	-0.0073764676000000005	0.0700500733	0.0238749202	0.1408390829	-0.0991578336	-0.027226241	0.064680605	-0.1532670042	0.07666413059999999	0.0328268062	0.0290350206	0.0740212858	0.00045612589999999997	0.0550393245	-0.10481387519999999	-0.09847650349999999	-0.0949293636	0.0330275652	-0.0205905264	0.0547868438	0.05835917280000001	-0.0663486182	0.1273743535	-0.009552806	-0.2492737086	0.052607656399999994	-0.0372105066	-0.10353985859999999	0.0543907541	-0.0967131313	-0.0299787552	0.09669576640000001	-0.0305256874	0.059889768499999996	-0.1382457202	-0.1016705891	0.1910086268	-0.1227787878	-0.131058932	0.08409530859999999	-0.1374907868	-0.10484375800000001	-0.0410184431	0.0028159459	-0.06875869230000001	-0.05069882690000002	0.1254451653	-0.1033056528	0.14001195130000002	0.1272943698	0.00429595	0.00828504	6.864188780160001e-05	1.84551864025e-05	0.0115476	-0.013618800000000002	0.00013334706576	0.00018547171344000004	0.0386329	0.001684099999999994	0.0014925009624100001	2.83619280999998e-06	-6.31537e-05	-0.0003863567	3.98838982369e-09	1.4927149963489e-07	-0.000534333	0.00012227699999999995	2.8551175488899997e-07	1.4951664728999987e-08	-0.0006652139999999999	0.00028769100000000013	4.425096657959999e-07	8.276611148100004e-08
454.7740881749149	1.1903965595872703	206819.47127532522	1.4170439690772099	670.6110396077709	3.0236507141281663	449719.1664438152	9.14246364104777	423.5845274137416	0.282409417434792	179423.85186432282	0.07975507905585859	420.7364212941653	540.0281030813427	1.026465	32.566395	0.036684435	0.0171078	-0.011413163	0.1518131278	-0.0796562803	0.1230901159	-0.1746718716	-0.0031429264	0.077164295	-0.0702492122	-0.1857621278	0.10644758369999999	0.1581483457	0.0505874924	-0.0208966659	0.0033010604	-0.0941998874	0.0429355141	-0.2201219555	-0.1127537716	-0.0088649666	-0.0145284046	0.0200937373	-0.0248750325	0.0198050993	-0.0733710343	-0.1311808041	0.19760631059999997	0.09447408630000001	-0.0012970346	-0.042363783099999996	-0.050298577000000004	0.1893800494	0.0951460586	0.012748048500000001	0.0151358601	0.19482843079999998	0.140785761	-0.1091924436	0.0536481147	-0.0816010868	0.1116809718	-0.2504420515	0.0748978667	0.09945764019999999	-0.0019496389000000002	-0.19216960530000002	0.0628525414	0.099846688	0.05521099610000002	-0.06266991549999999	-0.0271342113	0.031943614700000005	0.1443763537	0.156021949	-0.0424649602	0.1492067762	0.0216778683	-0.0050986956	0.0560407849	0.0729379097	0.1628289839	-0.0821632866	0.151159763	-0.01625999	0.1268689935	-0.0707136919	0.132994674	0.13232206300000002	0.1617621767	-0.0524025641	-0.014837341499999997	-0.0233250121	-0.20139450890000002	-0.038109567999999996	0.0632738556	0.0196634099	-0.17914213829999998	-0.17623513149999998	0.0818405956	-0.09895581880000001	-0.11401418699999999	-0.1860509398	-0.135380496	0.014234420400000001	-0.1345978256	-0.0899966966	0.1688148045	0.0803942137	-0.0033393075	-0.0067586053000000005	0.0355526268	0.0016532002	0.0550818779	-0.1356723835	-0.19708406309999998	0.0597404312	-0.1421799293	0.0062135504	0.0020630283	-0.0421915858	-0.0808898234	-0.17320430760000002	0.044700858600000004	0.2326605895	0.0286480051	0.0506866413	0.1387894907	0.12257177699999999	-0.00482982	-0.00912577	8.32796780929e-05	2.33271612324e-05	0.0119568	0.0004092000000000002	0.00014296506624000003	1.6744464000000018e-07	0.0325721	-0.006060799999999997	0.00106094169841	3.673329663999998e-05	-0.00024254900000000005	-0.00017939530000000002	5.883001740100001e-08	3.2182673662090016e-08	-0.000736476	-0.000202143	5.42396898576e-07	4.0861792449e-08	-0.0007054489999999999	-4.023500000000001e-05	4.97658291601e-07	1.6188552250000007e-09
455.59445036419316	0.8203621892782849	207566.3032026513	0.6729941215974605	670.2135073565303	-0.39753225124059105	449186.14544314187	0.15803189077641236	423.6236340085877	0.03910659484608914	179456.98329064183	0.0015293257604561655	420.7875906733277	547.1631696703856	1.036671	32.890186	0.0701746781	0.0293258	0.0365821432	0.1086966057	0.0121209933	-0.06103691360000001	-0.1907207506	0.0327637623	0.1457742797	-0.0875645187	0.0143751343	0.1057708367	-0.004962831	-0.0682950829	-0.0612648541	-0.0233936163	0.0481886019	-0.0264984467	-0.1253840232	0.0280329788	0.0790404629	0.1646670928	-0.1396382451	-0.0314508267	-0.0776537418	-0.0319713783	-0.0613676206	0.14215542039999998	-0.0056988588	-0.039337695299999996	-0.1149932183	-0.1148642162	0.0518431566	-0.2532150049	-0.0694219905	-0.020112481499999998	0.0232159585	0.0256422298	-0.1646395486	-0.1040276598	0.0269615918	0.0018488966	0.0456209507	0.052030476900000004	-0.0236019379	0.0604252949	0.2204367342	0.06430556400000001	0.15124895900000002	-0.0399833	-0.0910912104	0.1955750869	-0.0124008104	-0.116403366	-0.1502353122	0.1778365166	0.053879492699999997	0.1107636865	-0.0961870183	-0.1375829927	-0.136169219	-0.09125550730000001	-0.0971005981	0.0774449731	-0.0411050517	-0.0001144544	-0.0224914916	0.06562779769999999	0.1082887701	0.1245980352	0.050744354000000005	-0.0575990428	-0.13131853289999998	-0.0627322947	0.1741827111	-0.15768735539999998	0.0952062146	-0.00126967	-0.1487569036	-0.0356715835	0.1291920812	0.050939552199999995	-0.0030361922999999997	0.053050879800000006	-0.0434738875	-0.0375687211	0.04598712889999999	-0.1766425665	0.18170849449999998	0.1038775573	0.12945757130000002	0.1325036633	-0.0803368656	-0.10325524789999999	-0.036013345	0.18085760050000002	0.1048798743	0.1051649608	-0.08764240779999999	-0.2022322495	-0.0187624131	-0.0567319982	0.1271351636	0.14884723589999999	-0.013616056999999999	-0.0684779888	-0.0326910453	0.1374184108	0.11732431300000001	0.00785545	0.01268527	0.0001609160749729	6.17080947025e-05	7.91419e-05	-0.0118776581	6.263440335610001e-09	0.00014107876194049564	0.0196806	-0.012891499999999998	0.00038732601636	0.00016619077225	-0.000400003	-0.000157454	1.6000240000900002e-07	2.4791762116e-08	-0.000455053	0.000281423	2.07073232809e-07	7.9198904929e-08	-0.0004899209999999999	0.000215528	2.40022586241e-07	4.645231878399999e-08
