global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
562.5873689839364	n/a	316504.5477402677	n/a	753.8378806404373	n/a	568271.5502884663	n/a	516.4293363533502	n/a	266699.25944636174	n/a	514.904953407175	610.5428095064542	n/a	n/a	n/a	n/a	-0.1278387029	-0.1172037812	-0.0205303901	-0.5619956983	0.30484886370000003	-0.11277569330000001	-0.3518340211	0.23396053879999998	-0.006785233199999999	0.015059984399999999	-0.0929500234	0.20481177379999999	-0.023746831	0.0027724514	-0.1503769058	0.0463068317	-0.0137747321	0.0664915721	-0.0109179144	0.0010550797	-0.014343598600000004	0.0325153164	-0.0755274744	-0.11154586529999999	-0.0609666201	0.0469550621	-0.0234851221	0.1049794058	-0.0863952267	0.0689430188	-0.0818035803	0.1701141341	-0.1566315371	0.0086820093	-0.053497675099999996	0.0089555042	-0.1608961527	0.0876604887	-0.030818634900000006	0.0842576408	-0.06775887259999999	-0.0378581925	0.0166651362	0.0214938602	0.0058281936999999995	-0.0633098767	-0.0368395622	-0.06465525679999999	0.2791877043	0.0029342132000000003	-0.04676284730000002	-0.0325907708	-0.07439687269999999	0.099075216	0.1104673829	-0.030711905600000002	-0.0341344576	-0.026423434	-0.0046952094	-0.0137195324	0.17268247920000002	-0.11175546869999999	-0.1054799505	0.0099239486	-0.0024306948	0.0729008781	0.0807058318	-0.0438919095	0.1322591108	-0.10872018800000001	0.1673322251	-0.0826408947	0.0125966154	-0.1430359827	0.0990657212	-0.0933185915	0.0593406035	-0.0333380906	-0.0574753407	0.1185440443	-0.0051874370000000005	-0.057535885499999995	-0.0085350215	0.011614352	0.030864012200000002	0.0876313559	-0.2770644007	0.0451435008	0.04220984480000002	0.09353043189999999	-0.0132019899	-0.013940805700000001	-0.0815202895	0.029598981099999998	0.0766157453	0.020513984199999998	0.0208844838	0.0095359101	-0.104090741	0.14431824599999998	0.1442602872	0.0147035	n/a	0.00021619291225000002	n/a	-0.0616794	n/a	n/a	0.00380434838436	0.0656567	n/a	0.0043108022548900005	n/a	-0.00598938	n/a	n/a	3.58726727844e-05	-0.000454377	n/a	2.0645845812899997e-07	n/a	0.000222955	n/a	n/a	4.9708932025e-08	0.0	0.0	0.0
562.5697755063269	-0.01759347760946639	316484.75231323903	0.00030953045439479515	744.6427697024028	-9.195110938034533	554492.8544700657	84.55006516276228	516.1883545965522	-0.2409817567979644	266450.41742109595	0.058072207109433276	514.5956186436626	608.3913174837874	1.102701	29.959908	0.043398500000000034	0.0230863	-0.1432773267	0.0240893202	-0.17073573530000002	-0.3759309381	0.0054014538	-0.11414652880000001	-0.2585628894	0.0395899193	0.007345555	0.1355897302	0.1193806578	-0.2683473606	-0.0596200358	-0.0160605801	0.1635382393	-0.0401950597	-0.0317885522	-0.0298779353	0.0524902516	-0.0928770045	0.0186038987	-0.1411776686	0.12262424640000001	-0.11780131519999999	-0.0750798724	-0.1218947659	0.0898959148	0.0050999055	-0.1591350712	-0.0052104639	-0.09105509880000001	0.0675975946	-0.1071460135	0.0514155642	-0.0195871708	0.1013979015	-0.23097977879999998	0.2297915784	0.156194972	0.1479086591	-0.0617959483	-0.076807988	0.1278470107	0.1523108294	-0.051645276100000005	-0.0801565101	0.079356572	-0.1980309039	0.0525248916	-0.0368290233	0.0851901009	0.0192826199	0.15555103380000002	-0.0134466627	0.0602032967	-0.0681482195	0.0629739291	-0.16080513789999998	0.027294102	-0.0009587732000000001	0.09995743859999999	-0.11664597119999999	0.0408408589	0.1650655449	0.0034076379999999997	0.0543491517	0.15512885699999998	-0.011216838799999998	0.057554961900000014	-0.0017665235999999999	0.0877264443	-0.10584194640000001	-0.10520690320000001	-0.2359393246	0.15024484859999998	-0.2129899962	-0.1604422283	-0.055552018700000004	-0.0778782909	0.1702653065	-0.11106107330000001	-0.0746066725	-0.152614459	0.0637650436	-0.11681133810000001	0.1698655296	-0.0315861898	0.0341050218	0.0151773583	-0.1368058304	-0.0965123318	-0.0691457242	-0.0255149483	0.0748840355	0.1380666147	-0.1115180515	0.026550882	-0.013674713100000001	-0.1324646169	0.1441637064	0.1436425425	0.021593900000000003	0.006890400000000003	0.0004662965172100002	4.747761216000005e-05	-0.0444309	0.01724849999999999	0.00029751075224999983	0.00197410487481	0.06565610000000001	-5.999999999894978e-07	0.0043107234672100005	3.599999999873974e-13	-0.00626125	-0.00027187000000000044	7.391329690000024e-08	3.92032515625e-05	-0.000396482	5.7894999999999973e-05	1.5719797632399994e-07	3.351831024999997e-09	0.00027837	5.541500000000001e-05	3.070822225000001e-09	7.74898569e-08	0.0	0.0	0.0
562.9472304010671	0.3774548947402536	316909.5842162322	0.14247219756337595	737.6914888709821	-6.951280831420717	544188.7327526864	48.32030519727711	516.2475553400701	0.059200743517862975	266511.5383945988	0.003504728033067795	514.6553892512624	609.3651655924954	1.090728	29.634594	0.06439329999999999	0.0327775	-0.1359589045	0.12217507710000006	0.0232475091	-0.1489855682	0.005632134699999999	0.14115921509999999	0.07362201980000001	0.04820661440000002	0.03170613	-0.037665131	0.028788712	-0.18231890120000002	0.0740874022	-0.0313179973	-0.1579127778	-0.08259573070000001	0.2432396515	-0.013784235700000001	-0.10634367060000001	0.0459440467	0.10839421460000001	0.0917723301	0.0515289913	-0.11310755369999999	0.0700251209	-0.1090158493	0.0919072369	-0.0378491535	-0.018004051899999998	-0.0326708552	-0.045285952000000004	0.023790949300000003	-0.0220687031	0.128665013	-0.0532913014	0.07078913419999999	-0.2183309142000001	-0.1414060631	0.0937949959	-0.18014398260000006	0.046773630700000006	-0.1915995995	-0.0419241305	-0.0165824202	0.0884707091	-0.0998309483	0.0892990086	0.0792988558	-0.0214712981	-0.0153312291	-0.028960821299999998	0.0162591118	0.1450592158	-0.1408248151	-0.10993644039999999	0.0065627441	0.09185925519999999	0.1042180591	-0.0831435134	0.0356851718	0.0704631524	-0.1135270416	0.1451175994	0.0459027107	0.038878298	0.0102934932	0.014085320600000001	0.052880810800000004	0.031802240600000004	0.0103903661	-0.0496698322	-0.1587282836	-0.028326417000000007	-0.2096707165	0.048425885599999996	0.1021383243	0.017304029	0.0176870318	0.23344277859999998	0.053963385499999995	0.07176631530000001	-0.0104210821	0.0200955794	-0.0372967529	-0.1575461325	-0.1437205947	0.0119682855	0.029370586299999998	-0.13970239310000002	-0.1504492238	-0.0045834793	-0.0637631468	0.1356859481	0.0143279325	-0.0625029609	0.0333019154	-0.0699590938	-0.0185720115	-0.1591328571	0.14385479269999998	0.1424096983	0.023528	0.0019340999999999976	0.0005535667839999999	3.7407428099999916e-06	-0.0611351	-0.016704199999999995	0.0002790302976399998	0.00373750045201	0.0443407	-0.02131540000000001	0.00196609767649	0.00045434627716000047	-0.00595892	0.00030233	9.140342889999996e-08	3.55087275664e-05	-0.000287283	0.00010919899999999998	8.2531522089e-08	1.1924421600999995e-08	0.0003556330000000001	7.726300000000005e-05	5.969571169000008e-09	1.2647483068900007e-07	0.0	0.0	0.0
562.823511200444	-0.12371920062309982	316770.3047599964	0.015306440602818825	736.6756651853377	-1.0158236856443636	542691.0356762598	1.031897760316099	515.1861841745051	-1.0613711655649922	265416.8043642871	1.12650875109279	513.6097326236834	615.5925897810074	1.058509	28.759228000000004	0.08400645000000001	0.0572788	-0.1285450441	0.0235499033	0.15778794640000002	-0.09737055039999999	0.0624344499	0.1672502861	0.1175004009	-0.012686796299999999	-0.0602358812	-0.1027318277	0.0301698835	-0.0168241512	0.17131166690000002	-0.17669806230000001	0.0703904775	0.0609986041	-0.0483318571	0.043805864699999995	0.2121843252	0.2085642675	0.0787889747	0.0602432849	0.071776174	-0.1498459281	0.120760718	-0.031950414100000005	-0.10066766490000001	0.026278299100000003	0.008692674899999999	-0.00037887809999999995	0.021190327400000004	0.1431757981	-0.1902335411	0.06562890589999999	-0.0054943338	-0.037053081099999996	0.019694348100000002	0.0035253017	-0.032087199	0.0019181128	-0.1453121058	-0.0721718427	-0.010231767099999999	-0.11084060679999999	0.049982986900000005	0.0638132774	-0.0971400347	0.1688192499	0.1357425341	0.0161964927	-0.2504828551	0.048935031500000004	-0.1116688621	-0.1079417052	0.07432606679999999	-0.0980608055	-0.0122652592	0.1876791852	-0.0525640721	-0.0584304136	-0.0412099678	-0.15100408839999999	0.063971496	-0.11897069910000001	-0.0873434289	0.034351038	-0.009942665500000001	0.0093208037	0.0102359284	-0.10288248650000001	0.17222432129999998	-0.1224000447	-0.0120838366	0.0482012579	-0.005635660799999999	-0.0226258462	0.0525270163	0.1128778589	0.015413198000000001	0.1207758382	0.0194897472	-0.0219354921	0.1557530349	-0.0715452734	0.122564353	-0.12672979	-0.1599270439	0.0412965514	-0.1343968368	0.0520427632	0.1903582247	0.0497759154	0.0756922175	-0.0006911812	0.1031695026	0.21366135030000002	0.036799223900000004	-0.0769743891	0.1283022412	0.1433918357	0.140567034	0.0228506	-0.0006774000000000016	0.00052214992036	4.588707600000022e-07	-0.0595058	0.0016293000000000002	2.6546184900000008e-06	0.003540940233639999	0.0539516	0.0096109	0.00291077514256	9.236939880999997e-05	-0.00699616	-0.00103724	1.0758668176e-06	4.89462547456e-05	-0.00058476	-0.00029747700000000004	3.419442576000001e-07	8.849256552900002e-08	0.000248573	-0.00010706000000000009	1.1461843600000017e-08	6.1788536329e-08	0.0	0.0	0.0
562.3589837572622	-0.4645274431818507	316247.6266125007	0.2157857454690675	735.301533793605	-1.3741313917327034	540668.3455992279	1.8882370817452565	515.7905931584206	0.6044089839155049	266039.9359907154	0.36531021983777306	514.2336662373766	611.816529274067	1.157902	31.459684000000006	0.042721000000000016	0.019711900000000004	-0.1007123745	-0.1368872151	0.047133600000000005	0.0052943719	0.1282765456	-0.038205969900000004	0.1102524457	-0.027838134900000002	-0.0409802393	-0.1066646048	-0.1017755908	-0.0086633748	0.1231640838	-0.0290010825	0.1123512359	0.058888957199999994	-0.06137228030000001	-0.116856369	0.1408416274	-0.0550009569	-0.1045539492	-0.0271369021	-0.0034377546999999997	-0.1078699469	-0.036201006099999995	0.0921072578	-0.10252134060000001	0.0052504463	0.0908825265	-0.061978411500000004	0.1273425305	0.2488151225	0.0690220845	0.1731163632	-0.1222986717	0.09255080710000001	0.28197284079999996	0.1853996218	0.10033435140000001	-0.126298225	0.1456130589	0.06630118019999999	-0.045483109400000006	0.0348742202	-0.0061743223	-0.027070060400000002	-0.0836625057	-0.140296016	-0.10737075300000001	-0.21845831899999998	0.058515903	0.1749152308	0.0885622769	0.0054650868	-0.17787321120000002	-0.11315856490000001	0.0036549827	0.11739613789999999	0.0790169858	-0.2322179857	-0.24740725859999999	-0.10770182019999999	-0.107244225	-0.0668861483	-0.0615341991	-0.0381896563	-0.10320988199999999	0.1207716433	-0.0114896771	-0.2669970922	-0.0989110045	-0.1583458414	0.1073202406	0.1258588988	-0.1667630548	-0.22535466969999998	-0.1489501165	-0.06582695549999999	0.1381473548	-0.18743712899999998	-0.0117758922	-0.01750035	-0.0056500728	-0.08701562480000001	-0.0845910225	0.1342590823	0.133030117	0.1959248428	0.046017984299999995	-0.1580546408	-0.0525788198	0.1292259337	0.05604491019999999	-0.20461157289999998	0.0011021463000000001	-0.011980903700000002	0.056722682999999996	-0.2266910523	0.218221544	0.14277533109999999	0.1381224401	0.0326201	0.009769499999999999	0.00106407092401	9.544313025e-05	-0.0600596	-0.0005538000000000001	3.066944400000001e-07	0.00360715555216	0.0631754	0.009223800000000013	0.0039911311651600005	8.50784864400002e-05	-0.00672716	0.0002690000000000001	7.236100000000009e-08	4.52546816656e-05	-0.000470671	0.00011408900000000005	2.2153119024099999e-07	1.3016299921000012e-08	0.000328962	8.038899999999999e-05	6.462391320999999e-09	1.0821599744399998e-07	0.0	0.0	0.0
562.2560036282473	-0.10298012901489527	316131.8136160076	0.010604906971924477	734.8377377752895	-0.4637960183155201	539986.500858705	0.21510674660533025	516.0955491448867	0.3049559864660978	266354.6158471622	0.09299815368151082	514.4985194685397	608.6295637581268	1.107664	30.094736	0.096602	0.056073300000000006	-0.127048962	-0.0784560157	-0.1450556866	-0.0427159458	-0.0197319384	-0.1377383168	0.1273397891	-0.10460438	-0.0910339343	-0.0602276046	0.057868425999999994	-0.0735163028	0.18305121300000002	-0.0590093356	0.026317263599999998	0.11144478570000001	0.055971832199999995	0.0060250096	-0.036416378199999995	-0.10875966349999999	-0.0601714874	-0.032686169300000005	-0.1943088052	-0.1446746468	-0.0470993787	0.0789250864	0.056838117	0.07859513509999999	-0.0896706567	-0.0354219531	0.0854219391	0.0769822641	0.1664110506	0.0778018198	-0.0043871952	-0.0263881519	0.1274406315	0.0897572951	0.0377057186	-0.25999020899999997	0.1538045957	-0.0354487757	0.19921434079999997	-0.0118373195	-0.0563789867	0.14669067630000002	0.0010900568	0.1548548097	0.042930263499999996	0.027690265800000002	0.0196668587	0.022743611299999997	-0.1276631097	0.051698878600000005	-0.1213535303	0.16848740280000002	-0.031465803	0.023216094399999998	-0.09606143789999999	-0.0534781448	0.0465218777	-0.1474003707	-0.08410951650000001	0.014413601000000003	0.0930550684	0.048195024100000004	0.0744378938	0.0655368204	-0.044749430599999994	-0.1158372401	-0.1591620672	-0.003472346	0.0543446396	0.1254003154	0.0057836941	-0.07235826940000001	-0.010516768700000002	-0.05148844440000002	0.28294830320000003	-0.061923308499999996	-0.2553589657	0.0611560097	-0.0204216163	-0.0129952411	0.1087236372	-0.12824580929999999	0.024275864700000004	-0.0055220991	0.10085925609999999	0.0801318747	0.0683180492	0.0397676339	0.000452255	0.0302936912	-0.1557256068	-0.0455329973	-0.12054746710000001	-0.015411183	0.057373691500000004	0.1420059391	0.1350863847	0.036917	0.004296899999999999	0.0013628648889999998	1.8463349609999993e-05	-0.0272741	0.032785499999999995	0.0010748890102499995	0.00074387653081	0.0463805	-0.01679490000000001	0.00215115078025	0.0002820686660100003	-0.00597327	0.0007538900000000001	5.683501321000002e-07	3.56799544929e-05	-0.000501246	-3.0575000000000025e-05	2.5124755251599997e-07	9.348306250000016e-10	0.000258933	-7.002899999999999e-05	4.904060840999999e-09	6.7046298489e-08	0.0	0.0	0.0
562.8713917038533	0.6153880756060062	316824.20359863265	0.3787024835980636	734.6569139225796	-0.18082385270986376	539720.7811742486	0.03269726570883851	516.130533564978	0.03498442009129121	266390.7276780689	0.0012239096491239402	514.5851988485805	613.3987614242998	1.085203	29.484489	0.08357270000000001	0.0422274	-0.14515768140000002	0.0976711154	-0.0732715267	-0.079150595	-0.1175259713	-0.0250778888	0.1094770499	-0.1047572844	0.0642550212	-0.0008117769	-0.0641918579	0.0633072459	-0.0156557935	-0.1111526146	-0.0541874906	-0.043322012699999995	0.2208239143	-0.19610885039999998	-0.0570322625	-0.1181131088	-0.0560527308	0.030667584300000002	0.0595682254	-0.1304047835	-0.0007079611	-0.0629029264	0.0909739615	-0.08488350380000001	0.009708029699999999	-0.2053926648	-0.022846339	-0.0423360312	-0.1028529844	-0.2794934161	-0.0965856848	0.0379459655	0.0362442974	-0.0734997079	-0.0045838379	0.0501798658	-0.16413295890000001	0.2656043488	-0.0874471773	-0.0213756107	-0.05788623320000001	-0.1318871274	-0.05655941730000001	0.2715390735	-0.0317674684	0.0186485809	0.1374674722	0.0535851284	-0.0452415058	0.1183148185	0.0791726743	0.0149622214	0.0933535597	0.0855900546	0.0209015718	0.0032014475	-0.025992202000000002	-0.1295884318	0.07595192490000001	0.094038707	0.0568345358	-0.054461969699999994	-0.021855510699999997	0.1698214339	0.012769443500000002	0.070781601	0.1781799559	0.21228300760000002	0.0480003816	-0.046536008499999997	-0.1118343557	0.0333168879	-0.09867743640000001	0.2095489729	-0.216185228	-0.1390229121	0.09526255199999999	0.0935488059	0.02962641	-0.0806525507	-0.0289863611	-0.2217826888	-0.0534089924	-0.026483931800000002	0.1939964194	0.076470071	-0.0444134551	0.0812877499	0.0268387623	0.0487674424	0.0126939364	0.0764469596	0.057904226600000004	0.011517068899999998	-0.0548336917	0.1410844836	0.13147186859999999	0.0299077	-0.0070093	0.00089447051929	4.913028649e-05	-0.057227699999999986	-0.029953599999999993	0.0008972181529599996	0.0032750096472899987	0.0278345	-0.018546	0.00077475939025	0.00034395411599999986	-0.0055613	0.0004119700000000002	1.697192809000002e-07	3.092805769e-05	-0.000406677	9.456900000000002e-05	1.6538618232899998e-07	8.943295761000005e-09	0.00031367	5.473700000000002e-05	2.9961391690000017e-09	9.83888689e-08	0.0	0.0	0.0
562.7089167928941	-0.1624749109591903	316641.32503823226	0.026398096691196818	733.1585531112582	-1.4983608113213904	537521.4640001936	2.2450851209036955	516.389396071392	0.2588625064139478	266658.0083749769	0.06700979722691118	514.7897008743495	610.1811197330874	1.043678	28.35627	0.11409140000000002	0.0612502	-0.12340343869999999	0.1009886546	0.0997384004	-0.014865469899999999	-0.0668155293	0.1086737802	0.13905794529999999	-0.0179340402	-0.1077864925	0.1438636983	0.0194173723	-0.0646085454	0.0022004752	0.107079779	-0.0364259679	-0.062036235099999996	-0.0259362561	0.355501987	0.0027618951	0.058888849800000004	0.1127735552	-0.22863396519999998	0.061890729699999994	-0.12423493449999999	0.1307586521	-0.1024600408	-0.070810285	-0.0878603102	-0.1018860212	0.1465547134	-0.10372302230000001	-0.0774574143	0.0400694723	-0.11943363970000001	-0.047213858600000005	-0.0965916578	0.1018872765	0.0659947433	-0.0475269537	0.0005556102	0.0144370571	0.1358593657	0.0031381977000000004	0.2213539788	0.12228435650000001	-0.0395743535	0.1803995215	0.12127524949999999	0.0040095381	0.0065599951	-0.0085475936	0.0149341	-0.0781131802	-0.0839513374	-0.0720767616	0.0087788679	-0.10295510210000001	-0.0037624368	0.0971235436	-0.0793309203	0.019368268799999998	-0.1236110993	0.1678670079	-0.0535317076	-0.0858624274	-0.0322560588	0.1095079164	-0.1392345321	0.09346213839999999	0.06593147120000001	-0.0036041708	0.1076320593	0.11763506	0.1216864974	-0.0026807904	-0.0535104573	-0.0117527713	0.0604438465	-0.0808231595	-0.1024051869	-0.0271724227	-0.1166273144	-0.15406615099999998	0.1376446015	-0.1338160442	-0.1779954309	-0.0054668626000000005	-0.0055375371	0.0189227146	0.0058555077	0.1388769752	-0.042699250700000004	-0.021075333300000002	-0.1059257101	-0.0804223414	-0.0363956826	0.0793896856	-0.023739752599999997	0.0336102107	0.14001195130000002	0.1272943698	0.0280505	-0.0018572	0.0007868305502499999	3.4491918399999983e-06	-0.0267889	0.030438799999999988	0.0009265205454399996	0.00071764516321	0.0417164	0.0138819	0.00174025802896	0.00019270714761	-0.00652122	-0.0009599200000000004	9.214464064000008e-07	4.25263102884e-05	-0.00032199700000000003	8.467999999999995e-05	1.03682068009e-07	7.170702399999992e-09	0.0	-0.00031367	9.83888689e-08	0.0	0.0	0.0	0.0
563.3060890195418	0.5971722266476718	317313.74992649193	0.3566146682793383	734.4764611809065	1.3179080696482972	539455.6720288277	1.7368816800441005	516.4779593052994	0.08856323390739362	266749.48244816647	0.007843446400135715	514.8635529137877	614.6998488372863	1.0611270000000002	28.830372	0.0901539	0.0484265	-0.13414189740000002	-0.0875970757	0.0829238695	0.007237815600000002	0.0755296753	0.0340610385	0.1078718658	-0.09944357849999999	-0.0666162872	0.0097739849	-0.0042300627	0.144157706	-0.0354315832	0.1174745974	0.030788667999999998	-0.1423188529	0.1115306751	-0.08612429070000001	-0.07787232150000001	-0.0989044039	-0.1563650118	-0.0469724276	0.109019732	-0.1396920384	0.0080934576	0.031049580299999997	-0.1181782091	0.028516209900000002	0.0250154515	-0.0042249385999999995	-0.1614590212	-0.2692207127	0.1450518051	0.0748244836	-0.0182214583	0.0482847765	0.0305076364	-0.0057610449	0.0280057972	0.1576930896	0.23359653239999997	0.1075602558	-0.2065353898	0.0689891825	-0.0010301346	0.0008994717999999998	-0.0677684651	-0.0507447337	-0.0840955835	0.0789098967	-0.1062419314	0.1800762631	0.1239187802	0.057436385	0.0049390886	0.2437950836	0.059080244299999994	-0.021637474599999998	-0.012092863999999998	0.0495093469	0.1263451072	-0.13589437210000002	-0.0663724666	-0.08210434230000001	-0.08897274289999997	0.0089689374	0.0005041741000000001	-0.0199830685	0.0796516318	0.281298924	-0.1863525903	0.0036939922999999998	-0.0105723881	-0.0174445014	-0.0635404638	0.0194822792	-0.047950066799999996	-0.2209244071	-0.1624588354	-0.2109330637	0.1076758526	-0.093766789	-0.0528482838	0.006018665	0.0335087114	0.0317025712	0.0848587809	0.0176902445	-0.0999070791	-0.06984158830000001	-0.0212295548	0.2506023739	0.020330205900000002	0.1821049175	-0.11483468289999996	-0.0120814126	-0.052488704299999994	-0.0038751396000000003	-0.13494909189999998	0.1387894907	0.12257177699999999	0.017803099999999995	-0.010247400000000005	0.0003169503696099998	0.00010500920676000008	-0.07130779999999999	-0.04451889999999999	0.0019819324572099986	0.005084802340839999	0.0553176	0.013601199999999994	0.0030600368697599988	0.00018499264143999984	-0.00639839	0.00012283	1.5087208899999997e-08	4.093939459210001e-05	-0.000406677	-8.467999999999995e-05	1.6538618232899998e-07	7.170702399999992e-09	0.000228218	0.000228218	5.2083455524e-08	5.2083455524e-08	0.0	0.0	0.0
562.9357870577867	-0.3703019617551036	316896.7003503697	0.13712354287967818	733.7532585478259	-0.723202633080632	538393.8444295528	0.5230220484947593	516.2571181711286	-0.2208411341707688	266521.41206235864	0.048770806541831496	514.6888007189998	611.3878176790189	1.192616	32.402863	0.11192839999999996	0.06323290000000001	-0.12569581119999998	-0.06834969519999999	-0.1407489849	-0.0402003315	-0.0269605135	-0.1309181952	0.20629413100000002	-0.1119068783	-0.0493787919	0.0047737333	-0.0125372275	-0.0768097443	-0.19811177940000002	0.1017107865	0.1396446119	0.0411762868	-0.10431159029999999	0.024422770400000002	-0.1167015327	-0.0872604282	0.0668868317	0.0033483032	-0.1244970993	-0.1467789988	-0.1271663967	0.067701835	0.0210577327	0.061502990800000004	0.0646565873	-0.0141741756	-0.0698256973	-0.028600120099999998	0.2606068894	0.0341748655	0.1023526899	-0.052809612400000004	0.0373229176	0.2527201476	-0.0031981751	-0.031209306200000002	-0.0719319016	-0.09670992119999999	0.0323187954	-0.2309549516	0.0699799243	-0.1617925743	0.0452666408	-0.004114487	-0.0755389358	0.06306939	0.10036763289999999	-0.1673219219	-0.1464127526	0.0353585547	0.0042276942	0.012647155600000001	0.2804386499	-0.1886060175	0.06283202759999999	0.0541195219	-0.0419960375	-0.14932824050000001	-0.1231796839	0.0627158405	0.0398256886	0.0164771077	-0.0491664041	0.013023533300000001	0.0820615658	0.0244730194	-0.2685770856	0.08409408630000001	-0.0818015363	0.1098058661	0.0966648747	-0.2281172116	-0.026519440800000002	-0.0216006084	0.05075038230000002	0.11554431529999999	0.08393669869999999	0.1602699589	0.1778659389	0.0010724431	-0.1097518467	0.0861429083	-0.0172797084	-0.20654071359999998	0.1043964709	0.2000450618	-0.0549612964	-0.09516406039999999	0.18397790379999998	0.0754050398	0.0238623968	-0.1720535784	0.0735110623	0.0830429476	-4.12279e-05	0.1374184108	0.11732431300000001	0.0307481	0.012945000000000005	0.00094544565361	0.00016757302500000013	-0.0151261	0.05618169999999999	0.0031563834148899987	0.00022879890121	0.0581892	0.002871600000000002	0.00338598299664	8.246086560000011e-06	-0.00690214	-0.0005037499999999999	2.5376406249999993e-07	4.76395365796e-05	-0.000175786	0.000230891	3.0900717796e-08	5.3310653881e-08	0.000292179	6.396099999999999e-05	4.0910095209999996e-09	8.536856804099999e-08	0.0	0.0	0.0
