global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
543.1249405042515	n/a	n/a	294984.7009977468	777.2693363894017	n/a	n/a	604147.6212912209	443.56716118932616	n/a	n/a	196751.82648555766	453.8722829432031	992.3805102213561	n/a	n/a	n/a	n/a	-0.0561426733	-0.0217272892	-0.0214143244	-0.1323855902	-0.0377743338	0.0829705257	-0.027906290099999998	-0.0394423265	0.0703755503	-0.018752205	0.0004895322000000001	-0.0320786554	0.07890261009999999	-0.045303042	0.08470400119999999	-0.0617398172	-0.0163075663	0.014719136599999997	-0.0105196346	0.07030379	-0.0736514122	0.0633297049	-0.046162823	0.0200313203	-0.017390421	-0.1313880086	0.021307139	0.1240246425	-0.0897116583	0.0711309432	-0.0200455945	0.0103898398	-0.1171863098	0.0231977682	-0.1514200401	0.0114387332	-0.050655131500000006	0.023469356099999998	-0.0739390117	0.10595690140000001	-0.030110846	0.0655493365	-0.06692102700000001	0.0501334494	-0.022142702900000002	0.056179222300000005	-0.1314515502	0.054648742800000004	-0.1300746743	-0.012972007399999999	0.10982974890000001	-0.10492949380000001	0.0433206317	-0.0723513083	0.022705945099999996	-0.0859684272	0.1478897652	-0.075805211	0.0905383983	-0.04567768690000002	1.54352e-05	-0.1083532859	0.060917264400000004	-0.1297144228	0.0936089785	-0.0122377089	0.0404705537	-0.1552644196	0.17653931260000005	-0.0042877006	0.13487987869999998	-0.07073712	0.1617970763	0.1091041759	0.1090898686	0.1090660245	0.1090326458	0.08311289999999999	n/a	n/a	0.006907754146409997	0.109161	n/a	n/a	0.011916123921000001	-0.05909510000000001	n/a	0.003492230844010001	n/a	-0.000499503	n/a	2.49503247009e-07	n/a	0.000110253	n/a	1.2155724008999998e-08	n/a	0.00116325	n/a	1.3531505625e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
545.1515777557404	2.0266372514888644	4.107258549122339	297190.24272957304	764.4471533205314	-12.822183068870347	164.4083786516253	584379.450219864	444.4576621792025	0.8905009898763296	0.7929920129707231	197542.61346980208	454.3752486715591	1009.9738364524196	0.911959	43.665482	0.18515537500000004	0.109562	-0.0380983176	-0.0256115437	-0.010666814699999999	-0.0588127207	-0.0541644567	0.028464184	-0.025748162	-0.0337448987	0.055988664800000004	-0.0326927422	0.0634934519	0.0099033242	-0.0161890404	-0.0368126118	-0.06546976269999999	-0.011456786699999999	0.0500823304	0.0332255628	-0.0735259741	0.0563606021	0.0559087422	0.0431386832	-0.0878392152	-0.1412739402	0.041747761200000004	0.0102059175	-0.028846029	0.0475522659	0.0654491138	-0.0172840197	0.1445531455	-0.0372439559	-0.0561463763	-0.14872057	0.0259558652	0.0279941692	-0.08098893160000001	0.0956122561	-0.08019613469999999	-0.0300392475	-0.028635562200000002	0.0541816117	-0.0672822906	0.08420815150000001	0.0207730586	-0.0312576267	-0.0658748056	-0.072014979	-0.0232277837	0.0550048583	0.0810160558	-0.0434161969	-0.0402591121	0.0042556523	-0.013524419499999999	0.0775153033	0.0353320749	0.0869929778	0.0990346	-0.0621235067	0.156442052	0.0924733886	0.0437103358	-0.0700159816	0.1448119044	-0.01323057	0.1495751379	0.024660394300000003	-0.0093552458	-0.0460780738	-0.071868102	0.0089744625	0.0261466553	0.1090660245	0.1089372966	0.1087228625	0.108422891	0.07562739999999997	-0.00748550000000002	5.6032710250000294e-05	0.005719503630759995	0.035097500000000004	-0.07406349999999999	0.005485402032249999	0.0012318345062500005	-0.08868519999999999	-0.029590099999999987	0.00786506469904	0.0008755740180099993	-0.00179045	-0.0012909470000000002	3.205711202500001e-06	1.6665441568090005e-06	-5.59355e-05	-0.00016618849999999998	3.12878016025e-09	2.761861753224999e-08	0.00118644	2.318999999999997e-05	1.4076398736e-06	5.377760999999987e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
543.6363989727254	-1.515178783015017	2.2957667444988683	295540.5342880322	756.3804506138928	-8.06670270663858	65.07169255729019	572111.3860708755	444.47604007152114	0.018377892318653718	0.00033774692607603144	197558.95019766048	454.12290619497065	999.6234575930147	0.801632	38.382919	0.12982462500000005	0.07407239999999997	-0.0493317071	-0.0077461001	-0.0178156414	-0.012758423100000001	-0.0538721195	0.0186138773	-0.08805518470000001	-0.0325695898	0.0486749476	-0.008448780999999999	0.042780151100000004	-0.0211425366	0.0103644258	-0.0691390272	-0.0284196399	0.0014984362	0.0602247053	0.021927108799999998	0.0282759015	-0.006657355500000001	0.1628302741	0.10893701880000001	0.0476570429	-0.137056691	-0.0043948778	0.0642052432	-0.0463966076	0.1434726428	0.0765368044	0.047353003	-0.0186467919	0.08430233529999999	0.0764603525	0.0588424195	0.0177131842	-0.0367858977	-0.0208679431	0.1827777392	0.0488993012	-0.11551799019999999	-0.029520527400000007	0.047202879	-0.0296174854	0.058266693499999994	-0.0179609371	-0.0023019214000000003	-0.0721287554	-0.0380146839	0.0194354547	0.0509902068	0.043003058200000006	-0.0387941366	0.011158639299999999	0.14446765609999998	0.0739284184	0.0114071673	-0.0661076341	0.14734152050000002	0.009276914399999999	0.0054167858	0.18108632600000002	-0.060331648099999996	-0.044896457800000004	-0.0369216636	-0.0821274756	0.025329858700000003	-0.0018424837	-0.005864259	-0.022496215899999998	-0.051499343600000004	-0.0852445343	0.08713543380000001	0.0736107376	0.10898973519999999	0.1086323659	0.10803761810000001	0.1072067914	0.0752192	-0.0004081999999999697	1.6662723999997527e-07	0.0056579280486400004	0.0897023	0.0546048	0.0029816841830399995	0.008046502625289999	-0.134346	-0.0456608	0.018048847716000002	0.00208490865664	-0.00154795	0.0002425000000000001	2.3961492025e-06	5.880625000000005e-08	0.000237181	0.0002931165	5.6254826761e-08	8.591728257225001e-08	0.00123384	4.739999999999996e-05	1.5223611455999996e-06	2.246759999999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
542.726714880338	-0.9096840923873516	0.8275251479425995	294552.2870448037	755.9682672575029	-0.4121833563898463	0.16989511928479906	571488.0211003114	444.84143666615364	0.3653965946325002	0.13351467136902767	197883.9037752076	454.37757065249235	996.4715412637747	0.759695	36.374928	0.10535019999999996	0.0575357	-0.0566035075	0.0103963372	-0.0289148708	-0.0106118206	-0.0560627005	0.0112517873	-0.05119533019999999	-0.0265915973	0.0571109535	-0.0217881932	0.0738228996	-0.0360111578	0.0331565479	-0.08488224	-0.071974017	-0.0318350382	0.0684072169	0.0477383091	0.0443852525	-0.0197735097	0.11164317480000001	0.018362034699999998	-0.0158728321	-0.049450055300000004	0.0032006123	-0.0213459076	0.0880271894	-0.0047479097	0.044199112199999994	-0.050041420700000006	0.0536815388	-0.1241689929	0.013645168300000001	-0.0168240597	0.0006521089	-0.12345697509999999	0.0146157473	0.028380621	0.033882667799999995	0.10728438550000001	-0.0246997774	0.055659295	-0.0392852318	0.08668749810000001	-0.0289626316	0.0243276201	-0.087274029	-0.0616139787	0.0159925174	0.0703807829	0.0262237568	0.0081787737	0.021089614700000002	0.1124617267	-0.0110005536	0.007205237900000001	-0.019378011299999998	0.0475892896	0.0116963678	-0.0827744266	0.022794009	0.010829875	0.0134596918	0.0263148089	0.10879408199999999	-0.02087585	-0.0796247284	0.0187649021	-0.0183192017	0.0642221498	0.0085687921	0.09977606800000001	0.034204069100000005	0.10887533449999999	0.108175503	0.10701244730000001	0.105391148	0.0714079	-0.003811300000000004	1.4526007690000027e-05	0.005099088182409999	0.0694993	-0.020203	0.000408161209	0.00483015270049	-0.084912	0.049433999999999985	0.007210047744	0.002443720356	-0.00194843	-0.0004004799999999999	3.7963794649e-06	1.6038423039999996e-07	0.000261589	2.4408000000000008e-05	6.842880492100001e-08	5.957504640000007e-10	0.00102069	-0.00021314999999999984	1.0418080761000003e-06	4.543292249999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
538.4413971966217	-4.2853176837163565	18.36394765037213	289919.1382150501	751.9607418428329	-4.007525414669998	16.060259949225948	565444.9572728237	443.0067587664915	-1.8346778996621536	3.366042995508732	196254.98831279238	452.4447235858132	968.8920066138196	0.8434129999999999	40.383434	0.06450554999999998	0.0366701	-0.0805644674	0.0241074746	-0.034757805499999996	0.0157603212	-0.06620854150000001	0.0359210524	-0.0617017401	-0.048096485300000005	0.0818815138	-0.0241751921	0.0191598826	-0.002175071	0.0275048234	-0.0536612211	0.0345461546	-0.0392558733	0.0328510498	-0.0168533332	0.0006113085	0.0338909999	0.0740801621	-0.1041007508	-0.0666795047	-0.10435318960000001	0.0392261485	0.0558773568	-0.0804968825	-0.1248391721	0.029157508500000002	0.0418610737	-0.1505100872	-0.022171619	-0.0056647228	-0.0897721291	-0.0088078403	-0.018429571699999998	-0.0821922925	-0.1536250628	-0.045146527199999995	0.0127980892	-0.0464522505	0.0780220395	-0.035713715099999994	0.0306258067	-0.0055263675	0.0215561077	-0.0657258019	0.034277289700000005	-0.0325761077	0.034511762599999996	-0.0089918876	-0.031696802	0.0031252515999999997	0.0224815516	-0.1190805463	0.07088055759999999	-0.024140815099999997	0.0904824117	0.0491941866	0.026663949300000003	-0.0575653601	0.1351480214	0.0106535206	-0.0540413466	-0.1016397979	-0.0124746756	0.0165954016	-0.1440077589	0.0662040078	-0.0053638008	-0.036387040499999995	-0.0352314705	-0.0800179636	0.1087228625	0.1075673469	0.1056505759	0.10298611449999999	0.06876979999999999	-0.0026381000000000048	6.959571610000023e-06	0.004729285392039999	0.0897125	0.0202132	0.00040857345424	0.00804833265625	-0.056269000000000007	0.028642999999999995	0.0031662003610000013	0.0008204214489999997	-0.00186329	8.513999999999983e-05	3.4718496241e-06	7.24881959999997e-09	0.000221904	-3.9685e-05	4.9241385216000003e-08	1.5748992249999998e-09	0.00115609	0.00013539999999999993	1.3365440881000002e-06	1.8333159999999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
542.5159359520945	4.074538755472872	16.601866069850427	294323.54076197714	757.3545458711176	5.393804028284649	29.093121895539703	573585.9081516467	444.4864764515711	1.4797176850796063	2.1895644275373494	197568.2277483331	454.07140479486014	986.1244336058484	0.853442	40.863598	0.0469654	0.0274424	-0.0577261164	0.0159441581	-0.0342480503	-0.0158460707	0.0399313475	0.0151901632	-0.0991652087	-0.0304021211	0.07490986690000001	-0.0478026964	0.0778067937	-0.026147494900000002	0.0410586672	-0.0422015055	-0.1541539089	-0.048557044900000006	-0.0152885759	0.1713118675	-0.010145996800000001	0.0765824547	0.0805767952	0.0402751482	-0.1091632832	-0.0765251678	0.0611645697	-0.1742960036	0.1192250361	-0.015065219099999999	0.0832080246	-0.0686770309	-0.0003134614	-0.045687162	0.057024771900000014	-0.0371139398	-0.0514861805	-0.00855392	0.1341102738	-0.192849518	0.0598279553	-0.016294569199999998	-0.0278763091	0.0719517443	-0.06734011990000001	0.08706873119999999	-0.0164772151	0.0394132755	-0.06998263019999999	-0.1559169614	-0.021889657000000003	-0.0068624051	0.1301073893	0.0390529512	-0.0083237465	-0.0053201045	-0.0054930816000000006	0.1138820626	0.0453650614	0.0565709597	0.13046522160000001	-0.0718707794	0.021183414100000002	-0.0555873583	-0.08533643140000001	0.1108522232	0.0312022773	-0.0016071939000000001	-0.09988685470000001	-0.0100369693	-0.1060472055	0.13690409509999998	-0.0063908373	-0.103593299	-0.1320493188	0.10853237240000001	0.1068087481	0.10395628859999999	0.1000051409	0.0714577	0.002687900000000007	7.224806410000038e-06	0.00510620288929	0.11566400000000003	0.025951500000000016	0.0006734803522500008	0.013378160896000005	-0.060377199999999985	-0.0041081999999999855	0.003645406279839999	1.687730723999988e-05	-0.00200976	-0.0001464700000000001	4.039135257600001e-06	2.1453460900000033e-08	0.00013162799999999998	-9.027600000000004e-05	1.7325930383999994e-08	8.149756176000005e-09	0.00110848	-4.7610000000000013e-05	1.2287279104e-06	2.266712100000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
553.5456214854203	11.02968553332573	121.65396296405494	306412.7550656802	769.5756826607472	12.221136789629666	149.3561844308397	592246.731342755	452.67688804407965	8.190411592508553	67.0828420546985	204916.36496927225	462.32999232545484	1008.4834455713893	1.179164	56.459488	0.19879488	0.129673	-0.0528881441	-0.05843808480000001	-0.00777363	-0.0885074479	0.029006695699999998	0.037867122999999996	-0.10650644390000001	0.06890200070000001	0.0340707428	-0.0723152502	0.0030879228999999998	-0.12118348279999999	-0.028388668199999998	0.040158494100000004	-0.0922579167	0.0710959177	6.88373e-05	0.037737886899999996	-0.0198007473	0.13016089320000002	0.1087372534	-0.12474735449999999	0.1278480025	0.0031365964000000003	-0.166076625	-0.12245435910000001	0.33501297129999996	-0.0648377373	-0.161240234	0.1129073748	0.0175353076	0.10508114980000001	0.1312612134	-0.0383247299	0.0863468166	0.011751773100000001	0.0216841481	0.05910987700000001	-0.0686305825	-3.6049e-05	0.0710747477	0.0328264462	-0.0765046832	-0.0055607092000000006	-0.1159676198	-0.013962661299999998	0.0190292852	-0.11214300599999999	0.0296403922	0.0087231453	0.1433986863	-0.12191901349999999	0.0320543641	-0.0107870632	-0.1616952527	-0.12569883	-0.0935204931	0.0315268333	-0.0432712549	-0.1397077058	-0.21754008	-0.2044629473	-0.17540129829999998	0.023974477200000004	-0.0222220181	-0.0021677508	0.11300343980000001	0.11023508109999999	-0.10127298900000001	-0.026115233199999997	0.0966080517	0.1320114117	-0.06843465559999999	0.10830393099999999	0.1059007676	0.1019349164	0.09646489789999999	0.07316689999999999	0.0017091999999999938	2.9213646399999803e-06	0.005353395255609999	-0.00857628	-0.12424028000000002	0.015435647174478406	7.35525786384e-05	-0.0956782	-0.035301	0.00915431795524	0.0012461606009999998	-0.0013907800000000005	0.0006189799999999997	1.9342690084000016e-06	3.831362403999996e-07	0.00010315	-2.847799999999998e-05	1.06399225e-08	8.109964839999989e-10	0.00121191	0.00010343000000000006	1.4687258481000005e-06	1.0697764900000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549.7921848418562	-3.753436643564101	14.08828663724974	302271.4465131817	757.5381129290524	-12.037569731694814	144.90308504541522	573863.9925401098	452.0514885135262	-0.6253995305534659	0.3911245728164955	204350.54826729468	461.39033664311034	1008.4393980562959	1.445125	69.193939	0.56393443	0.349366	-0.0776007794	-0.0775158391	0.053130754100000004	-0.0169596428	-0.26366462890000003	0.1440582799	0.11365526320000001	0.0608387252	0.1120169889	-0.1391716291	-0.3268998307	-0.2394345814	-0.4542000705	-0.040496126800000004	0.1996336407	-0.208283191	-0.1443262282	-0.1450861297	-0.1890135479	-0.2712013258	-0.1013904051	0.0466590298	0.0276033775	-0.1392199793	0.09127803529999999	-0.0829386088	0.172558395	0.10484039279999999	-0.026622772200000002	-0.0731351538	-0.13623545509999999	0.0010395601	-0.061282840400000003	0.0709319067	-0.0198526048	0.0757579963	0.0400898474	0.0769170668	0.0831004482	0.0241210318	0.0602297575	0.1228059849	-0.1098466371	-0.312568128	-0.23758397809999998	-0.4669019819	-0.0588076963	0.1478629876	-0.17397996	-0.191835542	-0.21865871829999997	0.053696142800000006	-0.2409472719	0.038688737	0.0777494606	-0.1506836477	0.0372513204	0.025339711600000002	0.1894865362	-0.17429653899999994	0.0237865618	-0.0979095191	0.12476535230000001	0.0338959536	-0.139670016	-0.10360178689999999	-0.0201826952	0.08788846789999999	0.024550788599999998	0.024437834199999998	0.11230607869999999	-0.0094245913	0.0679261085	0.10803761810000001	0.1048446753	0.0995928192	0.0923851842	0.06041000000000001	-0.012756899999999988	0.00016273849760999967	0.003649368100000001	0.215977	0.22455328	0.0504241755587584	0.046646064529	0.140487	0.2361652	0.019736597169	0.055774001691039986	0.000418401	0.0018091810000000004	1.75059396801e-07	3.273135890761001e-06	0.00010315	0.0	1.06399225e-08	0.0	0.00121191	0.0	1.4687258481000005e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
540.7340818843991	-9.058102957457095	82.04922918789295	292393.34731136396	742.2305185553502	-15.307594373702273	234.3224455098015	550906.142674944	445.0471182076522	-7.004370305873977	49.0612033818091	198066.93742493592	454.10035763676285	978.6422686929262	1.470158	70.39253199999997	0.2877739	0.16298	-0.09561591929999999	0.0216673718	0.0027772262	0.0732767482	-0.027611071400000003	0.22751672920000002	-0.0771063664	-0.020387338600000002	0.1163216598	-0.058868925	-0.0585862923	0.029471861499999998	0.0418194598	-0.0052216182	0.0616955479	-0.0609584233	-0.07863147549999999	-0.0073719221	0.0195348153	0.09601543720000001	-0.100674784	-0.05311229940000002	0.0276725517	0.10791645539999999	0.1457627303	-0.0370454468	-0.0429413034	0.1527397659	0.0301018521	-0.11063051289999999	0.0658489884	0.0323004331	0.08369311980000001	-0.0316250775	-0.0602061468	-0.1188367171	-0.101012412	-0.16609203320000002	0.07728019950000001	-0.2675829843	-0.022430939	0.11894086949999999	-0.0416075767	-0.0760440954	0.016908886	0.0516223238	0.0035637156	0.058148535999999994	-0.0351388364	-0.07144536309999999	-0.0809702459	0.0119851456	0.060052810899999996	-0.1576895243	0.0079883448	0.0915956937	-0.09423779980000001	-0.11123175019999999	0.0290617098	-0.0069131887	0.10147381539999999	-0.0870790475	0.0769670084	0.1524053812	0.0173121436	0.12002842039999999	-0.050957847199999996	-0.1935963893	-0.072676504	-0.0210187375	-0.17812546989999994	-0.0522820004	-0.0874683849	0.1077335267	0.1036419483	0.09693736609999999	0.087788815	0.06240900000000001	0.0019990000000000008	3.996001000000003e-06	0.0038948832810000006	0.161356	-0.054621	0.002983453641	0.026035758736	0.0668139	-0.0736731	0.004464097233209999	0.005427725663610001	-0.00188242	-0.002300821	3.543505056400001e-06	5.293777274041001e-06	-0.0007456449999999999	-0.0008487949999999997	5.559864660249997e-07	7.204529520249997e-07	0.00121191	0.0	1.4687258481000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
543.0357769316875	2.3016950472883764	5.297800090711841	294887.8550278014	746.8576601652006	4.627141609850469	21.410439477609586	557796.3645474383	446.86725479946153	1.8201365918093304	3.3128972128432843	199690.34341200689	455.96350417843564	996.14989644248	1.064868	50.986874	0.3085774000000001	0.186506	-0.029885537799999997	0.0010503933	-0.023382483399999997	0.0413913261	-0.035962155600000004	0.0451800288	-0.0466373033	0.0009470434	0.030392505400000002	-0.0278448245	0.049826630700000006	0.0118324029	0.05167103	-0.0049532879	0.0356976142	-0.0332632304	0.0677618367	-0.050321766500000004	0.1060347683	-0.0474879054	-0.06457059429999999	0.0023707464	-0.0383568321	0.08760993560000001	0.0356190308	-0.0349606004	-0.0202904651	-0.0778937142	0.07221822480000001	0.0769474041	-0.05157443849999999	-0.0239302705	0.19708847829999998	0.032068842599999994	-0.2393321793	0.0461985084	-0.09322190109999999	0.24928528530000002	0.0654536524	-0.0052658597	-0.0007598047	0.0294585661	-0.0180472486	0.037738557400000004	0.0016630725	0.0468331723	0.0188385246	0.044833844500000004	0.002456258	0.083502016	-0.1176247499	0.061986865099999996	0.0733218575	-0.0010682731	0.009002318	0.0338439431	0.05603188059999999	-0.0880393942	-0.015848905	-0.0169386641	0.0134969395	0.0724744814	-0.0672276261	0.0383421661	-0.043037981399999994	0.07196322940000001	-0.1288397419	-0.1416150411	-0.2074303989	-0.1255874579	0.1679625848	0.11375625119999999	0.1363787075	0.1073917633	0.1022942687	0.0939769123	0.0827014951	0.0640849	0.0016758999999999938	2.80864080999998e-06	0.004106874408010001	0.07299270000000001	-0.08836329999999999	0.007808072786889999	0.00532793425329	-0.096926	-0.1637399	0.009394649476	0.02681075485201	-0.0011025	0.0007799200000000001	1.21550625e-06	6.082752064000002e-07	-0.000429599	0.00031604599999999984	1.84555300801e-07	9.988507411599988e-08	0.00121191	0.0	1.4687258481000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
