global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
499.03666123509623	n/a	249037.5892566722	n/a	771.9104350844908	n/a	n/a	595845.719792328	440.7628451065936	n/a	194271.88562645906	n/a	448.0728595013063	558.6374336155028	n/a	n/a	n/a	n/a	-0.025411741499999998	-0.12022366609999999	-0.0862769205	0.0384555075	-0.2396666828	0.0658822259	0.061131025199999994	0.6488796948	0.0614059243	-0.023990422200000003	0.2565856816	0.0060236453	-0.040457149399999996	0.0038215963	-0.0848749408	0.017175272	-0.0691395229	0.0166852624	-0.0020422695	0.03422161	-0.15850136550000002	0.0354575827	-0.0446057475	0.0789484035	0.0463874375	-0.0640750106	-0.089389611	0.0270071419	-0.1369975015	0.029353596699999998	-0.0411821395	0.07134828509999999	-0.0336087419	0.07457605519999999	-0.0024398242000000002	0.1443239617	-0.048356985	0.14551219880000002	-0.022091844300000003	0.1420491526	-0.092325719	0.055107936600000004	-0.1162992315	0.0663421203	0.0852631372	0.0383741815	-0.012168453300000001	-0.0609794184	0.0677394252	-0.084144408	-0.0514826996	-0.0132269659	-0.0003030091	-0.0732186992	0.1591955448	0.0192979702	-0.0247750871	-0.033188134700000003	-0.1084023401	-0.1430687276	0.107317588	0.1494657268	0.09448220630000001	-0.05226308440000002	-0.074245835	-0.0024308628	-0.1064118228	0.0188096891	-0.1290597044	0.09560068619999999	-0.034692075499999996	0.0200047279	-0.1208758127	0.05700555280000001	-0.0296806563	0.262466329	-0.09251598890000001	0.1645943685	-0.0666993044	0.1630035603	-0.0769016724	0.062322655	-0.09457545710000001	0.13679222300000002	0.0079387425	0.0449563792	-0.065504886	0.015837948600000002	0.0344505865	0.12035413029999999	-0.0929925009	-0.1715219159	0.0299956896	0.022942652	0.1327748305	-0.044163803700000004	-0.0716179585	-0.0950089019	-0.0597407203	0.0227783352	0.064464801	0.0748517121	-0.11852645029999999	-0.0632014227	-0.0161016757	-0.057840918399999997	0.14431824599999998	0.1442602872	0.00379941	n/a	1.44355163481e-05	n/a	-0.018369	n/a	0.000337420161	n/a	6.61627e-05	n/a	4.37750287129e-09	n/a	0.0005334890000000001	n/a	2.8461051312100005e-07	n/a	-0.000567021	n/a	3.2151281444100004e-07	n/a	-0.00030669	n/a	n/a	9.40587561e-08
497.6289308028216	-1.4077304322746045	247634.55277195945	1.9817049699520448	762.5271619430863	-9.383273141404516	88.04581484620338	581447.6727009778	440.92875547102295	0.16591036442935092	194418.1674012252	0.02752624902508003	448.07257220037116	549.0919240598896	1.0687209999999998	29.609221	0.012908302799999995	0.00796119	-0.005879849	0.0563462456	-0.14469654839999999	0.061388411399999995	-0.27171703210000003	0.0717119145	0.1142425169	0.32099739920000003	0.026295705	-0.0841603952	0.12072553550000001	0.1349303118	0.0317386378	-0.0920862432	-0.09312500859999999	-0.0210901404	0.0587520785	0.0455964119	0.12685109039999998	-0.0306967323	0.1545855684	-0.015714570900000002	0.032377462	-0.0754112572	0.07432954559999999	0.09102116910000001	-0.0645298689	0.021016791099999998	-0.0215979411	-0.045494085700000006	-0.1163053934	0.18003527	0.0610344626	0.1633729439	0.0453697305	0.13030488380000002	-0.0363541099	0.1782136318	-0.20838877960000002	-0.0743680448	0.1582758693	0.046673687199999994	0.0448878111	0.17121228019999998	0.0248197538	0.081809443	0.0331444002	0.2111755351	0.0022641988	0.1090934301	-0.0270786279	0.046109190599999995	0.0563027632	-0.027661030899999998	0.05849036990000001	-0.024642746400000002	0.11238672599999999	0.1184011992	-0.0292836908	0.0246954408	-0.0045858613	0.10249266289999999	-0.0590539078	0.0555443399	-0.147588031	-0.0098634598	-0.0797290193	0.025426776	-0.006336435	0.1330136223	-0.1324262178	0.108162904	-0.13578850050000002	0.13574752369999998	0.0336633945	0.181030763	-0.0503896204	0.17206393399999995	-0.1787896196	-0.1210465828	0.147846626	-0.0574458727	-0.0488971028	0.1128056442	-0.0511277567	-0.10580977970000001	-0.047154810400000004	-0.1603668592	-0.1682619767	-0.0306214471	0.005541968299999999	0.0241849606	0.0611044146	-0.041078436499999996	0.0283907279	-0.14797954789999998	0.08214569440000001	0.1317254198	-0.0211983805	-0.0331763317	0.0682379117	0.023887723700000002	-0.060966096500000004	-0.0347997586	-0.0254666545	0.08024533730000001	0.1441637064	0.1436425425	0.00308659	-0.0007128199999999999	9.5270378281e-06	5.081123523999998e-07	-0.015985299999999997	0.0023837000000000025	0.00025552981608999994	5.6820256900000125e-06	3.37299e-05	-3.243280000000001e-05	1.1377061540099998e-09	1.0518865158400003e-09	0.000481917	-5.157200000000011e-05	2.3224399488899994e-07	2.659671184000011e-09	-0.000426971	0.00014005000000000002	1.82304234841e-07	1.9614002500000002e-08	-0.000302725	3.96499999999998e-06	1.572122499999984e-11	9.1642425625e-08
497.1616952279608	-0.4672355748608084	247169.7512019398	0.2183090824155101	756.6159029121291	-5.91125903095724	34.942983331073535	572467.6245395363	440.575689019346	-0.3530664516769661	194106.9377548715	0.12465591929976348	447.599299159992	544.229129614924	1.0590620000000002	29.341625	0.029310279900000007	0.0169868	-0.0158559412	0.1419856736	0.024787948900000002	0.045027834800000006	-0.0814781348	-0.0959316617	0.1217012794	0.0437716704	0.1825668171	0.028930181	0.025878096099999998	-0.10969948300000001	0.127453523	-0.0202627135	0.0393264674	0.040162780499999995	0.0733538877	0.1070504622	-0.039737808799999996	-0.034065078799999995	0.1318397577	-0.0381853955	0.0388670863	0.0143698288	-0.1318304998	-0.1002621844	-0.0322678327	0.0367475528	0.1622261322	-0.0889044626	-0.067503569	0.081565028	-0.0434545407	-0.0859490084	0.0670000524	0.12198669710000001	0.0044684048	0.124033053	-0.137121264	-0.10957275529999999	-0.0017472485999999998	0.0241372373	-0.0475799659	0.0793325333	-0.0626136729	0.07654950599999999	0.1265325964	0.1215761206	-0.0616979159	0.057264680599999986	0.1332443112	-0.0334575124	0.0036997168	0.1012597801	0.1436160313	-0.10453147630000001	0.0356978746	0.016788133400000002	-0.30882700329999996	0.1331785754	-0.0106928444	-0.1069632158	-0.0161031096	0.051262358200000004	-0.045186796200000004	0.09907690970000001	-0.0387174929	0.051822827800000006	0.15000924289999998	0.013656126999999999	-0.1302906668	0.0764377818	0.0065183264	-0.0652696329	0.1124767803	0.1176559029	-0.0180763663	0.1166529752	-0.1031794809	-0.1072684315	0.030483364300000006	0.022757722799999998	-0.0245599885	-0.00786762	0.0083733681	-0.1226212161	-0.1902452728	-0.0752869043	-0.0266470386	0.0126192276	-0.023695070099999996	0.0720586566	0.1678599511	0.08791276449999999	0.0319468758	0.0023695263	0.0246229925	0.0019698184	0.0686975633	0.1411294097	0.1501158433	-0.1679776845	0.026105622999999998	0.15459915529999999	-0.1081930887	0.08566818849999999	0.14385479269999998	0.1424096983	0.00605968	0.0029730899999999994	3.67197217024e-05	8.839264148099998e-06	-0.0131144	0.002870899999999997	0.00017198748736	8.242066809999985e-06	-0.00345306	-0.0034867899	1.19236233636e-05	1.2157703806742011e-05	0.00016741	-0.00031450699999999995	2.80261081e-08	9.891465304899996e-08	-0.00048712	-6.014900000000001e-05	2.372858944e-07	3.6179022010000014e-09	-0.000277791	2.4934e-05	6.217043560000001e-10	7.716783968099999e-08
497.8699503083245	0.7082550803636991	247874.48742001352	0.5016252588609899	756.7068118593775	0.09090894724840837	0.008264436689813895	572605.1991143833	440.61628988157287	0.04060086222693826	194142.7149090023	0.0016484300135708222	447.60560320551	549.7533458109101	1.050063	29.092304	0.02692594	0.0127938	-0.0753970138	0.0069744761	0.1445277416	-0.0050543132000000005	0.09573321039999999	-0.1396517461	0.0020906470999999998	0.17918479739999998	0.08904594119999999	-0.13362127099999999	-0.113969103	-0.1533955592	-0.0184490148	0.1961965126	0.0076329767	0.0847725832	0.009212466899999999	0.0103012806	-0.18703888510000002	-0.039645044500000004	-0.11436848029999999	0.0631136578	0.0851027937	0.0886617076	-0.12937978990000001	0.0974071489	-0.032432197999999995	-0.0016876634	0.0732795976	-0.0426737099	0.0497444196	-0.096636915	-0.0304402729	0.028132149900000004	0.2612626004	0.1937706347	0.015170626699999997	-0.0614273988	-0.0048257535	0.0263464243	-0.0038726964000000003	-0.049496007800000005	0.0009377423	-0.0800897466	0.0881687987	-0.024942845	0.008272277199999999	-0.117260306	-0.10000858720000001	0.090886649	0.0367096749	0.16637822189999998	-0.1388148888	0.06772508599999999	0.10269216199999999	0.0208678318	-0.0408321643	-0.10286724039999999	-0.0791088122	-0.138973434	0.0468981739	-0.0353122436	0.08314054400000001	0.023285180899999997	-0.0293663476	0.0223839032	-0.0314398597	0.007512627900000002	0.0565503004	-0.1073185002	-0.0054912181000000004	-0.1292334597	-0.0593236195	-0.023957274100000002	0.1985967025	0.22736102390000001	-0.006220935	-0.1075568058	0.0175431428	0.0014498099	0.0131929396	0.021198009500000004	-0.041259653199999996	-0.0735629889	-0.0346932187	0.0940898008	0.0061754357	0.026677542999999998	0.097367177	-0.122849153	0.0482459746	0.043475362000000004	0.0657511679	0.0536553154	0.2472201212	0.016507228999999998	-0.1210506539	-0.1179663126	-0.0130291375	-0.0388455647	0.0726164117	-0.0039338182000000005	0.0033439646000000003	0.0627451592	0.0906260424	-0.053480768399999996	0.1433918357	0.140567034	0.0072943	0.0012346200000000005	5.320681249e-05	1.5242865444000014e-06	-0.00809425	0.005020149999999999	6.551688306250001e-05	2.5201906022499993e-05	-0.00832678	-0.004873720000000001	6.933526516840001e-05	2.3753146638400005e-05	0.0	-0.00016741	0.0	2.80261081e-08	-0.00035717199999999995	0.00012994800000000004	1.2757183758399993e-07	1.6886482704000017e-08	-0.000296382	-1.8590999999999985e-05	3.456252809999995e-10	8.784228992399999e-08
498.1813996348568	0.3114493265322835	248184.70694214487	0.09700068299741296	754.4720304154332	-2.2347814439442573	4.994248102197579	569228.0446791864	440.67494464833146	0.058654766758536425	194194.40684081	0.003440381663498309	447.582254479516	556.1701296579577	1.026526	28.440208	0.035927415000000004	0.0165392	-0.10905505119999999	-0.1238059972	0.0366648979	-0.0008526777000000001	0.1115026775	-0.025231124900000002	-0.0674236415	0.0554395943	0.0043623389	-0.023433823	-0.1101222477	-0.0457439596	-0.10854844179999999	0.0016796248	0.06062336	-0.11481739699999999	0.1405577157	-0.09249731789999999	-0.0888571633	0.2639171116	-0.1993404446	0.19009847359999998	0.05597667940000002	-0.0260180925	-0.1089094377	-0.0121427369	-0.0838733642	0.0233293818	-0.0850559805	-0.0426432785	-0.0521371214	-0.1275960639	-0.1496061839	0.0444031233	0.1064640523	-0.0236950829	0.105078512	-0.12730457480000001	-0.052483429299999995	0.0742563262	-0.1383196918	-0.12431069900000001	0.09817603009999999	-0.2034019822	0.056211646500000004	-0.1623066884	-0.08995146130000001	0.1433612902	0.0774555618	0.09155702539999999	-0.0870145975	-0.078596472	-0.045942914800000005	-0.0261347297	-0.08960038449999999	-0.14504078869999998	0.060080629	-0.0040293848	-9.97823e-05	-0.0124933886	-0.1035955114	0.0120311295	0.10027817480000001	0.2298895171	0.0078656825	0.0802532915	-0.0857789467	0.009582745600000001	-0.0694546973	-0.050859953	-0.0654067191	-0.1489956845	-0.0396063412	-0.1271437092	0.0460435283	0.023249793799999998	0.0579499026	-0.1664240693	-0.09444587539999999	0.1388779587	-0.11025533300000001	-0.0288378467	0.19274891379999998	-0.1349950708	0.0881055575	0.0621145422	0.208797171	-0.08623656730000001	-0.14048274689999998	-0.012031802900000001	-0.1542958836	0.0057721263	-0.0313531695	0.0631661713	0.089826395	-0.0812787758	0.0270764056	0.0133090346	0.0418477561	0.1472347762	-0.0648517472	-0.0180947501	0.1328448745	-0.0159860631	0.0958136501	0.217925907	0.14277533109999999	0.1381224401	0.00776197	0.0004676699999999999	6.02481782809e-05	2.187152288999999e-07	-0.000905075	0.007189175000000002	8.19160755625e-07	5.168423718062501e-05	-0.0161624	-0.00783562	0.00026122317376000003	6.13969407844e-05	0.000184787	0.000184787	3.4146235369e-08	3.4146235369e-08	-0.00048712	-0.00012994800000000004	2.372858944e-07	1.6886482704000017e-08	-0.000202418	9.396399999999997e-05	8.829233295999997e-09	4.0973046724e-08
498.3708034977822	0.1894038629254169	248373.45777902505	0.03587382329107011	753.0197735922649	-1.4522568231683408	2.109049880439001	567038.7794209458	441.0160082294133	0.3410635810818121	194495.1195146059	0.11632436634034984	447.9262752492131	560.3588691596857	1.044632	28.941849	0.030100515	0.0137099	-0.1236385567	-0.0420296758	-0.1450820983	0.018454528	-0.0485519778	0.0790736586	-0.0654650797	0.033677242999999996	-0.13618587640000002	-0.0960574026	-0.1668299019	-0.0627175863	0.0160750635	-0.005555415500000001	0.1488725076	0.034280833	-0.1425067508	-0.049426742999999995	0.0438767455	0.0745362656	0.0316751425	0.0030462919	0.053840400700000006	-0.1715289909	0.1569760574	-0.0008156119	-0.08218155190000001	0.004269086599999999	-0.0787875728	0.0028273527000000002	-0.108960343	0.041429641499999996	0.0307820209	0.0143664935	-0.007036388199999999	0.0011191088	0.11776033050000001	-0.0295473729	-0.0078121477	-0.1513929644	-0.0661807996	-0.0789735167	-0.1374172622	-0.0716855131	0.0541689287	-0.0245142259	-0.0277563965	-0.1271324163	0.2147983359	-0.0799499539	0.0464680231	-0.12735677199999998	-0.1082090218	0.0753604645	0.032523604500000004	-0.0618720274	-0.0004926037	0.028322075099999997	0.2271033544	0.0243062005	-0.061524303499999995	-0.0452425725	0.0165437617	0.0871135728	0.11670633949999999	-0.13111151810000002	-0.0840423607	-0.0026587515	-0.0766245529	0.0641397175	-0.0701678332	-0.0147722074	0.028086154	0.0272661783	-0.028252071099999998	-0.0001367865	0.1312197794	-0.0383424771	0.021940013300000002	-0.0982938693	-0.060940423099999995	0.0933629101	0.05768678610000001	0.0387116424	0.0332869013	0.15206186730000001	0.0347459323	0.2671205553	-0.0848344931	0.0812458429	-0.1504248498	0.0822489904	-0.0562234601	-0.0068881918	-0.0150656178	0.1442733633	0.16293768150000001	-0.0989490935	0.053418848	-0.0323646458	-0.11245991890000001	-0.0151211109	0.0230148014	-0.017120629199999998	0.024938553199999998	0.0328319739	0.1420059391	0.1350863847	0.00522971	-0.00253226	2.73498666841e-05	6.4123407075999974e-06	0.00738713	0.008292205	5.4569689636900014e-05	6.876066376202501e-05	-0.0129988	0.0031636000000000012	0.00016896880143999998	1.0008364960000006e-05	0.000349095	0.000164308	1.21867319025e-07	2.6997118863999998e-08	-0.0004151680000000001	7.195199999999996e-05	1.7236446822400006e-07	5.1770903039999944e-09	-0.000288407	-8.598900000000002e-05	7.394108121000002e-09	8.3178597649e-08
497.74693657084936	-0.6238669269328625	247752.01286566517	0.3892099425206536	751.1658298698474	-1.853943722417512	3.4371073258913	564250.1039640565	440.9966939359423	-0.01931429347098401	194478.08406243112	0.0003730419322832957	447.9331538966013	557.1289830161643	1.070663	29.663029	0.017752088000000003	0.009062400000000002	-0.1185564266	0.13359159439999999	-0.0271421213	0.0369076787	-0.089689251	0.0353128272	0.09560524599999999	-0.0845424999	-0.0740453251	0.0304975483	-0.1318777775	-0.1604651452	0.1561041716	-0.1921427379	-0.14165984269999998	0.0107303277	0.0753979495	0.0034034052	-0.0009745583	-0.052277675999999995	-0.08488901	-0.1562127636	-0.1437265924	0.0312321931	0.0092932036	0.059975750999999994	-0.0707545681	0.025124692200000003	0.1277811834	0.0006198954	-0.0313381092	0.1440987893	0.0157344577	-0.0900612813	-0.0173246263	0.0016661229	0.1831071575	0.0290279362	-0.0536543375	-0.09628816960000001	0.12310087550000001	-0.1109361824	0.0024975339	0.20068150839999999	-0.0150788777	0.0457782542	-0.045057735300000006	-0.11925501029999999	0.0357923217	-0.0954583886	-0.0178880782	0.18326522059999997	0.0501836795	0.1844785845	-0.0800695156	0.0845565721	0.005999510400000001	0.1542905218	0.038888111499999996	0.1555646659	0.0151625215	-0.024692240299999998	0.064751295	0.0268614727	-0.0221204954	-0.342052525	-0.0660090279	0.0346974725	0.1001522169	0.0497399735	-0.031377656000000004	0.1380107026	0.04664557	-0.0384082023	0.016109621299999998	-0.0127795217	0.1911463111	0.0273987543	-0.0576186622	-0.08777711880000001	0.082315218	0.13090122740000001	-0.0412348177	0.10846130849999999	-0.1706045676	-0.012773766499999999	0.0088552771	0.1836646354	-0.0155700718	-0.0636709472	0.27089318760000003	0.0800319395	-0.082968933	-0.0362784092	-0.09292026390000001	0.0995641592	0.1595252546	0.040603011	-0.043979928700000004	-0.0154465881	0.019896436899999998	-0.18378904370000002	-0.1634882392	-0.118150045	-0.0203001287	-0.0066359574	0.1410844836	0.13147186859999999	0.00540166	0.00017194999999999968	2.91779307556e-05	2.9566802499999898e-08	0.000284642	-0.007102488000000001	8.1021068164e-08	5.044533579014401e-05	-0.016730900000000003	-0.003732100000000004	0.0002799230148100001	1.3928570410000027e-05	0.0003368930000000001	-1.2201999999999949e-05	1.1349689344900005e-07	1.4888880399999876e-10	-0.00048712	-7.195199999999996e-05	2.372858944e-07	5.1770903039999944e-09	-0.00023765	5.0757000000000016e-05	2.576273049000001e-09	5.64775225e-08
497.62808759765113	-0.11884897319822585	247633.71356609554	0.01412507843027261	752.4564647382973	1.2906348684499562	1.665738363658836	566190.7313264564	441.0830305782979	0.08633664235560445	194554.23986413566	0.007454015813239552	447.9805751259449	552.8605891616304	1.068982	29.616468	0.028303312	0.0133918	-0.0921281639	-0.0076967408	0.1431520029	0.0146780178	0.12379461970000001	-0.052858032400000005	0.07725647940000001	-0.0450845826	0.1581634859	-0.0147636102	-0.0440464895	-0.1253919757	0.1070761386	-0.0403188462	-0.14001080300000002	-0.0556158603	-0.015878668000000002	-0.0471599378	0.0453872674	-0.0759040886	-0.050653910999999996	-0.1403771224	0.1039320679	-0.0912083566	0.1276034937	0.1135283954	-0.0705955129	0.0413174137	0.09700607	-0.126476186	0.1368857832	-0.1638986563	-0.0857174444	0.13157788480000002	0.0802317208	-0.0028075534999999997	-0.0894283988	0.15106516779999998	0.0651601146	-0.09067349849999999	-0.17363566800000002	-0.08510636529999999	-0.0890634156	-0.1046359948	-0.0199899988	-0.0632201886	-0.1070662022	0.0487003534	-0.16298000199999998	-0.11254046720000001	0.0446875445	-0.08741481699999999	-0.011282046399999999	-0.0567568866	-0.032124184300000004	0.0938256774	0.039374695099999996	-0.0265838881	-0.1165783594	-0.051658590899999995	0.0503939324	-0.024749610800000002	-0.0394652843	-0.104145479	-0.0883971443	-0.246851868	-0.062076169699999996	0.0545905807	0.07647478099999999	-0.1831326694	-0.0072411125	-0.1060372274	-0.10564635439999999	-0.0762107396	0.10240325630000001	0.019305428700000002	-0.100666785	0.1504622598	0.11701056859999999	-0.037185115299999995	-0.1322357888	0.044782684100000004	0.1822677648	-0.0191243702	0.1144543499	0.0046541936	0.0587153775	-0.0868939798	0.1625004323	0.0915682694	0.008196990500000001	0.0503156797	-0.1226737035	-0.010849681100000001	0.0036159482	-0.0093004679	0.023125046200000002	-0.0243351528	-0.0318847109	-0.1094424013	0.10891662710000001	-0.1710114261	-0.1601007361	-0.1919512988	0.1225169511	-0.1124531526	0.14001195130000002	0.1272943698	0.003601099999999999	-0.0018005600000000003	1.2967921209999995e-05	3.242016313600002e-06	-0.008105259999999998	-0.008389901999999998	6.569523966759996e-05	7.039045556960395e-05	-0.0160386	0.0006923000000000032	0.00025723668996	4.792792900000046e-07	0.00020830900000000005	-0.00012858400000000006	4.339263948100001e-08	1.6533845056000006e-08	-0.000369315	0.000117805	1.36393569225e-07	1.3878018025000003e-08	-0.000135628	0.000102022	1.0408488484e-08	1.8394954384e-08
498.24102821839796	0.6129406207468264	248244.12220012644	0.3756962045615049	752.8656638739055	0.40919913560821897	0.16744393258251358	566806.7078402966	441.59497605795934	0.5119454796614491	195006.1228796297	0.2620881741457912	448.38809492731474	556.0635600815455	1.083848	30.028332	0.01630084	0.00970784	-0.09147776699999999	-0.1270509049	-0.0425325122	0.0042149566999999995	0.0902226486	-0.0022458917	-0.1613715768	-0.0114147329	0.0609670471	0.0792323108	-0.1786589579	0.023336517799999998	-0.0619492122	0.07151375530000001	-0.09328607900000001	-0.0223570515	0.0068614455000000005	0.057769335199999994	-0.0022263128	0.0049151423	0.1101968857	-0.1322366932	-0.0600625364	0.13844859939999998	0.1358722959	-0.0785813788	-0.10221682019999999	0.0109606252	-0.10759629009999999	-0.0083177135	0.0739381231	0.0630595731	-0.021816851	0.1315429722	0.136186491	-0.1484881703	0.12074570609999999	-0.0089521503	0.0044418213	0.004225245999999999	-0.0407815543	-0.0257743683	0.0411562287	-0.0161868183	-0.12208961089999999	-0.1353329529	0.06009740070000001	-0.029050738599999997	-0.1282664923	0.1232608181	0.06901654809999999	0.1481841974	-0.0146841553	-0.2598076425	-0.0034206158	0.1048823607	0.10471490929999999	-0.0446689484	-0.0342615517	0.09226414179999999	-0.038486297	0.0003543123	0.010693262	-0.0201316194	-0.1701901565	0.0367009863	-0.09938309449999999	0.000557509	-0.11974504039999999	-0.0363887482	0.051487117699999994	-0.023148220299999998	-0.1783590093	-0.007044357800000001	0.12313793619999999	-0.1094300299	0.134978349	-0.044314262199999996	-0.008019430400000001	0.0078917742	0.0119800376	-0.024988022000000002	0.0264680729	-0.1273167382	0.0571028866	-0.171898902	0.063499733	0.0019112901	0.1360420367	-0.035246796000000004	0.06452793230000001	-0.041675231	0.1015312803	-0.23574320129999998	0.10379457210000001	-0.064916323	0.0045763342	0.1516631037	0.1092894798	-0.0748625527	0.0374248639	-0.020091882	-0.013193248400000001	-0.0813465389	0.1256753431	-0.0326838604	0.1387894907	0.12257177699999999	0.00284347	-0.0007576299999999996	8.0853216409e-06	5.740032168999993e-07	-0.00810359	1.6699999999970209e-06	6.566817088810001e-05	2.78889999999005e-12	-0.007775009999999999	0.008263590000000001	6.0450780500099974e-05	6.828691968810003e-05	0.000296504	8.819499999999998e-05	8.7914622016e-08	7.778358024999996e-09	-0.000363226	6.089000000000029e-06	1.3193312707599998e-07	3.7075921000000356e-11	-0.000186903	-5.1274999999999986e-05	2.6291256249999986e-09	3.4932731408999986e-08
498.24372918039535	0.0027009619973910053	248246.81366758715	7.295195711350408e-06	751.7369775791466	-1.1286862947589498	1.2739327519766868	565108.4834598303	441.9172038265564	0.3222277685970312	195290.81503788216	0.10383073485502188	448.80304035285286	555.2825915594784	1.07987	29.918112	0.03191685	0.017931299999999997	-0.0830490782	0.0698471391	-0.1404092824	0.07030689700000001	-0.1119219781	-0.0706022562	-0.1123129745	-0.0571091002	-0.1037241443	0.15369689960000002	-0.1552509374	-0.0629374344	0.0056479697	0.0967607975	-0.0378920018	-0.1798524499	0.0127028496	0.035846169500000004	0.0680791477	-0.0812545289	0.0085979795	0.0574388329	0.0696986175	0.0333940319	-0.0039753125	0.0032629361999999998	-0.0809291164	-0.0157662785	0.0994927857	0.0667334181	0.0440645508	0.1300596538	-0.2097454521	0.031789563	-0.15883968980000002	-0.1043516358	-0.059478272900000004	0.12459435390000001	0.1448541494	0.12461522359999999	-0.2070412216	0.043287421900000005	0.0509033077	-0.1463948429	0.0261472056	0.0472805098	0.20804202100000002	-0.0017471918	-0.023670922599999998	-0.0515543221	-0.0365429782	-0.0152302247	0.1021583341	0.0941081963	-0.0738501239	-0.1301666607	0.0562273638	-0.15422902859999998	0.1139506467	0.1571938882	0.2375015148	-0.08595155199999999	-0.051968891100000005	-0.0707684917	-0.0142580621	0.1238093239	-0.08597729539999999	0.0002210192	0.0737503666	0.08918223189999999	0.0637437397	0.1187757573	-0.151133812	-0.1873000452	-0.1135622882	-0.1105432248	-0.0395055805	0.0752303047	0.1229259672	0.1486420198	-0.1924535998	-0.07328539519999999	-0.0085451396	-0.2039211852	-0.008571536999999999	0.0181474521	-0.15556947640000002	0.0321352325	-0.040264575	0.0954917442	0.0677349415	0.0353103476	0.010673132	0.1333558565	-0.0180464407	-0.1434901322	-0.0153499092	0.0254424218	0.1218717009	-0.020382324	-0.17921784059999998	-0.0095520294	-0.1050692927	0.2867120995	0.0017710964000000001	-0.07041994230000001	0.1374184108	0.11732431300000001	0.00310707	0.0002636000000000001	9.6538839849e-06	6.948496000000006e-08	0.00585277	0.01395636	3.42549166729e-05	0.00019477998444960006	-0.0103422	-0.0025671900000000017	0.00010696110084000004	6.590464496100012e-06	8.0605e-05	-0.00021589900000000003	6.497166025000001e-09	4.6612378201e-08	-0.000328032	3.5194e-05	1.0760499302399998e-07	1.2386176359999999e-09	-0.00013540200000000002	5.1500999999999967e-05	2.6523530009999964e-09	1.8333701604000005e-08
