global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
497.58710505808295	n/a	247592.9271200837	n/a	772.7918052969836	n/a	n/a	597207.174334171	439.0717107238136	n/a	192783.96715793628	n/a	446.3456920293624	546.371903987076	n/a	n/a	n/a	n/a	-0.0606561162	-0.025976529300000002	-0.1176634618	-0.0652416061	-0.1576295594	0.34663184469999997	0.5315065138	-0.151762733	0.2407242234	-0.154330437	0.0479202705	-0.045760518	0.0323064172	-0.0604783749	0.11085689050000001	-0.1065037984	0.022024773900000003	-0.08409727189999999	0.013366962	-0.1041863756	0.0169056652	-0.0054113291	0.0045204829	-0.0428052585	-0.124663139	0.0249434685	0.1284902773	0.059196569000000004	-0.0404028747	0.0092354469	-0.1420924705	0.1125726276	0.0148451225	-0.0077669205000000015	0.12741721	-0.0240405664	0.07863041679999999	-0.17484589600000006	0.1074241781	-0.024815637	0.0877211641	-0.0395194973	0.1181622017	-0.1595287215	-0.04562621360000002	0.035080994	0.0008056650999999999	0.0034999642	-0.0196500766	-0.045154417599999996	0.2469766455	0.08526667240000001	-0.0367979873	-0.063110983	-0.0186821543	-0.0219655356	0.0902031016	0.0672479426	0.2001929278	-0.09854274310000001	0.0429368607	0.0828762499	0.0116555706	0.1066728916	-0.0817884633	-0.10364422289999999	-0.0251044685	0.0697161783	-0.0419281421	4.3943800000000004e-05	-0.0447702241	0.052622551100000005	-0.2515759291	-0.1610217888	0.0619541458	-0.0233224813	0.1557254028	-0.2070082911	0.043107407	-0.14396958880000002	0.022056015099999996	-0.11236211289999999	0.17270553519999998	-0.1559267741	-0.0609395124	0.0721115696	0.05961529860000001	-0.057918772800000004	-0.0485178795	-0.0238185392	0.2105186439	-0.11730164439999999	-0.0781366809	-0.039365347200000005	0.0577859392	0.08430891380000001	0.09580596039999999	0.0284908486	-0.208831032	0.1486165353	0.07076114900000001	0.010794138899999998	0.0641987262	-0.0753064821	-0.0447553999	-0.018543401299999998	-0.1687338575	0.14431824599999998	0.1442602872	0.0097627	n/a	9.531031129000002e-05	n/a	-0.0223791	n/a	0.0005008241168099999	n/a	0.0438446	n/a	0.00192234894916	n/a	-0.00182665	n/a	3.3366502225e-06	n/a	-0.00037051	n/a	1.372776601e-07	n/a	0.00017538099999999998	n/a	n/a	3.0758495160999985e-08	0.0	0.0	0.0
495.89210857214545	-1.6949964859375086	245908.98334412853	2.873013087340502	765.2544050818725	-7.53740021511112	56.812402002757146	585614.3044972107	439.1900439342941	0.11833321048050037	192887.89469100718	0.014002748702622405	446.2662006495122	537.8607600188982	0.9932780000000002	28.743656	0.06367273	0.0366174	-0.025094349300000002	0.0206931557	-0.1688759566	0.0528954203	-0.059237023	0.3919709104	0.259689474	-0.053970896100000006	0.05373277	-0.033498743	0.11672838349999999	-0.052806577	0.11562231519999999	-0.08268010099999999	-0.1549233716	-0.0599096262	-0.0186549316	0.09900665019999999	-0.1112717045	0.0801984446	-0.0870020499	0.09030011730000001	0.026501317599999998	-0.0296448469	0.11439229769999999	0.1176689724	-0.2101207427	0.0236374633	-0.0064921114	-0.0104090768	-0.20909167239999998	0.0570441007	0.0746463485	0.0071806134999999995	0.0273065333	-0.0716861704	0.1119644989	0.1289251508	0.0842101842	0.1041409776	0.2210619342	0.0346142887	-0.022548036299999998	-0.0801887235	-0.07119798620000001	0.0010250648	0.0991180495	-0.0739648455	-0.0583373367	-0.0327655444	0.1342206084	0.1511143144	0.091156036	0.021797417599999997	-0.0145116605	-0.0077494468	-0.0704399402	0.0378448491	3.43827e-05	0.0786560677	0.0318749667	0.058596311799999995	-0.10423740960000001	0.12261349519999999	-0.1217204735	-0.0163273667	0.09434959609999999	0.0256587921	0.0063827502000000005	0.0768679843	-0.1457226015	-0.0024839165	-0.2379182534	-0.07613093110000001	0.0364797957	-0.07465624929999999	0.1524201874	0.0202150576	-0.2304368906	-0.1759512297	-0.0943808965	-0.1533377052	0.046586937099999996	-0.0624425701	0.023257509300000003	0.0404003922	-0.0343661834	-0.03332888	-0.0199123302	-0.1598071924	0.1455892711	-0.018378721599999998	0.0010241852	-0.06729290480000001	0.049970565999999994	-0.0462000366	-0.09847118310000001	-0.0371240716	-0.009848434100000001	0.0496666398	-0.0019329407999999998	0.1361417693	0.0061886351	-0.1348212086	-0.06845372450000001	-0.0409781908	-0.0747891953	0.1441637064	0.1436425425	0.00928306	-0.00047964000000000166	8.617520296359998e-05	2.3005452960000163e-07	-0.00661821	0.01576089	4.380070360410001e-05	0.0002484056535921	0.040982	-0.0028626	0.0016795243239999995	8.19447876e-06	-0.00130715	0.0005195	1.7086411225e-06	2.6988025e-07	-0.0	0.00037051	0.0	1.372776601e-07	0.000176763	1.3820000000000215e-06	1.90992400000006e-12	3.1245158169e-08	0.0	0.0	0.0
495.08372603306884	-0.8083825390766037	245107.8957827868	0.6534823294839368	758.7546465308023	-6.499758551070157	42.24686122220965	575708.6136320828	438.3521508341165	-0.8378931001776095	192152.60814089605	0.7020648473252457	445.25925456664174	532.6857422872041	1.0035120000000002	29.039797	0.028355875	0.017443	-0.0201451564	0.0560152788	-0.0559860435	0.17100546219999999	0.0300110716	0.24279902879999998	-0.0353686069	0.1188565303	0.0782604919	-0.012144312800000001	0.0054178249	0.0214532413	-0.0072969402	-0.012602016899999999	0.08373692190000001	0.0785253212	-0.08817859199999999	-0.009986783	-0.025298087099999998	0.0477690047	0.1232193255	-0.0371267607	-0.0094781836	-0.08596817949999999	0.21941717019999998	-0.1400491018	0.1256677909	0.0653235263	0.017822049399999998	0.0514696616	-0.1467099026	0.0036576818	0.0562860329	-0.078698602	-0.2107019698	-0.0127162075	0.004886303900000001	0.2016464584	-0.10124375699999999	0.1609642535	0.0071405398	-0.0118768839	-0.10748111630000001	0.0451119775	0.0930632976	-0.0641763146	0.1391599346	0.099004273	-0.0320654804	-0.010939733200000001	0.031619323399999996	-0.0662377958	0.1668357137	0.0600041299	0.011652728700000002	-0.0125740621	-0.14946942400000002	-0.2690256131	0.16583010550000002	0.009783744300000001	-0.0820100156	-0.159207097	-0.1315163544	-0.07948704969999999	0.0330501154	0.010779823300000001	0.0922687579	0.06386058230000001	0.0368853487	0.0215175727	-0.162830099	0.006477383299999999	-0.0770759228	0.1282138984	-0.18082780140000002	-0.0801293427	0.012313073700000001	0.2154796222	-0.1565688637	-0.039447827799999995	-0.016833047	0.0866878976	-0.0399419459	-0.027299167200000002	0.13481401699999998	-0.021104985899999998	-0.1256264208	-0.0664331163	-0.0573025014	-0.051575730199999996	0.085916155	-0.0668136979	0.0617648554	0.0554550745	-0.047632474800000005	-0.29755211789999997	0.11774618279999999	-0.2632580729	0.07940711519999999	-0.0574402362	-0.04951953480000002	-0.0627084036	-0.1936010964	0.0400781948	0.08525702939999999	-0.0261041974	0.0321876894	0.14385479269999998	0.1424096983	0.00928611	3.050000000000969e-06	8.62318389321e-05	9.302500000005908e-12	-0.00917448	-0.00255627	8.41710832704e-05	6.534516312900002e-06	0.0349282	-0.006053799999999998	0.00121997915524	3.6648494439999975e-05	-0.000993971	0.000313179	9.87978348841e-07	9.808108604099999e-08	-6.44551e-05	-6.44551e-05	4.15445991601e-09	4.15445991601e-09	0.000159542	-1.722099999999999e-05	2.965628409999996e-10	2.5453649764000003e-08	0.0	0.0	0.0
495.6809428229418	0.5972167898729595	245699.5970778405	0.3566678941061626	755.0139597993996	-3.740686731402775	13.992737222492776	570046.0794919693	438.3490009699035	-0.003149864213014553	192149.84665131246	9.921644560429789e-06	445.1912706998529	533.045883274661	1.033328	29.902622	0.043732331	0.0253396	-0.074634798	-0.0318003328	0.1282793013	0.09542660130000001	0.13039178699999998	0.0568283637	0.0315682039	0.1211978862	0.08856501859999999	0.0042079716	-0.1379737665	-0.11547787960000001	-0.0940160255	0.0449907731	0.0096544768	-0.1300775931	0.0341957379	-0.0591052924	0.0844003351	-0.1752856996	0.1585309717	-0.147926446	-0.0093176503	0.08755081449999999	-0.0947073661	-0.056839592	0.1397585053	0.11899494810000001	-0.0188051445	0.0523726451	-0.1544582297	0.1729586011	-0.05765818230000001	-0.09612401720000001	-0.0876325712	0.0347907291	-0.0706956502	-0.008592368100000001	0.0250634405	0.073115615	-0.0978088927	0.0894968121	0.1495747767	0.042698960099999995	-0.131484919	0.0261222699	-0.1302652902	-0.000129601	0.0831665202	0.0243627412	0.1135223647	0.0670353082	0.06723537980000001	0.020598551200000002	0.0407351755	0.12038871699999999	-0.0036447796999999997	-0.005632205899999999	-0.0263594302	-0.004005028	-0.0250937127	-0.0429352153	0.0772663097	-0.1580976606	-0.04544456980000002	0.0712286166	0.0151364973	0.1186551085	0.00799249	-0.046195785499999996	-0.0745103183	0.14884497019999998	-0.1535979969	0.0533255501	-0.1409279729	-0.030417824	-0.0391817726	-0.020124978300000002	-0.0131340524	0.0159370398	-0.10395124	0.0940470311	0.051744270300000006	0.0866249442	-0.1971426309	0.06310297570000001	0.0529946217	0.0117997981	-0.0026518519	0.0672496512	0.058295436	0.0018165726	0.0638844637	-0.1560868357	-0.0789732113	0.0475281966	-0.0157725332	-0.0457528861	0.015159565500000001	0.0017153920999999999	0.0153362802	-0.0326232895	-0.014529888799999996	0.23270074149999997	0.05868970730000001	-0.0140990771	-0.04879769269999999	0.1433918357	0.140567034	0.00928681	6.999999999993123e-07	8.62448399761e-05	4.899999999990372e-13	0.000850996	0.010025476	7.24194192016e-07	0.000100510169026576	0.0133199	-0.0216083	0.00017741973600999994	0.00046691862888999995	-0.0008612960000000001	0.00013267499999999982	7.418307996160002e-07	1.7602655624999957e-08	-0.0	6.44551e-05	0.0	4.15445991601e-09	0.000114715	-4.482700000000001e-05	2.0094599290000008e-09	1.3159531225e-08	0.0	0.0	0.0
496.47776269615713	0.7968198732153269	246490.16885178172	0.6349219103508896	754.8770601229576	-0.13689967644199896	0.018741521409924	569839.3758998793	438.348527613686	-0.0004733562175260887	192149.43166108642	2.2406610867060566e-07	445.2074154864292	539.6601640824229	1.040565	30.112041	0.036964446	0.0255102	-0.1291325482	-0.09098787130000001	0.038741662	-0.1135033072	-0.0634768665	-0.0979751801	0.0647596976	0.0267233586	0.0121947445	0.0265373933	-0.0950103658	-0.08999247630000001	-0.0094340868	0.2790465022	-0.16326449269999999	-0.09617605189999999	-0.1505467831	-0.0477912517	0.1680927121	0.0104758246	0.1063721333	0.029905042000000007	-0.0372719153	0.12352544230000001	-0.1741473238	-0.15000581	-0.0278735271	0.09867691390000001	-0.0448087137	0.046327750599999995	-0.014846455	0.1643255422	-0.0034471640000000004	-0.1172509415	0.024671521600000003	-0.07731395519999999	0.1162975295	-0.0402678561	0.1213467254	0.1389801115	-0.0128209679	0.1400693456	-0.0442050127	-0.046998580199999994	-0.0564769926	-0.17479380809999998	-0.056290963	0.022564431099999997	-0.0591038596	0.0907765861	-0.0414433875	-0.1351452277	0.0990828539	0.0904581572	0.0401706479	0.18238170480000002	-0.0036227857	0.09222968460000001	-0.1083662842	-0.0774638686	-0.19061369670000008	-0.1258460532	0.0510257325	0.1203064006	-0.1045309232	-0.007882317	-0.0712964205	0.1093612358	-0.055709821500000006	-0.10122655	0.07125766509999999	0.0377054395	-0.14213856449999998	-0.0711587229	-0.0911268117	-0.0403563181	0.1090808334	-0.0272944185	0.0143849951	-0.029888145499999998	-0.1723104604	0.0785957161	-0.057994639	0.0246050853	0.050390657400000004	0.0040650919	-0.1199574128	0.1837639482	0.06081230980000001	0.0446214904	-0.1371747257	-0.0698018145	0.0780866014	-0.1561517862	-0.2038243293	0.040206132400000004	-0.059856299	-0.0310254381	0.0379611353	-0.17945969239999998	0.055153595	-0.21075153600000002	0.0351038307	-0.0320629385	-0.142994628	0.043389546200000004	0.0375562262	0.14277533109999999	0.1381224401	0.00928796	1.1500000000001093e-06	8.62662009616e-05	1.3225000000002513e-12	-0.0171959	-0.018046896	0.00029569897680999997	0.000325690455234816	0.013377300000000005	5.740000000000606e-05	0.00017895215529000014	3.294760000000696e-09	-0.00120415	-0.00034285399999999986	1.4499772225e-06	1.1754886531599991e-07	-0.0	0.0	0.0	0.0	0.000149041	3.432600000000001e-05	1.1782742760000006e-09	2.2213219681000003e-08	0.0	0.0	0.0
496.6341952287623	0.15643253260515164	246645.52387052038	0.02447113725726184	753.942407206332	-0.9346529166256232	0.8735760745567842	568429.1533840784	438.90007526567666	0.5515476519907452	192633.27606821668	0.30420481241650416	445.710313704926	546.6250303685665	1.026867	29.715639000000003	0.013989029999999996	0.0102254	-0.1307744593	0.0454974118	-0.0901038258	-0.1027071999	-0.1228150926	-0.0137555163	-0.059783155199999986	-0.062682236	-0.0168820125	0.0487682767	0.0116434272	-0.1032038458	0.009259261500000001	0.1918131595	0.0861423902	0.1614806087	0.0196987627	0.060757804400000004	0.106171783	-0.0294601227	-0.09792039400000001	0.19183582170000002	0.09325922130000001	0.0633788809	-0.1348980869	0.0973753638	0.014628261000000004	0.1005610947	-0.0168471409	-0.009294387900000001	-0.1290660769	0.0588427888	0.0835152082	0.0705392536	0.0191874175	-0.016737566399999997	0.1279262866	0.014843086200000001	0.07295690490000001	-0.1193638668	-0.1754555406	-0.036635119	0.12320553990000001	-0.1182496033	-0.18742027600000002	0.08707823449999999	-0.028957786800000006	-0.1110465927	-0.0716751941	-0.1336200283	-0.0986657767	0.0103625902	-0.1779433429	0.16079616289999998	-0.081992385	-0.052575359	-0.1453405418	0.0054742765	0.0970746768	-0.0515866718	0.1401844229	-0.0850856048	-0.027754689500000002	0.113766169	0.060930109	-0.0331854906	0.0393077872	0.0952124026	-0.0068512418	0.0188212107	-0.0600671695	-0.0675394178	-0.17502823309999999	-0.0309011062	0.0755126114	-0.0273577823	0.0795689802	-0.0761284121	0.0284125731	0.1815769863	0.011706538700000001	0.0030524613	0.0834434852	-0.1093001654	-0.2411575268	0.0449760312	0.0488331979	-0.0801627808	-0.09695470380000001	-0.0748602226	-0.1935690172	0.0245468407	-0.2145883609	0.1402982389	0.017064796200000003	-0.046124257300000006	-0.0950794682	0.0196843391	-0.0626332127	-0.1634050225	0.06816529190000001	-0.0215572838	-0.014830900900000001	-0.0096556283	-0.0034703164000000003	0.0114243355	0.1386436937	0.1420059391	0.1350863847	0.00928438	-3.5799999999995558e-06	8.61997119844e-05	1.281639999999682e-11	-0.0141834	0.0030125	0.00020116883556	9.075156249999998e-06	0.0123773	-0.001000000000000006	0.00015319755528999998	1.0000000000000122e-06	-0.00139866	-0.00019450999999999995	1.9562497956e-06	3.783414009999998e-08	-0.0	0.0	0.0	0.0	0.00014409200000000002	-4.948999999999996e-06	2.449260099999996e-11	2.076250446400001e-08	0.0	0.0	0.0
496.12152692852203	-0.5126683002402501	246136.5694818882	0.2628287860712272	753.3255668612628	-0.6168403450691358	0.3804920113050105	567499.4096868429	438.9960029485271	0.09592768285040164	192717.49060478323	0.009202120337047244	445.7196711591108	548.1833115675702	1.035208	29.957027000000004	0.0412546	0.0190942	-0.088247249	0.15438761380000002	-0.0153066291	0.052284762	-0.0118478641	0.0544019064	-0.18195917809999998	0.0038613683	0.038062010699999996	0.13323538669999999	0.0677445119	0.09389314130000001	-0.0418437059	-0.0360396535	-0.0689220758	0.2015475979	-0.032375049100000004	-0.1515510934	-0.17163979350000005	-0.0091034605	0.1613005823	0.060402143	0.1782432768	-0.011069743500000001	0.029180645499999998	0.0267613609	-0.2043815611	0.0564763329	-0.0072038065	-0.0049006576	-0.21761899059999998	-0.0219773531	-0.0373238458	-0.0102082636	-0.030719747999999998	-0.0134051643	0.071499197	0.16057839699999998	0.1151164085	0.0208168981	-0.02971825	0.061926003	-0.028213582	-0.017855636100000002	-0.10322138289999999	0.06308984940000001	0.0236046533	0.0995463557	0.0497297479	-0.0964488878	-0.09097064	-0.0120056876	-0.015526401499999997	0.05491750559999999	0.006088965799999999	-0.049311331900000005	-0.0084342477	0.012389104299999999	-0.0755859079	0.1627892521	0.2020806413	0.1720788959	0.1395204054	-0.12236277890000001	-0.0265064359	0.016618187	0.1660946545	0.0454469246	0.0164548931	0.0918956108	-0.18107870539999998	0.0414975161	-0.0783886023	-0.0017790004000000001	0.013083783500000001	-0.022545488500000002	0.0303793433	0.0213928179	-0.1374153826	0.0950674326	-0.1097932818	0.0475299317	-0.0730031516	0.0530999431	0.0182123378	0.0790242683	-0.030209999900000006	-0.09613168779999999	-0.0644253554	0.07146261820000001	-0.1749347977	0.0566050688	0.027347522200000002	0.0624067078	0.0147642929	-0.0015043010999999998	-0.07722145820000001	0.1448792959	0.0247135569	-0.0386753607	-0.0333226429	0.2494574791	0.1166253064	0.1530417704	0.0240729047	0.0296878221	0.113651062	0.1410844836	0.13147186859999999	0.00395922	-0.00532516	1.56754230084e-05	2.83573290256e-05	-0.00125856	0.01292484	1.5839732735999995e-06	0.0001670514890256	0.0133644	0.0009871000000000012	0.00017860718736000003	9.743664100000024e-07	-0.00124476	0.00015390000000000003	1.5494274575999997e-06	2.3685209999999997e-08	0.00014235799999999998	0.00014235799999999998	2.0265800163999995e-08	2.0265800163999995e-08	0.0	-0.00014409200000000002	2.076250446400001e-08	0.0	0.0	0.0	0.0
495.3694811857112	-0.7520457428108216	245390.92289020072	0.5655727992798805	751.3818863334308	-1.9436805278320437	3.7778939942734513	564574.7391099847	439.29569587326796	0.2996929247408389	192980.70841277874	0.0898158491397181	446.09854580143883	540.4602842278397	1.054971	30.528933	0.051694315	0.0273014	-0.0425872079	0.015795088	0.1577490015	0.0503780284	0.21339768760000002	-0.0140399735	-0.048174405	0.063739032	0.10048970130000001	-0.0280534048	0.0022236969	0.047559638	-0.000879208	-0.1234038992	-0.0179433754	0.1377372669	0.0574840793	0.1694666937	-0.0312152835	-0.0818406102	0.1148011237	-0.1420700791	0.0081484456	-0.0943336741	-0.0663696415	0.037251079900000005	0.11727638609999999	0.0691967105	-0.0076333851	-0.0371836458	-0.160941476	0.1074403768	-0.1389877335	0.1070006431	0.0041489125	-0.025280688500000002	-0.11597578830000001	-0.053994452199999994	0.0025760853	0.027762154	-0.0990754575	0.1707803773	-0.12897429	0.1183755995	0.0800048429	0.028439227999999997	0.1495278776	-0.0262645633	0.0737581855	-0.0940945123	0.053201060700000004	-0.0931314416	0.0337446144	-0.0655993735	0.09075578880000001	0.043323910199999996	0.0838444909	0.0773102843	0.0914790962	-0.1196584201	-0.0634415155	-0.058705609900000004	0.018063776200000003	-0.0382747571	0.0680790318	0.0584976434	-0.0860763576	0.0665009302	0.020233669699999998	0.042840675999999994	-0.0618638993	0.20253072800000002	-0.09096469759999999	0.1022100548	0.07226657980000001	0.0946988984	-0.0825101857	-0.022534964900000003	0.0743217316	0.043271673899999995	-0.1428676421	0.07580565	-0.11393966900000001	0.0543524092	0.0480240553	-0.15406984029999998	-0.0352340887	-0.1564047546	-0.0686166049	-0.004608864	0.0586407041	-0.0610479661	0.11238755240000001	-0.0827962276	-0.0157886983	0.0607708456	0.0758468621	-0.0230265598	-0.08519482390000001	0.018648697	-0.0077617493000000015	-0.13491828320000002	-0.0278034507	0.0071330616000000015	0.0147970255	-0.0711850458	0.0332989203	0.14001195130000002	0.1272943698	0.00928607	0.00532685	8.623109604490001e-05	2.8375330922500006e-05	-0.00488056	-0.003622	2.38198659136e-05	1.3118884000000004e-05	0.00556736	-0.00779704	3.0995497369600004e-05	6.07938327616e-05	-0.0007701859999999999	0.0004745740000000001	5.931864745959999e-07	2.2522048147600012e-07	-0.0	-0.00014235799999999998	0.0	2.0265800163999995e-08	8.203649999999999e-05	8.203649999999999e-05	6.729987332249999e-09	6.729987332249999e-09	0.0	0.0	0.0
494.751997968927	-0.6174832167841942	244779.5394942452	0.3812855230101561	751.5429222910803	0.1610359576495739	0.02593257965611536	564816.7640458168	439.0513973137868	-0.24429855948113754	192766.1294831887	0.0596817861645589	446.0201598503169	531.0337272207133	1.0408879999999998	30.121395	0.032976135	0.0211167	-0.0191838173	-0.1173020533	0.07515482309999999	-0.0777708597	0.0037124782	-0.22062178780000002	0.1126243772	0.0039789078000000005	0.07590405160000001	-0.07094473030000001	0.0040289211	0.0479653638	-0.06015190910000001	-0.07663332610000001	0.0594144078	0.2171561696	-0.146553383	0.0349928257	-0.1169275183	0.1267371528	-0.0404772392	0.0663708034	-0.0842392321	0.0744096957	-0.0747735475	-0.0227168073	-0.012374025	-0.007725622099999998	-0.0729429912	-0.0518039375	-0.0025522717000000003	0.1533907007	0.0242105792	-0.0011712303	0.0736077184	-0.006086669	0.1337913161	-0.0123727956	-0.1641770411	0.0049779957000000005	0.05676196450000001	-0.0087265376	-0.0003715692	0.010218880999999999	0.2162816272	0.07251563559999999	0.0618473679	-0.20793802329999997	-0.0163731698	0.0418051087	0.0956505133	0.1630104648	-0.13751319439999998	-0.0504550725	-0.141831638	0.0917005921	0.0466644876	0.0801907026	-0.1453661256	0.0277639933	0.0727643013	-0.0994109189	0.0584312775	-0.1315320357	0.038916765299999996	0.09889532720000001	-0.1559062091	0.008489256700000001	-0.0824992672	0.0065906943999999995	0.10877795900000001	0.0446538471	-0.10836915960000001	-0.0581970608	0.0691600008	-0.0676629316	-0.0019529757999999999	0.17694942579999998	0.105293455	0.0065144464	0.0063435191	-0.008683840600000001	0.082045783	0.0192724911	0.11233016109999999	-0.17489148280000005	0.1212299818	-0.0121606268	0.1057481154	-0.09072704599999999	0.12391874970000001	0.032177561800000004	-0.10569556150000001	-0.05638590230000001	0.1510324267	0.1573509206	-0.056625490999999986	0.1339634993	0.1481921559	-0.140725204	0.1254602664	0.0501692783	0.0032674280999999998	0.1229610173	0.0159203406	0.0371568056	0.0301547479	0.1387894907	0.12257177699999999	0.00928589	-1.8000000000066574e-07	8.622775309209999e-05	3.240000000023967e-14	-0.0222981	-0.01741754	0.0004972052636100001	0.0003033706996516	0.016489900000000002	0.01092254	0.00027191680201000005	0.00011930188005160005	-0.000759505	1.0680999999999797e-05	5.768478450250001e-07	1.1408376099999568e-10	-0.0	0.0	0.0	0.0	0.0	-8.203649999999999e-05	6.729987332249999e-09	0.0	0.0	0.0	0.0
494.79960592602686	0.047607957099842224	244826.65002455143	0.0022665175792204177	753.5063159354643	1.9633936443839275	3.854914602807201	567771.7681546357	438.7540594823259	-0.2973378314609363	192505.1247122204	0.08840978601789215	445.5373306903823	533.2606811847252	1.02714	29.723564	0.03394704	0.0183197	0.0063746016	-0.0283140872	-0.0920845018	-0.0764896842	-0.1175840398	-0.07573033030000001	-0.047574411	-0.1430932557	-0.030549141499999998	0.0806120646	-0.0232553087	-0.050448035	-0.13555134130000002	-0.030163903	-0.025865425600000002	0.0632585148	-0.023280331499999998	-0.0859200098	0.10464844289999999	-0.0215854844	0.0882289895	-0.1099009386	-0.0214170492	0.10969426619999999	0.148696406	-0.0173593301	0.0373691561	0.0677700095	-0.012961676799999999	-0.007081314100000001	-0.0583556328	0.006877594200000001	0.1589835858	-0.044056159299999995	-0.0009654597	-0.0349639523	0.11437143179999999	-0.1772921974	0.0570195994	-0.1070413477	-0.0367945146	-0.289468863	0.0734337655	-0.1199279117	-0.0092681542	0.007522898199999998	-0.0268536239	-0.1418526464	0.1363938517	0.034393100600000004	-0.0706682482	0.0131730953	-0.09888888400000001	-0.1082011023	-0.1223935504	-0.0670654298	-0.0808949155	-0.0012004022	0.0459771719	0.0930453643	-0.0914303068	0.0542854771	0.128012138	-0.1084178768	0.1876050078	-0.0581523699	-0.0729147446	0.0567401663	-0.0103992431	0.0204404756	-0.0204969667	-0.12865468689999998	-0.1095927847	-0.07969981940000001	0.0072231736	-0.047026628099999995	0.1554382007	-0.1053725682	0.11130359949999999	-0.0037954986	0.2987525871	0.002233825	-0.0088266901	-0.0929272091	-0.0952543286	-0.0815791509	0.0585010553	0.0173370001	0.0392566746	0.09224619349999999	-0.11282134949999999	0.1180097567	-0.0146791196	0.0452522617	0.16790710539999998	0.0178475819	-0.0532879613	0.006934739499999999	0.0714699716	0.07670372	-0.1132460898	-0.043711839	-0.0185876291	0.0852068348	0.1596359254	0.1512316916	-0.089318705	0.1374184108	0.11732431300000001	0.00495379	-0.0043321	2.45400353641e-05	1.876709041e-05	-0.00676686	0.015531239999999997	4.57903942596e-05	0.00024121941593759996	0.0204677	0.0039778	0.00041892674329000015	1.582289284e-05	-0.0008352299999999997	-7.57249999999997e-05	6.976091528999997e-07	5.734275624999952e-09	-1.3703600000000002e-23	-1.3703600000000002e-23	1.8778865296000007e-46	1.8778865296000007e-46	0.00012639299999999998	0.00012639299999999998	1.5975190448999996e-08	1.5975190448999996e-08	0.0	0.0	0.0
