global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
503.6888773378621	n/a	n/a	253702.4851538759	769.1655690247851	n/a	591615.6725732215	n/a	436.75913314838516	n/a	n/a	190758.54038852887	437.83094762117065	486.9497670084369	n/a	n/a	n/a	n/a	-0.0767310885	-0.11506088130000001	-0.2840787469	0.0448064339	-0.1028526536	0.1317073859	-0.009287108	0.0751581076	0.7999754595	0.0774369402	-0.1761743156	0.1376755778	-0.0068173265	-0.1551416965	0.1466014686	-0.13188294550000002	0.0277065328	-0.0627001603	0.0556880811	-0.0686378084	0.0387942746	-0.0666254451	0.0026751917999999998	-0.017373288400000002	0.0206628836	-0.0429070524	-0.0353572147	-0.1624938339	0.2566188884	-0.1056556142	0.028414674900000002	0.0228482585	-0.2375723574	0.0511553784	-0.009511776	0.0153060998	-0.047665088099999996	0.0658455019	-0.0232945064	0.13667997640000001	-0.1795672561	0.109638151	-0.1325774712	0.080417947	-0.0840950909	0.0040941972	0.042406149500000004	0.0815513244	-0.06128015780000001	-0.0926409753	0.025196288900000002	0.0539198799	0.06671479799999999	-0.0884059442	-0.027424616699999998	0.0940227666	0.0269652328	0.0028486521	-0.1192479886	-0.0365541363	-0.0273726414	-0.14839249529999998	0.006949130899999999	0.0347312679	0.0803304638	0.0660038243	-0.0110768096	0.1294746971	-0.2414430787	0.0643870532	-0.1627798913	0.0141736427	0.19729895329999997	-0.1181032941	0.017961218	-0.022441915099999998	0.096698756	-0.054567215999999995	0.1135822348	-0.2085719232	0.1550300363	-0.0594050225	0.09512855769999999	-0.1346081666	0.0046418254	0.007253300799999998	-0.060927163099999994	-0.057427524	0.0441387503	0.0078417781	0.0039967401	-0.0855510036	-0.0848208089	0.0204514354	0.0857498292	-0.0486071212	-0.1025308315	-0.043010949400000005	0.1211872624	0.0153088538	-0.141949615	-0.0192517912	-0.0542155481	-0.0002554368	-0.0793112879	0.1940884393	0.14431824599999998	0.1442602872	0.0726996	n/a	0.00528523184016	n/a	0.00905707	n/a	8.203051698490001e-05	n/a	0.160736	n/a	n/a	0.025836061696	0.000483584	n/a	2.33853485056e-07	n/a	-0.00196183	n/a	n/a	3.8487769489e-06	0.00301196	n/a	n/a	9.0719030416e-06
502.66875452527177	-1.02012281259033	1.0406505527672054	252675.87677598788	753.2789495698505	-15.88661945493459	567429.1758650574	252.38467770590614	437.2687001208863	0.5095669725011476	0.2596584994639853	191203.91610540962	438.0332014650328	473.18085715389503	1.068645	32.242634	0.04012224	0.0266444	0.1258526923	-0.08831474939999999	-0.3105335642	0.0342953005	0.0063621902	0.1920162493	-0.2266466839	0.024398200099999996	0.2997900147	-0.2648038077	-0.013398588400000001	-0.1326205862	0.0679268123	0.18683532170000008	-0.0964844492	0.0830599191	-0.1030774817	0.1987762848	-0.2264858421	0.10007469029999999	-0.141350377	-0.0903659992	-0.12067085050000001	0.1321156275	-0.1464393413	-0.031914166699999996	-0.0276127623	-0.27097433379999997	0.057800211799999994	-0.1336500323	-0.0166560965	-0.03447478	-0.2483296812	0.0576955905	0.0386897886	-0.049736582	0.19242772030000002	0.0016627569	0.0653732366	0.1311026052	-0.2472622229	0.1398658111	-0.1371026267	-0.0440755082	-0.0505604847	-0.0450692427	0.0538228762	-0.0873189701	0.1722735652	0.15775762640000002	-0.0546197138	0.0670815174	-0.022759039100000003	-0.0435371055	-0.08351525809999999	-0.09662300789999999	0.0982597073	0.0195451075	0.1315638017	-0.0303146194	-0.031381751299999996	0.0647595714	0.09282826220000001	-0.061449619500000004	-0.0884515328	0.17529861219999998	-0.0549937093	0.2813979409	-0.081413708	-0.0466768296	-0.1007301096	0.0090528861	0.1971932439	-0.17556092899999998	-0.0352690015	0.0780073875	-0.17477708120000002	0.013315043899999999	-0.0010958922999999999	-0.155769485	0.23180348539999998	-0.1332778999	0.1716316232	0.0238223631	0.001874706	-0.1554638004	-0.1219243612	0.0344144529	-0.1853606816	0.05082316940000002	-0.1051013507	0.0584440179	-0.0251937688	-0.048312361	0.0992300232	0.0024973232	0.0722765468	0.039383597	-0.05313971940000002	-0.0841403621	0.2040179075	-0.044996418499999996	-0.049285452	0.17066643609999999	-0.0949628677	-0.0261760682	0.1441637064	0.1436425425	0.0738173	0.0011176999999999992	0.005448993779290001	1.2492532899999985e-06	0.00790793	-0.00114914	6.25353568849e-05	1.3205227395999997e-06	0.136329	-0.024406999999999984	0.0005957016489999993	0.018585596241	0.000632312	0.000148728	3.99818465344e-07	2.2120017984e-08	-0.00194267	1.915999999999984e-05	3.6710559999999367e-10	3.7739667289e-06	0.00291088	-0.00010108000000000035	1.0217166400000071e-08	8.473222374399997e-06
504.2854784362493	1.6167239109775549	2.613796204326561	254303.84376167692	748.7231321758507	-4.5558173939998605	560586.3286552164	20.755472127471677	437.0853040440776	-0.1833960768087195	0.033634120988829744	191043.56301130372	437.70973912915605	468.8906064803997	1.092753	32.970028000000006	0.04144851999999995	0.0195876	0.10866572039999996	0.030123067599999998	-0.07079699730000001	-0.1318744369	-0.1420092612	0.42844319329999997	-0.12075879839999999	-0.1209948658	0.1548004186	-0.0734229882	0.1270467779	-0.23697077800000002	-0.0645718911	0.2710908873	-0.1043457993	0.0841058604	0.0313116102	0.17893726570000001	0.1478814604	0.0138164735	0.12049116970000001	0.1892995228	0.0137943298	-0.028234528	0.0392576598	0.0744736075	-0.0472388067	-0.23967279579999998	-0.030316108799999998	0.0238407881	0.0857008875	-0.0875020277	-0.1500082074	-0.0574388172	-0.2258597329	-0.0707103281	0.21238117469999998	-0.07132513730000001	0.0824530034	-0.262750408	-0.0706167479	0.0143405302	0.0149887003	0.0020981601	0.0170770092	0.0031131895000000003	0.065862565	-0.3163546251	0.036513344100000004	-0.025768239	-0.0033373265999999996	-0.1287769766	-0.17174770350000002	0.117248059	0.1211333112	-0.0254126592	-0.023265453	0.0180648324	-0.0888108354	-0.0194102984	0.111803105	0.1189905405	-0.1832872744	0.1181086767	0.008672515	-0.1082513513	-0.07242386690000001	0.2509525157	0.0721698096	0.08928414539999999	-0.049975930999999994	0.026775492999999997	0.19111136550000002	0.0080394211	0.17725908140000002	-0.14418811439999998	-0.2321877633	0.0590492945	-0.1485839223	0.1861740743	0.17003503050000002	0.1437095585	0.0236479369	0.08280873429999999	0.0600552235	-0.15558963	-0.0374306833	0.3010987057	0.1049453578	0.0043764935	0.0698758308	0.014089653799999999	0.1519097839	-0.0542880372	-0.1199933265	0.0677746407	0.0013101556	0.012394686100000002	0.0849003049	-0.0342394587	0.0006227952	0.06849941150000001	0.1690764927	-0.1169713944	0.1254516535	-0.1453775203	0.14385479269999998	0.1424096983	0.06157190000000001	-0.012245399999999995	0.003791098869610001	0.0001499498211599999	0.0148826	0.006974669999999999	0.00022149178276	4.864602160889998e-05	0.136956	0.0006269999999999888	3.931289999999858e-07	0.018756945936	0.000530073	-0.00010223899999999997	2.8097738532900005e-07	1.0452813120999993e-08	-0.00202879	-8.611999999999986e-05	7.416654399999976e-09	4.1159888640999985e-06	0.00266721	-0.00024366999999999965	5.937506889999982e-08	7.114009184100002e-06
506.2093215068314	1.923843070582052	3.701172160226578	256247.87718040656	748.2198148013855	-0.5033173744651549	559832.8912614196	0.2533283794384969	438.56136502871976	1.4760609846421744	2.178756030382825	192336.07089585398	439.3514293302722	481.2573625398215	1.155627	34.867023	0.10573187	0.0604536	0.044448777300000006	0.11499521039999999	0.2837299704	0.1311931092	-0.1408961828	0.083184076	0.011592280200000001	-0.1440502851	0.0031038988	-0.0416451681	0.08289563429999999	0.047308070199999996	0.023696566000000002	0.2808346672	0.23637383899999997	-0.1374316797	0.0294487346	-0.0603613297	0.2050451725	-0.058739106799999996	-0.0792305997	0.2088136466	0.13731982980000002	-0.2261961593	-0.0856892122	-0.1543438317	0.0449581488	-0.15222446380000001	0.0192774495	0.0882578426	-0.026284670099999997	-0.12115110230000001	-0.0434542008	-0.10713187539999999	0.1537588413	0.0827281634	-0.0616150806	-0.2641648562	-0.0729219809	0.0685309613	0.003950877	-0.0401792897	0.0334076945	-0.1294926821	-0.1959741371	-0.0531706271	-0.0725708977	0.0298110627	-0.1568863047	0.0142927878	0.0182423501	0.040796438399999996	0.1318502644	0.0919188707	-0.1089758429	-0.110569675	-0.0130466218	-0.0884192242	-0.2125108841	-0.004521680300000001	0.010990779099999999	-0.0114427086	-0.048405656799999995	0.0833039807	-0.10531351859999999	0.0300373788	-0.126246561	0.14929526380000002	-0.0076330388	0.0960612809	0.0863864074	0.1057922053	0.0997249857	0.0697261706	-0.1362647644	0.0666193834	0.0497009954	0.2413996832	0.131917108	-0.0226231886	-0.0082056416	0.0119427583	-0.0539707427	0.0239561977	-0.26722889	-0.0012515688	0.0972063984	-0.030210796600000006	0.09116379779999999	0.06440292610000001	0.011455080900000001	-0.0449513391	0.0537600585	0.11386017789999996	-0.0365551089	-0.130311447	0.17120742320000001	-0.19976055760000005	0.19185039550000002	-0.013815095	-0.0906061367	0.0202133828	-0.041742583199999996	-0.0305836352	-0.0403626753	-0.0862497749	0.1433918357	0.140567034	0.056089199999999985	-0.005482700000000014	0.003145998356639999	3.005999929000015e-05	0.00786813	-0.00701447	6.190746969689999e-05	4.92027893809e-05	0.08510099999999997	-0.051855000000000026	0.002688941025000003	0.0072421802009999935	0.000894217	0.000364144	7.99624043089e-07	1.3260085273599995e-07	-0.00183577	0.0001930199999999999	3.725672039999997e-08	3.3700514929e-06	0.00239678	-0.00027043000000000027	7.313238490000018e-08	5.744554368399998e-06
504.32032945017306	-1.88899205665831	3.5682909901181916	254338.9946967311	748.8922211159435	0.6724063145579748	560839.5588479711	0.4521302518574382	438.13502298055283	-0.4263420481669869	0.18176754203522133	191962.2983621695	439.05840269491983	486.0907840864448	1.069655	32.273109000000005	0.04565207	0.0249009	-0.12860572539999998	0.0543789675	0.16537071109999998	-0.1097946445	0.0034048774	0.0025754387	0.1032378684	-0.073061754	-0.08457424890000001	0.036272213	-0.1090246515	0.0927041684	0.13447377	0.0164943789	-0.1770843936	0.1591968655	0.09150455519999999	0.2187645434	0.137368333	-0.1527922476	-0.2508294081	-0.0307768161	-0.33704543659999997	-0.0940951625	-0.056445726900000014	-0.0811666891	0.0293937338	-0.1250036247	0.0634200711	0.158236066	0.0313819717	-0.0808853977	-0.1084291479	0.1257895363	0.1214147211	-0.1196057534	0.06499978690000001	-0.2292622235000001	0.1368554609	0.054454112199999995	0.0665810441	-0.0823378991	0.0076634825	-0.0488031226	0.019356642900000002	-0.1398099247	-0.1077946677	0.2569879296	0.06328160769999999	0.0307480068	-0.210678013	-0.0097954198	-0.0309446672	-0.0451244163	0.11744963609999999	0.0581405165	-0.0360854654	0.10998311279999999	0.1511259063	0.16029068119999998	-0.0158038668	0.16454126119999998	0.1618450646	-0.1656261959	-0.0178681512	-0.1532359635	0.0687280745	0.0819974495	-0.043187355999999996	0.2052574652	0.0818221274	0.05057234	0.0678139651	-0.16365217810000002	0.0294975321	0.1695326853	-0.09064728949999999	0.21967480350000002	-0.0988604792	-0.0118145219	-0.0712072587	-0.1243018174	-0.0580491491	-0.0480187135	-0.1099479034	0.0517119569	0.1506856344	-0.2747005178	-0.15858900550000002	-0.12492228179999999	-0.06414231320000001	0.0735552335	0.07068666009999999	-0.059451638200000004	-0.0212623802	0.1233515254	-0.1072945258	0.1766815253	-0.1458482303	0.06277660360000001	0.2151323276	0.0864142037	-0.09461234800000001	-0.0291053038	0.07620178799999999	-0.0403000483	0.14277533109999999	0.1381224401	0.056530099999999986	0.00044090000000000096	0.0031956522060099988	1.9439281000000086e-07	0.0208183	0.01295017	0.00043340161488999984	0.00016770690302889994	0.0914408	0.006339800000000034	4.019306404000043e-05	0.00836141990464	0.000789713	-0.00010450399999999996	6.236466223689999e-07	1.0921086015999987e-08	-0.00143161	0.00040416	1.6334530559999998e-07	2.0495071921e-06	0.00238702	-9.759999999999717e-06	9.525759999999448e-11	5.6978644804e-06
503.1943065999057	-1.1260228502673613	1.2679274593242322	253204.51019455987	748.4109679787559	-0.4812531371875366	560118.9769908985	0.23160458205284595	437.2223335015576	-0.912689478995162	0.8330020850684604	191163.36891254727	438.08709687368895	479.55656601391	1.07489	32.431065000000004	0.0577942	0.029480400000000007	-0.0199035561	-0.12498742089999999	-0.0650805515	-0.0050203909	-0.1744463963	-0.0312962633	0.0001087266	0.0723893504	0.0048577476	0.15785503480000002	0.0476426767	0.0951461154	0.2703534593	0.0034024579999999997	-0.040280184	0.2165261141	-0.0759415212	0.028474231099999997	0.1169283849	0.1044851249	0.2305998741	-0.0079340412	-0.0585342712	0.02888347	0.07251484679999999	-0.091854924	-0.11111520009999999	-0.1565100084	0.0637615159	0.13751663890000002	-0.1873550872	-0.0224035125	-0.0795069378	0.0040726995000000005	0.0611576401	0.0220237665	-0.027628579	0.093722874	-0.1838121389	-0.0344689958	-0.015683534199999998	0.0458435244	0.1567377012	-0.0374919738	0.0317399604	-0.0520278594	0.0829434557	0.0006213162	0.030735178300000002	-0.1270268499	0.0812635492	-0.07476513950000001	-0.1355320248	-0.1447573304	-0.056694975	0.1387664914	0.029259379900000007	-0.1784665979	-0.049539222800000005	0.16581655509999998	0.0191493451	-0.216287267	-0.0161280686	-0.018275897	0.152427711	-0.046525280700000005	0.036147665	0.12969169949999998	-0.1384865991	0.0326310907	0.21064006289999998	0.020435743200000002	0.085613668	-0.025789950899999997	-0.0028658828000000004	0.0414265067	0.0793577481	-0.1120200984	0.12346868039999999	-0.0214111264	-0.0388787465	0.1879196168	-0.0547131721	0.1095836891	0.0277133894	-0.08110672349999999	-0.0282027821	-0.0178969789	0.0410934877	-0.0832260442	0.1217801408	-0.0959630375	-0.0257357911	-0.1270189437	0.1169670391	-0.0017259398000000002	-0.1746448662	-0.0865422676	-0.0618790796	0.1269999182	-0.1618872446	0.0505439632	-0.0761977947	0.06385376870000001	0.0414690955	0.1860094801	0.1420059391	0.1350863847	0.046700300000000014	-0.009829799999999986	0.0021809180200900013	9.662496803999972e-05	0.0224814	0.0016631000000000044	0.0005054133459600001	2.7659016100000137e-06	0.108491	0.0170502	0.00029070932004000003	0.011770297080999999	0.000424341	-0.000365372	1.8006528428100005e-07	1.33496698384e-07	-0.00139453	3.7080000000000106e-05	1.3749264000000073e-09	1.9447139209e-06	0.00220445	-0.00018256999999999995	3.333180489999998e-08	4.859599802500002e-06
502.50469900083687	-0.6896075990688362	0.4755586406934844	252510.97251792165	748.1132850829774	-0.2976828957785074	559673.4873176443	0.08861510643907768	436.9009452310337	-0.3213882705239257	0.10329042043036006	190882.43594377072	437.6715184807863	473.9441270518008	1.014205	30.600121	0.038266	0.0232151	0.1472005867	-0.031707444700000004	-0.1036283351	0.0172872696	0.11572877349999999	0.0260345173	-0.1340598737	-2.43781e-05	-0.06732838769999999	-0.0021611019	0.193155605	0.2334355674	0.1545756032	-0.0392931236	-0.1065662649	-0.0719791483	-0.0429814483	0.0698665155	-0.043718562	-0.11556885439999999	0.013757818	-0.0696309327	-0.0295875902	-0.019683396699999998	0.18007551030000002	0.0850437011	0.0640354898	-0.13546787789999998	-0.0202691217	-0.1360148556	-0.0416854222	0.0185178478	-0.04903469269999999	0.035882425	-0.1430437976	0.06961230639999999	-0.19952184550000002	0.0231310419	-0.0416261425	-0.1236840748	0.1605778109	0.0803305329	0.12078935619999999	-0.0083419711	-0.0704680992	-0.1433397935	-0.063891977	-0.050948142099999996	0.1118999644	-0.1326680856	-0.10380159060000001	-0.1075517056	0.2295287527	0.14023140720000002	0.057021245	-0.0095445507	0.057662655099999995	-0.1239274224	0.07064871019999999	-0.0895384804	0.057995356399999996	-0.05032096	0.0638419118	-0.0979243347	-0.018761631799999998	0.0107388987	0.12181839230000001	0.1496733109	-0.029081851699999998	-0.09956665390000001	-0.0578291149	0.0063713248	0.016326496399999998	-0.052280122699999994	0.0524044621	-0.1584862437	0.1900165821	-0.08865186380000001	-0.049835402300000005	0.055243330800000004	-0.08361093809999999	0.2079074139	-0.0394401276	-0.056067347999999996	-0.187752368	-0.0930714908	0.1183146745	-0.031015741099999997	-0.042337645800000004	-0.0809334477	0.061788968300000004	-0.0053450621	-0.08938545369999999	0.2675466997	-0.14787712	0.0389812443	-0.0082509569	0.014557219199999999	-0.1360569509	-0.17458211629999998	-0.010604787	-0.0029092874	-0.0519734246	0.0743722079	-0.0668677683	-0.0144689559	0.1410844836	0.13147186859999999	0.030223400000000008	-0.016476900000000003	0.0009134539075600004	0.0002714882336100001	0.022236900000000004	-0.0002444999999999982	0.0004944797216100002	5.978024999999912e-08	0.10533900000000003	-0.0031519999999999877	9.935103999999927e-06	0.011096304921000005	0.0007157530000000001	0.0002914120000000001	5.123023570090001e-07	8.492095374400003e-08	-0.00131809	7.643999999999987e-05	5.843073599999983e-09	1.7373612481000004e-06	0.00220445	0.0	0.0	4.859599802500002e-06
503.62717087598367	1.1224718751468004	1.259943110495574	253640.32724454725	746.4275036319676	-1.6857814510098024	557154.018178251	2.8418591005687146	437.4071788587205	0.5062336276868109	0.2562724858009487	191325.0401171447	438.053949674332	471.40224936464796	1.014158	30.598694	0.07689625000000001	0.0375917	0.0348424244	0.1475972671	-0.0462178154	0.0636676307	-0.0167821825	0.17145287280000002	0.0009262938000000001	-0.127260948	-0.059968332199999995	-0.1206684526	0.030136262999999996	0.0375058877	-0.0755822019	0.052735362599999995	-0.1039302842	0.0209496522	0.0217096679	-0.0283171052	0.1243252361	0.0720047189	0.1360996634	-0.0785434335	-0.06407149599999999	-0.1140091475	0.1558562896	-0.037614484100000005	0.11382342150000001	-0.06817867379999999	-0.014698414299999999	-0.0320287514	0.12578270130000002	-0.09845401529999999	0.020182519399999998	0.0359337141	0.0092272329	0.11634448720000001	-0.20057007359999998	-0.0043085471	0.1716761452	-0.060178921399999995	0.10468345400000001	-0.0980268224	0.1077208555	-0.038061683	0.0364134282	0.09566424189999999	0.0325152593	-0.0580284973	-0.1443681111	-0.1045032517	-0.016118994299999998	0.0599081361	0.060272090999999986	-0.0376742259	-0.07158618559999999	0.0633141606	-0.1801015657	-0.041597126400000003	0.2130260741	0.0246681394	0.08672511210000003	0.1279174325	-0.0165054606	0.080339399	0.1266304311	0.015404406599999997	-0.060138902	0.07017728969999999	0.0837813403	0.0582691679	-0.1048545402	0.0929967891	-0.0186382684	-0.017412976	-0.110027366	-0.0693705657	0.18271613920000002	0.0304024686	-0.17790313800000002	0.0758193372	-0.07490966019999999	-0.0501815232	-0.0964088744	0.0670117567	-0.0131575371	0.10964562039999999	0.0551845104	0.040005862999999996	0.1759588118	-0.0126350678	-0.1220535692	-0.028026655	-0.0793144629	0.0363600019	0.023566197400000002	0.151585983	-0.0019697972	-0.0683826799	-0.1662420157	0.036581729199999996	0.08220394190000001	0.0479619425	0.22348571620000002	-0.0355453605	-0.0031149762	0.048011652300000006	0.14001195130000002	0.1272943698	0.0476218	0.017398399999999994	0.00226783583524	0.0003027043225599998	0.0184302	-0.003806700000000003	0.00033967227204	1.4490964890000024e-05	0.08615010000000001	-0.01918890000000001	0.0003682138832100004	0.007421839730010002	0.000434989	-0.0002807640000000001	1.89215430121e-07	7.882842369600005e-08	-0.0008688089999999999	0.0004492810000000002	2.0185341696100012e-07	7.548290784809998e-07	0.00220445	0.0	0.0	4.859599802500002e-06
504.248630524064	0.6214596480803607	0.3862120941921657	254266.68138539407	746.4800049316476	0.05250129967998873	557232.3977627526	0.002756386468087985	437.1409512336737	-0.2662276250467812	0.07087714833804952	191092.2112454811	437.9829863043316	479.3183821177118	1.034689	31.218149	0.0491018	0.0284194	-0.12627851710000002	0.0010758757	0.0780642791	0.0651755469	0.1101029658	0.13865584539999998	0.10845834300000001	-0.0166324564	-0.07155617269999999	-0.0088597909	0.1929312634	-0.1135352663	0.0975399578	-0.09973694279999999	-0.028197269900000002	-0.0770672919	-0.1532376742	-0.0539675712	-0.08739223230000001	-0.099173248	0.0852660452	-0.16025713460000002	0.1529786769	0.0127535976	0.0091902772	-0.1585212873	0.1271708489	-0.0950303415	0.0401055054	0.1204791996	0.0782532799	0.0757498365	-0.0413819848	0.15184837029999998	0.061370923099999995	0.1244478363	-0.1414691114	0.0131538448	-0.0950864859	-0.0664660706	-0.0119953573	-0.06083424480000001	-0.0292074919	0.18917046170000001	0.3120228225	0.0537271088	0.0069834245	0.1686890205	0.09953040029999999	0.099540395	0.021636225099999996	-0.0193171125	-0.0549635028	0.2259017341	0.1694408227	0.025089003999999998	-0.0555241192	0.0187077527	0.126851825	-0.169299587	-0.1331711613	-0.153169727	-0.2109755772	-0.0403616906	-0.061012058499999994	-0.057520583300000004	-0.0976489193	0.0610437752	-0.0207707596	0.1821460818	0.0080866007	-0.0681642029	-0.0408020132	-0.1603757563	-0.0689087671	-0.0339980252	0.1414679518	0.0018594726999999998	0.0823103727	0.1012484462	-0.058946072099999997	0.0382355227	-0.0862545846	-0.0743981345	0.3502114302	0.0395816827	-0.0762233051	-0.1523671425	-0.1209338706	-0.0038280021999999997	0.08113755240000001	0.0480400298	0.10236655130000001	0.062271995199999985	-0.2897810569	-0.050215185700000005	0.0153385274	0.1148570166	-0.028008243	0.0445021457	-0.1930182141	-0.240253546	0.1262904879	0.1040750052	0.1450430518	-0.09481982230000001	0.1387894907	0.12257177699999999	0.0282564	-0.0193654	0.0007984241409600001	0.00037501871715999986	0.0222412	0.0038109999999999984	0.0004946709774399999	1.4523720999999988e-05	0.08398469999999998	-0.002165400000000025	4.688957160000112e-06	0.007053429834089997	0.000331129	-0.00010386	1.0964641464100001e-07	1.07868996e-08	-0.0008688089999999999	0.0	0.0	7.548290784809998e-07	0.00183311	-0.00037134000000000017	1.3789339560000016e-07	3.3602922721e-06
504.34050766855387	0.09187714448984252	0.0084414096796074	254359.34767537465	747.0926429662289	0.6126380345813232	558147.4171742654	0.3753253614156665	437.30587416196886	0.164922928295141	0.02719957227744422	191236.4275765637	438.0301104562346	480.35115860752177	1.040928	31.406387	0.02802759999999999	0.0184261	0.014662196899999999	-0.13990123210000002	0.10836991119999999	-0.08462396890000001	-0.1855436375	0.034380482000000004	-0.0421307603	0.1658569867	-0.0450504884	0.0093656197	0.0384218686	0.0625078449	0.1023755125	0.0469547008	-0.1359795798	0.0706289121	-0.146766966	-0.0136096817	-0.006424565500000001	0.1211797132	0.0662968246	0.0816684046	0.0805580011	0.1026262151	0.0598869142	0.1026347083	0.0851687131	-0.1188952799	0.0383076996	0.129545404	-0.1568307441	-0.1465189235	0.0337987177	-0.1205233457	0.038893513500000004	-0.0054982279	0.0477834247	0.2480590627	0.1088626151	0.1105659186	0.0357605136	-0.0471601505	-0.1596049379	0.007967036700000001	0.2016424218	0.043861742300000006	-0.1432515277	-0.013134703999999999	-0.0969435283	-0.0375415131	-0.0020088201	-0.1691532989	-0.06443127530000001	-0.1221909866	0.10050870769999999	-0.0005461061	-0.0906404094	0.16687507869999998	-0.041217439700000004	-0.1139535888	0.0664756587	0.046218656500000004	0.037401216	0.042502994800000006	0.016514190800000002	-0.060396403099999996	-0.0075870033999999986	0.1003942435	-0.11028448390000001	0.0099851959	0.19702940030000002	0.107499187	0.0486708875	0.1177135522	-0.0613698182	0.046403345199999994	-0.0353947592	-0.22044348789999998	-0.10251500960000001	-0.047937199400000005	-0.058556195899999997	-0.1787538196	0.0696268917	-0.0584502199	0.24127576239999998	0.0487241414	0.20812595120000002	0.0394566346	0.0521430653	-0.0754069323	0.046171383899999995	0.10055939929999999	0.0457317766	-0.1108056294	0.007929461899999999	0.0747556124	-0.0077431129000000015	0.109336686	0.0505414032	-0.0942795435	-0.0383125418	0.0471993505	0.0166260242	-0.1728762952	-0.0110562895	-0.03842022	0.1374184108	0.11732431300000001	0.0223043	-0.005952100000000003	0.00049748179849	3.542749441000002e-05	0.0204688	-0.0017724000000000004	0.00041897177344	3.141401760000001e-06	0.082848	-0.0011366999999999766	1.2920868899999468e-06	0.006863791104000001	0.000668917	0.00033778800000000005	4.47449952889e-07	1.14100732944e-07	-0.0008688089999999999	0.0	0.0	7.548290784809998e-07	0.00178757	-4.5539999999999954e-05	2.0738915999999957e-09	3.1954065049000007e-06
