global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
529.7674251728109	n/a	280653.52477422985	n/a	710.6418264234168	n/a	505011.8054624096	n/a	475.51567071045486	n/a	226115.15309121372	n/a	473.4496574831845	798.2289577326758	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
538.0313958791312	8.263970706320265	289477.7829516464	68.29321183491946	721.1558136169623	10.513987193545518	520065.7075135429	110.54392670603914	476.2355769319362	0.7199062214813239	226800.3247356941	0.5182649677275171	474.16509589892854	817.7966742416867	5.485281	159.89048799999995	0.7712621000000001	0.415835	-0.0127586708	-0.182406003	0.110772563	-0.1261602221	0.7739795877	-0.43441568	0.0933686844	-0.0715125024	0.1809784918	-0.095332637	0.0744008575	-0.1179094874	0.1229951101	0.0841608267	-0.0058395246	0.047429587999999995	-0.0130788177	0.0229256269	-0.0663698029	-0.0036124687	0.20479436489999997	-0.0886129139	0.35194493880000005	-0.3251674021	0.08539847589999999	-0.0787284423	0.10461176859999999	-0.0654560337	0.0301973331	-0.1832691245	0.5080563194	-0.23328062230000002	0.06888511509999999	-0.021271159300000002	0.18018316280000002	-0.0957492029	0.048690876900000006	-0.1117550563	0.0731927832	0.0224535017	-0.0789122063	-0.0915825656	0.0492482759	0.0461098617	-0.0351864942	-0.1417220306	0.0822195687	0.026024682200000003	0.0740617251	0.1033422384	-0.0882130338	-0.04236194769999999	-0.0939468317	0.08713175199999999	0.028751338300000002	0.1024752286	-0.0528632701	-0.0087538593	0.2041875664	0.0990176278	-0.3735718755	0.3218131411	-0.054958987800000005	0.015428410600000001	0.08096120009999999	-0.0339534217	0.1394748981	-0.0132820879	0.3442950172	-0.441283043	0.14839182480000002	-0.0084850559	0.1926152398	-0.1413619403	0.0188279751	-0.08940214769999999	0.0156924075	0.0676426903	-0.0377339061	0.0270311796	0.1656699433	-0.00128879	-0.08110285	0.160171435	0.0339821601	0.003725065	0.0377841521	0.0631218876	-0.1139470365	-0.0162638788	0.0839814913	0.0584056608	0.0299911164	0.07875735240000001	-0.0050527066	0.1450754162	0.0	-0.093381	-0.093381	0.008720011160999998	0.008720011160999998	-0.0947682	-0.0947682	0.00898101173124	0.00898101173124	-0.353503	-0.353503	0.124964371009	0.124964371009	-0.00268899	-0.00268899	7.2306672201e-06	7.2306672201e-06	0.00161908	0.00161908	2.6214200464e-06	2.6214200464e-06	-0.000284128	-0.000284128	8.072872038399999e-08	8.072872038399999e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0
535.7792830941731	-2.252112784958058	287059.44019290607	5.07201199617154	715.0849726345787	-6.070840982383629	511346.5180877961	36.855110233388636	474.0395108158106	-2.1960661161255643	224713.45781449304	4.82270638639482	472.0562271312108	822.6976924400055	1.332292	38.834988	0.2199355	0.104716	0.0119943597	-0.1529316407	0.1013605133	0.018866766899999998	0.2623491054	0.1335982775	0.1472467091	0.20430974219999998	-0.35675659159999995	-0.182892687	-0.4199420062	0.1386902484	-0.30424933649999997	-0.1428360223	0.1564588164	0.1585203074	-0.0713212126	-0.12896164970000001	0.1454214794	-0.0167307876	0.080917219	-0.17143590690000002	0.2579055077	-0.1881339025	0.1485950778	0.0970941958	0.0942426727	-0.0462848259	-0.1138046223	-0.1126974399	-0.17171831420000006	-0.0207695185	0.1060790702	0.0530078096	-0.0686001685	0.049729553499999996	-0.1060445735	-0.031810917	-0.059965974299999995	-0.0912924915	-0.02481229	0.0812910413	-0.0521022533	0.0439618936	0.0421932141	0.2303493384	0.2195270043	-0.2184871766	-0.0457869908	3.9990900000000004e-05	-0.0633277267	0.0085038494	0.039138076800000005	-0.10557499810000001	-0.08483399039999999	-0.035151059	-0.0351690919	-0.018193143999999998	0.0827489351	0.171285362	-0.2636387012	0.18013814239999998	-0.1236731105	-0.0864779556	0.0720113924	-0.0706410233	-0.113438637	0.1357957192	0.0487447613	0.18274548149999997	0.07669725179999999	-0.0779488072	-0.0559132174	0.0666662913	-0.0716170107	-0.021570341899999998	0.07774925419999999	-0.0724572776	-0.0626065608	-0.0315319725	-0.1498799374	0.10084771880000001	0.13858370539999998	0.0821123608	-0.1946212089	-0.2815128414	-0.0336830542	-0.0194281655	0.0823477741	-0.06927162519999999	-0.0547954189	0.034753300200000004	-0.0928593491	-0.0097237087	0.0350151129	0.1449167784	0.0	-0.10691800000000001	-0.013537000000000007	0.011431458724	0.0001832503690000002	-0.033673	0.0610952	0.00373262346304	0.001133870929	-0.4007	-0.04719699999999999	0.16056049	0.002227556808999999	-0.00397069	-0.0012816999999999998	1.6427548899999994e-06	1.57663790761e-05	0.00227917	0.0006600900000000001	5.1946158889000015e-06	4.357188081000001e-07	-0.000263792	2.0335999999999976e-05	4.13552895999999e-10	6.9586219264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
538.2226078770137	2.4433247828405906	289683.57562993374	5.969835994443022	718.4299610531309	3.344988418552248	516141.6089388032	11.188947520248668	475.7278798318625	1.6883690160518654	226317.015649319	2.8505899343639443	473.66569064510605	830.4052417647142	1.029752	30.01626	0.11755960000000006	0.0622598	0.0059897202000000005	-0.11081949869999999	0.0676012824	0.0134517192	0.17246800129999998	0.07732933	0.0416316164	0.0655217392	-0.1458180997	0.09106781130000001	-0.031514685	-0.0463467493	-0.0010939403	-0.0888183907	-0.057532618	-0.0113153555	-0.028746932599999997	0.0013151357999999999	-0.004837504	-0.0044594545000000005	0.12735592099999998	-0.109297376	0.14817622689999999	-0.19857080800000002	0.1655037722	-0.036197288	-0.0082535635	-0.0828509085	0.0374908973	0.0277037646	-0.16780348829999994	0.1510694875	0.038815766099999996	0.12567079820000002	-0.0165564795	0.1201407646	-0.1129700162	0.1442084874	-0.036790498399999996	0.1260746156	-0.1508134445	0.0279999439	-0.0359193939	-0.1154748561	-0.0574945522	-0.1163211086	-0.0770813658	0.1120574064	0.0241979365	0.06260481799999999	0.13424932480000001	-0.1197116699	0.0020855111	-0.18803260649999998	0.1001870044	-0.1942631033	0.0488145829	-0.0039254855	0.1257629018	0.1138066434	-0.1392052836	0.2002072761	-0.1553913755	0.017683127	0.101544965	0.0716453117	-0.079503855	-0.021511836099999997	-0.1654076647	0.12272983	0.0177706589	-0.0595377116	0.034767874	0.158737941	-0.1289681073	0.1699979211	-0.0152361328	0.0543825987	-0.10835749480000001	0.0160102631	0.070797941	0.0665665333	-0.1156460688	-0.0662590364	0.0849501941	0.1309449848	-0.10890044	0.042038141900000006	-0.0092487477	0.1464109276	-0.20569005510000002	0.0643639677	-0.1421763951	-0.10976766310000001	0.0738654002	0.1445996762	0.0	-0.118993	-0.012075000000000002	0.014159334049	0.00014580562500000007	-0.0444058	-0.010732799999999999	0.00011519299584	0.00197187507364	-0.450396	-0.04969600000000002	0.202856556816	0.0024696924160000017	-0.004548699999999999	-0.0005780099999999995	3.3409556009999943e-07	2.0690671689999994e-05	0.00252752	0.00024835000000000005	6.388357350400001e-06	6.167772250000003e-08	-0.00033854800000000004	-7.475600000000004e-05	5.5884595360000056e-09	1.1461474830400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.1122812877982	-1.1103265892155605	288489.60271018284	1.23282513471906	716.6145767771553	-1.8153842759755892	513536.4516495015	3.2956200694594133	475.3582647046067	-0.36961512725577	225965.47982297488	0.136615342296299	473.2911271044844	828.4217855224392	0.978919	28.534515000000006	0.07627519999999997	0.0378241	-0.0005758613	-0.11842545859999999	0.040021142999999995	0.0228575339	0.0744747492	0.13412023609999998	-0.1113529015	0.0461978021	-0.2359245575	-0.0874766547	-0.0204128542	0.0391427379	-0.0302118794	-0.0892228995	-0.0132888297	-0.011700931699999998	0.053502500700000004	0.0365859022	0.0394974252	0.0048958666	0.0917048976	-0.0962276222	0.0809129507	-0.1327001457	0.0849125028	0.009541892	0.0760802463	-0.1347001845	0.0148108592	0.2323832378	-0.1519407202	-0.029256864	0.0844189159	-0.0488643896	0.0735761372	0.0217614527	0.0085657051	0.022525962200000003	-0.1720302216	-0.0205218826	0.1438107556	0.1732637659	-0.0960340865	-0.1042433752	0.0313314698	-0.059728958	0.0721394278	-0.0010658093	0.010668822	-0.0642468882	0.1897982357	-0.0143776801	-0.1593619597	-0.0455887915	-0.0453150228	0.1411885641	-0.12207038890000001	0.0033895055	0.0918789308	0.09525765230000001	-0.0750583463	0.11254960609999999	-0.068112729	-0.07748868190000001	0.2094595338	0.0603389627	0.1332361949	0.038276325099999994	-0.0986703684	0.1814922836	3.376e-05	0.0696071621	0.0481939925	-0.0042522809000000005	0.0363798159	0.1046641965	0.1150908817	-0.0871520378	0.10214112880000001	-0.1386680373	-0.1435469969	0.0834194169	-0.117519876	0.0028268753999999997	-0.0531926316	0.0662376724	0.021922029300000003	-0.0564739276	0.0713114171	0.1325727341	0.022330967799999997	0.12221425609999999	0.11562541359999999	0.065335752	0.013427391399999999	0.14412445640000002	0.0	-0.126395	-0.007402000000000007	0.015975696025000003	5.4789604000000094e-05	-0.034477	0.009928800000000002	9.858106944000004e-05	0.001188663529	-0.461163	-0.010766999999999971	0.21267131256900002	0.00011592828899999939	-0.00500259	-0.00045389000000000106	2.0601613210000093e-07	2.5025906708100005e-05	0.00302078	0.0004932599999999997	9.125111808399997e-06	2.4330542759999966e-07	-0.000354946	-1.6397999999999933e-05	2.688944039999978e-10	1.2598666291599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
538.1344864428787	1.0222051550805418	289588.7254991408	1.0449033790732345	719.1208413299132	2.506264552757898	517134.7844350422	6.2813620084107455	475.8815417005844	0.5232769959777102	226463.2417313251	0.2738188145194565	473.7852878762653	830.8811832298117	0.944879	27.542292	0.035320500000000005	0.0162554	-0.0009576201	-0.0922371737	0.028861856600000006	0.0234186661	0.0348316512	0.0990228361	-0.071719878	-0.12141875560000001	0.0974654249	-0.1148329459	-0.1119081581	-0.0273662319	-0.0636494405	-0.0072690794	-0.0032594326000000002	-0.0948785509	0.17650376280000002	-0.0504000752	-0.09441910740000001	0.0001462652	0.11107045089999999	-0.0782334774	0.053592651100000006	-0.0715710378	0.0329089426	0.0702873416	0.0016492629000000002	0.0181623921	0.005820239699999999	0.27991785760000004	-0.18584458339999999	-0.0173568968	0.009338056400000001	0.0897134642	0.0363090843	-0.0601995796	-0.2002549143	-0.0020745133999999998	-0.1415132798	-0.07759370019999999	0.054750486900000006	-0.0732339599	0.0892694662	0.1465855079	-0.18008462460000002	-0.059953542	-0.036719256299999996	-0.0710553508	0.0258204636	-0.0037443326	0.0492278734	0.0757379718	0.1236562992	0.0681416956	0.13006812380000002	0.1072557076	-0.0528660271	0.0008336369	0.1088685635	0.08156609	-0.056179195599999995	0.0632840711	-0.0205402342	-0.0987056466	-0.0083182747	0.0143551516	0.16908671309999998	-0.0034164116999999996	-0.1693388484	0.23091837420000005	-0.0540963187	-0.0387563138	0.053449362	-0.010668516599999999	-0.1913986372	0.0045321122	0.08694929300000001	-0.1250376408	0.08437904660000001	-0.0801797744	0.098161924	0.005439575899999999	0.1354510298	0.031063004300000002	0.17698907149999998	-0.0873429828	0.07253274059999999	0.043790858099999996	0.0799006102	0.0318409657	0.0174031547	-0.1516463989	0.0044482340000000006	0.2172253534	-0.1365011951	0.1434916385	0.0	-0.129822	-0.0034269999999999856	0.016853751684	1.17443289999999e-05	-0.047206300000000014	-0.012729300000000006	0.00016203507849000016	0.0022284347596900006	-0.468258	-0.007095000000000019	0.219265554564	5.033902500000025e-05	-0.00493864	6.395000000000012e-05	4.089602500000015e-09	2.4390165049600006e-05	0.00291224	-0.00010853999999999984	8.4811418176e-06	1.1780931599999968e-08	-0.000286052	6.889399999999995e-05	4.746383235999994e-09	8.182574670400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.4439807375313	-0.6905057053473911	288846.0324310039	0.4767981291172981	717.3731733369752	-1.7476679929379768	514624.269823562	3.054343413539857	475.02263438828567	-0.8589073122986974	225646.50318118694	0.7377217711201721	472.9166019648818	830.3706597899588	0.911315	26.563921	0.03588674999999994	0.019745500000000003	0.008108600300000001	-0.0830053196	0.0147454525	-0.0029178576	0.0082905839	0.138862225	0.0974946673	0.0020462261	0.0049771865	0.0688645681	-0.022891813700000003	0.1497085299	-0.030848485099999996	-0.034659215800000004	-0.0721162239	0.006748214399999999	-0.0483536484	0.0340415238	-0.0373215263	0.002870995	0.0740267805	-0.12586320039999999	0.0389823567	-0.08197453889999999	0.1421395571	-0.010928312800000001	-0.0071711551	-0.042748575999999996	0.0166364091	0.06286220299999999	-0.0929136951	0.0181534473	-0.0457554735	0.008267214	-0.0373035418	-0.0205720162	0.047336033099999994	-0.0242679087	0.040034261	-0.0322519607	-0.12251669970000001	-0.0568770104	0.0193301777	0.0945305421	0.2398561832	-0.0436037813	-0.1923072475	0.2249890473	-0.1656934888	-0.10474195929999999	0.0141004766	0.011709470500000001	0.0799249395	0.1636573825	0.1485230791	-0.0086008184	-0.047542303	0.002680692	0.07063231360000001	0.1377649967	-0.040764315	0.0978556109	-0.1365856376	0.0017190304999999998	0.0113726112	0.0377260977	0.0047406186	0.006033835	-0.057218339000000014	0.081120231	-0.080002658	-0.0319957667	-0.077117075	-0.0340323858	0.027405702400000002	-0.0215538767	-0.0392427118	-0.06722210740000001	-0.1450567164	0.1535400097	-0.019997158	-0.2680900942	-0.0779261691	-0.01411212	0.0715489457	0.1818506905	-0.0781200071	-0.1378705362	0.012298471100000001	0.035123469500000004	0.1454014864	-0.1798151876	0.028784798599999998	0.0897325509	-0.0188517018	0.14270191470000002	0.0	-0.132008	-0.0021859999999999935	0.017426112063999997	4.778595999999971e-06	-0.052561	-0.005354699999999997	2.867281208999997e-05	0.0027626587210000005	-0.485911	-0.017652999999999974	0.236109499921	0.0003116284089999991	-0.00502241	-8.37699999999995e-05	7.017412899999917e-09	2.52246022081e-05	0.00286653	-4.571000000000002e-05	8.2169942409e-06	2.089404100000002e-09	-0.000370433	-8.438100000000003e-05	7.120153161000003e-09	1.3722060748900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
538.6678848810183	1.2239041434869478	290163.09020218987	1.497941352444519	718.8626049579424	1.4894316209671388	516763.4448069187	2.2184065535367985	475.44203977280966	0.41940538452394094	226045.1331833299	0.17590087656767475	473.42655104138623	833.0221947443442	0.935207	27.260353	0.07280010000000013	0.0435718	0.01165381	-0.055187613600000004	0.0209210744	0.0038671713	0.0332634379	0.0132688404	-0.005514268199999999	-0.0536866975	-0.0388326336	0.19593718289999998	0.0784395347	0.0154815216	0.1198987698	-0.10837420240000001	0.0079779511	-0.1551339994	-0.0004364729	-0.059498164699999995	-0.1078357633	-0.0208596456	0.0490878448	-0.0830248017	0.011318291299999998	-0.06469675230000001	-0.0269074411	-0.0917931184	-0.1750174859	-0.09184136720000001	0.1885957699	0.0470326826	-0.052193402699999995	0.09363665970000001	-0.0818830014	0.0579004107	0.0911247091	0.0088713396	-0.0610679011	-0.1437960147	0.19318923640000002	0.1823860555	0.08371585599999999	-0.1289553621	0.2218119473	-0.06609396769999999	0.2448842875	-0.12688353689999998	-0.1132916351	-0.2266715107	0.1033399468	0.0248782078	-0.057595975099999995	0.11206527349999999	0.041466827000000005	-0.0090959254	-0.1450749539	-0.16934947460000002	-0.0618456437	-0.0216330159	0.0515172536	0.0772585324	-0.0044413581	0.0581074271	0.0277129441	0.07634175900000001	0.0315027656	0.24567457410000001	-0.050209639199999996	-0.1395554144	-0.12426002359999999	0.0103374391	-0.0606188676	-0.06459606059999999	0.11042056130000001	-0.014444226999999999	-0.047407654199999996	-0.13073839269999998	0.031846413399999995	0.18510526730000001	0.1064526282	-0.0037984993	0.11465685140000001	-0.2543573086	-0.2101337953	-0.1801616825	-0.08921777550000001	-0.1594807966	0.0811577693	0.19390685719999998	0.07668814780000001	-0.05515350559999999	0.1049078116	-0.0486666791	-0.0526054024	-0.0901652669	0.1844663286	0.14175614849999998	0.0	-0.132088	-8.00000000000245e-05	0.017447239744000004	6.4000000000039194e-09	-0.060992	-0.008430999999999994	7.10817609999999e-05	0.003720024064	-0.522622	-0.03671100000000005	0.27313375488400005	0.0013476975210000035	-0.00542061	-0.00039820000000000046	1.5856324000000036e-07	2.93830127721e-05	0.00292675	6.0220000000000145e-05	8.5658655625e-06	3.6264484000000177e-09	-0.000463575	-9.314199999999994e-05	8.67543216399999e-09	2.14901780625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
539.2554791853113	0.5875943042930203	290796.4718313797	0.3452670664375985	718.049791824243	-0.8128131336993647	515595.50353883865	0.6606651903141814	475.39593726506064	-0.04610250774902625	226001.29716812546	0.002125441220749025	473.3627175758677	841.7041982634813	0.924287	26.942047	0.05427034999999992	0.0352388	0.0237672443	0.0018045976	0.0201223702	0.023082161400000002	0.0236474019	0.0656455956	-0.173832108	-0.06849731120000001	-0.09165219779999999	-0.0207070837	-0.0177832518	-0.0209538073	0.0171637769	-0.0967306232	-0.0877724289	-0.0720556752	-0.0020001914000000003	0.1046908232	0.042052744100000004	-0.0197505646	0.0410327359	-0.09295990929999999	-0.0190942826	-0.0348502735	-0.028997114900000006	-0.0101778393	-0.17779475039999998	-0.0785529257	0.032520003799999996	0.1589594375	0.0062711356999999995	0.0004443767	-0.08077559320000001	0.048930866100000005	0.0246988931	-0.06096670780000001	0.0599103615	0.1190302213	-0.150539314	-0.080729099	0.0515230615	-0.091930767	-0.0787210678	-0.088516926	-0.06483556230000001	0.1099892669	-0.0208691365	-0.1516638378	-0.059028806600000004	0.044369737199999995	0.09444270310000001	0.11897840220000001	0.1619767373	0.0678093283	-0.007382153499999999	0.0642574749	0.0329523131	-0.0189868724	0.0378553142	0.09157457390000001	0.0160026854	0.0202597327	0.0448846966	-0.0334557781	-0.043778129699999994	0.2050772252	0.1164660507	0.005932846800000001	-0.0741825102	-0.0064071575	-0.09634637300000001	-0.0180150039	-0.034992214300000005	-0.0569173533	0.0049850823	0.1588499558	-0.0312602336	-0.11799033869999999	0.1317553534	0.045929913600000004	0.0050382486	0.11249699980000001	0.0905175241	-0.1026158584	-0.040245316499999996	-0.100792508	-0.0318698214	0.0338492061	0.11619107460000001	0.0063629823	0.0354735786	-0.13137725390000002	0.041651333	-0.047054645	-0.0917974845	0.140655374	0.0	-0.132794	-0.0007059999999999844	0.017634246436	4.98435999999978e-07	-0.058316199999999985	0.002675800000000006	7.159905640000032e-06	0.003400779182439999	-0.5210899999999999	0.0015320000000000886	0.2715347880999999	2.3470240000002723e-06	-0.00607414	-0.0006535299999999994	4.2710146089999925e-07	3.68951767396e-05	0.0031184	0.0001916499999999998	9.724418560000001e-06	3.672972249999993e-08	-0.000605526	-0.00014195100000000002	2.0150086401000008e-08	3.6666173667600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
539.8660943620067	0.6106151766954326	291455.3998416871	0.3728508940107944	719.881941868045	1.8321500438020168	518230.01022770745	3.356773783003732	475.885849713784	0.4899124487233735	226467.34195781025	0.24001420741413204	473.82224611425073	844.5670637167792	0.909788	26.519428	0.031737449999999966	0.0159217	0.0294907654	0.0308031604	0.0150575746	0.0386995268	-0.014407951100000004	0.0365353987	0.0744574625	-0.1128529307	0.0389038204	-0.0021935733	-0.0013801614000000001	-0.0458805626	-0.0022498552	-0.0580187862	0.101188474	-0.138129323	0.0396837006	0.0134148706	-0.0313949865	-0.0301752044	0.0532590323	-0.0592267825	-0.0825235559	-0.026042742799999997	-0.0273242814	-0.0241404854	-0.0729302855	0.0931992243	-0.0399580745	0.0179388253	-0.10141583130000001	-0.114798841	-0.1575420135	0.11421760789999999	-0.0887340519	0.0662535336	0.09394620390000001	-0.034822449	0.12468087859999999	0.0208474425	0.06948004320000001	0.1162106742	0.055383899900000005	-0.0701952626	-0.06103914940000001	0.2461490516	-0.25513588379999996	0.0293674403	-0.0187988379	0.0908123098	0.0273209848	0.0720245612	0.11755997900000001	0.0307577728	0.0199282464	0.03079513	0.0809811049	-0.032565846	0.0530814596	0.0604202153	0.0702313956	0.0307783627	0.044643193399999996	0.0305116799	-0.13704024539999998	-0.0015373866	0.0423547738	0.0006246358000000001	0.0502325791	0.1040326159	-0.12186697029999999	-0.1653906439	-0.021859166800000003	0.050313405	0.1249492669	-0.0744284596	-0.0804345382	0.0846232002	0.0065263715	-0.0496634813	-0.0809523982	-0.0283524643	0.1661344563	-0.2521369666	0.0134063916	0.0776857791	-0.1442326867	0.1163843936	0.0087120797	-0.09186177179999999	-0.030199217799999997	-0.1086591422	0.0628480492	-0.0239030442	-0.1114409125	0.1394007948	0.0	-0.14034100000000002	-0.007547000000000027	0.01969559628100001	5.695720900000039e-05	-0.0694158	-0.011099600000000008	0.00012320112016000017	0.00481855328964	-0.522397	-0.0013070000000000581	0.27289862560899997	1.708249000000152e-06	-0.00606463	9.5099999999999e-06	9.044009999999809e-11	3.67797370369e-05	0.00323307	0.00011467000000000032	1.04527416249e-05	1.314920890000007e-08	-0.000494029	0.000111497	1.2431581009000002e-08	2.4406465284099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
