global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
535.6083191255411	n/a	286876.2715164875	n/a	741.2696415069856	n/a	549480.681419895	n/a	474.56703952260506	n/a	225213.87500124978	n/a	472.6011599676018	749.4108252440434	n/a	n/a	n/a	n/a	-0.0892644407	-0.1719044369	-0.16892649140000002	0.5359858768	0.1209888418	-0.37517964719999997	0.058134470099999995	-0.028045138100000002	0.1706546744	-0.0323797599	0.0622888336	0.1167541809	-0.1209245842	0.041730569700000004	-0.0214982519	0.010883078000000001	-0.13781142130000001	0.1335508553	-0.0773942678	0.0817010278	-0.0294219016	0.1110691494	-0.11321199380000001	0.15396334550000002	0.0273059942	-0.009096103000000001	0.0661960454	-0.0011747603	0.0179366257	-0.0029572	0.024090504199999998	-0.0415179159	0.0375558369	-0.0543979731	0.0225742834	-0.038896954500000004	0.03037118	-0.047529332199999996	0.0415330082	-0.11685698039999999	0.007141073299999998	0.0178480571	-0.007691536800000002	-0.0247669596	0.0005451949	0.0102523207	0.06417880320000001	-0.16594544279999998	0.1263161785	0.0075699377	0.013624004299999999	0.0706726646	-0.0026713101	-0.1492986358	0.0774690895	0.0255745517	0.0322510758	0.0418966119	-0.0277286577	-0.0372773483	-0.0040944238	-0.1137202879	0.1484443415	0.048724952300000006	-0.0005968575	0.066290944	-0.0058090716	0.0671538448	0.0122831169	-0.023077054700000002	0.0798311304	-0.0338030625	0.0484651479	-0.0020851079	0.0187164698	-0.0004250957	0.021051069500000002	-0.026401177799999998	0.0821149895	-0.06722037780000001	0.0545250443	0.0007361023	-0.014027148500000001	-0.0041759844	-0.0024779386	0.2368682898	0.0313646677	-0.023639547599999998	-0.0054648252000000005	-0.0329411373	0.043890641900000006	0.041214950099999995	0.1375020628	-0.0305904958	-0.034280574700000004	-0.012171451000000002	-0.0371931551	0.0534191986	0.0845565868	0.11787220699999999	0.14431824599999998	0.1442602872	-0.013571	n/a	0.00018417204100000005	n/a	-0.000905514	n/a	n/a	8.199556041959998e-07	0.0796748	n/a	0.00634807375504	n/a	-0.00361952	n/a	n/a	1.31009250304e-05	0.000382111	n/a	1.4600881632099998e-07	n/a	-0.0008627289999999999	n/a	n/a	7.443013274409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.8235904044842	-0.7847287210569219	286036.2728531435	0.6157991656516325	731.3178254206558	-9.951816086329814	534825.7617779968	99.03864341613286	474.3729009591999	-0.19413856340514712	225029.64916444692	0.03768978180101433	472.3380394872273	748.0076792217458	0.9611130000000002	28.784782	0.014759762999999997	0.008611169999999998	-0.08472259800000001	-0.18054229289999998	-0.0731225719	0.2993040002	0.0453894525	-0.2371597225	-0.1030871621	0.0337641572	-0.0013225245999999998	0.0342307917	0.08609797150000001	0.0933523142	0.1036740174	0.07557274929999999	-0.0168175193	-0.0836951222	0.1113925903	0.1792608161	0.032291646800000004	0.0196766826	-0.017403686	-0.0312598459	-0.1162396089	0.1693268218	0.003726345	-0.0301439727	0.1120421836	-0.0430510513	-0.1149919054	-0.0185100857	0.0161030878	0.0125093068	0.011175436799999999	0.0201771821	-0.0338866209	-0.0548905268	-0.006022125400000001	0.0036594016	0.057317386399999996	0.0055985919	-0.089505128	0.0484761267	-0.1109962268	-0.07295576990000001	0.010615996200000002	-0.0102372658	0.18559778989999998	-0.0979692335	0.1782676727	0.10055499009999999	0.0339659923	0.048647348300000004	-0.1182483791	-0.1700098252	0.1264155107	-0.1420399617	0.040484382400000005	-0.0549048669	0.023756431	-0.018797350600000002	0.0302862688	-0.11706021130000001	0.1652575128	0.020876582299999998	-0.025788261	0.1094633828	-0.052127757999999996	-0.0860175789	-0.0343944471	0.025939417200000002	0.0391166497	0.037185203	0.006800818100000001	0.0006837761	0.0789877367	0.0193300302	0.0394014688	0.0488055492	0.008476180699999999	-0.0909481103	-0.0358450473	0.0281396969	-0.1170612775	0.0048027125	0.0185744511	0.2867877642	-0.056700518099999986	0.045154159400000005	0.11518752089999999	-0.0501658309	0.1125878398	-0.0146991872	0.18737207120000002	-0.0248393655	-0.0353309008	-0.17064282620000001	0.0164027574	0.0377328596	0.066596955	0.0456797924	0.1441637064	0.1436425425	-0.0136112	-4.019999999999718e-05	0.00018526476544	1.6160399999997735e-09	-0.000969527	-6.401300000000003e-05	4.097664169000003e-09	9.399826037290001e-07	0.07703070000000001	-0.0026440999999999965	0.005933728742490001	6.991264809999982e-06	-0.00376365	-0.0001441299999999997	2.0773456899999916e-08	1.41650613225e-05	0.000408186	2.6075000000000024e-05	1.66615810596e-07	6.799056250000012e-10	-0.000792705	7.002399999999991e-05	4.9033605759999874e-09	6.28381217025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.4808882976157	-0.3427021068685008	285669.81995540834	0.11744473405210933	725.0088572378377	-6.3089681828181465	525637.8430733153	39.803079531811726	474.38031906099656	0.007418101796645259	225036.68711241288	5.502823426539163e-05	472.36135577643586	743.3878210624315	0.931274	27.891140000000004	0.011599606999999996	0.0077152	-0.08666526529999999	-0.1993113895	-0.008047195200000001	0.176962875	0.0439406183	-0.0481067649	0.0445209628	0.0160038443	-0.1501201157	-0.09969885560000001	0.110835545	-0.07769708110000001	0.0905436921	0.011038858700000001	0.1645737444	-0.1611835787	0.025053185899999997	-0.0971682515	0.0072869753	-0.22033292780000002	-0.023175633199999997	0.0028204041	-0.1187792022	0.1773746244	0.0594497104	-0.025588583999999998	0.09413009650000001	-0.0682615107	-0.0259632848	-0.0006026730000000001	0.082008015	-0.050942460599999996	0.0951796616	-0.0520003798	0.042857779500000005	0.0500185143	-0.1417346142	0.17069467300000002	0.05639393230000001	0.0560106423	0.0670255588	-0.0392482052	-0.0435933901	-0.0749722111	-0.1420227868	-0.061205676699999996	-0.0795667804	0.0091407844	0.024159048399999997	-0.0111383786	0.0653651849	-0.053165553	-0.0054075855	0.05214888610000002	-0.0432511122	-0.008575786	0.0284138477	0.0287699477	0.0276122497	-0.0514977576	0.11776301039999999	-0.1195304893	0.17201413640000002	0.0762617437	-0.0136409007	0.07800195530000001	-0.0854256624	0.0444620186	-0.0298887793	0.0666478665	0.0833742548	0.0256278063	0.06230258530000001	0.0337200328	-0.0346459083	0.08011217429999999	-0.0882845896	0.19582816239999998	-0.0219152898	0.1266007198	0.0048816942	8.106529999999999e-05	-0.025104556899999998	-0.1272955268	0.0914732551	-0.0058785281000000005	0.0385945219	0.027253088999999998	0.0241198152	-0.0395471491	-0.023210452700000002	-0.0831377304	-0.08197124559999999	0.0019451857000000001	-0.0344530745	0.024674560800000002	0.0043219706	-0.0012179799	0.01090025	0.0948259523	0.14385479269999998	0.1424096983	-0.0125377	0.001073499999999998	0.00015719392129000002	1.1524022499999958e-06	0.00130288	0.002272407	5.163833573648999e-06	1.6974962943999996e-06	0.06978430000000001	-0.0072464	0.0048698485264900004	5.251031296e-05	-0.00376373	-7.999999999995858e-08	6.399999999993372e-15	1.41656635129e-05	0.000403211	-4.974999999999998e-06	1.62579110521e-07	2.4750624999999988e-11	-0.0007776139999999999	1.5091000000000064e-05	2.277382810000019e-10	6.046835329959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.3989524874031	-0.08193581021259888	285582.2404196337	0.006713476995195023	723.113352599395	-1.8955046384427303	522892.92070753686	3.5929378343579064	474.19218337287504	-0.1881356881215197	224858.22677193434	0.03539503714495773	472.2019697229734	748.5143959843336	0.922082	27.615849	0.06929813	0.043668800000000015	-0.0862576499	-0.17593683010000002	0.0054069745	0.07803536650000001	-0.0531602315	-0.0701169034	-0.10731150380000001	0.09976176949999999	-0.1181374949	-0.0270143252	-0.0860869842	-0.08907623460000001	-0.150698405	-0.0539986383	0.006530667800000001	-0.0894820156	-0.0727085428	-0.09490058259999999	0.0215180565	-0.10748247039999999	-0.021516991200000002	-0.1726914059	-0.1089882894	0.1823330127	0.0164148143	-0.0364853098	0.08343396	-0.0121994183	-0.0338867754	0.043409816399999995	0.0183170705	0.0631085293	0.0281748541	-0.0226061694	-0.0508460873	-0.09407801390000001	-0.0670556029	0.08875481029999999	-0.04776586519999999	-0.08280627110000001	0.0409246881	0.11364935779999999	-0.05851718650000001	-0.0242841747	-0.13483314289999998	0.064645475	-0.07363728280000001	-0.0057494934	-0.011862483100000001	-0.0050228976	0.0255350106	0.023322835400000002	0.128226548	-0.0918091233	-0.2237517501	0.1293407266	0.20225166949999998	-0.0497632305	0.005965273	-0.048533654800000006	0.001165934	-0.1142376782	0.1787870501	0.0332411713	-0.0356482027	0.0800757431	-0.0191357908	-0.0610524287	0.02787241	0.0221815123	-0.0377247212	-0.027947338199999998	0.0733436391	0.0001289451	0.1075953726	0.040223705299999996	-0.1050471117	0.0489827004	-0.015873474199999998	-0.0080156394	0.0819672733	0.1243417667	-0.02595775	-0.1271542043	-0.012921919099999998	-0.0158754991	0.044144732699999994	0.020051963	-0.019352281699999998	-0.07532417599999999	-0.0749412126	-0.0182588453	-0.0489892117	0.0311357664	-0.23854209699999998	0.2532431061	0.193696132	0.037940637400000005	-0.1198719359	0.0777692252	0.1433918357	0.140567034	-0.0112042	0.0013334999999999994	0.00012553409764000002	1.7782222499999992e-06	-0.0205798	-0.02188268	0.0004788516839823999	0.00042352816804	0.0715437	0.0017593999999999945	0.005118501009690001	3.09548835999998e-06	-0.00446348	-0.0006997499999999999	4.896500624999998e-07	1.99226537104e-05	0.000237572	-0.000165639	5.6440455184000005e-08	2.7436278320999998e-08	-0.000798676	-2.106200000000008e-05	4.436078440000032e-10	6.37883352976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.9135179768061	0.5145654894030258	286132.47171432286	0.2647776428845755	720.5951975831076	-2.518155016287324	519257.4387798379	6.341104686053011	474.178225767154	-0.013957605721031996	224844.9897916861	0.00019481475746378508	472.02828642843576	744.7250172049138	0.972122	29.114494	0.048967599999999965	0.0257295	-0.1055379775	-0.2078746999	0.0058318133	0.0643102021	-0.0793431233	0.071263916	0.014363417600000001	-0.0572202187	-0.29039324699999997	0.0637843055	-0.0575990975	0.0764744678	0.0070570266	-0.021645924	-0.0887984375	0.045618141699999996	-0.033541878399999996	-0.0702854008	0.0718265916	-0.0863482455	0.145051854	-0.0169488098	-0.1302456776	0.18053810010000002	0.021175178	-0.022209242400000002	-0.0083416123	-0.12111895439999999	-0.0569168591	-0.0026739872999999997	-0.0341569278	-0.009351725699999999	0.0731623147	0.0600922978	0.0335174412	0.11039665259999999	-0.0772353567	0.045880282300000005	0.0886533626	-0.0867757899	-0.0760976037	0.1017113378	0.05253254809999999	0.15276281490000002	0.1553681849	-0.0001624552	-0.0530030777	0.1109489506	-0.07303214870000001	-0.076562176	0.003382219	-0.0336282424	0.07320269089999999	0.0096283113	0.1022603088	-0.0553006238	0.0775419827	0.13109547359999998	0.12513736460000002	0.2792198536	-0.0006150042	-0.1338283553	0.1780072311	0.0334775115	-0.0353520106	-0.0258608058	-0.1213728823	-0.027593280499999998	-0.0130221199	0.0216472539	0.013799056100000002	0.1246724181	-0.017109378300000002	0.0333236637	-0.09696522980000001	0.06085342320000001	0.0059474786	0.09201668910000001	0.10025847460000001	-0.0881159111	0.0184309442	0.0970989591	0.0808569233	0.1684273635	-0.0517829097	-0.167188008	0.040087119500000004	0.0241936367	-0.11980322369999999	-0.041563622200000004	-0.0604819807	0.0299295322	0.0083696687	-0.10359761529999999	-0.11001442300000001	-0.1081750685	-0.0005877963999999999	-0.1174246819	0.159722743	-0.2007109296	0.14277533109999999	0.1381224401	-0.0108616	0.0003426000000000002	0.00011797435456000002	1.1737476000000017e-07	-0.0260889	-0.005509100000000003	3.035018281000003e-05	0.0006806307032100001	0.05936130000000001	-0.012182399999999996	0.003523763937690001	0.0001484108697599999	-0.0040553	0.0004081799999999993	1.6661091239999946e-07	1.6445458090000007e-05	0.000322255	8.468300000000003e-05	1.03848285025e-07	7.171210489000004e-09	-0.000672869	0.00012580700000000002	1.5827401249000005e-08	4.5275269116099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.9563586025597	1.0428406257535698	287249.2183265156	1.087516570722097	721.1861761385829	0.5909785554753171	520109.5006533912	0.3492556530316924	474.7632562067264	0.5850304395723924	225400.14944401372	0.3422606152262667	472.73973046792906	757.7404395732437	0.98467	29.490326	0.0901496	0.0467111	-0.1213239274	-0.147266325	-0.0049066631	0.0479052108	-0.0590775146	0.07555747410000001	-0.0316390601	0.1876052209	-0.09566229529999999	0.0815948639	-0.20469388300000002	0.1380290191	-0.0473930489	-0.011811498799999999	0.1408839254	0.1427087669	-0.0972709301	-0.0944979325	0.058490422300000004	0.09778299050000001	-0.0123480609	0.0997879259	-0.1248180931	0.16272075560000002	0.09790172539999999	-0.0320203581	0.0678526136	-0.0764942018	0.014139748	-0.0313737133	-0.0241336849	-0.1024982697	-0.0880444118	-0.08707319320000001	0.0990389483	0.1495655568	0.14029557410000001	0.0471162403	-0.2716367569	0.0013593208999999999	0.0318504323	0.0796188214	0.0355794704	0.0663381626	0.08431071289999999	-0.046908229100000004	-0.0750397681	0.16639501269999998	-0.0465885214	0.0154083233	-0.10210782210000001	0.0483368233	-0.1622172127	-0.09877113779999999	-0.0684705917	-0.0187664332	-0.0622841127	0.06804340980000001	0.0549508037	0.1755272429	-0.16957639649999998	-0.1260643115	0.154989175	0.1110625648	-0.0263032346	0.044940586500000004	-0.082333717	0.008035677	0.029484907799999998	-0.08434158539999999	0.1000169015	-0.09357424800000001	-0.0664161814	0.021714696699999998	-0.1952332043	-0.1369479349	-0.10076331869999999	-0.1294436686	-0.1922307281	-0.0474288513	0.0867733542	0.0587158722	0.0285016757	0.0853073401	0.0205079697	-0.1855583292	-0.0259353595	0.0854903261	0.0262201487	0.0822879518	0.0803045228	0.0119405303	0.1484270131	0.1326015647	-0.0655131112	-0.009706465400000001	-0.06585978070000001	-0.12144450470000001	0.0100895336	-0.1673468998	0.1420059391	0.1350863847	-0.013673500000000002	-0.0028119000000000013	0.00018696460225000005	7.906781610000003e-06	-0.0409415	-0.014852599999999997	0.0002205997267599999	0.00167620642225	0.07326009999999998	0.013898799999999977	0.005367042252009997	0.00019317664143999932	-0.00480016	-0.00074486	5.548164195999999e-07	2.3041536025600007e-05	0.000606188	0.000283933	3.67463891344e-07	8.061794848899999e-08	-0.000529936	0.00014293300000000004	2.042984248900001e-08	2.8083216409599993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.7472775130626	-0.20908108949709006	287025.14536265854	0.04371490198529017	719.2249745311392	-1.9612016074437408	517284.5639893178	3.846311745039912	475.218822356218	0.4555661494916308	225832.9291216307	0.20754051656263087	473.08273101779434	761.2064209766852	0.977003	29.260679	0.07020807000000001	0.0394414	-0.146374822	-0.146238242	0.0298773279	0.028563327599999997	-0.0300378431	0.1510985633	-0.13991806810000001	-0.0336693877	-0.1676574771	0.2567968624	0.0100522505	0.038638950899999996	0.0074951061	0.0292455137	0.040324534100000003	-0.0664035184	0.013504191799999999	-0.0383567313	0.1763050983	0.09832152539999996	-0.047803905	0.0699593718	-0.1390530458	0.1300241041	0.1108850982	0.09311088599999999	0.0911470358	0.0197904031	0.0250460603	-0.041252732	0.0377234117	-0.033032809100000005	-0.10250695779999999	0.051022669400000005	-0.0543359979	0.0953252991	0.1045900224	-0.0868706658	-0.0792790578	0.088113191	0.0073724409	-0.0104788609	0.054870837199999994	-0.065497186	0.1375863785	0.13912087720000002	0.0653109545	0.048358932599999994	-0.0344941253	0.0095460785	0.036807092	0.0082126999	-0.0175294811	-0.0201621578	-0.0628948544	-0.0137317302	-0.10859367630000001	-0.2020491529	0.0741787493	-0.1856276513	0.0680120401	-0.14053760839999999	0.1235214365	0.1090566977	0.0928535934	0.0765303787	-0.001045769	-0.0015219118	-0.1083567417	0.0387466535	-0.0242056179	-0.028538277400000006	-0.1413520924	0.0489439395	-0.0636403095	-0.07213522480000001	0.0797527514	-0.1091582455	-0.1110614498	-0.052706944500000005	0.005901325	-0.1435915273	0.024298465699999997	0.0368310737	-0.1209024105	-0.06960817679999999	-0.0814040298	-0.0243026337	0.0350092898	0.007368399	0.036192893999999996	-0.0260226341	0.0262147534	0.1176629174	0.097203272	-0.0031744915000000004	0.038046972000000005	-0.0764467554	-0.0675136064	0.055909420599999995	0.1410844836	0.13147186859999999	-0.00645763	0.007215870000000002	4.17009852169e-05	5.206877985690003e-05	-0.019092	0.0218495	0.0004774006502500001	0.00036450446399999986	0.0589509	-0.014309199999999982	0.0034752086108100003	0.00020475320463999943	-0.00426349	0.0005366700000000004	2.8801468890000036e-07	1.81773469801e-05	0.000606188	0.0	3.67463891344e-07	0.0	-0.000529936	0.0	0.0	2.8083216409599993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.8979699164174	-0.8493075966451897	286115.83822070464	0.7213233937192283	720.0800156799272	0.8550411487880183	518515.2289816042	0.7310953661207341	475.01763922663844	-0.2011831295795901	225641.75757644887	0.040474651627438116	472.94930547447035	761.3289515022461	0.995476	29.813955	0.04230562000000001	0.0293263	-0.11574037779999999	-0.1071993129	0.0480955468	0.0549803979	0.1262624666	0.2271190442	0.0995309844	0.0577513629	-0.10062111650000001	0.0781484248	0.095924193	-0.1063826411	-0.0876601157	0.0777812355	0.0305160283	0.012005555400000001	0.037949559300000005	0.1120410491	0.1580050067	-0.1124540183	0.0644627893	0.1522593388	-0.09677791820000001	0.1358636419	0.0723743404	0.10516164230000001	0.0697365026	0.0213572387	0.07651710769999999	-0.068325673	0.0636521166	-0.0107299937	-0.0073926101000000004	-0.0344166246	-0.0370496569	0.0163387719	-0.0930777316	-0.0331298226	-0.05819954240000001	0.0190364476	0.1557683352	-0.1397523921	0.0934481065	0.048986241900000005	-0.0212681875	0.0269480086	-0.0208971196	-0.2397703848	-0.08859655890000001	-0.1451368753	-0.1812804686	-0.0678522029	0.0253454018	0.1267686244	-0.054640127999999996	-0.11803865109999999	-0.0702661115	0.122697636	-0.0345116575	-0.0041473043	0.022785979799999998	-0.09852890119999999	0.1304211978	0.0786799096	0.11266374470000001	0.06258431019999999	0.004612410999999999	0.10143347960000001	-0.055875658700000004	-0.030499644	0.0194780364	-0.0633405654	0.0194764929	0.0232339552	0.0055395188	0.0663955118	-0.060775908899999995	-0.0497195571	-0.004931123	0.1891197468	-0.0037341931	-0.0417460417	0.1059967302	-0.0280340807	-0.070248273	0.0620120819	0.0447813704	-0.22991058239999998	-0.21595673079999997	0.1443540921	0.0178834763	0.031926229300000004	-0.1311980275	0.0705951987	0.0233814156	-0.0746248056	-0.120581845	0.045608095300000005	0.0136199456	0.045052178600000006	0.14001195130000002	0.1272943698	-0.00580181	0.0006558199999999997	3.3660999276100004e-05	4.3009987239999964e-07	-0.0171668	0.0019251999999999984	3.706395039999994e-06	0.00029469902224000004	0.058975	2.4099999999999122e-05	0.003478050625	5.808099999999577e-10	-0.00456458	-0.0003010900000000004	9.065518810000024e-08	2.0835390576400005e-05	0.000113268	-0.00049292	1.2829639823999998e-08	2.429701264e-07	-0.000529936	0.0	0.0	2.8083216409599993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.3076041785685	-0.5903657378489697	285484.61588304176	0.34853170442595843	719.2003626815582	-0.8796529983690107	517249.1616812848	0.7737893975395908	474.5393926254832	-0.4782466011552629	225187.6351533625	0.2287198115165611	472.44020582963424	749.2953931042945	1.066532	31.942039	0.030389050000000018	0.0214441	-0.1246370106	-0.22194340399999998	0.038361953500000004	0.0386015589	-0.0343176574	0.0525684268	-0.2144223198	0.0991943799	-0.2315312936	-0.0224397517	0.0903400525	-0.1311444616	-0.001984688	-0.08434096880000001	0.10340241720000001	0.13267613550000001	-0.0849713375	0.0074216056999999985	0.1296659739	0.0088148136	-0.004578146	0.15714679480000002	-0.1456074792	0.1891770688	0.08576497539999997	0.0514131441	0.0390587068	-0.0024639507999999997	-0.0426758417	-0.0443141219	-0.0654772661	0.2545709918	-0.050685385300000003	0.0618062042	0.0934034411	-0.0082555407	-0.017946679899999998	-0.10384395380000001	-0.0132102286	-0.0615672582	-0.0759988059	-0.08168979009999999	0.012742650500000001	-0.0320861016	-0.0677127025	0.0587719127	-0.0252739846	-0.0190898439	0.0214687233	-0.030378265800000002	0.09023453039999996	0.0028919223	0.0249694906	0.21471972609999998	-0.044381554000000004	-0.0868199953	-0.0556252512	-0.0225591264	-0.11976937019999999	-0.1239640555	-0.019957784	-0.1502124825	0.1820021825	0.0916924882	0.044805501799999994	0.046133729500000005	-0.009222340400000001	-0.157061495	-0.0262595598	-0.050576241200000004	-0.1861198169	0.0013478589	0.0826445622	-0.0895895967	-0.083609553	0.054204187699999996	0.010522928700000002	-0.1006251172	0.07138588629999999	-0.058238022699999996	-0.0603498888	-0.039436802400000005	0.030364636400000002	-0.08760979990000001	-0.0363565249	0.0101647939	0.0430526501	-0.0430095754	0.021633222999999997	-0.0499924387	-0.0027091633	-0.0154585408	-0.21637429519999998	0.0525365659	0.14261830849999999	-0.0940020106	-0.006708194000000001	0.0931641612	-0.0579854854	0.0539507346	0.1387894907	0.12257177699999999	-0.00460291	0.0011989	2.11867804681e-05	1.4373612100000003e-06	-0.015989600000000003	0.0011771999999999965	1.3857998399999913e-06	0.00025566730816000007	0.059164199999999986	0.00018919999999999357	0.00350040256164	3.5796639999997555e-08	-0.00418025	0.0003843300000000005	1.4770954890000034e-07	1.74744900625e-05	0.000285413	0.000172145	8.146058056900001e-08	2.9633901025000006e-08	-0.000529936	0.0	0.0	2.8083216409599993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.6483703611768	0.3407661826083768	285848.8799298621	0.11612159120948558	720.9707489133665	1.7703862318082884	519798.8207887005	3.1342674097763505	474.1236632609597	-0.41572936452348586	224793.24806399192	0.17283090452710134	472.0929929743338	748.6547121745691	1.678893	50.281902	0.23753787	0.185952	-0.0180689749	0.0129157009	0.0341464655	-0.036663620200000004	-0.0354249622	-0.0038651897999999996	0.1687327617	0.05921843	-0.2060111656	-0.11137615890000001	-0.1479666107	0.0117350141	0.12356600820000001	-0.08682967300000001	0.172968223	-0.06085334	0.1254480575	0.09838122460000001	-0.0945861097	0.067900741	-0.1280764276	-0.284872226	-0.0106757611	0.08091794570000001	-0.028294243900000002	-0.09132876470000001	0.042836715	0.09088832029999999	0.3343230052	0.07676537230000001	-0.169791327	-0.0824037014	-0.0522086179	0.2184088545	0.09250089189999999	-0.1127704164	0.2159888477	-0.0962499557	0.1779504755	0.1840647807	0.1547531524	-0.1325296483	0.11971971460000001	-0.09111218039999999	0.108034875	-0.1998308684	0.012622404299999999	-0.029767011800000007	-0.0643447509	0.0712560235	0.072102994	-0.1430598384	0.0193551445	0.2467559439	0.1027180733	0.0759856266	0.0657848202	0.028821025299999997	-0.0484823838	-0.08747207439999999	0.0897088311	-0.00545658	0.0787762452	-0.0091290358	-0.0780471081	0.044323343200000004	0.0613552134	0.3029792824	0.0945762503	-0.0612846198	-0.19246266120000002	0.090813299	-0.17024837510000002	-0.24208265129999998	0.045290524900000004	-0.2077198059	0.2300119360000001	-0.014575389099999999	-0.0089717019	0.1396043177	0.0084428201	-0.2580504604	0.022600683599999997	0.1039377541	0.1949372346	0.014089119099999999	-0.0242007397	-0.0636856281	0.0186014674	0.10198255269999999	-0.0939787459	-0.09693649039999999	-0.21013615170000002	-0.1779301645	0.1101807152	-0.0123071757	-0.012107555700000001	0.034465272799999995	0.019464169099999998	0.0848035043	0.1374184108	0.11732431300000001	-0.0096216	-0.005018690000000001	9.257518656000002e-05	2.518724931610001e-05	0.00796138	0.023950980000000004	0.0005736494429604003	6.338357150440001e-05	0.0379556	-0.021208599999999998	0.00144062757136	0.00044980471395999973	-0.000605203	0.003575047	1.2780961052209e-05	3.66270671209e-07	0.000113268	-0.000172145	1.2829639823999998e-08	2.9633901025000006e-08	-0.000529936	0.0	0.0	2.8083216409599993e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0
