global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
474.906147518167	n/a	225535.84895054702	n/a	724.0113650485872	n/a	n/a	524192.4567195186	425.55471592363335	n/a	n/a	181096.8162448443	424.7832991163359	522.7211582101189	n/a	n/a	n/a	n/a	-0.0282640996	0.1237690492	0.0133617349	0.1688582524	-0.1596466796	0.0722586969	-0.0483183492	0.6400375354	-0.26794161829999996	0.1660876521	-0.0205400965	0.1116723935	-0.128014979	0.0307533566	-0.1205391722	0.0544965506	-0.0268583603	0.0569641008	-0.0768395826	0.08983083230000001	-0.0964033666	0.1603171021	-0.0067806876	0.24477362449999998	-0.0215831224	0.058643139500000004	-0.08550098490000001	0.052754814299999994	-0.0480449765	0.024988519700000003	-0.08407617769999999	0.072008015	-0.1612458705	0.1206008182	-0.0739954888	0.010548374099999999	0.0153149572	-0.0561295727	0.17745836260000006	-0.11978563980000001	-0.0242146744	0.0374804369	0.0315174681	0.0489648335	-0.0534074703	-0.0414223643	-0.0265048922	-0.005984305	0.1668834862	0.048839724	-0.0482462358	-0.12166097349999999	0.0641034083	0.015050713600000001	0.12004399810000001	0.0289191023	-0.2021751178	-0.0657185892	-0.1230816424	-0.1206081834	-0.08737798849999999	0.1669073821	-0.0008789136	0.22732318329999998	-0.0008137746000000001	0.10430195710000001	0.0716236197	-0.0787430129	0.013244336200000002	-0.0084415619	0.11620220789999999	-0.0223855336	0.1560629187	-0.1431091634	0.1208705157	-0.0046030788	-0.030333675600000002	0.09041739380000001	-0.1651077752	0.0423855255	0.08517533529999999	-0.021554712	-0.020997874	-0.0097453177	0.051915175	0.056059374	0.0155276508	-0.040458474	-0.18139432149999998	0.018340366299999997	0.0297345776	0.09153134980000001	-0.1484619701	-0.0286828211	-0.0465970322	-0.1448687297	0.1585927588	0.0624959893	0.0989718806	0.0399897131	0.14431824599999998	0.1442602872	-0.030929	n/a	0.0009566030410000002	n/a	-0.0474355	n/a	0.00225012666025	n/a	0.0234919	n/a	n/a	0.0005518693656099999	-0.0039269	n/a	1.5420543609999993e-05	n/a	9.4657e-05	n/a	8.959947649000003e-09	n/a	-1.0587899999999999e-22	n/a	n/a	1.1210362640999998e-44
473.99669193935347	-0.9094555788135494	224672.86396945035	0.8271094498350883	716.2127938377945	-7.798571210792716	60.81771292980496	512960.7660569392	425.79244461899003	0.2377286953566795	0.056514932595988936	181299.2058946157	425.0150210869596	512.0081335383097	1.11351	32.30209	0.06609989999999998	0.0424163	-0.12381825380000001	0.1485757998	-0.0956265159	0.0744115624	-0.0996500022	0.1404225362	0.0266817206	0.332310375	-0.2502424429	0.07063659	0.066919332	0.0482282227	0.0766914654	0.0127130173	0.0343722936	-0.1979774423	0.0658029991	-0.1032150958	-0.0192460929	-0.0111260623	-0.20693307530000002	0.1713621554	-0.0942642166	0.20374145859999998	-0.1595585057	0.016265207099999998	0.0385669916	-0.0238277932	-0.11415751810000001	0.0421781669	-0.08013682309999999	0.1726039178	-0.0929407993	0.019936346100000002	0.0485413945	0.0674897362	0.062075922	0.0287253203	0.2030454477	-0.1456050579	-0.038131432400000005	0.0858748666	-0.0420006433	-0.1145029364	-0.22965877629999998	0.1493271555	0.0708494279	0.033952444500000005	0.052657696600000005	-0.0118372243	-0.054768169900000004	-0.0148965595	0.0527399981	-0.1020816	-0.1563903901	-0.0407264413	-0.0988684531	-0.0240783502	-0.0702461945	0.0408264468	-0.19330710780000002	0.1485905175	0.08402052789999999	0.2220460944	0.1466033941	0.0581451755	-0.029929391200000002	-0.035431759300000004	0.1413483242	-0.0372846517	0.1686735354	-0.1373808229	0.0691324634	-0.0556380136	0.0069111335	-0.11005899470000001	-0.0179124578	0.010656021399999998	-0.22528875920000002	0.0760787648	0.0880686191	0.0227062673	0.07733093049999999	0.1046355322	-0.161197582	0.22830118289999998	-0.0181172684	0.0202223248	-0.0612904894	0.023497387999999998	-0.0040086435	0.021544079700000003	0.14019027609999998	0.170373971	-0.0394669471	-0.0761801033	0.010924670800000001	0.0677616548	0.054422051299999996	-0.09357303980000001	0.1441637064	0.1436425425	-0.0277514	0.0031775999999999987	0.0007701402019600003	1.0097141759999994e-05	-0.0408586	0.006576899999999997	0.0016694251939600002	4.3255613609999954e-05	0.0168273	-0.0066646	4.441689316e-05	0.00028315802529	-0.00316137	0.0007655299999999995	9.9942602769e-06	5.860361808999992e-07	0.000322743	0.00022808599999999998	1.04163044049e-07	5.2023223395999997e-08	0.0	1.0587899999999999e-22	1.1210362640999998e-44	0.0
475.2427856395468	1.2460937001933416	225855.70530243625	1.5527495096615336	709.1163360660566	-7.096457771737846	50.359712906058476	502845.9780757486	425.5373829831532	-0.2550616358368529	0.06505643807577137	181082.0643161508	424.75246378767736	510.14044315008385	1.076709	31.234516	0.06702174000000001	0.034219900000000004	-0.12955247820000002	0.1051678464	-0.0834803494	0.1034882333	-0.051325895499999996	0.1318068718	0.151108641	0.0752189906	-0.058345824000000004	0.018522993600000003	0.1128285533	0.0740918325	0.198099843	-0.1216731323	0.0791215016	0.0779198979	-0.049992755800000004	0.06680285429999999	0.2605336698	-0.1169012497	-0.211293068	0.060281574000000004	-0.1677528835	0.0686998938	-0.2283839809	-0.0785868802	-0.0061235029	-0.0483449592	-0.0383512353	0.1538886415	-0.08762815119999999	0.0340991872	0.050788918499999995	-0.0271588561	-0.0629732089	-0.0187159658	0.0867452128	0.07486453559999999	-0.0821761956	-0.0252417973	0.0958981566	-0.0229919552	0.09372189939999999	-0.09629092980000001	-0.0598744768	0.0482440792	0.18580006719999997	-0.1075415302	-0.2019070424	0.0597263702	-0.0909761694	0.0312671496	-0.1577557147	-0.0248673966	-0.1953150637	0.13671476189999998	0.1337542587	0.10801500359999999	-0.0832869277	0.0081535114	-0.20051283949999998	0.0276571215	0.1320273441	0.1221148951	0.2326469216	-0.075302787	0.016365585	0.012860749199999999	0.0909539622	-0.1591505074	0.1129174751	-0.0063056649	-0.0955417623	0.05422187480000002	0.0626742402	-0.0235013204	-0.061335662699999995	-0.1190968599	-0.006237786800000001	-0.0464045521	-0.10356373	0.0478075085	-0.1316862029	0.0407055854	-0.0764681941	0.0368095673	-0.1108533267	-0.10040751	0.20808377179999998	0.049783109299999996	0.12349662880000001	-0.0277253621	0.248101932	-0.0062651984	0.0209642555	0.2041156197	0.00618832	0.023099822599999997	0.133735159	-0.0404282183	0.14385479269999998	0.1424096983	-0.00146356	0.026287840000000003	2.1420078736e-06	0.0006910505318656003	-0.0544521	-0.013593499999999994	0.00296503119441	0.00018478324224999984	0.0305747	0.013747399999999998	0.00018899100675999998	0.00093481228009	-0.00293504	0.00022633000000000028	8.614459801599999e-06	5.1225268900000124e-08	0.000364273	4.153000000000002e-05	1.32694818529e-07	1.7247409000000015e-09	0.0	0.0	0.0	0.0
476.907854386943	1.6650687473961625	227441.1015759576	2.772453933555425	705.8790140493828	-3.237322016673829	10.480253839641108	498265.18247532885	425.67271028806886	0.1353273049156769	0.01831347945574059	181197.2562839902	424.8882999390705	524.9302298030149	1.104116	32.02956	0.08481163000000001	0.0406494	-0.21914982239999997	0.0634724087	0.06634344240000001	0.19367465890000002	-0.0059194203	0.17297281609999998	0.0491027477	0.0216095583	0.1165155214	0.0817756845	0.1322128102	0.1372380542	0.0772981519	0.0244201542	-0.1018182485	0.0074142312	-0.060696794400000004	0.0064048761999999995	0.17504508359999998	0.0132003428	-0.2136407048	0.07875639599999999	-0.0335533022	0.0815521434	-0.060933045899999996	-0.0779576334	-0.10663485589999999	-0.1523891581	0.0309577772	0.0838648741	-0.1456877916	0.20803515350000001	-0.08612523300000001	-0.13194476970000002	0.0088411661	-0.09010072529999999	0.0671884801	-0.1054093758	-0.0878274596	0.1287731869	0.0616813182	-0.0949874411	-0.1200019411	0.12562896869999998	0.19145720170000002	-0.2378799711	-0.0704138222	0.0067476564000000004	-0.171756981	0.0641164964	0.0264519977	0.018351476999999998	-0.129425818	-0.0165349757	0.023532550899999997	0.058717608899999996	-0.0028022745	0.1667488721	0.0364774201	-0.2205691236	-0.2160303615	0.0799117254	0.0213909957	0.09264222679999999	0.0732244965	-0.0566471859	0.1067009398	0.12624113720000002	0.0779101428	-0.1155517915	0.17541213320000001	-0.1398169518	0.0925502073	0.1066978916	-0.0020105552	0.0238470846	-0.085454096	0.1047397358	0.1902427344	-0.0145372607	-0.0739863343	-0.0830562585	0.0300732283	-0.09025517890000001	0.3123767756	-0.1540829161	0.0414677187	-0.014566475	0.167226779	-0.0601468664	0.0792075292	-0.0380046947	0.0122546515	-0.1311114142	-0.0503740237	0.0705652232	0.028108559100000003	0.1556901682	0.0335078949	0.2290173728	0.1433918357	0.140567034	-0.00517784	-0.00371428	2.6810027065600004e-05	1.3795875918400002e-05	-0.0410766	0.0133755	0.00168728706756	0.00017890400024999994	0.014236600000000004	-0.016338099999999998	0.00026693351160999993	0.00020268077956000005	-0.00234282	0.0005922200000000001	5.488805552399998e-06	3.507245284000001e-07	0.000211082	-0.00015319100000000006	4.4555610724e-08	2.346748248100001e-08	-0.000282264	-0.000282264	7.9672965696e-08	7.9672965696e-08
475.7927813901241	-1.1150729968188668	226378.77082295046	1.2433877882346092	703.6379361124161	-2.2410779369666898	5.0224303195588735	495106.34513654065	425.84767187382164	0.17496158575278287	0.030611556489128392	181346.23964035406	425.1052320004274	523.9489121119918	1.13248	32.85239	0.08945391499999998	0.0389676	-0.2271254759	-0.0439107908	0.14270636650000001	0.049482544100000005	0.1020377414	0.11599785369999999	-0.036825640800000004	-0.026286900699999997	0.1792287214	0.0595677494	0.0623460417	0.0662388339	-0.0694935834	-0.0242399181	-0.2253257294	-0.0829430569	0.1305967759	-0.1159823953	0.0127956408	-0.0059479642	-0.15017084619999999	-0.0757461685	0.0660739874	-0.0988484198	-0.0403316802	-0.0196387401	-0.1222860652	-0.1594368223	0.058683504299999995	0.1119350978	-0.2331425499	0.048879941399999995	-0.0394061859	-0.075718007	-0.0671820296	0.2500425919	-0.11165098650000001	0.0248504386	-0.09313625630000001	-0.0385089248	-0.2802531612	-0.0452601841	-0.0946406109	0.045111799	0.08253515360000001	0.1465926173	0.0040425369	0.1167411423	0.1955703296	0.030053497000000002	0.0015061677	-0.1141963357	0.18602153649999997	0.07846994040000001	0.018423419	-0.0374693794	0.0246146213	-0.022998832900000002	0.2817005637	-0.0355046758	-0.1506937585	-0.0653322287	-0.0687409648	-0.1050986942	0.0392440083	-0.0005475775	0.129835797	0.17746491239999998	0.023967770099999997	-0.1284963362	0.2209834104	0.025482656800000003	0.0509513678	0.0569392735	0.056691045	-0.0771323079	0.2713815634	-0.010793813300000002	0.09288261029999999	-0.1294101976	0.20304860989999998	-0.1474918116	0.1356665929	-0.0021748896	-0.1390580012	-0.037368188	-0.046714962400000004	0.126874818	-0.1726076152	0.0273362287	-0.021195177599999997	0.1458333514	-0.126540914	0.0911822439	0.11970582910000001	-0.023520583900000003	-0.045558935599999996	-0.048511780899999996	-0.20114875969999998	0.1658725399	0.14277533109999999	0.1381224401	0.00707213	0.01224997	5.00150227369e-05	0.00015006176500090006	-0.0213692	0.0197074	0.0004566427086400001	0.00038838161475999983	0.0307214	0.016484799999999997	0.0002717486310399999	0.00094380441796	-0.00195414	0.00038867999999999975	3.8186631396e-06	1.510721423999998e-07	6.17911e-05	-0.00014929089999999998	3.8181400392099995e-09	2.228777282281e-08	0.0	0.000282264	7.9672965696e-08	0.0
474.51171950360987	-1.2810618865142374	225161.37194627253	1.6411195570794168	701.6229037177915	-2.0150323946246544	4.0603555513867695	492274.6990213853	425.96740107209837	0.11972919827672968	0.014335080919988447	181448.22677611792	425.23846171280195	515.4526000657515	1.138202	33.018364	0.072926495	0.0344337	-0.13848283460000002	-0.13994813849999999	0.12305218820000001	-0.09545727720000001	0.1857459491	0.042384919400000005	-0.1341099031	0.024925388599999997	0.0494227242	-0.19350983300000002	0.020018406399999997	0.1032328863	-0.04296751309999999	-0.0039716686	0.0841217984	-0.0169188522	0.1716140834	-0.2006162584	0.07235596450000001	0.1702933863	-0.07836314400000001	-0.1394449533	-0.0807764079	0.0125789907	0.10933097550000001	0.1243450795	-0.087541027	-0.065611541	0.1156178716	0.017396403799999998	0.149311239	-0.0457641506	0.073609921	-0.0363639425	0.00018353060000000001	0.0725596138	0.0321125595	0.0178720479	-0.07970774559999999	-0.1454611551	0.0399142618	-0.0634479992	0.061865146399999994	0.06314972440000001	0.026280641299999997	-0.0700392713	-0.0736804457	0.12809821710000002	-0.1654202535	0.0026382090000000003	0.0375709455	-0.1290411407	0.08883510060000001	0.2306918805	0.18712093859999998	-0.1507130803	0.0014121110999999998	-0.2101655938	0.042087930499999995	0.1822960011	-0.07765788059999999	-0.1646911272	0.015231886799999999	0.0376116976	-0.10458848300000001	0.1114842531	0.0797275678	0.1098798761	-0.064683667	-0.0167815645	-0.1482352316	-0.038090866099999995	-0.0662225721	0.0534453659	0.002766035	-0.061762669900000004	0.0253886556	-0.0336587941	-0.0592400997	-0.114144001	-0.016643143	-0.0202234347	-0.1148573495	-0.0955559232	0.07953126370000001	-0.032927859500000004	0.0485233364	0.1655523951	0.1508647259	-0.0353987609	-0.0716825581	0.1646569352	-0.1833096054	-0.0636297712	0.13619718109999998	-0.12614368480000002	-0.0395483008	-0.2491051523	-0.1370807997	-0.1678413056	0.1420059391	0.1350863847	0.00233405	-0.00473808	5.4477894024999985e-06	2.2449402086400004e-05	-0.008044779999999998	0.013324420000000005	6.471848524839996e-05	0.0001775401683364001	0.0239395	-0.006781899999999997	4.5994167609999956e-05	0.0005730996602500003	-0.00149244	0.0004617	2.2273771536e-06	2.1316689e-07	0.000319523	0.0002577319	1.02094947529e-07	6.642573227761e-08	0.00024221	0.00024221	5.86656841e-08	5.86656841e-08
474.0216226646248	-0.4900968389850959	224696.4987536039	0.24019491158318304	702.6235963255168	1.0006926077253409	1.0013856951561433	493679.9181134028	425.7129758841797	-0.2544251879186845	0.06473217624745793	181231.53783616415	424.92464946819604	510.3689642370318	1.040067	30.171539000000006	0.06969163	0.0291745	-0.0841793008	-0.13280842	0.0584417846	-0.1165563627	0.1673025566	0.0210529025	-0.0348042208	-0.0428858975	-0.0951809982	-0.13115465939999998	-0.0201903886	-0.0390964124	-0.0601984469	-0.04926282480000002	0.0027999784000000004	-0.0821585299	0.1146745098	-0.0293728344	0.0882423207	-0.0597531217	-0.0726311969	-0.054871791600000004	-0.1480943727	0.0581788092	0.0813077599	0.1271507036	0.1011115048	0.152886402	-0.027374079500000002	-0.0653069312	0.0709466506	0.1003554129	0.0495636963	0.0390862245	0.10830813	-0.0525369909	0.100822673	0.1146208379	-0.0590462354	-0.0031427602	0.1114155811	-0.0565319189	-0.0492996358	0.0313573117	-0.0036152695	-0.18376026550000002	-0.1875828054	-0.0345355596	-0.0101896263	-0.21531332690000002	-0.008379404699999999	-0.0182153353	-0.0345935809	0.1579814196	-0.0585602454	0.066438973	-0.024643155099999998	-0.09981013109999999	0.10859667199999999	0.1237049775	-0.0681519186	-0.12256758150000001	0.0987588735	0.0899067548	-0.0655970155	0.11666766619999999	-0.10910846839999999	-0.1447171922	-0.0334409923	0.0579534246	-0.031358467	-0.1165301641	-0.0602334386	-0.029733283500000002	-0.10290013699999999	-0.0564103725	-0.095338218	-0.10711209890000001	0.0285486075	-0.00035535620000000005	-0.07604606480000001	-0.0373071068	-0.0240561846	-0.0538415151	0.21422692	0.0106709597	0.1897808869	-0.0065102627	0.0150702727	0.0226991155	-0.1967074725	0.0358904554	0.048437995	-0.0008165367999999999	0.1764157332	-0.0457476596	0.1371804049	-0.0580995822	-0.075475085	-0.0674413225	0.1410844836	0.13147186859999999	-0.00979991	-0.01213396	9.60382360081e-05	0.00014723298528159998	-0.0166415	-0.008596720000000002	0.00027693952225	7.390359475840004e-05	0.0126937	-0.011245800000000002	0.00012646801764000005	0.00016113001968999998	-0.00168501	-0.00019257	2.8392587001e-06	3.708320489999999e-08	-0.0	-0.000319523	0.0	1.02094947529e-07	0.0	-0.00024221	5.86656841e-08	0.0
474.1205660448236	0.09894338019881843	224790.31114666394	0.009789792485167936	702.7545640063197	0.13096768080288254	0.017152533414885734	493863.9772317125	425.5147172250364	-0.19825865914327775	0.0393064959252904	181062.7745751027	424.7516853714001	508.3375853752295	0.9891430000000002	28.694292	0.050866870000000015	0.030161	-0.066696456	-0.1353759168	0.0464165625	-0.10035342039999999	0.1501195386	-0.030717231600000002	0.0605862182	-0.0835050176	-0.093586026	-0.0037813964	0.0076082647	-0.1387292709	-0.0481465459	-0.1334656337	-0.0351506609	-0.022402763500000002	-0.10533415869999999	0.096899581	-0.0184056578	-0.0175212346	-0.0221474906	-0.0873664972	-0.15929353710000002	0.030799322799999997	0.0796899949	0.0058531839	-0.0187489572	0.151442989	-0.10675617539999999	-0.0570998602	0.006026055	-0.021361527	-0.017787854199999998	0.1686906448	0.1385632374	-0.0640230037	-0.1429561002	0.015662853799999998	0.0237240368	-0.043601305099999994	-0.1275340081	-0.023112429700000003	0.0173965012	0.0664045306	0.0957563183	0.0405630367	0.0553590605	-0.2162436058	-0.0006746925	0.1945451882	0.025350065499999998	0.0917609927	-0.144305031	-0.036432513300000004	0.08369405860000001	-0.0922548613	0.12270156230000001	-0.046015098	0.21479959269999999	-0.1134697841	-0.0189799955	-0.1535649372	0.10193855480000001	0.07329183759999999	-0.06031088	0.0036613071999999996	0.0058865114	-0.1833472301	0.0190854156	0.061991005700000004	-0.015090579299999999	0.0464423147	0.050380611500000005	-0.1657089155	-0.1706260317	0.1128158425	0.0360139645	-0.004808033	-0.0805762305	-0.0511533976	0.09234648699999999	-0.0723665425	0.0055977693	-0.0541766967	-0.040666368700000004	-0.09665688060000001	-0.053930654	-0.178302811	0.0053893989	-0.0459489867	0.2293813749	-0.0787233727	0.0179390832	-0.1050277682	-0.07772655440000001	-0.0175702728	-0.1105979018	-0.1686400425	-0.11080612779999999	0.1415585979	0.14001195130000002	0.1272943698	-0.00975562	4.429000000000065e-05	9.51721215844e-05	1.9616041000000575e-09	-0.0254989	-0.008857400000000001	0.00065019390121	7.845353476000002e-05	0.00189942	-0.01079428	0.0001165164807184	3.6077963364e-06	-0.00119456	0.0004904500000000001	1.4269735935999997e-06	2.405412025000001e-07	0.000132968	0.000132968	1.7680489023999994e-08	1.7680489023999994e-08	0.0	0.0	0.0	0.0
474.00715466403295	-0.1134113807906374	224682.78267269247	0.012862141292838957	703.0158207789062	0.2612567725865347	0.0682551012223323	494231.2442654392	425.9772814127629	0.4625641877265138	0.21396562776708955	181456.6442798082	425.21434587433	508.27143623257996	0.966627	28.041101	0.04039479000000002	0.0249653	-0.0585381076	-0.1415615546	0.0364091256	-0.0943209088	0.1406348846	-0.0443914528	0.0742159151	-0.0163779748	0.0342876953	-0.0189427665	0.0669234294	-0.1845905815	0.0005298185	-0.0770339951	-0.0505515958	-0.0748223373	0.0083105475	-0.0276199938	0.036189953399999995	-0.0048066156	-0.0338615431	-0.1794065255	-0.0965416635	0.0113783748	0.10162527240000001	-0.0517217663	-0.1148924626	0.0426006388	-0.1642879774	0.0376669348	0.11511306869999999	-0.1111095114	0.0820915005	-0.0378938888	0.1949260137	-0.0016806884	-0.0279359034	0.0651510927	0.11421606179999999	0.0301401448	-0.0875767817	-0.0406777077	-0.028594664	0.0845018597	0.0094698609	0.013300713	0.0481426301	0.0658031576	-0.2095161588	-0.1079823835	0.1017220693	0.16850620489999998	-0.0649379468	-0.1477632555	0.0145719586	-0.1551919662	-0.1856136322	-0.1420086589	-0.11336290210000001	0.0682897912	-0.0351198765	-0.2094853843	0.0100162049	0.0503601034	-0.0816379471	-0.0697986852	0.116439215	-0.1090900178	0.1156677776	-0.0101031983	-0.1716117472	0.0708154045	-0.014707283600000001	0.0415273923	-0.1881048012	-0.034734335	0.0042167068	0.0239559002	-0.0261176178	0.1154324866	0.12057102	-0.0679372433	0.0224992934	-0.04797377	-0.004681433499999999	0.025256457799999996	-0.0471278098	0.0523709963	0.174571686	-0.0820904428	-0.1061016167	-0.21941176129999998	0.0989798116	-0.0293013634	-0.1608005484	-0.2027587251	-0.0061652792	-0.0562180838	-0.0233562105	-0.1659315248	0.1387894907	0.12257177699999999	0.012145	0.02190062	0.00014750102499999998	0.0004796371563844	-0.0243915	0.0011074000000000014	0.0005949452722499999	1.226334760000003e-06	0.00092345	-0.00097597	9.525174409e-07	8.527599025000002e-07	-0.00139247	-0.00019791000000000012	1.9389727009e-06	3.9168368100000057e-08	0.00026327400000000003	0.00013030600000000004	6.931319907600003e-08	1.6979653636000008e-08	0.0	0.0	0.0	0.0
473.9039098467906	-0.10324481724234147	224584.91576807504	0.01065949228740449	703.295173258685	0.2793524797788223	0.0780378079585773	494624.1007289639	426.1015837972901	0.12430238452719775	0.015451082799147338	181562.55971455906	425.3508348909879	508.4325432761996	1.015783	29.467081	0.046260107	0.0312798	-0.0700539678	-0.12809507679999999	0.017482421799999998	-0.09136118300000001	0.1530401612	-0.0809366362	-0.046208291	0.010830917399999999	0.0727126739	0.0242005487	0.0172186074	-0.0492044691	0.0271862429	-0.0731671136	0.0473973843	0.0064042663	-0.061263144900000004	-0.0084841662	-0.1755062388	-0.1195592365	-0.0584917205	-0.1448039399	-0.0537940545	0.0016011062	0.056133501399999994	0.12711388869999998	-0.1235717322	0.028727302000000007	-0.0699565527	-0.0603216693	0.053322786	-0.1207635792	-0.1295922884	-0.0719307857	-0.09195079699999999	-0.1418456019	-0.0137482781	-0.09337954109999999	-0.0512000851	0.1516056792	0.09723468730000001	0.0426821442	0.059321373399999995	-0.0665231533	0.0738220557	-0.029377356099999998	-0.1086040886	-0.050149892	0.0870023103	-0.0001584869	-0.028458061	-0.0912554866	0.0691382839	-0.1477730225	0.025495539900000003	0.1419859819	-0.1798500446	-0.0194812751	-0.006745837199999999	-0.047573855899999996	-0.059848785700000004	-0.15837989560000001	-0.0096352576	0.0160877602	-0.049526315	0.1185406892	0.10794893230000001	-0.05649765530000001	0.0194873278	0.0683715804	-0.0828932001	0.100478974	0.12129497369999999	0.0708151613	0.1223822668	0.1452140276	-0.0962277984	0.061060935999999996	0.1115462844	0.0566624604	-0.1355818834	0.11314007539999996	-0.0336605745	0.063717679	-0.000154291	-0.1276852199	0.10533313529999999	-0.032721212799999996	-0.093785433	0.0175656662	-0.0081083159	0.038136627299999996	-0.013241159099999998	0.0581214163	-0.14531081810000002	-0.0408033535	0.19013792989999997	0.0982796514	-0.0492147994	0.0633578305	0.1374184108	0.11732431300000001	0.00688214	-0.005262859999999999	4.73638509796e-05	2.7697695379599994e-05	-0.0136867	0.0107048	0.00018732575689000004	0.00011459274303999995	0.000916253	-7.1970000000000185e-06	5.179680900000028e-11	8.39519560009e-07	-0.00196267	-0.0005702000000000001	3.8520735289e-06	3.251280400000001e-07	0.000227769	-3.550500000000002e-05	5.1878717361000006e-08	1.2606050250000016e-09	0.0	0.0	0.0	0.0
