global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
470.1546882246113	n/a	221045.43085958145	n/a	662.0204341885694	n/a	n/a	438271.05528322206	439.798297961464	n/a	193422.54288980065	n/a	437.91377507245727	479.5955474566046	n/a	n/a	n/a	n/a	-0.112325124	-0.1414342894	0.014795725400000001	0.11888278449999999	-0.1771928737	0.2234851668	-0.2498310982	0.3232610998	-0.262189995	0.2501592285	-0.2873655778	0.2682303352	-0.11358286	0.0999816646	0.061855538	-0.0014400317	0.12137322369999999	-0.0295904235	-0.1024860556	-0.1114268291	0.0035844878	-0.08846880830000001	0.0692910564	-0.07248281150000001	0.0458452584	-0.10654124779999999	-0.0764540722	0.1120869132	-0.0803131741	0.055726574699999996	-0.024762308599999998	0.037491551	-0.0971133736	0.0235777698	-0.024787974900000002	0.0311053225	-0.0365156808	0.0532278759	0.054907682199999995	0.0010790158999999999	-0.0304243906	-0.0674237506	0.1339441872	0.0093158662	0.0957493563	-0.0756358878	-0.0913858925	0.0661750673	0.0298212538	0.0112266584	0.0263475596	0.0825342379	-0.004038889600000001	-0.0464270085	-0.052411842800000004	0.0264227779	0.1183846389	-0.0997643786	0.1104923913	-0.0008159085	0.12799933730000002	-0.0538481002	0.0537970179	-0.0696161901	0.0970860519	0.110175384	-0.0836572557	0.1044183017	-0.0411445323	0.030832025099999997	-0.011412913799999999	0.0750345758	-0.0354623201	0.0246046758	-0.0687870854	0.0209303962	0.0375784792	-0.06352297	0.0072729498	0.0240545287	0.0056320061	-0.0145897499	-0.17060354379999998	-0.0325935721	0.0655752308	0.0060035553	0.118097306	-0.029064856099999998	-0.0204399355	-0.0498632241	-0.037359201200000004	0.0877538342	0.08766498630000001	0.0091928813	-0.0430445728	-0.0464568444	0.14431824599999998	0.1442602872	-0.0415449	n/a	n/a	0.0017259787160100002	-0.0400272	n/a	0.00160217673984	n/a	0.0323971	n/a	n/a	0.00104957208841	0.000440586	n/a	n/a	1.94116023396e-07	-0.000573276	n/a	n/a	3.28645372176e-07	-0.000420613	n/a	1.7691529576900001e-07	n/a	0.0
470.1693429658995	0.014654741288211426	221059.21106498566	0.0002147614422244087	655.0753347924207	-6.9450993961487475	48.234405622385715	429123.6942534021	440.2418181901302	0.4435202286661593	193812.8584833516	0.1967101932360822	438.27909167396484	477.1008822976387	1.144496	39.477863	0.13024866	0.0544388	0.0405533714	0.1281886821	-0.0633242108	0.0176090304	0.10027389140000001	0.1236191107	-0.0522420028	0.1659208981	-0.3188820673	0.2220463071	-0.08975911619999999	0.09442063630000001	-0.060074963899999986	0.18527095489999998	0.0630959704	0.0332513689	-0.030570835499999997	0.0646829758	0.0792747896	-0.0329630375	-0.059134783600000004	0.0948610068	-0.0650501716	0.0059865827000000005	0.0633492071	-0.0712949867	-0.22275579760000008	0.0849359251	-0.01407535	0.0912086899	0.17466713600000006	0.048190176200000004	-0.0397607642	0.0789232457	-0.1025848516	-0.09799400009999999	-0.036532939199999996	0.1594351739	0.1112190937	0.0635337966	0.0214753519	-0.0884665187	0.0756722219	-0.0570257047	-0.010830544	-0.062129568899999994	0.0383998064	0.1429114491	-0.08108906190000001	0.19625812620000002	0.1522904105	0.1130206089	-0.14860193230000002	0.15828269220000002	-0.1796742683	-0.3099452339	0.1098372175	0.081053489	0.030171507099999998	-0.0553728124	-0.1162690626	-0.0287217673	-0.006516518000000001	-0.0157249736	0.0900209462	0.2481901671	-0.0784556433	0.0542888928	-0.080510732	-0.1592562978	-0.033034608	0.0465361258	-0.1393301871	-0.0921325403	-0.0112375804	-0.0026136726000000002	0.1624935221	-0.1398750177	-0.006163553100000001	0.08543966800000001	-0.0041450128	0.0675541259	-0.07971112799999999	0.0276952623	-0.0765364691	0.1107578159	0.0157946491	0.013109134299999999	-0.16515223099999998	-0.2291004241	-0.0034399653000000002	0.19609272940000005	-0.0143241535	0.0840427045	-0.0680429763	0.2995163846	0.1441637064	0.1436425425	-0.0236744	0.0178705	0.0003193547702500001	0.0005604772153600001	-0.00897699	0.03105021	8.058634946010001e-05	0.0009641155410441	0.051353599999999985	0.018956499999999998	0.0003593488922499998	0.00263719223296	0.000106373	-0.00033421300000000003	1.11698329369e-07	1.1315215129000001e-08	0.000101502	0.000674778	4.5532534928400004e-07	1.0302656004000001e-08	-0.000182175	0.000238438	3.3187730625e-08	5.6852679844000007e-08	0.0
470.36667280178733	0.19732983588778552	221244.80688262358	0.03893906413150037	643.6776383912876	-11.39769640113309	129.90748325240222	414320.90216498525	439.9929074121587	-0.24891077797150274	193593.75857300442	0.061956575390378736	438.1192833481089	479.81142975234803	1.1049719999999998	38.114548	0.1197201976	0.06218290000000001	0.0238649788	-0.0662441274	0.1605974337	-0.0257582323	-0.10536576880000001	-0.087042754	-0.0148057562	0.0700363921	-0.0182211914	-0.0243781303	-0.1520959181	0.0702037388	-0.0162884093	0.0367495024	0.050669273099999995	-0.2534479148	-0.1440599829	-0.0423286134	-0.0034662347999999997	0.020752456399999997	-0.0063915241000000005	-0.12458235029999999	0.0554699476	0.04689794519999999	-0.0326519385	0.08876115529999999	0.0754544742	0.0401500748	0.20469764559999998	-0.0434526502	0.1868620183	-0.1496769906	-0.0445730534	-0.14258634679999999	-0.0722670644	-0.04501566940000001	-0.0042457637	-0.1128161981	-0.0138930049	-0.0536638129	-0.1397376522	0.0047992655	-0.041861813399999996	0.0030796769	0.2323288523	0.08122423599999999	0.0878795272	-0.0834864303	-0.0867981542	0.0511479888	0.1152028731	0.1451830162	-0.09494684519999999	0.0192891785	-0.021426151299999998	-0.19281778309999997	0.1067475548	0.0019854581	-0.0129601752	-0.012907631499999999	0.11956668050000001	0.07254221820000001	-0.0519675936	-0.014544689199999999	-0.08705874960000001	-0.10036081849999999	-0.1123495632	-0.17327828850000002	-0.0397295748	-0.1754049546	0.1697192277	0.012053501999999999	0.129567974	-0.098161192	-0.043322999699999996	0.0479387133	-0.0394264648	-0.0754509305	-0.0015745301	-0.10497103390000001	0.085847414	-0.0608925787	0.046299474400000006	-0.142187295	0.14064506529999998	-0.0891103481	-0.1689451357	0.0059218184999999994	-0.050006926900000005	-0.1203855019	-0.0483307879	0.19530781190000002	0.0663580553	0.1095508458	-0.0537290539	0.1822894673	0.14385479269999998	0.1424096983	-0.052975199999999986	-0.029300799999999988	0.0008585368806399995	0.002806371815039999	-0.0141903	-0.00521331	0.00020136461409	2.717860115609999e-05	5.27624e-05	-0.05130083759999999	0.002631775938461573	2.78387085376e-09	0.000518538	0.000412165	1.6987998722500002e-07	2.6888165744400004e-07	-0.000118666	-0.000220168	4.8473948224000005e-08	1.4081619556e-08	-0.000227947	-4.5772000000000015e-05	5.1959834809000007e-08	2.095075984000002e-09	0.0
470.32806111119316	-0.038611690594109405	221208.48506861425	0.0014908626505352367	642.440759088938	-1.236879302349621	1.529870408580885	412730.1289387709	439.64414725465485	-0.3487601575038184	193286.97621527265	0.1216336474620882	437.70428462672896	483.89603398828507	1.091322	37.643707	0.1032391076	0.0475949	-0.1278967075	-0.1062926924	-0.1226036678	-0.1001391868	-0.0635371362	0.1724028959	0.028247225499999997	0.0145532246	0.048122638200000005	-0.0525459077	0.0984810931	-0.025065691600000002	-0.09195796710000001	-0.0391587988	-0.005726462	-0.064793165	-0.043230646799999994	0.0007685636999999999	-0.1686156952	-0.047767074699999995	0.0734050146	-0.0316916527	-0.0102458376	-0.20195851609999999	-0.0278451661	0.0546585032	0.2178159868	0.10710176939999999	-0.023775515	0.1167616435	0.0809951767	-0.17995047239999998	-0.15747994	-0.1750165841	0.07258733269999999	0.100470154	0.1522384461	-0.1386532103	0.0344432633	0.0666845847	-0.10715801189999999	0.019944788600000003	-0.1146740323	0.1650603046	0.0801618859	0.1340432654	-0.0867786535	-0.1122432302	-0.102897444	-0.04805929900000002	-0.08405225460000001	-0.0054484035	0.0656996237	-0.0345978554	0.044982872300000004	0.0524640103	0.1803775425	-0.1663945272	0.0554278029	0.07191055219999999	0.0597052428	-0.1514550363	0.0880460556	0.0463976657	-0.0857161946	-0.185498009	-0.0801363647	0.09295062789999999	-0.1626375505	-0.043831994400000004	0.1801203342	0.089430232	0.2022809368	0.052953955	-0.015736262	-0.12603182710000002	-0.19039213870000002	-0.0650596972	0.15299626970000002	-0.0454571649	0.1028791572	-0.1476758758	0.11345960199999999	-0.0965715255	-0.0115603368	-0.21860897920000005	0.0337606875	0.038839110499999996	-0.05186880519999999	0.1020797837	0.023078980099999997	0.0182564775	0.042027495	0.1084331192	-0.1149667603	-0.1001063016	0.1433918357	0.140567034	-0.0318408	0.02113439999999999	0.0004466628633599996	0.00101383654464	-0.032248200000000005	-0.0180579	0.0010399464032400003	0.0003260877524100002	0.008034319999999998	0.007981557599999998	6.370526172211772e-05	6.455029786239996e-05	0.0	-0.000518538	2.6888165744400004e-07	0.0	-0.000478418	-0.00035975199999999997	1.29421501504e-07	2.28883782724e-07	-0.000470962	-0.00024301499999999996	2.2180520544399995e-07	5.905629022499998e-08	0.0
470.73898694168776	0.4109258304945911	221595.19382688648	0.1688600381676694	639.6582545184216	-2.78250457051638	7.7423316849445465	409162.6825735538	439.9924546565541	0.3483074018992625	193593.36015469985	0.12131804621781432	438.0452998837369	481.4978903597484	1.004089	34.634701	0.14778264	0.07173380000000001	-0.051603875099999995	0.027217880899999998	-0.1131325485	-0.10274637710000001	0.0213184127	0.0953291565	0.0237876947	-0.0993193387	-0.08616439949999999	-0.1560603605	0.0819168908	-0.0023408426000000003	-0.019836505	-0.028222463599999997	0.0471054803	-0.054952666500000004	0.0022270417999999998	-0.0677628292	-0.058329056399999996	-0.1354646842	0.008165413	0.0294962946	0.002445239	-0.0833965201	0.0307284898	0.0499167737	-0.0455133166	0.01099154	0.08750018300000001	-0.1643714818	-0.0899515976	-0.2259675784	-0.0116389275	0.1242326377	-0.07615014469999999	-0.10147824230000001	0.0449698926	0.1357392175	0.1550120061	0.0422588117	0.023938178799999998	-0.056817776500000014	-0.21835965059999998	-0.09243371630000001	-0.0409725835	0.14251221220000002	0.2555298565	0.0280034779	0.08771195009999999	0.1580233311	-0.1292444708	-0.1771143284	-0.05089658230000002	-0.1963845883	-0.0556665313	0.0724918664	-0.029542542	-0.0513895373	0.1390062946	0.0073044167	-0.0457105881	-0.09551251	0.0418623083	-0.0353357265	-0.0570771121	0.0190567284	-0.0384698615	-0.1135360167	0.1153484932	0.1536580713	0.2446738326000001	-0.07132664820000001	-0.13412240179999999	-0.048790156900000006	0.0207526241	-0.1225550172	0.1222037524	-0.165409825	-0.0616679751	0.0599260442	0.1400369085	0.0311491397	0.2173387428	0.0349440403	-0.061703795	0.1720044339	-0.16020246359999998	0.0042837705	-0.1168549339	0.1124800874	0.1173809423	-0.2124544344	0.1334499479	-0.0478811519	0.0178595591	-0.066821772	0.14277533109999999	0.1381224401	0.0236926	0.055533400000000004	0.00308395851556	0.0005613392947599999	-0.020892	0.011356200000000007	0.0004364756639999999	0.00012896327844000017	0.0374414	0.02940708	0.0008647763541264001	0.00140185843396	-0.000431091	-0.000431091	1.85839450281e-07	1.85839450281e-07	-0.0006590669999999999	-0.0001806489999999999	3.263406120099997e-08	4.3436931048899993e-07	-5.29828e-05	0.0004179792	2.80717709584e-09	1.7470661163263998e-07	0.0
471.5592938282096	0.8203068865218484	222368.16759575973	0.6729033880751686	641.5708578530525	1.912603334630944	3.6580515156414073	411613.1656463017	441.123475886386	1.1310212298319016	194589.920978087	1.279209022330467	439.1355412373469	482.6026934117713	1.130834	39.006599	0.10440921	0.0667512	-0.17931488559999995	0.0923667367	-0.05777343030000001	-0.1658369357	0.24289279449999998	-0.0413814931	0.1106759532	0.0780847174	-0.0744037124	-0.048563217699999994	0.1136899967	-0.0169322194	-0.0577131887	-0.0694053113	0.1025654334	0.1228054445	-0.0370400151	0.0746416013	-0.1727126289	0.10851317419999999	-0.1559495063	0.1544327382	-0.0043123141999999995	0.0792806445	0.07913180339999999	-0.039210736	0.025405205499999996	0.1629373265	-0.0434305577	0.1537862619	-0.1537597349	-0.09602535179999999	0.0356719602	-0.2370810702	-0.0911428426	0.0553095129	-0.024741573700000002	0.1248643718	0.16803071960000002	-0.12903902650000001	0.008028715799999999	0.20770159440000002	0.0463730297	-0.0219714472	-0.19034750120000002	0.0856345825	0.0780233463	-0.0628910936	0.02791771	0.025539130499999996	-0.023605734700000002	0.0310909264	-0.09736547970000001	0.0683375326	0.0881694771	-0.0006922660000000001	0.0470287808	-0.1763070423	-0.0961940656	-0.1430469692	-0.188548048	0.0368879047	-0.0013118375	-0.0636918351	0.0692232993	-0.004033160300000001	-0.1230597742	0.1032946791	-0.1370232058	0.1751941759	-0.0127224066	-0.034487832999999996	0.2568763731	-0.0339431319	-0.1305616376	-0.035337638500000004	0.1355432471	-0.0942948226	-0.1174874623	-0.0326887026	-0.2515456195	0.0045987849	0.1577655731	-0.0140403724	-0.2140573205	-0.0235221871	-0.05370357059999999	0.0181016365	0.0588304929	0.050627105199999994	0.0617645525	0.0809616985	-0.0073232073	0.1025617552	0.09482524	-0.000449154	0.1420059391	0.1350863847	-0.034697000000000006	-0.05838959999999999	0.00340934538816	0.0012038818090000006	-0.0181741	0.002717899999999999	0.00033029791081	7.386980409999994e-06	0.0343583	-0.0030830999999999983	9.505505609999989e-06	0.00118049277889	0.0001727	0.000603791	3.64563571681e-07	2.982529e-08	-0.00060841	5.065699999999996e-05	2.566131648999996e-09	3.701627281e-07	-0.000202907	-0.0001499242	4.1171250649e-08	2.2477265745640002e-08	0.0
471.5705639216517	0.01127009344207863	222378.79675738452	0.00012701500619318379	640.0085948418438	-1.5622630112087563	2.4406657161910505	409611.00147143134	441.3315045101381	0.2080286237520568	194773.49687318198	0.0432759083001748	439.34361669878405	483.8663885176107	1.040268	35.882652	0.05578421	0.0311963	-0.1440592916	0.07703868950000001	0.14424957119999998	-0.1192616676	-0.0721835705	-0.1513195591	0.11251644279999999	0.032061943100000004	0.100540025	0.11102588640000001	0.23733997699999998	0.0207657139	0.0809066101	-0.1274885116	-0.1784332975	0.024411093300000002	0.0561838233	0.0762851744	-0.1418340591	0.0684865541	0.0257072672	0.17818575920000002	0.1224099459	0.20914033399999998	-0.0300660337	-0.11224339900000001	0.10253268369999999	-0.0808462459	-0.0505110908	0.1952774443	-0.1739518122	0.0709206755	0.0913816933	0.0520029454	0.0777237618	0.0014422541	0.035208166299999996	-0.0839664159	-0.0797566939	0.0601817803	-0.08934514730000001	0.1645309153	0.0637171521	0.08011737669999999	-0.1265804973	-0.1407321674	0.115210516	0.0057078542	-0.1664774534	0.0534010852	-0.027980126600000002	0.1287831994	0.0106509403	-0.1068207124	0.19415059129999998	-0.1692057695	-0.0022890091	-0.1393633653	-0.0407075201	0.03130654	-0.1483553194	0.24988867050000002	0.0580978281	-0.0451773233	0.1172217949	-0.1071148281	0.0921499984	0.0161144163	-0.1459041293	0.1687334769	-0.17718937769999998	-0.0592206972	-0.0221039083	0.0436729783	0.0610145745	0.025595693500000002	-0.0985625476	0.06473977759999999	0.1049374892	-0.1353554539	-0.1644374685	-0.1347118008	-0.022413751000000003	0.0722425928	-0.0510276548	0.0006922361	-0.037309311	0.23411942870000002	-0.0786119165	0.0517063419	-0.1359390718	-0.015363894599999999	0.1011186116	0.1078477804	0.1062959387	0.0591374289	0.1410844836	0.13147186859999999	-0.0262507	0.008446300000000006	7.133998369000006e-05	0.0006890992504900001	-0.0239316	-0.0057575	0.0005727214785599999	3.3148806249999985e-05	0.00614784	-0.02821046	0.0007958300534116	3.77959366656e-05	0.000244077	7.137700000000002e-05	5.094676129000002e-09	5.957358192900001e-08	-0.000478418	0.00012999199999999994	1.6897920063999984e-08	2.28883782724e-07	-0.000136877	6.602999999999999e-05	1.8735313129000004e-08	4.359960899999999e-09	0.0
470.19402579619765	-1.376538125454033	221082.4218944354	1.8948572108285031	638.2522599292021	-1.7563349126417052	3.0847123253641464	407365.94730473374	440.5076569970945	-0.8238475130435745	194046.99587306986	0.6787247247480827	438.5283553067146	488.32277140073546	1.1822180000000002	40.779037	0.08318710999999998	0.0495529	-0.1183389453	-0.058097156	-0.0464095808	0.0039213760999999995	0.09898146050000001	-0.0573292987	-0.13632947480000002	-0.2038280277	0.026362623999999998	0.1354830216	-0.09520702630000001	0.0776322625	0.2179858665	-0.210178963	0.1359390127	-0.1429844958	0.1882707988	-0.024511717599999996	-0.1516818993	0.022148242999999998	-0.15213025789999998	-0.0507793456	0.076211323	-0.0367176975	0.204282225	0.0700387988	0.1082555818	0.0759716459	0.0489527875	-0.203104962	0.0554765909	0.0985866629	-0.0726033736	-0.0045460267	0.0102121039	-0.1477485682	-0.0928239318	0.11921514529999999	0.0804123407	-0.1558580083	0.0376184001	0.1306670218	-0.1512361579	-0.0343272967	-0.0244128382	-0.2180030656	-0.0765102439	0.0845088277	-0.1243823934	-0.123960789	-0.17619352010000006	-0.0384763491	0.0101575321	0.0314911132	-0.17088721839999998	0.1660737542	-0.0455858154	-0.15701116369999998	-0.0164804263	-0.1518149433	0.0327291148	-0.0928179244	-0.0243226464	-0.21015591329999997	-0.0277308193	-0.1241703584	-0.1078759641	-0.0019701047	0.1733484349	-0.0761419512	0.005589246	0.1061863542	-0.027276812	-0.0318950261	0.1035773369	0.056777651299999995	0.1543621134	-0.0709426694	-0.18838507640000002	-0.0196405973	-0.09573218289999999	0.0095595756	0.0177199822	0.26900741920000004	0.1364515523	0.0564509238	0.1452519518	0.11389722669999999	-0.0027070908000000004	0.114919953	0.0476367004	0.0570627938	-0.048940117000000005	-0.1677926784	-0.21582646530000002	-0.1151819345	0.14001195130000002	0.1272943698	-0.0701039	-0.0438532	0.0019231031502399997	0.00491455679521	-0.0161834	0.007748199999999997	0.00026190243556	6.003460323999995e-05	0.0271009	0.020953060000000003	0.00043903072336360017	0.0007344587808099999	0.00035191800000000005	0.00010784100000000004	1.1629681281000007e-08	1.2384627872400005e-07	-0.000535394	-5.697599999999998e-05	3.2462645759999974e-09	2.86646735236e-07	-0.000184713	-4.7836e-05	3.4118892369000005e-08	2.2882828959999994e-09	0.0
468.6701422202983	-1.5238835758993332	219651.70220879465	2.3222211528957395	640.662731929039	2.4104719998368864	5.810375261997637	410448.7360827797	439.7336629067311	-0.7739940903633737	193365.69429337067	0.5990668519174264	437.7557374983717	476.6380942123864	1.132938	39.079182	0.047998845	0.025157	-0.1323514422	0.16714258810000002	0.053214504	0.0396604023	-0.06703110570000001	-0.1240986441	0.2152171597	0.0185602028	0.030509307000000006	-0.0200823022	0.0032659088	0.1121040041	0.0803104301	-0.1608281836	-0.0530401245	0.049011179800000006	-0.0173786173	0.09718643460000001	-0.1137846274	0.0252868423	0.1009215508	0.0667618321	-0.0300102692	0.1263142512	0.0010236555	0.1552337785	-0.0263081935	0.0017587927	-0.0678549322	0.012158438899999999	-0.0694229351	-0.0742592101	0.1638000231	-0.1305919776	0.11563657779999999	-0.0514909259	0.1020022892	0.16677401779999998	0.0207802794	-0.0664133867	0.050405331799999994	-0.216006855	0.0441701834	-0.0196893421	-0.0143470917	-0.1891285437	-0.1553079564	-0.11805860359999999	0.11766356210000001	-0.1286814867	0.18881277870000002	-0.04487476730000002	-0.23278416559999998	0.1045333745	-0.008872118100000001	0.11161484279999999	-0.1088527976	-0.11208540439999999	-0.0184236754	0.106472049	-0.1077656463	0.08819795119999999	-0.0864654101	-0.0149304005	-0.126122776	0.033156455099999996	0.029353297999999996	0.06635827009999999	0.0073140198	0.08017606070000001	-0.023695944	-0.1432334974	0.1680821127	-0.0040028171	0.108500574	-0.1473696144	0.0627072217	0.036504696	-0.0580389847	0.0748645709	0.0801006648	0.1377917548	-0.1878947618	0.16526815109999998	-0.054485721900000006	-0.1192843492	-0.0030764186	-0.1275424981	0.1586060457	-0.1808239461	0.14890594529999998	0.1395407468	-0.0035559809	-0.2201827473	0.1442314005	0.0224644394	0.1387894907	0.12257177699999999	-0.0601811	0.009922799999999996	9.846195983999991e-05	0.00362176479721	-0.0209115	-0.004728099999999999	0.00043729083225000004	2.235492960999999e-05	0.00640397	-0.02069693	0.00042836291142490007	4.101083176090001e-05	0.000211549	-0.00014036900000000005	1.9703456161000013e-08	4.4752979401e-08	-0.00052002	1.5373999999999965e-05	2.363598759999989e-10	2.7042080040000003e-07	-8.74357e-05	9.727729999999999e-05	7.645001634490001e-09	9.462873095290002e-09	0.0
469.7473733403869	1.0772311200885838	220662.59476019282	1.1604268860873048	638.4466477371484	-2.2160841918905594	4.911029145547231	407614.1220068025	439.4287152383319	-0.3049476683992225	193097.595776011	0.09299308046212217	437.5012465093688	478.9727289506345	1.161932	40.079296	0.09431170500000002	0.0618274	-0.07386135740000001	-0.1277823581	0.19236881670000008	0.049264719699999994	-0.20548196800000001	-0.0791420414	-0.1577799342	-0.0939243891	0.0248958458	-0.09733212849999999	0.08874358210000001	0.0572154817	-0.0529658158	-0.0786667586	-0.059707645199999985	-0.008673350699999999	0.0178194978	-0.0394402972	-0.0722336275	-0.2073131555	0.0624192102	-0.11060354720000001	0.1717093059	-0.0038965537	-0.2045299215	0.0420884749	-0.0068441697	0.1799175129	0.0552696598	-0.050123630700000005	-0.0037017575	-0.06410378280000001	-0.062693111	0.11146034769999999	-0.1278504905	-0.041976489699999994	-0.027199033100000002	-0.0020438655	0.032670106000000004	0.0459723813	0.0475657909	-0.0171205398	0.08063839440000001	-0.1265604768	0.0887079661	-0.0295188254	0.0334413228	-0.10165532640000001	0.0512106533	0.0508786359	0.1248333808	-0.0963975902	0.19643187969999998	0.0403291906	0.0240331559	-0.0276013675	-0.0830811332	-0.060874302699999994	0.211764394	0.045190500599999996	0.1877600579	0.1479732382	0.10454572109999999	0.061373785599999994	-0.0947838702	0.0120488257	-0.20668734879999998	0.0026883472	0.017858726499999998	0.0438443363	0.1190336999	0.0162700015	-0.1265884491	-0.060014416699999996	-0.06476533599999999	0.0533646125	0.027159410800000002	-0.08136738589999999	-0.0005890422	0.0565557717	-0.0226882863	0.08994187890000001	-0.07537307160000001	-0.0071276277	0.1043560649	-0.0277676856	-0.10854180880000001	-0.099756347	0.053671259699999994	-0.140841732	-0.0719260871	-0.1802872171	-0.12285734779999999	0.09147883	-0.0025366074	-0.027095083199999998	0.1374184108	0.11732431300000001	-0.00113487	0.05904623	0.0034864572772129	1.2879299169e-06	-0.0208958	1.5700000000000436e-05	0.00043663445764	2.464900000000137e-10	0.0186264	0.01222243	0.00014938779510490004	0.0003469427769600001	4.66444e-05	-0.0001649046	2.7193527101160003e-08	2.1757000513599998e-09	-0.000449259	7.076100000000002e-05	5.007119121000003e-09	2.01833649081e-07	-0.000312317	-0.0002248813	9.754190848899999e-08	5.0571599089690015e-08	0.0
