global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
568.0298840249501	-0.9356240754024155	0.8753924104726252	322657.9491453983	756.1414343867657	-0.2481946400625929	0.06160057935580007	571749.8687964755	496.77517196602037	0.053410256670417766	0.0028526555175999056	246785.5714818691	495.12504238518966	624.2370446457143	1.3217020000000002	38.742836	0.06677225000000002	0.0304092	0.14635065949999998	-0.043772125999999995	0.04511231	-0.026436440699999997	-0.14856877599999999	-0.0559399689	0.05522916519999999	-0.0357272048	0.1126504901	-0.08310341519999999	0.1194022516	0.1576176624	-0.0595517616	0.0130080937	-0.018508666599999998	-0.14705314279999998	0.18677479579999998	-0.12364268839999999	-0.15782043070000001	0.052202996200000004	-0.0688088267	-0.0238928729	0.2464782659	-0.1535416275	-0.1060040176	-0.30928079059999997	-0.0147383428	-0.24586220760000002	0.2474869606	0.08779602980000001	-0.0652822247	0.1090302632	0.2545160049	-0.3253688177	0.0577847457	-0.15310082449999998	0.19769945530000002	0.0094142449	-0.0798918497	0.15702060880000002	-0.0593421971	0.011967605	0.0191492376	-0.1431891093	0.2003684858	-0.0716641193	0.1389365003	0.0502173825	0.1554646786	-0.0378815766	0.1331363861	-0.322275304	0.0408833789	-0.09468212	-0.0431251925	-0.2809960709	0.2836061019	0.0986291711	0.11118035220000001	-0.086590592	0.2868649025	-0.2594435415	-0.0066274746	-0.1882489879	0.2288459159	-0.0241316375	0.1359001799	0.1115744483	0.0231413	0.02404195	0.0005780153598024997	0.0005355197656899998	0.0264041	-0.0072489999999999985	0.0006971764968099999	5.254800099999998e-05	0.0184233	-0.008569100000000003	7.342947481000005e-05	0.00033941798289000003	-0.000817549	-0.00014149400000000004	2.002055203600001e-08	6.68386367401e-07	0.0013158000000000006	0.00017006000000000074	2.892040360000025e-08	1.7313296400000015e-06	0.00123364	0.0002266900000000001	5.1388356100000046e-08	1.5218676496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.0078700655284	0.9779860405783438	0.956456695566106	323769.9561965093	756.9760669755876	0.8346325888219326	0.6966115583236012	573012.7659738293	496.7212371905829	-0.05393477543748304	0.0029089600014917238	246731.9874761433	495.07959600909066	628.7211106138035	1.237184	36.265369	0.12971985	0.0602645	0.18920905780000002	-0.0108847131	-0.022149127799999998	-0.0326906996	-0.17942894280000002	-0.0717051919	-0.0171297123	-0.0590990871	-0.1132521961	0.0483977616	-0.013526206	0.1873133416	-0.0806824318	0.0156652778	0.04263202730000002	-0.0398226653	0.05323869480000002	-0.2920403985	-0.11892279039999999	-0.1014080408	-0.1603522041	0.0576548422	0.0152098376	0.02324718	0.0117293747	0.2236325158	-0.067441478	-0.17799663710000002	-0.0012926211	0.2615976452	0.2584294623	0.0412939966	-0.33591957780000004	-0.0751666438	-0.0814763032	-0.1271045301	0.0750153901	-0.146977315	-0.06016281320000001	0.18606202030000002	-0.08114872940000001	0.0159499255	-0.0378452439	-0.0300219614	0.051562794	-0.1744621584	0.2770745062	-0.183152975	0.0449647579	0.0692622417	-0.033841107200000005	0.0557558777	-0.0539194059	0.11157974529999999	0.0362478902	-0.16893857850000002	-0.0768894298	0.0288996304	0.31615134100000003	0.1271515575	-0.40618837909999994	-0.1167075918	-0.0150900498	-0.09909042400000001	0.0881409658	0.1508370379	0.1342364236	0.1053468047	-0.0134471	-0.036588399999999986	0.0013387110145599995	0.00018082449841	0.0277748	0.001370699999999999	0.00077143951504	1.8788184899999973e-06	0.0109994	-0.0074239000000000015	5.511429121000001e-05	0.00012098680036	-0.00023291	0.000584639	3.41802760321e-07	5.4247068099999986e-08	0.0008311049999999997	-0.00048469500000000086	2.349292430250009e-07	6.907355210249997e-07	0.000616237	-0.0006174030000000001	3.8118646440900005e-07	3.79748040169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.9251999517728	-1.0826701137556256	1.172174575219619	322539.0327402611	756.4244788229636	-0.5515881526240491	0.3042494901152113	572177.9921625921	496.2460361387525	-0.4752010518303678	0.22581603966068786	246260.1283834241	494.6501491800348	624.2627376138803	1.131504	33.167603	0.06578236999999999	0.0316377	0.1728545844	-0.034948521	0.0229042592	-0.0372841327	-0.1230180526	-0.0692523157	0.0636997691	0.0877889475	0.206737531	-0.034780824700000004	0.006312428100000001	0.1720880407	-0.0694789166	-0.0078352983	-0.010116873299999999	-0.0896262318	0.1061069171	-0.22472275809999998	0.046796723600000006	0.2616046376	0.0728441214	0.0516362176	0.0978290031	0.1091090844	-0.2137777436	-0.042631714400000006	-0.2646256274	-0.067240613	-0.2788464986	-0.2093088018	0.0922520986	0.3008193453	-0.052962942	0.1634931631	0.2471301947	-0.0298150211	-0.1252430871	0.2844853195	0.13252917150000001	0.1727685346	-0.0697122753	-0.0085512626	0.0135997774	-0.0927112357	0.11872996	-0.24186645620000002	-0.051453533899999994	0.1086994674	0.2052786324	0.067172043	0.0884020061	-0.09650376949999999	-0.17426952780000002	-0.0083312982	-0.2471805577	-0.0430949262	-0.2833020498	-0.2017583773	0.0944795978	-0.3136712733	-0.0461734716	0.1459760886	0.2960799752	0.08191169940000001	-0.1676980075	-0.2840974403	0.1324289236	0.0986680499	-0.0193103	-0.005863199999999999	3.437711423999999e-05	0.00037288768609	0.0258191	-0.001955700000000001	0.0006666259248099999	3.824762490000005e-06	-0.00739386	-0.01839326	0.00033831201342760013	5.46691656996e-05	-3.70038e-05	0.0001959062	3.8379239198439996e-08	1.3692812144400002e-09	0.000672306	-0.00015879899999999972	2.5217122400999912e-08	4.5199535763599995e-07	0.000179538	-0.00043669899999999987	1.9070601660099996e-07	3.2233893444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.8662478760082	-0.0589520757646369	0.003475347236959489	322472.07547677594	756.9775090361172	0.5530302131536473	0.30584241666076856	573014.949186525	495.792081334756	-0.4539548039965098	0.2060749640715096	245809.7879142493	494.2369413015068	626.2587373627757	1.1208030000000002	32.853909	0.0491837	0.0318587	0.18892066559999998	0.0062479874	-0.0074873338	-0.0798495759	-0.1812666598	-0.0705350151	-0.0193852377	-0.1069562758	-0.047892604000000005	0.06994027259999999	-0.1067456041	0.1831026862	-0.0601341961	0.0020553479	-0.009060550799999999	-0.0166600619	0.07496079230000001	-0.00045738230000000004	-0.12988278779999998	-0.036547204900000005	-0.2956062071	0.0688140486	-0.0204802509	0.3334921328	-0.0433915533	0.039074288	0.04878371769999999	-0.0527309462	-0.08421199019999999	-0.1445831581	-0.3387259167	0.08615358029999999	-0.10874368400000001	-0.042631152199999994	-0.4727395518	0.1107298994	0.0055747492000000004	-0.027361831899999998	0.0679988047	0.183021068	-0.0607724027	0.0023801261	0.010819891399999998	-0.0087364498	0.0791192716	0.07710215990000001	0.1796891661	-0.14193516609999998	0.087594524	0.09683785619999999	-0.1711037754	0.035737683	-0.2987938854	-0.1426907335	0.048878252000000004	-0.058074448099999995	-0.1138969481	0.0927772902	-0.30807417600000003	-0.2121995766	-0.1400243976	-0.0001330909	-0.48491716939999996	0.0560191545	0.0314787183	0.0136532379	0.1304796154	0.0915667833	0.00870718	0.02801748	0.0007849791855503997	7.58149835524e-05	0.028312	0.002492900000000003	0.0008015693440000001	6.214550410000014e-06	-0.00240009	0.00499377	2.49377388129e-05	5.7604320081000016e-06	-3.46518e-05	2.3520000000000005e-06	5.531904000000002e-12	1.20074724324e-09	0.000471577	-0.000200729	4.0292131441000014e-08	2.22384866929e-07	0.000250048	7.051e-05	4.9716601e-09	6.2524002304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.0312868761565	-0.8349609998516598	0.6971598712732835	321524.4802964301	756.16675056051	-0.8107584756072583	0.6573293057690053	571788.1546532405	495.1377733128424	-0.6543080219136073	0.4281189875404976	245161.4145611997	493.5361584341191	620.9905326301243	1.143549	33.520653	0.07706907	0.037125	0.1820885439	-0.0135977803	0.0380656869	-0.07059112070000001	-0.1640250842	-0.0853277964	0.08555433789999999	0.1365744042	0.0462877692	0.0032714864000000002	-0.1303318665	0.157660873	-0.0552598648	-0.0309278794	-0.0379885008	0.0472088408	-0.024699638500000003	-0.1159383209	0.1822893038	0.2524984128	0.20254143649999998	5.852e-07	0.145217946	0.3180006573	0.013302534599999999	-0.0094128156	-0.2705042928	0.095300611	0.1880048896	0.1334413029	-0.2427311038	-0.3409039938	0.032595139599999996	-0.0225945052	-0.039290478	-0.0912424278	-0.1860781967000001	-0.2228688135	-0.12419842029999999	0.1590257577	-0.0545610458	-0.0326563557	0.035742175699999996	0.0315401363	-0.0225400801	-0.1921411986	-0.20240952829999997	0.1128199192	0.12475163759999999	0.0223347686	0.2155638986	0.1494327539	-0.3085067309	-0.0449332667	-0.305270477	0.0800276526	0.0602377663	0.2754043865	-0.1886374907	0.2867692859	0.06585450129999999	-0.06639603150000001	-0.068780998	-0.1186767066	-0.1655618456	0.20024871190000001	0.1283905864	0.08407341380000001	-0.0130806	-0.02178778	0.0004747073573284	0.00017110209636000002	0.0246763	-0.003635699999999999	0.0006089197816900001	1.321831448999999e-05	0.00716361	0.0095637	9.146435769e-05	5.13173082321e-05	-0.000228667	-0.0001940152	3.764189783104e-08	5.2288596889e-08	-7.57846e-05	-0.0005473616	2.9960472115456e-07	5.7433055971600014e-09	0.00035030900000000004	0.00010026100000000003	1.0052268121000009e-08	1.2271639548100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.5291711107636	0.4978842346071133	0.24788871107031105	322089.36006167036	756.7118494407505	0.5450988802405163	0.2971327892394648	572612.823084041	495.18763497340996	0.04986166056761476	0.002486185194560029	245210.79383055915	493.62456209611213	619.4314531276882	1.180436	34.601933	0.09685195	0.055979199999999986	0.1951152765	0.0075210068000000005	0.0012609063	-0.0907107196	-0.1809456898	-0.07338623309999999	0.0119313986	-0.1200502686	0.0514858654	0.1940746545	-0.10901859789999999	0.1838369853	-0.045190056299999996	-0.0214001884	-0.0438333547	-0.0016162019	-0.111966126	0.32084636510000003	0.025686071499999998	0.1742352986	-0.2179383077	0.0161244372	0.2012402115	-0.0639088122	0.08598555039999999	0.12271982890000001	-0.0253690133	0.09109290800000001	0.2760237794	-0.3508362842	0.13424461470000001	0.011357242	-0.1302723373	0.0743165251	0.0440470941	-0.0303023189	-0.11834162990000001	-0.12839543609999998	0.3177532494	0.1855851278	-0.044680118600000006	-0.0214993244	0.038173139	0.0004454828	-0.1062824198	0.3523204488	-0.080640092	-0.0369933701	0.2061555853	0.0460206409	0.0760982829	-0.025641424	-0.0365819885	0.1936768531	-0.0483288253	0.0170697512	0.2366315326000001	-0.3421578029	-0.2563269079	0.0035373529	-0.1676096134	0.0078150347	0.08167931980000001	-0.0674617765	-0.1151032047	0.1504358168	0.1261640735	0.0762200289	-0.0194044	-0.006323800000000001	3.9990446440000014e-05	0.0003765307393600001	0.0240198	-0.0006565000000000043	0.0005769507920399999	4.3099225000000564e-07	-0.0188244	-0.02598801	0.0006753766637601003	0.0003543580353600001	0.000653444	0.0008821110000000001	7.78119816321e-07	4.26989061136e-07	-7.57846e-05	0.0	0.0	5.7433055971600014e-09	-4.52528e-05	-0.0003955618000000001	1.5646913761924008e-07	2.04781590784e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566.8686660431113	-0.6605050676523659	0.4362669443944567	321340.0845414964	755.24551422543	-1.4663352153204414	2.1501389636888453	570395.7867576343	494.95047478423743	-0.2371601891725845	0.05624495532837608	244975.97248914212	493.36844416624916	617.7288676343977	1.09821	32.191647	0.07240767	0.0354509	0.1921262004	-0.013143745	0.0391294213	-0.07774549830000001	-0.17106362649999998	-0.0848084724	0.1041308539	0.118726839	-0.0999407206	0.0211665421	-0.048681404000000005	0.1755057355	-0.0412622947	-0.0385274516	-0.0556878876	0.0688812187	-0.0955740672	0.12079907890000001	-0.0149399042	-0.07980712549999999	0.1951514238	-0.11178611720000001	0.1457302831	0.1338974117	-0.2000437372	0.2383395629	0.316344033	-0.1768580003	-0.1526851713	0.1175224595	0.0312047835	-0.3267862526	0.0453160909	-0.2460938358	0.1604016188	0.22991114370000001	-0.038114739700000004	0.1319874184	0.20544950809999998	0.1763380483	-0.039836596200000005	-0.038674678	0.053959722	0.06524647459999999	-0.10797832310000001	0.0648031515	-0.0556384074	0.1186947949	-0.1947294652	-0.1062538098	0.11706711189999999	-0.0653275032	-0.2420816783	0.10504856779999999	0.380673055	-0.104948026	-0.2380871414	0.0714498047	0.0231628542	0.3061271308	0.1825347492	-0.2310886599	0.0737704025	0.2439685735	-0.0034286326000000002	-0.12133348529999999	0.123802461	0.06804025820000001	0.00414973	0.023554130000000003	0.0005547970400569002	1.72202590729e-05	0.0303118	0.0062920000000000025	0.00091880521924	3.958926400000003e-05	-0.004515699999999999	0.014308700000000002	0.00020473889569000008	2.0391546489999993e-05	0.000258991	-0.000394453	1.5559316920900002e-07	6.707633808099997e-08	-7.57846e-05	0.0	0.0	5.7433055971600014e-09	0.00012535100000000005	0.00017060380000000005	2.9105656574440016e-08	1.5712873201000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.5722103260367	0.7035442829254634	0.4949745580371046	322138.2139343829	757.8004449117535	2.5549306863234733	6.527670811917335	574261.5143084516	495.2128701540895	0.26239536985207224	0.06885133011980578	245235.78676625108	493.68670743181485	615.364429603702	1.140766	33.439091	0.07215189999999999	0.035505400000000006	0.2067879664	-0.0019205694	-0.010713633899999998	-0.10428547380000001	-0.1381404602	-0.0749819259	0.029312054599999998	-0.025775750299999997	-0.0255348274	0.0716128749	0.056871081799999994	0.19219872780000002	-0.0267609038	-0.0477422847	-0.0119922762	0.0946141417	-0.17032812739999995	0.1868803211	0.20623709969999998	-0.046313443899999994	-0.0480796516	-0.22997544760000002	-0.093805265	0.0784027992	0.0040591581	-0.12834223349999999	0.0064493268	0.12509638439999998	-0.12590733710000002	0.2044752118	0.0113551969	-0.0328759448	0.0554481601	0.1547804886	-0.1424622821	-0.400131489	0.3655069634000001	0.0659746739	0.17356459230000001	0.1930502902	-0.025302105699999997	-0.046603353300000004	0.0067270399	0.08302708	-0.1717702069	0.1557219071	-0.22584364280000002	-0.1076590784	-0.023380525699999998	-0.2139338941	-0.0805314983	0.045022397900000004	-0.011691108700000001	-0.1260558151	-0.0127632297	0.1444567385	-0.045883682599999996	0.15186881689999998	0.1185276497	0.0471688263	-0.0413531101	0.2320978593	-0.021651439100000003	-0.4110313476	0.33556414689999997	-0.1501676244	0.1213082777	0.0595691287	-0.0227421	-0.02689183	0.0007231705207488999	0.0005172031124099999	0.0258361	-0.004475699999999999	0.00066750406321	2.003189048999999e-05	0.0027489	0.007264599999999999	5.277441315999999e-05	7.5564512099999986e-06	0.000505963	0.00024697200000000003	6.099516878400002e-08	2.55998557369e-07	0.000177035	0.00025281960000000003	6.391775014416001e-08	3.1341391225e-08	-4.52528e-05	-0.00017060380000000005	2.9105656574440016e-08	2.04781590784e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
568.111270639107	0.5390603130703084	0.29058602112745896	322750.4158271807	758.3666138986229	0.5661689868693429	0.3205473216926582	575119.921076063	495.48087981741065	0.26800966332115195	0.07182917963351723	245501.3022646353	493.8902393926612	618.0339960942044	1.04932	30.75853	0.07436053	0.033995	0.2061575195	-0.0208883065	0.0405135332	-0.1135420004	-0.1195801813	-0.06053517820000001	0.08438247439999999	0.1146333829	-0.0432281063	-0.039500545899999996	0.0500761067	0.1949315567	-0.0187134238	-0.064145053	-0.0358540147	0.0804233234	-0.0613908538	0.0708882627	-0.008217984000000001	0.05359702190000002	0.2274542291	-0.0587537696	-0.0769289932	0.0655287887	-0.1122309909	0.0520261009	0.017151453400000002	0.0304299067	-0.2589814334	-0.0315040516	0.3031066016	0.0883371377	0.23584063379999998	0.1257082621	-0.057699899699999994	0.1357608728	0.1497386875	-0.3330055851	-0.3467270808	0.1954382194	-0.0178536375	-0.0630001555	0.0350803154	0.0727196099	-0.0693038933	-0.003180135	-0.08615999640000001	0.2006643364	-0.0989475833	-0.06117192940000001	-0.0080673373	0.0431925853	-0.060393585199999995	0.0167893238	0.0517355804	0.1137495343	-0.2363910277	-0.22883914489999999	0.27307345969999997	-0.032973968799999996	0.1661517182	0.2154961908	-0.0877252254	0.062250527800000004	0.1529722016	0.3518561011	0.1186841944	0.050842915	-0.00728726	0.015454839999999997	0.0002388520794255999	5.310415830760001e-05	0.0210645	-0.004771600000000001	0.00044371316025	2.276816656000001e-05	-0.0173602	-0.0201091	0.00040437590280999983	0.00030137654404	0.000601655	9.569199999999998e-05	9.156958863999995e-09	3.61988739025e-07	-7.57846e-05	-0.00025281960000000003	6.391775014416001e-08	5.7433055971600014e-09	-0.000377241	-0.00033198820000000003	1.1021616493924005e-07	1.42310772081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.3112968407299	1.2000262016229044	1.4400628845814956	324115.3527104737	758.5286854792705	0.16207158064764826	0.026267197253627157	575365.7666949101	496.048862411139	0.5679825937283454	0.32260422677837863	246064.4738993851	494.470663721018	623.7501083817913	1.0788209999999998	31.623297	0.07804828999999999	0.0398203	0.2117813684	0.00027406880000000003	0.0187985468	-0.12160195369999999	-0.12485443439999999	-0.0134143733	0.0672655161	-0.0026611583000000004	0.022047136600000003	0.0549649755	0.1264752915	0.2094899448	-0.015291983200000001	-0.0652733269	0.0041013448	0.0263064372	-0.1678601744	0.031989796	0.12911231869999998	-0.2634506326	-0.1230103529	-0.2564911982	-0.1668529228	-0.1625761846	0.13884592910000002	-0.045400904400000004	0.13993774109999998	-0.2799618852	-0.0405462059	0.0460928446	-0.2210916207	0.26206001489999997	0.0074277449	0.09542371300000001	0.2579037735	-0.0774019151	-0.3263349876	-0.1019717912	-0.0927069376	0.2099177254	-0.0141600371	-0.0655887866	-0.0040240206	0.023080627700000002	-0.17606934010000005	0.047443453	-0.0509060058	-0.2524155802	-0.121956754	-0.2502071373	-0.1381278379	0.052939165700000006	0.2350625561	-0.0830767324	0.1466899409	-0.3080464264	-0.0120108675	0.1765005073	-0.035011795299999995	-0.28880398079999997	0.026119374900000002	0.041446049900000004	0.276709976	-0.0519788234	-0.3080095816	0.1284894192	0.11593302109999999	0.0418989841	0.0129533	0.02024056	0.00040968026911359983	0.00016778798088999995	0.0186135	-0.002451000000000002	0.00034646238224999995	6.007401000000008e-06	0.00616916	0.02352936	0.0005536307820095999	3.80585351056e-05	0.000258992	-0.00034266300000000005	1.1741793156900001e-07	6.707685606399999e-08	-0.00033979	-0.0002640054	6.969885122916001e-08	1.1545724410000002e-07	-0.000347362	2.9879000000000013e-05	8.927546410000009e-10	1.20660359044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
568.696463091985	-0.6148337487448998	0.3780205385957066	323415.6671333335	758.7845711088248	0.2558856295543137	0.06547745541240746	575754.0253528032	495.8878545762879	-0.1610078348511479	0.025923522883454512	245904.7643162736	494.34717333937436	626.9431656039826	1.119111	32.804302	0.05592354	0.0310813	0.2155804727	-0.027425716800000003	0.0689027249	-0.1375290696	-0.0934620157	-0.082030676	0.09505088390000001	0.0497111159	-0.048917764100000004	-0.0370542841	0.1024416594	0.2031111469	0.0009334694000000001	-0.0826888704	-0.0349517945	0.08838519880000001	-0.12046133699999999	0.037247820699999996	-0.0960873677	-0.1048778746	0.1978371104	0.19094266920000005	-0.2426981623	-0.22724961780000005	0.0661769191	0.0513962667	-0.0825934936	-0.0891604461	-0.009017772299999999	-0.0583679258	0.27207448019999997	0.016861055	0.1256052192	-0.0617754467	-0.36511363420000004	-0.0819620439	-0.1581389016	0.1132125142	0.141682897	0.2037657014	0.0021639728	-0.0816509976	0.0349249987	0.0907170323	-0.13027685349999998	-0.0218220638	0.0341251424	0.1632724265	-0.2208199829	0.1502088257	-0.1168408711	0.064403978	0.29632334	0.0820595523	-0.0820284474	-0.0876886072	-0.0299009683	-0.2376554691	0.1964907949	0.0544908099	0.0230119928	-0.037718165899999996	-0.3440049325	-0.14431661099999998	-0.1651218048	-0.1290707179	0.1130577039	0.0327756354	-0.00562906	-0.01858236	0.0003453041031696	3.16863164836e-05	0.0186334	1.9900000000003252e-05	0.00034720359556000005	3.960100000001293e-10	0.00650314	0.0003339800000000002	1.1154264040000014e-07	4.22908298596e-05	0.000588381	0.00032938900000000003	1.0849711332100003e-07	3.46192201161e-07	-0.000747053	-0.00040726300000000005	1.65863151169e-07	5.58088184809e-07	-0.000344268	3.0939999999999813e-06	9.572835999999882e-12	1.18520455824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.7119570992585	1.0154940072734462	1.031228078808282	324571.71406186733	759.089647025338	0.3050759165131467	0.09307131483633643	576217.0922210522	496.6429220057901	0.7550674295022759	0.5701268230951744	246654.1919784493	495.04191937532806	629.1088395898737	1.202231	35.240803	0.064124656	0.030694	0.21669989829999997	-0.0010415265	0.0543218402	-0.141184063	-0.11081010289999996	-0.049220977199999995	0.0809890043	-0.0478925977	0.02623472	0.1928391565	0.1005845604	0.229099732	0.0090582125	-0.0807804281	0.0428620751	-0.0644847496	-0.120667364	0.10186122	0.2025328236	0.0122646527	-0.18223655460000002	-0.0486989866	-0.19111522960000002	-0.1866809061	0.102353637	0.0004682389	-0.3988822581	0.0373825446	0.1430357771	0.0400984795	-0.0298045851	-0.24444591670000002	-0.0925643884	-0.028985102000000002	0.1774338668	0.3574740717	0.11139603960000001	0.1863526864	-0.1794374346	0.22942716219999998	0.0111745744	-0.0785248837	-0.041511242000000004	-0.0774302146	-0.1253437638	0.08729110890000001	-0.1464783657	-0.193616686	0.058416191799999996	-0.0511597179	-0.16715918529999998	0.0547600228	0.1898112561	0.1540706677	-0.3982395132	-0.0061122278	0.1001012232	0.0690301096	-0.07809772849999999	0.2565074038	0.0219075819	-0.0418271994	0.09168343949999999	0.4225876732	0.0890516013	-0.1463307267	0.1100613216	0.023511936400000003	-0.00861693	-0.00298787	8.927367136900001e-06	7.42514826249e-05	0.000106024	-0.018527376	1.1241088576000001e-08	0.00034326366144537613	-0.00614357	-0.01264671	0.0001599392738241	3.77434523449e-05	0.000344792	-0.0002435890000000001	5.933560092100003e-08	1.1888152326399994e-07	-0.000530561	0.00021649200000000001	4.6868786063999995e-08	2.81494974721e-07	-0.000483441	-0.00013917299999999998	1.9369123928999997e-08	2.33715200481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.4687224856791	-2.243234613579375	5.032101531560608	322020.7509995287	755.8097604649263	-3.2798865604116827	10.757655849169181	571248.3940140492	495.4147062707431	-1.2282157350470015	1.5085138918170462	245435.73118932673	493.84886378180886	625.1440847030483	1.7053	49.987179	0.0684129979	0.0370132	0.20661131030000002	-0.0547963112	0.0950074834	-0.1196329769	-0.1043620859	-0.047995822599999995	0.1720144632	0.0073662680000000005	-0.1312946885	-0.11285972949999999	0.10135903339999999	0.2049271829	0.028535284700000007	-0.13898230279999998	-0.0905556952	0.1813331748	-0.17851871870000002	0.050434672699999995	-0.30732339129999997	0.0922071885	0.2962457305	0.3632332234	0.16930244239999998	-0.1634334753	0.2113193772	-0.1954362841	0.224954636	0.1262835564	0.027855937799999998	-0.049737241200000004	-0.209124216	0.09151165900000001	-0.1871723786	0.1299456279	0.11325597429999999	-0.0022076598999999997	0.1051855036	0.078845514	-0.1217103924	0.2054959931	0.0291032841	-0.1378991856	0.08801461099999999	0.18931182870000002	-0.1632317589	0.0291747533	0.16190786810000002	0.39368262509999996	-0.037714734900000005	0.3327963853	0.281473117	-0.0354210352	0.2515985277	-0.1509631798	0.1677954825	0.1101271099	0.1689549154	0.1119798442	-0.19683264820000002	-0.15949457449999999	-0.1507436584	0.0908519423	0.1375955516	0.07020622929999999	0.09746105109999999	-0.07271270610000001	0.10694708289999999	0.0141475556	0.00445684	0.01307377	0.0001709234620129	1.98634227856e-05	3.64661e-05	-6.95579e-05	1.32977644921e-09	4.838301452409999e-09	0.00913635	0.01527992	0.0002334759552064	8.34728913225e-05	-0.00024415900000000003	-0.000588951	3.46863280401e-07	5.961361728100001e-08	-0.000319717	0.000210844	4.445519233600001e-08	1.02218960089e-07	-0.000483441	0.0	0.0	2.33715200481e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
