global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
555.0477536424627	n/a	n/a	308078.00882354396	781.4921991617409	n/a	n/a	610730.0573506543	483.75017117695745	n/a	n/a	234014.22811373568	482.5152503974748	552.5074012245396	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.39911e-06	n/a	n/a	2.9150388792099994e-11	3.33093e-06	n/a	1.10950946649e-11	n/a	1.18055e-06	n/a	n/a	1.3936983025000004e-12	6.835810000000002e-05	n/a	n/a	4.672829835610002e-09	-0.000110803	n/a	n/a	1.2277304808999996e-08	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0
554.9412412192944	-0.10651242316828302	0.011344896289179394	307959.7812060111	766.6905772286201	-14.801621933120828	219.08801185104355	587814.4412111547	483.4748929171144	-0.2752782598430485	0.07577812034221695	233747.97208121524	482.1568521019351	547.556077013938	1.214179	32.241783	0.02545902484000001	0.0211114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-5.39911e-06	2.9150388792099994e-11	0.0	1.58814e-05	1.255047e-05	2.5221886596e-10	1.5751429722089998e-10	3.75081e-06	2.5702599999999995e-06	6.606236467599997e-12	1.4068575656099993e-11	-0.000329609	-0.0003979671	1.5837781268241005e-07	1.0864209288100002e-07	-0.0	0.000110803	1.2277304808999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556.6943334833727	1.7530922640783049	3.0733324863711964	309908.5809324966	758.2088129169223	-8.481764311697816	71.94032583919073	574880.6039848884	483.8769341903457	0.4020412732313048	0.16163718538144867	234136.88744144808	482.60318853650483	556.7000440094248	1.567473	41.623306	0.04373087221	0.022951	-0.38443126310000003	0.0609835598	0.0071867299	-0.3558507948	0.0967440358	0.051509035599999996	-0.1744209447	0.0682633006	-0.3781654318	0.2349282967	-0.1919485302	0.27725503420000003	-0.1440907871	0.1196464419	-0.3349678531	0.1497230883	-0.04293586889999999	0.0587942366	-0.0735872171	0.0151086727	-0.3556573435	0.0591934946	-0.2911624637	0.12497904800000001	-0.3154941439	0.045026901200000004	-0.13575908890000002	0.2916859277	-0.0256990657	0.0367516562	-0.036519056800000005	0.060600801399999994	-0.1023515785	0.060797465700000004	0.0924274016	-0.2343871111	0.0098476634	0.1178495398	-0.0002757745	-0.1054197216	-0.1628230845	0.194497946	0.15381057199999998	-0.0487517533	-0.0950313517	-0.0176818822	-0.003081815	-0.3366756971	-0.1489813059	0.045201907699999995	-0.059702415999999994	0.0537933479	-0.0254116175	0.38943463689999996	0.0455510071	-0.1127569586	0.2017333228	-0.36544813340000004	0.0161204237	-0.0356915994	0.3131701135	-0.0706305535	0.08430298	-0.0169321669	0.0508027211	-0.1457301295	0.020274109499999998	-0.0808358428	-0.2551546091	0.0093585263	0.0187642056	0.12153945669999999	-0.0784807579	-0.1513590217	0.1577141189	0.20598966629999999	-0.0166513347	-0.11714756429999999	-0.0327692332	0.145844626	0.0	0.0	-0.0163679	-0.0163679	0.00026790815040999996	0.00026790815040999996	-0.0100667	-0.0100825814	0.00010133844889	0.00010165844768762597	-0.00476137	-0.00476512081	2.270637633389505e-05	2.26706442769e-05	-0.000488878	-0.00015926899999999994	2.536661436099999e-08	2.3900169888400003e-07	9.10364e-05	9.10364e-05	8.287626124959996e-09	8.287626124959996e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
557.6052860516813	0.9109525683086304	0.8298345817080899	310923.6550327773	755.3572759470401	-2.8515369698822033	8.131263090604982	570564.6143261328	484.0063445343303	0.1294103439846026	0.016747037130213173	234262.1415494849	482.67811695154666	559.9345375880101	1.676341	44.514225	0.025940841200000002	0.0125243	-0.39064984939999997	-0.0879031675	0.09826216980000001	-0.3895472011	-0.0656110208	-0.1770139423	-0.0786589102	-0.0337435669	0.1483935283	0.022051348199999998	-0.10339215019999999	-0.1469368716	-0.005585168000000001	0.048223979800000004	-0.3709178055	0.103380579	-0.025000556299999997	0.2072604587	-0.14622854359999998	-0.07435488929999999	-0.1629872717	0.0187898463	0.0519270916	-0.06407020570000001	-0.1861084563	-0.2111972264	0.09815410109999999	0.083572467	-0.27748816190000003	0.042767155300000005	-0.0341501767	0.1547672708	0.0033407227	0.0542267366	-0.0457081672	0.36251503189999995	-0.1295069458	-0.13122362070000002	0.026216850400000002	0.1860111196	0.1663316718	-0.0049113378	-0.0195633554	0.0637403714	0.045869834000000005	0.0011158635	0.1024657858	-0.3716582958	-0.0928577984	0.045530771	-0.2045393453	0.1324317067	-0.0909566236	0.1094092165	-0.075362157	0.10389609710000001	0.037952553	-0.1503373301	0.2495481259	0.0636975738	-0.0405253857	-0.2711441852	0.11479336300000001	0.0177647375	0.1297887438	0.0449799046	0.0398470082	-0.014772615900000001	0.448346305	0.0841614407	-0.0008819772999999998	-0.1479331798	0.1669387152	0.11380820929999999	-0.0446665158	-0.0356350385	-0.0539354434	0.038004507	0.08240869320000001	0.1456817361	0.0	0.0	-0.0176831	-0.001315199999999999	1.7297510399999972e-06	0.00031269202561	7.69312e-05	0.0101436312	5.91840953344e-09	0.00010289325392161341	-0.00861096	-0.003849590000000001	1.4819343168100005e-05	7.414863212160001e-05	-0.00061049	-0.00012161200000000001	1.4789478544e-08	3.726980401e-07	-0.0	-9.10364e-05	8.287626124959996e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
559.4990471325982	1.8937610809168743	3.5863310315954493	313039.18374228536	754.7649326549216	-0.5923432921184713	0.3508705757177485	569670.1035655885	484.65284157546165	0.6464970411313402	0.4179584241915778	234888.37684716954	483.39784746813933	564.817781124818	1.299142	34.497929	0.1064176188	0.06061669999999999	-0.3658154638	-0.08757107300000001	-0.11461705679999999	-0.36970881850000004	-0.1678136517	0.058932152	0.0476042146	-0.0294395586	-0.1631697732	0.048602406900000006	0.0015941180999999999	0.046130861399999994	0.0589778779	-0.0929958475	-0.3547746906	-0.080209508	-0.0504432037	0.10819114640000001	-0.0833912757	0.21698944120000002	0.0931673826	0.0732622906	0.2284996511	0.0444320192	-0.14403455810000002	-0.0672514233	-0.0287244236	-0.09167157810000001	0.1485136431	0.1207120475	0.3038005639	-0.09255606429999999	0.4577937174	-0.218089862	-0.0630399575	-0.227257055	0.1087633196	-0.12138918800000001	-0.0951228128	-0.030864796400000002	-0.0193930904	-0.0906033802	-0.15419902470000002	-0.045554777000000005	-0.0703754508	-0.0753599241	-0.0105381475	-0.3555547222	0.09129320269999999	0.0563639475	-0.113589805	0.0800049045	0.1741157842	-0.0448695685	-0.1375517568	-0.0237168237	-0.2246423681	-0.1335521392	0.0782483857	-0.0538077841	-0.0532316819	0.1471492164	-0.2610605568	0.1634064623	-0.022043120099999997	0.5063678798	-0.08464276779999999	0.1285353418	-0.2692534485	-0.0382362897	0.1318796435	0.0061327988	-0.021527737999999998	0.0333078036	-0.0873566794	-0.21222487350000002	0.09667593960000001	-0.0460792513	-0.045671679400000005	0.1453561384	0.0	0.0	-0.00254565	0.01513745	0.0002291423925025	6.4803339225e-06	0.010397300000000002	0.010320368800000002	0.00010810384729000003	0.00010651001216801347	-0.0132756	-0.004664639999999999	2.1758866329599994e-05	0.00017624155536	0.000377297	0.000987787	9.757231573689998e-07	1.4235302620899995e-07	-0.000447821	-0.000447821	2.0054364804100001e-07	2.0054364804100001e-07	-9.02952e-05	-9.02952e-05	8.153223143040001e-09	8.153223143040001e-09	0.0	0.0	0.0	0.0
560.5199742525389	1.0209271199406658	1.0422921842303423	314182.64153606683	755.5063702327446	0.7414375778230351	0.5497296818080892	570789.8754622571	485.4595840588568	0.8067424833951122	0.6508334345145129	235671.00775459825	484.1614643653237	572.8587484481627	1.313744	34.885674	0.07388926000000001	0.032719599999999995	-0.351847597	0.1337533172	-0.020603331000000003	-0.3753869218	0.12269785400000001	0.0155107252	-0.012876532	0.044927779400000006	0.1426724181	0.007054282600000001	0.06153922410000001	-0.1337407511	-0.0060476039	0.06416296219999999	-0.3810451235	-0.029759306800000006	-0.0287318721	-0.069952741	0.0925655974	-0.1376731894	0.0347405936	-0.0307202308	-0.3132706963	0.1865515339	0.2765272988	0.21397796219999998	0.1474064007	-0.30555927039999997	0.0282956395	0.2085542398	0.2993818363	-0.0904822478	-0.1972621782	0.1824426869	-0.068199556	0.0687165204	0.1260310043	0.0991669616	-0.0863658914	0.0348899131	-0.022232726499999998	-0.0031687516	-0.0029534103	0.032496349300000005	0.1076192387	0.0646504983	-0.0895221466	-0.38135545060000003	0.0151896849	0.006591665	0.0818378501	-0.1178127085	-0.105933023	0.061264481100000004	0.2487351744	-0.2171639612	0.1053803448	0.274483541	-0.2340298184	0.095268812	-0.18404375239999998	-0.0194278887	-0.2693916337	0.3731744797	-0.0457789512	-0.2228374711	0.15727041320000001	0.0449049063	0.0348034358	-0.1478217334	-0.027278059700000003	0.0847006253	0.0900462651	-0.0592277664	-0.005685445799999999	-0.0103938901	-0.0115450728	0.14832125210000002	-0.0110362601	0.1448681963	0.0	0.0	-0.0178208	-0.01527515	0.00023333020752250004	0.0003175809126400001	0.008115899999999999	-0.0022814000000000033	6.586783280999997e-05	5.204785960000013e-06	-0.033234	-0.0199584	0.0003983377305600001	0.001104498756	0.000698497	0.0003212	1.0316944e-07	4.878980590089999e-07	-0.000763812	-0.000315991	9.985031208099999e-08	5.834087713439999e-07	0.0	9.02952e-05	8.153223143040001e-09	0.0	0.0	0.0	0.0	0.0
561.5123340382427	0.9923597857037976	0.9847779442820871	315296.101277075	753.7695206731737	-1.736849559570942	3.0166463925817752	568168.490295866	485.41807769700694	-0.04150636184982659	0.0017227780740087402	235630.71015505746	484.11557507524816	578.4534084267767	1.342012	35.636322	0.05485278000000001	0.0307252	-0.3335375818	-0.0272931914	0.1185511037	-0.3196979688	-0.0146860473	-0.2053643276	0.0933054743	0.0010107719	0.0239797204	0.0160892266	0.0020546188	0.2757296821	0.0403147348	-0.0273485137	-0.3572628129	-0.048079934299999995	-0.0839286158	-0.1191784134	0.0380143361	-0.1984463289	0.093244361	-0.0797528145	0.16471535369999998	-0.1055536771	0.1945325504	-0.0658437386	0.11868831839999999	0.2687263596	0.4262980531	-0.2748855342	-0.19287081620000002	-0.1074531851	-0.0865914316	-0.08319672339999999	0.14986347460000002	0.1620571227	-0.085837063	0.12147046019999999	-0.1354760126	0.0262508227	0.1030128022	-0.1756827226	0.0125688655	-0.0033532162	0.0884151083	-0.0677979529	-0.003002581	-0.35467029549999995	0.05263227	0.0787311664	0.1216320877	-0.0254707655	-0.1669272818	-0.1717337168	0.0210543083	0.15004925689999998	-0.0509301077	0.1676592173	0.044215098700000004	0.2146009702	0.20229152760000002	0.4592292831	0.0628672147	-0.3383427054	-0.1303709684	-0.0656748879	-0.1212418155	-0.17638307649999999	0.1634603772	0.0028560459999999997	-0.0646733113	0.1734996648	0.0220004029	0.09641910210000001	-0.1545636621	-0.014637716	-0.0556678391	0.0575060375	-0.012552487	0.14421845490000001	0.0	0.0	0.00563428	0.023455080000000003	0.0005501407778064002	3.17451111184e-05	0.022290200000000003	0.014174300000000003	0.0004968530160400002	0.00020091078049000013	-0.0300176	0.003216400000000001	1.0345228960000007e-05	0.00090105630976	0.000833466	0.00013496900000000008	1.821663096100002e-08	6.94665573156e-07	-0.000908983	-0.00014517100000000004	2.1074619241000007e-08	8.262500942890002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
560.9002040800444	-0.6121299581982385	0.3747030857237771	314609.0389370355	755.3924732717818	1.6229525986080944	2.633975137328766	570617.7886756596	485.24285592736936	-0.17522176963757374	0.030702668554922964	235460.6292285497	483.8771553453781	577.979449081626	1.473368	39.124405	0.06291123	0.0357258	-0.34046578759999996	-0.0539011828	-0.11675635820000001	-0.3597951083	-0.0872678543	0.1021733091	0.1500399543	0.0173575289	0.1985770601	-0.2732010777	0.2004587089	-0.2747279891	0.014300978300000001	-0.10499433820000001	-0.3691613613000001	-0.0535754439	0.0113128125	0.0325030977	0.1225416149	0.2120276735	0.23947874	-0.0383519913	0.1734065815	-0.1410189802	0.2285221557	0.0997305418	-0.30951812300000003	-0.19278618620000001	-0.2717672193	-0.18890839199999998	-0.3047317417	0.028536782200000006	-0.0540626892	0.046320994000000004	-0.018028328700000002	-0.1104812437	-0.0050398615	-0.0414794339	0.2543216973	-0.1555251507	-0.059614962199999996	0.0937078892	0.0038499684	-0.0262035207	-0.0643809415	0.09208941220000001	0.0026727232	-0.3689695995	0.0537684746	-0.0065097973	-0.0313154348	-0.10106449699999999	0.2162922992	-0.2605560018	-0.1093561313	0.09542648039999999	-0.1086503269	0.257517215	-0.17740361219999998	-0.3606211535	-0.1386121937	-0.2270373536	0.21364289260000002	-0.2537303246	-0.026314627099999998	-0.10993146640000001	0.0282018013	0.0472505721	-0.1187911541	0.0564308362	-0.0541191751	-0.17518820100000002	-0.19706926079999998	-0.023879696800000003	0.15202758859999999	0.0709906386	0.0721657922	-0.0757367753	0.0233347014	0.1434076399	0.0	0.0	-0.017897999999999997	-0.02353228	0.0005537682019983998	0.00032033840399999983	0.0254525	0.0031622999999999964	0.00064782975625	1.0000141289999978e-05	-0.0293145	0.0007031000000000016	4.943496100000023e-07	0.0008593399102499997	0.00132897	0.000495504	2.45524214016e-07	1.7661612609000005e-06	-0.00112375	-0.00021476699999999996	4.6124864288999966e-08	1.2628140625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551.8514686257616	-9.048735454282793	81.8796133215944	304540.04342441	735.0194707600093	-20.373002511772484	415.05923134468793	540253.6223963242	478.37365074033113	-6.869205187038232	47.185979901632955	228841.3497226323	477.1162088172321	567.761209702919	3.314254	88.008003	2.5057828	1.43537	-0.0165115447	0.2554900434	0.0115833784	0.070482442	0.2925609396	-0.1319085707	0.39611670509999997	-0.7333695165	0.08383281620000001	0.1947614303	-0.1047795359	0.0408224051	-0.118463316	-0.0028165249	0.059397829699999995	0.5450572604	0.4292122739	0.1855597499	0.5501099685	-0.0787646568	0.1595244957	-0.0045520536	0.038430483700000004	-0.028261743399999997	0.014998757	-0.101239631	-0.0718016239	0.0953159827	-0.0110944548	0.1361084466	0.0837750444	0.0320000079	0.0256241529	-0.0660842809	0.0624857826	-0.0202839339	0.014309838500000003	0.0112856476	-0.035316312999999995	-0.01785997	0.0489767542	0.0053600696	0.002901677	0.0052795626	0.05288056	0.0263803913	-0.0255118145	0.060835521399999995	-0.5818935656	-0.4206450033	-0.19868230480000001	-0.47604428109999997	-0.0235307328	-0.25748796739999996	-0.0215357685	0.029633876200000006	0.0002935147	0.006776201	0.0905548378	-0.0321290698	0.1547105498	-0.012635074	-0.012744023	0.130891642	0.0647525198	0.0578892471	-0.053243085700000005	-0.0402852095	-0.0283631621	-0.0342632768	0.0055328401	0.0350386733	0.013077316	0.0578197379	-0.0043840025	0.011966263400000001	0.0022525603	0.0565392388	0.0044387665	0.1424366568	0.0	0.0	0.0400398	0.057937800000000005	0.00335678866884	0.0016031855840400002	0.310219	0.28476650000000003	0.096235827961	0.08109195952225001	0.26363600000000004	0.2929505000000001	0.08581999545025003	0.06950394049600002	0.0256279	0.02429893	0.0005904379991449	0.0006567892584100001	-0.00394988	-0.0028261300000000005	7.987010776900002e-06	1.5601552014400002e-05	-0.0102775	-0.0102775	0.00010562700625	0.00010562700625	0.0	0.0	1.0	0.0
558.242883525077	6.39141489931535	40.85018441519025	311635.1170063927	745.4801156733242	10.460644913314924	109.42509200246135	555740.6028643129	481.4576648217093	3.0840140813781427	9.511142854138672	231801.4830155733	480.26839021330636	570.973905462085	2.664599	70.756813	0.9534325	0.47372	0.0819022538	-0.0497245354	0.0411393713	0.1272675034	-0.026002664900000003	-0.1329455259	0.24852644289999998	0.1219620384	-0.28603684170000004	0.0154007395	0.1688797076	0.2997320208	0.0292077457	0.10819671539999999	0.0777789007	-0.0623111789	0.1392899694	-0.20471513489999998	-0.0285737015	0.0004904611	-0.07534650059999999	0.134248094	0.1462056279	-0.0792581409	-0.0413078875	0.0443904516	-0.0895264244	0.0370119075	0.1575935266	-0.09015153	0.2376659336	-0.09721467240000001	0.1875426551	0.12935626890000002	0.12594806279999998	0.1221198644	0.0466018844	0.1238851816	-0.0026771083	0.1160339657	-0.0654848561	0.34732009090000004	0.11531564539999999	-0.14394142099999999	0.0662939266	0.051636755599999994	0.0960427642	0.0781073996	0.055912245	-0.13802101390000002	0.20083173989999997	0.056805726699999996	-0.0206297106	-0.0030811637	-0.2084412277	0.0563219731	-0.0170333493	-0.0564330196	-0.0156071352	-0.058139592699999985	0.0695240084	0.1120428205	-0.2671604898	-0.038442064	-0.0663083317	0.1574945416	0.1755251323	-0.1503055553	0.0723651156	-0.11354678050000001	-0.0049145116	0.051092451	0.1750330482	-0.13214395210000002	0.2378272809	0.25805764789999996	0.1368884105	-0.0164654862	0.11341912779999999	0.1413065902	0.0	0.0	-0.0964742	-0.136514	0.018636072196	0.009307271265639998	0.336574	0.02635499999999996	0.11328205747600001	0.000694586024999998	0.314734	0.051097999999999984	0.0026110056039999976	0.099057490756	0.0323671	0.006739199999999997	4.5416816639999954e-05	0.0010476291624099995	-0.00690599	-0.00295611	8.738586332099999e-06	4.76926978801e-05	-0.0153715	-0.005094	2.5948836e-05	0.00023628301225	0.0	0.0	0.0	1.0
