global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
361.63435714177024	n/a	n/a	130779.40826534142	515.6130610819879	n/a	n/a	265856.8287583377	299.8000604847066	n/a	n/a	89880.07626663373	300.28248049856336	381.1309015028901	n/a	n/a	n/a	n/a	0.0226805627	0.1217065581	-0.0988831011	-0.17351581079999998	-0.07658618360000001	0.0779714878	0.7188909508	-0.0514150927	0.0690399935	-0.1310989119	-0.1048282869	0.0614045175	-0.0453181328	0.0716047081	-0.055951343099999995	0.1857629359	-0.0121712024	0.055294065700000006	-0.042609990099999995	0.0463099883	-0.1242254486	0.022068922999999997	-0.10113206470000001	0.030062548799999998	0.0941931718	-0.04981855	0.0223869105	-0.0565738825	0.0685736738	-0.0771019162	0.1137477947	-0.1479390625	0.0434921829	-0.15837376279999998	0.12755852539999998	-0.10491892039999999	0.017680353700000002	-0.0721982358	-0.075117609	0.0674972048	-0.07453242139999999	-0.0890758756	0.027339257000000002	0.0147532069	-0.0697238681	-0.0045740015	0.0186172178	0.09920642869999999	-0.012456344199999999	-0.0666821437	-0.0607898864	-0.0368970551	0.084479766	0.021783509500000003	0.0428661049	-0.1823810461	-0.0627487708	0.028814808799999998	0.00025497919999999997	0.049041626500000005	-0.0281292421	-0.112157479	-0.14455681480000002	0.0905284418	0.011607873999999999	-0.1004184534	0.0479058563	-0.0067648226	0.0827353891	-0.0508388284	0.0551314137	-0.04239276610000002	0.17383623829999995	-0.15446231900000001	0.0754042607	-0.1569980466	0.0647626253	-0.0570171121	0.0932025471	-0.0957735683	-0.0157500437	0.1075102332	-0.0678693738	-0.039762522599999996	0.037765306	0.0486844454	-0.079160133	0.0821747751	0.0535065703	0.0619265107	0.0209301405	-0.0156561086	-0.070326237	-0.0547886754	0.0710583407	0.027664902400000004	0.1937202237	-0.0439398045	-0.0069035236	-0.026294545099999997	-0.008842562	-0.0301823516	0.0781318334	-0.114420895	-0.0392116771	0.14431824599999998	0.1442602872	-0.0265195	n/a	n/a	0.0007032838802499999	-0.0211127	n/a	n/a	0.0004457461012900001	0.00964215	n/a	9.29710566225e-05	n/a	0.000164478	n/a	n/a	2.7053012483999997e-08	-0.000184882	n/a	3.4181353924e-08	n/a	0.0	n/a	n/a	0.0
360.7518406954767	-0.8825164462935504	0.7788352779785971	130141.8905651746	509.4275275753139	-6.1855335066740045	38.260824762186814	259516.4058514972	299.9141151240218	0.11405463931521355	0.013008460749323452	89948.476450625	300.35045892531105	378.1191869926421	1.126767	40.202278	0.038002555	0.0192335	0.053047378799999996	-0.1048380878	-0.1015131733	-0.1541449516	0.1133666636	0.026488598	0.4007366328	-0.1293111738	-0.0148211629	0.0431086308	0.09784860449999999	0.0990910073	0.0127100361	-0.0207602693	-0.0188411283	-0.0530804463	-0.0117668336	-0.0385789286	0.024773177599999998	-0.0498844073	0.12549662960000002	-0.045339280499999995	0.0760830747	0.1275126127	-0.0015858441000000001	0.1220599792	-0.020586976899999998	-0.1670577793	0.031012615099999998	-0.0351799615	0.0094725377	0.0475371359	-0.1114918998	0.0596359417	0.11937945400000001	-0.032416953	0.1337712632	-0.1471743059	-0.1472080264	0.1140228677	0.0435557073	-0.0564182279	0.0324417658	0.1003465263	-0.0314950502	-0.2745915827	0.09545063699999999	-0.0121899717	-0.1844441705	-0.17755708899999995	0.064694351	0.0708940818	-0.054363151	0.2506461416	0.0285937364	-0.0165679982	0.019507091299999998	-0.0652948189	0.0794989476	0.108382714	0.0402171398	-0.0482968872	0.0964653177	0.0934294985	0.01902268	0.1047961452	0.0578954334	0.0557503329	0.1525414075	0.0360126532	0.0276402969	-0.0106319979	-0.0048078868	0.08762176390000001	-0.112195029	-0.0647486342	0.022245173599999998	-0.20125930469999997	0.11130919449999999	-0.1505537316	0.10430698570000001	0.0363286605	-0.048180940199999994	0.011275639399999999	0.0431337388	0.0320212247	-0.29626719079999997	0.0104771402	0.0021474993	-0.0652184829	0.093622723	0.1622499148	0.1110767526	0.0158390584	0.2663526058	-0.1404625849	0.0292422404	0.0552519576	0.0765806106	-0.092359016	0.032144616800000005	0.0558488255	-0.0255026014	0.06334849099999999	-0.08196832379999999	0.1441637064	0.1436425425	-0.0234531	0.0030664000000000004	9.402808960000003e-06	0.0005500478996099999	-0.0316078	-0.010495099999999995	0.00011014712400999993	0.0009990530208399998	0.000823695	-0.008818455000000001	6.784734530250001e-07	7.776514858702502e-05	0.00033151199999999995	0.00016703399999999996	2.790035715599999e-08	1.0990020614399996e-07	-0.000168663	1.6219000000000015e-05	2.8447207569e-08	2.6305596100000047e-10	-0.000129199	-0.000129199	1.6692381601000006e-08	1.6692381601000006e-08
359.99798739463233	-0.7538533008443551	0.5682947991939298	129598.55092818585	503.41116031636335	-6.016367258950537	36.196674994572014	253422.7963310673	299.7297813556023	-0.18433376841949206	0.03397893817973095	89837.94183147716	300.1749546843957	374.1048563059391	1.131776	40.381008	0.04278117499999999	0.024518400000000003	-0.08973555859999999	0.08633330550000001	-0.046411330199999996	-0.06806122120000001	-0.0719970172	-0.0259805062	0.0712693398	-0.0922710093	-0.0170612781	0.1839208971	-0.140655954	-0.0098670116	0.133367605	0.0517284317	-0.12042090230000001	-0.0051649192	-0.06723250110000001	-0.0586321907	0.0226836358	-0.0311311863	0.1976579564	0.0062747971999999996	0.1623883039	-0.0366628263	0.054435211399999996	-0.10297139	-0.0090663782	-0.0154894817	0.0173442389	0.0627728636	-0.0544867877	0.055521790099999996	-0.09233333519999999	0.22933740019999999	0.038980568	0.1476079795	0.0481781756	-0.1151474817	-0.0529680201	0.0720779003	0.0091865499	0.0592037419	0.0059188111	0.085634976	0.0342616735	-0.11966880199999999	-0.0012459867	-0.1445968379	0.0937264407	-0.0237612005	0.2226329393	0.1651059975	-0.0225357685	-0.0247316938	-0.1086712208	0.2805592758	0.1241603733	0.2174709169	0.0416174379	-0.0655922271	-0.0262992092	-0.0793496371	-0.1152663865	0.0774379921	-0.20570172890000002	-0.1020934352	-0.0364938484	0.0226918408	0.0139820713	-0.0072352986	-0.09148972080000001	0.017707737	-0.060282534900000004	0.2408462632	-0.1242710487	0.030442732000000007	-0.1327741033	-0.12093236619999999	0.0551845821	-0.054264708499999995	0.051839574900000004	0.023467424599999998	0.0370300102	0.1067201365	-0.0348762227	-0.0038217337	-0.08978542070000001	-0.0677366991	-0.1593772724	-0.07383101339999999	-0.11952609880000001	0.1657615543	0.1296103059	-0.0551683771	-0.0831908829	-0.0086685161	-0.2553156377	0.10376859470000001	-0.25495686219999997	-0.0152759525	-0.0202258909	-0.1094022805	0.0359782532	-0.1871181616	-0.21315796260000008	0.14385479269999998	0.1424096983	-0.0234581	-5.000000000001531e-06	2.500000000001531e-11	0.0005502824556100001	-0.0166764	0.014931399999999997	0.0002229467059599999	0.00027810231696000004	-4.473e-05	-0.000868425	2.0007729e-09	7.54161980625e-07	0.0	-0.00033151199999999995	1.0990020614399996e-07	0.0	-0.0	0.000168663	0.0	2.8447207569e-08	-0.000168551	-3.9351999999999985e-05	1.5485799039999987e-09	2.8409439601e-08
360.16965637723814	0.17166898260580865	0.029470239588913438	129722.18137489779	502.9185660884109	-0.492594227952452	0.24264907341207226	252927.08411642327	299.5021965193071	-0.2275848362951933	0.05179485771150995	89701.56571988967	299.93878124154526	371.4436477788791	1.144679	40.841393	0.03978185	0.0212751	0.10193608679999999	-0.054615	-0.056862252	0.0863687746	0.0555331347	0.07188732469999999	0.0218678708	0.0792669961	-0.1425344125	0.18842967370000002	0.16907053170000005	0.013164832900000001	0.11643520859999999	-0.0777732255	-0.0096874651	0.08800348820000001	-0.026122260699999997	-0.0295677106	0.0445123737	0.023491836000000002	-0.0776335459	0.0966756782	0.055101424100000004	-0.0651257295	0.025878444900000002	0.0788850507	0.0025373883	0.17412583559999995	0.015738971799999998	0.1550152105	0.05837626820000001	0.0245331971	0.15597597529999999	-0.0274396471	0.0793689526	-0.1373052267	-0.040639974	-0.08587729390000001	-0.0940545001	-0.0093765697	-0.059035067699999985	-0.0076874167000000005	-0.0489989167	-0.0278049029	-0.17271561989999998	0.0893997473	-0.16368613769999998	-0.0467360615	-0.0930754927	-0.1927823153	-0.0077094858999999984	-0.1398756222	0.1035891294	-0.0446111222	0.0639080055	0.10710128449999999	0.2337624426	-0.1451486798	0.0631048398	0.19773417399999998	-0.067362209	0.06815446879999999	-0.1617423418	0.044934144100000004	0.011376948400000001	0.038579105600000003	0.0782550695	0.0015411526	-0.170384598	-0.0595889833	-0.09825852300000001	-0.1131815166	-0.059143542699999996	-0.0306867104	0.1428647983	-0.0771521544	0.0819536812	0.0405896129	0.1625127407	-0.1110235867	-0.0511086033	0.0053086887	0.0371645098	-0.077336417	0.0455174371	0.1246388861	-0.02702786	0.030256306400000002	-0.16250385369999998	0.1799332525	0.1200550866	0.0997831113	-0.1572137092	-0.0345679178	0.0488196991	0.2152251656	-0.08402099630000001	0.2178578154	0.1797759401	-0.15649483320000002	-0.1089312126	-0.019653644799999998	-0.021795289500000002	-0.12203678400000001	0.0065365447	0.1433918357	0.140567034	-0.0234654	-7.300000000001749e-06	5.3290000000025543e-11	0.0005506249971600001	-0.0241014	-0.007425000000000002	5.513062500000001e-05	0.0005808774819600001	0.00618397	0.006228699999999999	3.8241484960899985e-05	3.879670369e-05	0.000353866	0.000353866	1.2522114595599998e-07	1.2522114595599998e-07	-0.0	0.0	0.0	0.0	0.0	0.000168551	2.8409439601e-08	0.0
360.4760356209938	0.3063792437556572	0.0938682410042884	129942.97225702797	501.0316012314099	-1.886964857000976	3.560636371556713	251032.66543251055	299.55674237835683	0.054545859049710536	0.002975250739470889	89734.24190433325	299.96692608762953	372.58487187191673	1.144762	40.844345	0.015283739999999997	0.00956071	-0.1378451114	-0.0360650723	-0.0938247442	0.13391262369999998	-0.0251743711	-0.1367629696	0.0096160101	0.17219990359999998	-0.0889182184	0.0247429606	-0.18614127079999998	0.0740575744	0.11545553160000001	0.0057692979	0.19130453379999998	-0.1072684505	-0.0978412917	0.06096118530000001	-0.12962732289999998	0.009839524399999999	-0.0739756718	0.020819798	-0.0439877858	-0.1446423945	-0.126886754	-0.12387357060000001	0.0913214985	0.004085435300000001	0.0099986667	0.1545094285	0.052688247800000004	0.1255734181	0.055700817300000004	-0.0016305884	0.0389365057	-0.0611073714	0.0814942458	-0.2046669765	0.0550443577	0.038785184900000005	-0.0754606148	-0.1466077052	0.0816744137	0.117509482	-0.09348620640000001	-0.0165273371	-0.08000388230000001	0.1770023439	-0.0507875241	0.0732503238	0.0783986397	0.0341688624	-0.2372702143	0.009021080899999999	0.0881105856	-0.1026554524	0.057783873799999996	-0.09230573269999999	-0.0464904365	-0.1172266316	0.21322075199999999	0.2100374	0.1003658833	-0.0454140905	0.0815754192	-0.0077004436	-0.1636641056	-0.11261218	-0.029109914700000006	-0.0175818529	-0.096402103	-0.1578066119	-0.1321680844	0.0231662862	0.0290510025	-0.0255879096	0.0437699566	-0.0940730975	0.13685931839999999	0.034604058199999996	-0.0370130792	0.1922380802	-0.1315187918	0.0712799979	-0.0113071282	0.1166746713	-0.046681700599999994	-0.1126713547	0.223519219	0.064401727	-0.0369113414	0.0151397483	0.12408791779999999	0.18616241030000005	0.0568220147	0.0070956981000000014	0.0294070583	0.0831801705	0.030510388599999997	0.1395739973	0.10119640419999999	0.23718259379999998	-0.09156575410000001	0.0979931909	0.1434466443	0.14277533109999999	0.1381224401	-0.0234635	1.900000000002594e-06	3.610000000009857e-12	0.0005505358322499999	-0.0166628	0.0074386000000000035	5.5332769960000046e-05	0.00027764890383999994	0.00444268	-0.0017412899999999995	1.97374055824e-05	3.0320908640999982e-06	0.000346978	-6.887999999999979e-06	4.744454399999971e-11	1.2039373248400002e-07	-0.000115151	-0.000115151	1.3259752801000002e-08	1.3259752801000002e-08	0.0	0.0	0.0	0.0
360.6149609524523	0.13892533145849484	0.01930024772085265	130043.15006273867	501.9167697441202	0.8851685127102655	0.7835232958937035	251920.44375037216	299.61446959716017	0.0577272188033362	0.0033324317907682524	89768.83039198762	300.02141200922335	374.01727549026435	1.182154	42.178448	0.034159825	0.0183995	0.11684556970000001	0.0484018519	-0.0717135408	0.1828752243	-0.0097485022	0.10922755320000001	-0.0643108361	0.1042736315	-0.1292177592	-0.1076404475	-0.0765077884	-0.0809184855	0.019082848	-0.046293315999999994	0.0059485886	0.08586708929999999	0.10424906880000001	-0.0864198693	-0.0829258923	-0.055647118499999995	0.14818989289999998	-0.0394777869	-0.1338309804	0.016701179	0.035978599	0.0256780694	0.1473553695	0.0126847259	-0.1671796422	-0.0303533748	0.0181717824	-0.052630024500000004	0.1540130336	0.1550710792	0.0449680642	0.2303072829	-0.0663148496	0.18455602420000009	-0.1820076985	0.1145568584	0.026342300099999997	-0.0871867091	0.0826647758	-0.1344815165	-0.0699584324	0.000330011	-0.0746502305	0.0032801257	-0.0994538558	0.1148868684	0.06318209450000001	0.059769056699999996	0.0744512521	0.0100840988	0.019241480800000002	-0.0834927209	-0.0273876659	0.0020243517	0.1878168904	0.0106386964	-0.0284682345	-0.037804855400000004	0.10528742220000001	0.1395669744	0.12750035310000002	-0.0082953192	0.057597465599999995	-0.187453715	-0.043748121699999996	0.15788226789999998	0.0084975516	-0.0303374621	0.0675934853	0.1247976512	0.1464179401	0.0238542959	-0.2525967464	0.013133745	-0.1809819007	-0.1613509709	0.0762370212	-0.050173439400000006	-0.1275524721	-0.1689086806	-0.0425777418	0.0360733656	0.040440321099999996	-0.1318596032	0.012120158899999999	-0.0175093365	0.0234235429	0.0147603726	-0.0685977122	-0.0887624534	0.0227789853	0.0049421496	0.095021803	0.0183154732	-0.013958818500000001	-0.10888299470000001	0.1322214947	-0.067564828	0.0101720951	0.1017123964	-0.09905516119999999	0.1420059391	0.1350863847	-0.0114343	0.0120292	0.00014470165263999994	0.00013074321649	-0.016657299999999996	5.500000000002031e-06	3.025000000002234e-11	0.0002774656432899999	-0.0027728	-0.00721548	7.688419840000003e-06	5.20631516304e-05	0.000434435	8.745699999999999e-05	7.648726848999998e-09	1.88733769225e-07	-0.000234281	-0.00011912999999999995	5.488758696099999e-08	1.4191956899999992e-08	9.16059e-05	9.16059e-05	8.39164091481e-09	8.39164091481e-09
360.4991594466868	-0.11580150576548932	0.013409988737554654	129959.64396176774	500.2596005735328	-1.6571691705873943	2.7462096599453125	250259.66796599055	299.565372539725	-0.04909705743517634	0.002410521048793004	89739.41242486422	299.93660090091333	373.1947928658464	1.21786	43.452419	0.034129665	0.0178909	-0.0649936322	-0.1444296964	-0.0479027093	-0.012272456000000001	0.09731488710000001	-0.1237502783	-0.0868916958	0.08526655849999999	-0.0382706271	-0.10683584130000001	0.1241346377	-0.0817864691	-0.025406078500000002	-0.0040338113	0.0259434406	0.0031208373999999997	-0.17836773309999998	-0.1619734576	0.1311478698	-0.06026257190000001	-0.0213445258	-0.0173806496	-0.038306582900000004	0.0087909346	-0.1662270343	0.0437332242	0.070965577	0.0681911012	0.036348589300000005	-0.058785346900000014	-0.0338411912	0.028501384100000002	-0.05097167389999999	0.0173468885	-0.0703426605	0.045290633200000006	-0.0909914343	-0.0824851881	-0.152341557	-0.0162306034	-0.1407519194	-0.0319205007	-0.0685283076	0.08931890619999999	-0.0991016374	0.1000719695	0.1132782189	-0.2206408922	0.051371115599999996	0.11139180109999999	-0.0479320342	-0.125955386	0.09859277109999999	0.03921583	0.0026925224	-0.21760510530000002	-0.0190631378	0.057163277	-0.1208333817	0.060691264	0.0702605913	0.172239108	0.1424377304	-0.0474458184	0.0029596975	0.1424983083	-0.0930163045	-0.0809865004	-0.0356623364	-0.075394772	0.0402399483	0.0724417984	0.0076500593	-0.011402879599999999	-0.07646628330000001	0.1303151344	-0.0678954317	0.0836393092	0.0668717259	-0.16997499359999999	-0.1252353026	0.09104304	0.0076064601	0.0762614889	-0.0051975677	0.1377642349	0.1566453538	0.043494493499999995	-0.1186960326	-0.17174861030000002	0.0293500366	-0.115773745	-0.1489072239	0.0290799942	0.0334792363	-0.0889640963	0.1681274256	-0.0110058929	-0.0063165225	0.07004117530000001	-0.0943743909	0.0763181335	-0.18695671239999997	0.015579946499999999	0.0567904273	0.1410844836	0.13147186859999999	-0.0188225	-0.007388199999999998	5.458549923999999e-05	0.00035428650625	-0.016660399999999995	-3.099999999998937e-06	9.60999999999341e-12	0.0002775689281599998	0.00155292	0.00432572	2.4115605264e-06	1.87118535184e-05	0.000312069	-0.000122366	1.4973437956000002e-08	9.7387060761e-08	-0.0	0.000234281	0.0	5.488758696099999e-08	0.0	-9.16059e-05	8.39164091481e-09	0.0
360.66761720366094	0.168457756974135	0.028378015884756733	130081.1300993665	500.62641133912825	0.36681076559546	0.1345501377567275	250626.80373029405	299.72019100201754	0.15481846229255325	0.02396875626663073	89832.19289428588	300.1372185989515	371.77602596613576	1.265684	45.158768	0.02749918	0.0168079	-0.07624106530000001	0.163336894	0.1137035866	-0.0809377003	-0.18769734329999999	-0.0154793703	-0.0512696391	-0.0332320782	0.1940000734	0.0072947687	0.022408705600000002	-0.12195827669999999	0.0163380749	0.070632284	0.0739755968	-0.0163411802	0.0672181741	-0.1012435558	0.0868432731	0.007730254200000002	0.0005709167	-0.1759920426	-0.0048305168	-0.0318340918	0.0827134228	-0.1462659993	0.0861308347	-0.1072407426	0.07345320059999999	-0.0445558755	0.024179367400000002	-0.0814629528	-0.352890869	0.0033457975	-0.0493227737	0.151605284	-0.050516393099999994	-0.1195278243	0.0718423804	0.0079336457	-0.0690713444	-0.044668654	0.10640042359999999	-0.0439557883	0.0362128277	0.0237025552	-0.1081007968	-0.1826443677	0.1158629293	-0.07923385150000001	-0.008665024200000001	-0.137084894	-0.035346376400000004	-0.0999769333	0.0162500922	-0.07521057269999999	-0.0372110016	-0.0412595292	-0.0235692412	-0.0473312906	0.1372873794	0.0174233379	-0.16282313269999998	-0.1992534548	-0.08958182769999999	-0.1621870529	-0.0231403829	-0.0766782997	0.1471299433	-0.0602363151	-0.0586178156	0.0763796067	0.14914749019999998	0.0069452966	-0.3359692842	0.053920126799999996	-0.0922968185	-0.0330781337	0.04648292230000002	0.09146606789999999	-0.0433033667	0.1175421449	-0.0716664601	-0.0173175637	-0.0578200623	-0.04840889650000001	0.0375556953	-0.0039693491	-0.2541831149	0.07087440490000001	-0.0201422121	-0.061773660099999995	-0.0454631573	0.11940877189999999	-0.0378298369	0.0597831539	0.0599294137	-0.0609937175	-0.0032132565000000004	0.0413404641	0.0192596024	0.16850216510000002	0.0340346043	-0.0876588985	0.0945380866	0.14001195130000002	0.1272943698	-0.0234675	-0.004645000000000003	2.157602500000003e-05	0.0005507235562500001	-0.0166614	-1.0000000000044695e-06	1.000000000008939e-12	0.00027760224995999997	-0.00105676	-0.00260968	1.1167416975999998e-06	6.810429702399997e-06	0.000434435	0.000122366	1.4973437956000002e-08	1.88733769225e-07	-0.000282504	-0.000282504	7.9808510016e-08	7.9808510016e-08	0.0	0.0	0.0	0.0
360.8077227932821	0.14010558962115738	0.019629576243092164	130182.21282727386	501.1327390132458	0.5063276741175855	0.25636771357732385	251134.02211091795	299.7671632967567	0.04697229473913467	0.0022063964730601386	89860.35219098437	300.20828490016925	372.1424286319097	1.2892860000000002	46.000874	0.02970115	0.017488199999999995	0.1318327867	-0.0940348669	0.0786205451	0.11107285289999999	0.1340182723	0.10619353880000001	-0.0400418164	0.13047085560000002	-0.0183622153	0.1640280049	-0.0750066031	-0.039824833	0.0357110093	0.0792552485	0.1777893696	0.0717419613	-0.0002381167	0.0374532404	0.1410713871	-0.020764011399999997	-0.047169374900000005	0.01158623	0.06863576240000001	0.0601325366	-0.0418734291	0.10776624509999999	0.0656674465	0.064471099	-0.1352024133	0.3079483362	-0.023377287000000004	-0.0603318933	-0.1210884733	0.0682004216	0.046692803	-0.0847105991	-0.0733932982	0.08419125570000001	0.0663934247	0.0200247975	-0.0540245174	-0.1916689882	0.0490100879	-0.0568472268	0.11001509699999999	-0.15050760259999998	-0.1593051633	-0.1376269082	0.0774392599	0.0836910251	-0.1201358522	0.0028996515000000002	3.05896e-05	-0.0019146627	0.2090912957	0.057070210999999996	-0.1099550789	0.042439835499999995	-0.12249446789999999	0.08991911220000001	-0.1153374219	-0.023073727599999996	-0.1590970495	-0.0155774133	0.0497665209	0.1139327967	0.0699555781	-0.08665138480000001	-0.09993235859999999	0.0804965426	-0.3117972622	-0.0399234383	-0.0268074542	0.0563176267	-0.0731294417	-0.12312125630000001	0.09877825550000001	0.1070975905	-0.0652880291	0.0198261601	-0.0030741781	0.06973874440000001	-0.11472084269999999	-0.0006075993	0.0373859103	-0.1330586902	-0.010168424799999999	-0.18260617420000005	-0.13768440099999998	-0.0010250184	-0.020960684	-0.18200899920000002	0.09592818789999999	-0.0008280321000000001	0.0978596716	0.1464415728	0.011192068500000001	-0.20146896649999999	0.047990074199999996	-0.0408598081	-0.1565864853	-0.12466077619999999	0.0323998755	-0.0646069741	0.08429142140000001	0.1387894907	0.12257177699999999	-0.0125424	0.010925100000000005	0.00011935781001000008	0.00015731179775999994	-0.016661599999999995	-1.999999999953428e-07	3.9999999998137114e-14	0.0002776089145599998	-0.00402411	-0.00296735	1.61934612921e-05	8.8051660225e-06	0.00017178900000000002	-0.00026264599999999995	6.898292131599997e-08	2.951146052100001e-08	-0.00022898	5.3524e-05	5.24318404e-08	2.864818576e-09	0.0	0.0	0.0	0.0
360.94112890282906	0.13340610954696785	0.01779719006445759	130278.49853364867	500.8924037053568	-0.24033530788904045	0.05776106021811987	250893.20008973012	299.92481220518164	0.15764890842496015	0.024853178327581472	89954.89297631348	300.31016216347706	375.6211190120963	1.249175	44.569736	0.036565365	0.0172653	-0.1532347544	-0.0268371373	-0.034721348	0.155801875	-0.0388536696	-0.16183167880000002	-0.045886705599999994	0.08740287320000001	-0.1641423233	-0.047702212599999995	-0.11352102130000001	0.1324044557	-0.1013802937	-0.08507910369999999	0.0365606214	-0.0800745336	-0.0921207482	0.0624868904	0.0718690728	0.1213392122	-0.0063892296	-0.1346292648	0.016055155800000002	0.1334688667	-0.1464522395	-0.1418490525	0.029856611600000006	0.0692027998	-0.1253100717	0.044397777	0.1870736546	-0.1107472696	0.1383590258	-0.0381563606	0.0083498559	0.0097298146	-0.110397051	0.0447356833	0.1239506482	-0.0617631936	-0.11775951650000001	-0.057458914000000014	0.0382958762	0.1869884367	0.08423090550000001	0.0464378296	0.1553476571	0.0554718234	0.2212846203	-0.0856934458	0.08069068530000001	-0.022835041099999998	0.034981796600000004	0.051071824	-0.055392744199999996	-0.0267066875	0.0338577791	0.1816803545	0.114336986	-0.0831110497	-0.006559676800000001	-0.0410168291	0.1079110072	-0.044446279000000005	-0.1459769951	-0.0202689266	-0.1906534999	-0.0741896499	-0.1024596753	0.089000718	-0.0350550803	-0.1450351	0.1233664994	-0.052120216500000004	0.1154493541	-0.0438447331	-0.0111142832	0.16758998460000002	-0.0181063894	0.1127057635	-0.1336301748	0.0787795478	-0.0607285646	0.20706482969999998	-0.0337511074	-0.061004265	-0.008282800600000001	0.21668261100000002	0.0166412072	-0.0358310856	-0.1843538809	0.0557152115	-0.0529442875	-0.0175232645	0.0247469568	-0.0470056686	0.0086102019	-0.00313322	-0.2267542907	-0.0129931034	0.0417174142	0.010516773500000002	-0.021038725600000002	0.0622225087	-0.15597229710000002	0.1374184108	0.11732431300000001	-0.0234691	-0.0109267	0.00011939277288999995	0.0005507986548099999	-0.0135974	0.003064199999999996	9.389321639999976e-06	0.00018488928676	0.000815375	0.004839485	6.64836390625e-07	2.3420615065225e-05	0.000434435	0.00026264599999999995	6.898292131599997e-08	1.88733769225e-07	-0.000188068	4.091199999999999e-05	3.5369572624e-08	1.6737917439999991e-09	5.11416e-05	5.11416e-05	2.6154632505600002e-09	2.6154632505600002e-09
