global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
594.3321829000771	n/a	n/a	353230.7436307707	807.7119214621852	n/a	n/a	652398.5480721352	497.8596327590621	n/a	n/a	247864.21393098816	494.5487014728926	831.4352403199446	n/a	n/a	n/a	n/a	-0.17307761289999998	-0.0473111497	-0.1639539431	0.0072287775	-0.4772618524	0.0149276856	0.17393758920000002	-0.0787527247	0.056601955999999995	-0.044080143200000005	0.1468627268	-0.06767581190000001	0.06177032070000001	0.0056323813	-0.0087325678	0.1207227899	-0.046515120099999994	0.0063018132999999995	-0.0040902239	0.12134968300000001	-0.0079699313	-0.08900255619999999	0.1221246415	-0.0182979428	0.0294018554	-0.1437873735	0.029669044500000002	-0.0005011653	0.0259564071	-0.1434045783	0.1047214084	-0.034753692200000005	0.01124426	-0.0079406832	0.1080840659	-0.0193738704	-0.0382743164	0.060283018099999995	0.043805803899999995	-0.1486082365	0.0651340201	0.1205163165	-0.10462664529999999	-0.0098923605	-0.026670604900000002	-0.010878218799999999	0.0226954308	0.0034463295000000003	0.0072796795	-0.037200837	-4.4574e-05	-0.0245936606	-0.06733195019999999	0.1006192317	0.0414776995	0.1301838539	-0.0024904595	-0.020555786399999998	-0.0080223592	0.09008075300000001	-0.1116480271	0.06329115169999999	-0.0489856764	-0.1586046231	0.008579820600000001	-0.036473926000000004	0.0495603925	-0.0579597549	0.1435430906	-0.0115387724	0.032071705	-0.025708124500000002	0.0837344614	-0.10654450929999999	0.0054774952	0.0711259943	-0.12996569119999998	-0.1508918952	0.0107135055	0.0799123853	-0.10570843699999999	-0.0513852658	-0.0043970208	0.0646485633	0.0085124309	0.0333048241	0.0295981588	-0.0347097492	-0.0342448395	-0.0048632947	-0.1138882859	0.08834269039999999	0.0739770692	-0.08835929099999999	-0.058102494299999995	-0.0342185607	0.14431824599999998	0.1442602872	-0.0170832	n/a	n/a	0.00029183572224	-0.00932707	n/a	n/a	8.699423478489999e-05	0.0444502	n/a	0.0019758202800399995	n/a	-0.000327299	n/a	1.0712463540100002e-07	n/a	0.00029378	n/a	8.630668839999999e-08	n/a	0.000105811	n/a	1.1195967721e-08	n/a	0.0	0.0
593.6144315522038	-0.7177513478733317	0.5151669973739844	352378.093347046	797.1770193655742	-10.53490209661095	110.98416218517778	635491.200204581	497.9986027007012	0.13896994163911813	0.0193126446791799	248002.6082918509	494.6820462056698	824.4840537675333	0.954803	28.267895000000006	0.05029633	0.0225326	-0.17892531239999998	0.0159475164	-0.12761470449999998	-0.113011753	-0.2553184117	-0.162511239	0.041222507900000004	0.0390288113	0.0575733108	-0.09411831789999996	0.1375382149	0.2240305103	-0.10518396390000001	0.12109182710000001	0.042346778	0.0608605667	-0.057087642	-0.039089729	0.0259687282	-0.0014904382	-0.005987258499999999	-0.1475692752	0.0907775567	-0.0903763383	-0.0048108593	-0.2184491425	0.035092026	0.1155187517	0.0381922819	-0.0654104016	0.1073119347	0.0196775422	-0.0082657492	-0.0210188904	0.13015039779999998	-0.15716791619999998	0.005978909100000001	0.022822190899999997	-0.0033337348	-0.1596527699	0.017812141200000003	0.0559167092	-0.1216031952	-0.1185772367	0.0027346668	0.0280896192	-0.0846555574	-0.0267265245	-0.0203468103	-0.0248973526	-0.09732078470000001	0.1211239467	-0.1103685807	0.0603229759	0.0970166985	0.12063305099999999	-0.0879012461	0.0540264686	-0.005370262099999999	0.187734578	-0.04514050309999999	0.03193241	-0.043057453200000005	-0.2140037865	0.0716772671	0.09762665640000001	0.006760667299999999	-0.0673962772	0.1387113762	0.032374026800000004	-0.0011682008	0.0264551641	-0.010836648899999999	-0.1476813993	-0.0696778851	0.0353700013	-0.0855830241	-0.1574139758	-0.0316137133	0.0731195159	-0.1017375249	0.08277274309999999	-0.0011049251	0.1454507762	0.10622628449999999	-0.0546294009	-0.013992031200000001	0.0395285921	-0.16550444050000002	0.0422479909	-0.06843815730000001	0.0457297391	0.08451789109999999	-0.0641059704	-0.0035152921	-0.12655104150000002	0.1441637064	0.1436425425	-0.026069400000000003	-0.008986200000000003	8.075179044000006e-05	0.0006796136163600003	-0.016191	-0.006863930000000001	4.7113535044900015e-05	0.000262148481	0.0316561	-0.012794099999999996	0.00100210866721	0.00016368899480999992	-0.000563412	-0.000236113	3.1743308174400003e-07	5.5749348768999994e-08	0.0003848980000000001	9.111800000000006e-05	1.4814647040400006e-07	8.302489924000011e-09	0.0	-0.000105811	0.0	1.1195967721e-08	0.0	0.0
593.7941195711935	0.17968801898973652	0.032287784168455916	352591.45643732883	790.550653807921	-6.62636555765323	43.908720503653	624970.3362361314	497.78490376333605	-0.21369893736516588	0.04566723583100109	247789.8104146737	494.3884386107818	826.0574869260422	0.977639	28.943983000000006	0.02701785	0.0138016	-0.1131134994	0.0798131626	0.0142636474	-0.11524916130000001	-0.0738545789	-0.1910091441	0.0453310794	0.0802379983	-0.08936576480000001	0.042187843600000004	0.0311729487	0.020122215500000002	-0.0720345843	0.0636314088	-0.1103141423	0.0903489495	-0.0113502773	-0.0583856295	-0.0872873983	0.08212829320000001	-0.014852053200000001	-0.08477509789999997	0.0431081621	-0.0590826203	-0.1114883926	-0.3005067173	0.015152356499999999	0.08245289139999999	0.1154475558	0.0505261974	-0.0869900224	0.0656770377	-0.0290894125	0.1448695917	0.09705740560000001	-0.1580520687	-0.0584619871	-0.0994856555	-0.0695361179	-0.046101402699999995	-0.0462873383	-0.0004088529	-0.028146952700000002	0.05189793980000002	0.0378376392	0.0695031337	0.1717985927	0.0014902256	0.060429499500000004	0.0364720142	0.0115545224	0.05541443	0.0644310531	0.0021740929999999998	0.0037603351	-0.06837541059999999	-0.15144564800000002	0.0050630314	-0.0146830388	0.1077438025	0.0712783726	0.013177596000000001	-0.0729902167	-0.2601796143	0.0858565843	0.1356783083	-0.047222057000000005	-0.1449525309	-0.1035200898	0.0493527389	-0.0870400616	-0.09492224630000001	-0.1469058325	-0.1521313767	-0.0252910395	-0.0828382663	-0.0353062901	0.0163030831	-0.09840710679999999	0.0556386668	-0.04567997099999999	0.0388975775	-0.0669673846	-0.0289747481	-0.08904364279999999	0.07353611269999999	0.1030723083	-0.0151249189	-0.0156878016	0.0927607914	0.0587230653	-0.042818469500000005	-0.0440726098	0.08522877640000001	-0.0165804687	-0.1225772134	0.14385479269999998	0.1424096983	-0.017697099999999997	0.008372300000000006	7.009540729000009e-05	0.00031318734840999983	-0.0161926	-1.6000000000009063e-06	2.5600000000029e-12	0.00026220029476	0.0282364	-0.0034196999999999977	0.0007972942849600001	1.1694348089999985e-05	-0.000397494	0.00016591799999999998	1.5800148003600002e-07	2.7528782723999993e-08	0.000402517	1.7618999999999914e-05	1.62019935289e-07	3.1042916099999696e-10	-0.000120948	-0.000120948	1.4628418703999999e-08	1.4628418703999999e-08	0.0	0.0
594.8551054393638	1.0609858681702915	1.1256910124570676	353852.59646727657	788.9867503961473	-1.5639034117737085	2.445793881357445	622500.0923006724	497.7594187211435	-0.02548504219254255	0.000649487375555674	247764.4389256107	494.22465524326805	839.1882913472127	0.967675	28.648998	0.028271299999999992	0.0147018	-0.016073175	0.07730655	0.1035388931	-0.039556425299999996	-0.011362353899999999	-0.11472247279999999	0.112020395	-0.0766663885	0.0036139303999999997	0.18181837739999998	-0.0221687435	0.014134331000000003	0.126827166	0.0496303754	-0.11942037900000001	0.097934693	-0.050574126100000005	0.11624301140000001	-0.09139236949999999	0.04361950059999999	-0.0147280325	-0.015648808700000003	0.0464575729	-0.0834124252	-0.1517598412	-0.2325236824	-0.0159911549	0.0214637902	-0.0649674012	-0.07648868219999999	0.1113447807	-0.0084768754	-0.0429664897	0.08208622089999999	-0.0173694925	-0.0237377204	-0.0213570636	0.08359323190000001	-0.0339622361	0.0303473326	-0.1462425042	0.1186400557	0.0473774056	0.0731038547	-0.0702902193	0.0883766426	0.1127521136	-0.033253759199999997	-0.0750632502	-0.0755103602	0.0654013654	0.1350638013	0.0151591029	-0.0173665471	-0.12986970949999999	-0.0266781813	0.1674226536	0.10903014130000001	-0.0159573169	0.011902452800000001	0.1063811427	-0.0437226178	-0.1134598963	-0.2339695415	0.0053051498	0.0345309145	-0.0102748844	-0.0006199221	0.09844747179999999	0.0031962347	0.0203050545	-0.115406015	-0.048867130099999996	0.0006389588	-0.057436923499999994	0.1100325998	-0.0261887148	0.034708980800000004	-0.022836708100000002	0.11297703519999999	0.1521195364	-0.050544828	-0.1289314912	0.0311481893	-0.16857144649999994	0.033047332	-0.0237960727	-0.0847564352	-0.0364006021	0.0347911518	0.04558892690000002	0.0046435782	-0.0910902182	0.0025423575	0.1705955573	0.1177180144	0.1433918357	0.140567034	-0.0218873	-0.0041902000000000016	1.7557776040000014e-05	0.00047905390129	-0.016204399999999997	-1.1799999999995842e-05	1.3923999999990183e-10	0.0002625825793599999	0.0170201	-0.011216300000000002	0.00028968380400999996	0.00012580538569000006	-0.000489931	-9.243699999999997e-05	2.40032384761e-07	8.544598968999991e-09	0.000433975	3.145800000000005e-05	1.88334300625e-07	9.89605764000003e-10	-0.000254113	-0.00013316499999999998	6.457341676899999e-08	1.773291722499999e-08	0.0	0.0
595.000963505899	0.1458580665351974	0.021274575573386068	354026.14657294814	786.7001618165947	-2.286588579552585	5.228487332140312	618897.1446022561	497.9322024504149	0.17278372927137298	0.029854217100923112	247936.47823712093	494.35485005015846	843.6422550122495	0.933797	27.645979	0.015056459999999994	0.00965272	0.0257289849	0.048166497	0.10600851189999999	0.0738225919	0.0459770553	-0.0101310589	0.1965087479	-0.0511570116	0.09983493789999999	-0.006762124499999999	-0.08796000650000001	0.0575373685	0.0325013626	-0.012753063200000001	0.0089482918	-0.08381614379999999	-0.10215336119999999	0.053872718099999994	0.13787043400000001	0.0258573184	-0.014569171200000001	0.0615541099	-0.07592622	0.0196544491	-0.1674704672	-0.0772414749	-0.0869280707	-0.051189995999999995	0.0388574378	-0.022111922000000003	0.1808134209	0.0310388286	0.0420754576	-0.10150713089999999	-0.11679262730000001	-0.0371449081	-0.1330330598	-0.0260394398	0.0845925539	0.07965392269999999	-0.047821458	0.0161139831	-0.075088293	-0.0349146131	-0.014228823100000001	-0.041988315199999994	-0.11541306130000001	0.0253422095	-0.04828203440000002	0.059493119299999994	0.024021439199999998	0.0307316107	-0.0930192285	8.747690000000001e-05	-0.0574960551	-0.10411298990000001	0.18145469260000002	0.05431682980000002	-0.015354006000000003	-0.1057426407	0.12937643699999998	-0.028352473399999998	-0.0133305193	-0.1309523917	-0.1233084424	0.0201140938	-0.09091555789999999	-0.00028560959999999997	0.1359195135	0.029206861	-0.004489617800000001	0.1007535577	-0.039065543700000004	0.0886577585	0.0985571319	0.0583732495	-0.025726985600000002	0.1097619506	0.0514786935	0.0771774685	0.0063485571	-0.026978142599999998	0.06727135	0.0351523677	0.1384244306	-0.06304924190000001	-0.014541546899999999	0.0138558868	-0.035241802200000005	0.0613282914	-0.0379155663	-0.0898432556	-0.0109218254	0.0653343322	0.0882243149	0.232058365	0.14277533109999999	0.1381224401	-0.0215867	0.00030059999999999815	9.036035999999883e-08	0.00046598561689	-0.0162026	1.799999999996249e-06	3.2399999999864964e-12	0.0002625242467600001	0.00857139	-0.00844871	7.34687265321e-05	7.138070066409999e-05	-0.000466253	2.3677999999999962e-05	2.17391860009e-07	5.60647683999998e-10	0.000337665	-9.631e-05	1.14017652225e-07	9.275616100000002e-09	-0.000247994	6.11899999999996e-06	6.150102403600001e-08	3.744216099999951e-11	0.0	0.0
595.0084695231212	0.007506017222226546	5.634029454036152e-05	354035.0788042471	783.1247398815199	-3.5754219350748144	12.78364201381413	613284.3582144981	497.81892101125885	-0.11328143915602595	0.012832684457260409	247823.67811681397	494.2204191360409	847.7392923288577	0.911202	26.977043	0.012013119999999995	0.00616526	0.0348079113	0.0033479569	0.053151983099999994	0.1619505784	0.0789199686	0.0711430087	0.15963318199999998	0.145017528	0.0598263995	0.0025866751	-0.0977485102	0.0595804146	-0.0508831675	0.1887157948	-0.08528325380000001	0.0384117979	-0.058961241399999996	0.08403127960000001	0.062726727	-0.0389673954	-0.013974319399999999	0.0357664215	0.0368731644	0.09778646099999999	-0.0513307774	-0.1496351658	-0.1640408743	0.0948912542	0.1427121754	0.0729682968	0.025880580099999998	0.0052946784999999994	0.0062654547	-0.1921846778	0.0153749849	-0.022098994700000003	-0.0593388815	-0.040251518	0.10060503230000001	-0.042870251799999995	-0.1329767191	0.12071561550000001	0.0565342712	0.0781972038	-0.1828586461	-0.0160891651	-0.0583014507	-0.0824141749	0.2443716443	0.061643443	0.0135925873	-0.1606520931	0.0114408331	-0.1436992583	0.031124998199999997	-0.1464893222	-0.08396207630000001	-0.010594260500000001	-0.0146503751	-0.10883203960000001	-0.0222494661	0.0722913922	-0.0260962572	-0.13345555	-0.08169064969999999	0.1995457232	-0.0880292733	-0.0898314333	-0.0156844168	0.0384173608	0.0371030386	0.1561975639	0.019411088700000002	-0.0023191302	0.0610042671	-0.0454271703	-0.10248299849999999	0.0212661404	-0.015208106	0.08139834259999999	0.1902428423	-0.213116841	-0.0339447639	0.0806426526	0.0724107187	-0.0348992116	0.2384926854	0.1148406133	0.1563382384	-0.1088517409	0.019827350900000002	-0.1392956299	0.0146762034	0.055836326500000005	-0.0517877484	-0.0504055932	0.1420059391	0.1350863847	-0.0198896	0.0016971	2.88014841e-06	0.00039559618816	-0.016197	5.600000000001436e-06	3.136000000001609e-11	0.000262342809	0.00792057	-0.0006508199999999999	6.27354291249e-05	4.235666723999999e-07	-0.000410837	5.5416000000000026e-05	1.68787040569e-07	3.070933056000003e-09	0.000383657	4.5991999999999955e-05	1.47192693649e-07	2.1152640639999963e-09	-0.00033977800000000005	-9.178400000000004e-05	1.1544908928400006e-07	8.424302656000005e-09	0.0	0.0
595.2804894573587	0.27201993423750537	0.07399484462257674	354358.8611285926	781.9365985412576	-1.1881413402622911	1.4116798444402734	611424.8441382719	498.25913032105484	0.4402093097959892	0.1937842364310612	248262.1609482939	494.6843655222965	849.6656074497067	0.922693	27.317238	0.013451379999999995	0.00605831	0.043003291	-0.0315582351	-0.0637481819	0.1340432416	-0.0085002215	0.1451629225	-0.028230413399999998	0.18481288629999998	0.0437766939	0.1096943481	0.032501999	-0.06612717139999999	-0.1630872085	-0.0681468642	0.0425003565	0.1374230027	0.0793125823	0.09075370029999999	0.0340948842	-0.1552208873	0.0047891860999999996	0.0526306768	-0.0317055591	0.0913821781	0.0833764456	-0.11424698300000001	-0.1210814382	-0.0048486894	-0.0695152402	0.09407854339999999	-0.0131736674	0.0644888584	-0.026387476	-0.18932240820000001	0.0228442869	0.006348923100000001	-0.1414181696	8.27907e-05	-0.13852613	0.0065421444999999995	-0.06343568849999999	-0.0411559874	0.0673977761	-0.13009007460000002	0.0021169072	-0.011282571699999999	0.10717373570000001	-0.10038950449999999	0.05301081269999999	-0.0027347838	0.1517986448	-0.0269010602	-0.0340823053	-0.0056681798	-0.1666462285	0.06314242440000001	-0.063133854	-0.1173027133	0.0045958132	-0.08195776860000001	-0.1062652099	0.0400176589	0.0839152507	-0.08404195119999999	-0.037679605	0.0938195603	-0.0718246926	0.0803893343	-0.0756795002	0.11560289259999999	0.04268815559999999	0.1352373671	0.0070545686	-0.0641329903	0.1434828249	0.0686012256	0.0631833322	0.07129643179999999	-0.0753308147	-0.024240320899999997	0.13987789679999998	0.11277318830000001	0.007848969	0.0729217566	-0.1342378566	-0.0032860656	0.1001361291	-0.0890940855	0.1026761012	0.0794284817	-0.036560998399999996	0.026119717200000003	-0.1928846799	-0.0952721458	0.0134281877	-0.06022671440000001	0.1410844836	0.13147186859999999	-0.0176865	0.0022030999999999995	4.853649609999998e-06	0.00031281228225000005	-0.0123291	0.003867900000000001	1.4960650410000007e-05	0.00015200670680999998	0.00638924	-0.00153133	4.08223877776e-05	2.3449715689e-06	-0.00035438699999999995	5.645000000000005e-05	1.2559014576899993e-07	3.1866025000000047e-09	0.000352332	-3.132500000000001e-05	1.2413783822399994e-07	9.812556250000009e-10	-0.000310572	2.9206000000000042e-05	9.6454967184e-08	8.529904360000028e-10	0.0	0.0
595.9172560407417	0.6367665833829506	0.40547168171319614	355117.3760471269	783.3048612777501	1.368262736492511	1.8721429160739749	613566.5057013553	498.52406843544736	0.26493811439252113	0.07019220445786463	248526.2468094306	495.1316102731195	853.120014079522	0.966905	28.626183	0.026584195	0.011668	0.0724350566	-0.0189663372	-0.13831311359999998	-0.0456478707	-0.0693103797	-0.0025229541	-0.1467097983	0.0810737609	0.1049387031	0.1348882103	-0.0932274234	0.0014471159	-0.095592581	-0.163123905	-0.21483394	0.0909788898	0.14709588369999999	-0.3155733315	0.051948762	-0.0565883386	0.0115870577	0.023363066600000003	-0.0223910254	-0.0391992571	0.0638220924	-0.1203100479	-0.053166858399999996	-0.030552487000000007	0.0339118806	0.061560814299999995	-0.0214123731	-0.010724886299999998	0.1152573777	0.1070574883	-0.029310850899999998	0.0733259991	0.0066161249	-0.0374033775	0.1561702878	0.14006821	0.11605203380000001	-0.0402350944	0.0627997173	0.049579586200000005	-0.0032866411	-0.0747803859	-0.0613848084	0.0084239925	-0.1138646781	-0.074882132	-0.0328421203	-0.08723086109999999	-0.0323942836	0.1108647745	0.0447406842	-0.1009215257	0.1128624952	-0.0400405655	0.0118330243	0.0261990126	-0.082527345	-0.0518107524	0.053486358	-0.11311144140000001	-0.037117211000000004	0.0282788767	-0.0494462025	-0.017782205500000002	-0.037084547	-0.0952067511	-0.10427837400000001	-0.0408391617	0.052929885999999995	0.0741296539	0.015428241200000001	-0.0417141887	-0.043254874400000004	0.0921106413	0.1624988272	-0.1110240683	-0.0310732931	-0.0520693722	0.0194010789	-0.09985936849999999	-0.0206049665	-0.0636147871	-0.10762251199999999	-0.0451514527	-0.0161668471	-0.0907933256	-0.1203958629	0.0262839812	0.0383125075	0.11496686199999999	-0.0781057193	0.1070995328	0.14001195130000002	0.1272943698	-0.0115632	0.006123300000000001	3.749480289e-05	0.00013370759424000006	-0.018645	-0.006315899999999999	3.989059280999999e-05	0.00034763602499999986	0.000668145	-0.005721095	4.46417741025e-07	3.2730927999025e-05	-0.000306193	4.819399999999994e-05	9.3754153249e-08	2.3226616359999942e-09	0.000264771	-8.7561e-05	7.010368244099998e-08	7.666928720999999e-09	-0.000277849	3.272300000000002e-05	7.720006680099999e-08	1.0707947290000013e-09	0.0	0.0
596.2248090575466	0.3075530168049454	0.09458885814582303	355484.022935708	782.2257214879878	-1.07913978976228	1.164542685848178	611877.0793574031	498.8737904218572	0.3497219864098611	0.12230546777845905	248875.05876987113	495.49202440973824	854.3950160700485	1.0016060000000002	29.653540000000003	0.017050544999999997	0.00856728	0.09339533859999999	0.0585575653	-0.021127852599999997	-0.13332152	0.023596950699999997	-0.1067501327	-0.10487221279999999	0.0219077264	0.0412972896	0.0239554063	-0.1581558926	0.0248803888	-0.1888386536	-0.0823936096	0.1841372432	-0.0224047619	-0.0640271386	-0.1365538693	0.0211727121	-0.2854117552	0.0262744761	-0.0784096022	-0.08609281630000001	-0.0887453616	0.026021077200000003	-0.0385685755	-0.021665055899999997	0.18165417579999998	0.0918317167	0.0962751835	-0.0804475419	0.0187923012	0.2313208561	-0.0867026462	0.1021302145	0.0525567373	0.058603816100000004	0.0813453554	-0.0495946915	0.12776865210000002	0.1145469006	-0.1112510558	0.1841222932	-0.0337374555	-0.010080701999999999	0.021362996800000002	-0.03811698	0.0414628012	-0.026809422799999996	0.15792676279999998	-0.123778977	0.0129602874	0.069333801	-0.1034835376	-0.0265004998	-0.051147951799999994	0.0247781029	-0.08796693480000001	0.0269771004	0.12203828359999999	0.0535924068	-0.0576466768	0.07690720549999999	0.006356598299999999	0.0657710125	0.19943396260000001	6.15825e-05	-0.0608456171	-0.0463409475	-0.0862222498	-0.1583943119	0.1670212609	0.1280297991	-0.0586047437	0.013040723600000002	0.0235903808	0.117101804	-0.0335120545	0.049535242800000004	-0.17398612309999995	0.0661053347	0.042008580499999996	-0.044673591799999995	-0.0948649042	0.0512288016	0.0675560055	-0.11985062369999999	0.1837582354	-0.0314743734	0.0291950432	0.0935955556	-0.08330276910000001	-0.0205110524	0.0155151526	-0.0945573271	0.07375148990000001	0.1387894907	0.12257177699999999	-0.0106617	0.0009015000000000012	8.127022500000024e-07	0.00011367184689	-0.0162034	0.0024415999999999986	5.961410559999994e-06	0.00026255017156	-0.00142245	-0.002090595	2.0233640025e-06	4.370587454024998e-06	-0.000440621	-0.00013442799999999994	1.94146865641e-07	1.807088718399999e-08	0.00024518	-1.9590999999999955e-05	6.01132324e-08	3.838072809999983e-10	-0.000199531	7.831799999999999e-05	3.9812619961e-08	6.133709123999998e-09	0.0	0.0
595.9289805517008	-0.2958285058458614	0.08751450487099485	355131.3498613893	781.8844195479128	-0.34130194007502723	0.11648701429897748	611343.2455317765	499.087436853341	0.21364643148376672	0.045644797685747834	249088.26962483762	495.5773535379721	850.679635224144	0.98367	29.12252	0.010931699999999996	0.008152899999999998	0.08229603719999999	0.06946534759999999	0.0963645054	-0.0452097629	0.1014216733	-0.07325888259999999	0.0027875311	-0.0366151874	-0.08706011279999999	-0.1044394677	-0.19288828449999998	-0.011458493600000001	0.0468009038	-0.1613572395	0.0824019808	0.1384975109	-0.23643005460000002	0.0019958704	-0.045453825700000006	0.0407375921	0.0325726951	0.005864189200000001	-0.08627054220000001	-0.0504230482	-0.0275048027	0.06521830349999999	0.0109194699	0.049287535300000004	-0.0452531806	0.0020234110999999997	0.046701795899999995	0.0639071708	0.013377795100000001	-0.0012797195	-0.0445905889	-0.1053384088	0.016054308	-0.048467585099999995	0.1009441206	0.0977570819	-0.16930925870000002	0.0451111287	0.0013974973999999999	-0.021762939199999998	-0.0106942416	0.045624274900000004	0.0036337135	0.0097573669	-0.1487837951	0.0454359652	-0.1282441361	-0.12404803029999999	0.062128906799999994	-0.0531946987	-0.0525126725	0.21298734789999998	-0.0534957081	-0.0423452325	0.0323559854	-0.0048711865	0.1058907325	-0.07436432230000001	0.0380737694	0.0711585797	0.0033207159000000004	0.0390938419	0.020448156000000002	0.0273997937	0.0371017576	0.029520584500000002	-0.0396898004	0.010494030500000001	-0.1311246939	0.0134821366	-0.11930828789999999	0.046827122400000004	-0.0663811472	0.139413126	0.0171053181	0.09030908730000001	0.0384860176	-0.0169098793	-0.0202670197	0.09878019630000001	-0.05051171769999999	0.0820513022	-0.1689674138	0.1599450909	0.0588590112	-0.0943789565	-0.00011947860000000001	0.0834112991	-0.0413331583	-0.1200176014	0.028187186800000007	-0.11046958300000001	0.1374184108	0.11732431300000001	-0.00949506	0.00116664	1.3610488896e-06	9.01561644036e-05	-0.0162112	-7.79999999999878e-06	6.083999999998097e-11	0.00026280300543999994	-0.00205571	-0.0006332600000000001	4.2259436041000005e-06	4.010182276000001e-07	-0.000283055	0.00015756600000000002	8.012013302499999e-08	2.4827044356e-08	0.000239694	-5.4859999999999946e-06	5.745321363600001e-08	3.009619599999994e-11	-0.00018010299999999998	1.9428000000000015e-05	3.2437090608999983e-08	3.774471840000007e-10	0.0	0.0
