global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
588.2329094301	n/a	n/a	346017.9557366002	815.6846766699557	n/a	n/a	665341.4917541703	501.72517007321005	n/a	n/a	251728.1462849916	498.5255995046047	837.9825745312143	n/a	n/a	n/a	n/a	-0.1657662034	-0.0404118026	0.0127794354	-0.1385343446	0.1932830398	-0.3818026017	0.186656614	-0.11123714779999999	0.050708862599999995	-0.10934394720000001	0.0018841154000000001	-0.0941509844	0.13626743119999998	-0.1059052735	-0.0231883225	0.1080070446	-0.1510349	0.0797243769	-0.1865312318	0.0332755131	-0.1012515739	-0.0733223459	0.0643604973	0.0540384761	-0.0122404748	0.10522205720000001	-0.10339396890000001	0.1177190617	-0.0354460433	0.0661847526	-0.0470800662	0.1155570702	-0.05377356269999999	0.20840439100000002	-0.0367325621	0.0392358395	0.0779619339	-0.0356609153	0.05772202150000001	-0.080596712	0.0516775659	0.0999331113	0.0184463856	-0.1493028726	0.054958756500000004	0.0558657896	0.10373233220000001	-0.0839989454	-0.0389516886	-0.1052917484	0.0164930704	0.0601284282	0.1000153685	-0.009978668000000001	-0.1975136835	0.0220310406	0.023689712999999998	0.04516504	0.10620067550000001	0.0072562101	-0.07499201280000001	0.0582070223	-0.022618335899999998	0.0107996329	-0.1042221926	0.1402385393	-0.11356706529999999	0.0014197801	-0.0251357778	0.0757578703	-0.1156516248	0.041234098399999995	-0.0081116435	0.178082235	-0.0215924704	0.1216063417	-0.021274522799999997	0.0537111531	-0.0737421357	-0.0034912231	-0.1285803956	0.10188282060000001	0.1085262382	-0.0576691921	-0.14746834890000002	0.06494418490000001	0.0320942448	0.024860019900000002	-0.1173336848	-0.0357744594	-0.0744676204	0.0617613587	0.041116881200000004	0.025004605200000002	0.0500187718	-0.1247181666	-0.0241766746	-0.16403193289999998	0.14431824599999998	0.1442602872	-0.0051362	n/a	n/a	2.6380550439999995e-05	-7.43447e-05	n/a	n/a	5.52713441809e-09	0.0243198	n/a	0.0005914526720399999	n/a	-0.000434086	n/a	1.88430655396e-07	n/a	-0.000370762	n/a	1.3746446064399994e-07	n/a	0.00013655200000000002	n/a	1.8646448704000007e-08	n/a	0.0	0.0	0.0	0.0	0.0
588.2105799070431	-0.022329523056896502	0.0004986075999484726	345991.68631457986	803.3850150105525	-12.299661659403226	151.28167693579374	645427.4823435056	502.53380868825684	0.8086386150467888	0.6538964097447887	252540.2288747255	499.1950130872606	837.4871080482768	1.018461	28.626902	0.029728545299999992	0.0140775	-0.1517057901	0.0004426868	0.0282366045	-0.0110203181	0.2081990968	-0.1849562257	0.042249332300000005	-0.1328086283	0.033362212599999996	-0.0012768285	0.1337932591	0.057936042	-0.0136664009	-0.1468645528	-0.1018336343	0.06157308230000001	-0.1196033767	0.08388986119999997	0.1186585658	-0.0574794465	-0.0382399614	-0.0375875178	0.0472648814	0.0223674783	-0.1205077961	0.1288438933	-0.039959210499999995	0.0979256112	-0.0688088895	0.0135089296	-0.013862604099999998	0.1117288782	-0.1506120872	0.2432215099	-0.0921681675	0.0473059384	0.1067016094	-0.0656575713	0.10201960199999999	0.019886603899999997	0.0283179039	0.1498621915	-0.11105305130000001	-0.1604447864	0.0412013231	-0.0894464524	0.1311383643	0.0154358148	0.0280608743	-0.0019795972	0.0029846898	-0.045796978099999996	0.10256253130000001	-0.1709361486	-0.162772688	-0.0377357589	-0.0015156222	-0.024012931499999998	-0.0448208893	0.0033075736	-0.036296086	0.0486337011	0.03687233	-0.1184465441	-0.085355251	0.1117179311	-0.09424157289999999	0.0177009987	0.0391912207	0.0200106534	-0.0748820194	0.046373545	0.021133784	0.3007297248	0.0019878032	0.1207965123	-0.0101475387	0.0973503592	-0.0241492289	0.0176706583	-0.1622739869	-0.0031881245000000002	0.1838126525	-0.1095422928	-0.022179853399999998	0.0132867097	-0.0732970387	-0.0703667352	-0.0612640536	-0.070664808	0.0746604714	0.1220872266	-0.0661213922	0.037235420899999996	0.1334281099	-0.10621784640000001	0.045580887199999996	0.0061283643	0.1441637064	0.1436425425	6.841e-05	0.005204609999999999	2.7087965252099993e-05	4.679928100000001e-09	-0.00354468	-0.0034703353000000003	1.2043227094426092e-05	1.2564756302400003e-05	0.014358	-0.009961799999999998	0.000206152164	9.923745923999996e-05	-0.000288865	0.00014522099999999996	8.3442988225e-08	2.1089138840999987e-08	-0.000426574	-5.581200000000009e-05	1.8196537747600006e-07	3.114979344000009e-09	0.000115749	-2.0803000000000024e-05	1.3397831000999998e-08	4.32764809000001e-10	0.0	0.0	0.0	0.0	0.0
588.6703537587682	0.4597738517251173	0.21139199473015016	346532.7853944733	794.9332890397862	-8.451725970766232	71.43167188492444	631918.9340236123	502.4674282650356	-0.06638042322123283	0.004406360587029987	252473.5164672787	499.0937997433372	841.0313115053052	1.093694	30.741537	0.0186235676	0.0103836	-0.10473200640000001	0.014253596299999999	0.0525220981	0.0942518524	-0.0125875853	-0.0952635723	-0.0392113044	0.0536619624	0.0653157918	0.1611430744	-0.0113948343	0.149268964	-0.0399600177	0.10115398210000001	0.0178642545	-0.11051604179999999	-0.07260217440000001	0.0526555707	0.056488662099999996	-0.04837109	-0.025173947599999996	-0.033243174300000004	0.0393850064	0.09613874210000001	-0.134322191	-0.0745799975	-0.031865034900000005	-0.0216342689	0.028007178599999998	-0.14828045539999998	-0.1158205709	0.0568214714	-0.0045580951	0.2434044907	-0.0345122507	-0.0551997758	0.07863010349999999	-0.16936899170000005	-0.16242195339999999	-0.004063165	-0.0492379626	0.044186372800000005	-0.08070966269999999	0.035734212599999995	-0.189058124	-0.1218443857	0.0409340199	0.0240441878	0.12002199919999999	0.0372989024	-0.09166440460000001	-0.0668289191	-0.0516408585	-0.16907741739999999	-0.0007549052999999999	0.1761724927	-0.1210653984	-0.20347798120000002	0.0413490417	-0.1545119571	-0.0319042992	0.046601427800000005	0.15284664369999998	-0.0155432455	0.07175516950000001	0.0513707449	-0.0005064692	-0.0126855974	0.1344553196	0.18213517199999998	-0.140481015	-0.0651296935	0.048561253	0.15935616789999998	0.09123667710000001	0.08895170990000001	0.14605966609999999	-0.1264444673	-0.0513972817	0.0106425505	-0.0740184504	-0.0552219271	0.0626156248	0.1060542206	0.13361939539999998	0.0528576956	-0.1455757509	0.0215722242	0.0391976814	0.0561235805	0.172715035	-0.014657018700000001	-0.0610877866	-0.0828038604	0.22549603149999997	-0.0468976054	-0.18165789219999998	0.0968315841	0.14385479269999998	0.1424096983	7.45176e-05	6.107600000000002e-06	3.730277776000003e-11	5.552872709760001e-09	-0.0022134	0.0013312800000000002	1.7723064384000003e-06	4.89913956e-06	0.008368719999999998	-0.005989280000000003	7.003547443839996e-05	3.587147491840004e-05	-0.000434086	-0.00014522099999999996	1.88430655396e-07	2.1089138840999987e-08	-0.000426574	0.0	1.8196537747600006e-07	0.0	0.000196466	8.071699999999999e-05	3.859888915599999e-08	6.515234088999999e-09	0.0	0.0	0.0	0.0	0.0
590.7737561703705	2.1034024116022465	4.424301705134146	349013.63097964827	796.61078256014	1.677493520353778	2.8139845108289108	634588.7388910786	503.66352528379775	1.1960970187621456	1.4306480782916924	253676.9467013028	500.3351267933514	852.4201708267987	1.080567	30.372561	0.0433181283	0.0253177	-0.0164743262	-0.0005283731	0.1109745144	0.0077288830000000015	-0.1450248748	-0.0967379968	0.054306267400000004	0.1436133802	0.0024901335	-0.0464393429	-0.08686654210000001	0.1277635756	-0.0211458788	0.019406856299999997	0.0011279938000000002	-0.1346122284	0.013720513	-0.0187987005	-0.1288962502	-0.0936841378	-0.1257620006	0.014001138100000001	0.0107118797	0.053274038899999994	-0.0357311312	-0.1293044663	-0.029220386600000002	-0.1505540229	-0.029334037200000006	0.1449380925	-0.2976271674	0.060409562300000004	0.0762569642	0.14121897560000002	-0.1444216159	0.09092476630000004	0.10204029349999999	-0.1753064025	-0.1200578604	0.0525756701	0.1034110008	0.08544389039999999	0.0649484453	-0.0039688077	-0.042231011900000004	0.1834549824	-0.1669855572	0.08850296199999999	0.0133674907	0.0330737316	0.1376578554	-0.058451107	-0.1794021103	0.11074504939999999	0.0237619644	0.10086662880000001	0.14919468560000002	-0.06448885019999999	-0.1477640476	0.11702046560000001	0.0142264958	0.0138492779	0.0830633409	0.0785294347	0.110616126	0.0020339524	0.0717908685	0.0690208229	-0.1707461515	0.2844072191	-0.0102534386	0.09447022699999999	0.1553672279	0.12945360150000002	-0.050908383700000004	0.16924775179999998	0.1678117354	-0.0995019668	0.026824549399999998	-0.042651467400000004	-0.1390269501	0.0034889604	-0.027265082599999997	0.1376086225	-0.1166830908	-0.1164595599	0.0665565863	0.0078502786	0.0935184547	-0.04787475769999999	-0.12785133880000002	-0.2564845201	0.0212406375	0.005692240699999999	0.0207718771	-0.0200423421	0.08991599630000001	0.14472805560000002	0.1433918357	0.140567034	6.98993e-05	-4.61830000000001e-06	2.132869489000009e-11	4.88591214049e-09	-0.016436799999999998	-0.014223399999999997	0.00020230510755999992	0.00027016839424	-0.00971259	-0.01808131	9.43344045081e-05	0.0003269337713160999	-0.000434086	0.0	1.88430655396e-07	0.0	-0.000238866	0.00018770800000000005	5.7056965955999995e-08	3.523429326400002e-08	0.000163998	-3.246799999999999e-05	2.6895344004e-08	1.0541710239999992e-09	0.0	0.0	0.0	0.0	0.0
591.8665866845644	1.0928305141939063	1.1942785327533176	350306.0564336369	795.0636126914958	-1.547169868644346	2.3937346024409627	632126.1482260525	504.05526648922853	0.3917412054307761	0.15346117203235748	254071.71167552719	500.7558713797022	855.2698355441178	1.118456	31.437538	0.0456671312	0.0245497	0.05992592030000001	0.0642156872	-0.0251717083	-0.1620128186	-0.1405887046	-0.034268205	0.1422929896	0.020084576	-0.0145511809	-0.15090055019999998	-0.0081117538	-0.0565763302	-0.0352576752	0.054288723600000005	-0.0545149095	0.1891537059	0.0386899839	-0.0632815015	-0.12962691710000002	0.0952425298	0.041334369700000005	0.0307689787	0.036794814	-0.0607926266	0.1536026655	-0.070851494	-0.009127179000000001	0.0183433078	0.006324984499999999	0.0445862359	-0.0685030107	-0.13421325509999998	-0.1003181008	0.0828376918	-0.017524801899999998	-0.18160018079999998	0.07989864	-0.0841054562	0.0238641612	0.27411163920000003	-0.018151393000000002	-0.1728327862	-0.1000478757	0.030261992999999997	0.0481601167	-0.08883611429999999	-0.0653346799	0.1133155676	0.13331399119999998	0.029888245600000002	-0.0612478791	0.0241653673	0.0389613886	0.0836328143	0.11598386179999999	-0.049088371500000005	0.0249086533	0.0238700321	-0.0325754029	0.18267819030000002	0.029847787200000007	0.0312313367	-0.12189882640000001	0.0967971747	0.0116387517	-0.0525107587	-0.033616826600000003	0.0350091736	-0.0390273608	0.0489145462	0.0748128468	-0.0897576575	0.0590597037	0.0979299413	0.2591406688	0.0469712674	0.13143337160000002	0.0632929064	0.1982008017	-0.035985606600000004	0.1712289639	-0.1607661799	0.008922694	-0.0748963725	0.061052323099999986	-0.0865365025	-0.1422719412	0.0404400009	0.0320794745	0.024633488399999997	0.0444612456	0.022347476	0.056382239800000004	0.0209953831	-0.0985443775	0.0716118321	0.12038260890000001	0.04861472360000002	0.14277533109999999	0.1381224401	6.167810000000001e-05	-8.221199999999988e-06	6.758812943999981e-11	3.8041880196100014e-09	-0.0255748	-0.009138	8.3503044e-05	0.0006540703950399999	-0.0100753	-0.00036270999999999873	0.00010151167008999998	1.3155854409999908e-07	-0.000194955	0.000239131	3.8007452025e-08	5.718363516099999e-08	0.000132703	0.00037156900000000003	1.7610086208999998e-08	1.38063521761e-07	0.000276462	0.000112464	7.643123744400001e-08	1.2648151296e-08	0.0	0.0	0.0	0.0	0.0
591.2848043376441	-0.5817823469202494	0.33847069918803346	349617.7198406061	792.0224639766975	-3.0411487147981693	9.248585505518555	627299.5834437191	502.84779872201307	-1.207467767215462	1.4579784088642933	252855.90867957415	499.6198170009554	861.501068268228	1.069394	30.0585	0.0298539465	0.0169453	0.11091474259999999	0.1781520783	-0.1019183499	-0.038508227799999996	-0.056447306100000004	0.0489930121	0.0478191745	-0.10345533050000001	-0.0213379256	0.0256880448	0.1861190157	0.0494985286	-0.0247122769	-0.047992577800000005	-0.1349486084	0.0353241971	0.0996593836	0.056892603	-0.0975990439	0.045523315999999994	-0.14805448699999998	-0.0184998451	0.0225527542	-0.07464262599999999	0.0046189535	-0.0137242418	0.1021617517	0.0062501338	0.0070315739	-0.0129301488	-0.08490817939999999	-0.1193919461	-0.1723685339	-0.1505928846	0.0823538934	0.0167509289	-0.096786606	0.039338682400000005	-0.0960993292	0.1366644556	-0.10532658619999999	-0.1522617367	-0.0067210536	0.0620623476	0.1475815182	0.006107363100000001	-0.155232603	-0.1019112097	0.033315721	-0.2130226756	-0.1539528343	0.1220657792	0.024321691200000002	-0.0367154201	0.0081770009	0.0859639249	-0.058384766399999996	-0.1655798652	0.09264874810000001	-0.010750561899999999	-0.0183388169	0.014872395600000001	-0.0745856616	-0.0679765552	-0.0021131591	-0.0923507161	-0.0159552996	0.0076332634	-0.0033881456	0.0738345928	0.1997363718	-0.0253481452	-0.1481775223	-0.0137234448	0.027572101	-0.1043358201	-0.0218096921	-0.0865043068	0.1735286804	0.0645966742	0.19677759449999999	-0.0668263561	-0.0305799333	-0.08835132109999999	-0.0177579952	-0.0808747415	0.11102024939999999	0.24577263149999998	-0.11679010150000001	0.1829923795	0.0085717283	0.06862969690000001	0.0559419097	-0.062023702300000004	0.0814456295	-0.1081464384	-0.2083160282	0.012233113	0.1420059391	0.1350863847	8.794959999999998e-05	2.627149999999997e-05	6.901917122499986e-10	7.735132140159996e-09	-0.016445500000000002	0.009129299999999995	8.334411848999994e-05	0.0002704544702500001	-0.0234457	-0.0133704	0.00054970084849	0.00017876759616000006	-0.000214114	-1.9159000000000007e-05	4.584480499600001e-08	3.670672810000004e-10	2.0830500000000007e-05	-0.00011187249999999997	4.3390973025000003e-10	1.2515456256249995e-08	0.000260934	-1.5528000000000004e-05	6.808655235599999e-08	2.4111878400000006e-10	0.0	0.0	0.0	0.0	0.0
590.5652867811507	-0.7195175564934289	0.5177055141022746	348767.35795090284	787.0131344976121	-5.009329479085409	25.09338183003409	619389.6738717564	503.23933569847014	0.3915369764570187	0.153301203933104	253249.8289942375	499.9124112041283	862.2923228197368	0.999424	28.091803	0.0162365421	0.0112616	0.1259860169	0.1836810878	-0.055912011100000006	0.06390339769999999	-0.0212287925	0.0731755246	-0.1356107151	-0.0632520282	-0.0199648849	0.1166875648	-0.08978927099999999	-0.10102741	-0.2400400079	-0.0803471747	0.048194809299999995	0.1152711194	0.1348241986	-0.16363844789999998	0.0659259463	-0.0998402995	0.109115919	0.0027057843	0.027101237799999997	0.0326192913	-0.032044235899999995	0.10194542890000001	0.10506424630000001	-0.0820773473	-0.074888462	0.2151761352	-0.0208835933	-0.0071744316	-0.041697291000000004	-0.1378899709	-0.0475400541	0.0247158375	0.057457802	0.0716185742	0.13237209630000002	0.0649980771	-0.0001737609	-0.0661337689	-0.055758429299999995	0.23551898989999998	0.3013826961	0.1866711725	-0.1245322559	-0.0474646247	0.0372095463	0.062599293	-0.17040577489999995	-0.0130940694	0.012580837	-0.0691724668	-0.1456063438	0.0747403731	0.0352937217	0.0350090319	-0.2069498316	-0.1453124034	0.003522297800000001	0.0307373566	0.0433691961	-0.09584058300000001	-0.11200924529999999	-0.0532119874	0.0597747737	0.0547438945	-0.2020499788	-0.055983484400000005	0.11878444210000001	0.1234952659	0.0135269817	-0.0162232314	-0.0222227386	0.0015518419	0.001606891	0.10766970810000001	0.028257255499999998	0.019617039399999998	0.1233909833	-0.1742763373	-0.1905164642	-0.1644954238	-0.23798802300000002	-0.1122535518	0.1878775297	0.0470542526	0.0754237782	0.1367094567	0.1083907536	0.0065695761	-0.0012066318	0.0509007497	0.1421498268	-0.0161278194	0.0864928826	0.12267336359999999	0.1410844836	0.13147186859999999	8.60825e-05	-1.867099999999981e-06	3.486062409999929e-12	7.41019680625e-09	-0.0164475	-1.999999999998531e-06	3.999999999994123e-12	0.00027052025624999996	-0.022728400000000003	0.0007172999999999972	0.0005165801665600002	5.145192899999959e-07	-0.000337231	-0.000123117	1.1372474736099999e-07	1.5157795689000002e-08	-0.00016279	-0.0001836205	2.65005841e-08	3.3716488020249996e-08	0.00026450400000000004	3.570000000000049e-06	6.996236601600003e-08	1.2744900000000348e-11	0.0	0.0	0.0	0.0	0.0
589.0432686485489	-1.5220181326018292	2.3165391959687596	346971.9723401665	787.7538561887393	0.7407216911271917	0.5486686237063267	620556.1379402289	503.30393812827225	0.06460242980216435	0.004173473936343573	253314.85413542768	500.03231387885836	853.7551992540117	0.962365	27.050156	0.0185013419	0.014042	0.0622671831	0.1276108494	-0.0378395829	0.09049643560000001	0.0559027289	0.0651919999	-0.1702246741	-0.0702534188	0.060517522699999986	-0.021886996800000003	-0.1061232952	-0.1490289897	-0.035359904	-0.0754339569	0.08219310099999999	0.005984251800000001	0.1131973599	-0.0084462986	0.0979919989	-0.0270361852	-0.0181442076	-0.0014057365	0.0344027148	-0.0042209037	-0.0650340494	0.0551806015	0.11043266339999999	-0.0011747213	-0.049245930099999995	0.1736310588	0.1016733312	-0.1697519163	-0.054868744500000004	-0.025477825099999997	0.14169531529999999	-0.18657443920000005	0.051330267199999995	-0.0676751948	-0.1354143504	-0.25950573190000004	-0.0059225232999999995	0.0992534632	-0.045050688	0.08317613410000001	0.1581114375	0.0403529108	0.023509396499999998	0.0060288836	0.0082584707	-0.06315495559999999	-0.0950670318	-0.1493979863	-0.0036163046	0.0281243519	-0.0445850817	0.049043256900000005	0.1222718416	-0.0179395169	0.035446329900000004	0.089831497	-0.0007767051	0.0347471656	0.0404457952	-0.1297618193	-0.0543723812	-0.0713467903	-0.0120110568	0.04568211480000002	-0.14064884019999999	-0.1050253335	0.0974229252	-0.10495791880000001	-0.08711960939999999	-0.09939257439999999	0.2066035279	0.015022579	0.0411888939	-0.16366061070000001	-0.2535509984	-0.004604276	-0.0587760141	-0.0026049916	-0.0822911624	-0.15065896269999998	-0.1103349265	0.0258602718	0.0107937747	0.00040881209999999997	-0.057937183499999996	0.0077899456999999984	0.1339127654	-0.14508001880000002	0.041014639900000004	-0.0138221104	-0.029119874900000002	-0.1666099703	0.1047726184	-0.07452148809999999	0.14001195130000002	0.1272943698	8.120560000000001e-05	-4.876899999999994e-06	2.3784153609999943e-11	6.594349471360001e-09	-0.0164392	8.29999999999928e-06	6.888999999998804e-11	0.00027024729664000004	-0.0218762	0.0008522000000000043	0.0004785681264399999	7.262448400000074e-07	-0.00034378800000000004	-6.5570000000000255e-06	1.1819018894400006e-07	4.299424900000033e-11	-8.11317e-05	8.16583e-05	6.5823527448900005e-09	6.668077958890001e-09	0.0	-0.00026450400000000004	0.0	6.996236601600003e-08	0.0	0.0	0.0	0.0	0.0
587.9226373662218	-1.1206312823270537	1.2558144709299766	345653.02752765396	789.8626374264909	2.1087812377516	4.446958308693171	623882.9860023322	503.327712783517	0.023774655244722	0.0005652342320053872	253338.7864558865	499.9833731736103	838.3429352213466	0.99277	27.904776	0.0288789094	0.015851499999999998	-0.0222435593	0.051564461299999996	-0.04493996	0.0947219642	0.0710348083	0.0384151123	-0.159421429	-0.0402952942	0.1135352138	-0.0239718145	0.0420543783	-0.1610633912	0.0743011215	-0.0543351757	0.1731800613	0.08887919289999999	0.1430125496	-0.0913932367	0.0404359781	-0.025922389	0.0390629336	0.0034793760999999998	0.0426530112	-0.0251055725	-0.0578550163	0.0542900844	0.24160241329999999	0.007436309499999998	-0.0859948742	0.058086538499999986	0.07201699339999999	-0.0776009266	0.1821750594	-0.294246756	0.0083807335	-0.021920659300000003	0.163603495	0.0419027973	-0.0289748854	-0.0019320469	-0.28861027	-0.07167775650000001	-0.1472899542	-0.1462183025	-0.20474423519999999	0.026621002799999998	0.2100142186	-0.0267792475	-0.0497457296	-0.0050181457	-0.027241942400000003	0.0293606888	-0.0789499997	-0.1119371428	-0.08828751380000001	-0.2409899764	0.13713523060000002	0.0818188004	-0.0826156602	0.0781559803	0.0044640547	0.047911773600000006	0.027552303599999998	-0.14068100990000001	-0.0516602357	-0.18967323379999998	-0.0130470303	0.050154799800000004	0.0122402224	-0.1527071041	0.1348709483	0.0948821913	0.13446204960000002	-0.2932910127	-0.0108841918	0.0992516985	-0.0293669387	-0.0607434498	-0.06756614849999999	0.2378075686	0.1428777031	-0.025804929100000002	0.2228679045	0.0897116615	0.0087980962	0.2176338691	-0.1191773896	-0.052803810599999994	-0.0386438268	0.0734801164	0.0046027362	0.0504820978	-0.1410996266	0.0879585489	-0.108227959	-0.048844329900000004	0.20262456620000002	0.0181835025	0.1387894907	0.12257177699999999	0.00298838	0.0029071744	8.451662992015359e-06	8.930415024400003e-06	-0.00791179	0.008527410000000001	7.271672130810001e-05	6.25964210041e-05	-0.0100592	0.011816999999999998	0.00010118750464	0.00013964148899999994	-0.00033522900000000004	8.558999999999997e-06	1.1237848244100003e-07	7.325648099999995e-11	-8.552200000000001e-05	-4.390300000000011e-06	7.314012484000002e-09	1.9274734090000095e-11	9.95972e-05	9.95972e-05	9.919602247839998e-09	9.919602247839998e-09	0.0	0.0	0.0	0.0	0.0
587.9786144064756	0.05597704025376515	0.0031334290355716442	345718.8509993589	790.0547349408388	0.19209751434789268	0.03690145501863883	624186.4842024391	503.15101868076835	-0.17669410274862685	0.0312208059461423	253160.9475994949	499.70749729837166	831.6882172286859	0.994786	27.96142	0.0295454484	0.0135533	-0.0662485504	0.0306412356	-0.0258906773	0.1131364742	0.0055263292	0.0244928075	-0.103576294	0.0382911563	0.1227231297	0.1213372441	0.1348482896	0.1660439708	0.0434335347	0.0367984428	0.1336967551	0.024678406899999998	0.0262758065	0.1776636643	-0.0211448433	-0.0502809651	0.0409446188	-0.012526955	0.0223765356	0.0420940793	-0.0487284928	-0.055677902	0.0698537518	0.04954557440000002	0.0480961235	-0.031505980600000004	0.0573549279	-0.0287820231	0.0824917454	0.1145523826	0.006235516	-0.11822147460000001	-0.07510387	-0.08631580380000001	-0.029368847400000002	-0.0016738813	-0.007573604499999998	-0.1196315042	-0.031674435699999996	-0.0807937305	-0.029034512000000002	0.18144723	0.15674333140000002	-0.0127544712	-0.18837095269999998	-0.131767185	0.0194923165	0.0154859725	-0.066897728	0.0366771337	0.2364682839	-0.1810283461	-0.2219684229	0.0158402508	-0.0758025817	-0.0834206537	-0.0124021631	0.031550453199999995	0.09198399539999999	-0.033684652999999995	0.0251014318	-0.0618902474	-0.0623803239	-0.044703390700000005	0.0272741789	0.0016242810999999998	-0.1187834468	-0.1050195889	0.0269019154	-0.032476297599999995	0.08562300029999999	-0.046577891399999995	0.0803976653	-0.0730989833	0.0096052885	-0.0386538223	0.0715600527	0.006928618399999999	0.0692730864	0.099526776	-0.1403019773	0.09016182789999999	0.0164227558	-0.1156922808	-0.19557094960000002	-0.0772027995	-0.0032114408	0.0725110757	-0.1144174042	-0.064705964	-0.2778441767	0.2778506692	-0.06730250780000001	0.14406011300000002	0.1374184108	0.11732431300000001	6.36666e-05	-0.0029247134000000004	8.553948472139559e-06	4.05343595556e-09	-0.0164364	-0.00852461	7.266897565210001e-05	0.00027015524496	-0.00217548	0.00788372	4.7327132304e-06	6.21530410384e-05	-0.000286108	4.912100000000006e-05	8.185778766399999e-08	2.412872641000006e-09	2.66578e-05	0.0001121798	7.106383008400002e-10	1.2584307528040002e-08	5.66499e-05	-4.294729999999999e-05	3.20921117001e-09	1.844470577289999e-09	0.0	0.0	0.0	0.0	0.0
