global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
505.69844632032203	n/a	n/a	255730.91861078766	797.355265871704	n/a	635775.4200133358	n/a	439.7385507772445	n/a	n/a	193369.99303967122	439.6771200540974	588.6274704578324	n/a	n/a	n/a	n/a	-0.1410090553	-0.0475928054	0.0918966685	0.1158527566	-0.2882227734	0.4142304579	-0.48590970920000004	0.1669172588	-0.2695860376	0.129799964	-0.1886161777	-0.0560146355	0.0571179879	-0.0047967343	0.0436641007	-0.0026750209	0.0475045288	-0.008116600699999999	0.0200587285	-0.046144533	0.1301796292	-0.0634956569	0.0543261127	-0.0441068747	-0.009990423	-0.05355354230000002	0.0621355715	-0.1918944734	-0.1511610992	-0.1239413339	0.0179373569	-0.12920679289999998	0.1127552936	-0.0903133637	0.0837311133	0.1239019808	-0.07651231530000001	0.2638269874	-0.0724997009	0.0217874495	-0.1211083218	0.0733477107	-0.0818645076	0.0360836315	-0.0732315439	0.0206124837	0.0139917845	-0.0149086168	-0.09564150460000001	0.0984130283	0.0638717959	-0.17985903079999999	-0.012662480700000001	-0.0679300848	0.0488279916	0.0660893595	0.0444871228	-0.09309353890000001	-0.0946694961	0.1401512449	0.021883613599999997	0.1046808238	-0.0610448366	-0.0458967271	-0.0947828307	0.049587062300000005	0.0213729732	0.0442647404	0.0760730345	0.1969005736	-0.149916718	-0.024670069500000003	0.17068484739999998	-0.0217317353	0.0076946753	-0.047030554	0.1613827066	0.11233417050000001	-0.1455498564	0.2554463983	-0.0725311087	0.0131810169	-0.10487294859999999	0.11592043240000001	-0.1209568993	0.0041567751	-0.074970254	0.0045224048	0.020258109	-0.051534316	-0.1169359581	0.0636308454	0.0412255885	0.1285245599	-0.1060301927	0.07707183570000001	0.031400916699999996	0.09933091029999999	0.0774550577	-0.0703349122	-0.0686879384	0.0394377103	0.1572352409	0.10662884560000001	-0.1399770397	-0.0352965758	-0.023705143799999998	-0.06650800379999999	0.0696070539	0.005181650800000001	0.2570910047	-0.039422428100000004	-0.09194739130000001	0.14431824599999998	0.1442602872	-0.033754400000000004	n/a	n/a	0.0011393595193600005	-0.054034000000000006	n/a	0.0029196731560000005	n/a	0.0115839	n/a	n/a	0.00013418673921	-0.0007349739999999999	n/a	5.401867806759999e-07	n/a	-0.00019824	n/a	n/a	3.92990976e-08	-2.64698e-23	n/a	7.0065031204e-46	n/a
505.9387176210885	0.24027130076643746	0.05773029797199584	255973.98598807148	785.2072132564532	-12.148052615250776	616550.3677499653	147.57518234290126	439.6569128890723	-0.08163788817216755	0.006664744785211335	193298.20105114928	439.4618892391855	588.2243606363767	1.042185	33.711132	0.09885559999999996	0.0488734	-0.0944902549	0.019074589	-0.11575864150000001	0.190174103	0.04692993	0.3494238414	-0.108955894	0.1482726618	-0.1071266381	0.0428158875	-0.1575341451	0.2376926536	-0.0130376973	-0.024587591699999998	-0.0051747025	0.0124954958	-0.12485781619999999	0.0671634191	-0.0508494057	-0.1246348248	-0.2025904022	0.0136805559	-0.035618579	-0.0640743859	-0.0048900045000000005	0.0799084911	-0.2323796493	0.0983936495	0.1428958206	0.141530162	0.0267095144	-0.0380740181	0.1479895328	-0.07432073759999999	0.1728979766	0.3216021749	-0.09840095369999999	0.09361489320000001	0.0373032726	0.018474156000000002	-0.1280398713	-0.0296053002	-0.013588018200000001	0.0518327117	0.0124857808	-0.0841749986	-0.0477644687	0.1057473333	-0.1963375902	0.1724109475	0.0511561614	0.0261069198	0.0154813654	-0.09214907230000001	0.0009510299	-0.0096490718	0.2131182216	0.0159229524	0.012894344399999999	0.1148404262	-0.10456246050000001	0.0323451654	-0.0927571922	0.0307852603	0.0049148899	0.134786996	0.051789580300000006	0.0043451006	0.029190441600000002	0.0350101454	0.0239093706	-0.041850029	-0.0901131091	-0.0905690642	0.0979281084	-0.10702822	0.21956981899999997	0.2947598323	-0.0846119935	0.0968592959	0.0170662357	0.012595946399999999	-0.1288691293	-0.000681356	-0.023434248900000003	-0.0798244243	0.0412420476	-0.0694449531	0.0219756011	0.0147100893	-0.26680329	0.0676630389	-0.035637463	-0.0202001954	-0.0201430893	0.0443661759	-0.0045191462	0.1542593052	-0.1645458558	-0.11498975119999999	0.0428322605	0.1377979264	0.024802588900000002	0.0407580712	-0.1055377024	0.10329503179999999	-0.00019412970000000002	-0.146894997	0.021310676299999998	0.0356820214	0.0408825112	-0.013534467	0.037058599399999996	0.1441637064	0.1436425425	0.0010903000000000002	0.034844700000000006	0.0012141531180900006	1.1887540900000003e-06	-0.0475957	0.006438300000000008	0.00226535065849	4.14517068900001e-05	0.0400041	0.0284202	0.0008077077680399999	0.0016003280168099998	-0.00106293	-0.00032795599999999996	1.1298201848999995e-06	1.0755513793599999e-07	5.6852e-05	0.000255092	6.5071928464e-08	3.232149904e-09	0.0	2.64698e-23	0.0	7.0065031204e-46
507.4132197907479	1.474502169659445	2.1741566483304107	257468.17561841386	781.0293958965854	-4.177817359867845	610006.9172545851	17.454157892413132	440.13910680701514	0.4821939179428227	0.2325109745010497	193722.43334087712	439.9817429260055	596.6350819823392	1.027433	33.233944	0.08765429999999999	0.051456	0.0422818059	-0.0007659353	0.050287123600000004	0.170993399	-0.0235454702	0.2079822934	-0.0375286698	0.11913883060000001	0.06674894690000001	-0.1024998927	0.0581481279	-0.2249083934	-0.0726220802	0.0546072125	-0.1689746266	0.08625048269999999	-0.0542652432	0.0412085128	-0.060793933700000004	0.15358901519999998	-0.07494343190000001	0.0135756866	0.1358947731	-0.0583048732	0.0670476817	0.025498217000000004	0.015055716100000003	0.1485632848	-0.0642333468	0.0959939801	-0.0901205307	-0.0816886165	0.0837659359	-0.1559403398	-0.0625196796	0.1970971824	-0.0325980751	-0.1746952111	0.0914713424	-0.0002808196	-0.0093554147	-0.0846551151	0.0656869286	0.1096954088	0.0555414637	0.11673917880000001	0.0864996476	-0.0404604705	-0.0541689597	0.10369850369999999	0.045314775599999996	0.3101914145	-0.07394234599999999	0.022150247	-0.171688655	-0.0118557348	-0.0422613342	0.08337163269999999	-0.1619469385	0.012209266399999998	-0.021970466	-0.0533385653	0.012700495400000001	-0.0400798931	-0.0520108859	-0.0643038556	-0.1510690224	0.023518308300000002	-0.009608232900000001	0.053086181100000004	-0.0025739447	-0.0204561742	0.020486513799999998	-0.21029508789999998	0.030998396600000002	0.0430439471	0.0298102438	0.2233006407	-0.003946488	-0.1537346833	0.0854383243	-0.024349586200000002	-0.05648683700000001	-0.0690282232	0.0331157599	-0.1494571567	-0.0412210852	0.1032685278	-0.011032604599999999	-0.1263567308	-0.11932658869999999	0.0582152753	0.0509636074	-0.1727288316	0.2793601731	-0.0985658357	-0.11291067099999999	-0.0466482979	-0.005264083100000001	0.1054454728	-0.0997877882	0.0687903018	0.07256078349999999	-0.1114430126	-0.0064487464	-0.0836412933	0.0329169475	0.0846349898	0.1040329808	0.0013112362	0.0184134016	-0.0003157787	-0.046860708200000004	0.14385479269999998	0.1424096983	-0.040118699999999986	-0.041209	0.0016981816809999994	0.0016095100896899993	-0.0475936	2.099999999997937e-06	0.00226515076096	4.409999999991335e-12	0.0173709	-0.0226332	0.00051226174224	0.0003017481668100001	-0.000643582	0.000419348	4.14197790724e-07	1.7585274510399996e-07	-0.0	-5.6852e-05	3.232149904e-09	0.0	0.0	0.0	0.0	0.0
507.74168514087273	0.3284653501248158	0.10788948623261783	257801.61882969315	776.9031934245927	-4.126202471992656	603578.5719533301	17.025546839878302	440.328220035056	0.18911322804086692	0.035763813020036936	193888.9413592407	440.0992617931665	601.7665324338474	1.021855	33.053501000000004	0.0474583	0.0424174	0.0999808618	0.0932087825	-0.13731019949999998	0.0755063788	0.0794102871	0.1023944176	0.0025048403	-0.1342632153	0.048969893099999995	-0.1627243026	-0.09925246289999999	-0.1046645907	-0.0629724964	0.0050302789	-0.1993598461	-0.0141209001	-0.1224736759	-0.1055003684	0.1186116125	-0.0380327445	0.0619474058	0.0568018393	-0.0789401812	-0.09246845220000001	-0.0403300297	-0.20011387449999998	-0.0287143305	0.0985763992	-0.0344370786	0.0260464644	-0.11694586	-0.13888312460000002	-0.0182131053	0.0902989232	0.0521435519	-0.0193036241	0.029769180899999997	-0.08664682119999999	-0.0205557745	0.079053205	-0.22162948789999998	-0.0097645179	0.0778950704	-0.0718653516	-0.0740511004	0.07802763360000001	0.06189485910000001	-0.22782560850000005	-0.0140871051	-0.0887549934	-0.0719210479	-0.010625356399999999	0.0745421529	-0.043540688200000004	0.1105235098	0.066082523	0.022509247799999996	-0.1466211197	0.00339789	0.0032585899	-0.0622612066	-0.06883533509999999	-0.0466394512	-0.1998070942	-0.0787736436	0.051466145899999996	0.0665057123	-0.2034678682	0.058148315	-0.0358012867	-0.1442548893	-0.046738391399999996	-0.041094064	-0.055972985	-0.18302807100000001	-0.0751797232	0.0226193738	-0.0014371823999999999	0.0209451508	-0.049147128899999996	-0.0321610323	0.0542369029	-0.2407313791	0.022767591	0.061411052800000004	0.0446253945	-0.1029339155	-0.0043424493	-0.0044906946	-0.2225240063	0.14813876939999998	-0.0714347983	-0.0058891306000000004	-0.0726199657	-0.09497951800000001	0.0568433365	0.0527699538	0.0542480017	0.1105497116	-0.11215989529999999	0.004135532	0.0162356724	-0.0065468207999999995	-0.0386113374	-0.0803619325	-0.06604955929999999	0.21292958739999998	-0.051175764299999996	-0.043503974	-0.19087512329999998	0.037213440699999996	0.09350329449999999	-0.0193039988	0.1433918357	0.140567034	-0.040118699999999986	0.0	0.0	0.0016095100896899993	-0.0452144	0.002379199999999998	0.0020443419673599997	5.660592639999992e-06	-0.0248966	-0.0422675	0.00178654155625	0.0006198406915599999	-0.000699814	-5.623200000000003e-05	4.897396345960001e-07	3.162037824000003e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
506.87412888225936	-0.8675562586133765	0.7526538618592398	256921.3825301493	773.1681807481629	-3.735012676429847	597789.0357214238	13.950319693091648	440.32013345312316	-0.008086581932843728	6.539280735659461e-05	193881.8199241762	440.13491424810456	599.920960839888	1.00283	32.438122	0.032374400000000005	0.0219587	0.0838224605	-0.1153608218	0.046318262199999995	0.0057591428	0.064595962	-0.1596505143	-0.0874443384	-0.0386710831	0.09718029519999999	0.0675995554	-0.1460336865	-0.0537794079	-0.128148611	0.17056231309999995	-0.0503032678	-0.1906061728	0.1291801316	0.0352790802	0.0073981544	0.0137079773	0.017792551	-0.0619407272	-0.1623238085	0.09157324859999999	-0.1705674216	-0.1020709308	0.0070273912	0.0449244503	0.017787168	-0.07140177389999999	-0.1189041032	0.0262561585	0.051091747699999995	0.0379916691	-0.09256566279999999	0.040771470899999995	-0.0046158254	0.1402384517	-0.1347402818	0.0910951908	-0.0476463843	-0.1216535991	0.030731050899999997	-0.1469648625	-0.0313093995	-0.0291061548	-0.1209826132	-0.08876006130000001	-0.10509720439999999	-0.022015752000000003	0.08563049980000001	0.0316034702	-0.0652248898	0.022466742	-0.1410271427	0.0261794966	-0.11474017	-0.0510559906	-0.0027741931	-0.0597549058	0.0264587294	-0.0079985186	0.05218565519999999	-0.0336104391	0.016086902099999998	-0.0997252183	0.0025447827	-0.1421486747	0.045443459299999996	0.01874527	-0.1265057194	0.1152692426	0.0677659276	-0.037523445	-0.0454091817	-0.0371099172	-0.10633389609999999	0.0476585429	-0.0451022021	0.143152728	-0.1194770776	0.1104098163	-0.043922009000000005	-0.1014560201	0.0658039537	0.1216968241	-0.010334455	-0.1496654121	-0.0194934774	-0.07456677540000001	-0.0662833476	-0.0462217956	0.0687783283	0.0380817808	0.0714343705	-0.06090766070000001	-0.0858165614	-0.1183754251	0.1039264518	0.007917070600000001	-0.029670910499999998	-0.0086326711	-0.0080921109	-0.0261089357	0.0798987809	-0.0135105059	0.0199268104	0.0748369654	-0.0607241082	-0.14695061439999998	-0.032110049	0.0558945684	-0.0279605814	0.14277533109999999	0.1381224401	-0.040118699999999986	0.0	0.0	0.0016095100896899993	-0.0297251	0.015489300000000003	0.0008835815700099998	0.0002399184144900001	-0.0277485	-0.002851900000000005	8.133333610000026e-06	0.0007699792522500001	-0.00041915	0.000280664	1.7568672250000006e-07	7.877228089599997e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
506.9772998792118	0.1031709969524286	0.01064425461215803	257025.98259281626	775.9571902805884	2.7890095324255526	602109.5611481452	7.7785741719605985	440.14491075062745	-0.17522270249571648	0.030702995469902364	193727.54245967782	439.97780779818896	595.6763375519478	1.000345	32.357731	0.07372012999999998	0.044086300000000016	0.0513302583	0.0981523527	-0.057090125199999994	0.0201468567	0.09113783519999999	0.0604523194	0.0901468841	-0.06389810809999999	0.09515589320000001	0.14197583130000002	-0.0109451954	-0.043852645499999995	0.045809455199999995	0.079287789	0.1707150965	-0.0888801349	0.0427133406	-0.0804232055	0.119384894	-0.00011215139999999999	0.12062220470000001	0.211733502	-0.0538721283	-0.0172172469	0.086378136	0.1553471729	-0.0736371877	0.0167697777	-0.0333629469	0.0204766437	0.1298938503	-0.050044886100000005	0.1426964815	0.20580752030000002	-0.08410013820000001	-0.0644151956	-0.08582984140000001	0.1568623569	0.0558502422	0.0648325826	0.0341932987	-0.0505090148	0.07312180139999999	0.08822938609999999	-0.1036288139	0.0037217506	-0.0520793334	-0.1045377524	-0.1084005059	-0.0740986577	-0.0511880715	0.0298053059	-0.1520771528	-0.020851384	-0.0740421996	0.1248114272	-0.09019075119999999	0.1813082802	-0.0355534948	-0.0704156187	-0.0267126329	0.1069567134	-0.1817726691	-0.12273399689999999	-0.017645488600000002	0.06589356610000001	-0.0193983022	0.0832678338	-0.0845733914	-0.0026116108999999998	0.0438466574	-0.11892795099999999	-0.0125815252	0.0435475529	0.054770930599999997	-0.2211421312	-0.1070943964	-0.0879174214	-0.141203932	0.13152948820000002	0.077578265	0.0636498995	0.0319341628	-0.052760538200000005	0.0111496854	-0.0839906031	-0.0933940326	-0.12353407150000001	-0.0103314159	-0.0817993045	-0.0181638501	-0.1147726291	-0.0194174648	0.0698785663	0.1302588219	-0.0084298927	-0.0723266716	0.033617835	0.10140739609999999	0.21844697579999997	0.027689801099999998	0.0508588836	-0.10229965740000001	0.05697288900000001	-0.1426956349	0.0351024484	0.0725405087	-0.0280191723	0.1041846565	0.0537503125	-0.0386064121	-0.1197625031	0.0249132125	0.1420059391	0.1350863847	-0.00282787	0.03729082999999999	0.0013906060020888993	7.996848736900001e-06	-0.033997	-0.004271900000000002	0.0011557960090000001	1.8249129610000017e-05	-0.0117193	0.0160292	0.00025693525264000003	0.00013734199249	-0.000741714	-0.000322564	5.50139657796e-07	1.0404753409599996e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
507.9143696283024	0.9370697490905968	0.8780997146607141	257977.00687491574	772.9531913539122	-3.0039989266762177	597456.6360241976	9.024009551471867	440.4615898925792	0.3166791419517381	0.10028567894728907	194006.4121706986	440.31935982622	604.5925018746027	1.0834450000000002	35.045738	0.04215092	0.0243171	0.1439024323	-0.11094944949999999	0.0004980391000000001	0.044598886399999996	0.1650113435	-0.08584176380000001	-0.0131602612	0.1633969437	0.0764965171	-0.1025706549	-0.133255619	-0.08431029640000001	0.1170553944	-0.10346413630000001	-0.0137691425	-0.0127097087	0.015129297600000001	-0.028674131800000002	-0.0590146763	0.055613583200000004	0.125123718	-0.0243168133	-0.17464738219999998	-0.0763933829	0.050028759000000006	-0.020707264	0.035487772599999995	0.182041908	-0.011221456999999999	0.1880440221	-0.11963624810000001	0.0529859409	0.0708808688	-0.0337005804	-0.0696146009	0.0471179373	0.09184374810000001	0.0105538426	0.09114300539999999	0.180394279	-0.0665616794	-0.0821480737	0.0797825099	-0.057383396600000004	0.036988371299999996	-0.0832193366	0.1492994187	-0.038236378	0.1367318365	0.0499191622	0.1077113189	0.0533209933	-0.040999854100000004	-0.1445773641	0.0150759037	0.022157199	0.0828269587	-0.0057209275	0.2003451463	-0.05593441	0.2594308831	0.15664137039999998	0.013305396399999999	0.10917643070000001	-0.025610077400000004	-0.2056492105	0.042177006600000004	-0.0870215419	0.1169494546	-0.1123407557	0.0828065729	0.0804367487	-0.1319079926	-0.1915370207	0.0578260927	-0.001629384	-0.0674086508	0.0363556289	0.0774255572	0.0409960978	0.1166061958	0.1809410992	-0.1045584277	-0.0822115605	0.0949485258	0.021812322400000004	0.0020523862	0.053226028499999994	0.13477103740000002	-0.0077016646999999985	0.0398066577	0.0971803338	0.1544468975	-0.0502079555	0.09550095460000001	0.09429509890000001	-0.0483364665	0.1025822062	-0.0612213053	-0.027926236299999997	0.0649420519	-0.3119667003	-0.0686127827	0.188290286	0.0294828091	-0.0662020613	-0.0754878421	0.15927139029999998	-0.12358086	-0.0454175068	-0.097353599	0.1805251306	0.1066090099	0.1410844836	0.13147186859999999	-0.0232442	-0.02041633	0.0004168265306689	0.00054029283364	-0.0288772	0.005119800000000001	0.0008338926798400001	2.6212352040000008e-05	-0.00418691	0.00753239	5.67368991121e-05	1.7530215348100002e-05	-0.000560066	0.000181648	3.1367392435600003e-07	3.2995995903999984e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
507.3023478630977	-0.6120217652047018	0.3745706410842791	257355.67214741136	774.6147673644455	1.661576010533281	600028.037819074	2.7608348387796937	440.1824265827908	-0.2791633097883732	0.07793215353199924	193760.568672314	440.02078241339285	602.6230881453546	1.028119	33.256126	0.03724869	0.0208711	0.0890217176	0.12804411529999998	0.0271669549	0.0218330482	-0.0659873741	-0.0679604729	0.062149169500000004	-0.1518839367	0.0464827922	-0.09102513279999999	-0.1036820802	0.1394254131	-0.0562568286	-0.0195252717	-0.26851893	0.21516808280000002	0.0638267864	0.006872072900000001	-0.20778984670000009	0.1029893122	-0.1469160303	0.07759989219999999	-0.0068889712	-0.04340294559999999	0.0476069377	0.031439780099999995	-0.1195979643	-0.0827593022	0.0999555283	-0.0012820546000000001	-0.11371165050000001	-0.1611287069	-0.0759040327	0.009610393299999999	-0.0129848199	0.005495995500000001	-0.0015636684	0.0318846696	0.1261842543	0.062267681	0.1342114223	0.0390803203	-0.1599819387	0.0684798891	-0.10393685789999996	0.0906307311	0.032588714	-0.0584424091	-0.0557273915	-0.06386266360000001	0.02557403	0.021184415	0.17614091199999998	0.1350590824	-0.09964421679999999	0.0279551623	0.067028115	-0.1431625896	0.0306039959	0.0572468428	-0.0526669546	-0.0835322972	0.0850711485	-0.0494311172	-0.1274592065	0.0283578348	0.09652280529999999	0.023345369900000003	-0.0207107494	-0.1780747714	0.25229360289999997	-0.0579647183	0.024848785	-0.0864334752	-0.1809510192	0.0420769955	0.007712276	-0.0038855696000000004	-0.0105525481	0.0185274741	0.1410003687	0.033215079	0.11537387660000001	0.0291498006	-0.2038460796	-0.0117326121	-0.08337857139999999	0.0111919517	-0.0339713703	-0.10714762970000001	0.033693875299999995	-0.0171884307	-0.0343025789	-0.0604715067	-0.0836985384	-0.2116674846	-0.0655475699	0.0145172804	-0.006972477800000001	-0.1487075608	0.00994425	0.029911409500000007	0.0628528834	-0.0173434947	0.0669293358	-0.12558187839999999	0.1295901028	-0.0703161643	-0.1377820235	0.0913613582	-0.16080277029999998	0.0109994013	0.0998514115	0.14001195130000002	0.1272943698	-0.0232434	7.999999999987184e-07	6.399999999979493e-13	0.00054025564356	-0.0236868	0.005190399999999998	0.0005610644942400001	2.6940252159999976e-05	-0.017817099999999995	-0.013630189999999995	0.00018578207943609987	0.0003174490524099998	-0.00029382	0.00026624600000000004	8.633019239999998e-08	7.088693251600003e-08	-0.0	0.0	0.0	0.0	0.0001023	0.0001023	1.0465289999999998e-08	1.0465289999999998e-08
507.09437819655153	-0.20796966654614835	0.04325138220331613	257144.70839854726	771.9802911875167	-2.6344761769287293	595953.5699819631	6.940464726805012	440.0207285123446	-0.16169807044622075	0.026146265986030967	193618.2415205345	439.82792176628533	597.6975196769465	0.991249	32.063526	0.0203046	0.0119567	0.0837868255	-0.1130161753	-0.0046592481	0.0178521305	0.056853027199999996	-0.1547731986	-0.04782890309999999	-0.13830597890000002	-0.0056752574	0.05091765559999999	-0.010070126700000001	0.0562526438	0.0148638656	-0.19511031210000002	0.0558296617	-0.0040568844	-0.0888553015	0.1066461427	-0.0418551214	0.15195858199999998	0.052505910999999995	0.019415288	-0.1525848542	0.1687918033	0.0454071703	-0.0714392954	-0.0639017672	-0.1399680502	0.0058248074	-0.12063547289999994	-0.1908294283	0.0453160979	0.045762997199999995	0.0985729013	0.0755792155	-0.1043996604	0.103038274	0.0415649391	0.0433913991	-0.035747734100000005	-0.0908310928	0.023988466200000003	-0.1919284422	-0.0502647455	0.0556038686	0.08982200369999999	-0.1183764167	0.10825955	0.1541242881	-0.010518224	0.1511933222	0.0417310377	0.1610218459	0.1390026186	0.0831663114	0.050041494000000006	0.0046997198	0.1530352368	0.0629265301	-0.0353360246	-0.0008471032	-0.1122473535	-0.06708326690000001	-0.0073393897999999985	-0.0108503253	0.0988497062	0.0198998	0.2032917693	-0.2511026164	-0.096514771	0.1978323203	0.1749798648	0.050983231399999995	0.0001810654	-0.1406945409	-0.1148826791	0.0045158767	-0.10305430310000001	0.10799988699999999	0.04945557019999999	-0.0006566058	-0.051449928	-0.08404110449999999	0.012732894	-0.14125808369999998	0.1264052696	0.11975395400000001	0.0367255642	-0.1722251222	0.1330745229	0.0608674904	0.08123001860000001	0.0962167805	-0.0942905172	-0.0867384252	-0.20477264260000005	0.07409888790000001	0.0185330224	-0.0252019048	0.078969425	0.1200421278	-0.0472137787	-0.0659434205	-0.1163418242	-0.0179783079	0.0494973026	0.0259954206	-0.0443926983	0.0334262757	0.1996957461	-0.14086490289999998	-0.2547493729	0.1404378838	0.1387894907	0.12257177699999999	-0.0232442	-7.999999999987184e-07	6.399999999979493e-13	0.00054029283364	-0.0250966	-0.0014097999999999958	0.0006298393315599997	1.987536039999988e-06	-0.027776	-0.009958900000000005	9.917968921000006e-05	0.0007715061759999999	-0.000217418	7.640199999999999e-05	4.7270586724e-08	5.837265603999999e-09	-0.0	0.0	0.0	0.0	0.0	-0.0001023	0.0	1.0465289999999998e-08
507.0187659291152	-0.07561226743632687	0.005717214986862618	257068.0290042829	776.8628478910061	4.882556703489398	603515.8844333246	23.839359962789267	439.75499584361603	-0.2657326687285604	0.07061385122960281	193384.45636941874	439.6675037701088	599.6283689002694	1.023559	33.108639000000004	0.07705815999999999	0.0369825	0.060776810999999986	0.11559311130000001	0.0473482939	0.046534512699999996	-0.0505814905	0.0037103796000000004	0.115399374	-0.0525044016	0.06788816660000001	0.1971022884	0.0203013929	0.13444916699999998	-0.018652478899999998	-0.0645989095	0.023599982400000004	-0.0181913581	0.0305975323	0.029963894900000006	0.0774830613	0.0351582879	0.1498416202	0.0242438071	-0.22711133030000002	-0.0206886191	0.0026475794	0.09811946449999999	0.0790949338	0.0172063526	-0.0361547273	0.0294037402	0.0585083276	-0.0301167298	0.1123077112	0.0284973098	-0.023609932	-0.0243563795	0.0856681764	0.079816998	0.1708613306	0.07837317469999999	0.1246518343	0.1433888028	-0.1527217275	-0.042340063	0.197996256	-0.0667638226	-0.0522786607	-0.0482407538	0.08427269789999997	-0.1471844559	-0.104953868	-0.0132138095	-0.0750241508	0.0436446468	-0.1413030749	0.0726100017	-0.0681883342	-0.023026526800000002	-0.1055955197	-0.1182667381	-0.0735374509	-0.10008106189999999	-0.1578859558	0.2249988227	0.1312735357	-0.0745349939	-0.1523374928	0.0455082661	-0.0381325302	0.1036054966	-0.0629537372	-0.0705613891	0.0295357186	-0.0454634579	0.0681551005	-0.09482942470000001	-0.0138367667	-0.035896492099999996	0.0678754678	0.0695337679	0.1906209546	0.0685526284	0.14182389509999999	0.1102193143	-0.10694788710000001	0.0507072012	0.24227274769999999	0.0096868888	-0.0197942233	0.005983689499999999	0.12003759789999999	-0.0660252068	-0.0514140778	0.0194657114	0.089973557	0.0087495438	-0.16685463220000002	-0.0190211396	0.1276684457	0.0060402963	-0.08205702570000001	0.1288227961	-0.08559483039999999	-0.2058635439	-0.0831992404	0.0796636188	-0.24748690739999998	0.11823511390000001	0.0631196442	0.0008982405000000002	-0.0146659727	-0.026184600099999997	0.0061621244999999995	0.1374184108	0.11732431300000001	-0.00239161	0.02085259	0.0004348305097081	5.7197983921000015e-06	-0.0182695	0.006827099999999996	0.00033377463025000004	4.660929440999994e-05	-0.00364288	0.02413312	0.0005824074809343999	1.32705746944e-05	-0.0005578930000000001	-0.00034047500000000013	3.1124459944900013e-07	1.1592322562500005e-07	0.000164432	0.000164432	2.7037882624e-08	2.7037882624e-08	0.0	0.0	0.0	0.0
