global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
455.5452027497121	n/a	n/a	207521.43174827637	646.6058774489037	n/a	418099.1607514666	n/a	402.02602376525374	n/a	161624.92378450034	n/a	401.3883718208306	471.8465944624544	n/a	n/a	n/a	n/a	-0.1215310646	-0.1044498056	0.1584460417	-0.1272851375	-0.0552685893	-0.0097540445	-0.12393615460000001	0.0703681294	-0.0045384896999999995	0.3218379315	-0.5864982308	0.2788199798	-0.1184300258	0.1671202347	-0.09831669859999999	0.0468676566	-0.059236937999999996	-0.1739262211	0.0664039355	-0.0033287559000000004	0.0535061525	-0.0731122587	0.0446756741	-0.0449291673	0.0538422726	-0.0694498275	0.11298784279999999	-0.028675973900000002	0.151936019	-0.014837570800000003	0.0027516158	-0.040049499100000004	0.1278820656	-0.020477753	-0.058068970199999986	0.0041093308	0.0797675207	-0.0343536539	-0.084951502	0.0806114684	0.0773732459	-0.08187762700000001	-0.0674441808	-0.11018500369999999	0.0128804813	0.0426379599	0.11620369	-0.031836781	-0.0042444018	-0.1015562092	0.1834784552	0.0238029934	0.13607479460000002	-0.06230661150000001	-0.06202327360000001	-0.0448430094	0.0703296875	0.1535245235	-0.027390057599999997	0.1284532264	-0.0604451654	0.06564514469999999	-0.0627680567	-0.0176801153	0.0582183958	-0.09418516810000001	0.1042115185	-0.0432927186	0.1590629247	-0.0145720117	0.0216731712	-0.0450437294	0.12726589060000001	-0.0180991195	0.0338031829	0.0177831778	0.011076039499999999	-0.0379791702	0.1388925758	0.0034660477	0.08763914789999999	-0.0578289825	-0.0985960843	0.012313061299999999	0.0454215572	0.0042105626	0.061478403499999994	-0.10850766	-0.01794724	0.0508447871	0.17940874280000002	0.09891702779999999	-0.18391658030000002	-0.027888947799999998	-0.0638103521	0.021335615	0.0142498962	0.14431824599999998	0.1442602872	-9.69443e-05	n/a	9.39819730249e-09	n/a	-0.0359826	n/a	0.0012947475027599998	n/a	0.0965261	n/a	0.00931728798121	n/a	-0.00127298	n/a	1.6204780803999995e-06	n/a	0.000152461	n/a	2.3244356521e-08	n/a	0.000183361	n/a	3.3621256321e-08	n/a
456.46467699536726	0.919474245655124	0.8454328884230592	208360.00134448495	637.7983034302065	-8.80757401869721	406786.6758584498	77.57336009483012	402.74161114414	0.715587378886255	162200.80534697766	0.5120652968213006	402.0126252316879	470.9111248605568	1.146589	39.750446	0.17011665429999998	0.0930331	-0.0750221153	0.13918184990000002	0.13340337630000002	-0.1021374603	0.0727378622	-0.10134878720000001	0.0796978459	0.18472711449999998	-0.2207655425	0.1045241813	-0.2916864721	-0.0447209713	0.016927751799999998	0.1197870076	-0.1340155052	-0.0038630662	-0.077881507	-0.1471440022	-0.0388881386	-0.1528904854	-0.0159734403	-0.038498704	-0.1559111326	0.048242552599999995	0.11464548029999999	0.0905554588	0.0647046102	-0.0471994892	0.1593419994	-0.1150955303	0.056759261100000014	-0.0952141777	-0.0114298675	0.0314530304	-0.1494935739	0.0356214006	0.1131152887	0.11489271179999999	0.0034773476	0.11548812189999999	0.0628032521	-0.042241454500000004	-0.19295645670000008	0.0982204785	-0.057892430599999996	-0.0576215997	-0.1326994077	-0.0897190925	0.1277365066	-0.194867354	0.1709216053	0.1465750396	0.0220327433	0.0027757697	-0.049805492300000004	0.1615320592	0.0184891436	0.08053045730000001	-0.1964307215	-0.0162307077	-0.0687897828	0.0471495043	0.11877463960000001	-0.1416920908	-0.007598363100000002	0.064816588	-0.0091241439	-0.056409167999999996	0.17857616129999998	0.0685867276	-0.026631982999999998	-0.1433490708	0.0300456523	0.05751299400000001	0.0709883142	0.10147164539999999	0.013645231899999999	-0.1512452984	0.059106259	0.0830575669	0.069374045	-0.0063745665000000005	-0.0096144303	0.1754537139	-0.11662880980000001	-0.1063363618	-0.1198554867	-0.0414077391	0.09144801039999999	-0.054807719299999995	0.1850350713	0.2812004418	-0.036876319500000004	-0.0224116561	-0.022147997200000002	-0.130080746	0.0801885035	0.1441637064	0.1436425425	0.0146217	0.014718644300000003	0.00021379411089000004	0.00021663849002992252	-0.008244029999999998	0.02773857	6.796403064089996e-05	0.0007694282656448997	0.0488364	-0.0476897	0.00238499396496	0.00227430748609	1.41628e-05	0.0012871428	2.0058490383999999e-10	1.6567365875918395e-06	0.000281352	0.000128891	7.915894790400001e-08	1.6612889881000003e-08	0.0	-0.000183361	0.0	3.3621256321e-08
456.6940515686885	0.22937457332125175	0.052612694886306315	208569.4567382239	625.4677662666727	-12.33053716353379	391209.9266386211	152.04214674128798	402.83137093278094	0.08975978864094714	162273.11340758376	0.008056819656867503	402.11500259136017	472.0010722718607	1.127312	39.082157	0.0509395983	0.024886900000000003	0.15445931400000001	0.030618099399999998	0.1011334641	-0.0691386844	-0.0115232857	0.0855912051	0.1504588777	-0.1420384045	-0.104375541	0.0480662276	0.0053446621	0.132537366	-0.0036370086	-0.0628259351	0.09191126150000001	-0.034415518799999996	-0.0397722663	-0.0583101447	-0.13405266400000002	0.0006133204	0.0813788208	-0.0262891426	-0.1500144182	-0.13077538390000001	-0.120337438	0.0273163306	0.0086853122	-0.017595525600000002	-0.0172954154	-0.0837764648	-0.1331849981	0.0888462243	0.1118134226	-0.05965286700000001	-0.1856831822	0.011235706299999999	0.0663649816	0.0857636284	-0.080370894	-0.0377730071	0.0352710235	-0.0437485613	0.1613376504	0.0067814062	-0.07534070820000001	-0.0250688302	-0.0784204751	-0.0939305656	0.0158221553	-0.0364744211	0.1163990328	-0.1201384	-0.24320866	0.1531338455	-0.0606920179	-0.0115527294	0.0637578074	-0.11008349710000001	-0.1089884119	0.0960711291	-0.0792496791	0.0091170883	0.1464981277	0.1244141894	0.1207855019	-0.0047950308	0.0145048578	-0.0078005178	0.0385069339	0.0567198007	0.0992360855	0.0964495062	0.10491168279999999	-0.07568855570000001	0.11972901849999999	0.08304512530000001	0.0011872214	-0.1736728894	-0.016954452	-0.0735169287	-0.000600224	-0.045852820499999995	0.0931554684	-0.1135682933	-0.0677305709	-0.025985883300000002	-0.08657403640000001	-0.0051712374	0.0070528143000000015	0.0013422178	0.1873667913	-0.059859610999999986	0.2709816061	0.0533799189	-0.0937317448	0.0603787642	0.0871274975	0.14385479269999998	0.1424096983	-2.76998e-05	-0.014649399799999999	7.672789200399999e-10	0.0002146049145002401	-0.0133928	-0.005148770000000002	0.00017936709184	2.650983251290002e-05	0.029562400000000006	-0.019274	0.0008739354937600003	0.000371487076	-2.65677e-06	-1.6819570000000002e-05	7.058426832900001e-12	2.828979349848999e-10	0.000165297	-0.000116055	2.7323098209000004e-08	1.3468763025e-08	0.000104474	0.000104474	1.0914816676000001e-08	1.0914816676000001e-08
456.6302074195297	-0.06384414915879688	0.004076075381810705	208511.14632800274	628.0521661261929	2.5843998595202042	394449.52337580296	6.679122633888049	402.8328144955036	0.0014435627226703216	162274.27643436886	2.0838733342833525e-06	402.0390520093412	474.1561900727168	1.102676	38.228069	0.03922134869999999	0.0192572	-0.0176899438	-0.1681776768	0.0066019742	-0.0642875369	0.0208118804	0.0726618668	-0.1418028721	-0.022315056	-0.0098378715	0.11728527150000001	0.0259647173	-0.1039412236	0.056817580300000003	0.0757533409	0.1496171197	-0.0742544966	0.0228436773	-0.0704793745	0.0326305021	0.08448243609999999	0.14940622779999999	0.0151871865	0.0414735538	-0.1375679459	-0.0259540476	0.021663996600000002	-0.07883183070000001	0.0464268267	-0.062334909	0.0601602788	-0.0791338759	0.0319226143	0.1439350142	-0.0894197133	0.0045849208	0.19759031100000002	0.001342809	-0.008728224599999999	-0.0439967975	0.0008547263000000001	-0.0112274388	-0.1951777334	0.0033276906	0.10743013800000001	-0.087381263	0.0448452848	0.0135013472	0.1715891484	0.1064338485	-0.0902684325	-0.0960691248	-0.26655195309999996	0.029663285600000002	-0.12059131699999999	-0.1949862073	0.0269251423	0.0880118979	0.0417120785	0.070246501	0.14559873869999998	-0.08831614269999999	-0.0370291616	-0.044880560199999996	0.052139097999999995	0.11875403720000001	0.027557623599999997	-0.042649960599999995	-0.0118595655	-0.1306753233	-0.0196491052	0.0879751208	0.08346946	0.11651031519999999	-0.1061110705	-0.0951146284	0.10031681279999999	0.07261002230000001	-0.0594291511	0.07416134349999999	-0.0093623415	-0.015029098999999999	-0.1995259888	0.029631818100000002	0.1135930113	-0.0890963317	0.0538572479	0.08854689140000001	0.1488020734	-0.0232549745	-0.2525672687	0.024352032000000003	-0.1439813283	-0.1233201602	-0.0324947414	-0.15128746269999999	-0.040868767599999994	0.0374542677	0.1433918357	0.140567034	-0.0122448	-0.0122171002	0.00014993512704	0.00014925753729684005	-0.00831389	0.005078909999999999	6.912076693210001e-05	2.579532678809999e-05	0.019185	-0.010377400000000002	0.000368064225	0.00010769043076000004	0.00010229	0.00010494677	1.04632441e-08	1.1013824533432899e-08	0.000186835	2.1537999999999986e-05	3.4907317225e-08	4.638854439999992e-10	-3.30872e-24	-0.000104474	1.0947628038399994e-47	1.0914816676000001e-08
456.5471821110078	-0.08302530852188282	0.0068932018551538295	208435.32949350172	627.6922709162327	-0.3598952099602002	393997.5869679773	0.12952456215229655	402.9692194046205	0.13640490911689085	162384.19178756914	0.018606299231187253	402.2167885073822	475.17744558344634	1.067207	36.99839	0.0312982008	0.0166979	-0.09960369460000001	0.0768958553	-0.0145613119	0.0276391079	-0.005770841800000001	-0.1038069588	-0.0042291785	0.10842440460000001	0.0066901499	0.0504760454	0.0373380428	-0.1457338222	0.0319403924	-0.0035461419	0.1126681808	-0.027618500299999998	0.0817659833	-0.0556584491	-0.0068583218999999996	-0.09221868150000001	0.038104917	0.0891496232	0.06691266259999999	-0.0405105295	0.0974587717	-0.0757181744	-0.1816574265	0.0045561147	-0.1151245752	0.1885276623	0.0281378702	-0.0416861213	-0.0647932486	0.1345221291	-0.01719147	0.0420157888	-0.1385877077	-0.0786630951	0.021640383399999998	-0.0019871137	-0.0101035755	-0.0936556325	-0.0010797692999999998	0.024608114900000002	-0.0366083374	-0.033797692000000004	0.0056345119999999995	0.0224944769	-0.0355323488	-0.1274307987	0.023478981200000002	-0.0166468042	-0.0338757048	-0.1004690378	-0.0274865251	-0.0179049794	0.0437701869	0.0711140002	-0.0750656389	-0.0392966055	-0.058125181799999995	-0.0985239134	-0.0765389017	-0.0828423151	0.0539864225	-0.0392933616	-0.1009711271	0.0931177592	-0.1946984971	-0.1631351277	-0.0297730585	0.005796346700000001	-0.0581346821	0.1040678708	0.0261998314	0.047424111	0.1374357638	0.089835686	-0.0164379383	-0.0132737424	0.006281364100000001	-0.1010822842	0.0249642666	0.0351642188	-0.043010287599999995	0.0876493375	0.0067482806999999995	-0.0122086026	-0.056559992999999996	-0.0873785467	0.0368597976	0.0172246374	-0.014060621899999999	-0.1184339827	-0.0001473897	0.0746858893	0.0554752799	0.14277533109999999	0.1381224401	-1.26592e-05	0.0122321408	1.6025534464000003e-10	0.00014962526855102467	-0.014834299999999996	-0.0065204099999999965	0.00022005645649	4.251574656809997e-05	0.0110023	-0.008182700000000001	0.00012105060529000001	6.695657929000003e-05	9.4797e-05	-7.492999999999991e-06	8.986471209e-09	5.614504899999986e-11	0.00018003	-6.805e-06	3.24108009e-08	4.6308025e-11	7.296099999999998e-05	7.296099999999998e-05	5.323307520999998e-09	5.323307520999998e-09
456.93016894920066	0.3829868381928918	0.1466789182289883	208785.17929594516	622.1841794064546	-5.508091509778068	387113.15310368326	30.339072080089245	403.0886859880949	0.11946658347437733	162480.48877160894	0.014272264567040366	402.4063116324567	472.09524725104944	1.08478	37.607635	0.0246733392	0.0121977	0.1459310082	0.0058414438	0.015390653899999999	0.022329233900000002	-0.0500534	0.1054209901	0.0768957681	0.0936695875	-0.04333537690000002	-0.0958782819	0.1628749369	-0.0125032616	-0.1368515273	-0.004488333	0.0020123972	-0.0063825444	0.073945705	-0.0390115888	-0.1634808945	0.09918051800000001	0.059230700199999986	0.0777376007	-0.1316528715	0.0637320891	0.1281090681	-0.0527379239	-0.0127620626	0.0275681006	0.0094728027	0.12848290910000001	-0.1443811024	-0.0123283493	-0.029452956800000006	0.1522174983	-0.010959698	-0.18922908300000002	0.1439993025	0.007952724100000001	-0.1279597548	-0.17422550420000002	0.09701499970000001	0.1551793499	0.11113194970000001	-0.0891918932	-0.052478040499999996	-0.10478263480000001	0.0966869427	0.1383665036	-0.10170367179999999	-0.0187113724	-0.0548698713	0.0038175691	0.052451214	-0.026927279199999998	-0.091543974	-0.014962998100000001	-0.0068884466000000005	-0.128563816	-0.0653522381	0.11851840890000001	0.0075142585	-0.0957299544	0.0898935782	-0.1766082937	-0.0135330791	-0.0503196688	0.030524868599999998	0.027476027799999997	-0.0218014925	-0.1393336537	0.1090057362	0.0638342831	-0.0163034178	0.15722733630000002	0.1150924099	-0.1031886089	-0.1266085427	-0.1000409103	0.0392215077	-0.1769863629	0.10941905560000001	0.1089694141	-0.0399571622	-0.17341651440000005	-0.0410597937	0.1725930709	0.053045172599999996	0.023313277	-0.1411716636	-0.020341022099999998	-0.082216043	-0.014986908600000001	-0.0150155536	-0.019583058400000002	-0.1227891931	-0.081527757	-0.1091535314	0.1420059391	0.1350863847	0.0102284	0.010241059199999998	0.00010462016655999998	0.0001048792935379046	-0.0136039	0.0012303999999999993	0.00018506609521	1.5138841599999987e-06	0.00615977	-0.004842529999999999	3.794276645290001e-05	2.34500968009e-05	1.2149e-05	-8.264800000000001e-05	1.47598201e-10	6.830691904000002e-09	0.000168452	-1.157799999999999e-05	2.8376076304000002e-08	1.3405008399999978e-10	0.0	-7.296099999999998e-05	0.0	5.323307520999998e-09
457.0940397369703	0.16387078776955374	0.026853635084214133	208934.96116306292	626.2493669442595	4.065187537804832	392188.2695980857	16.52574971752371	403.1770649776098	0.08837898951492207	162551.74572395982	0.007810845787678705	402.4411376780548	476.0923837949911	1.123389	38.94615200000001	0.02717637555000001	0.0151355	-0.0765084309	-0.13750885359999998	-0.0237064273	-4.56157e-05	-0.0054241448	-0.00015214799999999998	-0.1523173245	-0.11905695710000001	0.004828812	-0.1228094626	0.10217476550000001	0.11270195220000001	0.0247911883	0.0269620845	0.0607619654	0.0711914698	0.0350171082	-0.0712113171	0.1589699093	0.0683942275	0.0928856176	0.0583502417	-0.1106024964	0.06040562450000001	-0.10685053470000001	-0.1120736953	-0.10693457740000001	-0.0286565479	-0.014007640200000001	-0.0454013549	-0.0682002531	0.0566023612	-0.025017292400000002	-0.0380693226	-0.0580968505	-0.17034234899999998	0.0738746928	0.0201468151	0.08129243280000001	-0.0521482422	0.0021053896	-0.0225543317	-0.0032070795	0.1366595267	-0.1530141286	0.1345884806	0.07459023299999999	0.1229284016	-0.0311970089	-0.047125983600000004	-0.2941824473	0.023285862200000004	0.0001442464	0.008384004300000001	0.1283488511	0.0502179127	-0.0863406706	0.1286110309	0.1123555453	0.10205261939999999	-0.0506422912	-0.0533413534	0.1407380911	0.044373905400000004	-0.0690573333	-0.1354505281	-0.08770788060000001	0.0467155787	0.0018836325	0.040966661200000004	0.0381953862	0.067794021	-0.0420153218	-0.0391234204	0.1561787648	-0.0543275466	-0.1187635552	-0.0424247253	-0.0567322475	-0.0119717153	0.0433414378	-0.0303308752	0.0399653175	0.07994003549999999	-0.15188424	-0.037313308999999996	0.21376070649999998	0.0737352427	-0.0549123232	-0.1452606873	-0.21319752320000002	-0.0406567878	0.0494752059	0.046585665	0.0950481373	-0.07737726019999999	-0.0160685021	0.1410844836	0.13147186859999999	-5.00555e-06	-0.010233405549999998	2.5055530802500002e-11	0.00010472258915077076	-0.008338639999999998	0.005265260000000001	6.953291704959998e-05	2.7722962867600013e-05	0.0156683	0.00950853	0.00024549562489	9.04121427609e-05	-2.75586e-05	-3.97076e-05	7.594764339600002e-10	1.57669349776e-09	0.000164776	-3.6760000000000098e-06	2.7151130175999998e-08	1.3512976000000074e-11	0.0	0.0	0.0	0.0
456.08733161997037	-1.0067081169999028	1.01346123283349	208015.65406422483	624.0143390429464	-2.2350279013130603	389393.89533120533	4.995349719647863	403.06852318267516	-0.10854179493463788	162464.23438066273	0.011781321247632984	402.34645292638123	477.32635751608717	1.146023	39.730824	0.03769028945	0.0172317	-0.12869303199999998	0.1567776274	0.0518783976	0.027562626	-0.047734877800000006	-0.1842742514	0.053211385	-0.1166132525	0.1571277472	-0.0207627014	0.0609012038	-0.043573884199999996	-0.0665114499	0.1607626616	-0.0178200491	-0.09434876390000001	0.1331461511	-0.0630549825	0.0130005075	-0.1510999949	-0.09031389029999999	0.1373008471	-0.0703188396	-0.0197782577	0.0305427509	-0.1231184811	0.0872279018	-0.08564228060000001	-0.1775322367	0.0538609799	0.0911135701	0.043673582	0.0085680124	-0.0950141664	0.0613175336	0.029243775899999998	-0.1138869742	-0.0736218416	0.1736976693	0.0088831912	0.0390013532	0.2996941861	0.0011363875	0.0138268803	-0.0856842724	-0.07614223469999999	0.0446581054	-0.029086529399999998	0.1754673265	-0.0199116375	-0.035368384100000004	0.1021154841	-0.0142316163	-0.0310661817	-0.1871198063	-0.04581436480000002	0.0060334694	0.1016742674	-0.1285432199	-0.1109830991	0.020634218200000002	-0.1132398743	0.0729668071	-0.0338205381	0.0399420277	-0.0495458192	0.1111475025	0.1516796209	-0.0719779946	0.016179526399999998	-0.11750528119999999	0.05160397940000001	-0.0388105213	-0.1232699536	-0.0828502249	-0.010862081599999998	0.033819561899999996	0.1589906914	-0.1397675868	0.1150710299	0.0599490609	0.1909608991	-0.0277412231	-0.1567517413	-0.16677775539999998	0.056099971900000004	0.0127264374	-0.0174038479	0.178546438	-0.0457367242	-0.06496437	0.1444454285	-0.0162528256	-0.04734144480000002	-0.0991773481	-0.017308715	-0.0738425778	0.14001195130000002	0.1272943698	-0.01041	-0.01040499445	0.00010836809999999997	0.0001082639095045308	-0.00829168	4.695999999999867e-05	6.875195722239997e-05	2.205241599999875e-09	0.0207717	0.005103400000000001	0.00043146352089	2.604469156000001e-05	0.00018933	0.0002168886	3.58458489e-08	4.704066480996e-08	8.05619e-05	-8.42141e-05	6.49021973161e-09	7.0920146388099996e-09	0.000141596	0.000141596	2.0049427216e-08	2.0049427216e-08
454.7433930074367	-1.343938612533691	1.8061709942589823	206791.553483916	624.0150036693727	0.0006646264263281411	389394.72480448725	4.417282865737158e-07	402.630331287302	-0.4381918953731656	162111.18367252257	0.19201213717072727	401.93975092475984	467.39385614733806	1.155432	40.057018	0.04064344500000002	0.0201759	0.13459101980000002	0.0411808423	0.1615025607	-0.061526188899999994	-0.10182913099999999	0.0913307994	0.0976532202	0.0125426699	0.21723374739999998	-0.039612899	0.07221733940000001	0.2543825284	-0.05682702360000001	0.034428991	-0.0745289985	0.20358333350000002	-0.0769340374	-0.0015397552	-0.1565182356	0.0539821509	0.0163750107	-0.0105752522	0.103683206	-0.0442553235	-0.0151900912	0.011337758100000001	-0.050288636399999996	-0.0234372974	0.09709756230000001	0.0721618119	0.10596895210000001	-0.0692212688	0.1177369524	0.0290261762	0.043196831500000005	-0.0816054072	0.14847243	0.24500112289999998	0.11156574699999999	0.1462155439	-0.1433066098	-0.0103542858	0.01253666	-0.1001946056	0.0050183143	-0.0517102427	-0.0259010491	0.0651492021	0.053956774400000004	0.0226132535	0.1083533828	0.12275760039999999	-0.09037130980000001	-0.0192308858	-0.005412643199999999	-0.0195915274	0.09632704980000001	-0.13925678449999998	-0.0582580655	0.0767262971	0.0145053845	-0.0160844979	-0.1164654331	0.0534233657	0.0287468043	-0.0285594442	-0.1020410041	-0.0091153711	0.07921933490000001	-0.0979858837	-0.13895774460000002	-0.053138104000000005	0.1199410559	0.07532891580000001	0.0177319525	-0.087596293	-0.09975585990000001	-0.1395999707	-0.0081533839	0.2642319252	-0.0792477287	-0.0438636066	-0.11878971740000001	-0.0108264274	0.022312389199999998	-0.0056147278	-0.0253105396	0.0633664292	0.0781922696	0.1362208608	0.04212964190000002	0.06861129860000001	0.0699609918	-0.052049257800000005	-0.026243849	0.019924516	0.0230681313	0.1387894907	0.12257177699999999	-0.0039031	0.0065069	1.5234189609999998e-05	4.2339747609999985e-05	-0.012501300000000005	-0.004209620000000006	0.00015628250169000014	1.7720900544400047e-05	0.00610997	-0.01466173	3.73317334009e-05	0.00021496632659290005	0.000382252	0.000192922	1.4611659150399994e-07	3.7218898083999984e-08	-0.0	-8.05619e-05	0.0	6.49021973161e-09	0.000109776	-3.181999999999999e-05	1.2050770176e-08	1.0125123999999994e-09
455.32262989785767	0.5792368904209866	0.33551537522457403	207318.69729710143	626.361467268199	2.34646359882629	392328.68767837115	5.505891420616825	402.3432427508332	-0.2870885364687865	161880.0849872559	0.08241982777178976	401.55244366622077	464.229736638411	1.105342	38.320469	0.04625418	0.0213973	-0.052726582699999996	-0.1218154252	0.1043020456	-0.08086286349999999	0.013559249099999999	0.0597916601	-0.1044042851	0.0962629442	0.019651161299999997	-0.0095396107	0.0684244467	0.12203701269999999	0.0011275249	-0.06488011860000001	0.0740810846	-0.1568261479	-0.0128208486	-0.05662593570000001	0.066892483	0.031678102799999996	0.0287034973	-0.0817175265	0.0266459879	-0.0476399292	0.0923468901	0.1690207307	-0.1203467321	-0.051387755099999995	-0.0268504306	0.0689284229	0.037750661899999996	-0.0026127586	0.0615824429	0.047849380700000006	-0.08277626240000001	0.041421467999999996	0.16466435529999998	-0.0790654749	-0.1069304794	0.1992750665	-0.0053103078000000005	-0.0796078408	0.1034077166	-0.0183908537	0.024039755	0.1042851873	0.188144715	-0.0422739921	-0.0526073541	0.0466136579	-0.1505143596	0.0835289886	0.055482898899999994	-0.0809297609	0.0678202638	-0.1142760254	-0.2105775048	0.0560033776	0.0461847383	0.0736007501	-0.023019389700000004	0.0863692401	-0.0402258348	-0.082199544	0.0612012017	0.1339022421	-0.1502880992	0.025854602999999997	-0.0027114198	-0.0611235267	-0.056171024900000005	0.072881243	0.12175455539999999	0.051964579000000004	0.0912774951	0.0997219628	-0.0796803516	-0.0051626531	0.2396477726	0.055753360300000006	0.030660906499999998	-0.067691954	0.0726605568	-0.040886459300000004	0.14184759630000002	-0.0132818676	0.17393174399999994	-0.0907374743	0.0603074526	0.0322458063	-0.1454600435	-0.0123663527	-0.0185557708	-0.0379407013	0.1236966853	0.0979158388	-0.2196333679	0.1374184108	0.11732431300000001	0.00545863	0.00936173	2.97966414769e-05	8.76419885929e-05	-0.018546	-0.006044699999999996	0.000343954116	3.653839808999994e-05	0.00280022	-0.00330975	7.8412320484e-06	1.09544450625e-05	0.000103006	-0.000279246	1.0610236036000002e-08	7.797832851599999e-08	0.000213239	0.000213239	4.547087112100001e-08	4.547087112100001e-08	0.00016805099999999998	5.827499999999997e-05	2.8241138600999994e-08	3.395975624999997e-09
