global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
577.384227946796	n/a	n/a	333372.5466817177	804.9750307919643	n/a	647984.8001985238	n/a	497.8451199585343	n/a	n/a	247849.76346652745	496.62119313832665	573.3909551707983	n/a	n/a	n/a	n/a	-0.0719371629	-0.11843956970000001	0.182790448	0.16423822189999998	0.20467302350000002	-0.0897024775	0.0778859814	0.2714107547	0.26840272649999997	-0.5559348803999999	0.139911168	-0.21840071519999998	0.052509894800000005	-0.3099155231	0.0752928868	0.049823700199999994	-0.0173256453	0.0715470585	-0.139230085	0.0419583737	-0.0245302109	0.0778577123	0.0492245248	-0.10824865619999999	0.0700253018	-0.1530533718	-0.044648954000000005	0.1297382424	-0.09195561949999999	0.0071657302	-0.0901930753	0.0671292074	-0.084512219	0.0142610257	-0.164041026	0.0612774843	-0.0615962984	0.0797873419	-0.0707687242	-0.0663339321	0.0322045679	0.0135548612	-0.0179282643	-0.21647425190000005	0.0414115348	0.036962087000000005	0.0200882621	-0.049358387999999996	-0.0510509933	-0.059491979800000004	-0.0624629415	0.122834143	0.1421603602	-0.18189789329999997	-0.0592978486	0.1005411615	0.039499608	0.0373767177	0.0588003826	0.0803676379	-0.007025989	-0.11734619880000001	-0.0725893169	-0.0951291183	0.049718510599999995	-0.0859897891	0.1224111767	-0.0495822518	0.052755904900000004	-0.11956806029999999	0.11839000640000001	-0.0983833086	0.0403252327	-0.0945180248	0.0550085541	-0.1532436976	0.060224315099999995	-0.0860542602	0.0374920406	-0.1149038545	-0.0699048592	0.053676032199999994	0.0016131920999999999	-0.1232305683	-0.0940349526	0.052399808099999994	0.1245478339	-0.0372919247	-0.0531850966	-0.033671391	-0.034674624700000004	0.018576400700000002	0.23068219410000002	0.0744526213	-0.14280601710000002	-0.040699903100000004	-0.0742022757	0.1282807857	0.1006373377	-0.0715971276	-0.0566758358	-0.0142122543	-0.0896853593	0.14431824599999998	0.1442602872	-9.67118e-06	n/a	9.35317225924e-11	n/a	-0.0238646	n/a	n/a	0.00056951913316	0.013213399999999998	n/a	n/a	0.00017459393955999994	0.0	n/a	n/a	0.0	6.04028e-05	n/a	n/a	3.64849824784e-09	0.0	n/a	0.0	n/a
576.3224419844403	-1.0617859623557706	1.1273894298557698	332147.5571349085	791.5735516159907	-13.401479175973575	626588.6876179535	179.59964410405343	497.33880092294885	-0.5063190355854772	0.2563589657962077	247345.88290347648	496.0799229042796	560.2265011675174	1.0717020000000002	30.702761	0.05798716118	0.0294913	0.11745840880000001	-0.0589139757	-0.039921142400000005	0.2464502968	0.16792400649999994	0.1540416256	-0.0068996314	0.1874917306	0.1424312303	-0.2970357542	0.1278889329	-0.13154131560000001	0.0571850132	-0.0657237536	-0.028146296600000002	-0.1522938215	-0.0698759144	-0.039248521200000004	0.119411871	-0.022722287200000003	-0.0552068766	-0.06805100110000001	0.12064202800000001	0.0351740042	-0.0800211364	-0.070619027	0.1519237882	0.1995557972	0.08744316320000001	0.0938673558	-0.0199510928	0.0987358776	-0.1458497588	-0.0665728904	-0.15293764699999998	0.1070291285	-0.0195986184	0.17243024489999995	0.0821127597	-0.132044969	0.0175168219	0.0418336511	0.0377719356	-0.1137657024	-0.0409752407	0.0014748931	0.0220458336	-0.0448216816	0.1244761708	-0.2051786483	0.0680762261	0.2625054139	-0.051439709699999996	-0.1434071117	-0.09246854269999999	0.1275047329	0.0021806306	0.0652035027	-0.0546079005	0.0488973474	0.06326566019999999	0.0298936613	0.0089687369	-0.0747770113	-0.1016231764	0.0883105651	0.0893035926	0.1516884977	0.1510283884	0.0701808296	0.12001701050000001	-0.041875769	0.0731476199	-0.1845036309	-0.0123200407	-0.1482052133	0.10992256449999999	-0.057936053200000004	-0.1049094125	-0.11127378240000001	-0.20979338579999998	0.048439298799999995	-0.0340539753	-0.043287671900000005	-0.0636961416	0.0620656426	0.032035304300000005	0.0583496494	-0.06938097929999999	0.0218437189	-0.2514761396	0.10534052769999999	0.06881091360000001	0.213194942	-0.0518872855	0.0330114219	-0.1260856814	0.0711213044	0.1132513186	0.012977218	-0.0413421352	0.0673803081	-0.0721614159	0.1441637064	0.1436425425	0.0190573	0.01906697118	0.00036318068329	0.0003635493899789505	-0.0136292	0.0102354	0.00010476341316	0.00018575509264000001	0.00738517	-0.005828229999999999	3.396826493289999e-05	5.45407359289e-05	0.000360403	0.000360403	1.2989032240899998e-07	1.2989032240899998e-07	0.000157131	9.67282e-05	9.35634467524e-09	2.4690151161000002e-08	0.0	0.0	0.0	0.0
577.4710822251927	1.1486402407524563	1.3193744026758614	333472.85080633534	783.8908120737708	-7.682739542219906	614484.8052536759	59.024486873589325	497.33547503829146	-0.0033258846573858136	1.1061508754234353e-05	247342.57473156304	496.01464681326513	556.1218003968997	1.167623	33.450752	0.0608457368	0.0271337	-0.0174621151	0.15447449789999998	0.0921209406	0.1614088711	-0.0997863281	-0.0206482671	-0.1223164224	-0.1316493285	0.1503065662	-0.17580729469999998	0.17799162010000005	-0.0428052321	-0.18545346010000002	0.1922139521	-0.1584494027	-0.0413159501	0.22427335350000002	-0.2521489609	-0.1087982272	-0.1554705145	0.0263015017	0.0464533927	-0.10483717	0.08561000960000001	0.0172131448	0.1554440443	0.0102684309	0.1441669854	0.0339802306	0.1177356155	-0.0308870525	0.0878039249	0.0161375691	0.1563528965	-0.10883600189999999	0.1592960696	0.1707006568	0.2028235239	0.1975341263	-0.0123710728	-0.0095019193	0.0189850131	0.17286146219999998	0.0836735187	0.192110316	0.0589350701	0.0606985401	-0.1806275464	0.0710071733	-0.029268878199999997	-0.0159311217	0.0657084112	-0.0628029657	0.0781206229	0.023774262799999998	0.1537786417	-0.0023571974	0.0482732927	0.03714148	0.0826827267	-0.0918674534	0.0935604793	0.11873851640000001	0.14973175560000002	-0.0059618863	0.007044183000000002	-0.1528344519	0.0881625667	0.0889567937	0.07139638059999999	0.1485016297	-0.061288557300000004	-0.1164409898	0.017919413999999998	0.1134756796	-0.1349895281	0.16815543989999998	0.1673268909	-0.270295718	-0.0543132153	-0.15423772189999999	-0.057533609299999997	0.0106654553	0.1951747096	-0.08616968289999999	-0.20966637510000002	-0.0014926906	-0.09614007720000001	-0.1407758177	-0.0422726225	-0.037288125400000004	0.0081982238	-0.06068426530000001	0.0728296752	0.11902392980000001	0.10892050199999999	-0.0631499115	0.0398140379	0.12980505009999999	0.0661515855	0.0238532663	-0.1942931261	-0.0021186396	0.14385479269999998	0.1424096983	2.33632e-05	-0.0190339368	5.4583911424e-10	0.0003622907501063942	-0.00557828	0.00805092	6.481731284639999e-05	3.11172077584e-05	0.0113313	0.003946129999999999	1.5571941976899993e-05	0.00012839835968999998	0.000485797	0.00012539399999999994	1.5723655235999997e-08	2.35998725209e-07	-0.0	-0.000157131	2.4690151161000002e-08	0.0	-0.00031377	-0.00031377	9.84516129e-08	9.84516129e-08
579.0967149026708	1.6256326774780518	2.64268160208446	335353.0052110652	782.8846389825854	-1.00617309118536	612908.3579548931	1.0123842894255028	497.26633643432837	-0.06913860396309701	0.0047801465579659745	247273.80935081863	496.08538568674766	565.6260149684733	1.199898	34.375393	0.050299883200000006	0.0277681	-0.09688482779999999	-0.09342569199999999	0.0659976579	-0.1505873634	0.0061297977	-0.12205917029999999	-0.024804048999999998	0.0768366071	0.0335168925	-0.0044602921	0.16766350800000002	0.2265103173	-0.2422759221	-0.0267795157	-0.0480710163	0.1521256683	0.06431097549999999	-0.0592110606	-0.0778770518	-0.1074122767	0.1003726957	-0.0692455288	0.020885553	-0.1179303057	0.0868665916	-0.1968648216	0.0681221739	0.11323407099999999	0.046487330800000004	0.13871939519999998	-0.1383129465	-0.0404633604	-0.0247084945	0.168171767	-0.1366408675	-0.1418755273	0.1019797427	-0.0849258329	-0.0770072064	-0.1075826349	0.013595959099999999	0.19000419899999998	0.0090658252	-0.0373981815	-0.0700855242	0.097493976	0.11154057449999999	0.012324561000000001	0.0555802708	0.051055255599999995	0.0594939073	0.0163910653	0.0261491801	0.2220169425	-0.0288918213	-0.025098520899999997	-0.1213595562	-0.0195476358	0.0862627577	-0.021401225	0.1444686	0.18023300329999997	-0.1428592419	-0.0824058211	0.07652067809999999	-0.1173090448	0.18222074370000002	0.052320886399999995	0.055027493899999995	0.0814587303	0.1858006593	-0.1425393865	0.0418770804	0.0555956134	0.1455982459	-0.1226832974	-0.214267039	0.09081162570000001	0.07854433549999999	-0.055923784299999994	-0.0394111524	0.0976981669	-0.156116222	-0.0026762248	-0.1068125915	-0.015190210400000001	-0.0763202105	0.011924418700000002	-0.065860625	0.0630852578	0.0074698737	0.021727579500000004	-0.1033641824	-0.0205772034	0.24150484449999998	-0.0087056586	0.0633786115	0.121074864	-0.0807579447	-0.1135072488	0.0651916516	-0.012019281000000001	0.1130067443	0.1433918357	0.140567034	-0.0069417	-0.006965063200000001	4.818719889e-05	4.8512105379994253e-05	-0.00592754	-0.00034926000000000054	1.2198254760000038e-07	3.5135730451600005e-05	-0.008043009999999998	-0.01937431	0.0003753638879761	6.469000986009998e-05	0.000249012	-0.000236785	5.6067136225e-08	6.200697614400001e-08	0.00022132	0.00022132	4.89825424e-08	4.89825424e-08	-0.00029965	1.4120000000000005e-05	8.979012249999998e-08	1.993744000000002e-10
578.8358338275799	-0.2608810750908788	0.06805893534057272	335050.92252286966	781.3998609119392	-1.4847780706462572	610585.7426331979	2.2045659190720217	497.1046813841607	-0.16165505016766699	0.026132355244710942	247113.06425404796	495.8946763459055	567.7401664426715	1.114109	31.917648	0.0285754825	0.0127596	0.12368149839999999	-0.022338528599999997	-0.1573175623	-0.12512337699999998	0.0112013619	0.11359552269999999	-0.0197034908	0.1003653452	-0.0611389401	0.1493673503	0.14507631210000002	0.11261741019999999	-0.0070873184	-0.1585113808	0.0173865793	-0.2097895399	-0.18120162350000002	0.0585984695	0.20107216879999998	-0.0444534905	-0.0271154763	0.2403618306	0.1189070339	0.057969343300000004	-0.0445775128	-0.0575472459	0.1026703956	0.14541980640000002	0.1196339219	-0.06880861860000001	-0.10054443980000001	0.0114537167	-0.0027246709999999997	0.21237729309999998	0.1361464412	-0.0273512498	-0.027724894700000002	-0.0349827422	-0.0774898484	0.0254913931	-0.0194309276	0.0613536701	-0.20500512059999998	-0.0596496635	0.062496206799999995	-0.1950579598	-0.039305516400000004	-0.023388411	0.2490594625	0.0214480217	-0.051020349400000005	-0.23502221339999999	-0.1135175926	0.09871532109999999	0.1394663051	-0.1053915009	-0.060214239100000004	-0.026560434700000003	-0.1121285415	-0.1318719284	-0.038630652	0.0072043108	0.1188438459	-0.0665042674	-0.1164763527	0.051173946399999996	0.0716124221	0.1268317056	0.16623862279999999	0.0346009269	0.0038559159999999996	-0.131421992	-0.0371494225	0.06796707980000001	0.1869885044	0.1616516609	-0.0380967589	-0.0102478161	0.049136855599999994	-0.020471406100000002	0.07423039320000001	0.0855837658	-0.021452774700000003	-0.07635980120000001	0.1318956896	-0.1698226302	0.1216592168	0.1831443613	-0.0864367124	0.24590206190000002	0.05416428190000002	-0.0838296434	-0.154118555	-0.0572741377	-0.0786261229	0.0385168262	0.0769325137	-0.1427573956	-0.1105145229	0.1038270378	0.0605559883	0.07028314620000001	0.0866530909	0.14277533109999999	0.1381224401	1.4382500000000007e-05	0.0069560825	2.068563062500002e-10	4.838708374680625e-05	-0.0067788	-0.0008512599999999995	7.246435875999992e-07	4.595212944e-05	-0.0130644	-0.005021390000000002	2.5214357532100025e-05	0.00017067854736	0.0004168	0.000167788	2.8152812944e-08	1.7372224e-07	0.000296157	7.483700000000003e-05	5.600576569000003e-09	8.770896864900003e-08	-0.00022734	7.230999999999999e-05	5.16834756e-08	5.2287360999999995e-09
578.4923167429523	-0.34351708462759234	0.11800398743104044	334653.36053062824	777.5957725179146	-3.8040883940245753	604655.1854377324	14.471088509552471	497.37661367313063	0.27193228896987875	0.07394716978439764	247383.49582895054	496.12327576778506	567.9830483019882	1.100291	31.521788	0.0438266233	0.0225313	-0.0698616482	0.1111281508	-0.1261556296	-0.0496498124	-0.1920653858	0.018219696299999998	-0.09412070560000001	-0.1573117155	0.1244511703	0.0717451717	0.0358214307	-0.023082956499999998	-0.051491732699999994	-0.0365883742	-0.0138777848	-0.19541612579999998	0.0513993763	0.113500031	0.0361775781	-0.11244919460000001	0.0338305846	0.1001222183	-0.1299621421	-0.0073096553000000005	0.0131829608	0.0885213018	0.046402762699999996	0.2130366004	0.0961884259	0.1294113148	-0.0755696006	-0.010044229699999999	-0.0383020589	0.0401903615	0.1332943433	0.1011117351	-0.204306281	-0.063531147	-0.0080708216	-0.2035704055	-0.018827948	-0.1783330462	0.0887427168	-0.0523568693	0.0919212884	-0.0332146853	-0.2821999956	0.082817187	-0.0591800258	0.0241250385	0.1412994864	-0.0577516053	-0.0033394656	-0.0025558268	0.0685300938	-0.025788292400000003	0.13657683369999998	0.1312633403	-0.126618651	-0.1128681015	0.13093673849999998	-0.0646774087	0.1270018298	0.1065455693	0.0750815452	0.0066311176	-0.107304339	0.0819903093	0.18089312100000002	0.0861614448	0.1557050242	-0.0792855457	0.0532564348	-0.0022898686	0.0612767104	0.1309761005	0.09039196570000001	-0.1648103604	0.2044093165	0.04675131849999999	-0.189620402	-0.1047812372	0.1395280696	0.06292654519999999	0.1222994688	0.0714310412	0.1898897181	-0.16381659640000001	0.1345569524	0.0162129901	-0.030028624	0.0764257805	-0.056831898099999986	-0.0814289619	-0.0496291483	0.0123527643	0.04331029980000002	-0.17581287269999998	0.1057611155	-0.0010341383	0.006876698299999999	0.20638365670000008	0.0697572379	0.1420059391	0.1350863847	1.48867e-05	5.041999999999943e-07	2.2161383689e-10	2.542176399999942e-13	-2.04309e-05	0.006758369100000001	4.5675552891834806e-05	4.1742167480999993e-10	-0.0186169	-0.005552500000000003	3.083025625000002e-05	0.00034658896561000016	0.000765176	0.00034837599999999996	1.21365837376e-07	5.85494310976e-07	0.000387605	9.1448e-05	8.362736704000001e-09	1.5023763602500002e-07	-0.000417821	-0.000190481	1.7457438804099998e-07	3.6283011360999984e-08
578.3675155477417	-0.12480119521057985	0.015575338325989263	334508.9830408673	779.3187350225154	1.7229625046007868	607337.6907570936	2.9685997922602163	497.7163030447445	0.3396893716139289	0.11538886918746588	247721.51831652797	496.54791420964585	569.5553894575237	1.112126	31.860836	0.0290659864	0.0212561	-0.0035691439	-0.1162698469	0.0236783486	-0.11044121	-0.2207990563	0.016094166	0.1299130124	0.0020672571	0.0207064741	0.072081817	-0.004755614799999999	0.0875192355	-0.1309248423	0.1892059306	0.0975031733	-0.089145079	-0.094986258	0.033761247	-0.011261304199999999	-0.0241218125	0.039944825	-0.17609371570000001	0.0574267229	-0.0939823082	0.164748891	0.0919053129	-0.15831985169999999	0.1596283964	-0.039105873799999996	0.09396429449999999	-0.0524169925	-0.1512186536	-0.0145636694	0.0394220522	0.2305169358	-0.131137175	-0.10650668869999999	-0.0206974077	0.2055102946	0.0739499228	0.1326648128	-0.039916954500000004	0.18524643640000002	0.018956429599999998	-0.0263165376	-0.0599761109	0.1202864965	0.19168845620000002	-0.2137746617	-0.0080793828	0.0466237046	-0.0272568477	0.0156915848	-0.0697062236	-0.030079995800000002	0.0191999491	0.0745312081	-0.1795520873	-0.1131476736	-0.1420392584	0.0819772605	0.0750578786	-0.0059501937	-0.11407940289999999	0.0479213449	-0.1548597728	-0.142301908	-0.1144089842	0.1166506865	-0.0108438901	0.1561784118	-0.0070072671	0.0485282856	0.0582438681	0.023195022000000003	0.2284596059	-0.07970910269999999	-0.11276867939999999	-0.1794042624	0.2488634478	-0.0423813049	0.1014482572	0.1006089175	0.057948928399999995	-0.17051495519999998	0.0735652599	-0.0658649853	-0.0357234252	0.20425560850000002	-0.1249825758	0.0127664396	0.0320042844	0.022641474300000002	-0.1253376398	-0.0646160892	0.0638427921	-0.054367237199999995	-0.060237879	-0.1802020195	-0.0230593374	-0.0303789527	0.0781890839	0.0309340459	0.1410844836	0.13147186859999999	0.00536956	0.0053546733	2.88321745936e-05	2.8672526149732885e-05	-2.01678e-05	2.6309999999999753e-07	6.922160999999871e-14	4.0674015684000005e-10	-0.0188271	-0.0002101999999999972	4.418403999999882e-08	0.00035445969441	0.0006876639999999999	-7.751200000000007e-05	6.008110144000009e-09	4.72881776896e-07	-0.0	-0.000387605	1.5023763602500002e-07	0.0	-0.000412921	4.9000000000000115e-06	1.7050375224099993e-07	2.4010000000000106e-11
578.5391125833222	0.17159703558047568	0.029445542620007037	334707.504788698	779.8339659670552	0.5152309445397805	608141.0144759062	0.2654629262113543	498.20538433284065	0.4890812880962017	0.2392005063658398	248208.60497823352	497.0063997189203	568.0047403383375	1.116592	31.988798	0.0470603222	0.0223344	0.0762340803	0.1079448721	0.0852703351	-0.1831946992	-0.0156728396	-0.0227125582	-0.0400532525	-0.0927037547	-0.1139504552	-0.0245464724	0.0474120205	0.1420942873	0.0157377935	0.049040353499999995	0.1670759178	-0.14936216230000002	-0.084107525	0.15239607789999998	-0.0101538147	0.0380566048	0.11564932189999999	-0.0579781175	-0.0150002456	0.13095051259999999	-0.0117721704	-0.139158711	-0.1896000322	0.132911231	-0.1501130607	-0.0080953507	-0.0043905539	-0.162086148	0.1051883661	0.06666557690000001	0.2593475468	0.1461014663	-0.0089223786	0.0072536375	0.0033504769	0.0215163725	-0.0548066993	-0.0978578507	0.0784702038	0.0655995343	0.0794024116	0.053249851900000006	0.007118273000000001	0.0172865349	-0.1028150945	0.18272280579999997	-0.1104605025	0.0527977397	0.050972546699999996	0.1254830462	0.0069655973	-0.1394712583	-0.2170747991	-0.0020100718	0.1461787158	0.1384610084	-0.1641052579	0.06534143349999999	-0.1035968462	0.08352527309999999	-0.1042662358	-0.029705676299999997	0.0932650916	-0.20388473129999998	0.0700121299	-0.1739452602	0.1291651271	0.0507378028	0.029654345099999996	0.1813613025	0.0461295713	0.23926677370000002	0.1679922916	0.0214335488	0.020415284199999998	0.053046613799999996	-0.0013364397	-0.0941762142	0.0857071773	0.036206367	-0.0330997803	-0.012058371799999999	-0.0251653284	-0.0807725019	0.0737670861	-0.0843481566	0.1948457175	-0.0200650665	-0.0290506212	0.10475172699999999	0.181248455	-0.1299259674	0.1878071405	0.1923013693	-0.05113516059999999	0.04434001940000002	0.1148731499	-0.17413023019999999	-0.1106062595	0.14001195130000002	0.1272943698	-0.00957343	-0.01494299	9.165056196490002e-05	0.0002232929501401	-0.00758885	-0.007568682199999999	5.728495024459685e-05	5.759064432250001e-05	-0.014379	0.0044481	1.978559361e-05	0.000206755641	0.0005910690000000001	-9.659499999999988e-05	9.330594024999978e-09	3.4936256276100005e-07	0.000216006	0.000216006	4.665859203599999e-08	4.665859203599999e-08	-0.000323511	8.941e-05	1.0465936712099996e-07	7.9941481e-09
578.3549779593893	-0.18413462393289134	0.03390555973090733	334494.4805304057	780.1363036703686	0.3023377033134693	608612.6523044656	0.0914080868448634	497.9542146605696	-0.25116967227108944	0.06308620426876647	247958.39989822466	496.6803797520314	570.6518317324716	1.1182820000000002	32.037205	0.04959903498	0.026073500000000003	-0.1236301675	-0.0327833763	-0.033219639599999996	-0.17249877149999998	0.0816644453	-0.1351995413	-0.0402260341	0.083399506	0.0077791492	0.0252525488	-0.1910011757	0.20360915570000002	0.0159113157	-0.0603220192	0.1956644873	-0.0438283329	0.12312147529999999	0.0964864601	-0.0861559052	-0.0560146658	-0.0552091638	-0.025595302900000002	-0.0246055725	-0.1644502224	-0.0403912703	-0.19033519940000002	-0.1112631773	0.0751764719	-0.10574871849999999	-0.0647499293	0.00384259	-0.0423101998	-0.12614515369999998	-0.0025341382999999997	0.030934012099999998	-0.2014084009	0.1218415392	0.1695809889	-0.0702013093	0.111434597	0.0799329408	-0.026445632400000002	-0.021389870699999997	0.2141792053	0.061651777699999986	0.0267989154	-0.1045861042	-0.0002590103	-0.0907868008	0.1518713599	0.1145300311	0.1800082557	-0.08291390530000001	0.0419200987	-0.21059492940000002	0.0012052878	0.10073827070000001	-0.0794011824	0.09437067019999999	0.0469695876	0.0546077029	-0.2279028883	-0.0115133882	-0.062549866	0.1446539119	0.0064030159	0.1733183409	-0.1362037684	0.0560003163	-0.1342786379	0.0400719273	0.035722768700000004	0.056548759000000004	-0.0635300399	0.0533950791	0.0635282801	-0.1883371854	0.0421834763	-0.2043727399	-0.14085486619999998	0.14216245289999999	0.0037931382000000002	0.06848432019999999	0.0397125138	0.1223281007	-0.0086304054	-0.0606486912	-0.1234302878	0.0707942727	-0.18572356469999998	0.0296624321	0.1541590633	-0.024272304100000003	0.081580479	0.1112727388	-0.15406550189999998	-0.1743121276	-0.0725264759	-0.0082990085	-0.1599937914	-0.08350753	0.0636959147	-0.1279816658	0.1387894907	0.12257177699999999	9.35498e-06	0.00958278498	8.751565080039999e-11	9.182976797291359e-05	-0.0100662	-0.002477350000000001	6.137263022500002e-06	0.00010132838244	-0.0122769	0.0021021000000000013	4.4188244100000036e-06	0.00015072227360999994	0.00015344	-0.000437629	1.9151914164100004e-07	2.35438336e-08	0.000386296	0.00017029000000000002	2.8998684100000007e-08	1.4922459961600001e-07	-0.000222694	0.00010081699999999997	4.9592617636e-08	1.0164067488999993e-08
577.9746376097453	-0.3803403496440296	0.14465878156734271	334054.6817201164	779.977539750164	-0.15876392020459207	608364.9625147189	0.025205982358730082	497.73426850716726	-0.21994615340236126	0.048376310396495016	247739.40204636488	496.53682226554815	568.1968527556124	1.133914	32.485027	0.028573975020000007	0.013877	0.13077247150000001	-0.0191835174	-0.1610077315	-0.09275509359999999	0.050651172800000005	0.165010853	-0.0649459542	0.0837269405	-0.0551131872	0.0083153091	-0.2188227396	0.2126039434	-0.0573606202	-0.1632586851	0.0433749259	0.09881621269999999	-0.1168387691	0.05040146349999999	-0.030278554500000002	0.0084261559	0.0454638928	-0.08559868009999999	0.13960593470000002	0.0470469758	-0.151762036	-0.0812494787	-0.0371656503	0.1071795856	0.09469377849999999	-0.0802713743	0.0383226829	0.0069503865	0.1185107839	0.1269906967	0.1210692811	-0.0533467079	0.0954189767	-0.1674687336	0.0975605118	0.2182889484	-0.061392867699999985	-0.0484327661	-0.1154053391	-0.0161282304	-0.1033468396	-0.1900495918	0.004400172700000001	-0.1666586144	0.0479680287	-0.0040329233	0.1391421796	-0.0028423042	0.0645871011	-0.1325092302	-0.089186376	0.0976904637	-0.0186688529	0.1304409301	0.1206534357	0.0804586867	-0.1766928312	0.047564401799999996	0.16931863940000005	-0.0832632254	-0.11745092509999999	0.1510353181	0.0887703778	-0.0311746294	0.1813574712	-0.0094558038	-0.0355077506	0.0241652098	-0.0989862866	0.0735412587	0.0741045771	0.06911588490000001	-0.0183239815	0.1249031164	-0.0185613897	0.2531524664	0.21959133309999998	-0.0433677021	0.015448273	-0.0381805239	0.0930354351	0.04797614	0.0743794035	0.21851591899999998	-0.1739966028	-0.0346521489	-0.0361641042	0.1610742851	-0.0032993701000000003	-0.033570271400000004	-0.0691726913	-0.0727454236	-0.1265011787	0.053528755899999995	0.1457716842	0.0901544055	0.0415167012	-0.1428099542	0.036094818199999996	0.1374184108	0.11732431300000001	0.00857565	0.008566295020000001	7.354177292250003e-05	7.338141036967682e-05	-0.00482147	0.00524473	2.7507192772900012e-05	2.3246572960899995e-05	-0.0133945	-0.0011176000000000016	1.2490297600000036e-06	0.00017941263025	0.00021009400000000005	5.6654000000000024e-05	3.2096757160000035e-09	4.4139488836000005e-08	0.000325707	-6.0589e-05	3.671026921e-09	1.06085049849e-07	-0.000378358	-0.00015566400000000002	1.4315477616400005e-07	2.4231280896000005e-08
