global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
462.7881392226474	n/a	n/a	214172.86180516047	612.4459403428605	n/a	n/a	375090.02984245063	397.0704242884704	n/a	n/a	157664.9218446259	396.8032835130288	433.6461858511937	n/a	n/a	n/a	n/a	-0.058153640199999995	0.0152669622	-0.0389912073	0.22554242579999997	0.1154097925	-0.053252274599999996	0.07913688349999999	-0.105044968	0.123339652	-0.0734504494	0.6633880648	-0.08701675539999999	0.12993561650000002	0.0386717615	-0.0674225388	0.104871462	-0.1103887708	0.11491377529999999	-0.0583103987	0.030779556099999997	-0.21116071739999998	0.037845759799999996	0.0206094764	-0.0229662116	0.10593665279999999	-0.1012740976	-0.0242276558	0.0655770304	-0.0792878737	0.0652255962	-0.0317340341	0.065170144	-0.1401399417	0.0579433889	-0.1145392745	0.002036991	-0.0366176339	0.2047554659	0.1233131243	-0.09022663210000001	0.0855063439	0.0061668205000000005	0.0327463208	-0.1207551748	-0.0547378025	-0.12401534789999999	0.0305672575	0.0763522932	-0.1056326389	0.0096877748	0.10097132199999999	0.0849720956	-0.0358135612	-0.0451845522	-0.0405864826	-0.0562394834	0.0248920201	0.0544374644	0.0093890834	0.0133617298	0.0093882022	-0.1250224183	-0.0380472691	-0.0414709147	0.0163466211	-0.057161345	0.14190142279999998	0.012196122700000001	-0.061398355999999994	0.06705966370000001	-0.0503528258	0.0612561275	-0.13341769720000002	0.1159089997	-0.030545391600000006	0.15742245470000002	-0.0461589708	0.07587356049999999	-0.17329331620000002	0.1354560202	-0.1188666518	-0.014484518500000003	-0.025020749	0.0880581426	0.0976603304	-0.0461330213	-0.1251346122	0.0185275674	0.0650859765	0.0202376796	-0.030799107000000006	-0.1409466028	0.080114474	0.0747853985	0.072833414	-0.037865139900000004	-0.0405833034	-0.0040288482	-0.044981645099999995	0.049262524	0.0314548607	0.0194787689	0.0611262063	-0.1740243614	0.14431824599999998	0.1442602872	0.0188215	n/a	0.0003542488622500001	n/a	-0.0216794	n/a	n/a	0.0004699963843600001	1.86889e-05	n/a	3.4927498321000003e-10	n/a	0.000142391	n/a	n/a	2.0275196881e-08	8.575909999999997e-05	n/a	7.354623232809995e-09	n/a	0.0	n/a	0.0	n/a
462.26492122840057	-0.5232179942468065	0.2737570695036512	213688.85739829933	603.9407243277968	-8.505216015063638	72.33869946289501	364744.3985015839	397.3451331685293	0.2747088800588813	0.07546496878320481	157883.15485271628	397.0858532331942	428.293110278478	1.115625	32.341972	0.0495292589	0.0241903	-0.1220327967	0.0507078175	-0.1059901252	-0.0170957381	0.2316841655	-0.11299509449999999	0.17546489269999999	0.0764062284	0.0830206234	-0.20832576449999998	0.3349354404	0.05039385230000002	-0.1218572252	-0.150950809	0.1721337635	0.0771839844	0.19514265260000002	0.04839364980000002	-0.06943150969999999	-0.0298968404	0.1870168187	0.0366725786	0.06312455019999999	-0.050556436100000005	0.0725704159	-0.0665356026	0.0457242787	0.13469975439999998	0.14435931970000002	0.11447621279999999	-0.1464206609	0.1347357266	0.0425958068	-0.0204910216	-0.1650763742	-0.029111685699999997	-0.1404357155	0.043427763099999996	-0.0174011404	-0.1360766475	0.0473014881	0.1110042525	0.0317554049	-0.1992820971	0.09992299660000001	-0.06765374019999999	-0.0041562905	0.2078097158	0.0126984981	0.08520661130000001	0.019769046000000002	0.0383101231	-0.0474445588	-0.1847790573	-0.0800696917	0.045863592599999996	0.1401655846	0.07362176969999999	0.1190863061	0.0015465522	-0.0241869601	0.0319114931	0.16614412039999998	-0.1056517998	0.0235247692	-0.0451801314	0.1122218638	0.1682800859	-0.1798180601	-0.13164879869999999	-0.1493627585	-0.013768842199999999	-0.1179919801	-0.06265024870000001	0.0179294425	0.1563158384	-0.0369022468	0.1055767027	-0.0049285026	-0.0157956951	-0.18938004719999998	0.0458164074	-0.1073915483	0.0358060227	0.11352661369999999	-0.1014055129	0.012894301399999999	-0.0310018198	0.19295989149999998	0.0091361371	0.0888251304	-0.0192993253	-0.0713043768	0.1449280239	0.09779919349999999	0.0419190303	-0.1908087302	0.026371541000000002	-0.0925904754	-0.0055338686	-0.0109976407	-0.0958952528	-0.09826647849999999	-0.0800167996	0.1441637064	0.1436425425	0.0341002	0.015278699999999997	0.0011628236400399998	0.0002334386736899999	-0.016485	0.005194400000000003	2.6981791360000023e-05	0.000271755225	-0.016400400000000002	-0.016419088900000003	0.0002689731201600001	0.0002695864803061033	0.0	-0.000142391	2.0275196881e-08	0.0	0.00013356700000000002	4.780790000000005e-05	1.7840143489000004e-08	2.285595302410005e-09	-6.25425e-05	-6.25425e-05	3.911564306250001e-09	3.911564306250001e-09
461.8228310286106	-0.4420901997899591	0.195443744750326	213280.32725928066	599.2581048895349	-4.682619438261894	21.926924803588147	359110.2762757969	397.1572199955657	-0.1879131729635901	0.03531136057324413	157733.85739460617	396.91036931168367	424.62764407799307	1.169894	33.915249	0.040494325	0.0236097	-0.18679065329999997	-0.1166979506	-0.06461443809999999	-0.1441956738	0.036317831200000004	-0.2227760938	0.0147438444	0.048494267199999996	0.1835708364	-0.023997817	0.0159511338	-0.0560864933	-0.0613188132	0.2241896872	0.0837763133	-0.2496055615	0.0889882652	0.0253647386	0.0370441362	0.2608364734	0.0452493003	0.0076087467	0.1325056355	-0.1400255212	0.0780658843	0.1578865024	-0.10130858960000001	0.0089233062	0.0630226991	0.0488584046	-0.0299237323	0.17503378670000005	0.1542555416	-0.14757072970000001	0.0198531375	0.027511063	-0.08870423849999999	0.049220747300000006	-0.0330486723	-0.0758215939	-0.08644813	0.0179013787	0.0101225414	0.0025829122	0.0016943751000000002	-0.0639867677	-0.1216361591	0.0155983778	0.0190975863	0.1979105516	0.011426518899999998	-0.0114566371	0.10505468189999999	-0.020801810100000002	0.029346649500000002	-0.0673780126	-0.1179849336	0.0806412134	0.0011308719	0.0558365168	-0.0180350598	-0.0040843916999999995	0.1553457313	-0.1626867539	0.1101622484	-0.134721916	-0.1240167885	-0.025653095499999997	-0.1153152193	-0.042460280700000005	-0.027213064	0.0042437124	-0.1555329029	-0.1813296606	0.11797429849999999	-0.0582917476	0.025771667999999998	0.1156451845	-0.0108223555	-0.0190483716	-0.0005919335	0.0919363272	-0.0169753769	-0.002366994	-0.0170973144	-0.0240795977	-0.08833304289999999	-0.1008753955	0.037575764	0.1270597462	0.15765544199999998	0.0716952229	-0.045845968099999995	0.08918386699999999	-0.0565254582	-0.0722734254	0.115526967	-0.0418034449	-0.0031745057	0.0867979031	-0.0493388262	-0.0454980166	-0.0077363347	0.0462124409	0.14385479269999998	0.1424096983	0.0122991	-0.0218011	0.00015126786081	0.0004752879612099999	-0.0164891	-4.099999999999937e-06	1.6809999999999484e-11	0.00027189041881000003	-0.0196278	-0.0032273999999999983	0.0003852505328400001	1.041611075999999e-05	-0.000113125	-0.000113125	1.2797265625e-08	1.2797265625e-08	-0.0	-0.00013356700000000002	0.0	1.7840143489000004e-08	0.0	6.25425e-05	0.0	3.911564306250001e-09
462.5719212981675	0.7490902695569162	0.5611362319448533	213972.78237347808	598.3761338287899	-0.8819710607450588	0.7778729519917642	358053.99753588985	397.00453038813765	-0.15268960742804438	0.02331411621653031	157612.5971487057	396.707061952618	429.05073056112417	1.135946	32.931087	0.02727013000000001	0.0133359	-0.0340305984	-0.1670520714	-0.1497716454	0.0058702631	-0.0696777386	-0.0977284464	-0.17201489190000002	-0.15751634109999998	0.0029426751	-0.083774824	-0.0549557917	0.2546642678	0.10703612800000001	-0.0582799545	0.0026314081	-0.1638546329	0.0620432655	0.1123489776	0.095273878	0.1445401467	-0.012961324599999999	-0.003838575	-0.0081204824	-0.055038573099999995	0.18466257190000002	0.0516453023	0.05060275	-0.0613792094	0.0241175052	0.0418041434	-0.13334188859999999	0.08953991310000001	-0.1369164217	0.0949218082	0.049016294	0.1202717976	0.03182465	0.18260128760000002	0.0310561931	0.1725898452	0.1394378171	-0.034435260499999995	-0.0184211318	0.0208994116	0.1290573865	0.0976269505	-0.0179719797	0.0598863833	-0.09043745369999999	-0.029199432400000006	-0.0748232623	0.2244758712	-0.0804018956	-0.0077315954	-0.0086008523	0.1540775738	-0.0815535184	0.017566648600000002	-0.0368996039	0.0676749539	0.014297294299999999	-0.0254959693	-0.0079184803	-0.0018183123999999998	0.053292695099999995	-0.21341390699999999	0.0192014277	0.0561634883	0.037875645	-0.04283357980000002	-0.0818451365	-0.0435436021	-0.1151470235	0.1500990965	-0.0872526486	-0.0273323909	0.0995935606	0.053011027300000006	-0.1985980966	0.0152010748	0.0686266732	-0.2096259691	0.0694127881	0.0345738879	-0.0212609632	-0.007901811	0.1541431707	-0.0411990433	0.0512977971	0.0208180526	-0.1018801045	0.0383995938	0.1671419328	0.12182806019999999	0.1192318095	0.162654565	0.033384835099999996	-0.0740555689	0.0033342342	0.025319116200000002	-0.069585948	-0.0057708303	-0.0453876252	-0.0658960166	0.1433918357	0.140567034	0.00400551	-0.00829359	1.6044110360100006e-05	6.87836350881e-05	-0.0164912	-2.1000000000014063e-06	4.410000000005906e-12	0.00027195967744000004	-0.0250572	-0.005429400000000001	0.00062786327184	2.9478384360000012e-05	-7.76502e-05	3.5474799999999994e-05	1.2584614350399995e-09	6.029553560040001e-09	0.000122683	0.000122683	1.5051118489e-08	1.5051118489e-08	0.000112743	0.000112743	1.2710984048999998e-08	1.2710984048999998e-08
462.7274060231262	0.15548472495868282	0.024175499695477245	214116.65228489108	597.7172546620938	-0.6588791666961242	0.4341217563061791	357265.91652079026	397.13414514826314	0.12961476012549156	0.016799986042388717	157715.52924264173	396.92325591454056	429.25936142481277	1.103525	31.991217	0.05951403	0.0314796	0.10465466849999999	-0.0450298404	-0.14192435	-0.1109440285	-0.055972122199999995	-0.0058991307	-0.1524126574	0.14937953369999998	-0.0540115738	0.0047900469	-0.0064151639000000005	0.3304970311	-0.1714620084	-0.20055599870000002	-0.1579239331	-0.114801174	-0.1233622591	0.13463222589999999	0.047682660999999994	0.011368323799999998	-0.0901622157	-0.0387567267	-0.0536405036	0.0451357212	-0.0122618425	0.0668180717	0.1407502601	0.0075376511	0.1168229676	0.1385331418	-0.19349951969999998	-0.1134434882	-0.045226710999999996	0.0429485917	-0.0724722975	-0.0210735634	0.0772755029	-0.1164644583	0.0762827432	0.23403153989999997	-0.058420275599999995	-0.0737852614	-0.0626053177	0.0004583305	0.2768466011	-0.0395745503	-0.2502607893	0.060624259800000004	-0.041271912	-0.048431980199999995	0.0145700739	0.11317742310000001	-0.07003694320000001	0.1952538593	0.1545607432	0.1701474637	0.0903686288	-0.1004415451	0.0010174849	-0.06968190099999999	-0.1018616856	0.1629943351	-0.0634431605	0.06356433339999999	-0.0554959913	-0.046077662199999994	-0.0692003169	0.1617969004	0.0076868963	-0.1376647215	-0.2081662182	-0.045398328200000004	0.1061065816	0.1027837996	-0.0712565545	0.06463755730000001	0.0323468008	-0.09736289199999999	0.1169115053	0.0574248592	0.1141089143	-0.1828311864	-0.0118731509	-0.0366233147	-0.15003339289999998	-0.1945481987	0.043983005	-0.25906961629999997	0.0743061041	0.035730846000000004	0.0067972552	-0.0041541805	0.19374796149999998	-0.1586709587	-0.0906646576	0.2180266333	0.0043401213	0.09857511279999999	0.018835822	-0.15706585380000002	0.028765849	-0.0999960561	-0.1337702968	0.0403700375	0.14277533109999999	0.1381224401	0.0306422	0.02663669	0.00093894442084	0.0007095132541561001	-0.0103248	0.0061664000000000024	3.802448896000003e-05	0.00010660149503999996	-0.038351	-0.013293799999999995	0.0014707992009999995	0.00017672511843999986	-0.000161893	-8.424280000000001e-05	7.09684935184e-09	2.6209343449000003e-08	-0.0	-0.000122683	0.0	1.5051118489e-08	0.00017416	6.141700000000001e-05	3.03317056e-08	3.772047889000003e-09
462.3273665656903	-0.4000394574359234	0.16003156750562794	213746.59387556612	596.3188511359336	-1.398403526160109	1.955532421977028	355596.17222007975	397.1614239151148	0.027278766851679848	0.0007441311209483072	157737.19664628155	396.84356758294166	430.1293056393442	1.132373	32.827496000000004	0.062372315	0.0329546	0.0662243369	-0.0039985986	0.1120966505	-0.13451354199999999	0.0139695371	0.0135435488	-0.0250939521	-0.0397159475	0.1425886785	0.08998736550000001	-0.14852372390000002	0.1024013342	-0.0841437377	-0.1031423157	-0.0541661338	0.0445528394	-0.1401289556	0.1497374547	0.037898847299999996	-0.014314531399999999	0.0087653113	0.0492219949	-0.04456653519999999	-0.0012786989	-0.0617465887	0.0657758033	-0.0250200294	-0.0297079214	-0.026264064500000003	-0.1161203282	-0.12404289539999999	0.1480341852	-0.0604125649	-0.0859898642	0.0378604964	0.0577191766	0.10310537130000001	-0.23271013440000002	-0.0189247009	0.1230051809	-0.0029845710999999997	-0.0185241442	0.0005933466	0.0914976866	-0.2172040486	-0.0542122967	0.0805857675	0.1316924242	-0.051625285099999994	0.1495679667	-0.005624935500000001	-0.0631911084	0.10290991210000001	-0.022288950800000002	0.1602617596	-0.0345267576	0.0761085041	-0.054486132699999995	-0.0397611183	-0.0845867589	0.1513405934	-0.043221689699999996	-0.058650927400000004	0.0484261271	0.0026489756	0.0478590033	-0.0827919845	-0.0247158776	-0.0057921502	0.0409359929	-0.0128736602	-0.1624544709	-0.139947434	0.029047582000000002	0.0608237733	-0.0984129692	0.15485565769999998	-0.13188268109999998	0.1702021677	-0.0438400959	0.0425065919	-0.058569036799999995	0.0683071093	-0.054494084000000005	0.030320468700000002	0.0901170801	-0.17067692899999998	0.18358389260000002	0.1300356714	0.11810515140000001	0.0678067726	-0.0027473525	-0.0230112217	0.0444994524	-0.09276873320000001	0.0024016439	0.028096091400000002	0.1626368574	0.0043168081	-0.058444127900000004	0.15809343	0.1412748158	0.0150658273	-0.0304685959	0.1420059391	0.1350863847	0.00918429	-0.021457910000000004	8.435118280409999e-05	0.0004604419015681002	-0.00937169	0.0009531099999999984	9.084186720999969e-07	8.78285734561e-05	-0.015196200000000003	0.0231548	0.0002309244944400001	0.0005361447630399998	0.0	0.000161893	2.6209343449000003e-08	0.0	9.03955e-05	9.03955e-05	8.17134642025e-09	8.17134642025e-09	9.031860000000004e-05	-8.384139999999996e-05	8.15744950596001e-09	7.0293803539599924e-09
461.85627231187584	-0.4710942538144423	0.22192979597698612	213311.2162738216	596.0769877556538	-0.241863380279824	0.05849789472038276	355307.7753318539	396.964026537178	-0.19739737793685208	0.038965724816344416	157580.43836460935	396.6536962092457	425.1611989332355	1.074858	31.160141	0.01466644	0.00722229	-0.0036642287	-0.039445651899999996	0.18315184550000002	0.0442036987	0.0660474551	0.0679675293	0.0050307673999999995	-0.0986223081	-0.08248646650000001	-0.1398305946	-0.1505063395	0.008697255	0.0663981129	-0.136596931	-0.1328536733	0.0258646629	-0.0754512932	-0.1296247399	0.0729280641	-0.0361672215	0.1357497999	-0.0007829111	-0.0218951923	-0.047040181699999996	-0.0188686344	-0.1378384408	0.0953709976	-0.0145397251	-0.0506762101	-0.046332196799999996	-0.0744307326	-0.0442164855	0.0007814099	0.0595179567	-0.0023799198	0.0538067513	0.1421819412	-0.1122434615	-0.2113237582	0.10102460640000001	-0.018944615	-0.1128810995	-0.07758412940000001	-0.1297659169	-0.1178516408	0.1582193339	-0.1400842871	-0.15784865509999998	0.0402839735	-0.0076817688	-0.19911183640000002	0.0611455333	-0.0418641718	-0.1569170052	-0.10873898230000001	0.0176511336	-0.048177142199999995	-0.0422641137	0.0056767024	-0.0796217774	-0.0387045416	-0.2361464891	0.013694568999999998	0.0195631868	0.05837103110000001	0.07456607280000001	0.11944641140000001	0.041498493399999996	0.1045531019	0.0442341001	-0.031233364500000006	-0.07791601440000001	0.09137582679999999	0.024185406800000003	-0.0730594354	-0.0133704963	0.1099891801	-0.1371407904	0.0546107167	-0.19708223530000002	0.1151401369	0.057506246	0.1671779937	-0.0259315504	0.1752904512	0.0104336151	0.05275384650000002	-0.15520676560000002	-0.1340448587	0.0585475499	-0.0605776769	0.1975664915	0.0195136738	0.0575329898	0.1097849943	0.022334790299999997	-0.097295351	-0.0385057132	0.0574645053	-0.0645676689	0.0834458954	-0.034873423199999996	0.2362823357	-0.1654901756	0.1410844836	0.13147186859999999	0.00580597	-0.00337832	3.37092876409e-05	1.1413046022399996e-05	-0.00622311	0.003148580000000001	9.913556016400004e-06	3.8727098072099985e-05	-0.0184103	-0.003214099999999996	0.00033893914608999987	1.0330438809999973e-05	0.0	0.0	0.0	0.0	9.85857e-05	8.190200000000003e-06	9.719140244490001e-09	6.707937604000003e-11	0.0	-9.031860000000004e-05	0.0	8.15744950596001e-09
462.749160790025	0.8928884781491888	0.7972498344115744	214136.78581187245	596.2222501798698	0.14526242421595725	0.021101171889096725	355480.9716095472	397.0004767536354	0.03645021645741053	0.0013286182797920818	157609.37854261382	396.6915677733412	427.096742838042	1.022093	29.630476	0.07744666499999997	0.040660900000000014	-0.0157689444	8.87274e-05	0.1680684785	0.1262440822	0.0366069303	0.0364832309	0.10898724380000001	0.13072654849999998	-0.0760878446	-0.0169921116	-0.0978077246	0.0737242026	0.18740033309999998	0.159405779	0.033238978599999996	0.1894551753	-0.1436319937	-0.1830360931	0.0055272524	-0.042457443899999996	-0.1754846767	-0.022326806499999997	-0.010200277800000001	-0.1158228149	-0.040274842799999995	-0.1837525173	-0.0898063053	-0.0707084508	0.0175412837	0.2754881418	0.0545343212	-0.27109961	0.0077620983	-0.0473490275	-0.0567266284	-0.0208687303	0.0510377984	-0.1077447803	0.017471567900000002	-0.0287993376	-0.0838534331	0.005005557	-0.0433314059	0.29253043300000003	-0.0057869617	0.1010439784	0.0276360685	-0.2625805896	-0.10674084869999999	0.0695257828	-0.05193998230000002	-0.0218566911	0.0496138196	-0.0262260016	-0.0541848412	0.0098460079	-0.0088793725	0.18788055280000002	0.060626560499999996	0.0284933524	-0.0284274853	-0.1061304324	-0.07725773799999999	-0.007006924499999999	0.1260350676	0.0807906646	0.133714602	-0.1243829652	0.021291040499999997	-0.0913612083	-0.15276669539999999	0.2037221887	0.2801835412	0.057226782699999985	0.0768457908	0.0610479464	-0.004341896	-0.0287625814	0.09427215300000001	0.0533718797	0.10191212570000001	0.09626488820000001	0.0802950317	-0.10694311779999999	-0.2267619143	0.1674792595	0.053711889000000006	0.037979514900000004	-0.2339483218	0.1672100192	-0.0014937378	-0.0165532704	-0.0415080017	0.005758337	0.0115528739	-0.002838259	-0.0332074466	-0.045661555	-0.1108686528	0.1448047097	0.009730780999999999	-0.0513060983	0.10532897529999999	-0.0374621558	0.14001195130000002	0.1272943698	0.0354912	0.02968523	0.00125962527744	0.0008812128801529	-0.00229371	0.0039294	1.5440184359999995e-05	5.2611055641000005e-06	-0.0368977	-0.0184874	0.0013614402652899998	0.0003417839587600001	-0.000408307	-0.000408307	1.6671460624899994e-07	1.6671460624899994e-07	-0.0	-9.85857e-05	0.0	9.719140244490001e-09	0.0	0.0	0.0	0.0
463.4392848104069	0.6901240203818588	0.4762711635080203	214775.97070558145	597.0890596555823	0.8668094757125573	0.7513586671850785	356515.3451603876	397.4007914386557	0.4003146850203052	0.16025184704290618	157927.38903606992	397.1020839035208	433.3668860416905	1.020835	29.594021	0.05800084	0.0303411	-0.0387761137	0.0331364277	0.1458428312	0.1666147797	-0.0308966355	-0.023353021600000003	0.1449904276	-0.0664777409	0.1010075125	0.0341596288	-0.0753342333	0.0767938017	0.1646059315	-0.0703778924	-0.0982759984	-0.0650726643	-0.0157579591	-0.1414535224	0.0199555921	0.038304791	0.0046728037	0.1823880218	-0.058249140199999994	-0.040322083700000004	0.010663536699999998	-0.15826987539999998	-0.11582907140000001	-0.0058241128000000005	0.03579246	0.051302562	0.1949695775	-0.0093836676	-0.20407605010000002	-0.047327069900000004	-0.0814100249	-0.0745604919	-0.18570408239999997	0.044336357800000004	0.0647843899	0.0481577426	-0.0337380525	0.015257990700000001	-0.1475778337	-0.0672006402	-0.0855203315	0.3024834996	0.1312847275	-0.05271437599999999	0.0043220702	-0.0987476307	-0.0488548123	0.0402131481	0.0499888969	0.0125093367	-0.0409833358	0.0884886648	0.0603155108	0.0096598875	0.0553330645	-0.0057736654	0.0198697086	0.1104144759	-0.0314300571	0.0458244515	0.0635444455	0.0415251648	0.150539513	-0.1359524258	-0.029616550800000002	-0.0482140554	0.1243024456	0.1749698979	-0.020981644	0.1818945199	0.10018550109999999	0.0976431409	-0.0766107878	0.1371106342	0.0789230609	0.0672499315	0.1292430051	-0.0015877392000000002	0.0449785828	-0.0571353729	0.2321490437	0.1137108251	0.24604377649999998	0.0696681793	-0.045240583499999994	-0.05230020269999999	-0.10204310050000001	0.0100081059	-0.0266387859	0.0095631758	-0.0583008011	0.050737732699999996	-0.07905118400000001	-0.0110413444	-0.043783940199999996	-0.0149964492	-0.0057255208	0.0235415754	-0.07752966559999999	0.11520061640000001	0.1387894907	0.12257177699999999	0.0148764	-0.0206148	0.00022130727696000006	0.00042496997904000003	-0.00396026	-0.00166655	2.7773889025000006e-06	1.56836592676e-05	-0.0298916	0.007006099999999998	0.0008935077505600002	4.908543720999997e-05	0.0	0.000408307	1.6671460624899994e-07	0.0	7.193770000000001e-05	7.193770000000001e-05	5.1750326812900006e-09	5.1750326812900006e-09	9.40231e-05	9.40231e-05	8.84034333361e-09	8.84034333361e-09
463.25466029476416	-0.1846245156427244	0.03408621177631059	214604.88028481734	597.2922970930413	0.20323743745893807	0.04130545598487576	356758.0881666819	397.8261021825213	0.42531074386562295	0.18088922884752956	158265.6075777379	397.50356308946647	433.1956497499093	0.967901	28.05946	0.02678961	0.0146689	-0.0380010704	0.00375361	0.1268886937	0.1935684324	-0.0413484735	0.0330509936	0.1492946128	-0.0186895097	-0.10762876710000001	-0.1572951165	-0.1402819578	0.0263836794	0.0176745045	-0.0169982496	-0.055947668	0.08058377530000001	0.0247906489	-0.0956449	0.12520726140000002	0.16551784960000002	0.0206325981	-0.152216539	-0.0310006515	-0.1068526983	-0.0117788431	-0.101252138	-0.012909757	0.1255280068	-0.2174294564	0.0916671255	0.3372930172	0.0108119317	-0.113133052	-0.0967248383	-0.0629267861	0.0092525797	0.0409798027	0.1666922893	0.0649337066	0.11641296609999999	-0.0965924017	-0.055969695300000004	0.0434758142	-0.1140581167	0.0043296563	-0.0145774692	-0.2512914482	-0.0008286774	-0.0253437598	0.013342809099999998	-0.050025760499999995	-0.18892193640000002	0.028499020400000002	0.13922402150000002	0.0792683166	-0.06875491980000001	-0.1024753073	-0.053559323799999996	-0.0334377305	-0.0697351474	0.1436902482	0.07776555219999999	-0.1412613402	0.010367185899999999	0.120664193	0.0766603766	0.1209361696	-0.0240015919	8.82986e-05	0.22040129309999998	0.1443264064	0.3195609687	-0.016741506899999998	0.0656167265	0.1107455256	0.0476975681	0.0134126571	-0.0299743013	-0.1095060481	0.0459224277	0.12138950230000001	-0.0826097733	-0.0596020163	0.09305179529999999	0.064917819	-0.0556815344	-0.08293147969999999	-0.252097099	0.0417082878	0.09290108949999999	0.003547652	0.0765366304	-0.0774043757	-0.2182543732	-0.08993672330000001	-0.0593793711	0.1470806217	-0.0014288601000000001	0.0074561551	-0.050920141399999994	0.0905879106	0.1366737285	-0.042206888899999996	0.054356569	0.1374184108	0.11732431300000001	0.014869899999999997	-6.500000000003031e-06	0.00022111392601	4.2250000000039404e-11	0.007821609999999998	0.011781869999999998	0.00013881246069689994	6.117758299209996e-05	-0.0231884	0.0067032	0.0005377018945600001	4.4932890239999986e-05	0.0	0.0	0.0	0.0	-0.0	-7.193770000000001e-05	0.0	5.1750326812900006e-09	0.0	-9.40231e-05	0.0	8.84034333361e-09
