global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
464.00584282281153	n/a	n/a	215301.4221737077	614.2436067507301	n/a	n/a	377295.2084341456	394.7409988403475	n/a	n/a	155820.45616547525	394.5130916230372	433.4848377105279	n/a	n/a	n/a	n/a	-0.1308312003	-0.0034634125	0.09230540720000001	0.0933983964	0.0834326912	-0.1550157781	0.1131233464	-0.1775734165	0.147021795	-0.2479549896	0.31436806829999997	-0.0101825788	0.35262618020000003	-0.3528929175	0.11646219810000001	0.0188909367	-0.0473228956	0.10964503839999999	-0.049993176900000005	0.0290832382	-0.0483307071	0.12199179060000001	-0.17669603739999998	0.1802534701	-0.0468691496	0.0693191375	-0.151332891	0.045477072800000004	-0.0857606005	0.0885032167	-0.0532944691	0.0944163464	-0.045786033	0.1026913992	-0.039131876600000004	0.045327668099999996	-0.1528627282	0.047376565499999995	-0.029761890299999996	-0.0035895576	0.0725887699	0.057575122	-0.08968930800000001	-0.026027250099999996	0.13277477210000002	0.030033994700000007	0.010635043	-0.075852975	-0.0124691693	-0.0232831641	-0.132803424	0.1425645304	0.0631185688	-0.1570680543	-0.1081488645	0.0556187955	0.0044052647	0.0210042909	0.04960396	0.0761029128	-0.150550557	-0.07129602410000001	-0.1551972272	0.18904524420000002	-0.0871513264	0.0585517965	-0.1568416278	-0.016934143000000002	0.1031100576	-0.0481308317	0.059060234800000014	-0.0836462977	0.0740213949	-0.1264738091	0.0708174808	-0.024711777	0.1755380551	-0.0148413485	0.0396382573	0.01174058	-0.0667632604	-0.024527496	0.0922213194	0.0005946088	-0.1124649443	-0.054571891399999996	-0.0736322679	0.08548432789999999	0.0186931823	-0.0958934518	-0.0234772497	-0.0633080264	-0.1738598064	0.1445183611	0.08638323560000001	-0.0667489245	-0.0047168298	-0.025915879	-0.0216063973	-0.0653292087	0.0666200476	0.08013716679999999	0.14431824599999998	0.1442602872	0.0190186	n/a	0.0003617071459599999	n/a	-0.0296524	n/a	n/a	0.0008792648257599999	-0.07680109999999997	n/a	0.005898408961209995	n/a	9.68466e-05	n/a	n/a	9.37926393156e-09	-0.000434632	n/a	1.88904975424e-07	n/a	0.0005200890000000001	n/a	2.704925679210001e-07	n/a
463.25640108484384	-0.7494417379676861	0.5616629186080259	214606.4931460817	605.2085743089201	-9.035032441810015	81.63181122455948	366277.4184170357	394.33088142484223	-0.4101174155052831	0.16819629450073306	155496.844045293	394.09675380835716	432.77177568231565	0.951824	28.546883	0.02310567	0.0131665	-0.1197310632	-0.0533306401	0.09240694199999999	0.09900071	-0.0131909214	-0.1595007357	0.0746131709	-0.1557222271	0.17531823940000002	-0.21802471280000002	-0.0615118123	0.064009285	0.1622357005	-0.1257823868	0.00166284	-0.029896272999999998	0.0714825456	0.048185607699999994	0.19727638449999998	-0.0718942133	0.0265885144	0.0623267458	-0.18063353140000002	0.20236349899999997	-0.0557139239	0.1006148517	-0.09120264310000001	0.0515318105	-0.216011817	0.12095713279999999	-0.0373027436	0.0334741593	-0.0299536179	0.047798714900000004	-0.0898724485	0.054418674400000006	-0.1999217632	0.0204425133	0.0097308975	-0.1325092382	0.2215921681	0.014550876599999997	-0.0766618807	0.11229907160000001	0.1991284974	0.020860533799999997	-0.0858350109	-0.0424366202	0.1557502402	-0.0257616948	0.0525341606	-0.09638981220000001	0.0583817836	-0.050287329400000004	-0.08405682390000001	0.08540234769999999	0.038016642999999996	0.1854324563	-0.001784666	0.1194248781	-0.0975663703	0.0815622651	-0.1653095357	0.20338417309999998	-0.0639823549	0.1074224509	-0.1127963923	0.0364472746	0.23266703600000002	-0.035691649900000004	0.05972054440000001	-0.0276425858	0.0335080323	-0.0843505928	0.0802044492	-0.034519918399999995	0.229813535	0.0004368925	-0.1282577268	0.0727348571	-0.2029286322	-0.0293776067	0.0886991759	0.13176351	-0.1492040391	-0.032928195699999996	-0.0588419242	0.0075760485	-0.1552461979	0.0265389104	0.0849736408	0.1403740152	-0.030930760800000002	0.037990689300000005	0.0551027871	-0.0738503267	0.0174321994	-0.0720133765	-0.2079211773	-0.11286809449999999	-0.0669584904	0.0546718229	0.1441637064	0.1436425425	0.017168799999999998	-0.0018497999999999989	0.00029476769343999995	3.4217600399999952e-06	-0.0261361	0.0035163000000000004	1.236436569e-05	0.0006830957232099999	-0.0767945	6.599999999967742e-06	0.00589739523025	4.355999999957421e-11	0.000325639	0.0002287924	5.234596229776001e-08	1.0604075832100001e-07	-0.000362936	7.169599999999995e-05	1.31722540096e-07	5.1403164159999924e-09	0.000465918	-5.417100000000005e-05	2.1707958272399998e-07	2.934497241000005e-09
463.1264147807306	-0.1299863041132312	0.016896439257017427	214486.0760676533	602.7565600549575	-2.452014253962602	6.012373901635777	363315.4706892856	394.4236366136743	0.09275518883208632	0.008603525055275995	155570.0051195558	394.2062080871666	431.0311271625828	0.983052	29.483488	0.029208069999999992	0.0160607	-0.063845823	-0.07828848969999999	0.0497776401	0.1291554355	-0.066524677	-0.1011972257	-0.002958662	-0.0961969872	0.24255329550000002	0.0139648562	0.1116922538	-0.0123857557	0.0804574405	0.0975582591	0.0227377228	0.11069348609999999	-0.0113377252	-0.0667123439	0.0353544969	-0.037329342	-0.0162940213	-0.0527860706	-0.1888696707	0.0925675405	-0.0369463427	0.0887741904	0.0900116429	-0.1239282532	-0.05326002690000002	0.0220972985	-0.0266878244	-0.0992718764	-0.0201274363	-0.0070505238	-0.0667764455	0.045436019	0.06250057440000001	0.08831712609999999	-0.09713293699999999	-0.1200995915	0.0126649207	-0.08805102050000001	0.0361790356	0.0446135888	0.046472920099999995	-0.2123648166	-0.11055294660000001	0.0760888768	-0.1887970484	0.0109396554	0.11709563210000001	-0.0719497963	0.0647615061	0.1546743859	-0.2013058764	0.088891661	-0.1391955013	-0.0750585858	0.0380532995	0.0557990362	0.0541198689	-0.0105420674	-0.1842427856	0.1047918751	-0.0250163716	0.1230675338	0.0592070373	0.11779024939999999	0.0099663129	0.0033852933000000003	0.042510420199999996	0.044188552699999994	-0.0974582433	0.016909166	0.0607017297	-0.0218853029	-0.026230896099999998	-0.1401268327	-0.0570030479	0.12417319689999999	0.0043616065	-0.0161676103	-0.04518799230000002	0.0113282788	-0.0892884724	0.19726207489999997	0.0468990355	-0.12414008380000001	0.1399739234	0.0427811774	0.0670908773	0.1471166998	-0.0082377452	-0.1120070007	0.1967624896	0.07411640259999999	-0.1993624477	0.0359396356	0.047880636399999996	-0.060070846	0.015305252	-0.0488958984	0.14385479269999998	0.1424096983	0.00285848	-0.014310319999999996	8.1709079104e-06	0.00020478525850239996	-0.0226071	0.003528999999999997	1.245384099999998e-05	0.0005110809704100001	-0.0725968	0.0041976999999999995	0.0052702953702400005	1.762068528999999e-05	0.000271456	-5.418300000000002e-05	2.9357974890000027e-09	7.3688359936e-08	-0.000293491	6.944500000000001e-05	8.6136967081e-08	4.8226080250000024e-09	0.000446125	-1.979299999999999e-05	1.99027515625e-07	3.9176284899999967e-10
463.4418287452934	0.3154139645627652	0.09948596904120127	214778.32863078185	599.7929067170968	-2.963653337860705	8.7832411070129	359751.530948144	394.3312439268015	-0.0923926868728131	0.00853640858757769	155497.12993685866	394.10722461363576	431.92368076335913	0.9656960000000002	28.962931	0.03674253499999999	0.0181704	-0.047592221100000005	-0.1115115564	-0.022465813799999998	0.1499738127	-0.1050334101	-0.14000752800000002	-0.022792158399999998	0.025793956099999998	0.0981929133	-0.0820562249	0.1676752926	-0.0109698377	-0.0626967355	0.2375047911	0.0088079995	0.024054207	0.0780330118	0.058476638899999996	0.1430669206	0.101654186	-0.1247129234	-0.055207553	-0.1774911404	0.0962854075	-0.0232686045	0.17301648050000001	0.0267538273	-0.0254045428	-0.13219866859999999	-0.00046250589999999997	0.1474539349	-0.043810631600000004	-0.0461326144	0.0842496751	0.10509038970000001	-0.0221473255	0.0816132502	0.0689822988	0.053779690899999996	0.0412751071	-0.1302070266	-0.134114294	-0.059889956200000004	0.0319477823	0.0362854837	-0.1234686406	0.0869941421	0.0020571626999999998	-0.1254732153	0.0122285697	-0.026127995499999997	-0.037056296	0.0563672014	0.0605502475	0.21486346609999998	-0.0658493438	-0.0476843661	0.025261820499999997	0.0031195262	-0.0338074473	0.0994223725	-0.044016314800000005	-0.175486785	0.10208754390000001	0.0081106644	0.1839019636	-0.0048991437	0.0499618175	0.1067936839	0.0450126872	-0.1172812741	-0.049295258	-0.0962260089	-0.08622242	-0.063062098	0.0363400486	-0.0689584175	-0.0472409985	0.0513631674	-0.0909568875	0.1242435145	-0.1344263054	-0.0662986648	-0.0160106678	-0.10579891599999999	0.1361099416	-0.0120567476	0.0400765576	0.0930852427	0.0254828502	-0.0867689906	-0.0320255434	0.019825701	-0.10397532289999999	-0.2064171217	0.0798588225	-0.0524979515	0.039685028	-0.001066316	0.10492445550000001	0.0041678194	-0.11724239939999999	0.1433918357	0.140567034	0.0151782	0.01231972	0.00023037775524	0.00015177550087840002	-0.0203556	0.0022515000000000035	5.069252250000015e-06	0.00041435045135999985	-0.06368919999999999	0.008907600000000016	0.0040563141966399995	7.934533776000027e-05	9.60627e-05	-0.00017539330000000003	3.076280968489e-08	9.228042331290001e-09	-0.000258219	3.527199999999999e-05	6.667705196100001e-08	1.2441139839999986e-09	0.000500734	5.460899999999995e-05	2.5073453875599995e-07	2.9821428809999946e-09
463.7421618690647	0.30033312377133825	0.09019998523424998	215056.79269499378	598.5520570616006	-1.240849655496163	1.5397078675449465	358264.5650126736	394.87404941742653	0.5428054906250281	0.29463780065267753	155925.51490331622	394.6583487788926	433.34612662325037	1.0142790000000002	30.420040000000004	0.053404771	0.027138	0.020266501	-0.11311965660000001	-0.1739016122	0.16466223289999998	-0.0427626922	-0.09634856050000001	-0.11236323710000001	-0.037444342799999995	0.1044799077	-0.1080776098	-0.0427688192	-0.0375161035	-0.1070182306	0.1491664197	0.0845991574	0.067861121	0.1458328052	-0.0587705924	0.1165441088	0.022814003399999998	0.1208621584	-0.023846037999999996	-0.1678920684	-0.0017997482000000004	0.0745319397	-0.0393139562	0.19536155789999998	-0.015134746999999999	-0.1164983515	0.0130174341	0.06036952280000001	-0.19718576219999998	0.09946717220000001	-0.07113954809999999	-0.09081507970000001	0.1104872745	-0.0662598539	-0.021130076	0.1140558179	-0.0829766788	0.050132188700000004	0.0113625828	-0.0761863191	0.038755655099999994	0.08434120949999999	0.0244286137	0.1178300217	-0.048958895599999996	-0.0911785098	-0.0148372674	-0.0120439651	-0.1488798655	-0.029410733999999997	-0.1707471799	0.1639409854	-0.0240249646	0.1991646191	-0.0869919652	-0.028103134300000002	0.0087331026	-0.0008968085000000002	0.18151349719999998	-0.1695412518	0.0176443615	0.07764568200000001	-0.0124364654	0.1638401075	0.0616924372	0.1206705965	0.0001007342	-0.023452868199999997	0.2234837369	-0.12836396619999998	0.051265724500000005	0.0472045783	-0.0948604598	0.0980749914	0.0405110606	-0.1006002251	-0.089134453	-0.0124786724	-0.0559026267	0.09288023390000001	0.043067322699999994	-0.09050945269999999	0.0131299802	-0.0248171596	0.1200370307	0.0814606449	0.0440268066	-0.0522866649	0.0752411419	0.07282829610000001	0.1168119879	-0.1628851307	-0.0956539633	0.215709651	0.0423041834	0.06834431860000001	-0.026751641	-0.1403755325	0.0058468185999999995	0.14277533109999999	0.1381224401	0.00026764400000000004	-0.014910556000000004	7.163331073600002e-08	0.00022232468022913605	-0.0186781	0.001677500000000002	2.814006250000006e-06	0.00034887141960999985	-0.0472384	0.016450799999999988	0.00223146643456	0.0002706288206399996	0.000399588	0.0003035253	9.212760774009e-08	1.5967056974400002e-07	-0.000285516	-2.729699999999997e-05	8.1519386256e-08	7.451262089999983e-10	0.000424238	-7.649599999999995e-05	1.79977880644e-07	5.851638015999993e-09
463.1334552019657	-0.6087066670989998	0.37052380657077255	214492.5973273112	598.88487222022	0.3328151586193826	0.1107659298068448	358663.09017422923	394.9070412150619	0.032991797635361315	0.001088458711212632	155951.57120123462	394.67619766124994	430.804592229554	1.011599	30.339649	0.045822644	0.0205776	0.0767842569	-0.0622872646	-0.24445739809999997	0.0792333085	0.0761304826	-0.0019503120999999999	-0.13875819109999998	-0.0196969406	0.045256735199999995	0.049274191200000005	0.09395461880000001	-0.1136202444	-0.0957204825	0.0547654507	0.019604353999999997	0.049830932800000005	0.0856068076	-0.0035534221999999997	0.0403448316	-0.039343709500000004	0.0292614591	-0.0091864666	-0.1120056425	-0.0640036239	0.1261944309	-0.0964205135	0.0830001879	0.060317633600000004	0.0001050534	-0.1844185974	-0.1745503799	0.027849323500000002	-0.0689255438	-0.053351498600000005	0.0352317037	0.23175248210000002	0.0939516109	-0.0006439725	-0.021440950499999997	0.0686031062	0.0300712101	-0.0551328832	0.0492692155	-0.0479602892	-0.0053946937	-0.0195974978	-0.0708777267	-0.010991751499999999	-0.1082367307	0.0917168744	-0.13794930519999998	-0.1267783758	-0.0555553464	-0.05572273639999999	-0.027076155499999997	0.045105606799999996	-0.2193092559	-0.0956251445	0.1936031909	-0.0587504058	-0.015159631299999999	-0.0768115268	-0.1200957127	-0.0401553065	0.1108602456	-0.1191875526	0.0864016325	-0.053090290400000004	-0.027622340800000002	0.1803620231	0.1487876859	-0.050585384299999994	-0.0157689617	0.09878030460000001	-0.051683630300000005	-0.2406133329	-0.0346870962	-0.0662189816	0.0297852105	0.0007324195	-0.0283115738	0.0013687376999999999	-0.0700939929	-0.0636934636	-0.032051312799999995	-0.0045167073	-0.053120746600000004	-0.060980088200000004	0.0819826592	0.0226637675	-0.1595007541	0.063260737	0.0017126677	0.09170499289999999	0.0036722831	-0.055138093	-0.2303965923	0.14988714	0.09703484529999999	-0.0777784639	0.1056291512	0.0654928973	0.1420059391	0.1350863847	-0.00980363	-0.010071274000000002	9.61111611769e-05	0.00010143055998307603	-0.00943253	0.009245569999999995	8.548056462489994e-05	8.897262220089999e-05	-0.033588199999999985	0.013650200000000008	0.0011281671792399994	0.00018632796004000024	0.000474232	7.464399999999996e-05	5.571726735999994e-09	2.2489598982399997e-07	-0.00016480900000000005	0.00012070699999999995	2.7162006481000008e-08	1.457017984899999e-08	0.000362477	-6.176100000000002e-05	1.3138957552899998e-07	3.814421121000003e-09
463.02431508468834	-0.10914011727737716	0.011911565199319641	214391.51635964477	599.2847641903967	0.3998919701766681	0.15991358781177722	359142.22859073937	395.3793359552655	0.4722947402036084	0.22306232162399395	156324.8193004267	395.23719430005514	428.9660351991007	0.9893630000000002	29.67276	0.07077950999999999	0.0331313	0.0594585183	-0.08703630650000001	-0.15918276779999999	0.08414795300000001	0.019698673	-0.013479556200000001	-0.1376140713	0.0017471796	-0.0402083542	0.048553182300000004	0.08859843099999999	-0.23318192059999998	-0.1422483816	0.033529707400000004	0.026025587700000002	0.017816824	-0.0597672437	-0.08906880019999999	-0.0266534749	0.0328145588	-0.127278122	0.0082090826	-0.0849357259	0.0093154243	0.1129145367	-0.1676524138	-0.0054924738	-0.0064068405	-0.1416853684	-0.11976771609999999	0.0597853142	-0.0891095466	-0.095279202	-0.0059240735999999995	0.030356124900000007	-0.021320565899999998	0.014934441699999999	0.1363304832	0.09514577839999999	0.12414140380000001	-0.0687705083	0.0716676841	0.0251524863	0.0288327636	-0.1198057602	0.2070987927	0.0064464025	-0.0504173202	-0.0260918492	0.05752296940000001	0.09148210820000001	-0.0861580194	0.0057913085	-0.014278108000000001	0.1063660431	-0.15477325050000001	-0.1056153006	0.0221070282	-0.0686614255	0.0442728125	0.0129405568	-0.0554928845	-0.08490939939999999	0.0132282771	0.09594081310000001	-0.18469830559999997	0.007720713499999999	0.0813838969	0.0886891746	0.15580984679999998	-0.0402259165	-0.0342840088	-0.13717499519999998	-0.0052187319	-0.0091604485	0.0438826359	-0.0195050004	-0.0842346848	0.0882648866	-0.1602776024	0.0249200463	0.0303964852	0.0168962887	0.0634316693	0.1769537204	-0.16812639059999998	-0.0594194426	0.0044499440999999995	0.0528407459	0.0992708661	-0.014042265200000001	0.0400369293	0.07954560940000001	0.006301620799999999	-0.1712862855	0.1626451225	-0.0096175754	-0.07019099599999999	-0.011335507600000001	0.0090188578	0.0419855472	-0.0659990784	0.1410844836	0.13147186859999999	0.014510399999999996	0.02431403	0.00021055170815999994	0.0005911720548409	-0.00534165	0.00409088	1.67352991744e-05	2.85332247225e-05	-0.0428755	-0.009287300000000005	0.00183830850025	8.62539412900001e-05	0.000122405	-0.000351827	1.2378223792899998e-07	1.4982984024999996e-08	-0.0	0.00016480900000000005	0.0	2.7162006481000008e-08	0.000217367	-0.00014511	4.7248412689e-08	2.10569121e-08
463.25017307939044	0.22585799470209625	0.051011833770852125	214600.7228580852	597.5409098065326	-1.743854383864118	3.041028112122103	357055.13889241865	395.5910947702543	0.2117588149887979	0.04484179572545994	156492.3142615283	395.3456540545024	429.8927308583876	0.9827340000000002	29.473948	0.0980503	0.047462300000000006	0.0575496167	-0.0919834718	-0.1445027527	0.09838048869999999	-0.018136993400000002	-0.0071513255000000015	-0.1242012185	-0.0792568925	-0.0089980902	0.077731454	-0.10428372470000001	-0.2293264659	-0.0317975561	0.042456462	-0.0273173893	-0.012404723999999999	0.1736642433	0.0867272985	-0.11944149720000001	0.053482544699999995	0.0019301504000000002	-0.15609260279999998	-0.0837822619	-0.043140075300000004	0.20077467219999998	-0.16048958289999998	0.0610272506	-0.1287613689	-0.06040432530000001	0.0334283743	-0.0397723985	-0.1506925853	0.140879864	0.1096632542	0.0271450073	0.1011485715	0.045478522800000004	-0.0314443865	0.0774019653	0.0049253828	-0.0385840286	-0.0123450224	0.1098918585	-0.0021335417000000003	-0.19294931199999998	0.0655366345	-0.0796317876	0.0520466012	-0.1626491515	0.13524615339999999	0.2014593518	0.0802966522	0.0068953404	-0.007357970799999999	-0.0818643782	-0.1700607659	0.0730012871	0.038509532	-0.10023244939999999	-0.0004482112	0.0590250853	-0.1949691345	-0.09082747449999999	-0.0179289727	0.1621324137	-0.16645595300000002	0.052971293200000005	0.1404931877	0.0074777726	-0.0231853008	0.0625644185	0.2070608717	-0.06780526349999999	-0.11611133230000001	-0.07746334690000001	-0.12988051679999998	-0.0681745904	0.0137563867	-0.038454338399999996	-0.05371071559999999	0.0221214871	0.0256271467	-0.0655026524	0.009573109	0.18850204510000002	-0.013504290700000001	0.0470189564	-0.14419448529999998	0.1806216321	0.13343116	0.09698766240000001	-0.059519443899999996	-0.0260755356	0.0094254143	0.0642073165	0.2065560035	0.133138813	-0.14357909289999998	0.042568463	-0.0103929005	0.14245365810000002	-0.0939063418	0.14001195130000002	0.1272943698	-0.0156612	-0.0301716	0.00024527318544	0.00091032544656	-0.016363	-0.01102135	0.00012147015582249998	0.00026774776899999995	-0.012367	0.0305085	0.000152942689	0.00093076857225	0.000284124	0.00016171900000000006	2.615303496100001e-08	8.072644737600001e-08	-0.000249415	-0.000249415	6.2207842225e-08	6.2207842225e-08	0.00010152400000000004	-0.00011584299999999995	1.0307122576000008e-08	1.3419600648999991e-08
462.56950475668714	-0.6806683227032977	0.4633093655317206	213970.5467308468	598.9696458926986	1.4287360861660543	2.041286803913096	358764.6367008248	394.9882169378991	-0.6028778323552046	0.3634616807453102	156015.69151978087	394.7767982475652	429.21259586880996	1.03531	31.050797	0.029367149999999995	0.0189957	0.08453920470000001	-0.0179064827	-0.1760234822	0.0061647633999999995	0.09768293019999999	0.0715350894	-0.0650568191	-0.09089824699999999	-0.10531005859999999	0.21569644079999997	0.0341716641	-0.2097812374	0.077022599	-0.0966083319	-0.0952166239	-0.0843024392	0.1420132595	-0.1357749803	-0.0231727047	-0.0624597477	0.1584381635	0.0530868262	-0.014573026299999996	-0.0329796163	0.1419487614	-0.10451786490000001	-0.1330758403	-0.048031153300000004	-0.0964633431	-0.1730720834	-0.1364403758	0.039635885600000004	0.0652523046	-0.058043905599999994	0.1398320415	0.0178395601	0.0993848148	-0.19471085870000002	0.0293633928	0.048706924000000006	0.0810241238	-0.1069875668	-0.1030208034	0.1401306431	-0.10130770609999999	0.045574974299999994	-0.0057306861	-0.0375835765	0.1872241709	-0.1458885904	0.09095087140000001	-0.0071097111	0.0697074708	-0.08565055140000001	0.0064122042	-0.08506989529999999	0.0852226079	0.1601450219	-0.0596269529	-0.12200716730000001	-0.0333120726	-0.0127593753	-0.0201162459	-0.035402236499999996	0.0986715338	-0.1558610261	-0.1256686116	0.061259904800000015	0.00028863900000000004	0.2029138467	0.1324650499	0.0273834843	0.0695669237	0.0505839321	-0.1602742348	-0.047418702400000005	-0.11277880380000001	0.17754664350000002	-0.0326505515	-0.0023060025	-0.0631579491	-0.18395071670000002	-0.042573279900000004	0.0936290805	0.09691201	0.0025907501	-0.0466718084	0.031071081	-0.15699136800000002	-0.09809887789999999	0.1458776499	0.0906312877	-0.0362525672	0.0369110517	-0.0639093607	0.0514024418	0.136171886	-0.046947316100000004	-0.1233490461	0.125665625	0.0088879309	0.0706286621	0.1387894907	0.12257177699999999	-0.015654599999999998	6.600000000002437e-06	0.00024506650115999995	4.356000000003217e-11	-0.01175	0.004612999999999999	2.127976899999999e-05	0.0001380625	0.0054245	0.0177915	2.942520025e-05	0.00031653747224999994	0.000384403	0.000100279	1.0055877841e-08	1.47765666409e-07	-0.000257935	-8.51999999999998e-06	6.6530464225e-08	7.259039999999965e-11	7.1202e-05	-3.0322000000000043e-05	5.069724804e-09	9.194236840000024e-10
461.587780377268	-0.98172437941912	0.9637827571458562	213063.27899361306	597.9552161553628	-1.0144297373358313	1.0290676919912436	357550.44052740664	394.4922977802352	-0.4959191576638773	0.2459358109380496	155624.17300792976	394.2965036222635	424.4976449668847	1.031498	30.936447	0.037570045	0.0181314	0.09359309980000001	0.0722491005	-0.110378805	-0.1148602647	0.1282360371	0.11072903070000001	-0.046649139900000004	-0.1270089114	-0.30287941809999996	0.0566046997	-0.0361547547	-0.029024045800000002	0.0445635278	-0.0366374627	0.11827147730000001	-0.0010358733	0.06163781910000001	-0.0855561451	0.08620935130000001	0.08559167279999999	0.0354539676	0.1714965159	0.0030115729	-0.14020219650000001	-0.0215895708	-0.0170186335	-0.1596783648	0.10533176890000001	-0.1035924474	-0.162927968	0.0437055405	-0.09707495599999999	-0.0200238581	-0.0623910293	0.24078032100000002	-0.176483177	0.0374691377	0.026538071	0.009240282399999999	-0.0010145878	-0.0259749352	0.20195072690000002	-0.0322409407	0.1837429579	-0.0762723703	-0.0530529842	0.1378164749	-0.0563339292	-0.0163291499	-0.0578199328	-0.0525001515	0.19416632829999997	-0.1399779793	0.0188676546	-0.0267916922	0.0030858821000000003	-0.0671946226	-0.0424324429	-0.0786903908	-0.0401027881	0.0017934148000000004	0.0586118933	-0.0086462109	-0.1437614897	-0.0275133027	-0.0723898646	-0.1453559215	-0.1051912785	0.0781484119	0.18028934870000002	-0.0403036608	-0.0004839623000000001	-0.0877104058	0.0457900357	-0.20225345600000005	0.23931100859999999	-0.0513206332	0.029416875	0.075888732	-0.0555484656	0.0143741651	0.0423657382	0.1645447791	0.1234399353	0.11167307580000001	0.1552435322	-0.045653003600000006	0.1111641109	0.0104272718	-0.0771408637	0.0112113475	-0.1966665894	0.0595368951	0.0216487198	0.0728372155	0.0085187824	-0.0815993424	-0.05794058110000001	0.0460434433	0.0666356483	-0.091587468	0.062478535999999994	0.1374184108	0.11732431300000001	-0.00517365	0.01048095	2.67666543225e-05	0.00010985031290249994	-0.00532878	0.00642122	4.12320662884e-05	2.83958962884e-05	0.00908004	0.00365554	8.244712640159998e-05	1.3362972691599997e-05	0.00015195	-0.000232453	5.4034397209e-08	2.30888025e-08	-0.000342221	-8.428599999999999e-05	1.1711521284099998e-07	7.104129795999996e-09	9.47097e-05	2.35077e-05	8.96992727409e-09	5.526119592899998e-10
