global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
623.4664718620031	n/a	n/a	388710.4415360539	950.3292105886056	n/a	903125.6084979624	n/a	542.9129664404019	n/a	n/a	294754.48912911693	541.3605605156746	1336.271986751638	n/a	n/a	n/a	n/a	-0.6823416922	-0.3510426864	-0.5523164027	-0.561872531	3.0599200000000007e-06	n/a	9.3631104064e-12	n/a	1.95421e-06	n/a	n/a	3.8189367241e-12	-2.43615e-06	n/a	5.9348268225e-12	n/a	0.00012332899999999998	n/a	1.5210042240999997e-08	n/a	-6.16439e-05	n/a	3.799970407210001e-09	n/a	0.00010546	n/a	1.11218116e-08	n/a	0.0
624.3470690722647	0.8805972102616124	0.7754514467205345	389809.26265912724	944.9617295377036	-5.367481050902028	892952.6702908879	28.809852831792348	542.1910530664162	-0.7219133739856716	0.5211589195393761	293971.13802526944	540.6318659141691	1344.835661081629	1.463059	37.821083	0.15458836456	0.0677197	-0.0471683887	-0.4628960549	-0.24462000820000002	-0.23211777079999998	-0.038202	-0.03820505992	0.001459392804	0.0014596266034907904	0.0240039	0.024001945790000003	0.0005760934017060988	0.00057618721521	-0.0113306	-0.01132816385	0.00012838249636	0.00012832729621244682	-0.000141999	-0.000265328	2.0163716001e-08	7.039894758400002e-08	0.000624242	0.0006858859	3.89678074564e-07	4.7043946781880996e-07	-0.00056439	-0.00066985	3.185360721e-07	4.486990225e-07	0.0
627.1053292645746	2.7582601923098764	7.6079992884813175	393261.09399203054	947.718781213492	2.757051675788375	898170.8882647867	7.601333942967487	542.7496363792637	0.5585833128475315	0.3120153173917232	294577.167789823	541.152717044146	1348.517342760964	1.642178	42.451435	0.18162795	0.0837635	0.7295100809	0.8139387413	0.7969364109	0.7939903018000001	-0.0837255	-0.0455235	0.00700995935025	0.0020723890522499995	0.0301686	0.006164699999999995	3.800352608999994e-05	0.0009101444259599998	0.032059500000000005	0.0433901	0.0010278115402500003	0.00188270077801	-0.00116266	-0.001020661	1.3517782756e-06	1.0417488769209999e-06	0.00114814	0.0005238980000000001	1.3182254596e-06	2.7446911440399995e-07	-0.0007508239999999997	-0.00018643399999999965	5.637366789759995e-07	3.475763635599987e-08	1.0
