global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
536.6453916041802	n/a	n/a	287988.2763300039	765.3216083420084	n/a	n/a	585717.1641951984	438.17410563098036	n/a	n/a	191996.54684550953	448.5471583415574	755.597193181522	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.2321105196086	-2.413281084571622	5.823925593151184	285403.9479102353	751.211843043006	-14.109765299002447	199.08547679293358	564319.2331280698	437.7250696506935	-0.4490359802868511	0.20163331159217326	191603.2366007045	447.6087547286329	743.6411570809987	0.987037	35.569332	0.03918662430000002	0.0206962	-0.009806234300000001	-0.0977223387	0.0381948257	-0.049847761500000004	0.0698464629	0.08902673289999999	0.062417471100000003	-0.065642986	0.0493533182	-0.29882933710000004	0.3556776664	-0.0347164721	0.0364158994	0.1338715501	-0.0935547628	0.128820379	-0.0832538345	-0.0471353156	0.11587599539999999	-0.0938445624	0.1148931201	-0.026587040899999997	0.0515640941	-0.1004768146	-0.0905824626	0.0360686325	-0.1783201618	0.048511618	-0.0840542449	0.0407281953	-0.0308950914	0.0851930999	-0.0548038016	4.09821e-05	0.036412665	-0.038681342599999995	0.1541140966	-0.1109238301	0.058419346500000004	0.0648542268	-0.12429059349999999	0.0760504266	0.023040477200000003	0.031191097400000006	-0.0318860262	-0.0413258841	-0.0137882799	-0.004492367299999999	-0.0418348681	0.08887085060000001	0.0419011163	-0.1045127417	-0.1009221155	0.0362949949	-0.0474265593	0.12308278519999999	-0.1051135133	0.12109162130000001	-0.0108370999	0.1934637483	-0.0076647285	0.06613227940000001	-0.0671887788	0.0084200896	-0.0764558835	0.0463261207	-0.0175761925	0.0790031375	-0.0615365026	0.12114907220000001	-0.137328684	0.0741606214	0.1128365593	-0.0157204023	-0.0110395079	-0.056539865700000004	0.0895890634	0.0102377707	-0.027640688700000002	-0.034056952599999996	-0.013281826200000001	-0.0958444544	0.0030512719000000002	0.1450754162	0.0	-2.14243e-05	-2.14243e-05	4.590006304899999e-10	4.590006304899999e-10	0.015168700000000004	0.015168700000000004	0.0002300894596900001	0.0002300894596900001	0.010052	0.010052	0.00010104270399999999	0.00010104270399999999	0.0	0.0	0.0	0.0	-0.000125331	-0.000125331	1.5707859561e-08	1.5707859561e-08	-0.000153559	-0.000153559	2.3580366481e-08	2.3580366481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.4148563525507	-0.8172541670578539	0.6679043735734266	284531.40897761233	745.6250240631558	-5.586818979850137	31.21254631361372	555956.6765091817	437.073190668756	-0.6518789819375002	0.4249462070918717	191032.9740013668	446.78982678396636	736.6775942816299	0.924808	33.326817	0.03963408073	0.0225878	-0.019865761200000002	-0.13619577689999998	0.0020617389000000003	-0.0256994389	0.050645746500000005	-0.0029168563	0.0706864336	-0.1157333609	-0.041250275	-0.1708290693	0.1307666336	-0.0275782593	0.0893258661	0.044260275099999996	0.0171315237	0.0228501329	0.0518541215	-0.0654242765	0.1496459145	-0.08493186230000001	0.1713000031	-0.0004608872	0.09671387460000001	-0.0644712483	-0.18122691510000002	0.0595871431	-0.07353907900000001	0.0197977751	-0.12446844539999999	0.0146377733	-0.1151853243	0.051398015	0.0328463365	-0.0785246963	-0.0439145436	0.1109425193	0.0754322016	-0.0205558629	0.0430666635	0.0871140215	-0.136773689	0.2241781722	-0.0473474302	-0.0240967598	-0.07893034639999999	0.1588590127	0.0049162505	0.0705624428	-0.07046072190000001	-0.03420972	0.0619237538	-0.1354383044	-0.1057284345	0.08532976369999999	-0.0569233375	0.16660939619999998	-0.0825823916	0.12195407009999999	0.1094024605	0.1243070849	-0.0312866368	0.12356642570000001	0.011112592900000001	0.0023408485999999997	-0.11360978869999999	-0.044786734800000005	0.0781641824	0.10673443630000001	0.1021419922	0.0490737783	-0.0939962975	0.0038559387	0.1000060915	-0.062387479100000004	0.0569771401	-0.2325445784	0.0910712506	-0.017098763899999998	-0.11601682640000001	0.1630506974	-0.1406103831	0.0174845749	-0.0422113469	0.1449167784	0.0	-2.32857e-06	1.909573e-05	3.646469042328998e-10	5.422238244900001e-12	0.0356455	0.0204768	0.0004192993382399999	0.0012706016702499995	0.0130266	0.0029745999999999987	0.00016969230755999994	8.848245159999995e-06	-0.000121694	-0.000121694	1.4809429635999996e-08	1.4809429635999996e-08	3.43537e-05	0.00015968470000000002	1.1801767036899995e-09	2.5499203414090007e-08	-0.000195452	-4.1893000000000014e-05	3.8201484304000013e-08	1.7550234490000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532.2996947844786	-1.1151615680721534	1.2435853229051441	283342.96506764897	741.7166739910205	-3.908350072135363	15.275200286360498	550143.6244763017	436.73128432028085	-0.3419063484751632	0.11689995112761975	190734.21470404198	446.34631830751573	730.9935882625349	0.796921	28.718222	0.031185837029999993	0.018384	-0.026038670099999998	-0.1380049059	-0.0070805498	0.0390268825	0.023464803399999998	-0.0330042088	0.0322393563	-0.0364593858	-0.0439796964	-0.08657425099999999	0.076495103	-0.0767666377	0.0874141531	-0.0585116526	-0.1171965129	0.012085753000000001	-0.0083912346	-0.0699638008	0.1275379274	-0.0603263202	0.15962773019999998	-0.0075284591	0.0922913026	-0.0956999244	-0.1764877429	0.07698350450000001	0.0039991674	-0.009649949599999999	-0.11895070890000001	0.0067849192000000004	0.0011657842	0.0247461688	-0.0938859664	-0.1328344524	-0.05641817070000001	-0.0543773217	-0.1061464987	-0.0157605767	-0.0155296757	0.0057238973	-0.10916171220000001	-0.1784883301	-0.0908888201	-0.0662048754	-0.0852386844	0.16164482630000002	-0.0201881151	-0.0163797241	0.1004503005	-0.1606133159	0.0677372076	-0.117024484	-0.0747931202	0.08176077309999999	-0.0635105134	0.1549360364	-0.1094779467	0.0736088617	0.135184055	0.0534595007	-0.0185112235	0.1504638996	0.0424612154	0.0357891225	-0.0454637381	-0.0361546387	0.118515285	-0.0206288755	-0.0720045923	-0.1246402676	0.0361203243	-0.009173733	0.0753734438	0.0245851333	-0.1155983603	-0.0145179025	-0.17702545649999998	-0.0051503319	-0.1037401408	0.0212334785	0.0258191941	0.1823044324	-0.14828863550000002	0.1445996762	0.0	-1.44156e-05	-1.208703e-05	1.460962942209e-10	2.0780952335999998e-10	0.0196471	-0.0159984	0.00025594880256	0.0003860085384099999	0.00781948	-0.005207119999999999	6.11442674704e-05	2.711409869439999e-05	-0.00015262	-3.0926000000000015e-05	2.3292864400000002e-08	9.564174760000013e-10	-9.68869e-05	-0.00013124059999999998	9.38707139161e-09	1.7224095088360002e-08	-0.00023265	-3.7197999999999985e-05	5.412602249999999e-08	1.3836912039999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532.7928418228192	0.4931470383406804	0.2431940014241845	283868.2122976357	743.0540572043237	1.3373832133032693	1.7885938592253778	552129.3319278064	437.2398318862852	0.5085475660043244	0.2586206268889227	191178.67058794686	446.8018458434738	727.458846311337	0.811133	29.230383000000003	0.0491691091	0.0315025	-0.0320387568	-0.12427142669999999	-0.0334114916	0.015029776100000001	-0.0011640672999999999	-0.048221800700000005	0.0741485552	-0.0681378	0.0083096993	-0.12662584	-0.018521538	-0.1446200424	0.1886540341	-0.11660404880000001	-0.0935439032	-0.0303937295	-0.1341322536	-0.0588476874	0.101887209	-0.0759753883	0.16365554529999998	-0.021894877400000002	0.0558325834	-0.1415713941	-0.0745117995	0.045404274	0.0227168906	0.030446338599999997	-0.19570954399999999	-0.0112217752	0.0318028078	-0.023873051	0.0507869975	-0.15690916359999998	0.0773208564	-0.11507772949999999	-0.060452012	-0.0412353504	-0.0003313267	0.13186436099999999	0.0207418234	0.0799671364	-0.0356983331	0.0268194651	0.1391155211	-0.1746335127	0.022858611400000003	0.0977283861	0.09322955449999999	-0.1771648828	0.0584760077	-0.09906337859999999	-0.0900581126	0.0882352639	-0.0593587325	0.11417013390000001	-0.1502538375	-0.044914800000000005	0.0975726115	0.0820275461	-0.0906606584	0.1401044573	0.05591570269999999	-0.0077258967	0.0472153029	0.0025200778	-0.0108801534	0.1497329386	-0.127423859	-0.0895328234	0.0025026609	0.0173278548	0.024995144	0.1349718767	-0.050583452	-0.09616620570000001	0.0757300593	0.0245477406	0.2231473684	-0.1284460335	-0.0929526176	0.0007853758999999999	-0.11370307140000001	0.14412445640000002	0.0	9.7935e-06	2.42091e-05	5.860805228099999e-10	9.591264225e-11	-0.007207909999999999	-0.02685501	0.0007211915621000997	5.195396656809998e-05	0.00498549	-0.00283399	2.4855110540100007e-05	8.031499320099997e-06	-0.000408903	-0.000256283	1.6720166340899998e-07	6.5680976089e-08	1.32371e-05	0.00011012399999999999	1.7522081641000003e-10	1.2127295376000001e-08	-0.000255361	-2.271100000000002e-05	6.5209240321e-08	5.157895210000008e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.900782443498	1.1079406206787326	1.2275324189499752	285050.0454937793	742.3980586221298	-0.6559985821938881	0.4303341398403913	551154.8774459072	437.91045635940964	0.6706244731244624	0.4497371839534628	191765.5677889064	447.3880236646544	739.7524517809775	0.8536549999999999	30.762707	0.05827523089999999	0.0352131	-0.026913312	-0.09448807779999999	0.0189443872	0.0304359249	0.0061316059	-0.0285994787	0.0349608165	-0.06137695889999999	-0.0017730797	-0.0445537349	-0.057176065400000003	-0.24399143899999998	0.16326844769999999	0.018727066299999998	0.0921403012	0.0045242269	-0.0534075429	-0.0495369043	0.1005283962	-0.085151164	0.08961361470000001	0.0291298174	0.0822864945	-0.10011733460000001	0.0704671588	0.0847309313	0.0870006045	0.0603718656	-0.0542446949	0.1051178027	-0.020078166499999998	0.11255953240000001	-0.0378732008	-0.0169290108	0.0509385572	0.0913115543	0.0814019247	-0.015554910900000003	-0.0117748866	-0.1169443463	-0.0797908921	-0.0696299715	-0.170393462	0.022305484100000002	0.0324468631	0.0140947128	-0.0760679056	-0.1849798873	0.1544136156	0.0627001824	0.0496179155	-0.09537389859999999	-0.08607572279999999	0.0574700067	0.0172972019	0.0835000375	-0.1097132574	-0.16497150630000001	-0.0157111655	-0.0027028984999999998	0.056725705099999996	0.1191368557	-0.0679385471	-0.0225935754	-0.0873834635	0.0438671194	-0.0180528314	0.0793528568	0.027028929	0.0490265071	0.0062344598	0.0847790836	-0.0208232648	-0.1915645275	-0.1063246626	-0.0071376621	-0.1402442901	-0.0453046897	0.0447928917	-0.0721890223	0.1757000873	0.0868886242	-0.0754820717	0.1434916385	0.0	3.31294e-05	2.33359e-05	5.445642288099999e-10	1.0975571443600001e-09	0.0243081	0.03151601	0.0009932588863201	0.0005908837256100001	0.0046973	-0.00028819000000000067	2.206462729e-05	8.305347610000037e-08	-0.000715039	-0.000306136	5.11280771521e-07	9.371925049600001e-08	0.000184953	0.0001717159	3.4207612208999986e-08	2.9486350312809998e-08	-0.000306463	-5.110199999999997e-05	9.3919570369e-08	2.611414403999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.1304688737199	0.2296864302219319	0.0527558562280944	285295.35777925985	742.0430735414317	-0.3549850806981567	0.12601440751827686	550627.9229908145	438.3056367684402	0.3951804090305586	0.15616755568155966	192111.83122298785	447.7908486607985	743.200159026907	0.8465249999999999	30.505798	0.057275459399999985	0.0302636	-0.0334896057	-0.0776498616	0.0072265014	0.0291956406	0.0215253563	-0.0334692295	0.046268290999999996	0.0068774408	0.024027316099999998	0.026071596800000003	0.0946918714	-0.1225914353	-0.0402106027	0.0211895637	0.0081945956	0.0540544989	-0.0175417729	-0.032450638500000004	0.07017543080000001	-0.07200976320000001	0.0084187413	0.029333067200000007	0.0835977071	-0.0106821495	0.0705736107	0.07679956269999999	0.054783163899999994	-0.0643379267	-0.0413550121	0.1961834218	0.1539736448	0.0485796013	0.07919129650000001	0.0233315598	-0.0409159604	0.11309002480000001	0.0363321845	-0.1045636639	0.1507519315	0.0525220688	0.15754392039999998	-0.1009400468	0.0599552245	0.0485712624	-0.1586449185	0.11650897539999999	0.0028614634000000004	-0.09005964699999999	0.0686365604	0.2982827716	0.032626266	-0.068327797	-0.0675900738	0.0014485801000000001	0.0366919568	0.055938326	0.0034990466	-0.0936015945	-0.1078957493	0.010604835900000002	0.1162920706	0.1549839356	-0.0161733072	0.0318877776	0.0366312027	-0.1439703188	-0.0485005925	0.026757074	0.0574402949	0.0060767919	-0.0966057118	0.0838620655	-0.1694317887	0.0843097977	-0.0751458624	0.1122146884	0.0764385623	-0.0119257741	-0.2067329262	0.0758061303	0.20209751609999999	0.1476246465	0.19469165289999998	0.14270191470000002	0.0	-0.00717481	-0.007207939399999999	5.195439039407236e-05	5.147789853610001e-05	0.00489198	-0.01941612	0.0003769857158544	2.39314683204e-05	-0.014697899999999996	-0.0193952	0.00021602826440999994	0.00037617378303999986	-0.0007209729999999998	-5.933999999999757e-06	5.198020667289996e-07	3.521235599999712e-11	0.000363287	0.00017833399999999996	1.3197744436899994e-07	3.180301555599999e-08	-0.000265607	4.0855999999999976e-05	7.0547078449e-08	1.669212735999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.6313845349675	-0.4990843387523682	0.2490851771878887	284762.4545607064	740.9080444122494	-1.1350291291822714	1.2882911240922652	548944.7302747838	437.55276693275323	-0.7528698356869654	0.5668129894873183	191452.42385050823	447.1325616632029	741.3387625798965	0.7797969999999999	28.101141	0.04180489	0.022127	-0.0366955229	-0.08785790980000001	-0.0243341302	0.036365453	-0.0016469519	-0.0777888043	0.0090555943	0.0670814683	0.0026286028	0.0344795658	0.1570395758	-0.0637445534	-0.06813350879999999	0.0928375505	-0.12062976859999999	0.058471348	-0.0261665834	-0.05176124519999999	0.0793167367	-0.046954982199999995	0.0739479234	0.0105321168	0.033394453500000004	0.05793782860000001	0.049760194400000006	-0.0058763701	-0.0363434936	-0.094113529	-0.013062985	0.1595986729	0.036413248599999996	0.0243651061	0.041833522799999995	-0.0419348509	0.0001895182	0.0272410812	-0.157200422	0.0451132486	0.0511736454	-0.0678165332	0.09319452869999999	0.0159844311	0.1067680352	0.0498690394	-0.2200995915	-0.0849123459	-0.09568787529999999	0.1450236952	-0.1206321943	-0.1479073541	0.0511328715	-0.0781023639	-0.055208039900000005	0.0767557205	-0.0067891748	0.0247875787	0.0632787054	-0.0011763801	-0.1268666638	0.0325166031	0.065454153	0.0764651419	0.0087520013	0.025107645	-0.0487466922	-0.070051338	0.0145961501	0.0043606957	-0.0117150375	-0.1626222022	0.0102347179	-0.0763526191	-0.0766743256	0.0303036984	0.054511109800000006	0.0962681066	0.0936788474	0.0464133278	-0.1778391592	-0.171924319	-0.1825332393	0.025789802599999998	0.0158039214	0.14175614849999998	0.0	-0.00367661	0.0034982000000000004	1.2237403240000005e-05	1.35174610921e-05	-0.00935601	-0.01424799	0.0002030052190401	8.753492312009999e-05	-0.021988	-0.007290100000000002	0.00048347214399999995	5.3145558010000044e-05	-0.000976771	-0.00025579800000000017	9.540815864409999e-07	6.543261680400011e-08	0.000295845	-6.744199999999998e-05	8.7524264025e-08	4.548423363999996e-09	-0.000277739	-1.2131999999999985e-05	7.713895212099999e-08	1.4718542399999962e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.2295310551963	-0.40185347977126185	0.16148621920427195	284333.7327893445	741.3588565825509	0.4508121703014467	0.2032316128919006	549612.9542333873	437.1174019398933	-0.4353649928598884	0.18954267700789068	191071.62307868226	446.6876906812994	736.1310483207968	0.8189960000000001	29.513716	0.014753999999999996	0.00740294	-0.0411859724	-0.0904347389	-0.015148739599999999	0.0232772942	-0.0053604464	-0.0640158271	0.0256448162	-0.0191089918	0.0037208145	-0.0299271397	0.1731705468	0.0051553937	-0.0889651844	-0.0802055855	-0.11876223359999999	0.0904243228	-0.0550495266	-0.0663308951	0.0678499483	-0.0486120374	0.0888650606	-0.0198531029	0.0468240399	0.050733243600000005	-0.0136940516	0.0639371063	-0.13734689349999998	-0.0217098528	-0.0794508436	-0.0154774847	-0.0064022628	0.0195033434	-0.0258501845	-0.061479559100000004	0.1076830635	0.0048501512	-0.0231651956	0.1399038349	0.0487650485	0.0536466595	0.049826910999999995	-0.0414276679	0.0957832292	-0.1310168911	-0.0409149356	0.005303775300000001	-0.0740895352	-0.15154288470000002	0.0775695917	0.0899503783	0.0638388806	-0.0687438808	-0.056300127699999994	0.0573274902	-0.0507367818	0.067393727	0.0483506377	0.0661820907	0.011265926499999999	0.1492836315	0.0333970003	0.0190608674	-0.0128154964	0.0750182546	-0.0082740255	0.06737619389999999	0.021249315	0.1089979014	0.011066889199999999	-0.0273343345	0.025968947000000003	-0.1361517872	-0.0521062805	0.1320940185	0.0521538636	0.045693937000000004	-0.1170973181	0.0868348231	-0.0416447232	-0.0103143015	0.0566644351	-0.0096319497	0.0333875113	0.140655374	0.0	-0.00488877	-0.00121216	1.4693318655999995e-06	2.39000721129e-05	-0.0106771	-0.0013210900000000007	1.745278788100001e-06	0.00011400046441	-0.0166441	0.005343900000000002	0.00027702606481	2.8557267210000018e-05	-0.000969759	7.012000000000034e-06	9.404325180809999e-07	4.9168144000000476e-11	0.000230798	-6.504699999999999e-05	5.3267716804e-08	4.231112208999998e-09	-0.000343217	-6.5478e-05	1.1779790908900001e-07	4.287368484000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.5289444420157	0.299413386819424	0.08964837620667801	284653.1345574115	740.1575300033094	-1.2013265792414811	1.4431855499920392	547833.1692205998	436.7633332402442	-0.3540686996491331	0.12536464407122805	190762.2092631286	446.3918612179162	737.4843246959924	0.8367709999999999	30.154278	0.028926440000000005	0.015030600000000003	-0.042742639900000004	-0.06666890339999999	-0.0085239155	0.0400660281	-0.009295066	-0.084077721	0.0286922285	-0.0376229309	-0.0431147752	-0.1188053544	-0.018649097	0.0829600963	0.058274878899999986	-0.16621209480000002	-0.0576273918	-0.0025614803	-0.0502880016	-0.0695725137	0.0755122673	-0.0201941631	0.0419458296	0.0009056194999999999	0.0356572893	0.035730654	-0.0915192324	-0.0848192399	-0.0031233962	0.0055405498999999995	-0.022904439500000002	-0.1950729564	-0.0378712936	0.0235992289	0.045156370700000004	0.0330561209	0.07336161299999999	-0.0540193722	0.0684239767	0.1365159751	0.0312206644	0.0313972876	0.0955009222	0.1276616391	0.0369082584	-0.146600253	-0.08390494039999999	-0.2054952175	-0.0454776578	-0.042654194000000006	-0.0918090785	0.017665545	0.0668222143	-0.0767042396	-0.0398575244	0.040594099700000004	-0.0171048738	0.06218662320000001	0.0291775721	0.0923843251	0.08425367199999999	-0.0419553184	-0.1194497141	-0.08482211619999999	0.042165963499999994	0.0502219308	0.028677458700000002	0.06755804900000001	-0.0911673551	0.0647634363	-0.0157716865	0.1206277078	0.0069855041000000005	-0.12123058490000001	-0.0616964134	0.0466996321	0.1263690955	-0.10653978759999999	0.0044510858	0.1933759433	-0.0027658969	-0.1105354501	0.058576187	-0.0441053629	0.0740422361	0.1394007948	0.0	-0.00798966	-0.003100890000000001	9.615518792100008e-06	6.383466691560001e-05	-0.019142	-0.008464900000000001	7.165453200999998e-05	0.000366416164	-0.011746800000000005	0.004897299999999993	0.00013798731024000012	2.398354728999993e-05	-0.00117529	-0.00020553100000000006	1.3813065841e-06	4.224299196100005e-08	0.000236714	5.916000000000016e-06	5.6033517796000005e-08	3.4999056000000194e-11	-0.000381037	-3.781999999999999e-05	1.4518919536900001e-07	1.430352399999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
