global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
507.60046223143127	n/a	n/a	257658.2292575627	780.6132549952887	n/a	609357.0538743396	n/a	462.2637450172165	n/a	n/a	213687.7699573421	460.524068964607	548.8409869774512	n/a	n/a	n/a	n/a	-0.0043896646999999995	-0.10109112560000001	-0.0755210951	-0.3493736746	-0.3982455917	0.0114565056	-0.1230288033	0.0181145081	-0.18720801210000002	0.384327061	-0.1828190962	0.061517612199999995	-0.0230699019	0.1346868186	-0.24611937920000002	0.1063313999	-0.1335725193	0.1292480689	-0.08724368199999999	0.08478659919999999	-0.0287457241	0.0582991951	-0.08703080140000001	0.0460191946	-0.10968106289999999	0.0658611551	-0.06179074	0.0353621623	-0.0949762355	0.082322542	-0.1650804319	0.0688911929	-0.1308423723	0.0274888851	-0.0134085998	0.0362169352	-0.0822231561	0.1734759	-0.12368204630000001	-0.06357881209999999	0.2111062346	0.014201023600000001	0.10623214859999999	-0.1898637695	0.0888541145	0.0053229120999999996	0.0588688837	-0.0871069645	-0.0204109386	0.0359578452	0.156063007	0.021461742599999997	0.027399647599999997	-0.1071869109	-0.0163460029	-0.0584349779	-0.0407203952	0.072177688	0.11541962730000001	-0.0280170377	0.060158536	-0.08470116890000001	0.0285267625	-0.0931559606	0.0882541229	-0.10003921240000001	0.0120483669	-0.0185300449	0.050499428	-0.1921520136	0.1276558229	-0.10692813820000001	0.0029000855	-0.0134793025	0.0380874062	-0.1194657492	0.0631649154	0.1381809577	-0.1568309393	0.1707070421	0.0077323705	-0.10172127269999999	-0.169105455	0.08360351070000001	0.07273342299999999	-0.09290770429999999	-0.0519459771	-0.12048354130000001	0.1285518388	0.08243095480000001	0.0371674514	-0.08019370099999999	-0.0509611529	-0.036644414	-0.012482311000000001	-0.050932131799999995	0.136874271	0.054127258600000006	0.14431824599999998	0.1442602872	-0.00923305	n/a	8.52492123025e-05	n/a	-0.054278199999999985	n/a	n/a	0.0029461229952399987	0.0189715	n/a	n/a	0.00035991781225	0.000152264	n/a	n/a	2.3184325696e-08	-0.000312119	n/a	n/a	9.741827016100003e-08	0.000355128	n/a	1.26115896384e-07	n/a	0.0
506.86683016091865	-0.7336320705126127	0.5382160148846231	256913.98351737755	767.6322912139958	-12.980963781292873	589259.3345144489	168.5054206912373	461.4672636706488	-0.7964813465677025	0.6343825354303007	212952.03543967608	459.6911474567111	550.2604779780354	0.988048	29.477974	0.094532257	0.0414259	0.0113028637	-0.1369953677	0.0690990529	-0.1159060587	-0.16073391039999999	-0.0581454684	0.0252507433	-0.1597730947	-0.11115195900000001	0.2077353243	-0.1849388464	0.0341791227	-0.2379635406	0.09452058039999996	0.1001278723	-0.055061478399999995	0.033152125299999995	-0.0197581931	0.0490083727	-0.2958173647	0.07932126889999999	0.084526638	-0.0580043862	0.0108443819	-0.16642019060000002	0.1818705528	-0.0370635174	0.17429479760000002	-0.0182948699	0.198397637	-0.3124079045	0.1468111727	-0.1544256912	0.0579176241	-0.1433913044	0.021814342	-0.22306841	0.06417641730000001	-0.0050917332	0.0434226449	0.0095065763	0.09778805410000001	0.09388545039999999	0.0523664103	0.0963132199	0.0676119454	0.0049587241	0.07079436089999999	0.102546165	0.0235316683	-0.0229521222	0.052825009400000005	0.0902753791	-0.08646199800000001	0.13922476220000002	-0.013029163100000001	-0.1443073822	0.089234052	-0.0118052402	0.0810159919	0.08657083900000001	-0.07052778	0.0012897425	-0.0666302332	0.2280377101	-0.0891781243	0.1318768582	0.0690781975	0.017910333799999997	-0.38236292479999995	0.1998229239	-0.0972890456	0.03077063	0.11142761960000001	0.022299033500000003	-0.193748315	-0.0635649558	0.034446836099999996	0.0484947518	0.0432414845	0.1338946108	-0.0622293391	0.0221615592	0.1212545754	-0.0689523266	-0.028048020299999997	0.009939829300000001	0.1175497354	0.0676607417	-0.030070442200000002	0.09163766539999996	0.09350034060000001	-0.08970117	0.0721997482	-0.053616792	0.0444384772	0.1963874013	-0.0712315652	0.1441637064	0.1436425425	-0.036727800000000005	-0.027494750000000002	0.0013489312928400006	0.0007559612775625003	-0.06959689999999999	-0.015318699999999998	0.00023466256968999996	0.0048437284896099995	-0.000726827	-0.019698327	0.00038802408659892887	5.28277487929e-07	-7.72156e-05	-0.0002294796	5.266088681615999e-08	5.96224888336e-09	-0.0006037130000000001	-0.00029159400000000005	8.502706083600003e-08	3.644693863690001e-07	0.000235792	-0.00011933600000000002	5.5597867264e-08	1.4241080896000004e-08	0.0
506.3649347340728	-0.5018954268458629	0.2518990194887909	256405.4471282418	761.9640096967137	-5.668281517282139	580589.1520730936	32.12941535916231	461.84211551633973	0.3748518456909551	0.1405139062179156	213298.13966460808	460.08459703163055	554.3636269395857	1.116181	33.300766	0.106738943	0.06271080000000001	0.031746756200000004	0.0821385905	-0.0096877515	0.026818281099999997	-0.0808502032	-0.1242784392	-0.1328483242	-0.030301108900000002	-0.1040479683	-0.021510983199999997	-0.11484756880000001	0.09874064169999999	0.2859922526	0.1271662966	-0.032222679	0.1668890718	0.1158899895	0.1016688536	0.08211562730000001	-0.051134830199999995	-0.0463605917	0.1222997845	0.0432897292	0.0904873801	-0.0161244349	-0.029882227	0.0133129797	0.2286313279	0.0276496826	0.0697955691	-0.1737669964	0.0780269334	0.17473973629999998	-0.0188588672	-0.06570961	-0.0463647166	0.048420942599999996	-0.050341554000000004	0.0466347244	0.049683632199999994	-0.0649168928	0.0967089454	-0.199689991	0.0787682444	0.0881226224	0.0775481174	0.0205564221	-0.13537511859999998	0.2328552694	-0.1721930213	-0.1176425119	0.12724218439999999	-0.0667651225	-0.0234614511	-0.08306186089999999	0.1659027095	-0.037662445	0.0702474181	-0.1853745319	-0.0437291141	0.1204944818	0.0789895124	0.058575639699999994	-0.0497484438	-0.0184667887	-0.0463348921	0.1757216732	0.1008115937	0.0375674337	-0.175584863	0.027707147400000003	0.21945769350000002	0.0016239954999999998	0.07168963240000001	-0.051086368300000004	0.0453394067	0.0067525909	-0.0442471547	0.07733205110000001	-0.0740289669	0.0502443245	0.2015927734	0.061451223099999994	0.11275964210000004	-0.052002639	-0.0060867384	-0.2071285619	0.1552326007	-0.1997290073	-0.0331611936	0.1138821186	-0.1000061437	0.0918340475	0.088191931	0.18944542670000009	-0.030016054	0.0458430004	-0.1180985122	0.14385479269999998	0.1424096983	0.0214177	0.0581455	0.0004587178732900001	0.0033808991702500004	-0.0612491	0.008347799999999989	6.96857648399998e-05	0.00375145225081	-0.0233144	-0.022587573	0.000510198454030329	0.0005435612473599999	-0.00012712	-4.990439999999999e-05	2.490449139359999e-09	1.6159494399999998e-08	-0.000404644	0.00019906900000000007	3.962846676100003e-08	1.6373676673599998e-07	0.00033998	0.000104188	1.155864004e-07	1.0855139343999995e-08	0.0
503.9126358744339	-2.4522988596389155	6.0137696969863255	253927.9445939198	757.1812604182111	-4.7827492785025925	573323.4611285108	22.87469066101707	460.58282715552735	-1.2592883608123768	1.5858071756775236	212136.5406705784	458.8006333111824	546.2620227898627	1.110526	33.132057	0.0839364	0.0486856	-0.0326024394	0.0785229558	-0.1754353301	0.1484965133	0.0157914434	-0.15805137660000002	-0.012352593899999998	0.2033827716	-0.0451360926	0.005592011899999999	-0.18061049350000002	0.1364568954	0.199559789	-0.0032166113	0.047937750099999996	-0.1399637698	0.1325438498	-0.054114593899999994	0.1118197149	0.1007603534	0.035983153500000004	0.0804819685	0.0108326148	-0.0302143146	0.07891569309999999	-0.038193832999999996	-0.09996581289999999	0.0296320033	-0.22541448309999998	0.021937778199999997	-0.1072421908	0.12263278080000001	0.277042124	-0.16383511369999998	0.10440574080000001	-0.0173881668	0.1768372725	0.1326105457	-0.0351167493	0.1184605816	0.1117527343	-0.0393268291	-0.0312770577	0.1022121966	-0.0489324067	-0.1681957838	0.14823909119999998	-0.13410480660000001	0.0031230366	0.075829225	0.1554175176	-0.0731647394	0.0994927918	-0.1414808673	-0.1472928517	-0.038403946099999996	0.1229839951	-0.0213485892	0.12451435470000001	0.037758729399999996	0.08454027689999999	0.0136190701	-0.0266319448	0.0424024092	-0.0763606995	-0.18096633609999999	-0.032692345299999995	-0.0805033709	0.0932798531	-0.08772792539999999	0.0639197277	0.3079302104	-0.1337486618	-0.0760217374	-0.0393522647	0.08663277539999999	0.2318859728	0.0707453095	0.07980597980000001	0.16774601390000002	-0.0702344634	0.0410131197	0.1500776707	-0.07681368429999999	0.1710028466	-0.0833493376	-0.1291603985	-0.1433797108	0.12196289980000001	0.06174750320000001	0.0040962443	-0.0199096711	-0.1171726414	-0.1012145277	0.0963072269	-0.118516444	-0.0446193511	0.0817148422	0.1433918357	0.140567034	-0.017811900000000002	-0.039229599999999996	0.0003172637816100001	0.0015389615161600005	-0.0384624	0.022786700000000003	0.0005192336968899999	0.00147935621376	-0.0104352	0.0128792	0.00016587379263999994	0.00010889339904	-2.64698e-23	0.00012712	1.6159494399999998e-08	7.0065031204e-46	-0.000404644	0.0	0.0	1.6373676673599998e-07	0.000393678	5.3698000000000034e-05	1.54982367684e-07	2.883475204000003e-09	0.0
501.9103062910399	-2.002329583393987	4.0093237605347385	251913.9555611655	754.0353534351622	-3.145906983048917	568569.3142300899	9.89673074599594	460.3662381412145	-0.21658901431283084	0.04691080112100364	211937.07322029345	458.5814495205764	526.2924436361593	1.057098	31.538033	0.06983795	0.0378951	-0.14455205029999998	0.0727644809	-0.1699128127	0.19901860489999998	0.0129936009	-0.021796517400000003	-0.0074875228	0.1459229419	-0.049541797199999994	0.1424581288	0.057734191399999996	2.17852e-05	0.16560337619999999	0.0057466963000000005	0.17349695710000002	-0.0088398489	-0.052267827999999995	-0.0133311654	-0.1887265442	-0.053888264400000004	0.0369912515	0.1163327893	0.20128715390000002	-0.0909220853	0.006582526899999999	-0.057189662999999995	-0.12136991609999999	-0.044500063099999994	-0.0181842259	0.0539572468	-0.2065473616	-0.1261082184	0.13851947439999998	-0.0349440436	0.0740659828	0.0172517608	0.0178173928	-0.26134731769999997	0.1163710682	-0.0479177862	-0.2610286974	0.0874025862	-0.0615170462	-0.024435267599999998	-0.040737061899999996	-0.1292105307	0.1008450944	-0.0877753306	-0.0395683287	0.044105441100000004	0.044710084000000004	-0.046757809000000004	0.050696434299999996	0.0942789975	0.047833753	-0.1130830533	0.0398915094	-0.0167038062	-0.0468741545	0.0377256327	0.1226131409	0.1376469201	-0.1841040495	0.006970537299999999	-0.0600700375	-0.044095548899999996	-0.1249531791	0.0411500395	0.034923562799999995	-0.1840741962	-0.1147935682	0.16396984550000002	-0.0343362966	-0.0474572904	0.0064474113	0.10775949859999999	-0.1811688301	-0.1491751489	0.1032234794	-0.2728365296	0.084242966	0.058090925599999996	0.0306104834	-0.0535204901	0.1567598291	-0.0666268705	-0.056115634500000004	-0.0909762967	0.0338618707	0.026894636800000003	-0.008424954	0.027594992000000002	0.0137041577	-0.0583288487	-0.1305892149	0.0752926594	-0.0670251332	-0.0111065325	0.14277533109999999	0.1381224401	0.0154118	0.033223699999999995	0.00023752357924	0.00110381424169	-0.024321	0.014141399999999997	0.00019997919395999995	0.0005915110410000001	-0.010435	2.0000000000054696e-07	4.00000000002188e-14	0.000108889225	-0.000207481	-0.000207481	4.304836536099999e-08	4.304836536099999e-08	-0.000226298	0.00017834600000000002	3.1807295716000014e-08	5.1210784804e-08	0.00033005199999999995	-6.362600000000006e-05	1.0893432270399998e-07	4.048267876000008e-09	0.0
501.59875393010026	-0.3115523609396291	0.09706487360705694	251601.3099442293	755.4440896274198	1.4087361922576065	570695.7725530011	1.98453765937646	459.85320867866585	-0.5130294625486727	0.2631992294429799	211464.9735320646	458.05335220330943	508.8499159479126	1.048034	31.267614	0.05712112	0.0350316	-0.2187332676	-0.0660703008	-0.0414773477	0.1519061873	-0.034374327	0.11045190949999999	0.17748813489999998	-0.00024338740000000002	-0.1412593264	0.0309954211	0.1711066625	-0.08414274699999999	-0.10737849279999999	-0.0728948963	0.0773232786	0.17670021149999998	0.0211774084	0.0057357949	-0.18911025780000001	-0.0370268133	0.1028821233	0.1066115904	0.0376725439	-0.0829968707	-0.0582605236	-0.1294653929	0.043629946399999994	-0.052181964500000004	0.1542284932	-0.0190697911	-0.11920381470000001	-0.014558320800000003	0.0703428358	-0.0588051003	-0.0226256405	0.0847771644	0.052130492599999995	0.016074789699999998	0.0667534446	-0.23676773	-0.14556792970000001	0.09647703619999999	-0.1513533997	-0.2000956368	-0.050203482800000004	0.0626911396	0.0168859436	0.0359098775	0.039412468799999996	-0.18415033079999998	0.1171568252	0.0054136903	-0.0589514103	-0.0249983485	0.0525168188	0.003528623	0.1372580726	0.008182739599999999	0.046133777599999995	0.1057351892	0.10732566550000001	-0.0343402851	-0.12133708039999999	-0.0381478648	-0.0952462474	0.1628301178	-0.0310676036	0.080038073	0.0032860271999999996	-0.04868652440000002	-0.0004818197	0.0976539014	-0.044354337699999996	0.0198188074	0.0731549112	0.013477199399999999	0.0316827571	-0.0946881201	-0.2112373749	-0.23831023640000001	0.066601071	0.1388464899	-0.15031810810000001	-0.0372120737	-0.0354706443	-0.0879984341	0.0048422314	0.0018419597	-0.0804278381	0.17931264449999998	0.050943168600000005	-0.1203404634	-0.09955500789999999	-0.0325241318	0.045004344800000005	0.1227017502	-0.0608137279	0.049269006500000004	0.1420059391	0.1350863847	0.00720968	-0.00820212	5.19794857024e-05	6.72747724944e-05	-0.016216999999999995	0.008104000000000007	6.567481600000011e-05	0.0002629910889999998	0.0190407	0.0294757	0.0008688168904900001	0.00036254825649	0.0	0.000207481	4.304836536099999e-08	0.0	-0.000229017	-2.7190000000000124e-06	7.392961000000068e-12	5.244878628900001e-08	0.000346638	1.6586000000000075e-05	1.2015790304400005e-07	2.750953960000025e-10	0.0
502.7956762452127	1.1969223151124309	1.4326230284141015	252803.49205088074	756.0731914613845	0.6291018339646826	571646.6708466032	0.39576911749772703	459.92126687276016	0.06805819409430569	0.004631917783378186	211527.5717218447	458.1192205480989	514.7338609750946	1.04851	31.281826	0.07252833	0.035437800000000005	-0.1592700661	0.0053466301	0.1566337679	-0.0223238935	0.2056677012	0.062411191399999996	0.0957806439	-0.0307214481	-0.1354594217	-0.0233907033	0.0954966884	-0.1031982542	0.0183668713	-0.08736793359999999	-0.11933233480000001	-0.2432374564	-0.0991853209	0.0166511967	-0.0475948534	0.1366046257	0.1030773314	0.0930701181	-0.0988423435	-0.0699591083	0.22153717120000002	-0.07692683360000001	0.14897440539999998	-0.0828562601	0.0731471966	-0.0338635131	-0.0186197477	0.1224920717	0.0157062558	-0.0019157282999999999	-0.2515822572	-0.0821569003	-0.10593294630000001	-0.0521140388	0.0126725662	-0.1257943964	-0.1102749024	-0.064682381	0.1457279678	0.0050028493	0.0121867366	0.0833294237	0.0051606313	-0.0222060518	0.032867543900000004	0.2251121198	-0.1401945343	-0.0403770107	0.116692845	-0.0722571608	-0.0181918431	0.019163887	-0.0415127941	-0.011925483999999998	0.0530122104	0.1056168834	0.0877740829	-0.050389656500000005	0.096714185	0.2044333194	-0.1280529265	0.1787622843	-0.014178894499999999	-0.05009579	0.001455394	0.022009168399999997	0.117348911	0.0354820736	0.0255058366	0.2314439938	-0.1023874115	-0.08723763550000001	-0.0911236845	-0.0097249984	-0.0620477917	-0.1447495197	-0.00287807	-0.1607641735	0.0193613846	0.0363698256	-0.08498226910000001	-0.0082563911	-0.07980357269999999	0.0340822116	0.11122638859999999	-0.1820152155	-0.077399329	0.17992601530000002	-0.0531593766	-0.0365592735	-0.0017608311999999999	-0.0831629916	0.042635964299999995	0.0099328413	0.1410844836	0.13147186859999999	-0.0116256	-0.01883528	0.00013515457536000003	0.0003547677726784	-0.0293253	-0.013108300000000005	0.0001718275288900001	0.0008599732200899999	0.0420062	0.022965499999999996	0.0005274141902499997	0.0017645208384399996	-0.000306295	-0.000306295	9.3816627025e-08	9.3816627025e-08	-0.00021824	1.0777000000000007e-05	1.1614372900000022e-10	4.76286976e-08	0.000381951	3.531299999999998e-05	1.45886566401e-07	1.2470079689999985e-09	0.0
504.0093655419576	1.213689296744917	1.473041709033171	254025.44055400664	757.6480544563885	1.5748629950040822	574030.5744215507	2.480193453033228	460.3418328172916	0.4205659445314609	0.17687571369963986	211914.6030415833	458.57120538726195	529.0659936988302	1.019313	30.410749	0.07007577	0.0358036	-0.071915714	0.1270286776	0.0859458223	-0.0724313941	0.1753147612	0.17096821559999995	-0.11794227759999999	0.0132459732	0.1211711899	0.028359899700000007	-0.008590319300000001	-0.0351446801	-0.0462023964	-0.0690728074	-0.2510784781	0.0521437171	0.1686885547	-0.0100313681	-0.0422343446	0.019030532	0.050288640700000005	0.0635365715	0.10420581599999999	-0.0068908393999999994	0.1813903207	0.0191404263	0.1570643049	-0.0545239028	-0.11059176109999999	0.0602020842	-0.0950105873	0.0416579833	-0.06046028320000001	-0.01269175	-0.010838281699999999	-0.0454453744	-0.0729006099	0.033035821	0.0212566387	-0.0047929792	0.0938425418	-0.046664154699999995	-0.1658399591	-0.17218291579999995	0.0613970691	-0.0156010374	-0.0913129557	0.13492157	-0.18897966149999998	0.08517603359999999	-0.0561588485	0.0137048252	-0.2187542651	-0.0005879462000000001	-0.0020961521	0.086982467	0.11709269720000001	-0.107130691	-0.0654716161	0.0514350387	0.0561449588	0.148770336	0.030557969100000002	0.1384045779	-0.042591040999999996	0.0660777416	0.007988109	-0.1872626398	0.0552645076	-0.1174918878	0.06307887400000001	-0.0570354698	-0.0139878846	0.008988562299999999	-0.0517638798	-0.09259623019999999	-0.0236170737	-0.0461701577	-0.057564201900000014	0.0674985778	-0.11800040029999999	0.12119571960000004	-0.1747316879	0.0371153098	0.015431122	0.015273978200000001	0.2116584803	-0.012416874199999999	-0.0181234201	-0.1099890114	-0.207091323	-0.1356550952	0.0357016141	-0.004070747800000001	0.10652432740000001	0.053233317800000006	-0.15047581470000002	0.0011193342	0.14001195130000002	0.1272943698	0.008534069999999998	0.02015967	7.283035076489996e-05	0.00040641229450889984	-0.0158979	0.0134274	0.00018029507076	0.00025274322441	0.0166223	-0.025383899999999997	0.0006443423792099997	0.00027630085729	-0.00016311600000000002	0.00014317899999999998	2.0500226040999995e-08	2.6606829456e-08	-0.00021221	6.029999999999995e-06	3.6360899999999936e-11	4.50330841e-08	0.000309064	-7.2887e-05	9.5520556096e-08	5.312514769e-09	0.0
505.667258669656	1.6578931276984008	2.7486096228695858	255699.3764904848	756.9810808034067	-0.6669736529818238	573020.3566942938	0.4448538537719183	461.64247281352823	1.3006399962366118	1.6916643998103735	213113.77270538922	459.8690589880633	541.8190766074833	1.064992	31.773546000000003	0.10903621	0.0562924	-0.012697636699999999	0.0369552235	-0.0988520775	0.0809017511	-0.1515838679	0.1203809489	-0.1096384672	-0.0136872784	0.09059897800000001	0.0027137803000000004	0.0621824303	0.0878283793	0.1424773831	-0.15226783359999999	-0.1798652233	-0.2385951452	-0.1373293501	-0.277122841	0.0177766356	-0.1089811275	-0.091979571	0.13119628789999999	0.1580502986	0.0682655927	-0.0626667722	-0.08382500379999999	0.0109057605	-0.0490600423	-0.0257453369	-0.0388119065	-0.06819570330000001	0.0629668278	-0.10477210640000001	-0.0691183284	0.056948552199999995	0.18788594949999998	0.2355766229	-0.1310310345	0.0125590723	-0.04393945	0.0635399743	-0.0506698259	0.12005452130000001	-0.0668751395	0.0062563958999999995	0.13590587380000002	0.045065506799999995	0.1292859325	0.0165078232	0.07118860839999999	0.1658181678	0.0128796872	-0.058180983600000014	0.2099480719	0.031837874	0.06870254349999999	-0.1580748865	-0.0475420298	-0.1876577561	-0.0905692701	0.130760023	0.1368067333	-0.061116608899999994	-0.12557390570000002	-0.057774518399999995	0.0512400196	-0.0414970795	-0.0272205896	0.0580280179	-0.0208243504	0.1057696131	-0.0641132225	-0.076790245	-0.054253280599999995	0.1826766776	0.2876357872	-0.0044988592	-0.0200669407	-0.0735209433	-0.0039890739	-0.041181967	-0.11493179220000001	-0.0575351366	0.0158040127	-0.10290822279999999	-0.08675832970000001	0.08676221419999999	0.046011641299999996	0.14319536630000002	0.0879898183	-0.0356882904	0.0138185744	0.2095109838	0.222796785	-0.0740522564	0.0060343704	-0.0569339955	-0.18859385039999998	0.1387894907	0.12257177699999999	0.053175400000000005	0.044641330000000014	0.0028276231651600003	0.0019928483441689006	-0.00830735	0.00759055	5.76164493025e-05	6.90120640225e-05	-0.00816329	-0.02478559	0.0006143254716481	6.663930362410001e-05	-0.000435663	-0.00027254700000000005	7.428186720900003e-08	1.8980224956900002e-07	-3.44192e-05	0.00017779080000000002	3.1609568564639995e-08	1.18468132864e-09	0.000119027	-0.000190037	1.4167426729000002e-08	3.6114061369e-08	0.0
504.88043384626747	-0.7868248233885424	0.619093302700411	254904.25248079532	758.332452328624	1.3513715252172458	575068.1082547447	1.8262049991679856	460.88169119454994	-0.7607816189782852	0.5787886717752208	212411.93327834853	459.0981798698896	544.3974663619654	1.122953	33.5028	0.173002395	0.104925	-0.0144196948	-0.1425979889	0.017652663	-0.0054940656000000004	-0.0464551319	-0.0042509142	0.21049351579999998	-0.0703229296	-0.0803852684	-0.08461618970000001	0.026188850299999997	0.1689600432	-0.16922567730000002	-0.102724508	0.1416833509	0.0837580729	-0.123714929	0.007917815699999999	-0.0193885398	-0.2634987729	0.0367344798	0.09623434859999999	-0.1420510398	-0.0340261988	-0.1270332907	-0.006053941	0.1205071974	0.013023414099999998	0.0345741178	-0.0417978812	0.0748837016	0.06764812	-0.1487783055	0.27033570100000004	-0.1236210942	-0.0745283994	0.10671446359999999	-0.0008390699000000001	0.0567300875	-0.0011881611000000001	0.1867709868	-0.1193183966	-0.0417309516	-0.0723401793	-0.3194314675	-0.0676046981	0.0494496211	-0.0896772489	0.0760945042	-0.0095272177	-0.10295654650000001	-0.0628927726	0.1474541693	0.1290021395	0.015514746599999999	0.0300921165	0.057036349800000004	-0.0821070305	0.058581768099999994	0.036844362	0.09552244060000001	-0.1753425534	-0.0046703705	-0.0458974979	0.0437886248	0.0851349906	0.10104414199999999	-0.0336526316	-0.0049035418	0.07997711469999999	0.0962704691	-0.1470304824	0.2883838526	0.12104224570000001	-0.0224471313	0.0689731833	0.0184248978	-0.0921134574	-0.10180600769999999	0.1346981035	-0.1403524145	0.039627757	-0.03663184	-0.3058107912	0.0238532292	0.0073494099	-0.14819381869999998	-0.018286075500000002	-0.0424097099	0.0063387868	0.09631197890000001	0.18164044699999998	0.0834945473	-0.0488133509	-0.0229072198	0.0452383022	-0.1048783015	0.0770976488	0.1374184108	0.11732431300000001	-0.0401277	-0.0933031	0.0016102323072899995	0.00870546846961	-0.00830289	4.459999999999534e-06	1.9891599999995843e-11	6.893798235210001e-05	0.0237108	0.03187409	0.0010159576133281	0.00056220203664	8.593110000000001e-05	0.0005215941	2.7206040515481004e-07	7.3841539472100004e-09	-0.000271085	-0.00023666580000000003	5.6010700889639996e-08	7.348707722500001e-08	0.000317182	0.000198155	1.00604421124e-07	3.9265404025e-08	0.0
