global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
504.9092128310649	n/a	n/a	254933.31320168558	786.8556857514612	n/a	619141.8701994022	n/a	469.48354195367483	n/a	n/a	220414.796165368	467.69151627243286	580.736998332587	n/a	n/a	n/a	n/a	-0.111221004	0.1473906848	-0.050373435	-0.1984526321	0.020313533	0.1679198751	-0.500889856	0.0533054958	-0.1755282064	0.006456180600000001	-0.152181024	0.3184460953	-0.08482328089999999	0.0509975176	-0.306323747	0.0991795981	-0.022496279900000003	0.0079939503	-0.09126399339999999	-0.0188255033	-0.1447297148	0.170510009	-0.11310569820000001	0.1160090024	-0.061615152199999995	0.0755655058	-0.083959219	0.1419313366	-0.0669285394	0.07674189740000001	-0.0141459754	0.1751778321	-0.0918805251	0.026405311600000002	-0.0495521638	0.0357878463	-0.2553686972	-0.08934299789999997	0.1372886039	0.0646756635	-0.1822828624	0.0573277774	0.1248089049	0.043447929100000005	-0.18034714899999998	-0.0292337004	0.0217560119	0.015782973	0.0459329035	-0.0411731612	-0.013299866	-0.0112400449	-0.016599846799999998	-0.0318290247	-0.0761791534	0.036351688199999996	0.0669710122	0.1033097611	-0.0349989836	-0.0192012115	-0.13655459849999999	0.192453572	-0.1597842397	0.027908789500000003	-0.0697862942	0.06135708240000001	0.0984586974	-0.1145205478	0.0290868983	-0.1123239125	0.0405353112	-0.1567195214	0.10901030869999999	-0.044007306100000004	0.0270951639	-0.0391869397	0.2578703848	-0.1451575201	-0.0208657968	0.1708457026	-0.14417204320000002	-0.019204415	-0.0370899152	-0.12059390730000001	0.1604102102	-0.0241212709	-0.0228893263	-0.0315763874	-0.0368472891	-0.0639535586	0.0162502809	0.0184161982	0.047788451399999994	-0.08148547980000001	-0.017277250900000003	-0.0001473247	-0.0682097945	-0.09859342869999999	0.045817414400000006	0.14431824599999998	0.1442602872	-0.0428882	n/a	0.0018393976992399997	n/a	-0.0407699	n/a	n/a	0.0016621847460099998	0.0586347	n/a	n/a	0.0034380280440900004	0.0	n/a	n/a	0.0	-0.00029933	n/a	n/a	8.95984489e-08	0.000226173	n/a	5.1154225929e-08	n/a
504.5394417346893	-0.3697710963755867	0.1367306637148034	254560.04826595195	774.6377996171917	-12.217886134269518	600063.7205957646	149.27674158997542	469.4806359585205	-0.0029059951543217717	8.44480783694162e-06	220412.06754001687	467.6098043384943	565.7642237112277	1.052971	31.423132	0.07296835	0.044992	-0.1444918791	-0.0557782976	-0.021637589900000004	-0.040391548	-0.0812896439	0.0833394266	-0.2579621264	-0.1052990417	-0.21902064429999998	0.0042451739	0.0815084115	0.1332429386	0.131172276	-0.1438368639	-0.0223160233	0.0287508582	-0.0670696713	-0.0524483108	-0.175383431	-0.0234357904	-0.182909414	0.08645788130000001	-0.061067118899999995	-0.012129424199999999	0.0430363858	0.079994453	-0.0826023162	0.3492907875	0.0727943471	0.16596148900000002	-0.007096230500000002	0.006323014399999999	-0.22066727670000005	0.0367003006	-0.16266502189999998	-0.0877483998	0.0359698742	-0.0344498903	-0.0128363778	0.0633038711	-0.0749542855	0.11295767779999999	0.1544181992	-0.0496414662	-0.09374527960000001	0.1017440209	-0.035416969900000005	-0.1130931574	0.0265614486	-0.0529161708	-0.0044259215999999995	0.006811452900000001	0.0984581649	0.0885182639	-0.1147971159	-0.0433015016	0.10268132349999999	0.0317132282	0.0278972077	-0.0229075824	-0.1819453075	0.0774441337	-0.0396714136	-0.07618997150000001	0.0045789668	0.0658090157	0.1013173469	-0.2628066625	0.2449549164	-0.1551727802	0.0100626924	0.0247172298	0.2480665702	0.008401046	0.1565759284	0.0018211635999999998	-0.045428278600000004	-0.044886989	-0.08916211119999999	0.0662890975	-0.05340141650000002	0.09857427789999999	-0.0827824337	-0.1425935223	0.0847805776	0.08675863710000001	0.0768724868	0.040763288700000004	0.0191664356	-0.13044884369999998	0.0144166407	0.0026386213	-0.0217618115	0.0366932859	-0.0946862902	0.10175605050000001	-0.1366602223	-0.06135193940000001	0.014743640300000001	0.1441637064	0.1436425425	-0.0414933	0.0013948999999999904	0.0017216939448900005	1.9457460099999743e-06	-0.030104	0.010665899999999996	0.0001137614228099999	0.000906250816	0.0199376	-0.0386971	0.0014974655484099998	0.00039750789375999983	-0.000123787	-0.000123787	1.5323221369000002e-08	1.5323221369000002e-08	-0.0	0.00029933	8.95984489e-08	0.0	0.000205081	-2.1092000000000007e-05	4.2058216561e-08	4.448724640000003e-10
507.29677988759283	2.7573381529035146	7.602913689457367	257350.0228843208	773.1035042732286	-1.5342953439630946	597689.028319546	2.3540622025068307	470.1957051641193	0.7150692055988088	0.5113239687957115	221084.0011547834	468.3779699994707	583.2524044557987	1.102973	32.915287	0.058118374000000014	0.0285411	-0.0338277985	-0.0561022379	-0.2310020425	0.14218535699999998	0.0837135417	0.0432761845	-0.1354979525	0.008904570300000001	-0.22876390719999998	0.0282553132	0.2738511341	0.1117980977	0.2896374777	0.1293226858	0.170565222	0.121161	-0.066255455	0.0668269866	0.0951188567	0.0442639541	-0.0563607699	0.1151414343	-0.0328667785	-0.0294316246	0.040512704100000005	-0.1204579244	-0.042655514299999996	0.295760161	0.2247720866	-0.1709802818	-0.060096622	-0.1931456893	-0.0090824992	0.028610915	-0.1264515894	-0.1923547672	0.0666111907	0.0201668448	-0.0404618483	-0.0390241154	0.0144584595	0.0031129862	-0.007288389599999999	0.1436681964	-0.0920012996	-0.026996113	-0.0642675342	-0.0291430058	-0.0564180632	0.1638879535	-0.0027050840000000004	0.09164609369999999	0.031249106800000002	0.025856711400000003	0.0300992973	0.029543512799999998	-0.1851120075	-0.1975012901	-0.1391518222	0.0385271124	-0.0536200525	0.1260081078	0.02005494	-0.0123985137	0.0554570846	-0.1428960544	0.0446266376	-0.2141025509	0.2634386568	0.1891053986	-0.1600049647	0.16509951890000002	0.0334669887	0.0688756071	0.1568876314	0.1728571626	-0.0426503654	0.006052759699999999	-0.005206544699999999	-0.0311608232	-0.0091483068	-0.051735563899999996	0.0879798411	-0.06088225150000001	0.1150794839	0.0010739749	0.0527962245	0.0651366178	-0.033810664	0.1862256195	0.0713621991	-0.0778119425	-0.058498481399999996	0.0879974183	-0.095683478	-0.1306705695	0.12628568699999998	0.2430288696	0.0617926467	0.14385479269999998	0.1424096983	-0.0484251	-0.006931799999999995	0.0023449903100100002	4.804985123999993e-05	-0.0338209	-0.003716899999999999	1.381534560999999e-05	0.0011438532768099998	0.0007402259999999998	-0.019197374	0.0003685391684958759	5.479345310759996e-07	1.3234899999999996e-23	0.000123787	1.5323221369000002e-08	1.751625780099999e-46	-0.000425687	-0.000425687	1.81209421969e-07	1.81209421969e-07	0.000221053	1.5972000000000002e-05	4.8864428808999994e-08	2.5510478400000005e-10
508.8347830322387	1.5380031446458702	2.365453672940585	258912.83642346546	771.0987094871194	-2.0047947861091866	594593.219772701	4.019202134410581	470.76871955684487	0.573014392725554	0.3283454942706354	221623.18731319124	468.95178078832026	608.8897839007511	1.080902	32.25666	0.067358726	0.0354828	0.0635761699	0.1193916712	-0.0680864582	0.0081582667	0.1010623452	0.1950291073	0.0089889578	-0.0030783352000000003	-0.012001851899999999	0.0841312365	-0.029856315	-0.0746594044	0.2750212386	-0.010817558	-0.07138401280000001	-0.0403788927	-0.0621912984	0.15161684050000002	-0.044999356500000004	0.0716131013	-0.015363308400000001	-0.0066044426000000005	-0.14376876759999999	0.023894025	-0.1851883295	-0.1123093165	-0.0057061567	0.2196142384	-0.0054488779	-0.0319792845	-0.0609019393	0.0791324797	0.08728029279999999	-0.1784384857	0.086025886	0.1369669633	-0.0162301716	-0.011356441399999999	0.0059112243	-0.12405679630000001	-0.10938182839999999	0.0246954537	-0.0934943663	-0.0452314363	-0.00024058450000000002	-0.0523727103	0.0990372489	-0.0147100449	-0.1069338689	-0.16837054640000002	0.1413077257	0.037448330499999995	-0.10657897849999999	-0.1333449055	-0.0077166082	-0.0343540896	0.0425815376	-0.2532999249	-0.006303012199999999	0.06684254469999999	-0.0066540004	0.038434454	-0.1634397672	0.1277826382	0.0982910272	-0.0912753282	0.0206635512	-0.2115319223	0.0550646593	0.028747250699999997	-0.065453859	-0.13127331720000002	-0.0751638226	0.135556024	-0.1262927008	-0.1353882045	0.050866674800000004	-0.0258740827	0.0789942332	-0.0768825388	-0.137447437	0.0578527683	0.0370565269	0.09005561640000001	-0.0181186072	0.0001911963	-0.1327794089	-0.0226185167	0.1117839939	-0.0722197379	-0.222609744	0.0432026762	0.0349709885	-0.21371109829999999	0.026013860299999997	0.0216445758	-0.0007733798	0.1563193792	-0.0667853762	0.1433918357	0.140567034	-0.0291556	0.0192695	0.0008500490113599997	0.00037131363025000015	-0.0239957	0.009825200000000004	9.653455504000004e-05	0.0005757936184899999	-0.023905000000000003	-0.024645226000000003	0.0006073871645910763	0.0005714490250000001	-0.000202323	-0.000202323	4.0934596329000004e-08	4.0934596329000004e-08	-0.000410918	1.4768999999999924e-05	2.1812336099999784e-10	1.6885360272400006e-07	0.00016576900000000002	-5.5283999999999974e-05	2.7479361361000006e-08	3.056320655999998e-09
507.4235975678391	-1.4111854643995798	1.9914444149326576	257478.70736868837	766.6544084622374	-4.4443010248820665	587758.9820145831	19.751811599767773	470.25359079315535	-0.5151287636895177	0.2653576431802909	221138.43965385642	468.4141966032762	607.0256954887841	0.987123	29.458065	0.02474165	0.014394100000000003	0.0546552876	0.1134132556	0.1421963102	-0.13803991289999998	0.07590045620000001	0.030741030099999997	0.14852001380000002	-0.0186065068	0.057172780199999995	0.0164880725	0.0009027175999999999	-0.0556946558	0.1135037715	-0.0836991163	0.0772332595	0.061179755599999996	-0.0481982249	0.042368086500000006	0.10862886109999999	0.054621391799999995	-0.0237260319	-0.16879434629999998	-0.1435423068	0.1708117375	0.0455401814	-0.0417936141	0.0223650923	0.1660801369	-0.0100675917	0.0616131669	0.0683369216	0.0406327306	0.045397531399999996	-0.1119505333	0.1677638472	0.013840498100000001	0.11539769609999999	0.0449827768	0.0018898721	-0.0379043346	0.13673800390000002	0.11017072210000001	-0.14276460929999998	-0.1041763064	0.0278728563	-0.0901437378	-0.12128201109999999	-0.11184457710000001	0.08488649849999999	-0.0272782661	-0.0033885483	0.0541755295	-0.022343793799999997	0.1826858687	-0.0095764573	-0.041413652999999995	0.009411054	-0.0300273415	0.0662732918	0.0515977884	-0.025662296	-0.1510086722	-0.18163426929999998	-0.024437741699999998	-0.1062344098	-0.1047982203	-0.008362973000000001	-0.15271544550000002	0.0821928175	-0.0261452052	0.0833294671	-0.0806191257	-0.0672311697	0.0665568776	-0.1568904331	0.0085240178	-0.1419688906	0.0699157271	0.0656717055	-0.00020479099999999998	0.1107074115	0.20167359399999998	0.0034709479999999997	0.1502115241	-0.0026473335999999997	-0.1381950935	0.1305863096	0.0507876596	-0.0295646444	0.012372996399999999	-0.0474797854	-0.0584498907	0.0617722643	0.1313598636	-0.051159438099999996	0.0021824216	0.0387797051	-0.07166037139999999	-0.0196265318	0.14277533109999999	0.1381224401	-0.0336351	-0.004479500000000004	0.00113131995201	2.0065920250000038e-05	-0.023111000000000003	0.0008846999999999953	7.826940899999916e-07	0.0005341183210000001	-0.0216712	0.002233800000000001	4.9898624400000055e-06	0.00046964090944	0.0	0.000202323	4.0934596329000004e-08	0.0	-0.000410918	0.0	0.0	1.6885360272400006e-07	0.000306319	0.00014054999999999995	9.3831329761e-08	1.975430249999999e-08
505.6766749867736	-1.7469225810655191	3.0517385042366145	255708.8996256791	765.7543697244156	-0.9000387378217738	586379.754752037	0.8100697295798117	469.4942786836278	-0.7593121095275706	0.5765548796752094	220424.87771665995	467.6477406224524	599.074404867272	0.97337	29.047653000000004	0.0485827	0.0212248	-0.0028179154	-0.023469382599999998	0.21262050489999998	-0.1419267545	-0.0446412608	-0.1453667195	0.1203878166	-0.0402279957	0.0105612007	-0.019442255	-0.0609455403	0.0660788255	0.055433745	-0.1137240996	0.0130253602	0.1783421186	-0.1316012042	-0.0050853843	-0.0151800177	0.0282726324	-0.044433834900000004	-0.0682770803	0.0360601907	0.19997060379999998	0.0791069545	-0.0127860775	-0.0321735542	-0.0771689329	-0.11490163460000001	-0.07825737519999999	-0.11456987240000001	0.0127950073	-0.0692660301	-0.0479130047	-0.013853448300000001	-0.13978710589999999	-0.061469487	0.1009732289	0.0171863712	0.1395529121	0.1152785664	0.0859766941	-0.030900696600000006	-0.0185156696	0.0215576583	0.0396529956	0.1349234009	0.1362001624	-0.0059830991	0.038096655099999994	-0.10679829449999999	-0.0940966835	-0.2005824098	-0.0998265507	0.0850554767	0.1841062343	0.044927715300000004	-0.0663380866	0.08505454550000001	0.0292562011	-0.049880934	-0.0841918407	-0.0295302759	-0.0136377191	-0.2069654246	-0.04297404690000002	0.025357325299999997	0.023602519199999998	-0.1346783644	0.0254611067	-0.1194930711	-0.0501113741	0.0869788453	0.0429597735	-0.014449649299999999	0.1384557837	0.0329155936	0.101075858	-0.10820459380000001	0.0804623322	0.11751786410000001	0.0178098021	0.0770855743	0.010140475	-0.0849282087	0.028118965	-0.1673475421	-0.08252654549999999	-0.06828701059999999	-0.034634456	0.1131597125	-0.0291257912	0.1698267393	-0.14768035300000001	0.1389987211	-0.0943841133	-0.0615867795	0.047724026399999994	-0.0625105532	0.1420059391	0.1350863847	-0.0202472	0.0133879	0.00040994910784	0.00017923586641000006	-0.0136338	0.009477200000000005	8.981731984000006e-05	0.00018588050244	-0.0124328	0.009238400000000004	8.534803456000004e-05	0.00015457451584000002	-0.00016816700000000002	-0.00016816700000000002	2.828013988900001e-08	2.828013988900001e-08	-0.000483433	-7.251499999999999e-05	5.258425224999999e-09	2.33707465489e-07	0.000217417	-8.890200000000001e-05	4.7270151889e-08	7.903565604e-09
505.1771950428531	-0.4994799439205053	0.24948021437883114	255203.99839136485	765.6450036306827	-0.10936609373288776	586212.2715846281	0.011960942458390791	469.14184577214996	-0.3524329114778197	0.12420895709273272	220094.07145449973	467.3239301408379	589.1191837628953	0.989798	29.537891	0.06263160000000001	0.0319774	-0.0407888047	-0.14554866660000002	0.0336619437	0.0625577776	-0.19415066239999998	-0.17955313620000002	0.0084730895	0.0549659398	0.0899929374	-0.0625711929	-0.0084364806	0.0655198725	-0.004371034199999999	-0.050034109400000006	0.0070566156999999985	0.047281540999999996	-0.067379316	0.0102922289	0.0431411286	-0.0102854221	-0.0275832982	0.13729310390000002	0.0906057009	0.11176336740000001	0.15263522029999999	-0.1145411227	0.08576153880000001	-0.0686837635	-0.0594454222	0.0242641037	-0.0684983269	-0.0627800891	0.0483469833	-0.11564999880000001	0.227391924	-0.0663767718	0.0803862883	0.17282910640000002	-0.1558527009	0.03284188	0.0265705915	-0.030822585099999997	-0.0093221876	-0.059797502599999997	-0.0381993869	-0.0442199193	-0.045084605199999996	-0.0203668688	-0.023843157099999998	0.0812126838	-0.041455934	-0.06332032259999999	-0.09520099800000001	-0.0527757638	-0.22280217	-0.259048548	-0.1190126984	0.22255238510000008	-0.0892834966	-0.0137066925	-0.0294054491	0.1082996955	0.1119537751	-0.0811599545	-0.1713775806	-0.1303962357	-0.0881550666	0.0213191973	-0.06732262139999999	-0.0368364942	-0.0591756737	0.0348073436	-0.0663066373	0.0520357817	-0.23771136280000002	0.08391238449999999	-0.1053538129	0.18035342370000002	-0.11345683820000001	-0.0962701531	0.0450820303	0.0146482299	-0.0274282237	0.012264492	0.0629805521	-0.0266916289	0.0282093781	-0.0047014160999999995	0.0515432394	0.0913826042	0.0516633629	-0.0337607622	0.056013972999999995	-0.0987289397	-0.1603721775	0.2319985568	0.20831973480000002	-0.16841362199999999	0.0140905951	0.1410844836	0.13147186859999999	-0.0412715	-0.0210243	0.0017033367122499994	0.0004420211904899998	-0.015626599999999997	-0.0019927999999999977	3.971251839999992e-06	0.00024419062755999993	-0.0012807	0.011152099999999998	0.00012436933440999995	1.6401924900000005e-06	0.000103346	0.00027151300000000003	7.371930916900001e-08	1.0680395716e-08	-0.000549621	-6.618800000000001e-05	4.380851344000001e-09	3.0208324364100004e-07	0.000448964	0.000231547	2.01568673296e-07	5.3614013209e-08
505.8679966420501	0.6908015991970161	0.4772068494531547	255902.43002664126	764.794267228022	-0.8507364026606865	584910.2711848471	0.7237524268120458	469.07147383460335	-0.07037193754661075	0.004952209594064084	220028.047565367	467.26682976302095	592.7526593474042	0.98787	29.480364	0.02679242	0.013702700000000005	-0.018438081000000002	-0.038212900699999997	-0.133546851	0.1560893937	-0.0690494054	0.1159990834	0.0332204885	0.033052250400000004	0.1237738618	0.01769364	-0.0639659917	-0.043668630199999996	-0.0644880763	0.0019370145	-0.001889836	-0.036686727	-0.0794324716	-0.0097752216	0.11500895109999999	-0.0401191984	0.0055990758	0.11089243359999999	-0.0560958216	-0.0772332086	-0.0257203676	-0.1229372386	0.1914080668	0.048088321600000004	0.09611348060000001	-0.0574541496	0.011279295200000001	-0.0488431013	0.0937904542	0.1232765167	0.16829690600000002	0.053787767699999996	0.0557971952	-0.0244096044	-0.0369082476	-0.0030240277	-0.13026247529999999	-0.1406821737	-0.0982587298	-0.011180207099999999	-0.08708119289999999	-0.1051848753	-0.0807807076	0.09389229810000001	0.0342028831	0.1859131793	-0.158353451	-0.0627583389	-0.19219217600000002	-0.1685629622	0.0019461698999999999	0.1514885026	0.0616987954	0.044199750999999995	0.04228298230000002	-0.0445818438	0.005692608399999999	0.1282031233	-0.0002892887	-0.0017796487	0.11437404429999999	-0.1119668347	-0.1931463796	-0.0121716271	0.07418990190000001	0.0710136312	-0.0064597576	0.0635831118	-0.1334469788	-0.152988021	-0.11238078439999999	0.0342168031	-0.0313623767	-0.0011238553	-0.0040800662	-0.0687990676	-0.14900308380000002	-0.1090792078	-0.059274803099999995	0.1421564593	0.0727330446	-0.10165260710000001	-0.006927634100000001	-0.0758718872	-0.1062753084	0.137212431	0.1708991832	-0.09698479509999999	0.13553785289999998	-0.2012632239	0.0830221386	-0.16173017720000002	-0.0028714476000000003	-0.0666495318	0.014841648	0.14001195130000002	0.1272943698	-0.0337625	0.007508999999999996	0.00113990640625	5.6385080999999917e-05	-0.0183866	-0.002760000000000002	7.617600000000011e-06	0.00033806705956	-0.00482297	-0.00354227	1.2547676752900004e-05	2.32610396209e-05	7.721399999999997e-05	-2.613200000000004e-05	6.828814240000022e-10	5.962001795999995e-09	-0.000339047	0.00021057400000000005	4.434140947600002e-08	1.1495286820899999e-07	0.000426047	-2.2917000000000008e-05	1.8151604620899998e-07	5.251888890000005e-10
505.7810859118409	-0.08691073020924023	0.007553475025503342	255814.5068661609	764.4851057151509	-0.30916151287112825	584437.4768603054	0.0955808410407648	469.7718485741385	0.7003747395351638	0.4905247757789486	220685.5897127633	467.93944438853737	589.9613771451508	0.994779	29.686544	0.035957590000000005	0.017598	-0.0244403039	0.1632280485	0.0046178775	0.0131221632	0.0488506851	0.0752301744	0.0070306121999999995	-0.1027723816	0.09912654609999999	-0.0360151294	-0.0811570328	-0.1211005626	0.1069198883	-0.0966025926	0.0141363857	-0.17869774089999999	-0.09326145970000001	-0.06967272769999999	0.0476949217	-0.0009133149	-0.0117082876	-0.025348083799999997	-0.0454831673	0.0360252226	-0.09694673820000001	-0.0193086665	0.1561308499	-0.07073984059999999	0.0331679206	-0.1583680573	0.0828289712	0.0556925474	-0.1489956859	0.056493311500000004	0.0054067397	0.0111419365	-0.1527473752	0.0044388247999999995	-0.0327019189	-0.0298585962	0.0063777556999999995	-0.0238744729	0.02834446	-0.0529013547	0.0485538255	0.1722416592	0.042894972	0.0689369381	0.1159173535	-0.1496080035	0.0760424802	-0.20165725620000002	-0.1468553234	0.22035343850000005	0.23006964530000001	0.1671595491	0.148590163	0.0811847039	-0.09046974949999999	-0.0033487478000000003	-0.009726695300000001	-0.006219309	-0.086330541	0.0867407209	0.0100908687	-0.0095175464	-0.1452690043	0.038760115899999996	-0.0499124339	0.1800383146	0.0687630424	-0.0330987586	0.1432001505	-0.0946807425	-0.0346611395	0.0029797319	0.123920899	0.010607109699999999	0.0339817039	-0.0532722653	0.0363985055	-0.0101783076	-0.0112109473	-0.0033567599	-0.0823637458	0.1258156862	0.0225072649	-0.1105524404	-0.0564760248	-0.1407815576	-0.0135601882	0.1696765156	0.2995855595	0.1430469817	0.18284679899999998	-0.0829120313	-0.1297186065	-0.08508010369999999	0.1884683233	0.1387894907	0.12257177699999999	-0.0238661	0.009896400000000005	0.0005695907292099999	9.793873296000006e-05	-0.012542	0.0058446	3.4159349159999995e-05	0.00015730176399999995	-0.00835746	-0.003534490000000001	1.2492619560100004e-05	6.984713765160001e-05	-0.000154961	-0.000232175	5.3905230625e-08	2.4012911521000003e-08	-0.000410918	-7.187100000000003e-05	5.165440641000006e-09	1.6885360272400006e-07	0.000396451	-2.9596000000000013e-05	1.5717339540099999e-07	8.759232160000002e-10
505.5636795273289	-0.21740638451200311	0.04726553602658095	255594.63405721172	765.3627039653951	0.8775982502442048	585780.068621221	0.7701786888316899	469.7935812308677	0.021732656729170685	0.00047230836850796796	220706.00896572392	467.9246108312254	590.0580241100704	1.008116	30.084558	0.03775136	0.0204938	-0.029382723599999997	-0.0818608109	0.1169207808	-0.0440353076	-0.0172223625	-0.1190261533	0.0767772848	-0.1274757025	0.0465749883	-0.060155827	-0.0145116127	-0.0684404636	-0.0165136159	0.0604901959	-0.0340084852	0.10226829	0.1462983982	0.10988509769999999	-0.0069975828	0.0005001134	-0.0505897749	-0.1166323467	0.0003127275	0.0623113351	0.2001496548	-0.11202501349999999	0.0567666951	-0.0600536784	-0.0332326185	-0.0963689284	-0.028830253700000006	-0.0638788164	0.0420667888	0.0226149033	-0.0796275719	-0.1539844599	-0.301792389	-0.08523803279999999	-0.1237428289	-0.1072219063	0.12930302529999999	0.011867205700000001	0.0351240901	-0.0188478984	0.06203489230000001	-0.0129883752	-0.0366352527	-0.1125704427	-0.1309475334	0.1186000518	-0.0196275016	0.0261361265	0.1180750338	0.0312760485	0.019784598100000002	-0.0443875108	0.09951085400000001	0.0349887519	-0.0790688996	0.002373979	-0.0596099352	-0.14312960019999998	0.0194222498	-0.1212922768	-0.1077632542	-0.13300653880000002	-0.05982901	0.026630150499999998	-0.0770877483	0.068298891	-0.0454036888	0.0530902508	-0.0215045604	0.028870702400000007	0.07924696610000001	0.171610386	0.27413392989999996	-0.1307508716	-0.002742975	-0.1786374726	0.16867320440000005	0.0702538	-0.013451982	-0.0356864614	0.0080456928	0.0457159693	0.061514815599999995	0.09205107	0.0803850493	0.1220497626	-0.0040480648999999995	-0.030626421299999998	-0.1185061413	0.023444152200000002	0.0497511896	0.0392818877	-0.0955695057	-0.0351540303	0.083200198	0.1374184108	0.11732431300000001	-0.0349358	-0.011069700000000005	0.00122051012164	0.0001225382580900001	-0.00889224	0.00364976	1.33207480576e-05	7.907193221759999e-05	-0.00482036	0.003537100000000001	1.2511076410000005e-05	2.32358705296e-05	0.0	0.000154961	2.4012911521000003e-08	0.0	-0.000410918	0.0	0.0	1.6885360272400006e-07	0.000631386	0.000234935	3.98648280996e-07	5.5194454224999986e-08
