global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
566.7123031250327	n/a	n/a	321162.8345132789	847.9057522406523	n/a	718944.1646827864	n/a	488.4743021002057	n/a	n/a	238607.14381228306	487.62744012096647	601.8452266665338	n/a	n/a	n/a	n/a	-0.0041143456	-0.1390015829	-0.141694929	0.0066810241	-0.27423620460000003	0.14056672050000002	-0.0248200204	-0.6072948736	0.2850366272	-0.29972534019999997	0.2335521344	-0.0463179417	0.0300942974	-0.2184336984	0.0525960144	-0.0578491221	0.0367779702	-0.0236640264	0.0819050894	-0.09374547050000001	0.053941286	-0.106326188	0.0693355985	-0.0267636893	0.0200265816	-0.0409529858	0.011368996599999999	0.0370990754	-0.1208400452	0.006407841700000001	0.1944891091	-0.33537266649999997	-0.0290145026	0.0682154708	-0.0191529739	0.0179159861	-0.0040609264	0.0304237519	-0.014482689299999999	0.0853370443	-0.0055793111	0.0254568218	-0.19434412140000001	0.0415557413	-0.0549863962	0.0308877946	-0.22106815230000001	0.051495994	0.0516781443	-0.0263353109	-0.011836658600000001	-0.0085265489	0.0720750839	0.0222131179	0.0112535104	-0.17893518390000002	0.0734822636	0.0104104569	0.011312842	0.0390295181	0.0591348911	-0.1326211232	-0.0281297509	-0.09723131369999999	0.0540164832	0.0162979688	0.0731661879	-0.0209826228	-0.0371626045	-0.0326853609	-0.1219750476	0.1882985311	-0.251084259	0.2047165096	-0.0315672133	0.0650667397	-0.0947473537	0.024230334	-0.038799565	0.0235109573	-0.0752225237	0.0191046355	-0.0383587673	0.13222323390000001	-0.11367228369999999	0.069487988	-0.0653755851	0.025278263	0.2213936455	-0.0582950575	0.028317581600000002	0.0141214216	0.0326725107	-0.0073198338	-0.0050575814	-0.08439436880000001	0.124198209	0.0344381824	-0.08740209199999999	-0.0083293484	-0.0101865038	-0.0461293134	0.1641876391	-0.05852819240000001	-0.0589763258	-0.0035005977	-0.0115576211	-0.0774426402	0.027741771800000002	0.1265201246	0.017473516799999998	0.059502334500000004	0.14431824599999998	0.1442602872	0.0205968	n/a	n/a	0.00042422817024	-0.0552154	n/a	0.00304874039716	n/a	-0.00970203	n/a	n/a	9.41293861209e-05	-7.012899999999999e-05	n/a	4.918076640999999e-09	n/a	-0.000812491	n/a	n/a	6.60141625081e-07	6.617449999999998e-24	n/a	4.379064450249998e-47	n/a
567.2950655768591	0.5827624518263974	0.3396120752587142	321823.69142785284	836.6079102556176	-11.297841985034664	699912.7955022716	127.64123351881204	488.97502156374384	0.5007194635381325	0.25071998116591515	239096.57171326372	488.1086478213153	609.4108155477111	1.1402310000000002	32.969261	0.08716227	0.0413141	-0.0733846249	-0.0990892133	0.12322237400000001	0.038805335	0.0626739079	0.1851407195	-0.0312463519	-0.1251615586	0.17032870260000002	-0.1901273216	0.3528029832	-0.009672185699999999	0.1326665764	0.0777732909	0.0548167313	0.08045928940000001	-0.0746642741	0.024414720299999998	0.07061985900000001	0.015200729599999999	-0.2045549798	0.1306584577	-0.0820198464	0.0619598987	0.053905573600000006	-0.0051575017	0.1024151657	-0.1469704728	0.1746206182	0.018820964	0.1683576259	-0.1315230181	-0.049834698	0.19590941879999998	0.06467859549999999	0.0311407996	0.02355236	0.1545891228	-0.030625924	0.0541033243	-0.1826590079	-0.177755427	-0.087873754	0.0252410411	-0.057476996900000014	0.1240147624	0.0312470621	-0.0345193377	0.0455305557	0.06712360839999999	-0.0754250858	0.0547426658	0.0382704902	0.0641949112	-0.0999121049	-0.0027683182	0.0209932104	-0.1790905849	-0.0818889648	0.038875046	0.0365463382	-0.0393740339	0.1328664806	-0.0404170172	0.1227086375	0.07049544190000001	0.1041493315	0.035159003	-0.06310804730000001	0.0783990159	0.0788115726	0.1632013555	-0.11475433939999999	-0.0177969149	-0.007606999499999999	0.15744568220000002	-0.1529985184	0.049278494699999995	-0.133107526	0.0006440931	-0.1064479454	0.2314762316	0.1061496026	0.0546569588	-0.0414931196	0.10116461189999999	0.0727337849	0.1016176783	0.0042440075	-0.0432114313	0.0025349627	-0.0356118044	-0.09237559390000001	-0.0090280706	-0.1223095867	-0.069070175	0.036292910299999995	-0.1257860159	-0.000903614	-0.11375142810000001	0.0711766041	-0.035121218100000004	0.0745114082	-0.0877077077	0.0955816462	0.08227042679999999	0.0603518504	-0.0983438995	0.040561259100000004	0.0056883828	-0.0903249484	-0.0059364327	0.1441637064	0.1436425425	0.038670800000000005	0.01807400000000001	0.00032666947600000024	0.0014954307726400007	-0.0298255	0.0253899	0.0008895604502499998	0.00064464702201	-0.0193531	-0.009651069999999998	9.314315214489996e-05	0.00037454247961	0.00032954800000000004	0.000399677	1.0860188430400004e-07	1.5974170432900002e-07	-0.00109376	-0.000281269	7.911225036100001e-08	1.1963109376e-06	-5.29396e-23	-5.955704999999998e-23	2.80260124816e-45	3.5470422047024985e-45
566.5353638232989	-0.7597017535601935	0.577146754362433	320962.31846239767	832.1711011863446	-4.436809069273068	692508.7416496932	19.685274717183745	489.2312087043437	0.25618714059987724	0.06563185100874126	239347.1755703131	488.3509494304445	604.5244877213512	1.022082	29.553026000000006	0.049926299999999986	0.0316156	0.0088166383	-0.1414187854	-0.0498164095	0.1012618192	-0.12285300460000001	0.1961294502	0.1013393661	-0.1418242263	0.0847800014	0.0161861055	-0.0092833381	-0.13500934550000002	0.0059624772	0.0316753107	-0.0236592464	0.1061416133	0.1531237274	-0.1219259707	-0.0504067577	0.0281006468	0.0368440697	0.0495548188	0.0854580463	-0.0723957156	-0.026213566299999998	0.19561828579999999	0.1294489398	0.0018005603	-0.0828989025	-0.0115069174	0.2462812206	-0.19269917600000008	0.0056018442	0.20274830219999998	0.0746843755	0.11922624949999999	0.0048493859	-0.05063698690000002	0.0519946626	-0.00043687989999999997	-0.015310340700000001	-0.1240169267	0.0370903324	-0.0315551227	-0.1233900708	-0.1259902512	0.0647224215	0.031882424	0.0584115488	0.0151594485	-8.7809e-05	0.1665826491	0.1433053637	0.0332838902	0.0016896182	0.060949024299999995	0.0933294685	-0.161193682	0.1141995415	-0.042420667300000006	-0.024827350499999998	-0.0034550543	0.0182863649	0.0628551533	0.185330209	0.0490314124	-0.0035397193	0.09409368480000001	-0.0218024311	-0.032858908199999995	0.0655460251	0.23141023260000002	-0.20875123760000008	-0.0034798896999999997	-0.0106165328	0.054458404	-0.2295790675	0.0438267702	0.050067993	0.0703394493	0.0050360719	0.0406467558	0.1350605235	-0.0279190873	0.036057312200000004	0.1113036602	0.0008296936	-0.127003225	-0.0299386088	-0.09601366789999999	-0.0974266285	0.0313523515	-0.1415607751	-0.0214232552	0.05151304599999999	-0.0674941255	0.0095277978	-0.172453518	-0.1175063707	0.0571764275	-0.00013348709999999998	0.0317076294	0.0178331686	0.0800580173	0.09643533359999999	0.1841671738	0.0278513348	-0.0833229778	0.022819253799999998	0.0212585459	0.0495139062	-0.0310794132	0.14385479269999998	0.1424096983	0.0118263	-0.02684450000000001	0.0007206271802500004	0.00013986137168999998	-0.0298432	-1.7700000000002436e-05	0.00089061658624	3.1329000000008624e-10	-0.0358017	-0.0164486	0.00027055644196000004	0.00128176172289	0.00034097800000000003	1.1429999999999989e-05	1.1626599648400002e-07	1.3064489999999978e-10	-0.00121464	-0.00012087999999999986	1.4611974399999967e-08	1.4753503295999996e-06	0.0	5.29396e-23	0.0	2.80260124816e-45
565.9589356744792	-0.576428148819673	0.33226941075167504	320309.5168697893	825.5893345377189	-6.5817666486257185	681597.7493024336	43.31965221696179	488.8017964232542	-0.42941228108952595	0.1843949071505101	238927.19618660046	487.84703818675246	606.819841897664	1.06021	30.655491	0.11540054	0.0531342	0.0119887047	-0.059340245599999994	0.168912772	-0.0119230201	-0.0723660129	0.0547240402	-0.0737801139	0.0780411513	0.0081938963	-0.0816996594	0.039372519700000004	0.026847086800000003	-0.0313223699	-0.0158845803	-0.0680857064	0.1838806532	0.0039496624	0.077252265	0.0383710754	-0.1032143798	-0.1853601128	-0.0380744827	-0.1564663215	-0.08315094599999999	-0.2294552242000001	-0.025562036200000002	-0.164356103	-0.019207073999999998	-0.1083015348	0.0101302033	0.09152310949999999	-0.0172189874	-0.0541062731	0.003240225	-0.0237784152	0.029265278199999998	-0.0378607564	0.2066765221	0.047989953499999995	0.020113359299999998	0.0084304815	0.050935039	-0.0333143112	-0.1407730608	-0.060024781299999996	-0.15024390599999998	-0.0400402445	-0.0837629071	-0.0442168011	-0.2615590125	-0.09308876	0.13833807609999998	-0.1094930037	-0.0400340606	0.1205998199	-0.0541307483	-0.1439232124	0.17379289879999998	0.011754568500000001	0.045409699000000005	0.0332955497	-0.0400592363	-0.1335355531	-0.10296204949999999	0.1866326993	-0.17056414050000002	-0.0749858513	0.0459436487	0.040230619100000004	-0.15070401560000002	-0.0695849783	0.0959221823	0.0276153765	0.022466075699999997	-0.0055238378000000005	0.046773593499999995	-0.051090685700000006	0.1082448932	-0.2070883489	0.036188814300000004	-0.0270641378	-0.0192066677	-0.0328797425	-0.0929539281	-0.0790747765	0.0274171042	-0.1890475357	-0.10947252210000001	0.020831104099999997	-0.0119575205	-0.2797546608	0.0235503154	0.0428528966	-0.026449127599999997	0.0353490792	0.1740981036	0.050574274	0.1344283724	0.1285157643	0.0909165849	-0.0664830327	-0.0424804182	0.0603054683	-0.0679609809	-0.18440650760000002	0.12979210689999998	-0.2671124	-0.0362234698	-0.0015255446	0.0008111985	0.13203275109999998	-0.0018168349	0.1433918357	0.140567034	0.0336939	0.021867599999999997	0.0004781919297600001	0.00113527889721	0.00102959	0.03087279	1.0600555681e-06	0.0009531291623841	-0.016880700000000002	0.018921	0.00035800424099999983	0.00028495803249000014	0.000590875	0.000249897	3.4913326562500003e-07	6.2448510609e-08	-0.0005897540000000001	0.0006248859999999997	3.904825129959999e-07	3.478097805160001e-07	5.29396e-23	5.29396e-23	2.80260124816e-45	2.80260124816e-45
564.2882384006735	-1.670697273805672	2.7912293807017052	318421.2159973354	825.581161602804	-0.008172934914910002	681584.2543934351	6.679686512335495e-05	488.3717974433932	-0.4299989798610113	0.18489912268151046	238507.0125380907	487.4283562632496	594.8043916094227	1.048417	30.314503	0.08393430999999997	0.0415759	-0.0250909504	0.0293729681	-0.138497444	0.0085360714	-0.166494279	0.0568305615	-0.06314934400000001	-0.09633886	-0.0818962896	0.1073116737	-0.0636732915	0.0765287876	-0.022853238999999997	-0.0143021511	-0.084824753	-0.0110239018	0.1419290936	0.0383227206	0.0315788463	-0.013837859	-0.1329475036	-0.1229542998	0.0987291962	0.0833656501	-0.0206446903	-0.109692996	-0.0515010146	0.051658505199999996	0.20674090280000001	-0.2599570768	0.1275842003	-0.1707744174	0.0815300462	0.0383886908	-0.0548481587	-0.0488573023	-0.0798307034	0.0647015378	-0.15507303039999998	-0.1087128419	0.09218893019999999	0.1665975501	-0.058868005999999994	0.1501090507	0.1581187001	0.227145524	0.063244015	-0.1214991728	-0.0607620052	-0.0081719763	-0.0441546777	-0.1729606559	-0.0389192627	-0.0031560182	0.0093769122	0.0671736267	-0.0968853378	0.1641258732	-0.1106438909	-0.09237056699999999	-0.043864192	0.0102576084	0.0664763507	0.0067798560999999995	0.0163377953	0.0929151871	0.2074669345	-0.030450533399999997	0.0407879665	-0.0164526751	0.0232432075	0.1096100211	-0.20177808519999998	0.058434293	-0.016935283	-0.0172105578	0.027979574	0.0430818883	-0.0596332496	-0.22778088989999998	-0.0027368004	-0.1029497779	-0.13868624470000002	0.1496443568	0.0256046611	-0.1286608179	-0.021459283500000002	0.2761807602	-0.0897180322	0.1045904035	0.053198486600000004	-0.0772171909	0.1026887699	0.010749078	-0.0221393702	0.016118673400000002	-0.06376070240000001	0.1356076799	0.1166802592	-0.0177279448	-0.0685484183	0.1100019705	-0.015366014499999999	-0.06304768969999999	0.0583643863	0.0521495529	0.11425748390000001	-0.1552761819	-0.0649092101	-0.1013551692	-0.0243287293	-0.0335074256	0.14277533109999999	0.1381224401	0.013131899999999998	-0.020562	0.000422795844	0.00017244679760999995	-0.010264400000000002	-0.011293990000000002	0.00010535790736000004	0.00012755421012010005	-0.00698458	0.00989612	9.793319105440004e-05	4.87843577764e-05	0.0	-0.000590875	0.0	3.4913326562500003e-07	-0.000336985	0.0002527690000000001	6.389216736100004e-08	1.1355889022499997e-07	0.0	-5.29396e-23	0.0	2.80260124816e-45
564.7523101468392	0.4640717461657005	0.2153625855892823	318945.1718161917	825.0965503459323	-0.4846112568716308	680784.3173927576	0.2348480702867017	488.2226455778977	-0.14915186549546888	0.02224627898077844	238361.35165508155	487.3396677022944	595.8695080078481	1.057696	30.582794	0.032024445	0.015341	0.0473789499	-0.09571820119999999	0.0143629402	-0.0692164342	0.138288573	0.0278297614	0.0394082492	0.13142663	0.01455173	-0.1276473433	-0.0403154982	-0.0275480184	-0.012419440600000001	0.1356566544	-0.1534534972	-0.057263893499999996	-0.0022076737	0.0286537473	0.0811760507	0.05217529940000002	0.0955730444	-0.06372233620000001	0.0167799107	0.0539630195	-0.20357606739999998	-0.17705803579999999	-0.0327642883	0.054337576799999995	0.12665288460000002	0.12389089619999999	0.0696175114	-0.035567495	-0.11605245089999999	-0.032930583199999995	-0.050567821	0.10472593300000001	0.0691873323	0.0671742386	-0.0557040802	-0.0095023442	0.056774503399999995	-0.0235827011	0.2130746266	0.1033993033	0.0348672705	0.1001487562	-0.1245110796	0.0505631771	0.09343773640000001	-0.1582029641	0.0188293322	-0.018629496699999998	0.027759292	-0.1078460591	0.026310056000000002	-0.0337890629	-0.0032153570000000003	-0.075647115	0.1770812434	0.014578756699999999	0.047242567400000005	0.115580857	-0.0597292616	0.1124810761	-0.09754583210000001	-0.0332579416	0.0836916789	-0.11658699089999999	0.0047313407	-0.2156755668	-0.0141826095	0.07528813969999999	0.056338399000000004	0.10150869259999999	0.0355274893	0.0432652925	-0.1009346951	-0.0687337682	-0.09396937720000001	-0.0398504071	-0.0338095859	-0.0466875849	0.036292439100000004	-0.008947513399999999	0.191752333	-0.1001501194	0.0434722024	0.0704248393	0.1772565136	-0.0870954583	-0.0380517999	0.053945714400000004	0.1344127239	-0.1107484771	0.0382580934	0.0339034931	0.031051426200000006	-0.05542975940000002	-0.028916098799999998	0.1343549019	0.0455089799	-0.0616157129	-0.12175731029999999	0.1574536226	-0.0351851414	-0.1162258427	0.034128570899999995	-0.0338495274	-0.1205181551	-0.0014007466	0.061391693399999996	-0.1909519741	0.1420059391	0.1350863847	0.0151798	0.002047900000000002	4.193894410000007e-06	0.00023042632804	-0.0116451	-0.0013806999999999984	0.00013560835400999998	1.9063324899999957e-06	-0.0124388	-0.00545422	2.97485158084e-05	0.00015472374544	8.029949999999999e-05	8.029949999999999e-05	6.448009700249999e-09	6.448009700249999e-09	-0.000546236	-0.000209251	4.3785981000999985e-08	2.98373767696e-07	-0.000173282	-0.000173282	3.0026651524e-08	3.0026651524e-08
564.6622119345244	-0.0900982123148424	0.008117687862330416	318843.4135867897	826.2250721178821	1.1285217719497496	682647.8697961994	1.2735613897646023	488.68832608702	0.4656805091223077	0.21685833657641174	238816.2800537336	487.7490825018505	593.8597005986784	1.071342	30.977369	0.031182964999999993	0.013936099999999998	0.0276126002	0.1054161404	-0.0451644768	0.0118729848	-0.1582351725	0.1110577257	0.1340603584	-0.0634974812	0.0715198928	0.13182613070000002	-0.0921113	-0.1177049412	-0.0925144725	-0.038549875899999995	-0.0433979929	-0.0744370822	-0.079792063	0.1431242369	-0.156463549	-0.1258726928	0.011289723799999998	-0.14403325919999999	0.0741396513	0.1498522944	-0.0592636358	-0.0972470898	-0.042708045	0.051815666600000004	0.15569071939999998	0.1632005811	0.0292574383	-0.0625354179	0.20716993329999997	0.054447535400000004	0.1476218956	-0.028781036	-0.0738551091	0.0437455012	0.0105022342	-0.0298619422	-0.0923409566	-0.10513722939999999	0.1637708074	-0.0463973547	-0.014237980700000001	-0.1155819469	0.0615150942	0.043151166399999996	0.16542228369999998	0.09370695650000001	-0.0126624608	-0.0853392519	0.08648511380000001	0.005693867900000001	0.0243609096	0.0149731359	-0.10870042880000001	0.0677116706	0.1767741732	0.0555482463	0.1023643183	0.1729929057	-0.0995158125	0.053008098200000006	-0.159035412	0.0101781146	-0.0355063376	-0.07533505019999999	0.0622414	-0.0289626053	0.1300924744	0.0058630465	-0.1556896182	-0.14266916400000001	-0.1592998892	-0.0754778824	-0.014016783	0.0989134024	-0.021558091	0.0005078756	-0.0181349358	0.0867070878	0.08789128199999999	-0.1030568019	0.11992473640000001	0.00692472	0.041108824	-0.1196933494	-0.0537703617	-0.1394206978	0.1087925217	-0.102806425	-0.026886896299999997	-0.0243286804	0.09834091119999999	-0.07135491299999999	-0.0050248458	0.04526969980000002	0.0796005464	0.1767285316	0.1265805532	-0.0682327856	-0.1769030402	0.0881737246	-0.0753783182	-0.1189506051	0.014058168700000002	0.0676949616	-0.1760342439	0.009201265	0.0217246117	0.0134225096	0.1410844836	0.13147186859999999	0.016759	0.0015791999999999994	2.493872639999998e-06	0.00028086408100000003	-0.0154857	-0.0038406	0.00023980690449	1.4750208359999994e-05	-0.00717021	0.00526859	2.77580405881e-05	5.14119114441e-05	0.00014306	6.276050000000001e-05	2.04661636e-08	3.9388803602500024e-09	-0.000372387	0.000173849	3.022347480100001e-08	1.3867207776899993e-07	0.0	0.000173282	0.0	3.0026651524e-08
565.3036628426396	0.6414509081151891	0.4114592675218008	319568.2312233048	824.1739573447841	-2.0511147730979933	679262.7119653621	4.207071812420831	488.65766409169373	-0.030661995326283886	0.0009401579573890547	238786.31267555055	487.8138021656032	598.5821431218419	1.127225	32.593197	0.05849008	0.0291279	0.0057783535	-0.1480430662	-0.008660389899999999	-0.044525498399999995	0.0737066384	-0.0276551293	-0.2184301657	0.0577661692	-0.2047981925	-0.09829272300000001	0.028726143399999998	0.0627204625	0.023094625	0.0835097053	-0.1400910532	0.11435247330000001	-0.015184773799999999	-0.087687158	-0.06809519480000001	0.0707927846	0.0194084533	0.2773465096	0.2052000574	-0.0416656914	0.0226686047	0.1519235369	-0.0700462708	0.0091967879	-0.026210215499999998	-0.0034109491	0.021951549900000002	-0.008919543	-0.0826280617	-0.0047786199	-0.2226362077	-0.0361296159	0.0537221933	0.1264720299	0.08627664439999999	0.0601522907	0.12423012369999999	0.0483901804	0.1113321664	0.0343411265	0.0592718313	-0.0663612108	0.1126877106	0.0339271353	0.1487432965	-0.0318526039	0.1220161033	-0.121387779	-0.0043065231	-0.0136537305	0.1584508059	-0.0084618814	0.1424560537	0.1594898697	-0.07042893360000001	-0.0377655382	-0.12481306689999999	0.0688774939	-0.0404889422	-0.0906559886	0.09806737199999999	0.1081619315	-0.0253328427	-0.1135997161	-0.009658829300000001	0.1578673797	0.0101131196	0.0293410892	-0.0021361226	0.10144209539999999	0.20283318	0.0355495922	0.0757506236	0.0153938062	-0.1526242512	0.10436348359999999	-0.0025092051	-0.1540482034	-0.0222901051	-0.0271594444	0.0923799229	-0.0682469665	0.0032186446000000003	-0.0377742991	-0.1201881445	-0.10030069679999999	0.08638979869999999	0.0279637064	0.1196137058	0.0274495638	0.1504050046	0.0532074008	0.042968150499999996	0.1551229217	-0.1093740612	-0.0348681573	0.005599638499999999	0.1589242616	-0.12943113720000002	-0.0891194454	-0.0428055482	0.12484690710000006	0.12226949779999999	0.0103963248	0.0104031111	0.0290211652	-0.20447393519999998	0.0199150299	0.14001195130000002	0.1272943698	0.0276079	0.010848900000000002	0.00011769863121000005	0.0007621961424100001	-0.00732931	0.00815639	5.371878507610001e-05	6.652669783209999e-05	0.015487700000000004	0.022657910000000003	0.0005133808855681001	0.0002398688512900001	9.76713e-05	-4.538870000000002e-05	9.539682843689995e-09	2.060134087690001e-09	-8.12381e-05	0.00029114889999999995	8.476768197120997e-08	6.599628891610001e-09	0.0	0.0	0.0	0.0
564.7487870558135	-0.5548757868260736	0.30788713880585433	318941.1924810126	825.8283199113454	1.6543625665613035	681992.4139675954	2.736915501639304	489.15701924777085	0.4993551560771152	0.2493555719008001	239274.58947936408	488.19866545898566	599.5756591450846	1.065423	30.806204	0.05924232	0.0401474	0.0305762233	0.0333778586	0.0719716883	-0.0315908683	0.057857975	0.11468194710000001	0.1288246572	0.1883313211	0.0722531529	0.1170057316	0.0883072652	-0.1245139816	0.023927028	-0.01761864	-0.05530030440000002	-0.11019506470000001	0.0692287161	-0.0214680798	-0.0722435595	0.0656604465	-0.029136251000000002	-0.0412362519	-0.113193896	-0.0743508663	-0.0405380664	0.0025539702	0.039208434900000005	-0.20124230640000002	-0.2072552499	0.1061800417	0.0547828305	0.10904762650000001	-0.0731826967	-0.0387642995	0.04462618980000002	0.1353606058	-0.000804503	0.0146140824	-0.0384747044	-0.019373521299999998	0.006713208399999999	0.0888576088	0.0214125407	-0.1269084887	0.0257840979	-0.0814982273	-0.005407922	-0.000785862	0.047265499	-0.0170224498	-0.1281324465	-0.09661094960000001	0.0558439342	0.031389335899999996	-0.0666052115	0.1368626161	0.0744391343	0.07494204410000001	0.0704820555	0.0395174691	-0.0910814806	0.058299488499999996	-0.0242871873	-0.037876159300000004	-0.0529728344	0.167776323	-0.1057420957	0.0911218839	-0.0405702069	0.1499438622	-0.0932528002	0.0598025654	0.12717755990000001	-0.0477528342	-0.0249436761	-0.0078423698	-0.111880311	-0.0499416621	-0.015302225800000001	-0.0502590068	0.0198408507	-0.049817447699999996	-0.06826186	-0.131652742	-0.0692962687	-0.033308361	-0.046760767	-0.059468209	0.0015785091000000001	-0.03206926	-0.0507931585	-0.1485483317	0.0597165679	0.021437876600000003	0.0069454304	-0.0901314616	-0.1578426867	0.0278792263	-0.0768385712	0.0521295845	0.0058695111	0.0019428520000000001	-0.0964458363	0.0459209016	-0.0400125239	0.0483260057	0.1489523304	0.14633817300000002	0.20079063460000002	-0.0788699216	-0.0293889906	0.1670639391	0.1387894907	0.12257177699999999	-0.0108569	-0.0384648	0.00147954083904	0.00011787227761000002	-0.0118796	-0.00455029	0.00014112489615999998	2.0705139084100007e-05	0.00595523	-0.00953247	9.086798430090002e-05	3.5464764352899995e-05	0.0	-9.76713e-05	0.0	9.539682843689995e-09	-0.000117462	-3.62239e-05	1.3121709312100005e-09	1.3797321444000003e-08	0.0	0.0	0.0	0.0
564.6645843385497	-0.08420271726379269	0.007090097594606212	318846.0928062272	823.3661502956097	-2.462169615735661	677931.8174526126	6.062279216651893	488.7086882594665	-0.4483309883043489	0.20100067507395425	238836.1819802884	487.82412981994275	595.4125016829444	0.992921	28.709845	0.05570703	0.0361209	0.0195511652	0.015471838799999997	-0.12396866320000001	-0.0019112396	0.0560301624	-0.0058402834	-0.090680704	0.0892470749	-0.1516655321	0.0444822159	-0.044117385300000006	0.0388592123	-0.0029421853999999996	-0.0894793845	0.0556429767	-0.0283981895	-0.014161381200000003	0.1056867549	0.16152574949999998	-0.054493139100000004	0.0999451166	-0.013349460300000001	0.1812826612	-0.0074756221	-0.0083396509	0.027508697400000004	0.0675886071	0.093916154	0.059150594699999996	0.025324193	0.012748433	-0.0161623144	0.0347380777	0.040431111299999996	-0.0899981226	-0.0353574362	0.1031325139	0.014338884199999999	0.041927601	-0.0335166425	-0.0658471793	0.16527901720000002	0.09866062619999999	-0.10768218869999999	0.0237424358	-0.1498360638	-0.0358804998	0.05700733700000001	-0.0319189508	-0.0504392147	-0.1309337112	-0.1419395538	0.0510338382	0.1955190357	0.0028052934	0.0053421081	0.0218065642	-0.0916750745	-0.1444496259	-0.0772155881	-0.14373547279999999	-0.11526507539999999	-0.0290659823	0.0518198505	-0.2096368804	-0.050400700599999994	-0.0797522525	0.0453980691	0.1541231865	0.0920877806	0.0634192292	0.0037634318	-0.08670243080000001	-0.0111983694	0.1067134109	-0.0031701022	0.0477022384	-0.0577806683	-0.0378106326	0.04759575059999999	0.0601551528	-0.0116944601	-0.13057065380000002	-0.1739596993	0.0270057512	-0.0308260985	-0.045892089000000004	-0.1279218263	0.015027603600000003	0.0229032021	-0.0678761199	-0.14230444679999998	0.12575286300000002	0.1377918278	0.0203277772	-0.1636757331	0.053995792	-0.085884142	0.0047662845	-0.1655592565	-0.1156444783	0.082140728	0.055661744699999995	0.0364977804	0.025882031200000002	-0.1603567999	0.0268136845	0.1427287023	-0.045053290499999996	-0.1730492574	-0.026438779199999998	0.0232020154	0.1374184108	0.11732431300000001	0.021249200000000003	0.032106100000000005	0.0010308016572100004	0.0004515285006400002	0.00102601	0.01290561	1.0526965200999998e-06	0.00016655476947210004	0.0162232	0.01026797	0.00010543120792090002	0.00026319221824	0.0	0.0	0.0	0.0	-0.000126009	-8.546999999999996e-06	7.305120899999995e-11	1.5878268081e-08	0.0	0.0	0.0	0.0
