global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
489.12339571542486	n/a	n/a	239241.6962361881	639.095042338066	n/a	n/a	408442.4731410944	421.6384864616739	n/a	n/a	177779.01326569114	422.4292487289306	576.5055762783367	n/a	n/a	n/a	n/a	-0.0646766026	-0.11167821970000001	0.1830976834	0.0952321235	0.079856541	-0.18261167949999998	0.015903066	-0.0463080106	0.059117310599999986	-0.016627637	-0.0221199276	0.0441696845	-0.1868750328	0.1013714174	-0.07975995849999999	0.0416793372	-0.025705646000000002	0.048088088099999995	-0.0348088052	0.0472053625	-0.0678728367	0.0664798475	-0.0456300309	0.0589232767	-0.0548396017	0.0373895748	-0.0332349049	0.0338818139	-0.1016967956	0.028017097999999997	-0.0324700506	0.037867585	-0.11589689939999999	0.1230958145	-0.0398279151	0.0017890548	0.051429715300000005	-0.0451013116	0.1427630138	-0.0613531389	0.0746742267	-0.0047935668	-0.00016351389999999999	-0.046068526	0.0213929301	0.09663720949999999	-0.0974395131	-0.0220270864	0.069217612	-0.09259988570000001	-0.022748959	-0.0087164683	0.04613886230000002	-0.021867403100000002	0.07383586290000001	-0.1594824493	0.1312632973	-0.017987886	0.0244346717	0.09250276869999999	-0.0292091165	0.0684563913	-0.052009127300000006	0.0787931506	-0.0506753142	0.0189751305	0.020935765500000002	-0.0745438152	0.0324375119	-0.1459663096	0.0225236748	-0.0645344754	0.018687353	-0.040576817200000004	0.0262881737	-0.0655977494	0.0962728939	-0.0670974928	0.08764688609999999	-0.011179058799999999	0.06349524150000001	-0.10698152710000004	0.0062345273	0.055516045099999994	-0.09372825609999999	0.0358973034	0.059740206	-0.0702401785	-0.0276835773	-0.0198171829	0.08265198900000001	0.0062810433	-0.11232356519999999	-0.0040793626	0.1090621052	0.012314736599999999	0.1091041759	0.1090898686	0.1090660245	0.1090326458	-0.0134549	n/a	n/a	0.00018103433401000005	0.0384887	n/a	n/a	0.0014813800276899994	0.14473699999999998	n/a	0.02094879916899999	n/a	0.0008658689999999999	n/a	7.497291251609999e-07	n/a	-0.00122285	n/a	1.4953621225e-06	n/a	0.000538058	n/a	2.8950641136400003e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0
485.9747192647433	-3.148676450681535	9.914163391076467	236171.4277644461	630.851318656538	-8.243723681528081	67.95898013738689	397973.3862506928	420.8289805775229	-0.8095058841510081	0.6552997764751054	177097.03089391714	421.46701676192237	558.6230795024777	1.082806	32.305328	0.05996265000000001	0.0306704	-0.028772627999999998	-0.09134260890000001	0.15225662539999998	0.0166471334	0.14726466259999998	-0.134086899	-0.09073445	-0.0295490197	0.028170083999999998	0.0504529375	-0.032866206099999996	0.06898157320000001	-0.1610876992	0.1456323363	-0.1106864361	0.0773252615	-0.0756482247	0.0428356607	-0.0152327836	0.20100835879999998	-0.10205113710000001	0.12368853560000001	-0.0766407219	0.0800823798	0.0326466366	-0.0477558448	-0.012144925800000001	0.124770954	-0.0744837013	-0.0419014122	-0.0190002511	0.0842955592	-0.1233130013	0.0259756396	0.0126980789	0.0142721948	0.04644085059999999	-0.028802687	0.1141597504	0.0486464759	0.09666942449999999	0.0217532462	-0.0657202605	0.023869482	0.0175742568	0.0390728783	-0.1378674075	0.0166988988	-0.0755252418	0.056460458099999986	0.0282405482	-0.0191201332	0.0666694555	-0.0328921014	0.0879405763	-0.13195657189999999	0.10657921210000001	-0.0418944818	0.050464650599999994	0.18290872460000002	-0.0388945187	0.1073408801	-0.17608965199999999	0.1139946845	-0.0670006928	0.042583485899999995	0.0269928385	0.0272533986	0.0582018382	-0.13026609179999998	-0.056626607999999995	-0.0320046899	0.054883752800000005	-0.0941384648	-0.0087015353	-0.1436536677	0.0203908803	-0.0054858015	0.0264788477	-0.0319433896	0.0400643213	-0.10467369039999999	0.1341283385	0.06615351559999999	-0.036754976099999996	0.1045727633	0.0632225999	-0.0659651609	-0.0331105212	0.0711691494	-0.0631007061	0.1254833353	-0.011796291100000002	-0.0299151132	0.047168411699999996	-0.0012125528	0.1090660245	0.1089372966	0.1087228625	0.108422891	-0.0138291	-0.0003741999999999999	1.400256399999999e-07	0.00019124400681	0.0474733	0.00898460000000001	8.072303716000017e-05	0.0022537142128900003	0.11646199999999997	-0.028274999999999995	0.013563397443999996	0.0007994756249999997	0.000601214	-0.0002646549999999999	3.61458273796e-07	7.004226902499996e-08	-0.00129679	-7.393999999999999e-05	1.6816643041e-06	5.4671235999999975e-09	0.000430076	-0.000107982	1.8496536577599999e-07	1.1660112324000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
482.55759922936517	-3.417120035378161	11.676709336182848	232861.8365740086	625.8778446407482	-4.973474015789748	24.735443785735804	391723.07641214854	420.7822736521985	-0.04670692532437215	0.0021815368732564767	177057.72181991368	421.43374458774144	530.6474952107886	1.110251	33.124142	0.061165335	0.032824599999999995	0.0295030293	-0.0276554527	0.0754247103	-0.0254950157	0.15548132550000002	-0.05984329519999999	-0.088611595	-0.0363680573	0.0652470475	0.0508987651	-0.0330318019	0.097311546	-0.08953872560000001	0.1257446406	-0.089795671	0.1556450665	-0.08521415759999999	0.0385959909	-0.0466867599	0.1212105297	-0.1647303486	0.1250814303	0.06625619740000001	0.0155777244	0.0426551413	-0.10066616199999999	0.0765195563	0.015042525	0.11486310300000001	-0.0174514741	0.09971244369999999	0.0588105094	0.0641129012	0.1039810675	-0.0212866457	-0.07092331269999999	0.0309576892	0.0388237554	-0.0560316966	-0.020272017399999998	-0.044658553	-0.0794019225	-0.1003664619	0.07869888259999999	-0.0437832857	-0.0412950229	0.137654047	0.11597072650000001	-0.0929959681	0.0766721133	-0.046446093499999994	0.0883026591	0.023464740699999997	-0.0329249135	0.0946152218	-0.0609460049	0.0543850438	-0.0847492606	-0.0063745373	0.20572492620000002	-0.0645459728	0.1158597091	-0.10650754609999999	0.1679756556	-0.0644923495	0.1345327669	-0.01158237	0.0371108324	0.018704582	0.0293262732	-0.11027346619999999	0.017726051200000002	-0.0763122886	-0.0233916344	-0.139850372	0.0722323926	0.0708109089	-0.0438967332	0.0426971959	0.1020750705	-0.041434010699999996	0.04398089610000002	0.0034360171	0.0007367482	0.0525346084	-0.0651258041	0.0759218492	0.09424331279999999	0.0101651902	0.0891920365	-0.0709710997	-0.10338013720000001	0.07186386089999999	-0.0337879942	-0.13439862019999999	0.050620285999999994	0.10898973519999999	0.1086323659	0.10803761810000001	0.1072067914	-0.0169873	-0.0031582	9.97422724e-06	0.00028856836129000004	0.0416386	-0.005834700000000004	3.404372409000006e-05	0.0017337730099600001	0.111953	-0.004508999999999985	0.012533474209	2.033108099999987e-05	7.498029999999997e-05	-0.0005262337	5.622045388089996e-09	2.7692190701569e-07	-0.00107938	0.0002174099999999999	1.1650611844e-06	4.726710809999996e-08	0.000220451	-0.000209625	4.8598643401e-08	4.3942640625000005e-08	0.0	0.0	0.0	0.0	0.0	0.0
479.401130704142	-3.1564685252231466	9.963293550724387	229825.44412040987	626.1314833660973	0.2536387253491057	0.06433260299671907	392040.6344622294	420.13293621138564	-0.6493374408128716	0.4216391120414095	176511.68408960022	420.6915607224241	499.9653687545181	1.090467	32.533901	0.02369054000000001	0.0140927	0.09064092119999999	-0.0225075697	0.0010803284	-0.0463515367	0.1434702471	0.0618764659	-0.031439893	-0.0725759519	-0.011999641699999999	-0.0149316721	-0.040224282	0.11567134289999999	-0.04721314730000002	0.1417704899	-0.0782458541	0.1925230898	-0.0893311363	0.0311469305	-0.014579843600000001	0.1126938703	-0.18078831199999998	0.09891329369999999	0.11240239910000001	-0.0225980573	0.0202173432	-0.0024530995	0.0722271479	-0.015448198799999997	-0.0737793459	-0.10093923839999999	0.07021706650000001	0.0543131085	0.037073414900000004	0.062176856600000004	0.058756606600000004	-0.061458085999999995	0.0366738052	0.1730051211	0.045849635300000004	0.040872091400000005	-0.0190555564	-0.055444556500000006	0.0777658633	0.0600157969	-0.0335075075	-0.0726186167	0.046597690899999995	-0.18878028489999998	0.026180138399999997	-0.0478905726	0.036297256	-0.0442767938	-0.19511096	-0.0404459798	0.10252433130000001	-0.0093244225	0.0343133769	-0.1124328106	-0.027180414700000002	0.2270599576000001	-0.0666515379	0.0932237742	-0.1166417701	0.18251940460000002	-0.0600984067	0.1661839819	-0.0282235728	-0.004007150399999999	-0.0613055442	-0.0022044642000000002	-0.0004053868	-0.043065357	0.049790767699999995	-0.057190256200000004	-0.0936658202	0.0532146729	0.0653960137	0.0260466002	-0.0368285083	0.0932747617	-0.11569923160000001	-0.0708287153	0.0138857324	-0.0352635044	0.0002959253	-0.054467818499999994	-0.1542848924	0.0836253153	0.029758100699999998	-0.0701063759	0.0692235587	0.124955636	0.042248960700000004	0.0788297595	0.0199768348	0.0580539245	0.10887533449999999	0.108175503	0.10701244730000001	0.105391148	-0.0222826	-0.005295299999999999	2.8040202089999993e-05	0.0004965142627599999	0.0291133	-0.012525299999999998	0.00015688314008999998	0.0008475842368899999	0.114399	0.0024460000000000037	0.013087131201	5.982916000000017e-06	6.54955e-05	-9.484799999999967e-06	4.28966052025e-09	8.996143103999938e-11	-0.00112424	-4.486000000000008e-05	1.2639155776000002e-06	2.0124196000000073e-09	0.000206317	-1.4133999999999985e-05	4.2566704489e-08	1.9976995599999956e-10	0.0	0.0	0.0	0.0	0.0	0.0
478.5531009780757	-0.8480297260663292	0.7191544162921334	229013.07045573232	625.7814123136292	-0.3500710524681381	0.12254974177614987	391602.37599724036	420.5720096955123	0.43907348412665215	0.19278552446311745	176880.81533932211	421.23615764630273	480.08510236879835	1.169599	34.894783000000004	0.107151725	0.07758519999999999	0.1347919817	-0.0207927001	0.0035059862	-0.028851086800000002	0.1156057583	0.08580002029999999	-0.0032475627	-0.053992818600000006	0.058454328	-0.09933916029999999	-0.0347832319	0.1656663251	-0.1351238441	-0.0001824374	0.0284436999	0.10754912970000001	-0.036304073	0.0227047262	-0.100004309	-0.050407542	-0.1099342699	0.013481717399999999	0.025917244300000003	-0.0056042753	-0.055318999	0.10686497269999999	-0.0680940042	-0.09474588880000001	0.0505013267	0.07052464950000001	0.032200460099999995	0.1202147439	0.2078851688	-0.140388067	0.0339871291	-0.0894665643	0.0110181799	0.0224619358	-0.1247999999	-0.0486037425	0.041669682400000005	-0.020056712	0.0339226473	-0.0545330271	0.150462072	0.010769603700000002	0.0706976499	0.00111549	0.0036110172	-0.10226584650000001	-0.000359448	-0.1218435672	-0.0233311526	-0.0346516745	0.15185572890000001	-0.1216824592	-0.0306259092	-0.0901819794	-0.047096772	0.06402861650000001	-0.0399691784	0.09257786009999999	0.0721910515	0.10672296099999999	-0.020090678600000002	0.0152719797	0.021934009700000003	-0.0732794784	-0.0577057128	0.0206398963	0.0309832878	-0.018978998799999997	-0.1461955225	0.0173373718	0.1187312436	0.1447664405	-0.08560445679999999	0.17638487690000001	-0.0388733044	0.1013484707	-0.0198073812	0.1038215807	-0.0358292151	0.069135925	0.038821801499999996	-0.0665687946	-0.063321688	-0.017643694799999998	0.0339163675	-0.2060910743	-0.079216174	-0.0313272238	0.0264259391	-0.0419328099	0.1142818142	-0.1448402275	0.1087228625	0.1075673469	0.1056505759	0.10298611449999999	-0.0261917	-0.003909100000000002	1.5281062810000014e-05	0.0006860051488900001	0.029499	0.0003857000000000027	1.487644900000021e-07	0.0008701910010000001	0.127163	0.012764	0.016170428569	0.00016291969599999993	0.00156838	0.0015028845	2.4598158244000003e-06	2.2586618203402502e-06	-0.000950386	0.0001738540000000001	9.032335489959999e-07	3.022521331600004e-08	0.000331437	0.00012511999999999994	1.0985048496899998e-07	1.565501439999999e-08	0.0	0.0	0.0	0.0	0.0	0.0
479.2225823805416	0.6694814024659195	0.4482053482477345	229654.283463475	617.9359758481287	-7.845436465500484	61.550873334204724	381844.87024737906	420.8161003947732	0.24409069926088026	0.05958026946566548	177086.19035146385	421.32019158285436	476.13354745944986	1.045208	31.183613	0.10462524	0.05558	0.1449057159	-0.028589781600000006	-0.0220023227	-0.0859842839	0.0703052606	0.06305318730000001	-0.0320200427	0.0176086235	0.1088609582	0.0289605246	-0.0308581083	0.179394672	-0.1041302691	-0.0412351278	-0.0242448333	0.0003214583	0.04319711	0.0328942301	-0.059281839800000014	-0.0331980235	-0.0690764502	-0.0099910073	-0.0007275766000000001	-0.0660781627	0.0431483354	0.1669259599	-0.0333737318	-0.013317428999999999	0.1079102927	0.0738543101	-0.0449084634	-0.1464657418	0.0065487241	-0.17119618920000002	0.0209629497	0.1347600034	-0.0457429036	0.038464118900000004	0.0165311408	-0.0066597921999999995	0.0646362834	-0.0015171578	0.0275544555	0.0610905151	-0.0276766928	0.1447946401	-0.0207409167	0.0202563949	0.015873579	0.1262150384	0.0123308652	-0.14354310380000002	0.09059455710000001	-0.030984697599999996	0.1779950734	-0.09147283210000001	-0.0157781104	-0.0117656052	-0.021980286600000003	-0.0354797601	-0.0349791017	0.0377503124	0.025474698900000002	0.0832005341	0.0050320267	-0.0856491734	-0.0115294351	0.0180647651	-0.1526211987	0.0599136337	0.0340827061	0.1220382296	-0.054734928700000005	0.12441489689999999	0.1144506596	0.0093990162	-0.0913620717	0.0377333553	-0.069596347	-0.18121788170000008	-0.0519457281	-0.0529217899	-0.0424799626	0.0551482429	-0.042992300899999995	-0.057270885599999995	-1.32076e-05	0.0056147914	-0.0324029067	0.027210311299999998	0.012234923	0.054671817000000004	0.1235376707	-0.1227933073	0.0648022543	-0.1560705928	0.10853237240000001	0.1068087481	0.10395628859999999	0.1000051409	-0.007668259999999999	0.01852344	0.00034311782943360013	5.880221142759997e-05	0.0549895	0.0254905	0.0006497655902499997	0.0030238451102499995	0.116522	-0.010640999999999998	0.013577376484	0.00011323088099999995	0.00229733	0.0007289500000000001	5.277725128900001e-06	5.313681025000002e-07	-0.00118576	-0.0002353739999999999	1.4060267775999998e-06	5.540091987599995e-08	0.000366519	3.508200000000003e-05	1.34336177361e-07	1.230746724000002e-09	0.0	0.0	0.0	0.0	0.0	0.0
480.7507644137757	1.5281820332340883	2.3353403266994732	231121.2974844297	616.8111129069496	-1.1248629411791171	1.265316636438134	380455.94900550967	420.23817759440317	-0.5779228003700041	0.3339947631875076	176600.12590786515	420.42899274776886	485.46059350882933	1.119635	33.404121	0.10253149	0.0661841	0.1162355801	-0.0537159819	0.008421783	-0.1051525826	-0.11952682220000001	0.1283983735	-0.1183625901	0.21603984129999998	0.1162821867	0.0041304156	-0.036666244199999996	0.1182575474	0.0056860999	-0.045662304800000005	-0.0450461333	0.007284768100000002	-0.0054931067	0.10174444640000001	0.0210349922	0.0422889647	-0.0653766272	0.011531703600000002	-0.0717275637	-0.08936330029999999	0.0390424052	-0.032440073300000004	0.071580621	0.1349333291	0.0029462528	0.0371025683	-0.0556977558	-0.12032893089999999	0.0190400646	-0.1749826525	0.15130168019999998	0.0772784823	-0.0435441525	0.0095121854	-0.0788928212	-0.055542408200000004	-0.0089827605	0.1505377326	-0.0691610731	-0.0094307768	0.0267794467	0.114456376	-0.0068568081	-0.0679948217	-0.0522308127	-0.0392731728	-0.0433636746	-0.0403316861	0.0929585272	-0.0367595769	0.1140711975	0.0008312669	-0.0629411976	0.045665823200000004	0.026162210099999996	0.012083941599999998	-0.12684573640000002	-0.0014954984	-0.0685124849	0.0834339099	-0.0213709177	-0.1498073881	-0.0502673122	0.026254138	-0.0229971048	0.017901273500000002	-0.0542321111	0.1646663813	0.12263918210000001	0.09996128039999999	0.0206552941	-0.0129812224	-0.1402718764	0.0826068614	-0.13529293650000002	-0.044868100300000005	-0.0435838153	0.0326458375	-0.0955470935	-0.08011949809999999	-0.0861484268	0.1309599819	0.0787326815	0.0241782776	-0.013174583200000001	-0.0614227483	0.0172332501	-0.0071865140000000015	-0.0060702670999999995	-0.0837789023	0.1031161187	0.029260616200000002	0.10830393099999999	0.1059007676	0.1019349164	0.09646489789999999	-0.012661	-0.0049927400000000025	2.4927452707600008e-05	0.000160300921	0.055889199999999986	0.0008996999999999963	8.094600899999934e-07	0.0031236026766399997	0.0511806	-0.0653414	0.00261945381636	0.00426949855396	0.00180841	-0.0004889200000000001	3.2703467281e-06	2.390427664000001e-07	-0.00128952	-0.00010376000000000004	1.6628618304e-06	1.0766137600000013e-08	0.000333246	-3.3273000000000005e-05	1.11052896516e-07	1.1070925290000003e-09	0.0	0.0	0.0	0.0	0.0	0.0
481.9987279361279	1.2479635223521657	1.557412953121624	232322.7737320454	619.9276444821113	3.11653157516173	9.712769058980054	384310.284393139	420.59125309067633	0.3530754962731635	0.12466230606854067	176897.00217638534	421.0399960804376	508.81552273314657	1.173171	35.001347	0.23292035	0.14506	0.0705971443	-0.0463654476	0.042463420999999994	-0.1096752399	-0.0135167883	0.0580384489	0.04582210230000002	0.0415926757	0.0166768572	0.0026627116999999997	-0.0296572812	0.0587922528	0.0372143712	-0.1259609662	-0.0563009966	-0.0867286966	0.0029440368	0.014806984099999997	-0.077628903	-0.09713180380000001	0.1551273059	0.0296867856	0.0129447632	0.1188930117	0.0400172357	-0.20772334	-0.0286357494	0.11135716050000001	0.055546021900000006	-0.0675644663	-0.1544443348	-0.0371951668	0.0593897965	0.18429188789999998	-0.0204750689	-0.1310966788	-0.0156308357	0.0486450369	-0.0754121616	-0.0198769349	0.021892323999999998	0.0226603334	0.0169433624	-0.0263589837	0.00022742459999999998	0.061139382400000004	-0.024153636099999997	0.0745121871	0.1146436043	-0.0116697806	-0.1431651163	0.053203313700000004	-0.043144702199999996	-0.0296026759	0.0751561877	0.009404665999999999	-0.039159025099999994	0.13961651349999998	-0.0106107297	-0.0775086467	-0.0137153075	0.0118007246	0.1117754887	-0.1486660316	-0.0773571391	0.0078260453	0.032894205	0.1087782765	0.1559770126	0.0319003576	-0.0675327476	0.1180021864	0.0545344283	-0.14607157240000002	-0.0182217398	0.0504212884	0.08030210809999999	-0.19280198910000002	0.0229511371	0.1511985283	-0.0701109551	0.054747135700000005	0.0359733921	0.0761989905	-0.0367670114	0.0393529538	-0.0359143181	-0.0629232782	0.0092956349	0.0848824234	0.0785496566	-0.11992875300000001	-0.0626791238	-0.0969770118	0.0309533411	-0.0044449289	0.10803761810000001	0.1048446753	0.0995928192	0.0923851842	-0.00965569	0.003005310000000001	9.031888196100002e-06	9.32323493761e-05	-0.07378569999999998	-0.12967489999999998	0.016815579690009994	0.005444329524489997	0.0144713	-0.0367093	0.00020941852369	0.0013475727064900002	0.00105755	-0.0007508600000000001	1.1184120025e-06	5.637907396000002e-07	-0.00105958	0.0002299399999999999	1.1227097764000005e-06	5.287240359999994e-08	4.34292e-05	-0.0002898168	1.8860954126400002e-09	8.399377756224e-08	0.0	0.0	0.0	0.0	0.0	0.0
481.20872870423074	-0.7899992318971272	0.6240987863980509	231561.84058114197	622.4173659309981	2.4897214488868262	6.198712893047116	387403.3774124821	420.274121465272	-0.31713162540432904	0.10057246783159167	176630.3371734062	420.76772635590913	506.5880774365998	0.964985	28.790157	0.07816924999999998	0.0669245	0.0738522659	-0.035488698900000004	0.036452892	-0.09825826789999999	-0.0025529339	0.048870278600000004	0.052420343099999996	-0.044520270199999996	-0.0502777605	-0.0173144571	-0.031820028	0.0589413554	0.0885387373	-0.10463498859999999	0.0374347351	-0.0318817369	-0.0685230766	-0.064212857	0.0397435566	-0.1037143495	0.11419596189999999	-0.052500998	0.0869661326	-0.06428004820000001	0.0337015697	-0.038700603300000004	-0.10616935699999999	0.0758105635	0.10664349529999999	-0.0396388119	0.0065860475	0.0260345423	-0.0390720779	0.17337371850000002	0.0821003611	-0.0179177815	0.0353903789	-0.102258443	0.06041102650000001	0.1794833614	0.08895905039999999	-0.0024687889000000003	0.054566178099999994	0.0500681696	-0.0928380078	-0.029208534300000002	0.0833056223	0.060164845099999996	0.1164100665	0.0490818836	0.0812884852	0.11030727679999999	0.011852910900000001	-0.032100875	0.0573007825	0.0678730606	-0.0864136991	0.0543839717	-0.0280685822	-0.012119907099999999	0.0431396179	-0.1096785723	0.1288058307	-0.1357259562	0.041396100299999995	0.0386880088	-0.0863589399	0.0268241596	-0.0268986285	0.043237905	-0.0160289532	0.1164385205	-0.0437453467	-0.0898796505	-0.0176424459	-0.0290845994	0.1786727118	-0.0365666606	0.0579689725	-0.0203247254	0.062176135300000004	0.0543937586	0.2230759459	0.0502325787	-0.0297446348	0.0088557909	-0.0326679338	0.0434621825	-0.046215233099999996	0.0875021966	0.0700234889	-0.0571725991	0.0342241431	0.1831057495	-0.0775661603	0.0018889616	0.1077335267	0.1036419483	0.09693736609999999	0.087788815	-0.008452559999999998	0.001203130000000002	1.4475217969000047e-06	7.144577055359996e-05	-0.00738037	0.06640532999999997	0.004409667852408898	5.44698613369e-05	0.0141101	-0.000361199999999999	0.00019909492200999998	1.3046543999999932e-07	0.0010470999999999998	-1.0450000000000173e-05	1.0964184099999997e-06	1.0920250000000358e-10	-0.000930918	0.0001286620000000001	8.666083227239998e-07	1.6553910244000025e-08	0.000108309	6.48798e-05	1.1730839481e-08	4.20938844804e-09	0.0	0.0	0.0	0.0	0.0	0.0
481.3306121146854	0.12188341045464313	0.01485556574405501	231679.15815869768	621.7166812004267	-0.7006847305714246	0.4909590916559498	386531.63168287295	420.6167118541002	0.3425903888281709	0.11736817451743735	176918.41829095513	421.12412197670403	508.3152291114768	0.91966	27.437887	0.06085307	0.026761700000000003	0.0728789549	-0.0200200234	0.025719596	-0.0924562868	-0.0015647737	0.0035313599	0.093373258	-0.0194338555	0.009586140200000001	-0.045396156900000005	-0.025472035	0.0319034631	0.07468783009999999	-0.0999406159	0.0036029529	-0.058061455199999994	0.0154135048	-0.0705444121	0.0045106483000000005	0.0173583899	0.1705408535	0.0242615175	-0.0323414537	0.0775301015	0.1312628751	0.075367934	-0.0075300892	-0.0394660586	0.0840800585	0.0170946368	-0.026236983199999998	-0.10243322140000001	0.09429326210000001	0.0183160681	-0.0988405278	0.0125748741	0.0208927098	-0.0521961396	-0.14082143119999999	-0.0049817684	0.1006413467	-0.0251255425	-0.15823499470000002	0.0745733848	0.0417038099	0.0022409247	-0.0912703814	0.0413839909	-0.0139555825	0.010186497	-0.0026696789000000003	-0.0113011096	0.0141028826	-0.0253527198	0.0355831431	0.0540117012	-0.0719026889	0.08713007519999999	-0.0222805168	-0.0573875941	0.0586248072	-0.0307327567	-0.0065017741000000006	-0.1666031791	-0.0359776652	-0.0351374595	0.1138598711	0.10371601	-0.0761289873	0.033054091699999996	0.0194554027	0.027326434500000003	-0.028186916800000007	0.0325674715	-0.005665943299999999	0.07395862639999999	-0.0330529832	-0.0668141977	0.0629218441	0.0100793214	-0.0377978822	0.1215403761	0.0121061695	0.0970960265	-0.002416231	-0.021556115600000002	0.179419112	-0.0494313388	0.11974363980000001	0.0717817521	-0.0813386363	0.05209974059999999	-0.0470823613	-0.051499261100000006	-0.0395197602	-0.055597540300000005	0.1073917633	0.1022942687	0.0939769123	0.0827014951	-0.0161185	-0.007665940000000003	5.876663608360005e-05	0.00025980604225	0.00215588	0.00953625	9.09400640625e-05	4.647818574400002e-06	-0.00411662	-0.01822672	1.69465602244e-05	0.00033221332195840014	0.000693533	-0.00035356699999999984	4.809880220890001e-07	1.250096234889999e-07	-0.000858377	7.254099999999998e-05	7.368110741290002e-07	5.2621966809999956e-09	2.59338e-05	-8.237520000000001e-05	6.725619824400001e-10	6.785673575039999e-09	0.0	0.0	0.0	0.0	0.0	0.0
