global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
485.290672993956	n/a	n/a	235507.03729492673	648.2367286053812	n/a	n/a	420210.8563130067	428.01465751889634	n/a	n/a	183196.54705101813	428.7457142879349	577.9634341220108	n/a	n/a	n/a	n/a	-0.049798049500000004	-0.1145861264	0.0743216053	0.09049673609999999	-0.0752216892	0.0397284752	-0.2962686719	-0.0457948126	0.0877133879	-0.0037585644	0.0453678708	-0.0682647408	0.0699751569	-0.0884360868	-0.0515423083	-0.027418535299999998	0.130349728	-0.0036382607	0.0514930126	-0.1588659528	0.0024756089	-0.050575715099999995	0.0786872802	-0.1323129243	0.1539714641	-0.1006063239	0.0197124589	-0.0499249129	-0.0102245813	0.0251779194	-0.049691988099999994	0.14307566789999998	-0.0123920281	0.027026945299999997	-0.0505207042	0.0604165248	-0.075011775	0.056945970199999994	-0.025744968700000002	0.0094844407	-0.0001707531	-0.0227504409	0.087563622	-0.0015444196	-0.06798737860000001	0.042545762300000005	-0.0114173776	-0.1258017814	0.0283850445	0.08351481969999999	-0.06787462150000001	0.09863101699999999	0.044788829100000004	-0.0363585706	-0.1141103076	0.0669959203	0.015605979399999999	0.019760124	0.042994047	-0.0953712157	-0.0518782285	-0.15680677369999999	0.0197556693	-0.0719380655	0.0315142478	-0.0136814506	0.0871895817	-0.0076778411	0.0313896295	-0.18895916079999997	0.0749626796	-0.1390539042	0.018963625300000002	-0.0202116693	0.0834672004	-0.0088581248	-0.021108947200000002	0.005402715400000001	-0.1410700367	0.040555199900000005	-0.035970346800000004	0.0369583203	-0.0606262254	0.03509178	-0.012239553700000001	0.0047071906	-0.0518715323	0.050770570099999995	-0.0073130214	-0.0312674193	0.0887887612	-0.0663359865	-0.0903243944	0.0150298222	-0.0993906598	-0.0263779079	0.0961052523	0.0282641125	-0.0396924155	-0.0250748523	0.056202467199999995	0.09795849710000001	0.044921053899999994	-0.09903969929999999	-0.0790484397	0.1091041759	0.1090898686	0.1090660245	0.1090326458	0.0196138	n/a	n/a	0.00038470115043999996	0.034104699999999995	n/a	n/a	0.0011631305620899994	0.0734154	n/a	0.005389820957160001	n/a	0.0007927099999999999	n/a	6.283891440999999e-07	n/a	-0.00048777	n/a	2.379195729e-07	n/a	0.000384434	n/a	1.4778950035600002e-07	n/a	0.0	0.0	0.0	0.0
483.92075175634096	-1.3699212376150172	1.8766841972686603	234179.29398042214	633.4422374361702	-14.794491169211028	218.87696895586308	401249.0681681415	426.83347388489443	-1.1811836340019113	1.395194777233961	182186.81442864685	427.536895879242	579.3264247668449	0.908457	28.963249	0.06462234700000001	0.0386721	-0.0314179682	-0.134568991	0.0690584552	0.08337537	-0.11911190449999999	-0.0550361798	-0.1465829813	-0.0064377568000000005	0.0166130198	-0.0728565039	0.046569603200000004	0.0420927966	0.08332605400000001	-0.08407961470000001	-0.070776093	-0.0402339003	0.05135518	0.0243129819	0.10282897619999999	-0.2031329657	-0.016851088400000002	-0.1268057616	0.0597505609	-0.1299104325	0.10174535009999999	-0.1214925921	-0.062841754	-0.0730184483	-0.0595481687	0.1108622826	-0.057050952	0.06049992410000001	0.1361246861	-0.0725178461	-0.0574723138	-0.0683777228	-0.0138356774	0.0332807809	0.0465887276	-0.0600863899	-0.10434622460000001	-0.155821516	0.0147789336	-0.073682446	-0.058764794400000014	0.0756364045	0.058389879699999994	0.0192503505	-0.0177837355	0.04839739480000002	-0.10561884519999999	-0.09774492609999999	0.0191089823	0.0264859612	-0.0692514903	0.11493466029999999	-0.018247921599999998	-0.136423001	0.032742084500000004	-0.0637844512	-0.0705905885	-0.1396890215	0.0415843968	-0.06489153219999999	0.13751810650000001	-0.0243489674	0.1001634997	0.0911676133	0.0262467305	-0.1591044851	0.0915515256	-0.1076419592	0.1204755894	-0.0406955086	0.1280887456	-0.0266426729	0.0295763784	-0.12337839619999999	-0.0574862472	0.0047149479	-0.0533882791	-0.0822656394	0.0385081902	-0.0336964352	0.0081048602	-0.012115131000000001	0.0707759271	0.1938139306	-0.0630411391	0.009456769	0.1176830509	0.0084509113	0.07596327900000001	-0.11426915859999999	-0.0168851261	0.0318664733	0.11363430710000001	-0.0276904773	0.07183183110000001	0.011632996599999999	0.1432400535	-0.0269953454	-0.10078202019999999	-0.0360517822	-0.0711584538	0.1090660245	0.1089372966	0.1087228625	0.108422891	0.0177278	-0.0018860000000000023	3.5569960000000084e-06	0.00031427489283999987	0.000268603	-0.033836097	0.0011448814601934087	7.214757160900001e-08	0.0759278	0.002512399999999998	0.005765030812840001	6.31215375999999e-06	0.000654258	-0.00013845199999999982	4.28053530564e-07	1.916895630399996e-08	-0.000691311	-0.00020354099999999998	4.77910898721e-07	4.1428938681e-08	0.00019867	-0.000185764	3.94697689e-08	3.450826369600001e-08	0.0	0.0	0.0	0.0
484.02870874513917	0.10795698879820748	0.011654711430376295	234283.7908894868	625.7280223267962	-7.714215109373982	59.50911475369382	391535.5579250036	426.79890455131135	-0.03456933358307879	0.0011950388243781786	182157.30492619934	427.3859174588677	576.2783572005443	0.8964629999999999	28.580845	0.149425377	0.08148239999999997	-0.022596163	-0.1263705512	0.09351829029999999	0.0943973565	-0.1150590017	-0.0865859661	-0.058986379900000004	0.0921284017	0.0185176502	-0.0619152863	-0.0048334193	0.0010098783	-0.0198532582	0.0066384294	-0.07145309429999999	-0.0160695457	0.057397968099999995	-0.0046568867	0.07213671070000001	-0.162581106	-0.0215231944	-0.0418023286	0.1129090065	0.0148774001	0.1520332099	-0.08861040460000001	-0.036101251	-0.18722847980000001	-0.0092884176	-0.0290774723	0.0713150188	-0.0043754885	0.0207974359	-0.1353091555	-0.0654582905	0.07142514009999999	-0.1217260847	0.0413907911	-0.0759692408	-0.034836677	0.170607901	-0.1145341907	-0.1720786951	-0.0791757834	0.0697012162	-0.1859367446	0.0423482649	0.0750293614	-0.0021646173000000003	0.0418856029	0.1646127029	-0.0294128213	0.0435882423	0.0064013863	0.1945467093	-0.0776337087	-0.110639056	-0.0653711813	0.0826530101	-0.0101377471	-0.0715566537	-0.1114856724	0.016165457299999998	-0.0734463299	0.0740841151	-0.025046409	0.1125406974	0.0126812408	-0.0618926616	-0.1289852381	-0.0454901933	-0.14822870429999999	0.0468794124	-0.0526439958	0.09011814800000001	0.14570226949999998	0.0581288035	0.0025217713	0.055045551500000005	0.104073155	-0.1268797793	-0.012558032700000001	-0.0256325975	0.0216051399	0.050299602400000004	-0.20288888530000002	0.0319664137	-0.033177086200000004	-0.10115350740000001	0.2121215464	0.036153049799999996	0.0427018044	-0.008532932	0.149050736	0.11950570519999999	-0.021549217000000002	-0.0739918307	0.1413346466	0.1257903481	-0.030471662000000007	-0.1109506661	-0.0227761494	-0.1067891842	0.1644601282	-0.0373333402	0.10898973519999999	0.1086323659	0.10803761810000001	0.1072067914	0.00999182	-0.007735979999999998	5.9845386560399976e-05	9.98364669124e-05	0.0494152	0.049146597	0.002415387996680409	0.00244186199104	0.036698900000000007	-0.0392289	0.0013468092612100005	0.0015389065952099998	0.00143334	0.000779082	2.0544635556e-06	6.069687627239999e-07	-0.000602785	8.852600000000001e-05	3.63349756225e-07	7.836852676000002e-09	-3.17637e-22	-0.00019867	1.00893263769e-43	3.94697689e-08	0.0	0.0	0.0	0.0
485.6472714147985	1.6185626696593545	2.619745115614817	235853.272232639	625.3821764987619	-0.3458458280343848	0.11960933676878928	391102.8666823285	427.75317802941015	0.9542734780987984	0.9106378710027779	182972.78131426027	428.35965544758704	588.3226312740678	0.932122	29.717703000000004	0.09496475499999996	0.050077	0.0261497294	-0.1299380211	0.013938136499999998	0.09267405460000001	-0.0962976436	-0.1085155651	-0.08434754539999999	0.08195280469999999	-0.0581456928	-0.0416583213	0.11542396960000001	0.0263463112	0.0723372102	-0.0323805989	-0.0548436088	-0.0490763101	0.0445005329	-0.0288113316	0.0387982192	-0.20111579059999998	0.0106967404	-0.0784171436	0.060048453200000004	-0.0401708231	0.1569469329	-0.12779731119999999	-0.0095655699	-0.0294410995	-0.09406211199999999	0.0158025284	-0.0681608653	0.0009186614999999999	0.0039506008000000006	0.0238059836	-0.17695919829999998	0.014372456399999999	-0.0378856485	0.1461048692	0.0813299316	-0.0104522936	0.0043864429	-0.0298491214	0.0228103257	-0.0260799088	-0.0055587269	0.07989225679999999	0.0300788077	-0.0160128684	0.004306522199999999	-0.1952948604	0.09137468619999999	0.1014577352	-0.06725189320000001	0.0164258844	0.0108381022	-0.0527139814	0.010956808899999998	0.0806607088	-0.1269593918	-0.031393390699999996	-0.0547023542	-0.1251044448	0.0524139025	-0.0883349283	0.09679783759999999	0.034456210699999996	0.101950284	0.0394046216	-0.0158925673	-0.1199448187	0.0045940869	-0.18348189809999998	0.0766819187	0.0132760713	0.0703735194	-0.0409259422	-0.0125473532	-0.0447880014	-0.10048814980000001	-0.0420227638	-0.15794060869999998	-0.0581531489	-0.042788102300000005	-0.0422474546	-0.13491269949999998	-0.023502309199999998	0.0089703152	0.05610773	-0.0055377988	0.0577121632	-0.0318077996	-0.0002138689	0.0161604935	-0.1163111199	-0.1243763415	-0.0036565773	-0.20541564280000002	0.0297969621	-0.0884925754	-0.0067804331	-0.1200695876	-0.0158773029	0.0819132023	-0.0077584607999999985	0.12307500130000001	0.10887533449999999	0.108175503	0.10701244730000001	0.105391148	0.00638015	-0.00361167	1.30441601889e-05	4.070631402250001e-05	0.0154385	-0.0339767	0.00115441614289	0.00023834728225	0.0576578	0.020958899999999992	0.0033244219008399995	0.00043927548920999953	0.000989551	-0.000443789	9.79211181601e-07	1.96948676521e-07	-0.000417072	0.000185713	1.7394905318399999e-07	3.4489318369e-08	9.88477e-05	9.88477e-05	9.770867795290002e-09	9.770867795290002e-09	0.0	0.0	0.0	0.0
485.69638234818206	0.04911093338353112	0.0024118837778016318	235900.97582611145	624.157240737277	-1.2249357614848575	1.5004676197644882	389572.26116477116	428.0636490365927	0.3104710071825707	0.09639224630095987	183238.48762652322	428.4790572903775	591.0833521028522	0.920409	29.344273	0.10593911500000004	0.07553909999999997	0.042356470199999996	-0.1352382031	-0.0083391936	0.0470708467	-0.1274227092	-0.11027388939999999	-0.0256002465	0.038871968300000004	-0.0303444652	-0.024265520899999997	-0.022402740600000002	-0.07307163700000001	0.0375506734	-0.0742483431	-0.0489510992	-0.0526741171	0.012774745300000001	-0.029645220400000002	0.0687545205	-0.1082500081	-0.0467264599	-0.020303411299999997	-0.0287730762	0.0814554018	0.0740588883	-0.1595341012	0.12158117269999999	-0.025650449900000004	0.2398865303	-0.0345328503	-0.0520099554	-0.21084016260000002	0.13466214810000002	0.0683708564	-0.0669991504	0.0778622806	0.015004856899999999	-0.0799864267	0.0298422603	0.0281228429	-0.045785748499999994	0.1068424414	-0.0597601316	0.0307579794	-0.12556348039999998	0.054081261900000004	-0.1018667943	0.045648771500000004	0.1620922031	-0.019372159099999998	-0.0905581687	0.0486363829	0.1057995417	-0.0478033542	0.0328115411	-0.0791475077	0.0081996681	0.0918354026	-0.1621026202	0.09523309390000001	-0.0490318505	-0.0871841058	0.0566100587	-0.0602795945	0.06431578389999999	-0.0184430886	0.086561464	0.0460088797	-0.023680322	0.0699671133	-0.051864079400000006	-0.10581386220000001	-0.0825882059	-0.2786072143	-0.0642139223	0.0425850459	0.012375673	-0.0640485958	0.1205670132	-0.11178536160000001	-0.1510968159	0.0564822961	-0.0346781274	-0.0679897916	0.0313436821	0.14360845560000002	-0.0475192334	-0.0655212478	-0.054176243799999996	-0.1494331817	-0.0480170975	0.0094111158	-0.1359872601	-0.0226820925	-0.0411100509	0.1592188588	0.0535109516	0.1461585521	-0.021393708199999997	0.04472944190000002	-0.0614854224	-0.0122218528	0.1602751986	0.0015431689999999998	0.2008416835	0.1087228625	0.1075673469	0.1056505759	0.10298611449999999	0.008294279999999998	0.0019141299999999972	3.66389365689999e-06	6.879508071839996e-05	0.0430079	0.0275694	0.0007600718163600001	0.00184967946241	-0.012795	-0.0704528	0.00016371202500000006	0.00496359702784	0.000968343	-2.120799999999999e-05	9.37688165649e-07	4.497792639999996e-10	-0.000417072	0.0	1.7394905318399999e-07	0.0	0.0	-9.88477e-05	0.0	9.770867795290002e-09	0.0	0.0	0.0	0.0
486.02550282979246	0.32912048161040275	0.10832029141546344	236220.7894009526	621.2118578041387	-2.9453829331382613	8.675280622822152	385904.17227646953	428.0872244101549	0.02357537356215289	0.0005557982385950575	183258.6717031903	428.7096916931848	602.4613621014364	0.959084	30.577316	0.05330939	0.0314671	0.05729990610000001	-0.0888913043	-0.10079279710000001	-0.08930478039999999	-0.0948115865	-0.08289965469999999	0.0324832097	-0.0085541483	-0.17072249280000001	-0.013520718000000001	0.0265110946	0.0646233762	-0.1051669893	-0.12829906	-0.0443562366	-0.029702820699999997	0.060967588600000004	0.021832983599999998	0.0113055549	-0.1005356881	-0.016611268999999998	-0.0837756279	-0.0630916968	0.1262996623	-0.0406161265	-0.0163946744	0.1957609264	0.050049409100000004	-0.00462682	-0.0586965096	0.054495952599999994	-0.024054551299999997	-0.14341393789999998	0.0050033485	-0.028962911600000002	0.0035108619	-0.0615560596	-0.0260917767	-0.0115175506	0.0804514276	0.14075396380000002	0.0743450145	0.11280728289999999	-0.0025447314000000003	0.0717571937	0.1528452786	-0.12945196039999998	0.2167208731	0.0499099566	0.18674294260000002	-0.050242438099999995	-0.0506555221	-0.0815408257	-0.0994357341	0.018749503799999997	0.102174683	0.1033632286	-0.0009967316	0.037156993799999996	-0.0916182393	-0.044393586299999996	-0.1279256792	0.0076900562	0.0005641153	0.047411069900000005	0.0297314158	0.04642383059999999	0.1089187329	0.0027837362	0.10522034720000001	-0.0720100222	-0.077375448	-0.13398479800000002	0.0874717782	-0.0450299666	-0.014477908000000001	0.0003007491	0.145219954	0.022822611899999998	0.0813236834	0.018971741599999998	-0.050862505499999995	-0.0666817909	-0.085198805	-0.035381123	-0.026570770299999998	-0.1948227547	-0.09187744980000001	-0.0502282671	-0.1300228735	0.0652145175	-0.1466251499	-0.045871483	-0.06980063639999999	0.2817048874	0.0531635374	-0.0043798011	-0.0690169504	-0.0125629199	0.0341290471	0.009900951	-0.08200770980000001	0.0317258852	-0.1380014585	-0.1187946198	0.10853237240000001	0.1068087481	0.10395628859999999	0.1000051409	0.003558	-0.004736279999999997	2.243234823839997e-05	1.2659364000000001e-05	0.0154903	-0.027517600000000003	0.0007572183097600001	0.00023994939409	-0.00705419	0.005740810000000001	4.97615965561e-05	3.2956899456100015e-05	0.000839096	-0.00012924699999999998	7.04082097216e-07	1.6704787008999994e-08	-0.000240025	0.000177047	5.7612000625e-08	3.1345640209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
483.8554331475602	-2.170069682232281	4.7092024257437135	234116.08018641308	624.1320856071122	2.9202278029735	8.527730421259433	389540.8602842837	427.71637950577673	-0.3708449043781457	0.137525943103236	182941.30129752966	428.3974027903759	590.5071021499751	0.969349	30.904575	0.0398838385	0.0218024	-0.0029601214	-0.021928607000000003	-0.06432197099999999	-0.1396784418	-0.0836881309	0.0252139465	0.0957939229	-0.0827348708	-0.1041572174	-0.0715440707	0.10136135130000001	0.0341998106	-0.0058935781000000005	0.1233850326	-0.0481988663	0.0067520244	-0.0091490559	0.027467759900000003	-0.0110880967	-0.0425261287	-0.0394480058	-0.0274158659	-0.086245479	-0.014899203	-0.0809337353	-0.0853153793	0.0574319341	0.10148298970000001	0.0397434519	-0.0768567654	-0.0602725814	0.0009807767999999999	-0.0726641239	-0.006754126700000001	0.0253883309	0.0788543806	0.1390885458	-0.0923498852	0.0338636795	0.072851174	-0.0545663396	-0.0448337945	0.1245356571	-0.051308281399999996	0.09033284970000001	0.0402320762	-0.0856461642	-0.2605715184	-0.086211983	0.1128624116	0.009302199399999999	-0.1744065081	-0.1434888178	0.1832608536	0.0660634671	0.0823025813	0.0189245185	-0.0143616061	-0.0352239317	0.16504792810000002	-0.0476395883	-0.0257709081	-0.0233182847	0.032843719900000005	0.0373935862	0.0375060333	0.0351326765	0.0715057864	0.0568696638	0.1022192736	0.0757796382	-0.024799922400000004	-0.0091055248	0.0054633436	-0.1255415727	-0.0201078753	-0.046743154599999996	0.0396641318	0.0157899583	0.0161085749	0.047057149000000006	0.0809133578	0.06589264480000001	0.0523741113	-0.0357292997	0.177415127	-0.046452592800000005	0.0260029486	-0.011839784499999999	0.0338235057	0.0644454498	-0.20803308	-0.0732983247	0.027664334900000004	-0.10152722980000001	-0.0806931083	-0.0203181553	-0.29018178710000003	0.0269146616	-0.13501451720000002	0.07377017400000001	-0.0803465993	-0.1786798183	-0.014530699	0.0394776201	0.10830393099999999	0.1059007676	0.1019349164	0.09646489789999999	8.387149999999999e-05	-0.0034741284999999997	1.2069568834512253e-05	7.0344285122499985e-09	0.0330128	0.017522500000000003	0.0003070380062500001	0.0010898449638400002	-0.0124363	-0.005382109999999999	0.00015466155768999998	2.8967108052099988e-05	0.000985057	0.0001459609999999999	9.70337293249e-07	2.1304613520999967e-08	-0.000364166	-0.00012414099999999998	1.3261687555599994e-07	1.5410987880999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
483.2301896227919	-0.6252435247682797	0.3909294652646624	233511.4161628794	620.6754879133179	-3.4565976937943788	11.948067616744616	385238.06129643525	426.93549873457033	-0.7808807712063981	0.6097747788398991	182273.9200797363	427.44282866875284	582.873323862819	0.940194	29.975079	0.026747858499999992	0.0151184	-0.0322311317	0.0385247386	0.0013546641	-0.0861142891	-0.0084193147	0.0724360591	0.1273444924	-0.0155023501	-0.0433402482	-0.040608921	-0.045842869	0.0656119841	-0.0750675121	0.1069522559	-0.0567029094	0.0147355722	0.0035452577000000002	0.0635785212	-0.010912119599999999	0.00036635879999999995	-0.0799267868	0.044820778	-0.0573315063	-0.0050679158	-0.08724823970000001	-0.0590993751	-0.014379863500000001	-0.10438829869999999	0.0384431731	0.0493344113	0.0393445185	0.0997613101	-0.1098671024	-0.0862098334	0.0846410167	0.054998720599999995	0.0521810562	0.0239175377	0.0837673141	-0.0403305451	-0.015378891	-0.0322262191	-0.032310422000000005	0.10283633810000001	0.0258272642	0.0253179007	-0.0591777088	-0.12249446470000001	0.06447984450000001	-0.0034380481	0.0479675641	-0.07476658309999999	0.12621351279999998	-0.0252049618	-0.03885285	-0.032850268599999996	-0.0606063555	-0.042587835899999996	0.06364928610000001	0.1528036611	-0.0569194918	0.0094349051	-0.0391671883	0.07828673629999999	-0.0079977363	-0.013669051299999999	0.06675636110000001	0.0072703643	0.0197023577	0.0964672311	0.0608286221	0.007746166800000002	0.0453106535	-0.034314521800000004	0.0700586054	0.0995822862	-0.0190011908	0.051952745700000004	-0.0099238446	0.15142800609999998	0.1077821126	0.048808894900000004	0.037604739500000005	0.0106594535	-0.0423513282	0.01158906	0.069704999	0.030971147400000006	-0.0472595487	-0.0395707659	-0.09166357300000001	-0.0942651649	-0.0259061145	0.09129158359999999	-0.0815855237	0.0361583304	-0.0151471904	0.0242565442	0.0739787547	0.0502442175	0.08889134619999997	0.09367845640000001	-0.013175127	0.0649463195	0.06975818339999999	0.10803761810000001	0.1048446753	0.0995928192	0.0923851842	0.00652166	0.0064377885	4.1445120770732255e-05	4.253204915560001e-05	0.031874099999999995	-0.0011387000000000064	1.2966376900000143e-06	0.0010159582508099997	-0.0135811	-0.0011448000000000016	0.00018444627721	1.310567040000003e-06	0.0007406610000000001	-0.0002443959999999998	5.485787169210001e-07	5.972940481599991e-08	-0.000417072	-5.290600000000002e-05	1.7394905318399999e-07	2.7990448360000026e-09	6.32294e-05	6.32294e-05	3.99795702436e-09	3.99795702436e-09	0.0	0.0	0.0	0.0
482.8202795576468	-0.409910065145084	0.16802626150724698	233115.4223521242	625.3610402355465	4.685552322228659	21.954400564342386	391076.43064448476	426.8953507965936	-0.040147937976712456	0.0016118569237819505	182239.64053174676	427.4739179365734	579.9985354434351	0.871517	27.785522	0.062266225	0.0392672	-0.043431077199999994	0.0570166749	0.0521885325	-0.06578628269999999	0.0113534253	0.0493617625	0.0720684922	-0.0243999476	0.09183679	-0.1228481324	-0.0132003396	-0.0992650012	-0.061948482199999995	0.001373488	-0.0546989524	0.0268315372	-0.05629879440000001	0.0584630728	-0.047078341399999994	0.0334476252	-0.085378107	0.012849227099999999	0.0015568806	-0.096579179	-0.10782727240000001	-0.0246969024	-0.0393127666	0.1235313715	-0.1005327311	0.1714967037	0.0429228339	-0.09053158	0.018461056899999998	-0.1683093499	0.1214176399	-0.19996823789999998	0.09270912939999999	0.001415877	-0.0279485029	0.0547929329	-0.0028672259999999996	-0.0112610852	0.023876856800000002	0.041650466000000004	0.0689100971	0.09820240300000001	-0.0580937404	-0.07966961360000001	-0.046823871399999994	0.051441567599999995	0.057931482699999995	-0.0154170303	-0.1621321685	-0.2015836979	-0.026107434	0.008573217900000001	-0.0214199085	-0.0666356949	-0.041630016299999996	0.0353972814	-0.0542801304	0.0724922596	-0.0256378232	0.0757505871	-0.0031524506	0.0101648997	0.0369430469	0.0239625893	0.0139140787	0.0131656751	0.1440705522	0.09367936460000001	0.0662467867	-0.0278786852	0.0416067854	-0.17752231329999998	0.0617613271	-0.044793769500000004	0.1599241433	0.039718021299999996	0.1945637741	-0.2020288207	0.1024643386	0.045167080199999994	-0.016860216299999998	0.0235456762	-0.0730791424	-0.0015555929999999999	-0.058862117199999994	-0.0454090158	-0.0201555644	-0.08367804599999999	0.048842851500000006	0.0152279615	0.0111572816	-0.1606955346	-0.0999467609	-0.08847553470000001	-0.0061509442	0.2024049587	-0.0743473016	-0.0582225524	-0.0266722013	-0.044809263700000004	-0.0055117256000000005	0.1077335267	0.1036419483	0.09693736609999999	0.087788815	0.00872475	0.00220309	4.853605548099999e-06	7.612126256249999e-05	-0.000977545	-0.032851645	0.001079230579206025	9.55594227025e-07	-0.00251298	0.01106812	6.315068480400002e-06	0.00012250328033440002	0.000481023	-0.0002596380000000001	2.3138312652899998e-07	6.741189104400004e-08	-0.000417072	0.0	1.7394905318399999e-07	0.0	0.0	-6.32294e-05	0.0	3.99795702436e-09	0.0	0.0	0.0	0.0
482.9093308619844	0.08905130433760178	0.007930134804228174	233201.42183356953	619.0610941750514	-6.299946060495131	39.68932036514811	383236.63832121185	426.1788407027236	-0.7165100938699993	0.5133867146175952	181628.40426271746	426.5515336362812	574.5101722099721	0.878043	27.99357	0.06364616499999999	0.0374639	-0.0414512046	0.037587828	0.0757341745	-0.0042283486	0.0673456125	0.019982516699999998	0.07097946969999999	0.1316176211	0.0757604497	0.043306639699999996	-0.032113655	0.0849431634	-0.0886384625	-0.0355607924	-0.061894863200000004	0.006821363100000001	-0.0415641998	0.0463980634	-0.000385859	0.059873683	-0.0390179102	0.08553704449999999	0.0839955274	0.0512380757	0.0130557281	0.0079415936	-0.0120384621	-0.031511024900000004	0.037171328	0.0344421845	-0.0659637415	-0.031774941699999996	-0.0041620532	0.0267587005	0.1227820902	-0.0724998117	-0.0169016571	-0.0603119561	-0.0727353535	0.0570371429	-0.042535018	0.0195043411	-0.0662187557	-0.1089619468	0.027174895299999998	-0.1008834608	0.0665280149	-0.0819373107	-0.1260205887	-0.0350210273	0.0368844942	0.0188037315	0.1985261179	-0.012271353700000001	-0.024954024900000003	0.1081354582	-0.044647781500000004	0.0074125615	0.0262856684	-0.0399380381	-0.061978863700000004	0.0676646622	-0.014184340600000001	0.0654776874	-0.0217195736	-0.0370152678	0.011986308000000001	-0.043913132300000005	-0.09644872439999999	0.0073359949	-0.020844941699999998	-0.00041794300000000016	-0.0217959424	-0.0719605203	0.0270317296	0.022800451200000002	-0.07775232230000001	-0.01953171	0.0398913886	-0.0697808245	0.0949278548	0.0014483431	0.0049722379999999995	0.0809923422	0.06494920030000001	0.0425150258	0.019841916499999997	-0.1080322616	0.0591625148	0.1280545007	0.0328412359	0.0789943191	0.0612757735	0.0174919674	-0.0574784969	-0.11893475140000001	0.08341898639999999	0.0751180851	0.1440757399	-0.0350335408	0.0762637504	0.048289331500000005	-0.0309193025	-0.0589855265	0.014727891000000003	0.1073917633	0.1022942687	0.0939769123	0.0827014951	0.0100771	0.0013523500000000006	1.8288505225000009e-06	0.00010154794441	0.0282358	0.029213345	0.0008534195260890251	0.0007972604016400001	-0.0193895	-0.01687652	0.00037595271025	0.0002848169273104	0.0006995360000000001	0.00021851300000000004	4.89350615296e-07	4.774793116900002e-08	-0.000417072	0.0	1.7394905318399999e-07	0.0	-0.000105566	-0.000105566	1.1144180356e-08	1.1144180356e-08	0.0	0.0	0.0	0.0
