global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
509.47628926749	n/a	259566.0893257712	n/a	741.6867329077496	n/a	n/a	550099.2097713716	412.53554733964546	n/a	170185.57781882086	n/a	412.49446619456637	585.6300725592589	n/a	n/a	n/a	n/a	-0.10294693210000001	0.1580651762	0.0456303541	0.0710155002	-0.6615864489	-0.0292523263	0.2862432015	-0.0384161377	0.2061142261	-0.0737812546	0.1562723383	-0.12662762730000002	0.0957039125	-0.10522232179999999	0.0500628992	-0.15830491619999998	0.1234711249	-0.056386088499999994	0.1309436282	-0.005036286599999999	0.1183866195	-0.0231928111	0.0869864527	0.020099829099999997	-0.09288217039999999	0.033291213	-0.0081215942	-0.0008380657000000001	-0.1101067646	0.022946909900000003	-0.052729271900000006	0.17272916440000002	-0.1298581857	0.05815007110000001	0.0318536346	-0.2160678443	0.010556261200000002	-0.0662409162	0.12330659460000001	-0.023714497999999997	0.0014181347	-0.0721716462	0.0742441818	-0.067891459	-0.028212923900000002	0.0759452409	-0.0319633748	0.17550363239999994	0.0175483769	0.0942683899	-0.0755889072	-0.0340320659	0.028230415499999998	0.11092798029999999	-0.0108152752	-0.07902020530000001	-0.028239394900000006	0.0610198539	0.0979529806	0.0035908106	-0.1561264958	-0.010832320900000001	-0.08229837150000001	-0.0393086161	0.1396420277	0.1752810154	-0.0378511783	-0.0575064892	-0.1149634886	0.0019438968	-0.0062417919999999995	0.0421734081	-0.2114163268	0.135724901	0.032772909100000004	-0.2121624668	0.023992905499999998	-0.06234995910000001	0.079489003	-0.0500700538	0.0681050648	-0.1219476072	0.0695244847	-0.0180623143	0.0059667083999999995	0.027891656	-0.154649281	0.125511657	-0.0873806805	-0.054068065400000004	0.0447951552	0.0494772645	0.030378343999999998	-0.09345063529999999	-0.0101111237	-0.0515489205	0.08801104539999999	0.07025636889999999	0.0862895277	-0.1113584336	-0.0077613840000000005	-0.1016033842	-0.0955884826	0.0935118185	0.1407584318	-0.0729187099	-0.0430712648	-0.15149417369999998	0.14431824599999998	0.1442602872	0.039775	n/a	0.001582050625	n/a	-0.00680771	n/a	4.63449154441e-05	n/a	-0.247569	n/a	0.061290409760999996	n/a	0.000414427	n/a	1.7174973832899995e-07	n/a	-0.000803711	n/a	6.45951371521e-07	n/a	0.00117078	n/a	n/a	1.3707258084e-06
508.2920629595315	-1.184226307958511	258360.82126765637	1.402391948461046	729.0028731911992	-12.683859716550385	160.8802973091297	531445.1891210239	412.026238709148	-0.5093086304974577	169765.6213848078	0.25939528109919585	411.9219328518637	579.3117580001954	1.031399	33.180717	0.08720189000000003	0.038720099999999986	-0.132296886	0.1551624757	-0.019859488	0.0840098759	-0.3356126307	-0.0024413469	0.13028745619999998	-0.0225682999	-0.1031636964	-0.021227107400000004	-0.08898007990000001	-0.0311451783	-0.1310959241	-0.0190398847	-0.021277855499999998	0.1764226141	0.1355125888	-0.0099747336	-0.1656273996	0.0052351478	-0.19786906140000002	0.0234719497	-0.05149206059999999	-0.0580793729	0.1398611816	-0.10907948630000001	0.0239517371	-0.0010435786	-0.18376732199999998	0.0022020253	-0.0535191606	0.0868481596	-0.08484261230000001	0.1308577161	0.058496358899999996	-0.213682105	-0.032903120200000004	0.06212397610000001	0.012314321100000001	-0.0477111975	0.0004679497	-0.0401160084	0.0028210709	-0.062475203099999994	-0.125487814	0.1552478747	0.0729269202	0.08352652320000001	-0.149634379	0.0775549884	0.1286799646	-0.050652289	-0.1557356283	0.1135898252	0.11798562289999999	-0.057306525999999997	-0.043871939699999994	0.008181274399999999	0.11549731640000001	-0.0946143071	-0.13589686199999998	0.0377291153	0.0773420548	-0.060535015	0.0454950346	-0.0058326254	-0.0375116675	-0.0952315694	-0.1825795122	-0.0273394266	-0.0366350378	-0.0065706929	-0.1381423036	0.18581160940000002	0.0383561853	-0.1866937913	0.0600969518	0.024220254500000003	0.022368465499999997	0.0208855045	0.0059828919	-0.0435702383	-0.0055769185	-0.0268530073	-0.1101060349	0.1418140631	-0.1247932541	0.0524286972	0.034055467	-0.2537606024	-0.1000016764	-0.0254664296	-0.1048150488	-0.1011381418	0.06145851190000001	-0.051049388499999994	0.049601703600000005	0.0308161898	0.0101069912	-0.1961904976	0.0381766018	-0.0777502872	0.0501512895	0.0207936481	-0.01208281	0.023488777000000002	-0.004027417100000001	-0.18616262379999998	0.1441637064	0.1436425425	0.0468661	0.007091100000000003	0.00219643132921	5.0283699210000045e-05	-0.0324144	-0.02560669	0.00105069332736	0.0006557025727561001	-0.231227	0.016342000000000027	0.053465925529	0.00026706096400000076	0.00062216	0.000207733	3.870830656e-07	4.3152999288999984e-08	-0.00115958	-0.0003558689999999999	1.3446257763999998e-06	1.266427451609999e-07	0.00137042	0.00019964000000000006	3.985612960000002e-08	1.8780509764e-06
507.63981777361283	-0.6522451859186731	257698.18458922685	0.4254237825540844	723.8446445472107	-5.1582286439885365	26.607322743663808	523951.0694396778	411.0936423876152	-0.9325963215327988	168997.98281151647	0.8697358989365075	410.99817421825446	574.9065617722537	1.037061	33.362858	0.09999059999999996	0.0472526	-0.1409756867	0.1280563659	-0.0531643922	0.080804892	-0.1363939376	-0.010416634499999999	0.023822424300000002	-0.1532628876	-0.1882042993	0.1657414093	-0.1330411327	-0.1457490276	-0.0245163601	0.0638017014	-0.1178579807	-0.042598023	-0.008113341999999999	0.0390534666	-0.037797639300000005	0.0758194876	0.0168031472	0.0348773383	-0.1145509901	0.0615975435	-0.0733755502	0.0355239251	0.0408514555	-0.05197444019999999	-0.2045247084	-0.0194576128	-0.0332549056	-0.0345840117	-0.0046246307	-0.0062722389	0.10755299019999999	-0.0326992195	-0.1181879734	0.0310754184	-0.0990947119	0.0273321439	0.0460900024	-0.057309667	0.061982446	0.045944556500000004	-0.0348999226	0.051991645999999996	-0.068422914	0.07387111910000001	-0.11078364269999999	0.11452600710000001	0.271969743	-0.0463461704	0.0664165988	-0.1041043408	-0.0358554252	0.1165700865	-0.09699363470000001	-0.0966689465	-0.1554548105	-0.2140322445	0.1545823389	-0.0417786762	0.021668321299999998	-0.0743405478	0.0571868075	-0.09909335	-0.145391197	0.0029933279	-0.2087646168	-0.0369118876	-0.0385333343	-0.0504517576	0.0045904260999999995	0.0389130798	0.1068650023	0.0173656615	0.14117783720000002	0.0234955708	-0.0874536957	-0.056797117	0.0183616042	0.0019213519	0.0295119458	0.0474851329	-0.0173732796	-0.0117025724	-0.0860936378	-0.0463905643	0.0138771146	-0.22520446379999998	-0.0741674564	-0.2188937532	0.0623063869	0.1385825134	0.0292485242	0.0342315667	0.0145401411	-0.22646020420000001	-0.0442201613	-0.033535047799999995	-0.007598811	0.3051479117	-0.009100899499999999	-0.012187440800000001	-0.0567903545	-0.0357016187	-0.1162367683	-0.1003348395	0.14385479269999998	0.1424096983	0.0438484	-0.003017699999999998	0.0019226821825600003	9.106513289999987e-06	-0.0131947	0.019219700000000003	0.00017410010809	0.00036939686809000014	-0.197587	0.033639999999999996	0.039040622569	0.0011316496000000002	0.00106215	0.00043999	1.1281626225e-06	1.935912001e-07	-0.000860486	0.00029909399999999986	7.40436156196e-07	8.945722083599992e-08	0.0015136	0.0001431799999999999	2.0500512399999976e-08	2.29098496e-06
507.89527655767	0.2554587840571685	257957.6119495921	0.06525919035196702	721.6439976280902	-2.2006469191204587	4.842846862634367	520770.0593126511	410.8835045650096	-0.21013782260558853	168825.25432362428	0.0441579044894178	410.81173099037255	570.3770327183574	1.0382920000000002	33.402462	0.055268670999999985	0.031525700000000004	-0.1358480278	0.0707083995	-0.0794557687	-0.0218406107	-0.0910386564	-0.12464523460000004	-0.0045263652	-0.0023841345	-0.0036889941999999998	0.3158016784	0.09847132189999999	0.1093571601	-0.023027607599999996	0.1006579027	-0.0775534852	0.1906349816	0.0220321686	0.1319482173	-0.0759236671	-0.1509338686	-0.24442142949999998	-0.0102176883	-0.10728780140000001	0.16819405129999998	-0.0360810866	-0.0152411875	-0.1254880974	-0.0156405526	-0.1974066136	0.0128580248	-0.0960412866	-0.032870686600000004	-0.0544907839	-0.0530619667	0.10711265630000001	0.036480576800000004	0.0914761231	0.014568601100000004	0.0361038941	-0.019439038999999998	0.2396480169	-0.1009661536	-0.035498574500000005	0.0208398553	-0.0019925357	-0.0846526334	0.08388129309999999	0.0200147962	-0.10635800220000001	0.0853894011	-0.0118609908	0.0179861286	0.0387521633	0.013341468300000001	-0.0802919864	-0.0727281924	0.0207121431	0.0365068633	0.0537276399	0.0832087548	0.0116388777	-0.1603598329	-0.0752671582	-0.0523845083	0.0301455419	0.0266906197	0.1252696821	0.0536063103	-0.19681198579999998	-0.0103213126	-0.08817158439999999	-0.035525052200000004	-0.0536314784	-0.0228924133	0.10822087300000001	0.0513487373	-0.072148096	0.0353687673	-0.004371147	-0.08869832539999999	0.2337886206	0.0154253248	-0.09381632599999999	0.0439259163	-0.024592617400000003	0.0034171826	0.06792648009999999	0.0394332153	0.0627947591	-0.0998917948	0.0782708729	0.0222037806	0.0708213125	-0.0119757349	-0.124011144	-0.06272115360000001	0.0449229103	0.057926106799999995	0.07759183110000001	0.0656772409	-0.1397293457	-0.057027793	-0.0658937195	0.0792350928	-0.0423144305	-0.0485060999	0.1212285174	0.08805146009999999	0.1433918357	0.140567034	0.0439391	9.069999999999218e-05	0.00193064450881	8.226489999998578e-09	-0.0007740289999999998	0.012420671	5.991208928409996e-07	0.00015427306809024104	-0.217637	-0.02005000000000001	0.047365863769	0.0004020025000000005	0.00100209	-6.0060000000000025e-05	1.0041843681e-06	3.607203600000002e-09	-0.0004664	0.00039408600000000014	2.1752895999999995e-07	1.5530377539600008e-07	0.0015136	0.0	0.0	2.29098496e-06
508.35352396113603	0.4582474034660322	258423.3053237053	0.2099906827833605	721.9078018394413	0.2638042113510437	0.06959266192654613	521150.874356654	410.7003052445449	-0.1831993204647233	168674.74072796234	0.033561991018736394	410.6875797802168	575.6668491208197	0.988657	31.805702	0.028216690999999995	0.0148499	-0.171527483	-0.0070639339	-0.0748960592	-0.0810404807	-0.0354276684	-0.1649182109	0.038505023	0.1642637676	-0.0796102758	0.1018814226	0.0092213123	0.06576606089999999	-0.0026401719	0.0661052835	-0.0005424806	-0.15085733939999998	-0.07829556019999999	-0.0928867727	0.054632909699999996	-0.1046966001	-0.0777648831	0.0593209229	-0.049421932800000005	-0.059915328	0.0804408519	0.0545160902	0.0549001579	0.087459312	-0.17938912969999998	0.021467453199999997	-0.06442002299999999	-0.1259493241	0.0080752188	-0.107132401	-0.0495642758	0.0270194504	0.12414815130000001	-0.0863670606	0.0347056439	-0.13558386320000002	-0.005525384699999999	-0.0368118327	-0.0192379531	-0.051920798600000005	-0.0842806973	-0.004597168400000001	0.0674531071	-0.0651764983	0.0976210849	-0.0674143671	-0.0335916806	-0.0443329125	0.0772590951	-0.0921851541	0.181498753	-0.09028953460000001	0.028616645899999998	-0.013459926200000001	-0.08937302679999999	-0.0027149007	0.0931652779	-0.0624271092	-0.0368098907	0.0270845557	-0.0915001321	0.0738242608	-0.18186688609999999	0.1153573468	-0.17219089999999998	0.013867800100000001	-0.105396144	-0.0713849202	0.0427427661	-0.14824387630000002	-0.0192790513	0.0011633156	-0.1080754651	-0.0682274295	0.028194802799999998	0.1266312132	0.0767265065	-0.0947489642	-0.048296825099999996	-0.03524485	-0.0854245114	0.053361585999999996	0.0831037535	-0.0127702493	-0.0412577612	0.049196807	-0.0804414074	0.0332061678	0.0643692052	0.0620893812	0.205422434	-0.10189071039999999	-0.0452230742	0.0103569373	0.0613786592	0.1253857141	-0.0552036456	0.08979104710000001	0.011417447399999999	-0.0276069099	0.11515791550000001	0.0814724049	-0.09089180460000001	0.05068834269999999	0.14277533109999999	0.1381224401	0.0439388	-2.999999999947489e-07	0.00193061814544	8.999999999684935e-14	-0.00590857	-0.005134540999999999	3.49111994449e-05	2.6363511280681e-05	-0.222239	-0.004601999999999995	0.049390173121	2.1178403999999954e-05	0.000797973	-0.000204117	6.36760908729e-07	4.166374968899999e-08	-0.0004664	0.0	2.1752895999999995e-07	0.0	0.0016790799999999995	0.0001654799999999995	2.7383630399999845e-08	2.819309646399998e-06
508.05582475815714	-0.2976992029788903	258120.7210706913	0.08862481545426652	719.463256208972	-2.4445456304692925	5.975803339446511	517627.3770348169	411.26951497097235	0.5692097264274594	169142.61394445883	0.32399971265962313	411.17047351143526	574.7151602236708	0.998365	32.117989	0.07761118	0.046479900000000005	-0.1804605359	-0.10366881550000001	-0.0192611408	-0.0643554994	0.061078672	-0.15487565609999998	0.1335220559	-0.0457224153	-0.19176533070000001	0.033218729100000004	-0.1134358351	0.0656170028	-0.14476620140000002	0.0207185599	0.0421216228	-0.079379453	-0.0416572127	-0.1144516977	-0.1453261256	0.08139931190000001	0.2135811547	-0.18688601030000002	0.1020190457	-0.18375357350000002	-0.0526353066	0.008302348000000001	-0.0182047794	0.09373125980000001	-0.15431805710000002	0.0009659439999999999	-0.1144290825	0.027967253900000003	0.0705044782	0.10080533439999999	-0.055044976600000003	0.0917328414	0.0786972986	-0.1331776228	-0.06981669139999999	0.0203006485	0.0158936122	-0.1439400024	0.0188258562	0.1089171109	-0.0207707084	0.1276298789	0.0679852276	0.11723918050000001	0.050315680300000006	-0.2829961306	0.0460368843	0.09341497509999999	0.0249699396	-0.2205729427	0.09050013960000004	0.1241496081	0.0959569654	0.09339912189999999	0.0409236124	-0.07223828339999999	-0.09105543210000001	0.2009173533	0.0087348689	0.1785585204	0.0816864121	-0.005383241899999999	-0.2436590452	-0.0236546121	-0.1507078817	-0.005303735899999999	-0.1248130939	0.08421197119999999	0.0182083179	0.054539160700000006	-0.102222404	0.1076093198	-0.0756901803	-0.0739846015	-0.1273368516	-0.0170242018	0.054522672599999995	-0.13395007609999998	-0.0581220145	0.1516307057	0.0101513891	0.0414827949	-0.07442486129999999	0.1147565817	0.1206878016	0.2086526853	-0.17935652	-0.0639062926	-0.08210924780000001	0.2013259534	0.1164564384	0.0820778901	-0.0846346449	0.11585945519999999	-0.051408902	-0.1032456059	0.201374886	0.018705815900000002	-0.0429246054	-0.2224792086	0.0177448295	-0.10604654279999999	-0.1630844309	-0.0361773419	0.1420059391	0.1350863847	0.0439146	-2.4200000000001998e-05	0.00192849209316	5.856400000000967e-10	-0.044028500000000005	-0.03811993	0.0019385088122500004	0.0014531290632049006	-0.19638	0.025858999999999997	0.0385651044	0.0006686878809999997	0.0009004269999999998	0.00010245399999999976	8.107687823289995e-07	1.0496822115999952e-08	-0.000492637	-2.623700000000003e-05	2.42691213769e-07	6.883801690000014e-10	0.00182255	0.00014347000000000058	2.0583640900000166e-08	3.3216885025e-06
507.26985533238405	-0.7859694257730894	257322.70612893786	0.6177479382500798	719.4536414768953	-0.009614732076670407	9.244307290615484e-05	517613.542234365	411.6109625451255	0.3414475741531646	169423.58448732473	0.11658644589508085	411.56307590572266	569.6651404580093	1.057888	34.032894	0.0991267	0.0543724	-0.159359367	-0.1312749093	0.035863087599999996	0.016670576200000002	0.1003088417	-0.055483303899999996	0.1601708453	-0.09940931189999999	0.0691024639	0.0348550946	-0.0346718216	0.0664613755	-0.0039882599	-0.0146157967	-0.0796369244	0.0028797093	-0.1626454759	0.1228842708	-0.0648708527	0.0144581506	0.0834267175	0.0790361013	0.0289451735	-0.0098394248	0.11228127560000001	0.0008893272	0.0425395204	0.1371113577	-0.10652789439999999	0.013036680600000001	-0.1653647296	0.13836075539999998	0.10447035810000001	-0.16535705550000002	0.110148265	0.052013166900000005	-0.0943448818	-0.0260418423	0.0349177925	-0.0747693722	-0.030885320299999998	-0.0165610392	-0.1815808706	0.0167033421	-0.0733304479	-0.0731986341	-0.00044045849999999997	-0.11229144320000001	-0.10156039	0.0360690902	-0.06202148690000001	-0.0283136597	0.04747334	0.0397161242	-0.06557557509999999	-0.027663078100000002	0.1018992385	0.006381753100000001	0.1671452518	0.06766878	-0.062516485	0.0819195551	-0.0064518462	0.0493219788	-0.1459415292	-0.0293009276	0.09893785640000001	-0.0497084983	-0.09447487660000001	0.016090356599999998	-0.14322981210000002	0.20620875030000002	-0.0181235637	-0.0883434983	0.16965379120000001	0.0809710801	0.10649632699999999	-0.0515682154	0.054866597	0.0772386463	-0.0224811931	0.018076214	-0.1660885224	-0.0083026565	-0.076794204	-0.058701236799999994	0.0317136436	-0.0630274938	0.0206359542	-0.0285188129	0.0536499874	0.1288469106	0.06822099870000001	0.0030686247999999997	-0.1043265945	0.024848582400000003	-0.0961118411	0.0877730541	-0.0566307566	-0.0730435066	0.016570963	-0.1701761657	0.0247280177	-0.0173786673	-0.0133338472	0.1054783333	0.1009700466	0.0424089828	0.1410844836	0.13147186859999999	0.0533541	0.009439499999999995	0.002846659986809999	8.910416024999992e-05	0.0033699	0.047398400000000014	1.135622601e-05	0.0022466083225600006	-0.205127	-0.008747000000000005	0.042077086129000005	7.651000900000008e-05	0.0012520500000000006	0.0003516230000000009	1.5676292025000015e-06	1.2363873412900063e-07	-0.00068576	-0.000193123	4.702667776e-07	3.7296493129000015e-08	0.00194864	0.00012608999999999993	1.589868809999998e-08	3.7971978496e-06
507.3421265177905	0.07227118540646416	257396.03333959376	0.005223124240055517	717.8583471031275	-1.5952943737678424	2.544964138975333	515320.6065056343	411.6851103603643	0.07414781523880265	169484.63009242536	0.005497898504687615	411.56532460726487	570.4013584274247	1.019619	32.801735	0.062085899999999986	0.034638199999999994	-0.1350982013	-0.0844652423	0.1338232667	0.052101935999999995	0.1051363769	0.0460934567	0.160665731	0.1720937146	-0.0539477817	0.134346669	0.0579897026	-0.0049336999	-0.042856787599999994	-0.0033316535999999997	-0.1221579889	-0.060648611	-0.0748919024	-0.0984321246	0.0427915841	-0.10091094279999999	0.0628786079	0.09496577070000001	0.0789487862	-0.1065321636	-0.1349673989	-0.0050816965999999995	0.0286016438	-0.2114169864	-0.10452104849999999	0.0877797479	-0.0820908071	0.22001590199999999	-0.11479686130000001	-0.0775816442	-0.0071951286	0.11993774189999999	0.0323667613	-0.10241697150000001	0.0617310546	0.1312462161	0.0022190725	-0.1488574346	-0.14913663130000002	0.0774411038	0.029706688300000002	-0.1240376806	0.1534098051	-0.1161210167	0.0743865928	-0.1064824844	0.0320689578	-0.005536034499999999	0.0664105206	0.022817607799999997	-0.1374880194	-0.0405064807	0.18630590600000002	-0.1533759422	-0.0220584293	0.1819708155	-0.0356951011	-0.1133304041	0.025497659199999998	-0.0430347647	-0.0085386638	-0.0539613693	0.0466176955	0.0699968042	-0.1121380724	0.0940223949	-0.005970072900000001	0.1570390798	-0.20617215789999999	-0.0876518586	0.0073295533	0.107500616	-0.0498467481	-0.0729170754	-0.0012584792	-0.143557833	-0.030227960800000002	-0.0853410968	-0.2164208741	0.0845429166	0.0357752054	-0.005401435400000001	0.2162308414	0.0236125179	0.0269026794	0.1098687846	-0.0411692959	0.014480647900000001	0.0629556828	-0.051281729299999995	-0.1630153556	-0.0138617346	-0.17673354440000005	-0.054567261	0.1229499798	0.1283153678	-0.0767895286	-0.1475565866	-0.0004219436	0.0707248825	-0.027932086499999998	0.054225578499999996	-0.026127462400000002	0.0040357018	0.14001195130000002	0.1272943698	0.0439077	-0.009446399999999994	0.00192788611929	8.923447295999988e-05	-0.027399	-0.030768900000000002	0.0007507052009999999	0.0009467252072099998	-0.211387	-0.006259999999999989	0.044684463769	3.918759999999985e-05	0.00129776	4.570999999999937e-05	1.6841810176e-06	2.089404099999943e-09	-0.0005268380000000001	0.00015892199999999993	2.775582782440001e-07	2.5256202083999976e-08	0.00184106	-0.00010757999999999992	1.1573456399999982e-08	3.3895019236e-06
507.55518978519325	0.21306326740273107	257612.27067788356	0.04539595591632768	719.1389092315762	1.2805621284487645	1.6398393648172294	517160.7707707813	411.736201865858	0.05109150549367314	169526.69992692256	0.002610341933610033	411.59606017834665	571.2010180511513	1.033513	33.248734000000006	0.09338305	0.0504358	-0.10447152539999999	0.034792899700000005	0.15994202189999998	0.1201186242	0.0556370859	0.1416536365	0.1024544383	0.0950894847	-0.20053160809999998	-0.0338725304	-0.0144220835	-0.0131818999	-0.059343968899999995	0.055828204400000005	-0.0496116569	0.0943712399	-0.012795491200000002	0.0689680221	0.0823857735	-0.0170620666	0.11488035390000001	-0.0068655981	0.1571519107	0.0143554278	0.0683509436	0.12388112679999999	0.1283235791	0.10628511460000001	-0.1582070498	0.0846863452	0.0858213409	0.07623673339999999	-0.1484817769	0.0343910007	-0.0798898324	0.1052071905	-0.0496637267	0.14745657980000001	-0.055766941900000006	0.12010196640000001	-0.083510504	0.1498445125	-0.102861534	-0.0456286812	0.1523807536	0.019475268	-0.040257397599999994	-0.0108938919	0.1362699302	0.13892267	-0.115027802	-0.11968684880000001	0.0428068468	-0.10577849480000001	0.0039843291	0.018762445	-0.021930546699999998	-0.18560617329999998	0.0356575903	-0.0506253709	-0.016857173700000002	0.2218291993	0.1333518321	0.11809530929999999	-0.1704911212	-0.10342216300000001	0.0087958089	-0.156206647	-0.1652568032	0.07477722839999999	0.12596115189999998	0.0047084809	-0.1307573291	-0.0166434331	-0.08620609	0.1011494375	0.0043949013	0.09716896779999999	-0.002511292	-0.0204969263	-0.20640584879999999	0.19778763	-0.023741089500000003	-0.09176513039999999	0.1712110023	0.0015207725	-0.006701658399999999	0.008527105200000001	-0.21801221989999997	-0.0094652746	0.0772391325	0.0713090899	0.04611343019999999	0.135669041	0.0746072499	0.0070267362	-0.12214556119999999	-0.12185307710000001	-0.1290025281	-0.0573673122	0.0865742775	-0.0925216834	0.15437683970000002	-0.17560389170000001	-0.052818419900000003	0.07968806490000001	-0.075916994	0.0708842128	0.1387894907	0.12257177699999999	0.0439169	9.200000000000874e-06	0.00192869410561	8.464000000001608e-11	-0.0648801	-0.0374811	0.004209427376009999	0.0014048328572099998	-0.182037	0.02935000000000001	0.033137469368999986	0.0008614225000000009	0.00157662	0.0002788599999999999	2.4857306244e-06	7.776289959999995e-08	-0.0005959930000000001	-6.9155e-05	3.552076560490001e-07	4.782414025e-09	0.00165822	-0.00018284000000000009	3.343046560000003e-08	2.7496935684e-06
507.71558288794745	0.16039310275419896	257775.11310724824	0.025725947411119016	718.8505423843733	-0.28836684720295125	0.08315543856577022	516746.1022863077	411.80240508843565	0.06620322257765565	169581.22083662005	0.004382866679666615	411.64302421055936	572.8985885555645	1.049634	33.767345	0.09353165	0.0421233	-0.0928612617	0.1380305641	0.07583464	0.0920222033	0.0022180261999999997	0.1097804802	-0.052566752300000005	-0.128771265	-0.041672176400000004	0.1838902611	0.0169965529	0.0570506432	0.0118888664	-0.1896793327	0.1469533158	0.1238036757	-0.28160127079999997	0.0029720909000000005	0.0912750766	-0.0747319455	-0.1159664476	0.0512448151	0.0622354276	-0.031878270099999995	-0.0242140027	-0.1213434446	0.0994315836	0.0007917660000000001	-0.1269422542	0.0356623999	-0.010532618799999999	0.011724740400000001	-0.0586079672	0.0532376277	0.0201793925	0.1344569634	-0.0887984141	0.0692528837	-0.0799568713	-0.07991691620000001	0.0363251239	-0.0115495364	0.1508138946	0.044890146500000006	-0.08261460450000001	-0.0848454327	-0.049615538499999993	-0.0581841952	-0.0011893644	0.1845759047	-0.0772866994	0.1077557516	0.014125043600000001	-0.052779200899999996	-0.0340413351	0.0409158214	-0.1344710942	0.1533097846	0.0316668583	-0.0558765549	0.0084508631	0.0426126457	-0.0160011991	-0.0114844871	-0.0732772471	0.12492159609999999	0.107210599	0.128038488	-0.1269187806	0.025208975699999997	0.0203108522	-0.0103189577	-0.055606666799999996	0.0321618104	-0.007639154	0.1515371708	0.08696346199999999	0.1179595292	-0.0371849157	0.0518874742	0.07899597	-0.0417393989	0.1301894696	0.0248937165	-0.1010571926	-0.0334502229	0.0402892354	-0.0824101451	-0.0312376334	-0.021789572599999998	0.2313745675	-0.0077244142000000016	0.0082051828	0.0616797015	-0.005720231700000001	0.0556336771	0.18207633269999998	0.0495251875	-0.09357448980000001	-0.0772462333	0.05159328	0.0301678504	0.052269209500000004	0.0082113927	0.0434512351	-0.027575538700000003	0.0315484436	0.255655989	0.1374184108	0.11732431300000001	0.026985900000000004	-0.016930999999999998	0.0007282387988100003	0.000286658761	-0.0378201	0.02706	0.0014303599640099994	0.0007322436	-0.161895	0.020141999999999962	0.026209991025000004	0.0004057001639999986	0.00163095	5.433e-05	2.6599979025e-06	2.9517489000000003e-09	-0.00035955	0.0002364430000000001	1.292762025e-07	5.5905292249000036e-08	0.00136102	-0.0002972000000000001	8.832784000000004e-08	1.8523754404e-06
