global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
557.5881002539088	n/a	310904.48954476306	n/a	926.503948305096	n/a	n/a	858409.5662249319	505.6713494492054	n/a	n/a	255703.5136537804	504.69524606871767	719.7225302776404	n/a	n/a	n/a	n/a	-0.038779405600000004	-0.0753380831	-0.010071901	0.1303325871	-0.725644037	0.1352873879	0.0494189771	-0.1092554325	-0.0050500015999999995	0.026425200099999997	-0.0944857353	0.048122917	-0.0282570617	0.0069634824	-0.0518489712	0.0696673241	-0.1295951747	0.0163625014	-0.1698315168	0.0242915998	-0.026818146299999998	0.09220585880000001	-0.0092403976	0.0158680345	-0.032238745299999996	0.07952354240000001	-0.0351086802	-0.017004491200000003	0.0124666901	-0.0039363944	0.034608081	-0.062720478	0.0567583438	-0.1767286061	0.1459537686	-0.0295615846	0.0458719331	-0.1223169684	0.1482317742	-0.0436159608	0.1293551508	-0.0557922787	0.058708223	-0.08793523980000001	0.0137359988	-0.10782614789999999	-0.13921497630000002	0.0010189696	0.065127782	-0.0697392044	-0.0626164904	0.0563883607	0.0668623482	-0.0739986628	-0.033119491800000005	-0.010938771699999999	-0.1139135163	0.0996443111	0.06050542940000001	0.0054499603	0.08091210230000001	-0.0521544397	-0.08944556630000003	-0.1068406369	0.0082288109	0.2091242298	-0.05826378240000001	-0.0209924675	-0.0017042042999999998	0.0176873953	-0.0927908841	0.0731882626	-0.11868068710000006	0.1495449553	0.1380461872	-0.0770244601	0.0124422429	-0.1316303649	0.1324226375	-0.0192947977	0.1025103356	-0.1352846086	0.0660507518	-0.0530175631	0.045523412	-0.0735371722	0.13433143320000002	0.0836513067	-0.060789951399999986	-0.0698893966	-0.0348749506	0.0530444971	0.1080480122	-0.0274150885	-0.022666332	-0.1702608032	0.0343649336	0.0657149924	0.0860425441	-0.0231572147	-0.0891626808	-0.0838684992	-0.116714957	0.135619977	0.0048959444	0.11219556259999999	-0.07930323780000001	0.14431824599999998	0.1442602872	-0.00938942	n/a	n/a	8.816120793640003e-05	-0.017524099999999997	n/a	0.00030709408080999986	n/a	-0.00665328	n/a	4.42661347584e-05	n/a	-0.000510494	n/a	n/a	2.606041240360001e-07	-0.0	n/a	n/a	0.0	-0.000391456	n/a	n/a	1.53237799936e-07
557.3295104906341	-0.2585897632746992	310616.18326372985	0.06686866567046497	914.796898128604	-11.707050176491975	137.0550238349008	836853.3648257154	506.24300717631684	0.5716577271114147	0.3267925569661887	256281.9823149204	505.25253056005	713.806635665128	1.0794530000000002	34.784054	0.0527487	0.0275914	-0.0199797205	-0.047216078	-0.1331058209	-0.09313517619999999	-0.4663565078	-0.027486553799999997	-0.0749017149	0.1268770145	0.1432882027	0.0629782775	0.1190559283	0.0067043215	0.0809727056	0.0077362385	-0.109117916	-0.0788982857	0.1042101286	-0.054746435	0.1816251151	-0.0046117069	-0.0283553002	-0.0580084307	0.0009250813	-0.0780686682	0.08897501460000001	-0.0325156357	0.1005961978	-0.0749665095	0.0074390438	-0.1164454805	-0.0597622473	0.026716174199999998	0.08676336859999999	0.020686166000000002	-0.0217585142	-0.16607590220000001	-0.008366692	0.0431922012	0.0986042149	-0.0742029133	0.0678159125	-0.20566127280000002	0.1699810868	-0.0619218627	0.0036339587	0.0664212862	-0.2219453921	-0.0696620035	-0.0587584774	-0.0364749715	-0.0788897065	-0.0438664729	0.06253658849999999	-0.1817307818	-0.029350595	0.0688295051	-0.08087338150000001	0.1097083852	0.0321604936	0.0704655208	0.0100706522	0.0450024597	-0.0345887496	-0.21093836929999998	0.0076722014	-0.0832939333	0.2877100987	-0.0786022718	-0.0020042311	-0.1364568842	0.0537250467	0.0889294734	0.0319820496	0.0212055875	-0.049606244800000004	-0.1376965443	0.1353185567	0.0285044475	0.08717924699999999	-0.074671614	0.0317140485	-0.2537930802	0.1278971019	-0.04603386190000002	0.0909482648	0.1164066937	0.151063565	0.003438236	0.0339136792	-0.0552184162	-0.0647693254	0.0004031996	0.1416539275	0.0791557243	-0.0887584578	-0.07726573	-0.0046233891999999995	0.042582064100000004	0.056639127699999986	-0.1181916055	-0.06471782429999999	0.0165939325	-0.0340037652	0.12308862400000001	-0.1422670429	-0.1163917283	0.2427964711	0.1441637064	0.1436425425	-0.0279293	-0.01853988	0.0003437271504144001	0.0007800457984900001	-0.00531478	0.012209319999999996	2.82468864484e-05	0.00014906749486239993	0.00652342	0.0131767	4.25550084964e-05	0.00017362542288999996	-0.000510494	0.0	0.0	2.606041240360001e-07	-0.0	0.0	0.0	0.0	-0.000215	0.000176456	3.1136719936e-08	4.6225e-08
555.5996861815894	-1.7298243090447158	308691.0112850807	2.9922921401620286	905.1634545279288	-9.63344360067515	92.803235607389	819320.8794129337	505.2495156287517	-0.9934915475651565	0.9870254550834096	255277.0730430882	504.14088633560567	706.4011946814992	1.0960450000000002	35.318714	0.0661047565	0.0353094	0.0132435571	0.0052854316	0.10200665310000001	-0.1510755745	-0.1599849945	0.008084823199999999	-0.1302122601	-0.2111118893	-0.0456866435	-0.0614812164	-0.0368968857	0.0573410263	0.0160699775	0.0237272735	0.020645642	0.006776549000000001	0.0096566431	-0.0397935662	-0.025502819700000002	0.1130982025	0.054496309699999995	-0.10060829730000001	-0.0117393724	0.0654187485	-0.029887734500000002	-0.1865695938	-0.0988524817	-0.0341150713	0.0520912648	-0.051387182	-0.0874072397	0.0821957246	-0.1122568499	-0.0678095963	-0.061938617	0.0575771708	0.10699449330000001	0.06940697230000001	-0.051694019199999997	-0.058303765999999986	-0.037200249399999996	-0.1100129898	0.1037539506	0.0189974641	-0.0459335226	-0.08142731	-0.07921368	-0.1195917764	-0.0733856957	-0.0048714002	0.0382722328	-0.08863715130000001	-0.2830290727	-0.1304284086	0.07056288549999999	0.15972893119999998	-0.0863760574	0.022449883700000003	0.0060239502	-0.0203612678	0.008197187600000001	0.0364223588	0.0363752673	0.0579024192	0.1369315965	0.0768672071	0.11385496619999999	-0.0319586162	0.0631494564	-0.054589424500000004	0.046617823600000004	-0.130629361	0.023833795	0.0768087787	-0.07899193780000001	-0.0405928952	-0.1415942526	0.033950657	-0.05867786110000001	-0.0759100662	-0.0203018554	-0.1228441035	0.1041747714	0.0227086158	-0.0425367159	0.0024967404	0.1286984645	-0.0478111626	0.08812372710000001	-0.0298662736	0.0561571791	0.1131988011	-0.09486572759999999	0.2724350472	0.0356496639	-0.06480282820000001	-0.170084478	0.0149395707	-0.035272697900000004	0.046323559699999996	-0.025945489300000003	-0.0119951306	-0.0033535655	-0.060859508799999996	-0.11729622140000001	0.1393894257	0.08819427769999999	0.14385479269999998	0.1424096983	-0.0192887	0.008640600000000002	7.465996836000002e-05	0.00037205394769	-2.87135e-05	0.0052860665000000005	8.2446508225e-10	2.794249904242225e-05	-0.016121	-0.02264442	0.000259886641	0.0005127697571364	-5.29836e-05	0.0004575104	2.0931576610816004e-07	2.80726186896e-09	0.000108343	0.000108343	1.1738205648999996e-08	1.1738205648999996e-08	-0.00019018	2.482e-05	6.160323999999997e-10	3.61684324e-08
555.3961127360061	-0.20357344558328805	308464.8420422664	0.04144214774665194	899.9447432270865	-5.2187113008423	27.234947641539144	809900.5408620667	504.5175116258702	-0.7320040028814674	0.5358298602344913	254537.9195371601	503.48243990220703	706.8695162239018	1.072062	34.545879	0.049300108960000005	0.0264091	0.0013771076999999998	-0.0231449777	0.1244657338	0.089958254	0.0045805878	-0.0138512694	0.1387170144	-0.04549053559999999	0.19089659579999999	-0.0714815932	-0.0731181229	-0.0788412904	-0.1073336808	0.19348872460000002	0.0060194012	-0.1243951843	0.0042726041	0.10433180880000001	0.1191860667	0.009049178599999999	0.1034234131	-0.2099376085	-0.06878124969999999	-0.1887004187	0.014013911100000002	0.055574972300000004	-0.061135000700000004	0.0104328645	0.045143432000000004	0.0998733585	0.1236659324	0.12197686869999999	-0.0720780778	-0.044953048200000005	-0.1022435113	0.0130393201	-0.057108512199999996	-0.023396722999999998	0.1584850245	-0.0589320134	0.1184316074	-0.0258432114	-0.0202601435	-0.10445062779999999	0.1402692492	0.034201692	-0.0784804997	0.0157839491	0.0949858313	-0.0849821444	0.0867166241	0.0013175452	0.0156291899	0.08482342359999999	-0.0884867849	0.0193776387	-0.2448621517000001	0.0497904646	0.08558219060000001	0.0977989365	0.0381532603	-0.0626735338	-0.0185450911	0.1439344661	0.0499421917	-0.030691969500000006	-0.10229281009999999	0.0097914122	0.0432988318	0.13396426449999999	-0.1279285223	-0.041324991	0.0946035342	0.040068394199999996	-0.1270764385	0.0370515364	0.027450671200000002	-0.0515403468	0.1607414352	-0.052736309	0.1172112991	-0.0712562659	-0.0195515891	-0.0588012163	0.1625302281	-0.0023021777	0.005981568299999999	0.0590279325	-0.0416094423	-0.039075422	0.0906089034	-0.028329458199999998	-0.0599988066	-0.0753693847	0.0061970367	-0.2922727894	0.0282760229	-0.007836035600000001	0.0042367855	-0.08559493480000001	-0.0283975551	0.0050135489	0.0230942277	-0.1352214774	0.038149486	-0.013276772099999999	-0.1328901414	0.1433918357	0.140567034	0.000552024	0.019840724	0.00039365432884417597	3.0473049657600004e-07	0.00487397	0.004902683499999999	2.37555835609e-05	2.403630550117225e-05	-7.568539999999998e-06	0.01611343146	5.728279773159998e-11	0.00025964267341611777	-0.000153089	-0.0001001054	1.0021091109159998e-08	2.3436241921e-08	0.000136525	2.8182000000000012e-05	7.942251240000005e-10	1.8639075625e-08	-0.000149602	4.057799999999999e-05	1.6465740839999992e-09	2.2380758404000007e-08
554.7468832323775	-0.6492295036285896	307744.1044560371	0.4214989483818248	897.7785577896212	-2.166185437465288	4.692359349486678	806006.3388268122	504.50792831271417	-0.00958331315604255	9.183989104677822e-05	254528.24973038677	503.38836098251915	704.9181234678108	1.047633	33.758697999999995	0.06311109546	0.0345142	0.0120188706	-0.06463783669999999	-0.11286928980000001	0.0954410489	0.0567700763	-0.022696021299999997	0.1324862378	0.0129076192	-0.12290762029999999	0.1034238711	0.0620070148	-0.0487605016	-0.1455144142	0.0379493895	-0.15490624220000002	0.054176454699999994	-0.19262736809999997	-0.06562035969999999	0.0790523224	0.1244049503	0.0137580599	0.0628765991	-0.0763665396	0.0417120119	0.1703118543	0.056817031799999994	0.02132683	0.0051673631	0.0107771274	0.0954830919	0.0009137289	-0.0598668019	0.12278217699999999	-0.0313716162	-0.0342048946	0.10515060289999999	-0.051676358799999995	-0.06704710230000001	-0.07449946959999999	-0.0198779126	-0.004786112899999999	0.0342437228	0.1056531501	0.0139038025	0.0786992014	0.0031249201000000002	-0.06544989080000001	-0.06244672320000001	0.0684181634	-0.0769649354	-0.0319019039	0.0143968948	-0.0051121953000000005	-0.0342609087	0.1316505865	-0.1196000394	0.0925621319	0.0427403371	-0.0024323082000000003	0.2042668731	-0.09032920189999999	0.0425427459	0.0505092399	0.0924835582	-0.1418734119	-0.0403936148	0.2736628889	0.0019802268	0.0027384663	0.08560396029999999	0.0145275496	0.1530315019	-0.0506908012	0.0315148807	-0.007766185799999999	0.1283625482	-0.032395775099999996	-0.029669166299999997	-0.0710204336	-0.0171719565	0.012622024499999999	0.012708091299999998	0.0873511913	0.0079926665	0.09656495820000001	0.0220980074	0.0185880645	-0.024313018199999998	-0.06413229320000001	-0.10961954230000001	0.0334714464	0.061650200499999995	0.028274899500000002	0.0275951448	0.0919265844	0.1495159448	0.0608887183	-0.031861959700000005	0.0310950569	-0.20071970530000002	0.0801580643	0.020863419299999998	0.0010751319	-0.0783489293	0.11424359519999999	0.0140058463	0.2572160544	0.14277533109999999	0.1381224401	-0.0297451	-0.030297124	0.000917915722671376	0.0008847709740099998	-0.00536437	-0.01023834	2.87764654969e-05	0.0001048236059556	-0.0114037	-0.01139613146	0.00013004437369000004	0.00012987181225360174	-0.000200578	-4.748900000000001e-05	2.2552051210000004e-09	4.0231534083999996e-08	0.000110026	-2.649899999999999e-05	7.021970009999995e-10	1.2105720676000001e-08	0.0	0.000149602	2.2380758404000007e-08	0.0
554.30374747359	-0.4431357587875482	307252.6444632654	0.19636930071621608	897.0206016776068	-0.7579561120144263	0.5744974677400255	804645.9598340556	504.8459093786534	0.33798106593923194	0.11423120093341944	254869.39221635953	503.77393277418855	703.1819574288338	1.057859	34.088219	0.0805939854	0.0550566	0.0143067319	0.0249325946	-0.0809691133	-0.12651597380000001	0.0711216615	-0.0947485881	-0.0724529649	-0.0035371309	0.004179435	0.0403504908	-0.0900930865	-0.222259564	0.0197349024	-0.1474561519	0.0912752845	0.1551502022	-0.031079027999999998	-0.0623739912	-0.1708351992	0.0048230812	-0.009704938100000001	0.0493649271	-0.08598576570000001	-0.1751622118	0.17700504539999998	-0.040768685299999996	0.18344598760000005	0.0010583112	-0.044398146	0.07358907	-0.0431126899	-0.17140468420000002	-0.0090901392	0.2282389406	-0.0747047471	0.0011380009	0.0120787036	-0.022881495499999998	0.0052388928000000005	-0.0643864269	-0.05306301769999999	0.1279947539	0.1401731074	-0.10570624880000001	0.0067230504000000005	-0.0228035607	0.0147925828	-0.061553289000000004	0.2590895908	-0.057725880199999996	0.0248731575	0.1886038475	-0.1215193894	0.21677266760000002	-0.1428029209	0.056203455199999995	-0.1022329159	-0.10906515720000001	-0.0205103824	-0.014926219	-0.1069363775	0.13606472279999998	0.075740927	0.16023100810000002	0.0376026894	0.048115362599999996	0.12481963039999999	5.7185600000000004e-05	-0.0434019188	0.034058811	0.12341264699999999	0.0471966246	-0.0631622861	-0.267398061	-0.0141637961	0.022689071	0.0022681616	-0.0234349971	0.031154025800000002	-0.054835910300000006	0.0081194075	0.1327431893	0.1568067956	-0.13827823179999998	0.0358656424	-0.0297030971	-0.0400243706	-0.027664788500000002	-0.1906601486	-0.061755095999999995	0.1180253974	0.1132551112	-0.200545365	-0.1913244644	-0.014733736200000003	-0.10032362480000001	-0.0413646254	-0.1262056802	-0.059253027300000004	0.1144123568	0.06830508730000001	0.16012794589999998	0.0481959099	-0.1644501722	-0.032020789300000005	0.1364006149	0.1533365756	0.1420059391	0.1350863847	0.0207368	0.0504819	0.00254842222761	0.00043001487424	-4.27346e-05	0.0053216354	1.8262460371599998e-09	2.8319803330533162e-05	-0.0112116	0.00019210000000000058	0.00012569997456	3.690241000000023e-08	-0.000582519	-0.000381941	1.45878927481e-07	3.39328385361e-07	-0.0	-0.000110026	1.2105720676000001e-08	0.0	0.0	0.0	0.0	0.0
553.9195825544613	-0.3841649191286933	306826.90393730864	0.14758268508915548	897.6181884563443	0.5975867787375364	0.3571099581219053	805718.4122476494	505.12023727794195	0.2743278992885507	0.07525579632806922	255146.45410772442	504.01934263526636	700.6478727715653	1.049013	33.803173	0.10234626539999997	0.061112699999999985	0.0326544857	-0.008040820300000001	0.1529417712	-0.1089779126	0.0896059804	0.010067385600000001	-0.12123648449999999	-0.07562259269999999	-0.13104909210000001	0.008114337099999999	0.0709807712	-0.0703218261	-0.012571849599999999	0.07719194759999999	0.0297725838	-0.07539437759999999	0.1065467209	0.0360140168	-0.03262409	0.0813717966	-0.0685187699	-0.0014936	0.0021920353	-0.034443887	-0.1377713146	-0.0014648499	-0.0890009249	0.0003665756	0.038566648700000004	0.0499761755	-0.0937275658	-0.0178657301	-0.19537022440000001	0.08733458570000001	0.0340619108	-0.0813110112	0.08572720269999999	0.0515468235	-0.054684513399999995	-0.1515550666	0.1679794884	-0.1321866183	0.0420501239	-0.0910155852	0.1230309955	0.09314204	-0.007529781	-0.053630015	-0.035564785	0.1462487339	0.1221133093	0.1357548633	-0.0798214168	0.2025147421	-0.1283989022	0.0825938655	0.005955735500000001	0.110260057	0.018989383999999998	-0.1395684949	0.026824369700000003	-0.0314160238	-0.0793026951	-0.0304677679	-0.06876678580000001	-0.09252143089999999	-0.0148102019	0.0045010206	0.061909666399999994	0.0362894765	0.0967429617	-0.1720301513	-0.0234562596	-0.0991038658	0.0007487901	-0.1117844365	-0.0009392729	0.0093031017	-0.07712475519999999	-0.10311261199999999	0.1603483185	-0.1737068082	0.0166087953	-0.08003854269999999	0.1402736793	0.0140331421	-0.02124529	-0.081083118	0.0619703537	0.14553296289999998	0.06497297120000001	0.041671013199999996	-0.215577985	-0.1747040174	-0.0866586382	-0.0823345291	-0.0920777761	0.12737526789999998	0.0040228202	0.0702237966	0.0307381413	0.0023886627	-0.0326226228	0.010846739	0.0030307628000000005	-0.146004084	0.016592301	0.1410844836	0.13147186859999999	-0.035949300000000003	-0.056686099999999996	0.0032133139332100004	0.0012923521704900002	-0.0169275	-0.0168847654	0.0002865402562500001	0.0002850953026130372	-0.0215504	-0.010338799999999999	0.00046441974016	0.00010689078544	-0.000327043	0.000255476	6.5267986576e-08	1.06957123849e-07	-0.0	0.0	0.0	0.0	0.000113256	0.000113256	1.2826921536e-08	1.2826921536e-08
554.0703210886581	0.15073853419687566	306993.92071128875	0.022722105691822654	896.9376183217729	-0.6805701345714397	0.4631757080705875	804497.0911607344	505.5077115351878	0.3874742572458558	0.15013630002822764	255538.04642154265	504.4508191576844	698.669018410309	1.026938	33.091824	0.1018982199	0.0677238	0.0266679899	-0.048845791	0.13690662	0.1112122484	0.09793378109999999	0.0985252487	0.0876145663	-0.0234911682	0.09851417529999999	-0.1126675146	-0.0575526336	-0.0052857547999999996	-0.0539943554	0.0385170645	0.0508001012	-0.09689511619999999	-0.0452001041	0.1189995319	-0.0737749813	0.062309831600000004	0.023097386400000003	-0.006490411	0.0320762091	0.0579834193	-0.11910646949999999	0.0476649392	-0.129847513	-0.0014549231	-0.0321704405	0.0675297846	0.1254461305	0.0791184448	-0.0741373056	-0.0281656388	-0.0087840803	0.0202847219	0.025993264199999998	0.0075989286	0.1433240272	0.044302716	-0.1011075597	-0.01104887	0.029977241600000006	-0.019175598500000002	-0.0844188164	0.0158422595	0.058960121799999994	0.1032656979	-0.09229699699999999	0.1647895986	0.048093278499999996	-0.0778156283	-0.1266890909	-0.1000661372	-0.026053683199999997	-0.0327361243	-0.0261135676	0.0271202717	0.1275967742	0.0342212715	0.09142187789999999	0.046261600099999994	0.0870492233	-0.1287705974	0.0313321302	-0.0322870823	-0.09956107880000001	0.0009428042999999999	-0.0317685613	0.10384248689999999	-0.12002928189999999	-0.0692722986	0.0663177769	0.0103364077	-0.0293743528	-0.012703196000000002	-0.0305421085	-0.0153266723	0.14378755470000001	0.0093538218	-0.1019229849	0.0194237259	0.0512075201	0.0006813992	-0.08567878470000001	-0.0038465485999999998	-0.0377308663	0.042708130700000006	0.0599867651	0.1898988431	-0.0042161867	0.022453969100000002	-0.0509185114	0.1748049531	-0.0458461576	-0.021414842400000002	-3.16386e-05	-0.0081868587	0.1447481924	-0.06620917309999999	-0.10071662039999996	-0.0100810503	0.12734933699999998	0.0686188434	-0.0810891026	-0.061484624	-0.09092050369999999	0.14001195130000002	0.1272943698	0.0284121	0.0643614	0.00414238980996	0.00080724742641	-2.69301e-05	0.016900569900000002	7.252302860100002e-10	0.00028562926294478614	-0.0162242	0.0053262	0.00026322466564000004	2.836840644e-05	-0.000283693	4.335e-05	1.8792225e-09	8.0481718249e-08	-9.60168e-24	-9.60168e-24	9.219225882239996e-47	9.219225882239996e-47	-0.000149595	-0.00026285100000000004	6.909064820100003e-08	2.2378664025e-08
554.6101835980603	0.5398625094021554	307592.45575067424	0.2914515290579923	897.6674986945543	0.7298803727813947	0.5327253585715077	805806.9382125377	505.6091444056877	0.10143287049987748	0.010288627217844916	255640.60690665155	504.5483143106146	704.9787558013202	0.992489	31.981758000000006	0.0600026383	0.049197000000000005	0.0028339371000000004	-0.0588527375	-0.0632784027	0.1400554458	0.0715330395	-0.02919977	0.1577526479	0.1292039987	-0.0785973467	0.0834454049	0.1153792466	-0.0144057218	-0.1017924664	0.2943336661	0.0101385113	0.0202534955	0.133047677	-0.0075099867	-0.0008113402000000001	-0.045971831799999995	0.11501843980000001	-0.0123773846	-0.015249843300000001	-0.0078895684	0.0023055339	0.07955637730000001	-0.0377342155	-0.012273346499999999	-0.035848828900000004	0.0305196536	0.0585504481	-0.0094627465	0.15640005939999999	-0.09598507029999999	-0.0266321348	0.0314879944	-0.11504931730000001	0.07152422230000001	0.0714137183	-0.08583490949999999	-0.1064566867	-0.11157244849999999	0.0168383974	-0.0680676984	-0.0019098317	0.0735640875	-0.1050512516	0.2388590823	-0.06819818450000001	-0.11896935310000001	0.0470411272	-0.00042504580000000004	0.0612791543	-0.0481367437	0.0020240385	-0.0402278263	0.0664945503	-0.1028002147	0.0009304475999999999	0.04993188	0.033485321400000004	0.1214214085	0.2555159102	-0.10040357400000001	0.0022624663	-0.0408697579	-0.0970312429	-0.013836233600000001	-0.0459037214	0.0327307553	-0.0568451586	0.14920369460000002	-0.0207082134	0.0898562807	-0.0311726671	0.0739329873	0.06347078	0.1201869482	0.0550115759	-0.1214885982	-0.0938777182	-0.0660970148	-0.0067858745	-0.0470253722	0.028066946800000003	0.0721766235	-0.0405838014	0.2764657413	0.0442509669	-0.0180542698	0.07520627839999999	-0.0421125937	0.0732009415	-0.0083501179	-0.0105788447	0.1411869008	0.012981894099999999	-0.0912921515	0.055646956500000004	-0.0145005507	-0.11939567529999999	0.12818248699999998	0.22057174640000002	0.1055045107	-0.027185833	0.0143721078	0.0201874753	0.1387894907	0.12257177699999999	-0.0200877	-0.0484998	0.00235223060004	0.00040351569129000003	-3.78984e-05	-1.09683e-05	1.4362887225600002e-09	1.2030360489000002e-10	-0.0162115	1.2700000000000905e-05	0.00026281273225	1.61290000000023e-10	-0.000139651	0.000144042	2.0748097764000004e-08	1.9502401801e-08	-1.7361799999999994e-24	7.865499999999999e-24	6.186609024999997e-47	3.014320992399998e-48	-6.405359999999999e-05	8.554140000000001e-05	7.317331113960002e-09	4.102863672959999e-09
554.5016062937442	-0.1085773043160998	307472.0313823425	0.011789031012550943	898.7314448252972	1.06394613074292	1.1319813691228309	807718.2099177663	505.0302658325109	-0.5788785731767803	0.33510040248318496	255055.56940685664	503.9641336077742	706.4360420131062	0.998403	32.172325	0.0622856664	0.0441382	-0.0082286367	-0.0011888541999999999	-0.1200406975	-0.055571801	0.0606786108	-0.058033796299999996	-0.0559262165	0.1437474711	-0.0594614914	0.07300821219999999	-0.0701213743	-0.1430812247	0.0575158125	-0.0096850588	0.0600872162	0.084819905	-0.0176625549	-0.0121001552	-0.04777914849999999	0.0203880101	0.052400414699999995	0.0507778054	-0.0623564823	0.15022738859999998	-0.1131156066	-0.0124601137	-0.0197724277	0.0084200294	0.0228850204	0.015420623	-0.0064912873	-0.0177549039	0.0499773873	0.0179067763	-0.1100366392	-0.0171347401	0.084008327	-0.0768633888	0.06362875900000001	0.0747541442	-0.1346125674	0.0211316725	0.1069798943	-0.048540245999999995	0.0343223745	-0.0214532004	0.0553321042	-0.1115588367	0.027654226299999998	-0.0129556904	0.1562967517	0.0803553814	0.1559128683	-0.128812656	-0.10719800460000001	0.0466734055	0.1697404974	-0.05772965450000001	-0.12240070380000001	-0.0720595349	0.0793573997	-0.147032806	-0.18133968609999998	0.0408791519	0.0007892058	-0.0429863588	-0.0809680795	0.0052394527	0.0227207569	-0.004614687	0.047997237699999994	0.0938982916	0.0114423498	-0.0302231817	-0.0705114357	-0.059114770999999997	-0.0465002157	-0.09657685380000001	0.0651319833	0.026517059500000002	-0.1445841272	0.0347369535	0.1131921475	-0.0467900516	0.026280851	-0.0469863955	0.0015842147	-0.11209352189999999	0.044162100499999996	-0.0489523464	0.1391474265	-0.0501522261	0.10366878339999999	-0.0885325215	-0.22628526010000002	0.120677526	-0.0080621486	-0.0041624551	-0.1005466602	0.0796440697	0.009366894300000001	-0.19556205559999998	-0.1561686826	-0.0173555074	0.0076676474	-0.0355466302	-0.0628010286	0.1374184108	0.11732431300000001	0.0236648	0.0437525	0.0019142812562499998	0.00056002275904	-3.0102e-05	7.796400000000006e-06	9.061304039999997e-10	6.078385296000008e-11	-0.0117467	0.0044648000000000005	0.00013798496088999999	1.993443904e-05	-0.00014372200000000002	-4.0710000000000225e-06	1.6573041000000186e-11	2.065601328400001e-08	0.00013542400000000004	0.00013542400000000004	1.833965977600001e-08	1.833965977600001e-08	-0.00020577	-0.00014171639999999998	2.008353802896e-08	4.23412929e-08
